@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
0.347937, 0.315362, 0.11281, 0.346673, 0.196764, 0.337326, 0.309783, 0.35765, 0.477781, 0.324736, 0.699611, 0.286375, 1.04012, 0.226615, 1.11987, -0.0783291, 1.37335, -0.101426, 1.27054, -0.39471, 1.29832, -0.566138, 1.47835, -0.836051, 1.38255, -1.28029, 1.22994, -0.97364, 1.15765, -1.06333, 1.01408, -1.1915, 0.875843, 1
0.347937, 0.507844, 0.203605, 0.517334, 0.433022, 0.484854, 0.603974, 0.240663, 0.864739, 0.113306, 1.12187, -0.00612549, 1.35024, -0.155476, 1.57972, -0.470226, 1.60962, -0.720108, 1.51545, -0.883372, 1.27558, -1.10159, 1.29585, -1.38586, 1.13291, -1.94456, 0.867356, -1.53083, 0.591422, -1.54115, 0.380692, -1.60226, 0.0965968, 1
0.347937, 0.612745, 0.295872, 0.59322, 0.467744, 0.610703, 0.730177, 0.443595, 0.94466, 0.2058, 1.1789, 0.13851, 1.50084, -0.0606119, 1.8228, -0.327431, 1.88804, -0.585054, 1.84003, -0.861711, 1.70898, -1.14731, 1.67279, -1.48928, 1.64408, -2.18377, 1.33246, -1.83671, 1.08972, -1.93483, 0.834687, -2.2222, 0.526202, 1
0.347937, 0.720619, 0.157392, 0.19067, -0.515026, 0.539618, -0.0433805, 0.393878, -0.351256, 0.151709, -0.470558, 0.465936, 0.0643122, 0.370972, -0.0682468, 0.241677, -0.0614846, 0.535092, 0.371631, 0.63963, 0.123154, -0.0692245, 0.220351, 0.23697, 0.875126, -0.0982959, 0.452793, -0.393559, 0.693711, 0.155554, 0.375338, 0.406201, 0.293207, 1
0.347937, 0.148417, -0.115174, 0.126192, -0.342785, 0.164365, -0.328642, 0.528713, -0.207575, 0.349527, -0.117115, 0.396101, 0.131683, 0.394868, -0.197553, 0.261708, -0.0839299, 0.175437, -0.146983, 0.509249, 0.271292, 0.0482214, 0.519921, 0.221515, 0.0317936, -0.175494, 0.127153, -0.112045, -0.0788483, 0.24392, -0.200567, -0.0863915, -0.141479, 1
0.347937, 0.0806459, 0.134398, 0.325668, -0.17647, 0.206545, -0.072742, 0.193332, -0.385006, 0.557124, -0.0738059, 0.31619, -0.0889798, 0.429716, 0.0549068, 0.648475, -0.345625, 0.604982, -0.163011, 0.245519, 0.00305713, 0.409768, 0.263312, 0.467689, -0.112515, 0.186146, 0.0818646, 0.671982, 0.0986804, 0.45467, -0.132028, 0.314191, -0.131081, 1
0.347937, 0.696951, -0.0509744, 0.634692, 0.488511, 0.586507, 0.447162, 0.463869, 0.63597, 0.460797, 0.735119, 0.241019, 1.02729, 0.133482, 1.28987, -0.103474, 1.42532, -0.120715, 1.37312, -0.428884, 1.40624, -0.495382, 1.4603, -0.969874, 1.51098, -1.37, 1.22656, -0.938616, 1.15352, -1.22433, 0.867924, -1.30905, 0.76904, 1
0.347937, 0.714612, 0.39054, 0.61284, 0.769104, 0.444379, 0.969351, 0.041951, 1.23975, -0.192446, 1.47099, -0.481739, 1.49474, -0.631758, 1.79245, -1.07543, 1.45814, -1.27176, 1.2347, -1.46662, 0.91265, -1.67693, 0.782521, -1.8026, 0.45284, -2.34045, 0.167824, -1.78363, -0.210075, -1.57251, -0.439462, -1.57152, -0.778926, 1
0.347937, 0.606717, 0.351622, 0.692977, 0.633973, 0.517696, 0.85709, 0.10851, 1.08908, -0.102614, 1.36871, -0.404077, 1.61956, -0.448034, 1.88862, -1.01836, 1.697, -1.25745, 1.50183, -1.37613, 1.19138, -1.68546, 1.0649, -1.87509, 0.747908, -2.54281, 0.410395, -1.96655, -0.0316609, -1.9327, -0.34156, -1.94902, -0.764727, 1
0.347937, -0.704453, 0.126583, -0.707858, 0.123784, -1.04029, 0.430148, -0.772184, 0.169091, -0.733851, 0.117194, -0.720124, 0.0692225, -0.624191, 0.0173171, -0.720412, 0.0897549, -0.66058, 0.0734087, -0.620429, -0.0214138, -0.64799, 0.0865394, -0.71516, 0.110398, -1.06644, 0.0996093, -0.662016, 0.0303305, -0.61516, -0.0110719, -0.662881, -0.044733, 1
0.347937, -0.114026, -0.905302, 0.767382, 0.515377, 0.413404, -0.240039, 0.617952, 0.0253479, 0.0456034, -0.871757, 0.416224, -0.0596187, 0.541047, 0.164687, 0.552945, -0.851662, 0.641724, 0.133188, 0.545194, 0.379404, 0.803727, -0.668044, 0.436278, 0.0475853, 0.0517609, -0.065765, 0.260043, -0.207792, -0.343831, -0.230514, 0.188087, -0.251037, 1
0.347937, 0.216629, -0.0427739, 0.74803, -0.0389944, 0.423127, 0.0180694, 0.456118, -0.564689, 0.855795, -0.263169, 0.92964, -0.19824, 0.945028, 0.0672331, 0.862222, 0.0828904, 0.560257, 0.0979716, 0.779751, -0.171327, 1.05591, 0.108835, 0.555804, 0.116259, 0.544492, 0.172824, 0.600649, 0.0338149, 0.965166, 0.222857, 0.725144, 0.0278002, 1
0.347937, -0.0853348, 0.232238, 0.187766, -0.553914, 0.61123, -0.496823, 0.587581, -0.324202, 0.0506256, -0.256237, 0.439416, -0.2801, 0.710372, -0.455117, 0.213862, -0.485551, 0.728205, -0.229456, 0.599766, -0.0232858, -0.0482727, 0.226665, 0.285375, -0.511831, 0.141028, -0.179687, 0.258497, 0.0141485, 0.325637, -0.601327, 0.621502, -0.501391, 1
0.347937, -0.232911, -0.177312, 0.669567, -0.0675745, -0.050086, -0.554682, -0.407774, -0.409827, 0.0572982, -0.587349, 0.39099, 0.393488, 0.744991, -0.931696, 0.259572, 0.0414017, 0.319242, 0.111592, 0.42065, 0.572759, 0.831337, 0.205241, 0.0184032, 0.439979, 0.254219, 0.12159, 0.490679, -0.0117977, 0.836413, -0.289629, 0.790846, -0.248048, 1
0.347937, 0.720619, 0.266354, 0.767382, -0.372103, 0.913227, -0.202843, 0.9627, -0.630081, 0.929584, -0.343865, 0.963054, -0.223742, 1.00462, -0.294243, 1.00005, -0.136792, 1.0229, 0.159947, 1.08769, -0.211083, 1.05591, 0.0579304, 1.04394, -0.311888, 0.887941, 0.00237736, 1.0793, 0.218312, 1.13299, -0.26899, 1.24485, -0.189757, 1
0.347937, 0.214098, -0.0814886, 0.446373, -0.215488, 0.56081, -0.181796, 0.697547, -0.340054, 0.228675, -0.194456, 0.627029, -0.0931627, 0.659057, -0.0372239, 0.428968, 0.39636, 0.767964, 0.127235, 0.61682, 0.121436, 0.540729, 0.252487, 0.462849, 0.305248, 0.185274, 0.277256, 0.408076, 0.0880303, 0.401335, 0.177898, 0.390187, 0.158924, 1
0.347937, 0.419499, -0.0595374, 0.617553, -0.219893, 0.751775, -0.187346, 0.820016, -0.209249, 0.709476, -0.0835469, 0.82099, -0.101468, 0.86274, -0.0457105, 0.795186, 0.0644913, 0.956893, 0.0462836, 0.908903, 0.119989, 0.864281, 0.254762, 0.762511, 0.353429, 0.634611, 0.289146, 0.86393, 0.2279, 0.873982, 0.20471, 0.94366, 0.197507, 1
0.347937, 0.720619, -0.127226, 0.767382, -0.258933, 0.913227, -0.259261, 0.9627, -0.407141, 0.929584, -0.370097, 0.963054, -0.232956, 1.00198, -0.222532, 0.992412, -0.0579014, 1.01195, -0.0202192, 1.08769, -0.0909089, 1.05591, 0.0133011, 1.04394, 0.0430228, 0.88488, 0.0259399, 1.06888, -0.0691628, 1.11649, -0.119119, 1.22516, -0.173294, 1
0.347937, 0.530689, 0.830832, 0.100935, 1.37089, -0.509252, 1.61246, -1.27255, 1.6469, -1.77205, 1.36937, -1.92446, 0.924372, -2.00737, 0.17625, -2.12284, -0.507131, -1.72134, -1.09765, -1.23339, -1.66037, -0.637622, -1.66928, -0.0569706, -1.53884, 0.259082, -1.00005, 0.835799, -0.498693, 0.934456, 0.198206, 0.775999, 0.957707, 1
0.347937, 0.720619, 2.16482, -0.45025, -0.117855, -0.852861, 1.55117, -1.55346, 1.5596, -1.40454, 0.448265, -2.04556, 0.557813, -1.94956, -0.348631, -1.24771, -0.681902, -1.31719, -1.54331, -0.640976, -1.8223, -0.176087, -0.278742, 0.590863, -0.763653, 0.606483, 0.00223191, 1.0793, 2.02354, 0.0598202, 0.0121769, -0.32867, 1.67277, 1
0.347937, 0.720619, 1.06647, -0.28184, 0.471867, -0.993568, 0.469092, -1.64257, 1.13521, -1.65171, 0.666528, -1.56956, -0.188763, -1.40913, -0.419622, -1.15737, -0.96874, -0.719022, -1.58831, 0.242945, -1.12716, 0.353256, -0.695478, 1.04394, -0.634723, 0.364137, 0.350616, 1.02669, 1.18838, -0.192646, 0.715444, -0.494494, 0.680813, 1
0.347937, 0.371499, 0.0842437, 0.364928, -0.428482, 0.718892, -0.263256, 0.822836, -0.352806, 0.577177, -0.134172, 0.877565, -0.20309, 0.917701, -0.155185, 0.891024, 0.414176, 0.943624, 0.0326247, 0.948127, -0.00232724, 0.732872, 0.243292, 0.890681, 0.453804, 0.685056, 0.274874, 0.691378, 0.187583, 1.00268, 0.359527, 1.10237, -0.0309181, 1
0.347937, 0.207628, 0.140469, 0.550131, -0.230179, 0.68065, -0.200961, 0.710938, -0.404103, 0.45132, -0.0983402, 0.764673, -0.12992, 0.809081, -0.0814021, 0.931201, 0.164318, 0.943624, 0.128256, 0.851509, 0.0755243, 0.806328, 0.207004, 0.823242, 0.363164, 0.566925, 0.235767, 0.635951, -0.0148687, 0.812948, 0.139792, 0.877001, 0.122241, 1
0.347937, 0.67065, -0.0844335, 0.740047, -0.209086, 0.913227, -0.191686, 0.948698, -0.341749, 0.853932, -0.266665, 0.917376, -0.116987, 1.00462, -0.07381, 0.965569, 0.0501786, 1.00021, 0.155786, 1.04109, 0.0765471, 0.964717, 0.213223, 1.01629, 0.209849, 0.840285, 0.244184, 0.989858, 0.215793, 1.11745, 0.128441, 1.22445, 0.181472, 1
0.347937, 0.522652, 0.846078, 0.0774093, 1.39181, -0.498718, 1.59793, -1.41271, 1.62032, -1.82967, 1.3275, -1.95982, 0.840775, -2.01281, 0.0705055, -2.09784, -0.625054, -1.6942, -1.21482, -1.08266, -1.73359, -0.503216, -1.67656, 0.0841823, -1.47564, 0.386299, -0.877728, 0.895499, -0.313683, 0.92114, 0.403805, 0.681483, 1.14029, 1
0.347937, -0.62979, 0.149621, -0.849011, 0.384521, -0.832014, 1.20113, -1.50505, 1.52647, -1.13792, 0.225537, -1.66822, 0.313689, -2.02298, -0.162537, -0.993849, -0.393495, -1.06122, -0.895505, -0.788674, -1.75273, -0.445578, -0.439381, -0.195461, -0.225004, -0.282157, -0.0826187, -0.118765, 0.165455, -0.241623, 0.407329, -0.41251, 0.533248, 1
0.347937, 0.389261, 0.0874605, 0.262228, -0.570623, 0.59554, -0.336112, 0.774184, -0.470321, 0.741313, -0.0479782, 0.660845, -0.0529099, 0.68764, -0.349984, 1.00005, -0.0350131, 0.969236, 0.173779, 0.884437, 0.00628004, 0.683598, 0.234305, 0.964032, 0.0573593, 0.567893, 0.128662, 1.0793, 0.307215, 0.899565, -0.201229, 1.06397, -0.122882, 1
0.347937, 0.622429, -0.0910256, 0.674722, -0.310581, 0.78003, -0.266079, 0.856008, -0.341604, 0.86765, -0.247021, 0.869368, -0.0406441, 0.922281, -0.184114, 0.954307, 0.010099, 0.940415, 0.162606, 0.967493, 0.146332, 0.942026, 0.300074, 0.9492, 0.166761, 0.762448, 0.215968, 0.960512, 0.215734, 1.02916, 0.00670548, 1.08189, 0.0696931, 1
