@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
0.347937, 0.460065, 0.963558, -0.118528, 1.53148, -0.9059, 1.60036, -1.75949, 1.44221, -2.1572, 0.863388, -2.12443, 0.149324, -1.78964, -0.69933, -1.57888, -1.26782, -0.957275, -1.55042, -0.243455, -1.53481, 0.253565, -0.979975, 0.512758, -0.348565, 0.289283, 0.317036, 0.259661, 0.837694, -0.162338, 1.10894, -0.797365, 1.19794, 1
0.347937, 0.573083, -0.0059621, 0.560903, 0.0906469, 0.631041, 0.150839, 0.640749, 0.380106, 0.585642, 0.499052, 0.580869, 0.63068, 0.492781, 0.899856, 0.354456, 1.04907, 0.278684, 1.05153, 0.242125, 1.03022, 0.104319, 1.16454, -0.108453, 1.22701, -0.526653, 1.11209, -0.269802, 1.10712, -0.366404, 0.963899, -0.447006, 0.963472, 1
-2.8659, -1.28859, -0.100517, 0.767382, 1.9186, 0.913227, 1.6911, -1.00943, -0.374796, -0.84505, -0.313329, -2.25142, -2.20948, -0.527182, -0.155185, -2.23609, -2.00576, -0.57386, 0.0462836, -0.552115, -0.0160101, 1.05591, 2.00473, -0.68482, 0.139995, 0.887941, 1.94452, -0.657153, 0.054938, -2.36667, 1.95452, -0.66843, -0.0309181, 0
-2.8659, 0.720619, -2.36586, 0.767382, 1.9186, 0.913227, 1.6911, 0.9627, 1.69196, 0.929584, 1.70762, 0.963054, -2.20948, 1.00462, 2.02646, 1.00005, 2.02032, 1.0229, -1.88022, 1.08769, -1.94589, 1.05591, -1.78706, 1.04394, -1.82659, 0.887941, 1.94452, 1.0793, -1.91367, 1.13299, 1.95452, 1.24485, 2.1043, 0
-2.8659, -1.28859, -0.100517, -1.15621, -0.25149, -1.1166, -0.229209, -1.00943, -0.374796, -0.84505, -0.313329, -0.644182, -0.188763, -0.527182, -0.155185, -0.61802, 0.00728077, -0.57386, 0.0462836, -0.552115, -0.0160101, -0.600356, 0.108835, -0.68482, 0.139995, 0.887941, 1.94452, -0.657153, 0.054938, -0.61684, 0.00738697, -0.66843, -0.0309181, 0
-2.8659, 0.720619, 2.16482, -3.0798, -2.42158, -3.14642, -2.14952, -1.00943, -0.374796, -0.84505, -0.313329, -2.25142, -2.20948, -0.527182, -0.155185, -0.61802, 0.00728077, -0.57386, 0.0462836, -2.19192, 1.91387, 1.05591, 2.00473, -0.68482, 0.139995, 0.887941, -1.69167, -0.657153, 0.054938, -2.36667, -1.93975, -2.58171, -2.16613, 0
0.347937, -0.514623, 0.25206, -0.362823, -0.0910549, -0.579525, 0.234066, -0.549018, -0.101365, -0.499795, 0.197809, -0.250184, 0.558197, -0.390102, 0.345654, -0.680979, 0.7514, -0.493096, 0.52604, -0.143754, 0.171729, -0.471465, 0.676863, -0.727935, 0.700119, -1.16597, 0.603786, -0.913906, 0.346016, -0.780257, 0.613492, -1.03322, 0.583895, 0
0.347937, 0.341743, -0.0163827, 0.481594, -0.254593, 0.486965, -0.215498, 0.559813, -0.463377, 0.709015, -0.313329, 0.731146, -0.324434, 0.796735, -0.148946, 0.722664, -0.102007, 0.719518, -0.182142, 0.70819, -0.17868, 0.795645, 0.0140405, 0.646322, 0.0051463, 0.531454, -0.0311847, 0.776656, -0.150368, 0.808031, -0.0899699, 0.903194, -0.354254, 1
0.347937, -0.286597, -0.0593335, -0.326814, -0.460035, -0.0885106, -0.309017, -0.0208022, -0.176181, -0.0522322, -0.192597, 0.253363, -0.430199, 0.264573, -0.23451, 0.23514, -0.112978, 0.309549, 0.0262672, 0.244355, -0.0811823, 0.212722, 0.0891368, 0.338966, 0.139995, -0.0183857, 0.0667926, 0.0915543, 0.121418, 0.337606, -0.0988294, 0.459658, -0.213927, 1
0.347937, -0.628886, -0.0434308, -0.86313, 0.210262, -0.813766, 1.19188, -1.51639, 1.53331, -1.02805, 0.078331, -1.63025, 0.3323, -1.96788, -0.27319, -0.830262, -0.281167, -1.05792, -0.813224, -0.739201, -1.66793, -0.556167, -0.323163, -0.201771, 0.0161985, -0.395717, -0.0894912, -0.176902, -0.16966, -0.353, 0.266278, -0.435067, 0.406117, 1
0.347937, 0.387633, 0.785706, -0.1167, 1.45375, -0.8664, 1.48758, -1.66459, 1.35255, -2.08882, 0.890428, -2.0364, 0.253957, -1.82066, -0.682357, -1.58423, -1.23867, -0.882898, -1.64493, -0.34814, -1.73484, 0.246145, -1.26481, 0.683369, -0.405419, 0.558769, 0.284928, 0.499187, 1.02111, 0.0400821, 1.3706, -0.744635, 1.66538, 1
0.347937, -0.0521628, 0.328153, 0.347212, -0.212862, 0.456233, -0.178378, 0.273972, -0.587837, 0.530966, -0.151653, 0.544546, -0.0865145, 0.580644, -0.0291736, 0.492218, -0.172342, 0.411215, 0.360457, 0.533977, 0.13014, 0.457634, 0.261284, 0.355096, -0.00220874, 0.0898659, 0.285819, 0.299234, 0.560712, 0.317378, 0.18666, 0.299861, 0.168126, 1
0.347937, 0.416083, 0.0533898, 0.393474, -0.30138, 0.446997, -0.29256, 0.306473, -0.511615, 0.212313, -0.468254, 0.436845, -0.305379, 0.457151, -0.295639, 0.016247, 0.0984713, 0.563898, 0.073139, 0.365684, -0.171153, 0.284587, -0.0514246, 0.128352, -0.30882, -0.106645, -0.0395298, 0.256448, -0.113122, 0.157933, -0.179947, 0.139414, -0.24034, 1
0.347937, 0.720619, 0.0810043, 0.705346, -0.26195, 0.845898, -0.243073, 0.72565, -0.455875, 0.929584, -0.284651, 0.901754, -0.217781, 0.942532, -0.19164, 0.97573, 0.0274514, 0.881622, -0.124173, 1.00596, -0.0616326, 0.967068, 0.0597125, 1.0122, 0.179386, 0.767291, 0.0712651, 1.0793, -0.0600875, 1.00655, -0.0600619, 1.09611, -0.109345, 1
0.347937, -0.0125412, -0.199921, 0.315915, -0.187081, 0.130365, 0.46264, 0.279514, -0.384344, 0.294318, -0.145307, 0.632703, -1.06612, 0.583631, 1.04395, 0.346091, 0.286227, 0.440244, 0.468958, 0.485538, -0.506278, 0.574782, 0.400025, 0.43308, 0.594179, 0.283045, 0.448302, 0.413597, 0.204965, 0.543579, 0.393719, 0.652746, 0.753154, 1
0.347937, -0.069442, -0.161953, 0.134886, -0.16321, -0.0432049, -0.313837, -0.0133476, -0.297727, 0.406209, -0.470902, 0.287468, -0.229865, 0.28804, 0.0149173, 0.418645, 0.246107, 0.335481, 5.67741E-4, 0.320589, -0.00292551, 0.584289, 0.0445644, 0.229363, 0.073328, 0.0600134, 0.140062, 0.361174, 0.0482645, 0.415264, -0.0454194, 0.291443, 0.113849, 1
0.347937, -0.29373, 0.119424, -0.586594, -0.125082, -0.407152, -0.229209, 0.120245, -0.424956, 0.18871, -0.26428, -0.105838, -0.0906772, 0.275893, -0.144604, 0.14388, -0.207712, 0.116006, 0.0556271, 0.0210133, 0.0964056, -0.286792, 0.59661, -0.14773, -0.155957, -0.341281, 0.195787, 0.0256211, 0.398971, -0.158139, 0.00738697, 0.0467344, -0.072384, 1
0.347937, 0.601674, 0.169806, 0.493039, -0.228964, 0.611271, -0.199521, 0.508439, -0.380542, 0.653788, -0.092722, 0.694469, -0.127596, 0.739308, -0.0786969, 0.592911, 0.0463941, 0.703854, 0.0926159, 0.773865, 0.0785735, 0.728947, 0.210303, 0.65213, 0.183654, 0.482249, 0.239785, 0.83514, 0.237054, 0.745632, 0.145439, 0.809941, 0.129394, 1
0.347937, -0.337491, 0.341836, -1.0367, -0.64955, 0.148309, -0.20989, -0.110889, -0.466518, 0.157778, -0.277457, 0.0738506, 0.367239, 0.569554, -0.239091, 0.281966, 0.257421, 0.0875192, 0.268563, 0.313161, 0.0388372, 0.247371, -0.0930963, 0.143755, 0.0934462, -0.148199, 0.185678, 0.272719, 0.550003, -0.057716, -0.27489, -0.0061486, -0.0372384, 1
0.347937, 0.386428, 0.612068, 0.104532, 1.00002, -0.406929, 1.12801, -0.668391, 1.25684, -1.1818, 1.30113, -1.31487, 1.15585, -1.57525, 0.886417, -1.82712, 0.399662, -1.7264, -0.0478645, -1.56929, -0.560141, -1.41466, -0.904765, -1.14427, -1.15823, -1.07891, -1.1409, -0.262839, -1.21339, 0.137338, -0.989664, 0.568734, -0.673084, 1
0.347937, 0.229649, 1.02395, 0.450951, 0.926892, -0.00189803, 1.15462, -0.314748, 1.0883, -0.606025, 1.6015, -0.801981, 1.70623, -1.1032, 1.63863, -1.47142, 1.43978, -1.66538, 1.35609, -1.70265, 0.465612, -1.91124, 0.165617, -2.39608, -0.432263, -2.41215, -0.469765, -1.75654, -0.322739, -1.21408, -1.16974, -1.0436, -1.37516, 1
0.347937, 0.511441, 0.789444, 0.115843, 1.30672, -0.517372, 1.51489, -1.10384, 1.57653, -1.6565, 1.39649, -1.89236, 0.993582, -1.94898, 0.393127, -2.11121, -0.301016, -1.78842, -0.886219, -1.38728, -1.48652, -0.847057, -1.57075, -0.311737, -1.54543, -0.0181145, -1.12066, 0.642514, -0.745418, 0.838006, -0.129477, 0.802154, 0.565362, 1
0.347937, 0.720619, -0.645354, 0.767382, -0.690998, 0.656292, -0.423678, 0.738035, -0.348631, 0.929584, -0.0831023, 0.840984, -0.0608716, 0.771935, -0.238022, 0.406072, -0.731685, 0.820785, 0.0218941, 0.983907, 0.106132, 1.05591, 0.588799, 0.387441, -0.606817, 0.590326, 0.0257036, 1.0793, -0.0696549, 0.313458, 0.0566885, 0.929999, -0.0849817, 1
0.347937, 0.453173, 0.713872, 0.229046, 1.19524, -0.361481, 1.36559, -0.838921, 1.4004, -1.27306, 1.42713, -1.47614, 1.17678, -1.57974, 0.750719, -1.86424, 0.206531, -1.68197, -0.216722, -1.36362, -0.830556, -1.13926, -0.984696, -0.733986, -1.03905, -0.751719, -0.839475, -0.0961218, -0.675178, 0.19139, -0.375829, 0.115172, 0.00794275, 1
0.347937, 0.510918, 0.758432, 0.138579, 1.25538, -0.387564, 1.47403, -1.09212, 1.55441, -1.53494, 1.39263, -1.72543, 1.06566, -1.79367, 0.507074, -2.01199, -0.100719, -1.7485, -0.614024, -1.40117, -1.22109, -0.988386, -1.29138, -0.565346, -1.31245, -0.399707, -1.00618, 0.252993, -0.773569, 0.454355, -0.330305, 0.480934, 0.153991, 1
0.347937, 0.720619, -0.130918, 0.767382, -0.217506, 0.913227, -0.23351, 0.9627, -0.245335, 0.889886, -0.222911, 0.898331, -0.13, 1.00462, -0.0136403, 0.981943, 0.0748383, 1.0229, 0.115233, 1.08402, 0.165322, 0.985503, 0.248809, 1.04394, 0.337972, 0.887728, 0.285746, 1.06376, 0.222289, 1.13299, 0.203405, 1.24485, 0.184034, 1
0.347937, 0.614151, -0.101288, 0.636712, -0.321519, 0.815329, -0.295094, 0.875611, -0.324243, 0.825307, -0.277639, 0.844038, -0.0940316, 0.912003, -0.187059, 0.916509, 0.047622, 0.923648, 0.0731197, 0.946766, 0.132147, 0.881506, 0.225395, 0.940003, 0.202789, 0.742437, 0.172642, 0.94247, 0.0990741, 1.00104, 0.0159933, 1.10512, -0.0432383, 1
