@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
-2.8659, -1.28859, -0.100517, -1.15621, -0.25149, -1.1166, -0.229209, -1.00943, -0.374796, -0.84505, -0.313329, -0.644182, -0.188763, -0.527182, -0.155185, -0.61802, 0.00728077, -0.57386, 0.0462836, -0.552115, -0.0160101, -0.600356, 0.108835, -0.68482, 0.139995, 0.887941, -1.69167, -0.657153, 0.054938, -0.61684, 0.00738697, -0.66843, -0.0309181, 0
0.347937, 0.555201, 0.311729, 0.49981, 0.519826, 0.362597, 0.649275, 0.182229, 1.06914, 0.0489397, 1.20081, -0.0639699, 1.46409, -0.287241, 1.66775, -0.611613, 1.72259, -0.83557, 1.54612, -1.14238, 1.45443, -1.31399, 1.34846, -1.60348, 1.19971, -2.21796, 0.871337, -1.77736, 0.593115, -1.76665, 0.273502, -1.894, 0.0842553, 1
0.347937, -0.104362, -1.48072, 0.487115, 0.948527, 0.530119, -0.0893142, 0.107248, -0.0394654, -0.263307, 0.175175, 0.164756, 0.0588158, 0.451744, 0.278263, 0.544628, 0.867149, 0.293262, 0.314202, 0.517563, 0.520787, 0.540381, 0.246951, 0.21192, 0.66415, -0.0997875, 0.629803, 0.145367, 0.617447, 0.144057, 0.578366, 0.112589, 0.608408, 1
0.347937, -0.281735, -0.181979, 0.019567, -0.222237, 0.078483, -0.199002, 0.15168, -0.323706, 0.339376, -0.322403, 0.507965, -0.284121, 0.491724, -0.135572, 0.309182, 0.057043, 0.459549, -0.0965856, 0.38018, 0.257204, 0.352461, 0.0406588, 0.119345, 0.237224, 0.0469566, 0.141407, 0.170094, -0.015853, 0.338691, 0.213044, 0.492432, -0.203657, 1
0.347937, 0.678526, 0.257633, 0.577177, 0.513185, 0.548651, 0.703312, 0.40577, 0.966278, 0.198914, 1.17698, 0.00432154, 1.49159, -0.142088, 1.69493, -0.541971, 1.72792, -0.768554, 1.58265, -0.981416, 1.54245, -1.227, 1.46773, -1.56707, 1.28699, -2.16486, 0.963479, -1.732, 0.661189, -1.76742, 0.364589, -1.89549, 0.032455, 1
0.347937, 0.599504, 0.535635, 0.392012, 0.894774, 0.0640915, 1.17552, -0.319955, 1.28917, -0.653443, 1.51367, -0.96587, 1.61645, -1.13577, 1.63732, -1.57001, 1.27282, -1.79227, 0.823973, -1.88465, 0.348506, -1.94718, 0.0276151, -1.98611, -0.388683, -2.27431, -0.717862, -1.46325, -1.15469, -1.0786, -1.37187, -0.839419, -1.55275, 1
0.347937, 0.516383, 0.695908, 0.139003, 1.09902, -0.225544, 1.58266, -1.08128, 1.28915, -1.25034, 1.20913, -1.04819, 0.797673, -1.40608, 0.464728, -1.69808, 0.220481, -1.33007, -0.0730246, -1.88128, -0.132015, -1.15019, -0.793458, -0.907777, -0.91449, -0.910609, -0.817621, -0.23483, -0.800972, 0.0233537, -0.577864, 0.150549, 0.253001, 1
0.347937, 0.461652, -0.00251879, 0.381625, 0.145572, 0.893112, 0.333288, 0.754739, -0.547101, 0.72724, -0.354313, 0.809499, -0.728781, 0.842398, 0.280358, 0.816302, -0.0861644, 0.774639, 0.027192, 1.05296, -0.672634, 0.707333, -0.367053, 0.813337, -0.0407932, 0.616091, 0.0735559, 0.710722, -0.0257944, 0.711895, 0.432097, 1.01981, 0.165372, 1
0.347937, 0.413471, -0.177471, 0.506004, -0.435796, 0.546905, -0.229209, 0.443497, -0.532758, 0.432243, -0.587935, 0.560393, -0.424723, 0.659884, -0.562803, 0.64621, -0.420107, 0.416069, -0.150046, 0.746496, -0.319214, 0.880081, 0.0444317, 0.783343, -0.37358, 0.386492, -0.297409, 0.49311, -0.383923, 0.653731, -0.728475, 0.590832, -0.561327, 1
0.347937, 0.21237, -0.400471, -0.122182, 0.117339, 0.359634, -0.0470482, 0.362482, -0.603524, 0.34037, -0.788615, 0.769302, -0.576135, 0.601982, -0.0646471, 0.40206, -6.70725E-4, 0.442256, -0.182161, 0.747414, -0.504194, 0.499455, -0.434452, 0.4768, -0.0659852, 0.148835, -0.092491, 0.386092, -0.357465, 0.0402046, 0.14207, 0.499952, -0.0604481, 1
0.347937, 0.484356, 0.593447, 0.252475, 1.00317, -0.424243, 0.89469, -0.896685, 1.69196, -1.00899, 1.54833, -1.64715, 1.26608, -1.59587, 0.555113, -1.93548, 0.836551, -2.17062, 0.0313532, -1.84712, -0.808903, -1.87404, -0.753378, -1.67439, -1.18952, -1.66163, -1.36216, -0.708882, -1.65462, -0.172522, -1.59174, -0.664718, -1.77509, 1
0.347937, 0.577363, 0.65076, 0.308952, 1.10154, -0.115791, 1.38896, -0.583609, 1.59261, -1.09272, 1.63016, -1.40283, 1.50036, -1.61088, 1.27357, -2.03341, 0.747072, -2.03991, 0.154071, -2.02505, -0.521119, -1.82548, -0.916255, -1.56228, -1.32974, -1.48172, -1.43936, -0.521536, -1.66088, 0.0134672, -1.51249, 0.468191, -1.31781, 1
0.347937, 0.689577, -0.162497, 0.730025, -0.34055, 0.913227, -0.375824, 0.937457, -0.344704, 0.845786, -0.365954, 0.938945, -0.339469, 0.995149, -0.311151, 0.957915, -0.184602, 0.979216, -0.189212, 1.07611, -0.117368, 0.977702, -0.0601647, 0.998158, -0.0240379, 0.823102, -0.108327, 0.965895, -0.238699, 1.08281, -0.299385, 1.1832, -0.432338, 1
0.347937, 0.601112, -0.1352, 0.655236, -0.229767, 0.811614, -0.257476, 0.881409, -0.396704, 0.834482, -0.388306, 0.917617, -0.224469, 0.959504, -0.239986, 0.92667, -0.074529, 0.946738, -0.0444738, 0.993057, -0.0580623, 0.936908, 0.0250936, 0.906482, 0.0519708, 0.746427, 0.0204856, 0.911596, -0.0922939, 0.992848, -0.133664, 1.09272, -0.189351, 1
0.347937, 0.660986, -0.426364, 0.600491, -0.256438, 0.843706, -0.558023, 0.935682, 0.00269632, 0.783727, -0.308721, 0.860303, -0.359453, 0.871717, -0.160159, 0.785785, -0.16737, 0.975511, -0.36277, 1.08769, 0.182266, 0.923558, 0.00928182, 0.913691, 0.274687, 0.772541, -0.0417843, 1.02776, -0.340574, 0.877307, -0.161547, 1.17932, -0.498914, 1
0.347937, -0.259734, 2.16482, 0.767382, 0.916236, 0.328192, 1.32303, -0.109706, 0.584735, -0.257983, 1.70762, -0.302661, 1.83196, -0.79396, 2.02646, -1.15329, 1.99459, -1.55399, 1.97278, -1.41587, 1.3677, -2.06615, 1.01685, -2.41358, 0.831743, -2.98649, 0.3004, -2.39361, -0.274075, -2.36667, -0.814811, -2.42679, -1.4307, 1
0.347937, 0.593195, 0.694776, 0.29137, 1.17296, -0.191585, 1.47172, -0.707242, 1.60466, -1.23148, 1.63286, -1.55283, 1.49646, -1.73349, 1.11115, -2.12451, 0.531073, -2.06909, -0.0773592, -1.97921, -0.806278, -1.67824, -1.17021, -1.32098, -1.53064, -1.13796, -1.53206, -0.18258, -1.63338, 0.342541, -1.34807, 0.763238, -0.974106, 1
0.347937, 0.63139, -0.104029, 0.506177, -0.538897, 0.811371, -0.238061, 0.623671, -1.43237, 0.79544, -0.103797, 0.963054, -0.476655, 0.993341, -0.210642, 0.932948, -0.305102, 0.767629, 1.23569, 1.08769, -0.330986, 0.848745, -0.0522209, 0.797432, 0.107271, 0.580543, 0.094264, 0.774155, 0.0181842, 0.79412, -0.0307185, 0.838487, -0.0744551, 1
0.347937, 0.481222, 0.697607, 0.159316, 1.16185, -0.409892, 1.30289, -0.894417, 1.50268, -1.37361, 1.43459, -1.65087, 1.21746, -1.70829, 0.702396, -2.00637, 0.176537, -1.87747, -0.416404, -1.61109, -0.981377, -1.25899, -1.18676, -0.877524, -1.34543, -0.719154, -1.17359, 0.0491501, -1.07994, 0.37402, -0.708478, 0.532439, -0.315008, 1
0.347937, -0.497082, -0.649681, 0.0490171, -0.22393, -0.19394, -0.0546335, 0.245554, -0.186908, -0.468615, -0.742012, 0.2812, 0.117417, 0.0762542, -0.155185, 0.290623, 0.0990954, 0.248713, 0.104657, 0.739855, 0.334881, -0.0984576, -0.17843, 0.154076, 0.256594, -0.151143, 0.238094, -0.0783405, -0.00471069, 0.11557, 0.132199, 0.0852869, 0.4867, 1
0.347937, 0.471035, -0.0160882, 0.57408, -0.244046, 0.69421, -0.219415, 0.693208, -0.374796, 0.841403, -0.162707, 0.754451, -0.168677, 0.794805, -0.130075, 0.738748, -0.117749, 0.79479, 0.0941378, 0.828306, 0.0149259, 0.782395, 0.141994, 0.689592, 0.054488, 0.541392, 0.163388, 0.766532, 0.226128, 0.796272, 0.0523269, 0.863876, 0.0212024, 1
0.347937, 0.487953, 0.731406, 0.134963, 1.21076, -0.312522, 1.42992, -0.961627, 1.55105, -1.4688, 1.37847, -1.6136, 1.00027, -1.73206, 0.690811, -1.96563, -0.00564293, -1.6807, -0.588749, -1.41308, -1.05668, -1.05379, -1.18276, -0.670886, -1.23217, -0.545057, -0.97676, 0.116768, -0.799102, 0.331727, -0.412065, 0.408478, 0.0293589, 1
0.347937, -0.897477, 0.0291733, -1.07546, 0.295178, -1.33088, 0.709169, -1.37075, -0.753446, -1.59013, -0.189909, -1.37419, -0.00366493, -0.778581, -0.821327, -0.784762, -0.791794, -0.275233, -0.291952, 0.00561556, -0.246689, -0.126233, -0.195095, -0.310631, 0.625586, -0.973472, 0.691709, -0.723434, 0.57339, -0.910707, 0.334389, -1.24534, -0.748094, 1
0.347937, 0.680475, -0.0988184, 0.767382, -0.25149, 0.892564, -0.230649, 0.858591, -0.325318, 0.888768, -0.270282, 0.929109, -0.126666, 0.991901, -0.104178, 0.901817, 0.122286, 0.919944, 0.147984, 1.0506, 0.0905967, 1.05591, 0.227158, 0.94289, 0.299427, 0.824187, 0.258329, 1.00465, 0.214159, 1.10132, 0.165611, 1.19218, 0.153052, 1
0.347937, 0.364065, -0.272049, 0.391551, -0.246477, 0.659784, -0.252521, 0.702793, -0.530092, 0.447452, -0.550467, 0.715925, -0.087141, 0.746063, -0.316605, 0.592264, 0.142255, 0.676789, 0.16877, 0.87063, -0.0617484, 0.705511, -0.00514591, 0.602256, 0.0933872, 0.436899, 0.0767739, 0.628623, -0.0952665, 0.609058, -0.0747822, 0.832326, -0.00499664, 1
0.347937, 0.239333, -0.0757799, 0.504523, -0.245891, 0.625419, -0.221835, 0.568037, -0.327178, 0.601348, -0.0694407, 0.691367, -0.173729, 0.726058, -0.136554, 0.721369, -0.133108, 0.648159, 0.121051, 0.710191, 0.00614495, 0.64302, 0.132192, 0.648707, 0.134037, 0.32394, 0.151425, 0.491703, 0.0716515, 0.543264, 0.0362825, 0.553906, 0.00164387, 1
0.347937, 0.0508896, -0.131462, 0.717445, -0.103251, -0.110006, 0.733576, 0.483137, -0.380438, 0.311373, -0.597696, 0.00134816, -1.17704, 0.073405, 1.12638, 0.624269, 0.64805, 0.680429, 0.264729, 0.227465, -0.883396, 1.05591, 0.121784, 0.363774, 0.277008, 0.28074, 0.437103, 0.863426, 0.208233, 0.351307, 0.486188, -0.401833, 0.995842, 1
0.347937, 0.413411, 0.206051, 0.260285, -0.384972, 0.667071, -0.0705912, 0.744345, -0.563677, 0.552208, -0.17837, 0.652343, -0.195856, 0.686951, -0.17818, 0.769701, -0.0846949, 0.818039, -0.0214329, 0.787967, -0.199156, 0.575626, 0.192141, 0.809983, -0.157235, 0.522717, 0.0387575, 0.700877, 0.0410987, 0.708606, -0.122643, 0.972474, -0.162255, 1
