@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
-2.8659, 0.720619, -2.36586, 0.767382, 1.9186, -3.14642, -2.14952, 0.9627, -2.44155, -0.84505, -0.313329, -0.644182, -0.188763, -2.05898, 2.02646, 1.00005, -2.00576, 1.0229, -1.88022, -1.78197, 1.91387, 1.05591, -1.78706, 1.04394, -1.82659, 0.887941, -1.69167, -2.39361, -1.91367, -0.61684, 0.00738697, 1.24485, -2.16613, 0
0.347937, 0.641999, 0.0947549, 0.705057, 0.166882, 0.832562, 0.297935, 0.924125, 0.349642, 0.803, 0.621986, 0.7423, 0.872459, 0.741453, 1.12749, 0.567086, 1.39758, 0.527955, 1.45533, 0.341136, 1.31214, 0.200267, 1.55345, 0.0173141, 1.60882, -0.402226, 1.64992, -0.224012, 1.74914, -0.376133, 1.69818, -0.495316, 1.81145, 1
0.347937, 0.106685, 0.780451, -1.15621, -0.25149, -1.78516, 1.11195, -1.00943, -0.374796, -0.84505, -0.313329, -0.644182, -0.188763, -0.211096, -0.683273, -0.277708, 0.398696, 0.167501, 1.55232, -0.552115, -0.0160101, -0.600356, 0.108835, 0.584311, 0.678467, 0.42669, 1.28077, -0.657153, 0.054938, -0.61684, 0.00738697, -0.66843, -0.0309181, 0
0.347937, 0.720619, 0.0143353, 0.767382, -0.0165339, 0.913227, 0.145213, 0.9627, 0.213257, 0.929584, 0.390487, 0.963054, 0.584385, 0.921515, 0.780324, 0.824101, 1.02167, 0.638179, 1.17908, 0.77029, 1.14119, 0.717668, 1.29866, 0.467274, 1.39747, 0.10176, 1.38882, 0.203052, 1.4858, 0.206054, 1.40327, -0.0297584, 1.57568, 1
-2.8659, 0.720619, 2.16482, -1.15621, -0.25149, 0.913227, -2.14952, 0.9627, -2.44155, 0.929584, 1.70762, 0.963054, 1.83196, 1.00462, -2.33683, 1.00005, 2.02032, 1.0229, 1.97278, 1.08769, -1.94589, -2.25662, -1.78706, 1.04394, -1.82659, 0.887941, -1.69167, 1.0793, 2.02354, -0.61684, 0.00738697, 1.24485, -2.16613, 0
0.347937, 0.720619, -0.00813683, 0.767382, 0.00853062, 0.913227, 0.0810939, 0.9627, 0.202262, 0.906567, 0.310922, 0.846449, 0.571816, 0.868561, 0.711995, 0.70781, 0.934465, 0.681499, 0.951623, 0.749891, 1.07017, 0.564513, 1.2109, 0.474777, 1.3145, 0.0918031, 1.23528, 0.279699, 1.25445, 0.176044, 1.24647, 0.105338, 1.30696, 1
-2.8659, 0.720619, 2.16482, 0.767382, -2.42158, 0.913227, 1.6911, 0.9627, 1.69196, 0.929584, 1.70762, 0.963054, 1.83196, 1.00462, 2.02646, 1.00005, -2.00576, -2.17062, 1.97278, -2.19192, 1.91387, -2.25662, 2.00473, 1.04394, -1.82659, 0.887941, 1.94452, -2.39361, 2.02354, -2.36667, -1.93975, -2.58171, 2.1043, 0
0.347937, 0.720619, 0.44697, 0.767382, 0.802958, 0.913227, 1.1721, 0.9627, 1.69196, 0.929584, 1.70762, 0.963054, 1.83196, 1.00462, 1.52747, 1.00005, 2.02032, 1.0229, 1.97278, 0.669015, 1.91387, 0.884437, 2.00473, 0.43244, 2.10658, -0.308193, 1.94452, -0.469286, 2.02354, -0.920786, 1.95452, -2.22551, 2.1043, 1
-2.8659, 0.720619, 2.16482, 0.767382, -2.42158, 0.913227, 1.6911, -2.98156, 1.69196, -0.84505, -0.313329, 0.963054, 1.83196, -0.527182, -0.155185, -0.61802, 0.00728077, -2.17062, 1.97278, -2.19192, 1.91387, 1.05591, 2.00473, 1.04394, -1.82659, 0.887941, 1.94452, 1.0793, 2.02354, 1.13299, -1.93975, -2.58171, 2.1043, 0
0.347937, 0.720619, -0.25012, 0.767382, 1.1143, 0.913227, -0.0456848, 0.9627, 0.0443414, 0.929584, -2.33428, 0.963054, -1.00835, 1.00462, -0.500997, 1.00005, 0.105819, 1.0229, -1.13925, 1.08769, -0.528838, 1.05591, -1.78706, 1.04394, -1.00145, 0.887941, -1.353, 1.0793, -1.91367, 1.13299, -1.52219, 1.24485, -1.0612, 1
-2.8659, 0.720619, -2.36586, 0.767382, 1.9186, 0.913227, 1.6911, 0.9627, 1.69196, 0.929584, 1.70762, 0.963054, -2.20948, 1.00462, -2.33683, 1.00005, 2.02032, 1.0229, -1.88022, 1.08769, 1.91387, 1.05591, 2.00473, 1.04394, -1.82659, 0.887941, 1.94452, 1.0793, -1.91367, 1.13299, 1.95452, 1.24485, -2.16613, 0
0.347937, 0.565448, 0.0762697, 0.626556, 0.101172, 0.704196, 0.243533, 0.649348, 0.352639, 0.55338, 0.53943, 0.492391, 0.760633, 0.557269, 1.07692, 0.360249, 1.29965, 0.244433, 1.29704, 0.102217, 1.27653, -0.0333829, 1.40454, -0.275226, 1.63747, -0.685757, 1.46973, -0.488821, 1.4534, -0.568982, 1.50808, -0.745401, 1.45325, 1
0.347937, -0.501402, -0.244208, 0.718599, -0.157568, 0.913227, 1.6911, -0.302995, -0.0586036, 0.121735, -0.0493929, 0.345345, -1.84757, 0.358748, 1.32637, 0.462705, -0.203041, 0.170902, -0.176555, 0.523171, 0.269458, 0.777807, 0.971883, 0.127954, 0.46287, -0.0940534, 0.392414, -0.0934477, 0.00351808, 0.0676595, 0.270659, -0.0100517, 0.241428, 0
0.347937, 0.0685706, 0.0020572, 0.32459, -0.480782, 0.453635, -0.156736, 0.292924, -0.468379, 0.300086, -0.290451, 0.429323, -0.470896, 0.576861, -0.204578, 0.627586, 0.181992, 0.414329, -0.106392, 0.691661, -0.474821, 0.624652, -0.170183, 0.782997, -0.156842, 0.382056, 0.0209583, 0.50266, 0.0995072, 0.895278, 0.080872, 0.732243, -0.0147973, 1
0.347937, 0.172648, -0.213784, 0.560423, -0.176361, 0.913227, 1.16737, 0.299354, -0.49692, 0.0100042, -0.653212, 0.670682, 0.00439775, 0.343155, 2.02646, 0.198377, 0.446485, 0.493065, 0.238934, 1.08769, -0.594975, 1.03332, -1.78706, 0.30529, 0.783601, 0.0545892, 0.393196, 0.0768986, 0.216009, 0.239301, 0.292506, 1.24485, 2.1043, 0
0.347937, 0.485642, -0.598802, 0.767382, 0.537838, 0.556039, 0.139606, 0.668576, -0.252837, 0.762023, -0.400068, 0.72507, 0.316417, 0.666042, 0.39725, 0.501781, 1.17363, 0.560321, 0.798697, 0.647829, 0.516155, 1.05591, 0.769951, 0.296422, 1.16339, 0.303115, 1.09429, 0.747657, 1.20823, 0.136043, 1.38836, 0.333382, 1.12605, 1
0.347937, 0.410337, -0.294884, -1.76685, -1.99956, -1.29849, -1.31293, 0.581053, -0.280221, 0.743496, -0.328748, -0.941424, 1.10381, -0.833833, -1.64012, 0.768682, -0.221078, 0.67128, -0.256736, -0.666229, 0.964564, -1.16561, 1.64326, 0.679721, 0.0668775, 0.323862, -0.333335, 0.695268, -0.222812, -0.990499, -1.51469, -1.02227, -1.30921, 0
0.347937, 0.135337, -0.661937, 0.0815835, -0.157134, -0.198771, 0.50552, 0.276733, 0.00261365, 0.0422671, 0.231458, 0.285218, -0.654398, 0.24538, 0.670042, 0.00810814, -0.850454, 0.00236385, -0.456282, -0.110073, 0.210539, 0.28154, 0.0359381, -0.14365, -0.0994173, -0.0820233, 0.0489025, 0.182388, -0.0326255, 0.509142, -0.483623, 0.296532, 0.28473, 1
0.347937, -2.37718, 0.236135, -1.80534, 1.34081, -0.0608441, -0.496746, -0.380539, -0.515563, -0.476938, -0.619906, 0.117133, -0.00734265, 0.33594, -0.492903, -0.352511, 0.917193, -0.0350164, 0.1119, 0.275396, 0.121417, -1.65667, -1.05922, 1.04394, 1.43077, -0.248275, -0.602922, -0.920574, 0.274359, -0.574861, 1.09428, 0.338567, -0.222618, 0
0.347937, -0.701861, 0.207161, -0.284225, 0.113259, -0.0654924, -0.238983, 0.0285405, 0.0568039, 0.0859586, -0.649574, 0.117133, -0.284828, 0.323241, -0.0699921, 0.70336, -0.443861, 0.103886, -0.0354771, 0.0214069, 0.111767, -0.13357, -0.287084, 0.209482, 0.0775365, -0.0735189, 0.0655017, -0.0557319, 0.248786, 0.622006, -0.0289856, 0.0884438, -0.0998001, 1
0.347937, 0.30184, 0.281215, -1.15621, -0.25149, 0.0310866, -0.0972067, -0.231071, 1.69196, -0.164318, 1.69867, -0.683383, 0.886564, -0.163763, 0.125374, -0.661077, 1.92212, -1.38818, 1.68231, -0.719375, 0.732843, -1.30546, 0.558635, -2.26791, 1.72723, -1.71076, 1.73086, -2.39361, 1.42117, -2.36667, 0.257789, -0.66843, -0.0309181, 0
0.347937, -3.2978, -2.36586, -1.15621, -0.25149, -0.0851614, -1.73669, 0.185404, 0.305145, -2.61968, -1.14935, -0.644182, -0.188763, -0.527182, -0.155185, 1.00005, -0.530401, 0.00867106, -1.17739, 1.03961, -1.94589, -2.25662, -1.78706, 1.04394, -1.03227, -2.98649, -1.69167, -2.39361, -1.91367, 1.13299, -1.93975, -0.66843, -0.0309181, 0
0.347937, 0.199913, 0.0121606, 0.364851, -0.196304, 0.478338, -0.156371, 0.296711, -0.169195, 0.35817, 0.316237, 0.576257, -0.0402804, 0.616994, 0.0289889, 0.525648, -0.150803, 0.441889, 0.0462836, 0.596093, 0.203128, 0.528936, 0.339849, 0.473723, 0.443735, 0.193604, 0.373833, 0.48382, 0.400212, 0.428842, 0.293558, 0.430844, 0.291798, 1
0.347937, 0.720619, -2.36586, -1.15621, -0.25149, 0.465469, -2.1354, 0.585668, 0.764956, -1.58883, -2.23026, -0.644182, -0.188763, -0.527182, -0.155185, 0.547945, -1.5469, 0.600224, -1.11528, -0.552115, -0.0160101, -0.295901, -1.78706, -2.41358, -1.82659, -2.98649, -1.69167, 1.0793, -1.91367, 1.13299, -1.93975, -0.66843, -0.0309181, 0
0.347937, 0.720619, -0.0618027, 0.694574, -0.319674, 0.913227, -0.29519, 0.9627, -0.479601, 0.912299, -0.456654, 0.949762, -0.370668, 1.00462, -0.498292, 1.00005, -0.279718, 0.995918, -0.181294, 1.08769, -0.373405, 1.05591, -0.256541, 1.02615, -0.294287, 0.819945, -0.241611, 0.985517, -0.282146, 1.07063, -0.431907, 0.996332, -0.528337, 1
0.347937, 0.634304, -0.37451, 0.0617705, -0.526874, 0.839443, -0.579511, 0.904049, -0.199949, 0.787667, -0.336044, 0.698551, -0.688265, 1.00462, -0.840111, 0.988286, -0.419805, 1.00179, -0.358628, 1.08769, -0.540263, 0.942059, -0.639246, 1.04394, -0.238239, 0.670837, -0.447457, 0.756808, -0.412172, 0.942173, -0.612913, 0.661891, -0.91859, 1
0.347937, -0.717794, -0.821303, -1.15621, -0.25149, 0.267378, -2.14952, -0.404342, 1.60583, 0.297708, -0.1832, -0.0840925, -1.90331, -0.527182, -0.155185, 0.338113, -0.71711, 0.145897, -1.50806, -0.552115, -0.0160101, -0.600356, 0.108835, -0.265735, 0.490107, 0.887941, -0.307445, -0.551907, -0.89954, -0.331827, -1.35709, -0.66843, -0.0309181, 0
0.347937, 0.609912, -1.21758, 0.767382, -0.331609, 0.890859, -1.90087, 0.767124, 1.00873, 0.929584, -0.517525, 0.963054, -0.441212, 1.00462, -0.482802, 1.00005, -0.348644, 1.0229, -0.348475, 1.08769, -0.468606, 1.05591, -0.394922, 1.04394, -0.447071, 0.887941, -0.479073, 1.0793, -0.672087, 1.13299, -0.785877, 1.24485, -0.986191, 1
0.347937, -1.28859, -0.100517, -1.15621, -0.25149, -1.1166, -0.229209, -1.00943, -0.374796, 0.258684, 1.70762, -0.644182, -0.188763, -0.527182, -0.155185, -0.0260493, -1.44112, 0.321892, -1.88022, -0.552115, -0.0160101, -0.600356, 0.108835, -0.68482, 0.139995, 0.887941, 0.325981, -0.657153, 0.054938, -0.61684, 0.00738697, -0.66843, -0.0309181, 0
0.347937, 0.709549, -0.0886017, 0.461185, -0.496992, 0.674459, -0.544734, 0.944182, -0.504113, 0.867188, -0.464819, 0.725521, -0.128828, 0.807948, -0.610014, 0.90104, -0.253951, 0.995726, -0.125849, 0.921677, -0.0145627, 0.854442, -0.00268126, 0.929284, -0.250805, 0.647319, -0.197304, 0.98022, -0.271476, 0.787453, -0.493826, 0.796873, -0.624379, 1
0.347937, 0.720619, -1.39684, 0.751031, -1.84371, 0.700461, -2.10055, 0.9627, -1.11507, 0.929584, -0.782774, 0.366609, -1.93471, 1.00462, -1.41039, 1.00005, -1.59516, 0.651991, -1.66738, 1.03195, -1.94589, 0.561018, -1.31111, 0.386075, -1.37239, -0.00749857, -1.29144, 0.749723, -1.91367, 1.13299, -1.93975, -0.0859323, -1.65607, 1
0.347937, 0.0356597, -1.52494, -1.15621, -0.25149, -1.1166, -0.229209, 0.514493, 1.69196, 0.929584, -0.8798, -0.644182, -0.188763, -0.527182, -0.155185, 0.387141, -0.450222, 0.768874, -1.88022, 1.08769, -1.94589, -0.600356, 0.108835, -0.68482, 0.139995, 0.887941, -1.58148, -0.880792, -1.77945, -0.61684, 0.00738697, -0.66843, -0.0309181, 0
0.347937, 0.445036, 0.33692, 0.400361, 0.641481, 0.247506, 0.842035, 0.0665435, 1.07115, -0.193671, 1.33441, -0.328891, 1.54241, -0.589388, 1.72722, -0.896991, 1.53286, -1.11836, 1.3129, -1.34249, 1.0665, -1.59793, 0.886075, -1.70883, 0.646333, -2.27046, 0.286746, -1.65112, -0.0989281, -1.5769, -0.380541, -1.48946, -0.713204, 1
0.347937, 0.720619, 0.429459, 0.60203, 0.87724, 0.467072, 1.15618, -0.0695139, 1.36586, -0.354559, 1.54049, -0.492025, 1.59448, -0.863871, 1.83892, -1.17088, 1.52747, -1.39396, 1.2894, -1.61023, 0.844988, -1.82768, 0.661715, -1.90944, 0.210616, -2.43886, -0.0907093, -1.78519, -0.499874, -1.51365, -0.859187, -1.38461, -1.16939, 1
0.347937, 0.546883, 1.74768, -2.55991, 1.9186, -1.91769, 0.841075, -0.902838, 0.239649, -1.17511, -0.520294, -0.694939, -0.370022, -0.505722, -0.229426, -0.600092, -0.00352924, -0.568399, 0.0481523, -0.551328, -0.0145627, -0.600406, 0.109195, -0.684872, 0.140035, -1.04929, 0.126426, -0.657153, 0.054938, -0.61684, 0.00738697, -0.66843, -0.0309181, 0
0.347937, -0.858037, -0.316268, -0.515018, -0.0964801, -0.729955, 0.136572, -0.539867, -0.177959, -0.126749, -0.26521, -0.14671, -0.28499, -0.0530602, -0.259075, -0.155721, -0.232371, -0.041611, 0.138024, -0.0445625, -0.0160101, -0.245435, -0.116871, -0.0674122, 0.0463464, -0.620976, 0.0847918, -0.326393, 0.054938, -0.319421, -0.0322178, -0.387293, -0.0709961, 1
0.347937, 0.684092, -0.100517, 0.548612, -0.183544, 0.634106, -0.141412, 0.568274, -0.374796, 0.381063, -0.221477, 0.631047, -0.018295, 0.654109, 0.0537942, 0.396946, 0.519699, 0.514845, 0.291469, 0.606801, 0.22731, 0.535909, 0.364648, 0.603881, 0.586942, 0.201798, 0.400741, 0.511013, 0.108622, 0.445571, 0.327983, 0.457343, 0.333712, 1
0.347937, -0.499252, 1.08609, -2.67246, -0.00535796, -1.45411, -1.6959, 0.305329, -0.350202, 0.612688, 0.50467, -1.72473, 0.432185, -1.0602, -1.54419, 0.133233, 0.318818, 0.300559, 0.160949, -1.40203, 0.851685, -1.38958, -0.793496, -0.129146, 1.52129, -0.0424847, 0.832721, 0.33511, 0.828324, -1.57734, -0.575099, -0.181673, -1.22316, 0
0.347937, 0.457192, -0.261606, 0.767382, -0.305612, 0.913227, -0.361499, 0.721666, -0.370208, 0.637763, -0.443558, 0.963054, -0.336013, 1.00462, -0.591513, 0.787904, 0.114636, 0.831292, -0.0264996, 1.08769, -0.238449, 1.05591, -0.245071, 0.77501, 0.209927, 0.887941, -0.131053, 0.770595, -0.233797, 1.13299, -0.296542, 1.24485, -0.975152, 1
0.347937, -0.411851, -0.388827, -0.037025, -0.567129, -0.747533, -1.52106, -0.328159, -0.449943, -0.328791, -0.423571, -0.176621, 0.399085, 0.0298407, -1.0675, -0.294406, -0.0293162, 0.00678688, 0.151374, -0.343417, 0.931389, 0.423515, 0.419079, -0.11905, 0.461808, -0.253118, -0.00133156, -0.0572947, -0.0524493, -0.394139, -0.70067, -0.111838, -0.652073, 0
0.347937, 0.720619, -2.19489, 0.767382, 1.38632, -0.120825, -0.337898, 0.218496, -0.374796, 0.929584, -0.31442, 0.0836226, -0.0362592, 0.426576, -0.278666, 0.981895, 0.00556969, 0.26971, 0.0462836, 0.314194, 0.129638, 0.976244, 0.106712, 1.04394, 1.69842, 0.736683, 0.124099, 0.981019, -1.91367, 1.13299, 0.852367, 0.161856, -0.272646, 1
0.347937, -0.409561, -0.00612068, -0.0341204, -0.477548, -0.313131, -0.229209, -0.352061, -0.503968, 0.00530145, -0.313329, -0.1754, 0.0217355, 0.302547, -0.109742, 0.0898854, -0.454047, -0.00833447, -0.395212, -0.00551872, 0.144807, -0.186289, 0.464315, -5.26704E-4, -0.22874, -0.196668, -0.0565472, 0.0663757, -0.109106, 0.40389, -0.601094, -0.0306768, -0.164369, 1
0.347937, 0.720619, 2.16482, -1.15621, -0.25149, -1.1166, -0.229209, -1.00943, -0.374796, 0.00223134, -2.11395, -1.47197, 0.730443, -1.98988, 0.468131, 0.428256, 2.02032, -0.57386, 0.0462836, -0.552115, -0.0160101, 0.427026, 0.49372, -2.41358, -1.82659, 0.887941, -1.69167, 1.0793, 2.02354, -0.61684, 0.00738697, -0.66843, -0.0309181, 0
0.347937, 0.624519, 0.0488818, 0.644541, 0.0312732, 0.730462, 0.138569, 0.664533, -1.40739, 0.752529, 0.925916, 0.608449, 0.50491, 0.579603, 0.673576, 0.452252, 0.829485, 0.950602, 1.19952, 0.321213, 0.834837, 0.17433, 0.952715, 0.0142887, 1.00921, -0.383377, 0.912227, 0.911387, 2.02354, -0.207292, 0.778843, -0.311948, 0.763189, 1
0.347937, -0.0862792, 0.81314, 0.436697, 1.49589, 0.42609, 1.12862, 0.647356, -0.601808, 0.881864, -0.152037, 0.895936, -1.92107, 0.881489, 1.77434, 0.92646, -0.0975179, 0.842038, 0.395654, 1.06283, -1.35909, 0.83513, -1.51699, -0.190327, -0.45122, 0.887941, 0.436885, 0.436085, 0.895079, 0.91876, 1.5847, 0.900056, 1.43858, 0
0.347937, 0.658997, -0.080673, 0.767382, -0.233196, 0.885987, -0.243861, 0.920654, -0.433574, 0.92639, -0.384264, 0.963054, -0.214446, 1.00462, -0.211493, 1.00005, -0.0163724, 0.998712, 0.0467652, 1.08769, -0.0664187, 1.05591, 0.018894, 0.975114, 0.0509678, 0.872211, 0.0632837, 1.02756, 0.00615601, 1.13299, -0.0676752, 1.21462, -0.118718, 1
0.347937, -2.44826E-4, -0.0687347, -0.499379, -0.304418, -0.0458437, -0.162651, -0.62463, -0.122756, -0.0764027, -0.217233, -0.291378, -0.0901922, -0.0788556, -0.155185, -0.0260493, 0.00728077, -0.0675744, 0.187246, -0.112172, 0.219339, -0.207854, 0.219043, -0.305341, 0.331856, -0.675315, 0.228985, -0.354836, 0.16329, -0.275413, 0.00738697, -0.341776, 0.125315, 1
0.347937, 0.720619, 2.16482, 0.767382, -2.42158, -1.1166, -0.229209, -1.00943, -0.374796, 0.929584, 1.70762, 0.963054, -2.20948, 1.00462, 2.02646, 1.00005, -2.00576, -0.57386, 0.0462836, -0.552115, -0.0160101, 1.05591, -0.417806, -0.68482, 0.139995, 0.887941, -1.69167, 1.0793, 2.02354, 1.13299, -1.93975, -0.66843, -0.0309181, 0
0.347937, -0.591515, 0.361793, -0.253294, 0.279966, -0.288103, 0.162688, -0.0837329, 0.553134, -0.301799, 0.882749, -0.447376, 0.924695, -0.527182, 0.957888, -0.717078, 1.1165, -0.899728, 1.10782, -1.02062, 0.850469, -1.07357, 0.727901, -1.74323, 0.581475, -1.95161, 0.397232, -1.68486, 0.416512, -1.22393, 0.00738697, -1.17604, -0.553832, 1
0.347937, -1.28859, -0.100517, 0.767382, -2.42158, -1.1166, -0.229209, -1.00943, -0.374796, 0.929584, 1.70762, 0.963054, -0.700854, 1.00462, 0.352875, 1.00005, -2.00576, -0.57386, 0.0462836, -0.552115, -0.0160101, 1.05591, 2.00473, -0.68482, 0.139995, 0.887941, -1.69167, -0.657153, 0.054938, 1.13299, -1.93975, -0.66843, -0.0309181, 0
0.347937, 0.513791, 0.765635, 0.597644, 0.562294, 0.390852, 1.06982, -0.110376, 1.23605, -0.505775, 1.48473, -0.679638, 1.54964, -0.842549, 1.64146, -1.2248, 1.36904, -1.37224, 0.967035, -1.75785, 0.721881, -2.02523, 0.276129, -1.96868, -0.105828, -2.36513, -0.312299, -1.61476, -0.784613, -1.38883, -0.980493, -1.21708, -1.23983, 1
0.347937, -0.752794, -0.327051, -0.1303, -0.25149, -0.439995, -0.485243, -0.28631, -0.133668, 0.160582, -0.279639, 0.507676, -0.0203763, 0.545076, -0.300635, 0.244945, 0.409888, 0.0914633, 0.0141688, -0.0328379, 0.369967, 0.559031, 0.108835, -0.252631, 0.402201, -0.15401, 0.225313, 0.037429, 0.120552, 0.199754, 0.0722851, 0.128776, -0.137679, 1
0.347937, -1.82439, 0.805619, -1.68141, 0.0123717, -1.47746, -0.314547, -0.887317, -0.516968, -0.765884, -0.261289, -0.658406, -0.133678, -0.551476, -0.158807, -0.619525, -0.0104943, -0.566355, 0.043336, -0.549852, -0.011417, -0.602244, 0.110769, -0.686013, 0.139012, -1.04891, 0.125644, -0.656702, 0.0550365, -0.61684, 0.00767905, -0.668583, -0.0308754, 0
0.347937, 0.720619, -0.957677, 0.0915284, 0.393678, 0.200049, -0.696304, 0.696186, 0.0162129, 0.929584, -0.85953, 0.18115, -0.188763, 0.425014, -0.273103, -0.0932477, -0.427978, 0.573143, -0.294052, 0.467221, 0.0883001, 0.65304, 0.365046, -0.0774217, -0.444672, 0.133027, -0.276519, 0.358291, -0.398372, 0.660065, -1.15036, 0.314058, -0.550287, 1
0.347937, 0.624217, -0.0494566, 0.647292, -0.279093, 0.781817, -0.205896, 0.897718, -0.410634, 0.875209, -0.30282, 0.89338, -0.250678, 0.932008, -0.164021, 0.991636, -0.0462459, 1.01921, 0.0808065, 0.982481, -0.111945, 0.953471, 0.0639025, 0.992972, 0.0524624, 0.814617, 0.0964821, 1.03414, 0.092499, 1.05309, -0.0590104, 1.16522, -0.0136443, 1
0.347937, -0.665052, -0.334867, -0.691892, -0.475986, -0.696625, -0.361652, -0.863395, -0.487041, -0.780294, -0.387881, -0.616747, -0.236917, -0.515831, -0.187517, -0.613473, -0.0106956, -0.572615, 0.036208, -0.552164, -0.0217805, -0.60082, 0.105688, -0.685356, 0.138225, -1.04976, 0.125554, -0.657466, 0.0544656, -0.61705, 0.00715332, -0.668583, -0.0310462, 1
0.347937, -0.0279116, -0.278188, 0.239337, -0.25149, 0.117212, -0.379818, 0.227982, -0.617949, 0.372828, -0.551093, 0.427314, -0.466107, 0.463983, -0.369073, 0.270333, -0.229553, 0.302795, -0.369243, 0.412484, -0.394422, 0.503827, -0.337249, 0.0948141, -0.361288, -0.0339997, -0.322062, 0.330248, -0.562672, 0.137985, -0.412591, 0.23194, -0.617056, 0
0.347937, -2.60713, 0.253442, -1.03598, -0.25149, -1.1166, -0.109189, 0.22315, -0.245624, -0.512306, -0.313329, -0.694408, 6.79619E-4, -0.431445, -0.155185, -0.365197, -0.307256, 0.124724, -0.676154, -0.552115, -0.196937, -0.600356, 0.108835, -0.630796, -0.781844, -0.988737, 0.126426, -1.90523, 0.116457, -0.671522, 0.00738697, -0.66843, 0.169258, 0
0.347937, 0.720619, -0.125006, 0.767382, -0.310147, 0.913227, -0.35376, 0.866756, -0.408319, 0.9104, -0.378868, 0.94568, -0.0139908, 1.00462, -0.296686, 0.92133, 0.192259, 0.988381, 0.0358612, 1.08769, 0.109162, 1.05591, 0.190813, 1.00656, 0.320705, 0.859967, 0.149171, 1.0793, -0.00890381, 1.13299, 0.0600181, 1.24485, -0.18096, 1
0.347937, 0.424683, 0.0224, 0.767382, -0.076385, 0.913227, 1.6911, 0.794536, -0.390813, 0.640692, -0.234997, 0.963054, 0.359924, 1.00462, 2.02646, 0.699008, 0.100907, 0.874372, 0.270297, 1.08769, 0.961862, 1.05591, -1.78706, 0.708903, 0.21622, 0.887941, 1.42842, 0.810083, 0.192288, 1.13299, 1.70757, 1.24485, 2.1043, 0
0.347937, 0.527213, -0.136853, 0.767382, -0.0774267, 0.913227, -0.198407, 0.825597, -0.363739, 0.815706, -0.345745, 0.963054, -0.188763, 1.00462, -0.0151893, 1.00005, 0.104168, 0.886284, 0.128699, 1.03507, 0.0252701, 1.03819, 0.078425, 0.979228, 0.245169, 0.829321, 0.207368, 0.865736, 0.0760021, 1.13299, 0.184401, 1.20392, 0.106099, 1
0.347937, -1.70048, 0.550768, -0.713782, -0.0344806, -0.543171, 0.380489, -0.373419, 0.348567, -0.201124, -1.01292, -0.495513, 0.366935, -0.672703, 0.302959, -0.759601, 0.480344, -1.11975, 0.651359, -1.33922, -0.170401, -0.105, 0.737816, -1.6875, -0.331986, -0.425685, -0.391277, -1.47329, 0.41913, -1.09111, -0.600665, 0.105395, 0.0342059, 0
0.347937, -1.17073, -0.119501, -1.02725, -0.233304, -1.1166, -0.250658, -0.998408, -0.455627, -0.815307, -0.465748, -0.653167, -0.0815233, -0.428764, -0.228314, -0.61802, 0.198459, -0.676452, 0.19158, -0.62999, 0.0325072, -0.554097, 0.0982371, -0.670333, 0.150989, -0.849064, 0.111191, -0.603792, 0.0494456, -0.53864, 0.00738697, -0.577568, -0.10249, 0
0.347937, 0.613187, 0.54993, 0.239433, 1.20785, -0.151131, 1.35418, -0.984445, 1.46687, -1.28642, 1.39387, -1.40993, 0.944438, -1.68953, 0.755497, -1.69331, 0.15238, -1.61856, -0.329866, -1.4126, -0.865159, -1.11133, -0.935593, -0.756027, -1.1342, -0.737674, -0.899345, -0.0189711, -0.769927, 0.189115, -0.431401, 0.295403, -0.158604, 1
