@relation ringnorm
@attribute f1 real [-4.49387, 3.8167]
@attribute f2 real [-4.68628, 4.22708]
@attribute f3 real [-4.89449, 4.55568]
@attribute f4 real [-4.34605, 4.36565]
@attribute f5 real [-4.70299, 4.03935]
@attribute f6 real [-4.45287, 4.06021]
@attribute f7 real [-4.97147, 3.94246]
@attribute f8 real [-4.51019, 3.86375]
@attribute f9 real [-4.56651, 4.4876]
@attribute f10 real [-4.7529, 4.45058]
@attribute f11 real [-5.04382, 4.3708]
@attribute f12 real [-4.77719, 4.12549]
@attribute f13 real [-4.57555, 3.86998]
@attribute f14 real [-4.86707, 4.46455]
@attribute f15 real [-4.72444, 4.4442]
@attribute f16 real [-4.57191, 4.15583]
@attribute f17 real [-4.97265, 4.38814]
@attribute f18 real [-5.51035, 4.1107]
@attribute f19 real [-4.97365, 3.52078]
@attribute f20 real [-4.42216, 4.70729]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
1.01055, 0.0269786, -0.730309, 0.167453, -0.200811, 0.432287, 0.458445, -0.386373, 1.75016, -0.394478, 0.402657, 1.11201, -0.802845, -0.189065, 0.670561, 0.292251, -0.309282, 1.1876, 0.138873, 0.888878, 1
0.0699015, -1.2004, -0.613602, -0.722865, 0.544319, -0.288559, -1.65895, -0.192444, 1.08722, -0.490371, 1.47358, 0.251864, -3.35698, -0.16525, -0.379028, -2.26111, -3.01399, 0.344373, -1.49349, -0.396015, 0
-1.67528, 1.72536, 1.39135, -1.49044, 0.399005, -2.51086, -0.431924, 2.50701, 0.931263, 0.612434, 1.18871, -2.85995, -0.903261, 0.413594, 0.0843262, -1.20346, -0.957091, 0.424909, -0.0682584, -0.515501, 0
0.837002, 1.05045, 0.154815, -0.714202, -0.16693, -0.611388, 0.0734976, 0.950196, -0.539842, 0.716133, 0.311025, -0.184989, 0.684567, 0.145422, 0.753187, 1.03286, 0.388378, -0.193901, 0.652735, -0.433553, 1
0.841989, 2.1965, 1.27341, 0.916815, 1.70225, 1.07459, -1.6569, 1.61465, 0.986559, 0.97443, -3.08995, 0.915459, 0.138002, -0.16658, 0.646321, 0.380798, -0.884179, 0.716973, 1.46431, 0.69527, 0
0.274445, 0.687507, 0.213938, -0.95463, 0.403709, -0.323635, -0.0748456, 0.489408, -0.398453, -0.860871, -0.783414, 0.791074, -0.129774, 0.816486, -1.5558, 0.196362, -0.241171, 0.228051, 0.379972, -0.222193, 1
1.82834, -0.348827, -1.8534, -1.44883, 1.229, -1.35139, 1.11358, 1.31092, 0.263443, 0.106884, 2.3369, 1.08867, -2.04137, -0.721863, 0.779732, 0.186592, 1.60401, -2.77932, -0.863264, -0.638232, 0
-0.847828, 0.20249, -0.545364, 0.455372, -1.02527, 0.484029, 0.775552, 0.613128, 0.109463, 0.452379, 0.736069, 1.53638, 0.554933, 1.0953, -0.228233, -0.297895, 0.647363, -1.41863, 0.510724, -4.229, 0
-0.385396, 0.09499, 1.28512, 0.18908, -0.261073, -0.714624, -0.42038, 0.4414, 1.35457, 1.1923, 0.734187, 0.980413, -0.0344885, -0.0268572, 0.702963, 0.465922, 1.52699, -0.313477, 0.0756077, 0.405588, 1
-0.416962, 1.13925, -1.15279, -0.697697, 1.09373, 1.75644, 0.550182, -0.509904, -0.989808, -2.49214, -1.39806, -1.61021, 0.399835, 0.530896, 1.36179, -1.94979, 0.48966, 2.43492, -2.08693, -0.347978, 0
0.974248, 0.654167, -0.0856198, -0.637874, -0.016086, 0.600884, 0.170572, 0.593267, -0.353463, 0.635281, -0.611063, 0.515381, 0.186302, 0.344682, -0.203058, -0.0388504, -0.186961, 0.209697, 0.331355, -0.496668, 1
-0.257368, 0.0769889, -0.172827, -0.395043, 0.132025, -0.4561, 0.270192, -0.475052, -4.20054, -0.414849, -3.22611, -2.04248, 0.477978, 1.49724, -1.56402, -0.160688, -2.70617, -1.01859, 1.04877, 1.57449, 0
-1.14227, -0.99015, 4.55568, 0.184148, -0.647368, -1.64667, 0.993225, -1.08941, 0.867264, -1.42056, -0.95313, -0.0311714, 0.00680416, -1.31502, 0.135422, 0.884637, -0.693241, -2.07838, 0.820718, -2.8465, 0
-2.11341, -2.40083, -0.0961511, 0.794198, 0.18256, -2.23374, 0.416425, -0.0658776, 1.72757, -1.4705, -3.067, -1.33771, -1.93595, -0.408847, 0.579148, -0.471193, 1.83355, 1.47058, -1.4079, 1.0669, 0
-0.499347, -0.0995999, 0.669063, -0.376009, 1.23567, -1.40929, 2.23447, 0.427801, 1.28822, 0.183992, 0.458288, -0.299584, -0.372463, 0.304336, 1.03378, -1.70145, 1.23768, -0.823085, 0.650368, -1.54971, 0
0.270278, -0.05821, 0.734407, 1.3923, -0.144618, 0.158464, 1.10147, 1.21699, -1.32288, 0.571881, 0.514986, 0.172225, 0.11673, -0.196729, -0.338712, 0.378433, -0.296519, -0.2311, 0.247108, -0.267812, 1
1.45612, 2.53846, -2.10813, 0.174599, -1.59769, 1.84288, -0.58846, -1.65855, -0.923958, -0.184858, -0.53693, 0.00434918, 3.08617, 0.5917, -2.45895, -2.61729, 0.218228, 0.69555, -0.215003, 1.27285, 0
1.16118, 0.646814, 2.05772, -0.203813, 0.194765, -2.87847, 1.3917, 0.568156, 1.82687, -1.11225, 0.252697, -0.594794, 1.09155, 1.87961, 0.128506, -0.426204, -0.366904, -0.957393, 2.6192, 0.364296, 0
2.3099, 0.833925, -0.698161, 1.28536, -1.80289, -0.375252, -1.32316, 0.536341, -0.571934, -0.128185, -0.18972, -0.967258, -0.34556, -1.25523, -2.04937, -0.4781, -0.776832, 1.32559, 0.978849, -1.20761, 0
0.207274, -0.0761477, 1.40934, -0.632499, 1.49318, -0.654175, 2.38455, 0.00825324, -0.184548, -1.41059, -0.846759, -0.27059, -1.31206, -0.0145063, 0.39863, 1.75698, -0.314589, 0.595985, -2.16669, 0.529846, 0
-0.356672, 0.195961, 0.886588, 0.611189, -0.695297, -0.373262, -1.62661, 0.55753, 0.475743, -0.329364, -1.51258, -0.957468, -0.499344, 1.75236, -1.58452, 0.287211, 0.550631, 1.47733, 0.399866, -0.114222, 0
-0.142912, 0.958919, -0.110008, -0.767511, -0.223632, 0.20038, -0.372649, 0.545322, 0.331144, -0.435285, 0.795902, -0.31816, 0.0409019, 0.896165, 0.253317, -0.0624338, 1.39361, 0.10737, -1.48664, -0.69594, 1
-0.208568, -0.228841, 0.0922426, -0.628325, -0.445543, -0.726751, -0.100231, -1.13793, -1.03739, 0.98909, -0.0578227, -0.491433, -0.451294, 0.507777, 0.614667, -0.396398, 0.62089, 1.30558, 0.929145, 0.404888, 1
-0.542024, 1.24605, 0.382254, 1.00642, -0.609228, 0.440682, -0.21934, -0.454495, -0.532128, -0.725947, 1.80373, -3.57615E-4, -0.647622, -0.505628, 0.634606, -0.412141, -0.722242, -1.21183, 1.64432, -0.249551, 1
-1.01954, 1.38727, 1.21694, -0.602588, 0.501984, -0.409146, -1.70588, -4.04706, 0.951567, -1.44188, -1.30297, -2.12513, -0.118513, 1.88322, -1.239, 0.0326467, 0.63618, -1.29506, 0.521791, -0.584979, 0
0.689465, -0.0420469, 1.36967, -1.15383, -0.107368, 1.14872, 0.528396, 1.27145, -0.612851, 0.94676, -0.508267, -0.381796, 0.184675, -0.0656832, 1.07484, 0.778481, 0.200095, -1.26885, 0.176103, -0.0965985, 1
-2.65336, 0.12028, -1.01971, -0.349575, -0.815121, 0.761521, 0.707028, -0.682327, 1.74356, -0.974153, 0.425925, -1.47333, 1.42902, 2.30391, -2.60321, -0.519666, -1.97079, -1.53403, -2.83312, 0.327648, 0
0.259293, -2.20092, 1.35323, -0.924086, 2.02835, -0.0965783, -0.201899, 1.46481, 0.544, 0.629379, -1.79669, -0.0117167, -2.49403, 2.75912, -0.382331, 1.42351, -1.8666, -1.85028, -1.61887, -0.645549, 0
-0.369993, 0.0569594, 2.11192, 0.1211, 0.730506, -1.64387, -0.381152, 0.250823, 0.674959, 0.732634, -0.510149, 0.456264, 0.652846, -0.0430716, 0.0397729, -0.248301, -0.244393, -0.114041, -0.341853, 0.473793, 1
1.07197, 0.0293238, 0.687909, -0.289563, 0.872832, -0.892488, 0.155738, -0.635331, 0.717543, -0.292873, -1.24176, 0.55153, 0.406092, 0.696144, 1.47483, -0.425644, -0.520437, 0.526008, 0.592669, 0.00831794, 1
-0.193606, 0.496783, 0.810466, 0.929652, 0.0116291, 0.0256254, 1.10166, 0.720782, 0.392119, 0.458091, 1.15697, -0.355815, 0.0744365, -0.63927, 0.303603, 0.495791, -0.420609, -0.0217812, 0.613458, -0.703129, 1
-0.978067, 0.354105, -1.2057, 0.734375, 1.3595, 1.01762, -1.69228, 1.44274, 0.165439, 1.84261, 1.02495, 1.71505, 0.49168, -0.321885, -1.09574, -0.33243, 2.35777, -0.615669, -1.78422, -1.75948, 0
-0.591455, -1.1095, 0.0738281, -0.0909347, -0.391257, -0.276805, -1.10636, 2.21984, -1.89998, -0.0549479, 0.734062, 1.53217, 0.17748, -1.06946, -0.538049, -0.0699008, -0.913053, -1.64415, 0.904325, 0.586345, 0
-0.712918, 0.114512, -1.21105, -0.54599, -0.350511, -0.415241, 0.810931, 0.609143, 0.727417, 0.902779, 0.291582, -0.0488062, 0.130995, -0.612288, 1.48872, 0.382851, -0.345738, 1.01996, 0.874324, -0.912771, 1
-0.0050345, -0.180542, 0.574035, 0.929399, 0.496962, 0.882854, 0.0562426, -0.134379, 0.36663, -1.20268, -0.722639, 0.545505, 1.0206, -0.619319, 0.159849, -0.280907, 1.05577, 0.0337711, -0.559668, -0.189299, 1
0.00127856, 0.985794, -1.54492, 2.35768, -0.657793, -0.681788, 0.384025, 0.563665, 1.94111, 0.913695, -0.910983, 0.835632, 1.37622, -0.0345844, -0.50895, -0.743678, -0.379351, 0.396733, 0.777411, 0.0835219, 0
0.0649774, 0.310117, -0.036412, 0.541755, -0.997303, 0.158712, 1.673, 0.737291, -1.3148, -1.24673, 0.309645, 0.241634, 1.08048, -1.27879, 0.582264, 0.219883, 0.634979, -1.03216, -0.516105, 1.02841, 1
-0.160399, 1.25594, -1.48204, -1.35979, -1.51436, -1.00169, -0.89036, -0.0847266, -0.669444, -0.384387, 0.0371959, -0.973911, 0.476602, -1.46944, -0.982399, 0.682716, -1.0827, 1.33726, 0.752207, -2.01519, 0
-0.611404, 0.449182, -2.93234, -1.03734, 1.60652, -1.64692, 2.48777, 1.69922, -0.714188, -0.407234, 0.911555, 0.945394, -0.595568, 0.565351, -0.943267, -0.336101, -0.25823, 0.406555, 0.0454784, -0.760582, 0
-1.41645, 0.113308, -1.98292, 0.498816, -1.09888, 0.21885, -3.17919, -1.32009, -1.07639, -0.520897, -0.0990288, 0.897573, -0.872479, 1.79904, -0.557553, 0.310732, -1.98646, 2.0002, 0.422383, -0.728324, 0
-0.0629884, -0.453348, -0.877378, -0.903028, 0.272889, -0.670656, 0.202289, -0.20326, -0.0893215, 0.323993, 0.867401, 0.0200385, -0.57123, -0.147452, 1.19349, -0.170644, 0.62506, 0.737475, 1.15796, 0.151282, 1
-1.59624, 0.292876, -0.102433, 1.65372, -0.357885, 2.98326, -0.00892907, -1.02983, -0.532807, 1.10104, 0.684953, 0.95669, 1.47426, 2.49905, 0.260109, -0.95008, 2.09626, -1.49726, -0.537406, -0.0639593, 0
-0.0813594, 0.549329, 0.300652, 0.548584, 0.342177, -0.111255, -0.541164, 0.363474, -0.492137, 0.646387, 0.637977, 0.486199, 0.61268, -0.751758, -0.0687752, 0.65907, 0.309653, 1.41263, -0.172848, 0.813865, 1
0.522169, -0.202726, 0.673806, 0.215007, 1.16753, -0.216481, -1.08575, 0.41825, 0.118227, -0.485548, -0.724333, -0.447377, -0.162433, 0.422081, 0.0673772, 0.676244, -0.691156, -0.556618, 0.165484, 0.85783, 1
-0.547327, 0.16579, -0.71793, 0.610494, 0.503891, 0.679182, -0.690873, 1.50131, 1.63988, -0.0411129, 0.194306, 0.0880673, 0.449949, 0.26798, 0.928534, 1.72698, 0.568575, 1.22646, -0.216666, 1.11226, 1
-2.19617, -0.80323, 0.538315, -0.261865, -1.66247, 0.688572, -0.943243, 0.536214, -0.713756, -0.839039, -0.858425, 1.12858, 0.303423, -0.398713, 0.207892, -1.17876, -1.08541, -1.79424, 0.274679, 1.33228, 0
1.40152, -2.46441, 1.75662, -1.06315, -0.519662, 0.48434, 0.215013, -0.929325, 0.479754, 0.860132, 0.632207, -0.919626, -0.791645, -1.37329, -2.17213, 0.687943, -0.756297, -0.436797, -2.48213, 0.638899, 0
-0.308125, -0.101628, -0.221172, -0.268505, 0.031017, -0.409457, 0.713297, 1.08903, 0.511044, -1.50179, -0.221016, 0.522536, 1.23163, 0.0817038, 0.0242571, 0.386834, -0.052003, 0.512074, -1.49144, 0.398144, 1
1.244, -1.01722, 0.34444, -3.07789, 0.126494, -1.50556, 0.39979, 1.46867, -0.391356, 0.0931758, 0.612011, 1.52483, -1.29329, 0.45983, 1.40342, 0.689249, 0.298723, -2.35246, 2.11487, -2.13748, 0
-1.57541, 2.23878, -1.21672, -0.0314917, -0.561871, -0.305973, -0.829037, -1.15956, 2.40663, -0.461749, -1.44829, -1.49147, -2.87561, -1.69764, -0.428068, 0.251245, -0.581851, 1.67849, 1.87646, 3.26397, 0
-0.770114, -0.488463, -0.361774, -0.0244723, 0.810791, 1.07788, 0.789703, 0.704843, 0.812029, 0.260846, -1.25788, 0.431412, 0.505945, -0.15461, 0.299865, 0.708228, -0.875649, 0.987184, 0.451681, -1.29681, 1
3.13414, -0.751698, -0.816407, 1.49816, -1.1184, 0.222893, 0.107697, 1.3731, 0.642929, -0.0230258, 0.718257, -1.81166, 0.687069, 0.397759, 0.0534816, 1.0705, -0.0641341, -0.185369, -1.68354, 0.468703, 0
0.170027, -1.03262, -0.140062, 1.17697, 0.68512, 0.54709, -0.336525, -0.673599, 1.47016, 0.886215, -0.181943, -0.592284, 0.861687, 0.130221, 0.294755, 0.799326, 0.47001, -0.485045, 0.360141, 0.239847, 1
0.434607, -0.439277, -0.0378285, -0.0741136, 1.85939, -1.06905, 0.192607, 1.34539, -1.45489, -0.576681, 0.51323, 2.18554, -0.0580128, -1.02037, 0.590115, -0.0221739, -1.11593, 0.723356, 0.345748, -1.70483, 0
0.142375, -0.947809, -0.295754, 1.061, -0.914158, -0.124066, 1.28457, 2.33977, 0.405449, -2.66755, 2.2469, -0.192771, -0.193778, 1.16142, 0.0954801, -0.306046, -0.954185, 0.655282, -0.284985, -0.802956, 0
-0.181863, -0.720069, -0.34373, 0.287288, -1.45937, -0.713816, -0.811782, 0.564171, 0.362619, 0.838745, 0.802362, 0.0212936, 0.0159386, 0.0216596, -0.256709, 0.491559, 0.522515, -0.364487, 0.046182, -0.277228, 1
2.18768, -0.194296, 0.843415, -0.606951, 2.09052, 0.278739, 0.442493, 1.38303, 0.623674, 2.62131, 0.245735, 0.49235, -1.41648, 0.424108, 0.82198, -1.65142, -0.868762, 0.0517566, -0.93702, -1.02354, 0
0.327411, -0.261864, 0.900691, -0.328011, 2.07539, 2.22056, 0.105339, -0.480302, 1.05562, -2.2167, -0.0358085, 0.910376, -0.0125283, 2.48715, -3.17, -1.87892, 0.195609, 0.0672253, -1.04916, 0.178958, 0
-0.287986, -0.192712, 0.695484, 1.0916, 1.25474, 0.497524, 0.523555, 0.804085, 0.807215, 0.739869, 0.190794, -0.565487, 0.205134, 0.723949, 1.01633, 1.15507, -0.170786, -0.308566, -1.20236, -0.667245, 1
-1.74151, -0.0712037, 0.622689, -0.0263062, 2.06725, -0.156778, -1.06825, -0.539822, 0.251408, -0.0527902, -0.163629, -1.95129, 0.42167, -0.076134, -1.68154, -1.76436, -0.868888, 1.30159, 0.849824, 1.72019, 0
0.97974, -1.13441, -1.55003, -1.4248, 0.216441, -0.0406693, -0.702604, 0.248862, -0.295265, 1.36308, 1.14744, 2.19282, 1.73446, -1.49895, -0.81266, 1.83488, -1.00909, -1.2427, -0.575596, -1.29878, 0
2.03225, 0.132387, 0.718702, -1.75876, 0.347516, -1.26731, -1.05614, -0.433496, -1.65966, -1.75298, -1.1162, -0.982132, -1.33571, 0.477565, 0.870023, -0.603484, -0.0711473, 0.0404006, -1.26109, 1.44394, 0
-0.423464, -2.50605, -1.08382, 1.08768, 0.611128, 0.397647, -1.79414, 0.200918, 0.515549, -0.0418744, -1.91693, 1.61363, 0.105156, 1.71595, 0.822042, 3.39892, -0.444808, -0.710384, 2.02858, 0.65964, 0
0.377979, -0.705998, 0.229766, 0.400419, -0.182822, 1.32695, -0.99029, -0.869679, 0.54653, 0.179803, -0.314467, 0.463105, -0.339804, 0.0891144, 0.672492, 0.584462, 0.0704445, 1.18189, -0.252361, 0.371867, 1
-1.19625, 1.18374, -3.12314, -0.0572925, -0.422405, 2.10508, -1.82778, 1.62509, -0.203556, -0.860617, 0.599781, 0.0159593, -0.899132, 1.34764, -0.720687, -0.22926, -0.586147, -1.82125, 0.959146, 2.84723, 0
0.811623, 0.570499, -0.377048, -1.34196, -2.60268, -0.34509, -0.503055, -0.962026, 1.80669, 2.61725, 2.27788, 1.26897, 0.343902, 2.12536, -1.64659, -1.54962, 1.00649, 0.93378, 1.1957, -1.44085, 0
-0.170058, -0.516035, -0.683319, -0.529043, -0.257513, -0.186381, -1.55263, -0.942038, 0.520239, 0.171807, 1.39236, 0.90479, -0.629541, -0.893065, -0.639556, -1.02655, 0.515312, -0.938364, -1.51946, -1.0411, 0
0.248435, 0.569549, 1.37405, 0.370951, -0.954586, 1.9468, -1.92808, -0.682201, 0.629599, -0.500335, 1.12166, -0.898539, -1.44207, -1.27683, 1.62033, -0.278232, -1.14828, -0.311635, -0.482649, -0.868807, 0
0.924311, 1.76701, -2.90112, -0.277675, -0.418464, 2.37312, -2.62455, 0.106736, 0.804685, 0.551573, -0.23864, -0.00606852, 0.675245, -3.84967, 0.668193, -0.501496, -0.405888, 2.19859, 0.266427, -1.06744, 0
-2.20204, 2.44839, -1.38208, 1.02786, -1.21928, -1.25829, -2.119, 0.126154, -0.624639, 1.02622, -1.18851, 1.76507, 0.310806, 1.01796, -1.41466, 0.655399, -2.30471, 0.0887096, 0.669879, -1.57707, 0
0.00784414, 0.0529662, 0.571818, 0.688339, 0.564915, 0.812082, 0.0869043, 0.820467, -0.017485, -0.637797, 0.105622, 0.343552, -0.0124657, 1.37646, 0.531978, 0.153613, -0.613631, 1.04323, -0.394692, -0.240835, 1
-0.601366, 1.01463, 0.0753062, 0.138111, 0.519973, 0.983354, -0.764424, 0.49782, -0.656299, -1.17045, 0.972643, 0.830862, -0.806536, 0.152959, -0.231784, -0.341515, 0.00524022, 0.508084, -0.551863, -0.684742, 1
-0.476557, 0.501284, 1.70945, -0.436021, 0.304672, 0.720476, 0.327357, -0.446589, 0.596766, 0.491726, -0.534985, -0.818085, 0.419668, -0.306747, -0.541601, -1.04989, -0.299489, 0.760678, -1.11677, 0.846632, 1
0.970397, 0.469084, 0.975026, -0.355014, 1.27655, -0.460888, 0.640864, -0.223501, 0.928177, -0.233661, 1.4473, 0.352966, -1.38607, 0.0779669, 1.63054, 0.419067, 0.647995, 0.244993, -0.319017, -0.700012, 1
-1.24189, -1.57525, 0.181728, 1.26987E-4, -1.67302, -2.49681, -0.997304, -1.33116, 0.697732, -0.709954, -0.832522, -1.07219, 0.894096, -0.666632, 2.8214, -0.544681, 1.24715, 0.509066, 0.680818, 1.10635, 0
-0.276496, 0.333379, 0.50746, 0.546118, 1.15946, 1.14026, 0.0167672, 0.824199, -0.0876552, 0.605199, 0.0254675, -0.550676, 0.504255, 0.0388241, 0.114735, -1.11871, 0.14639, -1.27315, 0.42571, 0.486518, 1
-0.376116, 1.10736, 0.385826, -0.370697, 0.134567, 1.5269, -0.31865, 1.13913, -2.58348, -0.873563, 1.23192, -0.019122, 1.29451, 0.586886, -0.584472, 0.655897, -0.324382, -1.82886, 0.575845, -0.648476, 0
-2.52022, -0.831055, 0.534743, -0.82746, -1.77981, 0.066049, -0.429938, 0.605095, 1.2507, -1.65556, -0.662931, -0.452649, 0.851114, -0.567192, -1.34057, -1.40308, 1.14796, 1.46346, 1.56858, -0.541205, 0
-0.269867, 1.1537, -0.894622, 0.296584, -0.472369, -0.32208, -0.159258, 0.485613, 0.264492, 0.541101, 0.438845, 0.618241, 0.0917044, -0.617799, -0.299269, -1.45429, -0.537939, -0.129019, 0.721694, 0.590353, 1
-0.279842, -0.16178, 0.381515, -0.493187, 0.44916, 0.606357, -0.738852, -0.726857, 0.623674, 0.396531, -0.403151, 0.390934, 0.351785, 0.858795, -0.47474, 0.282917, 0.730132, 0.245729, -0.366737, 0.19671, 1
-0.527882, 1.16929, -0.70666, -0.123755, -0.608783, 0.411267, -0.866899, 0.329951, 1.56193, -0.597941, -3.16841, -2.83209, 0.288345, 0.846318, 0.714117, -1.44365, -0.20977, -0.52875, -0.0192582, -0.377882, 0
1.36982, 1.32344, -0.475463, -0.783067, -0.866483, 0.96451, -2.05805, 0.644438, 0.809622, -0.40844, -0.880063, -0.696775, 1.99429, -0.833844, -0.744054, 1.06565, -1.48542, -0.95549, -1.56321, -1.01432, 0
0.7793, -0.454235, -0.175228, -0.363551, -0.400983, 0.0427277, 0.571782, 0.844313, 0.501046, -0.0378762, 0.333353, -0.6541, 1.24909, 0.124267, -0.0908338, 0.586142, 0.182593, -0.713822, 0.0511716, 0.188184, 1
-1.4768, 0.256303, -1.75123, -1.89238, 1.2822, 0.238751, -2.20273, 0.904528, -1.24438, 1.16628, -0.649886, 1.25303, 0.114102, -0.237899, -1.85078, -0.581829, -0.375939, -1.71714, -0.833007, 1.79559, 0
1.83914, 0.239633, 1.01549, 1.09691, 0.494546, -1.52048, -2.25946, 3.82985, 0.720629, -1.72696, 0.979856, -0.182291, -1.7868, 1.24205, 0.213936, -1.57849, -1.69361, -0.0929864, 0.299307, 2.30796, 0
-0.53369, 0.167312, 0.22915, 1.24445, 0.539234, -1.06376, 0.37366, 0.695735, 0.974093, -0.484342, -0.62737, -0.17589, 0.562753, 1.61068, -0.859457, 0.989238, -0.546153, 1.07472, -0.128517, -0.0669496, 1
0.340858, -0.225735, 0.0327498, -0.771684, 0.525249, 0.29155, -0.300091, -0.0591729, -0.36667, -0.436427, 1.3218, 0.179756, 0.732741, 0.244925, 0.125951, -1.08965, -1.43368, 0.180908, -1.3312, 0.217642, 1
1.225, 2.16544, -1.31489, 0.726281, 0.463271, 1.85943, 1.38426, -0.071001, 0.727417, 1.32938, -0.255574, 0.314621, -0.340993, 0.370398, -0.39255, 1.0356, -0.712133, 0.688675, -2.48744, 1.46818, 0
-0.946249, -0.454869, 0.876426, 0.590511, -0.0746946, 1.468, -0.726873, 0.0947181, 0.593434, 0.916741, 0.0990364, 0.499755, -1.09383, 0.342529, -0.19421, 0.498964, -0.157075, 0.306008, 0.439655, -0.0359646, 1
0.155191, -1.07122, -0.71713, 1.52788, -1.01408, -1.22116, 0.289805, 0.650573, -0.0699429, 0.494075, 0.334921, -0.610044, -0.282933, -0.856329, 0.624637, -1.39325, 0.37928, 0.605438, 0.124736, -0.767899, 1
0.359482, 1.62122, 0.576252, 5.06411E-4, 0.618946, -0.129042, 0.539816, -1.15393, -0.525524, 0.194717, -1.10209, 0.449486, 0.69026, 1.17675, -0.0751311, 0.224177, 0.803992, 0.178944, 1.34155, -0.312603, 1
-0.496506, 0.626088, 0.129195, -0.351093, -1.37553, 0.113562, -0.339443, -0.148927, -1.19131, 0.4579, -0.075133, 0.5504, 0.441816, -0.16392, 0.504623, 0.215901, 0.914688, -0.110972, -0.0761266, -0.173139, 1
-0.873333, -0.173569, -0.629615, -0.346919, 0.095728, -1.60581, 0.728814, 0.0549962, -2.66451, 0.831129, 0.837108, -0.55463, -0.27799, -2.16546, 1.83723, 0.281486, -1.38281, -2.22957, -0.992545, -2.40063, 0
-0.556733, 0.233421, -0.690524, 0.659186, 0.59638, -0.610891, -0.0373563, 2.55622, 0.772963, -0.953845, -2.15162, -1.36985, 0.88615, -0.548634, -0.855095, -1.17658, 1.31741, 0.666331, 2.83363, 1.7102, 0
0.725892, -0.00775601, -2.36076, -1.00237, -0.787533, -0.0595751, -2.31905, 1.07853, 2.71335, 0.512098, -0.30738, 0.390495, -0.992916, 0.239035, 0.00232315, -2.28065, -0.752759, -0.269956, 2.08737, 2.77394, 0
-2.00312, 0.0634246, 1.73864, -0.560472, -1.13893, -1.75513, 0.46881, -0.326537, 0.0973052, 0.145152, -0.550979, 0.754298, -1.56676, 0.517531, 0.652179, -0.830918, 0.452256, -1.20231, -1.51779, -1.2648, 0
-0.374349, -0.877389, 1.27132, 1.25912, 0.737944, 0.699891, 0.137118, 0.0857997, -0.191213, 0.118879, 0.522763, 1.65217, -0.629728, -0.569409, 0.27226, 1.79033, 0.00252338, -0.742672, 0.537463, -0.846347, 1
0.218259, -1.17149, 0.492002, 1.77532, 0.471789, -1.03863, 0.451928, 0.459616, -1.04054, 0.602597, -1.08202, -1.11129, 0.351285, -0.391113, 0.0880649, -1.16339, 1.42754, -0.531144, 0.736982, 0.423021, 0
1.11137, -1.34795, 0.747894, -0.0345903, -2.19172, -2.59662, 2.61687, 2.1879, -0.802873, -0.245529, -1.1431, -0.270841, 0.799686, -2.40487, 1.56611, -0.91654, 2.45211, 1.07275, -3.37091, -2.40769, 0
0.248624, 0.0605089, -0.360974, -0.559713, 0.656578, -0.754053, 0.574388, 0.794597, 0.302015, 1.04475, -0.563021, -0.504361, -0.160556, 0.162966, 0.353578, 0.118393, 0.300049, -0.329866, 0.0962057, -0.129683, 1
-2.50785, -0.259329, -0.808647, -1.82357, 0.246, -0.773767, 0.0442634, 0.50813, 1.17572, 0.394881, 0.403723, -1.15547, -1.49187, -1.40274, -1.46844, 0.271779, -0.79844, -2.6077, 0.332187, -0.495078, 0
1.20379, -1.12136, -1.39372, 2.6265, 2.06287, 0.374388, 0.67016, -0.532421, -0.497321, 0.602343, -0.974517, -1.07595, 1.76062, -1.06053, -1.08827, -1.32455, -0.0183268, 0.864969, -1.50123, 0.00278263, 0
0.437322, -1.03547, 0.0387237, -0.562748, 0.0549181, 0.606481, 0.37186, 0.241715, -0.323346, -0.991415, -0.153218, -0.400561, -0.393985, -0.573336, -0.182246, -0.992891, -0.75396, -0.469883, 0.21909, 0.578328, 1
0.134484, 0.201729, 0.850251, -0.0661457, 1.70969, -0.800446, -0.981973, -0.544123, -0.115118, 0.377175, -0.349589, 1.10411, -0.320033, 0.705771, -0.13196, -1.55199, -0.592149, -0.219437, -0.262724, -0.0306838, 1
-0.635583, 0.452858, -2.01532, 1.75073, -1.43172, -1.87783, -0.836671, -1.09226, -0.735912, -1.3357, 0.805874, 0.338218, -1.38732, 1.07687, -0.257021, -0.706716, 0.224357, 0.896397, 0.686447, -0.396651, 0
0.558154, 0.121802, -0.345084, -1.07674, 0.33029, 0.0426655, 0.0720079, -1.58316, -1.12848, -0.301694, -2.82402, -1.21935, 1.75117, -1.48166, -1.37715, -0.6056, 0.113409, -0.242272, 1.17415, 1.0356, 0
-0.730974, 0.157297, -1.57374, 0.585452, -0.637769, -1.37123, 0.789393, -0.723631, 1.05105, -0.758314, -1.98341, -0.286029, 0.39289, 0.128827, -0.0216671, 1.46757, -0.786688, -1.13946, -1.19059, -2.73217, 0
0.207021, -0.179211, -0.722672, -0.606698, -1.48728, -1.06718, -2.17635, 0.432608, -1.201, 1.96484, 4.3708, -1.97759, -1.88227, 0.919853, 1.21685, -0.189996, 1.70327, -1.59001, 3.11375, 0.310152, 0
