@relation ringnorm
@attribute f1 real [-4.49387, 3.8167]
@attribute f2 real [-4.68628, 4.22708]
@attribute f3 real [-4.89449, 4.55568]
@attribute f4 real [-4.34605, 4.36565]
@attribute f5 real [-4.70299, 4.03935]
@attribute f6 real [-4.45287, 4.06021]
@attribute f7 real [-4.97147, 3.94246]
@attribute f8 real [-4.51019, 3.86375]
@attribute f9 real [-4.56651, 4.4876]
@attribute f10 real [-4.7529, 4.45058]
@attribute f11 real [-5.04382, 4.3708]
@attribute f12 real [-4.77719, 4.12549]
@attribute f13 real [-4.57555, 3.86998]
@attribute f14 real [-4.86707, 4.46455]
@attribute f15 real [-4.72444, 4.4442]
@attribute f16 real [-4.57191, 4.15583]
@attribute f17 real [-4.97265, 4.38814]
@attribute f18 real [-5.51035, 4.1107]
@attribute f19 real [-4.97365, 3.52078]
@attribute f20 real [-4.42216, 4.70729]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
-0.617149, 2.3459, 0.301699, 0.631299, 1.00365, -1.09821, 0.0780286, 0.131278, -2.09223, 0.592316, 0.903904, -0.175827, -1.8264, -0.219404, -1.1608, 1.01288, -3.09076, -2.07206, -1.00246, 0.0338949, 0
-0.275802, 0.608847, 0.813792, 0.276917, -1.53743, -0.121081, -0.7409, -0.329763, 0.681995, -0.256064, -0.369346, 1.11245, 0.267448, -0.0236269, -0.235835, -0.11041, 0.30245, 0.378993, -0.608604, 0.304298, 1
-0.95938, 0.534561, -0.152872, 0.700417, 0.599749, -0.130969, -0.423359, 0.53457, 0.433776, -0.895776, 0.839931, 0.276716, -0.561533, 1.09695, 0.242724, 1.1112, 1.7564, -0.176652, 1.06105, -0.776615, 1
-3.05828, -0.779841, -0.500283, -0.16897, -1.79335, -1.97093, -0.557985, 0.263284, 0.0837279, -0.00449446, -2.07717, -1.39438, -3.24399, -0.787417, 0.225713, 0.619184, 2.21277, 1.86467, -2.50739, 0.267842, 0
-0.300044, 0.531898, 0.543796, -0.233535, 0.0765308, -0.43738, 0.645146, 0.623944, -0.516761, 1.32627, 0.808007, 0.14047, 0.322693, 0.0415477, -0.71807, 0.918612, -0.515636, 0.38771, 0.027759, -0.788513, 1
0.484291, 0.21954, -0.249317, -0.164417, -0.658174, 0.30119, 0.218055, -0.0660674, -0.929512, 0.0754695, 1.5457, -0.141938, -1.52152, 1.35226, 0.862483, 0.363126, 0.976986, 0.620968, -0.494931, 0.943023, 1
1.84431, -0.0533927, -0.535264, -2.16815, 0.0764037, -0.63017, -0.324112, 0.894661, 0.898307, -1.27935, -0.218257, -2.00376, -1.01556, -0.385412, 1.01845, -3.66995, -2.69423, -2.26481, 0.0135579, -0.824333, 0
0.914842, -0.53391, -2.31832, 1.02046, 0.753009, 0.979249, 0.0695873, 0.729511, 0.146122, 0.331735, -0.323185, -0.0750387, -0.371649, -1.5177, 1.15579, 1.67341, 1.07176, -1.30163, 2.21665, 0.524756, 0
-0.748966, -0.644515, 0.031826, 1.24634, -0.0610913, -0.338436, -0.0220875, 0.374733, -0.552247, -0.577189, 0.0222062, 0.675161, 0.373308, 0.233778, 1.22689, 0.347881, -0.910589, 0.264451, 0.821038, 0.341009, 1
-1.38753, 0.24388, 0.516575, 0.342684, -0.551128, 0.248453, -0.155596, -0.32154, 0.208393, 1.31796, -1.3058, 0.263599, 0.134123, -0.467815, -0.158069, 0.999505, 1.36095, -0.955981, -0.547705, 0.631391, 1
-0.24935, -0.201776, -1.04822, -1.09116, 0.292785, 0.109458, -1.06303, 0.729321, -0.379938, -1.09365, 0.804746, -0.904501, 1.94055, 1.06471, -1.37522, 0.703499, 1.40682, -0.842175, 1.83053, -0.806964, 0
-0.542907, 0.862511, 1.59237, -1.24065, 1.1531, 0.75269, -1.19207, -1.26949, 0.819188, -2.04669, -0.695859, -1.52046, 0.269763, 1.00669, -0.0316371, 1.45885, -0.917223, 1.9684, 0.661051, -0.86359, 0
-0.295625, -0.321001, -0.416587, 0.40864, 1.73416, 0.633472, 0.427845, 0.72483, 0.0756432, 0.171046, -0.72565, 0.0121311, -0.015156, -0.0806943, 1.16096, 0.132394, -0.616285, 0.278201, 0.220689, 0.943404, 1
-0.0703747, 0.0371201, -0.491168, -0.269833, -0.662751, -1.32689, 1.00018, -0.304905, -0.611555, 0.0379626, 1.16168, 0.0248708, 0.525215, -1.22686, 0.184774, 0.217518, -0.815626, -0.149521, 0.064797, 1.13001, 1
0.649125, 0.345485, 0.279097, -0.0741136, 0.0920411, 0.632166, -1.11076, 0.480679, 1.31532, -0.965522, 1.01636, 1.11227, -0.178387, 0.663715, 1.71055, -0.188503, 0.280021, 0.270897, 0.165164, 0.15739, 1
-1.21361, 1.45509, -0.29095, -1.83521, -0.0625533, 0.653746, -1.69657, -0.985049, -2.0036, 1.29416, -0.171782, -1.73967, -1.88872, 0.331255, 0.639965, 1.01388, 0.883792, 1.66167, -0.399745, 2.33748, 0
-0.818662, -1.43853, -0.731418, -0.536568, 1.75635, -0.778245, -0.626694, 1.19802, -1.99934, -0.261522, 1.84638, 0.388675, -0.816484, -0.720786, -0.595377, 0.0703553, -1.35956, -1.80443, 0.481618, -0.452704, 0
-0.991955, 0.478972, 0.174892, -0.594367, 0.248161, 1.06899, 0.364474, 0.265055, 1.09672, 0.74704, 0.605112, 1.48881, -0.236885, 0.566111, 0.351272, -0.463788, -0.148672, 0.0515724, 1.14331, -1.05612, 1
0.0979315, 0.158881, -0.154966, 0.333324, 0.492194, 0.271214, 0.624788, 0.322361, 0.816411, 0.583368, -1.03736, 0.39426, 0.647966, -0.678286, 0.327095, -0.81113, 0.621079, -1.10815, 0.60559, 0.960265, 1
-1.60407, -1.2833, -0.893945, -0.304993, -3.20371, 0.0626907, -0.322498, 1.08138, 0.0771244, -2.08635, 0.51831, 2.41172, 1.25979, -0.106093, 0.0556002, 1.68081, 0.639023, 1.39821, 1.65135, -1.11058, 0
0.694642, -0.129834, -0.256646, -0.617006, -0.00521608, 0.295158, 0.122594, 0.210089, -0.0800025, 0.421028, -0.892544, 0.619307, 0.613556, 0.263863, -0.547209, -0.431679, -1.25399, 0.136528, 0.623118, -1.08303, 1
-1.40988, 1.06502, -0.585396, 1.25665, -1.16417, 0.686209, -0.101349, -0.0675854, -1.17853, 0.0944451, -2.32616, -0.210092, 0.207199, 0.244609, 0.114735, 0.757946, 1.15465, -0.263572, 0.682097, -0.390543, 1
-0.35642, 1.17601, -0.443007, 0.288995, -3.11618, 0.640935, -0.588585, 1.22344, 0.850909, -0.193743, -0.887401, -2.17678, -0.19359, -1.90425, 0.240543, -0.142705, -0.230304, -0.450608, -1.44058, -0.333408, 0
0.186946, 0.48791, -2.3897, 0.372215, 0.0313984, 1.72342, -0.110721, -0.8557, -0.273726, -0.238611, 0.112145, -0.00813951, 0.200066, 0.318777, -0.594691, 0.608107, 1.01527, -0.860713, -1.79939, -0.0454446, 0
0.575515, 0.0559453, -0.0845728, -0.218042, 0.539297, -0.332839, 0.0150913, 0.755191, 0.960639, -0.1827, 0.892928, 1.50067, -0.0907341, 0.133197, -0.509884, -0.201943, 0.445938, 1.11394, 1.07717, 0.19181, 1
0.329242, -0.419628, 1.10965, 0.716037, 0.217141, -0.103855, 0.80311, 0.287446, -0.191028, 0.571246, 0.844007, 0.567909, 0.171975, 0.0438278, 0.058155, 1.42307, 0.774044, 0.342961, 0.164461, 0.0861941, 1
-2.5718, -0.800314, -1.5544, -0.294053, -1.49287, 0.763823, 2.19778, -2.1461, -2.59878, 0.99734, -2.99982, -0.384118, -0.0511932, 0.419801, -1.91715, 0.606116, 1.97881, -2.3408, 0.584608, -0.0841282, 0
0.109484, -0.133954, 0.55482, -0.304297, -1.50533, 0.374574, -0.475931, 0.988906, -0.979563, 0.705916, 0.517934, -0.21254, -0.746161, -0.479406, 0.418445, -0.669194, -1.1244, -1.21613, -0.205983, -0.629325, 1
-0.253643, -1.00245, -0.0522398, 0.646539, 0.0401706, -0.813506, 0.501396, 1.5211, -1.40108, 0.435371, 0.55638, -0.160138, 0.67856, 0.0471847, 0.176237, -0.221544, -0.198144, 1.14341, 0.34319, -0.213031, 1
0.60607, -1.10177, 0.995904, -0.210517, 1.05222, 1.37497, -0.161989, 1.79441, -2.54843, -0.257523, -0.474587, 0.118567, 0.485111, -1.02696, 0.102148, -0.316687, -1.37131, 0.963674, -1.43342, -0.088391, 0
-0.464625, 0.404242, -0.593772, -0.0212472, 0.585065, -0.865808, -0.969001, 1.20706, 1.73381, -1.12837, 1.61482, 1.61815, 2.25125, 1.0172, -1.18255, 3.14821, -0.898963, -2.05696, 0.568744, 1.47066, 0
0.388206, 0.576965, 0.027515, 0.775986, 0.67711, 1.09785, -0.149948, -0.298137, 0.959713, 0.0543362, 0.947869, 0.640017, 0.292599, -0.87628, -0.988256, -1.27801, -0.987292, 0.594021, 1.15054, 0.873799, 1
1.82399, -0.5592, -2.54293, 1.13631, 0.0959823, 0.654492, 0.792993, 0.885806, -0.417893, -1.38019, 0.908607, -0.499591, -1.11942, 1.40616, 2.25392, 0.711277, -1.3039, -0.367986, -1.54108, -0.282763, 0
0.229875, 0.106209, 0.520332, -0.270465, -0.098405, 0.139558, 0.534292, -0.764175, 0.0633002, 0.96986, 0.615461, 0.465301, -0.0870428, 0.886791, 0.131621, -0.0798569, 1.10619, 0.197175, -1.18145, 0.523166, 1
-1.27945, 1.61659, 0.62971, 0.855728, 0.770744, 0.295779, -1.45226, 1.37398, -2.03946, -0.734071, -0.413939, 0.872972, -1.13187, -0.826307, -0.454551, 3.25032, -0.541161, -1.70198, -1.73964, -0.764972, 0
0.66819, -1.01335, 0.78731, 0.104785, -0.142775, -0.428176, 0.00975347, 0.643742, 0.0631767, 0.135189, 0.718068, 0.39608, 0.0803802, 0.373754, 0.178792, 0.319008, 0.27743, -0.262099, -0.431218, 0.698133, 1
0.0139047, 1.22494, -0.26767, 0.856297, -0.558184, 1.12185, 1.28352, -0.697824, 0.902318, -0.0168698, 0.165016, 0.813227, 1.17376, -0.00475227, 0.0740447, 0.37246, 0.808352, 0.965024, 1.36676, 0.307098, 1
-0.0992885, -1.29554, 0.451416, -1.78772, 0.549532, -0.325936, -1.18661, -1.19878, 0.342068, -1.05951, 0.620165, 0.0532371, -0.407874, -0.123701, -1.91702, -1.15891, -1.60951, 0.946487, -1.34572, -1.46287, 0
-0.401432, -0.467419, 0.494342, -0.75948, -0.719961, 0.368355, 0.385515, -0.0014875, 0.520733, 0.26935, 0.147957, 1.1203, -0.300764, -0.381992, 0.295877, -0.0949777, -0.157707, -0.198505, 0.927418, -0.251842, 1
0.900069, -0.457658, 0.329536, 0.991182, 0.506433, -0.689624, -0.553392, 0.0957302, 0.360089, -0.390099, 0.239902, 0.242576, 0.229159, -0.179818, -0.213838, -0.429813, -0.200798, -0.140375, 0.381315, -0.261831, 1
1.04937, -0.278534, -0.386163, 0.930854, 0.221908, 0.078798, -0.743755, 0.608194, 1.08796, 0.0222237, -0.223588, -0.748989, 0.912177, 0.186781, -0.0549419, 0.32884, -0.208, 0.162554, 0.328797, -0.291289, 1
-0.422454, -0.283985, -0.168947, -0.160559, -0.0813056, -0.9905, 0.351191, 0.0414603, 0.578869, -0.529655, 1.28009, -0.0327404, 0.308303, -0.382182, -1.07867, -1.38336, 0.408218, 0.914014, -1.27241, 0.231448, 1
0.592749, 0.102723, 0.494219, 1.86765, 0.215806, 0.0415461, 0.358329, -0.343995, -0.249966, 0.159622, -0.0936977, 0.725681, 0.339147, 1.48407, 1.29437, 0.498217, 0.583738, 0.487029, -0.786885, 0.662821, 1
-0.52744, 0.102026, -0.279433, 2.22184, -0.954904, -0.873706, 1.79173, 0.247344, -2.05026, -0.312737, 2.59787, -1.08901, 1.37741, -2.20903, -1.02683, -0.767946, -1.24843, 0.178637, 0.63041, -0.211504, 0
0.438458, -0.257871, 0.767356, 0.668735, 0.379363, 0.308155, -0.680073, -0.515343, -0.214418, 1.11227, -0.430559, -0.818838, 0.776286, -0.803695, 0.400001, 0.604187, -0.0889648, -0.174995, -0.574189, 0.333565, 1
0.929425, -1.95321, 0.0620035, 0.231576, -0.856566, 2.0649, -0.360608, 0.0665712, 1.28835, -0.00627144, -2.77015, -0.485346, 0.84054, 0.490676, 0.183777, -0.884743, -0.569909, 1.25678, -3.55923, -0.902019, 0
0.221604, 0.824227, 0.383486, -0.842763, 0.248288, 0.624952, 0.510831, -0.511675, -0.204359, 0.388598, -0.39782, 0.00365885, 0.0384619, 0.533746, -0.206797, 0.385403, -0.0377238, 0.182074, 0.262205, 0.0580085, 1
0.654996, -0.0820425, -0.482854, -0.152844, 0.544573, 0.805303, 0.983232, 0.277831, 0.183213, 1.07305, 0.0473563, -0.0779256, 1.55415, -0.694881, 0.446735, 0.938773, 0.888783, -0.237054, -0.106384, 0.602442, 1
0.501968, 0.190637, -0.999012, 0.39125, 0.745063, 0.344847, 0.799758, 0.725083, 0.682921, 0.0280623, -1.42226, 0.545819, 0.0719965, -0.892812, -0.300639, 0.439414, 0.59549, 0.419998, 0.112262, -0.00981499, 1
-0.0849579, -0.0395116, -0.128915, 0.215956, 0.771189, -0.304542, 1.16627, 0.667145, 1.28452, -0.896093, -0.392113, -0.161706, 0.32019, -0.642311, -0.253594, -0.123664, -0.601564, 1.58506, 0.379588, -0.211186, 1
0.185115, 0.622284, -0.970805, -1.59465, 1.46953, -0.030097, -2.05464, 0.737544, 1.11412, -0.357351, 0.658172, -0.998637, 1.16588, -0.686267, -1.3812, -0.133744, -1.16635, 1.68604, 0.964712, 0.00259175, 0
-0.228075, -0.10017, 0.0274534, -0.219749, 0.7614, 0.0154884, -0.469351, -0.439062, -0.16122, -0.1794, 0.513167, -0.321988, -0.374965, 0.296989, 0.721221, -1.70456, 0.180761, -1.00404, -0.755349, 0.624901, 1
-2.05792, 1.78266, 0.227487, -0.967341, 0.751293, -0.540616, -0.695156, -1.0891, -0.618221, 0.884629, -1.90978, -0.414242, -1.50832, -1.06028, 0.224529, -0.167408, -0.521385, 1.41306, -1.13865, 0.41755, 0
1.8738, 0.241978, -0.381544, -0.711419, -0.92185, -1.53441, 0.551671, 0.579352, -0.675554, -0.0225181, 0.503947, 0.273138, -0.0666467, -1.644, -0.885192, 1.91571, 1.42994, 0.141684, 2.33384, -0.338244, 0
-0.783435, 0.0359158, 0.109856, -0.906949, 0.115116, -0.368349, -0.119721, 1.4285, 0.543259, -0.0744312, 0.969068, -0.297388, 0.473661, 0.0618791, 1.52642, 0.294553, -0.126179, 0.202699, 0.0168203, -0.354595, 1
-0.0960689, -0.512232, 0.64332, 0.0674747, -0.311672, 0.364686, -0.312008, 0.421349, 0.790861, -0.652647, 0.342573, -0.79066, -0.175321, -0.406567, -0.538984, -0.199952, -0.187972, 0.156846, -0.719206, -0.156978, 1
-1.43456, 2.43945, -0.474971, 0.504128, 0.63611, 1.73144, -0.521675, 1.26468, -0.50738, -2.74853, -0.739511, 0.878871, 0.0985865, -0.2994, -0.211969, -0.0574558, 1.1182, 0.485065, -0.232275, -1.55869, 0
0.133222, 0.485564, 0.451539, -1.73163, 0.825411, -1.30269, 0.547078, -2.4633, 1.0766, 0.326341, 1.01768, -0.00989672, -1.62063, -0.453944, 0.216054, 0.560816, 1.08654, -1.72917, -0.714472, 0.996531, 0
-0.897575, 1.20796, 1.03187, 1.85418, 0.717221, -0.488936, -0.0646043, 0.725779, 0.692055, -0.834026, -0.762654, 0.450177, 1.43609, 1.11918, 0.953023, -0.272818, 0.325701, -0.0324006, -0.0621813, 0.120488, 1
0.546538, -0.266871, -0.726922, -0.895693, -0.2612, 0.0354514, 0.513127, 0.559554, 0.16007, 0.8753, 0.635155, -0.32839, 0.24455, 0.12737, 0.208265, -0.343817, 0.02906, 0.292627, -0.75183, -0.137573, 1
1.10695, 0.261754, 1.23474, -0.804694, -0.56168, -0.457841, 0.142517, 0.485866, 1.31951, -0.420434, 0.631141, 0.137395, 0.934763, 0.381228, 0.962058, 0.46418, 0.732849, 0.556577, -0.198115, 0.326948, 1
0.343257, -0.143589, -0.417634, -0.302717, 0.443248, 0.922159, 0.12998, 1.32161, -0.280021, -0.558658, 0.487766, 0.720598, -0.599635, 1.19195, -0.0264028, 0.503755, 1.23003, 0.607218, 1.01896, -0.509075, 1
0.14105, 0.160593, -0.283005, 0.478391, -1.27032, 0.132344, 0.81931, 1.08827, 0.399401, 0.293149, 0.928928, 0.373801, 0.181547, 1.02632, -1.17725, 0.646874, 0.240658, -0.0557878, 0.518848, 0.00418236, 1
0.314154, 0.00663224, 1.12012, -0.489836, -1.05108, 0.0391828, 0.437218, 0.0163494, 0.338241, 1.3759, 1.14769, -0.772586, 0.190932, 1.18891, 0.497332, -0.28881, 2.11168, 0.206444, -0.568559, 0.184366, 1
-1.37598, 1.92502, -2.21898, 0.411549, -2.28282, 2.36055, -1.98351, 0.0271655, 0.206726, 0.499596, -1.18017, 0.649494, 0.247365, 1.422, -2.1515, -1.68254, 2.17884, 0.689104, -0.74812, -1.61601, 0
-0.630091, 0.154952, 1.14981, 0.193001, -1.56972, -0.996719, 0.186027, 0.835268, -0.647103, -1.03311, 0.942852, -1.45294, 0.672179, 1.80544, -0.350988, 0.789495, -0.295382, -0.299052, -2.18582, 0.218533, 0
1.69741, 2.00723, 0.92976, 0.351157, 3.06538, 0.906425, 0.677794, 0.525841, -0.198187, -1.0993, 0.343325, -0.159259, -1.32363, 2.05841, -1.41048, 0.529454, 0.148348, -1.94168, 0.579363, -0.981358, 0
1.03605, 0.661836, 1.10374, 1.24514, -0.0821319, 0.407535, -1.78327, -0.00831867, -1.01363, 2.30913, 0.640486, 0.632235, -0.176322, 1.12285, 0.221226, -1.00571, 2.46992, 0.088771, -0.0184266, 2.23956, 0
2.13547, 0.499763, 0.824939, 0.931739, 0.963097, -0.862388, 0.0482979, -0.515976, -0.586376, -0.618821, -2.15626, -0.472669, 1.85815, -2.54941, 2.10188, 0.809905, 1.00213, -0.596333, -2.17028, 0.0868303, 0
-0.417151, 0.190574, 0.229027, 0.354446, 0.480434, 0.993304, 0.512755, -0.0262821, -0.456033, -0.826727, -0.0769519, 0.782476, -0.594192, 0.907692, 0.816808, 1.67863, 0.166482, -0.1211, -0.285369, 0.509487, 1
0.416173, 0.0483391, 0.0921194, -2.29419, -0.358711, 1.06799, 1.17223, 3.86375, -0.323346, 0.498834, -1.80284, -0.364538, -1.60317, -0.468448, -0.633699, -0.295655, 0.175896, -2.15303, 1.1982, 0.536972, 0
0.542182, 0.984526, 0.467121, 0.144751, 0.469692, 0.467424, 0.681704, 1.19517, 0.122238, 0.894275, -0.383834, -0.552621, 0.161401, 0.511197, -0.699688, 0.482972, -0.293865, 0.0416282, 0.0188673, -0.132737, 1
-0.106549, 0.228731, 1.31862, 0.232904, -0.0885522, -0.256345, 1.0165, 0.808006, 0.11366, 0.591999, -0.859993, 0.063592, -0.0679606, 0.790074, -0.486953, -0.14034, -0.490615, 1.042, 0.420976, -1.02042, 1
-0.181485, 0.784548, 1.30476, 0.726281, 0.444138, -0.893172, 0.143697, -0.0123035, 0.0598441, 0.370004, -0.65622, -0.0794945, 0.267073, 0.951649, -0.207233, -0.264044, 0.300302, 0.747971, 0.362061, -0.679206, 1
2.17695, -0.379759, -1.6886, 0.286908, -0.19134, -1.75158, -1.92746, -2.39607, -1.63948, 0.347728, 0.0137392, -0.761917, 0.223591, -0.189065, 0.176424, -2.06827, 0.856876, -0.429676, -1.2245, 3.4997, 0
0.912632, -0.217178, 0.730958, -0.163278, -0.5189, 0.579304, -0.789313, -1.02072, -0.136287, 0.697412, 1.28272, 0.879938, 0.0556046, 1.22736, -0.426822, 0.267112, 0.148096, -0.290949, -1.34047, -0.82217, 1
1.28378, 1.1125, -1.65251, 1.57714, 1.17147, -0.678554, 0.184662, 0.0633454, 2.89726, 1.75217, 0.0317394, -2.21519, 1.83475, -0.908076, -0.072514, -0.701365, -1.08876, 0.207303, -2.80971, -1.03601, 0
-0.702817, 0.163128, 0.779427, 1.6025, -2.40906, -0.0442763, -0.916367, -0.656078, 0.386503, -0.60397, -1.76339, 1.36631, 1.52794, 0.348736, 1.55502, -0.899055, -2.74528, -0.110542, -1.92688, 0.181058, 0
0.278106, 0.934326, 0.123467, 1.50201, 1.14636, 1.83418, -0.283395, 1.24691, 0.198703, -0.285257, -0.0840391, -0.817143, 0.202256, 0.122747, 0.552167, -0.103938, -0.118471, 0.247203, -0.411132, 0.646215, 1
-0.0937962, -0.362075, 0.163067, -0.118, -1.34463, -0.533153, 0.160766, 0.176945, 0.973167, 0.144708, -0.618966, -0.849149, 0.926879, 0.562754, -0.974734, -0.0895019, -0.0423993, -1.25848, -0.249354, 0.166615, 1
0.370908, -0.320685, -0.789617, 0.369686, -0.137499, 0.349263, 0.0403531, 1.45096, 0.189693, 0.0118157, 0.528282, -0.368492, -0.546955, -1.07104, 0.610803, 0.26817, 0.400699, 1.1075, -1.35531, 0.725555, 1
-0.818978, 1.34214, 1.73365, 0.7075, -0.601663, 2.24687, -2.02261, 0.551458, 0.863006, 0.697094, 2.32925, -0.268582, 2.09302, -1.12361, -2.42007, -2.15277, -1.02034, -0.798777, 0.282035, -0.283336, 0
-0.964115, 1.27337, -0.756607, 0.372468, -0.140486, -1.56196, 0.262247, 1.57411, 0.45908, -0.113715, 0.0884997, -0.0367568, 1.73127, 0.31466, 0.768952, -0.902477, 1.09198, -0.498672, -0.290998, 1.32432, 0
1.57935, -0.404732, -0.201403, -0.0650074, 0.74144, -0.439122, 0.105897, -0.467462, -0.845765, 0.321454, 0.22623, 1.8454, 0.136501, 0.768729, 0.714989, 0.465176, 0.492313, 1.16956, -0.0186825, 0.302771, 1
0.904741, -0.0720911, -0.911805, 0.577484, 0.38858, 0.538197, -1.27332, 1.04824, -1.56586, -1.26437, 0.995724, 0.581967, -0.667204, 1.76972, 1.33992, 0.849604, 1.11258, -1.00994, -0.234642, -0.124911, 0
0.395719, 0.338766, -0.647229, -0.633574, 1.63468, 0.890006, -0.841699, 0.301614, -0.139126, 0.115261, 0.175992, 0.23379, 0.192684, 0.224974, -0.956041, 0.33836, 0.798179, 0.240941, 0.237385, 0.0395575, 1
0.858529, -0.0585903, -0.895977, 0.156197, 0.0156974, 0.0809124, 0.906888, 0.856583, 0.743587, 0.589206, -0.238264, -0.769259, 0.608801, 0.165943, 0.478327, -0.477975, 0.775055, 0.482916, 0.0690829, 0.363214, 1
0.536942, 0.115653, 0.808557, 0.00809489, 0.0162059, 0.436267, 0.0739321, -0.966643, -0.87798, 0.31809, -0.851589, -0.626424, 0.284091, 0.940248, -0.258454, 2.1218, -0.552408, -0.301262, -0.136193, 0.531501, 1
0.0209753, -0.575997, -0.449474, -0.98296, -0.403335, -0.619535, -0.594295, -0.613004, -0.44369, 0.157655, 1.24177, 0.0873143, -0.218679, -0.510441, 2.39717, -1.99491, 0.837542, 0.087973, 0.328349, 0.067743, 0
0.953162, -0.817047, -0.834391, 1.97237, -0.0887429, 2.26074, 0.447955, 0.387573, 1.60538, 1.57092, -1.27356, -2.01851, 1.15161, 0.486432, 0.43851, 2.01359, -1.39248, 1.04439, 0.115332, -0.118422, 0
0.58208, 0.707283, -0.454154, -0.321435, -0.716084, -0.0333931, 0.630933, 0.100284, -0.311558, 0.299496, -0.628499, -0.578603, -0.582367, -0.234415, -0.128408, -1.5663, -0.362671, -1.04671, 0.551217, 0.258234, 1
-2.37123, -0.303127, 0.338959, 1.6909, -0.788868, -0.0101961, 1.00185, 0.539503, 0.142604, 1.09412, -2.09963, -1.14442, -0.868099, -0.584927, 0.960625, -0.887232, 2.18933, 0.35444, -1.81627, -1.75567, 0
0.362007, 0.362979, 0.656253, -0.407564, 1.17033, -0.424009, -0.484248, 1.00586, 0.226167, 0.409922, 0.52408, -0.173442, 1.27912, 0.103682, -0.328992, -0.0825948, 0.705744, 1.61551, 0.388544, 0.229222, 1
-0.39373, -0.544368, -0.597405, 0.933952, 0.305499, -0.310512, 0.532803, 2.10953, 0.402117, 0.851247, 0.218202, -0.0825068, -0.2026, 0.131677, 0.0190852, 0.141417, -0.65628, 0.469719, 0.575973, 0.943277, 1
0.794894, 0.114576, 0.205254, 0.782752, -1.21864, -0.637944, -1.38796, 1.78063, -0.5117, 0.0464033, 0.420783, 0.944829, 1.8982, -0.0653665, 1.03122, -0.128082, -2.19003, 0.633491, 1.3397, 2.07643, 0
-0.124415, 0.268917, 0.338528, 0.08594, -0.206087, 0.998031, 1.27384, 0.455885, 0.896517, -0.223317, 0.336928, -0.737944, -0.0460004, 0.200462, 1.22458, -0.324776, -0.336134, 0.260891, -0.108431, -0.125929, 1
-0.0761827, -1.48727, -2.27958, -0.170677, 0.746652, 2.32392, 3.20441, 0.589851, 0.630957, 0.673359, 0.262669, -1.0848, 1.55278, -1.14952, 1.99283, 0.0833604, 0.399183, -0.364671, 0.00178758, -1.4546, 0
0.474506, 0.229809, 0.857272, 1.54274, -0.487752, -0.762262, 0.0374359, 0.411988, 1.19534, 0.683069, -0.740326, 0.151703, -0.38923, -0.304403, -0.561853, -0.319985, 1.51517, 0.182013, -0.110606, -0.0175772, 1
0.540288, 0.774027, 0.140834, 0.0217541, 1.07879, -0.0795382, -0.978063, -1.60852, 0.00689249, 0.49509, 0.198383, 0.438253, 0.495684, -0.265324, -0.744179, 0.552291, 0.259107, -1.05702, 1.77123, 0.226231, 1
-0.349791, 0.0830104, 0.624044, 0.305816, 0.578709, -0.394656, 0.523244, -0.192824, 0.439948, -0.159409, -0.480169, -0.936068, 0.0350834, 1.01397, -0.739692, -0.660233, -0.655837, -0.399537, -0.378572, -0.308086, 1
-2.52868, -3.22578, -0.640454, 0.135898, 1.89905, -0.898645, 0.489914, 0.741402, 0.561403, -0.449691, -0.146256, -0.273352, 0.184363, 1.63038, 0.851142, -0.237598, 0.367339, -0.394442, -0.585703, 0.317914, 0
0.796724, -0.0800776, 0.344071, -0.776111, 1.38181, -0.355849, -1.26308, 1.1464, -0.0727201, -1.21785, 0.525084, 0.776452, -0.00883699, -0.238849, 0.345353, -0.976339, 0.152518, 0.807207, 0.477013, 0.374667, 1
0.0325913, 1.62781, -0.581023, -0.0388904, 0.53275, 1.69661, 1.36365, -1.74533, 1.95968, 1.94834, -2.14541, -0.512645, 0.594849, -1.52625, 1.90565, 2.11689, 0.236488, 1.25918, -2.5981, 1.42975, 0
0.295783, 0.530314, -0.574556, -0.243969, 1.79741, -0.894789, 0.105277, -0.209648, 2.13576, 0.813359, -0.586415, -0.0741601, -0.452858, -2.29562, 0.321985, -0.996251, -0.845005, -0.496953, -0.890579, -0.918116, 0
-0.211535, -0.180478, 0.93832, 0.422805, -1.10708, -0.456286, 1.05126, 1.51775, -1.40743, 0.343158, -1.60634, -1.46404, 0.527592, -0.49372, 0.341863, 0.451797, 2.30382, -1.64575, -1.53308, -1.30762, 0
-0.320624, 0.450893, 0.459853, -1.17078, 0.482469, -0.64609, 0.878088, 0.0646736, 1.27366, 0.53063, -0.245539, 0.353091, -0.129837, 0.55129, -1.10422, -1.3762, 1.02968, -0.0365747, -0.922435, 0.861838, 1
-1.30092, -1.07692, -0.34878, 0.864202, 0.450939, 0.879434, -0.447193, 0.0355779, 0.38786, 0.152832, -0.0519272, -0.625985, -0.719133, 0.595057, -0.261757, 0.135754, 0.307758, 0.784986, 0.258047, -0.0988254, 1
0.0443968, 0.7829, -0.110254, -0.0581778, 0.347898, 0.536269, 0.022974, -0.729829, -0.182882, -0.0543768, 0.10305, -0.355313, 1.07954, 0.159609, -1.1122, 0.919297, -0.00335259, -0.293957, 0.701736, 0.57801, 1
