@relation ringnorm
@attribute f1 real [-4.49387, 3.8167]
@attribute f2 real [-4.68628, 4.22708]
@attribute f3 real [-4.89449, 4.55568]
@attribute f4 real [-4.34605, 4.36565]
@attribute f5 real [-4.70299, 4.03935]
@attribute f6 real [-4.45287, 4.06021]
@attribute f7 real [-4.97147, 3.94246]
@attribute f8 real [-4.51019, 3.86375]
@attribute f9 real [-4.56651, 4.4876]
@attribute f10 real [-4.7529, 4.45058]
@attribute f11 real [-5.04382, 4.3708]
@attribute f12 real [-4.77719, 4.12549]
@attribute f13 real [-4.57555, 3.86998]
@attribute f14 real [-4.86707, 4.46455]
@attribute f15 real [-4.72444, 4.4442]
@attribute f16 real [-4.57191, 4.15583]
@attribute f17 real [-4.97265, 4.38814]
@attribute f18 real [-5.51035, 4.1107]
@attribute f19 real [-4.97365, 3.52078]
@attribute f20 real [-4.42216, 4.70729]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
0.563457, 1.00944, 3.62566, -1.79645, 0.094266, -0.324132, 2.64759, 2.06722, 1.97153, -0.179146, -2.28665, 0.985119, -0.490397, 0.635023, -2.15755, -0.546237, -0.900669, 0.344619, -1.23051, -2.29323, 0
0.397549, 0.00441379, -0.614034, -0.460177, -0.728034, 0.817057, 0.0651804, 0.576505, 0.423593, 0.744882, 0.761093, -0.131709, -0.729581, -0.761322, 0.481007, 0.327471, -0.320907, 0.803708, -0.0800926, 0.73389, 1
-0.510395, -1.47212, -1.59406, 0.0705734, 0.705334, -0.738132, -1.12908, -1.78272, -0.500406, 0.114119, -0.465431, -0.0734698, -1.39439, 0.00607849, -3.39152, 3.00304, -0.807538, -1.88785, 0.922876, -0.804419, 0
0.632585, 0.367226, 0.0284388, -0.389921, -0.818998, -0.364804, 0.761835, 0.0487975, 0.685636, 1.6651, -0.163754, -0.0636797, 0.700458, 0.363367, 0.340492, -0.385446, 0.62487, -0.53495, 0.946417, -0.416883, 1
0.365416, -2.66863, -0.938534, -1.31015, -0.307158, -2.43549, 1.01824, -1.48942, -0.372224, -0.806673, 0.131587, 1.50682, 0.843481, 1.61581, 0.925044, 1.97862, -1.1486, -0.393521, 0.546099, 0.835116, 0
-0.437606, 0.971406, 0.618254, -0.229235, 0.674885, 0.232967, 0.182862, 0.301361, 0.383479, -0.748731, -0.936196, 0.410326, -0.433713, 0.158469, -0.100181, 0.0609592, 1.09065, -0.0209832, -0.11067, -1.06903, 1
1.20625, 0.121738, 0.351338, -1.42366, 0.134885, 0.848152, -0.645998, 1.27379, 0.261961, -0.803119, -0.489954, -0.18932, -0.278678, -3.36571, -0.625723, -0.328199, 0.541027, -0.307277, 0.472407, -0.318393, 0
-1.00155, -0.811026, 0.925264, -1.5753, 1.20192, 0.7382, -0.824878, 0.654811, -0.364016, -0.119046, -0.502184, -1.46442, 0.91543, -0.0131762, -1.85758, 1.45394, 0.276672, -1.30937, 2.35597, -2.00647, 0
-0.119048, 1.35456, 0.183637, -1.0173, 0.646725, -0.621339, -0.0582113, -0.0279267, 0.276094, -0.0722735, 1.04496, -0.123927, 0.187616, 0.722176, 0.16689, 0.461442, -0.627721, -0.123249, 0.253121, -0.126756, 1
0.388522, -1.12212, 0.582596, 0.411043, 0.108823, -0.756416, 1.64618, 0.228938, -0.257372, 1.14819, -0.398384, -1.10043, -0.973834, 0.501633, 1.0407, 0.137808, 0.40569, 0.0105067, 1.46495, -1.38149, 0
-0.1705, -0.0324125, 0.926249, -0.15746, -0.209774, -0.0103827, -0.581509, 0.147723, 0.314975, 0.39742, -0.508205, -1.19783, 0.147575, -0.975467, -0.119435, -0.954622, -0.230051, 0.557498, 0.8417, -0.291416, 1
-0.204212, 2.9104, 1.63758, 1.81902, -0.946386, -0.827997, -2.0984, 0.0145152, 1.48491, -0.940454, 1.08867, 0.0824819, -0.16625, 0.518545, 0.199791, 2.80236, 0.916394, -1.67712, -0.465377, -1.18629, 0
0.290101, -0.786243, 0.803446, -0.988905, 1.33058, -0.923459, 1.24864, 1.34545, 2.44341, -0.293253, -0.0521153, 0.407502, 0.161589, -0.758725, 0.308464, -2.53384, -1.33821, 0.885041, -3.10115, -3.24015, 0
0.849249, 0.162558, 0.390507, 0.174536, -0.22217, 2.46335, 0.443238, 0.0377917, -0.768312, -0.0227719, 0.318426, -0.327386, -0.158742, -0.377369, 1.30908, 0.396043, -0.0365234, 0.991726, -0.410876, 0.433519, 1
0.868756, 0.257698, 0.449938, 0.424133, -0.0180566, -0.388748, 0.980439, 0.422108, -1.20575, 0.832018, -0.277149, -0.576908, 0.428114, 1.27872, -0.23328, -0.569322, -0.314336, -0.737455, 0.0547538, 0.593407, 1
0.797229, 0.941615, 0.537391, -0.24985, 0.184277, -0.356409, 0.721614, 0.932991, -0.713879, 0.454918, -0.224027, 0.871341, -0.3119, 0.428985, 0.129752, -0.518608, -0.225376, 0.034876, -1.74162, -0.485916, 1
-0.381987, 0.358352, -2.56233, -0.348943, -1.89398, 0.549764, 0.443611, -0.575496, -0.718384, -1.88968, -1.50468, -0.388323, -1.13581, -1.85295, -0.67981, 0.152991, 1.51694, -0.726713, -1.22859, -0.459893, 0
0.514657, -0.772298, -0.375816, -1.04164, 0.398306, 0.890006, -0.555316, -0.618886, -0.0833968, -0.25581, 0.0752033, 0.466807, -0.713127, 0.231941, 1.1055, -0.415065, -0.559737, 0.852938, 0.222097, 0.428811, 1
-1.99384, 0.177516, -2.30674, 0.856107, 0.157515, -0.358834, -0.18843, -2.06716, -0.69555, -1.81289, -0.718625, -0.757587, 0.706277, 0.212813, -1.97877, 0.854645, -2.07529, -1.29126, 0.178534, 0.182585, 0
-0.353326, 0.995808, -0.300988, -0.620737, 0.267168, -1.09883, 0.21582, 0.0264064, -0.777014, -0.926365, 1.1783, 0.364136, 0.684316, 0.241378, -0.442649, -0.136855, 0.646163, 0.66627, -0.00428947, 0.28572, 1
-1.24233, -0.380202, 1.44081, -0.669809, -0.308493, -0.766677, -1.10338, 0.36942, 0.151985, -0.212464, -0.308822, 0.383717, 0.199879, -0.358811, -0.851044, 0.290073, 0.54406, 0.429696, 0.426477, 0.55905, 1
1.23864, -1.20927, -0.453046, 0.140071, 0.741058, -0.115297, -0.0806179, 0.337161, -1.02745, -0.683427, -0.241902, 0.836699, -0.801781, 0.0527585, -0.173398, -0.146127, 0.371509, 0.439211, -0.921284, -1.01107, 1
-0.704017, -0.901285, -0.300249, 0.0132171, 0.205381, 0.821908, 0.668918, -1.56987, -0.315014, 0.713341, 0.940845, -1.38943, -0.0503173, -1.24453, -0.61108, -0.839816, 0.290193, -2.25056, -0.219225, 0.816219, 0
1.20013, -0.201459, 2.18471, -0.337307, 0.328065, 1.54649, 3.19733, -1.79669, 1.20028, 0.540657, 1.57938, 0.312299, -2.9403, -1.22103, 0.543194, 0.377002, 0.234024, -3.08471, 0.597082, 3.09944, 0
-0.578955, 0.664245, -0.824845, 2.03586, 0.889932, -2.41503, 0.615105, -0.337606, 1.33926, 0.706677, 1.05236, -0.907765, 0.119358, -0.806862, -0.278643, -0.524707, -0.490615, -1.36019, 1.54114, 0.325231, 0
1.15133, -0.495625, 0.210058, -0.411485, 0.597969, 0.921475, 0.0178223, 1.13192, 0.0110891, 0.325325, 0.51392, 0.714259, 0.54974, 0.194698, 0.197735, 0.752159, 0.680913, -0.860345, 0.423727, 0.229412, 1
-0.171699, -1.07014, 0.808373, 2.0019, -0.428317, -0.744351, -0.603233, -0.117681, 0.35114, 0.280203, 0.560519, -0.301969, 0.0165017, -0.5829, -0.0870328, 1.61566, 0.134006, 1.01254, -0.526788, -0.602794, 1
1.4464, 0.868026, -0.00752787, -0.0290887, -0.215686, 0.114433, 0.276213, 0.947223, 0.0823085, -0.656201, 0.922719, 0.15346, 1.49384, -1.04425, -0.0344411, 0.658323, -0.238518, -0.174504, -0.119306, 0.517694, 1
-0.0653242, -1.28387, 0.756209, -0.323838, 0.525376, 0.916997, -1.91058, -1.01086, -1.78168, 1.1864, 0.28506, 0.589623, -0.536945, 1.93889, -0.33946, 0.0731554, 0.702332, -2.09219, 1.19174, 0.0230788, 0
-0.0792761, 0.466929, -0.989404, 0.438994, -1.87758, -0.811143, -0.63526, -1.18979, -0.914886, -0.24445, -0.0935096, -2.5837, -1.13882, -1.77751, -0.58441, 0.713828, -0.86693, 0.436019, 0.879825, -3.32744, 0
1.11534, 0.304919, 0.0402634, -0.425966, 0.393094, 0.36848, -0.126859, 0.775432, 0.671627, -0.268439, -0.181817, 1.22021, -0.227876, 0.275011, -0.615192, 0.0867828, 0.275471, -0.458097, -0.309805, -0.327555, 1
1.16358, 1.56918, -0.591431, 0.616122, 1.33757, -0.0285422, 0.161262, -0.858546, 0.148837, 1.33433, 0.613454, -1.13394, -0.567351, 0.380785, -0.139064, -0.0860172, 0.53572, 0.123085, 0.211606, 0.770283, 1
-0.3157, -0.0115591, -0.370643, 0.755686, 0.631533, -1.26917, 0.338467, 1.16974, -1.23136, 0.385108, 1.06057, 1.09206, -1.9011, 1.75446, -0.323882, 0.436863, -1.83154, 0.579596, -0.00620854, -0.305095, 0
-0.344235, 0.0806018, 0.675407, 0.665384, 1.34062, 0.481604, -1.76577, 0.661579, 0.849305, 0.581591, -0.266864, 0.416978, 0.633139, -0.7256, -0.249169, -0.162866, -0.0186427, 1.33001, -0.881303, -0.45264, 1
-0.609068, 1.58737, -2.41193, 0.617892, -2.36094, 0.426503, -1.83398, 0.590927, -2.02983, 0.562425, 0.16188, 1.22397, 0.533411, -0.197553, -0.944201, -0.924132, -0.33247, 1.48973, -0.594019, 1.17691, 0
-0.590255, 0.180559, -0.33326, 0.0839797, -0.839594, 0.816746, -0.239451, 0.723312, 0.223389, 1.40966, 0.425298, 0.642402, -1.07062, 0.435192, 0.315256, -0.873231, 0.130594, 0.499183, 0.430827, 0.567448, 1
-0.428957, 1.76162, 0.201497, -0.0301637, -0.0257482, -0.287626, 2.09649, -0.401427, -0.257619, 0.119196, -0.241274, -0.953138, 0.249242, 0.925933, -0.686789, 1.03622, -0.898774, -0.263265, -0.965231, 0.270641, 1
1.19085, 2.03702, -0.387518, 0.546244, 1.90516, -0.856542, -1.21411, 0.27859, 0.677058, -1.31095, 2.133, -1.11593, 0.0960213, 0.774683, 0.780106, 1.03043, 3.25446, 0.233391, 1.14651, 0.535445, 0
1.43485, -0.129961, 0.575452, 0.391503, 0.603754, 0.655674, -0.0381632, 0.849246, -0.063648, 0.0309816, -0.192981, 0.0689264, -0.806473, -0.0848746, -0.511941, 0.13955, 0.881454, 0.543563, -0.173487, -0.198843, 1
0.630565, 0.314744, 0.047777, -0.0578616, -1.31437, 0.0870071, -0.00830839, 0.233935, 0.851465, 0.235271, 0.513731, 0.429341, 0.0568559, -0.534636, -0.610706, -0.212708, 0.204707, 0.41257, -0.0413914, 0.659195, 1
0.454178, 1.03561, 0.414464, -0.104404, 0.626193, 0.508097, 0.234254, -0.387259, 0.188767, -0.141703, -0.714486, -0.0306066, -0.172881, -0.376038, 0.576344, 0.975175, -1.43052, 0.580516, -0.384265, -0.0489439, 1
1.02961, 1.31108, -2.63309, 0.375883, -2.60103, 0.0053514, -0.880616, -1.70795, -0.858169, 0.333195, -0.358997, 2.14174, -0.36508, -0.580556, 1.1417, 0.746932, -1.89194, -1.36449, -0.687925, -0.0336105, 0
-1.32415, -1.34472, 1.91022, -0.754927, -1.37368, -0.20964, -0.649598, -0.00812891, 0.29646, -3.36235, -1.41712, 0.512432, 0.146073, 0.960706, 1.53701, 1.53583, -1.47203, 0.562654, -0.0291734, -1.15607, 0
1.35796, 0.88964, 1.99533, -0.640783, -0.838641, -1.29654, -1.47591, 2.27804, -0.546755, 1.92879, -1.26045, -0.456603, -0.93373, 1.21944, -1.40288, 0.462438, 2.29131, -0.420653, 0.106441, 0.568148, 0
1.4113, 0.738722, 1.13312, 0.0248528, 2.18587, 0.27818, 0.102235, -0.366196, 0.0273819, 0.143693, -1.71723, 1.26226, 2.37988, -1.08872, 0.325475, -0.865204, -0.73968, -1.89024, 1.72326, -1.44193, 0
-0.0595162, -0.0289898, -0.263728, -0.249977, 1.87801, -0.790123, 0.384522, -0.678279, -0.373397, 0.529868, -1.05022, 1.83611, 1.1274, 1.32034, -1.02066, -1.29219, 0.20894, 0.693156, 0.313892, -0.0329742, 0
2.15971, 1.39773, -0.977457, 1.49158, -2.16865, -1.87889, -1.58006, 1.6256, 1.10116, -1.05583, 0.772696, 0.618241, 0.0277007, 1.82394, 1.86079, 0.820296, -0.211981, -0.603699, 0.899911, 6.194E-4, 0
2.12745, -1.05569, -0.452553, 0.975689, 0.326984, 0.598521, 1.42156, 0.444499, -0.294216, -1.9223, -0.231992, -2.20452, -0.824054, -1.59719, 0.814565, -0.658429, -0.791111, -1.02271, 0.610772, 0.94544, 0
-0.220878, -0.461651, -0.580161, 0.493441, -0.379942, -0.0059672, 0.836379, 0.54488, -0.704869, 0.345443, -0.341624, 0.761892, 0.37337, -1.0967, -0.503092, 0.166182, -0.502494, 0.617592, -0.534848, 0.396045, 1
0.897291, 1.49591, -1.62923, 1.5034, 0.356924, 0.29609, -0.875464, -0.288017, 0.195371, -0.410661, -1.3428, 0.563453, -0.437843, 0.394719, -0.683424, 1.59183, 0.391917, -1.69283, -0.707372, -2.54575, 0
-0.0992885, -0.975128, -0.758085, 0.0276352, 2.08391, -0.100558, 0.952508, -0.051899, 1.08783, 1.67805, 0.217449, 0.874541, 0.499438, -0.136368, -1.27296, -2.56097, -0.152526, -1.40285, -1.59334, 1.28348, 0
-2.00653, 0.104434, 1.01918, -0.395422, -1.27395, -1.06917, 0.253682, -0.869868, -2.61255, -0.808704, -1.20758, -0.207708, 1.4289, -1.04514, 2.09446, 2.09511, 0.200221, -1.63114, 0.969829, -0.504176, 0
-0.445118, 0.408109, 1.37325, 0.867553, 1.41404, -1.06351, 0.575506, -0.100476, -0.172452, 0.505942, -1.29024, 2.0486, 2.05523, -0.369958, 0.247834, -0.12441, -0.396284, 0.66627, 0.154865, 0.365378, 1
0.284988, -0.811787, -1.79293, 0.997949, 0.741694, 0.831796, -0.00688082, -1.39511, -1.31931, 0.420203, -0.441472, 0.159799, 0.831969, -0.488146, -0.0460312, -1.38012, 2.04862, -0.970345, 0.86863, 1.34284, 0
0.454178, 0.62444, 1.08958, 0.287857, 1.35543, 0.758723, 0.388556, -0.497127, 0.383911, -0.404886, -0.134716, 1.15751, -0.0236022, -0.672333, 0.532726, 0.0628882, 0.0871878, -1.28328, 0.428013, -0.0409909, 1
-0.692022, 1.23572, -2.31678, 2.5417, -1.27013, 0.0459616, -1.99046, -0.0236888, -0.32853, -0.382293, 0.0555724, 0.833184, 0.680187, 1.4859, 0.899122, 0.102339, -0.0439157, 0.301159, -0.779209, 0.521257, 0
0.751965, -0.219713, 0.446428, 0.784396, -0.397868, -0.496212, -0.273898, 0.121537, -0.336121, 0.126431, 0.450825, -0.42309, -0.06502, -0.0168498, 0.734618, 0.62329, 0.282358, 0.468859, 0.513731, -0.016241, 1
0.112893, -0.101628, 1.49796, -0.53094, 0.0171594, -0.280661, 0.0607736, 0.167141, -0.442394, 0.16508, 2.01923, 0.152707, 0.958475, 0.548313, 0.27469, -0.00555975, 0.0171185, 1.028, 0.192543, -0.029793, 1
-0.529524, -0.256413, 2.36436, -1.97825, 1.19874, 0.974212, 0.735021, -4.0857, -2.22559, -0.399935, 0.29221, 0.329243, -0.0715893, -0.340506, -1.76965, 3.29214, 1.03897, 0.945811, 0.760011, 0.0832674, 0
-0.673903, 0.0683686, -0.586812, -0.226136, 1.19289, 2.81616, -1.00575, -2.56387, 0.458339, -0.202627, -0.796585, 0.543748, -0.0297336, -1.22958, 2.00816, 0.0752711, -0.838245, 1.73109, -1.48843, -1.66335, 0
1.34621, -0.088064, 2.15651, 0.765046, -1.47348, 2.24687, 3.28758, 0.0209036, 0.597013, -1.26374, 1.80831, 0.281297, 0.187428, -0.370401, -0.81185, 0.901811, -0.0545935, -1.22466, -1.44097, 0.336492, 0
-0.741264, -3.35768, -1.83456, -0.556741, 0.222544, -0.417293, 0.744518, -1.24432, 1.79367, -1.70506, -2.10765, 1.94901, -0.397426, 2.6669, -1.94238, 0.931057, -0.86396, 0.00835823, 0.0899368, 0.417231, 0
-0.314816, 1.39995, 0.570094, -0.713, 0.516731, 0.636892, -0.901222, -0.103829, -0.569651, -0.413199, 0.425925, -0.443298, -0.77419, -0.418031, -0.451248, -0.860786, 0.673331, 0.686035, 0.316323, -0.346833, 1
0.708594, -0.112911, 0.0596632, -0.474532, -0.275566, -0.68384, 0.687849, 0.429825, -0.0097089, 0.653178, 0.539634, 0.474526, 0.0781904, 0.260886, 1.43663, 0.126669, -0.359828, 0.970672, 0.461404, -0.600567, 1
0.667054, -0.568391, 0.908697, 1.276, -1.40432, -0.550753, 2.29058, -1.21699, 1.35771, 0.233621, 0.166647, -0.383804, 0.836286, 1.69758, 0.497208, 2.99246, -1.12029, 0.956247, 0.113989, 0.507005, 0
1.44918, 0.731813, 1.45941, -0.527841, -0.422786, -0.77103, -0.210589, 1.32888, -0.405735, 0.26256, 0.412065, 0.013951, -0.208731, 0.243215, -0.361394, -0.481895, -0.877102, 0.638524, 0.269625, 1.22742, 1
-0.641833, 0.754187, 0.17095, -0.716415, 0.221272, 0.586518, 0.62094, -0.207498, 0.712914, 0.0526227, 1.98699, 0.515632, 0.538666, 0.271527, -0.154455, 0.0961166, -0.0209173, -0.496278, 1.18445, -0.269275, 1
-0.415131, -0.59273, 0.866449, 0.244286, 1.17865, -0.075247, 0.517596, 0.668536, 0.348424, 0.102124, 0.76655, 0.909748, 1.31415, 0.242455, 0.298743, 0.568221, 0.304535, -0.819832, 1.45145, -0.162513, 1
0.643696, 0.705572, -0.071578, -0.0938437, 1.73022, -1.81856, 0.984784, -0.857408, 1.42721, -0.0451745, -2.15356, 0.288388, -0.908516, 1.46836, 3.60958, -0.456819, -0.93921, -1.49063, -1.1382, -2.21472, 0
-0.55547, 0.208004, -0.106867, 0.620359, -0.614949, 0.521405, 0.213462, -0.199275, 1.60377, -0.674669, 1.41217, 1.05936, 0.741938, -0.588537, 0.353329, -0.0190004, -1.12825, 0.279981, -0.00563282, 0.430783, 1
0.267627, 0.401453, 0.559008, 1.20979, -0.538033, 0.595101, -0.633894, -0.273722, -0.665865, 0.210139, 0.963862, -0.168296, 0.543483, 0.49378, 0.718728, 0.0307177, 1.66112, -0.696143, 1.05254, 0.724346, 1
-1.84277, -1.80039, 0.625953, -1.24843, 3.02953, -1.10263, -0.701735, 0.845008, 2.68595, 2.62835, 1.23951, -2.25723, -1.16547, 1.44714, -2.59155, -0.0198716, 0.545955, 0.621582, -0.857827, 1.51386, 0
0.262576, 2.04729, 0.511771, 1.83433, 1.66074, -0.141977, -1.0505, -2.55805, 0.0536109, 1.29657, -0.180626, -0.33203, -0.207104, 0.528172, -0.387877, -0.341017, -2.58018, -1.01921, 1.67918, 1.45997, 0
-1.4268, 0.587423, 0.00491264, 0.484841, 0.207796, -0.802747, 1.19979, 0.23014, 0.311889, 0.220166, 0.749428, -1.47641, 0.238043, 0.69133, 0.834006, -0.722832, -0.450621, -0.373633, 0.952302, 0.899186, 1
0.963326, -0.569278, -0.4831, 0.335917, -0.684555, 1.78498, 0.471355, 0.467586, 0.996928, 0.334591, 0.692605, -0.176643, -0.9774, 0.570608, 0.583635, -0.58519, 0.578557, 0.297721, 0.205529, 0.361115, 1
0.683531, -1.16065, 0.479007, -0.9767, 0.454626, -0.763505, 0.742718, -1.07898, -0.415918, 0.161082, -0.770431, -1.89713, -1.27001, 0.462301, 1.12276, -0.399011, -1.38907, -1.22478, -2.8575, 2.06854, 0
-0.336723, 0.474409, -0.449659, 0.626682, 0.493466, 0.796099, -0.764983, 0.535392, 0.97903, 0.712579, -0.0574464, -0.191077, 1.48546, -0.204203, 0.126449, -0.0955999, -0.242119, 0.665717, -1.30996, 0.23113, 1
0.699251, 1.52976, -1.08314, 0.499006, 0.551502, 0.840627, -0.908546, 2.11149, -2.09556, 1.1098, -2.68253, 1.14628, 6.10267E-4, -0.567889, 0.178979, -0.680643, 2.54309, -2.30397, 0.465498, 1.11697, 0
-0.720746, -0.885883, -1.88555, 0.352422, 1.09481, -2.33312, 0.151393, -1.03356, 0.413164, -1.70874, 1.76641, -0.522247, -0.703492, -2.46885, 0.613296, 0.5162, 1.79229, -1.34184, 1.10346, 2.08342, 0
-1.60439, -0.0462303, -0.216245, -0.223543, -0.160192, 0.0881887, 0.386632, -0.810285, 0.0926149, -0.568367, -1.35459, -0.0804986, 0.424986, 0.815789, 1.42759, -1.6396, 0.251968, 0.0320524, 0.0738166, -0.0019892, 0
1.29849, 1.75541, -2.23284, 0.218169, -0.0350925, 1.1693, -2.6279, -0.487892, 0.123596, -2.24019, 0.153664, -0.747796, -0.415382, -0.244739, -1.48844, 0.201464, -1.93054, 1.15071, 0.357071, 0.549888, 0
-2.39289, 0.269551, 0.324363, 2.90544, -0.365767, -0.751378, -1.0307, 0.975433, -0.320075, -1.7161, -0.568853, 0.192997, -1.35254, -1.18024, 1.2391, -1.8712, -0.083847, 0.403731, -1.27561, -2.52348, 0
-0.296445, 0.09087, 0.364579, -0.0210575, 0.723005, 1.55687, -0.824692, 1.17196, 0.782776, 0.314156, 0.728731, 1.01587, 0.434934, 1.0369, 0.985363, 0.230648, 0.556001, -0.821428, 0.53612, 0.152109, 1
0.953541, -0.301542, 1.2324, -0.246878, -0.801263, 0.0782383, 0.677732, -0.00300554, 0.439207, -1.07684, -0.50902, 0.473585, 1.00227, -0.138902, 0.557464, 0.496164, 0.729311, -0.0885668, 0.171625, 0.734844, 1
1.87487, -0.348384, 0.00805357, -0.643376, 0.531606, -0.0773615, -0.450048, -0.221413, 0.0358369, -1.21227, -0.0491676, -0.937072, -0.616777, 1.10138, 0.877812, 0.00918768, -0.179695, 0.364814, -0.0744634, 0.600724, 1
-0.543602, 0.0866233, -0.706475, 0.296647, 0.746716, 0.255356, 0.722421, -0.36063, -0.465722, 0.388535, 0.52038, 0.445846, 0.777287, -0.110843, 1.03621, -1.05487, 0.0876301, -0.623895, 1.20165, 0.0585175, 1
-0.637856, 0.531391, 0.180004, 2.3461, -0.997113, -2.11552, 0.876971, -2.09353, -1.26037, 0.234572, 0.570429, -1.16589, 2.47529, -2.10377, -3.44012, -0.794578, -2.30136, -0.465709, -0.0882167, 1.15871, 0
0.0598638, 0.346182, -0.242112, -2.77346, -0.89655, 1.72876, -0.147962, -2.3807, 0.865721, -1.35868, -0.531348, 1.25353, -1.62432, 0.35982, -0.401897, -0.747038, 1.24709, -2.02522, -0.623317, -0.263231, 0
0.273687, -0.597357, 0.49231, -0.450312, 0.673105, 0.8211, 1.04189, -0.446715, -0.622973, -0.739655, 1.22496, -0.291112, -0.0344885, -0.692537, 0.0277466, 0.117896, -0.24711, -0.329253, 0.653183, 0.238129, 1
0.0966058, -0.086416, -0.836485, -0.732983, -0.246452, 0.271276, 0.157662, 0.320906, 0.00436216, 0.210012, 0.835791, 0.804253, -0.569353, 0.088481, -0.375788, 0.331453, -0.997654, 0.433073, 0.432682, -0.0821558, 1
0.959412, 0.497607, -0.58749, -0.807034, 0.71703, 0.414314, -0.996001, 0.403765, 0.0892823, 0.0203198, 0.250941, -0.734931, -0.0495666, 0.578082, 0.872951, 0.485959, -0.239213, 0.514406, -0.142143, -0.721453, 1
-0.322518, -0.974494, -0.0793995, -1.51517, 0.212373, 1.85744, 1.63302, 0.991309, 0.344413, -1.36179, -2.35959, -1.70867, -0.596632, 0.660105, -1.60876, 0.780161, 1.61551, 0.550254, 0.361101, -1.04409, 0
-0.265196, -0.0284827, -0.199186, 0.971768, 0.791085, 0.00379665, -0.591316, 0.814584, 0.161366, 0.34576, 0.417396, 1.10756, 1.04857, 0.774239, 0.0114207, -0.0341212, 0.112714, 1.20442, 0.201307, -0.0154139, 1
-0.585142, -0.359919, -1.50944, 1.38129, -0.610944, 0.176063, -0.779444, -0.82439, 0.703472, -1.71744, -1.93819, -0.00983396, -3.32633, 0.117236, 4.4442, -1.41521, 1.04769, 1.13248, -1.89918, 0.317278, 0
0.0811388, -1.06767, 0.978229, -2.45569, -0.92115, -1.65917, 1.55991, -0.299655, -0.805958, -0.911578, -0.294836, -2.11986, -1.41742, 1.62886, 1.29506, -0.040406, 0.964286, 1.41761, 0.575141, 0.687189, 0
-0.0767509, -0.0626469, 1.48016, 0.498437, 1.68267, -0.533775, -0.381897, -0.15677, 0.0336769, -0.705322, -0.677796, 0.2058, -0.688914, -0.106473, -0.744926, 0.470091, -0.886074, -2.04812, -0.805628, 2.64892, 0
-0.877121, -0.68337, 0.908389, -0.188194, -0.911234, -0.222576, 1.06181, 0.87695, -0.393763, 0.623921, -0.907095, -0.691252, -0.0704006, -0.356594, 0.143648, 0.530761, 0.0255218, -0.16634, 0.81656, 0.53799, 1
0.497233, 0.00593501, -1.10088, -1.00832, -0.92096, -0.66624, 0.135442, -1.17632, -0.19146, 2.26763, -2.08928, -2.0448, 2.3668, 0.0609924, 0.668317, 1.6245, -0.469386, -1.01522, 0.723741, 3.16669, 0
0.896092, -0.471286, 0.258403, 0.052361, -0.64438, 0.707789, 1.00309, -0.381187, 0.699214, -0.218811, 0.689782, 0.585983, 0.745067, 0.159293, 1.00524, -0.607653, -0.768807, 0.29766, -0.392005, -0.118167, 1
0.916736, 0.334456, -0.257816, 1.07497, -0.0369359, 0.213813, 0.288937, 0.618062, 0.618737, 0.0182889, 0.42718, 0.440198, -0.451982, -0.570929, 0.137541, -0.583198, 0.466472, -0.344844, 0.035947, 0.305507, 1
0.47722, 0.542864, -1.00197, -1.16249, 0.471789, 0.573023, -0.176948, 0.0510113, -0.0951227, -0.544505, 0.129204, 1.49214, 0.0324557, 0.475792, -0.972553, 2.23474, -3.4739, 0.609428, -0.210781, -0.946556, 0
0.851648, -2.12784, -1.1653, 0.914665, -1.47208, -0.42034, 0.719318, -0.338429, 0.633857, -0.997761, -0.668827, 0.930897, -1.71729, -0.0938686, -1.43759, -0.279165, -0.582103, -1.44987, -0.792323, 0.356216, 0
-0.0121051, 0.291165, -0.371444, 0.779464, 0.134313, 0.830304, 0.543603, -0.361009, 0.0307763, -0.337043, -0.471765, 0.281862, -0.256468, -0.314981, -0.00266184, 0.340476, -0.779738, -0.123617, -0.118474, 0.0450292, 1
0.0501417, -1.15387, 0.876734, 1.75294, 1.31291, 1.17459, 0.385204, -0.0580344, -0.169798, 0.231336, -1.67326, -4.48738, 1.1558, -2.0766, -0.179442, 1.44871, -0.959618, -1.69609, 1.59909, 0.702968, 0
-0.593033, -0.445679, -0.650739, -0.549532, -0.822113, 0.981799, -1.12802, -0.36841, -2.46406, 1.00438, 1.65527, -0.241345, 1.19184, -0.0184332, 0.53634, -1.80002, -0.336324, 0.24131, -0.0662114, -2.10318, 0
-1.33431, -0.852923, -1.27948, 0.499639, 0.765277, -0.547519, -0.696397, -2.7127, 0.503206, -2.47253, 0.382587, 0.394762, -0.119013, 0.380152, 0.608311, 1.59699, -0.0269196, 0.191343, -2.16075, 0.385292, 0
-1.65969, -1.62634, -1.84269, 0.0353502, 1.53857, -2.12155, 0.962563, 0.578529, 0.210614, 0.0108637, 0.383904, -1.69499, -1.51252, 0.984521, 0.288711, -0.0351791, -0.19985, 0.435651, 0.881872, -1.03213, 0
-2.07016, -0.0272784, -0.418804, -0.162393, 0.358005, -1.22334, 1.13846, -0.137921, -2.90193, -1.37937, -0.327826, -0.228355, 0.306739, 1.67034, -0.736826, -0.527258, 1.74579, 0.519133, -0.812793, -0.909526, 0
