@relation ringnorm
@attribute f1 real [-4.49387, 3.8167]
@attribute f2 real [-4.68628, 4.22708]
@attribute f3 real [-4.89449, 4.55568]
@attribute f4 real [-4.34605, 4.36565]
@attribute f5 real [-4.70299, 4.03935]
@attribute f6 real [-4.45287, 4.06021]
@attribute f7 real [-4.97147, 3.94246]
@attribute f8 real [-4.51019, 3.86375]
@attribute f9 real [-4.56651, 4.4876]
@attribute f10 real [-4.7529, 4.45058]
@attribute f11 real [-5.04382, 4.3708]
@attribute f12 real [-4.77719, 4.12549]
@attribute f13 real [-4.57555, 3.86998]
@attribute f14 real [-4.86707, 4.46455]
@attribute f15 real [-4.72444, 4.4442]
@attribute f16 real [-4.57191, 4.15583]
@attribute f17 real [-4.97265, 4.38814]
@attribute f18 real [-5.51035, 4.1107]
@attribute f19 real [-4.97365, 3.52078]
@attribute f20 real [-4.42216, 4.70729]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
-0.742716, -1.30137, -1.32949, -0.185727, 0.798332, 0.11605, 0.979198, 1.83996, 1.04389, 0.592951, -2.1853, -0.663074, -2.62491, -0.794828, -2.27538, 0.145399, 0.0487729, 0.898975, 0.0858427, 0.264597, 0
-0.838106, -0.314346, -0.844984, 0.974804, -1.98551, -1.26812, -2.45808, 0.878279, -1.35621, 1.72139, 1.35291, -2.29821, 0.61074, -0.029644, -0.418161, 0.0594036, -0.143112, -0.742734, -0.262596, 0.0387304, 0
-0.0380518, -0.433952, 0.779304, -0.0768328, -0.185174, 0.64448, 0.146552, 0.252847, -0.0127329, 0.477447, -0.695984, -0.316215, -0.31409, -0.371288, -1.18292, 0.351863, 1.02848, 0.902229, 1.01307, -0.086355, 1
-0.801932, 0.246542, -0.366332, 0.236445, 0.358132, -0.308087, -0.282091, -0.590296, -0.20621, 0.317265, 0.490463, 1.6184, -0.116824, 0.452547, 1.33456, -0.154216, 0.0950224, 0.603044, -0.0301969, 1.00646, 1
-0.558627, 0.399488, -0.0858045, -0.0109395, -0.7342, -0.519782, 0.292971, 0.872839, 0.853995, -0.453879, 2.0011, -0.56624, -0.0449368, 0.339552, 0.249329, -0.301877, -0.0545303, 0.887006, 1.674, 0.226168, 1
1.26086, -0.458229, -0.197338, -0.460177, 0.337155, 0.0111351, -0.659715, -1.23692, 1.07864, -0.263997, -1.65464, -0.616194, 0.499188, 0.307946, 1.58069, -1.31161, -1.21513, 0.621521, -1.97236, 0.474748, 0
-0.70307, -1.06133, -0.431429, -2.33295, -0.0847382, -2.17622, -0.808492, -0.44545, 0.123287, -2.87158, -1.75944, 0.891423, 0.243549, -0.0724604, 0.978695, 0.448064, -1.45061, -0.96838, -0.45655, 0.475639, 0
2.26439, 0.0649458, -2.57046, -0.80988, -1.24076, 1.8616, -0.584054, -1.05418, 2.11595, 1.45574, 0.518373, 0.0353513, 1.7745, 0.149855, -0.814031, -1.32306, 1.14252, 0.213196, 0.9397, -2.44637, 0
-0.633058, -0.466912, 0.361869, 0.905432, 0.0228805, 0.223763, 0.4523, 1.32654, 0.077433, 0.768935, 0.526589, 0.183835, 0.816078, 0.0226097, 0.0422654, -0.0220495, -0.0983789, -0.435692, 0.114245, -0.440742, 1
-1.58974, -0.470589, -1.01028, -2.15671, -2.05118, -0.215175, -2.20248, -2.769, -3.32091, -1.40564, -1.9486, 2.05946, -1.80807, -0.11534, 0.0293667, 0.953832, 0.199716, 0.691437, -0.0488118, -0.212204, 0
-0.022206, 0.977997, 0.618378, -0.905115, -1.95309, -1.13882, 0.221655, -2.24692, -2.10019, 0.651718, -0.355485, 0.591067, 1.83106, -0.0428816, -0.0938871, 1.51187, -1.10911, -1.58338, 0.844642, 1.01377, 0
-0.63874, -1.1296, -3.0541, -0.479275, -1.58638, -1.14685, 1.65804, 1.66684, 0.302817, 2.37672, -1.75041, -0.434073, 0.443505, -0.848285, -0.81696, -1.69958, -2.60609, 1.81476, 0.555886, -0.946937, 0
0.68492, -0.512169, 0.344071, 0.337245, -0.334556, -0.0753714, -0.247023, -0.455065, 0.927436, -0.214686, 1.22433, -0.866596, -0.191526, 0.849738, 0.21001, 0.43649, -0.0685568, 0.610103, 1.34424, -0.530198, 1
-2.82792, -1.0929, 0.761505, 0.561801, -1.85787, 0.460521, -0.960373, 2.27057, -1.19137, -2.46561, 0.217574, 1.55527, -1.08983, 1.76769, 0.886037, 0.376442, -1.98109, -1.3001, -0.194277, 0.25518, 0
0.631512, 0.166995, -0.319772, 1.60439, 0.0306356, 0.252371, 0.310474, -0.578089, -0.13567, -0.193362, -0.0388817, -0.57672, -0.612961, 0.97331, 0.317063, -0.0481842, -0.350034, -0.394995, -0.671549, 0.305443, 1
1.22393, -0.74124, 2.0717, 1.09799, -1.33866, -0.346894, -0.726066, -0.22154, 0.450131, -1.02518, -1.17465, 0.70836, 0.159462, -0.057006, -2.2732, 0.0489497, 0.135775, 2.41847, -1.48389, 1.27291, 0
0.172741, -0.512169, 0.758056, 0.519558, -0.790266, -0.234081, 0.0136638, 0.846337, 0.856402, 1.05795, 0.391807, 0.953364, -0.650687, -0.227828, 0.0724868, -0.357009, 0.00896798, -0.318817, 0.585824, -0.393215, 1
-0.177949, 0.181827, 0.171997, -0.549721, -0.0186287, 1.2254, 0.56334, 0.158476, 0.420631, -1.23016, 0.24561, 1.28127, -0.31434, 0.341009, 0.0492443, 0.338982, 0.578305, 0.157644, 0.854877, 1.14821, 1
-0.130601, 0.293256, 0.207718, -0.162646, 0.639542, 0.158837, -0.547495, 0.488775, 1.56045, 0.389804, 0.0773358, -0.471037, 0.355602, 1.13457, 0.650932, 1.01631, -0.119355, 0.322152, -0.989667, -0.219584, 1
-0.645937, 0.705001, -0.473985, -0.520379, 0.716712, -0.164055, -0.106625, -0.500795, -0.0474786, 0.00800785, 0.506958, 0.501951, -0.418322, 0.867283, -0.353979, 0.653905, -0.115817, 0.521465, -0.146109, -0.900555, 1
-0.154086, 1.23591, -2.38502, 1.49929, -0.721868, -0.972527, -0.293636, 1.59492, 1.2723, -1.93067, -3.51418, -1.41516, 0.889528, -3.00715, -0.48795, 0.43761, -0.0171895, -2.19765, -2.31338, 1.63653, 0
-1.63532, 1.30132, -0.92092, 0.754864, -1.5169, 0.378181, -0.388539, -0.808957, -1.23303, 0.0929854, -0.793762, 0.172225, -1.20119, -0.937591, -2.40773, -2.52905, 1.01527, 0.57358, 0.437544, -0.658719, 0
-0.0321807, 1.10743, 0.163437, -0.720209, -3.85E-4, -0.348013, 0.875233, 0.612306, 0.783146, -0.804071, 0.340754, 0.315939, 0.51802, -0.236125, 0.260857, 0.682654, 0.314834, 0.220439, 0.324959, -0.570472, 1
-0.279148, 1.21689, 0.693883, -0.775289, 0.187836, 1.13783, 0.633167, -0.241211, 0.840973, 1.29022, -0.604603, 0.225004, -2.58694, 1.84959, -3.71199, -0.475797, -0.633976, -0.547779, 1.56762, 0.460496, 0
1.80227, 0.806289, 0.796178, 0.334336, 0.475858, 0.829806, -0.810603, -1.40498, 2.09064, -1.137, -3.14069, 0.275837, -0.191526, 0.278114, -1.39802, -0.538583, 0.382439, 1.36402, -1.28092, 1.2091, 0
0.73694, 0.482142, 0.767356, 0.0337692, 0.396971, 0.879061, 0.840723, 0.155566, 0.818941, 0.209251, 0.0205128, 0.91684, -0.529875, 0.331128, -0.604599, 1.32837, 0.571986, -0.22269, 0.677555, 0.263897, 1
0.725829, -0.833527, 0.187332, 0.863696, 0.696879, 0.510895, -1.54642, -1.33451, -0.263173, -0.446898, 0.459104, -0.0742856, 0.464527, -0.226118, -0.718008, 0.121193, 0.927956, 0.453513, 0.225231, -0.518173, 1
0.69641, 0.353662, 0.206671, 0.520697, 0.0470358, -0.257402, 0.254799, -0.681695, 0.387243, 1.02615, -0.145817, -0.56944, -1.09677, -0.00722244, -0.840701, 0.00974771, 0.198957, 0.856437, -0.554038, 0.927817, 1
0.751207, -1.16858, 1.702, -0.563317, 0.261955, 0.388816, 0.625905, 0.222297, 1.24132, 0.503404, 2.07825, 0.614726, 1.1986, 0.934864, 0.310956, 0.588569, -2.04054, 0.179005, -1.75774, -0.802383, 0
0.090419, -0.987361, -0.590261, -0.0694973, 0.55913, 0.713697, 0.295205, 0.69175, 0.45908, 0.982363, -0.335729, 0.0981085, 0.458145, 0.0736599, -0.573443, -0.773608, -0.280155, 0.619986, 0.480339, 0.884043, 1
-0.093228, 1.34778, -0.967787, 1.77261, 1.74688, 2.74116, 0.193165, 1.61952, -1.28481, 0.493313, -0.576568, 0.879938, 0.172726, -0.329295, 1.65354, -0.364289, 0.603894, 0.849009, 1.22027, -1.63841, 0
0.798303, 1.11288, -0.391644, -1.43941, 0.37218, 1.4861, -2.45883, 0.513317, -0.70888, 0.300955, 0.204968, -0.414995, 1.79046, 0.535076, -0.0539449, 0.352236, 1.48624, -1.79049, -1.14089, -1.1686, 0
-2.32849, -2.40882, 0.514789, 0.750754, -1.74491, 2.81243, 3.06835, 0.418882, -0.57644, 0.589397, 1.05299, -0.677069, 0.781667, 1.55082, 0.164148, -0.0165737, 0.0791005, 0.0531684, -1.83201, -1.19711, 0
-0.182558, 0.572528, 0.774069, 0.541375, 0.436383, 0.694356, 0.428404, 0.0972482, -1.05393, 1.27455, 0.00132088, 0.204608, 0.317312, 0.633756, 0.26391, 0.384905, 1.14442, 0.875711, 0.0258399, 0.371549, 1
-0.444676, 1.5328, -1.4986, -0.6626, 2.17849, -0.921655, 0.913343, -1.0996, -0.736097, 0.518445, 0.0946461, 1.53355, 0.479793, 0.246445, -1.39017, -1.34005, -0.636188, -2.60407, 2.25797, -0.874342, 0
-0.521569, -0.704413, 0.327011, 0.610177, 0.763688, -0.620841, 0.252999, 0.237161, -0.170107, 0.199794, 0.437089, 1.04468, 0.441003, 0.953232, -0.710032, -0.569384, -0.517405, -0.714743, 0.0418961, -0.416883, 1
-0.219742, -0.253117, 1.7047E-4, -0.786103, -0.244227, -0.223135, 0.630871, 1.80637, -0.874586, -0.198058, -0.718061, -0.539442, 2.22641, 0.205149, 0.759792, 1.89207, -1.12705, 0.338173, 0.689581, -0.484898, 0
0.637635, 0.82765, -1.18895, 1.29213, 0.0687121, 1.32845, 0.67767, -0.755952, -1.14224, -0.901995, 0.63898, -1.14323, 0.501377, -0.420502, -0.0573098, -3.76198, 0.337706, 1.17741, -2.66002, 0.0889299, 0
0.602345, 0.354105, 0.570032, -1.52769, 0.0131547, 0.050688, -0.349498, -0.0530375, -0.383148, 0.475353, 0.0250912, -0.840363, 0.294476, 0.107292, -0.515243, 0.165062, 1.42489, 0.320004, 1.10391, 0.35488, 1
-0.959064, -0.228714, -1.13586, 0.400672, 0.313127, -1.14243, -1.19617, -0.551903, -0.585635, 0.675009, 0.580527, 0.680433, 0.118732, -0.732377, -0.778513, -0.157888, 0.163386, -0.479459, -0.235985, -0.686141, 1
0.579239, -0.305409, -1.53371, -0.37917, -0.120145, -0.747398, 0.854503, 1.49397, 2.26616, -1.32492, -2.00229, -1.42237, 1.46093, -0.989465, -0.287616, -2.31624, -0.118408, 1.16385, -1.05632, 0.0846035, 0
-0.934696, -0.850324, -0.89801, 1.92254, -2.52253, -1.29069, 1.71669, 0.774926, 0.512648, -2.26697, 0.617907, 1.30455, -1.8473, 0.585049, -1.10241, 1.73034, 0.798495, -0.947326, 0.0156049, -3.80863, 0
0.134674, 0.473014, 1.10153, -0.317577, 0.277911, 0.212756, -1.05168, 0.785425, -0.115797, -0.53854, 0.314224, 0.173919, 0.622377, 0.330875, 0.484434, 0.0347001, -0.385922, 1.36967, 0.206424, 0.0612534, 1
-0.611972, -0.330636, 0.0188312, 0.0686762, -1.05153, -0.509521, 0.120732, -0.020463, -1.11089, 0.699189, 0.222027, 0.730262, 0.500126, 0.40859, 1.12831, 0.147017, 1.0758, 0.947039, 0.258303, 0.420603, 1
0.101088, 0.460908, -0.637683, 0.119393, -0.295653, 0.185268, 0.550554, -0.264298, 0.426556, 1.1138, 0.81453, 0.577762, -0.401618, 0.30459, -0.0915192, 0.377064, 0.276103, -0.979061, -0.44414, 0.0904569, 1
-0.116713, 0.689599, 0.0881163, -0.119961, 0.194638, 0.215305, -0.634887, 0.126534, -0.249349, 0.274935, 1.09394, 1.55539, -0.476445, -0.609502, 0.321175, -0.136109, -0.300752, -0.0204308, 0.451809, 0.449616, 1
0.425579, 0.862194, 0.106161, 0.826133, -0.395389, -0.308709, 0.0372497, 0.486498, 0.430074, -0.492275, 0.902461, 0.748399, -0.369585, -0.0425649, 0.571796, -0.377481, 0.430458, 1.04304, -0.422134, 0.0784319, 1
0.197804, -0.00826308, -0.381359, -0.0223223, 1.6547, -0.629175, 0.240461, 1.04153, 0.554553, -0.0980396, 0.927486, 0.773941, -0.162183, -0.276408, 0.83357, 1.47323, 0.303461, 0.0250546, 0.895433, -0.352877, 1
0.984538, 1.35133, 1.83496, -2.45007, 0.348788, 1.29287, 1.11475, -0.699279, 2.12817, 0.634456, 0.485508, -0.822289, -0.379157, -1.96347, 1.82434, 0.887624, -0.97156, -1.11883, -0.877721, -0.773561, 0
-2.05924, 1.79699, 0.445073, -2.10934, -0.359156, -0.493725, 0.909061, 0.521034, 1.39437, 1.74431, -0.877868, 0.474024, -0.791583, -0.812119, 0.194307, 0.870076, 2.56103, -2.1669, -0.179692, 0.346863, 0
-0.269426, -0.675067, 0.395803, 0.202044, -0.177736, -0.201493, 0.709325, -0.414773, 0.421742, -0.251939, -0.0600179, -0.563416, 0.148701, 0.897178, -0.0632917, -0.230691, -1.37511, 0.0122254, 0.129278, -0.0850825, 1
-0.0369786, -1.04998, -0.742996, 0.371077, 0.0822519, 1.74469, 1.51981, 0.294403, 0.605345, 1.44476, 1.48361, 0.192746, -1.35085, -1.07972, 1.15186, 0.402079, -0.502178, 1.34542, -0.232019, -0.480062, 0
-0.940757, 0.00726608, 0.910545, -0.120846, -2.59874, -0.785334, 0.514679, 1.30744, -0.0804962, 0.0865756, 0.665636, 2.36791, 0.622753, -0.611338, 1.25686, 1.00554, 0.105637, 1.27906, -1.04436, 0.463232, 0
0.12855, 0.772062, 1.20123, -0.225124, 0.476112, 0.308093, 0.245985, 0.299906, 0.142234, 0.321898, 0.228989, 0.0834233, -0.0147181, -0.306367, 1.0402, -0.482207, 0.666255, 0.248983, 1.08177, -0.472491, 1
-0.152697, -0.382484, -2.25138, -0.0407876, -1.98125, 1.24474, -1.24576, -0.140261, -1.17483, -1.68989, 1.51648, 0.384031, 0.513765, -0.803442, 0.468918, -0.602488, 0.0519952, 0.353949, 0.668919, 0.719192, 0
0.404809, 0.520489, -0.769848, 1.12303, 1.52026, 0.396963, 0.0743045, 0.123814, -0.0952462, -8.7704E-4, -0.245539, 0.705599, 2.136, 0.296229, -2.20029, -1.09917, 0.462302, -0.9302, 2.02871, 0.262306, 0
1.30922, 0.718882, 0.0427885, -0.198059, -0.957638, 0.222893, 0.254427, 0.980493, -0.278355, 0.101934, -0.51548, -0.721376, 0.501252, -0.381992, 0.116417, 0.645567, 0.93895, 0.516923, 0.394749, 0.447262, 1
0.658026, 0.959679, -0.284668, 1.11279, -2.99324, -1.22707, 0.0196223, -1.59315, 1.6982, 1.02882, -0.0240174, -1.88126, 0.222902, -1.21077, -2.54737, -0.201757, -0.615401, 0.524841, -0.975402, 0.223559, 0
0.123247, 0.456408, -0.716021, 0.460937, -0.521633, 1.13665, -0.457869, 0.0045214, 0.77142, -0.332664, -0.680869, -0.76518, -0.93886, -0.293003, -0.482218, 1.2219, 0.312812, -0.763972, -0.177134, 0.418186, 1
1.06932, -0.556031, 0.542318, -0.730201, 1.48918, 1.30991, 1.07236, -0.241654, 0.21765, 0.0370741, -0.651705, -0.633013, 0.342776, -0.175194, -0.296091, 0.465487, -0.840646, 0.0601048, -0.218585, 0.0917294, 1
-0.202633, 0.392136, 0.659271, -0.302906, 0.11073, 0.410085, -0.331994, 1.06386, 0.411559, 0.423059, 1.25575, -1.06014, 0.144259, -0.4903, -0.155888, -0.0428328, 0.548925, -0.575893, 0.936821, -0.41911, 1
-0.237734, 0.347196, 0.533942, 1.33507, -0.671905, -0.156405, -0.305926, -0.816104, 0.664653, -0.172102, -0.756507, 1.16297, 0.978808, 0.280901, 0.992902, 1.30572, -0.317053, 0.523, 0.580514, 0.474048, 1
-0.155033, 0.501094, -1.22085, 0.747213, 0.12535, 0.0272423, 0.443673, 0.038614, 0.478767, 0.524093, 1.23775, 0.297739, -1.0633, 0.00816864, -0.858397, 1.05265, -0.538508, 0.516248, 0.463195, 0.67351, 1
-0.20055, 0.626214, 0.00515899, 0.204131, -0.391194, 1.6121, 0.731359, -0.408891, 0.245113, -0.507316, 0.00947429, 0.754926, 0.447947, 1.72171, -0.0121333, 0.290073, 0.23832, -0.712287, 1.23664, -0.339198, 1
0.65689, 0.326089, 1.0448, -0.817152, 0.109713, 0.727566, 0.404259, -0.0210955, 0.206973, 1.10472, -0.35906, -0.0425932, 1.28356, 0.104315, 0.845471, 0.578301, -0.692357, -0.633041, 0.468697, 0.816219, 1
-0.267974, -0.843352, 0.767972, 0.620042, 0.272762, -0.417106, -0.791548, -0.536469, -0.704869, 0.197129, 8.81848E-4, -0.155117, -0.359261, -0.939111, 0.948038, -0.249857, 0.0252059, 1.06539, 1.31456, -0.206923, 1
0.945965, -0.136173, 0.583766, 0.920799, 0.242758, 0.923962, 0.0357601, -0.459113, 0.503083, -0.99884, 0.136981, 0.161242, 1.0634, -1.31648, 0.132805, -0.536218, -0.170028, 0.800761, -1.28981, 0.661994, 1
1.67222, -1.49894, 0.190412, 1.68679, -2.72931, -0.630605, 2.01251, -1.66848, -1.45471, 1.82547, 0.3972, -1.4813, 1.15186, 0.68943, 0.798986, 0.197606, 0.484668, 1.00603, 1.65551, -0.786731, 0
0.505377, 0.998407, -0.297047, -2.96785, -2.02639, -0.268969, 0.054815, -0.731664, -0.988574, -1.84843, -1.18814, -2.8073, 1.45774, -0.703495, -2.24285, 1.33751, -0.552155, -3.00706, 0.768455, 0.870873, 0
-2.67312, 0.121611, -0.395278, 0.355141, -0.950264, -0.590057, 0.313205, -0.157023, 0.224068, 0.848328, 0.963047, -0.71692, 0.347031, 0.680056, 0.122711, 0.542957, -0.923288, 0.706169, -0.1463, -0.665973, 0
2.31306, 0.0206402, -0.2378, 0.800079, -2.48941, 0.196213, -1.65591, -0.041336, -0.185042, -1.62764, -1.87723, -0.583059, -2.14004, 0.654658, -0.576247, 1.18127, -0.779612, 0.212766, 0.48277, -1.75605, 0
0.687761, 1.07111, 1.53146, -1.65998, -0.545979, 1.36875, -1.10145, 1.12774, 0.877509, 0.455616, -0.340809, 0.910689, 2.89028, -0.20851, -0.425077, -0.153905, -0.522017, -2.42803, -0.8387, -0.130192, 0
0.14086, -1.32457, -1.23335, 0.42875, -0.126057, 0.224199, -1.85124, 1.59448, -0.384999, -0.0290548, -0.34846, -1.00811, 1.49184, -0.279005, 0.98044, -0.0525399, 0.249061, -0.811606, 0.625868, -0.669663, 0
-0.488552, 0.476057, 2.71965, -0.12072, 0.293421, -0.50523, 1.5987, 0.293518, 0.718037, 0.0786427, 0.579021, -0.680583, -0.0812243, 0.817626, 0.984179, 0.831435, -0.948498, 0.484512, -0.69541, -1.18457, 0
1.85056, 1.0758, 1.45848, 0.119709, -0.801899, -1.11637, -0.0358046, -0.344311, -1.57135, -0.132246, -3.22618, 0.0924604, -3.5515, -1.15763, 0.922739, -1.30669, -1.19036, 0.00154463, -0.391813, -0.866707, 0
-0.320814, -2.11174, 1.14162, 0.683975, 0.843337, 0.297272, -1.78948, -1.10244, -0.855022, -0.241086, -1.06991, 0.431161, 1.66714, -1.17371, -0.842695, 0.637789, -1.95841, 0.171394, -0.0360181, 0.25009, 0
0.116366, 0.00301933, -0.448365, 0.701619, 0.685501, 5.00572E-4, 1.19408, -0.341781, -0.0621051, -0.396064, 0.145574, 0.981479, -0.109879, 0.455967, 0.650247, 0.0946232, 0.180508, 0.2604, -0.158966, 0.469022, 1
-0.0960057, 0.981167, 0.12667, 0.0375002, 0.880015, -0.0181565, 0.0915594, -0.814333, -0.0206942, 0.654701, 0.227672, 1.05528, -0.0433727, 0.919283, -0.720188, 0.177259, 0.583359, -0.0626628, 0.893067, -0.106397, 1
0.940157, 0.446837, 0.105299, 0.885576, 1.46413, 1.00102, -1.01394, 0.3309, -0.0152633, -0.396255, 0.349785, -0.173128, 0.0988993, -0.210853, -0.268736, -0.0636161, 1.56237, 0.606175, 0.625549, -0.335571, 1
-1.2643, -0.164062, 0.823831, -0.0612764, -0.14144, -0.262688, -0.113328, 0.968539, -0.515773, 1.25551, 0.639796, 0.0504758, 0.0853853, -0.562758, 1.38073, 0.298785, -0.322424, -0.532065, -0.441581, 0.128568, 1
0.434923, -0.860593, 0.277126, 0.409652, 0.609094, -0.225809, 0.787655, -0.268789, 0.282204, -0.632402, 1.03787, -1.12139, 0.406592, 0.891414, 0.138787, -0.39646, -1.04978, -0.572946, 0.784255, -1.32098, 1
0.815285, 0.841658, -3.56404, 0.231639, -1.44462, -0.057585, -2.78723, 0.42078, 1.68764, -1.67555, 0.56284, -0.318411, -0.590313, 0.758088, -1.23881, 1.06914, -0.141027, -0.979675, 0.287153, -0.108814, 0
0.43486, -0.311367, -1.00462, -0.510578, -1.6364, -1.76352, -0.0609423, 0.994282, -0.141409, -0.285067, -2.619, -1.45877, -1.62482, 1.9622, 0.92467, 0.39623, -0.812151, 1.00032, -2.31805, -0.818607, 0
-0.645684, 0.197039, -0.874668, -1.40058, 2.65016, 1.04561, -1.82021, 0.0579057, 0.274798, -0.776337, -0.0978372, 2.51897, -0.0932992, -0.126361, -0.92557, -2.66899, 0.166229, 0.172805, -1.1755, 0.20269, 0
-0.81923, -1.18563, 1.04234, 1.73757, 0.930487, -0.385949, -0.0392805, -2.77393, 0.0647813, -0.827108, 1.84324, 0.612781, -0.446977, -0.448624, -2.18073, 0.317577, -1.58133, -1.11736, -2.32694, 0.796432, 0
1.10493, -2.08531, -1.77895, -0.355583, 1.99453, -1.04579, -1.54046, 0.361197, 0.85165, 0.472116, 1.23054, 1.16517, 0.184488, 1.10822, 1.07335, 0.110615, 2.19394, -2.30741, -0.825075, -0.37171, 0
-0.0757408, -0.671073, 0.210551, -0.155247, 1.21349, -1.10027, 0.999742, 0.894408, 1.29939, 0.702869, 0.248118, -0.0338072, 0.756766, 0.864749, 0.588807, 0.130029, 0.121749, -0.0638291, -0.137793, 0.482892, 1
-0.991198, 0.153811, -1.0072, -0.21058, 0.48927, 0.769544, 0.971315, 0.420274, 1.13647, -0.859601, 0.0995381, 0.440638, -0.977838, 0.0995017, 0.754495, 1.1756, 0.766904, 0.0885868, 0.831337, -1.1583, 1
-0.388364, -0.888228, 0.114722, 1.23654, 0.309885, 0.201437, 0.100373, -0.221034, 1.13912, 0.206014, -1.62202, 1.30556, 0.112288, -0.183302, 0.70826, 0.921786, -0.181022, -0.510273, -0.128837, 0.84186, 1
-0.298087, 1.60164, -0.485933, 0.359758, -0.253826, -0.738878, 0.388122, -0.138237, -0.441407, 0.312633, 0.964615, 0.089197, 1.61547, 0.269184, 0.23344, 0.440908, 0.32507, 0.764238, 0.82833, 0.259825, 1
0.503483, 0.188609, -0.889203, 0.43931, -0.0164038, 1.20288, 1.12022, 0.548675, 0.371691, -0.674605, 1.24754, -0.394912, -0.0772201, -0.721229, -0.245742, 0.419938, -0.501862, 0.890075, 0.803574, 0.778936, 1
-0.424601, -0.495118, 1.29866, -0.651217, -0.446433, -0.0171614, -0.295312, 0.663919, 0.769507, -0.789855, -0.505759, 0.568788, -0.441847, -0.153406, 0.275812, 0.433254, -1.04024, -0.040135, 0.837222, -0.233454, 1
-1.00458, 0.77764, 1.21318, -0.522719, 0.979434, 0.227184, -1.71264, 0.507308, -1.69577, -0.346499, -0.409423, 1.65486, -0.0927361, 0.727053, 4.36157, 0.477621, -0.551081, 0.535092, -0.156983, -1.60335, 0
0.210304, -0.271372, 0.112073, -0.085939, 0.463589, -0.0251218, 0.41059, 0.349053, 0.0302208, 0.915028, 0.915067, 0.911819, 0.0674293, 0.526842, -1.0411, 0.845062, 0.455415, 0.523736, 0.746258, -0.268575, 1
0.570275, 3.22649, 1.95413, -1.33563, -0.880023, 1.04946, -0.252857, 2.00118, 0.316332, 0.345443, 0.352168, 0.568662, -2.13266, 0.948545, -1.43298, -1.98657, 0.979197, -2.38322, 1.63223, 0.569103, 0
0.367184, 0.738595, 0.246394, -0.195403, -0.656395, -0.744227, -0.345774, 0.231974, 0.728405, -0.117777, 0.523265, 0.468816, -0.934043, -0.885084, -0.227921, -0.244194, 0.562825, 0.290846, 0.400378, 0.886397, 1
0.177224, 0.773329, -0.0673285, 0.445824, -0.269209, -0.105596, 0.304888, 0.427991, 0.255296, -0.60067, 0.453773, 1.67131, 0.383318, 0.0655527, 1.14494, -0.20045, 0.741063, 0.123514, -0.908362, -1.35617, 1
-0.402947, -1.08092, 0.398575, 0.407502, -0.477962, -0.258397, -0.21363, 0.414898, -0.140977, 0.59422, 0.371548, 0.165698, 0.146886, -0.377622, 0.408662, 0.00551638, 1.129, 1.51195, 0.314915, -0.127456, 1
-0.551935, 0.269614, 0.513619, 0.802988, 0.233541, 0.326564, -0.0628043, -0.17758, -0.164367, -0.759456, 0.405228, 0.623575, 0.315811, 0.900725, -0.497609, -0.21109, 0.0816909, 0.0597365, 0.522878, 0.408578, 1
-0.325612, -0.533466, 0.824508, 1.06536, 0.746589, 0.555859, 0.800255, 0.878468, -0.0287789, 0.640294, 0.194055, -0.135913, 0.219211, 0.229788, 0.872328, 0.235004, 0.469947, 0.343391, 1.29115, 1.01695, 1
-1.97528, -2.11744, -0.482361, 0.807415, 0.315542, -0.0988793, 2.09562, -0.190167, -1.89066, 1.37698, 0.0557606, -0.36253, -3.30055, 0.103935, 0.714553, 0.616197, -2.11055, -0.881891, -1.81295, -0.949737, 0
-1.26828, -0.502344, 0.0164294, -1.13239, -2.48979, 0.299511, 1.3657, 1.68733, -2.35236, 0.125098, 1.08196, -1.66826, 0.925065, -0.739027, -0.795399, 1.05333, -0.288874, -1.39113, -1.34776, -0.24637, 0
0.552598, 0.0660234, -0.62087, 0.825817, -0.614822, 0.0944077, 0.0759182, 0.0964892, -0.317112, 1.21331, -0.0504219, -0.201432, -1.17235, 0.827, -0.128097, 1.07996, 0.65703, 0.766387, -0.913736, 0.191301, 1
-0.409702, -1.72414, -0.655605, -1.63551, -0.917781, 2.1279, -0.16081, 1.87595, -1.31437, -0.687552, 0.594325, 0.078591, -2.94806, -1.61518, 0.244033, -0.698627, 1.31514, 0.973618, 0.123009, -0.0638957, 0
-0.156674, 0.112928, 0.307858, -0.656529, -0.156378, -0.582594, -0.307602, -0.658482, -0.222441, -0.249273, 0.77577, 1.16065, 0.792803, -0.838784, 1.23243, -0.687675, -5.72561E-4, 0.451242, 0.0127902, 0.239465, 1
0.920334, 0.828854, -0.989959, -0.580771, -0.747804, -0.889192, -0.280602, 1.09201, 0.458154, -0.00811188, 0.101608, -0.307805, 0.565756, -0.311371, 0.363299, 0.331764, -0.050613, 0.451549, 0.26374, 0.273568, 1
1.20878, -0.190303, 0.349305, -0.889749, -0.540957, 0.157406, 0.687291, 0.0321623, 0.385515, -0.458004, -0.752932, 0.3583, 0.589468, -0.718823, 0.0104238, 0.384034, 0.017624, 0.0181183, 0.312741, -0.276528, 1
0.379052, 0.194567, 0.377389, -0.394664, 0.181925, 0.19385, -0.161617, -0.54134, -0.077719, 0.522951, 0.330907, -0.499717, -0.569979, 0.415557, 0.217301, -0.487931, 0.247482, -0.927008, 0.235018, -0.333535, 1
