@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
0.5965166927547733,0.47389538190277675,0.2079585214959381,0.5273749094697788,0.25370068701749415,0.3285072017179081,0.3643472374181848,0.4751697583681292,0.4661112048966493,0.5041754154790722,0.7046192224285288,0.508350247639511,0.5292212331522833,0.7621097839789749,0.5886012497792461,0.5595457813793879,0.8389837165894707,0.5774794807137702,0.5504152964563551,0.5498060193856753,0.24623720152962195,0.5107597865228924,0.5600000269366437,0.27312185659489685,0.3114327492300935,0.46102159861680225,0.37500037276459847,0.5450823771899691,0.5633426468483628,0.5014449931236952,0.5846989372972619,0.3651515834723662,0.45894367287626847,0.496782662476339,0.579545817505675,0.5970803395999333,0.622951171150124,0.26390885382635526,0.4181287422274683,0.41930992032754233,2
0.5457184257608062,0.3279779294694145,0.30166955216291147,0.3597772638908301,0.4679166453912507,0.3990953392436285,0.4434776768117761,0.3291139023889383,0.3128262068893503,0.42379979343413365,0.5499461397814409,0.6022959012383574,0.5411259932609134,0.6323521780670132,0.7159383423210645,0.497163902415752,0.7043313494931466,0.7355371538603139,0.7153031443569629,0.5640363106387254,0.49657995413336564,0.5552360519955282,0.6537927467699598,0.7196528832284436,0.5032855478499163,0.6008066015775945,0.4766486429335354,0.4699457231192031,0.6280322981466149,0.5968206531420794,0.3825131882174336,0.6287880837504322,0.39589383129258177,0.38481346241746095,0.46875035647878804,0.6627737861332443,0.3964236338553396,0.33666230121077484,0.7266078005268111,0.4717236084983955,2
0.6066763752210949,0.424363935707343,0.36328665084688305,0.4122911451914158,0.3662384680382858,0.4054301252198078,0.29217314147239887,0.4722486138681634,0.4118879841001607,0.46972871122314686,0.5639095786146584,0.7077246261426748,0.695887935741587,0.6903118675730372,0.5396254586775459,0.44045314518025275,0.6233523337879197,0.39669441530626254,0.48161340218654974,0.527813751085507,0.7181941320441486,0.3802001994522249,0.6537927467699598,0.5231213445801041,0.3679373081808643,0.6155915715674262,0.3571431863375675,0.5136615870834765,0.315364357280525,0.5144507863214975,0.47404319892091434,0.5666669672784116,0.25513066368097576,0.41570159151536124,0.49431861218530054,0.5605839320800133,0.5111776856754611,0.4707563933569314,0.5906432679423788,0.48275810556600646,2
0.6328012522291161,0.6746988454409308,0.6996153007978497,0.5486039286939507,0.6920033535545866,0.6570134061981644,0.7965221817847592,0.7010712574440413,0.6402508192698535,0.4112735947394135,0.5692801865264411,0.5104379334490796,0.40259774549530136,0.1833904647947083,0.30186949564646554,0.4035910839702981,0.3672319144791005,0.5320249883853096,0.22894453369685705,0.33117727447259154,0.5075238762536926,0.44476265472635673,0.48413795332687753,0.6141617440101584,0.7555852735501959,0.6424734550797039,0.5947804823167252,0.43579264857437305,0.5876012995229108,0.41473980489820933,0.3183056826745596,0.25000075152936224,0.4501460586497689,0.7181470970274325,0.3735799310997799,0.5489051454755052,0.48435208583160455,0.38373791924001294,0.8143279022252818,0.434482267345358,1
0.412191502689473,0.48460487325992246,0.5404370013438744,0.4636878200322732,0.41362241544875206,0.3013585700941725,0.5104343384173771,0.608568006023684,0.7737231485719558,0.5396660571541335,0.7185821297464317,0.5438408264668924,0.7121217346322959,0.4688579135976948,0.39180722074854746,0.16446128628824766,0.46516019457135843,0.23863586557931737,0.36417593144655785,0.3790427995964873,0.564979475644707,0.5150639597876725,0.6717244704592563,0.39739896485237886,0.34297064230317087,0.6344087581421787,0.5906596035682383,0.4931697698385435,0.3113210701670146,0.5852600525876996,0.49863339486014485,0.6257577670559588,0.5821108675973128,0.543114752828342,0.7201712809280996,0.4043795631022208,0.5439645956460215,0.5777464020499651,0.5701754904321594,0.47724092619232045,1
0.6705370080502518,0.53681365057867,0.5802315762073683,0.7296100529840032,0.7433361279621555,0.6877831739415154,0.7860866060870656,0.6504375727291395,0.6757043632319696,0.39144072530400037,0.4812028545915836,0.32463477568560495,0.2997833864988361,0.2275088749629892,0.15405143610445626,0.31474412930355866,0.48775912995933857,0.33884317684425214,0.3179120342767211,0.4514877810792176,0.5964432710123422,0.26685788023095075,0.41931034111218707,0.5433525850895441,0.39027642994837486,0.43951622369082205,0.3571431863375675,0.5546452765372725,0.4164422550922279,0.4913293856930104,0.46448041699887505,0.5151518540229366,0.44134844442326926,0.41570159151536124,0.6036935480191187,0.4671532042312238,0.48137146034088374,0.4436522388822918,0.69882981756618,0.6151719320570985,1
0.4470245751417405,0.4578311309617339,0.6187425088078259,0.5564252633317662,0.4876599732835681,0.5067875318700533,0.6252170101297907,0.5959097131904989,0.6538065809602209,0.6607513714031998,0.3791621192578628,0.34029185971037845,0.5064939147052907,0.23529411764705882,0.2270705823800035,0.26086815766964616,0.268362043502033,0.34297537685652424,0.3024912095464823,0.43467019166853604,0.5827633958929264,0.6255370696617072,0.535172522468528,0.6040460871829532,0.6031541837939622,0.5228495350435151,0.3461542215251901,0.5710386808656819,0.4649598279429526,0.4263005479666802,0.5232235498421782,0.6893944176398972,0.3284458525894516,0.34620301052832736,0.2755680845966942,0.6175182524088829,0.6110286691872406,0.46932986937722654,0.4400586199204317,0.5448270997012283,1
0.5341074016100504,0.41097714103753186,0.45186175042677096,0.3731851073021359,0.40868662877171946,0.36832607011910345,0.5860864293327347,0.5180130056814292,0.5349328311842909,0.710855529615466,0.7218048842713989,0.6377865280269094,0.7435069833606346,0.493944421212001,0.544077819540154,0.42627543457295813,0.5866291894745441,0.39669441530626254,0.29774699715831066,0.2807248365374426,0.5075238762536926,0.3443322805091492,0.5641380341368086,0.6242772545474229,0.5689886151151506,0.7056458153916356,0.4862639634229821,0.4125686018550327,0.49326170085560395,0.37283225378909335,0.7103821033431995,0.5712123671671852,0.5395888918004669,0.3384817206855679,0.6747159577016529,0.770803395999333,0.7600595001338162,0.5777464020499651,0.5628655804450564,0.4510340821068939,1
0.4194485017869263,0.3734938100449281,0.5789479339443321,0.5106152243243587,0.5478770978246368,0.5113124977146637,0.5973909293212457,0.8188890410021219,0.632951616524277,0.22755824186666793,0.5241672926735929,0.3538618334596311,0.4751086659769521,0.5190308815135208,0.4398926823873174,0.4565212012990332,0.5084747578856076,0.4307852115042412,0.459074835894933,0.5109961341500842,0.7373460673353026,0.44476265472635673,0.3034480250726279,0.5130057462688752,0.42575603367338083,0.38575272043395054,0.3887365448923795,0.3647543799381656,0.6859838509266926,0.6329478327169599,0.6202181107264169,0.35757616750086424,0.370967083948735,0.580437763563259,0.08948900904600574,0.38832106839125047,0.45603614366975653,0.3609133082958813,0.5891813154912889,0.7117240234591126,0
0.4267053555467384,0.6827305607043881,0.5635434701018197,0.5396654193613967,0.5636717469614587,0.5791856557336179,0.6373909646721119,0.7390444246697241,0.35245102219468605,0.5480166971422934,0.31686356356214473,0.24530220333617903,0.3961043696295658,0.14013894696999762,0.26981210498431085,0.3223055795044454,0.43314516179714546,0.30785065407507617,0.4009491270734585,0.3855111138024192,0.5198358051576563,0.3715919966202332,0.5186207630343052,0.6040460871829532,0.48488875476342636,0.5362904767996539,0.38324213026157233,0.45901669529371353,0.4420487147215509,0.37283225378909335,0.6816929520855405,0.46818220077858436,0.5586503644766305,0.23037333340219654,0.39204581750567513,0.5562043689777927,0.2637863909708843,0.5235380931006858,0.53362579276499,0.5213788508354542,1
0.608127716905529,0.4216866045840292,0.5866500901969804,0.686034839840921,0.6623879746408022,0.45520391847914615,0.6034778182152408,0.6689379834348689,0.35557930166708146,0.5073069412815041,0.2835651921250691,0.2766176503502764,0.5584419993102854,0.30276825586754863,0.3446120885727078,0.4858217271144219,0.4764597565344176,0.4989670960936655,0.37722436538688664,0.3738681482317418,0.3597809358885765,0.4505015332530543,0.6068960501452558,0.5028901040706639,0.6044683503357082,0.6169354679172772,0.41346181738330096,0.4754102370319478,0.4070082751628751,0.663294783271696,0.6448082657084503,0.360606333889465,0.49999938956119866,0.575289806606222,0.4758526972611022,0.6394160679199866,0.602086792715078,0.30670499934660206,0.53362579276499,0.5517237468186345,0
0.41654567308041673,0.4658632633849174,0.4826705570420233,0.14972110338868916,0.352418067687118,0.2633488569994449,0.432173353577596,0.2755595865562324,0.2606887957994908,0.08455196054560124,0.5714283942567998,0.44154444561682865,0.44588793574158697,0.7456739324861802,0.6776493589663544,0.4650278242556628,0.7655371137324896,0.682851749800578,0.5468565679735782,0.5769729390505891,0.29685293218841113,0.5652790750474921,0.29793140044957256,0.4523121125145193,0.4717481807590449,0.44623662862697044,0.4093409386348141,0.39754132600480935,0.49326170085560395,0.5375721299443483,0.43989012549285156,0.2318182501390329,0.6260990876173232,0.868726452002758,0.5369322005863363,0.5927007764977126,0.5484355338821028,0.47503599370465277,0.34795384272192614,0.5917237468186345,0
0.595065351070339,0.7496652293196542,0.5468555153334866,0.686034839840921,0.534056862186366,0.4651586438897587,0.5295648131618345,0.5998045725237866,0.42857202526292343,0.3736954760802138,0.2996777245475033,0.2766176503502764,0.7976190476190477,0.4333907700384913,0.3081028722089125,0.5037802139383675,0.43973661222104204,0.4328514576071108,0.5860024389862128,0.40103506789665566,0.4541723219914819,0.5566708722155004,0.6248277738345525,0.44653190437319157,0.6018401487477678,0.5376345050333469,0.2129122945897624,0.4836068704912402,0.7102422360996123,0.6170519535119035,0.4002726384080211,0.5454549007229712,0.029324884463290263,0.47361663666812137,0.677557806600276,0.6233577182132577,0.3278688039792933,0.3737521519519554,0.46052639743065105,0.6413789144627642,0
0.651669130139684,0.6827305607043881,0.6534029686308218,0.8525151519001817,0.7808478431669678,0.7203612659599575,0.8504340202595814,0.8130467520021905,0.5130349880002855,0.5553235270246399,0.30719654018964465,0.05949902958564748,0.20346401988677187,0.2915215486848572,0.45948297742155875,0.19565069228383808,0.31638427843312233,0.3460745268657283,0.3902730839230396,0.24579593982541056,0.39808466881591953,0.6714484427494518,0.5048277199612651,0.37427754712730443,0.40604511349381056,0.4744624612426359,0.449176190237363,0.40027358296118176,0.5188682273603341,0.4393062414046189,0.5601087823152284,0.4696972839728848,0.3519060579351089,0.2792795700868451,0.5596595770165291,0.6642339788438812,0.5827127270253926,0.7874468048840078,0.5935673205762125,0.6662069824056656,0
0.19448501786926295,0.4779114481143685,0.6302952891751515,0.597765968260422,0.5310953242949876,0.4271496288613873,0.6452169394280584,0.5871464508179889,0.4598546459518585,0.31732845723306774,0.33082700239536234,0.48121038007629025,0.46645059200505795,0.24394472645578394,0.5725728220286526,0.3969747724476826,0.4387948642211175,0.35743822299621025,0.5765125912307488,0.4527814439204039,0.5471955553964876,0.6542320370854684,0.39310341112187086,0.6820812377299313,0.43889664712642773,0.1733876870607444,0.4464288473711963,0.3674860872552388,0.4393533683136296,0.39450864704247635,0.650273321027971,0.39848521741744447,0.642228071847158,0.3500649466352995,0.7201712809280996,0.075912620444148,0.6676598141951586,0.6291014925881946,0.6461987906686777,0.559999585039283,0
0.5341074016100504,0.34939755182861965,0.5186141748489654,0.7083799219851847,0.7305033461425062,0.7601809653925293,0.7495656262317567,0.7487815730029432,0.5151204931456308,0.5647181362602667,0.43609006704179837,0.22442630446390605,0.2803025404488893,0.11764705882352945,0.30186949564646554,0.28922436266608503,0.23634669649758983,0.41942166147049287,0.33570638818016624,0.5097024713088978,0.447332246776809,0.5408888556787842,0.3475862747025858,0.4494220084438554,0.5072277844840509,0.5215055068098222,0.6936810300773588,0.5942627275850224,0.595687606248303,0.5173409720886153,0.513660726962942,0.43787918413972426,0.4340169255324217,0.378378451661885,0.4957390660826118,0.4656934465333111,0.7794340094129685,0.3865909956080294,0.6871339024941535,0.6717231935376784,1
0.5587809369336374,0.30789864131077144,0.3774073210891436,0.2994422067773782,0.5281337864036091,0.28687867939141914,0.19304224251754726,0.5014598877404339,0.3461946372849145,0.6148224536141866,0.5488719473303757,0.557410800216145,0.9534640198867718,0.6669546133019136,0.5209255073771939,0.5775042682033336,0.5649719706634656,0.439049757625519,0.6702260117737293,0.402328730737842,0.5389876027938452,0.5308458326268203,0.2593109875916351,0.3439305766456887,0.388962263406629,0.3844086922002577,0.5068683571654167,0.5928965991068361,0.7210252267410678,0.5765894952863465,0.6393432103889296,0.4575761675008642,0.5865096002668064,0.3474903225639847,0.5511367395594492,0.7167878660450818,0.6259317966408449,0.4008562354050783,0.5438597553859268,0.6841374349894876,2
0.5878084973105269,0.4176704688458164,0.7201547877041539,0.5932967930066199,0.6683110504235592,0.6651591757498397,0.4982603661996228,0.5910413101512765,0.601668995835342,0.3037584484325343,0.4156820050175046,0.2933193286715075,0.45238131160732253,0.4999998473781086,0.46927815704833753,0.43950795538577403,0.5790961481658381,0.555785284552608,0.5349941871302922,0.5808537899504417,0.6402194770763187,0.6355800927136711,0.7462069838636036,0.5534680956268085,0.5400793181166681,0.36962372221042594,0.589285932135155,0.6734977670903469,0.7129386525140472,0.3800577182068877,0.31557383763474917,0.4000004509176173,0.7741927319071894,0.5109396990504621,0.31534113594104696,0.8262776686218072,0.6602089897841346,0.4308135372692511,0.5570176229090431,0.5075857447161669,0
0.3831639423125835,0.48192750042063603,0.36585408671017106,0.3117320813691981,0.2724581917488721,0.16018129780507992,0.48347776518894153,0.3875359367513176,0.33889491243428005,0.5093946092356267,0.4812028545915836,0.5020872061978622,0.5627710362962325,0.6254323015075991,0.7800524100974171,0.5170126665962399,0.6214691520183007,0.6673552692708896,0.5077106969609435,0.6015518449145976,0.5471955553964876,0.5652790750474921,0.3503448563805502,0.22687960630451132,0.40473107844761613,0.3145165863713876,0.4766486429335354,0.4562845757471659,0.42048540845492394,0.26156038678324317,0.49316888563658406,0.45151553411191775,0.6173014733908238,0.4504506237717597,0.27414787310495875,0.3211684441769922,0.29657208846356875,0.3965766208530536,0.40497087470435195,0.6248270997012283,2
0.5486212544673157,0.32664023728045233,0.5776641403440802,0.3061462078955059,0.26752174622025077,0.20181098357549587,0.24782547984381986,0.18305667739064954,0.17726858998567693,0.21920648788693306,0.33082700239536234,0.19832903281503295,0.6926412478087192,0.6306229720366172,0.6758672729445805,0.6436672130421299,0.8267428779718323,0.6126034730115504,0.7971529033754489,0.5899088793439202,0.5471955553964876,0.32711558745002917,0.3448275583414031,0.5809246694578788,0.6741132597484226,0.297043296146486,0.22527452418293392,0.37021916867056,0.4231807548628452,0.6560693188539016,0.3961743247523455,0.5545457005005184,0.6686210634141693,0.18404172078886274,0.6036935480191187,0.7927004864892297,0.45305551817903567,0.40798892632511946,0.323099469200166,0.38068911143078454,0
0.8476047630051755,0.5542165809866939,0.772786844558519,0.6916207133146132,0.5577488358915992,0.8009048269626469,0.859999964649134,0.6290158463960571,0.6037544574719326,0.6555315251658654,0.30182593227786203,0.427974471867576,0.43614769232979855,0.2785471616906843,0.20569803720795818,0.423439848150786,0.5338985287740621,0.411157115349215,0.40332166016128046,0.5937898678674793,0.5540354929561954,0.1549490879515337,0.28275798907180366,0.39450871449177416,0.388962263406629,0.60618297828005,0.5563189021472597,0.6038256269323257,0.862533588173218,0.4421964271717366,0.3319662731135115,0.6636366505839383,0.6319642133974939,0.43758060226060774,0.5568185836669974,0.4321166994134578,0.30700531272318093,0.3808848428719965,0.5906432679423788,0.6786198406550847,1
0.5253991480307476,0.4591697965233908,0.09242617770621211,0.3419000864007725,0.4037508420946868,0.33212700818732116,0.3904342323647785,0.35929837771236905,0.2606887957994908,0.4394572633046401,0.4232008206596459,0.44154444561682865,0.708874867086243,0.5570932550281282,0.7203908815706618,0.7703212483259443,0.7806028821196714,0.5981406268718644,0.4175565740923884,0.5769729390505891,0.19562147087083284,0.46628344920147263,0.662069030536726,0.71820753861323,0.341655686788116,0.7069897117414865,0.3763739086469187,0.6010933699759533,0.46765517435087384,0.5765894952863465,0.471310957961533,0.5515153838060453,0.5806444744866358,0.6293432255365522,0.34375106943636424,0.6262773786133244,0.7630404213508482,0.39372354448503716,0.6739769213609631,0.5020684408542658,2
0.7445574686833717,0.6010707099641381,0.7175865951547876,0.5932967930066199,0.7601187250562906,0.7882349225977376,0.8008685707821556,0.8110993223355464,0.6235667781070907,0.37056388662112033,0.28464062477853525,0.34759874405681157,0.2629878294105814,0.3780274841502166,0.14870874577891785,0.41493325927162816,0.5800378961657627,0.3688017730299586,0.5907473628639447,0.7011638836859482,0.322844942694238,0.6140599448776127,0.13517211841887292,0.6170518480808223,0.6399480855562656,0.6021506298112873,0.6648358276932921,0.5710386808656819,0.29649612992019087,0.5823698668205819,0.471310957961533,0.6590911003892921,0.42521931130592217,0.7490348387696552,0.7102283745707995,0.5678831555823007,0.5260808427016964,0.3994296972210701,0.6418129333154085,0.5365512614805799,0
0.5660377906934494,0.32396207183768594,0.5866500901969804,0.4245816550830337,0.20039465210165422,0.4352944011754108,0.14695531827268593,0.3972729139571497,0.5964552547263561,0.6628393098981334,0.5177226694825167,0.5668052744498054,0.754328677759577,0.6064011147502953,0.4808542596137208,0.43383688477384486,0.5546141567003311,0.5051653961120738,0.43890880269113813,0.7205688263037437,0.8303691630853433,0.5222374860972603,0.6993102872388998,0.6632945372410303,0.5492776949355803,0.4744624612426359,0.5782969673227775,0.6844273445551358,0.39487894882560093,0.5563583374306135,0.6898898524448717,0.153030917917963,0.19648089475439512,0.47747764312146695,0.44176177520732807,0.3021902890659552,0.6348736731130075,0.42510738453321817,0.3918130071812357,0.554482267345358,2
0.5892598389949611,0.39357421062950787,0.5917848105863409,0.43687216497465153,0.3682128815368372,0.38190080144665944,0.34347767681177604,0.293086453556027,0.3034422386472606,0.23904031217226768,0.2835651921250691,0.3507302887582213,0.5638532057361267,0.5795845326870305,0.7773819568695937,0.627597981250575,0.6817334824879492,0.44111585763165506,0.5848162435912578,0.538163053814998,0.45964424450825514,0.5121944630452964,0.5641380341368086,0.42630059071878107,0.32457309969203746,0.3427419705819902,0.35851685777065084,0.5478146341463415,0.5242590539269908,0.6358380184840776,0.47404319892091434,0.5257579023312441,0.3005860212492258,0.6435010755575985,0.5099436050557248,0.705109224444815,0.33234018580484137,0.405135849957103,0.40497087470435195,0.543447770277747,0
0.5021770706617077,0.2945119856942024,0.37483988522585565,0.4223469880436578,0.3741357926066969,0.4090500978954962,0.27739117677730896,0.45569563282907793,0.07925032675074883,0.6346554821912533,0.5123520615707341,0.5688930242076016,0.8387450785987298,0.6358136425656351,0.4568115644717337,0.6115307941073236,0.5357817105436811,0.2603312305143482,0.5195730920340206,0.5316947396090661,0.3201097385381593,0.6183636870496878,0.5834483752489956,0.7745657383107024,0.34297064230317087,0.4341398469883665,0.36538494383454134,0.4603828237718997,0.49595711413893234,0.29624261598865587,0.32240413285422514,0.4409095008341975,0.35630419505455235,0.45302460225027824,0.3693185836669975,0.6058394658043748,0.5588677230996257,0.6062770236870962,0.8055555965921262,0.43586159676883923,2
0.651669130139684,0.39357421062950787,0.5699619840914318,0.4603358512381993,0.25567559465473705,0.29773859741848413,0.420869030343416,0.6436215688958861,0.6131392958891189,0.8569937186789334,0.7164330361572151,0.7077246261426748,0.8246759778141795,0.43079558739587376,0.38468333633618096,0.46880854935610616,0.2956686505068533,0.6219009230391627,0.5326216540424703,0.4618370838087086,0.45827622946532054,0.4634140142490509,0.4772414991319667,0.804913586531963,0.5203683979370978,0.6303770690926259,0.3983519738224367,0.38661229817931986,0.46765517435087384,0.6098264890941091,0.5737700553741303,0.37272775097323047,0.4501460586497689,0.28056688212250247,0.22727376430192897,0.4204379128089497,0.28763080344402864,0.28530763680164545,0.35380106159966784,0.35172347017815647,2
0.6502177884552497,0.5327976538936994,0.34403126021526204,0.4212296545239698,0.4669294715845545,0.35384651182890065,0.23478277776501216,0.37682507358477646,0.36913506335744883,0.2432161891621351,0.39205154281178684,0.6722333598718477,0.6774896183579044,0.7612459440732342,0.6340153662552468,0.7183360652106499,0.7900187909677662,0.4576448037774771,0.7200473567451344,0.5420440423385571,0.5280437577602987,0.6226674292217628,0.5448276930246215,0.27890177215634304,0.5926417719288557,0.5631722284280897,0.5412090585863953,0.6653012710408794,0.5336930338563436,0.4277456408502391,0.48360604227874926,0.39393981752867085,0.6217002060603173,0.5276707528386715,0.3991481582879892,0.5547444662756386,0.21907700861007157,0.42368084634920994,0.5570176229090431,0.5144822950094058,0
0.3889694543879614,0.5997319053492391,0.31707416734263955,0.493855380353989,0.5932867964494488,0.5918553938922518,0.6295648131618345,0.6592008351016496,0.6287805192160767,0.37473928618602703,0.43501605176250474,0.303757278107644,0.4599572161393224,0.1868504030744154,0.3392693982471694,0.3657838329658646,0.3935972448293415,0.5247934922670999,0.5516014918513101,0.3156534580020616,0.5882353184096998,0.2783350050150451,0.48413795332687753,0.6228322025120909,0.40473107844761613,0.6680114422421308,0.6043959112467824,0.6939896942631398,0.29649612992019087,0.7225435914976094,0.36611966054675127,0.30151508319430037,0.5366562544666253,0.6731015052641637,0.4928981582879892,0.4306569417155452,0.6184802329140427,0.3609133082958813,0.5891813154912889,0.559999585039283,1
0.32801106891474924,0.2945119856942024,0.3504497742048743,0.45921851771851135,0.3257645560905064,0.31312248405250787,0.2756519141610267,0.463485180368266,0.34515181944910955,0.4592902918817069,0.2502693010927955,0.82254686605724,0.6071433959824123,0.47145306724215297,0.7426535778186482,0.6446128628824771,0.6826746020274134,0.5692150806892259,0.6465006808955093,0.8137125508691625,0.47469213467060545,0.5208028095748564,0.4648276391513341,0.6430633698765605,0.6977666795532308,0.45833341026557445,0.2939567403294697,0.48087475094469256,0.4285715814295019,0.44075133428817775,0.6434416605685951,0.29242458402849797,0.5703806160369717,0.5971688173514684,0.15767056797052348,0.7094898025767254,0.6602089897841346,0.3951500826690454,0.5657894853472358,0.5489650879716721,0
0.619738886393926,0.4484603329768935,0.3761236788261075,0.49050345920739996,0.6189531836532332,0.390950566929605,0.3113032627081945,0.41479978095694425,0.5787283957277884,0.7233815691685327,0.6348009652318115,0.6273480989790665,0.7348496278414806,0.48010358447774315,0.37845013816072304,0.2996212289017853,0.5640303797786562,0.3997935653154667,0.30367797413308556,0.4087970449437739,0.5362517103629411,0.18077441493535046,0.20413800720016487,0.1921971871370181,0.6425766816308605,0.8225806238897029,0.3873630090100592,0.5628419099965648,0.5431268800348822,0.31647391635847993,0.3633874059349709,0.8075754159715021,0.48680290866644427,0.4388675269405874,0.44744361931487625,0.47445257273775254,0.4828617730862442,0.21540683965614224,0.47660831758760114,0.3310335288259378,2
0.4020318202231514,0.4872822460992089,0.6739409421649696,0.888268236280701,0.5982225831264814,0.7176471174845678,0.6808682879752261,0.9026285166678074,0.5870704163091698,0.2985386021952,0.2889370402392527,0.39770313953822983,0.3365807397189413,0.4783734779781873,0.4274259292624233,0.43100129835167267,0.5122412314054261,0.4328514576071108,0.48991705454705864,0.49159132915599507,0.6580031220146079,0.6599713179653575,0.3131034649951582,0.5086704877599206,0.2812098116720712,0.3346776692959909,0.4423079686227094,0.36065544486430784,0.26415117052025056,0.5765894952863465,0.43442575279328083,0.5045458508063909,0.6011723402734765,0.6280572046864872,0.44744361931487625,0.37080339599933304,0.5171389662295339,0.3223964932415925,0.6184211031713553,0.6413789144627642,0
0.6124818872964728,0.635876570780186,0.2952513408477305,0.4927380944817859,0.33859783204884725,0.3592763046361579,0.39478203539682233,0.4751697583681292,0.5182487552145243,0.8048016219717333,0.7228785452071492,0.7442582485219966,0.6190481578871743,0.41089949237958895,0.3766691224608842,0.446124215792182,0.34180864635901426,0.438016707622451,0.3167266926692384,0.23285931141354688,0.5417236328797144,0.1635580092713671,0.4110344613950757,0.6618494852056984,0.5558480016621038,0.6532259447169311,0.49175851360455236,0.584699828237719,0.35849070231215036,0.4566473560073252,0.3852453063052239,0.5893942673340247,0.5205272404592881,0.3397690327212253,0.2812503564787881,0.6467152914222741,0.8688527741345939,0.6476466310233348,0.40935687978927554,0.6248270997012283,1
0.46298976968344,0.456492465400077,0.37098880709953147,0.6011179688194859,0.40276371770185976,0.4615387376965805,0.36173852024809233,0.5238552570333356,0.1929091171725575,0.40709835431616037,0.37701391152750413,0.5897698823032873,0.5725112797080208,0.7387540559267659,0.5743538377284914,0.36105796918715005,0.6967992508751312,0.5506200345372678,0.4412813357789601,0.48641667779124964,0.4213405115809122,0.3443322805091492,0.14206924602987542,0.4335259971853816,0.20893591169810724,0.5080645650536834,0.5824178460712645,0.5614757815183786,0.5390838604230004,0.5982657460256383,0.15300516606778142,0.4015155341119177,0.3929613428462528,0.4221366022709372,0.5838073075299727,0.313868930666222,0.408346135818223,0.2924396175065198,0.2748547428508959,0.5531029379218767,0
0.7329464445326158,0.2597055686651862,0.3928117849316561,0.4312856562011613,0.3534053567928422,0.40000033241255056,0.4556516313540972,0.7156752686699978,0.5818566752001838,0.4874739763610988,0.7937702861678454,0.4478075350196481,0.5735934491479151,0.5588232241679818,0.4995542109140727,0.3563321054084355,0.1666661429496163,0.42355386148276497,0.3214709050574101,0.3868047766436055,0.7469227232557051,0.4404584814615767,0.22482804320098912,0.4624277693417246,0.4402106821726221,0.33198987659628904,0.6799456712541563,0.6243174166952937,0.57008114661898,0.1893057426053001,0.435791811837176,0.3651515834723662,0.4809377828862737,0.36679548394927186,0.5397731939358681,0.4671532042312238,0.5707902250625092,0.757489929148935,0.321636925822459,0.3406896647117406,1
0.4963715004512734,0.6412315111332978,0.2682936426262455,0.4245816550830337,0.6258633838288171,0.7158371311467236,0.7130428788331387,0.6981501129440755,0.7372262646689768,0.39561612486890707,0.20837880742137113,0.32985295105082924,0.3441568238641262,0.1833904647947083,0.29652662693393794,0.34971579388582,0.43597009156668903,0.4008266153185347,0.48161340218654974,0.37257448539055543,0.47606014971354,0.5624097220026842,0.2234488870452253,0.38583825598984167,0.6202370338811437,0.297043296146486,0.49313218503763573,0.4112024733768465,0.31671122797960033,0.530346665526554,0.2827862361974246,0.4712125174730576,0.7800574110248225,0.7129991400703954,0.47017085315355395,0.47445257273775254,0.5380033446645798,0.34950114486684886,0.3464912993442192,0.6151719320570985,0
