@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.210465, -0.112227, 0.745309, 1.81974, 1.19511, 2.82815, 1.73377, -0.226641, 0.332931, 0.058397, -2.19215, -1.95114, -2.03519, -2.61055, -1.42333, 0.156574, 0.852129, 1.1787, 2.222, 1.25722, 0.918985, 1.61036, 0.890164, -0.540685, -0.0991128, -1.35428, -1.39376, -1.21843, -0.883867, -0.43979, 0.596789, 0.774111, 0.297593, 0.389786, 1.17318, 0.502335, 0.634589, -0.21305, -0.549866, -0.179628, -1.02355, -0.713285, -0.356737, -0.536829, 0.0195317, -0.415018, -0.0390163, 0.834238, 0.357321, 0.666609, 0.405145, 0.812728, -0.194501, -0.34869, -0.636025, -0.267212, -1.11596, -0.558227, -0.586761, -0.401411, 1
-0.0388266, -0.455085, 1.28297, 0.694571, 2.79844, 1.5567, 0.854924, -0.692805, -1.3195, -0.447646, -2.15602, -1.34615, -2.05837, -2.12057, -0.0251893, 1.10609, 0.0265301, 2.31536, 1.57352, 2.47644, 1.54162, 1.46159, -0.356566, -1.15467, -1.67954, -1.33706, -1.12962, -1.09974, -0.271262, 0.186716, 0.964119, 1.07966, 0.440084, 1.12091, 1.33783, 0.469133, 0.67904, -0.417303, -0.571148, -0.673634, -1.32991, -0.576619, -0.997811, -0.637245, -0.362258, 0.704121, 0.189989, 0.37853, 0.465204, 0.308323, 0.0351973, 0.500277, -0.172774, -0.725775, -0.735217, -0.49302, -0.481995, -0.43782, -0.0168578, 0.214866, 1
-1.13349, 0.60863, 1.31858, 1.63484, 1.98137, 0.633089, 0.0181719, -0.473434, -1.38014, -2.34261, -1.59812, -2.33234, -2.47668, -0.658782, 0.428336, 0.995932, 1.83914, 1.4788, 1.2528, 1.47415, 0.237788, -0.725377, -1.15683, -2.33607, -1.79763, -1.20391, -0.718546, 0.171673, 0.626983, 0.927479, 1.27734, 0.677057, 1.07305, 0.368957, -0.756772, -0.703937, -0.638652, -0.91024, -1.1244, -0.830666, 0.217863, 0.997681, 1.25339, 1.37111, 1.00498, 0.696502, -0.10229, -0.655842, -0.645567, -1.28337, -1.14939, -0.96651, -0.866942, 0.0790722, 0.293137, 0.607401, 0.531192, 0.596441, 0.803991, 0.274891, 1
-1.72147, 1.19484, 1.33009, 1.26921, 1.342, 1.98894, -0.260312, -2.6028, -1.51464, -3.25509, -2.21799, -2.22182, -0.0822567, 1.96012, 2.78324, 3.00451, 2.00658, 1.64414, 0.34477, -1.34584, -1.63294, -1.85778, -2.30471, -0.195269, 0.139509, 1.13544, 1.5238, 1.81716, 0.789079, 0.781777, -0.761663, -1.27094, -1.48826, -1.61562, -1.21908, -0.375984, 0.219681, 0.875943, 0.955733, 1.45656, 0.562055, 0.641168, -0.486126, -0.697453, -0.608364, -1.28946, -0.498853, -0.796832, -0.0707224, 0.884074, 1.03694, 1.02924, 0.810899, 0.714467, 0.0353925, -0.649436, -0.635835, -0.595288, -0.927653, 0.0275758, 1
1.1501, 0.515357, 2.90126, 1.41259, 2.05453, 0.465714, -1.40466, -1.78259, -1.71838, -0.639552, -1.26911, 1.10997, 1.93433, 2.14395, 1.19851, 0.8774, 0.675875, -1.88284, -2.14951, -2.3453, -1.98445, -0.587673, 1.32014, 1.2208, 1.0745, 0.828234, 0.733792, -0.14708, -0.572807, -1.16195, -1.55536, -0.0286647, 0.301263, 0.415799, 0.808487, 0.778164, 0.298411, 0.199421, -0.471211, -1.19617, -0.890213, -0.630453, -0.00730348, -0.0786385, 0.627213, 1.2752, 1.21094, 0.499717, -0.319493, -0.836504, -0.905483, -1.15002, -0.151594, -0.258595, 0.852354, 0.485984, 0.94187, 0.682904, 0.0428419, -0.463744, 1
0.178538, 0.628256, 3.01059, 1.54383, 1.37392, 1.67174, 1.99912, -1.00307, -1.74838, -1.39723, -2.63945, -3.03491, -2.03087, -0.92134, 1.34077, 0.840648, 2.90196, 2.72156, 2.39391, 0.404073, 0.00232678, -0.934811, -0.554658, -2.338, -2.26843, -1.66175, -1.03921, -0.0933257, 0.35659, 1.75557, 1.39142, 1.83143, 1.43901, 0.364336, 0.142284, -0.538392, -1.06031, -1.01227, -0.717138, -0.386674, -0.115633, 0.0885469, 0.754116, 1.48789, 0.774224, 0.894992, 0.223394, 0.524821, -0.26042, -0.95991, -0.675333, -0.723263, -1.19114, -0.409649, 0.417872, 0.697974, 0.891258, 0.578205, 0.975379, 0.818025, 1
-1.10617, 1.51935, 0.972002, 2.16094, 1.89778, 0.618273, 0.127258, -1.82915, -1.19348, -0.474438, -0.961243, 1.23494, 2.33775, 2.78021, 0.858068, 0.98904, 0.00179363, -1.69841, -1.40144, -1.59043, -0.716266, -0.231599, 0.0342595, 1.20006, 1.33612, 1.69198, 0.400898, -0.470565, -1.21581, -0.904621, -1.17224, -0.589739, 0.25451, 0.639664, 1.0732, 0.778313, 0.938538, 0.145463, -0.602981, -0.724335, -1.20557, -0.583892, 0.021733, 0.319321, 0.252078, 0.328944, 0.469141, 0.307594, -0.164906, -0.789278, -0.911237, -1.13395, -0.184143, -0.30129, 0.204188, 0.930143, 0.896614, 0.360976, 0.314272, -0.43898, 1
-0.0764177, 1.40294, 0.519929, 1.42364, 1.36608, 0.900558, 0.742941, -1.52685, -1.15035, -1.5066, -1.2108, -1.18026, 0.758123, 0.396016, 0.420405, 1.86886, 0.838559, 1.69506, 0.0793371, -0.485071, -1.32308, -0.746373, -1.17944, -0.364827, -0.87813, 0.50592, 1.17391, 1.2692, 0.731324, 0.79597, 0.901862, -0.716444, -0.8535, -1.13777, -1.2175, -0.849031, -0.643344, -0.31326, 0.533865, 0.67495, 1.37242, 1.21495, 0.0200378, 0.2226, -0.740558, -0.466854, -0.940229, -0.485062, -0.474189, -0.235686, 0.0554606, 0.406787, 0.93496, 0.39213, 0.75505, -0.0571326, -0.406031, -0.226045, -0.418052, -0.736581, 1
-0.264488, 0.320489, 2.08396, 2.15223, 1.87851, 2.64583, 1.87641, -1.33234, -2.67337, -1.27514, -1.56815, -1.26451, -0.0244394, 0.938387, 1.7071, 2.75241, 2.41735, 1.12688, 2.03835, -0.182368, -1.37441, -1.83526, -2.38084, -1.917, -0.657039, -0.516374, 0.188, 1.15406, 1.54801, 1.34675, 1.02189, 0.572262, -0.448307, -0.299182, -1.04732, -1.69949, -0.970383, -0.806198, -0.195891, 0.0305898, 0.809815, 1.53687, 1.24812, 0.743866, -0.152546, -0.065509, -0.416809, -1.36683, -1.3058, -0.431771, -0.537991, -0.282079, 0.701981, 0.614274, 0.859853, 0.824632, 0.508425, 0.501626, -0.197982, -0.483815, 1
-0.79617, 0.518484, 0.68648, 2.69504, 0.754922, 0.707768, 0.321988, 0.0177649, -1.17347, -2.57847, -2.60486, -1.78021, -0.795556, 0.418298, 1.73383, 2.77011, 2.36891, 1.69667, 0.677376, -1.09179, -0.224378, -1.4956, -1.80479, -1.69668, -0.422684, 0.584503, 0.289735, 0.727913, 0.662092, 0.777556, 0.923858, -0.510978, -1.09737, -1.31695, -1.22032, -0.529929, -0.889637, 0.172238, -0.0470814, 0.401146, 1.15183, 0.844735, 0.934579, 0.539102, -0.109892, -0.43067, -1.07905, -1.23135, -0.60102, -0.456638, 0.0581854, 0.624875, 0.973567, 0.824813, 0.710148, 0.4149, -0.361526, -0.271326, -0.63118, -0.740625, 1
-1.59972, 2.12822, 1.5652, 2.34758, 0.991748, 1.2068, 1.81483, -1.12075, -0.832172, -1.20229, -1.69474, -1.43861, -0.469424, 0.257464, 0.877377, 0.469692, 0.685369, 1.58304, 1.91154, -0.0694862, -0.756065, -0.150177, -1.00976, -1.58132, -0.932641, -0.824533, 0.415165, 0.860176, 0.58715, 0.746227, 1.12134, 0.50801, 0.0716149, 0.47546, -0.53098, -0.678134, -0.452386, -0.880041, -0.0164113, -0.0130178, 0.507723, 0.470036, 0.880674, 0.315534, 0.802743, 0.241635, 0.161823, -0.272835, -0.710437, -0.352361, -0.310177, -0.0741648, -0.0363055, 0.308029, 0.104577, 0.881646, 0.475943, 0.811148, 0.123886, 0.177348, 1
0.656952, 2.1788, 1.67269, 0.802053, 0.87394, 1.04607, 1.51189, -0.946308, 0.452902, -0.519589, -1.88546, -0.925519, -0.778569, -0.613513, -0.436772, -0.104194, 1.71691, 1.25725, 1.2722, 1.18373, 1.2426, -0.0506647, -0.0975316, -0.261118, -0.855026, -0.570129, -0.331089, -0.237625, 0.342823, 0.488112, 0.416606, 1.49313, 1.34817, 0.361111, 0.130279, -0.121089, 0.0856762, -0.943646, -0.494852, -0.474552, -0.715754, -0.815617, 0.0961517, 0.0890223, 0.80618, 0.427691, 0.496549, 0.522666, 0.0142795, -0.0768014, -0.609214, -0.412591, -0.887263, -0.903216, -0.882076, -0.57418, -0.117364, -0.0798344, 0.750053, 0.335999, 1
-0.915495, 2.18253, 2.6198, 1.25999, 0.317377, -0.620193, -1.19081, -2.95298, -1.05132, -1.88729, 0.422163, 1.83483, 2.398, 1.86577, 0.387677, -0.433747, -0.201069, -2.01523, -0.908144, -1.71339, -0.576984, 0.967235, 1.56231, 1.48844, 0.684985, 0.749551, 0.0200425, -1.50339, -1.64931, -0.899897, -1.00651, -0.419953, 0.686397, 1.25629, 1.2835, 1.01149, -0.45281, -0.466196, -1.29593, -0.556287, -0.111877, 0.0206652, 0.287276, 1.1886, 0.688908, 0.929026, -0.217694, -0.82723, -0.40448, -0.682028, -0.965013, -0.374482, 0.0538356, 0.474176, 0.696945, 0.516749, 0.5624, 0.00344559, -0.902842, -1.12498, 1
-0.0591956, 1.62239, 1.65566, 2.11209, 2.40924, 0.834315, -0.23655, -0.877249, -3.13508, -1.37613, -0.600598, 0.564031, 0.276313, 2.65823, 3.37104, 2.74566, 1.55956, 0.0792027, -1.62662, -2.63491, -1.35681, -1.1315, -0.698856, 0.612311, 1.38739, 0.874888, 1.20359, 0.809075, 0.967496, -0.41021, -0.522778, -1.42142, -1.62057, -1.47543, -0.00593988, -0.0112792, 0.492605, 1.50827, 1.14345, 0.457359, -0.123672, -0.346963, -1.12222, -0.718764, -0.804691, -0.824121, 0.305473, 0.706445, 1.36696, 0.978362, 1.05062, 0.387799, -0.461109, -0.784685, -0.909312, -0.633701, -0.504946, -0.411693, 0.527266, 0.807306, 1
0.969496, 0.604252, 2.02426, 2.43635, 1.82496, 1.71621, -1.72693, -0.313637, -2.82487, -2.43163, -1.05403, -0.97559, 0.465892, 1.80562, 2.32534, 2.05293, 1.05739, 0.45934, -1.23308, -1.30628, -1.552, -0.72937, -0.641371, -0.763565, 0.981737, 0.645771, 0.773184, 0.959329, 0.681012, 0.25787, -0.860574, -0.683117, -0.659698, -0.581034, -0.477157, -0.0681042, 0.979507, 1.34634, 1.14955, 1.17406, 0.410644, 0.217574, -0.475846, -1.34256, -0.740566, -0.384717, -0.0366565, 0.419251, 0.519773, 0.451388, 1.1041, 0.629764, -0.261482, -0.271234, -1.02322, -0.540455, -0.811321, -0.190377, 0.129417, 0.172442, 1
0.520291, 2.1289, 1.98861, 2.78222, 1.47249, 3.28241, 0.0843746, 0.260558, -0.366236, -1.08725, -1.36094, -2.47437, -2.38516, -0.837241, 0.398633, 1.243, 1.36068, 1.94567, 2.78518, 2.49421, 1.79837, 0.915193, -1.14902, -1.03237, -0.878753, -2.09136, -1.18346, -0.977689, 0.10756, -0.112752, 1.27375, 1.35187, 1.05612, 1.012, 0.611782, 0.109032, -0.440672, -0.420677, -1.03338, -0.804968, -1.12011, -0.680017, -0.614776, -0.270363, 0.920432, 0.787253, 0.902421, 0.872693, 0.498201, 0.0709432, -0.340448, -0.759293, -0.501482, -1.17196, -0.898226, -0.61857, -0.739459, -0.122118, 0.288647, 0.874596, 1
-1.61044, 1.44912, 2.20209, 2.76225, 1.01888, 0.758598, -1.41784, -0.82688, -2.54631, -2.66139, -2.3594, -1.42733, 1.05608, 1.24863, 1.15036, 1.18299, 1.09313, -0.463003, -1.77606, -1.83091, -2.62802, -1.17708, -1.33639, 0.65142, 1.50035, 1.96171, 1.80338, 1.49605, 0.0718485, -0.797916, -1.02385, -1.63095, -0.917185, -0.942055, -0.621633, 0.696995, 0.553555, 0.698281, 1.14563, 0.308507, -0.412666, -0.260989, -0.471623, -1.25378, -0.420789, -0.308507, -0.111678, 0.199934, 1.33817, 1.00434, 0.655672, -0.115195, -0.147495, -0.573531, -0.891766, -0.465584, -0.143606, -0.427553, 0.625398, 0.564151, 1
1.53554, 0.0637362, 1.55007, 1.84848, 3.25486, 2.15307, 2.97339, 0.216533, -0.415891, -0.88573, -1.46052, -1.74677, -1.46821, -0.696629, -1.30318, -0.23882, 2.04003, 1.95783, 2.779, 2.17422, 2.15106, -0.153261, -0.531215, -0.851959, -1.92351, -1.78253, -0.954716, -0.77862, -0.554907, 0.770831, 0.813438, 1.62656, 1.23523, 1.02201, 0.649064, -0.0672869, -0.459171, -0.667016, -0.824136, -0.635482, -1.52582, -1.07802, -0.0200488, -0.136547, 0.650319, 1.02108, 1.25571, 1.37316, 0.673322, 0.612052, 0.237766, -0.672811, -1.01434, -1.17707, -1.16853, -1.11357, -0.744749, 0.358935, 0.00875525, 0.995879, 1
-1.08179, 0.998004, 3.08812, 3.032, 0.694489, 2.0607, -1.46313, -1.81102, -1.64575, -1.19219, -0.485276, 0.491309, 1.39073, 0.95733, 1.41468, 2.45236, 1.01188, -0.669041, -1.79589, -0.896436, -2.74775, -1.14274, -0.55539, 0.447084, 0.824266, 0.854056, 1.28894, 1.3741, 0.395689, 0.178452, -0.744754, -1.27514, -1.54347, -1.31818, -0.777911, 0.720882, 0.516499, 1.38486, 1.48617, 0.274174, 0.421048, -0.56191, -1.31483, -0.632982, -1.00092, -0.759291, 0.145081, 0.958974, 0.913825, 1.27589, 0.824699, 0.783872, -0.302485, -0.831727, -1.02877, -0.827927, -0.855595, -0.0931388, 0.105266, 0.570327, 1
-1.21228, 0.773361, 2.04835, 0.846332, 0.77031, 0.687983, 0.45459, 0.129709, -0.642541, -1.86855, -0.618668, -0.692337, -1.25652, -0.0662441, -0.877336, -0.473508, 0.57451, 1.49837, 1.44496, 1.66006, 0.438165, 0.6777, -0.431644, -0.493478, -0.384541, -1.41247, -0.626993, -1.19241, -0.328655, 0.63904, 0.186654, 0.750577, 0.911174, 0.305785, 0.590466, 0.647429, 0.243872, -0.623788, -0.702093, -1.07836, -0.419458, -0.180452, -0.663339, -0.234272, 0.0857387, 0.726919, 0.477815, 0.31879, 0.334791, 0.249236, -0.473231, 0.0403638, -0.525494, -0.496595, -1.02136, -0.722363, -0.379353, 0.290142, 0.137532, 0.303174, 1
1.04376, 1.86697, 1.49311, 1.66972, 1.01388, 2.82275, 0.40584, -0.702849, 0.491727, -2.14277, -2.50899, -1.10801, -1.80723, -1.65505, 0.111753, 1.26123, 0.379054, 1.25923, 1.80097, 0.564948, 1.42675, 0.513259, -0.523356, -1.36753, -1.75733, -1.36415, -0.897613, -0.594761, -0.751213, -0.157217, 1.24372, 0.533217, 1.01945, 1.05743, 0.196125, -0.435015, -0.402582, -0.503509, -0.883771, -0.690784, -1.20001, -0.298317, -0.00878097, -0.186697, 0.37524, 0.650236, 0.534348, 0.282314, 0.159904, 0.363953, -0.223455, -0.104938, -0.693362, -0.330806, -0.462617, -0.302582, -0.134815, 0.323684, 0.44228, 0.621422, 1
1.5103, 0.428891, -0.956327, 0.779554, -0.465295, 0.516964, 1.94367, 1.17224, -0.0918113, 0.841084, 0.52392, 1.56216, 1.75689, 1.83079, 0.355512, 1.15111, 0.674914, 1.94786, 1.7667, 1.8812, 1.78455, 1.86447, 0.723055, 0.947831, 1.24397, 0.689466, 1.59311, 1.06261, 0.820637, 1.08208, 1.1652, 1.01968, 1.06716, 1.77202, 1.27141, 1.45903, 0.938529, 1.24054, 1.05918, 1.17653, 1.9269, 1.50921, 1.60072, 1.06162, 1.89067, 1.39434, 1.70699, 1.70059, 1.43436, 1.8937, 1.57911, 1.74739, 1.57669, 1.92761, 1.79875, 1.93868, 1.302, 1.98634, 1.30347, 1.87767, 2
-0.45642, -0.942663, -0.938285, -0.23656, 0.688572, 0.634502, 0.702144, -0.42272, 1.65578, 1.3604, 0.268583, 1.42717, 0.964452, 1.571, 1.01692, 1.40602, 0.28034, 0.741692, 0.490943, 1.11274, 0.655469, 0.317648, 1.3869, 0.296609, 0.300851, 0.862474, 0.336415, 1.31592, 1.4207, 0.700767, 0.8233, 0.66106, 0.819612, 0.902471, 1.19093, 0.98025, 1.24097, 1.04513, 1.37281, 1.02848, 0.543539, 0.585327, 0.955015, 1.31318, 1.01791, 0.735584, 0.652199, 0.634219, 1.2679, 1.08749, 0.942712, 1.21216, 1.23257, 0.799879, 1.38858, 1.0797, 1.06349, 0.777897, 1.35888, 1.01213, 2
-0.106485, 0.525026, 0.741236, 0.668017, 0.681739, 0.0389293, -0.428899, -0.609293, 0.191958, 0.0987739, 0.606124, 0.838314, 0.360588, 0.1747, 1.43826, 0.565924, 0.75585, -0.151643, 0.268905, 0.204534, 1.42455, 0.913045, 0.142049, 1.23236, 0.842888, 1.15949, 0.924804, 0.945112, 0.840433, 1.03224, 1.22728, 1.18503, 0.487257, 1.26432, 0.416424, 0.992378, 1.3741, 0.546262, 1.35594, 0.42726, 1.33415, 0.863146, 0.502142, 0.951842, 0.76685, 0.943668, 0.614241, 1.03594, 0.978256, 0.944605, 0.98006, 1.13107, 1.28319, 1.39676, 0.728415, 0.805873, 1.06127, 0.761991, 0.749784, 1.3113, 2
0.768953, -0.521468, 0.653116, -0.819052, 0.79559, 1.47286, 0.83563, -0.419817, 2.03998, 0.99282, 0.836556, 0.919519, 1.52639, 1.30983, 1.51526, 1.06405, 1.61179, 1.06249, 1.69236, 1.02385, 1.58413, 2.08719, 1.79577, 0.487085, 1.62836, 0.62975, 0.882071, 1.48646, 0.657609, 1.23278, 1.35064, 0.703849, 1.05016, 0.693299, 1.10471, 1.72235, 1.18965, 1.42016, 1.77264, 1.61035, 1.59336, 1.7694, 1.20519, 1.42007, 1.05241, 1.12887, 1.18999, 1.30107, 1.71555, 1.22074, 1.79748, 1.43967, 1.38819, 1.19923, 1.78578, 1.27692, 1.80671, 1.57249, 1.39063, 1.80893, 2
1.62211, 0.670539, 0.063992, 0.599613, 0.183741, 1.07727, 1.29559, -0.540944, -0.242598, 0.594632, 0.456288, -0.0954094, 0.402169, 1.06089, -0.235887, -0.157073, 1.13369, 0.133701, 1.45018, 0.821169, 0.930954, 0.944504, 0.894033, 0.36532, 0.130498, 0.751594, 0.427899, 1.05125, 1.06971, 0.608496, 0.529475, 0.240772, 0.246073, 0.994382, 0.773651, 0.495796, 1.04409, 0.663076, 0.939194, 0.696997, 0.706786, 0.745592, 1.11109, 0.26881, 0.266054, 0.911007, 0.955743, 0.296443, 0.461103, 0.437654, 0.592808, 0.498332, 0.426371, 0.998083, 0.552627, 0.665603, 0.39992, 0.939604, 0.742721, 0.478539, 2
-0.555175, 0.987374, 0.484281, 0.180483, 0.957968, 0.845157, -0.377277, 1.29126, 0.0184024, 0.754234, 0.703465, 1.92977, 0.288509, -0.147487, 0.828242, -0.0845956, 1.87945, 1.74272, 1.5372, 1.11293, 1.14287, 2.01692, 1.00753, 0.49336, 0.556441, 1.62538, 1.11119, 0.735714, 1.01978, 0.679765, 1.44692, 1.52619, 1.53932, 0.814293, 1.68321, 1.39524, 1.43, 1.05417, 1.13488, 1.11421, 0.930469, 1.66901, 1.58948, 1.16583, 1.46809, 1.50565, 1.57388, 1.54541, 1.85921, 1.53407, 1.88013, 1.57319, 1.72629, 1.80435, 1.28214, 1.18528, 1.85777, 1.2999, 1.26933, 1.30196, 2
-1.06709, -1.50668, -0.146391, 0.119813, 0.497543, -0.356323, 1.26228, 0.040971, 1.93641, 1.41242, 0.26263, 0.791809, 0.880523, 0.144181, 1.09166, 1.27432, 0.593448, 0.650231, 0.174168, 0.780339, 0.700014, 0.29014, 0.458728, 0.974841, 1.356, 0.479082, 1.38449, 1.03706, 1.38307, 1.26548, 0.566984, 1.1987, 1.44252, 0.673292, 0.838026, 1.05852, 0.566193, 0.75463, 0.992576, 0.697277, 0.770493, 1.35747, 0.915512, 0.848781, 1.37174, 1.2073, 1.40123, 1.60672, 0.787243, 1.44391, 1.04489, 0.920583, 1.38087, 1.07107, 1.128, 1.4757, 1.00714, 1.53465, 1.58884, 1.14977, 2
-1.35074, 0.363807, -0.365966, -0.452328, -0.598802, 0.198885, -0.299808, 1.97034, 1.72134, 0.919657, 0.513534, 1.36802, 0.981, 0.997979, 1.27014, 1.49811, 1.83579, 0.952816, 1.18589, 1.64432, 0.994933, 1.20569, 2.13366, 0.836819, 1.4899, 1.34659, 1.66603, 1.01833, 1.00388, 0.959311, 1.09106, 1.71867, 1.3755, 1.43943, 1.47555, 1.68318, 1.29242, 1.80562, 1.68402, 1.81792, 1.63581, 1.35243, 1.88462, 1.83363, 1.89843, 1.89886, 1.40551, 1.89032, 1.42705, 1.90692, 1.48109, 1.481, 2.09288, 1.44461, 1.57443, 1.58901, 1.65272, 1.62692, 1.63715, 1.94549, 2
-0.095957, -1.24122, -0.596199, 0.595764, -0.875124, 0.63289, 1.26974, 1.58186, 0.699576, 0.965667, 1.77915, 1.54535, 0.443164, -0.25294, -0.301395, 0.354665, 0.858756, 1.11943, 1.84168, 1.41633, 0.485219, 1.461, 1.52722, 1.23313, 0.552223, 1.09619, 0.645718, 0.809572, 1.3756, 0.600724, 1.70543, 1.06455, 0.872877, 0.529465, 1.4257, 0.951302, 1.13455, 0.701722, 1.32669, 1.21443, 1.39497, 1.20543, 1.02328, 1.40564, 0.898507, 1.19006, 1.13452, 0.888772, 0.863992, 1.00736, 1.27862, 0.959619, 1.47942, 1.54601, 1.68311, 0.953884, 1.15314, 1.6437, 1.69466, 1.03741, 2
0.670827, 0.172138, 0.0447123, 0.127341, 0.857599, 0.582678, -0.0682084, 1.08843, 0.453598, 0.511251, 0.661957, 1.55383, 1.50953, -0.0136471, 0.153273, 1.26332, 0.208649, 0.267566, 0.557371, 0.723346, 1.42634, 1.71262, 1.26088, 0.646832, 0.886315, 1.63978, 0.764901, 1.16783, 0.877712, 0.966339, 1.45454, 1.45451, 0.564289, 1.6126, 1.03984, 1.31972, 1.59639, 1.09429, 1.25541, 1.15015, 1.47087, 1.339, 1.45894, 1.30374, 1.44077, 1.24951, 1.39595, 1.21833, 1.43809, 0.903539, 1.56393, 1.43637, 1.50879, 0.91107, 1.39484, 1.13265, 1.58489, 1.26784, 1.22313, 1.38188, 2
0.694143, 1.068, -0.906501, 0.148642, 0.840233, -0.34844, 0.365877, 0.642952, 0.304785, 1.70691, 0.533034, 1.19108, 1.54668, 1.75747, 0.422462, 0.812789, 0.875242, 0.45979, 0.572085, 1.82334, 0.713681, 1.3578, 1.96464, 1.53262, 0.940467, 0.969358, 1.60169, 0.86905, 1.15547, 1.12964, 1.45314, 1.78485, 1.55546, 1.52496, 1.53503, 1.04603, 1.03937, 1.41402, 1.492, 1.86163, 1.81961, 1.1895, 1.29082, 1.03921, 1.0852, 1.5875, 1.82701, 1.87122, 1.45773, 1.21233, 1.17578, 1.92194, 2.00287, 1.68483, 1.25284, 1.3846, 1.6267, 1.26796, 1.79458, 1.38796, 2
0.442219, 1.0342, -0.518338, -1.17353, -0.114214, 0.0888548, 1.86991, 0.848989, 0.219878, 1.22479, -0.00597164, 0.815999, 0.0859839, 0.54737, 0.200597, -0.0791059, 0.646019, 1.47015, 1.24856, 0.152524, 0.650588, 0.375335, 1.33749, 0.341638, 0.999724, 0.538608, 1.1869, 0.580186, 0.697289, 1.53551, 1.4508, 0.6826, 1.14868, 1.46058, 0.736741, 1.10447, 0.956393, 0.962407, 0.818501, 1.47587, 0.784232, 1.20688, 1.0425, 1.41689, 1.32251, 1.15342, 1.45809, 0.856673, 0.873817, 1.26005, 1.5931, 1.49222, 1.01109, 1.43753, 0.884115, 1.17457, 1.30859, 1.41807, 0.938857, 1.2532, 2
-0.492123, -1.58133, -0.567042, -0.587801, -1.00185, -1.18878, -0.0772907, -0.623725, 1.04832, 1.53407, 0.484019, 0.62784, 0.578583, -0.41626, 1.18895, 1.1624, -0.0902102, 0.0884434, 1.25241, 0.944624, 1.42687, 1.66455, 1.20562, 0.17175, 0.745764, 0.964557, 1.50124, 0.815607, 1.48594, 0.961773, 1.27948, 0.312133, 1.09599, 1.00957, 0.953354, 1.04889, 1.3055, 1.03688, 1.34876, 1.18662, 1.42527, 1.18633, 0.926733, 0.56765, 0.574452, 0.6005, 0.868634, 0.663106, 1.42172, 1.00524, 1.2949, 0.67859, 0.757828, 1.19618, 1.056, 1.40313, 0.917949, 1.09268, 1.46003, 0.876554, 2
