@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.927471, 0.396469, 1.68282, 1.33713, 2.52727, 2.72093, 0.615838, 0.0491221, 0.49216, -1.90079, -1.67697, -1.66737, -0.527259, -1.72887, -0.47882, 1.23201, 1.20654, 0.577887, 1.46689, 0.697341, 1.37678, 0.251742, -0.244349, -0.140283, -0.523954, -1.45224, -0.485271, -0.492572, -0.423843, 0.576203, 0.526942, 1.31258, 0.621625, 1.18775, 0.41778, -0.233544, -0.601189, -0.612442, -0.474079, -0.982561, -0.341008, -0.263564, 0.0977225, 0.450347, 0.894646, 0.264862, 0.883377, 0.410386, 0.637115, -0.193591, -0.297635, -0.085329, -0.273294, -0.372428, -0.353762, -0.438991, 0.053446, 0.36503, 0.539079, 0.573756, 1
-0.840713, 1.73346, 0.917627, 1.4692, 1.25461, 2.5339, -0.269664, 0.432312, -1.37455, -0.6344, -2.15521, -1.47192, -2.08929, -0.557539, -0.396131, 1.8134, 1.29455, 2.26161, 2.12203, 0.753384, -0.107744, -0.15143, -0.987291, -1.1471, -0.955206, -0.878577, -1.29668, 0.284421, 0.372013, 0.522709, 0.802815, 0.761838, 0.620567, -0.0732283, -0.015978, -0.495435, -0.986967, -1.12761, -1.11756, -0.0880829, -0.129607, 0.0762493, 0.956594, 0.356623, 0.825486, 0.932701, 0.762646, -0.318336, -0.0437627, -0.195877, -0.381102, -0.347174, -0.986294, -0.569442, 0.0813675, 0.658173, 0.62586, 0.797593, 0.340244, 0.639471, 1
0.320692, 0.339346, 1.07318, 1.91316, 1.98197, 1.65765, 1.12435, -0.412397, -1.8899, -2.44648, -1.30232, -1.24274, -1.30699, -1.64013, 0.254973, 1.14708, 2.03994, 2.03374, 1.3494, 1.56685, 0.665291, -0.352039, -0.736488, -1.09954, -1.23939, -1.66185, -0.479161, 0.267676, 0.573372, 0.923142, 0.918812, 1.09715, 0.252289, -0.0496267, 0.0662054, -1.21247, -0.636831, -1.02653, -0.407593, -0.699172, -0.156744, 0.0533109, 0.987131, 1.13126, 1.10598, 0.336781, 0.41714, 0.248236, -0.649888, -0.299461, -1.09416, -0.738946, -0.559213, -0.488525, 0.496855, 0.524451, 1.02679, 0.482109, 0.94037, 0.774493, 1
-1.04786, 2.4299, 2.7673, 1.71431, 1.64954, 0.112791, 0.861895, -2.76238, -2.92396, -2.37109, -1.90881, -0.311513, 1.21675, 1.92845, 1.00275, 2.58977, 0.261336, 0.860208, -0.0860192, -2.57368, -1.54591, -1.20791, -0.34033, 0.416649, 1.55609, 1.75656, 1.11422, 0.483721, 0.66093, -0.0809202, -0.680005, -1.55096, -0.707319, -0.408282, -0.276757, 0.894978, 0.693625, 1.12413, 0.717151, 0.804367, 0.396501, -0.075553, -0.414343, -0.576278, -0.98013, -0.270572, -0.366764, 0.715815, 0.996392, 1.16072, 0.727092, 0.0987648, -0.231197, -0.564461, -0.702276, -0.443548, -0.191369, -0.0482602, 0.167177, 0.594397, 1
-0.176432, 1.68415, 2.10069, 2.5374, 0.207189, 0.449573, -2.38938, -2.43638, -2.9389, -0.664747, -0.833716, 0.179699, 2.457, 1.47104, 1.04374, 1.15813, -1.38058, -2.42374, -1.59724, -1.98632, -0.124069, 0.933339, 1.39071, 1.93575, 1.2269, 0.753324, 0.395292, -1.46997, -0.933741, -1.62157, -0.989269, -0.688641, 0.448693, 1.24307, 0.653734, 0.65961, 0.28491, -0.668991, -1.16147, -1.11052, -0.726699, -0.706253, 0.191862, 0.559923, 0.576223, 0.520483, 0.117168, -0.141933, -0.378251, -1.1838, -1.14185, -0.4812, -0.454185, 0.575586, 0.588204, 0.678213, 0.805079, 0.471696, -0.675856, -0.677761, 1
-0.137467, 0.642591, 0.761067, 1.001, 1.99932, 0.541563, 0.341871, -1.80029, -0.686875, -2.59609, -1.79625, -1.8565, -0.607311, 1.71046, 1.86425, 1.95642, 0.87274, 1.30194, -0.483268, -1.57354, -1.46605, -0.719416, -0.587862, -1.06193, 0.120024, 0.354246, 1.33216, 1.3593, 1.30558, 0.394553, 0.339691, -0.685286, -1.17287, -1.24951, -0.480922, -0.141574, -0.147429, 0.708528, 0.472525, 0.80102, 0.490997, 0.0889047, -0.0389917, -0.348256, -0.692824, -0.888078, -0.647878, -0.764909, 0.0340826, 0.676942, 0.312393, 0.89974, 0.522301, 0.360951, 0.220877, 0.0714425, -0.798962, -0.808021, -0.692226, -0.740573, 1
0.808862, 0.40633, 2.32681, 2.04328, 1.3139, 3.13917, 0.88033, 0.356156, -0.985573, -0.684085, -2.40555, -3.27363, -2.74359, -2.65638, -1.9715, -0.281472, 0.302127, 1.73011, 2.02424, 1.90745, 2.08937, 0.818778, 0.00213286, 0.0774108, -1.38629, -1.39775, -1.12614, -1.53273, -1.28577, -0.255668, -0.0651059, 0.433012, 1.22261, 1.01933, 1.2201, 1.3134, 0.420473, 0.188416, -0.223055, -1.06628, -0.961021, -0.994208, -0.98288, -0.253781, -0.141462, -0.104468, 0.423172, 0.884828, 0.697826, 1.03745, 0.634226, 0.435782, 0.31253, -0.251944, -0.584217, -1.12943, -1.26269, -0.681533, -0.773796, -0.381411, 1
1.38603, 1.51291, 1.08585, 0.835946, 1.31828, -1.07105, -0.976465, -2.50937, -1.05726, -1.72641, -0.665934, 0.589592, 1.742, 1.67708, 2.413, 1.04378, -0.622185, -1.94051, -2.69556, -1.24858, -0.544454, 0.48454, 1.2643, 2.00621, 1.11772, 0.238923, 0.470793, -1.57381, -1.39906, -1.16021, -0.686104, 0.343942, 0.837183, 0.618983, 0.616762, 0.227824, -0.164793, -0.700481, -0.488324, -1.01809, -0.271448, 0.260635, 0.418835, 0.735641, 1.27126, 0.556827, 0.528907, -0.165564, -0.843284, -0.820162, -0.579714, -0.646634, -0.171188, 0.412204, 0.851653, 0.572941, 0.672547, -0.135244, -0.232563, -0.838939, 1
1.48258, 1.54302, 1.20808, 1.70122, 0.378819, 0.1583, -1.25345, -3.12594, -2.02326, -1.1182, -0.272913, 0.400269, 1.27243, 2.40038, 1.5616, 0.75218, -0.779882, -1.49557, -2.32964, -1.53665, -0.681423, 0.628082, 1.55697, 0.895438, 0.996261, 1.42063, -0.242454, -1.12961, -0.853296, -1.05276, -1.59937, -0.0369989, 0.635821, 0.663229, 1.45986, 1.02306, 0.0778921, -0.337603, -0.959679, -0.625002, -0.559235, -0.822081, -0.377126, 0.133891, 0.479037, 0.420828, 0.740463, -0.135826, -0.616736, -0.3591, -1.02568, -0.543632, 0.11894, 0.406939, 0.857034, 0.536988, 0.335722, -0.0850439, -0.346514, -0.91831, 1
0.552533, 0.893836, 1.75541, 1.34133, 0.390634, 0.103627, -0.739809, -1.22973, -1.10064, -0.797436, -0.704298, -0.238941, 0.195511, 1.11807, 2.49701, 1.86915, -0.083732, -1.21878, -1.39194, -1.76515, -1.1332, -0.416224, -0.158248, 0.984859, 0.576022, 1.30495, 1.34801, 0.90217, -0.384087, -1.0922, -0.965813, -1.62111, -0.72183, -0.190119, 0.743226, 0.948744, 1.01625, 0.431148, 0.0439917, -0.13086, -0.746381, -0.478238, -1.17072, -0.172906, -0.543747, 0.609535, 0.228525, 0.837728, 0.351838, 0.727669, -0.00937758, -0.363506, -0.803305, -0.464747, -0.553266, -0.210689, -0.0371131, 0.189899, 0.900956, 0.517502, 1
0.932306, 0.192606, 1.55254, 1.0717, 2.54487, 1.24666, 0.364405, -0.825891, -1.15499, -1.18237, -0.655001, -1.72254, 0.965, 2.12818, 1.81592, 1.71014, 0.765709, 0.359678, 0.136546, -1.34555, -1.57139, -1.81169, -0.868558, -0.497576, 0.247382, 1.73791, 0.830139, 0.808325, 0.77313, -0.0508267, -0.551634, -0.946456, -0.92035, -0.675746, -0.0769511, -0.257711, 1.06743, 1.49705, 1.35478, 0.712119, 0.188791, -0.39298, -1.01434, -1.17584, -1.19046, -0.492543, -0.385916, -0.130422, 1.06607, 0.857392, 1.05082, 0.517327, 0.591934, -0.302933, -0.844355, -1.09593, -0.853029, -0.413945, -0.0120634, -0.00276105, 1
-1.33812, 0.812926, 1.20185, 1.32762, 1.96911, 0.333691, -0.782275, -1.46461, -1.34376, -1.79843, -0.251312, 0.239322, 2.87112, 1.50903, 2.36193, 1.45888, 0.912703, -0.733617, -2.67859, -2.16375, -2.38331, -0.200608, -0.0905504, 0.892306, 1.75778, 1.47892, 0.0567918, -0.783271, -0.426156, -0.915179, -1.98223, -0.845609, -0.261322, 1.13731, 1.46972, 1.70323, 0.62827, 0.0925876, -0.213036, -0.503437, -1.26213, -0.657117, -0.423426, -0.248239, 0.732758, 1.10529, 0.74856, 0.389205, -0.0426516, -0.517155, -1.19237, -0.662093, -0.813524, -0.307387, 0.103316, 0.709257, 1.20592, 0.849695, 0.890483, 0.325461, 1
-1.34834, 1.97136, 0.977217, 1.42234, 1.63076, 1.11662, 1.185, -0.509888, 0.611304, -0.681355, -2.13283, -2.35462, -2.58868, -0.857185, 0.167676, 0.518483, 0.386924, 0.798624, 1.38269, 1.59771, 1.87089, 0.801238, -0.15382, -0.968365, -0.25553, -0.995988, -1.21028, -0.510402, -1.20281, -0.808778, -0.258497, 0.290894, 0.472804, 0.971344, 0.363212, 0.331095, 0.222045, 0.169955, 0.207215, -0.431855, -0.49913, -0.619221, -0.803327, -0.487691, -0.492818, -0.311209, 0.764414, 0.968894, 1.13477, 0.946256, 0.311267, 0.517543, -0.321594, -0.580925, -0.675971, -0.650696, -0.736122, -0.627714, -0.689444, -0.101335, 1
-1.51137, 1.90473, 2.54036, 2.26755, 1.39416, 0.863153, -1.13943, -0.959858, -0.640229, -1.05989, -0.079397, 0.613896, 1.66488, 2.69082, 2.09472, 0.0916559, 0.423126, -1.10107, -1.64498, -0.690902, -1.66334, -1.10144, 0.428024, 1.38009, 0.791492, 1.47419, 0.990053, -0.197176, -0.140044, -1.54521, -1.60864, -0.667178, 0.356788, 0.0847014, 0.787888, 1.16102, 0.806184, -0.073652, 0.320265, -0.918193, -0.655997, -0.701306, -0.767338, 0.218446, 0.418553, 0.991502, 0.989855, 0.365325, 0.265988, -0.155147, -0.24921, -0.675147, -0.370726, -0.0918463, -0.106342, 0.0862284, 0.686371, 0.604134, 0.137692, 0.0870311, 1
1.68922, 0.829065, 0.93565, 1.61518, 0.228787, 0.375049, -2.356, -3.10417, -2.44358, -1.52614, -1.28471, 1.34176, 2.63219, 2.74461, 2.39338, -0.25115, 0.383643, -1.75246, -1.63294, -1.73424, -0.882462, 0.817029, 0.874539, 1.23234, 1.09999, 0.29673, 0.711058, -0.749262, -1.24455, -1.22117, -0.855393, -0.700398, -0.155345, 1.27975, 1.14442, 1.32168, 0.924147, 0.379265, -0.922319, -0.595062, -0.91115, -0.306648, 0.354969, 0.00793242, 0.80244, 0.346346, 0.863726, -0.237613, -0.761257, -0.956173, -0.713056, -0.416677, -0.0279693, 0.431426, 0.309556, 0.885639, 0.88461, 0.717013, -0.250452, -0.591066, 1
-1.07161, 0.500012, 2.10551, 2.15062, 0.74155, 1.5189, 1.87587, -1.39387, -1.84434, -1.43854, -2.54592, -2.29457, -0.562806, 0.033143, 1.19006, 1.20466, 2.41682, 0.742979, 0.468485, 0.896615, -0.98669, -0.721398, -0.82223, -1.90068, -0.724169, -0.680685, 0.609334, 1.57589, 1.54148, 0.751286, 0.485472, 0.0893657, 0.364491, -0.260526, -1.11999, -0.951933, -1.07872, -0.270915, -0.229712, 0.579267, 0.974422, 0.484286, 0.648887, 0.25942, -0.0436394, -0.614228, -0.467851, -1.11127, -0.513554, -0.744867, -0.322343, -0.186169, 0.107391, 1.04957, 1.17993, 0.620535, 0.230212, -0.236101, -0.172427, -0.299461, 1
-0.0857725, 2.75383, 0.844905, 2.11183, 0.536635, -0.91109, -1.0302, -2.84568, -1.14687, -1.74797, -0.673883, 0.386663, 0.9006, 1.73263, 2.19379, 1.47725, 0.605841, -0.483221, -1.69692, -2.85946, -1.51629, -0.636245, 0.449273, 0.662759, 0.950377, 1.18985, 1.23068, -0.633513, -0.626814, -1.48136, -1.06023, -1.13697, 0.180042, 0.246402, 1.57435, 1.55456, 0.425843, -0.00723946, -0.249596, -1.00597, -1.33764, -1.32008, -0.159594, 0.239481, 0.375679, 1.07506, 1.01678, 0.224268, 0.169495, -0.298776, -0.87507, -1.16475, -0.580725, -0.0839587, 0.341998, 1.03203, 1.16398, 0.970412, 0.365345, -0.403219, 1
-0.267091, 0.474565, 2.80587, 1.22603, 2.51947, 1.94906, 0.119968, -1.27119, -2.63541, -0.971086, -1.47556, -0.993681, 0.95679, 2.33758, 2.10486, 2.38717, 1.87043, -0.104261, -0.735633, -1.6006, -1.16478, -1.17, -0.388493, 0.895988, 0.923882, 1.75101, 1.89486, 1.0425, -0.12289, -0.717503, -1.03184, -1.25555, -1.54241, -0.704042, -0.391713, 0.260859, 0.915652, 1.55746, 0.967214, 0.423393, -0.0696643, -0.838874, -0.623167, -1.3653, -0.192891, -0.21395, 0.578181, 1.06204, 1.38142, 0.62362, 0.669544, -0.116967, -0.124286, -0.454305, -0.666794, -0.535872, -0.3258, 0.28068, 0.967495, 0.804487, 1
-1.04472, 1.65435, 1.89214, 1.27715, 0.910706, 0.85856, 0.101116, -0.944502, -1.47674, -1.62287, -2.24234, -2.80132, -1.96554, 0.671153, 0.221261, 1.62814, 1.40082, 1.00331, 1.41487, 0.143803, -0.664137, -0.942301, -1.26031, -1.98136, -1.47304, -0.636721, -0.350333, 0.935949, 1.268, 1.19784, 1.45139, 1.07968, -0.116323, -0.606438, -0.853627, -0.691493, -1.48941, -1.16475, -0.839309, 0.23615, 0.281271, 0.48217, 0.93989, 0.793188, 0.400383, 0.654783, 0.194773, -0.746441, -0.518159, -0.773936, -0.379587, -0.695425, -0.304188, 0.628292, 0.445809, 0.578241, 0.440995, 0.45313, 0.165581, 0.0908483, 1
-1.67201, 1.9461, 3.1212, 2.74076, 1.67112, 0.369551, -3.42908, -2.90084, -2.08918, -1.01014, 0.25636, 2.00511, 3.17745, 1.45265, 2.07759, 0.717309, -1.81535, -1.78094, -2.12204, -1.33181, 0.230354, 0.476692, 2.47836, 2.18781, 0.704458, -0.0852001, -0.563231, -1.56069, -1.06311, -0.976424, -0.215328, 0.296194, 0.659674, 1.54447, 0.704225, 0.0885997, -0.0588066, -0.977544, -0.637077, -0.266244, 0.141535, 0.492943, 0.943568, 0.692221, 0.3437, -0.204443, -0.790684, -0.927514, -1.16882, -0.828172, -0.228777, 0.308883, 0.74207, 0.599911, 0.557213, -0.251982, -0.631192, -0.813673, -0.986546, -1.02261, 1
-0.556834, 2.61453, 1.94567, 1.11295, 2.30147, 0.689948, 0.480266, 0.585335, -0.782819, -2.36789, -1.93879, -1.26145, -1.00739, 0.0737735, 0.088047, 0.62289, 2.56181, 2.72559, 1.32336, 1.9398, 0.895405, 0.32076, -1.26125, -2.15032, -1.72356, -1.95976, -1.68152, -0.667915, 0.225493, 1.30865, 0.683002, 0.846649, 1.21798, 0.437119, 0.552909, -0.17011, -1.13559, -1.22975, -1.50862, -0.550799, -0.457655, -0.462697, 0.492911, 1.05243, 0.686773, 0.694112, 0.695065, 0.339832, 0.282736, -0.438317, -0.804839, -1.20862, -0.974337, -0.734338, -0.0664832, -0.411409, 0.603126, 0.528031, 1.05432, 0.924914, 1
-1.63427, -1.41721, -0.584037, 0.782086, 0.646988, 0.0484463, 1.41503, 0.507393, -0.0813766, 0.698022, 2.1039, 0.358081, 2.00787, 1.65102, 1.97714, 1.20714, 1.01949, 0.188881, 0.321955, 1.87872, 1.25295, 1.90575, 1.22385, 1.11862, 0.667705, 1.87925, 1.12953, 1.04739, 1.43095, 1.72939, 1.88632, 0.978692, 1.67545, 1.05912, 1.49572, 1.475, 1.46065, 1.66597, 1.22371, 1.67561, 1.67007, 1.81543, 1.41478, 1.82138, 1.86683, 1.67527, 1.39311, 1.21359, 1.71601, 2.0294, 1.84996, 1.59222, 1.99763, 1.64529, 2.10101, 1.44314, 1.30816, 1.86309, 1.50654, 1.89958, 2
0.603684, 0.19186, 0.741616, -0.823039, -0.758323, 0.411416, 1.42569, 1.6814, 0.111582, 0.352216, 1.87412, 0.621703, 0.483043, 1.46592, 0.305691, 1.11455, 0.736234, 1.49421, 1.49202, 2.19948, 2.17248, 1.46064, 1.06138, 1.50453, 1.3314, 0.987477, 1.5099, 0.78244, 1.39468, 1.37885, 0.84759, 1.52992, 0.970779, 0.968406, 1.86203, 1.92981, 1.23809, 1.45964, 1.07388, 1.23527, 1.21692, 1.25486, 1.41086, 1.3028, 1.87168, 1.58555, 1.91749, 1.9463, 1.38314, 1.4261, 1.61284, 1.82105, 1.6678, 1.89408, 1.41438, 1.93748, 1.76821, 1.43823, 1.49663, 1.46468, 2
-0.53246, -1.59329, -1.15938, 0.470591, -1.21298, -0.979145, -0.707726, 1.5627, 1.44283, -0.107851, 0.76548, 0.0170435, 0.942126, 1.30775, 1.40257, 0.476909, -0.117796, 1.27249, 0.458489, 0.309271, 0.827161, 0.953701, 0.575586, 0.75426, 0.22556, 0.770327, 1.08302, 1.36377, 0.492992, 0.57238, 0.649413, 0.211762, 1.18621, 0.177214, 0.62198, 0.331042, 1.12754, 1.11931, 1.12565, 0.903844, 0.887123, 0.822878, 0.487709, 1.00856, 0.923793, 1.05591, 0.814944, 0.39705, 1.0315, 0.767942, 0.614508, 0.589716, 0.698214, 0.956496, 0.85458, 0.691082, 1.19658, 1.0682, 0.612854, 0.824487, 2
1.06153, -0.543067, -1.18782, -0.0452937, -0.522999, 0.0486671, 0.82667, 0.784748, 1.64536, 1.38534, 1.22783, 1.64622, 1.63059, 0.422621, 1.39513, 0.941737, 0.458333, 0.342158, 0.973183, 1.15773, 0.472032, 1.85007, 0.947316, 1.06575, 0.80671, 0.983938, 1.53628, 1.08643, 0.673382, 1.04847, 0.635715, 0.773245, 0.766319, 1.3702, 0.935094, 1.2593, 1.52791, 0.726014, 0.718362, 1.57378, 1.03765, 1.01888, 1.25131, 1.10397, 1.14161, 1.46047, 1.34397, 1.42885, 0.782323, 1.0229, 1.26146, 1.21601, 0.939717, 1.63567, 1.01321, 1.60196, 1.00751, 1.46157, 1.52959, 1.58399, 2
0.687534, -0.732619, -0.944394, 0.417552, 0.934923, 0.580889, -0.151496, -0.716355, 1.11432, 1.45436, -0.210863, 0.42613, 0.478509, 0.694048, 0.298903, 0.273705, 0.637934, -0.196234, 0.987136, 0.551602, 0.81797, 1.52784, 0.336843, 1.25223, 1.28127, 1.17307, 0.0982204, 0.461322, 0.13948, 0.353524, 0.386186, 0.385049, 0.321046, 0.809302, 0.889395, 1.01802, 0.940435, 1.13284, 0.988511, 0.245624, 0.839236, 0.798415, 0.651741, 0.518036, 0.615319, 0.588748, 0.80982, 0.574106, 0.370194, 0.647094, 0.944361, 1.21064, 0.447475, 1.10502, 1.10118, 0.811989, 0.467706, 0.62414, 0.688835, 1.02106, 2
-0.784813, -0.265004, -0.906882, -1.27688, 0.770951, 0.464897, 0.777871, -0.118052, 0.351657, 0.507094, 0.669481, 1.24534, -0.129414, -0.446186, 1.20409, -0.241556, 0.692543, 1.07592, 0.586363, 0.302155, 0.550444, 0.163106, 1.36917, 0.157327, 0.596884, 1.34617, 0.257082, 0.263983, 0.706146, 0.0818549, 0.750107, 0.274663, 0.684805, 0.283024, 0.992426, 0.36587, 0.878553, 1.12418, 0.94535, 1.24957, 0.82808, 1.02514, 0.889173, 0.513, 0.935748, 0.596955, 0.487665, 0.42876, 0.965376, 0.638441, 1.00249, 0.683534, 0.656657, 1.27684, 0.952929, 0.717993, 0.621658, 0.987183, 0.768847, 0.981621, 2
-0.567877, -0.630086, -0.266827, -0.656153, 0.939943, 1.45195, 0.813489, 0.333832, 0.969057, 1.58231, 0.815502, 0.381727, -0.109245, 1.06286, 1.41438, 0.848788, 0.768376, 1.49958, 0.583942, 0.388097, 1.45593, 2.00927, 1.12728, 0.461262, 1.1944, 1.17577, 0.658886, 0.737826, 0.735226, 1.43585, 1.63728, 1.48751, 1.13335, 1.43757, 1.59849, 0.963043, 1.51404, 0.821976, 1.29056, 0.912918, 0.888346, 1.48114, 1.25749, 0.921454, 1.71934, 1.57572, 1.35933, 1.8265, 1.22749, 1.63077, 1.27854, 1.71314, 1.66639, 1.43559, 1.10901, 1.43232, 1.3509, 1.48528, 1.12009, 1.80283, 2
1.57871, -0.806217, 0.116197, -0.598426, 0.726858, 1.25799, 1.23054, 0.965063, 1.42038, 0.230072, 0.30186, 1.7342, 0.434003, 0.792674, -0.0652678, 1.35242, 1.95765, 1.23213, 2.13825, 1.94719, 1.04211, 0.827796, 2.08719, 1.64608, 1.02362, 1.85543, 1.46386, 1.08485, 1.50076, 1.21003, 1.73122, 1.10719, 1.39087, 0.901731, 1.7462, 1.06147, 1.64142, 1.43902, 1.16309, 1.66744, 1.62645, 1.22903, 1.51795, 1.95219, 1.54562, 1.0878, 1.11296, 1.64179, 1.17042, 1.21427, 1.86161, 1.62136, 1.75125, 1.74323, 1.86146, 1.52887, 1.66209, 1.64559, 1.63552, 1.48266, 2
1.69311, -0.9931, -0.974884, 0.491533, 0.942672, 0.738262, 0.635966, 1.70312, 1.0703, 1.64107, 1.89171, 0.121577, 0.281012, 0.133513, 1.3531, 0.388817, 1.28662, 1.24876, 2.0346, 1.01189, 0.615895, 0.781908, 1.81264, 0.548151, 1.81365, 0.720424, 1.6343, 0.999801, 1.3884, 0.997585, 1.83715, 1.7685, 0.839566, 0.880754, 1.68303, 0.989557, 1.1264, 1.05539, 1.56863, 1.25918, 1.72967, 1.53315, 1.15871, 1.59723, 1.28073, 0.987588, 1.67276, 1.09211, 1.5132, 1.95524, 1.31514, 1.33575, 1.46309, 1.75993, 1.53405, 1.951, 1.30805, 2.01394, 1.85589, 1.87845, 2
0.377823, 0.523847, -1.11677, -0.483022, -0.543205, 0.219708, -0.0648209, 0.0739412, 0.723285, 1.70197, 1.59287, 0.882886, 1.23311, 0.147799, 1.57271, 0.17672, 0.0509518, 0.738715, 1.82199, 0.617176, 1.95357, 1.15964, 1.04202, 1.72762, 1.79074, 1.52704, 0.559794, 0.737364, 1.21915, 1.47778, 1.74804, 1.00518, 1.7256, 1.53703, 0.82844, 0.901393, 0.81014, 0.71341, 0.996179, 1.58614, 0.988177, 1.06077, 1.70202, 1.01051, 1.12348, 0.938265, 1.65143, 0.897255, 1.7672, 0.993811, 1.16543, 1.59594, 1.64602, 1.11893, 1.00476, 1.56592, 1.52188, 1.21047, 1.36902, 1.85338, 2
0.554735, -1.24168, -0.214222, -0.943096, -1.12732, 1.08178, 1.31577, 0.178444, 0.18549, 0.850067, 1.27398, 1.70549, 1.28051, -0.311734, 1.27918, 0.800852, 0.661593, 1.08608, 1.64339, 1.0962, 1.23033, 1.62493, 1.08677, 0.662502, 0.540887, 0.445847, 1.17839, 0.749562, 1.34072, 1.51128, 0.384549, 1.13094, 0.402521, 1.16244, 0.573827, 1.46088, 1.40086, 1.11241, 0.596199, 0.6873, 1.17179, 0.802569, 1.10314, 1.46327, 1.42943, 0.661349, 0.66358, 1.52316, 1.34759, 1.11796, 1.47946, 0.97443, 0.864531, 1.43469, 1.31915, 1.21978, 1.38021, 1.50398, 0.885342, 1.31735, 2
-1.19159, -1.1936, -0.243798, 0.598946, -1.00456, 1.17081, 1.0024, 0.129322, 0.360738, 1.13903, 1.56113, 0.355434, 1.18058, 0.607147, 0.613534, 1.78645, 0.892754, 1.23086, 0.358351, 2.12845, 0.544872, 1.17129, 1.01106, 1.68463, 1.36024, 0.546322, 1.74055, 1.64933, 1.7639, 0.631655, 0.818671, 0.897869, 1.02075, 1.09848, 1.2304, 1.71861, 1.43012, 1.45629, 1.45123, 1.53499, 1.56363, 1.44206, 1.61943, 1.10467, 1.01957, 1.14791, 1.57956, 1.13177, 1.28315, 1.21774, 1.80668, 1.286, 1.40426, 1.2555, 1.30916, 1.70119, 1.69819, 1.90227, 1.62346, 1.40883, 2
1.32753, 0.970754, -0.66384, -0.137171, 0.851426, 0.675198, 1.90678, 0.587227, 2.00947, 0.870161, 1.7982, 0.692155, -0.145029, 1.82476, 1.49078, 1.40381, 0.255802, 0.392082, 1.22233, 0.803744, 1.67304, 2.02404, 1.10355, 1.83979, 1.20613, 1.59066, 0.621119, 0.648527, 1.02277, 1.11057, 0.871004, 1.23702, 0.655346, 1.66855, 0.889723, 0.741244, 0.886794, 1.11932, 1.04223, 0.943289, 1.58839, 1.18247, 0.987706, 1.74504, 1.20784, 1.39662, 1.31661, 1.10167, 1.48206, 1.57044, 1.28991, 1.68166, 1.55239, 1.32638, 1.82967, 1.66265, 1.35089, 1.62046, 1.58987, 1.68259, 2
