@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
-0.917297, 1.14147, 1.55075, 2.34764, 0.92483, 0.745394, 0.455179, -0.071016, -1.62862, -0.62224, -2.72391, -2.48428, -2.30921, -0.0146489, 0.160536, 1.94327, 1.86349, 1.48786, 1.6521, 0.231146, 0.552216, -0.760843, -1.47978, -1.80639, -0.707525, -0.62923, -0.563414, 0.572858, 0.528902, 0.80148, 0.84784, 1.17271, 1.01665, 0.513348, -0.0756221, -1.09775, -0.787073, -1.11683, -0.330061, -0.671685, -0.307159, 0.823741, 0.786861, 1.21599, 0.791266, 1.01792, 0.342717, -0.105927, -0.661489, -1.02448, -0.628578, -1.09422, -0.552275, -0.30638, -0.032673, 0.548457, 0.752158, 0.511663, 0.442959, 0.1767, 1
0.789952, 1.07949, 2.14199, 1.53338, 0.292006, 0.250997, 0.11091, -1.77102, -2.04994, -2.50457, -2.04678, -0.140207, 0.673189, 1.57382, 2.07597, 0.6796, 0.88331, 0.534816, 0.365956, -0.805589, -1.21491, -0.884036, -0.90857, -1.18745, 0.287454, 0.423965, 1.20326, 1.33655, 0.481516, -0.0196229, -0.114238, -1.03235, -1.28633, -1.45872, -1.08921, -0.640749, -0.433328, 0.573371, 0.611397, 0.771903, 0.347998, 0.0326828, -0.0379108, -0.805595, -0.464836, -0.99979, -0.552088, -0.129073, -0.301269, 0.615496, 0.711189, 0.42618, 0.458512, 0.0437841, 0.134045, -0.107109, -0.593507, -0.832054, -0.799287, -0.440367, 1
0.250173, 2.04933, 1.4656, 1.67787, 2.75779, 0.6332, 0.291599, 0.904026, -0.466993, -1.87683, -2.11489, -2.59261, -2.38008, -1.28926, -0.289014, 1.14441, 2.97362, 1.10474, 1.2298, -0.100132, -0.0243912, -1.0415, -2.06659, -1.19533, -1.18978, -0.617687, 0.243982, 0.65716, 0.841386, 1.3214, 1.81113, 1.1271, 1.09335, 0.0256141, -0.199588, -0.990022, -1.05048, -1.38899, -1.08535, -0.540151, 0.26231, 0.476477, 0.663546, 0.596972, 0.698856, 0.771368, 0.252303, -0.466461, -0.697893, -1.36776, -1.28411, -0.617918, -0.541695, 0.186559, 0.248362, 1.17368, 0.547963, 1.09487, 0.450042, -0.217705, 1
1.55728, 1.09794, 1.03861, 1.39021, 1.21015, 1.33213, 0.203869, -1.36578, -1.80875, -2.76545, -1.56486, -0.00827339, -0.936113, 0.139933, 2.09625, 1.46849, 1.39337, -0.128138, 0.047225, -1.58866, -2.1319, -1.20837, -1.97339, -0.700628, 0.32169, 1.30016, 1.81635, 0.854994, 1.34849, 0.133463, 0.0226192, -1.08224, -1.45274, -1.06222, -1.13192, -0.709368, -0.278571, 0.299823, 1.41793, 0.945798, 1.26295, -0.00384439, 0.210859, -0.989477, -0.8933, -1.13015, -0.414666, -0.43052, 0.0791567, 0.461985, 1.31592, 0.867719, 0.302705, -0.0725091, -0.0813722, -0.69703, -0.822784, -1.00474, -0.638692, -0.153992, 1
-1.62463, 1.22121, 1.23194, 1.54205, 2.07767, -0.413911, -1.34234, -2.3639, -1.69702, -1.87487, 0.59678, 0.226354, 2.61398, 3.62119, 1.95647, 1.28463, -0.977758, -2.01593, -2.20352, -2.32124, -0.323231, 0.633754, 1.71747, 2.17928, 2.22924, 0.634071, -0.238621, -0.383644, -1.29526, -1.66944, -0.940032, -0.651541, 0.444755, 1.38933, 1.52294, 0.759823, 0.833636, 0.148279, -0.63517, -1.20441, -0.570966, -0.836393, 0.122202, 0.759075, 0.940207, 1.20365, 0.71911, -0.329239, -0.547897, -0.956202, -0.856732, -0.298871, 0.22349, 0.846313, 1.07285, 0.56908, 1.04646, 0.35059, 0.012992, -1.09881, 1
0.586147, 1.20593, 2.6968, 2.53112, 1.15702, 1.36203, -1.01235, -3.47224, -3.13051, -2.60186, -1.33384, 0.669935, 3.04774, 3.01891, 3.00192, 1.67778, -1.10169, -1.20252, -1.39712, -1.20221, -1.74163, -0.811714, 1.31454, 1.0612, 2.41157, 1.84604, 0.955947, -0.711779, -1.66283, -1.55965, -0.8276, -0.154835, -0.0310348, 0.653064, 1.09453, 1.4895, 0.691719, 0.171371, -0.667901, -1.43774, -0.871034, -0.783959, -0.0167905, 0.0881637, 0.865483, 1.13277, 0.834045, 0.50111, -0.503598, -1.00971, -1.39707, -0.764872, -0.135745, -0.0462577, 0.732468, 1.10676, 0.518852, 0.551675, -0.0402403, -0.767605, 1
0.166351, 0.403348, 1.14514, 2.78704, 1.33717, 0.108794, 0.582258, -0.650996, -2.5007, -2.5137, -0.955661, 0.345882, 0.969937, 2.50463, 1.50643, 2.07042, 0.625441, 0.231658, -0.103418, -1.40997, -1.2563, -1.87998, -1.25997, 0.127308, 0.913433, 1.60476, 1.06122, 0.680552, -0.165244, -0.579123, -0.931932, -1.55072, -0.979965, -0.438065, -0.221357, 0.281327, 0.664225, 1.21288, 1.07219, 0.943665, 0.135649, -0.826569, -0.825691, -1.16136, -0.492318, -0.195371, -0.168652, 1.07372, 1.23124, 0.785585, 0.758962, 0.0760459, -0.390002, -1.07015, -0.808872, -0.578677, -0.617434, -0.108378, 0.158812, 0.934292, 1
-0.310919, 1.84489, 0.732728, 2.3037, 1.12068, 0.271356, 1.05496, -1.55696, -1.03323, -1.69942, -1.83191, -1.09358, -0.547446, 1.06264, 1.30495, 1.48935, 0.866228, 1.97371, 0.14204, -1.38641, -1.80463, -1.84448, -1.47797, -1.31443, -1.04156, 0.426589, 1.46701, 1.81993, 1.02385, 0.503614, 0.0144878, -0.184651, -0.271132, -1.04004, -1.54155, -1.20671, -0.681951, 0.30363, 0.492675, 1.12985, 0.766429, 0.936107, 0.575962, 0.0165489, -0.671482, -1.24637, -0.641434, -0.93827, -0.847473, -0.300455, 0.529244, 0.575798, 1.2793, 1.17519, 0.340791, 7.83571E-4, -0.446275, -0.986723, -0.970944, -0.838849, 1
0.287364, 1.51368, 1.34798, 1.51699, 1.93517, 0.112305, 1.18918, -0.955793, -1.42645, -0.723312, -1.00897, -1.08949, -0.858584, -0.15578, 1.53583, 1.80535, 0.797619, 0.183718, 0.530163, -0.10538, -2.17062, -1.5748, -1.26284, -0.496732, -0.766973, 1.00717, 0.33248, 0.72744, 1.0103, 1.111, 0.117548, 0.238827, -0.83673, -1.23208, -0.698022, -0.930244, 0.14168, 0.0513339, 0.611025, 0.648261, 1.10001, 0.506509, 0.494358, 0.320203, -0.300594, -1.05889, -0.807888, -0.338624, -0.597204, -0.382495, 0.320235, 1.09646, 0.508425, 0.701288, 0.381985, -0.236805, -0.714615, -0.736692, -1.13401, -0.612181, 1
-1.68786, 1.97824, 2.45393, 1.25932, 1.29568, 0.311146, -0.0111125, -1.01229, -1.28698, -2.05235, -0.590707, 0.788093, 0.806798, 2.54984, 0.801001, 1.33344, 1.28019, 0.0392323, -0.351095, -1.51609, -1.43812, -0.521574, 0.127581, 1.29175, 1.23432, 0.933733, 1.19761, -0.0472109, -0.363512, -1.14757, -1.4192, -0.51797, -0.897002, 0.420309, 0.0266641, 1.31019, 1.11816, 0.90076, 0.364323, -0.599631, -0.552175, -0.423409, -0.445627, -0.453439, -0.326077, 0.365222, 0.916507, 1.19749, 0.436701, 0.359401, -0.412349, -0.116318, -1.09469, -0.440915, -0.537784, 0.208953, 0.321767, 0.371679, 0.584344, 0.630839, 1
-0.115296, 2.48347, 2.4238, 2.67985, 2.36099, 2.19343, 2.73555, 1.49211, -0.326716, -0.378382, -1.52515, -3.60188, -3.10342, -1.30019, -1.04906, 0.27615, 1.34865, 2.55467, 1.75842, 2.52652, 1.23409, 0.372306, 0.51459, -0.922725, -1.68962, -2.03947, -2.04249, -1.50329, -1.23126, -0.52564, -0.304221, 0.467516, 0.600174, 1.05426, 1.26946, 1.40331, 0.996515, 0.264342, -0.774971, -0.771306, -1.01732, -0.818487, -1.12519, -0.933401, -0.423976, 0.591929, 0.661602, 0.634498, 1.45825, 1.21707, 0.790713, 0.105606, -0.300414, -0.705789, -1.01807, -0.587228, -0.722787, -0.592871, -0.158448, 0.227763, 1
-0.836908, 0.290473, 1.80647, 2.12398, 2.06454, -0.429567, -1.92238, -1.51562, -2.48134, -1.05698, -0.0167814, 0.521599, 0.881182, 2.94951, 2.48987, 1.99463, -0.40234, -1.37116, -1.57067, -1.36996, -1.67136, -1.06216, 0.109177, 0.524652, 1.50437, 1.00176, 1.33138, -0.391572, -0.113485, -0.803132, -0.848721, -0.943218, -0.0680638, -0.0969594, 0.580268, 0.829584, 1.19356, 1.09379, 0.337693, -0.702775, -0.724036, -1.39019, -0.385159, 0.0473735, 0.412898, 0.713526, 0.745522, 0.759593, 0.854591, 0.376851, -0.447348, -1.23117, -1.30026, -0.937017, -0.45348, 0.216382, 1.00798, 1.06069, 0.420032, 0.802996, 1
1.50621, -0.178898, 1.43725, 1.76362, 0.340221, 0.657113, -0.433833, 0.676374, -0.745723, -0.751632, -2.16738, -1.13888, -0.0299981, 0.553306, 1.32767, 0.109493, 1.75757, 1.19605, 1.93586, 1.34633, 0.788684, 0.27808, -1.36506, -1.38142, -0.976955, -0.311013, -0.17042, -0.485636, 0.111605, 0.991185, 1.43006, 1.04508, 1.0172, 0.735143, -0.304683, -0.185111, -0.360088, -0.427233, -0.969609, -0.605007, 0.0890811, 0.355539, 0.775244, 1.03171, 1.106, 0.293181, 0.601006, 0.137137, 0.123003, -0.601046, -0.850511, -0.904483, -0.548045, -0.401761, -0.138102, 0.362947, 0.379541, 0.310181, 0.777692, 0.123032, 1
0.127158, 0.204175, 2.81044, 1.14202, 1.32165, 1.54467, -1.22733, -1.80082, -0.968087, -2.40968, -2.50694, -1.91048, 0.0989114, 0.844789, 2.23456, 1.69707, 1.3906, 0.592384, 0.201034, -1.21963, -2.29419, -2.00684, -1.55661, -0.76277, -0.051875, 1.21595, 0.667582, 1.93105, 0.471519, 1.05344, 0.252477, -0.763512, -0.732412, -1.46333, -1.19365, -0.545422, -0.204585, 1.16838, 0.565335, 0.737513, 0.431831, 0.350063, -0.318058, -1.03192, -1.2586, -1.1057, -0.431394, -0.390247, 0.322094, 0.954974, 1.16303, 0.539802, 0.845927, 0.550598, 0.13068, -0.874958, -0.988067, -0.959909, -0.308953, -0.17545, 1
-1.1546, -0.127524, 0.562523, 0.3911, 2.40279, 1.71809, 1.91341, -1.11507, -0.56916, -0.763208, -1.37154, -1.77087, -2.0878, -1.48917, -0.151211, 1.89291, 1.8193, 1.66921, 0.756267, 0.550045, 0.82225, -0.725019, -1.19299, -1.57152, -1.44047, -0.887263, -1.16132, 0.155286, 0.753455, 0.479711, 1.24299, 1.08533, 0.668026, 0.566808, -0.00166946, -0.726944, -1.05862, -0.75064, -0.644268, -0.635179, -0.303224, -0.210585, 0.819506, 0.323453, 0.687485, 0.840403, 0.64004, 0.0307088, -0.35695, -0.224496, -1.02452, -0.773317, -0.535623, -0.231235, 0.0333831, 0.42495, 0.467442, 0.564861, 0.570134, 0.42445, 1
1.1255, 0.400221, 1.09994, 1.36191, 1.07193, 2.19147, 1.10992, -1.35408, -1.58387, -2.04318, -0.856624, -0.933044, -0.706233, 0.104089, 1.51135, 1.72403, 1.58123, 2.43597, 1.92528, 0.759348, 0.151041, -0.752293, -0.64782, -0.983779, -0.784613, -0.339225, 0.489362, 0.452828, 0.839468, 0.970781, 1.41826, 0.726868, 0.182387, -0.495092, -0.0516121, -0.582404, -0.887681, -0.467637, -0.64182, -0.519581, 0.0198769, 0.495899, 1.09433, 1.18504, 0.466272, 0.113988, 0.0165283, -0.517681, -0.81098, -0.59052, -0.990499, -0.758171, -0.283936, 0.630779, 0.496106, 0.880956, 1.04222, 0.394478, 0.0905491, 0.173278, 1
0.807603, 1.0811, 1.71772, 2.39222, 2.24992, 2.26615, 2.1197, 1.88259, 0.398453, -0.339962, -2.74859, -2.12337, -2.47741, -1.42911, -0.921811, 0.325352, 0.419249, 0.875991, 1.43317, 2.99759, 1.65549, 0.463517, 0.259545, -0.843897, -0.578789, -1.32532, -0.972633, -0.6953, -0.783746, -0.448442, 0.267207, 1.38358, 0.639081, 1.23422, 1.36282, 0.936661, -0.10446, -0.00661465, -0.684876, -0.684346, -0.823665, -0.912737, -0.866937, -0.0474077, -0.30603, 0.637127, 0.542676, 0.648421, 1.11599, 0.655533, 0.626207, 0.235336, -0.0285855, -0.240569, -0.650523, -0.61272, -0.857415, -0.835098, 0.112156, -0.105651, 1
0.692884, 2.82231, 0.776769, 1.91109, 0.805574, -0.270869, -2.38609, -2.62304, -2.03164, -1.78062, 0.0401113, 0.907884, 2.6649, 3.03084, 1.43039, 0.0697143, -0.588734, -2.18832, -1.31609, -1.22265, -0.775785, 1.4819, 1.53098, 2.18958, 1.27443, 1.13566, 0.243593, -1.57549, -0.864761, -0.900389, -1.16838, -0.0850882, 1.37418, 1.35807, 1.33675, 0.557762, -0.368769, -0.50645, -1.28843, -0.676645, -0.996359, 0.063874, 0.125079, 0.724471, 0.689385, 0.427321, 0.0693307, -0.483155, -0.874739, -0.512611, -0.377584, -0.391385, 0.128045, 0.974549, 0.590807, 0.428976, -0.0678469, -0.701083, -0.873383, -0.592213, 1
-0.678905, 0.642904, 2.07387, 2.42918, 1.71749, 0.608689, -0.26419, -0.824708, -1.65872, -2.89601, -1.13634, -1.27887, -0.414514, 0.690541, 1.22818, 1.541, 1.82722, 1.45299, -0.924301, -1.57746, -2.57996, -2.17953, -1.15032, -0.398773, 0.792283, 1.09681, 1.41823, 2.06633, 0.692554, 0.649661, -0.257903, -1.2346, -1.31907, -0.809399, -1.43738, -0.0338211, 0.181812, 0.542047, 1.17956, 0.984493, 0.757345, 0.764532, -0.0425532, -0.850479, -0.821998, -1.37863, -0.846012, -0.01675, -0.0170955, 0.622899, 1.02316, 0.934467, 0.719228, 0.0362142, -0.161555, -0.693866, -1.10825, -0.636568, -0.369986, -0.43073, 1
-1.18759, 1.99192, 0.953731, 2.53598, 2.86282, 2.10862, 3.004, 0.244212, -0.494575, -1.83504, -2.14603, -2.08419, -3.0254, -2.14621, -0.616132, 0.122456, 1.34542, 2.00005, 1.74369, 2.32167, 2.28683, 0.860893, 0.824248, -0.796544, -1.42545, -1.70874, -0.795854, -0.845404, -0.964005, 0.0319645, 0.135093, 0.65998, 0.75463, 1.52123, 1.57162, 1.20091, 0.840124, 0.162616, -0.451255, -0.587769, -0.572755, -0.597309, -0.861843, -0.696893, -0.0396723, -0.217756, 0.418402, 0.640979, 1.02951, 0.890941, 0.878631, 0.738379, 0.0333965, -0.572592, -0.321382, -1.13764, -0.801211, -1.00914, -0.168152, -0.203168, 1
0.248285, 0.379128, 0.974743, 1.26866, 2.59349, 0.0699975, -2.11568, -1.54906, -2.27975, -2.87328, -0.875789, -0.476871, 2.37253, 1.88335, 2.55438, 2.41219, 0.999769, -1.15109, -1.40314, -2.74147, -2.65286, -0.795014, -0.0529053, 0.939451, 0.906279, 1.68378, 0.60954, 1.04881, -0.23201, -1.65762, -1.24606, -1.46293, -0.36236, -0.224689, 0.455132, 0.60579, 0.687976, 0.681495, 0.572679, -0.367558, -1.10081, -0.882269, -0.91672, -0.401879, -0.500722, 0.883981, 0.877005, 1.28556, 0.440466, 0.653904, -0.331813, -0.541505, -1.30154, -0.475095, -0.59179, 0.103197, 0.110541, 0.497216, 1.08498, 0.341424, 1
0.394101, -1.43055, -0.593991, -0.714855, -0.467053, -0.754955, 1.6822, -0.0666501, 0.352108, 0.671384, 1.65137, -0.460994, 1.12536, -0.401474, 0.955406, -0.214091, 1.17355, -0.406489, -0.0196221, 0.476561, 1.35358, 0.412397, 1.16278, 1.14554, 0.286219, 0.724052, 0.168298, 0.00469711, 0.273262, 0.482476, 0.0712407, 0.744771, 0.111685, 0.485043, 0.739124, 0.696108, 1.00519, 0.247498, 1.1199, 0.838412, 1.19757, 0.919578, 0.662434, 0.747553, 0.391881, 0.586664, 0.602507, 1.18251, 0.526031, 0.753872, 0.425691, 0.602993, 0.912977, 1.05424, 1.11542, 1.17054, 0.622476, 1.17054, 1.05995, 0.958608, 2
1.07706, -0.357122, -0.860253, 0.874768, -1.05201, 1.10664, 0.188625, 1.85799, 1.37054, 1.48013, 0.750043, 1.54963, 1.40241, 1.81831, 0.513435, 0.352117, 2.01218, 1.44198, 0.587465, 1.33103, 1.93289, 1.14381, 1.0621, 1.63207, 1.15924, 1.51527, 1.75597, 2.16942, 1.0384, 1.31875, 1.1366, 1.69808, 1.62754, 1.75462, 1.24464, 1.87427, 1.70915, 1.96016, 1.2799, 1.29325, 1.55091, 2.01672, 1.59764, 1.80207, 1.41126, 1.9698, 2.03172, 1.777, 1.98412, 1.44377, 1.8265, 1.48851, 1.88656, 1.68962, 1.59272, 2.11853, 2.1496, 1.79331, 2.16767, 1.68282, 2
-1.45253, 0.0765318, -0.896414, -0.468411, 0.147672, -0.710947, 0.573028, 0.660244, 1.22254, 2.02814, 1.7077, 1.56562, 1.28886, 0.314625, 1.28149, 0.952374, 1.25631, 0.468038, 1.85894, 0.780775, 1.46031, 1.41384, 2.12765, 1.17653, 1.60502, 0.681741, 0.737419, 1.63053, 1.89505, 1.21508, 0.976107, 1.58903, 1.01325, 1.33363, 1.34427, 1.27237, 0.990197, 1.50665, 1.97994, 1.19358, 1.26261, 1.92269, 1.08527, 1.12865, 1.94655, 1.62765, 1.72881, 1.78313, 1.95635, 1.82088, 1.4196, 1.48472, 1.60672, 2.08819, 1.67899, 1.39058, 1.50992, 1.77459, 1.74241, 1.75483, 2
-0.546135, 1.30269, -0.465942, 0.684425, 0.833913, -0.884902, 0.751974, 0.343919, -0.228648, 1.26318, 0.0261575, 1.01613, 1.14198, 0.281787, 1.33245, 0.0627196, -0.16384, 0.744901, 0.646521, 0.623233, 1.8046, 1.51501, 1.51812, 0.799069, 0.333098, 1.20155, 1.51218, 1.17952, 0.20357, 0.733741, 1.47633, 0.395572, 0.350047, 1.04116, 0.642818, 0.772161, 1.07566, 1.31359, 1.33034, 1.295, 0.787179, 0.865822, 0.938949, 0.658744, 0.833458, 1.2097, 0.566974, 1.45071, 1.2303, 1.42395, 0.984965, 0.883994, 1.35121, 1.22809, 1.08433, 1.09834, 1.43436, 0.872137, 1.0318, 0.971984, 2
-0.0803084, -1.28052, -0.819295, -0.928416, -0.90938, 1.34828, 0.328812, 1.3189, 1.40562, 0.525093, 1.0817, 1.33123, 1.05401, 1.78959, 1.83186, 0.543811, 0.461514, 0.798764, 0.657091, 1.10609, 1.47344, 1.71149, 1.53891, 1.13711, 1.04288, 0.719609, 1.3345, 1.45931, 0.87997, 0.852889, 1.52573, 1.48891, 1.69611, 0.88482, 1.26008, 1.44543, 0.745733, 1.15734, 1.54198, 1.06952, 1.49749, 1.51329, 1.62155, 1.47876, 1.70321, 0.816014, 1.11061, 1.10943, 1.33041, 1.76853, 1.12164, 1.36175, 1.46803, 1.1951, 1.60657, 1.46988, 1.42536, 1.76791, 1.08827, 1.12717, 2
-0.7304, -0.381366, 0.487269, 0.879558, -0.889302, 1.11141, 1.38212, 0.973407, 2.08058, 0.549584, 0.159531, 1.45851, 0.651741, -0.0603629, 1.00278, 0.490898, 1.90546, 0.23634, 1.03053, 2.10958, 1.60829, 1.75473, 1.93905, 1.71534, 0.716381, 1.85892, 1.94847, 1.7028, 2.01313, 1.19735, 1.26692, 1.33549, 0.964496, 1.15588, 1.645, 1.00786, 1.76026, 1.62845, 1.03071, 1.04862, 1.41867, 1.63544, 1.2626, 1.97309, 1.55435, 1.33009, 1.35505, 2.02006, 1.91693, 1.2281, 1.99771, 1.66015, 1.50572, 1.74117, 1.59998, 1.45666, 1.34853, 1.45359, 1.92998, 1.39719, 2
1.23687, -0.0196033, -0.0320829, 0.167514, -0.516239, 1.47425, 0.284014, 1.14983, 1.1917, 1.5712, 0.09711, 1.60998, 1.25496, 1.80929, 1.98301, 0.330911, 1.06258, 0.765026, 0.544458, 1.68479, 1.56209, 1.46805, 1.47221, 0.564885, 1.73168, 1.3933, 0.725909, 1.88541, 1.79466, 1.81534, 1.23332, 1.1369, 1.25974, 1.29349, 1.15997, 1.77107, 1.00059, 1.83241, 1.41548, 1.5755, 1.66909, 1.13212, 1.49755, 1.38336, 1.031, 1.74424, 1.5456, 1.44141, 1.63272, 1.29336, 2.01879, 1.33936, 1.32244, 1.40022, 1.49614, 1.5671, 1.46547, 1.3753, 1.59932, 2.04446, 2
0.928844, 1.14554, 0.00417358, 0.79408, -1.10764, -0.107314, -0.0542903, 0.412332, 1.11009, -0.0546447, 1.62193, 0.694651, 1.74233, -0.0898803, -0.0145673, -0.107649, 0.152913, 1.48181, 1.51549, 1.75485, 1.36107, 0.568867, 1.87114, 1.52473, 1.96162, 1.66085, 0.911154, 1.62347, 0.818137, 1.26393, 1.64211, 1.18505, 0.895081, 1.13546, 1.71915, 1.07256, 1.13094, 1.72859, 0.982484, 1.05643, 1.33438, 1.63632, 1.23312, 1.24617, 1.8212, 1.00123, 1.04645, 1.22303, 1.29269, 1.68961, 1.69332, 1.29356, 1.94271, 1.67353, 1.86953, 1.29789, 1.76943, 1.33332, 1.46046, 1.38338, 2
-0.697815, 0.710225, -0.985066, 0.0547112, 0.660452, -0.373768, 1.76063, 0.685407, 0.353857, -0.0951075, 0.935664, 0.0119013, 2.00189, 1.87836, 0.024966, 1.39654, -0.0196955, 0.0892496, 1.41631, 0.834218, 0.38934, 2.06804, 1.73995, 1.54475, 1.6179, 1.67234, 0.803252, 1.28128, 0.631423, 0.901355, 1.19897, 1.49305, 1.28954, 0.754069, 1.64324, 0.821393, 1.51664, 1.62837, 0.961663, 1.50911, 1.08973, 1.39802, 1.13164, 1.31858, 1.32537, 0.984029, 0.993701, 1.11037, 1.5855, 1.70463, 1.81365, 1.31034, 1.27415, 1.22134, 1.56033, 1.70439, 1.79504, 1.71203, 1.63783, 1.57313, 2
-1.1776, 0.399403, 0.0424855, -0.633124, -1.05346, -1.11168, 0.932295, -0.32353, 1.62507, 0.755213, 1.80661, 0.412881, 1.48104, 0.0832168, 0.334462, 0.337803, 0.93734, 0.271318, 1.25851, 1.61409, 1.36618, 0.755502, 1.28506, 0.309294, 1.35075, 1.11659, 1.29454, 0.33461, 1.18114, 1.09606, 0.30139, 1.40567, 1.42576, 0.702651, 0.899052, 0.597784, 1.36354, 0.77365, 1.02586, 1.02697, 1.24275, 0.59218, 1.34758, 0.854439, 0.871562, 1.14458, 1.09367, 0.735295, 0.940543, 0.729341, 0.765262, 1.45715, 0.732023, 1.0741, 1.00233, 0.804619, 1.1727, 0.968484, 1.19279, 1.11593, 2
-1.23877, 0.591144, -0.897175, 0.518857, -1.05815, -0.30653, 1.24208, 0.666911, 0.632719, 1.52268, 0.371329, -0.447951, 1.32688, 0.121788, 1.30459, 0.952032, 1.01203, 0.948598, 0.077754, 0.0230114, 0.919285, 0.146186, 1.11167, 0.500676, 1.06508, 0.95902, 0.120851, 0.3493, 0.495086, 0.305026, 0.218544, 1.03082, 0.59495, 0.905696, 0.217327, 0.331816, 0.892342, 0.497578, 0.858834, 1.13231, 0.561618, 0.361559, 0.867812, 0.91362, 0.33011, 0.721515, 0.482542, 0.422088, 0.966443, 0.431458, 0.60123, 0.41602, 0.529695, 0.660903, 0.843608, 0.626665, 0.629896, 0.440347, 1.12763, 0.484521, 2
1.2419, -0.915485, -1.27287, -0.364505, 0.783225, -0.36414, 0.361238, 1.14284, 1.63801, 0.578454, 1.64418, 0.436302, 1.50141, 0.0666121, 1.16341, 0.0134321, 0.982107, 0.306312, 0.48222, 0.291846, 0.0926784, 1.42973, 0.912903, 0.375535, 0.431061, 0.906159, -0.0606868, 0.989749, 0.23926, 0.533362, 0.815241, 0.304819, 0.775261, 0.676804, 0.914672, 1.088, 0.630362, 1.12034, 1.16202, 0.770249, 1.00331, 0.286514, 0.767934, 1.02493, 0.504141, 0.834135, 1.04019, 1.12266, 0.297502, 0.657398, 0.532698, 0.708087, 0.633241, 0.521914, 0.803716, 0.516205, 0.900334, 0.554904, 0.648473, 0.977, 2
1.08276, 0.925152, 0.365825, -0.147027, 0.752578, 0.53909, -0.206039, 1.73585, -0.153875, 1.29833, 0.0355012, 0.279934, 0.954505, 1.40308, -0.515082, -0.688547, -0.505395, 0.738668, 0.703063, 1.47329, 1.24999, 1.00532, 0.392028, 0.667065, 1.1863, -0.0521883, 0.557998, 0.367361, 1.02619, 0.522364, 0.0909749, 1.04643, 0.0762769, 0.888637, 0.715371, 0.175173, 0.404253, 0.532833, 0.765281, 0.25644, 0.604397, 0.317013, 0.815587, 0.593369, 0.257491, 0.332452, 0.865978, 0.47377, 0.424033, 1.12874, 1.0154, 0.455167, 0.676716, 1.14586, 0.953563, 0.941818, 0.72397, 0.437943, 0.743509, 0.992652, 2
