@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
-0.0513283, 1.62203, 1.85898, 1.01016, 2.6353, 2.27621, -0.126433, 0.962912, -1.59383, -2.51693, -2.70708, -1.71914, -2.28679, -1.51412, -0.132798, 0.297494, 2.612, 2.44366, 1.96077, 1.06529, 1.06327, -1.19746, -1.79382, -2.10778, -1.02277, -1.27391, -0.799092, 0.505925, 0.475575, 0.814427, 1.06413, 1.34591, 0.519109, 0.258378, 0.476609, -0.290632, -1.09596, -0.645107, -0.827125, -0.600678, -0.525515, 0.3103, 0.722645, 0.533797, 1.01472, 1.05393, 0.142411, 0.443394, 0.014221, -0.976245, -0.894704, -1.2429, -0.658147, -0.152615, 0.12712, -0.0267052, 0.903743, 0.982251, 0.541816, 0.344373, 1
0.914969, 1.19186, 0.962695, 2.54963, 1.20822, 1.44621, -1.05921, -0.795974, -2.20428, -0.870977, -2.08664, -0.583956, 0.387742, 1.61007, 1.16621, 2.09226, 0.94907, 0.0955134, -0.563075, -1.51228, -1.95719, -2.1904, -0.959726, -0.184516, -0.323307, 0.356211, 0.893443, 1.62323, 0.786547, 0.332323, -0.562215, -0.620674, -1.3148, -0.602187, -0.608521, -0.41801, 0.315461, 0.642307, 1.08774, 1.38306, 0.350588, -0.150062, -0.749344, -0.816504, -0.812542, -0.581479, -0.8988, 0.0960132, 0.238831, 0.593637, 1.29082, 1.07153, 0.367318, -0.0082998, 0.00727353, -0.995898, -1.03367, -1.15623, -0.379376, 0.143123, 1
-0.0864019, -0.0317975, 1.58907, 1.47528, 1.22004, 1.56701, -0.142806, -0.679858, -2.64728, -1.09644, -2.2646, -1.54446, -2.0317, 0.651636, 0.112509, 2.62526, 3.00594, 2.03174, 0.27873, -0.545553, -0.344572, -0.638737, -2.27935, -1.72737, -1.63634, -0.0728528, 0.717694, 1.0202, 1.89985, 1.67158, 1.58627, 0.468936, 0.171957, -0.544144, -0.632017, -1.23787, -1.52752, -1.22168, 0.0237362, -0.143968, 1.03792, 0.788451, 1.51463, 0.851166, 0.0621783, 0.00402684, -0.83448, -0.599218, -1.25564, -0.802376, -0.344999, -0.366149, 0.0322471, 0.416516, 1.01586, 0.628171, 0.421572, 0.445213, -0.126643, -0.17731, 1
-1.69899, 2.0754, 2.44143, 2.43214, 2.27005, 1.4277, -0.769093, -0.69216, -1.5887, -2.27362, -1.44295, -0.395759, -0.229963, 0.305089, 0.928113, 1.26308, 1.09848, -0.248995, -0.714603, -1.35428, -2.34862, -1.78469, -0.966374, -0.422064, 0.0296349, 0.809434, 1.66665, 1.43377, 0.183117, -0.411655, -0.570482, -0.962687, -1.46687, -0.5599, -0.744651, -0.314141, 0.595618, 1.21654, 0.528985, 1.02444, 0.136531, -0.593848, -0.852457, -0.915701, -1.15459, -0.317179, -0.562826, 0.64441, 0.262911, 0.462571, 0.499751, 0.880961, 0.522882, -0.0824717, -0.245878, -0.533669, -0.421365, -0.137496, 0.0535268, 0.115702, 1
0.425112, -0.136351, 0.897167, 1.10522, 2.52877, 2.58365, 0.860962, 0.636242, -0.024634, -0.940653, -2.11913, -2.56215, -0.707897, -0.680173, -0.096395, -1.29632E-4, 1.67875, 1.33446, 1.76084, 0.770856, 1.43092, -0.00575452, -0.422189, -0.443606, -1.07602, -1.68677, -1.05248, -0.252858, -0.507215, 0.344453, 1.12437, 1.31965, 1.07114, 0.554767, 0.398182, 0.0147517, 0.246396, -0.89642, -0.524835, -0.8235, -0.838772, -0.342452, -0.0269929, -0.17391, 0.0733756, 0.250467, 0.384723, 0.535225, 0.0491122, -0.305936, -0.103913, -0.738848, -0.934747, -1.02492, -0.856675, -0.454858, -0.382116, -0.0262534, 0.744836, 0.647592, 1
-0.681537, 2.58694, 1.72006, 0.78561, 1.44102, 0.453039, 0.41939, -0.612498, -2.54109, -2.02523, -1.01427, -1.19209, 0.952329, 0.269023, 1.96321, 2.62948, 2.31171, 0.085482, -0.547788, -1.14146, -2.00779, -1.5415, -1.79723, -0.312263, -0.364026, 0.994789, 1.65336, 1.95892, 0.788169, 0.623129, 0.306842, -0.0899312, -0.528114, -1.09838, -0.865809, -1.20129, 0.191967, 0.577178, 0.841859, 1.12136, 0.538463, 0.544918, 0.0831965, -0.686452, -0.682051, -1.2048, -1.04036, -0.234556, -0.22335, 0.682944, 0.907989, 0.456325, 0.930951, 0.874315, 0.406442, -0.285255, -0.62581, -0.445743, -0.869229, -0.350744, 1
0.923695, 1.47332, 0.36807, 0.617613, 2.68695, 2.28463, 1.64609, 0.520513, -0.95361, -0.830308, -0.97177, -2.8049, -2.86802, -2.25085, -1.36897, 1.38774, 0.605162, 0.891713, 2.53468, 0.791644, 1.19711, -0.0882229, -0.929088, -0.855445, -1.15128, -0.766882, -0.627886, -0.676951, -0.635276, 0.442788, 0.946699, 1.09755, 1.25674, 1.13828, 0.395001, 0.120115, -0.500496, -0.396693, -0.478362, -0.431488, -0.684422, -0.361462, -0.134134, 0.429963, 0.171191, 0.73193, 0.928927, 0.755619, 0.398316, 0.540702, 0.377082, -0.493355, -0.200711, -0.894287, -0.778386, -0.777381, -0.032081, 0.259188, 0.0900043, 0.849159, 1
-0.916439, 1.2829, 2.06752, 1.89822, 1.94882, 2.40771, 0.391406, 0.0912113, -0.382725, -2.47104, -1.9925, -1.94193, -0.0737541, 0.49199, 0.905726, 1.25663, 1.57757, 0.721769, 0.867255, 0.215902, -0.821802, -1.83187, -0.914421, -0.992819, -0.235038, 0.516905, 0.765278, 1.46033, 1.37826, 1.47712, 0.733959, -0.128403, -0.466249, -1.17998, -1.1149, -1.46576, -0.94133, 0.0831822, 0.353981, 0.321592, 1.16786, 1.18831, 0.348849, 0.256369, 0.039337, -0.600471, -0.598865, -1.28157, -1.11119, -0.231956, 0.223016, -0.021977, 0.955399, 0.947088, 0.467023, 0.791916, 0.527208, -0.328776, -0.827688, -0.656316, 1
1.35336, 1.6704, 0.383448, 1.16015, 1.57139, 0.914778, 0.628357, 0.0158723, -1.10739, -2.21248, -2.36862, -0.966225, 0.543951, 1.33382, 2.4005, 2.18824, 1.6675, 0.503776, -0.0783986, 0.0873704, -1.16508, -1.2097, -1.38169, -1.19892, 0.217064, 0.741892, 0.919438, 1.5642, 0.960119, 1.06116, -0.328094, -0.0303957, -0.705489, -0.700992, -0.848763, -0.443417, 0.301553, 0.825533, 0.918914, 0.774011, 1.00987, 0.697973, 0.552789, -0.105124, -0.475329, -0.483298, -1.16241, -0.511647, -0.132266, -0.116253, 0.694195, 1.08604, 1.10673, 0.113448, 0.131793, -0.645714, -0.458839, -0.748405, -0.630219, -0.305268, 1
0.122752, 1.97549, 1.90226, 2.61282, 2.47543, 2.58473, 2.51088, -0.706441, -0.963086, -1.52427, -1.71302, -3.38344, -1.02406, -0.757779, -0.374676, 0.403063, 2.67415, 2.84113, 2.98493, 0.799353, 0.515286, -0.435898, -1.80349, -2.12729, -2.28059, -1.79275, -1.33744, -1.04221, 0.187052, 0.354089, 1.7386, 1.25702, 0.838603, 0.990418, 0.753335, 0.126723, -0.496134, -1.41625, -1.03571, -0.969573, -0.45695, -0.197938, 0.0982202, 0.459224, 1.01145, 0.881613, 0.712976, 0.635407, 0.399603, -0.459111, -0.392107, -1.25716, -0.642472, -1.07196, -0.509718, 0.14234, 0.423604, 0.557895, 0.869921, 0.911071, 1
-1.62051, 1.34767, 1.27625, 2.49125, 2.62626, 0.632184, 0.737664, 0.476703, -0.295355, -2.68665, -2.82553, -2.25392, -1.20189, -1.44043, 0.866931, 1.80273, 2.78346, 1.13687, 2.20505, 1.24558, -0.220053, -0.298469, -1.76583, -1.90081, -1.57995, -1.33382, -0.566458, 0.409679, 1.18819, 1.57391, 1.63804, 0.75507, 0.956821, 0.0442533, -0.729847, -0.355121, -1.1949, -0.802741, -1.00602, -0.572503, 0.35492, 0.532131, 0.509498, 0.927985, 0.883168, 0.189364, -0.172491, -0.33462, -1.01671, -0.768084, -0.895327, -0.815135, -0.844453, -0.0670818, 0.61896, 0.74202, 0.47531, 0.970439, 0.375645, 0.214645, 1
-0.635535, -0.122208, 2.40671, 2.37149, 2.24752, 0.903959, -1.03201, 0.704871, -1.61822, -2.35129, -2.12388, -1.76661, 0.505772, 0.440339, 0.127862, 1.42635, 2.32669, 1.85544, 0.791142, -0.144668, -1.28903, -0.960144, -0.531135, -1.24141, -0.841473, -0.39596, 0.676403, 0.503997, 1.53747, 0.763499, 0.717102, -0.063606, -0.671167, -0.769921, -0.594053, -0.4719, -0.232943, -0.786371, 0.0122874, 0.509954, 0.648949, 1.06923, 0.322487, 0.310789, -0.155991, -0.412789, -0.621257, -0.462993, -0.377725, -0.765076, -0.599616, 0.455565, 0.267795, 0.925006, 0.343501, 0.621497, 0.0308244, 0.313964, -0.484956, -0.271075, 1
0.770956, 0.85367, 1.52906, 1.53531, 0.918326, 0.803622, -0.928034, -2.25202, -2.19247, -2.28362, -2.52313, -0.105093, 1.54974, 2.72212, 2.48764, 2.38281, 2.30746, 0.970134, -0.343087, -1.56533, -2.52449, -1.3602, -0.57402, -0.400693, 0.0790417, 1.11418, 1.6918, 1.47259, 0.975421, 0.203213, -0.587954, -1.06734, -1.02142, -1.45345, -0.24752, 0.0495709, 0.28358, 1.22215, 1.25704, 1.24233, 0.504136, -0.274508, -1.01478, -1.1695, -1.16061, -0.594763, 0.0617318, 0.568475, 1.05547, 0.924976, 0.648658, 0.534056, -0.267568, -0.466376, -0.386265, -0.624142, -0.867631, -0.619652, -0.376755, 0.0860136, 1
1.65026, 0.352695, 1.24456, 1.34882, 1.91888, 0.573934, 1.1976, -0.281096, -0.784398, -1.27511, -0.937168, -1.70618, -0.101145, -0.188989, 1.57072, 1.32044, 1.12607, 1.54392, 0.450652, 0.247575, -0.818873, -1.02683, -2.42431, -1.39843, -0.13698, 0.67118, 0.679057, 1.94747, 0.829658, 1.6231, 0.302276, -0.543313, -1.34874, -1.54404, -1.23532, -1.09079, -0.17001, 0.155551, 0.826241, 0.653613, 1.66156, 1.03993, 0.476511, 0.274943, -0.799096, -1.02686, -0.718592, -0.823388, -0.208788, -0.357049, 0.413376, 1.27094, 0.73993, 0.554802, 0.46208, 0.401255, -0.590157, -0.555276, -1.1264, -1.24596, 1
0.115915, 0.173076, 2.81164, 2.86217, 1.51583, 0.421596, 1.42429, -1.24809, -1.92688, -2.59898, -1.9429, -1.00151, 0.0563804, 1.19553, 2.48593, 2.73211, 1.48706, 0.462844, 0.136003, -0.319261, -1.62927, -1.98743, -1.10138, -0.526605, -0.10145, 0.144219, 0.93565, 1.49113, 1.01943, 1.45299, 0.615449, -0.66181, -0.65047, -1.54511, -1.59703, -0.419785, 0.0756306, -0.00663132, 0.681398, 1.4273, 1.53291, 0.365371, 0.34657, -0.610598, -0.746274, -0.611293, -1.37917, -1.03298, -0.318879, 0.0363366, 0.535614, 0.810085, 1.32328, 0.798311, 0.245854, -0.392617, -0.58519, -1.13409, -1.06197, -0.42191, 1
-1.66969, 0.929505, 0.532833, 2.66912, 2.71711, 3.40275, 0.644263, 0.430915, -0.90922, -0.398956, -2.7284, -2.18958, -1.07846, -1.14269, 0.0031066, 0.965679, 0.774904, 1.93634, 1.97303, 2.146, 0.977242, 1.64159, -0.0153932, -1.0543, -0.63058, -1.48411, -1.80759, -0.82058, -1.23508, 0.00324315, 0.836967, 0.95791, 1.34486, 0.942309, 0.651811, 1.01369, 0.599065, -0.568114, -0.819151, -0.605071, -0.679719, -0.60046, -0.593321, -0.610069, 0.0222648, 0.0560225, 0.335739, 1.18622, 0.987262, 0.402425, 0.513793, 0.173964, -0.26259, -0.56102, -1.0201, -1.23865, -1.15553, -0.550416, -0.171171, 0.427762, 1
-0.832502, 0.757462, 1.28375, 0.738149, 1.88595, 0.244174, 0.200064, -1.91784, -2.45659, -0.641081, -1.59171, -0.24945, 2.23394, 1.6997, 1.01815, 0.587746, -0.283827, -0.32275, -2.23176, -1.0243, -0.67911, 0.198227, -0.408745, 1.36984, 1.40025, 1.51967, 1.03118, -0.255916, -0.776117, -1.50976, -1.16711, -0.558746, -0.798347, -0.245583, 0.281658, 1.18793, 0.496484, 0.493554, -0.00688546, -0.125332, -0.932239, -1.24552, -0.165535, -0.628061, 0.650804, 0.312217, 0.693715, 0.398311, 0.243897, -0.509609, -0.788214, -0.869317, -0.556962, -0.796392, -0.296021, 0.123581, 0.934794, 0.896383, 0.808388, 0.555013, 1
0.0183325, 0.83996, 1.97538, 2.13878, 0.147012, -0.372818, -0.268216, -1.43899, -0.988412, -0.245211, -1.20082, 0.902441, 0.857045, 1.23377, 2.29363, 0.761312, -0.0624748, -1.28801, -1.90553, -1.75565, -1.38159, 0.679848, 0.229187, 0.814445, 1.42933, 0.13934, 0.400898, -1.00405, -1.40122, -1.69539, -0.58344, -0.061204, 0.390613, 0.828736, 0.55422, 0.776652, 0.190663, 0.0108299, -1.00596, -0.691511, -0.324598, -0.503961, -0.195706, 0.463739, 0.864082, 0.919236, 0.869521, -0.00647079, -0.544461, -0.893491, -0.912653, -0.388763, 0.0171186, 0.370718, 0.357925, 0.813833, 0.190719, -0.0162569, -0.103568, -0.558818, 1
-0.675043, 1.51197, 1.3819, 2.05893, 2.69586, 1.98443, 2.07952, -1.01825, -0.622311, -2.12914, -2.6546, -2.27717, -2.92404, -0.119528, 0.594172, 1.65458, 2.17655, 2.61593, 2.68111, 2.31177, 1.51955, 0.453329, -1.67981, -1.63877, -1.01833, -1.04527, -1.28057, 0.165545, 0.488356, 1.3755, 1.36435, 1.64317, 1.74898, 0.268423, 0.244075, -0.862346, -1.30298, -0.951336, -1.38946, -1.46676, -0.811836, -0.0538981, 0.0139879, 0.740562, 1.47001, 1.40107, 1.15457, 0.692456, -0.0943194, -0.528617, -1.11676, -1.36517, -1.2391, -0.920458, -0.580643, -0.318873, 0.709955, 0.466639, 1.00077, 0.870248, 1
-0.89544, 3.0553, 2.77769, 1.60924, 1.91498, 0.715827, -2.3204, -3.46067, -2.54596, -2.20742, 0.465049, 1.71354, 1.67261, 2.08625, 1.59649, 0.683619, -1.33307, -1.29551, -2.8765, -1.74891, -0.721913, 0.719651, 1.24091, 1.8905, 1.63969, 0.918506, -0.261526, -0.663725, -1.10238, -1.37606, -0.764916, 0.571465, 1.35939, 1.173, 1.208, 1.07915, 0.493629, -0.166939, -1.09257, -0.619769, -0.916137, -0.0281051, 0.718454, 1.09759, 0.643702, 0.726723, 0.349587, -0.545051, -1.02012, -0.760881, -0.388484, -0.487532, 0.353256, 1.02739, 0.639547, 0.688342, 0.382522, -0.356177, -0.393119, -0.904759, 1
0.157854, 2.4439, 2.4899, 2.17155, 2.10953, 1.88173, 0.697284, 0.401299, -0.457743, -1.05512, -2.00204, -1.48469, -0.140056, -0.52882, 1.84411, 1.88981, 0.805025, 2.19325, 0.851952, -0.798893, -0.0677648, -1.16783, -2.247, -0.466921, -1.30397, -0.402971, 1.05677, 1.177, 1.1129, 0.496261, 0.145268, -0.136883, -0.587652, -0.981255, -1.49956, -1.45188, -0.244971, -0.290268, -0.195584, 0.980251, 0.728216, 0.989724, 0.681112, 0.0431725, -0.450209, -0.358992, -1.17495, -0.985567, -1.17278, -0.364044, -0.0465988, 0.132418, 0.464965, 1.16719, 1.11839, 0.568503, 0.149908, -0.375312, -0.659505, -1.12828, 1
0.521006, 0.574597, 0.0902946, -0.308711, -0.119618, -0.722098, -0.53693, 0.534041, 0.444009, 0.564835, 0.619159, -0.0125898, -0.266405, 0.0716399, 0.311389, -0.00922781, 0.61777, 0.112816, 1.27296, 0.960196, 1.47679, 1.14506, 1.22692, 0.858948, 1.43181, 1.00237, 0.50221, 0.270434, 1.16035, 0.339907, 0.655387, 0.271288, 0.262985, 0.810079, 0.715593, 0.810707, 1.21925, 0.627812, 0.834305, 0.420126, 0.766599, 0.6698, 0.928428, 0.653316, 1.1878, 0.379058, 0.574717, 1.08747, 0.653812, 1.16714, 1.10126, 0.780721, 0.968755, 0.848888, 0.588811, 0.830635, 0.634282, 1.0486, 0.715954, 0.919405, 2
1.09597, -0.364963, -0.0620396, -0.192794, -1.16848, 0.0639915, 1.4437, 0.789866, 1.71049, 0.561915, 1.27356, 1.11565, 1.58956, 1.16278, 1.34344, 0.111306, 0.210422, 0.195719, 0.822106, 0.925813, 0.110475, 0.891072, 0.563153, 0.640043, 0.72701, 0.620596, 0.69408, 0.622389, 0.546758, 1.29025, 1.12255, 0.927744, 0.855831, 1.24831, 0.575404, 1.20486, 0.817238, 0.983442, 0.814469, 0.525483, 0.872794, 0.67141, 0.686346, 0.898955, 0.949383, 0.916868, 0.635609, 0.928246, 0.991122, 1.22274, 0.881823, 1.02619, 0.902183, 1.16363, 1.11878, 0.811378, 1.06843, 0.869688, 1.37791, 0.766677, 2
-1.61674, -0.730599, -0.209882, 0.773685, -0.292145, 0.666078, 0.133223, 1.86158, 0.976314, 1.65371, 1.06812, 0.467024, 0.586409, -0.287578, 1.47634, 1.56084, 0.595834, 1.13143, 1.70211, 1.84264, 0.276385, 1.33414, 0.879765, 0.761343, 1.48682, 0.338572, 0.425611, 0.389368, 1.00538, 1.08661, 1.16807, 1.34345, 1.04106, 1.49268, 1.19745, 1.45496, 1.05465, 1.0647, 0.990572, 1.24155, 1.20108, 1.00067, 0.947767, 0.728634, 0.780068, 1.42072, 1.10889, 1.40902, 1.06111, 1.55716, 1.25701, 1.40915, 1.59768, 1.06258, 1.22543, 1.43084, 1.25318, 0.934731, 1.35581, 1.52927, 2
0.0659079, -0.54297, 0.83594, -0.999009, 0.72792, 1.04786, 1.45455, -0.252084, 0.00920848, 0.820836, 0.20549, 0.571219, 0.567301, -0.390602, -0.29473, 0.261597, -0.445418, 0.932985, 0.303408, 0.822991, 0.871631, 1.14346, 1.46902, 0.804573, 0.94665, 0.281681, 1.28199, 0.632625, 0.851602, 1.38014, 0.701162, 0.303779, 1.33382, 1.30963, 0.420402, 0.823125, 0.429469, 0.878175, 0.452423, 0.51247, 1.26577, 0.714961, 0.851987, 1.12563, 0.588238, 0.802251, 0.487665, 1.12566, 0.496725, 1.04416, 0.917926, 1.28224, 1.30629, 1.06952, 1.28518, 1.24685, 0.992199, 0.622284, 1.08623, 0.942807, 2
1.54792, -0.0729261, -1.10548, -1.12163, -0.477825, 0.852907, 0.383478, 1.57502, 0.471459, 0.346566, 1.1845, 1.92829, 1.69108, 1.82892, 0.516758, 0.991503, 1.83309, 1.69639, 1.42859, 1.73202, 1.27835, 2.15255, 2.16715, 1.88973, 1.55029, 1.51822, 1.2459, 1.52058, 1.84545, 1.89443, 1.40078, 0.949761, 1.31425, 1.65416, 1.46494, 1.43908, 1.79234, 1.15594, 1.67857, 1.22694, 1.8018, 1.45749, 1.68891, 1.79613, 1.53119, 1.80625, 1.72153, 1.71904, 1.44895, 1.3401, 1.95663, 1.53495, 2.10468, 2.12603, 1.59468, 1.8782, 1.60625, 2.00472, 1.50638, 1.54468, 2
0.880725, 0.851505, 0.503237, -0.560853, -0.646212, -0.977003, -0.118431, 1.80859, 1.04428, 1.86241, 1.11229, 0.765891, 0.69045, 1.13007, -0.00616123, 0.361112, 1.03324, 0.298451, 0.539336, 1.74129, 0.69659, 0.883307, 2.24193, 1.1974, 1.8524, 1.63096, 0.969916, 2.0385, 0.869513, 1.20259, 1.74812, 1.78644, 1.65553, 1.55302, 1.28168, 1.75311, 1.51807, 1.48864, 1.21786, 1.0479, 1.54193, 1.85745, 1.28491, 1.53133, 1.38976, 1.74169, 1.46744, 1.63055, 1.32388, 1.27807, 1.28825, 1.40748, 1.67381, 2.04693, 1.49417, 1.57396, 1.84085, 1.88563, 1.90194, 1.76536, 2
0.348213, -0.705104, -0.869826, 0.304732, -0.605727, 0.433144, -0.108171, 0.614348, 0.801029, 0.341654, 0.43919, 0.963866, 0.391161, -0.189694, 0.826835, 1.65078, 1.02633, 1.33055, 0.598345, 0.763023, 1.20688, 0.624323, 1.90414, 1.45302, 1.5667, 1.63856, 1.78036, 1.54638, 1.73587, 1.25853, 1.10043, 1.2371, 1.14156, 1.55326, 1.1643, 1.72032, 1.41584, 1.62264, 1.73477, 1.30804, 1.85739, 1.77814, 1.2589, 1.36706, 1.7872, 1.03794, 1.12469, 1.28753, 1.11486, 1.21402, 1.27387, 1.19406, 1.4152, 1.89902, 1.78207, 1.84183, 1.29701, 1.3287, 1.35487, 1.85967, 2
-0.166448, 0.746182, -1.30658, 0.222144, -1.24002, -0.740624, 1.54417, 1.61976, 0.910942, -0.308173, -0.113063, 1.46883, 0.82128, -0.375945, 1.09979, 0.625934, 0.896466, -0.110758, 0.281772, 0.40739, 0.856192, 0.797231, 0.425271, 0.550279, 0.555614, 0.915547, 0.358222, 0.695981, 1.15049, 0.0455395, 0.840282, 0.584311, 0.232744, 0.874618, 0.67078, 0.262994, 0.358803, 1.24075, 0.968636, 0.297867, 0.479023, 0.7901, 0.914135, 0.969197, 0.762739, 0.38574, 0.481236, 1.03187, 0.48864, 1.00497, 1.05932, 0.827427, 1.25174, 0.975928, 0.812152, 1.19604, 1.04808, 0.869087, 0.579063, 0.776224, 2
-0.703909, 0.233422, 0.810532, 0.507975, -0.546392, 0.535888, 0.756, 0.366415, 1.93753, 0.392473, 0.303485, 0.415621, 0.23711, 1.75183, 0.519607, 0.0608213, 1.38314, 1.76353, 1.11607, 0.799244, 1.14088, 1.4278, 1.16282, 1.11976, 0.75958, 1.53629, 1.02364, 1.44872, 1.23313, 1.93371, 1.11327, 1.99998, 1.81168, 1.9215, 1.5773, 1.52773, 1.95791, 1.86236, 1.97607, 1.37436, 1.483, 1.36988, 1.61755, 1.29688, 1.43003, 1.9155, 1.68834, 1.24711, 1.44198, 1.41677, 1.46253, 2.05222, 1.5377, 1.94449, 1.91382, 1.51015, 1.8103, 1.40007, 1.58513, 1.89829, 2
-0.85393, 0.215407, 0.345156, -0.111234, 0.0152997, -0.594226, -0.14072, 1.22454, -0.189579, 1.29519, 1.57704, 1.9142, -0.00924455, -0.229749, -0.194419, -0.0185825, 0.837632, 0.429929, 0.931929, 0.763989, 0.967464, 1.71708, 1.22155, 1.7426, 0.370713, 1.02882, 1.34693, 1.05154, 1.42823, 0.839901, 1.09743, 1.2594, 1.41218, 0.936459, 0.918172, 0.651252, 0.657034, 1.441, 1.0158, 0.851976, 1.51467, 0.940798, 1.41347, 1.01103, 1.11131, 1.36181, 1.55335, 0.936883, 1.03087, 0.8411, 1.40995, 1.56377, 1.1358, 1.64199, 1.39353, 1.09099, 1.08549, 1.46663, 1.44916, 1.19037, 2
-1.44706, -1.22878, 0.672777, -0.294407, -0.170014, 0.0247753, -0.308595, -0.613079, 1.76663, 0.437555, 0.840265, 0.790908, -0.0188808, 0.249839, 0.718734, 1.38589, 1.00931, 0.91038, -0.0543417, 1.60379, 0.383468, 1.55372, 0.866082, 0.39507, 0.412007, 1.05353, 1.03139, 1.35135, 0.903646, 1.12227, 0.608339, 0.49496, 0.192884, 0.649718, 1.0234, 0.275114, 0.456005, 0.889138, 1.06427, 1.17753, 1.02706, 0.449011, 0.468292, 1.1168, 1.2769, 1.12307, 0.74721, 0.823145, 1.10194, 0.608715, 0.621366, 0.911295, 0.718937, 0.937956, 0.876272, 1.18457, 0.655136, 0.900073, 1.20652, 1.15082, 2
-1.6305, 0.512375, -1.04863, 0.064224, -0.207054, -1.22873, -0.10682, 1.80728, -0.224041, -0.0732617, 0.725985, 1.73206, 0.339067, -0.176429, 1.63593, 0.372656, 0.641363, -0.0783068, 0.973788, 1.84113, 1.07115, 0.97986, 0.980201, 0.939892, 0.866603, 0.716874, 0.400475, 0.595904, 1.43023, 1.27096, 0.335313, 0.746881, 0.491747, 1.21872, 0.6247, 1.20578, 0.467872, 1.05702, 0.713628, 1.09908, 0.778047, 0.749824, 1.00999, 0.808896, 0.944023, 1.03156, 1.03501, 1.26953, 1.4589, 0.699158, 0.697104, 1.19861, 1.47099, 0.727661, 1.28813, 1.28415, 1.07055, 0.797507, 0.899168, 1.28049, 2
-0.353888, -1.2595, -0.505548, -0.962823, 1.02461, 0.904577, -0.856897, 1.63602, 2.06405, 1.17315, 0.593142, 1.0103, 2.12586, 0.636441, 0.801845, 2.00581, 1.63064, 0.668201, 1.06455, 1.2043, 1.1901, 1.34184, 1.3047, 1.07511, 1.17812, 1.17546, 1.33617, 1.59851, 0.964493, 1.10685, 1.05368, 0.84129, 0.877615, 1.40185, 1.59922, 0.915331, 1.1296, 1.07745, 1.35044, 1.86879, 1.90511, 1.40972, 1.05087, 1.18146, 1.89445, 1.24427, 1.27602, 1.38269, 1.43359, 1.83117, 1.807, 1.33532, 1.70874, 1.66641, 1.80792, 1.54085, 1.40838, 1.42839, 1.75117, 1.57358, 2
