@relation credit-approval
@attribute f1 real [-1.49549, 0.681488]
@attribute f2 real [-2.47124, 3.92213]
@attribute f3 real [-0.95592, 4.66864]
@attribute f4 real [-0.566656, 3.87644]
@attribute f5 real [-0.569329, 3.97214]
@attribute f6 real [-1.33095, 1.59268]
@attribute f7 real [-0.57072, 3.25719]
@attribute f8 real [-0.664395, 7.85193]
@attribute f9 real [-0.953958, 1.04674]
@attribute f10 real [-1.15631, 0.86357]
@attribute f11 real [-0.493529, 13.2841]
@attribute f12 real [-1.08712, 0.918529]
@attribute f13 real [-0.316941, 3.26813]
@attribute f14 real [-1.03781, 10.4584]
@attribute f15 real [-0.195272, 18.9982]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15
@outputs clase
@data
1.0,0.5327102920681894,0.10714295873810575,0.0,0.0,0.2307682572692167,0.25000039185874273,0.03508778727913742,0.0,1.0,0.0,1.0,0.0,0.0,0.0020000029176586707,1
1.0,0.29383189147507494,0.01642866286429517,0.4999995498634285,0.5000009908688136,0.692306824050923,0.0,0.09210533886388787,0.0,0.0,0.08955256379744293,0.0,0.0,0.10400018788800831,0.0034700339782192608,1
1.0,0.2980687806274312,0.05357147936905288,0.0,0.0,0.07692149827440546,0.1250001698054552,0.0657895277599199,0.0,0.0,0.08955256379744293,1.0,0.0,0.10000017397037805,0.003270018056139088,0
1.0,0.6396266757594194,0.3571426031547357,0.0,0.0,0.2307682572692167,0.25000039185874273,0.0,0.0,0.0,0.16417984545816988,1.0,0.0,0.0,0.012490022649367452,0
0.0,0.2793770734370136,0.4017860952678965,0.4999995498634285,0.5000009908688136,0.7692300325280558,0.1250001698054552,0.026315811103967964,0.0,0.0,0.059701709198295295,1.0,0.0,0.0,0.0032099976492007284,0
0.0,0.3136450729427516,0.10267860952678966,0.0,0.0,0.7692300325280558,0.1250001698054552,0.030701740480782495,0.0,1.0,0.0,1.0,0.0,0.18000019136741585,0.0,0
0.0,0.2533335314552419,0.3571426031547357,0.0,0.0,0.0,0.1250001698054552,0.03508778727913742,0.0,0.0,0.059701709198295295,1.0,0.0,0.025000152224080793,0.014650022674375955,0
1.0,0.39464182426482436,0.02964285206309471,0.0,0.0,0.7692300325280558,0.0,0.04684215315878621,0.0,0.0,0.11940363614087736,0.0,0.0,0.151500190062638,0.03290004018032798,0
1.0,0.6043620187788287,0.15178591747621148,0.0,0.0,0.4615376432722335,0.0,0.004386046798354921,0.0,1.0,0.0,0.0,0.0,0.11250020658982396,0.0,0
1.0,0.3323366237211361,0.06250017779168503,0.4999995498634285,0.5000009908688136,0.0,0.0,0.03508778727913742,0.0,0.0,0.07462713649786912,0.0,0.0,0.08000019136741587,0.057770058486552096,0
0.5000004593523683,0.2502182729921778,0.0044643492113160795,0.0,0.0,0.6153839576143356,0.0,0.03508778727913742,1.0,0.0,0.014925427299573824,1.0,0.0,0.12000015657334025,0.007680017455935017,0
0.0,0.36859825100064597,0.06250017779168503,0.4999995498634285,0.5000009908688136,0.38461467422348244,0.0,0.04385964603276647,1.0,1.0,0.0,0.0,0.0,0.14000022616149146,0.0,1
1.0,0.0,0.001428556189284142,0.4999995498634285,0.5000009908688136,0.07692149827440546,0.0,0.14912289044863836,1.0,1.0,0.0,0.0,0.0,0.23000014787482134,0.0,1
1.0,0.2408724976029856,0.3898224927816576,0.0,0.0,0.0,0.25000039185874273,0.02052634205481824,1.0,0.0,0.02985086911543343,0.0,0.0,0.10000017397037805,7.002380809475283E-5,1
1.0,0.366604466814841,0.04464295873810574,0.0,0.0,0.0,0.1250001698054552,0.008771976175169444,1.0,0.0,0.02985086911543343,0.0,0.0,0.19999982602962196,0.0010800026175566359,1
1.0,0.22953309444002146,0.37196509593639326,0.4999995498634285,0.5000009908688136,0.9230750813201397,0.0,0.004386046798354921,0.0,1.0,0.0,1.0,0.0,0.06000020876445367,0.003750025008502891,1
1.0,0.2824923319000777,0.005892905400600222,0.0,0.0,0.0,0.3750004571685332,0.07894741452445743,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.2689098237705623,0.02821429587381057,0.4999995498634285,0.5000009908688136,0.15384504879208385,0.0,0.023333421399488626,1.0,1.0,0.0,1.0,0.0,0.08000019136741587,0.0,1
1.0,0.42579437761305855,0.09821443810715862,0.0,0.0,0.2307682572692167,0.25000039185874273,0.08771935077630315,1.0,1.0,0.0,0.0,0.0,0.11600022964089904,0.0020000029176586707,1
0.0,0.6542058413637878,0.25000017779168504,0.0,0.0,0.9230750813201397,0.1250001698054552,0.10526324441587186,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.5991269080312887,0.1339286984226322,0.0,0.0,0.2307682572692167,0.25000039185874273,0.03508778727913742,1.0,1.0,0.0,1.0,0.0,0.05000013047778354,2.000680231278611E-5,1
0.0,0.28037404373593267,0.014821426031547355,0.0,0.0,0.2307682572692167,0.0,0.011754365879648789,1.0,1.0,0.0,0.0,1.0,0.07200016353215538,0.0,1
1.0,0.26791300988367633,0.4107147936905287,0.0,0.0,0.2307682572692167,0.0,0.0175439523503389,0.0,1.0,0.0,0.0,0.0,0.05000013047778354,6.80022874443978E-4,1
1.0,0.3198755898688798,0.11607147936905289,0.0,0.0,0.0,0.1250001698054552,0.08035092601562294,1.0,0.0,0.014925427299573824,0.0,0.0,0.20799985386488243,2.1001932323656746E-4,1
0.0,0.48498444482330916,0.05946438476965309,0.0,0.0,0.9230750813201397,0.0,0.008771976175169444,1.0,1.0,0.0,1.0,0.0,0.0,0.0039000239248010993,1
0.0,0.19626269088133486,0.013392869842263214,0.0,0.0,0.0,0.0,0.03508778727913742,1.0,1.0,0.0,1.0,0.0,0.06000020876445367,1.800091197673883E-4,1
0.0,0.3561372171483897,0.1339286984226322,0.0,0.0,0.0,0.0,0.008771976175169444,1.0,0.0,0.014925427299573824,0.0,0.0,0.020000156573340245,0.0015400027676076534,1
1.0,0.3872898095996321,0.05357147936905288,0.4999995498634285,0.5000009908688136,0.692306824050923,0.0,0.0014035396723351904,1.0,1.0,0.0,1.0,1.0,0.08000019136741587,0.0,1
1.0,0.6458565670374153,0.0728572546119163,0.4999995498634285,0.5000009908688136,1.0,0.875002285842666,0.05263162220793593,1.0,1.0,0.0,1.0,0.0,0.06000020876445367,1.0003401156393056E-5,1
0.0,0.2502182729921778,0.04464295873810574,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.5056697797874986,0.11750021335002205,0.0,0.0,0.4615376432722335,0.0,0.12280707934467039,1.0,1.0,0.0,0.0,1.0,0.19999982602962196,0.0,1
1.0,0.26267930684443414,0.3601792851351928,0.4999995498634285,0.5000009908688136,0.8461535830457342,0.1250001698054552,0.04385964603276647,1.0,1.0,0.0,1.0,0.0,0.1300002348600104,0.0,1
0.0,0.2824923319000777,0.026785739684526428,0.0,0.0,0.0,0.0,0.07017548062104252,1.0,0.0,0.02985086911543343,0.0,0.0,0.10000017397037805,0.003940037529426671,1
1.0,0.4361371233011698,0.12053582858036896,0.0,0.0,0.0,0.1250001698054552,0.290877226972902,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
