@relation credit-approval
@attribute f1 real [-1.49549, 0.681488]
@attribute f2 real [-2.47124, 3.92213]
@attribute f3 real [-0.95592, 4.66864]
@attribute f4 real [-0.566656, 3.87644]
@attribute f5 real [-0.569329, 3.97214]
@attribute f6 real [-1.33095, 1.59268]
@attribute f7 real [-0.57072, 3.25719]
@attribute f8 real [-0.664395, 7.85193]
@attribute f9 real [-0.953958, 1.04674]
@attribute f10 real [-1.15631, 0.86357]
@attribute f11 real [-0.493529, 13.2841]
@attribute f12 real [-1.08712, 0.918529]
@attribute f13 real [-0.316941, 3.26813]
@attribute f14 real [-1.03781, 10.4584]
@attribute f15 real [-0.195272, 18.9982]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15
@outputs clase
@data
1.0,0.37595025784523656,0.2321431365297908,0.0,0.0,0.15384504879208385,0.0,0.10964917379268639,0.0,0.0,0.11940363614087736,1.0,0.0,0.16500020441519422,0.012000022716056793,0
1.0,0.28872300523823896,0.0,0.7500009002731428,0.5000009908688136,0.499999315918909,0.5000013061958092,0.0,1.0,1.0,0.0,1.0,0.49999874479473344,0.0,0.0,0
0.0,0.5742057787989745,0.10714295873810575,0.0,0.0,0.0,0.0,0.08333337443087246,0.0,0.0,0.11940363614087736,0.0,0.0,0.1980000365337794,0.04159002602551534,0
0.0,0.26791300988367633,0.2142859174762115,0.0,0.0,0.9230750813201397,0.0,0.08771935077630315,0.0,0.0,0.044776281898721466,1.0,0.0,0.04000013917630244,0.009180022249231406,0
1.0,0.25545197603142,0.08625012445417952,0.0,0.0,0.0,0.0,0.07017548062104252,0.0,0.0,0.16417984545816988,0.0,0.0,0.10000017397037805,0.03000004376488006,0
1.0,0.37171350946371007,0.04464295873810574,0.4999995498634285,0.5000009908688136,0.38461467422348244,0.0,0.008771976175169444,1.0,1.0,0.0,1.0,0.0,0.11200021572326879,0.0,1
1.0,0.40286609409435087,0.12500017779168504,0.0,0.0,0.38461467422348244,0.0,0.0175439523503389,1.0,1.0,0.0,0.0,0.0,0.11600022964089904,0.0,1
1.0,0.5960127444524562,0.14875012445417954,0.0,0.0,0.7692300325280558,0.25000039185874273,0.00298250712601973,1.0,1.0,0.0,0.0,0.0,0.2600004697200208,0.0,1
1.0,0.24922145910529186,0.04464295873810574,0.4999995498634285,0.5000009908688136,0.38461467422348244,0.0,0.004386046798354921,1.0,1.0,0.0,1.0,0.0,0.07000020006593477,4.001360462557222E-5,1
0.0,0.4776324536199219,0.15767873398096918,0.0,0.0,0.0,0.0,0.004386046798354921,1.0,1.0,0.0,1.0,0.0,0.08000019136741587,0.0,1
0.0,0.31875411559162065,0.0,0.7500009002731428,0.5000009908688136,0.499999315918909,0.5000013061958092,0.0,1.0,1.0,0.0,1.0,0.49999874479473344,0.0,0.0,0
1.0,0.2346419806768574,0.0,0.0,0.0,0.6153839576143356,0.0,0.023333421399488626,1.0,1.0,0.0,1.0,0.0,0.08000019136741587,1.0003401156393056E-5,1
1.0,0.22641736674085808,0.0878571834952423,0.0,0.0,0.0,0.5000013061958092,0.03368424760680223,1.0,0.0,0.02985086911543343,0.0,0.0,0.08000019136741587,0.00587001663899059,1
1.0,0.5099065125278218,0.017857219053579294,0.4999995498634285,0.5000009908688136,0.4615376432722335,0.0,0.0175439523503389,1.0,1.0,0.0,0.0,0.0,0.06500020441519422,0.0,1
1.0,0.24299094217916373,0.34232171049824345,0.0,0.0,0.9230750813201397,0.0,0.027719350776303154,1.0,1.0,0.0,1.0,0.0,0.04000013917630244,0.003499992080640752,1
1.0,0.4433644541141839,0.026785739684526428,0.0,0.0,0.38461467422348244,0.0,0.05263162220793593,1.0,1.0,0.0,0.0,0.0,0.11550015178915485,0.0,1
1.0,0.4651714197676655,0.09517864508512666,0.0,0.0,0.15384504879208385,0.0,0.005789469049149713,1.0,1.0,0.0,0.0,0.0,0.0,0.005010021115512608,1
1.0,0.3000624084012031,0.3214288762143172,0.0,0.0,0.9230750813201397,0.0,0.008771976175169444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.31875411559162065,0.01196431365297907,0.0,0.0,0.38461467422348244,0.1250001698054552,0.12280707934467039,1.0,1.0,0.0,0.0,0.0,0.17000020006593478,0.0,1
0.0,0.43825556787734793,0.1339286984226322,0.0,0.0,1.0,0.875002285842666,0.0,1.0,0.0,0.08955256379744293,1.0,0.0,0.0,0.0020000029176586707,1
0.0,0.1972590355321215,0.27232174605658044,0.0,0.0,0.6153839576143356,0.0,0.004386046798354921,1.0,0.0,0.014925427299573824,0.0,0.0,0.0,0.0016000231745460117,1
0.0,0.29383189147507494,0.02964285206309471,0.0,0.0,0.6153839576143356,0.0,0.01456144522431917,1.0,0.0,0.014925427299573824,0.0,0.0,0.10000017397037805,1.1003741272032506E-4,1
0.0,0.26267930684443414,0.1785716038232324,0.4999995498634285,0.5000009908688136,1.0,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.37171350946371007,0.12500017779168504,0.0,0.0,0.0,0.0,0.005789469049149713,1.0,1.0,0.0,1.0,0.0,0.10800020180563856,0.0,1
0.0,0.27102826834674043,0.4196434921131609,0.0,0.0,0.0,0.0,0.008771976175169444,1.0,1.0,0.0,0.0,0.0,0.09000018614830452,0.0,1
1.0,0.3779440263898382,0.017857219053579294,0.0,0.0,0.07692149827440546,0.1250001698054552,0.00298250712601973,1.0,1.0,0.0,0.0,1.0,0.12600022094238014,0.0,1
0.0,0.6261674203119795,0.029821532706558386,0.0,0.0,0.9230750813201397,0.0,0.0175439523503389,1.0,1.0,0.0,0.0,0.0,0.12000015657334025,0.0011700332279641747,1
0.5000004593523683,0.36760128070172693,0.07142869842263216,0.4999995498634285,0.5000009908688136,0.8461535830457342,0.1250001698054552,0.07017548062104252,1.0,1.0,0.0,1.0,0.0,0.12800018440860075,1.700057186109938E-4,1
0.0,0.4651714197676655,0.08928573968452644,0.0,0.0,0.2307682572692167,0.1250001698054552,0.0073684365028342524,1.0,1.0,0.0,1.0,0.0,0.1300002348600104,0.0024600030677096882,1
1.0,0.24299094217916373,0.0103572546119163,0.0,0.0,0.38461467422348244,0.0,0.010175515847504648,1.0,1.0,0.0,1.0,0.0,0.14000022616149146,0.003640039696830256,1
1.0,0.22330320316202565,0.007321461589884363,0.0,0.0,0.9230750813201397,0.0,0.0014035396723351904,1.0,1.0,0.0,1.0,0.0,0.14000022616149146,0.007500018756377169,1
