@relation credit-approval
@attribute f1 real [-1.49549, 0.681488]
@attribute f2 real [-2.47124, 3.92213]
@attribute f3 real [-0.95592, 4.66864]
@attribute f4 real [-0.566656, 3.87644]
@attribute f5 real [-0.569329, 3.97214]
@attribute f6 real [-1.33095, 1.59268]
@attribute f7 real [-0.57072, 3.25719]
@attribute f8 real [-0.664395, 7.85193]
@attribute f9 real [-0.953958, 1.04674]
@attribute f10 real [-1.15631, 0.86357]
@attribute f11 real [-0.493529, 13.2841]
@attribute f12 real [-1.08712, 0.918529]
@attribute f13 real [-0.316941, 3.26813]
@attribute f14 real [-1.03781, 10.4584]
@attribute f15 real [-0.195272, 18.9982]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15
@outputs clase
@data
1.0,0.5379438386953985,0.0803572190535793,0.0,0.0,0.2307682572692167,0.25000039185874273,0.026315811103967964,0.0,1.0,0.0,1.0,0.0,0.28000010438222683,0.0,1
1.0,0.5099065125278218,0.029821532706558386,0.0,0.0,1.0,0.875002285842666,0.0,0.0,1.0,0.0,1.0,0.0,0.06500020441519422,1.0003401156393056E-5,1
1.0,0.43925238176423387,0.11303586413870598,0.0,0.0,0.7692300325280558,0.1250001698054552,0.1315790555198398,0.0,1.0,0.0,0.0,0.0,0.33999987822073535,0.0,1
1.0,0.24199397188024468,0.05357147936905288,0.4999995498634285,0.5000009908688136,0.15384504879208385,0.0,0.07017548062104252,0.0,1.0,0.0,0.0,0.0,0.05000013047778354,2.000159220801744E-4,1
1.0,0.41333334376080216,0.0357144381071586,0.0,0.0,0.7692300325280558,0.0,0.026315811103967964,0.0,0.0,0.10447799109701676,0.0,0.0,0.17000020006593478,0.04071003933003888,0
1.0,0.33333343760802203,0.040178609526789644,0.0,0.0,0.7692300325280558,0.1250001698054552,0.04385964603276647,0.0,1.0,0.0,1.0,0.0,0.0,0.05298004446511814,0
1.0,0.7414321398573834,0.09821443810715862,0.0,0.0,0.692306824050923,0.0,0.061403598383105384,0.0,0.0,0.07462713649786912,0.0,0.0,0.03000014787482134,5.800409639277357E-4,0
1.0,0.2616824929575482,0.10714295873810575,0.4999995498634285,0.5000009908688136,0.07692149827440546,0.0,0.038070176983616755,0.0,0.0,0.11940363614087736,0.0,0.0,0.08000019136741587,1.0003401156393056E-5,0
0.0,0.8120865834450375,0.5,0.0,0.0,1.0,0.875002285842666,0.0,0.0,0.0,0.16417984545816988,0.0,0.0,0.0,0.014000020423610694,0
1.0,0.3136450729427516,0.2142859174762115,0.0,0.0,0.0,0.0,0.03508778727913742,0.0,0.0,0.044776281898721466,1.0,0.0,0.0,0.0,0
1.0,0.5109033264147077,0.001428556189284142,0.0,0.0,0.8461535830457342,0.0,0.0014035396723351904,1.0,0.0,0.014925427299573824,1.0,1.0,0.28000010438222683,0.0,0
0.5000004593523683,0.5264797751420612,0.06250017779168503,0.4999995498634285,0.5000009908688136,0.499999315918909,0.5000013061958092,0.0,1.0,1.0,0.0,0.0,0.0,0.07500019571667532,1.0003401156393056E-5,1
1.0,0.2502182729921778,0.008928698422632178,0.0,0.0,0.6153839576143356,0.0,0.004386046798354921,1.0,1.0,0.0,1.0,0.0,0.10000017397037805,0.0,1
1.0,0.29183826370130306,0.020892834283926208,0.0,0.0,0.0,0.1250001698054552,0.00298250712601973,0.0,1.0,0.0,1.0,0.0,0.09000018614830452,0.0,1
1.0,0.3436761832961333,0.11607147936905289,0.4999995498634285,0.5000009908688136,0.6153839576143356,0.1250001698054552,0.17842109125708566,1.0,0.0,0.02985086911543343,0.0,0.0,0.18449993519603416,1.0003401156393056E-5,1
1.0,0.2824923319000777,0.026785739684526428,0.0,0.0,0.2307682572692167,0.0,0.05561412933395566,1.0,0.0,0.014925427299573824,0.0,0.0,0.19999982602962196,9.003061040753894E-5,1
1.0,0.401869233283855,0.5,0.4999995498634285,0.5000009908688136,1.0,0.875002285842666,0.0,1.0,0.0,0.02985086911543343,1.0,0.0,0.08000019136741587,1.0003401156393056E-5,1
1.0,0.44959497104031204,0.09071447366549562,0.0,0.0,1.0,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.010000020840419076,1
1.0,0.36448602223866283,0.4642869842263217,0.0,0.0,0.07692149827440546,0.1250001698054552,0.0175439523503389,1.0,1.0,0.0,1.0,0.0,0.11400017918948939,0.0,1
0.0,0.482866000247131,0.05357147936905288,0.0,0.0,1.0,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.03800017571008183,0.0,1
1.0,0.40398756837160993,0.07732160382323239,0.4999995498634285,0.5000009908688136,0.38461467422348244,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.06000020876445367,0.0,1
0.5000004593523683,0.41333334376080216,0.0803572190535793,0.4999995498634285,0.5000009908688136,0.15384504879208385,0.0,0.12280707934467039,1.0,1.0,0.0,0.0,0.0,0.10000017397037805,0.0014100106536222318,1
1.0,0.45071660172960426,0.015000106675011029,0.4999995498634285,0.5000009908688136,0.692306824050923,0.0,0.010175515847504648,1.0,1.0,0.0,0.0,0.0,0.15450022224715798,2.000680231278611E-5,1
0.0,0.292835077588189,0.05357147936905288,0.0,0.0,0.692306824050923,0.0,0.030701740480782495,1.0,1.0,0.0,0.0,0.0,0.08000019136741587,0.0,1
1.0,0.396635592809426,0.001428556189284142,0.4999995498634285,0.5000009908688136,0.4615376432722335,0.0,0.0014035396723351904,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.5877885997525562,0.20839301207561123,0.0,0.0,0.692306824050923,0.0,0.19298253648140481,1.0,1.0,0.0,1.0,0.0,0.2325001022075971,0.0015000412640297706,1
1.0,0.3218693740546848,0.45839318986729627,0.0,0.0,0.15384504879208385,0.0,0.0175439523503389,1.0,1.0,0.0,1.0,0.0,0.0,2.000680231278611E-5,1
0.0,0.518130813639755,0.03714299429644275,0.0,0.0,0.9230750813201397,0.0,0.023333421399488626,1.0,1.0,0.0,1.0,0.0,0.12000015657334025,0.002370024558349839,1
0.0,0.38105928485290225,0.38089379435902543,0.0,0.0,0.6153839576143356,0.1250001698054552,0.00298250712601973,1.0,0.0,0.17910476468774125,0.0,0.0,0.06450021354863907,3.0010203469179167E-5,1
1.0,0.24199397188024468,0.2589288762143172,0.0,0.0,0.4615376432722335,0.0,0.0014035396723351904,1.0,0.0,0.014925427299573824,1.0,0.0,0.05000013047778354,1.0003401156393056E-5,1
0.0,0.22330320316202565,0.36464363434650887,0.0,0.0,1.0,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.000137546765898E-4,1
1.0,0.4538318601926683,0.026785739684526428,0.4999995498634285,0.5000009908688136,0.07692149827440546,0.0,0.02052634205481824,1.0,1.0,0.0,1.0,0.0,0.12000015657334025,3.0010203469179167E-5,1
