@relation credit-approval
@attribute f1 real [-1.49549, 0.681488]
@attribute f2 real [-2.47124, 3.92213]
@attribute f3 real [-0.95592, 4.66864]
@attribute f4 real [-0.566656, 3.87644]
@attribute f5 real [-0.569329, 3.97214]
@attribute f6 real [-1.33095, 1.59268]
@attribute f7 real [-0.57072, 3.25719]
@attribute f8 real [-0.664395, 7.85193]
@attribute f9 real [-0.953958, 1.04674]
@attribute f10 real [-1.15631, 0.86357]
@attribute f11 real [-0.493529, 13.2841]
@attribute f12 real [-1.08712, 0.918529]
@attribute f13 real [-0.316941, 3.26813]
@attribute f14 real [-1.03781, 10.4584]
@attribute f15 real [-0.195272, 18.9982]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15
@outputs clase
@data
0.0,0.26479775142061224,0.08339301207561126,0.0,0.0,0.2307682572692167,0.25000039185874273,0.0175439523503389,0.0,0.0,0.059701709198295295,1.0,1.0,0.04000013917630244,0.0,0
0.0,0.7112774639978603,0.6964295873810574,0.0,0.0,0.0,0.0,0.19298253648140481,0.0,0.0,0.10447799109701676,1.0,0.0,0.0,0.03000004376488006,0
0.0,0.2793770734370136,0.2023216038232324,0.0,0.0,0.6153839576143356,0.0,0.09070179919155269,0.0,0.0,0.10447799109701676,1.0,0.0,0.06450021354863907,0.032570032144262386,0
1.0,0.6074761823576611,0.3035716571607379,0.0,0.0,0.0,0.1250001698054552,0.43859704743536676,0.0,0.0,0.1343285553704487,1.0,0.0,0.09050018571337859,0.01655000200068023,0
1.0,0.4984422925624514,0.2321431365297908,0.0,0.0,0.9230750813201397,0.25000039185874273,0.12280707934467039,0.0,0.0,0.014925427299573824,1.0,0.0,0.0,0.005000017714356215,0
1.0,0.5056697797874986,0.1785716038232324,0.0,0.0,0.0,0.0,0.1754387015526063,0.0,0.0,0.10447799109701676,1.0,0.0,0.0,0.03065000433480717,0
0.0,0.35725869142564876,0.03714299429644275,0.0,0.0,0.0,0.0,0.08771935077630315,0.0,0.0,0.07462713649786912,0.0,0.0,0.1500002174629726,0.01430002346631188,0
0.0,0.4122118694835431,0.1651787517601377,0.0,0.0,0.6153839576143356,0.1250001698054552,0.057017551584750456,0.0,0.0,0.02985086911543343,1.0,0.0,0.0,0.0,0
1.0,0.26579456530749823,0.375,0.0,0.0,0.0,0.0,0.10526324441587186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.5233643602669641,0.007321461589884363,0.0,0.0,0.2307682572692167,0.1250001698054552,0.17982463092942083,0.0,1.0,0.0,1.0,0.0,0.19999982602962196,0.0,0
1.0,0.5202491018038999,0.03428570412618942,0.0,0.0,0.7692300325280558,0.0,0.08771935077630315,0.0,1.0,0.0,1.0,0.0,0.2550005610544693,0.00600001917318555,0
1.0,0.2824923319000777,0.05660727239108481,0.4999995498634285,0.5000009908688136,0.692306824050923,0.0,0.10824563412035121,0.0,0.0,0.08955256379744293,1.0,0.0,0.04000013917630244,0.0,0
1.0,0.35202498838640656,0.18000017779168506,0.4999995498634285,0.5000009908688136,0.0,0.25000039185874273,0.05263162220793593,0.0,0.0,0.11940363614087736,0.0,0.0,0.07200016353215538,7.002380809475283E-5,0
1.0,0.2813708576228186,0.358572048302445,0.0,0.0,0.7692300325280558,0.0,0.0014035396723351904,0.0,0.0,0.1343285553704487,1.0,0.0,0.03000014787482134,0.0039599922306917685,0
0.0,0.3000624084012031,0.017857219053579294,0.0,0.0,0.6153839576143356,0.1250001698054552,0.04385964603276647,0.0,0.0,0.014925427299573824,1.0,0.0,0.0,0.006780018748041,0
0.0,0.5150155551766908,0.0357144381071586,0.0,0.0,0.2307682572692167,0.25000039185874273,0.07894741452445743,0.0,1.0,0.0,0.0,0.0,0.0,0.0030000304270118502,0
1.0,0.3094083402024284,0.09821443810715862,0.0,0.0,0.0,0.0,0.07894741452445743,0.0,0.0,0.08955256379744293,1.0,0.0,0.0,0.00600001917318555,0
0.0,0.2585672344944841,0.36607130157736784,0.0,0.0,0.6153839576143356,0.0,0.024912271431632767,0.0,0.0,0.02985086911543343,0.0,0.0,0.024500161357525644,0.0,0
1.0,0.45271022950337614,0.07589304763394825,0.4999995498634285,0.5000009908688136,0.692306824050923,0.0,0.00298250712601973,0.0,0.0,0.014925427299573824,1.0,0.0,0.025000152224080793,0.011870020181861833,0
0.0,0.8919615163833784,0.0,0.7500009002731428,0.5000009908688136,0.499999315918909,0.5000013061958092,0.0,1.0,1.0,0.0,1.0,0.49999874479473344,0.0,0.0,0
1.0,0.35725869142564876,0.33339318986729627,0.0,0.0,0.6153839576143356,0.1250001698054552,0.19877177068747376,0.0,0.0,0.08955256379744293,1.0,0.0,0.19050017353545215,0.001679998282749468,0
1.0,0.43825556787734793,0.08928573968452644,0.0,0.0,0.38461467422348244,0.0,0.1578947492022674,0.0,0.0,0.10447799109701676,1.0,0.0,0.07500019571667532,0.012700021132184944,0
1.0,0.4900934874721782,0.20982156826489537,0.0,0.0,0.15384504879208385,0.1250001698054552,0.3508772856836722,0.0,0.0,0.20895605477546245,0.0,0.0,0.19950053104457904,0.0,0
1.0,0.3031778232763003,0.2366073079494218,0.4999995498634285,0.5000009908688136,0.07692149827440546,0.0,0.19298253648140481,0.0,1.0,0.0,0.0,1.0,0.05000013047778354,0.0,0
1.0,0.3323366237211361,0.09678588191787448,0.4999995498634285,0.5000009908688136,0.15384504879208385,0.0,0.18421056030623537,0.0,0.0,0.014925427299573824,1.0,0.0,0.10550016048767376,0.0,0
1.0,0.6002483823085477,0.12500017779168504,0.0,0.0,0.9230750813201397,0.0,0.12280707934467039,0.0,1.0,0.0,1.0,1.0,0.11500016092259971,0.0,0
1.0,0.6719007346673194,0.34375026668752756,0.0,0.0,0.8461535830457342,0.0,0.3040354847895072,0.0,0.0,0.07462713649786912,1.0,0.0,0.0,0.0,0
0.0,0.23576345495411652,0.33035739684526433,0.4999995498634285,0.5000009908688136,0.0,0.0,0.03508778727913742,0.0,0.0,0.059701709198295295,0.0,0.0,0.04000013917630244,0.005000017714356215,0
1.0,0.815202311144201,0.39285739684526433,0.0,0.0,0.8461535830457342,0.6250016327447615,0.7017539842596424,0.0,0.0,0.10447799109701676,0.0,0.0,0.011000147004969455,0.0,0
0.0,0.21906600118560318,0.3214288762143172,0.0,0.0,0.9230750813201397,0.0,0.0482456928311214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.2346419806768574,0.34071465145718066,0.0,0.0,0.9230750813201397,0.0,0.00298250712601973,0.0,1.0,0.0,1.0,0.0,0.05000013047778354,0.0,0
0.0,0.4704049663948747,0.19642869842263216,0.0,0.0,0.6153839576143356,0.0,0.004386046798354921,0.0,1.0,0.0,0.0,0.0,0.11400017918948939,0.0,0
1.0,0.2897198191251249,0.14285721905357932,0.0,0.0,0.0,0.25000039185874273,0.008771976175169444,0.0,1.0,0.0,0.0,0.0,0.08000019136741587,0.0,0
1.0,0.225295892463599,0.19642869842263216,0.0,0.0,0.38461467422348244,0.0,0.0175439523503389,0.0,1.0,0.0,1.0,0.0,0.04000013917630244,0.0,0
0.0,0.28037404373593267,0.3021431009714538,0.4999995498634285,0.5000009908688136,0.7692300325280558,0.0,0.08631583458827605,1.0,1.0,0.0,1.0,0.0,0.08200018092919319,0.0,0
1.0,0.24510923034330875,0.013392869842263214,0.0,0.0,0.6153839576143356,0.0,0.07017548062104252,0.0,0.0,0.02985086911543343,0.0,0.0,0.04000013917630244,0.0,0
1.0,0.3136450729427516,0.12500017779168504,0.0,0.0,0.15384504879208385,0.0,0.021929881727153436,0.0,0.0,0.10447799109701676,1.0,0.0,0.0,0.07059025068523297,0
0.0,0.5909027633313886,0.10714295873810575,0.0,0.0,0.7692300325280558,0.0,0.4868420357372459,0.0,0.0,0.02985086911543343,0.0,0.0,0.25950030488308756,0.01704001235420043,0
1.0,0.34479765757339237,0.49107130157736784,0.0,0.0,0.692306824050923,0.0,0.20175427781349348,0.0,1.0,0.0,0.0,0.0,0.24350024921256658,0.005000017714356215,0
0.0,0.7279744485302744,0.75,0.0,0.0,0.2307682572692167,0.25000039185874273,0.3508772856836722,0.0,0.0,0.19403040973160185,1.0,0.0,0.0,0.06699996748894624,0
0.0,0.25757026419556506,0.06553579302203194,0.0,0.0,0.6153839576143356,0.0,0.07315794077844609,0.0,0.0,0.07462713649786912,1.0,0.0,0.11000016527185916,0.025030020623678716,0
1.0,0.32610610679500796,0.008928698422632178,0.0,0.0,0.2307682572692167,0.25000039185874273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.26579456530749823,0.2678573968452644,0.0,0.0,0.9230750813201397,0.0,0.0496491150819162,0.0,0.0,0.014925427299573824,1.0,0.0,0.04000013917630244,0.09800009086422716,0
1.0,0.5337071059550753,0.1651787517601377,0.0,0.0,0.6153839576143356,0.0,0.1607018285469378,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.0,0.4756386694341169,0.3616069523660517,0.0,0.0,0.7692300325280558,0.0,0.08771935077630315,0.0,0.0,0.08955256379744293,1.0,0.0,0.2600004697200208,0.0019600414140807884,0
1.0,0.6012462910796653,0.8958940788257216,0.0,0.0,0.692306824050923,0.0,0.061403598383105384,0.0,0.0,0.044776281898721466,1.0,0.0,0.06000020876445367,1.399955151418146E-4,0
1.0,0.35302195868532554,0.1785716038232324,0.0,0.0,0.692306824050923,0.0,0.38596519038435,0.0,1.0,0.0,0.0,0.0,0.03500014352556189,0.0,0
0.0,0.23364516678997146,0.2678573968452644,0.0,0.0,0.6153839576143356,0.0,0.09508772856836722,0.0,0.0,0.07462713649786912,1.0,0.0,0.0,0.26726024348278415,0
1.0,0.2305299083269074,0.07142869842263216,0.0,0.0,0.2307682572692167,0.0,0.05263162220793593,0.0,0.0,0.02985086911543343,1.0,0.0,0.06000020876445367,0.0030000304270118502,0
1.0,0.5607480874718653,0.3035716571607379,0.0,0.0,0.15384504879208385,0.1250001698054552,0.4912277302709796,0.0,0.0,0.014925427299573824,0.0,0.0,0.04400015309393269,0.020000029176586706,0
0.0,0.24510923034330875,0.007499964441662992,0.0,0.0,0.6153839576143356,0.1250001698054552,0.010175515847504648,0.0,0.0,0.16417984545816988,1.0,0.0,0.04000013917630244,9.900241081967865E-4,0
1.0,0.27202508223362637,0.39285739684526433,0.0,0.0,0.7692300325280558,0.0,0.010175515847504648,0.0,0.0,0.08955256379744293,1.0,0.0,0.06050019963100882,0.0,0
1.0,0.5015575510255155,0.7678573968452643,0.0,0.0,0.8461535830457342,0.6250016327447615,0.7017539842596424,0.0,0.0,0.16417984545816988,1.0,0.0,0.0,0.012000022716056793,0
1.0,0.5161370294539499,0.1785716038232324,0.0,0.0,0.6153839576143356,0.1250001698054552,0.1754387015526063,0.0,0.0,0.08955256379744293,0.0,0.0,0.23500005654037284,0.0,0
1.0,0.0,0.022321568264895394,0.0,0.0,0.38461467422348244,0.0,0.008771976175169444,1.0,1.0,0.0,1.0,0.0,0.19000000869851894,0.020100011087102947,1
1.0,0.22641736674085808,0.36607130157736784,0.0,0.0,0.0,0.1250001698054552,0.038070176983616755,1.0,1.0,0.0,1.0,0.0,0.16000020876445367,1.2999211398542158E-4,1
1.0,0.24922145910529186,0.39446463367801216,0.0,0.0,0.0,0.0,0.07017548062104252,1.0,1.0,0.0,0.0,0.0,0.06800014961452512,0.0,1
1.0,0.24922145910529186,0.0,0.0,0.0,0.07692149827440546,0.0,0.0175439523503389,1.0,1.0,0.0,1.0,0.0,0.07200016353215538,0.0,1
0.0,0.2585672344944841,0.34071465145718066,0.0,0.0,0.2307682572692167,0.0,0.0014035396723351904,1.0,1.0,0.0,1.0,0.0,0.10000017397037805,0.010000020840419076,1
0.0,0.30529611144044533,0.06250017779168503,0.4999995498634285,0.5000009908688136,0.0,0.0,0.005789469049149713,1.0,1.0,0.0,1.0,0.0,0.06600018614830452,0.0,1
1.0,0.40809979713359307,0.08339301207561126,0.0,0.0,0.07692149827440546,0.1250001698054552,0.20175427781349348,1.0,1.0,0.0,0.0,0.0,0.14600020354534232,0.0,1
0.0,0.6500937690138379,0.0,0.4999995498634285,0.5000009908688136,1.0,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.6002483823085477,0.04767857396845263,0.0,0.0,0.2307682572692167,1.0,0.011754365879648789,1.0,1.0,0.0,1.0,0.0,0.0,0.0011999913303856642,1
1.0,0.6323988757103062,0.020892834283926208,0.0,0.0,1.0,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.07250015439871052,0.0,1
1.0,0.21283454578727648,0.003035793022031937,0.4999995498634285,0.5000009908688136,0.0,0.0,0.0014035396723351904,1.0,1.0,0.0,1.0,0.0,0.07000020006593477,0.007220017305884001,1
0.0,0.39875397482079095,0.2142859174762115,0.0,0.0,0.07692149827440546,0.0,0.04385964603276647,1.0,1.0,0.0,1.0,0.0,0.13600021224386122,0.0,1
1.0,0.7435515229057602,0.05500003555833702,0.0,0.0,0.6153839576143356,0.0,0.004386046798354921,0.0,1.0,0.0,0.0,0.0,0.1300002348600104,0.0,0
1.0,0.22429954781281233,0.005892905400600222,0.0,0.0,0.6153839576143356,0.5000013061958092,0.0073684365028342524,1.0,1.0,0.0,1.0,0.0,0.10000017397037805,4.0003184416034733E-4,0
1.0,0.4682866782307296,0.0,0.7500009002731428,0.5000009908688136,0.499999315918909,0.5000013061958092,0.0,1.0,1.0,0.0,1.0,0.49999874479473344,0.0,0.0,0
1.0,0.40286609409435087,0.08928573968452644,0.0,0.0,0.0,0.0,0.04385964603276647,1.0,1.0,0.0,0.0,0.0,0.14000022616149146,0.0,1
1.0,0.225295892463599,0.24107165716073792,0.4999995498634285,0.5000009908688136,0.4615376432722335,0.0,0.0014035396723351904,1.0,1.0,0.0,1.0,0.0,0.07000020006593477,0.0,1
1.0,0.47663548332100286,0.3616069523660517,0.4999995498634285,0.5000009908688136,0.38461467422348244,0.0,0.004386046798354921,1.0,1.0,0.0,1.0,0.0,0.08000019136741587,0.0,1
1.0,0.23152672221379333,0.20392884065598021,0.0,0.0,0.07692149827440546,0.0,0.018947374601133705,1.0,1.0,0.0,1.0,0.0,0.06000020876445367,0.0,1
0.0,0.2388787134171806,0.19339308319228526,0.0,0.0,0.2307682572692167,0.1250001698054552,0.010175515847504648,1.0,1.0,0.0,1.0,0.0,0.04000013917630244,0.00484003102721592,1
0.0,0.22641736674085808,0.3571426031547357,0.4999995498634285,0.5000009908688136,0.6153839576143356,0.1250001698054552,0.005789469049149713,1.0,1.0,0.0,1.0,0.0,0.17000020006593478,0.0,1
1.0,0.3062930817393643,0.48214260315473567,0.4999995498634285,0.5000009908688136,1.0,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.26380078112169325,0.03125008889584253,0.4999995498634285,0.5000009908688136,0.0,0.1250001698054552,0.008771976175169444,1.0,1.0,0.0,1.0,0.0,0.14000022616149146,0.002040016522284243,1
1.0,0.2980687806274312,0.020892834283926208,0.4999995498634285,0.5000009908688136,0.15384504879208385,0.1250001698054552,0.004386046798354921,1.0,1.0,0.0,1.0,0.0,0.12000015657334025,1.0003401156393056E-5,1
1.0,0.2201874754628623,0.15928588191787446,0.0,0.0,0.0,0.0,0.008771976175169444,1.0,1.0,0.0,1.0,1.0,0.04000013917630244,0.0,1
0.0,0.20560830985849404,0.04464295873810574,0.0,0.0,0.6153839576143356,0.0,0.008771976175169444,1.0,0.0,0.014925427299573824,1.0,0.0,0.05400014439541378,9.800207070403933E-4,1
1.0,0.2897198191251249,0.4508939365923735,0.0,0.0,0.0,0.0,0.004386046798354921,1.0,0.0,0.02985086911543343,1.0,0.0,0.0,0.05552002264103128,1
0.0,0.0,0.05357147936905288,0.0,0.0,1.0,0.875002285842666,0.0,1.0,0.0,0.02985086911543343,0.0,0.0,0.10000017397037805,0.0010499924140874566,1
0.0,0.27102826834674043,0.06250017779168503,0.4999995498634285,0.5000009908688136,0.3076914657463496,0.3750004571685332,0.0,1.0,1.0,0.0,1.0,0.0,0.08000019136741587,0.0,1
1.0,0.28660456066206086,0.026785739684526428,0.0,0.0,0.4615376432722335,0.0,0.0175439523503389,1.0,1.0,0.0,0.0,1.0,0.16000020876445367,0.0,1
1.0,0.3167603314058157,0.019285775242863436,0.0,0.0,0.692306824050923,0.0,0.005789469049149713,1.0,0.0,0.014925427299573824,1.0,0.0,0.13600021224386122,0.0044399991830555725,1
1.0,0.44548289869036206,0.08625012445417952,0.0,0.0,0.692306824050923,0.0,0.004386046798354921,1.0,0.0,0.02985086911543343,1.0,0.0,0.11000016527185916,1.0003401156393056E-5,1
0.0,0.2003747632312849,0.01196431365297907,0.0,0.0,1.0,0.875002285842666,0.0,1.0,0.0,0.014925427299573824,1.0,0.0,0.08000019136741587,0.001260011737324024,1
1.0,0.8619304060299968,0.3214288762143172,0.0,0.0,1.0,0.875002285842666,0.14035091427346888,1.0,0.0,0.014925427299573824,1.0,0.0,0.03500014352556189,6.002040693835978E-5,1
1.0,0.41021808529773807,0.08928573968452644,0.0,0.0,0.9230750813201397,0.0,0.061403598383105384,1.0,0.0,0.02985086911543343,0.0,0.0,0.3600003827348318,0.0,1
1.0,0.20348892681011732,0.09821443810715862,0.0,0.0,0.9230750813201397,0.0,0.023333421399488626,1.0,0.0,0.014925427299573824,1.0,0.0,0.04000013917630244,2.1001932323656746E-4,1
1.0,0.2762618149739496,0.4330365397471091,0.0,0.0,0.0,0.0,0.11701761029552064,1.0,0.0,0.02985086911543343,0.0,0.0,0.09000018614830452,0.0017300152885314348,1
0.0,0.717507355275856,0.07142869842263216,0.0,0.0,1.0,0.875002285842666,0.2280707934467038,1.0,0.0,0.014925427299573824,1.0,0.0,0.0,1.0003401156393199E-4,1
1.0,0.22741527551197566,0.005892905400600222,0.0,0.0,0.07692149827440546,0.0,0.008771976175169444,1.0,1.0,0.0,0.0,1.0,0.14000022616149146,0.0,1
1.0,0.29183826370130306,0.0357144381071586,0.0,0.0,0.0,0.0,0.0175439523503389,1.0,1.0,0.0,0.0,1.0,0.14000022616149146,0.0,1
0.0,0.19838050980938063,0.10267860952678966,0.0,0.0,0.6153839576143356,0.0,0.00298250712601973,1.0,1.0,0.0,1.0,0.0,0.06000020876445367,0.0,1
1.0,0.6074761823576611,0.9405357930220319,0.4999995498634285,0.5000009908688136,1.0,0.875002285842666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.23152672221379333,0.36750074672507715,0.0,0.0,1.0,0.875002285842666,0.01456144522431917,1.0,1.0,0.0,1.0,0.0,0.04000013917630244,0.0,1
1.0,0.3457944714602783,0.04607151492738988,0.0,0.0,0.38461467422348244,0.1250001698054552,0.008771976175169444,1.0,1.0,0.0,0.0,1.0,0.07000020006593477,0.0,1
0.0,0.3956387163577268,0.10714295873810575,0.4999995498634285,0.5000009908688136,0.3076914657463496,0.3750004571685332,0.0,1.0,1.0,0.0,1.0,0.0,0.08000019136741587,2.000159220801744E-4,1
0.0,0.20348892681011732,0.007499964441662992,0.0,0.0,0.9230750813201397,0.0,0.004386046798354921,1.0,1.0,0.0,1.0,0.0,0.10000017397037805,1.0003401156393056E-5,1
1.0,0.20249258215933066,0.0,0.4999995498634285,0.5000009908688136,0.9230750813201397,0.0,0.008771976175169444,1.0,1.0,0.0,1.0,0.0,0.03000014787482134,0.0,1
1.0,0.26380078112169325,0.008928698422632178,0.4999995498634285,0.5000009908688136,0.0,0.1250001698054552,0.008771976175169444,1.0,1.0,0.0,1.0,0.0,0.14000022616149146,0.002040016522284243,1
1.0,0.2180680924144856,0.7857147936905287,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.49999874479473344,0.22500023920926981,1.0,0
1.0,0.2388787134171806,0.0,0.4999995498634285,0.5000009908688136,0.4615376432722335,0.25000039185874273,0.0,1.0,1.0,0.0,0.0,1.0,0.2500006523889178,1.0003401156393056E-5,0
1.0,0.45794393254261834,0.0044643492113160795,0.4999995498634285,0.5000009908688136,0.0,0.0,0.05263162220793593,1.0,1.0,0.0,0.0,0.0,0.11600022964089904,0.0011300196233386024,0
0.0,0.225295892463599,0.013392869842263214,1.0,1.0,0.15384504879208385,0.875002285842666,0.3508772856836722,1.0,1.0,0.0,0.0,1.0,0.1500002174629726,0.0,0
0.0,0.4195638606869303,0.013392869842263214,0.0,0.0,0.15384504879208385,0.0,0.013157905551983979,1.0,1.0,0.0,1.0,0.0,0.1500002174629726,4.399933477382314E-4,0
1.0,0.43401867872499167,0.08928573968452644,0.4999995498634285,0.5000009908688136,0.692306824050923,0.0,0.10526324441587186,1.0,1.0,0.0,1.0,1.0,0.10000017397037805,0.0,1
1.0,0.25445500573250096,0.0,0.7500009002731428,0.5000009908688136,0.499999315918909,0.5000013061958092,0.0,1.0,1.0,0.0,1.0,0.49999874479473344,0.0,0.0,1
0.0,0.4143303140597212,0.08928573968452644,0.4999995498634285,0.5000009908688136,0.0,0.0,0.08771935077630315,1.0,1.0,0.0,0.0,0.0,0.0,2.000680231278611E-5,1
1.0,0.4246729033357994,0.08928573968452644,0.0,0.0,0.0,0.0,0.03508778727913742,1.0,1.0,0.0,1.0,0.0,0.23000014787482134,1.6000231745460074E-4,1
0.0,0.31464188682963756,0.44642958738105737,0.0,0.0,0.07692149827440546,0.0,0.03508778727913742,1.0,1.0,0.0,0.0,0.0,0.09000018614830452,0.01062002070287231,1
1.0,0.43302186483810573,0.08928573968452644,0.0,0.0,0.15384504879208385,0.25000039185874273,0.0175439523503389,1.0,1.0,0.0,1.0,0.0,0.17400021398356502,0.0,1
1.0,0.5897812890541295,0.2321431365297908,0.0,0.0,0.0,0.0,0.03508778727913742,1.0,1.0,0.0,0.0,0.0,0.0,0.0022799939479423003,1
0.0,0.43401867872499167,0.04464295873810574,0.4999995498634285,0.5000009908688136,0.2307682572692167,0.1250001698054552,0.0175439523503389,1.0,1.0,0.0,0.0,0.0,0.08000019136741587,0.0,1
0.0,0.4143303140597212,0.10714295873810575,0.4999995498634285,0.5000009908688136,0.9230750813201397,0.0,0.07017548062104252,1.0,1.0,0.0,1.0,0.0,0.09000018614830452,0.0,1
1.0,0.34890972992334246,0.10714295873810575,0.0,0.0,0.692306824050923,0.0,0.026315811103967964,1.0,1.0,0.0,0.0,0.0,0.1500002174629726,6.70019473287585E-4,1
0.0,0.48697822900911414,0.14285721905357932,0.0,0.0,0.0,0.0,0.10526324441587186,1.0,1.0,0.0,1.0,0.0,0.23999996520592437,0.0,1
1.0,0.5327102920681894,0.14589301207561126,0.0,0.0,0.9230750813201397,0.0,0.0014035396723351904,1.0,1.0,0.0,1.0,0.0,0.05400014439541378,0.0010000275093531795,1
1.0,0.3354518821842002,0.0803572190535793,0.0,0.0,0.2307682572692167,0.25000039185874273,0.0175439523503389,1.0,1.0,0.0,0.0,0.0,0.3200002435585293,0.04000005835317341,1
1.0,0.42056083098584934,0.09821443810715862,0.0,0.0,0.2307682572692167,0.25000039185874273,0.0,1.0,1.0,0.0,1.0,0.0,0.09000018614830452,0.0,1
1.0,0.48498444482330916,0.06250017779168503,0.0,0.0,0.38461467422348244,0.0,0.0175439523503389,1.0,1.0,0.0,0.0,0.0,0.1500002174629726,2.000680231278611E-5,1
1.0,0.7819319075855143,0.25000017779168504,0.0,0.0,0.8461535830457342,0.6250016327447615,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.200408138767181E-4,1
0.5000004593523683,0.401869233283855,0.05357147936905288,0.0,0.0,0.0,0.0,0.008771976175169444,1.0,1.0,0.0,0.0,0.0,0.18600042970683384,0.0012199981326984505,1
1.0,0.7891581435142968,0.019285775242863436,0.0,0.0,0.0,0.0,0.02052634205481824,0.0,0.0,0.044776281898721466,0.0,0.0,0.09000018614830452,0.0,1
1.0,0.3467914417591974,0.05357147936905288,0.0,0.0,0.692306824050923,0.0,0.07894741452445743,1.0,0.0,0.014925427299573824,0.0,0.0,0.05000013047778354,3.0010203469179167E-5,1
0.0,0.32610610679500796,0.07142869842263216,0.0,0.0,0.3076914657463496,0.3750004571685332,0.0,1.0,1.0,0.0,0.0,0.0,0.13800017571008183,1.0003401156393056E-5,1
1.0,0.2762618149739496,0.020892834283926208,0.4999995498634285,0.5000009908688136,1.0,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.05000013047778354,0.0,1
1.0,0.4569471186557324,0.07142869842263216,0.0,0.0,0.2307682572692167,0.0,0.008771976175169444,1.0,1.0,0.0,0.0,0.0,0.11050015613841431,0.0,1
1.0,0.5130217709908859,0.04767857396845263,0.0,0.0,0.07692149827440546,0.0,0.005789469049149713,1.0,1.0,0.0,1.0,0.0,0.0840001878880083,0.0,1
1.0,0.40398756837160993,0.10714295873810575,0.0,0.0,0.07692149827440546,0.0,0.005789469049149713,1.0,1.0,0.0,0.0,0.0,0.06000020876445367,0.0,1
0.0,0.45794393254261834,0.16821446122007766,0.0,0.0,1.0,0.875002285842666,0.0,1.0,1.0,0.0,1.0,0.0,0.08000019136741587,0.0,1
0.0,0.3769471342969357,0.19642869842263216,0.0,0.0,0.38461467422348244,0.0,0.19298253648140481,1.0,1.0,0.0,0.0,1.0,0.05000013047778354,0.0,1
1.0,0.21084185648570314,0.01196431365297907,0.4999995498634285,0.5000009908688136,0.38461467422348244,0.0,0.010175515847504648,1.0,1.0,0.0,1.0,1.0,0.10000017397037805,0.0,1
1.0,0.5337071059550753,0.04464295873810574,0.0,0.0,0.4615376432722335,0.0,0.4868420357372459,1.0,0.0,0.014925427299573824,0.0,0.0,0.17600017744978563,0.0011200162221822081,1
0.0,0.28348930219899676,0.22017882287681168,0.0,0.0,0.9230750813201397,0.0,0.005789469049149713,1.0,1.0,0.0,1.0,0.0,0.11000016527185916,0.010000020840419076,1
1.0,0.4912149617494373,0.061071443810715866,0.4999995498634285,0.5000009908688136,0.4615376432722335,0.0,0.005789469049149713,1.0,1.0,0.0,1.0,1.0,0.19999982602962196,0.0,1
0.0,0.29383189147507494,0.4107147936905287,0.4999995498634285,0.5000009908688136,0.38461467422348244,0.1250001698054552,0.10526324441587186,1.0,1.0,0.0,0.0,0.0,0.010000165271859148,1.6000231745460074E-4,1
1.0,0.41121505559665716,0.08928573968452644,0.4999995498634285,0.5000009908688136,0.692306824050923,0.0,0.24561357158163877,1.0,1.0,0.0,0.0,0.0,0.14000022616149146,0.0,1
1.0,0.32809989098081294,0.4642869842263217,0.0,0.0,0.8461535830457342,0.7500019592937138,0.0,1.0,1.0,0.0,0.0,0.0,0.07000020006593477,0.011100018798058007,1
0.0,0.5607480874718653,0.16375017779168505,0.0,0.0,0.38461467422348244,0.1250001698054552,0.03508778727913742,1.0,1.0,0.0,0.0,1.0,0.12000015657334025,0.0,1
1.0,0.3271029206818939,0.05500003555833702,0.0,0.0,0.692306824050923,0.0,0.004386046798354921,1.0,1.0,0.0,1.0,0.0,0.05000013047778354,0.0,1
0.5000004593523683,0.3510281744995206,0.020892834283926208,0.0,0.0,0.9230750813201397,0.0,0.0014035396723351904,1.0,1.0,0.0,1.0,0.0,0.1300002348600104,0.01004002089877225,1
0.0,0.25956404838137004,0.017857219053579294,0.4999995498634285,0.5000009908688136,0.8461535830457342,0.7500019592937138,0.03508778727913742,1.0,1.0,0.0,1.0,0.0,0.1300002348600104,0.0,1
1.0,0.35725869142564876,0.5178573968452644,0.0,0.0,0.07692149827440546,0.0,0.004386046798354921,1.0,1.0,0.0,1.0,0.0,0.0,0.0028600349118700357,1
1.0,0.25757026419556506,0.029821532706558386,0.4999995498634285,0.5000009908688136,0.0,0.0,0.07017548062104252,1.0,1.0,0.0,0.0,1.0,0.12000015657334025,0.0,1
