@relation wine-quality-white
@attribute f1 real [-3.61998, 8.70422]
@attribute f2 real [-1.96678, 8.15281]
@attribute f3 real [-2.76146, 10.9553]
@attribute f4 real [-1.14183, 11.7129]
@attribute f5 real [-1.6831, 13.7417]
@attribute f6 real [-1.95848, 14.9168]
@attribute f7 real [-3.04392, 7.09772]
@attribute f8 real [-2.3128, 15.0298]
@attribute f9 real [-3.10109, 4.18365]
@attribute f10 real [-2.36447, 5.17107]
@attribute f11 real [-2.04309, 2.99502]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
0.764589, 0.315085, 1.45272, 1.65783, -0.309976, 1.56945, 1.54453, 1.3951, -0.849445, 0.96519, -0.824192, 2
-0.538932, 0.315085, 0.461152, 0.218567, -0.264206, 1.27546, 1.7563, 0.241607, 0.872403, -0.524394, -0.417892, 2
-0.775936, -0.677032, -0.530422, -0.924953, -0.355747, 0.334678, 0.273879, -0.243196, 1.99823, 1.92904, -0.0115934, 4
-0.538932, 1.10878, -1.02621, -1.02353, -0.218435, -0.018115, -0.0555474, -0.59426, -0.25342, -0.261526, -0.255373, 2
-0.538932, -1.17309, -0.199897, -0.215182, -0.126893, 0.393477, 0.438593, 0.174737, 1.07108, -0.173903, -0.0115934, 2
-0.42043, -0.478608, -0.0346349, 1.46067, -0.172664, -0.606103, 0.015044, 0.97717, 1.07108, 0.6147, -0.0928532, 3
-0.775936, -0.280185, 1.20483, 0.711464, -0.0811222, 2.51024, 2.39162, 0.843431, 0.408829, -0.173903, -0.824192, 3
2.30511, 0.0174502, 0.956938, -0.0771708, -1.08808, -1.25289, -2.1027, -0.209761, -1.18057, -1.40062, 0.475966, 4
-0.301928, -0.280185, -0.282528, 1.57896, 0.285045, 0.275879, 1.05039, 1.32823, -1.11434, 0.0889643, -1.14923, 3
-0.301928, -0.280185, -0.282528, 1.57896, 0.285045, 0.275879, 1.05039, 1.32823, -1.11434, 0.0889643, -1.14923, 3
0.646087, -0.776244, 10.9553, -0.84609, -1.08808, -0.0769139, -0.596749, -0.794868, 0.475053, 0.527077, 1.36982, 3
-0.657434, 0.215874, -0.44779, -0.274329, -0.172664, 0.0406838, 0.697428, 0.341911, 0.210154, 1.75379, -0.824192, 3
-0.183426, 2.20011, 2.4443, 1.3818, 1.47509, 2.68663, 2.34456, 1.59571, -0.716995, -0.436771, -1.06797, 2
-0.183426, -1.66915, 0.0479962, 0.474873, -0.126893, 0.334678, -0.596749, 0.72641, 1.53465, -0.787262, -0.986711, 4
-0.301928, -1.17309, 1.94851, -1.04325, 3.85517, 1.33426, 0.0385745, -0.443804, -0.452095, -0.874884, -0.986711, 4
-0.894438, -0.0817616, -0.282528, 2.03243, -0.309976, 0.805069, 0.79155, 1.94678, 1.4022, -0.349149, -0.905451, 2
0.409083, -0.478608, -1.19147, 1.44095, 0.285045, 0.687471, 1.37981, 1.54556, -0.452095, 0.351832, -1.23049, 2
0.0535775, -0.57782, 0.29589, 1.69726, 0.330815, 1.39306, 0.932733, 1.72945, 1.20353, 2.89289, -0.824192, 4
-1.01294, 1.15838, -2.76146, -0.984101, -0.172664, -1.66448, -1.96152, -0.895172, 1.20353, -0.962507, 0.557225, 1
0.409083, -0.478608, -1.19147, 1.44095, 0.285045, 0.687471, 1.37981, 1.54556, -0.452095, 0.351832, -1.23049, 2
0.883091, 0.215874, -0.530422, 0.829759, -0.309976, -0.25331, -0.455566, 1.37839, 0.541278, -1.66349, -0.986711, 3
-1.13144, -0.379397, -0.282528, -0.865805, -0.584602, -0.429707, -1.09089, -0.59426, 1.33598, 1.75379, 0.313446, 4
0.646087, 0.414297, -0.530422, -0.984101, 0.147732, 0.158281, 0.81508, -0.226479, -1.04812, 0.264209, -0.986711, 2
1.12009, -0.0817616, 2.03114, 0.948054, -0.447289, 0.511075, 0.532715, 1.22793, -0.849445, -0.699639, -1.31175, 3
-1.01294, 1.10878, -1.35673, 1.10578, 0.0104195, 1.74585, 2.53281, 1.1945, -0.25342, -0.962507, -1.23049, 3
1.83111, -0.974667, 0.709045, -0.254614, -0.447289, -1.66448, -1.44385, -0.0425879, -0.187196, 0.264209, 0.963524, 2
-0.301928, 0.811144, -0.365159, -0.944669, -1.13385, -0.664902, -1.2556, -1.46356, 1.46843, 1.05281, 1.53234, 6
-0.183426, -0.875455, -0.860946, -0.0377391, 0.0561903, 0.0406838, -0.502627, 0.15802, 1.00485, -0.524394, -0.742932, 3
1.83111, -0.974667, 0.709045, -0.254614, -0.447289, -1.66448, -1.44385, -0.0425879, -0.187196, 0.264209, 0.963524, 2
0.0535775, -0.280185, 0.0479962, -1.00382, -0.49306, -0.488506, -1.32619, -1.19608, -0.0547457, -0.436771, 1.36982, 3
0.527585, -0.726638, -0.199897, -0.924953, 0.651211, -0.0769139, -0.66734, 0.759844, 3.5214, 1.75379, -0.0115934, 3
2.18661, -0.478608, -0.117266, 1.3818, -0.0811222, -0.018115, 0.720959, 1.91334, -0.452095, -0.173903, -1.39301, 4
-0.301928, -0.57782, 0.29589, 1.77612, -0.49306, 1.56945, 0.344471, 1.47869, -1.11434, -0.787262, -0.986711, 2
0.0535775, -0.875455, 0.130627, -0.924953, -0.447289, -0.135713, -0.879114, -0.293348, 0.143929, 0.439455, 0.232186, 4
-0.183426, -0.57782, 0.461152, 0.750895, -0.355747, 1.45186, 0.250349, 1.07747, -0.120971, 0.439455, -0.417892, 4
-0.775936, 0.0174502, -0.0346349, -0.924953, -0.767685, -0.664902, -0.643809, -1.34654, 0.342604, 0.0889643, 1.28856, 3
-0.894438, -0.0817616, -0.0346349, -0.826374, -1.13385, -0.547305, -0.502627, -1.81463, -0.452095, -1.66349, 1.6136, 3
1.12009, -0.974667, 1.03957, 1.22408, -0.172664, 0.334678, 0.109166, 1.99693, 0.342604, 2.36715, -1.63679, 5
0.527585, 0.0174502, 0.709045, 1.57896, -0.264206, 0.805069, 0.81508, 1.79632, 0.607503, 2.89289, -1.23049, 4
0.527585, -0.379397, -0.365159, -1.02353, -0.401518, 0.0994826, -0.973236, -0.477239, 0.0114792, 1.84142, -0.336633, 3
-1.01294, 1.70405, 2.60956, 0.652316, 1.56663, -1.42929, 0.485654, 0.525802, -0.981894, -0.0862809, -0.905451, 2
-0.657434, -0.180973, -1.02621, -0.471488, -0.721914, -0.664902, -0.314383, -0.84502, -0.849445, -1.313, 0.150926, 3
0.290581, -0.677032, -0.117266, -0.826374, -0.401518, -0.429707, 0.062105, -0.3435, 0.0777041, 0.702322, -0.417892, 4
0.290581, -0.677032, -0.117266, -0.826374, -0.401518, -0.429707, 0.062105, -0.3435, 0.0777041, 0.702322, -0.417892, 4
-2.19796, 0.315085, -2.76146, 0.00169263, 0.0104195, 0.452276, 0.650367, -0.00915324, 0.739953, 1.22806, -0.499152, 3
-1.13144, -0.180973, -0.282528, -1.06296, -0.447289, 0.158281, -0.573218, -0.410369, 2.59425, -0.0862809, -0.905451, 2
0.172079, 0.315085, -0.365159, -0.984101, -0.401518, -0.135713, -0.243791, -1.48028, -0.452095, -1.13775, 1.36982, 4
-1.48695, -0.875455, 0.461152, -1.04325, -0.126893, -1.07649, -1.67915, -0.744716, 0.276379, 0.351832, -0.174113, 3
-0.301928, -0.180973, -0.365159, -0.984101, -0.309976, -1.31169, -1.67915, -0.84502, -0.915669, 0.00134171, 0.313446, 3
-0.894438, 0.0174502, 0.130627, 1.26351, 0.101961, 1.62825, 2.13279, 1.16106, -0.716995, -0.787262, -1.31175, 2
-1.13144, 0.315085, -0.282528, 0.257999, 0.0561903, 1.45186, 1.59159, 0.325194, 0.0777041, -0.874884, -0.742932, 3
1.83111, -0.875455, 0.709045, -0.944669, 0.0561903, -1.54688, -0.879114, -0.00915324, -0.849445, 1.4033, 0.475966, 1
0.764589, -0.379397, -0.199897, 1.30294, 0.147732, 0.628672, 1.85042, 1.49541, -0.716995, 0.351832, -1.39301, 2
-0.657434, 0.513509, -1.10884, -0.116603, -0.264206, -0.664902, 0.132696, 0.0744334, -0.25342, 1.22806, -0.499152, 2
-0.657434, 0.61272, -1.19147, -0.116603, -0.218435, -0.7825, 0.156227, 0.0911508, -0.25342, 1.22806, -0.499152, 2
1.00159, 0.215874, -0.117266, -0.944669, -0.401518, -0.723701, -0.337913, -0.711281, -1.71037, -1.40062, 0.394706, 3
2.06811, -0.974667, 0.543783, -1.04325, -0.264206, -0.900098, -0.737931, -0.577543, -1.64414, -1.48824, -0.255373, 4
-0.42043, -0.180973, -0.530422, 1.28322, -0.0811222, 1.98105, 1.80336, 0.893583, -0.120971, -0.524394, -0.417892, 3
1.2386, 0.0174502, 0.626414, -0.865805, -0.0811222, 0.863868, 0.32094, -0.209761, 1.73333, 0.00134171, 0.150926, 5
-0.657434, -0.0817616, -0.860946, -0.688363, 0.0561903, -1.31169, -0.902645, -0.142892, 0.607503, -0.524394, -0.580412, 2
-1.72395, 3.14262, -1.93515, -0.708078, -0.172664, -0.547305, -1.37325, -0.276631, 1.1373, -0.962507, -0.986711, 2
-0.42043, -0.180973, -0.44779, 1.20436, 0.0104195, 2.62783, 2.03867, 0.943735, -0.0547457, -0.699639, -0.417892, 3
-0.894438, -0.0817616, 0.874307, 0.0608402, -0.218435, 1.51065, 2.15632, 0.341911, -0.452095, -0.787262, -1.31175, 2
-0.183426, -1.2723, -0.365159, -0.274329, 0.55967, -0.429707, -0.784992, 0.191455, 2.1969, -0.436771, -0.255373, 4
-0.0649244, 4.23395, -0.695684, -0.629215, 0.101961, -1.48809, -1.91446, 0.65954, 1.1373, 0.264209, -0.824192, 1
0.527585, -0.280185, 0.461152, 0.00169263, -0.538831, -1.60568, -1.27913, 0.0577161, -0.0547457, -0.261526, 0.801005, 2
0.527585, -0.379397, 0.0479962, 1.77612, 0.193503, 0.158281, 0.838611, 1.42854, -1.04812, -0.612016, -1.23049, 3
-1.60545, 1.40641, -2.01778, -0.944669, -1.22539, -1.0177, -1.65562, -1.14593, 0.938628, 0.176587, 0.719745, 4
0.883091, 0.215874, -0.695684, -0.412341, 0.376586, -0.7825, -0.643809, 0.525802, -0.452095, 0.00134171, -1.06797, 2
1.00159, 0.0174502, -0.0346349, 0.0608402, -0.401518, -0.194512, 0.391532, 0.358628, 1.33598, 1.14044, 0.150926, 4
-1.01294, -0.776244, 3.10535, -0.944669, 4.77059, -1.48809, -1.98505, -0.443804, -0.452095, -0.173903, -0.580412, 2
-1.36845, 0.811144, 0.0479962, -0.432056, -0.904997, -0.841299, -1.44385, -1.1125, 1.46843, -0.349149, 1.12604, 3
1.12009, -0.0817616, 0.0479962, -0.944669, 0.0104195, -0.488506, 0.368001, -0.443804, -0.915669, -0.349149, -0.0115934, 3
-0.894438, -0.379397, -0.530422, 0.672032, 0.742753, -0.135713, 0.32094, 0.860148, 0.806178, -0.173903, -0.824192, 3
-1.24994, 0.811144, -0.613053, -0.609499, -0.355747, 0.275879, 0.344471, -0.978759, 1.00485, 0.527077, 0.638485, 3
1.7126, -1.2723, 0.461152, -1.00382, 0.422357, -0.194512, 0.179757, -0.3435, -0.716995, -0.874884, -0.0115934, 3
-0.0649244, 0.910356, 1.1222, 0.948054, 1.15469, 0.511075, -0.0555474, 0.927018, -1.37924, 3.41862, -1.06797, 2
2.06811, -0.776244, 0.709045, -0.964385, -0.218435, -0.018115, -0.314383, -0.510673, -0.51832, 0.00134171, 0.719745, 4
1.2386, 3.58907, 1.03957, 0.829759, 9.07305, -0.135713, 2.08573, 1.42854, -2.10772, 2.19191, -1.14923, 0
0.290581, 1.90247, -0.778315, -0.0771708, -0.0811222, -1.42929, -1.44385, 0.525802, 0.143929, 0.6147, -0.661672, 2
0.764589, -1.07388, 0.0479962, -0.984101, -0.49306, -1.31169, -0.855584, -0.744716, -0.915669, 2.19191, 0.394706, 2
0.527585, -1.2723, 0.543783, -0.865805, 0.193503, -0.664902, -1.09089, -0.276631, -0.319645, -0.349149, -0.0115934, 2
0.172079, 0.315085, 1.53536, -0.924953, -0.767685, -1.78208, -1.82033, -0.744716, -0.78322, -0.524394, -0.0928532, 2
2.06811, -0.180973, 0.626414, -0.826374, 0.147732, -0.370908, -0.643809, 0.0242814, -1.51169, -0.436771, -0.417892, 2
1.4756, -0.180973, 0.29589, -0.885521, 1.20046, 0.74627, 0.485654, 0.291759, 1.20353, 1.84142, 0.313446, 3
0.764589, -0.875455, 0.0479962, -0.74751, -0.401518, -0.135713, -0.314383, -0.577543, -0.584545, 0.00134171, 0.475966, 4
0.0535775, -0.776244, 0.213258, -0.964385, -0.676143, 0.158281, 0.203288, -0.310065, 1.07108, 0.6147, 0.394706, 3
1.3571, 0.910356, -0.117266, -0.944669, -0.264206, -0.194512, 0.650367, -0.677847, -1.24679, 0.527077, 0.638485, 4
-0.42043, -0.180973, 0.0479962, 1.95356, 0.239274, 1.21666, 1.37981, 2.13067, 1.99823, -0.612016, -0.580412, 2
-0.657434, 0.61272, -0.365159, -0.0377391, 0.0104195, -0.370908, 2.08573, 0.392063, 0.673728, 0.351832, -0.336633, 3
-0.0649244, -1.2723, -0.0346349, -0.333477, 0.60544, -0.25331, -0.479096, 0.525802, 1.60088, -0.874884, -1.23049, 4
0.172079, -1.07388, -0.0346349, -0.471488, -0.538831, -1.07649, -0.267322, -0.209761, 0.0114792, -0.874884, 0.0696664, 4
1.83111, -1.07388, -0.199897, 0.0608402, -0.355747, -0.370908, -0.149669, 0.15802, -0.584545, -1.48824, 0.0696664, 4
-1.24994, 0.116662, -1.02621, -0.74751, -0.950768, -1.37049, -0.432035, -1.54715, 1.33598, 2.63002, 2.8325, 4
-0.657434, -0.0817616, -0.695684, -0.116603, -0.355747, 0.981465, 0.391532, 0.325194, 0.607503, -0.962507, -0.905451, 3
0.646087, -0.974667, 0.543783, -0.944669, 0.0561903, -0.7825, -0.855584, -0.109457, 0.607503, -0.436771, 0.150926, 2
-1.13144, 1.35681, -1.68726, -0.984101, -0.264206, -1.42929, -1.74974, -0.610977, 0.673728, 0.264209, -0.0115934, 2
-0.183426, -1.71875, -0.117266, 1.18464, 0.239274, -0.0769139, -0.761462, 1.32823, 2.32935, -0.349149, -1.06797, 3
-0.42043, -1.61954, -0.365159, -0.875663, -0.355747, 2.21624, 0.650367, -1.68089, -0.452095, -2.1016, 1.93864, 4
-0.894438, 0.315085, 0.29589, 0.39601, -0.676143, 2.03984, 0.744489, -0.209761, 1.53465, -0.787262, 0.963524, 5
1.94961, -1.17309, -0.0346349, -1.06296, 1.38354, -1.07649, -1.91446, -0.644412, -0.319645, -0.261526, 0.0696664, 3
2.66062, -0.0817616, -0.117266, -1.04325, -0.676143, -1.19409, 0.29741, -0.142892, -1.04812, -0.699639, 0.0696664, 2
0.172079, -1.07388, 0.29589, -0.136318, -0.950768, -0.370908, -0.643809, -0.0760226, 0.0777041, 0.00134171, 0.232186, 3
-1.84245, 1.15838, -2.18304, -1.00382, -0.49306, -0.547305, -0.855584, -0.677847, 2.06445, -1.22537, 0.0696664, 3
1.12009, 0.215874, -0.365159, 2.062, 0.376586, -0.723701, -0.0790779, 1.93006, -0.187196, -0.962507, -1.23049, 3
1.12009, 0.215874, -0.365159, 2.062, 0.376586, -0.723701, -0.0790779, 1.93006, -0.187196, -0.962507, -1.23049, 3
-1.01294, -0.379397, -0.117266, -0.0180232, -0.721914, -0.0769139, -0.220261, 0.191455, 2.1969, -0.699639, -0.0928532, 2
-0.894438, 1.70405, -0.530422, -1.1024, -0.309976, -1.31169, -1.32619, -0.443804, 0.276379, -1.48824, -0.824192, 2
1.00159, -0.280185, 0.791676, -0.372909, 0.742753, -0.900098, -0.549688, 0.860148, 1.26975, 0.0889643, -0.499152, 3
0.409083, -0.776244, -0.695684, -0.372909, -0.0811222, -0.25331, -0.69087, 0.291759, 0.276379, -1.13775, -0.905451, 2
-0.301928, -0.677032, 0.378521, -0.826374, -0.904997, 0.275879, -0.808523, -0.878455, 0.408829, -0.787262, 0.475966, 5
0.290581, -0.677032, -0.282528, -0.984101, -0.401518, 0.569873, 0.109166, -0.276631, -0.38587, -1.40062, -0.499152, 3
0.883091, -0.677032, 0.874307, -0.885521, -0.447289, -1.48809, -0.455566, -0.911889, -1.18057, 1.84142, 1.85738, 3
0.0535775, -0.280185, -0.613053, -0.234898, -0.996539, 0.0406838, -0.0790779, 0.258324, -0.187196, 2.01666, 0.150926, 4
0.0535775, -0.280185, -0.613053, -0.234898, -0.996539, 0.0406838, -0.0790779, 0.258324, -0.187196, 2.01666, 0.150926, 4
0.527585, -0.57782, 0.543783, 1.64797, -0.172664, 0.540474, -0.208496, 1.93006, 1.1373, -0.699639, -1.14923, 4
0.290581, -0.180973, -0.117266, 1.58882, 1.292, -0.370908, -0.737931, 1.32823, -1.51169, -0.612016, -1.06797, 3
0.172079, -1.07388, 0.29589, -0.964385, -0.813456, -0.547305, -1.49091, -0.610977, 0.739953, -0.261526, 0.232186, 4
0.172079, -0.180973, 1.03957, 1.80569, -0.401518, 1.51065, 0.76802, 1.52884, -1.64414, -1.22537, -1.39301, 3
-0.657434, -0.677032, 0.543783, -0.924953, -0.676143, 0.74627, -0.102608, -0.778151, 1.53465, 0.00134171, 0.801005, 3
1.3571, 3.29144, 0.378521, 1.1255, 11.682, -0.664902, 1.92101, 1.76288, -1.64414, -0.0862809, -1.06797, 2
0.883091, 0.0174502, 0.461152, -1.02353, -0.355747, -0.841299, -0.549688, -0.00915324, -0.187196, 1.57855, -0.417892, 3
0.409083, -0.478608, 0.461152, -0.806658, -0.584602, -0.370908, -0.855584, -1.07906, 0.475053, 0.439455, 1.45108, 4
1.12009, 0.414297, -0.199897, -0.924953, -0.447289, 0.628672, 1.33275, -0.3435, -1.04812, -0.0862809, -0.0115934, 2
-0.0649244, 0.414297, 0.29589, -0.589783, -1.04231, -0.958897, -1.20854, -1.27967, -0.319645, 0.351832, 1.77612, 3
4.08264, -0.280185, 1.20483, -0.826374, -0.172664, -0.429707, 0.603306, 1.32823, 0.0114792, 0.877568, -0.661672, 2
1.83111, 2.89459, 0.874307, 0.849475, 0.239274, 0.628672, 1.33275, 1.36167, -0.25342, 0.176587, -0.0928532, 2
-1.84245, -0.180973, -0.860946, -0.244756, -0.538831, 0.74627, 0.509184, 0.392063, 4.18365, 0.176587, -0.0115934, 4
0.172079, -1.17309, 3.27061, -1.06296, 4.22134, 1.33426, 0.273879, -0.142892, -0.716995, -1.66349, -1.06797, 2
-0.775936, -0.677032, 0.378521, 0.0805561, -0.447289, 1.68705, 2.50928, 0.358628, -0.849445, -1.13775, -0.986711, 3
0.764589, 0.0174502, 0.0479962, -0.432056, -0.813456, 0.0406838, -0.526157, -1.01219, -1.31302, -0.699639, 1.45108, 5
1.4756, 2.20011, 1.1222, -1.04325, -0.401518, -0.723701, -0.290852, -0.0760226, 0.143929, -0.612016, 0.313446, 2
1.3571, 1.70405, 0.213258, 0.474873, -0.904997, 0.863868, 0.29741, -0.443804, -0.78322, -2.1016, 1.77612, 5
0.764589, -0.478608, -0.117266, 0.553737, -0.355747, 1.09906, 1.23863, 0.860148, -0.981894, 0.6147, -0.661672, 3
-0.775936, -1.07388, -0.282528, -1.04325, -0.401518, -1.25289, -1.39678, -0.3435, 2.06445, 0.439455, -0.174113, 3
0.764589, -0.478608, -0.117266, 0.553737, -0.355747, 1.09906, 1.23863, 0.860148, -0.981894, 0.6147, -0.661672, 3
0.527585, 1.40641, 0.378521, 0.0805561, -0.0353514, -0.370908, -0.384974, -0.510673, 0.0114792, -1.05013, 1.69486, 4
0.0535775, -0.776244, 0.543783, 0.257999, -0.630372, 0.922666, 0.885672, -0.0425879, 0.210154, -1.92636, 0.719745, 2
0.646087, -0.875455, 0.709045, 0.00169263, 0.971607, 0.21708, 1.73277, 0.592671, 0.739953, -1.40062, -0.742932, 3
1.5941, -0.776244, 0.213258, 0.336862, -0.49306, 1.45186, 0.579776, 0.392063, -0.915669, -1.66349, -0.174113, 3
1.3571, 3.09301, 3.10535, 2.16058, -0.355747, 1.51065, 2.10926, 1.99693, -1.57792, 2.27953, -0.986711, 2
-0.657434, -0.478608, -0.943577, -0.520778, -0.309976, 0.0994826, -0.526157, -0.443804, 0.276379, 0.0889643, 0.150926, 3
2.77912, 0.414297, 0.709045, -1.00382, 0.0104195, -1.25289, 1.12098, 0.291759, -0.716995, -0.0862809, -0.742932, 2
-0.538932, 0.315085, 0.543783, -0.0377391, -0.264206, 0.628672, 0.720959, 0.425498, -0.25342, -0.261526, -0.986711, 3
0.883091, -0.875455, 0.709045, -0.964385, -0.0811222, -1.72328, -0.573218, -0.878455, -0.981894, 2.19191, 1.85738, 3
-2.07946, 0.315085, -0.282528, -1.08268, -0.401518, -0.429707, 0.32094, -0.677847, 2.32935, 0.6147, -0.336633, 3
-0.42043, -0.57782, 3.18798, 0.0805561, -0.172664, -0.135713, 0.697428, 0.592671, -0.452095, -1.13775, -1.06797, 3
-0.0649244, -0.180973, -0.0346349, -0.964385, 0.0561903, 0.511075, 0.673898, -0.410369, -0.452095, -0.436771, -0.0115934, 3
1.2386, -1.17309, 2.52693, 2.09157, 0.193503, 1.98105, 1.68571, 2.13067, -0.25342, 0.176587, -0.986711, 4
-0.183426, -0.974667, -0.282528, 0.00169263, 0.101961, 0.275879, 2.65046, 0.525802, 0.673728, 0.264209, -0.417892, 2
1.83111, 2.9938, -0.530422, 1.13535, -0.584602, 0.0994826, -0.526157, 0.626106, -1.31302, -0.874884, 0.232186, 3
0.409083, -1.17309, -0.117266, -1.1024, -0.264206, 0.863868, -0.408505, -0.610977, 0.541278, -1.40062, -0.417892, 3
-0.183426, -0.974667, -0.282528, 0.00169263, 0.101961, 0.275879, 2.65046, 0.525802, 0.673728, 0.264209, -0.417892, 2
-0.775936, -1.56994, -0.613053, -0.136318, -0.0811222, 1.21666, 0.462123, 0.358628, 2.1969, -1.05013, -0.0115934, 3
0.883091, -0.0817616, -0.778315, -0.51092, 0.55967, -0.958897, -0.549688, 0.592671, -0.25342, -0.349149, -1.31175, 2
0.883091, 0.0174502, 0.461152, -0.885521, 0.285045, -0.723701, -0.526157, 0.0242814, 0.408829, -0.787262, -0.0928532, 3
0.0535775, -0.0817616, 0.626414, -0.924953, 0.0561903, -1.72328, -0.102608, -0.376935, -0.25342, 1.75379, 0.719745, 3
0.0535775, 1.00957, -0.117266, 0.415726, -0.0811222, 0.0406838, 0.32094, -0.276631, 1.26975, -1.22537, 1.2073, 4
-0.0649244, -0.478608, 0.543783, -0.944669, 0.0561903, -1.78208, -0.126139, -0.3435, 0.276379, 1.84142, 0.719745, 3
1.4756, -0.875455, 0.543783, -1.08268, -0.401518, 2.21624, 0.979794, -0.477239, -0.849445, -1.313, -0.417892, 3
-1.13144, -0.875455, -0.613053, 0.198851, -0.538831, -0.135713, -0.361444, 0.325194, 1.99823, -0.612016, -0.336633, 3
-1.36845, -1.42112, -0.282528, -0.353193, -0.172664, -0.958897, -0.879114, 0.191455, 0.806178, -0.612016, -0.986711, 3
-1.48695, 2.1009, -1.68726, -0.372909, -0.309976, -1.07649, -0.526157, -1.1125, 1.53465, 3.59387, 2.58872, 4
-0.657434, 3.88671, 1.20483, 1.22408, 0.285045, 1.27546, 1.96807, 1.2948, -0.120971, 0.264209, -0.986711, 3
0.290581, -0.875455, -0.44779, -0.550352, -0.584602, -1.13529, -1.42032, -0.3435, -1.84282, 2.5424, 0.719745, 3
0.172079, -0.776244, 0.0479962, -0.136318, -0.49306, -0.194512, -1.30266, -0.410369, 0.0114792, -0.261526, 0.801005, 3
-1.24994, -1.07388, -0.282528, -0.984101, -0.401518, 1.15786, -0.19673, -1.04563, 0.673728, -0.962507, 0.638485, 3
2.06811, 2.69617, 0.130627, 1.80569, 0.513899, 0.0112844, 5.36823, 2.03036, -0.981894, 1.22806, 0.394706, 0
2.77912, 0.0174502, 1.28746, 1.06635, -0.172664, -0.370908, -0.0320169, 1.32823, -0.584545, -1.313, -0.336633, 1
-1.84245, -1.12348, -0.778315, -1.04325, 0.239274, -0.606103, -0.784992, -0.510673, 0.872403, -0.173903, -1.14923, 2
3.49013, -0.280185, 3.35324, 0.711464, 0.468128, 0.0406838, 2.03867, 1.22793, -0.849445, -0.524394, -0.417892, 1
1.4756, 0.116662, 1.28746, 0.139704, -0.172664, -0.7825, -0.337913, 0.124585, -0.319645, -0.699639, 0.232186, 3
0.409083, -0.57782, 1.28746, -1.06296, -0.0353514, -0.0769139, 0.0385745, -1.34654, -0.915669, -1.313, 1.77612, 3
0.646087, -0.280185, 1.28746, -1.04325, -0.172664, -0.018115, 0.415062, -0.778151, -0.38587, 0.527077, 0.638485, 2
-0.894438, -0.57782, 1.28746, -0.964385, 0.239274, -1.0177, -1.20854, -0.410369, 0.739953, -0.261526, -0.742932, 2
-0.894438, -0.57782, 1.28746, -0.964385, 0.239274, -1.0177, -1.20854, -0.410369, 0.739953, -0.261526, -0.742932, 2
0.646087, -0.280185, 1.28746, -1.04325, -0.172664, -0.018115, 0.415062, -0.778151, -0.38587, 0.527077, 0.638485, 2
1.94961, 2.79538, 3.35324, 2.25916, 0.239274, 0.922666, 2.46221, 2.1641, -1.31302, 1.84142, -1.06797, 2
-0.894438, -0.280185, 1.28746, 0.238283, 0.285045, 1.86345, 2.0622, 0.525802, -0.187196, -0.173903, -1.31175, 2
0.409083, -0.180973, 3.35324, 1.42123, 0.193503, 1.21666, 0.556245, 1.32823, -1.04812, -0.436771, -1.39301, 2
0.646087, -1.17309, 1.28746, -1.02353, 0.422357, -1.0177, 0.273879, -0.778151, 0.276379, -0.173903, 0.557225, 3
0.646087, -1.17309, 1.28746, -1.02353, 0.422357, -1.0177, 0.273879, -0.778151, 0.276379, -0.173903, 0.557225, 3
0.0535775, 0.61272, 3.35324, 0.948054, 1.06315, 0.511075, 0.273879, 0.927018, -1.24679, 2.80526, -1.06797, 2
0.646087, -1.17309, 1.28746, -1.02353, 0.422357, -1.0177, 0.273879, -0.778151, 0.276379, -0.173903, 0.557225, 3
1.7126, -0.875455, 1.28746, -1.02353, 0.239274, -1.42929, -0.0320169, -0.744716, -0.849445, -0.261526, 0.394706, 3
0.0535775, -0.875455, 1.28746, 0.0411244, -0.447289, 0.805069, 0.79155, -0.276631, 0.0777041, -1.92636, 0.801005, 3
1.12009, -0.677032, 1.28746, -0.993958, 0.285045, -1.72328, -2.12623, -0.978759, -0.25342, -1.83873, 0.719745, 2
0.409083, -1.96678, 1.28746, -1.00382, 0.193503, -1.0177, 0.226818, 0.15802, 1.79955, -0.436771, -0.255373, 3
-0.183426, -0.280185, 3.35324, 2.56475, 0.376586, 0.511075, 0.720959, 2.13067, 2.13068, -0.349149, -0.580412, 3
-0.42043, -0.180973, 3.35324, 1.36209, -0.0811222, 1.92225, 2.01514, 1.06076, -0.0547457, 0.439455, -0.824192, 3
1.3571, 0.215874, 1.28746, 0.593169, 0.0104195, 0.687471, 1.16804, 0.793279, -0.319645, -0.0862809, -0.417892, 2
1.00159, 0.711932, 1.28746, 0.4453, -0.584602, 0.393477, 1.12098, -0.310065, -0.319645, -0.962507, 1.53234, 5
1.7126, -0.776244, 1.28746, -0.924953, -0.264206, -0.0769139, 0.720959, -0.0760226, -0.915669, -1.05013, -0.336633, 2
-0.0649244, 0.811144, -0.778315, -0.353193, -0.309976, -0.664902, -0.337913, -1.04563, 0.541278, -1.313, 1.69486, 4
0.172079, -1.07388, 3.35324, 1.26351, -0.0353514, -0.664902, -0.290852, 0.0577161, 0.475053, -0.962507, 1.36982, 5
2.77912, -0.974667, 1.28746, -0.964385, -0.218435, 0.21708, -0.19673, 0.15802, -0.981894, 0.00134171, -0.580412, 4
0.527585, -1.2227, 1.28746, -1.00382, -0.309976, -0.0769139, -0.0555474, -0.477239, -0.319645, 2.45477, -0.0115934, 3
