@relation wine-quality-white
@attribute f1 real [-3.61998, 8.70422]
@attribute f2 real [-1.96678, 8.15281]
@attribute f3 real [-2.76146, 10.9553]
@attribute f4 real [-1.14183, 11.7129]
@attribute f5 real [-1.6831, 13.7417]
@attribute f6 real [-1.95848, 14.9168]
@attribute f7 real [-3.04392, 7.09772]
@attribute f8 real [-2.3128, 15.0298]
@attribute f9 real [-3.10109, 4.18365]
@attribute f10 real [-2.36447, 5.17107]
@attribute f11 real [-2.04309, 2.99502]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
-1.24994, 0.61272, -1.43936, 0.119988, -0.401518, -0.547305, -0.526157, 0.291759, 1.79955, -0.349149, -0.417892, 4
1.00159, 0.61272, -0.44779, 0.908622, -0.264206, -0.25331, -0.502627, 1.37839, 0.541278, -1.75111, -1.06797, 3
1.12009, 1.40641, -0.860946, 0.474873, 0.376586, 0.393477, 1.80336, 1.02732, -1.11434, 0.789945, -1.06797, 3
-1.72395, -0.974667, -0.778315, -0.313761, -0.218435, -0.312109, -0.596749, 0.141303, 1.53465, -0.787262, -0.905451, 3
-1.01294, -0.974667, -0.199897, -0.984101, -0.447289, -1.25289, -1.49091, -1.06235, 1.00485, 0.789945, 0.475966, 5
0.527585, 0.414297, 0.0479962, 0.0411244, -0.630372, -0.664902, -0.620279, 0.341911, 0.210154, -0.261526, -0.580412, 3
-0.538932, 0.315085, -0.613053, 1.34237, 0.0104195, 1.27546, 1.56806, 1.16106, -0.120971, -0.699639, -0.742932, 2
-0.775936, 0.116662, -0.613053, 1.32266, 0.0104195, 1.15786, 1.54453, 1.14434, -0.187196, -0.699639, -0.742932, 3
-1.01294, 1.3072, -2.34831, -0.964385, 0.788524, -1.07649, -0.432035, -0.276631, 0.143929, 0.6147, -1.06797, 3
-0.42043, -0.180973, -0.117266, 1.99299, -0.0353514, 0.511075, 0.650367, 1.99693, 1.26975, -0.261526, -0.824192, 3
-0.775936, 0.215874, -1.35673, -0.708078, -0.264206, -0.664902, -0.314383, -0.0425879, -1.18057, -0.261526, -1.23049, 2
-0.301928, 2.79538, -0.943577, 0.494589, -0.538831, -0.488506, -0.126139, 0.9103, 0.0777041, 0.176587, -1.14923, 2
-0.0649244, -0.280185, 0.378521, 0.336862, 0.0104195, -0.664902, 0.391532, 0.525802, 0.938628, 0.877568, -0.255373, 3
0.646087, -0.379397, 0.213258, -0.865805, -0.676143, -0.488506, 0.015044, -1.16265, 0.607503, -0.0862809, 1.6136, 6
0.646087, -1.07388, 0.543783, -0.17575, -0.401518, -0.0769139, 0.532715, -0.176327, -0.915669, 1.14044, 0.801005, 1
0.527585, -0.280185, 0.213258, -0.84609, -0.538831, -0.312109, 0.909202, -1.06235, 0.408829, -0.787262, 1.12604, 5
0.883091, 0.513509, 0.130627, -0.0180232, -0.447289, -1.37049, -0.290852, -0.544108, -0.187196, -0.874884, 1.2073, 4
0.527585, -0.677032, -0.365159, -0.944669, -0.538831, -0.370908, -0.479096, -0.778151, 0.739953, 0.0889643, 0.394706, 5
0.527585, -0.677032, -0.365159, -0.944669, -0.538831, -0.370908, -0.479096, -0.778151, 0.739953, 0.0889643, 0.394706, 5
1.5941, 1.00957, 1.28746, 1.42123, -0.172664, 1.33426, 0.650367, 1.51212, -0.584545, 0.439455, -0.905451, 2
0.0535775, -0.974667, 0.213258, -1.00382, -0.447289, 0.275879, -0.502627, -0.209761, 0.541278, 4.03198, -0.824192, 4
0.646087, -0.776244, 0.130627, -0.84609, -0.355747, -0.312109, -0.526157, 0.291759, 1.99823, 2.45477, -0.174113, 4
1.5941, 1.00957, 1.28746, 1.42123, -0.172664, 1.33426, 0.650367, 1.51212, -0.584545, 0.439455, -0.905451, 2
-0.301928, 0.215874, -0.282528, -0.313761, 5.686, 1.45186, 0.650367, 0.191455, -0.0547457, -0.173903, -0.905451, 2
-2.43496, 0.61272, -2.76146, 0.0214085, -0.813456, -0.135713, 0.579776, -0.0425879, 1.1373, 1.05281, -0.499152, 3
4.08264, -1.07388, 1.1222, -0.984101, -0.401518, -1.78208, -2.47919, -0.0425879, -1.97527, -1.83873, -0.742932, 0
-1.01294, 0.0174502, 0.0479962, -0.944669, 3.35169, -0.135713, -0.808523, -0.644412, 0.0114792, -0.962507, -0.255373, 3
-0.775936, -1.17309, 1.70062, -0.984101, 3.67209, 0.0994826, -0.66734, -0.276631, 0.276379, -1.05013, -1.31175, 3
0.0535775, -1.56994, 0.213258, -0.826374, -0.401518, -1.0177, -0.643809, -0.711281, 1.46843, 2.89289, 1.12604, 5
2.30511, 0.811144, 0.874307, -0.885521, -0.264206, -1.54688, -0.408505, 0.425498, 0.0114792, -0.0862809, -0.499152, 3
0.527585, -0.180973, -0.199897, -0.944669, -0.264206, 0.21708, 0.81508, -0.744716, 0.0114792, 0.176587, 0.719745, 3
-0.42043, 0.215874, -0.117266, -0.865805, -0.0811222, -0.0769139, -1.13795, -0.727999, 1.20353, 1.66617, 0.394706, 4
-0.0649244, -0.974667, -0.44779, 0.455157, 0.0561903, 0.981465, 2.43868, 0.392063, 0.210154, 0.351832, -0.0115934, 3
-0.0649244, -0.974667, -0.44779, 0.415726, 0.0561903, 0.981465, 2.43868, 0.392063, 0.210154, 0.351832, -0.0115934, 3
1.3571, 0.116662, -0.365159, 1.34237, 0.0104195, -0.547305, -0.596749, 1.42854, 0.408829, -1.05013, -0.661672, 3
1.7126, -0.0817616, 0.956938, -1.00382, 0.101961, -1.60568, -1.5615, 0.124585, -0.716995, 1.05281, -0.174113, 1
1.3571, -0.478608, 0.29589, 0.6326, 0.376586, -0.723701, 0.485654, 1.31152, 0.872403, -0.173903, -0.580412, 1
-0.775936, 0.513509, -1.19147, -0.156034, -0.172664, -0.7825, 0.109166, 0.0744334, -0.25342, 1.22806, -0.499152, 2
-1.24994, 0.116662, -2.34831, -1.1024, -0.355747, -1.42929, -2.54978, -0.544108, 1.1373, -1.22537, -1.06797, 2
1.3571, 0.414297, -0.613053, -1.02353, 0.193503, -1.39989, -1.18501, 0.191455, 0.342604, -1.05013, -0.824192, 1
0.172079, -1.66915, -0.117266, -0.353193, 0.513899, 1.39306, 0.132696, 0.525802, 2.39558, -0.436771, -0.905451, 4
1.00159, 0.414297, 2.36167, 0.829759, -0.447289, 1.21666, 0.344471, 1.26136, -0.38587, -0.436771, -1.31175, 3
-0.42043, -0.280185, 0.130627, 1.10578, 0.422357, 0.687471, 0.956263, 1.32823, 2.59425, -0.173903, -0.417892, 2
-0.894438, 0.811144, 2.03114, 1.69726, -0.0811222, 0.393477, -0.549688, 1.26136, -0.25342, 0.176587, -1.23049, 2
-1.13144, 0.116662, -0.0346349, 0.198851, -0.401518, 1.33426, 1.56806, 0.308476, 0.475053, -0.699639, -0.742932, 2
-0.775936, 0.0174502, 0.791676, 1.30294, -0.309976, 1.68705, 2.22691, 1.14434, -0.716995, -0.962507, -1.31175, 2
-0.538932, 1.50563, -0.117266, -0.984101, 0.101961, -1.48809, -1.67915, -0.677847, -0.716995, -0.699639, 0.719745, 2
-0.775936, 0.61272, -0.44779, 0.218567, -0.538831, 0.275879, 1.37981, 0.275041, -0.319645, 0.96519, -0.661672, 2
-0.657434, -0.0817616, 1.03957, 1.05649, -0.401518, 1.51065, 1.73277, 1.02732, 0.408829, 0.351832, -0.824192, 3
-1.72395, 1.35681, -1.19147, -0.944669, -0.309976, -0.488506, -1.18501, -0.460521, 2.32935, -0.699639, -0.417892, 4
1.5941, 0.662326, 5.50165, 2.32816, 0.0561903, 1.15786, 1.56806, 1.87991, -1.51169, -0.524394, -0.742932, 2
1.94961, -1.17309, 0.130627, -0.944669, -0.309976, -0.664902, 0.203288, -0.176327, -1.51169, -1.13775, -0.417892, 2
0.883091, -0.57782, 0.0479962, 0.652316, -0.49306, -0.547305, 0.109166, 0.826714, -0.716995, 0.00134171, -0.580412, 3
1.5941, -0.478608, 0.29589, -1.00382, -0.172664, 0.21708, -0.502627, -0.410369, -1.31302, -1.13775, -0.417892, 2
0.883091, -0.57782, 0.0479962, 0.652316, -0.49306, -0.547305, 0.109166, 0.826714, -0.716995, 0.00134171, -0.580412, 3
0.883091, 0.662326, -0.613053, -0.885521, -0.126893, -1.19409, -0.102608, -0.142892, -0.716995, -0.962507, -0.824192, 2
-1.13144, -0.180973, -1.02621, 1.20436, -0.538831, 0.0406838, 0.32094, 1.06076, 0.607503, -0.524394, -0.824192, 3
1.7126, -0.478608, 0.791676, -0.629215, -0.49306, -1.25289, -0.879114, -0.410369, -0.25342, -1.13775, 0.801005, 2
-0.0649244, -0.57782, 0.130627, 2.19015, -0.309976, 0.158281, 0.344471, 1.79632, 0.342604, -0.612016, -1.23049, 3
-1.01294, -0.0817616, -1.19147, -0.924953, -1.17962, -0.664902, -0.66734, -1.41341, 0.872403, -0.173903, 1.69486, 4
-0.42043, -1.96678, -0.0346349, -0.885521, -0.813456, -0.723701, -1.06736, -1.01219, 1.00485, 1.84142, 1.2073, 4
0.290581, -1.47073, 0.378521, -0.905237, 0.0104195, -1.25289, -0.573218, -0.510673, 0.872403, 3.59387, 0.963524, 3
-0.42043, -1.37151, -0.0346349, 0.238283, 0.193503, 1.04026, 1.19157, 0.860148, 0.408829, 0.00134171, -1.55553, 2
-1.01294, -0.875455, 3.10535, -0.964385, 4.86213, -1.54688, -1.96152, -0.443804, -0.452095, -0.261526, -0.580412, 3
1.00159, 0.0174502, -0.0346349, 0.0608402, -0.401518, -0.194512, 0.391532, 0.358628, 1.33598, 1.14044, 0.150926, 4
-0.42043, -0.280185, -0.530422, 1.73669, 0.147732, 2.33384, 1.85042, 1.06076, 0.0114792, -0.874884, -0.499152, 2
-1.01294, -0.180973, 0.0479962, -1.00382, 0.0104195, -1.72328, -2.57331, -0.544108, 0.673728, 1.22806, -0.0928532, 2
0.883091, -1.17309, 0.874307, -0.984101, -0.126893, -0.606103, -0.69087, -0.276631, -0.51832, 2.27953, -0.174113, 3
1.7126, -1.17309, 1.20483, -0.924953, 0.513899, -0.25331, -0.949706, 0.0911508, -0.25342, -0.699639, -0.174113, 3
-0.894438, -1.17309, -0.530422, 1.22408, 0.834295, 1.62825, 0.556245, 1.79632, 3.12405, -0.524394, -1.31175, 2
0.883091, -1.17309, 0.874307, -0.984101, -0.126893, -0.606103, -0.69087, -0.276631, -0.51832, 2.27953, -0.174113, 3
2.06811, -0.776244, 0.709045, -0.964385, -0.218435, -0.018115, -0.314383, -0.510673, -0.51832, 0.00134171, 0.719745, 4
-0.0649244, 0.61272, 3.35324, -0.708078, 1.9328, -0.723701, 1.09745, -0.410369, 2.13068, 1.84142, 1.2073, 3
1.3571, 2.69617, -1.35673, 0.356578, -0.264206, -1.31169, -1.84386, 0.525802, -0.65077, -1.66349, -0.824192, 1
-0.657434, 3.19223, 0.874307, 0.908622, 0.193503, 0.863868, 2.50928, 1.06076, 0.0114792, 0.702322, -0.986711, 1
0.290581, 0.215874, 0.213258, 0.0805561, 0.422357, 0.540474, 2.25044, 1.06076, 1.99823, 1.31568, -0.255373, 3
0.764589, -1.07388, 0.29589, -0.964385, 0.651211, -1.0177, -1.49091, -0.142892, 2.32935, 3.41862, 0.150926, 2
0.527585, -0.379397, 0.0479962, 0.218567, 0.101961, -0.370908, 0.32094, 0.72641, -0.584545, 0.439455, -1.23049, 2
3.01613, 0.116662, 1.78325, -0.826374, 0.193503, -1.07649, -0.455566, 0.72641, -0.452095, 1.75379, -0.174113, 1
0.764589, -0.677032, 0.0479962, -1.02353, 0.651211, -0.547305, -0.643809, -0.310065, 2.13068, -0.173903, 0.150926, 3
0.764589, -0.677032, 0.0479962, -1.02353, 0.651211, -0.547305, -0.643809, -0.310065, 2.13068, -0.173903, 0.150926, 3
1.3571, -0.180973, 0.213258, -0.865805, 0.376586, -0.312109, -0.408505, -0.677847, -0.65077, 2.01666, 0.882265, 4
-0.183426, -0.180973, -0.613053, -0.451772, 1.24623, 0.0406838, 1.49746, 0.525802, 0.739953, 1.57855, -0.824192, 2
1.7126, -0.57782, 0.378521, 1.65783, 0.376586, -0.194512, -0.290852, 2.0638, 0.210154, 0.0889643, -0.661672, 2
1.5941, 0.116662, -0.0346349, 0.534021, -0.447289, -0.429707, -0.479096, 0.425498, -1.51169, -0.787262, 0.313446, 4
1.00159, 0.61272, -0.282528, 0.317146, 0.101961, -0.606103, 1.26216, 0.358628, -1.44547, -0.173903, 0.313446, 2
0.764589, 0.0174502, -0.0346349, 0.257999, 0.101961, 0.393477, 0.979794, 1.12763, 1.20353, 0.877568, -0.336633, 3
-0.657434, -0.0817616, -0.695684, -0.116603, -0.355747, 0.981465, 0.391532, 0.325194, 0.607503, -0.962507, -0.905451, 3
0.646087, -0.776244, 0.29589, 2.08172, 0.101961, 0.452276, 1.2151, 1.82975, -1.04812, -0.612016, -1.06797, 3
0.527585, 0.315085, 2.94008, 0.750895, -0.218435, 1.33426, 0.509184, 1.22793, -0.849445, -0.349149, -1.55553, 2
0.646087, -0.776244, 0.29589, 2.08172, 0.101961, 0.452276, 1.2151, 1.82975, -1.04812, -0.612016, -1.06797, 3
1.7126, -0.677032, 2.03114, 2.11129, 0.147732, 1.56945, 1.7563, 2.19754, -1.18057, 0.176587, -0.986711, 3
0.290581, -0.677032, 0.543783, -1.02353, 1.06315, -0.664902, 0.415062, -0.410369, 1.53465, -0.524394, 0.0696664, 3
-1.84245, -0.379397, -0.0346349, -1.00382, -0.584602, -0.606103, -0.973236, -1.14593, 2.66048, -0.962507, 0.394706, 5
-0.42043, 0.0174502, -0.613053, 0.474873, -0.264206, 0.511075, 0.015044, 0.525802, 0.872403, -1.05013, -0.255373, 3
-0.657434, -0.478608, -1.02621, -0.254614, -0.49306, -0.370908, 0.0856355, 0.0577161, 1.1373, -1.40062, -0.336633, 4
-0.42043, 0.116662, -0.695684, 0.829759, -0.309976, -0.194512, -0.432035, 0.72641, 0.806178, -1.313, -0.336633, 3
-1.60545, 0.414297, 0.956938, -0.294045, -0.813456, -0.606103, 1.23863, -0.610977, 2.13068, 0.00134171, 0.801005, 4
-1.96096, -0.379397, 0.956938, -0.51092, -0.859227, -0.841299, -0.243791, -0.677847, 2.39558, 0.00134171, 0.557225, 5
-0.894438, 0.116662, -0.530422, -0.924953, -0.996539, -1.31169, -1.46738, -1.58058, 0.143929, 0.176587, 1.69486, 4
2.77912, -0.57782, 0.543783, -0.786942, 0.376586, -1.0177, 0.29741, 0.392063, -0.981894, -0.261526, -0.986711, 1
0.409083, 0.910356, -1.52199, -0.865805, -0.767685, -0.488506, -1.20854, -1.24624, 0.739953, 0.877568, 1.69486, 4
1.3571, -0.974667, 0.29589, -1.00382, -0.264206, -1.19409, -0.996767, -0.945324, -0.849445, 1.05281, 1.28856, 3
-0.538932, 2.20011, -1.43936, 1.28322, -0.172664, -0.547305, -0.00848644, 1.12763, 0.607503, -1.40062, -1.23049, 2
-1.01294, 1.20799, -0.282528, -0.944669, 0.0561903, -0.312109, -0.502627, -0.310065, -0.120971, -0.0862809, -0.336633, 3
0.0535775, -0.776244, -0.44779, -1.02353, 0.101961, 0.0406838, 0.485654, -0.142892, 0.0114792, -0.524394, -1.14923, 3
0.0535775, -0.478608, 0.0479962, -0.471488, 0.0561903, -0.664902, -0.243791, 0.124585, 0.0777041, 0.264209, -0.661672, 3
0.646087, 1.3072, 0.0479962, -0.333477, -0.172664, -0.958897, -0.267322, 0.425498, 0.408829, -0.612016, -0.0928532, 2
-1.01294, -0.180973, 0.709045, -0.234898, -0.859227, 2.03984, 0.932733, -0.878455, 1.4022, -0.787262, 1.45108, 5
2.89762, 0.61272, 1.28746, 0.179135, 0.285045, -0.312109, 0.179757, 1.32823, -0.120971, 1.05281, -0.255373, 2
2.77912, 0.0174502, 1.03957, -0.629215, 0.55967, 0.21708, -0.126139, 0.65954, -0.319645, 0.789945, -0.824192, 2
-0.0649244, 0.414297, -1.2741, 0.218567, -0.218435, 2.09864, 1.9916, 0.626106, -0.319645, -0.699639, -1.31175, 2
-0.183426, -0.280185, -0.860946, 0.15942, -0.355747, 1.51065, 1.92101, 0.392063, -0.319645, -1.22537, -0.824192, 2
1.2386, -1.17309, -0.282528, -0.313761, -0.401518, 0.0994826, 0.76802, 0.893583, 1.86578, -0.436771, -1.23049, 1
1.12009, 0.215874, -0.365159, 2.062, 0.376586, -0.723701, -0.0790779, 1.93006, -0.187196, -0.962507, -1.23049, 3
1.12009, 0.215874, -0.365159, 2.062, 0.376586, -0.723701, -0.0790779, 1.93006, -0.187196, -0.962507, -1.23049, 3
0.764589, -1.37151, 0.0479962, -1.00382, 0.422357, 0.863868, 0.344471, 0.15802, 0.673728, 2.71764, -0.742932, 3
-0.301928, -0.280185, 0.626414, 0.198851, -0.126893, -0.370908, 0.29741, 0.191455, -0.25342, 0.96519, -0.255373, 4
0.646087, -0.478608, 0.791676, -0.984101, -0.0811222, -0.7825, -0.596749, -0.0760226, 0.210154, 1.14044, 0.0696664, 3
0.764589, -1.37151, 0.0479962, -1.00382, 0.422357, 0.863868, 0.344471, 0.15802, 0.673728, 2.71764, -0.742932, 3
0.646087, -0.57782, -0.0346349, -0.865805, -0.0353514, -0.25331, -0.879114, -0.310065, 1.53465, 0.527077, 0.719745, 2
3.49013, 1.60484, 0.543783, -0.708078, -0.447289, -0.018115, 0.673898, 0.525802, -1.44547, -0.874884, -1.06797, 2
1.2386, 1.80326, -0.117266, -0.451772, -0.584602, 0.275879, -0.00848644, -0.945324, -0.0547457, -0.436771, 1.85738, 4
0.764589, 0.414297, 0.29589, -1.02353, 0.101961, -0.7825, 1.07392, -0.0760226, -0.65077, -0.524394, -0.986711, 2
1.2386, -0.57782, 0.956938, 1.53953, -0.355747, 1.04026, 0.062105, 1.72945, -1.04812, -0.261526, -1.06797, 3
-0.0649244, -0.974667, 0.29589, -0.964385, -0.859227, 0.0994826, -1.06736, -0.677847, 0.739953, -0.349149, 0.232186, 3
-0.538932, 0.215874, 0.378521, 0.277715, 0.0104195, -0.018115, 1.26216, 0.492367, -0.584545, -1.05013, -1.23049, 2
-2.19796, 0.513509, -1.43936, -0.964385, 0.147732, -1.48809, -0.973236, -0.778151, 1.932, -0.436771, 0.150926, 3
1.3571, -0.478608, 1.03957, -0.964385, -0.721914, -0.312109, -0.314383, -1.1125, 0.276379, -0.173903, 1.6136, 3
0.527585, -0.0817616, 0.461152, 0.0608402, 0.834295, -0.429707, 1.16804, 0.592671, 0.673728, -1.66349, -0.661672, 2
-2.19796, 0.513509, -1.43936, -0.964385, 0.147732, -1.48809, -0.973236, -0.778151, 1.932, -0.436771, 0.150926, 3
3.37163, -0.379397, 0.956938, -1.02353, -0.584602, -1.42929, -1.86739, -0.477239, -2.96864, -0.173903, 0.232186, 3
1.3571, 0.0174502, 0.709045, 0.139704, -0.0353514, 0.334678, 0.720959, 0.626106, -0.120971, -0.524394, 0.0696664, 2
-1.13144, 1.20799, -0.117266, -0.0771708, -0.538831, 0.863868, -0.267322, -0.677847, 2.13068, 0.789945, 1.6136, 4
1.3571, 0.0174502, 0.709045, 0.139704, -0.0353514, 0.334678, 0.720959, 0.626106, -0.120971, -0.524394, 0.0696664, 2
1.2386, 1.60484, 0.29589, -0.106745, -0.584602, -0.488506, -1.06736, -0.677847, -0.187196, 0.439455, 1.69486, 4
0.290581, 1.60484, 0.29589, -0.727794, -0.218435, -0.018115, -0.243791, -1.48028, -0.78322, -0.524394, 2.4262, 4
1.2386, -1.37151, -0.44779, -0.905237, -0.218435, 0.511075, 0.932733, 0.458932, 1.73333, -0.524394, -1.06797, 3
1.4756, 1.50563, 0.709045, 0.0411244, -0.584602, 0.0406838, 0.062105, -0.744716, -1.37924, -0.874884, 2.26368, 4
0.527585, -0.974667, 2.60956, -0.984101, 0.0104195, -0.429707, 0.438593, 0.191455, 0.938628, 1.14044, -0.905451, 3
1.3571, -0.57782, 0.709045, 1.61839, -0.0811222, 0.569873, 0.579776, 2.09723, 0.143929, 1.75379, -1.55553, 4
0.172079, 1.10878, -0.199897, -0.215182, 5.64023, -0.194512, 0.556245, 0.826714, 0.0777041, -0.0862809, -0.905451, 2
-0.301928, -0.0817616, -0.282528, -0.885521, -0.950768, -1.25289, 0.344471, -0.410369, 0.673728, 1.14044, -0.0115934, 3
0.646087, 0.315085, 3.35324, 0.849475, -0.309976, 0.922666, 0.203288, 1.22793, -1.11434, -0.524394, -1.47427, 2
-0.301928, -1.17309, -0.365159, -0.905237, 0.193503, 0.275879, 0.203288, -0.945324, -0.849445, -0.436771, 0.719745, 4
0.409083, 0.414297, -0.0346349, -0.984101, -0.767685, -0.370908, -0.69087, -1.27967, -0.25342, 0.176587, 1.85738, 4
3.37163, -1.37151, 2.11377, -0.964385, 0.147732, -0.723701, 0.0856355, 0.592671, -1.37924, 1.14044, -0.824192, 2
2.77912, -1.2723, 2.85745, -0.944669, 0.0104195, -0.7825, -0.19673, 0.258324, -1.11434, -0.349149, -0.0928532, 3
3.01613, -1.07388, 1.78325, -0.944669, 0.147732, -1.25289, -1.04383, 0.291759, -1.11434, 1.05281, -0.174113, 3
3.25313, -0.280185, 1.70062, -1.00382, -0.264206, -1.13529, 0.509184, -0.0760226, -1.64414, -0.524394, -0.0115934, 2
0.172079, -1.2723, 0.0479962, -0.984101, -0.309976, -0.841299, 0.909202, -0.443804, 0.872403, 1.14044, 0.232186, 2
-0.538932, -1.2723, -0.199897, -1.04325, -0.0811222, -0.606103, -0.996767, -0.276631, 2.32935, 0.176587, -0.174113, 3
0.527585, 1.50563, 0.29589, -0.353193, -0.813456, -1.07649, -0.573218, -1.01219, 0.276379, -0.524394, 2.18242, 3
-0.0649244, -1.2723, -0.117266, 0.474873, 0.55967, -0.664902, -0.66734, 1.06076, 1.4022, -0.787262, -1.39301, 3
-0.183426, -0.974667, -0.282528, 0.00169263, 0.101961, 0.275879, 2.65046, 0.525802, 0.673728, 0.264209, -0.417892, 2
0.883091, 2.59695, -0.860946, -0.865805, -0.767685, -1.31169, 0.29741, -0.310065, -0.981894, -1.40062, -0.0928532, 2
2.77912, 0.711932, 0.461152, -1.08268, -0.172664, -1.19409, -1.82033, -0.544108, -1.51169, -1.83873, -0.0928532, 1
1.3571, 2.89459, 0.461152, -0.491204, -0.538831, -0.7825, -0.384974, -0.778151, 0.673728, 1.57855, 1.85738, 4
-0.42043, 0.910356, -0.0346349, -0.491204, -0.859227, 0.275879, -0.19673, -1.14593, 0.607503, -0.874884, 1.77612, 4
1.12009, -1.47073, -0.282528, -0.905237, -0.264206, 0.452276, 0.956263, 0.492367, 1.60088, -0.699639, -1.23049, 2
-0.0649244, 0.711932, -0.117266, -0.786942, 0.101961, -0.018115, -0.832053, -0.978759, 0.607503, -0.261526, 1.2073, 5
4.55665, -0.57782, 1.86588, 0.356578, -0.0811222, 0.0994826, 1.00332, 1.32823, -2.10772, 1.66617, -0.824192, 3
0.0535775, -0.478608, 0.0479962, -0.727794, -0.630372, -0.664902, -0.408505, -1.27967, -0.319645, -0.962507, 1.53234, 4
-0.775936, 0.215874, -0.117266, -0.924953, -0.630372, -0.312109, -0.19673, -0.978759, 0.607503, -0.699639, 0.557225, 4
0.290581, 0.811144, 1.86588, -1.00382, 0.0104195, -0.606103, -0.855584, -0.577543, 0.342604, -1.40062, -0.0115934, 3
-0.775936, -1.17309, 1.1222, -0.984101, -0.767685, -0.723701, -1.34972, -1.34654, 0.475053, -0.612016, 1.36982, 3
0.172079, -0.776244, 0.0479962, -0.136318, -0.49306, -0.194512, -1.30266, -0.410369, 0.0114792, -0.261526, 0.801005, 3
2.54212, 0.315085, 1.20483, 0.0411244, -0.126893, -1.42929, -1.53797, -0.0760226, -1.90904, -0.962507, 0.882265, 2
1.5941, -0.57782, 0.213258, 0.0805561, -0.538831, -1.37049, -1.13795, 0.124585, -1.18057, -0.962507, -0.0115934, 5
1.2386, -0.776244, 0.0479962, -1.02353, -0.264206, -0.370908, -0.479096, -0.276631, -0.319645, -0.699639, 0.0696664, 3
0.290581, -0.180973, -0.117266, -0.0968867, -0.401518, 0.21708, -0.973236, -0.209761, 0.806178, -0.787262, 0.882265, 3
-0.0649244, -0.57782, 1.28746, -1.08268, 0.285045, -0.547305, -0.243791, -1.01219, 0.408829, -1.22537, 0.719745, 3
0.290581, 0.116662, 1.28746, -1.02353, -0.676143, -0.194512, -0.926175, -1.58058, -0.78322, -1.40062, 1.36982, 3
0.0535775, -0.478608, -0.778315, 1.53953, 0.330815, -0.958897, -1.04383, 1.3951, -0.120971, 0.0889643, -0.742932, 2
-0.657434, -0.478608, 1.28746, 0.139704, 0.193503, 1.86345, 1.68571, 0.358628, 0.276379, -1.313, -0.824192, 2
0.172079, -0.974667, 1.28746, -0.215182, -0.264206, -0.0769139, -0.314383, -0.878455, 0.342604, -0.787262, 1.36982, 3
0.0535775, -0.875455, 1.28746, 0.0411244, -0.447289, 0.805069, 0.79155, -0.276631, 0.0777041, -1.92636, 0.801005, 3
1.12009, 1.50563, 1.28746, 1.30294, -0.584602, 0.0994826, 0.462123, 0.492367, -0.319645, -1.22537, 0.638485, 3
0.883091, 2.39853, 1.28746, 1.5001, -0.538831, 0.0994826, 0.415062, 0.592671, -0.319645, -0.962507, 1.04478, 4
1.7126, -0.677032, 1.28746, 2.64362, 0.376586, 0.863868, 2.17985, 2.39814, -1.31302, 0.439455, -1.06797, 2
-0.657434, -0.0817616, 1.28746, -1.02353, 0.788524, -0.018115, -1.09089, -0.978759, 1.26975, -0.612016, 1.36982, 3
0.290581, -0.57782, 3.35324, -0.727794, -0.0811222, 0.393477, 0.132696, -1.01219, 0.806178, -0.699639, 1.36982, 3
1.2386, -1.66915, 1.28746, -0.372909, 0.101961, -0.488506, -0.126139, 0.191455, 0.342604, -0.612016, 0.0696664, 3
1.94961, -1.07388, 3.35324, -0.550352, 0.193503, -0.370908, -0.243791, -0.410369, 0.607503, -0.787262, 1.53234, 3
-0.42043, -0.379397, -0.778315, -0.944669, 0.0104195, -1.19409, -1.84386, -0.410369, 0.0114792, -0.874884, -0.580412, 2
0.409083, 1.20799, 1.28746, -1.04325, 0.101961, -1.42929, -0.00848644, -0.376935, -1.18057, -0.612016, -0.986711, 2
0.290581, 5.67252, 1.28746, 0.455157, -0.813456, 0.275879, 1.07392, 0.72641, 0.210154, -1.13775, 0.150926, 2
1.2386, -0.57782, -0.778315, -0.353193, -0.0811222, 0.21708, 0.485654, -0.443804, -1.31302, -1.83873, 0.801005, 3
0.409083, -1.96678, 1.28746, -1.00382, 0.193503, -1.0177, 0.226818, 0.15802, 1.79955, -0.436771, -0.255373, 3
-0.775936, -1.2723, 1.28746, -1.08268, -0.584602, -1.07649, -2.05564, -0.276631, 0.739953, 1.84142, -0.905451, 3
1.3571, 0.61272, 1.28746, 0.514305, -0.584602, 0.21708, 0.979794, -0.142892, -0.38587, -0.962507, 1.45108, 5
0.883091, 0.116662, 1.28746, 0.6326, -0.721914, 0.569873, 1.37981, -0.0760226, -0.38587, -0.962507, 1.45108, 4
-0.183426, 2.29932, -0.778315, -0.84609, -0.126893, -1.25289, 0.391532, -1.2128, 0.210154, 0.96519, 2.0199, 3
0.646087, -0.875455, 1.28746, 0.573453, -0.721914, -0.547305, -0.149669, -0.00915324, -1.31302, -1.48824, 0.394706, 4
1.3571, -0.974667, 1.28746, -0.905237, 0.696982, -1.48809, 0.156227, 0.0577161, 0.276379, -0.0862809, -0.417892, 2
2.30511, -0.478608, 3.35324, -0.629215, -0.172664, -1.19409, -0.290852, -0.209761, -1.11434, 0.176587, 0.557225, 3
0.646087, -0.875455, 1.28746, 0.573453, -0.721914, -0.547305, -0.149669, -0.00915324, -1.31302, -1.48824, 0.394706, 4
