@relation wine-quality-white
@attribute f1 real [-3.61998, 8.70422]
@attribute f2 real [-1.96678, 8.15281]
@attribute f3 real [-2.76146, 10.9553]
@attribute f4 real [-1.14183, 11.7129]
@attribute f5 real [-1.6831, 13.7417]
@attribute f6 real [-1.95848, 14.9168]
@attribute f7 real [-3.04392, 7.09772]
@attribute f8 real [-2.3128, 15.0298]
@attribute f9 real [-3.10109, 4.18365]
@attribute f10 real [-2.36447, 5.17107]
@attribute f11 real [-2.04309, 2.99502]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
2.66062, -0.0817616, 0.956938, 0.829759, -0.49306, -0.429707, -0.337913, 0.993887, 0.0777041, -0.261526, -0.0928532, 6
1.4756, -1.07388, 0.874307, 1.51981, 0.330815, 0.452276, 0.156227, 2.19754, 0.607503, 2.27953, -1.39301, 5
0.883091, 0.215874, -0.530422, 0.829759, -0.309976, -0.25331, -0.455566, 1.37839, 0.541278, -1.66349, -0.986711, 3
-1.01294, 0.0174502, 1.28746, 0.0805561, 0.101961, 1.51065, 1.96807, 0.425498, 0.0114792, -0.173903, -0.986711, 2
-0.0649244, 1.10878, 0.130627, 1.02692, -0.0811222, 1.27546, 1.92101, 1.24465, -0.78322, 0.351832, -0.986711, 2
-0.775936, 0.215874, -0.613053, 1.3818, 0.0104195, 1.27546, 1.59159, 1.24465, -0.120971, -0.524394, -0.824192, 3
-0.538932, 0.711932, -0.44779, -1.04325, 0.422357, -1.54688, 0.509184, 0.0075641, 1.53465, 0.0889643, -1.14923, 4
1.2386, 0.711932, -0.778315, 1.81555, 1.20046, 0.511075, 2.13279, 1.27808, -1.04812, 0.877568, -0.0115934, 3
-0.775936, 0.215874, -1.35673, -0.708078, -0.264206, -0.664902, -0.314383, -0.0425879, -1.18057, -0.261526, -1.23049, 2
-0.301928, 2.79538, -0.943577, 0.494589, -0.538831, -0.488506, -0.126139, 0.9103, 0.0777041, 0.176587, -1.14923, 2
0.527585, 3.73789, -1.10884, 0.750895, 1.15469, -0.429707, 1.73277, 1.02732, -1.51169, 0.789945, -1.06797, 3
0.172079, -0.677032, 0.29589, 0.15942, -0.172664, 0.0406838, 0.673898, 0.592671, 0.475053, 0.6147, -0.580412, 3
0.290581, -1.17309, 0.213258, 0.849475, -0.0811222, -0.900098, -1.13795, 0.626106, -0.187196, -0.436771, 0.313446, 4
0.290581, -1.17309, 0.213258, -1.02353, -0.126893, -0.841299, -1.13795, -0.510673, -0.187196, -0.612016, 0.394706, 4
0.527585, -0.280185, 0.213258, -0.84609, -0.538831, -0.312109, 0.909202, -1.06235, 0.408829, -0.787262, 1.12604, 5
0.764589, 0.61272, 0.130627, -0.0771708, -0.538831, -1.37049, -0.290852, -0.544108, -0.187196, -0.874884, 1.2073, 4
0.0535775, -0.875455, 0.130627, -0.924953, -0.447289, -0.135713, -0.879114, -0.293348, 0.143929, 0.439455, 0.232186, 4
2.18661, -0.478608, -0.117266, 1.3818, -0.0811222, -0.018115, 0.720959, 1.91334, -0.452095, -0.173903, -1.39301, 4
-1.01294, -0.776244, -0.778315, -0.905237, -0.721914, -0.312109, -0.784992, -1.04563, 0.806178, -0.173903, 0.801005, 3
1.00159, 0.61272, 2.03114, 0.928338, -0.309976, 0.334678, 0.29741, 1.26136, -0.849445, 0.00134171, -1.55553, 2
1.4756, -0.0817616, 0.130627, -0.924953, -0.721914, 0.158281, -0.832053, -0.493956, 0.210154, 1.22806, -0.0928532, 5
-2.43496, 0.513509, -2.76146, 0.0214085, -0.813456, -0.0769139, 0.579776, -0.109457, 1.07108, 1.05281, -0.499152, 2
1.00159, -1.2723, -0.365159, -1.00382, -0.767685, -1.48809, -1.74974, -0.276631, 1.07108, -0.874884, -0.336633, 2
0.646087, -0.180973, 0.791676, -0.0771708, -1.08808, -0.7825, -0.314383, -0.410369, -0.38587, 0.527077, 0.801005, 3
-0.0649244, -0.478608, -0.365159, 1.14521, -0.49306, 0.158281, 2.2975, 1.1945, 1.07108, 0.264209, -0.580412, 3
-0.894438, 0.61272, -0.530422, -0.74751, -0.996539, -0.900098, -0.784992, -1.14593, 1.4022, 1.57855, 1.36982, 4
0.172079, 0.116662, -0.613053, -0.944669, -0.0811222, -1.37049, -1.20854, -0.577543, -0.716995, -0.261526, -0.0115934, 3
-0.301928, -0.776244, 0.378521, 0.297431, 0.285045, -0.312109, 0.156227, 0.224889, 0.872403, 0.6147, 0.394706, 4
0.0535775, -0.677032, -0.44779, -0.786942, 0.468128, 0.805069, 0.485654, 0.124585, -1.11434, -0.173903, -1.39301, 5
-1.48695, 0.116662, -2.34831, -1.1024, -0.355747, -1.42929, -2.54978, -0.544108, 1.1373, -1.22537, -1.06797, 2
0.172079, -0.379397, 0.0479962, -0.984101, -0.676143, -0.488506, -0.737931, -1.34654, -0.849445, -0.874884, 1.12604, 3
1.00159, 0.414297, 2.36167, 0.829759, -0.447289, 1.21666, 0.344471, 1.26136, -0.38587, -0.436771, -1.31175, 3
-0.894438, 0.811144, 2.03114, 1.69726, -0.0811222, 0.393477, -0.549688, 1.26136, -0.25342, 0.176587, -1.23049, 2
-0.42043, -0.974667, -0.0346349, 0.317146, 0.239274, -1.13529, -0.1732, 0.826714, 0.607503, -0.436771, -1.47427, 4
-0.42043, -1.07388, -0.0346349, -0.984101, -0.813456, -1.25289, -0.926175, -0.410369, 0.276379, 0.527077, -0.336633, 3
0.764589, 0.414297, -0.613053, -0.905237, -0.172664, -1.31169, -0.126139, -0.0760226, -0.78322, -0.962507, -0.824192, 2
-0.301928, -0.776244, -0.117266, -1.04325, -0.309976, -0.606103, -1.42032, -0.477239, 1.33598, 0.439455, -0.255373, 4
-0.42043, -1.96678, -0.0346349, -0.885521, -0.813456, -0.723701, -1.06736, -1.01219, 1.00485, 1.84142, 1.2073, 4
-2.07946, 1.40641, -2.67883, -0.964385, -1.31694, -0.606103, -0.855584, -1.54715, 1.26975, -1.13775, 1.45108, 4
-0.0649244, -0.57782, 0.130627, 2.19015, -0.309976, 0.158281, 0.344471, 1.79632, 0.342604, -0.612016, -1.23049, 3
-0.301928, -1.47073, -0.282528, -0.294045, 0.55967, 0.687471, -0.1732, 0.191455, 2.13068, -0.349149, -0.174113, 3
-2.07946, 1.10878, -1.02621, -0.924953, -0.859227, -1.19409, -1.5615, -1.54715, 2.06445, -0.349149, 1.6136, 3
0.0535775, -0.875455, -0.0346349, -0.944669, -0.126893, 1.62825, 0.250349, -0.510673, 1.6671, 0.264209, 0.232186, 2
1.5941, -0.180973, 0.874307, -1.00382, 0.0104195, -1.66448, -1.63209, 0.124585, -0.319645, 1.14044, -0.255373, 1
0.172079, -0.379397, -1.2741, -1.00382, 0.0104195, -1.54688, -1.7968, -0.00915324, 1.26975, -0.173903, -0.336633, 1
2.06811, -0.974667, 0.213258, -0.905237, -0.264206, -0.664902, 1.14451, 0.525802, 0.408829, 0.527077, -0.824192, 3
1.3571, -0.379397, -0.282528, 2.1803, 0.468128, 0.452276, 1.07392, 1.89662, -0.915669, 0.0889643, -1.06797, 3
0.883091, -0.677032, 2.1964, -0.84609, 0.0104195, 0.687471, 0.626837, -0.142892, -0.915669, 0.439455, -0.336633, 4
-0.538932, 0.0174502, 0.626414, 0.0805561, -0.0353514, 1.51065, 1.82689, 0.392063, -0.65077, -0.261526, -0.905451, 2
-0.775936, -0.280185, 1.1222, 1.02692, 0.101961, 1.56945, 1.68571, 0.927018, 0.0114792, 0.0889643, -0.824192, 2
-0.775936, -1.2723, 1.03957, -0.944669, -0.309976, 0.158281, -0.361444, -0.3435, 1.26975, 0.176587, -0.661672, 3
0.172079, -0.379397, 0.130627, -0.964385, 0.285045, 0.922666, -0.243791, 0.0242814, 1.46843, 0.877568, -0.0928532, 4
0.290581, -0.776244, 0.626414, -0.84609, 0.376586, -0.664902, 0.650367, 0.258324, 1.932, 1.14044, -0.0115934, 3
0.290581, 0.215874, 0.213258, 0.0805561, 0.422357, 0.540474, 2.25044, 1.06076, 1.99823, 1.31568, -0.255373, 3
2.30511, -1.07388, 0.378521, -0.905237, -0.264206, 0.21708, 0.226818, 0.0577161, -0.187196, 1.57855, -0.255373, 3
1.5941, 3.98592, -0.282528, -0.84609, 0.0561903, -1.07649, -0.00848644, 0.325194, 0.210154, 1.92904, 0.232186, 1
1.00159, -0.0321557, -0.282528, -1.06296, -0.309976, -0.958897, -1.49091, -0.677847, -1.18057, 0.6147, 0.150926, 2
0.764589, 0.513509, 1.20483, 2.57461, 0.101961, 1.15786, 2.46221, 2.33127, -1.57792, -0.787262, -1.39301, 2
0.409083, -0.677032, 0.29589, -0.944669, 0.147732, -0.723701, -1.04383, -0.544108, -0.187196, -0.0862809, 0.313446, 4
-0.42043, -0.875455, -1.93515, -1.00382, 0.0104195, -0.723701, -0.737931, -0.109457, 0.673728, -0.349149, -0.417892, 2
1.7126, 1.20799, 0.378521, -1.04325, -0.355747, -1.19409, -1.49091, -0.209761, -1.04812, -0.524394, -1.06797, 2
-0.894438, 0.910356, 0.213258, -0.333477, -0.49306, 0.0406838, -0.526157, -1.01219, 0.806178, 1.14044, 1.69486, 3
0.0535775, -0.677032, 3.93166, -1.04325, 4.17557, 0.981465, -0.361444, -0.276631, -1.04812, -0.874884, -1.06797, 3
0.409083, 2.29932, -0.778315, 0.711464, 2.16165, -0.018115, 1.37981, 1.36167, 1.46843, -0.173903, -1.23049, 2
-1.84245, 0.215874, -1.10884, -1.04325, 1.42932, 0.74627, 0.650367, 0.124585, 0.739953, 0.439455, -1.47427, 1
-0.183426, -0.180973, -0.613053, -0.471488, 1.52086, 0.0112844, 1.82689, 0.525802, 0.806178, 1.66617, -0.824192, 2
2.30511, 0.513509, 0.874307, -0.0081653, -0.996539, -1.54688, -1.20854, -0.778151, -1.51169, -0.787262, 1.69486, 4
1.12009, -0.180973, 0.874307, -1.00382, -0.401518, 0.452276, -0.149669, 0.124585, -0.0547457, 1.4033, -0.417892, 2
0.409083, -0.677032, 0.130627, 1.59868, 0.101961, -0.018115, 0.932733, 1.3951, -0.915669, -0.173903, -1.31175, 3
-0.657434, -1.17309, 0.543783, -0.944669, -0.584602, 1.39306, 0.226818, -0.878455, 1.6671, 0.351832, 0.719745, 2
-0.42043, -0.57782, 0.0479962, 1.10578, 0.330815, 1.15786, 0.909202, 1.42854, 2.1969, -0.436771, -0.499152, 3
0.172079, -1.2723, 0.378521, -0.826374, 0.0561903, -0.135713, -0.996767, -0.410369, -0.38587, -0.874884, -0.0928532, 5
1.4756, 1.70405, 0.0479962, 0.376294, -0.401518, -0.135713, 1.82689, 1.1945, 0.806178, 1.31568, -0.661672, 2
-0.301928, -0.280185, 0.461152, -0.974243, -0.264206, 0.275879, -1.16148, -0.978759, 1.07108, -0.787262, 0.719745, 4
3.49013, 0.811144, 0.956938, -0.944669, -0.172664, -1.42929, -0.337913, 0.124585, -1.71037, -0.261526, 0.232186, 2
-0.657434, 2.69617, 0.956938, 1.30294, 0.0561903, -0.135713, 1.02685, 1.12763, 0.0777041, -0.261526, -1.06797, 3
-1.36845, -1.76836, -0.530422, -1.00382, 0.0561903, -0.841299, -0.902645, -0.410369, 0.541278, -0.261526, -0.824192, 2
2.18661, -0.57782, 0.709045, -0.806658, 0.330815, -0.488506, -0.573218, -0.00915324, -1.31302, -0.524394, -0.417892, 2
0.409083, -0.379397, -0.282528, -0.944669, 0.101961, -0.488506, -0.1732, -0.243196, 0.408829, -0.349149, -0.0115934, 2
0.409083, -0.280185, -0.117266, -0.964385, 0.0561903, -0.488506, -0.149669, -0.243196, 0.475053, -0.436771, -0.0115934, 2
0.0535775, 0.414297, -1.35673, 0.238283, -0.172664, 1.98105, 1.89748, 0.626106, -0.38587, -0.787262, -1.31175, 2
-1.36845, -0.180973, -0.530422, -0.451772, 7.1049, 2.24564, 1.20333, 0.0577161, 0.541278, -0.962507, -0.905451, 3
0.409083, -0.180973, -0.613053, 1.24379, -0.447289, 0.805069, 1.77983, 1.52884, 1.46843, 0.0889643, -0.417892, 3
-0.0649244, -0.280185, -0.365159, -0.865805, -0.172664, -0.958897, 1.19157, 0.392063, 1.79955, 0.439455, -0.255373, 3
1.5941, 3.29144, 0.956938, -0.195466, -0.721914, -1.19409, -0.479096, 0.458932, -0.319645, -1.313, -0.742932, 2
0.764589, 1.40641, 0.956938, 0.534021, -0.767685, -0.900098, -0.314383, 0.65954, -0.452095, -1.13775, -0.336633, 3
0.646087, -0.57782, -0.0346349, -0.865805, -0.0353514, -0.25331, -0.879114, -0.310065, 1.53465, 0.527077, 0.719745, 2
0.883091, -0.180973, 1.1222, -0.944669, 1.01738, -1.78208, -1.96152, 0.124585, -0.584545, -0.349149, -0.742932, 2
0.290581, -0.180973, -0.117266, 1.58882, 1.292, -0.370908, -0.737931, 1.32823, -1.51169, -0.612016, -1.06797, 3
0.527585, -0.57782, 0.543783, 1.64797, -0.172664, 0.540474, -0.208496, 1.93006, 1.1373, -0.699639, -1.14923, 4
-0.775936, 0.910356, -0.943577, 0.376294, -0.950768, 0.0406838, 1.82689, 0.793279, 0.938628, 0.96519, -0.742932, 3
2.42362, 0.513509, -0.117266, -0.964385, 0.0561903, -1.42929, 1.4504, 0.458932, 0.0114792, -0.261526, -0.905451, 2
-0.538932, 0.215874, 0.378521, 0.277715, 0.0104195, -0.018115, 1.26216, 0.492367, -0.584545, -1.05013, -1.23049, 2
1.5941, 0.910356, 0.213258, -1.06296, -0.538831, -1.07649, -1.06736, -1.14593, -0.981894, -1.48824, 0.963524, 5
1.5941, 0.910356, 0.213258, -1.06296, -0.538831, -1.07649, -1.06736, -1.14593, -0.981894, -1.48824, 0.963524, 5
-0.538932, -0.478608, -0.0346349, -1.03339, -0.0811222, -1.16469, 1.86219, -0.677847, 0.938628, -0.436771, 0.394706, 3
1.7126, 0.513509, 0.709045, -1.03339, -0.584602, -1.0177, -0.996767, -0.978759, 0.0777041, -1.48824, 1.53234, 0
1.00159, 1.10878, -0.282528, -0.234898, -0.401518, -0.370908, -0.1732, 0.0911508, 1.26975, -0.436771, 0.394706, 3
0.527585, -0.379397, 0.461152, -0.550352, -0.996539, -0.018115, -0.526157, -0.410369, -0.120971, 0.176587, 0.313446, 2
0.646087, -0.974667, 0.709045, -0.84609, -0.447289, -0.135713, 1.14451, -0.0760226, 1.4022, -0.699639, 0.0696664, 4
0.290581, 1.60484, 0.29589, -0.727794, -0.218435, -0.018115, -0.243791, -1.48028, -0.78322, -0.524394, 2.4262, 4
1.3571, 3.7875, 3.18798, 2.20001, -0.172664, 1.56945, 2.22691, 1.96349, -1.77659, 1.66617, -0.905451, 1
1.3571, -0.776244, 0.543783, -0.234898, 0.422357, 0.334678, 0.673898, 0.425498, -0.0547457, -0.787262, 0.0696664, 4
-0.538932, -0.478608, -0.282528, 0.139704, -0.401518, 1.62825, 2.2975, 0.392063, -0.849445, -1.313, -1.06797, 3
0.527585, -0.974667, 2.60956, -0.984101, 0.0104195, -0.429707, 0.438593, 0.191455, 0.938628, 1.14044, -0.905451, 3
0.409083, -1.37151, 0.130627, -1.02353, -0.447289, -1.19409, -1.53797, -0.0760226, 1.79955, -0.874884, -0.499152, 2
0.0535775, 0.315085, 0.0479962, 0.198851, 0.60544, 0.0406838, 0.838611, 0.759844, 1.79955, 1.14044, 0.475966, 4
1.4756, 2.20011, 1.1222, -1.04325, -0.401518, -0.723701, -0.290852, -0.0760226, 0.143929, -0.612016, 0.313446, 2
1.83111, 0.711932, 1.86588, 1.46067, 0.101961, 1.15786, 1.2151, 1.76288, -0.78322, 0.789945, -0.905451, 3
-0.775936, -0.57782, -0.530422, -0.964385, 0.834295, -0.900098, -0.149669, -0.0760226, 0.210154, -0.261526, -1.06797, 3
1.3571, -0.57782, 0.709045, 1.61839, -0.0811222, 0.569873, 0.579776, 2.09723, 0.143929, 1.75379, -1.55553, 4
1.12009, -1.17309, 0.626414, -0.924953, -0.904997, -0.370908, 0.0385745, -1.01219, -1.11434, 2.5424, 1.6136, 3
1.00159, -0.0817616, 0.0479962, -0.905237, -0.813456, -0.547305, 0.697428, -0.978759, -1.31302, -0.0862809, 1.28856, 4
1.12009, -1.17309, 0.626414, -0.924953, -0.904997, -0.370908, 0.0385745, -1.01219, -1.11434, 2.5424, 1.6136, 3
1.7126, -0.677032, 0.543783, -0.944669, -0.630372, -0.018115, -0.66734, -1.1125, -1.11434, 0.96519, 1.93864, 4
0.0535775, 1.3072, -0.943577, -0.432056, -0.676143, -1.48809, -0.855584, -0.3435, -1.24679, 3.24338, 0.882265, 1
0.764589, 1.00957, -0.0346349, -0.274329, -0.0353514, -0.312109, -0.1732, 0.0577161, 0.872403, -0.436771, 0.313446, 3
0.527585, 0.61272, 0.461152, -0.234898, -0.264206, 0.569873, 0.579776, -0.510673, 0.739953, -0.173903, 1.53234, 3
-0.0649244, -0.379397, 0.543783, -0.905237, 0.0561903, -0.0769139, -0.784992, -1.34654, -0.38587, 0.00134171, 1.85738, 5
1.4756, -0.776244, 0.213258, 0.652316, -0.0811222, 1.62825, 0.556245, 0.993887, -0.584545, -0.261526, -0.417892, 3
1.2386, -0.230579, -0.613053, -0.865805, -0.904997, 0.275879, 1.2151, -0.276631, -0.981894, -0.874884, 0.557225, 3
0.0535775, -1.17309, 0.130627, -1.00382, -0.126893, -0.841299, 1.02685, -0.443804, 0.408829, 1.14044, 0.232186, 3
-1.96096, 0.910356, -0.0346349, -1.02353, -0.813456, -1.31169, -1.34972, -1.27967, 1.20353, -0.962507, 0.963524, 3
1.83111, -0.875455, 0.791676, -0.84609, 0.285045, -0.900098, -0.808523, -0.00915324, -2.24017, -0.261526, -0.824192, 2
2.54212, -0.379397, 1.37009, -1.02353, 0.101961, -0.547305, -0.737931, -0.744716, 0.143929, -1.313, 1.53234, 3
1.83111, 2.9938, -0.530422, 1.13535, -0.584602, 0.0994826, -0.526157, 0.626106, -1.31302, -0.874884, 0.232186, 3
-0.301928, -0.280185, -0.199897, 1.18464, 0.60544, 0.981465, 1.00332, 1.46197, 2.13068, -0.173903, -0.580412, 3
0.527585, -0.478608, 0.29589, -0.885521, -0.218435, 0.922666, 0.626837, -1.07906, 0.475053, -0.787262, 1.36982, 5
0.172079, 1.80326, 0.461152, -0.0377391, -0.309976, 0.628672, 0.579776, -0.410369, 0.143929, -1.22537, 1.36982, 4
1.5941, 0.711932, 0.543783, -0.0180232, -0.309976, -0.018115, 0.556245, -0.142892, -0.25342, -1.313, 1.12604, 4
1.12009, 0.116662, 0.213258, 0.119988, -0.172664, 0.158281, 0.532715, 0.0242814, 0.475053, -1.05013, 0.557225, 5
0.883091, -0.875455, 0.626414, -1.04325, -0.264206, 0.158281, 0.109166, -1.1125, -1.77659, -0.612016, 0.719745, 2
0.527585, -0.57782, 0.626414, 1.77612, 0.193503, 1.15786, 1.23863, 1.99693, 0.872403, 0.877568, -1.31175, 3
-0.657434, 0.116662, 0.543783, 0.0214085, -0.309976, 0.452276, 0.673898, 0.425498, -0.25342, -0.436771, -0.986711, 3
-0.42043, -0.875455, -0.117266, -0.984101, -0.264206, -0.25331, -0.149669, -0.610977, 1.1373, 0.439455, 0.232186, 4
-1.01294, -1.47073, -0.44779, -0.136318, -0.355747, 1.21666, 1.20333, 0.258324, 2.66048, -0.524394, 0.0696664, 4
-0.538932, -0.280185, -0.0346349, -0.984101, -0.264206, 0.393477, -0.549688, -1.14593, 0.0114792, -0.0862809, 0.638485, 4
0.883091, -0.875455, 0.626414, -1.04325, -0.264206, 0.158281, 0.109166, -1.1125, -1.77659, -0.612016, 0.719745, 2
-0.183426, -1.47073, -0.44779, -1.02353, 0.0104195, -0.018115, 0.0385745, -0.443804, 0.938628, -1.40062, -0.336633, 4
0.172079, -1.37151, 0.626414, -1.08268, -0.401518, -0.7825, -1.0203, -0.878455, 0.408829, -0.524394, 0.313446, 3
0.646087, 3.58907, 1.1222, 1.52967, 5.59446, 0.393477, 1.09745, 1.46197, -1.90904, 0.00134171, -0.986711, 2
1.7126, -0.180973, 0.626414, 0.553737, -0.172664, 0.334678, 0.556245, 0.124585, -0.584545, -0.962507, 1.2073, 4
0.0535775, 0.0174502, 0.626414, -0.924953, 0.193503, -1.48809, -0.0555474, -0.3435, -0.187196, 1.92904, 0.719745, 3
0.0535775, 0.0174502, -0.282528, -0.944669, 0.0561903, 0.628672, -0.149669, -0.744716, 1.07108, -0.962507, 0.475966, 4
0.0535775, 1.80326, -1.10884, -1.08268, 0.376586, -1.78208, -0.290852, -0.677847, -0.584545, -0.612016, -0.0928532, 3
-1.36845, 1.50563, -0.282528, -0.136318, -0.309976, -0.664902, -0.949706, -0.677847, 2.32935, 1.05281, 1.45108, 4
-0.301928, 2.79538, -1.43936, -0.648931, -0.0353514, -0.429707, -1.09089, -0.00915324, -0.452095, -1.22537, -1.14923, 3
-1.48695, 2.1009, -1.68726, -0.372909, -0.309976, -1.07649, -0.526157, -1.1125, 1.53465, 3.59387, 2.58872, 4
-0.301928, 1.40641, -0.0346349, -0.708078, -0.538831, -1.19409, -1.2556, -1.34654, 0.607503, 0.176587, 2.34494, 3
0.527585, -0.974667, -0.365159, -1.02353, -0.0811222, -1.37049, 0.109166, -0.744716, 0.0777041, -0.0862809, 0.638485, 4
0.0535775, -0.875455, -0.0346349, -0.944669, -0.309976, -0.488506, -0.949706, -1.41341, -0.65077, -0.261526, 1.45108, 4
0.527585, -0.280185, 0.213258, 1.32266, 0.193503, -0.018115, 1.4504, 1.52884, -0.981894, -0.261526, -1.31175, 4
0.527585, -0.280185, 0.213258, 1.32266, 0.193503, -0.018115, 1.4504, 1.52884, -0.981894, -0.261526, -1.31175, 4
0.646087, 1.20799, -0.365159, -0.195466, -0.0811222, -0.25331, -0.384974, -0.00915324, 0.739953, 0.0889643, 0.475966, 5
0.290581, -0.180973, -0.199897, -0.826374, -0.0811222, -0.370908, -0.243791, -0.109457, 1.00485, 1.31568, 0.313446, 5
0.0535775, 0.215874, -0.0346349, -0.451772, -0.49306, -0.547305, 0.391532, -0.510673, 0.408829, 2.63002, 1.45108, 5
1.4756, 0.116662, 1.28746, 0.139704, -0.172664, -0.7825, -0.337913, 0.124585, -0.319645, -0.699639, 0.232186, 3
-1.13144, 1.35681, -2.5962, -1.1024, -0.355747, -0.7825, -1.77327, -0.276631, 1.1373, -1.13775, -0.986711, 2
-0.301928, -0.478608, -0.613053, -1.00382, -0.0353514, -1.13529, -0.243791, -0.209761, 1.1373, 0.96519, -0.417892, 3
0.0535775, 0.711932, 3.35324, -1.06296, -0.0811222, -1.0177, -0.149669, -0.677847, -0.38587, 0.527077, -0.255373, 2
0.883091, -1.37151, 3.35324, -0.944669, -0.264206, -0.488506, -0.832053, -0.811585, -0.78322, -0.787262, 0.232186, 4
-0.775936, -0.974667, 1.28746, -0.372909, 0.0561903, -1.07649, -1.13795, -0.711281, 0.541278, -1.05013, 0.882265, 3
-0.42043, 0.811144, 1.28746, -0.688363, -0.721914, -1.13529, -1.04383, -1.27967, -0.584545, 0.00134171, 1.28856, 4
1.5941, -0.974667, 1.28746, -1.04325, -0.584602, -0.429707, -1.34972, -0.577543, -1.24679, 1.66617, -0.0928532, 4
0.409083, 0.315085, -0.778315, -0.984101, 0.513899, -1.07649, -0.502627, -0.410369, -0.187196, -1.22537, -0.0115934, 2
1.7126, -0.776244, 3.35324, -0.382767, -0.0811222, -0.135713, -0.19673, -0.544108, 0.408829, -0.612016, 1.36982, 3
1.12009, 1.50563, 1.28746, 1.30294, -0.584602, 0.0994826, 0.462123, 0.492367, -0.319645, -1.22537, 0.638485, 3
1.3571, 1.60484, 1.28746, 0.534021, -0.676143, 0.628672, 0.29741, -0.477239, -0.187196, -1.92636, 1.77612, 5
1.12009, 1.50563, 1.28746, 1.30294, -0.584602, 0.0994826, 0.462123, 0.492367, -0.319645, -1.22537, 0.638485, 3
-0.183426, -1.17309, 1.28746, -0.786942, 0.0104195, 1.27546, 1.14451, 0.392063, 2.85915, 2.80526, -0.0928532, 3
-0.301928, 0.215874, -0.778315, -1.02353, -0.538831, -1.07649, -0.408505, -0.243196, -0.38587, -1.13775, -1.06797, 2
1.2386, -0.776244, 1.28746, -0.944669, 0.330815, -1.19409, 0.132696, -0.3435, -0.187196, -0.173903, -0.0115934, 2
0.527585, -0.57782, 1.28746, 0.691748, -0.676143, 0.74627, 0.532715, -0.109457, -1.18057, -1.83873, 0.557225, 3
1.83111, -0.478608, 1.28746, 0.277715, -0.49306, -0.7825, -1.0203, -0.176327, -0.981894, -1.313, 1.2073, 3
-0.301928, -0.677032, 1.28746, 2.31831, -0.172664, 0.334678, 0.462123, 1.89662, 0.607503, -0.874884, -1.47427, 3
-0.301928, -0.677032, 1.28746, 2.31831, -0.172664, 0.334678, 0.462123, 1.89662, 0.607503, -0.874884, -1.47427, 3
1.4756, 0.215874, 1.28746, 0.336862, -0.401518, -0.547305, 0.838611, 0.0911508, -0.584545, -1.66349, 0.557225, 4
0.527585, -0.180973, 1.28746, -0.274329, -0.813456, -0.194512, -0.737931, -0.142892, 0.342604, 0.439455, 0.232186, 3
0.290581, -0.974667, 3.35324, 1.81555, -0.0811222, 0.511075, 0.885672, 1.86319, 1.26975, 1.57855, -1.23049, 3
-0.183426, 0.215874, 1.28746, -0.313761, -0.538831, 0.0406838, 0.462123, 0.15802, -0.452095, -0.349149, -0.499152, 3
1.94961, -1.2723, 1.28746, -0.964385, -0.676143, -1.07649, -0.384974, -0.276631, -1.04812, -0.787262, -0.174113, 3
1.2386, -0.974667, 1.28746, -0.234898, 0.239274, 0.0406838, 0.438593, 0.425498, -0.0547457, -0.0862809, 0.0696664, 3
0.527585, -0.677032, 1.28746, -0.905237, -0.355747, 0.511075, 0.32094, -0.945324, 0.872403, -0.436771, 1.69486, 4
0.0535775, 0.215874, 1.28746, 0.238283, 0.513899, -0.606103, 0.415062, 0.72641, 1.60088, 1.22806, 0.394706, 4
0.0535775, -0.379397, 1.28746, -1.00382, -0.630372, -0.018115, 0.226818, -0.276631, 1.73333, 0.702322, 0.150926, 4
1.94961, -0.875455, 1.28746, -0.570067, -0.0811222, -0.370908, -0.502627, -0.0760226, -0.319645, 0.176587, -0.336633, 3
0.646087, 0.215874, 1.28746, 0.356578, 0.422357, 0.805069, 1.16804, 1.12763, 2.1969, 0.789945, -0.661672, 3
1.94961, -1.07388, 1.28746, 0.474873, 0.101961, -0.723701, -0.714401, 0.224889, -2.04149, -1.313, -0.0115934, 1
0.290581, 3.58907, 1.28746, -0.905237, 0.193503, -1.07649, -0.243791, 0.191455, 0.806178, 0.789945, 0.0696664, 1
-0.538932, -0.974667, 3.35324, 1.08607, 0.0104195, 1.09906, 0.697428, 1.26136, 2.59425, 1.66617, -0.336633, 2
1.83111, -0.379397, 1.28746, 0.198851, -0.309976, 0.628672, -0.714401, -0.209761, -1.04812, -1.40062, 1.12604, 4
-0.538932, -0.280185, 3.35324, 0.277715, -0.0353514, 0.981465, 1.66218, 0.525802, 0.143929, -0.612016, -1.06797, 3
0.527585, 0.215874, 3.35324, 1.40152, -0.309976, 0.628672, 0.626837, 1.3951, -1.11434, -0.787262, -1.47427, 2
-0.538932, -0.280185, 3.35324, 0.277715, -0.0353514, 0.981465, 1.66218, 0.525802, 0.143929, -0.612016, -1.06797, 3
0.527585, 0.215874, 3.35324, 1.40152, -0.309976, 0.628672, 0.626837, 1.3951, -1.11434, -0.787262, -1.47427, 2
-0.538932, -1.56994, 1.28746, 0.00169263, -0.172664, 0.805069, 0.532715, 0.15802, 1.00485, -0.436771, -0.0928532, 3
-0.657434, -0.379397, 3.35324, -0.984101, 5.77755, -0.664902, -0.714401, -0.276631, 0.541278, -0.874884, -0.499152, 3
