@relation wine-quality-white
@attribute f1 real [-3.61998, 8.70422]
@attribute f2 real [-1.96678, 8.15281]
@attribute f3 real [-2.76146, 10.9553]
@attribute f4 real [-1.14183, 11.7129]
@attribute f5 real [-1.6831, 13.7417]
@attribute f6 real [-1.95848, 14.9168]
@attribute f7 real [-3.04392, 7.09772]
@attribute f8 real [-2.3128, 15.0298]
@attribute f9 real [-3.10109, 4.18365]
@attribute f10 real [-2.36447, 5.17107]
@attribute f11 real [-2.04309, 2.99502]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
-1.13144, -0.379397, -0.282528, -0.865805, -0.584602, -0.429707, -1.09089, -0.59426, 1.33598, 1.75379, 0.313446, 4
-0.538932, 1.80326, -2.10041, -0.294045, 0.0104195, -0.0769139, 0.132696, 0.141303, -0.584545, 0.6147, -0.417892, 2
0.409083, 0.315085, -0.613053, 0.179135, 0.193503, 0.0994826, 0.438593, 0.743127, -0.65077, -0.524394, -1.23049, 2
0.0535775, -0.379397, -0.0346349, 1.20436, 0.0104195, 0.687471, 0.344471, 1.42854, 0.607503, 2.45477, -0.742932, 3
-0.301928, -0.677032, -0.199897, 0.987486, -0.309976, 0.628672, 0.626837, 1.31152, 1.46843, -0.436771, -0.580412, 4
1.12009, -0.0817616, 2.03114, 0.948054, -0.447289, 0.511075, 0.532715, 1.22793, -0.849445, -0.699639, -1.31175, 3
-1.01294, 0.0174502, 1.28746, 0.0805561, 0.101961, 1.51065, 1.96807, 0.425498, 0.0114792, -0.173903, -0.986711, 2
-0.0649244, -0.974667, -1.02621, -0.195466, 0.330815, -0.0769139, -0.808523, 0.141303, 0.739953, -0.524394, -0.905451, 2
0.527585, -0.726638, -0.199897, -0.924953, 0.651211, -0.0769139, -0.66734, 0.759844, 3.5214, 1.75379, -0.0115934, 3
0.527585, 0.215874, 0.0479962, -0.727794, -0.0811222, -0.0769139, -0.714401, -0.995476, 1.1373, 0.351832, 1.85738, 5
0.764589, 1.40641, 0.0479962, -0.412341, -0.264206, -0.0769139, -0.714401, -0.828303, -0.319645, -0.349149, 1.85738, 5
0.527585, -0.280185, 0.213258, -0.84609, -0.538831, -0.312109, 0.909202, -1.06235, 0.408829, -0.787262, 1.12604, 5
2.18661, -0.478608, -0.117266, 1.3818, -0.0811222, -0.018115, 0.720959, 1.91334, -0.452095, -0.173903, -1.39301, 4
2.77912, 0.61272, -0.530422, -1.02353, -0.904997, -1.07649, -1.53797, -0.644412, -0.716995, -0.874884, 0.232186, 2
0.0535775, -0.974667, 0.213258, -1.00382, -0.447289, 0.275879, -0.502627, -0.209761, 0.541278, 4.03198, -0.824192, 4
1.5941, 1.20799, 1.20483, 1.44095, -0.172664, 1.39306, 0.720959, 1.52884, -0.584545, 0.264209, -0.905451, 2
0.527585, -0.280185, 0.709045, 1.53953, -0.218435, 1.27546, 1.02685, 1.86319, 0.673728, 2.27953, -1.14923, 4
0.0535775, -0.974667, 0.213258, -1.00382, -0.447289, 0.275879, -0.502627, -0.209761, 0.541278, 4.03198, -0.824192, 4
1.00159, 0.61272, 2.03114, 0.928338, -0.309976, 0.334678, 0.29741, 1.26136, -0.849445, 0.00134171, -1.55553, 2
0.0535775, 0.811144, 0.0479962, -0.432056, -1.27116, 1.27546, -0.455566, -1.41341, 0.607503, -1.13775, 1.77612, 6
0.646087, -0.180973, 0.791676, -0.0771708, -1.08808, -0.7825, -0.314383, -0.410369, -0.38587, 0.527077, 0.801005, 3
-0.42043, 0.215874, -0.117266, -0.865805, -0.0811222, -0.0769139, -1.13795, -0.727999, 1.20353, 1.66617, 0.394706, 4
0.527585, -0.180973, -0.199897, -0.944669, -0.264206, 0.21708, 0.81508, -0.744716, 0.0114792, 0.176587, 0.719745, 3
-1.24994, -0.180973, -1.2741, -1.02353, -0.676143, 0.275879, -0.573218, -1.07906, 1.53465, -0.787262, 0.394706, 4
-1.24994, -0.180973, -1.2741, -1.02353, -0.676143, 0.275879, -0.573218, -1.07906, 1.53465, -0.787262, 0.394706, 4
0.290581, -0.280185, 0.461152, -0.84609, -0.447289, -0.312109, -0.337913, -1.07906, 0.607503, -0.524394, 1.36982, 5
0.646087, -1.47073, 0.461152, -0.333477, -0.172664, 0.0406838, -0.0320169, 0.325194, 1.1373, 0.6147, -0.174113, 4
-0.183426, -0.280185, -0.0346349, -0.688363, 0.513899, 0.981465, 0.81508, -0.209761, -1.11434, -0.0862809, -0.824192, 4
1.00159, -1.07388, 1.53536, -0.0968867, -1.31694, -0.841299, -1.27913, -0.376935, -0.319645, -0.787262, 1.12604, 4
-0.538932, -0.180973, 0.791676, 1.22408, -0.584602, 1.68705, 2.15632, 1.12763, -0.716995, -0.962507, -1.31175, 2
-0.775936, 0.711932, -0.365159, 0.179135, -0.0811222, 1.21666, 2.48574, 0.525802, 1.1373, 0.527077, -0.417892, 3
1.00159, -0.379397, -0.365159, 1.7564, -0.0811222, 0.21708, 1.30922, 1.3951, -0.849445, -0.173903, -0.742932, 4
0.0535775, 2.00168, 0.213258, -0.570067, -0.721914, -0.25331, -0.0790779, -1.2128, -0.319645, -0.962507, 1.36982, 4
0.883091, 0.662326, -0.613053, -0.885521, -0.126893, -1.19409, -0.102608, -0.142892, -0.716995, -0.962507, -0.824192, 2
-0.301928, -0.478608, -0.117266, -1.08268, -0.218435, -0.606103, -1.39678, -0.477239, 1.33598, 0.439455, -0.255373, 4
0.527585, -0.379397, 0.0479962, 1.77612, 0.193503, 0.158281, 0.838611, 1.42854, -1.04812, -0.612016, -1.23049, 3
1.3571, 1.40641, 0.213258, -0.274329, -0.401518, -0.0769139, -0.879114, -0.677847, -0.38587, 0.702322, 1.45108, 4
0.527585, -0.379397, 0.0479962, 1.77612, 0.193503, 0.158281, 0.838611, 1.42854, -1.04812, -0.612016, -1.23049, 3
-0.894438, -0.875455, -0.695684, -0.471488, -1.04231, -0.723701, -0.620279, -0.577543, 1.20353, 0.176587, 0.882265, 3
-0.42043, 0.61272, -0.44779, -0.905237, -0.218435, 0.452276, 1.16804, -0.410369, -0.38587, -1.05013, -0.742932, 3
0.0535775, -0.875455, -0.0346349, -0.944669, -0.126893, 1.62825, 0.250349, -0.510673, 1.6671, 0.264209, 0.232186, 2
-1.01294, 1.3072, -1.02621, -0.885521, 0.193503, -0.370908, -0.384974, -0.410369, 1.53465, 0.264209, -0.0115934, 3
0.646087, 0.0174502, -0.282528, -0.215182, 0.376586, 0.511075, 0.532715, 0.0242814, -0.452095, -0.0862809, -0.174113, 3
0.646087, 0.215874, -0.282528, -0.234898, 0.330815, 0.569873, 0.579776, 0.0242814, -0.452095, -0.349149, -0.174113, 3
1.00159, 0.0174502, 0.461152, 0.494589, -0.447289, -1.60568, -0.502627, -0.176327, -0.849445, -0.962507, 1.2073, 4
2.06811, -1.17309, 0.378521, -0.589783, -0.264206, 0.334678, 0.109166, -0.276631, -1.57792, -0.874884, -0.255373, 3
1.3571, -0.875455, 0.213258, -0.905237, 0.193503, -1.13529, -1.27913, -0.142892, -0.25342, -0.349149, -0.580412, 4
-0.538932, 0.0174502, 0.791676, 0.139704, -0.0353514, 1.45186, 1.94454, 0.392063, -0.65077, -0.349149, -0.905451, 3
0.0535775, -0.379397, 0.461152, -1.00382, 0.788524, -1.0177, -0.0555474, -0.410369, 0.806178, -0.0862809, -0.0928532, 4
-1.24994, 0.811144, -0.613053, -0.609499, -0.355747, 0.275879, 0.344471, -0.978759, 1.00485, 0.527077, 0.638485, 3
-0.301928, -0.974667, -0.44779, -0.609499, -0.0811222, -1.0177, -1.11442, -0.3435, 1.53465, 1.31568, 0.232186, 3
-2.07946, 2.39853, -2.26567, -0.727794, 0.285045, -0.312109, -1.39678, -0.276631, 0.872403, -0.524394, -0.986711, 2
-0.301928, -0.57782, 0.29589, -1.02353, 0.60544, 0.569873, 1.42687, -0.3435, 1.20353, 0.527077, -0.174113, 4
1.00159, -1.17309, 0.626414, -0.924953, 0.101961, 1.45186, 0.81508, -0.276631, 0.342604, 1.49093, 0.557225, 4
0.883091, 1.10878, -0.943577, -0.708078, -0.447289, -0.958897, -0.596749, -0.477239, -1.04812, -1.75111, -0.255373, 2
0.290581, -0.974667, 0.709045, -0.984101, -0.0353514, 0.687471, 0.438593, -0.811585, -1.57792, -1.57586, -0.0115934, 3
1.7126, -1.37151, -0.613053, -0.964385, 0.147732, 1.21666, 1.19157, 0.191455, 0.143929, 1.14044, -0.824192, 3
-0.0649244, -0.875455, -0.117266, 0.129846, -1.22539, 1.09906, 1.16804, -0.176327, 0.408829, -1.05013, 0.475966, 5
0.883091, -0.875455, 0.378521, 0.829759, 0.651211, 0.74627, 0.838611, 0.72641, -0.38587, -0.962507, -0.0115934, 3
-0.301928, -1.37151, 0.874307, -0.944669, -0.172664, 0.687471, 0.0385745, -0.3435, 0.872403, 0.176587, -0.255373, 3
-0.775936, 0.61272, -0.365159, 0.238283, 0.0561903, 0.569873, 2.20338, 0.492367, 1.07108, 1.14044, -0.417892, 3
0.290581, -1.2723, 0.0479962, -0.215182, -0.538831, -0.135713, -0.808523, 0.425498, 1.20353, 0.264209, -0.986711, 4
0.527585, 2.1009, -0.117266, -0.234898, -0.126893, -1.0177, -0.808523, 0.392063, 0.342604, -0.349149, 0.150926, 1
0.883091, 0.116662, 0.709045, -1.00382, -0.49306, -1.0177, -1.23207, -1.07906, -1.31302, -0.874884, 0.638485, 2
0.172079, 0.315085, 1.53536, -0.924953, -0.767685, -1.78208, -1.82033, -0.744716, -0.78322, -0.524394, -0.0928532, 2
0.172079, -0.677032, -0.44779, 0.218567, 1.10892, 0.569873, 1.09745, 0.860148, 1.00485, 0.527077, -0.905451, 2
1.7126, -0.57782, 0.378521, 1.65783, 0.376586, -0.194512, -0.290852, 2.0638, 0.210154, 0.0889643, -0.661672, 2
-0.538932, 0.215874, 1.45272, -0.17575, 0.101961, 1.56945, 0.79155, 0.0577161, -0.716995, -0.349149, -1.14923, 3
-0.775936, 2.69617, 0.956938, 1.10578, 0.147732, -0.488506, 1.12098, 1.12763, -0.120971, 0.0889643, -0.986711, 3
-0.538932, 1.20799, -1.19147, -0.629215, -0.584602, -0.429707, -0.337913, -1.2128, 0.210154, 0.439455, 1.77612, 4
-0.657434, -0.0817616, -0.695684, -0.116603, -0.355747, 0.981465, 0.391532, 0.325194, 0.607503, -0.962507, -0.905451, 3
-0.657434, -0.478608, -1.02621, -0.254614, -0.49306, -0.370908, 0.0856355, 0.0577161, 1.1373, -1.40062, -0.336633, 4
-1.96096, -0.379397, 0.956938, -0.51092, -0.859227, -0.841299, -0.243791, -0.677847, 2.39558, 0.00134171, 0.557225, 5
0.172079, -0.379397, -0.117266, -1.00382, -0.401518, 0.21708, -0.361444, -0.677847, -0.120971, -0.612016, 0.557225, 5
0.646087, -0.379397, -0.199897, 0.39601, -0.0353514, 0.981465, 1.05039, 0.759844, -0.65077, -1.48824, -1.39301, 2
-0.657434, -1.07388, 0.709045, -0.708078, -0.813456, 0.569873, -0.737931, -1.07906, 0.541278, -0.524394, 1.04478, 3
1.2386, 0.116662, 0.461152, 0.0608402, -0.447289, -1.72328, -0.502627, -0.0760226, -0.452095, -0.612016, 0.150926, 2
0.527585, 0.315085, 2.94008, 0.750895, -0.218435, 1.33426, 0.509184, 1.22793, -0.849445, -0.349149, -1.55553, 2
0.409083, 0.910356, -1.52199, -0.865805, -0.767685, -0.488506, -1.20854, -1.24624, 0.739953, 0.877568, 1.69486, 4
-0.42043, 2.39853, -1.35673, -0.984101, 0.0561903, -1.78208, -2.6439, -0.276631, 0.475053, -1.48824, -0.417892, 1
-1.24994, 1.35681, -1.68726, -0.984101, -0.264206, -1.42929, -1.74974, -0.610977, 0.673728, 0.264209, -0.0115934, 2
3.25313, -0.478608, 0.543783, -0.964385, -0.0811222, -0.958897, -0.0790779, -0.109457, -1.51169, 0.00134171, 0.313446, 2
-0.538932, -1.52033, -0.365159, -0.106745, -0.172664, -0.664902, -0.926175, -0.677847, 0.276379, -1.48824, 1.2073, 4
1.2386, -0.280185, -0.365159, -0.215182, -0.676143, -0.135713, -0.502627, -0.744716, -0.849445, -1.48824, 1.04478, 4
-0.0649244, 1.10878, -0.199897, 1.5691, -0.126893, -0.429707, 0.556245, 1.59571, -0.120971, 0.439455, -1.14923, 2
-0.183426, -0.280185, 0.0479962, 1.27337, 0.101961, -0.312109, 0.532715, 1.52884, 1.6671, -0.173903, -0.824192, 3
2.77912, 0.0174502, 1.03957, -0.629215, 0.55967, 0.21708, -0.126139, 0.65954, -0.319645, 0.789945, -0.824192, 2
2.54212, 0.315085, 1.28746, 0.100272, -0.538831, -0.547305, -1.11442, -0.109457, -1.31302, -1.313, 0.801005, 2
2.42362, 0.61272, -0.117266, -1.00382, -0.218435, -1.37049, 1.16804, 0.425498, -0.120971, 0.00134171, -0.824192, 2
-0.0649244, 0.414297, -1.2741, 0.218567, -0.218435, 2.09864, 1.9916, 0.626106, -0.319645, -0.699639, -1.31175, 2
-0.894438, 3.19223, -2.76146, -1.00382, -0.172664, -0.664902, -1.39678, -0.109457, 0.806178, -0.962507, -0.905451, 1
0.883091, 0.513509, 0.213258, -0.84609, -0.538831, -0.547305, 0.79155, 0.124585, 1.53465, -0.0862809, -0.0115934, 1
-1.36845, -0.180973, -0.530422, -0.451772, 7.1049, 2.24564, 1.20333, 0.0577161, 0.541278, -0.962507, -0.905451, 3
1.5941, -0.478608, 1.28746, -1.08268, 0.513899, -1.19409, -1.53797, -0.410369, -0.78322, -0.962507, -0.0928532, 3
0.409083, -0.776244, 0.378521, -1.06296, -0.401518, -0.841299, -1.51444, -0.744716, 0.143929, -1.05013, 0.394706, 2
1.5941, 3.29144, 0.956938, -0.195466, -0.721914, -1.19409, -0.479096, 0.458932, -0.319645, -1.313, -0.742932, 2
0.883091, -0.677032, 0.874307, -0.885521, -0.447289, -1.48809, -0.455566, -0.911889, -1.18057, 1.84142, 1.85738, 3
-0.538932, -0.280185, 0.626414, 0.435442, -0.172664, 1.27546, 0.81508, 0.826714, -1.24679, -0.436771, -1.14923, 2
-0.657434, 0.414297, 0.130627, 0.928338, -0.309976, -0.370908, 1.40334, 1.46197, 1.1373, 0.0889643, -0.905451, 4
-0.538932, -0.180973, -0.282528, -0.826374, -0.950768, -0.135713, -0.102608, -0.677847, 0.143929, -0.173903, 0.0696664, 3
-0.42043, 1.3072, 2.52693, 1.06635, 0.880066, 1.74585, 2.03867, 1.26136, -0.452095, 0.176587, -1.31175, 2
0.646087, -0.280185, 0.29589, 0.100272, -1.17962, -1.25289, -1.06736, -0.0425879, -1.24679, -0.0862809, 0.150926, 4
-2.19796, 0.513509, -1.43936, -0.964385, 0.147732, -1.48809, -0.973236, -0.778151, 1.932, -0.436771, 0.150926, 3
2.77912, 0.0174502, 0.626414, -1.06296, -0.172664, -1.25289, -1.86739, -0.610977, -1.51169, -2.1016, -0.0115934, 3
0.883091, 0.414297, 0.213258, -0.944669, -0.264206, -0.194512, 0.391532, -0.3435, 0.276379, 0.264209, 0.638485, 3
0.409083, -0.180973, 0.874307, 0.139704, -0.859227, -0.606103, -0.290852, -0.3435, -1.11434, -1.313, 0.475966, 5
0.409083, -0.478608, 0.461152, -0.806658, -0.584602, -0.370908, -0.855584, -1.07906, 0.475053, 0.439455, 1.45108, 4
-0.0649244, 0.414297, 0.29589, -0.589783, -1.04231, -0.958897, -1.20854, -1.27967, -0.319645, 0.351832, 1.77612, 3
0.0535775, -0.974667, 0.378521, 0.0214085, -0.309976, -0.900098, -0.66734, 0.0911508, -0.584545, -0.612016, -0.0115934, 2
3.01613, -0.180973, 1.61799, -1.02353, 0.0561903, -0.606103, -0.69087, -0.644412, 0.276379, -1.83873, 1.6136, 3
0.527585, 0.116662, -0.282528, 1.30294, -0.126893, 0.628672, 2.34456, 1.52884, -0.849445, -0.699639, -1.47427, 3
1.2386, 1.3072, 0.29589, -0.372909, -0.721914, 0.275879, -0.573218, -0.677847, -0.120971, 0.439455, 1.53234, 4
1.00159, -0.180973, -0.199897, -1.00382, -0.126893, 0.687471, 0.391532, -0.109457, 1.53465, 0.0889643, -0.336633, 3
-0.538932, -0.180973, -0.943577, -0.254614, -0.401518, -0.723701, -0.1732, 0.124585, 0.673728, -1.48824, -0.336633, 2
0.409083, -0.677032, 0.0479962, -1.04325, 0.0104195, -0.606103, -1.37325, -0.677847, 0.408829, -0.787262, 0.638485, 3
0.409083, -0.974667, -0.199897, -1.04325, -0.0353514, -0.900098, -1.53797, -0.510673, 0.872403, -0.787262, 0.232186, 4
-1.36845, -0.329791, -0.0346349, -1.04325, 0.147732, -0.429707, 0.273879, -0.443804, -0.38587, -0.612016, -0.986711, 2
-1.48695, -0.329791, -0.117266, -1.04325, 0.0561903, -0.664902, 0.32094, -0.443804, -0.452095, -0.612016, -0.986711, 3
0.527585, -0.280185, 0.626414, -0.905237, -0.401518, 0.981465, 0.626837, -0.978759, 0.673728, -0.874884, 1.36982, 4
-0.538932, -0.57782, 0.0479962, -0.905237, 0.513899, -0.370908, -0.808523, 0.626106, 4.11742, 0.702322, -0.174113, 3
-0.538932, -1.07388, -0.530422, 0.0608402, -0.447289, 3.09822, 1.9916, 0.258324, 0.607503, -1.22537, -0.255373, 3
0.0535775, 0.116662, -1.43936, 0.0805561, -0.538831, 1.74585, 1.73277, 0.492367, -0.716995, -0.874884, -1.23049, 3
0.527585, -0.875455, 2.85745, -0.964385, 0.193503, -0.25331, 0.415062, 0.191455, 0.872403, 1.31568, -0.905451, 3
3.25313, 0.116662, 1.03957, -0.974243, -0.309976, 2.48084, 1.9916, 0.124585, -1.77659, -0.261526, -0.824192, 3
1.3571, -0.57782, 0.709045, 1.61839, -0.0811222, 0.569873, 0.579776, 2.09723, 0.143929, 1.75379, -1.55553, 4
0.883091, 0.315085, -0.365159, 0.810043, -0.264206, -0.841299, 0.156227, 0.860148, -0.981894, -1.22537, -0.905451, 2
1.83111, 0.711932, 1.86588, 1.46067, 0.101961, 1.15786, 1.2151, 1.76288, -0.78322, 0.789945, -0.905451, 3
0.883091, 0.315085, -0.365159, 0.810043, -0.264206, -0.841299, 0.156227, 0.860148, -0.981894, -1.22537, -0.905451, 2
0.172079, -0.379397, 0.213258, -0.294045, 1.70394, -1.48809, -0.126139, 0.0577161, 0.938628, -1.05013, 0.232186, 3
1.00159, -0.0817616, 0.0479962, -0.905237, -0.813456, -0.547305, 0.697428, -0.978759, -1.31302, -0.0862809, 1.28856, 4
-0.301928, -1.17309, -0.282528, -0.944669, -0.538831, -1.19409, -1.42032, -0.677847, 1.26975, -0.436771, 0.557225, 3
1.83111, -1.17309, -0.0346349, -0.964385, -0.584602, -1.13529, -0.949706, -0.00915324, -0.319645, -0.612016, -0.661672, 3
0.0535775, 1.10878, -0.943577, -0.412341, -0.721914, -1.48809, -0.855584, -0.3435, -1.24679, 3.331, 0.882265, 1
1.12009, -0.478608, -0.44779, -0.323619, -0.172664, 0.569873, 0.650367, -0.410369, -1.51169, -0.787262, 0.801005, 2
2.54212, -0.329791, 0.378521, -0.0968867, -0.0353514, 0.981465, 0.485654, 0.325194, -1.71037, -1.22537, -0.255373, 3
1.2386, -1.37151, 0.956938, -0.905237, 0.193503, -1.07649, -0.573218, 0.258324, 0.938628, 0.00134171, 0.150926, 4
-1.96096, 0.86075, -2.10041, 1.40152, -0.218435, 0.0994826, 0.0856355, 0.993887, 1.79955, -0.874884, -0.499152, 3
-0.538932, -0.280185, 1.61799, 0.0411244, -0.355747, 1.39306, 2.25044, 0.492367, -1.04812, -0.612016, -1.39301, 2
-0.775936, -0.776244, -0.613053, -0.924953, 2.16165, 0.275879, 0.532715, -0.544108, 1.6671, 1.49093, 0.394706, 2
1.00159, 0.414297, 1.20483, -0.806658, -0.264206, -0.429707, -0.573218, -0.978759, 0.0777041, 0.264209, 1.85738, 4
1.7126, -0.677032, 0.626414, -0.826374, 0.193503, -0.664902, -0.714401, -0.00915324, -2.24017, -0.349149, -0.824192, 2
1.12009, -0.677032, 0.461152, -0.905237, -0.538831, 1.56945, 0.979794, -1.01219, -0.65077, 2.27953, 1.69486, 5
-1.36845, -0.677032, -0.778315, -0.806658, 0.0561903, 1.45186, 1.19157, 0.325194, 3.05782, 2.01666, -0.336633, 3
1.12009, 0.116662, 0.213258, 0.119988, -0.172664, 0.158281, 0.532715, 0.0242814, 0.475053, -1.05013, 0.557225, 5
0.527585, 1.10878, 0.29589, -1.04325, -0.126893, 0.0406838, -0.596749, -1.01219, 1.33598, -0.0862809, 1.77612, 5
-1.36845, -0.677032, -0.778315, -0.806658, 0.0561903, 1.45186, 1.19157, 0.325194, 3.05782, 2.01666, -0.336633, 3
0.0535775, 0.414297, -1.43936, -0.984101, 0.239274, -1.19409, -0.996767, -0.00915324, 0.210154, -0.962507, -0.824192, 1
0.527585, -0.57782, 0.626414, 1.77612, 0.193503, 1.15786, 1.23863, 1.99693, 0.872403, 0.877568, -1.31175, 3
4.55665, -0.57782, 1.86588, 0.356578, -0.0811222, 0.0994826, 1.00332, 1.32823, -2.10772, 1.66617, -0.824192, 3
-0.775936, 0.513509, -0.365159, -1.00382, -0.172664, -0.547305, -0.00848644, 0.525802, 3.85252, 1.31568, -0.824192, 2
-0.301928, 1.40641, -0.0346349, -0.708078, -0.538831, -1.19409, -1.2556, -1.34654, 0.607503, 0.176587, 2.34494, 3
0.527585, -0.974667, -0.365159, -1.02353, -0.0811222, -1.37049, 0.109166, -0.744716, 0.0777041, -0.0862809, 0.638485, 4
0.527585, -0.280185, 0.213258, 1.32266, 0.193503, -0.018115, 1.4504, 1.52884, -0.981894, -0.261526, -1.31175, 4
-0.657434, 1.10878, -0.778315, 0.100272, 1.06315, -1.54688, -0.502627, 0.0577161, -0.25342, -1.22537, -0.255373, 1
0.527585, -0.280185, 0.213258, 1.32266, 0.193503, -0.018115, 1.4504, 1.52884, -0.981894, -0.261526, -1.31175, 4
1.5941, -0.974667, 1.28746, -1.04325, -0.584602, -0.429707, -1.34972, -0.577543, -1.24679, 1.66617, -0.0928532, 4
0.172079, 1.10878, -0.778315, -1.06296, 0.101961, -1.60568, -0.455566, -0.577543, -1.24679, -1.57586, -0.336633, 1
1.3571, -0.280185, 1.28746, -1.02353, 0.696982, -0.488506, -0.502627, -0.0760226, -0.716995, -1.313, -0.905451, 2
1.12009, 1.50563, 1.28746, 1.30294, -0.584602, 0.0994826, 0.462123, 0.492367, -0.319645, -1.22537, 0.638485, 3
-0.657434, -0.0817616, 1.28746, -1.02353, 0.788524, -0.018115, -1.09089, -0.978759, 1.26975, -0.612016, 1.36982, 3
0.409083, 1.20799, 1.28746, -1.04325, 0.101961, -1.42929, -0.00848644, -0.376935, -1.18057, -0.612016, -0.986711, 2
1.7126, -0.776244, 3.35324, -0.382767, -0.0811222, -0.135713, -0.19673, -0.544108, 0.408829, -0.612016, 1.36982, 3
-0.538932, -1.32191, 1.28746, -0.195466, 0.101961, 1.09906, 0.603306, 0.191455, 2.4618, -0.436771, 0.232186, 3
0.172079, -0.776244, 3.35324, -1.1024, -0.0811222, -0.958897, 0.579776, -0.310065, 1.79955, 0.351832, -0.255373, 2
0.290581, -0.280185, 1.28746, -0.668647, -0.721914, -0.312109, -0.996767, -1.24624, -0.38587, -0.874884, 1.45108, 4
0.883091, 2.39853, 1.28746, 1.5001, -0.538831, 0.0994826, 0.415062, 0.592671, -0.319645, -0.962507, 1.04478, 4
0.172079, -0.776244, 1.28746, -0.0968867, -0.355747, 0.21708, -0.243791, -0.0760226, 0.143929, -0.0862809, 0.232186, 3
0.0535775, -0.280185, -0.778315, -0.550352, 0.513899, -1.31169, -1.2556, 0.0577161, -1.31302, -0.0862809, -0.824192, 1
0.883091, 2.29932, -0.778315, -1.02353, -0.264206, -1.48809, -0.808523, -0.677847, -0.915669, -1.75111, 0.232186, 3
1.00159, -1.17309, 1.28746, -0.865805, 0.468128, -0.900098, -0.337913, 0.258324, 0.872403, 0.00134171, 0.150926, 3
-0.301928, -0.280185, -0.778315, -0.924953, 0.101961, -0.547305, -0.337913, 0.0577161, 1.20353, 0.96519, -0.336633, 3
0.0535775, -0.280185, -0.778315, -0.550352, 0.513899, -1.31169, -1.2556, 0.0577161, -1.31302, -0.0862809, -0.824192, 1
0.764589, 0.414297, -0.778315, -0.353193, 0.330815, -1.60568, -0.102608, 0.592671, -0.319645, 0.0889643, -1.14923, 0
0.646087, 0.0174502, 1.28746, -0.964385, -0.538831, -0.900098, -0.290852, -0.744716, -1.37924, -0.874884, 0.0696664, 3
1.2386, -1.17309, 3.35324, 2.25916, -0.401518, 0.981465, 1.14451, 1.93006, -1.31302, -0.699639, -0.986711, 2
-1.48695, -0.925061, 1.28746, -1.04325, -0.721914, -0.429707, -0.502627, -0.744716, 2.39558, -0.349149, -0.174113, 3
0.764589, -0.776244, 1.28746, -1.00382, -0.676143, -1.60568, -0.973236, -0.744716, -0.849445, 1.14044, 0.475966, 2
-0.183426, 3.39065, -0.778315, -1.04325, -0.309976, -1.72328, -1.7968, -0.209761, 1.46843, -1.48824, -0.0928532, 2
-0.0649244, -0.0817616, 1.28746, -1.02353, -0.0811222, -0.018115, -0.290852, -1.34654, -0.38587, -0.0862809, 1.28856, 4
1.00159, -0.0817616, 1.28746, -0.905237, -0.218435, -0.723701, -1.23207, -0.878455, -0.187196, -0.612016, 1.6136, 3
1.4756, -0.776244, 1.28746, 0.336862, 0.239274, 0.922666, 1.56806, 0.458932, -0.584545, 0.264209, 0.394706, 3
1.12009, -0.180973, 3.35324, 0.218567, -0.0811222, 1.39306, 0.509184, 0.65954, 0.210154, 1.31568, -0.417892, 3
-0.0649244, -0.677032, 1.28746, 1.59868, 0.651211, 0.863868, 0.744489, 1.69602, 2.39558, -0.436771, -0.580412, 3
0.527585, -0.57782, 1.28746, 0.593169, -0.538831, -0.370908, -0.102608, -0.0425879, -1.31302, -1.48824, 0.394706, 4
-0.301928, 0.215874, -0.778315, -1.02353, -0.538831, -1.07649, -0.408505, -0.243196, -0.38587, -1.13775, -1.06797, 2
1.3571, -0.280185, 1.28746, 0.514305, -0.0811222, -0.25331, 1.09745, 1.32823, 1.00485, 0.00134171, -0.417892, 3
0.409083, -0.0817616, 3.35324, 1.20436, -0.401518, 0.687471, 0.415062, 1.36167, -0.981894, -0.436771, -1.47427, 2
8.70422, -0.0817616, 1.28746, -1.04325, -0.401518, -0.135713, 0.415062, -0.677847, -0.25342, 0.439455, 0.475966, 3
0.409083, -0.0817616, 3.35324, 1.20436, -0.401518, 0.687471, 0.415062, 1.36167, -0.981894, -0.436771, -1.47427, 2
0.290581, -0.974667, 3.35324, 1.81555, -0.0811222, 0.511075, 0.885672, 1.86319, 1.26975, 1.57855, -1.23049, 3
-1.01294, -1.07388, 1.28746, -1.06296, -0.538831, -0.547305, -0.761462, -0.677847, 0.143929, -0.612016, -0.580412, 3
0.409083, -1.17309, 1.28746, -1.00382, -0.401518, -0.488506, -0.808523, -0.544108, 0.276379, 0.702322, 0.0696664, 3
0.527585, -1.37151, 1.28746, -1.04325, -0.355747, -0.429707, -0.926175, -0.410369, 0.0777041, 2.01666, 0.0696664, 3
2.42362, -1.47073, 1.28746, -1.06296, -0.813456, -1.72328, -2.69096, -0.477239, -1.84282, -1.48824, -0.499152, 2
2.30511, 0.711932, 1.28746, -1.06296, -0.447289, -1.25289, -1.93799, -0.677847, -1.51169, -1.40062, -0.0115934, 1
2.66062, 0.0174502, 1.28746, -0.865805, 0.60544, -1.48809, -0.620279, 0.592671, -0.25342, -0.261526, -0.336633, 2
2.66062, 0.0174502, 1.28746, -0.865805, 0.60544, -1.48809, -0.620279, 0.592671, -0.25342, -0.261526, -0.336633, 2
