@relation statlog-landsat
@attribute f1 real [-2.15932, 2.52945]
@attribute f2 real [-2.50187, 2.3386]
@attribute f3 real [-2.59852, 2.43982]
@attribute f4 real [-2.65068, 3.82149]
@attribute f5 real [-2.15525, 2.41958]
@attribute f6 real [-2.47676, 2.3453]
@attribute f7 real [-2.95741, 2.75599]
@attribute f8 real [-2.85774, 3.98196]
@attribute f9 real [-2.14578, 2.59571]
@attribute f10 real [-2.46045, 2.05446]
@attribute f11 real [-2.9367, 2.75995]
@attribute f12 real [-2.83466, 3.95822]
@attribute f13 real [-2.15084, 2.38885]
@attribute f14 real [-2.48972, 2.07442]
@attribute f15 real [-2.78112, 2.73164]
@attribute f16 real [-2.64086, 3.63501]
@attribute f17 real [-2.1478, 2.57155]
@attribute f18 real [-2.47325, 2.04079]
@attribute f19 real [-2.58524, 2.37695]
@attribute f20 real [-2.58002, 3.9473]
@attribute f21 real [-2.22196, 2.60516]
@attribute f22 real [-2.45972, 2.05272]
@attribute f23 real [-2.93088, 2.45195]
@attribute f24 real [-2.82605, 3.77939]
@attribute f25 real [-2.14352, 2.54588]
@attribute f26 real [-2.48894, 2.07868]
@attribute f27 real [-2.77368, 2.43542]
@attribute f28 real [-2.57748, 3.777]
@attribute f29 real [-2.2191, 2.58364]
@attribute f30 real [-2.47388, 1.9536]
@attribute f31 real [-2.93788, 2.73673]
@attribute f32 real [-2.83203, 3.92622]
@attribute f33 real [-2.14299, 2.6197]
@attribute f34 real [-2.4669, 2.05805]
@attribute f35 real [-2.94474, 2.75729]
@attribute f36 real [-2.83583, 3.93827]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36
@outputs clase
@data
0.09374953345973469,0.04545426373885178,0.8095245656307435,0.8760323044666625,0.09677518071709769,0.04545360281705332,0.7789477368992195,0.8593754112022456,0.0312496704622386,0.06796148760440401,0.7789472760306497,0.8281244479513844,0.06451541845368296,0.06730731309731962,0.7717386572243304,0.9067794584655197,0.06250013243349192,0.06796129409575465,0.8795189220888359,0.8617886054307129,0.07692371434727126,0.0679610144400812,0.8222217681033954,0.8560005086716403,0.1093743336034461,0.06730857645776131,0.8965521875179974,0.8749999999999998,0.07692275659311143,0.03960492198722521,0.9052622118524446,0.8593748381607663,0.06250039368508135,0.038833578271583034,0.7894732226943738,0.8593746770788739,1
0.031249133568078666,0.06363638241740989,0.8095245656307435,0.842975385380792,0.03225912219689038,0.04545360281705332,0.7789477368992195,0.8281255025805225,0.09374901138671594,0.048543603305492164,0.7263145883984448,0.8281244479513844,0.06451541845368296,0.06730731309731962,0.7717386572243304,0.8728813694356321,0.06250013243349192,0.06796129409575465,0.8192773755136341,0.8292683674157236,0.07692371434727126,0.0679610144400812,0.8222217681033954,0.8560005086716403,0.06250053311724316,0.03846204369014932,0.8275863392908565,0.8749999999999998,0.07692275659311143,0.03960492198722521,0.7894727567180828,0.8593748381607663,0.10937516403545061,0.06796097194444133,0.7894732226943738,0.8281247693420527,1
0.09374953345973469,0.04545426373885178,0.7500009923903509,0.842975385380792,0.09677518071709769,0.04545360281705332,0.7263153288759757,0.7968755939587994,0.09374901138671594,0.06796148760440401,0.7263145883984448,0.7656251840162052,0.06451541845368296,0.06730731309731962,0.7717386572243304,0.8728813694356321,0.06250013243349192,0.06796129409575465,0.7590378441776716,0.8048770398877335,0.07692371434727126,0.09708716348583027,0.7111108840516978,0.7999996972192617,0.1093743336034461,0.06730857645776131,0.8275863392908565,0.8416660371895103,0.07692275659311143,0.03960492198722521,0.7894727567180828,0.7734369104427921,0.10937516403545061,0.06796097194444133,0.7368410899276222,0.7421871540130791,1
0.09374953345973469,0.06363638241740989,0.7500009923903509,0.776860002132206,0.1451616781388598,0.06363670298586079,0.6736846711240242,0.7421875228445691,0.14062457160091024,0.1262129256175649,0.5789467494053523,0.6796881440567182,0.06451541845368296,0.09615173942955299,0.6630437385266182,0.8135589169310391,0.06250013243349192,0.06796129409575465,0.6987958945546222,0.7723568018727442,0.07692371434727126,0.09708716348583027,0.7666673478449068,0.7999996972192617,0.1093743336034461,0.06730857645776131,0.7701157589602811,0.7499999999999999,0.1230776598358437,0.0693080488223549,0.6842103686420741,0.7421876965190694,0.06250039368508135,0.06796097194444133,0.6842101847938366,0.7109372462762581,1
0.09374953345973469,0.04545426373885178,0.8095245656307435,0.842975385380792,0.03225912219689038,0.04545360281705332,0.8421062764728532,0.8593754112022456,0.0312496704622386,0.048543603305492164,0.7263145883984448,0.7656251840162052,0.16129074892779022,0.1538449740805497,0.6195653356939174,0.6610175162965454,0.06250013243349192,0.03883439225173017,0.8192773755136341,0.8292683674157236,0.07692371434727126,0.038834865394332126,0.8222217681033954,0.8320005934502471,0.1562502665586216,0.15384598543661687,0.6091960223455107,0.5666663519280885,0.1230776598358437,0.12871430249261429,0.6842103686420741,0.7109370029223541,0.06250039368508135,0.038833578271583034,0.8526314312621995,0.8281247693420527,1
0.031249133568078666,0.04545426373885178,0.8809528535192146,0.8760323044666625,0.03225912219689038,0.04545360281705332,0.7263153288759757,0.7656256853370761,0.0312496704622386,0.06796148760440401,0.6315783837869625,0.7109370399594869,0.06451541845368296,0.03846069577182125,0.7717386572243304,0.8728813694356321,0.06250013243349192,0.03883439225173017,0.8192773755136341,0.8048770398877335,0.07692371434727126,0.038834865394332126,0.7111108840516978,0.7440003996705746,0.1093743336034461,0.12499945266900483,0.7126442187709969,0.7166660371895104,0.07692275659311143,0.03960492198722521,0.8526312821497866,0.8281256242370436,0.10937516403545061,0.038833578271583034,0.7894732226943738,0.7734370617499003,1
0.031249133568078666,0.06363638241740989,0.6428577666453634,0.7190076898474544,0.09677518071709769,0.06363670298586079,0.6315792697868169,0.6796877056011228,0.14062457160091024,0.06796148760440401,0.6315783837869625,0.6796881440567182,0.06451541845368296,0.03846069577182125,0.6630437385266182,0.7542380578310258,0.10937523175861083,0.06796129409575465,0.6987958945546222,0.7479670063670849,0.1230775286299077,0.09708716348583027,0.7111108840516978,0.7440003996705746,0.1093743336034461,0.03846204369014932,0.8275863392908565,0.7833323891175988,0.1230776598358437,0.03960492198722521,0.7368418270154249,0.7421876965190694,0.10937516403545061,0.06796097194444133,0.6842101847938366,0.7109372462762581,1
0.09374953345973469,0.06363638241740989,0.6428577666453634,0.6859507707615838,0.1451616781388598,0.06363670298586079,0.6315792697868169,0.6796877056011228,0.14062457160091024,0.09708720661098443,0.6736836561838976,0.6796881440567182,0.11290198229394517,0.06730731309731962,0.6630437385266182,0.7881361468609133,0.10937523175861083,0.09708819593977903,0.6987958945546222,0.7154467683520955,0.1230775286299077,0.09708716348583027,0.7111108840516978,0.7200004844491813,0.1093743336034461,0.03846204369014932,0.7701157589602811,0.7499999999999999,0.1230776598358437,0.0693080488223549,0.6842103686420741,0.7109370029223541,0.10937516403545061,0.09708615564812867,0.6421050047088493,0.6562495386841056,1
0.1406253665673514,0.06363638241740989,0.6428577666453634,0.6859507707615838,0.1451616781388598,0.09090927943658932,0.6736846711240242,0.6796877056011228,0.1875001318151045,0.1262129256175649,0.6315783837869625,0.6562503680324103,0.11290198229394517,0.09615173942955299,0.6630437385266182,0.7542380578310258,0.10937523175861083,0.09708819593977903,0.6987958945546222,0.6910569728464362,0.07692371434727126,0.0679610144400812,0.6666664189654884,0.7200004844491813,0.1093743336034461,0.06730857645776131,0.7126442187709969,0.7166660371895104,0.1230776598358437,0.0990111756574846,0.6421050962092549,0.656249768801095,0.10937516403545061,0.09708615564812867,0.6421050047088493,0.5937497232104634,1
0.1874990669194693,0.11818067253799729,0.6428577666453634,0.6611569226395474,0.1451616781388598,0.09090927943658932,0.5789477368992194,0.6562495431086158,0.14062457160091024,0.09708720661098443,0.6315783837869625,0.6796881440567182,0.06451541845368296,0.06730731309731962,0.6195653356939174,0.7288136943563205,0.06250013243349192,0.09708819593977903,0.5903619168149548,0.6260164968164577,0.1230775286299077,0.12621331253157936,0.6666664189654884,0.656000205890902,0.1093743336034461,0.0961551092253734,0.6666671785913114,0.5916660371895104,0.16923048093380028,0.12871430249261429,0.5894734616123399,0.593749861280657,0.20312470473618904,0.15533873302467427,0.5894733980705118,0.570311923355132,1
0.1406253665673514,0.09090852747770356,0.6428577666453634,0.6859507707615838,0.1451616781388598,0.09090927943658932,0.6315792697868169,0.6796877056011228,0.09374901138671594,0.09708720661098443,0.6736836561838976,0.6796881440567182,0.11290198229394517,0.12499835675505135,0.6195653356939174,0.6610175162965454,0.10937523175861083,0.12621288247334983,0.6506030603423086,0.6260164968164577,0.16923134291254413,0.12621331253157936,0.6111108840516978,0.6879995882181958,0.20312406704482452,0.15384598543661687,0.6091960223455107,0.5666663519280885,0.32307724340688854,0.2772276780471058,0.5473681891795207,0.48437509710354015,0.37499942259521407,0.4077662736604824,0.46315768243941197,0.39062488005786744,1
0.09374953345973469,0.09090852747770356,0.6904766252376776,0.6859507707615838,0.09677518071709769,0.09090927943658932,0.6315792697868169,0.6562495431086158,0.1875001318151045,0.1747565289230571,0.6315783837869625,0.6249999999999999,0.20967731276805243,0.18269159140604804,0.6195653356939174,0.6610175162965454,0.31250023838028546,0.3495150685417055,0.49397644991425166,0.4878046426404712,0.4769236729146986,0.5048550230030759,0.522221953879279,0.407999921277008,0.43749993602593085,0.4807694160197214,0.3793106294753412,0.2583333333333333,0.4461541953135086,0.4950502317345306,0.294737435700427,0.2499996300817519,0.43749950133223037,0.4854363031635708,0.33684144067989824,0.249999261894569,1
0.09374953345973469,0.09090852747770356,0.6428577666453634,0.6611569226395474,0.19355036143419538,0.16363545870437116,0.6315792697868169,0.6249996344868927,0.421874769323567,0.41747565289230565,0.5368414770084172,0.42187522818009443,0.32258017617943074,0.3461528349261855,0.4782611613783295,0.5169493631958597,0.46875003973004753,0.5048548528590797,0.49397644991425166,0.3739836563857755,0.6000006214885895,0.63106855714425,0.522221953879279,0.3759999333882376,0.43749993602593085,0.4807694160197214,0.2873567410877119,0.2250003147385781,0.4461541953135086,0.4950502317345306,0.3368425319096819,0.2499996300817519,0.43749950133223037,0.5242712295163482,0.42105232697828665,0.3046874123499801,1
0.812498800325032,0.736362378033538,0.6428577666453634,0.471074461888362,0.9032270051564757,0.7363637117746357,0.6736846711240242,0.5078126233606737,0.8749992091093728,0.8252434710769427,0.6736836561838976,0.47656266561458466,0.8548381056856305,0.8076921391543642,0.6630437385266182,0.4830511148255142,0.8906247682413891,0.8543699214007853,0.6987958945546222,0.4878046426404712,0.8923084572167255,0.8155343893769225,0.7111108840516978,0.5200000302780738,0.75,0.8076919708732339,0.7126442187709969,0.4999998426307109,0.8923073079117337,0.9207924146467065,0.7368418270154249,0.5390626271593978,0.8906248359645496,0.9029116343827003,0.7368410899276222,0.5078122555025759,2
0.874999200216688,0.7727266153906542,0.7500009923903509,0.471074461888362,0.8387109466362684,0.7363637117746357,0.7263153288759757,0.47656271473895057,0.8749992091093728,0.8252434710769427,0.7263145883984448,0.47656266561458466,0.8548381056856305,0.8461528349261854,0.6630437385266182,0.5169493631958597,0.8281246358078973,0.8543699214007853,0.7590378441776716,0.4878046426404712,0.8923084572167255,0.8543692547712547,0.7111108840516978,0.5440000968898363,0.8906235339275814,0.8461540145633831,0.7126442187709969,0.4999998426307109,0.7538467624730882,0.8712879561285426,0.7368418270154249,0.5078126733991788,0.7500005249134418,0.8155338733024673,0.6842101847938366,0.484374750889417,2
0.812498800325032,0.736362378033538,0.7500009923903509,0.471074461888362,0.9032270051564757,0.772727838309768,0.7263153288759757,0.47656271473895057,0.8749992091093728,0.8252434710769427,0.7263145883984448,0.5078127392210667,0.8548381056856305,0.8461528349261854,0.7173920141635043,0.5169493631958597,0.8906247682413891,0.8543699214007853,0.6987958945546222,0.5121948977528298,0.8923084572167255,0.8543692547712547,0.7111108840516978,0.5200000302780738,0.75,0.8461540145633831,0.7701157589602811,0.4999998426307109,0.7538467624730882,0.8316830341413174,0.6842103686420741,0.48437509710354015,0.7500005249134418,0.7669896904938175,0.6421050047088493,0.4531248431525959,2
0.874999200216688,0.7727266153906542,0.7500009923903509,0.471074461888362,0.9032270051564757,0.772727838309768,0.7263153288759757,0.5078126233606737,0.8749992091093728,0.873787074382435,0.6736836561838976,0.5078127392210667,0.9193535241393135,0.8461528349261854,0.6630437385266182,0.5423730893087333,0.8906247682413891,0.8543699214007853,0.6987958945546222,0.4878046426404712,0.8923084572167255,0.8543692547712547,0.7111108840516978,0.4880000423893034,0.75,0.8076919708732339,0.7126442187709969,0.4749998426307109,0.7538467624730882,0.7821785756231535,0.6421050962092549,0.45312514334332116,0.7500005249134418,0.7281547862407318,0.5894733980705118,0.421874846843123,2
0.874999200216688,0.818180879129506,0.6904766252376776,0.5041323080203394,0.8387109466362684,0.7363637117746357,0.6736846711240242,0.5078126233606737,0.8124998681848955,0.8252434710769427,0.6736836561838976,0.47656266561458466,0.9193535241393135,0.8461528349261854,0.6630437385266182,0.4830511148255142,0.8281246358078973,0.815535529149055,0.6987958945546222,0.4308941495131234,0.7692309285868176,0.7669908076340073,0.7111108840516978,0.46399997577754093,0.75,0.7211541240295821,0.6091960223455107,0.40833322317483095,0.6923089736275543,0.7029707644077443,0.5894734616123399,0.4218751303961824,0.7500005249134418,0.689319660990729,0.5894733980705118,0.39062488005786744,2
0.812498800325032,0.736362378033538,0.6904766252376776,0.5041323080203394,0.8387109466362684,0.772727838309768,0.6736846711240242,0.47656271473895057,0.8124998681848955,0.7864077024791191,0.6736836561838976,0.47656266561458466,0.8548381056856305,0.8076921391543642,0.6630437385266182,0.4576272293721827,0.7656245033744052,0.7669907665860295,0.6987958945546222,0.4308941495131234,0.7076932000861798,0.7669908076340073,0.6666664189654884,0.4320000030278074,0.6874994668827569,0.6826925182042289,0.6091960223455107,0.40833322317483095,0.7538467624730882,0.7029707644077443,0.5894734616123399,0.3906250878555839,0.6875001312283604,0.689319660990729,0.5052628625243992,0.39062488005786744,2
0.812498800325032,0.7727266153906542,0.6904766252376776,0.471074461888362,0.8387109466362684,0.7363637117746357,0.6736846711240242,0.47656271473895057,0.8124998681848955,0.7864077024791191,0.7263145883984448,0.47656266561458466,0.7903226872319474,0.7596145166449758,0.6630437385266182,0.4576272293721827,0.7031243709409134,0.7669907665860295,0.6506030603423086,0.3983738655374641,0.7076932000861798,0.6796123604967601,0.6111108840516978,0.3759999333882376,0.75,0.6826925182042289,0.6091960223455107,0.3749998426307109,0.6923089736275543,0.7029707644077443,0.5052630048584836,0.3906250878555839,0.6249995275779024,0.6019410159228278,0.46315768243941197,0.3671873754447085,2
0.67187450013543,0.6545447033036048,0.5357149378565162,0.41322330841124383,0.6290329913898439,0.6181818558873179,0.5368425105891413,0.3593752649970028,0.6093746902345043,0.5533978750406984,0.3789467494053522,0.3046877024178257,0.61290264313202,0.5865374418839037,0.43478293994296874,0.3389831210652866,0.5937497748630638,0.5533985299199831,0.3493979472773111,0.252032534026216,0.4769236729146986,0.5048550230030759,0.3555546060343723,0.28799989099893425,0.4999997867531028,0.4807694160197214,0.2873567410877119,0.2583333333333333,0.5076926920882663,0.5346540244111774,0.294737435700427,0.28125017571116784,0.4999995800692466,0.5242712295163482,0.42105232697828665,0.2812499077368211,5
0.421874606773205,0.4545447033036048,0.22619156309419375,0.2561986165381935,0.43548481582922205,0.39090886467609276,0.18947386844960967,0.21875082240449142,0.2968746111454416,0.2912616198329534,0.05263093221454714,0.10156222397569216,0.274193171780452,0.3461528349261855,0.10869691406845207,0.15254299403907348,0.2031254304088487,0.3203892743529079,0.08433776215743459,0.11382159906362799,0.27692371434727125,0.2815549902048559,0.06666567586195371,0.11999957610696639,0.20312406704482452,0.2692321165070649,0.08045919640628897,0.06666635192808855,0.27692338123654414,0.316832600034331,0.14736871785021347,0.1640631820367699,0.31249944884088615,0.3106796760185195,0.17894679614102346,0.1953130305132785,4
0.421874606773205,0.39090832088619487,0.14285856055764404,0.19834769482260198,0.3064524802014501,0.272727838309768,0.05263240802324361,0.10156293404681495,0.1875001318151045,0.23301018181979255,0.08420914045974394,0.10156222397569216,0.20967731276805243,0.3173062176006871,0.10869691406845207,0.12711863056436798,0.26562535094875356,0.28155488210117774,0.0,0.08130136104863869,0.2153851571951806,0.2524288411591068,0.11111069827581402,0.11999957610696639,0.2656250266558622,0.30769197087323374,0.1264364285577163,0.13333270385617704,0.32307724340688854,0.316832600034331,0.1789479805660653,0.19531239596049274,0.31249944884088615,0.3106796760185195,0.2210528531067006,0.21874935415774788,4
0.1874990669194693,0.21818129231252334,0.023809429296157127,0.07437999928926463,0.19355036143419538,0.21818061160582822,0.23158014492246295,0.21875082240449142,0.24999947273958184,0.23301018181979255,0.18947276030649593,0.1875007360648208,0.20967731276805243,0.2499989045033676,0.07608711425855649,0.09322054153448045,0.26562535094875356,0.2524279802571533,0.13253019332190027,0.1707316325842766,0.2153851571951806,0.2524288411591068,0.2666664189654884,0.26400058133901755,0.3125001066234487,0.30769197087323374,0.20689754468142293,0.1916663519280885,0.27692338123654414,0.316832600034331,0.294737435700427,0.28125017571116784,0.20312470473618904,0.24271870407407808,0.29473713747560076,0.2812499077368211,4
0.24999946681112534,0.21818129231252334,0.07143027266917279,0.09917384741130099,0.2580655456049733,0.24545318805655675,0.15789547379843877,0.12499963448689272,0.24999947273958184,0.23301018181979255,0.15789455206129918,0.1562503680324104,0.20967731276805243,0.2499989045033676,0.152174228517113,0.12711863056436798,0.26562535094875356,0.28155488210117774,0.08433776215743459,0.1382113945692873,0.2153851571951806,0.2815549902048559,0.18888948750006967,0.15200047233795175,0.20312406704482452,0.24038558373945296,0.20689754468142293,0.13333270385617704,0.21538538417653258,0.2178236829980033,0.22105307677532024,0.1640631820367699,0.20312470473618904,0.24271870407407808,0.2210528531067006,0.16406312277645738,4
0.29687466009209246,0.24545343737281705,0.07143027266917279,0.09917384741130099,0.3064524802014501,0.272727838309768,0.15789547379843877,0.15624954310861588,0.2968746111454416,0.32038733883953385,0.23157820824519676,0.2187496319675896,0.274193171780452,0.2499989045033676,0.152174228517113,0.15254299403907348,0.26562535094875356,0.28155488210117774,0.1686755243148691,0.11382159906362799,0.27692371434727125,0.2815549902048559,0.2222213965516281,0.17600038755934505,0.2656250266558622,0.2692321165070649,0.1609203125299956,0.16666666666666666,0.21538538417653258,0.2178236829980033,0.14736871785021347,0.1640631820367699,0.26562446852514027,0.2718438877777654,0.17894679614102346,0.16406312277645738,4
0.29687466009209246,0.2999997934084913,0.19047741914995817,0.19834769482260198,0.3709685387216574,0.354545152901457,0.30526306577519513,0.2734377238767782,0.3593745847824207,0.3786407702479119,0.23157820824519676,0.24218740799189736,0.274193171780452,0.2788455218288659,0.18478221435360873,0.15254299403907348,0.26562535094875356,0.28155488210117774,0.21686795547933477,0.19512142808993588,0.27692371434727125,0.320389855599188,0.2666664189654884,0.23199968510803218,0.2656250266558622,0.2692321165070649,0.1609203125299956,0.13333270385617704,0.27692338123654414,0.2772276780471058,0.22105307677532024,0.19531239596049274,0.26562446852514027,0.2718438877777654,0.25263108050992367,0.2812499077368211,4
0.35937463343264864,0.3545447033036048,0.2738104216865079,0.2561986165381935,0.3709685387216574,0.354545152901457,0.23158014492246295,0.2421875228445692,0.3593745847824207,0.41747565289230565,0.2631564164903935,0.2734377760243078,0.274193171780452,0.2788455218288659,0.22826134277566953,0.21186385313908673,0.26562535094875356,0.3203892743529079,0.21686795547933477,0.19512142808993588,0.36923134291254406,0.3495151182065579,0.2666664189654884,0.26400058133901755,0.2656250266558622,0.2692321165070649,0.20689754468142293,0.16666666666666666,0.27692338123654414,0.2772276780471058,0.25263057725552945,0.28125017571116784,0.26562446852514027,0.24271870407407808,0.33684144067989824,0.33593746770788735,4
0.35937463343264864,0.3545447033036048,0.19047741914995817,0.22314154294463834,0.3709685387216574,0.39090886467609276,0.2631585395736339,0.2734377238767782,0.421874769323567,0.44660181487560097,0.3052618644290943,0.2734377760243078,0.274193171780452,0.3173062176006871,0.22826134277566953,0.21186385313908673,0.3593751258118173,0.3495150685417055,0.21686795547933477,0.22764166610492517,0.36923134291254406,0.320389855599188,0.2222213965516281,0.26400058133901755,0.2656250266558622,0.2692321165070649,0.2413795089362846,0.2583333333333333,0.27692338123654414,0.24752455121197608,0.3368425319096819,0.3359377057670254,0.20312470473618904,0.1844661266975325,0.46315768243941197,0.5078122555025759,4
0.35937463343264864,0.3545447033036048,0.22619156309419375,0.22314154294463834,0.3709685387216574,0.32727236907048024,0.23158014492246295,0.21875082240449142,0.3593745847824207,0.32038733883953385,0.23157820824519676,0.24218740799189736,0.32258017617943074,0.3173062176006871,0.18478221435360873,0.2711864649841377,0.2031254304088487,0.2524279802571533,0.31325281780826614,0.3983738655374641,0.16923134291254413,0.15533946157732842,0.522221953879279,0.5760000847786068,0.1093743336034461,0.06730857645776131,0.6666671785913114,0.6833336480719113,0.07692275659311143,0.019803590304191043,0.6842103686420741,0.7421876965190694,0.06250039368508135,0.019416789135791566,0.5894733980705118,0.6562495386841056,1
0.35937463343264864,0.32727214506029373,0.19047741914995817,0.19834769482260198,0.3709685387216574,0.30000041476049655,0.23158014492246295,0.2421875228445692,0.2968746111454416,0.34951438677625907,0.2631564164903935,0.2734377760243078,0.20967731276805243,0.2499989045033676,0.31521778564639125,0.42372898100183726,0.15625033108372974,0.15533978431737427,0.49397644991425166,0.544715135767819,0.07692371434727126,0.09708716348583027,0.5666664189654884,0.6320002906695088,0.06250053311724316,0.01923102184507466,0.7126442187709969,0.7499999999999999,0.07692275659311143,0.019803590304191043,0.5894734616123399,0.656249768801095,0.06250039368508135,0.038833578271583034,0.5894733980705118,0.6796873385394369,1
0.35937463343264864,0.2999997934084913,0.19047741914995817,0.22314154294463834,0.3064524802014501,0.32727236907048024,0.2631585395736339,0.2734377238767782,0.3593745847824207,0.34951438677625907,0.23157820824519676,0.2187496319675896,0.16129074892779022,0.1538449740805497,0.4782611613783295,0.5762714970195367,0.06250013243349192,0.09708819593977903,0.5421692841265652,0.6016251692884677,0.2153851571951806,0.2524288411591068,0.3888887443965349,0.3759999333882376,0.06250053311724316,0.01923102184507466,0.6091960223455107,0.658332389117599,0.07692275659311143,0.03960492198722521,0.5894734616123399,0.6796877889986314,0.06250039368508135,0.09708615564812867,0.5052628625243992,0.5078122555025759,1
0.29687466009209246,0.32727214506029373,0.22619156309419375,0.2561986165381935,0.3709685387216574,0.32727236907048024,0.23158014492246295,0.21875082240449142,0.3593745847824207,0.34951438677625907,0.18947276030649593,0.1875007360648208,0.06451541845368296,0.09615173942955299,0.5217393646739564,0.6355931528218399,0.2031254304088487,0.2524279802571533,0.3493979472773111,0.3414634183707862,0.3230775286299077,0.320389855599188,0.2666664189654884,0.20799976988663887,0.06250053311724316,0.03846204369014932,0.6091960223455107,0.6833336480719113,0.07692275659311143,0.0990111756574846,0.5052630048584836,0.5078126733991788,0.20312470473618904,0.24271870407407808,0.29473713747560076,0.21874935415774788,1
0.35937463343264864,0.32727214506029373,0.19047741914995817,0.19834769482260198,0.3709685387216574,0.32727236907048024,0.18947386844960967,0.18750091378276826,0.2968746111454416,0.32038733883953385,0.15789455206129918,0.1875007360648208,0.20967731276805243,0.2499989045033676,0.34782631567490696,0.36440684717816024,0.31250023838028546,0.3203892743529079,0.21686795547933477,0.1707316325842766,0.27692371434727125,0.320389855599188,0.2222213965516281,0.23199968510803218,0.06250053311724316,0.0961551092253734,0.5172418460002688,0.4999998426307109,0.21538538417653258,0.24752455121197608,0.294737435700427,0.21875041615802907,0.26562446852514027,0.24271870407407808,0.2210528531067006,0.249999261894569,5
0.29687466009209246,0.2999997934084913,0.10714441661340844,0.16528923065988685,0.3064524802014501,0.354545152901457,0.23158014492246295,0.21875082240449142,0.3593745847824207,0.44660181487560097,0.2631564164903935,0.2734377760243078,0.274193171780452,0.3173062176006871,0.18478221435360873,0.21186385313908673,0.3593751258118173,0.3883499038555264,0.21686795547933477,0.19512142808993588,0.4307699000646348,0.4271850706048169,0.3111114413793488,0.26400058133901755,0.2656250266558622,0.24038558373945296,0.20689754468142293,0.2250003147385781,0.27692338123654414,0.316832600034331,0.294737435700427,0.2499996300817519,0.31249944884088615,0.339805301716041,0.33684144067989824,0.2812499077368211,5
0.29687466009209246,0.3545447033036048,0.19047741914995817,0.19834769482260198,0.3709685387216574,0.41818164850706957,0.2631585395736339,0.2734377238767782,0.421874769323567,0.41747565289230565,0.23157820824519676,0.24218740799189736,0.37096718057840955,0.38461440709531264,0.22826134277566953,0.21186385313908673,0.4218750463517221,0.42718496070039264,0.2650603866438005,0.22764166610492517,0.4307699000646348,0.4660201576087439,0.3111114413793488,0.28799989099893425,0.2656250266558622,0.30769197087323374,0.2873567410877119,0.2250003147385781,0.32307724340688854,0.346535501007345,0.3368425319096819,0.28125017571116784,0.31249944884088615,0.339805301716041,0.29473713747560076,0.3046874123499801,5
0.8906237670007273,0.799998760450948,0.7500009923903509,0.5041323080203394,0.9193543803813474,0.8000004147604964,0.7789477368992195,0.5078126233606737,0.8906250988613283,0.8543691900835231,0.7263145883984448,0.5078127392210667,0.8387092510722097,0.8461528349261854,0.7282613427756696,0.5169493631958597,0.8124996026995243,0.8543699214007853,0.7710849443491685,0.4878046426404712,0.7538470143688161,0.7669908076340073,0.6777774887930699,0.46399997577754093,0.6249997867531027,0.6923078101943683,0.5862074062697972,0.3916665565081643,0.6923089736275543,0.6732678634347303,0.4842103686420741,0.38281271039100356,0.6249995275779024,0.6213586890462878,0.48421018479383665,0.38281232931311904,2
0.8906237670007273,0.799998760450948,0.8095245656307435,0.5041323080203394,0.9193543803813474,0.8000004147604964,0.7263153288759757,0.5078126233606737,0.8281257579368511,0.8543691900835231,0.6736836561838976,0.47656266561458466,0.8387092510722097,0.8461528349261854,0.7282613427756696,0.5169493631958597,0.7499994702660323,0.7669907665860295,0.662651168133425,0.4308941495131234,0.6923072142395464,0.6504859898414161,0.5777774887930698,0.3759999333882376,0.6874994668827569,0.653846423301413,0.494253325910426,0.3666665092973776,0.6307697272806773,0.6336638448959678,0.4842103686420741,0.38281271039100356,0.5624995538235745,0.5825235637962849,0.48421018479383665,0.3515624215762979,2
0.8281254998645701,0.718180879129506,0.6904766252376776,0.471074461888362,0.7903222633409328,0.681818144112682,0.6315792697868169,0.4218751992046435,0.6562498286403641,0.631067728924829,0.5368414770084172,0.3984377760243078,0.580644493346462,0.6442298001375945,0.4891306895275687,0.3305085988078147,0.5624999205399048,0.6019421626746773,0.45783172349305457,0.3414634183707862,0.6307696929017715,0.601942408098501,0.4888887443965349,0.3759999333882376,0.5624998933765515,0.6153848174760598,0.494253325910426,0.3333331759640442,0.6307697272806773,0.6732678634347303,0.5263156234525369,0.4062501239226131,0.6249995275779024,0.6990284975524591,0.5263154876421204,0.40624986345049524,3
0.5937495334597347,0.5909083208861949,0.4404768237157477,0.388430001066103,0.6129040860534708,0.590909072056341,0.5368425105891413,0.36718774215243355,0.6562498286403641,0.631067728924829,0.5368414770084172,0.3984377760243078,0.6451605726382198,0.5961528349261855,0.4456524499524739,0.38983073263149176,0.6249998410798097,0.6019421626746773,0.5060245778577604,0.36585352028091167,0.6923072142395464,0.6504859898414161,0.5333331165948023,0.3759999333882376,0.6874994668827569,0.653846423301413,0.5402303660901115,0.3666665092973776,0.6923089736275543,0.6732678634347303,0.5263156234525369,0.38281271039100356,0.6249995275779024,0.6213586890462878,0.48421018479383665,0.40624986345049524,3
