@relation page-blocks
@attribute f1 real [-0.499628, 41.8514]
@attribute f2 real [-0.772027, 4.03962]
@attribute f3 real [-0.245682, 29.446]
@attribute f4 real [-0.44773, 17.0418]
@attribute f5 real [-1.78132, 3.55181]
@attribute f6 real [-4.23677, 1.2595]
@attribute f7 real [-0.0755552, 71.6394]
@attribute f8 real [-0.282549, 25.7028]
@attribute f9 real [-0.390171, 24.1253]
@attribute f10 real [-0.631546, 18.5606]
@attribute clase {0, 1, 2, 3, 4}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
-0.130441, -0.118271, -0.121749, -0.138549, 0.108899, 0.69112, -0.0594866, -0.102281, -0.102103, 0.0318998, 0
-0.0776998, 0.0822142, -0.0633907, -0.0896952, 0.648963, 0.972379, -0.0535514, 0.0512222, 0.0562804, 0.384542, 0
-0.0776998, -0.501808, -0.187737, -0.332141, -0.374908, -0.650719, -0.0586181, -0.219573, -0.290782, -0.398443, 0
-0.0776998, 0.317566, -0.0132812, 0.0080128, 0.648963, 0.984098, -0.0490638, 0.144111, 0.180649, 0.522013, 0
-0.0776998, -0.0311035, -0.0875176, -0.136725, -0.386159, -0.633141, -0.0591971, -0.10543, -0.115391, 0.0139689, 0
-0.130441, -0.405923, -0.176189, -0.272898, 0.70522, 0.984098, -0.0408124, -0.154236, -0.219563, -0.338673, 0
-0.0776998, -0.371056, -0.159898, -0.277881, -0.34678, 0.509473, -0.0606447, -0.185724, -0.197772, -0.254996, 0
-0.130441, -0.432074, -0.181138, -0.285111, 0.491444, 1.24192, -0.0509457, -0.173128, -0.224346, -0.314765, 0
-0.0776998, -0.405923, -0.167322, -0.292342, 0.485819, 0.667681, -0.0468924, -0.149513, -0.208933, -0.284881, 0
-0.130441, -0.41464, -0.177838, -0.276969, 0.305798, 1.13645, -0.0557228, -0.176277, -0.219031, -0.278904, 0
-0.130441, -0.423357, -0.179488, -0.28104, -0.0992504, 1.04269, -0.0622371, -0.197531, -0.225941, -0.278904, 0
0.238746, 2.20038, 0.810742, 0.294623, -0.723699, -1.38902, -0.0539857, 0.681765, 1.09959, 2.32109, 0
-0.0249588, -0.510524, -0.1832, -0.346993, -0.386159, 0.163759, -0.0419705, -0.21485, -0.259956, -0.470167, 0
-0.0776998, -0.118271, -0.106077, -0.172942, -0.0598707, 0.0582873, -0.0583285, -0.0951961, -0.104761, 0.0318998, 0
-0.0776998, 0.169382, -0.0448317, -0.0535107, -0.706822, 0.368844, -0.067159, -0.100706, 0.0483081, 0.265002, 0
-0.130441, -0.222872, -0.141545, -0.187403, -0.380534, 0.42158, -0.0620923, -0.166831, -0.160567, -0.159364, 0
-0.235923, -0.527958, -0.211245, -0.29055, -0.166758, 0.521192, -0.0681723, -0.241614, -0.313105, -0.40442, 0
0.133264, -0.0398202, -0.0192614, -0.23502, -0.234266, -0.890961, -0.0500771, -0.00388146, -0.0218486, 0.145463, 0
0.133264, 1.11079, 0.334599, 0.0956894, -0.0429937, -0.580405, -0.045879, 0.514093, 0.63401, 1.35879, 0
0.133264, 3.46431, 1.0584, 0.772154, -0.68432, -0.90854, -0.0596314, 0.943114, 1.72569, 3.81533, 0
0.133264, 3.05462, 0.932407, 0.654384, -0.639314, -0.521809, -0.0584733, 0.860459, 1.72303, 3.36108, 0
0.818898, -0.772027, -0.241764, -0.44672, 3.55181, 1.2595, 0.286349, -0.267592, -0.380073, -0.631546, 3
0.0277823, -0.772027, -0.244857, -0.444994, 3.55181, 1.2595, 0.0692066, -0.2794, -0.388045, -0.631546, 3
-0.130441, 0.831854, 0.0580682, 0.305208, -0.751828, -0.738613, -0.0636847, -0.014115, 0.124311, 0.504082, 0
-0.183182, 0.230399, -0.0796815, 0.0917485, -0.599935, 0.0172703, -0.0633952, -0.120386, -0.0537379, 0.0558078, 0
-0.235923, -0.00495324, -0.137008, 0.0351431, -0.369282, 0.0289895, -0.0636847, -0.160533, -0.169603, -0.105571, 0
-0.183182, -0.379773, -0.180725, -0.233945, -0.363657, 1.04269, -0.0526828, -0.210914, -0.22913, -0.410397, 0
-0.394146, -0.310039, -0.213719, 0.13829, -0.0261167, -1.55895, 0.0320028, -0.241614, -0.349246, -0.595684, 1
-0.130441, -0.118271, -0.121749, -0.138549, 0.598332, 0.497754, -0.0505114, -0.0605595, -0.112733, -0.00396209, 0
0.238746, -0.249022, -0.0584417, -0.315498, -0.68432, -1.58239, -0.0629609, -0.110153, -0.14356, 0.0856927, 0
0.133264, 2.77569, 0.846623, 0.574231, -0.493047, -0.633141, -0.0526828, 0.886436, 1.51469, 2.82315, 0
0.0805233, 1.8953, 0.51256, 0.385263, -0.442416, -0.0823422, -0.0551438, 0.552665, 1.1166, 2.01626, 0
-0.130441, -0.658709, -0.22403, -0.390961, 0.840236, 1.04855, -0.0434181, -0.242402, -0.33649, -0.529937, 0
-0.235923, 0.212965, -0.106077, 0.170859, -0.509924, -0.258129, -0.0645533, -0.138492, -0.124426, 0.00799189, 0
-0.183182, -0.772027, -0.245682, -0.4433, 3.55181, 1.2595, 0.0113019, -0.282549, -0.390171, -0.631546, 3
-0.130441, -0.379773, -0.17124, -0.260684, -0.577432, 0.591507, -0.0632504, -0.210914, -0.220626, -0.320742, 0
-0.130441, -0.632559, -0.219081, -0.378748, 0.491444, 0.228214, -0.0555781, -0.239253, -0.334364, -0.482121, 0
-0.183182, -0.536675, -0.206708, -0.31768, -0.17801, 1.2009, -0.0591971, -0.236104, -0.290782, -0.452236, 0
-0.235923, -0.336189, -0.184025, -0.171118, -0.419913, -0.0589039, -0.0686066, -0.217211, -0.267928, -0.272927, 0
-0.235923, -0.527958, -0.211245, -0.29055, -0.200512, 0.0817255, -0.0678828, -0.242402, -0.320014, -0.410397, 0
-0.130441, -0.397207, -0.174539, -0.268826, 0.260792, 0.960659, -0.0602104, -0.173128, -0.216374, -0.213157, 0
0.0805233, 0.343716, 0.0720906, -0.0978375, -0.369282, -0.433916, -0.0536962, 0.0811356, 0.190747, 0.480174, 0
0.133264, -0.109554, -0.0407074, -0.25505, -0.397411, -0.498371, -0.0552885, -0.0534748, -0.0213171, 0.103624, 0
1.50453, -0.170571, 0.315833, -0.389496, -1.56755, -3.10588, 0.0113019, -0.0951961, -0.023443, -0.428328, 4
-0.0776998, 0.151948, -0.0485435, -0.060741, 0.0357656, 0.445018, -0.0619476, -0.00388146, 0.0467136, 0.474197, 0
-0.341405, 0.212965, -0.153093, 0.480268, 0.137028, 1.13059, -0.06354, -0.147151, -0.156847, -0.051778, 0
0.607934, -0.161855, 0.0749775, -0.342857, 0.845861, 0.339546, 0.0728256, 0.349569, 0.306081, -0.20718, 0
-0.130441, 0.875438, 0.0663166, 0.325564, -0.239892, -0.90854, -0.0578943, 0.101603, 0.114744, 0.695345, 0
-0.0249588, -0.118271, -0.0904045, -0.200431, 0.592706, 0.0817255, -0.0461686, -0.00466866, -0.0712771, 0.0737387, 0
-0.0776998, -0.240305, -0.132059, -0.223588, -0.116127, 0.491895, -0.0577495, -0.135343, -0.136119, -0.117525, 0
-0.130441, 0.352433, -0.0326652, 0.0812938, -0.0486194, 0.532912, -0.058039, 0.00635207, 0.0902957, 0.372588, 0
0.186005, 1.25897, 0.428425, 0.096406, 0.0807709, -0.885102, -0.0292314, 0.700658, 0.710013, 1.1496, 0
-0.0776998, -0.702293, -0.230423, -0.415388, 1.47031, 0.0993042, -0.0162029, -0.247912, -0.359344, -0.577753, 0
0.133264, 1.63379, 0.495444, 0.246029, -0.425539, -0.873383, -0.0525381, 0.541645, 0.824283, 1.79511, 0
-0.0776998, 0.160665, -0.0466876, -0.0571258, 0.452065, 0.486035, -0.0531171, 0.0551582, 0.0546859, 0.384542, 0
-0.288664, -0.44079, -0.206914, -0.193917, 0.693968, 0.509473, -0.05442, -0.212488, -0.303538, -0.40442, 0
-0.235923, 0.0037635, -0.135771, 0.0405821, 0.142653, 0.111023, -0.0581838, -0.120386, -0.163225, -0.057755, 0
0.607934, -0.179288, 0.0659042, -0.34582, 0.828984, 0.368844, 0.0632713, 0.329102, 0.290136, -0.195226, 0
-0.235923, 0.0996477, -0.122161, 0.100282, 0.23829, 0.532912, -0.0620923, -0.0920473, -0.11167, 0.133509, 0
-0.235923, -0.379773, -0.190211, -0.198249, -0.301774, -0.205393, -0.0593419, -0.219573, -0.283873, -0.392466, 0
-0.0249588, -0.475657, -0.174951, -0.333965, 0.288921, 0.239934, -0.0577495, -0.172341, -0.240291, -0.243042, 0
-0.0776998, -0.458224, -0.178457, -0.314065, 0.83461, 0.872766, -0.0492085, -0.152661, -0.228598, -0.272927, 0
-0.0776998, -0.405923, -0.167322, -0.292342, 0.108899, 0.591507, -0.0505114, -0.16998, -0.21159, -0.308788, 0
1.18809, 0.613935, 0.841674, -0.290062, -0.841838, -2.32069, 0.00174759, 0.620364, 0.697788, 0.450289, 0
0.133264, -0.275172, -0.0916418, -0.302633, -0.183635, -1.09019, -0.0437076, -0.0888985, -0.153658, -0.165341, 0
-0.0776998, -0.475657, -0.182169, -0.321296, 1.24528, 0.439159, -0.0338638, -0.141641, -0.249858, -0.350627, 0
-0.394146, 1.47689, -0.0868989, 2.36385, 0.23829, -1.78161, 0.102357, -0.0369437, -0.195114, -0.494075, 1
-0.0249588, -0.588975, -0.201759, -0.376305, 0.688343, 0.861047, -0.03618, -0.203042, -0.284936, -0.46419, 0
-0.0776998, -0.667426, -0.222999, -0.400928, 0.907744, 0.55635, -0.042839, -0.239253, -0.339148, -0.52396, 0
-0.0776998, -0.73716, -0.237846, -0.429849, 0.553327, -1.34215, 0.0619685, -0.271528, -0.380604, -0.625569, 0
0.0277823, -0.449507, -0.160929, -0.335431, -0.228641, 0.392282, -0.0616581, -0.180213, -0.204681, -0.219134, 0
-0.130441, -0.667426, -0.22568, -0.395033, 1.22841, 0.304389, -0.0221381, -0.24004, -0.347652, -0.559822, 0
0.0805233, 3.55148, 0.982723, 0.900966, -0.560555, -1.11948, -0.0547095, 0.975389, 1.48971, 3.29534, 0
0.0805233, 3.57763, 0.990147, 0.909108, -0.588683, -1.11362, -0.0545647, 0.958858, 1.50246, 3.22361, 0
0.0805233, -0.562825, -0.185262, -0.380116, -0.273646, -0.832366, -0.0525381, -0.212488, -0.291314, -0.416374, 0
-0.0776998, 0.160665, -0.0466876, -0.0571258, 0.0413912, 0.175478, -0.0560123, -7.32683E-4, 0.0270485, 0.28891, 0
-0.288664, -0.405923, -0.20279, -0.167862, -0.583058, 0.00555122, -0.070778, -0.243189, -0.30407, -0.380512, 0
-0.288664, -0.536675, -0.218256, -0.26557, -0.223015, 0.503614, -0.0644085, -0.251848, -0.32905, -0.482121, 0
-0.0776998, -0.41464, -0.169178, -0.295957, 0.0863966, 0.187198, -0.0555781, -0.173916, -0.229661, -0.272927, 0
0.0805233, -0.196722, -0.0813312, -0.266123, -0.104876, -0.539388, -0.048919, -0.0668571, -0.0978516, -0.045801, 0
-0.0776998, 0.247832, -0.0281285, -0.0209413, 0.0188886, 0.193057, -0.0551438, 0.0228832, 0.0679732, 0.342703, 0
1.34631, 0.056064, 0.465543, -0.361095, -1.5338, -3.38713, 0.0214352, -0.0274973, -0.0128132, -0.380512, 4
-0.183182, 0.814421, 0.017032, 0.403502, -0.583058, -0.709315, -0.0628162, -0.0204126, 0.0578749, 0.444312, 0
-0.288664, -0.545391, -0.219287, -0.272083, 0.215787, 0.175478, -0.0593419, -0.244763, -0.335427, -0.482121, 0
0.607934, -0.170571, 0.0704409, -0.344322, 0.879615, 0.310248, 0.0770237, 0.347995, 0.29173, -0.219134, 0
-0.130441, -0.135704, -0.125048, -0.146691, 0.243915, 0.351265, -0.0590523, -0.0959833, -0.128146, 0.0438538, 0
-0.0776998, 0.0124802, -0.078238, -0.118649, -0.763079, 0.0231299, -0.0652771, -0.137705, -0.050549, 0.0318998, 0
-0.130441, 0.326283, -0.0376142, 0.0690803, -0.3074, 0.234074, -0.0613685, -0.0369437, 0.051497, 0.324772, 0
-0.183182, 0.0909309, -0.102777, 0.0173276, -0.419913, -0.890961, -0.0658561, -0.125897, -0.158441, 0.0976467, 0
-0.0776998, -0.41464, -0.169178, -0.295957, 0.45769, 0.702839, -0.0496428, -0.154236, -0.212122, -0.272927, 0
-0.0249588, -0.475657, -0.174951, -0.333965, 0.36768, 0.105164, -0.0561571, -0.168405, -0.244543, -0.249019, 0
-0.0776998, -0.432074, -0.172889, -0.30322, 0.70522, 0.82003, -0.0477609, -0.147938, -0.216905, -0.272927, 0
0.0277823, 0.125798, -0.0112191, -0.140015, 0.0470169, -0.0354657, -0.0528276, 0.0512222, 0.079666, 0.366611, 0
-0.394146, -0.545391, -0.230423, -0.154834, 0.632086, 0.82589, -0.0644085, -0.257358, -0.35403, -0.506029, 0
-0.183182, -0.632559, -0.222586, -0.368847, 1.04839, 0.866907, -0.0518143, -0.236104, -0.334896, -0.488098, 0
-0.130441, -0.379773, -0.17124, -0.260684, -0.43679, 0.591507, -0.0577495, -0.203829, -0.220626, -0.350627, 0
-0.130441, 0.892871, 0.069616, 0.333706, -0.296149, -0.228831, -0.0648428, 0.0937307, 0.215196, 1.03006, 0
-0.130441, -0.170571, -0.131647, -0.162976, 0.53645, 1.18918, -0.0558676, -0.0833882, -0.0999775, 0.0199459, 0
0.0277823, -0.580258, -0.194954, -0.379855, 0.260792, 0.42744, -0.0393647, -0.205403, -0.278558, -0.458213, 0
0.291488, -0.397207, -0.101952, -0.358392, 0.0413912, -0.24055, -0.0554333, -0.0794522, -0.115391, 0.0259228, 0
-0.0776998, -0.475657, -0.182169, -0.321296, 0.15953, 0.275091, -0.0622371, -0.18966, -0.254641, -0.249019, 0
0.0277823, 2.81927, 0.689696, 0.774858, -0.0711221, 0.122742, -0.0547095, 0.98641, 1.55242, 3.3312, 0
0.0805233, 2.82799, 0.777336, 0.675684, -0.313026, -0.299146, -0.0567362, 0.935242, 1.54392, 3.39694, 0
-0.0249588, -0.606408, -0.205883, -0.382819, 0.176407, -1.05503, -0.0396543, -0.225083, -0.329581, -0.500052, 0
-0.0249588, 0.273983, 0.0023909, -0.0538689, 0.187659, 0.374703, -0.0509457, 0.0945179, 0.151949, 0.438335, 0
1.18809, -0.536675, -0.0565857, -0.420339, -1.52254, -3.01212, -0.00766193, -0.216424, -0.261019, -0.541891, 4
-0.0776998, 0.160665, -0.0466876, -0.0571258, 0.114525, 0.55635, -0.0578943, 0.00950085, 0.0605323, 0.378565, 0
-0.341405, -0.214155, -0.193511, 0.0812938, -0.408662, -0.902681, -0.0515247, -0.227445, -0.306727, -0.46419, 0
-0.183182, 2.61007, 0.31439, 1.36195, -1.13437, -1.17808, -0.0728047, 0.0701149, 0.451709, 1.63971, 0
0.39697, -0.0921207, 0.0461079, -0.305011, -0.628063, -0.990574, -0.0441419, -7.32683E-4, 0.0716936, 0.0498308, 0
-0.0776998, -0.109554, -0.104221, -0.169295, -0.661817, -1.31871, -0.0629609, -0.151087, -0.187673, -0.0816629, 0
-0.0249588, -0.554108, -0.193511, -0.363278, -0.318651, -1.2191, -0.0606447, -0.224296, -0.314168, -0.398443, 0
-0.0776998, 1.52048, 0.242834, 0.507398, -0.60556, -1.01401, -0.0612238, 0.199215, 0.379426, 1.22132, 0
-0.0249588, 0.936455, 0.159112, 0.193658, -0.695571, -0.199533, -0.0629609, 0.0913691, 0.392182, 0.90454, 0
-0.0776998, -0.632559, -0.215575, -0.386434, -1.26376, -1.91638, -0.0445762, -0.270741, -0.356687, -0.595684, 4
3.93062, -0.179288, 0.962308, -0.421511, -1.14562, -2.016, -0.0691857, 0.474733, 0.981604, 3.39097, 4
-0.183182, -0.301322, -0.167734, -0.192061, 0.0301399, 0.210636, -0.0597762, -0.174703, -0.225941, -0.225111, 0
0.238746, -0.658709, -0.203821, -0.417571, -1.45504, -2.61953, -0.0622371, -0.269953, -0.356156, -0.565799, 4
-0.0249588, 1.58149, 0.311709, 0.434671, -0.673068, -0.474933, -0.0626714, 0.243298, 0.620191, 1.50224, 0
-0.0776998, 1.58149, 0.255826, 0.532737, -0.470544, -0.457354, -0.0636847, 0.259829, 0.522397, 1.64569, 0
-0.341405, -0.73716, -0.243001, -0.407246, -0.104876, 0.0875851, -0.0563019, -0.282549, -0.385387, -0.619592, 4
-0.130441, 1.58149, 0.199942, 0.655328, -0.3074, 0.198917, -0.0636847, 0.248021, 0.549503, 1.60385, 0
-0.183182, -0.667426, -0.22836, -0.387477, -1.20751, -1.76404, -0.061079, -0.277038, -0.370506, -0.595684, 4
-0.0776998, 0.945172, 0.120344, 0.268567, -0.448042, -0.609703, -0.0628162, 0.117347, 0.250806, 1.00017, 0
-0.130441, -0.719726, -0.235578, -0.41946, -0.363657, 0.943081, -0.0675933, -0.274677, -0.365722, -0.571776, 0
-0.183182, 1.07592, 0.0603365, 0.543094, -0.954352, -0.305005, -0.0719361, -0.0550491, 0.187027, 0.779023, 0
-0.130441, -0.484374, -0.191036, -0.309538, -0.335528, 0.720418, -0.0683171, -0.221935, -0.262613, -0.302811, 0
-0.130441, -0.719726, -0.235578, -0.41946, 0.137028, 0.943081, -0.061079, -0.270741, -0.365722, -0.571776, 0
-0.130441, -0.597692, -0.212482, -0.362463, -0.498673, 0.808311, -0.0700542, -0.251061, -0.31151, -0.434305, 0
-0.0249588, -0.257739, -0.123398, -0.252542, -0.931849, -1.11362, -0.0691857, -0.192021, -0.20415, -0.129479, 0
-0.183182, -0.676142, -0.229804, -0.392134, 0.00201159, 0.42158, -0.0675933, -0.263656, -0.355624, -0.517983, 0
-0.130441, -0.562825, -0.205883, -0.346179, -0.217389, 1.2595, -0.0661457, -0.236104, -0.287593, -0.398443, 0
-0.183182, -0.371056, -0.179282, -0.229287, -1.185, -2.90665, -0.00635907, -0.247125, -0.3434, -0.58373, 4
0.133264, -0.711009, -0.22568, -0.427928, -1.20751, -0.0940613, -0.0745419, -0.275464, -0.351372, -0.547868, 4
-0.235923, -0.702293, -0.23599, -0.399104, -0.0936247, 0.497754, -0.067159, -0.273102, -0.368911, -0.565799, 0
-0.0249588, -0.336189, -0.141958, -0.281854, -0.836213, 0.327827, -0.0713571, -0.199893, -0.165882, -0.117525, 0
-0.0249588, 0.0909309, -0.0409136, -0.122264, -0.881218, -0.486652, -0.0690409, -0.121174, -0.0207856, 0.235117, 0
-0.183182, -0.449507, -0.192273, -0.271139, -0.341154, 0.0231299, -0.0675933, -0.223509, -0.282278, -0.320742, 0
-0.130441, 1.35486, 0.15705, 0.549478, -0.959977, -1.34801, -0.0703438, 0.01816, 0.184369, 1.0719, 0
-0.0249588, 1.59021, 0.313771, 0.437928, -0.999357, -1.21324, -0.0684619, 0.121283, 0.441079, 1.44247, 0
-0.130441, 0.160665, -0.0689585, -0.00827186, -0.751828, -0.978855, -0.06962, -0.128258, -0.110076, 0.223163, 0
0.0277823, 1.58149, 0.367592, 0.35442, -1.1625, -1.42418, -0.0703438, 0.0921563, 0.464996, 1.48431, 0
-0.130441, -0.161855, -0.129997, -0.158905, -0.734951, -0.492511, -0.0687514, -0.181788, -0.182358, -0.0876399, 0
-0.0249588, -0.257739, -0.123398, -0.252542, -0.819336, -1.04331, -0.0687514, -0.182575, -0.200429, -0.0936169, 0
-0.183182, -0.719726, -0.237021, -0.415388, 0.339552, 1.2595, -0.0623819, -0.271528, -0.367848, -0.571776, 0
-0.288664, -0.676142, -0.234753, -0.369791, -0.571806, -0.305005, -0.0642638, -0.275464, -0.370506, -0.58373, 0
-0.130441, -0.214155, -0.139895, -0.183332, -0.560555, -0.351882, -0.0697647, -0.177852, -0.19352, -0.039824, 0
-0.0776998, 1.46818, 0.231699, 0.485707, -1.10062, -1.19566, -0.0715019, 0.0276063, 0.32362, 1.23327, 0
-0.0249588, 1.58149, 0.311709, 0.434671, -0.988106, -0.539388, -0.070199, 0.122857, 0.604246, 1.63373, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.0654964, 1.01926, -0.0633952, -0.260507, -0.343931, -0.52396, 0
-0.0776998, -0.484374, -0.184025, -0.324911, -0.808084, -0.176095, -0.0673038, -0.233742, -0.271117, -0.374535, 0
-0.183182, -0.719726, -0.237021, -0.415388, -0.121753, 0.902064, -0.0626714, -0.274677, -0.369443, -0.58373, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.0654964, 0.480176, -0.0646981, -0.260507, -0.348715, -0.517983, 0
-0.183182, -0.597692, -0.216813, -0.35025, -0.313026, 1.06027, -0.0686066, -0.251848, -0.31842, -0.452236, 0
-0.183182, -0.711009, -0.235578, -0.410731, -0.667443, -0.0999209, -0.0674485, -0.277038, -0.371037, -0.58373, 0
-0.130441, -0.562825, -0.205883, -0.346179, -0.723699, 0.732137, -0.0690409, -0.250274, -0.29716, -0.440282, 0
-0.235923, 0.849288, -0.0157558, 0.56713, -1.01623, -1.13706, -0.0717914, -0.121961, -0.0415137, 0.366611, 0
-0.130441, -0.649992, -0.22238, -0.38689, -0.386159, -0.838225, -0.0673038, -0.25972, -0.352967, -0.500052, 0
-0.446887, -0.719726, -0.244239, -0.333965, 0.738974, 0.843468, -0.0393647, -0.282549, -0.386982, -0.625569, 0
-0.288664, -0.623842, -0.228567, -0.330708, 0.0526426, 1.00168, -0.06658, -0.261294, -0.348183, -0.512006, 0
-0.288664, -0.676142, -0.234753, -0.369791, 0.0807709, 0.573929, -0.0622371, -0.269953, -0.365722, -0.565799, 0
-0.130441, 0.317566, -0.0392639, 0.0650091, -1.01623, -0.586264, -0.0716466, -0.139279, -0.0271635, 0.253048, 0
-0.235923, -0.179288, -0.161754, -0.0734105, -0.498673, -0.24055, -0.0697647, -0.196744, -0.230192, -0.141433, 0
-0.130441, -0.0834039, -0.11515, -0.122264, -1.03874, -1.41246, -0.0697647, -0.19517, -0.208933, -0.135456, 0
-0.183182, 0.335, -0.0623597, 0.147605, -0.931849, -0.715175, -0.070778, -0.144789, -0.0781865, 0.181325, 0
41.8514, -0.684859, 1.57661, -0.447502, -0.999357, -3.23479, 0.136376, 1.04151, 0.699914, 0.00799189, 3
-0.288664, -0.649992, -0.23166, -0.35025, 0.176407, 0.94894, -0.0658561, -0.264443, -0.356156, -0.529937, 0
-0.183182, -0.702293, -0.234134, -0.406074, -0.290523, 1.16574, -0.0578943, -0.272315, -0.360939, -0.58373, 0
-0.288664, -0.745876, -0.243001, -0.421902, -0.104876, 0.380563, -0.0646981, -0.282549, -0.384856, -0.613615, 0
-0.235923, -0.536675, -0.212482, -0.295957, -1.23563, -2.40273, -0.0687514, -0.268379, -0.360407, -0.535914, 0
-0.288664, -0.126988, -0.169796, 0.0405821, -0.616812, 0.480176, -0.0729495, -0.211701, -0.221157, -0.14741, 0
-0.341405, -0.623842, -0.232278, -0.301396, -0.200512, -0.691736, -0.0652771, -0.269166, -0.36838, -0.553845, 0
-0.0776998, -0.641275, -0.217431, -0.390049, -0.824961, -1.79333, -0.070778, -0.262869, -0.357219, -0.494075, 0
-0.499628, 0.212965, -0.223618, 3.26495, 3.20864, 1.2595, 0.219759, -0.203829, -0.333301, -0.607638, 1
-0.499628, -0.423357, -0.238671, 0.887385, 3.14113, 1.2595, 0.0933818, -0.258145, -0.3721, -0.619592, 1
-0.235923, -0.501808, -0.207533, -0.274266, -0.431165, -0.51009, -0.070199, -0.243976, -0.322672, -0.392466, 0
-0.0249588, -0.676142, -0.22238, -0.408875, -1.04436, -2.30312, -0.0581838, -0.270741, -0.368911, -0.577753, 0
-0.0776998, -0.641275, -0.217431, -0.390049, -0.903721, -1.42418, -0.0590523, -0.264443, -0.352435, -0.553845, 0
-0.235923, -0.719726, -0.238465, -0.409949, 0.204536, 0.280951, -0.0626714, -0.274677, -0.375289, -0.58373, 0
-0.499628, -0.676142, -0.244651, -0.0571258, 1.2059, 1.2595, -0.0646981, -0.282549, -0.387513, -0.613615, 0
-0.235923, -0.658709, -0.229804, -0.371974, -0.532427, 0.843468, -0.0715019, -0.269953, -0.352435, -0.529937, 0
-0.288664, -0.667426, -0.233722, -0.363278, -0.689945, 0.269231, -0.070778, -0.275464, -0.365191, -0.565799, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.487421, 0.884485, -0.0673038, -0.270741, -0.355093, -0.553845, 0
-0.499628, -0.588975, -0.242589, 0.268567, 0.738974, 1.2595, -0.06354, -0.2794, -0.382199, -0.601661, 1
-0.183182, 0.805704, 0.0155885, 0.398845, -0.931849, -0.967136, -0.0716466, -0.0841754, 0.0259855, 0.581783, 0
-0.288664, -0.641275, -0.230629, -0.343736, 0.317049, 1.2595, -0.0703438, -0.261294, -0.351372, -0.488098, 0
-0.288664, -0.711009, -0.238877, -0.395847, 1.30154, 1.11301, -0.0584733, -0.269166, -0.373163, -0.571776, 0
-0.0776998, -0.379773, -0.161754, -0.281496, -0.712448, -0.281567, -0.0687514, -0.209339, -0.231787, -0.231088, 0
-0.0776998, -0.301322, -0.145051, -0.248927, -0.661817, 0.134462, -0.0693304, -0.190447, -0.181295, -0.117525, 0
-0.183182, -0.353623, -0.176395, -0.219972, -0.284897, -0.293286, -0.0677381, -0.202255, -0.259956, -0.213157, 0
-0.288664, -0.632559, -0.229598, -0.337222, 0.243915, 0.913783, -0.0646981, -0.260507, -0.351372, -0.517983, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.408662, 0.661822, -0.0667247, -0.26523, -0.34712, -0.529937, 0
-0.130441, -0.545391, -0.202584, -0.338036, -0.560555, -0.123359, -0.0713571, -0.242402, -0.306196, -0.368558, 0
-0.183182, -0.745876, -0.241352, -0.429361, -0.26802, 1.2595, -0.0466028, -0.280974, -0.37901, -0.619592, 0
-0.183182, -0.449507, -0.192273, -0.271139, -0.380534, 0.380563, -0.0690409, -0.225083, -0.273775, -0.308788, 0
-0.183182, -0.667426, -0.22836, -0.387477, -0.588683, -0.803068, -0.06962, -0.269166, -0.362533, -0.535914, 0
-0.183182, -0.310039, -0.169178, -0.196718, -0.64494, -1.03745, -0.0699095, -0.212488, -0.271649, -0.225111, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.318651, 0.345406, -0.0683171, -0.269166, -0.359344, -0.541891, 0
-0.0776998, -0.353623, -0.156186, -0.27065, -0.583058, -0.24055, -0.0668695, -0.195957, -0.219563, -0.201203, 0
-0.183182, -0.615125, -0.219699, -0.359565, -0.127379, 1.2595, -0.0691857, -0.251848, -0.323203, -0.446259, 0
-0.130441, -0.371056, -0.16959, -0.256613, -0.830587, -0.486652, -0.0717914, -0.222722, -0.253578, -0.243042, 0
-0.183182, -0.0223867, -0.121543, -0.0431536, -0.768705, -1.14878, -0.0716466, -0.177064, -0.203087, 0.0259228, 0
-0.183182, -0.711009, -0.235578, -0.410731, 0.0357656, 1.2595, -0.06658, -0.271528, -0.364128, -0.559822, 0
-0.183182, -0.658709, -0.226917, -0.382819, 0.108899, 0.362984, -0.0661457, -0.258145, -0.349778, -0.500052, 0
-0.183182, -0.667426, -0.22836, -0.387477, -0.403036, 0.29267, -0.0655666, -0.266805, -0.353498, -0.541891, 0
-0.183182, -0.606408, -0.218256, -0.354907, -0.104876, -0.164376, -0.067159, -0.249486, -0.337553, -0.452236, 0
-0.0249588, 1.50304, 0.29315, 0.405359, -1.06686, -1.04917, -0.0703438, 0.0811356, 0.449583, 1.41856, 0
-0.183182, -0.597692, -0.216813, -0.35025, -0.234266, -0.334303, -0.06962, -0.250274, -0.337022, -0.434305, 0
-0.235923, -0.684859, -0.233516, -0.388258, -0.369282, -0.428056, -0.0677381, -0.272315, -0.368911, -0.559822, 0
-0.183182, -0.353623, -0.176395, -0.219972, -0.386159, -0.38118, -0.0706333, -0.206978, -0.262613, -0.177295, 0
-0.0249588, -0.449507, -0.168765, -0.324194, -0.976854, -1.3773, -0.0686066, -0.229806, -0.28281, -0.338673, 0
