@relation page-blocks
@attribute f1 real [-0.499628, 41.8514]
@attribute f2 real [-0.772027, 4.03962]
@attribute f3 real [-0.245682, 29.446]
@attribute f4 real [-0.44773, 17.0418]
@attribute f5 real [-1.78132, 3.55181]
@attribute f6 real [-4.23677, 1.2595]
@attribute f7 real [-0.0755552, 71.6394]
@attribute f8 real [-0.282549, 25.7028]
@attribute f9 real [-0.390171, 24.1253]
@attribute f10 real [-0.631546, 18.5606]
@attribute clase {0, 1, 2, 3, 4}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
-0.0776998, -0.222872, -0.128348, -0.216357, -0.34678, 0.333687, -0.0612238, -0.148725, -0.136119, -0.105571, 0
-0.130441, -0.676142, -0.227329, -0.399104, 0.390183, 1.2595, -0.0683171, -0.254997, -0.342868, -0.470167, 0
-0.0776998, -0.676142, -0.224855, -0.404543, 0.0638939, 1.2595, -0.0688961, -0.255784, -0.33649, -0.470167, 0
0.0277823, 0.0996477, -0.0180241, -0.148906, -0.571806, 0.374703, -0.0651323, -0.054262, 0.107303, 0.396496, 0
0.0277823, -0.0659704, -0.0611224, -0.205153, -0.746202, 0.169619, -0.0615133, -0.120386, -0.00377792, 0.00799189, 0
-0.0776998, -0.545391, -0.197016, -0.35025, -0.127379, 0.972379, -0.0618028, -0.221935, -0.271117, -0.380512, 0
-0.0776998, -0.371056, -0.159898, -0.277881, 0.19891, 0.925502, -0.0612238, -0.153449, -0.181827, -0.123502, 0
0.0805233, -0.545391, -0.180313, -0.374677, -0.284897, 0.661822, -0.0518143, -0.206978, -0.239228, -0.40442, 0
-0.0776998, -0.214155, -0.126492, -0.212742, 0.530824, 0.679401, -0.0515247, -0.074729, -0.113796, -0.02787, 0
-0.0249588, 0.317566, 0.0127015, -0.0375843, 0.491444, 0.527052, -0.0468924, 0.164578, 0.192342, 0.516036, 0
0.449711, 3.18537, 1.53558, 0.33198, -1.61818, -4.0434, 0.394631, 0.265339, 0.0424617, -0.512006, 0
-0.130441, -0.73716, -0.238877, -0.427602, -0.245518, 0.673541, 0.00406378, -0.277825, -0.374758, -0.625569, 0
-0.130441, -0.580258, -0.209183, -0.354321, -0.639314, 1.2595, -0.0590523, -0.251061, -0.296097, -0.506029, 0
-0.130441, -0.597692, -0.212482, -0.362463, -0.903721, -0.135078, -0.0477609, -0.260507, -0.325861, -0.565799, 0
-0.183182, -0.728443, -0.238465, -0.420046, -0.200512, -0.135078, -0.0224276, -0.277038, -0.376884, -0.619592, 0
-0.130441, -0.266456, -0.149794, -0.207759, -0.914972, -0.551107, -0.0447209, -0.211701, -0.220626, -0.452236, 0
-0.0249588, -0.719726, -0.232691, -0.425159, 0.339552, -2.08631, 0.344254, -0.264443, -0.377947, -0.631546, 0
-0.0249588, -0.702293, -0.228567, -0.418645, 0.862738, -0.756192, 0.0460447, -0.251061, -0.362533, -0.607638, 0
-0.0249588, -0.711009, -0.230629, -0.421902, 1.1609, 0.603226, 0.0431494, -0.251848, -0.356156, -0.607638, 0
-0.499628, -0.179288, -0.232897, 1.79933, 2.65733, 1.2595, 0.0299761, -0.242402, -0.357219, -0.595684, 1
-0.0249588, -0.449507, -0.168765, -0.324194, 0.15953, 0.597367, -0.0509457, -0.169192, -0.214779, -0.302811, 0
-0.0776998, -0.466941, -0.180313, -0.31768, 0.688343, 0.321967, -0.0421152, -0.162895, -0.249326, -0.350627, 0
-0.0776998, -0.353623, -0.156186, -0.27065, 1.22841, 1.03097, -0.0448657, -0.0841754, -0.16854, -0.141433, 0
-0.499628, 0.509335, -0.216606, 4.3723, 3.32115, 1.2595, 0.595126, -0.176277, -0.315231, -0.619592, 1
-0.0776998, -0.597692, -0.208152, -0.371974, -0.0204911, 0.204776, -0.04834, -0.233742, -0.31151, -0.494075, 0
-0.0776998, -0.0834039, -0.098653, -0.158449, -0.200512, 0.755575, -0.0597762, -0.0991321, -0.0441711, 0.0498308, 0
-0.0776998, -0.684859, -0.226711, -0.408158, -0.144256, 1.2595, -0.0694752, -0.261294, -0.341274, -0.494075, 0
-0.130441, -0.0659704, -0.111851, -0.114122, -0.0598707, 0.321967, -0.0576047, -0.103068, -0.101041, -0.00993908, 0
-0.0249588, -0.0485369, -0.0739076, -0.174375, -0.504298, 0.650103, -0.0661457, -0.103855, 0.00632039, 0.211209, 0
-0.0776998, -0.231589, -0.130203, -0.219972, -0.47617, 0.720418, -0.0616581, -0.16132, -0.120174, -0.14741, 0
0.0277823, 0.0996477, -0.0180241, -0.148906, -0.650566, -0.0882017, -0.0652771, -0.0668571, 0.0610638, 0.342703, 0
-0.0776998, 0.0647807, -0.0671026, -0.0969256, -0.290523, 0.456737, -0.0645533, -0.0700059, 0.00632039, 0.300864, 0
-0.130441, -0.493091, -0.192686, -0.313609, 0.120151, 1.10129, -0.0651323, -0.206978, -0.257298, -0.278904, 0
0.0277823, -0.240305, -0.106489, -0.264397, -0.847464, -0.469073, -0.06658, -0.170767, -0.138245, -0.0876399, 0
-0.130441, -0.728443, -0.237228, -0.423531, 0.975252, -0.814787, 0.0981589, -0.267592, -0.377415, -0.625569, 0
-0.0776998, -0.466941, -0.180313, -0.31768, 0.913369, 0.896204, -0.0492085, -0.152661, -0.232318, -0.272927, 0
-0.0249588, 0.0909309, -0.0409136, -0.122264, 0.232664, 0.357125, -0.0493533, 0.0346911, 0.0557489, 0.235117, 0
1.45179, -0.170571, 0.301398, -0.387965, -1.74194, -4.23677, 0.194136, -0.164469, -0.306196, -0.589707, 4
-0.499628, 0.500618, -0.216813, 4.33973, 2.78672, 1.2595, 0.0771685, -0.188085, -0.315762, -0.571776, 1
-0.183182, 0.875438, 0.0271363, 0.436071, -0.425539, 0.362984, -0.064119, 0.0189472, 0.204566, 0.665461, 0
0.133264, 0.230399, 0.0638421, -0.157342, -0.504298, -0.744472, -0.0567362, 0.0433502, 0.133346, 0.456266, 0
-0.0776998, 0.0299137, -0.0745262, -0.111419, -0.616812, 0.644243, -0.0648428, -0.117238, 0.00419443, 0.109601, 0
-0.0776998, 0.378583, -2.89857E-4, 0.0333517, -0.746202, -0.392899, -0.0626714, -0.0652827, 0.0626583, 0.259025, 0
-0.235923, 0.0909309, -0.123398, 0.0948752, -0.149881, 0.216495, -0.0652771, -0.126684, -0.131867, 0.0797157, 0
-0.235923, -0.405923, -0.193923, -0.214533, -0.920598, -0.556967, -0.0644085, -0.246338, -0.299286, -0.458213, 0
-0.0776998, -0.458224, -0.178457, -0.314065, 0.474567, 1.04855, -0.0509457, -0.169192, -0.223283, -0.302811, 0
0.133264, 0.143231, 0.0370345, -0.182387, -0.352405, -0.568686, -0.0557228, 0.0441374, 0.109961, 0.426381, 0
-0.183182, -0.702293, -0.234134, -0.406074, -1.26939, -3.20549, 0.0402542, -0.280974, -0.385919, -0.631546, 4
1.39905, -0.153138, 0.302223, -0.384578, -1.39878, -3.09416, 0.0205666, -0.0353693, -0.0298209, -0.386489, 4
0.133264, -0.772027, -0.244445, -0.44545, 3.55181, 1.2595, 0.0981589, -0.277825, -0.386982, -0.631546, 3
-0.288664, -0.44079, -0.206914, -0.193917, -0.172384, 0.568069, -0.0648428, -0.236104, -0.302475, -0.410397, 0
0.607934, -0.153138, 0.0795142, -0.341358, 0.851487, 0.41572, 0.0553094, 0.359803, 0.326809, -0.14741, 0
-0.0249588, 0.160665, -0.0244167, -0.096209, -0.403036, 0.269231, -0.0633952, -0.0353693, 0.0828549, 0.402473, 0
-0.0249588, -0.493091, -0.179076, -0.340479, 0.142653, -0.820647, -0.0429838, -0.185724, -0.280684, -0.398443, 0
-0.288664, 0.0822142, -0.145051, 0.196915, -0.0711221, 0.562209, -0.0683171, -0.149513, -0.162162, 0.0617848, 0
-0.0776998, -0.266456, -0.137627, -0.234433, 0.693968, 0.445018, -0.0434181, -0.082601, -0.151001, -0.153387, 0
0.766157, 2.79312, 1.86655, 0.0861792, -0.543678, -0.674158, -0.0568809, 1.90979, 3.25851, 6.64245, 0
-0.0249588, -0.484374, -0.177014, -0.337222, 0.322675, -0.756192, -0.0463133, -0.173916, -0.275369, -0.350627, 0
0.133264, 0.535485, 0.157669, -0.069665, -0.374908, -0.346022, -0.0525381, 0.178748, 0.363481, 0.731207, 0
2.03194, -0.0921207, 0.551121, -0.395456, -1.6013, -3.5512, 0.0165133, -0.0330077, -0.0250375, -0.374535, 4
-0.0776998, -0.493091, -0.185881, -0.328526, 0.0470169, 0.333687, -0.0576047, -0.199893, -0.261019, -0.338673, 0
0.0277823, -0.231589, -0.104221, -0.261433, -0.206138, -0.357742, -0.0499324, -0.107004, -0.127084, -0.141433, 0
-0.0776998, 0.151948, -0.0485435, -0.060741, 0.0807709, 0.42744, -0.0578943, 0.0024161, 0.0451191, 0.354657, 0
-0.288664, -0.44079, -0.206914, -0.193917, -0.13863, -0.334303, -0.0597762, -0.235317, -0.31842, -0.446259, 0
0.0805233, -0.275172, -0.103602, -0.29055, -0.144256, 0.105164, -0.0342981, -0.0999193, -0.0967886, -0.26695, 0
-0.183182, 0.796987, 0.014145, 0.394187, -0.296149, -0.158516, -0.0661457, 0.0268191, 0.11687, 0.808908, 0
0.186005, 1.11079, 0.379347, 0.0568668, -0.566181, -0.896821, -0.0593419, 0.351931, 0.626037, 1.65166, 0
0.660675, -0.0223867, 0.165505, -0.324748, -0.464919, -0.668298, -0.0558676, 0.162217, 0.319368, 0.808908, 0
-0.130441, -0.240305, -0.144845, -0.195545, -0.0654964, 1.07199, -0.064119, -0.148725, -0.138776, -0.045801, 0
-0.0776998, -0.0485369, -0.0912294, -0.143988, 0.215787, 0.544631, -0.0502219, -0.0456028, -0.0409822, 0.0318998, 0
-0.130441, 0.378583, -0.0277161, 0.0935073, -0.543678, 0.234074, -0.0642638, -0.0605595, 0.0727566, 0.330749, 0
-0.0249588, -0.475657, -0.174951, -0.333965, -0.17801, -0.416337, -0.0629609, -0.19517, -0.261019, -0.260973, 0
-0.130441, -0.432074, -0.181138, -0.285111, 0.632086, 1.18918, -0.0522485, -0.166831, -0.225941, -0.284881, 0
0.133264, 0.230399, 0.0638421, -0.157342, -0.431165, -0.480792, -0.0539857, 0.0590941, 0.169488, 0.420404, 0
0.0277823, -0.493091, -0.172271, -0.35025, -0.414288, -0.533528, -0.0613685, -0.203829, -0.259956, -0.314765, 0
-0.0249588, 0.335, 0.0168257, -0.0310704, -0.0767477, -0.199533, -0.05746, 0.0701149, 0.11687, 0.569829, 0
-0.288664, -0.44079, -0.206914, -0.193917, 0.232664, 0.480176, -0.0658561, -0.225083, -0.30407, -0.350627, 0
-0.0776998, 0.718536, 0.0720906, 0.174475, -0.0879991, 0.0817255, -0.0548543, 0.14175, 0.263561, 0.707299, 0
-0.130441, -0.170571, -0.131647, -0.162976, 0.530824, 1.17746, -0.0565914, -0.0841754, -0.100509, 0.0318998, 0
-0.0776998, -0.161855, -0.115356, -0.191018, 0.120151, -0.0999209, -0.0547095, -0.0920473, -0.13293, -0.02787, 0
-0.130441, 0.0299137, -0.0937039, -0.0693393, -0.251143, 0.29267, -0.0612238, -0.0983449, -0.0638362, 0.0856927, 0
-0.0776998, 0.151948, -0.0485435, -0.060741, -0.0654964, 0.527052, -0.0590523, -0.0172638, 0.0541545, 0.324772, 0
-0.235923, 0.0909309, -0.123398, 0.0948752, 0.0920222, 0.251653, -0.0651323, -0.106217, -0.129741, 0.163394, 0
-0.235923, -0.344906, -0.185262, -0.176558, 0.15953, -0.422197, -0.0555781, -0.194383, -0.280153, -0.338673, 0
-0.235923, -0.397207, -0.192686, -0.209127, 0.440813, 0.15204, -0.0594866, -0.19517, -0.280153, -0.302811, 0
0.0277823, -0.475657, -0.167734, -0.344322, -0.0992504, -0.77963, -0.05746, -0.181788, -0.260487, -0.278904, 0
0.133264, 2.7844, 0.849304, 0.576738, -0.318651, -1.07261, -0.0461686, 1.01632, 1.30688, 2.63189, 0
0.133264, 0.500618, 0.146946, -0.0796638, -0.0598707, -0.480792, -0.0379171, 0.250383, 0.319899, 0.498105, 0
-0.0249588, 0.0037635, -0.0615348, -0.154834, 0.744599, 0.486035, -0.0332848, 0.0669661, 0.0212021, 0.0498308, 0
0.0805233, 0.457034, 0.10426, -0.0625649, -0.17801, -0.152657, -0.0460238, 0.164578, 0.293325, 0.492128, 0
0.713416, 0.239116, 0.331918, -0.289182, -0.121753, -0.328444, -0.04834, 0.479456, 0.694599, 1.3827, 0
-0.394146, -0.684859, -0.240321, -0.328526, -0.0261167, -0.691736, -0.0466028, -0.278613, -0.382199, -0.613615, 1
0.186005, 0.230399, 0.0877627, -0.178088, -0.554929, -0.797208, -0.0593419, 0.0575198, 0.166299, 0.599714, 0
0.0277823, 2.1568, 0.517302, 0.549836, -1.08937, -0.867523, -0.0581838, 0.223618, 0.860956, 1.13167, 0
-0.183182, -0.641275, -0.22403, -0.373504, 0.53645, 0.579788, -0.0429838, -0.247125, -0.341274, -0.541891, 0
-0.130441, -0.135704, -0.125048, -0.146691, 0.491444, 0.597367, -0.0541304, -0.0755162, -0.114859, 0.0139689, 0
-0.183182, 0.866721, 0.0256929, 0.431414, -0.166758, -0.474933, -0.0626714, 0.0653917, 0.101457, 0.779023, 0
-0.130441, 0.369867, -0.0293658, 0.0894361, -0.324277, 0.515333, -0.0609342, -0.0298589, 0.0961421, 0.336726, 0
-0.235923, -0.527958, -0.211245, -0.29055, -0.0711221, -0.592124, -0.0628162, -0.239253, -0.330644, -0.440282, 0
-0.0776998, -0.667426, -0.222999, -0.400928, 1.09902, 0.456737, -0.0338638, -0.236104, -0.340211, -0.535914, 0
0.0277823, -0.458224, -0.163197, -0.338395, 0.0132629, 0.667681, -0.0609342, -0.169192, -0.199366, -0.189249, 0
0.0805233, 0.282699, 0.0547688, -0.116825, -0.611186, 0.562209, -0.0567362, 0.0118624, 0.29173, 0.354657, 0
-0.0249588, -0.249022, -0.121336, -0.249285, 0.66584, 0.28681, -0.0447209, -0.054262, -0.123363, -0.069709, 0
-0.288664, 0.230399, -0.127523, 0.307651, 0.0413912, -0.0061679, -0.0584733, -0.11645, -0.152064, -0.039824, 0
-0.183182, 0.718536, 0.00115363, 0.352303, -0.419913, 1.06613, -0.0600657, -0.00939183, 0.224763, 0.384542, 0
-0.0249588, -0.475657, -0.174951, -0.333965, -0.211764, -0.580405, -0.0620923, -0.196744, -0.266334, -0.278904, 0
-0.130441, -0.432074, -0.181138, -0.285111, 0.530824, 1.07785, -0.0542752, -0.171554, -0.22913, -0.278904, 0
-0.0776998, -0.257739, -0.135771, -0.230818, 0.249541, 0.216495, -0.0502219, -0.112514, -0.15791, -0.153387, 0
-0.0776998, -0.493091, -0.185881, -0.328526, -0.217389, 0.351265, -0.0638295, -0.210914, -0.260487, -0.314765, 0
-0.183182, 0.221682, -0.081125, 0.0871237, -0.538052, -0.474933, -0.0651323, -0.114876, -0.0925367, 0.127532, 0
0.0277823, 2.1568, 0.517302, 0.549836, -1.06686, -0.803068, -0.0597762, 0.234639, 0.882747, 1.26316, 0
-0.288664, 2.12193, 0.0962174, 1.72116, 0.0301399, -2.18006, 0.44052, 0.202364, -0.0282264, -0.535914, 1
-0.130441, -0.188005, -0.134946, -0.171118, -0.183635, 0.486035, -0.0623819, -0.144002, -0.143028, -0.063732, 0
-0.0249588, 0.134515, -0.030603, -0.10598, -0.757453, 0.15204, -0.0654219, -0.0944089, 0.0589379, 0.22914, 0
-0.130441, -0.249022, -0.146494, -0.199617, -0.296149, 1.06613, -0.0606447, -0.166831, -0.143028, -0.183272, 0
0.0277823, -0.519241, -0.179076, -0.359141, 0.0582682, -0.269848, -0.045879, -0.18966, -0.264208, -0.392466, 0
-0.288664, -0.527958, -0.217225, -0.259056, 0.176407, 0.614945, -0.0629609, -0.242402, -0.325329, -0.452236, 0
0.133264, -0.0485369, -0.0219421, -0.237495, -0.104876, -1.14292, -0.0442866, 0.0126496, -0.051612, 0.0856927, 0
1.45179, 2.79312, 2.96566, -0.0965673, -0.504298, -0.521809, -0.0554333, 3.12916, 5.37224, 10.2107, 0
0.0805233, 0.230399, 0.0399215, -0.13311, -0.211764, -0.170236, -0.0521038, 0.074838, 0.165767, 0.414427, 0
-0.446887, -0.728443, -0.244651, -0.35025, 1.67846, 1.2595, -0.0321267, -0.281761, -0.387513, -0.625569, 1
-0.183182, 0.230399, -0.0796815, 0.0917485, -0.335528, -0.639, -0.0581838, -0.0904729, -0.102103, 0.0438538, 0
-0.0249588, 0.73597, 0.111683, 0.118749, -0.509924, -0.305005, -0.0607895, 0.0921563, 0.284289, 0.790977, 0
-0.130441, -0.536675, -0.200934, -0.333965, -0.341154, 0.29267, -0.0445762, -0.233742, -0.294503, -0.506029, 0
-0.0249588, -0.126988, -0.0924666, -0.203688, 0.463316, 0.439159, -0.048919, -0.021987, -0.0510805, 0.0737387, 0
-0.0249588, 0.273983, 0.0023909, -0.0538689, 0.260792, 0.55049, -0.0522485, 0.107113, 0.171082, 0.510059, 0
-0.0776998, -0.161855, -0.115356, -0.191018, -0.419913, -0.135078, -0.0587628, -0.140066, -0.135056, -0.117525, 0
-0.130441, 0.369867, -0.0293658, 0.0894361, -0.0486194, 0.796592, -0.0596314, 0.0110752, 0.123248, 0.444312, 0
-0.235923, 0.0996477, -0.122161, 0.100282, 0.137028, -0.193674, -0.0613685, -0.100706, -0.151532, 0.0797157, 0
0.0277823, 0.125798, -0.0112191, -0.140015, -0.00923974, -0.222972, -0.0529724, 0.042563, 0.0600008, 0.342703, 0
0.133264, 2.82799, 0.862708, 0.589245, -0.0654964, -0.77377, -0.0454447, 1.22257, 1.47376, 3.08614, 0
0.133264, 2.25268, 0.685778, 0.423891, -0.341154, -0.37532, -0.0528276, 0.810078, 1.33983, 2.60798, 0
-0.235923, -0.44079, -0.198872, -0.236257, 0.547701, 0.609086, -0.0596314, -0.202255, -0.283341, -0.326719, 0
0.449711, -0.38849, -0.0708144, -0.370834, -0.706822, -1.1898, -0.0464581, -0.124322, -0.129209, -0.225111, 0
0.713416, 0.056064, 0.227987, -0.31768, -0.903721, -1.64684, -0.0439971, 0.0897948, 0.223168, 0.265002, 0
-0.0776998, -0.475657, -0.182169, -0.321296, -0.538052, -0.767911, -0.0661457, -0.22036, -0.284404, -0.326719, 0
-0.0776998, -0.597692, -0.208152, -0.371974, -0.374908, -1.00229, -0.0625266, -0.243189, -0.332239, -0.458213, 0
0.133264, -0.667426, -0.212276, -0.415388, -1.37628, -1.96326, -0.0393647, -0.271528, -0.353498, -0.601661, 4
-0.0249588, 1.59021, 0.313771, 0.437928, -0.504298, 0.0231299, -0.0613685, 0.308635, 0.747217, 1.64569, 0
-0.0776998, 1.59021, 0.257681, 0.536352, -0.560555, -0.521809, -0.0620923, 0.230703, 0.511767, 1.40661, 0
0.186005, -0.615125, -0.192273, -0.403761, -1.35377, -1.43004, -0.0490638, -0.261294, -0.317357, -0.565799, 4
-0.0776998, 1.58149, 0.255826, 0.532737, -0.47617, -0.633141, -0.0620923, 0.25668, 0.483598, 1.50224, 0
-0.0249588, 1.58149, 0.311709, 0.434671, -0.661817, -0.181955, -0.0628162, 0.246447, 0.692473, 1.52615, 0
-0.0249588, 1.58149, 0.311709, 0.434671, -0.571806, -0.51009, -0.0616581, 0.28187, 0.611687, 1.56799, 0
-0.288664, -0.676142, -0.234753, -0.369791, -1.32565, -3.03556, -0.0321267, -0.281761, -0.385387, -0.625569, 4
-0.183182, -0.745876, -0.241352, -0.429361, -0.464919, -2.5082, 0.025778, -0.281761, -0.388576, -0.631546, 0
-0.183182, -0.588975, -0.215369, -0.345592, -1.19626, -1.55895, -0.0668695, -0.269166, -0.351372, -0.547868, 0
-0.130441, 1.59021, 0.201592, 0.659399, -1.02749, -1.44176, -0.0704885, 0.0299679, 0.229015, 1.1496, 0
0.0277823, 1.58149, 0.367592, 0.35442, -1.07812, -1.15464, -0.0684619, 0.126793, 0.537279, 1.47235, 0
0.0277823, 1.59021, 0.369861, 0.357384, -1.12875, -1.11362, -0.0693304, 0.108687, 0.552692, 1.46638, 0
4.72174, -0.353623, 0.763313, -0.431999, -1.55067, -2.25624, -0.0644085, 0.0724765, 0.646765, 0.910517, 4
-0.0249588, -0.719726, -0.232691, -0.425159, -1.19063, -1.08433, -0.0673038, -0.2794, -0.371569, -0.595684, 4
-0.235923, -0.676142, -0.232278, -0.382819, -1.29189, -1.58825, -0.0693304, -0.280187, -0.374226, -0.595684, 4
-0.0249588, 1.58149, 0.311709, 0.434671, -0.954352, -0.398758, -0.0694752, 0.137026, 0.638262, 1.63971, 0
0.0277823, 1.58149, 0.367592, 0.35442, -0.959977, -0.920259, -0.0680276, 0.177173, 0.601057, 1.68155, 0
-0.130441, -0.772027, -0.245476, -0.443887, 2.8486, 1.2595, 0.0113019, -0.282549, -0.389639, -0.631546, 4
-0.183182, -0.693576, -0.232691, -0.401416, -0.464919, 0.591507, -0.0636847, -0.272315, -0.360939, -0.571776, 0
-0.130441, -0.693576, -0.230629, -0.407246, -0.313026, -0.64486, -0.0622371, -0.268379, -0.365191, -0.559822, 0
-0.341405, -0.702293, -0.239702, -0.374677, 0.272044, 1.2595, -0.0658561, -0.276251, -0.374758, -0.58373, 0
-0.130441, -0.458224, -0.186087, -0.297325, -0.194887, 1.21848, -0.0713571, -0.210127, -0.237633, -0.177295, 0
-0.130441, -0.510524, -0.195985, -0.321752, -0.397411, 0.503614, -0.0690409, -0.229806, -0.27909, -0.332696, 0
-0.183182, -0.73716, -0.239908, -0.424703, -0.948726, -2.08631, 0.0113019, -0.282549, -0.385919, -0.631546, 0
-0.130441, -0.240305, -0.144845, -0.195545, -0.847464, -0.9144, -0.0673038, -0.203042, -0.228067, -0.225111, 0
-0.0249588, 1.58149, 0.311709, 0.434671, -1.10062, -1.33629, -0.0687514, 0.0811356, 0.408658, 1.26316, 0
-0.0249588, 0.308849, 0.0106394, -0.0408412, -1.00498, -1.51793, -0.0699095, -0.101494, -0.0447026, 0.378565, 0
0.0277823, 1.58149, 0.367592, 0.35442, -1.08374, -0.668298, -0.0699095, 0.125219, 0.669619, 1.62178, 0
-0.183182, -0.449507, -0.192273, -0.271139, -0.234266, 0.972379, -0.0700542, -0.219573, -0.259424, -0.260973, 0
-0.0249588, 1.58149, 0.311709, 0.434671, -1.02186, -1.07261, -0.0704885, 0.111836, 0.4735, 1.60385, 0
-0.130441, 1.49433, 0.183445, 0.614616, -0.847464, -0.0706231, -0.0706333, 0.0701149, 0.464464, 1.39465, 0
-0.0249588, 1.58149, 0.311709, 0.434671, -0.988106, -0.0940613, -0.0715019, 0.124431, 0.713733, 1.80707, 0
-0.0249588, 0.727253, 0.109621, 0.115492, -1.56755, -2.40273, -0.0680276, -0.166044, -0.0489545, -0.02787, 0
-0.0249588, 0.936455, 0.159112, 0.193658, -1.26376, -1.14878, -0.0719361, -0.0644955, 0.222637, 0.72523, 0
-0.130441, 0.056064, -0.0887548, -0.0571258, -1.44941, -1.79333, -0.0704885, -0.221147, -0.198303, -0.260973, 0
0.0277823, 1.33743, 0.304079, 0.271531, -1.41566, -2.59609, -0.06962, -0.0408796, 0.0918902, 0.695345, 0
-0.130441, -0.01367, -0.101952, -0.0896952, -0.976854, -0.170236, -0.0684619, -0.180213, -0.111139, -0.0876399, 0
-0.0776998, 0.744687, 0.0776583, 0.18532, -1.00498, -1.27183, -0.0704885, -0.0526876, 0.0812604, 0.683391, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.0992504, 0.497754, -0.0683171, -0.266805, -0.358281, -0.529937, 0
-0.0249588, 1.09336, 0.19623, 0.252283, -1.32565, -1.88123, -0.07266, -0.0621339, 0.136004, 0.790977, 0
0.0277823, 0.117081, -0.0134874, -0.142979, -1.19626, -1.22496, -0.0691857, -0.148725, -0.0468286, 0.0976467, 0
-0.130441, 1.51176, 0.186744, 0.622759, -1.20751, -1.38316, -0.0728047, -0.0322205, 0.220511, 1.00017, 0
-0.130441, -0.554108, -0.204234, -0.342107, -0.588683, -0.967136, -0.0690409, -0.244763, -0.325329, -0.410397, 0
-0.183182, -0.719726, -0.237021, -0.415388, -0.464919, -0.890961, -0.0674485, -0.277038, -0.377415, -0.58373, 0
-0.183182, -0.519241, -0.203821, -0.308366, -0.414288, 0.532912, -0.0644085, -0.239253, -0.296097, -0.428328, 0
-0.288664, -0.711009, -0.238877, -0.395847, 0.317049, 1.2595, -0.0626714, -0.274677, -0.372632, -0.58373, 0
-0.130441, -0.597692, -0.212482, -0.362463, -0.599935, -0.521809, -0.0680276, -0.253422, -0.331707, -0.46419, 0
-0.288664, -0.597692, -0.225473, -0.311167, -0.414288, -0.305005, -0.0686066, -0.263656, -0.352967, -0.512006, 0
-0.288664, -0.667426, -0.233722, -0.363278, -0.341154, 0.269231, -0.0636847, -0.272315, -0.365191, -0.571776, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.17801, 1.2009, -0.0661457, -0.262081, -0.342337, -0.517983, 0
-0.183182, -0.711009, -0.235578, -0.410731, -0.0654964, 1.2595, -0.0486295, -0.272315, -0.364128, -0.595684, 0
-0.235923, -0.676142, -0.232278, -0.382819, -0.279272, -0.77377, -0.0597762, -0.269953, -0.368911, -0.571776, 0
-0.341405, -0.536675, -0.22403, -0.219972, 0.485819, 1.2595, -0.0716466, -0.247912, -0.334364, -0.398443, 0
0.186005, -0.527958, -0.163404, -0.380507, -1.28627, -1.65856, -0.0664352, -0.243189, -0.285467, -0.428328, 0
-0.183182, -0.423357, -0.187943, -0.257199, -0.898095, -0.77963, -0.0703438, -0.240827, -0.294503, -0.374535, 0
-0.183182, -0.423357, -0.187943, -0.257199, -0.875592, 0.445018, -0.070778, -0.24004, -0.262613, -0.362581, 0
-0.235923, -0.684859, -0.233516, -0.388258, -0.200512, 0.105164, -0.0655666, -0.270741, -0.365722, -0.559822, 0
-0.288664, -0.667426, -0.233722, -0.363278, 0.260792, 0.896204, -0.0655666, -0.266805, -0.36147, -0.541891, 0
-0.499628, -0.545391, -0.241558, 0.431414, 0.215787, 1.2595, -0.06354, -0.2794, -0.379541, -0.601661, 1
-0.0776998, -0.649992, -0.219287, -0.393665, -1.07249, -1.34215, -0.0668695, -0.269166, -0.35403, -0.547868, 0
-0.0249588, -0.615125, -0.207945, -0.386076, -1.27501, -2.68985, -0.0466028, -0.266805, -0.360939, -0.58373, 0
-0.0249588, -0.275172, -0.127523, -0.259056, -1.61818, -3.28752, -0.06658, -0.251061, -0.324798, -0.46419, 0
-0.0776998, 0.151948, -0.0485435, -0.060741, -0.926223, -0.597983, -0.0694752, -0.133769, -0.0441711, 0.187302, 0
-0.130441, -0.405923, -0.176189, -0.272898, -0.881218, -0.37532, -0.0697647, -0.230594, -0.262082, -0.326719, 0
-0.235923, -0.266456, -0.174127, -0.127704, -0.566181, -0.545247, -0.0716466, -0.213275, -0.263676, -0.189249, 0
-0.235923, -0.719726, -0.238465, -0.409949, -0.599935, 0.00555122, -0.06354, -0.2794, -0.376352, -0.601661, 0
-0.288664, -0.754593, -0.244033, -0.428416, 1.30154, 1.2595, -0.0248886, -0.280974, -0.385919, -0.625569, 0
-0.288664, -0.684859, -0.235784, -0.376305, -0.133004, 0.515333, -0.0688961, -0.273102, -0.36838, -0.559822, 0
-0.183182, -0.527958, -0.205265, -0.313023, -0.464919, -0.674158, -0.0652771, -0.242402, -0.321609, -0.434305, 0
-0.288664, -0.754593, -0.244033, -0.428416, 1.30154, 0.480176, -0.0248886, -0.280974, -0.386982, -0.625569, 0
-0.130441, -0.545391, -0.202584, -0.338036, -0.903721, 0.392282, -0.0690409, -0.252635, -0.296097, -0.452236, 0
-0.183182, -0.745876, -0.241352, -0.429361, -0.464919, 1.04855, 0.025778, -0.281761, -0.379541, -0.631546, 0
