@relation page-blocks
@attribute f1 real [-0.499628, 41.8514]
@attribute f2 real [-0.772027, 4.03962]
@attribute f3 real [-0.245682, 29.446]
@attribute f4 real [-0.44773, 17.0418]
@attribute f5 real [-1.78132, 3.55181]
@attribute f6 real [-4.23677, 1.2595]
@attribute f7 real [-0.0755552, 71.6394]
@attribute f8 real [-0.282549, 25.7028]
@attribute f9 real [-0.390171, 24.1253]
@attribute f10 real [-0.631546, 18.5606]
@attribute clase {0, 1, 2, 3, 4}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
-0.130441, -0.754593, -0.242177, -0.435744, 0.738974, -0.691736, -0.0466028, -0.278613, -0.385387, -0.613615, 0
-0.235923, -0.76331, -0.244651, -0.437112, 1.67846, 1.2595, 0.025778, -0.281761, -0.387513, -0.631546, 0
-0.183182, -0.76331, -0.244239, -0.438643, 1.54344, 0.843468, -0.05746, -0.280974, -0.386982, -0.613615, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.234266, 1.2009, -0.05138, -0.262869, -0.342337, -0.565799, 0
-0.0249588, -0.711009, -0.230629, -0.421902, 1.72347, 1.2595, 0.0402542, -0.24555, -0.351372, -0.601661, 0
-0.0249588, -0.711009, -0.230629, -0.421902, 1.7966, 1.2595, 0.0427152, -0.244763, -0.351372, -0.601661, 0
-0.0249588, -0.711009, -0.230629, -0.421902, 1.30154, 1.2595, -0.00317431, -0.250274, -0.351372, -0.589707, 0
-0.0249588, 0.0647807, -0.0471, -0.132035, 0.317049, 0.234074, -0.0508009, 0.0362655, 0.0313004, 0.270979, 0
-0.130441, -0.597692, -0.212482, -0.362463, 1.00901, 1.2595, -0.0387857, -0.215637, -0.304601, -0.482121, 0
-0.0776998, -0.606408, -0.210008, -0.375589, -0.386159, 1.09543, -0.0648428, -0.24555, -0.300881, -0.452236, 0
-0.0776998, -0.344906, -0.15433, -0.267003, -0.273646, -0.404618, -0.05138, -0.174703, -0.222752, -0.314765, 0
-0.0776998, -0.493091, -0.185881, -0.328526, -0.0823734, -0.0237466, -0.0633952, -0.205403, -0.270586, -0.296834, 0
-0.130441, -0.0572537, -0.110201, -0.110051, 0.165156, 0.907923, -0.0589076, -0.0802394, -0.0622418, 0.0976467, 0
-0.130441, -0.0572537, -0.110201, -0.110051, -0.419913, 0.995817, -0.0586181, -0.134556, -0.0569269, -0.0995939, 0
-0.130441, -0.623842, -0.217431, -0.374677, 0.581455, 1.2595, -0.0535514, -0.23453, -0.317357, -0.476144, 0
-0.499628, -0.144421, -0.232072, 1.9296, 1.39155, 1.2595, -0.0357457, -0.252635, -0.355093, -0.565799, 1
-0.0249588, -0.222872, -0.11515, -0.239514, 0.395808, 0.609086, -0.0526828, -0.0668571, -0.0914737, 0.0139689, 0
-0.0776998, -0.0572537, -0.0930853, -0.147603, -0.448042, -0.199533, -0.0620923, -0.118025, -0.0957256, 0.0318998, 0
-0.0249588, 0.247832, -0.00379546, -0.0636397, -0.51555, -0.234691, -0.0607895, -0.0306461, 0.0732881, 0.330749, 0
0.555193, -0.76331, -0.238465, -0.444864, 2.07788, -0.275708, 0.35873, -0.263656, -0.377415, -0.631546, 1
-0.0249588, 0.36115, 0.0230121, -0.0212996, 0.66584, 0.41572, -0.0474714, 0.214172, 0.201909, 0.659484, 0
0.0277823, -0.00495324, -0.0452441, -0.184439, -1.1175, -0.463214, -0.0506562, -0.157385, -0.026632, -0.272927, 0
-0.183182, -0.405923, -0.185056, -0.247884, -0.706822, 0.128602, -0.0396543, -0.230594, -0.264739, -0.512006, 0
0.607934, -0.153138, 0.0795142, -0.341358, 0.564578, 0.368844, 0.0350428, 0.296827, 0.319899, -0.123502, 0
-0.130441, -0.161855, -0.129997, -0.158905, -0.329903, 0.445018, -0.0632504, -0.149513, -0.133993, -0.069709, 0
-0.183182, -0.353623, -0.176395, -0.219972, -0.403036, -0.844085, -0.0599209, -0.207765, -0.276964, -0.34465, 0
-0.0249588, -0.36234, -0.148144, -0.291625, -0.313026, -0.146797, -0.0538409, -0.16998, -0.199898, -0.278904, 0
-0.0249588, -0.475657, -0.174951, -0.333965, 0.0638939, 0.257512, -0.0607895, -0.183362, -0.239759, -0.243042, 0
0.0805233, 0.683669, 0.168598, 0.0080128, -0.639314, -0.387039, -0.0596314, 0.117347, 0.376237, 0.826839, 0
0.133264, -0.772027, -0.244445, -0.44545, 3.55181, 1.2595, 0.0981589, -0.277825, -0.386982, -0.631546, 3
0.0805233, 0.247832, 0.0448706, -0.127704, -0.335528, -0.346022, -0.054999, 0.0567326, 0.15248, 0.444312, 0
-0.0776998, -0.484374, -0.184025, -0.324911, -0.0148654, 0.357125, -0.0555781, -0.199893, -0.256235, -0.356604, 0
-0.446887, -0.728443, -0.244651, -0.35025, 1.67846, 1.2595, -0.0321267, -0.281761, -0.387513, -0.625569, 1
-0.235923, 0.718536, -0.0343148, 0.485707, -0.419913, 0.714558, -0.0649876, -0.0495388, 0.103583, 0.40845, 0
-0.288664, -0.632559, -0.229598, -0.337222, 0.575829, 0.843468, -0.0560123, -0.256571, -0.351904, -0.535914, 0
0.238746, -0.772027, -0.244033, -0.445776, 3.55181, 1.2595, 0.127111, -0.276251, -0.385919, -0.631546, 3
0.0277823, -0.161855, -0.0860741, -0.237723, 0.00763725, -0.346022, -0.0551438, -0.0605595, -0.0925367, 0.0797157, 0
-0.130441, -0.222872, -0.141545, -0.187403, -0.183635, 0.357125, -0.0593419, -0.152661, -0.163756, -0.153387, 0
-0.130441, 0.369867, -0.0293658, 0.0894361, -0.329903, 0.445018, -0.0633952, -0.0306461, 0.0892328, 0.426381, 0
0.92438, 0.41345, 0.543904, -0.288596, -0.583058, -1.29527, -0.0169267, 0.511731, 0.755721, 0.563852, 0
0.133264, 2.76697, 0.843942, 0.571723, -0.577432, -0.797208, -0.0565914, 0.818737, 1.43178, 3.00246, 0
0.186005, 2.79312, 0.936532, 0.505868, -0.718074, -1.1312, -0.0552885, 0.799845, 1.41317, 2.80522, 0
1.45179, 2.79312, 2.96566, -0.0965673, -0.64494, -1.06089, -0.0552885, 2.82687, 4.60371, 9.23048, 0
0.133264, 0.221682, 0.0611613, -0.159849, -0.3074, -0.527669, -0.0521038, 0.0811356, 0.158326, 0.432358, 0
-0.235923, 0.0037635, -0.135771, 0.0405821, -0.397411, -0.0882017, -0.0675933, -0.16132, -0.172792, -0.0159161, 0
-0.183182, 0.744687, 0.00548408, 0.366275, -0.17801, 1.20676, -0.0629609, 0.0370527, 0.251337, 0.683391, 0
0.39697, 0.683669, 0.37646, -0.143988, -1.02186, -0.322584, -0.0561571, 0.155919, 0.779106, 0.802931, 0
0.607934, -0.161855, 0.0749775, -0.342857, 0.66584, 0.28681, 0.0566123, 0.310209, 0.298108, -0.189249, 0
0.238746, 0.404734, 0.173547, -0.152652, -0.723699, -0.217112, -0.0493533, 0.0968795, 0.417162, 0.402473, 0
-0.0776998, -0.118271, -0.106077, -0.172942, -0.0936247, 0.163759, -0.0571704, -0.0983449, -0.0983831, -0.00396209, 0
-0.183182, -0.161855, -0.144638, -0.117607, 0.142653, 1.0134, -0.0629609, -0.133769, -0.140902, -0.00993908, 0
-0.0776998, 0.0299137, -0.0745262, -0.111419, -0.509924, 0.362984, -0.0660009, -0.104642, -0.0170652, 0.199255, 0
-0.0249588, 0.151948, -0.0264788, -0.099466, -0.538052, -0.275708, -0.0638295, -0.0581979, 0.0259855, 0.324772, 0
-0.235923, 0.0909309, -0.123398, 0.0948752, -0.133004, 0.0582873, -0.0657114, -0.12511, -0.140371, 0.0976467, 0
-0.235923, -0.405923, -0.193923, -0.214533, -0.17801, 1.07785, -0.0658561, -0.219573, -0.261019, -0.326719, 0
0.0805233, -0.00495324, -0.0268912, -0.206391, 0.339552, 0.55049, -0.0393647, 0.0724765, 0.105177, 0.145463, 0
-0.0776998, 0.256549, -0.0262726, -0.0173261, 0.300172, 1.05441, -0.0561571, 0.0677533, 0.155137, 0.516036, 0
0.0805233, 0.125798, 0.010227, -0.165679, -0.189261, -0.158516, -0.05442, 0.0409887, 0.108898, 0.378565, 0
0.0805233, -0.0485369, -0.0392639, -0.219972, -0.211764, 0.0407086, -0.0560123, -0.0251357, 0.0302374, 0.211209, 0
-0.288664, 0.221682, -0.128554, 0.301137, 0.272044, 0.790732, -0.0606447, -0.0991321, -0.112733, 0.0677618, 0
-0.394146, 0.0037635, -0.191448, 0.529122, 0.800856, 0.714558, -0.0561571, -0.179426, -0.263676, -0.284881, 0
-0.130441, -0.632559, -0.219081, -0.378748, 0.902118, 0.398142, -0.04834, -0.231381, -0.332239, -0.488098, 0
-0.0776998, -0.38849, -0.16361, -0.285111, -0.504298, -3.08342E-4, -0.0586181, -0.199106, -0.224878, -0.326719, 0
-0.0249588, -0.109554, -0.0883424, -0.197174, 0.564578, 0.702839, -0.0518143, -0.00388146, -0.023443, 0.181325, 0
0.133264, 0.544202, 0.160349, -0.0671572, -0.318651, -0.416337, -0.0494981, 0.19764, 0.355509, 0.677414, 0
-0.0249588, 0.300133, 0.00857726, -0.0440981, 0.587081, 0.169619, -0.0403781, 0.174025, 0.142382, 0.384542, 0
0.0805233, 0.335, 0.069616, -0.100541, -0.166758, -0.281567, -0.0479057, 0.121283, 0.207755, 0.432358, 0
0.133264, 1.75583, 0.532975, 0.281107, -0.470544, -0.926119, -0.0512352, 0.562112, 0.866271, 1.7712, 0
0.0805233, -0.196722, -0.0813312, -0.266123, 0.193284, -0.474933, -0.036759, -0.0330077, -0.0930682, -0.111548, 0
-0.0249588, 0.256549, -0.00173334, -0.0603828, 0.120151, 0.146181, -0.0502219, 0.0771996, 0.118465, 0.372588, 0
-0.130441, 0.814421, 0.0547688, 0.297066, -0.453667, -0.709315, -0.0599209, 0.0433502, 0.122717, 0.569829, 0
-0.394146, 1.86915, -0.0590603, 2.85229, 1.04839, -0.580405, 0.520429, 0.110262, -0.0611788, -0.565799, 1
-0.130441, -0.179288, -0.133297, -0.167047, 0.260792, 1.16574, -0.0587628, -0.107791, -0.105292, -0.00396209, 0
-0.0776998, -0.109554, -0.104221, -0.169295, 0.660214, 1.08371, -0.051959, -0.0227741, -0.0367303, 0.127532, 0
-0.0776998, 0.143231, -0.0503994, -0.0643562, -0.335528, 0.034849, -0.0615133, -0.0558363, 0.00738336, 0.259025, 0
0.133264, -0.519241, -0.166703, -0.372788, -0.0711221, -0.797208, -0.0432733, -0.178639, -0.259424, -0.380512, 0
-0.235923, -0.344906, -0.185262, -0.176558, -0.234266, -0.574545, -0.061079, -0.210914, -0.284404, -0.34465, 0
0.0805233, -0.0485369, -0.0392639, -0.219972, 0.345177, -0.480792, -0.0390752, 0.0527966, -0.0170652, 0.0976467, 0
7.51701, 3.07206, 13.6982, -0.353865, -1.43253, -3.34026, 7.34257E-4, 5.76468, 7.3329, 6.69624, 4
0.0805233, 3.55148, 0.982723, 0.900966, -0.509924, -0.199533, -0.0571704, 1.01632, 1.98612, 3.73166, 0
0.133264, 3.56019, 1.08789, 0.799708, -0.493047, -0.568686, -0.0570257, 1.14464, 1.97283, 4.13809, 0
0.0805233, -0.458224, -0.155568, -0.347547, 0.232664, -0.217112, -0.0340086, -0.144789, -0.217437, -0.356604, 0
0.0805233, 3.55148, 0.982723, 0.900966, -0.403036, -0.305005, -0.05746, 1.10764, 1.93084, 4.07832, 0
-0.235923, 0.823137, -0.0194676, 0.550846, -0.256769, -0.193674, -0.0612238, -0.00703024, 0.0472451, 0.432358, 0
-0.288664, -0.44079, -0.206914, -0.193917, -0.228641, -0.24055, -0.0602104, -0.237678, -0.316825, -0.452236, 0
-0.183182, -0.379773, -0.180725, -0.233945, -0.397411, 1.22434, -0.0584733, -0.212488, -0.223815, -0.374535, 0
-0.130441, 0.0299137, -0.0937039, -0.0693393, -0.60556, 0.890345, -0.0675933, -0.135343, -0.023443, 0.109601, 0
-0.183182, -0.231589, -0.156186, -0.154834, -0.200512, 1.08957, -0.0612238, -0.172341, -0.166414, -0.195226, 0
0.0277823, -0.484374, -0.170002, -0.347286, -0.0261167, -0.838225, -0.0497876, -0.181, -0.266334, -0.34465, 0
-0.130441, 0.291416, -0.044213, 0.0527956, -0.639314, 0.245793, -0.0652771, -0.0904729, 0.0387413, 0.241094, 0
-0.235923, 0.0822142, -0.124636, 0.0894361, -0.380534, 0.105164, -0.0688961, -0.147151, -0.140371, 0.0976467, 0
1.92646, 1.71225, 2.52478, -0.249773, -1.04436, -2.74258, -0.0224276, 1.64765, 1.86919, 2.50637, 4
0.766157, 0.221682, 0.345734, -0.298139, -0.408662, -0.791349, -0.0529724, 0.381844, 0.598931, 1.35281, 0
-0.235923, -0.44079, -0.198872, -0.236257, -0.369282, -0.269848, -0.067159, -0.232168, -0.301944, -0.368558, 0
-0.288664, -0.01367, -0.156392, 0.125262, -0.0261167, -0.0589039, -0.0658561, -0.162108, -0.212653, -0.063732, 0
-0.183182, -0.632559, -0.222586, -0.368847, 0.480193, 0.474316, -0.0439971, -0.24555, -0.339148, -0.535914, 0
-0.183182, 0.884154, 0.0285798, 0.440729, -0.34678, -0.217112, -0.0660009, 0.0354783, 0.137598, 0.838793, 0
-0.130441, -0.179288, -0.133297, -0.167047, -0.318651, 0.333687, -0.0623819, -0.152661, -0.146749, -0.0995939, 0
-0.0249588, 0.326283, 0.0147636, -0.0343273, 0.108899, 0.0758659, -0.0560123, 0.100028, 0.145039, 0.617645, 0
-0.235923, -0.344906, -0.185262, -0.176558, -0.234266, -0.0471848, -0.061079, -0.210914, -0.270054, -0.34465, 0
-0.288664, -0.405923, -0.20279, -0.167862, 0.204536, 1.14817, -0.0667247, -0.219573, -0.281747, -0.314765, 0
-0.0249588, 1.38973, 0.266342, 0.363018, 0.525198, 0.333687, -0.0389305, 0.618003, 0.720642, 1.31098, 0
-0.0249588, 0.256549, -0.00173334, -0.0603828, 0.131402, 0.620805, -0.05442, 0.0795612, 0.169488, 0.498105, 0
1.7155, -0.240305, 0.302636, -0.400993, -1.62381, -3.60394, 0.00594568, -0.121174, -0.152595, -0.446259, 4
-0.0249588, -0.493091, -0.179076, -0.340479, -0.419913, 0.034849, -0.06354, -0.211701, -0.255173, -0.320742, 0
-0.0776998, 0.160665, -0.0466876, -0.0571258, -0.0261167, 0.0524277, -0.0589076, -0.00939183, 0.0164187, 0.34868, 0
-0.130441, 0.831854, 0.0580682, 0.305208, -0.583058, -1.01987, -0.0615133, 0.0205216, 0.0871068, 0.551898, 0
-0.288664, -0.449507, -0.207945, -0.200431, -0.296149, -0.527669, -0.0600657, -0.240827, -0.323735, -0.46419, 0
-0.235923, -0.00495324, -0.137008, 0.0351431, -0.397411, -0.158516, -0.0667247, -0.162895, -0.178638, -0.045801, 0
0.607934, -0.161855, 0.0749775, -0.342857, 0.733348, 0.298529, 0.0690618, 0.325953, 0.300234, -0.213157, 0
-0.235923, -0.38849, -0.191448, -0.203688, 0.491444, 1.06613, -0.0662904, -0.191234, -0.255173, -0.189249, 0
-0.0249588, 0.796987, 0.126118, 0.141547, 0.688343, 0.474316, -0.0429838, 0.41097, 0.438953, 0.994195, 0
-0.0249588, 2.81927, 0.60453, 0.897155, -0.301774, -0.316725, -0.0542752, 0.736869, 1.21014, 2.51235, 0
0.0805233, -0.179288, -0.0763821, -0.260684, 0.176407, -0.263989, -0.0396543, -0.0274973, -0.0680882, -0.069709, 0
0.0805233, 0.247832, 0.0448706, -0.127704, -0.104876, -0.0413253, -0.0468924, 0.101603, 0.19181, 0.354657, 0
-0.0249588, -0.344906, -0.14402, -0.285111, 0.581455, 0.1579, -0.0503666, -0.102281, -0.178107, -0.123502, 0
0.186005, 0.840571, 0.289851, -0.0152417, -0.34678, -0.77963, -0.0538409, 0.34091, 0.508578, 1.26914, 0
-0.235923, -0.00495324, -0.137008, 0.0351431, 0.193284, 0.204776, -0.0606447, -0.118812, -0.161099, -0.00396209, 0
-0.394146, -0.754593, -0.24527, -0.415388, 2.30291, -0.0413253, 0.0113019, -0.282549, -0.390171, -0.631546, 0
-0.0249588, 1.59021, 0.313771, 0.437928, -0.768705, -0.791349, -0.0613685, 0.208661, 0.545251, 1.26914, 0
-0.183182, -0.571541, -0.212482, -0.336278, -1.50567, -2.85391, -0.0626714, -0.274677, -0.367317, -0.58373, 4
-0.183182, -0.649992, -0.225473, -0.378162, -1.43253, -2.87149, -0.0552885, -0.278613, -0.377415, -0.607638, 4
-0.341405, -0.719726, -0.241352, -0.390961, -0.464919, 1.2595, -0.061079, -0.281761, -0.37901, -0.613615, 4
-0.341405, -0.73716, -0.243001, -0.407246, -0.104876, 0.0875851, -0.0563019, -0.282549, -0.385387, -0.619592, 4
0.660675, 1.58149, 1.03819, -0.0641934, -1.36503, -2.49648, -0.0629609, 0.330676, 0.796114, 1.87281, 0
-0.130441, -0.684859, -0.228979, -0.403175, -0.284897, 0.462597, -0.070778, -0.266017, -0.353498, -0.512006, 0
-0.130441, -0.536675, -0.200934, -0.333965, -0.391785, 1.07785, -0.0668695, -0.235317, -0.278558, -0.386489, 0
-0.235923, -0.632559, -0.226092, -0.355689, -0.144256, 0.515333, -0.0712123, -0.260507, -0.346589, -0.476144, 0
-0.130441, -0.310039, -0.158042, -0.228115, -0.695571, -0.234691, -0.0713571, -0.204616, -0.222752, -0.14741, 0
-0.235923, -0.73716, -0.240939, -0.420828, -0.763079, -0.890961, -0.0646981, -0.282549, -0.383793, -0.613615, 4
3.71966, -0.353623, 0.57133, -0.428253, -1.43816, -2.26796, -0.0573152, 0.0653917, 0.445862, 0.551898, 4
-0.0249588, 1.58149, 0.311709, 0.434671, -0.965603, -0.217112, -0.0700542, 0.131516, 0.683438, 1.66959, 0
-0.0249588, 1.58149, 0.311709, 0.434671, -1.01623, -0.703456, -0.0710676, 0.112623, 0.564384, 1.68155, 0
-0.235923, -0.728443, -0.239702, -0.415388, -0.98248, -2.15663, -0.0393647, -0.282549, -0.385919, -0.625569, 4
-0.235923, -0.702293, -0.23599, -0.399104, -1.24126, -2.86563, -0.0321267, -0.281761, -0.385387, -0.625569, 4
-0.0249588, 1.59021, 0.313771, 0.437928, -1.02186, -0.797208, -0.0700542, 0.111836, 0.544188, 1.56201, 0
0.555193, -0.188005, 0.0473451, -0.342498, -1.78132, -3.96137, -0.00766193, -0.229806, -0.310979, -0.559822, 4
-0.0249588, 1.59021, 0.313771, 0.437928, -0.886844, -0.0764826, -0.0693304, 0.163004, 0.722768, 1.75925, 0
-0.0249588, 1.59021, 0.313771, 0.437928, -0.914972, 0.00555122, -0.0697647, 0.151983, 0.742965, 1.7473, 0
-0.130441, -0.562825, -0.205883, -0.346179, -0.498673, 0.234074, -0.0668695, -0.243976, -0.306196, -0.428328, 0
-0.130441, 1.31127, 0.148801, 0.529122, -0.988106, -0.879242, -0.0697647, 0.00320329, 0.254526, 0.940402, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.0992504, 0.497754, -0.0639742, -0.266805, -0.358281, -0.547868, 0
-0.0249588, 1.27641, 0.239535, 0.320678, -1.04436, -1.24839, -0.0710676, 0.0520094, 0.323088, 1.33488, 0
-0.130441, 0.396017, -0.0244167, 0.10165, -1.64068, -2.87735, -0.0677381, -0.222722, -0.225409, -0.314765, 0
-0.130441, 1.59021, 0.201592, 0.659399, -0.965603, -0.9144, -0.0700542, 0.0488606, 0.333718, 1.21534, 0
-0.0249588, 1.49433, 0.291088, 0.402102, -1.04436, -1.58239, -0.0684619, 0.0874332, 0.319899, 1.28109, 0
-0.130441, -0.458224, -0.186087, -0.297325, -1.04999, -0.797208, -0.0704885, -0.24555, -0.291845, -0.398443, 0
-0.130441, 0.0734974, -0.0854554, -0.0489835, -0.487421, 0.462597, -0.0694752, -0.114089, -0.0340728, 0.294887, 0
-0.0249588, 0.0299137, -0.0553485, -0.145063, -0.914972, 0.0524277, -0.0686066, -0.136917, -0.00165196, 0.139486, 0
-0.0249588, -0.371056, -0.150206, -0.294882, -0.819336, -0.463214, -0.06658, -0.205403, -0.217437, -0.249019, 0
0.0277823, 0.866721, 0.181589, 0.111648, -1.09499, -1.00815, -0.06962, -0.00388146, 0.283758, 0.892586, 0
-0.0249588, 0.500618, 0.056006, 0.0308113, -1.12875, -1.3773, -0.0713571, -0.0936217, 0.0360838, 0.504082, 0
0.0277823, 1.58149, 0.367592, 0.35442, -1.12875, -1.09605, -0.0704885, 0.107113, 0.554286, 1.57994, 0
-0.0249588, 1.58149, 0.311709, 0.434671, -1.08374, -1.23668, -0.0699095, 0.086646, 0.433107, 1.40661, 0
-0.130441, -0.100837, -0.118449, -0.130407, -0.701197, -0.234691, -0.0704885, -0.168405, -0.146749, 0.0378768, 0
-0.183182, -0.632559, -0.222586, -0.368847, -0.228641, -0.316725, -0.0691857, -0.257358, -0.347652, -0.476144, 0
-0.183182, -0.527958, -0.205265, -0.313023, -0.493047, 0.333687, -0.0688961, -0.243189, -0.303007, -0.40442, 0
-0.235923, -0.606408, -0.22238, -0.339404, -1.08937, 0.0407086, -0.0683171, -0.271528, -0.3434, -0.553845, 0
-0.288664, -0.719726, -0.239908, -0.402361, 0.176407, -0.750332, -0.0563019, -0.277038, -0.381667, -0.601661, 0
-0.130441, 0.0822142, -0.0838057, -0.0449123, -0.954352, -0.721034, -0.0699095, -0.163682, -0.115391, 0.0438538, 0
-0.0776998, -0.0746872, -0.0967971, -0.154834, -1.02186, -1.42418, -0.0684619, -0.181, -0.183953, -0.0936169, 0
-0.288664, -0.676142, -0.234753, -0.369791, -0.290523, -0.205393, -0.0688961, -0.273102, -0.369974, -0.559822, 0
-0.288664, -0.449507, -0.207945, -0.200431, 0.322675, 1.19504, -0.0694752, -0.224296, -0.293971, -0.296834, 0
-0.288664, -0.728443, -0.240939, -0.408875, -0.00923974, -0.10578, -0.0369038, -0.2794, -0.381667, -0.619592, 0
-0.288664, -0.484374, -0.21207, -0.226486, -0.81371, -1.04917, -0.0710676, -0.258145, -0.339148, -0.46419, 0
-0.235923, -0.562825, -0.216194, -0.312241, -0.161133, 0.597367, -0.0694752, -0.247912, -0.323203, -0.422351, 0
-0.235923, -0.76331, -0.244651, -0.437112, 1.2059, 1.2595, 0.0113019, -0.282549, -0.387513, -0.631546, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.639314, -0.293286, -0.0674485, -0.268379, -0.355624, -0.541891, 0
-0.183182, -0.745876, -0.241352, -0.429361, -0.0654964, -1.25425, -0.0176505, -0.280187, -0.385387, -0.625569, 0
-0.183182, -0.501808, -0.200934, -0.299083, -0.166758, 0.00555122, -0.0688961, -0.228232, -0.300349, -0.326719, 0
-0.0776998, -0.527958, -0.193304, -0.343019, -0.757453, -0.445635, -0.0712123, -0.24004, -0.295566, -0.356604, 0
-0.235923, -0.344906, -0.185262, -0.176558, -0.875592, -1.2191, -0.0710676, -0.237678, -0.301944, -0.34465, 0
-0.288664, -0.405923, -0.20279, -0.167862, -0.763079, 0.0875851, -0.0704885, -0.248699, -0.302475, -0.416374, 0
-0.0776998, 0.596502, 0.0461079, 0.123829, -0.85309, -1.4652, -0.0690409, -0.0456028, 0.0105723, 0.629599, 0
-0.341405, -0.728443, -0.242177, -0.399104, -0.200512, 0.0407086, -0.061079, -0.281761, -0.383793, -0.613615, 0
-0.183182, -0.458224, -0.193717, -0.275796, -0.706822, -0.439775, -0.0706333, -0.238466, -0.296097, -0.356604, 0
-0.499628, -0.493091, -0.240321, 0.62683, 1.67846, 1.2595, -0.0369038, -0.270741, -0.376352, -0.601661, 1
-0.499628, 0.143231, -0.225267, 3.00439, 2.75296, 1.2595, 0.129572, -0.216424, -0.337553, -0.601661, 1
-0.130441, -0.684859, -0.228979, -0.403175, -1.17938, -1.80505, -0.0646981, -0.277038, -0.371569, -0.589707, 0
-0.235923, -0.728443, -0.239702, -0.415388, -0.352405, -1.34215, -0.0369038, -0.2794, -0.383262, -0.619592, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.414288, 0.655962, -0.0662904, -0.269953, -0.356687, -0.553845, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.414288, 0.509473, -0.0691857, -0.269953, -0.35775, -0.541891, 0
-0.235923, -0.423357, -0.196398, -0.225412, -0.81371, 0.380563, -0.07266, -0.244763, -0.28281, -0.362581, 0
-0.0776998, -0.580258, -0.20444, -0.364711, -0.689945, -1.26011, -0.0636847, -0.247912, -0.331176, -0.470167, 0
-0.130441, -0.632559, -0.219081, -0.378748, -0.583058, -1.28355, -0.0652771, -0.25972, -0.352967, -0.512006, 0
-0.183182, -0.310039, -0.169178, -0.196718, -0.571806, -0.972995, -0.0694752, -0.208552, -0.269523, -0.213157, 0
-0.235923, -0.632559, -0.226092, -0.355689, -0.639314, -0.234691, -0.0729495, -0.267592, -0.353498, -0.506029, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.341154, 0.509473, -0.0668695, -0.269166, -0.35775, -0.547868, 0
-0.341405, -0.658709, -0.235578, -0.333965, -0.566181, -0.310865, -0.0658561, -0.276251, -0.3721, -0.58373, 0
-0.235923, -0.571541, -0.217431, -0.31768, -0.628063, -0.0823422, -0.0694752, -0.258933, -0.334896, -0.482121, 0
-0.499628, -0.423357, -0.238671, 0.887385, 2.31416, 1.2595, -0.0238752, -0.262869, -0.3721, -0.595684, 1
-0.0249588, -0.676142, -0.22238, -0.408875, -0.808084, -1.33043, -0.0509457, -0.266805, -0.358281, -0.577753, 0
-0.0776998, -0.597692, -0.208152, -0.371974, -1.08937, -1.59411, -0.0661457, -0.262081, -0.342337, -0.517983, 0
-0.130441, -0.641275, -0.220731, -0.382819, -0.712448, -1.07261, -0.0619476, -0.263656, -0.352967, -0.541891, 0
-0.183182, -0.641275, -0.22403, -0.373504, -0.667443, -1.51207, -0.061079, -0.266017, -0.362533, -0.553845, 0
-0.0249588, -0.318756, -0.137833, -0.27534, -0.864341, -0.0237466, -0.0691857, -0.198319, -0.173855, -0.165341, 0
-0.183182, -0.711009, -0.235578, -0.410731, 0.0357656, 1.04855, -0.06658, -0.271528, -0.365191, -0.559822, 0
-0.130441, -0.519241, -0.197635, -0.325823, -0.763079, 0.280951, -0.0720809, -0.243976, -0.287593, -0.368558, 0
-0.183182, -0.728443, -0.238465, -0.420046, 0.603958, 0.562209, -0.0636847, -0.272315, -0.374226, -0.571776, 0
-0.183182, -0.615125, -0.219699, -0.359565, 0.210161, 1.2595, -0.0655666, -0.24555, -0.323203, -0.446259, 0
-0.183182, -0.632559, -0.222586, -0.368847, 0.148279, -0.017887, -0.0638295, -0.251061, -0.344463, -0.482121, 0
-0.0776998, -0.615125, -0.211863, -0.379204, -0.560555, -0.832366, -0.0704885, -0.251848, -0.335427, -0.434305, 0
-0.183182, -0.623842, -0.221143, -0.364222, -0.554929, -0.416337, -0.0703438, -0.261294, -0.346057, -0.488098, 0
-0.235923, -0.728443, -0.239702, -0.415388, -0.0429937, -0.0413253, -0.0664352, -0.277825, -0.37901, -0.589707, 0
-0.0776998, -0.597692, -0.208152, -0.371974, -0.706822, -0.164376, -0.0710676, -0.251848, -0.317888, -0.428328, 0
-0.0776998, -0.711009, -0.232278, -0.419004, -0.588683, 1.2595, -0.0716466, -0.273102, -0.355624, -0.547868, 0
-0.130441, -0.580258, -0.209183, -0.354321, -0.51555, 0.275091, -0.0654219, -0.247912, -0.312573, -0.458213, 0
-0.183182, -0.702293, -0.234134, -0.406074, -0.110502, 0.702839, -0.0581838, -0.270741, -0.363596, -0.577753, 0
-0.183182, -0.702293, -0.234134, -0.406074, -0.0204911, 0.42158, -0.0644085, -0.269953, -0.365191, -0.559822, 0
-0.183182, -0.711009, -0.235578, -0.410731, -0.464919, -0.310865, -0.0642638, -0.275464, -0.3721, -0.58373, 0
