@relation waveform
@attribute f1 real [-3.3116, 3.89539]
@attribute f2 real [-3.40599, 3.36092]
@attribute f3 real [-4.10148, 3.40713]
@attribute f4 real [-3.41399, 3.36225]
@attribute f5 real [-2.85462, 3.0919]
@attribute f6 real [-2.62228, 3.09929]
@attribute f7 real [-2.9675, 3.02524]
@attribute f8 real [-3.53894, 2.96711]
@attribute f9 real [-3.63865, 3.14314]
@attribute f10 real [-3.12024, 3.03057]
@attribute f11 real [-2.85237, 3.38937]
@attribute f12 real [-3.10993, 2.90019]
@attribute f13 real [-3.20232, 2.91906]
@attribute f14 real [-3.10698, 2.89832]
@attribute f15 real [-2.57963, 3.00794]
@attribute f16 real [-2.75614, 3.23607]
@attribute f17 real [-2.93125, 3.23661]
@attribute f18 real [-3.5961, 3.68015]
@attribute f19 real [-3.47565, 3.85736]
@attribute f20 real [-3.63189, 3.96981]
@attribute f21 real [-3.86998, 4.04325]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
-0.0941898, 1.09263, 0.494593, -0.594677, 0.00542933, 1.00469, -0.124918, 1.01415, -1.2037, 0.353464, 0.351408, -0.881759, -0.762241, -0.175348, 0.382576, -0.729285, 0.452091, -0.18447, 1.2432, 0.548118, 1.04444, 0
-0.757471, -1.79256, -0.970091, -0.361501, -0.399745, 0.949568, 0.738274, 0.664792, 1.18917, 0.392641, 0.375095, 0.420766, -0.562433, -0.959388, -0.608127, -1.16006, -1.71564, 0.452556, -1.5714, -0.200955, 0.00138206, 1
0.163203, -0.312005, -0.717559, -1.22355, 0.172266, -1.34898, -0.353118, 0.492978, -0.93315, -0.861027, 0.357329, 1.48527, 0.460824, 0.216672, 0.451925, 1.17055, 1.27846, 0.516259, 0.600102, -0.34892, -1.66351, 2
-0.282284, 0.712997, 0.705037, 0.853842, 1.02432, 1.74882, 0.892061, 1.00269, 0.377516, 0.4057, -0.418446, -0.789194, -0.895446, -0.37988, -1.24218, -0.259849, -2.25458, -0.524217, -0.00123776, -1.52339, -0.32959, 1
-0.816869, 1.20652, 1.13434, 0.0129943, 0.49998, 0.315675, -0.596201, -0.234371, -1.32394, -0.991617, -0.359227, -0.974324, -0.453447, 0.0291845, 0.877927, 0.645886, 0.170645, 0.827693, 0.466471, 0.603605, -0.911297, 0
-0.737671, -0.568255, 0.486176, -1.61217, -0.471246, -1.24425, -1.41971, -0.440549, 0.569908, 1.94667, 3.38937, 1.69023, 1.99268, 0.534834, -0.122683, -0.215667, -0.625787, -1.09754, -1.56305, -0.0159987, 0.151824, 2
-1.60885, -1.5458, 0.0905427, -0.198984, 0.595315, 1.30785, 1.17483, 0.979786, 0.852482, 1.24148, 0.386939, -0.134625, -0.683529, 0.0462288, -0.167264, -0.784512, -0.943162, -1.32404, -2.03076, 1.35268, -0.51012, 1
1.69766, -0.103208, -0.481863, -0.361501, -0.477204, -1.0403, -0.283666, 0.664792, 0.756287, 1.2676, 0.422471, 2.32496, 1.56279, 0.585967, -1.0589, 0.110177, -1.0749, -0.212782, -0.0513494, -0.385911, 0.783679, 2
1.14327, -0.264551, -1.60142, -0.630007, -0.542747, -0.279633, -0.720223, 0.458615, 0.539846, 1.43736, 1.97994, 1.76296, -0.10227, 0.449612, 0.962137, 0.430498, -1.52402, 0.587039, -1.11205, 1.25095, 0.57306, 2
1.00468, -0.463857, 2.14447, 0.00592833, -0.632124, -1.36001, -1.40978, -2.04988, -2.73081, -0.932852, -0.590183, 0.116623, 1.1874, 0.0519103, 0.882881, 1.49087, 0.979053, 0.84185, 0.0655778, 1.26945, 0.803738, 2
1.15317, 0.0106809, 0.671366, 1.24953, 2.98465, 1.00469, 1.74037, 1.82741, 1.61002, -0.13625, -0.898125, -0.643734, -0.756186, -1.09006, -0.890478, -0.364781, -1.7875, -0.580842, -1.32085, -0.987019, 0.563031, 1
-0.76737, 0.779432, -0.902749, -0.00820356, -0.465287, -0.814307, -0.482101, -0.440549, -0.0794131, -0.332136, 0.736334, 0.857144, 0.345784, 1.47796, 0.179482, 0.154359, -0.0988246, -1.15416, -0.961712, -0.829806, -0.229295, 2
-0.391181, -1.93492, 0.149467, 0.959831, -0.894295, 0.177872, -0.229096, -0.366096, -0.897076, -1.33768, -0.714544, 0.182741, 0.696961, 0.568923, 0.12004, 0.458112, -0.769504, 1.35855, 0.817253, -0.478389, -0.299501, 0
-0.559476, 1.21601, 0.141049, 0.585336, 0.95878, 0.205433, 0.510074, 0.87097, 0.028807, -0.286429, -1.75089, -0.273473, 0.109647, -0.970751, -0.0830546, -0.464191, 1.06289, 0.891396, -0.635986, 0.779313, -2.21513, 0
-0.450579, -0.435385, -1.10477, -0.651205, -0.822794, -0.902501, -0.119957, 0.813699, 2.33149, 1.65284, 1.55356, 1.78941, 0.72118, 1.22797, -0.801314, -1.46934, -1.03897, -0.899355, 0.0739298, -0.43215, -0.610414, 1
-0.10409, -2.00136, -0.540787, -0.834919, -0.697667, -1.53088, -0.59124, -1.43707, 0.473712, 0.092283, 1.92665, 0.156294, 0.273126, 0.773455, 0.828392, 0.601704, 0.0149514, -0.418046, -0.318612, -1.2922, 0.954179, 2
-0.500078, -1.36548, -0.650217, -0.976238, -0.506997, -0.74265, -0.472179, -0.818541, -0.103462, -0.155839, 1.17456, 2.13983, 0.539537, 0.0632732, 0.0308763, -0.397918, -0.290447, -0.701169, 0.0989856, -0.515381, -1.05171, 2
0.796784, -0.349968, -0.944837, 0.959831, -0.334202, 0.497575, -0.878971, -0.938812, -1.35401, -1.30503, -1.44294, -1.0735, -0.289968, -0.794626, 0.174528, 0.303474, 0.8533, 0.431322, -1.19557, -0.922284, -1.87412, 0
0.846283, 0.570636, -1.66876, -1.18822, -0.769168, -0.213487, 0.346365, -0.0511023, 0.112978, 1.06518, 1.13903, 1.12823, 0.509263, 0.176902, 0.783811, 0.088086, -0.452129, 0.827693, -0.945008, -0.450646, -0.239325, 2
-0.42088, 0.570636, 1.14276, 0.80438, 1.8168, 2.1016, 1.60147, 1.42078, 0.906592, 0.973768, -0.258554, -1.59583, -1.70073, -2.22067, -1.22732, -1.02199, -0.961127, 0.027872, -0.736209, -0.182459, -1.62339, 1
0.173102, -0.777052, -0.86066, -1.20941, 0.333144, 0.734596, -1.14686, -0.778451, 0.587944, 1.45042, 0.866617, 2.30513, 1.16923, 0.71664, -0.855803, 0.1157, -0.517999, -0.552529, -1.26238, -0.0437421, -0.379737, 2
0.0543059, 1.11161, 0.848138, 0.302698, -0.113739, 0.315675, -0.625966, -1.02472, -0.885052, -0.436608, -0.951422, -0.888371, -1.36772, 0.608693, 0.139854, 0.187496, 0.434126, 0.388853, 0.800549, 1.01976, -0.32959, 0
-0.183287, 1.14008, 0.208391, 0.599468, -1.66889, -0.0536361, -1.23119, -0.829996, -0.157572, 0.373052, 0.777788, -0.399097, 1.5083, 1.1882, 0.575763, 0.767387, 1.09283, 0.431322, -0.0262936, -0.459894, 1.04444, 2
-1.12376, 0.978738, 0.940733, 0.436951, 1.69167, 1.10391, 1.36831, 0.464342, 0.503773, 1.05212, -0.317773, -1.59583, -2.15484, -2.12409, -1.50967, -1.94429, -0.823398, -0.679935, -1.07029, -0.829806, 0.0414998, 0
-1.02476, -0.520801, 0.0316187, 0.818512, -1.31139, -0.196951, 0.276913, -0.452003, 0.395553, 1.28719, 0.351408, 0.202576, -0.695638, 1.35864, -0.102869, 1.19816, 0.0389042, 0.50918, -1.38766, 1.86131, 0.0615587, 2
-1.12376, 0.0391532, 2.33808, 2.09745, 2.09088, 1.16454, 0.142969, 0.773608, 0.293345, 0.235932, -0.382915, -1.14623, -0.677474, -2.10704, -1.67313, -0.850786, -0.907233, -0.502983, -0.635986, -0.358168, 0.171883, 1
1.65806, -0.387931, -0.212495, -1.35073, 0.899195, -0.63792, -1.40482, -1.99261, -1.01732, -1.52704, -1.59692, -0.471827, -1.1558, 0.0462288, 1.15037, 1.2313, 1.11079, 0.162355, 0.658566, -0.154716, -1.152, 0
0.707687, 1.95629, 0.368328, -1.85242, -1.53781, -1.7679, -0.725183, -1.17363, -1.19769, -0.0121893, 0.671193, -0.597451, 0.866495, 0.972306, 0.793718, 0.806047, 1.18265, 0.282682, -0.560818, 0.853296, 0.0414998, 2
1.62836, 1.11161, 2.21181, -0.227248, 0.49998, 0.673962, 1.63619, 0.195165, 1.08696, 0.294698, 1.67793, -1.09995, 0.297345, -0.902574, -1.08366, -1.1932, -0.841362, -1.08338, 0.00711419, 0.427896, -0.0888829, 1
-1.27226, -0.217097, -1.11319, 0.0129943, -0.0541551, -1.43166, -1.44451, -1.16217, -1.56443, 0.869296, -0.720466, -0.59084, 0.109647, 0.290531, 1.38814, 0.634841, 1.45811, 0.551649, 0.97594, -0.737328, 0.372472, 2
0.2622, -0.0842267, 0.250479, 0.196709, 0.684692, 2.4654, 0.901983, 1.16306, 0.197149, 0.54282, 0.150061, -1.76113, -0.374735, -0.567368, -1.08366, -0.955718, -0.320388, -0.594998, -1.73844, -1.02401, -0.229295, 1
-1.53955, -0.909923, -0.599711, -0.91971, -0.68575, -0.417435, -0.487062, -1.0419, -0.139535, -1.03079, 1.21009, 0.883592, 1.53858, 1.37569, -0.687383, -0.635397, 0.0927981, -0.00751832, 0.357896, -0.543124, -1.30245, 2
0.450294, -0.6252, 0.856556, -0.00820356, 0.541689, -0.941086, -0.0108177, -0.114101, -0.380025, -0.110132, -1.54954, 0.995992, -0.955994, -0.271933, 0.342948, 0.408407, 1.11079, 0.792303, 0.808901, 0.113471, -0.239325, 0
-0.480279, -0.283533, 0.83972, 2.06918, 1.69763, 0.767668, 0.877179, 0.859516, -0.506281, 0.732176, -0.607949, -1.27847, -0.865172, -0.715086, -1.2719, -1.32022, -0.464105, 0.487946, -0.184981, 0.400153, 1.07453, 0
0.460194, -0.188625, -0.229331, -0.509886, -1.02538, -0.841868, -0.859127, -3.21249, -1.80492, -2.15387, -0.560573, 0.592672, 1.5749, 1.1882, 2.25005, 1.99344, 1.78746, 1.23822, 1.37683, -0.13622, -0.449943, 2
-0.806969, 0.418783, -0.414521, 0.401621, -1.13263, -0.191439, 0.217383, 0.676247, 0.557883, 1.18924, 1.07981, 0.103399, -0.780405, -0.686679, -0.355498, -0.414486, -0.787469, -0.84273, -0.260148, -1.44016, -0.961445, 1
0.479994, -0.74858, -1.17212, -0.20605, 0.130557, 0.161336, 1.17483, 0.492978, 0.455675, 0.849707, 1.16864, 0.0438931, 0.127812, -0.090126, -0.603174, -1.18767, 0.0748334, -0.127845, -1.01182, -0.515381, 0.232059, 1
1.16307, 0.646562, -0.793318, -1.77469, -0.941963, 0.293627, -0.119957, 0.315436, 0.774323, 1.3133, 1.21009, 1.92164, 1.29033, 1.00071, 0.110132, 0.00524443, -0.08086, -0.729481, 0.0238181, -0.13622, -0.760856, 2
0.380996, 1.28244, -0.75123, 2.43661, 0.839611, 0.161336, 1.28397, 0.676247, 0.100954, 0.353464, 0.292188, -0.200743, -1.4767, -1.59571, -0.875617, -1.17111, -1.05095, -0.241094, 0.232617, -0.256442, 1.59606, 1
0.0345064, 0.0106809, -1.17212, -0.227248, -1.8119, -0.422947, -0.769831, 0.0920767, -1.39008, 2.3972, 1.25747, 1.17451, 1.58096, 0.87004, 0.00115516, 0.209587, -0.703634, -1.37359, 0.190857, 0.141214, 1.64621, 2
-3.3116, -0.663163, 1.71516, 1.46858, 1.84063, 1.35195, 1.12026, 0.521613, 0.353467, -0.926322, -0.726388, -2.18428, -2.0398, -1.15256, -1.37097, -1.76204, -0.931185, -0.80734, -0.711153, -1.05175, 0.833826, 0
0.806684, -0.710617, -0.246166, -1.03277, -0.882378, -1.53639, -0.730144, -0.394732, -0.698673, -0.639023, 1.05612, 0.321589, 0.878604, 0.665507, 0.630252, -0.0499833, 0.775454, -0.276485, -0.0429975, -0.0344943, -0.901268, 2
-0.0248918, 0.845867, -0.826989, 0.0341921, 0.464229, 0.0125092, -0.323353, -0.892994, -0.440147, -0.723907, -0.625715, -0.597451, -0.362626, -0.45942, 0.882881, 1.14294, 1.13475, 1.74784, 1.0177, -0.802063, 1.74651, 0
-0.262485, 0.0106809, 0.452505, -0.50282, -0.2627, -0.285145, -0.859127, -0.692544, 0.245247, 0.529761, 1.36406, 0.0108341, 0.45477, -0.118533, 0.66988, 0.110177, 0.595808, -1.05507, 0.516583, -0.450646, -0.720738, 2
-0.559476, 0.181515, -0.279837, -0.418028, 0.905154, 0.662938, 0.5448, 0.395616, -0.145548, 0.431818, -0.335539, -1.38426, -0.768296, -0.0333115, -0.632895, -0.121779, -0.08086, -0.694091, -0.201684, 0.0579838, 0.141794, 0
-0.054591, 0.134061, 1.20168, 0.719589, 0.982614, 1.374, 1.80982, 0.704883, -0.446159, 1.11089, -0.856671, -0.756135, -1.90054, -1.25482, -0.622988, -0.790035, -0.38027, -1.94691, -1.40436, -0.996267, -1.0818, 1
0.638389, 2.05119, 0.410416, 0.811446, 1.06007, 1.38502, 0.892061, -0.33746, 0.371504, -1.14833, 0.037544, -1.06689, -1.67046, 0.0348659, 0.0358298, -0.928104, 0.332326, 0.339307, -0.168277, -0.848302, -1.29242, 0
0.915581, 1.0167, 0.772378, 0.140181, 0.69065, 0.387333, -0.372961, -0.772724, 0.221198, 0.0269878, 0.771866, -0.385874, 0.521372, 0.262124, -0.058287, 0.551999, 0.308374, 0.594117, 0.224265, -0.302681, -0.409825, 0
-1.49005, -0.160153, 1.90035, 1.07289, 1.17328, 1.31888, 1.82471, 0.235256, -0.0734009, -0.266841, -1.05802, -1.21235, -1.50698, -0.584412, -1.18274, -0.591215, -0.338353, -1.18248, -0.761265, -0.950028, 1.18486, 1
2.45004, 1.78545, 0.376745, 1.2142, 0.601273, 1.11493, 1.90904, 0.968332, 1.105, 0.823589, -0.382915, -1.92642, -1.03471, -1.64684, -1.16292, -0.425532, -0.931185, -1.13293, -0.769617, -0.607859, 0.121735, 1
-0.78717, -0.682144, 0.738707, 0.0624559, -0.101823, -1.06235, -1.29072, -2.07279, -0.283829, 0.26858, 0.9969, 0.47366, 1.07236, -0.311703, 0.422204, 1.14846, 1.30242, -1.0126, 0.608454, -0.959276, 1.90698, 2
1.79666, 0.703506, 0.082125, 1.75828, -0.0422382, 2.08506, 1.12026, 0.905333, 0.924629, -0.723907, -0.572417, -1.34458, -0.695638, -0.658271, -1.09357, -1.13245, -0.733575, -0.396812, -1.83867, -1.57888, -0.620444, 0
-2.49982, 1.41531, -0.103065, 1.75122, 1.60229, 2.33862, 1.3435, 1.04851, 0.924629, 0.0139288, -1.02841, -2.01238, -1.32534, -1.69798, -0.454568, -0.856308, -1.04496, -0.722403, 0.524935, -0.173212, 0.522913, 0
-0.935665, -1.84002, 0.696619, -0.382699, 0.219933, 0.933032, 0.88214, 0.16653, -0.536343, 0.0139288, -1.84564, 0.136458, -1.25268, -1.58435, 0.124993, -0.00580112, 0.0209396, 0.495024, -0.811376, 0.548118, -1.26233, 0
-0.876267, -0.862469, 0.0484541, -1.379, -0.846628, -0.902501, -0.323353, -0.560819, -0.175609, -0.514962, -1.07578, 0.162905, -0.174927, 0.290531, 1.87358, 1.50192, 1.40422, 0.778147, -0.218388, 0.807057, 0.823797, 2
1.70756, -1.84002, 0.343074, -0.114193, 0.0292631, -0.87494, 0.281874, -1.03617, -1.95523, -1.4748, -0.282241, -1.27185, -0.0901605, -0.45942, 1.60114, 1.07114, 1.78746, 0.197746, 0.266025, 1.77808, 0.502854, 0
-0.0743904, -0.739089, 1.067, 0.118983, -0.918129, 0.629865, 0.480309, 0.0978038, 0.317394, 1.03906, 0.724491, 0.995992, 1.1329, -0.680997, -0.51401, -1.28156, -1.32042, -0.538373, -0.702801, -0.56162, 0.673355, 1
0.905681, -1.05228, -1.58458, -0.304973, -1.3531, -1.79546, -0.799597, -1.82079, -1.57646, -1.44868, -1.54362, -0.0552839, 0.509263, 1.06889, 2.53736, 1.61789, 1.49404, 1.62044, -0.193333, -0.0344943, -1.26233, 2
1.41057, 1.40582, -0.75123, -2.3541, -0.423578, -0.880453, -0.784714, -1.03617, -0.626526, 0.784412, 1.22786, 1.85553, 1.33877, -0.323066, 0.793718, -0.574647, 0.691619, 0.594117, 0.282728, -0.0159987, 1.45565, 2
1.23237, -0.0177914, 0.705037, -0.700666, -0.536789, -0.670992, -1.24111, -0.858631, 0.239235, -0.0774845, 0.54091, 0.896815, 0.273126, 0.580285, 0.159668, 0.938593, 0.901206, 0.367619, 0.516583, 0.511127, -0.14906, 2
0.311698, -0.511311, 0.806049, 0.952765, 1.17924, 1.31337, 0.480309, 1.26042, -0.109474, 0.470995, 0.132295, 1.21418, -0.459502, -0.0674002, -1.04899, -1.28708, -0.278471, -1.7558, -0.218388, 0.289179, -0.961445, 1
-1.17326, -2.78909, 1.63099, 1.24247, 0.380811, 0.365284, 0.946631, 0.384162, 1.27334, 0.869296, 0.167827, 0.61912, 0.321564, -0.828715, -0.974687, 0.0328583, -0.571893, -1.26034, -1.80526, 0.113471, 0.823797, 1
0.0345064, 0.352348, -1.70243, -1.50618, -0.733417, -2.37975, -2.19856, -1.88952, -1.9913, -2.12775, -0.661246, -0.266861, -0.126489, 1.06321, 1.90826, 0.568567, 2.38628, 2.61844, 1.20144, -0.274937, -0.50009, 0
0.479994, 0.684525, 1.10067, -0.43216, 0.136515, 0.77318, 1.13018, 0.258164, 0.930641, -0.351724, 0.819242, 0.559613, -0.513995, -0.709404, -0.608127, -0.928104, -1.13478, -0.871042, -0.368723, -0.746576, -1.55318, 1
-0.945565, -1.01432, -0.364014, 0.422819, -0.828752, 0.789717, 1.38319, 1.07715, 1.95272, 0.216344, 0.943603, -0.128014, -0.526105, -0.624183, -1.26199, -0.83974, 0.158668, 0.197746, -0.752913, -0.200955, -0.841091, 1
-0.519877, 1.4248, 0.898644, -1.40726, 0.0650137, -0.207975, 1.05081, 0.0634409, 0.503773, 0.216344, 0.529066, 1.10839, 0.448715, -0.976433, -1.51462, -0.635397, -1.62582, -1.64255, -0.22674, -1.02401, 0.191942, 1
-1.18316, -0.520801, 0.242062, -0.354435, -1.12667, -1.11747, -1.90587, -1.40844, -0.873027, -1.69681, 0.138217, 0.427377, 0.969426, 1.02912, 1.10579, 1.85537, 1.42817, 0.898474, -0.360371, 0.409401, -0.760856, 2
0.856183, 1.23499, 1.36162, 1.70882, 1.3282, 1.31888, 1.74533, 0.607521, -0.181621, 0.301228, -1.02249, -0.604063, -0.968104, -0.743493, -1.94062, -1.11036, -1.93122, -1.67086, -0.0680533, 0.45564, 0.93412, 1
0.59879, 0.637071, -1.3068, -0.276709, -1.1088, -0.378851, -1.7124, 0.384162, -1.31793, -1.18097, 1.06204, 0.467048, 0.884659, 1.40978, 0.412297, 0.292429, -0.709622, 0.459634, 2.63798, -0.108477, 1.03441, 2
0.153303, -1.02381, -0.683888, -0.516952, -0.483163, -0.582799, -1.68759, -1.93534, -1.92517, -1.52051, -1.16461, 0.638955, 1.36904, 1.46659, 1.39309, 1.68969, 0.631737, -0.318953, -0.919952, 0.464888, -0.118971, 0
1.35117, 0.399802, 2.16972, 1.62403, 0.11864, 0.77318, 1.70068, 1.36351, 1.21923, -0.423549, -0.97511, -2.03882, -1.69468, -0.828715, -1.02422, -0.900491, -1.02101, 0.162355, -0.168277, 0.723826, 1.13471, 0
-0.341683, 1.57666, -0.30509, 0.394555, 1.83467, 0.723571, 1.01608, 0.464342, 0.563895, 0.262051, -1.62652, -1.51649, -0.840953, -0.57305, 0.095272, 0.220633, 0.835336, 0.395931, 0.625158, 0.048736, 0.342383, 0
0.826483, -1.82104, -1.5425, -1.15995, -1.83573, 0.0455818, -1.12701, -0.864359, -1.17364, 0.484054, -0.228944, 0.275306, 0.818056, 1.15411, 0.858113, 2.03763, 0.116751, 0.827693, -1.08699, 0.862543, -0.429884, 2
0.727486, 0.684525, 1.42054, 0.867974, 1.358, 0.475526, 0.787883, 1.09433, 1.00279, -0.456197, -0.0157536, 0.632343, -1.14975, -1.39118, -1.13815, -1.11588, -1.63181, -0.58792, -1.65492, 0.585109, -1.52309, 1
1.31157, 1.3299, 1.38687, -0.735996, 0.434437, -1.03479, 0.901983, 1.84459, 1.42966, 0.281639, 0.458003, 1.00922, 0.0248803, -1.59003, 0.154714, -0.629875, -0.787469, -0.6587, 0.124041, -0.792815, -0.941386, 1
1.35117, 0.276422, -0.220913, -0.114193, 0.0530969, 0.0951908, 0.212422, 4.42137E-4, 0.515798, 0.960709, 0.286266, 0.579449, 0.497153, 0.239398, -0.736919, -0.0610289, -1.63779, -1.96814, 0.0906336, 0.233692, 0.984268, 1
1.53926, 0.238459, 1.32795, 0.118983, 0.541689, 0.43143, 0.946631, 0.240983, 1.29138, -0.0513664, -1.01064, -1.17929, -0.544269, -0.993477, -0.553639, 0.369748, -0.577881, 0.21898, 0.0488739, 1.50989, -0.971474, 0
1.59866, 1.08314, 0.401999, -0.100061, 0.356977, 0.221969, 0.698587, 1.44369, -0.00125415, 1.09783, 0.185593, -0.438768, -1.23451, -1.45367, -1.78706, -1.14349, -1.54797, -1.1754, -0.0764053, -1.18122, 0.292236, 1
-0.331783, 0.228968, -0.818571, -1.56271, -0.959838, -1.20567, -0.710301, 0.0405322, 0.299357, -0.54108, 1.01467, 0.526554, 0.793837, 1.18252, 0.377622, 0.888888, 0.559878, 0.105731, -1.03688, 0.0857272, -0.811003, 2
-0.856468, 0.238459, -0.321926, -0.368567, 1.55462, 1.04879, -0.754949, -0.892994, 0.155064, -0.736966, 0.120451, -1.08011, 0.0672638, -0.209437, 0.159668, 0.585136, -0.691657, 1.79031, 0.324488, -0.376663, -0.730767, 0
-0.123889, -1.31803, -0.818571, -0.00113762, -0.441454, -1.03479, -1.19647, -0.125555, -1.57646, 0.216344, -0.317773, 0.202576, 1.66573, 1.00639, 1.78937, 1.39146, 1.38625, 1.31608, 1.94477, 1.20471, 0.141794, 0
1.43037, 1.57666, -0.481863, -0.488688, -0.411662, -1.14503, 0.113204, -0.251553, -0.0553642, -0.854497, 0.452081, 1.01583, 0.757509, -0.0162671, 0.907648, 1.19264, 0.134716, 1.16036, 1.75267, 0.714578, 0.40256, 2
-2.09393, 0.475728, 0.949151, 0.0129943, -0.137573, 0.183385, -1.83642, -1.21372, -0.963211, -1.73598, -0.412524, -0.551169, 0.587975, 1.39273, 0.991858, 1.56267, 0.428138, 1.29485, 0.708678, -0.598611, 2.22792, 2
0.183002, -1.88747, -1.39098, 0.048324, -0.655958, -0.191439, -0.774792, -0.37755, -0.758795, 0.0335173, 0.60013, 0.969545, 0.854385, -0.112852, 0.615391, -0.364781, 0.61976, -0.43928, -0.0931092, -1.15348, 0.0816176, 2
0.331498, -0.312005, -0.793318, -1.37193, -1.26968, 0.0455818, -0.566436, -0.463458, 0.0528559, 0.079224, 1.04428, 1.09517, -0.38079, 0.0803176, 0.278552, 0.110177, -0.81741, 0.643664, -1.28744, -1.40317, -0.459972, 1
-1.31185, 0.295404, -0.279837, -1.59804, -0.632124, 0.0400697, 0.728353, 0.338344, 1.37555, 0.692999, 2.79125, 2.31835, 0.769618, 0.36439, 0.12004, -0.18253, -1.20664, -1.79827, -0.65269, -0.385911, -0.269413, 1
-0.42088, -0.226588, -0.784901, -0.234314, -0.828752, 0.1448, -0.333274, -0.480639, -0.235731, 0.209814, 1.14495, -0.339591, 2.38624, 0.108725, 0.184435, -0.425532, -0.344341, -0.963057, -2.54023, -0.385911, -0.249354, 2
-0.173388, -1.31803, -0.700723, -1.11756, -1.14455, -1.07338, -1.20639, -1.03045, -1.07744, -0.227663, -1.15277, 1.20096, 1.0663, 0.67687, 1.27916, 0.933071, 1.03295, 0.799381, 0.249321, -0.191707, -1.0818, 2
-0.549577, -0.6252, -0.19566, 0.641863, -1.4246, 0.442454, 0.614252, -0.0740109, -0.662599, -0.717378, 0.428393, -1.01399, -0.078051, 1.12002, 0.407343, 0.982775, 1.21259, 1.74784, 0.274376, 0.696083, -0.610414, 0
-1.51975, 1.51971, 0.763961, 0.345094, 1.46525, 0.944056, 1.76518, 0.681974, 1.19518, -0.332136, -1.47255, -1.30491, -1.45854, -1.03325, -0.944966, -1.63502, -0.0748718, -0.333109, -1.89713, 1.31569, -0.821032, 0
-1.35145, -0.577746, 1.05858, 0.415753, -0.68575, 0.789717, -0.1398, 1.10006, 0.906592, 0.4057, 0.546832, -0.233802, 0.836221, -0.453739, 0.149761, -0.933627, -0.242542, -2.76796, -0.360371, -1.6806, 0.563031, 1
0.94528, 1.9373, 0.856556, 0.733721, 2.67481, 1.97482, 1.08057, 1.53532, 0.581932, -0.371313, -0.643481, -1.36442, -0.441338, -0.493509, -1.60874, -0.475237, -0.00301327, 0.530415, 0.474823, 1.92604, 1.31524, 0
1.31157, 1.50073, 0.503011, 1.32726, 1.67379, 1.23069, 1.23932, 0.653338, 0.599969, 0.379582, 0.2685, -1.7479, -2.02769, -0.800308, -0.578406, -1.59636, 0.571855, -0.913511, 0.174153, 0.853296, -0.0888829, 0
-0.361482, 0.352348, 0.806049, 1.37672, 1.16733, 0.337724, 1.97353, 1.07715, 0.720213, 0.144519, 0.469847, -0.537945, -0.774351, -0.0105857, -1.00441, -0.966764, -0.619799, 0.339307, -0.669393, 0.955022, 0.482795, 1
0.351297, -0.340477, -1.37414, -0.114193, -0.322285, -0.274121, 0.212422, -0.148464, 0.84647, 0.719117, 0.985056, 1.12162, -0.78646, -0.345791, 0.124993, -0.961241, -0.721598, -1.69918, -0.635986, -0.894541, -1.73371, 1
0.836383, -0.226588, -0.0778118, -1.0681, -0.53083, 0.343236, -0.546592, -0.0682838, 0.852482, 2.03808, 1.61278, 1.53816, 0.648523, 0.222354, -0.350544, -1.16558, 0.266456, 0.579961, -0.285204, 0.390905, 0.843855, 2
0.578991, 0.864849, 0.368328, 0.366292, 1.90617, -0.0922209, 0.812687, 1.23178, -0.0613764, 0.242462, -0.15788, -0.385874, -0.247585, -0.65259, -1.42546, -0.712716, -0.236553, -0.0145964, 0.0989856, 0.0302403, -1.54315, 1
0.826483, 0.086607, -0.237749, -0.644139, -0.638082, -1.13401, 0.162813, -0.371823, 1.75432, 1.33942, 0.659349, 1.10839, 1.04208, 1.20525, 0.00115516, -0.850786, 0.0209396, -1.1117, -0.970063, -1.25521, -0.129001, 1
0.0444062, -0.672654, -0.56604, -0.198984, -1.41864, -1.37654, -1.50404, -0.572274, -0.374012, -0.292959, 0.967291, -0.18752, 0.799892, 0.94958, 0.352855, 0.750819, -0.308412, 1.38686, -0.477299, -0.0899812, -0.0788535, 2
2.21244, -1.10923, -1.04585, -0.976238, -1.38289, -0.891477, -0.204292, 0.441433, 1.12303, 1.11089, 1.67793, 1.2803, 0.0188255, 0.318939, -0.102869, -0.596738, -0.643752, 0.749835, -0.251796, -1.03326, -1.29242, 2
-0.559476, -0.226588, -0.776483, -0.128325, -0.679791, -0.797771, -0.204292, 0.189438, -0.0613764, 1.35901, 0.979135, 2.2919, 1.87764, 0.0519103, -0.14745, -1.16006, -1.17071, -0.672857, -1.72174, 0.908782, 0.603149, 1
-1.04456, 0.542163, 0.0737073, -1.30127, -1.60931, -0.42846, -0.298548, -0.933085, -0.854991, -0.266841, 0.392861, 1.1679, 0.59403, 1.4325, 0.0754579, 0.71216, 0.985041, -0.191548, 0.71703, -0.469141, 1.4055, 2
0.084005, 0.836377, 2.52326, 1.80774, 1.70954, 0.784205, 0.381091, 1.0886, 0.203162, -0.423549, -0.986954, -0.247026, -0.853063, -0.567368, 0.0754579, -1.41963, -0.428176, 0.141121, -0.861488, -0.450646, 1.69636, 0
