@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
0.0,0.0,0.05882351836365111,0.0,0.03000008608187839,0.051020442377040336,0.04126551054733911,0.02700265367471079,0.0,0.0,0.22988423112940226,0.09307119095237908,0.0,0.0,0.0,0.04500006090223251,0.08403336728838262,0.033003192920627825,0.12800002954399695,0.14851468768729825,0.27002732140622127,0.0,0.0,0.04800008470263656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004922063402033947,0.0,0.004433756675084076,0.0,0.0048413934703005245,0.003997282243771798,0.013816582158142925,0.017676754445214157,1
0.0,0.0,0.35882319215355996,0.02125673352643766,0.0,0.0,0.061898265821008665,0.0,0.0,0.05005489290174277,0.0,0.0,0.0,0.0,0.0,0.13750010580472596,0.0,0.0,0.09760003318018116,0.0,0.08190825290642564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030558730275770538,0.0,0.0,0.06395096464677973,0.0,0.006757766657341055,0.010146159332966961,0.03374053356011078,0.039141380550203976,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09961647184210504,0.026887169574455416,0.0,0.0,0.0,0.0,0.0,0.0,0.05600007802645344,0.07260712145162929,0.0234023981186513,0.6187133334081155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06978359537545552,0.004409353084832488,0.021318288323369964,0.005388262179149677,0.007163067636143854,0.01765091279162809,0.006601003785005858,0.0068081721910627415,0.05580799809153825,1
0.16299564508418057,0.0,0.0,0.0,0.0,0.0,0.10178845318651447,0.0,0.0,0.08195824451095807,0.28352427373317446,0.07652518560789817,0.0,0.0,0.0,0.03700006750857637,0.5224080002980267,0.0,0.23840026453240332,0.0,0.06660671982512917,0.0,0.1357800450655255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010930476858955098,0.019656861699014275,0.011952177950429707,9.94106304746233E-4,6.007133280523272E-4,0.002714665867799443,1
0.0,0.001400560730399155,0.009803898309440914,0.0,0.0019999913918121617,0.0,0.0,0.004500442279118466,0.0,0.01925191735039858,0.0,0.0020682506680601105,0.0,0.0,0.0,0.0025000056773267576,0.014005608895671472,0.041804087214189316,0.003733338535096892,0.011001090053871794,0.0153015222729231,0.0,0.0,0.0,9.60123578800861E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101904322111388E-4,0.0,0.0034484857854877597,0.002998469615187048,9.077564039314632E-4,0.0026527533801855435,0.04885866126236708,0.20643920565945262,1
0.0,0.0,0.0,0.0,0.05300014176609348,0.0,0.1471806332441722,0.0,0.0,0.029152925708674525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17711740606254095,0.05706669206945377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03445447153730009,0.0,0.0,0.0,0.0,0.0012101746654121994,0.0013015650566621975,0.007449493001688087,1
0.2709255628742821,0.0,0.0,0.0,0.0,0.07823121458563033,0.0,0.013501326837355394,0.0,0.03355336598677208,0.0,0.031023670910575646,0.19279285709985194,0.0,0.0,0.0,0.0,0.0,0.09813332126322176,0.0,0.08280834181610504,0.0,0.1394500226818757,0.09839992399425623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005844964151446544,0.0,0.01601083403679329,0.04814263024255512,0.007262090205450786,0.0030231566956937434,0.00830996526746797,0.028093386771997506,1
0.0,0.0,0.13921569208930643,0.0,0.023000069134508583,0.0,0.0,0.0,0.04372615447574819,0.012651271119297406,0.0881222873126056,0.1964832788037545,0.0,0.0,0.0,0.011500021986738175,0.0,0.0,0.2032002966520307,0.01265127038593515,0.10711076399419547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01148483031448127,0.0,0.03220641107437348,0.00616356411111422,0.0,0.002743537292179419,0.009611530324130167,0.03421714655034706,1
0.14096951558926418,0.0,0.12549015537485492,0.0,0.12900068892403302,0.0,0.08803306763027774,0.0,0.0,0.0,0.0,0.0661839322675976,0.0,0.0,0.0,0.03200005615392285,0.08963567055148172,0.0,0.06880001469624462,0.0,0.2898293422694082,0.0,0.11743144244003251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010664479945427704,0.0,0.01607241503705559,0.05214064434267366,0.0,0.001371771526655517,0.002102516160731967,0.007070717549231335,1
0.0,0.08123234161065297,0.0745097457736023,0.0,0.0,0.0,0.15955978027996656,0.0,0.0,0.04235424654296719,0.14559328718001902,0.07962756160998834,0.0,0.0,0.0,0.09650030998204107,0.0,0.041804087214189316,0.12373338398739987,0.0,0.10441050807353067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551524735388439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01774044252783227,0.0,0.0,0.0,0.0,0.0,0.0,0.006096426101945789,0.0,0.00746380230291731,0.0075043060137975634,0.033139742181863156,0.03503785859690318,1
0.022026425436561005,0.014005580191116846,0.19803918079749472,0.0,0.08000026093569389,0.13605469928043828,0.06877585091223186,0.0,0.15209104348218053,0.005500568080178392,0.11494238583440791,0.07238868427177794,0.054054114158676225,0.0,0.3650799240771452,0.005000011354653518,0.0,0.12211218191011747,0.06986672343154282,0.011001090053871794,0.06300635337803821,0.0,0.11009212993546111,0.00799998342774502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056022520651066644,0.0,0.004668546207767947,0.004535153679402716,0.0,0.0,0.0,0.011382285478734733,0.0,0.01511790953298999,0.02632017757264331,7.564636699428862E-4,0.0068543063393015,0.0668802562294251,0.08522723292531365,1
0.27312831034270313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034103429887812495,0.0,0.12823136319907494,0.0,0.0,0.0,0.031000062140921984,0.0,0.0,0.09920002999851996,0.0,0.27902853475421646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05788983128338284,0.0,0.0,0.0,0.0,0.01025431723627903,0.0,0.03402315104051297,0.03348328616868902,0.0,0.010807076351874017,0.015418503878831286,0.017045442757114747,1
0.0,0.028711449785058164,0.08039210452957539,0.0,0.20600025663159993,0.0,0.22696046954070787,0.07380727503754128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12350002446411712,0.0,0.09020868446832199,0.13173336807909383,0.0,0.07380744299177504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019141015836358632,0.0,0.0,0.0,0.0,0.027173924042301952,0.0,0.006127216602076937,0.0,0.0,0.013519733978595436,0.022527042490194604,0.028030263909834676,1
0.0,0.028711449785058164,0.08039210452957539,0.0,0.20600025663159993,0.0,0.22696046954070787,0.07380727503754128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12350002446411712,0.0,0.09020868446832199,0.13173336807909383,0.0,0.07380744299177504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019141015836358632,0.0,0.0,0.0,0.0,0.027173924042301952,0.0,0.006127216602076937,0.0,0.0,0.013519733978595436,0.022527042490194604,0.028030263909834676,1
0.1806169522369018,0.0,0.16078401135606524,0.0,0.04100012616375302,0.0,0.05639621928540916,0.07380727503754128,0.07794648962260686,0.06765693773503617,0.6321814618610447,0.04239904958490628,0.0,0.0,0.0,0.12350002446411712,0.2310919621687805,0.0,0.06560007787494576,0.06765666457535216,0.18541829377720873,0.0,0.0,0.06559996113310457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016318739038104775,0.021988995630848232,0.006656910608607794,0.004906041416429514,0.007509014163398201,0.018939377438618184,1
0.0,0.0,0.2568627683572257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547024053728535,0.0,0.0,0.0,0.0,0.0,0.0,0.06986672343154282,0.0,0.4734473933770179,0.0,0.0,0.10479971810169353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03531570929791001,0.0,0.0034661877169102056,0.0024028923373069534,0.003282848186224463,1
0.0,0.050420095918120564,0.35490175145163494,0.0,0.0,0.06122454016619828,0.0,0.032403213289650894,0.13688213511822378,0.05940597921942989,0.13793075489340678,0.07445693493983804,0.0,0.03599994342103252,0.0,0.01800001610296317,0.050420107442574066,0.039603878248092375,0.057599999090953945,0.0,0.22772334801038382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15674923883075556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680673800937667,0.0,0.0,0.0,0.0,0.03424937632119452,0.0,0.03704041913656205,0.07779436335225831,0.0033284531390817256,0.015796648415593743,0.039247169963334556,0.04640146668592379,1
0.0,0.0,0.09999999999999999,0.0,0.05100015037428132,0.08673466821721974,0.07015112025061757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442575054413801,0.1133109954706873,0.16533332020266803,0.0,0.0927093630560719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009228896601876114,0.0,0.0055422146798054205,0.0,0.0,7.017634420595214E-4,0.0016019217206883615,0.005871230050218467,1
0.02643171859500897,0.013305299825917268,0.13725487288680113,0.0,0.04400014687720501,0.0,0.008253069803399269,0.0,0.10836483603771307,0.027502769470666166,0.09578512847888271,0.09824181762252937,0.010810833679886564,0.0,0.04308401322416577,0.0,0.008403392702116867,0.0,0.20373341428893518,0.010451057983154986,0.22322274133638617,0.0,0.0,0.015199980198279948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000016500048993,0.0,0.0,0.0,0.0,0.0,0.0,0.004201670022753804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104594124523846,0.0,0.004095061173641444,0.006829899794467309,0.007211662181084156,0.002078990760354726,0.007308776387380759,0.06496207632798118,1
0.0,0.0,0.0,0.0,0.07700024022224189,0.0,0.0,0.0,0.0,0.0,0.0,0.1602893376643328,0.0,0.0,0.0,0.03850007917290226,0.1078431561565538,0.0,0.12373338398739987,0.0,0.20882058381212626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035947734953343344,0.0,0.0,0.0,0.0,0.02748153914339784,0.0,0.020690939827526986,0.06713332009782373,0.0,0.0016286949521713732,0.0028033678893418378,0.006818187821100238,1
0.0,0.0,0.0,0.0,0.08000026093569389,0.0,0.0,0.0,0.0,0.0,0.0,0.16545951878285275,0.0,0.0,0.0,0.040000049547578985,0.11204488360387813,0.0,0.12800002954399695,0.0,0.21602220299292504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037348275200183786,0.0,0.0,0.0,0.0,0.028096797068652087,0.0,0.025340230003529106,0.0,0.0,0.001647758536686396,0.0028033678893418378,0.006691903817294799,1
0.0,0.0,0.06274508757258175,0.0,0.06500015736843394,0.11054433838567007,0.04401653381513886,0.02880285224635663,0.0,0.0,0.0,0.03309192157863576,0.05765770730505288,0.0,0.0,0.016000032205926343,0.04481786637200675,0.0,0.12160006120910133,0.0,0.29252927393887174,0.0,0.0,0.025599955467376364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030345479504021812,0.0,0.0,0.0,0.0,0.011382285478734733,0.0,0.0,0.027652848939349484,0.0,4.4847529059291886E-4,9.010895046273131E-4,0.008712103362863781,1
0.0,0.10294098774371536,0.0,0.0,0.0,0.0,0.2022010986001673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07350032381407352,0.2058822194101524,0.0,0.0,0.0,0.13231329669871206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133529428394778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03465956675340566,0.0,0.01564134803521951,0.028152600701864306,0.008522855771281692,0.008738081154871834,0.013916701046151647,0.010669180046269938,1
0.013215812215879204,0.0,0.047058810736859163,0.0,0.010000024210528298,0.0,0.0,0.015301525409001239,0.03231934078098245,0.009350944457235527,0.0,0.01034125334030057,0.005405416839943282,0.0,0.0,0.0015000116643258876,0.0,0.0,0.02400004696737974,0.0,0.018001886277321678,0.0,0.0055046450604607925,0.0,0.05664905637729149,0.07322883436428758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19738774827884176,0.0,0.0,0.0,0.0,0.0,0.016806775003070366,0.0,0.021008434319465814,0.0,0.0,0.0,0.04082094859307456,0.031275634302976085,0.0071061139782650174,8.928993892028717E-4,0.0018323821693191412,0.0011599116823198155,0.0016459437802275772,0.0025030112253156744,0.1583961617624975,1
0.0,0.0,0.0,0.0,0.0,0.0,0.061898265821008665,0.0,0.0,0.02475248543057697,0.08429086672946705,0.02275066823833519,0.0,0.0,0.04988673670830591,0.011000024980237739,0.0,0.024202357056240065,0.08426670426582174,0.0,0.10171025215286585,0.7801166708526641,0.16513793781194008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193038912127205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011392233902520587,0.02498750620593713,0.07988299225995865,0.011743980380811949,0.01131357093282725,0.0835226476905588,1
0.0,0.0952379489146445,0.0,0.0,0.0,0.0,0.18707055139244003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06800012964949836,0.19047588543662985,0.0,0.0,0.0,0.12241228626711856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01743231712322438,0.0,0.005234309678493936,0.028319184622702578,0.008573283795648323,0.0076359478712071365,0.01271525487749817,0.010037874865682089,1
0.019823778857337025,0.03431369270665478,0.11568625706541404,0.0,0.03900013477194086,0.03231293752504234,0.0,0.0,0.017110229758705766,0.021452172954560252,0.0,0.16339126811479263,0.03423427049246972,0.0,0.0,0.0,0.01260505795690941,0.0,0.1999996969846469,0.0,0.09720975356260199,0.0,0.0,0.015199980198279948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17742289760724064,0.003794095159578244,0.0,0.1605088177864413,0.1630851669818463,0.0,0.004340450961794997,0.005306370138885054,0.0466539964140549,1
0.03744495821707535,0.0,0.03333333333333333,0.0,0.1450004855555953,0.057823158713562514,0.0068775850912231856,0.004500442279118466,0.009505660422731696,0.0027502840400891954,0.019157002529801678,0.053774437170269515,0.052252290465109597,0.004999988603762475,0.0,0.0,0.0966385496303556,0.005500522415242349,0.22666694190561246,0.01265127038593515,0.09360948439087141,0.0,0.13761503387370058,0.004000004107652943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002280468282213058,0.005127158618139515,0.0,3.078798867110517E-4,0.026986513255996398,0.0,7.208327877061595E-4,0.0011013272806447553,0.028598446228259692,1
0.35462593110639934,0.0,0.0,0.0,0.3220009678831202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000049547578985,0.0,0.0,0.1717333832298615,0.0,0.14491456305097034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611072938266931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015733719535612953,0.0,0.0,0.0017330981793038144,0.0019022783847145246,0.00397727622897514,1
0.0,0.0,0.06078430791069356,0.0,0.06300016597662177,0.10714295693303431,0.04264104910296279,0.027902771010532425,0.0,0.0,0.0,0.0320577962446057,0.05585593785224285,0.0,0.0,0.01550003107046099,0.043417352748763766,0.0,0.1360000136356909,0.0,0.28712832976260705,0.0,0.0,0.02479995464584578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01447246821166129,0.0,0.0,0.0,0.0,0.011074670377638844,0.0,0.0,0.026986513255996398,0.0027232778726830743,4.675446362395571E-4,9.010895046273131E-4,0.00902779423263749,1
0.015418492424835529,0.02591032832425986,0.1588237852628166,0.0,0.05100015037428132,0.04931975165072245,0.009628608359022942,0.0,0.013307956373055934,0.020352045152479414,0.02681981280811229,0.15305001477449204,0.025225260506149785,0.0,0.015873060592838276,0.0,0.019607844368910925,0.04840471411248014,0.18933355655464348,0.0,0.1665167185000226,0.0,0.0,0.005599984504233379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020319317412184363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01185860163852579,0.007485642711103704,0.0,0.0051419381781004905,0.02781943286018776,5.043062263323624E-4,0.002189748515658842,0.004305168770766596,0.05012621318676784,1
0.0,0.0,0.06078430791069356,0.0,0.06300016597662177,0.10714295693303431,0.04264104910296279,0.027902771010532425,0.0,0.0,0.0,0.0320577962446057,0.05585593785224285,0.0,0.0,0.01550003107046099,0.043417352748763766,0.0,0.1360000136356909,0.0,0.28712832976260705,0.0,0.0,0.02479995464584578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01447246821166129,0.0,0.0,0.0,0.0,0.011074670377638844,0.0,0.0,0.027153097176834673,0.0027232778726830743,4.675446362395571E-4,9.010895046273131E-4,0.00902779423263749,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05760581991996184,0.4871336520049988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071740785377757245,0.0,0.011750465852963184,0.007716747742111698,0.00830996526746797,0.020328264147703362,1
0.03744495821707535,0.0,0.015686257065414017,0.0,0.043000117555565175,0.013605446643669153,0.011004130761612338,0.03870381804041777,0.015209093754474202,0.004400440278097555,0.0,0.06204743093147737,0.030630677346093062,0.01699996862682846,0.0,0.0,0.023809521440284507,0.008800835864387757,0.06400006211814739,0.0,0.2826288039259471,0.0,0.06238544174511485,0.006399985325763967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008716158561612192,0.006861056154188175,0.0028326757828647906,0.0023321339318339586,0.0,0.0028688217408515096,0.004705650176566127,0.07190635675548794,1
0.03744495821707535,0.0,0.015686257065414017,0.0,0.043000117555565175,0.013605446643669153,0.011004130761612338,0.03870381804041777,0.015209093754474202,0.004400440278097555,0.0,0.06204743093147737,0.030630677346093062,0.01699996862682846,0.0,0.0,0.023809521440284507,0.008800835864387757,0.06400006211814739,0.0,0.2826288039259471,0.0,0.06238544174511485,0.006399985325763967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008716158561612192,0.006861056154188175,0.0028326757828647906,0.0023321339318339586,0.0,0.0028688217408515096,0.004705650176566127,0.07190635675548794,1
0.0,0.0,0.07843138417861287,0.0,0.0,0.0,0.027510340364892742,0.0,0.15209104348218053,0.011001104241755178,0.0,0.04136492425087622,0.0,0.1409998817472765,0.04535156815395685,0.020000045418614075,0.0,0.0,0.1834664217797588,0.16666664330002415,0.19982045130146864,0.0,0.0,0.03199996203962107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007525645273913825,0.006767837177796677,0.0,0.004095061173641444,0.010994497815424116,0.0,0.0015469877030374007,0.0029034867773505596,0.012058074411251072,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995599346931225,0.0,0.0,0.0,0.0,0.4104316096206358,0.09050009816614088,0.0,0.0,0.09653336232180212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439709782783984,0.0,0.019336157821756458,0.1570882277514722,0.0,0.0017648737007279936,8.00970616618592E-4,0.003282848186224463,1
0.0,0.0,0.1176470762679193,0.0,0.0,0.10204088475408067,0.0,0.0,0.11406850772869231,0.0,0.0,0.188210276131514,0.0,0.0,0.0,0.01500002993499564,0.0,0.0,0.1461333205056834,0.0,0.10891100666379452,0.0,0.0,0.04800008470263656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014663664776499025,0.01151677953167257,0.005880895112487793,0.02382141876006923,0.0,9.4508195526585E-4,0.0030036056653592806,0.012310604139382168,1
0.0,0.0,0.1176470762679193,0.0,0.0,0.10204088475408067,0.0,0.0,0.11406850772869231,0.0,0.0,0.1871765963491143,0.0,0.0,0.0,0.01500002993499564,0.0,0.0,0.14506670646268305,0.0,0.10891100666379452,0.0,0.0,0.04800008470263656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014561122713058733,0.01151677953167257,0.005850104612356645,0.023654834839230955,0.0,9.350950336107297E-4,0.0030036056653592806,0.012500011005350437,1
