@relation bank
@attribute f1 real [-2.09622, 4.3333]
@attribute f2 real [-1.72306, 1.40247]
@attribute f3 real [-0.741858, 1.55536]
@attribute f4 real [-1.81043, 1.37355]
@attribute f5 real [-7.64682, 0.130744]
@attribute f6 real [-1.5735, 23.1806]
@attribute f7 real [-0.875521, 1.14193]
@attribute f8 real [-2.35403, 0.424709]
@attribute f9 real [-1.49497, 0.723561]
@attribute f10 real [-1.80842, 1.82897]
@attribute f11 real [-2.17239, 2.4526]
@attribute f12 real [-1.0004, 10.6252]
@attribute f13 real [-0.576766, 15.1798]
@attribute f14 real [-0.407173, 8.30228]
@attribute f15 real [-0.320377, 14.4414]
@attribute f16 real [-0.441355, 3.38607]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
2.82047, 1.11833, -0.741858, 1.37355, 0.130744, -0.345443, 1.14193, 0.424709, 0.723561, 1.34398, 1.61169, 0.24259, -0.255202, 1.4306, 1.45104, 3.38607, 0
-0.299738, 0.265913, -0.741858, 0.312224, 0.130744, 0.38089, 1.14193, 0.424709, -1.49497, -0.838453, -0.0701222, -0.353892, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.677946, 1.11833, 1.55536, -0.749102, 0.130744, -0.405915, 1.14193, 0.424709, 0.723561, 0.73775, 0.350332, -0.026789, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.21309, 0.834193, 0.406752, 1.37355, 0.130744, -0.472701, 1.14193, 0.424709, -1.49497, -0.353468, -0.490576, 1.36244, -0.576766, -0.407173, -0.320377, -0.441355, 1
-0.583394, -0.302366, 1.55536, -0.749102, 0.130744, -0.314874, 1.14193, -2.35403, 0.723561, 0.616503, 0.350332, 2.58619, 0.387925, -0.407173, -0.320377, -0.441355, 0
-0.488842, -0.870645, -0.741858, -0.749102, 0.130744, 0.133685, -0.875521, 0.424709, 0.723561, -0.232221, -0.490576, -0.923437, -0.576766, 3.05863, 0.270094, 2.11026, 0
-0.110635, 1.11833, -0.741858, -0.749102, 0.130744, -0.050723, 1.14193, 0.424709, 0.723561, 0.131518, -0.911031, 0.300314, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.5913, 0.834193, 1.55536, -0.749102, 0.130744, 0.0722154, 1.14193, -2.35403, 0.723561, -1.44469, -1.75194, -0.73872, 1.03105, 2.3395, 2.04151, 2.11026, 0
0.740332, 0.550053, -0.741858, -0.749102, 0.130744, 0.383216, -0.875521, 0.424709, 0.723561, -0.110975, -0.490576, -0.769506, 1.03105, -0.407173, -0.320377, -0.441355, 0
-0.772497, -1.72306, -0.741858, 1.37355, 0.130744, -0.26005, 1.14193, 0.424709, 0.723561, 0.980243, 0.350332, 0.207956, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.740332, -0.870645, 0.406752, 1.37355, 0.130744, 0.314769, -0.875521, -2.35403, -1.49497, 0.131518, 2.03215, -0.800292, -0.576766, 0.631569, 0.860565, 0.834454, 0
-1.05615, 0.265913, 1.55536, -0.749102, 0.130744, -0.447781, -0.875521, 0.424709, -1.49497, 0.0102715, -0.490576, -0.542458, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.772497, -1.72306, -0.741858, -0.749102, 0.130744, 1.15607, -0.875521, 0.424709, 0.723561, 0.495257, 2.03215, -0.592486, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.583394, -0.870645, -0.741858, 1.37355, 0.130744, -0.470042, -0.875521, 0.424709, -1.49497, 0.858996, -0.490576, -0.804141, 0.387925, -0.407173, -0.320377, -0.441355, 0
-0.867049, 1.40247, -0.741858, -0.749102, 0.130744, -0.682693, -0.875521, -2.35403, 0.723561, 0.495257, -0.911031, -0.946527, 0.709488, -0.407173, -0.320377, -0.441355, 0
-1.81257, -0.0182262, 1.55536, -1.81043, 0.130744, -0.290287, 1.14193, 0.424709, 0.723561, -1.68718, 1.19124, -0.423161, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.583394, 0.265913, -0.741858, 0.312224, 0.130744, -0.373685, -0.875521, 0.424709, 0.723561, -0.353468, -0.490576, -0.496279, -0.255202, 3.29834, 0.860565, 2.11026, 0
-0.39429, -0.302366, 1.55536, 1.37355, 0.130744, 0.0147334, -0.875521, -2.35403, 0.723561, 0.131518, 2.03215, 0.327252, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.551228, -0.870645, -0.741858, 1.37355, 0.130744, -0.436484, -0.875521, 0.424709, 0.723561, 0.73775, 0.350332, 0.0155421, -0.576766, -0.407173, -0.320377, -0.441355, 0
1.02399, -0.870645, -0.741858, 1.37355, 0.130744, -0.476356, -0.875521, 0.424709, 0.723561, -0.595961, -0.490576, -0.654058, 0.387925, -0.407173, -0.320377, -0.441355, 0
-0.772497, 1.40247, -0.741858, -0.749102, 0.130744, -0.442797, -0.875521, 0.424709, 0.723561, 1.46523, 0.350332, -0.00369932, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.7804, 0.265913, -0.741858, 0.312224, 0.130744, -0.308894, 1.14193, 0.424709, 0.723561, 0.252764, 0.770786, 1.5664, 0.387925, -0.407173, -0.320377, -0.441355, 1
-0.772497, -0.870645, 0.406752, -0.749102, 0.130744, 0.157608, -0.875521, -2.35403, -1.49497, -1.68718, -0.0701222, -0.257686, -0.576766, -0.407173, -0.320377, -0.441355, 0
1.21309, -0.302366, -0.741858, -0.749102, 0.130744, -0.255731, -0.875521, 0.424709, -1.49497, -0.110975, -0.490576, 0.338797, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.929435, 0.265913, -0.741858, 0.312224, 0.130744, 1.20524, 1.14193, -2.35403, -1.49497, 0.0102715, -0.0701222, -0.727175, 1.35261, -0.407173, -0.320377, -0.441355, 0
-1.05615, -1.72306, -0.741858, -0.749102, 0.130744, -0.472701, 1.14193, 0.424709, 0.723561, -0.110975, 0.350332, -0.527065, 0.709488, -0.407173, -0.320377, -0.441355, 0
-0.583394, 1.11833, 0.406752, -0.749102, 0.130744, -0.472701, 1.14193, 0.424709, 0.723561, 1.10149, 0.770786, -0.53861, 0.387925, -0.407173, -0.320377, -0.441355, 0
-1.05615, 0.265913, -0.741858, 0.312224, 0.130744, 0.384878, 1.14193, 0.424709, -1.49497, -0.474714, -0.490576, -0.165327, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.21309, 1.40247, -0.741858, -0.749102, 0.130744, -0.344446, -0.875521, 0.424709, 0.723561, -1.68718, 0.770786, -0.419313, -0.255202, -0.407173, -0.320377, -0.441355, 0
0.078469, 0.265913, -0.741858, -0.749102, 0.130744, -0.778717, -0.875521, 0.424709, -1.49497, 1.22274, -0.490576, -0.573244, -0.255202, -0.407173, -0.320377, -0.441355, 0
0.078469, -0.870645, -0.741858, -1.81043, 0.130744, 0.0320112, 1.14193, 0.424709, 0.723561, 0.374011, 1.61169, -0.130692, -0.576766, 0.521702, 0.270094, 3.38607, 1
0.267573, 0.265913, -0.741858, 0.312224, 0.130744, -0.477352, -0.875521, -2.35403, -1.49497, 0.374011, -0.490576, -0.326954, 0.387925, -0.407173, -0.320377, -0.441355, 0
-0.0160828, 0.265913, -0.741858, -0.749102, 0.130744, 0.0120753, 1.14193, 0.424709, -1.49497, -1.32344, -0.0701222, -0.700237, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.64578, 1.40247, -0.741858, 0.312224, -7.64682, -0.666412, -0.875521, 0.424709, -1.49497, -1.68718, -0.0701222, -0.919589, 1.35261, -0.407173, -0.320377, -0.441355, 0
-1.05615, -0.870645, -0.741858, 1.37355, 0.130744, 0.568621, -0.875521, 0.424709, 0.723561, 0.131518, 0.350332, -0.53861, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.110635, 1.40247, -0.741858, -0.749102, 0.130744, -0.467052, 1.14193, 0.424709, 0.723561, -1.44469, -0.0701222, -0.71563, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.299738, 0.265913, -0.741858, -0.749102, 0.130744, 0.194489, -0.875521, 0.424709, 0.723561, 0.252764, 2.03215, 0.346494, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.456676, 0.265913, -0.741858, 0.312224, 0.130744, -0.442464, -0.875521, 0.424709, 0.723561, -1.20219, -0.490576, -0.904196, -0.576766, 3.15851, 0.860565, 2.11026, 0
-0.0160828, -0.302366, -0.741858, 1.37355, 0.130744, -0.415883, -0.875521, 0.424709, 0.723561, 0.374011, 2.03215, -0.211506, -0.576766, 1.5105, 2.04151, 2.11026, 0
-0.772497, 0.265913, 0.406752, 0.312224, 0.130744, -0.425519, -0.875521, 0.424709, -0.385703, -0.595961, -0.490576, -0.858017, -0.255202, 2.59919, 2.63198, 2.11026, 0
0.078469, 0.550053, -0.741858, -0.749102, 0.130744, -0.440471, 1.14193, 0.424709, 0.723561, -0.717207, 0.350332, -0.600182, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.205186, 0.265913, -0.741858, 0.312224, 0.130744, 0.0469632, 1.14193, 0.424709, -1.49497, 0.131518, -0.0701222, -0.796444, -0.576766, -0.407173, -0.320377, -0.441355, 0
-1.43436, 0.265913, 1.55536, -0.749102, 0.130744, -0.188281, -0.875521, -2.35403, 0.723561, 1.70772, 0.350332, -0.65021, 0.709488, -0.407173, -0.320377, -0.441355, 0
-0.110635, 1.11833, 1.55536, 1.37355, 0.130744, -0.397609, 1.14193, 0.424709, 0.723561, -0.110975, -2.17239, -0.338499, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.110635, -0.870645, 0.406752, 1.37355, 0.130744, -0.449774, -0.875521, 0.424709, 0.723561, -1.20219, -0.490576, 0.919887, -0.255202, 2.39943, 0.860565, 2.11026, 0
-0.488842, -0.870645, -0.741858, 1.37355, 0.130744, -0.452432, 1.14193, -2.35403, 0.723561, 0.374011, 0.770786, 0.723625, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.30764, 1.40247, 0.406752, 0.312224, 0.130744, 0.498512, -0.875521, 0.424709, -1.49497, -0.110975, -0.490576, -0.615575, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.0160828, 1.11833, -0.741858, -0.749102, 0.130744, -0.472701, 1.14193, 0.424709, 0.723561, -0.595961, -1.33148, -0.62712, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.583394, -0.586505, -0.741858, 0.312224, 0.130744, -0.472701, -0.875521, 0.424709, 0.723561, -0.232221, 0.350332, 0.292618, 0.0663611, -0.407173, -0.320377, -0.441355, 0
0.551228, 1.40247, -0.741858, -0.749102, 0.130744, 0.390194, -0.875521, 0.424709, -1.49497, 0.0102715, -0.490576, 0.227197, -0.576766, -0.407173, -0.320377, -0.441355, 0
1.11854, 1.11833, 0.406752, -0.749102, 0.130744, -0.223169, -0.875521, 0.424709, -1.49497, 0.0102715, -0.490576, 0.304163, 0.387925, -0.407173, -0.320377, -0.441355, 0
-0.0160828, 0.265913, -0.741858, -0.749102, 0.130744, -0.432496, -0.875521, 0.424709, 0.723561, -0.353468, -0.490576, -0.954223, 1.03105, 1.36069, 2.63198, 0.834454, 0
1.68585, 1.40247, -0.741858, -0.749102, 0.130744, -0.404918, 1.14193, 0.424709, 0.723561, 0.858996, 0.350332, 0.084811, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.110635, 0.265913, -0.741858, 0.312224, 0.130744, -0.58401, -0.875521, 0.424709, -1.49497, 1.34398, -0.490576, -0.0152441, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.078469, -1.72306, -0.741858, -0.749102, 0.130744, 0.578921, -0.875521, 0.424709, -1.49497, 0.0102715, -0.0701222, 0.13099, 0.387925, -0.407173, -0.320377, -0.441355, 0
-1.52891, -0.870645, 1.55536, 1.37355, 0.130744, -0.288958, -0.875521, 0.424709, 0.723561, 0.131518, 1.19124, -0.580941, 0.387925, 4.38702, 0.270094, 2.11026, 0
-0.39429, 0.265913, -0.741858, 0.312224, 0.130744, -0.460407, -0.875521, 0.424709, 0.723561, -0.353468, -0.490576, -0.923437, -0.255202, 3.21844, 0.270094, 0.834454, 0
0.267573, -1.72306, 1.55536, -0.749102, 0.130744, 0.365938, 1.14193, 0.424709, -1.49497, 0.374011, -0.0701222, -0.700237, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.299738, 0.265913, 1.55536, -0.749102, 0.130744, -0.280651, -0.875521, 0.424709, -1.49497, 0.616503, -0.490576, -0.584789, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.299738, 1.40247, 1.55536, -0.749102, 0.130744, 0.275894, -0.875521, 0.424709, 0.723561, -0.353468, -0.490576, 2.59004, 0.0663611, -0.407173, -0.320377, -0.441355, 1
-0.772497, 0.265913, 1.55536, -0.749102, 0.130744, 4.01089, -0.875521, 0.424709, -1.49497, 0.495257, -0.0701222, -0.911892, 7.14076, -0.407173, -0.320377, -0.441355, 0
-0.677946, -1.72306, 1.55536, -0.749102, 0.130744, -0.191604, -0.875521, 0.424709, 0.723561, 0.131518, -0.911031, 1.9012, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.40219, -0.586505, 0.406752, 0.312224, -7.64682, -0.0613555, 1.14193, 0.424709, -1.49497, -1.32344, -0.0701222, 4.97982, -0.576766, -0.407173, -0.320377, -0.441355, 1
-0.205186, 1.11833, -0.741858, 1.37355, 0.130744, -0.468049, 1.14193, 0.424709, 0.723561, 1.46523, -2.17239, -0.577092, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.488842, -1.72306, -0.741858, -0.749102, 0.130744, -0.613249, -0.875521, -2.35403, -1.49497, -0.353468, -0.490576, -0.607879, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.772497, -0.870645, -0.741858, 1.37355, 0.130744, 0.755354, 1.14193, 0.424709, 0.723561, 0.374011, 2.03215, 0.157928, -0.576766, 1.42061, 1.45104, 2.11026, 0
-0.488842, -0.870645, -0.741858, 1.37355, 0.130744, 0.519777, -0.875521, 0.424709, 0.723561, -0.474714, 0.770786, 0.165625, -0.576766, -0.407173, -0.320377, -0.441355, 1
-0.205186, 1.40247, -0.741858, -0.749102, 0.130744, -0.4315, -0.875521, 0.424709, 0.723561, 1.82897, 0.350332, -0.704086, 0.709488, -0.407173, -0.320377, -0.441355, 0
-0.299738, -0.870645, -0.741858, 1.37355, 0.130744, -0.472701, -0.875521, 0.424709, 0.723561, -0.353468, -0.490576, 1.05073, 0.709488, 2.62915, 0.860565, 2.11026, 0
-0.961601, 1.40247, -0.741858, -0.749102, 0.130744, -0.330491, -0.875521, 0.424709, -1.49497, 0.616503, -0.490576, 0.0309352, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.961601, 0.265913, -0.741858, 0.312224, 0.130744, -0.266696, 1.14193, 0.424709, 0.723561, 1.70772, -1.33148, -0.65021, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.456676, -0.870645, -0.741858, 1.37355, 0.130744, -0.137777, 1.14193, 0.424709, 0.723561, 1.58647, 0.770786, -0.923437, 3.282, -0.407173, -0.320377, -0.441355, 0
-1.43436, -1.72306, 1.55536, -0.749102, 0.130744, -0.325507, 1.14193, 0.424709, 0.723561, 1.70772, 0.350332, -0.692541, 0.0663611, -0.407173, -0.320377, -0.441355, 0
0.456676, 1.11833, -0.741858, -0.749102, 0.130744, -0.453761, 1.14193, 0.424709, -1.49497, 1.46523, -0.490576, 2.04743, -0.576766, -0.407173, -0.320377, -0.441355, 1
0.551228, -1.72306, 0.406752, -0.749102, 0.130744, -0.397941, 1.14193, 0.424709, 0.723561, 1.46523, 0.770786, 3.31736, 0.387925, -0.407173, -0.320377, -0.441355, 1
-0.39429, 1.11833, 1.55536, -0.749102, -7.64682, -0.348101, 1.14193, 0.424709, -1.49497, -0.838453, -0.0701222, -0.15763, -0.255202, -0.407173, -0.320377, -0.441355, 0
0.078469, -1.72306, 0.406752, -0.749102, 0.130744, -0.1617, 1.14193, 0.424709, 0.723561, 1.70772, -2.17239, 2.56695, -0.576766, -0.407173, -0.320377, -0.441355, 1
-0.677946, -1.15478, 1.55536, -0.749102, 0.130744, -0.472701, 1.14193, 0.424709, 0.723561, 0.131518, 2.03215, -0.773354, -0.255202, -0.407173, -0.320377, -0.441355, 0
-1.1507, 0.550053, -0.741858, 1.37355, 0.130744, -0.392292, -0.875521, 0.424709, 0.723561, 0.252764, 0.350332, -0.734872, 0.387925, -0.407173, -0.320377, -0.441355, 0
1.11854, -1.43892, -0.741858, -1.81043, 0.130744, -0.468381, 1.14193, 0.424709, -0.385703, 1.46523, -2.17239, -0.750265, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.867049, 1.11833, -0.741858, -0.749102, 0.130744, -0.377673, 1.14193, 0.424709, 0.723561, 0.495257, -0.911031, -0.784899, -0.576766, 3.02867, 2.04151, 2.11026, 0
1.7804, -1.72306, -0.741858, -0.749102, 0.130744, -0.132128, 1.14193, 0.424709, 0.723561, -1.20219, 0.770786, 0.477335, 1.67418, -0.407173, -0.320377, -0.441355, 0
0.173021, -0.870645, -0.741858, 1.37355, 0.130744, -0.243437, -0.875521, 0.424709, 0.723561, -1.20219, 0.770786, -0.357741, 0.0663611, -0.407173, -0.320377, -0.441355, 0
-0.677946, 0.265913, -0.741858, -0.749102, 0.130744, -0.365711, -0.875521, 0.424709, 0.723561, 0.495257, -0.911031, -0.977313, 0.0663611, -0.407173, -0.320377, -0.441355, 0
-0.961601, -1.72306, 0.406752, -0.749102, 0.130744, -0.0706589, 1.14193, 0.424709, 0.723561, 0.0102715, 0.350332, 0.331101, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.740332, -0.302366, -0.741858, -0.749102, 0.130744, -0.381992, 1.14193, 0.424709, 0.723561, 0.858996, 0.350332, -0.792596, -0.576766, -0.407173, -0.320377, -0.441355, 0
-1.81257, -0.0182262, 1.55536, -1.81043, 0.130744, -0.457084, 1.14193, 0.424709, 0.723561, -1.56593, 0.350332, -0.750265, 0.0663611, -0.407173, -0.320377, -0.441355, 0
1.40219, -1.72306, -0.741858, -0.749102, 0.130744, -0.472701, -0.875521, 0.424709, -0.385703, 0.374011, 2.03215, -0.423161, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.11854, 0.265913, -0.741858, -0.749102, 0.130744, -0.472701, 1.14193, 0.424709, -0.385703, 1.82897, 0.350332, -0.877258, 0.387925, -0.407173, -0.320377, -0.441355, 0
-0.867049, 1.40247, 1.55536, -1.81043, 0.130744, 1.56907, -0.875521, 0.424709, 0.723561, -0.232221, -0.490576, 0.37728, -0.576766, 2.46934, 7.35575, 2.11026, 0
-0.772497, 0.265913, -0.741858, 0.312224, 0.130744, -0.391295, -0.875521, -2.35403, 0.723561, -0.9597, -0.490576, -0.0421821, 0.0663611, -0.407173, -0.320377, -0.441355, 0
-0.677946, -0.302366, -0.741858, 1.37355, 0.130744, -0.335807, -0.875521, -2.35403, 0.723561, -0.9597, 0.350332, -0.384679, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.173021, 0.265913, -0.741858, 0.312224, 0.130744, 2.09472, -0.875521, 0.424709, -1.49497, -0.110975, -0.490576, 0.146383, 1.67418, -0.407173, -0.320377, -0.441355, 0
1.30764, -0.302366, -0.741858, -0.749102, 0.130744, -0.404918, 1.14193, 0.424709, 0.723561, -0.232221, 0.350332, 0.73517, 3.282, -0.407173, -0.320377, -0.441355, 0
0.173021, -1.43892, 1.55536, -1.81043, 0.130744, -0.412561, 1.14193, 0.424709, -0.385703, 1.46523, -2.17239, -0.858017, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.39429, 0.265913, -0.741858, -0.749102, 0.130744, 0.199473, -0.875521, 0.424709, 0.723561, -0.717207, 0.350332, -0.192265, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.078469, -0.870645, 0.406752, -1.81043, 0.130744, 2.08641, 1.14193, 0.424709, 0.723561, 0.0102715, -1.75194, -0.484734, -0.255202, -0.407173, -0.320377, -0.441355, 1
-0.39429, -0.870645, 1.55536, 1.37355, 0.130744, -0.201904, -0.875521, 0.424709, 0.723561, -1.08095, -0.490576, -0.719479, -0.576766, -0.407173, -0.320377, -0.441355, 0
1.21309, 0.265913, -0.741858, -1.81043, 0.130744, -0.409238, 1.14193, 0.424709, 0.723561, -1.44469, 0.770786, 1.88196, -0.255202, -0.407173, -0.320377, -0.441355, 0
-1.1507, 0.550053, 1.55536, -0.749102, 0.130744, 0.74738, -0.875521, -2.35403, -1.49497, 1.46523, -0.490576, 3.64062, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.867049, -0.870645, -0.741858, -0.749102, 0.130744, 1.593, -0.875521, -2.35403, 0.723561, 0.252764, 2.03215, 0.854466, -0.255202, 1.41062, 0.860565, 2.11026, 0
1.11854, 1.40247, -0.741858, -0.749102, 0.130744, -0.473365, -0.875521, -2.35403, 0.723561, 0.0102715, -0.911031, -0.461644, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.5913, 0.550053, -0.741858, 0.312224, 0.130744, -0.24975, -0.875521, 0.424709, -1.49497, 0.131518, -0.0701222, -0.954223, 0.0663611, -0.407173, -0.320377, -0.441355, 0
-0.110635, -1.72306, 1.55536, -0.749102, 0.130744, 0.317428, -0.875521, 0.424709, -1.49497, -1.68718, -0.0701222, -0.765658, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.834884, 0.265913, -0.741858, 0.312224, 0.130744, 2.23161, -0.875521, 0.424709, 0.723561, 0.252764, 0.770786, -0.0306372, 1.03105, -0.407173, -0.320377, -0.441355, 0
-0.39429, 0.265913, -0.741858, 0.312224, 0.130744, -0.243769, -0.875521, 0.424709, 0.723561, -0.232221, 0.350332, 0.396521, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.5913, 1.11833, -0.741858, -0.749102, 0.130744, -0.434158, 1.14193, 0.424709, -1.49497, 0.0102715, -0.0701222, 1.2162, 0.0663611, -0.407173, -0.320377, -0.441355, 0
0.173021, 0.265913, -0.741858, 0.312224, 0.130744, -0.0703267, -0.875521, 0.424709, -1.49497, -1.20219, -0.490576, -0.215354, 0.0663611, -0.407173, -0.320377, -0.441355, 0
-0.205186, 0.550053, 1.55536, 1.37355, 0.130744, -0.331155, 1.14193, 0.424709, -1.49497, 0.252764, -0.0701222, 2.94408, -0.576766, -0.407173, -0.320377, -0.441355, 1
-0.205186, -0.870645, -0.741858, 1.37355, 0.130744, -0.468713, -0.875521, 0.424709, -1.49497, 0.858996, -0.490576, -0.51552, -0.576766, -0.407173, -0.320377, -0.441355, 0
-1.33981, 0.265913, 1.55536, -0.749102, 0.130744, -0.465059, 1.14193, 0.424709, 0.723561, 1.22274, -1.75194, 1.25469, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.488842, -1.72306, 0.406752, -0.749102, 0.130744, -0.354414, -0.875521, 0.424709, 0.723561, -1.08095, -0.911031, -0.0768166, 0.0663611, 2.72903, 0.270094, 2.11026, 0
1.11854, 0.265913, -0.741858, 0.312224, 0.130744, -0.371027, 1.14193, 0.424709, 0.723561, 1.46523, 0.350332, 0.477335, 0.0663611, 1.41062, 0.270094, 3.38607, 1
1.02399, 1.40247, -0.741858, -0.749102, 0.130744, -0.436816, -0.875521, 0.424709, -1.49497, -0.110975, -0.490576, 1.07382, 2.96043, -0.407173, -0.320377, -0.441355, 0
0.834884, 0.265913, -0.741858, 0.312224, 0.130744, -0.0859432, -0.875521, 0.424709, -1.49497, -0.9597, -0.490576, -0.376982, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.02399, 0.265913, 0.406752, 0.312224, 0.130744, -0.536163, -0.875521, 0.424709, -1.49497, -0.110975, -0.490576, 1.88965, -0.576766, -0.407173, -0.320377, -0.441355, 1
-0.39429, 0.265913, -0.741858, -0.749102, 0.130744, -0.428842, 1.14193, 0.424709, -1.49497, 1.34398, -0.490576, 0.277225, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.583394, 0.265913, -0.741858, 0.312224, 0.130744, -0.265367, -0.875521, 0.424709, -1.49497, -1.08095, -0.490576, -0.388527, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.488842, -1.72306, 1.55536, -0.749102, 0.130744, -0.0470681, 1.14193, 0.424709, -0.385703, 0.980243, 0.350332, -0.557851, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.110635, -1.72306, -0.741858, -0.749102, 0.130744, -0.41688, -0.875521, 0.424709, 0.723561, -1.08095, -0.490576, -0.0575752, -0.255202, 1.29077, 0.270094, 2.11026, 0
-0.772497, 0.550053, -0.741858, 1.37355, 0.130744, -0.385315, 1.14193, 0.424709, 0.723561, -1.44469, -0.490576, -0.557851, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.299738, 0.550053, -0.741858, -0.749102, 0.130744, -0.379998, -0.875521, 0.424709, -1.49497, 1.46523, -0.490576, -0.592486, 0.709488, -0.407173, -0.320377, -0.441355, 0
-0.677946, -1.15478, 1.55536, 1.37355, 0.130744, -0.33481, 1.14193, 0.424709, 0.723561, -0.474714, 0.770786, -0.542458, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.078469, 0.265913, 1.55536, 0.312224, 0.130744, -0.0334452, -0.875521, -2.35403, 0.723561, -0.9597, 0.350332, -0.330803, -0.576766, -0.407173, -0.320377, -0.441355, 0
-1.24526, -0.870645, 1.55536, 1.37355, 0.130744, 0.603176, -0.875521, 0.424709, -1.49497, 0.374011, -0.490576, -0.988858, -0.576766, -0.407173, -0.320377, -0.441355, 0
0.456676, -1.72306, 1.55536, -0.749102, 0.130744, -0.223169, -0.875521, 0.424709, -1.49497, -0.353468, -0.490576, -0.615575, -0.255202, -0.407173, -0.320377, -0.441355, 0
-0.961601, -0.870645, 1.55536, 1.37355, 0.130744, 0.618128, 1.14193, 0.424709, 0.723561, -1.68718, -1.75194, -0.0229407, -0.576766, 0.331932, 0.270094, 2.11026, 1
1.21309, -0.870645, -0.741858, 1.37355, 0.130744, 0.510806, -0.875521, 0.424709, 0.723561, 0.495257, 2.03215, -0.696389, -0.576766, -0.407173, -0.320377, -0.441355, 0
-1.1507, -1.15478, 1.55536, -0.749102, 0.130744, -0.311219, 1.14193, 0.424709, -0.385703, 1.70772, -0.911031, -0.65021, -0.576766, -0.407173, -0.320377, -0.441355, 0
-0.110635, -1.15478, 0.406752, -0.749102, 0.130744, -0.304242, -0.875521, 0.424709, 0.723561, -1.68718, -1.75194, -0.500127, -0.576766, 2.2596, 3.81292, 2.11026, 0
-0.583394, -0.870645, 1.55536, 1.37355, 0.130744, 1.50694, -0.875521, 0.424709, 0.723561, 0.73775, -1.33148, -0.188417, -0.576766, -0.407173, -0.320377, -0.441355, 1
-0.867049, 0.265913, 1.55536, -0.749102, 0.130744, -0.433493, -0.875521, 0.424709, 0.723561, 0.131518, 0.350332, 3.89076, -0.576766, -0.407173, -0.320377, -0.441355, 1
1.40219, 0.265913, -0.741858, -0.749102, 0.130744, 0.254962, 1.14193, -2.35403, 0.723561, 1.70772, -2.17239, -0.669451, -0.255202, 1.92001, 0.270094, 2.11026, 0
1.49675, 1.11833, -0.741858, 0.312224, 0.130744, -0.472701, 1.14193, 0.424709, -1.49497, -1.32344, -0.0701222, -0.792596, 1.67418, -0.407173, -0.320377, -0.441355, 0
-0.299738, -1.72306, -0.741858, -0.749102, 0.130744, 0.767316, -0.875521, 0.424709, -1.49497, 0.616503, -0.490576, 0.442701, -0.255202, -0.407173, -0.320377, -0.441355, 0
1.7804, 0.834193, -0.741858, -0.749102, 0.130744, -0.385647, 1.14193, 0.424709, 0.723561, 0.252764, 0.770786, 0.496577, 0.387925, -0.407173, -0.320377, -0.441355, 0
