@relation cylinder-bands
@attribute f1 real [-0.88764, 1.17346]
@attribute f2 real [-0.185139, 5.3908]
@attribute f3 real [-4.06686, 0.312177]
@attribute f4 real [-0.258424, 7.5247]
@attribute f5 real [-0.141001, 7.07827]
@attribute f6 real [-0.877564, 1.13729]
@attribute f7 real [-1.14449, 2.5409]
@attribute f8 real [-0.147265, 10.6241]
@attribute f9 real [-5.21327, 0.263873]
@attribute f10 real [-1.63512, 0.642925]
@attribute f11 real [-1.24747, 0.996225]
@attribute f12 real [-1.54663, 1.67237]
@attribute f13 real [-1.21047, 1.55084]
@attribute f14 real [-1.35789, 0.852732]
@attribute f15 real [-1.22016, 2.44927]
@attribute f16 real [-0.76937, 1.34846]
@attribute f17 real [-3.18873, 2.23032]
@attribute f18 real [-6.06198, 2.50661]
@attribute f19 real [-2.98137, 3.02579]
@attribute f20 real [-9.57133, 5.79063]
@attribute f21 real [-9.19459, 3.12291]
@attribute f22 real [-2.73368, 2.26596]
@attribute f23 real [-2.04664, 3.23236]
@attribute f24 real [-0.805486, 4.4716]
@attribute f25 real [-4.3217, 1.96657]
@attribute f26 real [-3.8199, 1.76515]
@attribute f27 real [-3.87252, 1.79948]
@attribute f28 real [-0.516206, 6.11974]
@attribute f29 real [-0.0893423, 14.7463]
@attribute f30 real [-4.12634, 1.22879]
@attribute f31 real [-2.68628, 5.69165]
@attribute f32 real [-3.68857, 3.02985]
@attribute f33 real [-7.53083, 1.27323]
@attribute f34 real [-7.85617, 1.27866]
@attribute f35 real [-15.3293, 0.111585]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35
@outputs clase
@data
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221186,0.11111175492791463,1.0,0.500000817565671,0.0,0.6206899733348096,0.5833328470611852,0.4371483363186597,0.653061132824197,0.7999998376293892,0.5000008000576042,0.3999993180526615,0.0,0.8538453342493245,0.7061122102756466,0.8558057122708039,0.0,0.0,0.8064519442105046,0.333333054823805,0.5,0.7777774117850174,0.848464722386733,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221186,0.0,0.0,0.500000817565671,1.0,0.6896555669351638,0.833333138824474,0.562851830149355,0.5714285156321198,0.7142855287193018,0.5000008000576042,0.47142792195491573,0.0,0.7692303288503833,0.8478547192952616,0.6516856488011283,0.0,0.0,0.0,0.0,0.5833332837184934,0.8888884219326084,0.8221623171969266,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,1.0,0.0,0.0,0.0,0.5517243797344553,0.7500000583526577,0.5009382137316135,0.588571380214504,0.8285715445504365,0.8000016001152083,0.0,0.12569834942996952,0.653845811328076,0.730819598750235,0.7359553949224258,0.0,0.0,0.8064519442105046,0.333333054823805,0.6666667162815066,0.7333332576106933,0.821313916077256,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666663695377492,0.14285803044423734,0.11111175492791463,0.0,0.0,0.0,1.0,0.7500000583526577,0.37523471990091817,0.5918366536561741,0.7809522224477371,0.6000008000576041,0.7142849024436447,0.06145247585504576,0.7307688760183643,0.7373214205781505,0.7790266220028209,0.0,0.0,0.9677430799999253,0.29999964191632067,0.6666667162815066,0.7333332576106933,0.848464722386733,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666663695377492,0.14285803044423734,0.11111175492791463,0.0,0.0,0.0,0.6896555669351638,0.7777777907450351,0.37523471990091817,0.5836733724082084,1.0,0.6000008000576041,1.0,0.0,0.6153841994698065,0.7217169049516119,0.8333337447108603,0.0,0.0,0.9677430799999253,0.333333054823805,0.7500007442225999,0.7777774117850174,0.848464722386733,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221186,0.11111175492791463,0.4999990952772569,0.500000817565671,0.0,0.4137931925337467,0.8055556398427279,0.6247654465670965,0.6653059896002854,0.7428569677288411,0.5000008000576042,0.4285707520363705,0.0,0.8269226671246622,0.7646296810234466,0.7715359661495063,0.6249999623263963,0.0,0.8064519442105046,0.333333054823805,0.5,0.7777774117850174,0.763618261095171,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,1.0,0.8571450761105934,0.11111175492791463,1.0,0.500000817565671,0.0,0.4137931925337467,0.8055556398427279,0.876172767164517,0.6122447916802283,0.9142853663486911,0.6000008000576041,0.4285707520363705,0.0,0.8846153234514421,0.7646296810234466,0.7715359661495063,0.37499943489594395,0.0,0.9677430799999253,0.2499995822357074,0.5,0.7777774117850174,0.848464722386733,1.0,1
0.4999990296443647,1.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221186,0.8888896936598933,0.0,0.500000817565671,0.500001416544293,0.0,0.833333138824474,0.0,0.6326529948001427,0.7619046072660849,0.0,0.4285707520363705,0.3631295756786985,0.6730765536467105,0.7061122102756466,0.6104871297602257,0.0,0.0,0.8870972319999701,0.333333054823805,0.5499999940462191,0.0,0.0,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666661838040641,1.0,0.0,0.0,0.7586211605355181,0.6805554939610835,0.4371483363186597,0.6367345703282653,0.7619046072660849,0.8000016001152083,0.4285707520363705,1.0,0.7499996024343738,0.5422630057027242,0.42134873060648803,0.0625000565104056,0.0,0.8709682117894431,0.333333054823805,0.6666667162815066,0.8222217931272617,0.848464722386733,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11111175492791463,1.0,0.0,1.0,0.6206899733348096,0.6527777615687061,0.37523471990091817,0.5714285156321198,0.7619046072660849,0.6000008000576041,0.2857135821178253,0.5027937767169229,0.69230731186797,0.5851757817745589,0.692884203102962,0.0,0.0,0.8064519442105046,0.26666622900883635,0.6666667162815066,0.8888884219326084,0.8221623171969266,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5714290152221186,0.11111175492791463,0.0,0.0,0.0,0.6896555669351638,0.8055556398427279,0.6885549910440207,0.5510201823204852,0.9523807590826061,0.6000008000576041,0.49999924228073506,0.0,0.6730765536467105,0.7217169049516119,0.8333337447108603,0.18750016953121681,0.0,0.8709682117894431,0.16666646773128924,0.6666667162815066,0.7777774117850174,0.848464722386733,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666663695377492,0.14285803044423734,0.6666661838040641,0.0,0.0,1.0,0.4137931925337467,0.7777777907450351,0.8123822238795038,0.653061132824197,0.6666664501725188,0.0,0.857141504072741,0.6089394790988816,0.5384611347795181,0.5903773466665473,0.6142323695345557,0.0,0.0,0.9677430799999253,0.29999964191632067,0.6666667162815066,0.8888884219326084,0.821313916077256,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333327390754982,0.2857145076110593,0.44444441225360426,0.0,0.0,1.0,0.6896555669351638,0.7777777907450351,0.6247654465670965,0.595918294280157,0.704761680535823,0.6000008000576041,0.0,0.2094972490499492,0.5384611347795181,0.6996101914933618,0.7247194992947813,0.0,0.6666669430281424,0.7741938851157676,0.26666622900883635,0.6666667162815066,0.8888884219326084,0.821313916077256,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,1.0,0.4285716060888475,0.8888896936598933,1.0,0.500000817565671,1.0,0.4137931925337467,0.7777777907450351,0.37523471990091817,0.5999999349041398,0.8285715445504365,0.7000008000576041,0.2857135821178253,0.0,0.8269226671246622,0.7646296810234466,0.7715359661495063,0.750000979513697,0.0,0.4838706063158131,0.19999928383264126,0.5,0.8888884219326084,0.821313916077256,1.0,1
1.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,0.8888896936598933,0.0,0.0,1.0,0.7586211605355181,0.7777777907450351,0.7504694398018363,0.6122447916802283,0.8857138217982545,0.6000008000576041,0.0,0.0,0.4807681604002373,0.8127442010366962,0.7022475317348378,0.0,0.0,0.8064519442105046,0.333333054823805,0.6666667162815066,0.8888884219326084,0.821313916077256,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666663695377492,0.14285803044423734,0.11111175492791463,0.0,0.0,0.0,0.8965519786678476,0.8472222384312939,0.6885549910440207,0.6040815755281227,0.7619046072660849,0.30000160011520827,0.6428566016290964,0.5446937950224803,0.638461134779518,0.5513656995013474,0.7134834273624824,0.0,0.0,0.9677430799999253,0.333333054823805,0.5333332837184933,0.7777774117850174,0.8925848647429674,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,1.0,1.0,0.11111175492791463,1.0,0.0,0.0,0.5517243797344553,0.7500000583526577,0.7504694398018363,0.620408072928194,0.8380953927339152,0.7000008000576041,0.0,0.1648045341690471,0.8846153234514421,0.6436934315717854,0.8352064527503525,0.5000004520832447,0.0,0.8064519442105046,0.333333054823805,0.5499999940462191,0.7777774117850174,0.9426442528213442,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,1.0,1.0,0.8888896936598933,1.0,0.0,0.0,0.5517243797344553,0.7500000583526577,0.6247654465670965,0.5999999349041398,0.8571430891008728,0.7000008000576041,0.0,0.0,0.8846153234514421,0.6840055107832518,0.8876410437235542,0.24999992465279253,0.0,0.9677430799999253,0.36666634837006284,0.5499999940462191,0.7777774117850174,0.9426442528213442,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553898,0.11111175492791463,1.0,0.500000817565671,0.0,0.6206899733348096,0.7361111921564691,0.562851830149355,0.620408072928194,0.7428569677288411,0.8000016001152083,0.0,0.3715092003427649,0.8269226671246622,0.6631992551543854,0.6685395980253879,0.1250001130208112,0.0,0.8064519442105046,0.36666634837006284,0.5,0.7777774117850174,0.9426442528213442,1.0,1
0.4999990296443647,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7142864243553898,0.8888896936598933,1.0,0.0,0.0,0.0,0.7500000583526577,0.6247654465670965,0.6938776041598858,0.8952376699817334,0.2000004000288021,0.37142790301193407,0.0,0.7307688760183643,0.7386218565635043,0.808989245416079,0.0,0.0,0.8064519442105046,0.29999964191632067,0.5,0.7777774117850174,0.848464722386733,1.0,1
0.0,0.0,1.0,0.5000002569662259,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,1.0,1.0,0.8888896936598933,1.0,0.500000817565671,0.0,0.4137931925337467,0.6944444768625876,0.6247654465670965,0.6448978515762311,0.8761899736147758,0.8000016001152083,0.0,0.0,0.9230758221259583,0.7607285521168119,0.7715359661495063,0.1250001130208112,0.0,0.9677430799999253,0.46666658709251574,0.5499999940462191,0.7777774117850174,0.821313916077256,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,1.0,0.4285716060888475,0.8888896936598933,1.0,0.500000817565671,0.0,0.4137931925337467,0.7500000583526577,0.9380855512421842,0.5551016927527477,0.6666664501725188,0.6500008000576042,0.4285707520363705,0.0,0.7692303288503833,0.7646296810234466,0.7715359661495063,0.0,0.0,0.7419358633683963,0.29999964191632067,0.5,0.7777774117850174,0.848464722386733,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221186,0.8888896936598933,0.4999990952772569,0.500000817565671,0.0,0.6206899733348096,0.7500000583526577,0.6885549910440207,0.6122447916802283,0.9523807590826061,0.6000008000576041,0.47142792195491573,0.06424587357492374,0.7692303288503833,0.7386218565635043,0.7659180183356841,0.0,0.0,0.8870972319999701,0.29999964191632067,0.5499999940462191,0.7777774117850174,0.9070087784884886,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.500000817565671,0.0,0.4137931925337467,0.7777777907450351,0.6885549910440207,0.5999999349041398,0.7904759894459102,0.8000016001152083,0.4285707520363705,0.3016761523310403,0.6153841994698065,0.6996101914933618,0.6647942524682652,0.0,1.0,0.8387099846315589,0.3999997612775471,0.6666667162815066,0.7777774117850174,0.848464722386733,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666663695377492,0.14285803044423734,0.6666661838040641,0.0,0.500000817565671,0.0,0.724138363735341,0.7638889245488464,0.6247654465670965,0.5714285156321198,0.6666664501725188,0.5000008000576042,0.7857132032581928,0.22067046093241616,0.6153841994698065,0.7477245503621274,0.6449441114245416,0.24999992465279253,0.0,0.9677430799999253,0.26666622900883635,0.6666667162815066,1.0,0.7954357114472848,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666663695377492,0.14285803044423734,0.11111175492791463,0.0,0.0,0.0,0.8275860159991142,0.6944444768625876,0.562851830149355,0.5918366536561741,0.5714284554495637,0.6000008000576041,0.5714277325250995,0.530725858930478,0.6346150849120664,0.618986043097197,0.6235957334273625,0.0,0.0,0.8064519442105046,0.333333054823805,0.6666667162815066,0.8888884219326084,0.8764640392869928,1.0,1
0.0,0.0,0.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,1.0,0.4285716060888475,0.11111175492791463,1.0,0.500000817565671,0.0,0.5862071765346324,0.6666666277648948,0.37523471990091817,0.653061132824197,0.6666664501725188,0.6500008000576042,0.49999924228073506,0.0,0.7884612142926434,0.8673601847790083,0.6235957334273625,0.1250001130208112,0.0,0.5483863136842616,0.333333054823805,0.5,0.8888884219326084,0.7937387997368315,0.8999995790396729,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,0.0,1.0,0.8571450761105934,0.8888896936598933,1.0,1.0,1.0,0.48275878613410095,0.6666666277648948,0.4371483363186597,0.5918366536561741,0.7238093769027806,0.6000008000576041,0.2857135821178253,0.0,0.8557695518799289,0.8127442010366962,0.7022475317348378,0.24999992465279253,0.0,0.8709682117894431,0.3999997612775471,0.5499999940462191,0.8888884219326084,0.9014937333261813,0.8999995790396729,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,0.0,1.0,0.8571450761105934,0.11111175492791463,1.0,1.0,1.0,0.48275878613410095,0.6666666277648948,0.562851830149355,0.5918366536561741,0.704761680535823,0.6000008000576041,0.2857135821178253,0.0,0.8557695518799289,0.8127442010366962,0.7022475317348378,0.24999992465279253,0.0,0.6451615553684038,0.3999997612775471,0.5499999940462191,0.8888884219326084,0.9014937333261813,0.8999995790396729,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714290152221186,0.11111175492791463,1.0,1.0,1.0,0.6551727701349868,0.8055556398427279,0.6247654465670965,0.5714285156321198,0.8095236858128679,0.6000008000576041,0.3999993180526615,0.4608937584113657,0.69230731186797,0.6306894298171011,0.6554308885754584,0.0,0.0,0.8064519442105046,0.16666646773128924,0.5833332837184934,0.8888884219326084,0.9697947307174847,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6666661838040641,1.0,0.0,1.0,0.6551727701349868,0.7500000583526577,0.562851830149355,0.5714285156321198,0.6190476963669577,0.5000008000576042,0.3571422617920061,0.4497209255259437,0.5769227466377875,0.5799742168825704,0.7359553949224258,0.24999992465279253,0.0,0.8064519442105046,0.333333054823805,0.5666667162815067,0.8888884219326084,0.9697104379610786,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,0.0,1.0,0.8571450761105934,0.11111175492791463,1.0,0.500000817565671,1.0,0.4137931925337467,0.7361111921564691,0.6247654465670965,0.5714285156321198,0.8095236858128679,0.6000008000576041,0.4285707520363705,0.4189937401058085,0.8807684784527382,0.6501954324491276,0.6554308885754584,0.0,0.0,0.6451615553684038,0.4999994031938677,0.5499999940462191,0.8888884219326084,0.9392504294004378,1.0,1
0.0,0.0,0.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,1.0,0.4285716060888475,0.8888896936598933,1.0,0.500000817565671,1.0,0.4137931925337467,0.7500000583526577,0.0,0.6081631510562454,0.6857140653541709,1.0,0.4285707520363705,0.10055871744368011,0.8076919407086527,0.7828350686206927,0.6760302538787023,0.09375000941840092,0.0,0.8064519442105046,0.3999997612775471,0.5,0.8888884219326084,0.9697104379610786,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6666661838040641,1.0,0.0,0.0,0.724138363735341,0.597222180078636,0.5009382137316135,0.6122447916802283,0.6761902983559976,0.6000008000576041,0.3999993180526615,0.20670404082859367,0.5769227466377875,0.6918078441553791,0.7378281029619181,0.0,0.0,0.8064519442105046,0.333333054823805,0.5666667162815067,0.8888884219326084,0.8340408086412118,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,0.0,0.0,0.5714290152221186,0.11111175492791463,1.0,0.500000817565671,0.0,0.5517243797344553,0.597222180078636,0.4371483363186597,0.6326529948001427,0.8095236858128679,0.6000008000576041,0.3571422617920061,0.131284955371203,0.7692303288503833,0.7555269872248235,0.6966295310296191,0.0,0.0,0.8064519442105046,0.333333054823805,0.5499999940462191,0.8888884219326084,0.8210593957413548,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666661838040641,1.0,0.0,1.0,0.6896555669351638,0.5833328470611852,0.37523471990091817,0.6938776041598858,0.6952379135376496,0.3500008000576042,0.2857135821178253,0.5167598178237005,0.69230731186797,0.602080912435878,0.6573035966149506,0.1250001130208112,0.0,0.8064519442105046,0.333333054823805,0.5666667162815067,0.8888884219326084,0.848464722386733,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666663695377492,0.14285803044423734,0.11111175492791463,0.0,0.500000817565671,0.0,0.5517243797344553,0.597222180078636,0.37523471990091817,0.5510201823204852,0.7238093769027806,0.6000008000576041,0.7428566016290965,0.12290514120861401,0.6638458590359511,0.7152149040742698,0.7603000705218617,0.0,0.0,0.9677430799999253,0.333333054823805,0.6666667162815066,0.8888884219326084,0.8210593957413548,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553898,0.8888896936598933,1.0,0.0,0.0,0.5517243797344553,0.597222180078636,0.5009382137316135,0.6693876302242683,0.7523807753196671,0.25,0.49999924228073506,0.01396642010382246,0.9230758221259583,0.7737323748220697,0.7490639985895626,0.031250103602410276,0.0,0.8387099846315589,0.36666634837006284,0.5833332837184934,0.8888884219326084,0.8210593957413548,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,0.0,0.0,0.7142864243553898,0.8888896936598933,1.0,0.0,0.0,0.5517243797344553,0.7083333453928826,0.4371483363186597,0.6122447916802283,0.6666664501725188,0.2000004000288021,0.34285641219928015,0.01396642010382246,0.0,0.7737323748220697,0.7490639985895626,0.0,0.0,0.9677430799999253,0.333333054823805,0.5833332837184934,0.8888884219326084,0.848464722386733,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,0.0,0.0,0.5714290152221186,0.0,1.0,0.500000817565671,0.0,0.4482759893339238,0.597222180078636,0.37523471990091817,0.5306119792005708,0.7619046072660849,0.6000008000576041,0.3999993180526615,0.0,0.5769227466377875,0.8127442010366962,0.7022475317348378,0.0,0.0,0.0,0.0,0.5,0.8888884219326084,0.848464722386733,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666663695377492,0.14285803044423734,0.6666661838040641,0.0,0.0,0.0,0.5517243797344553,0.5833328470611852,0.37523471990091817,0.6122447916802283,0.6190476963669577,0.6000008000576041,0.7857132032581928,0.0,0.6346150849120664,0.8127442010366962,0.7022475317348378,0.0,0.0,0.8064519442105046,0.333333054823805,0.6666667162815066,0.8888884219326084,0.8210593957413548,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666661838040641,1.0,0.0,0.0,0.6896555669351638,0.597222180078636,0.5009382137316135,0.5714285156321198,0.704761680535823,0.5000008000576042,0.2857135821178253,0.06145247585504576,0.69230731186797,0.730819598750235,0.7790266220028209,0.0,0.0,0.9677430799999253,0.333333054823805,0.6333332837184933,0.8888884219326084,0.821950271652565,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553898,0.11111175492791463,1.0,0.0,0.0,0.9655179413365811,0.597222180078636,0.562851830149355,0.7387755208319771,0.7428569677288411,0.40000080005760413,0.3999993180526615,0.4022344907776754,0.8173073039166575,0.6254880439745392,0.7022475317348378,0.31250043324644294,0.0,0.9677430799999253,0.29999964191632067,0.5499999940462191,0.8888884219326084,0.848464722386733,1.0,1
0.0,0.0,0.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553898,0.8888896936598933,0.4999990952772569,0.500000817565671,0.0,0.5517243797344553,0.6527777615687061,0.37523471990091817,0.6746937890737901,0.7428569677288411,0.6500008000576042,0.34285641219928015,0.0,0.8419226591733497,0.7646296810234466,0.7715359661495063,0.0,0.0,0.6451615553684038,0.26666622900883635,0.5,0.8888884219326084,0.848464722386733,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221186,0.11111175492791463,1.0,0.500000817565671,0.0,0.4482759893339238,0.6249999124710134,0.4371483363186597,0.5714285156321198,0.8952376699817334,0.5000008000576042,0.3571422617920061,0.0,0.69230731186797,0.8673601847790083,0.6235957334273625,0.0,0.0,0.6774195957894579,0.333333054823805,0.5,0.8888884219326084,0.848464722386733,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666663695377492,0.14285803044423734,0.11111175492791463,0.0,0.0,1.0,0.5517243797344553,0.6388888953725176,0.562851830149355,0.6122447916802283,0.6666664501725188,0.6000008000576041,0.7142849024436447,0.0,0.69230731186797,0.7009105737638875,0.8632968970380818,0.0,0.0,0.8064519442105046,0.333333054823805,0.6666667162815066,0.8888884219326084,0.848464722386733,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.11111175492791463,1.0,0.0,1.0,0.6206899733348096,0.5694449145075211,0.37523471990091817,0.6122447916802283,0.7428569677288411,0.6000008000576041,0.2857135821178253,0.4078209072203864,0.69230731186797,0.6306894298171011,0.691011547954866,0.0,0.0,0.8064519442105046,0.333333054823805,0.5666667162815067,0.8888884219326084,0.848464722386733,1.0,1
1.0,0.0,1.0,0.5000002569662259,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5714290152221186,0.11111175492791463,0.0,0.0,0.0,0.6206899733348096,0.597222180078636,0.562851830149355,0.8163261719207705,0.7999998376293892,0.5000008000576042,0.47142792195491573,0.0,0.46153870619423154,0.0,0.0,0.0,0.0,0.8064519442105046,0.16666646773128924,0.6666667162815066,0.8888884219326084,0.9014937333261813,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7142864243553898,0.8888896936598933,0.4999990952772569,0.0,0.0,0.5517243797344553,0.5833328470611852,0.37523471990091817,0.5183674479037831,0.7999998376293892,0.40000080005760413,0.45714207236218984,0.0,0.6730765536467105,0.8127442010366962,0.7022475317348378,0.0,0.0,0.8064519442105046,0.29999964191632067,0.6666667162815066,0.8888884219326084,0.848464722386733,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5714290152221186,0.11111175492791463,0.0,0.500000817565671,0.0,0.6206899733348096,0.5555558149007013,0.562851830149355,0.653061132824197,0.847619240917394,0.5000008000576042,0.3142850918734609,0.0,0.49999920486874766,0.7802343756994119,0.7490639985895626,0.0625000565104056,0.0,0.8064519442105046,0.333333054823805,0.6666667162815066,0.8888884219326084,0.9031907545077468,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5714290152221186,0.11111175492791463,0.0,0.500000817565671,0.0,0.6206899733348096,0.5833328470611852,0.5009382137316135,0.5714285156321198,0.847619240917394,0.6000008000576041,0.37142790301193407,0.0,0.557692020221778,0.7646296810234466,0.7715359661495063,0.0625000565104056,0.0,0.8064519442105046,0.333333054823805,0.6666667162815066,0.8888884219326084,0.8757853183912564,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5714290152221186,0.8888896936598933,0.0,0.0,0.0,0.5517243797344553,0.7500000583526577,0.562851830149355,0.6040815755281227,0.8285715445504365,0.0,0.4142850918734609,0.0,0.3846145283201898,0.7646296810234466,0.7715359661495063,0.0,0.0,0.9354842926315514,0.333333054823805,0.6666667162815066,0.8888884219326084,0.9031907545077468,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666663695377492,0.14285803044423734,0.6666661838040641,0.0,0.0,0.0,0.6206899733348096,0.5694449145075211,0.5009382137316135,0.5428571614559601,0.6666664501725188,0.6000008000576041,0.7142849024436447,0.0,0.653845811328076,0.8309495886339425,0.6760302538787023,0.0,0.0,0.9677430799999253,0.2333329354625785,0.6333332837184933,0.8888884219326084,0.9999157072435941,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11111175492791463,1.0,0.0,0.0,0.8965519786678476,0.6944444768625876,0.37523471990091817,0.6163264323042111,0.7142855287193018,0.5000008000576042,0.2857135821178253,0.530725858930478,0.69230731186797,0.618986043097197,0.6254684414668547,0.0,0.0,0.8709682117894431,0.19999928383264126,0.5666667162815067,0.8888884219326084,0.9393352695124048,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6666661838040641,1.0,0.0,0.0,0.7586211605355181,0.5555558149007013,0.562851830149355,0.6163264323042111,0.6571422772478183,0.5000008000576042,0.2857135821178253,0.5446937950224803,0.557692020221778,0.5747728310400086,0.6797755641748942,0.0,0.0,0.8064519442105046,0.29999964191632067,0.5666667162815067,0.8888884219326084,0.9031907545077468,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714290152221186,0.11111175492791463,0.0,0.0,1.0,0.8551720319982284,0.7222222092549648,0.8123822238795038,0.6122447916802283,0.7428569677288411,0.6000008000576041,0.3999993180526615,0.1648045341690471,0.5384611347795181,0.7646296810234466,0.661049012693935,0.24999992465279253,0.0,0.8064519442105046,0.26666622900883635,0.6666667162815066,0.8888884219326084,0.8757853183912564,1.0,0
