@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
-1.28726, -0.302995, -0.35697, -0.19451, -0.104794, -0.111039, -0.471596, -0.120208, -0.469936, -0.378624, -0.471454, -0.550931, 1.2107, -0.395578, -0.54382, -0.500231, -0.103671, -0.0787419, 0
0.905829, -0.285599, -0.35697, -0.19451, 0.059882, -0.093274, 2.1907, -0.0889724, -0.205084, -0.16932, -0.190661, -0.254552, 0.491288, -0.0719836, -0.370685, -0.215475, -0.505195, -0.332783, 3
-0.286662, 0.236287, -0.35697, -0.19451, -0.598821, -0.123922, -0.594708, -0.137589, -0.873521, -0.876513, -0.851802, -0.887032, 0.68313, -0.571568, 0.283384, -0.885946, 1.33604, -0.450099, 4
0.796175, -0.998843, -0.35697, -0.19451, -0.2283, -0.108851, 0.0362409, -0.107976, 0.13253, 0.249288, 0.039079, 0.130436, 0.95171, -0.514797, -0.082125, 0.0175067, -1.204, -0.207692, 3
1.63229, 1.22787, -0.35697, -0.19451, -0.0636248, -0.101812, -0.0407042, -0.105525, 0.332382, 0.331741, 0.401558, 0.246544, -0.276083, 0.734164, -0.967041, 0.385101, -0.552057, -0.426406, 5
1.37186, 1.00172, -0.35697, -0.19451, -0.269469, -0.108069, -0.163816, -0.117571, 0.478875, 0.461763, 0.564928, 0.387095, -0.544663, 0.966925, -1.09208, 0.550777, -0.555766, -0.446694, 5
-1.39691, 1.97591, -0.35697, -0.19451, -0.0842092, -0.0728012, -0.179205, -0.104905, -0.817252, -0.816259, -0.910513, -0.697593, 0.673538, -1.29256, 1.51457, -0.847116, 0.500956, 2.29298, 6
-1.20502, -0.790088, -0.35697, -0.19451, -0.331222, -0.123344, 0.036241, -0.0913022, 0.177157, 0.236603, 0.176923, 0.118215, 0.395366, 0.143746, -0.640007, 0.157296, -0.735741, -0.338551, 3
0.700227, 1.1061, -0.35697, -0.19451, -0.0430404, -0.0916102, -0.025315, -0.105789, 0.464323, 0.461763, 0.54706, 0.362651, -0.400781, 0.932863, -1.17865, 0.532656, -0.537721, -0.418497, 5
-1.43803, -0.111637, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 2
-1.47915, -1.83386, -0.35697, -0.19451, -0.248885, -0.0984573, -0.317706, -0.118838, 2.32023, 2.31696, 2.24714, 2.38537, -1.91634, 1.41542, -0.47649, 2.25672, -1.00647, -0.640176, 1
-1.25984, 0.149306, 2.41015, -0.19451, -0.310638, -0.105051, -0.194594, -0.123199, -0.919118, -0.91774, -0.918171, -0.911475, 0.759868, -0.747558, 0.504613, -0.953252, 1.09498, -0.510915, 2
0.234196, 1.47142, -0.35697, -0.19451, 0.0187131, -0.0684242, 0.0208516, -0.117689, -0.484489, -0.495961, -0.673115, -0.24233, 0.289853, -1.65589, 2.51491, -0.461401, 0.0613278, 2.2423, 6
-1.1776, 0.253683, -0.35697, -0.19451, -0.290054, -0.116118, -0.00992611, -0.112309, 0.460442, 0.464934, 0.51898, 0.380984, -0.333636, 0.768227, -0.967041, 0.50418, -0.639405, -0.431466, 3
-0.903467, -0.476957, -0.35697, -0.19451, -0.475314, -0.117976, -0.502374, -0.136078, 1.95254, 2.01569, 1.92805, 1.89955, -1.01468, 1.43812, -1.41912, 1.93314, -1.00372, -0.467897, 1
-1.31467, -0.668315, -0.35697, -0.19451, 0.348064, -0.0617058, -0.00992625, -0.0882971, -0.863819, -0.876513, -0.85946, -0.847311, 0.587209, -0.679433, 0.562325, -0.893712, 1.47199, -0.651617, 2
-0.478557, -0.129033, -0.35697, -0.19451, -0.2283, -0.108261, -0.302317, -0.120867, -0.479638, -0.600613, -0.336163, -0.529543, -0.70773, 0.563851, -0.245642, -0.363031, 0.741147, -0.580502, 2
0.522039, 0.49723, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-1.28726, -1.06843, -0.35697, -0.19451, -0.0224557, -0.108726, -0.163816, -0.123735, -0.415608, -0.350082, -0.389769, -0.505099, 0.932526, -0.168494, -0.649625, -0.417393, -0.0325167, -0.185867, 0
-0.629332, -1.32937, 2.41015, -0.19451, -0.454728, -0.11938, -0.394651, -0.120523, 2.33963, 2.37404, 2.23948, 2.40064, -1.59021, 1.25078, -0.524583, 2.24896, -1.07696, -0.616627, 1
1.74194, 1.24527, -0.35697, -0.19451, 0.265727, -0.0806729, 0.35941, -0.102675, 0.278053, 0.274658, 0.335188, 0.209878, -0.256899, 0.609268, -0.774668, 0.317795, -0.604902, -0.445712, 5
0.494625, 0.410249, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
1.42669, -1.72948, -0.35697, -0.19451, -0.0430401, -0.102582, -0.333095, -0.122368, 0.317829, 0.271487, 0.391347, 0.270988, -0.678953, 0.751195, -0.591914, 0.374746, -0.518039, -0.533153, 3
-1.31467, 0.0275327, -0.35697, -0.19451, -0.557652, -0.125904, -0.486985, -0.137149, -0.817252, -0.730635, -0.856907, -0.844255, 1.4505, -0.934902, 0.129485, -0.880768, 0.450568, 0.270896, 0
-1.38321, -1.13801, -0.35697, -0.19451, -0.372391, -0.123674, -0.286928, -0.101315, -0.422399, -0.365939, -0.387216, -0.514266, 0.855789, -0.111723, -0.668863, -0.414804, 0.0343846, -0.208483, 0
-0.382609, -1.78167, -0.35697, -0.19451, -0.351807, -0.11367, -0.302317, -0.125392, 2.35127, 2.3455, 2.26756, 2.4312, -1.9643, 1.37, -0.351447, 2.27743, -1.01514, -0.656761, 1
-1.28726, -1.41635, 2.41015, -0.19451, -0.228301, -0.11203, -0.41004, -0.127009, 2.3571, 2.40258, 2.24203, 2.42509, -1.50388, 1.16562, -0.466871, 2.25155, -1.1049, -0.615739, 1
1.56376, -1.59031, -0.35697, -0.19451, -0.41356, -0.122683, -0.25615, -0.119956, 2.2106, 2.20913, 2.15779, 2.25093, -1.81083, 1.46083, -0.659244, 2.16612, -0.985484, -0.612484, 1
-1.3695, -1.83386, -0.35697, -0.19451, -0.45473, -0.125326, -0.517764, -0.133622, 2.01948, 1.98714, 2.02505, 2.02177, -1.93552, 1.69359, -0.928567, 2.03151, -0.881119, -0.592463, 1
0.234196, -0.407372, -0.35697, -0.19451, -0.454729, -0.121362, -0.286928, -0.124742, -0.388443, -0.315198, -0.36169, -0.486767, 0.980487, -0.140109, -0.745812, -0.388918, -0.0214558, -0.168509, 0
1.55005, -1.71209, -0.35697, -0.19451, -0.557652, -0.121713, -0.410039, -0.126097, 2.07478, 2.02203, 2.05824, 2.1226, -2.16573, 1.59141, -0.524583, 2.06516, -0.884406, -0.64536, 1
0.0285944, -0.0594483, -0.35697, -0.19451, -0.516483, -0.116655, -0.471596, -0.130032, -0.93076, -0.933596, -0.920724, -0.929808, 0.731091, -0.696464, 0.446901, -0.95584, 2.4407, -0.498402, 2
-0.793813, -0.911862, -0.35697, -0.19451, -0.0842092, -0.107487, -0.25615, -0.13507, 2.32896, 2.36135, 2.22161, 2.40064, -1.5998, 1.19401, -0.418778, 2.23084, -1.08283, -0.632135, 1
1.48151, 1.52361, 2.41015, -0.19451, 0.286311, 0.00846376, -0.209983, -0.110699, -0.565982, -0.581585, -0.665457, -0.425657, 0.318629, -1.12792, 1.59152, -0.616722, -0.400647, 2.53528, 6
0.60428, -0.37258, -0.35697, -0.19451, -0.331223, -0.11938, -0.425429, -0.135133, 0.554547, 0.588614, 0.58535, 0.478759, -0.141793, 0.660362, -0.97666, 0.571486, -0.732046, -0.402946, 3
-0.396316, -0.00725971, -0.35697, -0.19451, -0.2283, -0.123922, -0.163816, -0.104842, -0.403966, -0.514988, -0.228951, -0.502044, -0.678953, 0.836352, -0.736193, -0.254306, 0.581024, -0.509185, 3
-0.314075, -1.27718, -0.35697, -0.19451, -0.104793, -0.103609, -0.302317, -0.125392, 0.623428, 0.575929, 0.725746, 0.539868, -0.937941, 1.19401, -1.08246, 0.713864, -0.534883, -0.496062, 3
-1.04054, 0.427645, -0.35697, -0.19451, -0.41356, -0.121692, 1.17503, 0.428123, -0.5524, -0.59427, -0.627167, -0.416491, 0.0692336, -0.951934, 1.54343, -0.598601, -0.10155, 2.76663, 6
0.6454, 1.03651, -0.35697, -0.19451, 0.368649, -0.0897991, 0.451744, -0.0879268, 0.505069, 0.50299, 0.593008, 0.396261, -0.429557, 1.00099, -1.26522, 0.579252, -0.531828, -0.410707, 5
0.330144, -0.546542, -0.35697, -0.19451, -0.248885, -0.114755, -0.0253152, -0.0751803, -0.350607, -0.277143, -0.318294, -0.456212, 0.95171, -0.0719836, -0.83238, -0.34491, -0.0259318, -0.177878, 0
0.343851, 0.601607, -0.35697, -0.19451, 0.101051, -0.0908876, -0.286928, -0.133055, -0.749341, -0.736977, -0.734379, -0.770924, 0.721499, -0.514797, 0.148723, -0.766866, 0.333729, -0.37568, 3
-0.46485, -0.146429, 2.41015, -0.19451, -0.0636247, -0.0951821, 0.405577, -0.0920578, -0.448593, -0.350082, -0.461244, -0.523432, 1.25866, -0.452349, -0.495727, -0.489876, -0.225884, -0.050517, 0
1.12514, -1.13801, -0.35697, -0.19451, -0.413561, -0.119632, -0.425429, -0.130246, 1.92053, 1.85078, 1.92805, 1.9576, -2.19451, 1.62547, -0.553439, 1.93314, -0.829254, -0.643468, 1
0.30273, 1.21047, -0.35697, -0.19451, 1.74781, -0.0469219, 1.28275, -0.0481907, 0.38477, 0.391995, 0.43219, 0.316819, -0.247307, 0.631976, -0.822761, 0.416165, -0.664127, -0.464156, 5
-1.52027, -0.911862, -0.35697, -0.19451, 4.1356, 0.104204, 5.39161, 0.141004, -0.136203, -0.207375, -0.0911071, -0.120111, -0.535071, 0.189163, 0.216053, -0.114517, -0.136754, -0.672299, 2
0.110835, 0.305872, -0.35697, -0.19451, -0.660574, -0.12347, -0.640875, -0.137245, -0.968596, -0.936767, -1.01007, -0.938975, 1.07641, -1.07115, 0.735461, -1.04644, -0.896462, -0.473359, 4
-0.533384, 0.288476, -0.35697, -0.19451, 1.31553, -0.0209736, 0.174742, -0.0946285, -0.710535, -0.765519, -0.66801, -0.700649, 0.0788258, -0.299068, 0.427664, -0.69956, 0.880608, -0.682649, 2
-0.601918, 0.601607, -0.35697, -0.19451, 0.348064, -0.101789, -0.271539, -0.110195, -0.419488, -0.457905, -0.348926, -0.462323, -0.00750348, 0.126715, -0.207167, -0.375974, -0.0338725, -0.504618, 3
-1.1639, -1.53812, -0.35697, -0.19451, -0.434145, -0.121713, -0.379262, -0.129171, 0.848504, 0.826459, 0.945276, 0.744584, -0.88998, 1.34161, -1.38064, 0.936491, -0.610595, -0.460291, 3
1.56376, 0.636399, -0.35697, -0.19451, -0.0224557, -0.106744, 0.974969, -0.0620184, 0.212083, 0.144636, 0.324978, 0.139603, -0.784467, 0.927185, -0.784287, 0.30744, -0.327481, -0.517753, 5
1.26221, 0.114514, -0.35697, -0.19451, 0.162804, -0.0708191, -0.271539, -0.13211, -0.410757, -0.486447, -0.282557, -0.486767, -0.352821, 0.518434, -0.524583, -0.308668, 0.344044, -0.499585, 3
-1.34208, 0.184098, -0.35697, -0.19451, -0.290054, -0.105427, -0.225372, -0.122099, -0.74255, -0.832115, -0.650141, -0.758702, -0.208938, 0.0074957, 0.196816, -0.681439, 1.51522, -0.634235, 2
-0.889761, -1.24239, -0.35697, -0.19451, -0.434145, -0.114012, -0.456207, -0.127576, 1.95351, 1.94592, 1.95358, 1.93927, -1.65735, 1.60276, -1.05361, 1.95902, -0.913294, -0.560906, 1
-1.1776, -1.85126, -0.35697, -0.19451, -0.290054, -0.103033, -0.425429, -0.126443, 0.894102, 0.870857, 0.991224, 0.790416, -0.937941, 1.38135, -1.39988, 0.983088, -0.622047, -0.460912, 3
-0.670452, 0.253683, -0.35697, 8.97523, 0.492156, -0.0407981, 0.851857, -0.0988701, -0.537847, -0.654524, -0.445928, -0.529543, -0.6214, 0.172132, 0.331477, -0.474344, 0.798596, -0.696704, 2
-1.38321, -0.529145, -0.35697, -0.19451, -0.104794, -0.110089, -0.10226, -0.110739, 0.675817, 0.626669, 0.804879, 0.561256, -0.995493, 1.41542, -1.39988, 0.794113, -0.487738, -0.466448, 3
1.01548, 1.68017, -0.35697, -0.19451, -0.269469, -0.108726, -0.425429, -0.13211, -0.796879, -0.784546, -0.900302, -0.676205, 0.759868, -1.34365, 1.51457, -0.828995, 0.337293, 2.19613, 6
-1.10907, -0.00725971, -0.35697, -0.19451, -0.310638, -0.105092, -0.394651, -0.125813, -0.93173, -0.930425, -0.930934, -0.923697, 0.76946, -0.758912, 0.514232, -0.966195, 2.34336, -0.516951, 2
-1.20502, -0.337787, -0.35697, -0.19451, 2.20067, 0.0892776, 5.45317, 0.22742, -0.482548, -0.511817, -0.47656, -0.456212, 0.126786, -0.355838, 0.475757, -0.505409, 0.791559, -0.687341, 2
-1.43803, -0.929258, -0.35697, -0.19451, 3.55924, 0.0682034, 1.52897, -0.0225635, -0.483519, -0.546701, -0.466349, -0.437879, -0.180162, -0.282036, 0.658511, -0.495054, 0.218963, -0.793494, 2
-1.62993, -0.0942407, -0.35697, -0.19451, -0.681158, -0.124274, -0.656264, -0.137858, -0.969566, -0.936767, -1.01262, -0.938975, 1.086, -1.08251, 0.745079, -1.04903, -1.38313, -0.473359, 2
1.34445, 0.653796, -0.35697, -0.19451, -0.187131, -0.0595049, 1.82136, 0.387314, 0.13059, 0.0907244, 0.184581, 0.102937, -0.467926, 0.467341, -0.322591, 0.165062, -0.51893, -0.59495, 5
1.0429, -0.546542, -0.35697, -0.19451, -0.392976, -0.122601, -0.456206, -0.135133, 1.39567, 1.20067, 1.63705, 1.27929, -2.90433, 2.75521, -1.75577, 1.63803, -0.331449, -0.569394, 1
1.46781, 0.897342, -0.35697, -0.19451, -0.269469, -0.113403, 0.113186, -0.103309, -0.567922, -0.581585, -0.703747, -0.385936, 0.337813, -1.37204, 1.98589, -0.583069, -0.172926, 2.33289, 6
1.4541, 0.0101365, -0.35697, -0.19451, 0.574494, 0.206341, -0.163816, -0.0307824, -0.891954, -0.895541, -0.879881, -0.893143, 0.692723, -0.651047, 0.408426, -0.914421, 2.05193, -0.48924, 2
1.02919, 0.72338, 2.41015, -0.19451, 0.14222, -0.038693, -0.179205, -0.124553, -0.516504, -0.5689, -0.637378, -0.315661, -0.0554641, -1.23011, 2.13978, -0.523529, 0.0171984, 2.48108, 6
-1.1639, -0.668315, 2.41015, -0.19451, -0.290054, -0.115746, 0.020852, -0.129025, -0.417548, -0.34374, -0.392322, -0.514266, 1.00926, -0.174171, -0.716956, -0.419982, 0.0080695, -0.155992, 0
0.234196, 1.01912, -0.35697, -0.19451, 0.224557, -0.10278, -0.0407044, -0.078644, -0.0663518, -0.0361264, -0.0451591, -0.120111, 0.328221, 0.086975, -0.47649, -0.0679201, -0.585545, -0.375415, 5
1.50893, 2.18466, -0.35697, 4.39036, -0.104794, -0.0732138, 0.0670188, -0.114572, -0.371951, -0.372281, -0.527613, -0.181221, 0.299445, -1.34365, 1.97627, -0.409627, -0.614444, 2.35905, 6
-1.25984, 0.13191, -0.35697, -0.19451, -0.537067, -0.109305, -0.394651, -0.121545, -0.951133, -0.930425, -0.97433, -0.932864, 0.961302, -0.934902, 0.620037, -1.0102, -0.0853472, -0.473359, 2
1.11143, -1.03363, -0.35697, -0.19451, -0.681158, -0.124274, -0.594708, -0.137858, -0.821133, -0.832115, -0.777774, -0.853422, 0.568025, -0.384224, 0.0813921, -0.810874, 1.18737, -0.422259, 4
-0.834933, -1.81646, -0.35697, -0.19451, -0.351807, -0.123922, -0.209982, -0.134881, 2.63844, 2.81802, 2.34924, 2.78258, -0.515887, 0.23458, 0.119867, 2.36027, -1.42516, -0.644329, 1
0.851002, -0.755296, -0.35697, -0.19451, -0.207716, -0.111452, -0.302317, -0.12808, 0.0908133, 0.141465, 0.0799217, 0.0540499, 0.385774, 0.00181866, -0.389922, 0.0589258, -0.797879, -0.375194, 3
0.494625, 0.35806, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-0.889761, -0.129033, -0.35697, -0.19451, -0.434145, -0.118619, -0.456207, -0.134318, -0.357398, -0.384966, -0.292768, -0.404269, 0.0404572, 0.138069, -0.274498, -0.319023, -0.152178, -0.480207, 4
0.508332, 0.619003, -0.35697, -0.19451, 0.101051, -0.105895, -0.0560932, -0.115423, -0.286577, -0.216889, -0.336163, -0.291217, 0.865381, -0.565891, 0.0910108, -0.363031, -0.981332, -0.284506, 3
-0.725279, 1.17568, 2.41015, -0.19451, -0.2283, -0.115994, 0.190131, -0.0618295, -0.572773, -0.591099, -0.673115, -0.428713, 0.299445, -1.13928, 1.63, -0.619311, -0.335173, 2.52905, 6
1.75565, 0.462437, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-1.60251, -1.46854, 2.41015, -0.19451, -0.187131, -0.102119, -0.163816, -0.128269, 1.99911, 1.99032, 2.0174, 1.96371, -1.70531, 1.76172, -1.27484, 2.02374, -0.893259, -0.540505, 1
-1.25984, -0.337787, 2.41015, -0.19451, -0.125378, -0.105836, 0.174742, -0.0544613, -0.441802, -0.359596, -0.443375, -0.514266, 1.10518, -0.37287, -0.47649, -0.471756, -0.203787, -0.124555, 0
-0.7664, -0.859673, 5.17726, -0.19451, 0.739169, 0.0943535, -0.0714821, -0.0980406, -0.352548, -0.292999, -0.313189, -0.453156, 0.827012, -0.0265668, -0.784287, -0.339732, -0.0290894, -0.196516, 0
0.563159, 0.201495, -0.35697, -0.19451, -0.537067, -0.121239, -0.610097, -0.133307, -0.933671, -0.914569, -0.938592, -0.935919, 0.932526, -0.798652, 0.418045, -0.973961, 2.38855, -0.335091, 4
-0.0262328, 0.49723, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-1.69846, -1.36416, -0.35697, -0.19451, -0.372391, -0.117153, -0.363873, -0.132428, 2.24747, 2.21865, 2.20119, 2.30592, -2.089, 1.53463, -0.505346, 2.21013, -0.949233, -0.64482, 1
0.974363, 2.09768, -0.35697, -0.19451, -0.2283, -0.115003, 0.328632, -0.0219658, -0.767774, -0.746491, -0.854354, -0.676205, 0.81742, -1.2074, 1.22601, -0.828995, -0.190623, 2.39656, 6
-0.643038, -0.407372, -0.35697, -0.19451, -0.125378, 0.0576852, 0.0362408, 0.009963, -0.850237, -0.895541, -0.798196, -0.859533, 0.280261, -0.350161, 0.31224, -0.831583, 1.96855, -0.593815, 2
0.056008, 0.218891, -0.35697, -0.19451, 0.0392976, -0.0926219, -0.440818, -0.138093, -0.808521, -0.832115, -0.770116, -0.822867, 0.443327, -0.406932, 0.244909, -0.803108, 1.01113, -0.52571, 4
1.4541, 0.0101365, -0.35697, -0.19451, 0.574494, 0.206341, -0.163816, -0.0307824, -0.891954, -0.895541, -0.879881, -0.893143, 0.692723, -0.651047, 0.408426, -0.914421, 2.05193, -0.48924, 2
-0.793813, 1.22787, -0.35697, -0.19451, 0.677415, -0.0939296, 1.11347, -0.0727584, 0.57007, 0.541045, 0.651719, 0.494036, -0.726914, 1.01234, -0.986278, 0.638792, -0.61365, -0.48536, 5
-1.28726, -0.476957, -0.35697, -0.19451, 0.162804, -0.0470343, 0.0977967, -0.0353796, -0.871581, -0.908226, -0.83138, -0.87481, 0.376182, -0.446672, 0.37957, -0.865236, 2.11267, -0.585835, 2
-0.656745, 0.201495, -0.35697, -0.19451, -0.619405, -0.126647, -0.610097, -0.139668, -0.950163, -0.936767, -0.961566, -0.938975, 0.894157, -0.855423, 0.552706, -0.99726, 2.51022, -0.473359, 4
0.823588, -1.53812, -0.35697, -0.19451, -0.187132, -0.10408, -0.348484, -0.126404, 1.88754, 1.8159, 1.86679, 1.96066, -2.18492, 1.40974, -0.197549, 1.87101, -0.857289, -0.684192, 1
1.02919, 1.59319, -0.35697, -0.19451, -0.125378, -0.105938, 0.636411, -0.0951963, -0.3671, -0.448392, -0.496981, -0.129278, -0.43915, -1.16766, 2.41872, -0.365619, -0.0268321, 2.53922, 6
0.974363, 0.0971174, -0.35697, -0.19451, -0.392976, -0.117646, -0.486985, -0.137149, -0.80464, -0.711607, -0.846696, -0.835089, 1.49846, -0.940579, 0.0910108, -0.860059, 0.495952, 0.278331, 0
0.98807, 0.566815, -0.35697, -0.19451, -0.351807, -0.116367, -0.10226, -0.111179, -0.527176, -0.553044, -0.657799, -0.340104, 0.193931, -1.30391, 2.01474, -0.544239, -0.185076, 2.41144, 6
1.48151, 0.619003, -0.35697, -0.19451, 0.224558, -0.115663, -0.317706, -0.113407, -0.796879, -0.790889, -0.78288, -0.810645, 0.702315, -0.560214, 0.244909, -0.816051, 0.502711, -0.411915, 3
0.357557, 0.340664, -0.35697, -0.19451, -0.557652, -0.125904, -0.533152, -0.139605, -0.822103, -0.721121, -0.867118, -0.856477, 1.58479, -0.974642, 0.0621548, -0.875591, 0.763427, 0.36625, 0
-0.985708, 1.29745, -0.35697, -0.19451, -0.0636243, -0.0859465, 0.744134, -0.11295, 0.38283, 0.363454, 0.460269, 0.304598, -0.48711, 0.830675, -0.918948, 0.44464, -0.557077, -0.459265, 5
-0.519677, 1.26266, 2.41015, -0.19451, -0.207716, -0.107926, -0.0560933, -0.111795, 0.642831, 0.633012, 0.723194, 0.549034, -0.611808, 1.06344, -1.18827, 0.711276, -0.610429, -0.443813, 5
1.09772, -1.32937, -0.35697, -0.19451, -0.248885, -0.113764, -0.240761, -0.126065, 2.27366, 2.32013, 2.19608, 2.29676, -1.42714, 1.34729, -0.851617, 2.20495, -1.06589, -0.56751, 1
1.08402, 0.566815, -0.35697, -0.19451, -0.516483, -0.121089, -0.117649, -0.130687, -0.349637, -0.442049, -0.430612, -0.159832, -0.554255, -0.827037, 1.95703, -0.391506, -0.165823, 2.73586, 6
1.01548, -0.407372, -0.35697, -0.19451, 0.183389, -0.0951821, 0.00546275, -0.0376467, -0.811431, -0.857486, -0.749695, -0.832034, 0.241892, -0.253651, 0.187197, -0.782398, 1.51953, -0.558681, 2
-1.08166, -0.616126, -0.35697, -0.19451, -0.145963, -0.0968338, -0.240761, -0.118508, -0.884193, -0.91774, -0.839038, -0.896198, 0.414551, -0.423964, 0.302621, -0.873002, 2.20175, -0.552403, 2
-1.23243, 1.14089, -0.35697, -0.19451, 0.245142, -0.0632213, 0.574856, 0.121115, -0.134263, -0.109066, -0.129397, -0.162888, 0.337813, -0.0776607, -0.207167, -0.153347, -0.717937, -0.426658, 5
0.563159, 1.71496, -0.35697, -0.19451, -0.125378, -0.108701, -0.348484, -0.129568, -0.695983, -0.689408, -0.862012, -0.495933, 0.625578, -1.6786, 2.21673, -0.676262, 0.704161, 2.09235, 6
-1.35579, -0.563938, 2.41015, -0.19451, 0.0392976, -0.0787474, 0.0362408, -0.103394, -0.453444, -0.372281, -0.451033, -0.529543, 1.10518, -0.355838, -0.505346, -0.479522, -0.143386, -0.122532, 0
0.467212, 0.984323, 2.41015, -0.19451, -0.125378, -0.107818, 0.236298, -0.0824225, -0.413667, -0.41985, -0.599088, -0.181221, 0.280261, -1.57641, 2.38987, -0.409627, -0.297979, 2.24988, 6
0.0285944, -0.0420521, -0.35697, -0.19451, -0.0842092, -0.10947, -0.117649, -0.0986074, -0.36516, -0.31837, -0.3234, -0.456212, 0.721499, -0.0208898, -0.6881, -0.350087, -0.049795, -0.244503, 0
-0.12218, 1.19308, 2.41015, -0.19451, 1.54196, -0.0643413, 0.528689, -0.0881014, 0.524473, 0.499818, 0.641508, 0.402372, -0.650177, 1.21104, -1.39988, 0.628437, -0.450598, -0.42829, 5
-0.601918, 0.0449289, -0.35697, 4.39036, 0.0187131, -0.102119, -0.379262, -0.135322, -0.892924, -0.920911, -0.864565, -0.890087, 0.472103, -0.543183, 0.446901, -0.898889, 2.22861, -0.599352, 2
1.11143, 1.90632, -0.35697, -0.19451, -0.187131, -0.0929509, -0.194594, -0.126097, -0.268144, -0.312027, -0.43827, -0.0192811, -0.180162, -1.35501, 2.47644, -0.272426, -0.355385, 2.42811, 6
0.289023, 1.9933, -0.35697, -0.19451, 0.0598821, -0.114012, 0.0670187, -0.108432, -0.504862, -0.508646, -0.634825, -0.340104, 0.376182, -1.28121, 1.79351, -0.544239, -0.488974, 2.39454, 6
1.63229, -0.772692, -0.35697, -0.19451, -0.495899, -0.124665, -0.379263, -0.132299, 1.37239, 1.16261, 1.6345, 1.24568, -3.01943, 2.87443, -1.84234, 1.63544, -0.283481, -0.568637, 1
-1.41062, -1.10322, -0.35697, -0.19451, -0.516483, -0.120619, -0.317706, -0.127765, -0.448593, -0.384966, -0.422954, -0.535654, 0.942118, -0.19688, -0.611151, -0.451046, 0.0157302, -0.185818, 0
-0.0262328, -0.96405, -0.35697, -0.19451, -0.351807, -0.114506, -0.471596, -0.130409, 1.84194, 1.75247, 1.88721, 1.85372, -2.30962, 1.81281, -0.755431, 1.89172, -0.756576, -0.627899, 1
-1.20502, 0.72338, -0.35697, -0.19451, 0.183389, 0.0534731, 3.88349, 0.266149, -0.0323964, -0.0583253, -0.029843, -0.0101147, -0.208938, -0.00953562, 0.225672, -0.0523879, -0.671222, -0.716515, 5
-0.629332, -0.337787, 2.41015, -0.19451, -0.351807, -0.118967, -0.25615, -0.122979, 0.739847, 0.769377, 0.7768, 0.659031, -0.333636, 0.853383, -1.11132, 0.765638, -0.754221, -0.417343, 3
1.52263, 1.22787, -0.35697, -0.19451, 0.286311, -0.0842238, 0.0054625, -0.109614, 0.342083, 0.325398, 0.419426, 0.261821, -0.429557, 0.796612, -0.918948, 0.403221, -0.552871, -0.453869, 5
-0.272955, 1.21047, -0.35697, -0.19451, 0.492156, -0.0848263, 0.128575, -0.103149, 0.604025, 0.5791, 0.71043, 0.494036, -0.717322, 1.20536, -1.32293, 0.698332, -0.518715, -0.443185, 5
-0.355196, -0.355184, -0.35697, -0.19451, -0.331223, -0.118389, -0.440817, -0.132803, 0.717533, 0.72815, 0.779353, 0.625421, -0.48711, 1.00099, -1.20751, 0.768227, -0.680327, -0.426887, 3
