@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
-0.286662, 0.410249, -0.35697, 4.39036, 0.450987, -0.0785305, 0.621022, -0.0959769, 0.333352, 0.312713, 0.419426, 0.246544, -0.458334, 0.847706, -0.97666, 0.403221, -0.515909, -0.448757, 3
0.0423012, 0.288476, -0.35697, -0.19451, 2.20067, 0.0295039, -0.486985, -0.135102, -0.245831, -0.226403, -0.244267, -0.263718, 0.376182, -0.191203, -0.053269, -0.269838, -0.703811, -0.447148, 3
0.960656, 0.653796, -0.35697, -0.19451, 0.0804664, -0.0870061, 2.23687, 1.41262, 0.116037, 0.0907244, 0.159054, 0.08766, -0.324044, 0.382184, -0.322591, 0.141764, -0.578981, -0.617089, 5
-0.574504, -0.111637, -0.35697, -0.19451, -0.0224557, -0.0965721, -0.471596, -0.131829, -0.522325, -0.521331, -0.48677, -0.560098, 0.433735, -0.191203, -0.110981, -0.515763, -0.108143, -0.4156, 4
-1.13648, 1.38444, -0.35697, -0.19451, -0.351807, -0.112883, 1.00575, -0.0983036, 0.457532, 0.452249, 0.526638, 0.374873, -0.419965, 0.836352, -0.995897, 0.511946, -0.600501, -0.442388, 5
-0.0262328, 1.1061, -0.35697, -0.19451, 0.286311, -0.086058, 0.282465, -0.112022, 0.566189, 0.563244, 0.651719, 0.460426, -0.48711, 1.03505, -1.26522, 0.638792, -0.56213, -0.421027, 5
-1.01312, -1.03363, -0.35697, -0.19451, 5.78236, -0.100406, -0.486985, -0.128282, 0.0772311, 0.0685255, 0.13608, 0.0143289, -0.141793, 0.455986, -0.630388, 0.115877, -0.511549, -0.431862, 3
-0.149594, 2.06289, -0.35697, -0.19451, 0.306896, -0.0726045, 0.621023, -0.107514, -0.339936, -0.388138, -0.499534, -0.0987231, -0.160978, -1.34365, 2.43796, -0.339732, -0.241769, 2.43227, 6
0.549452, -0.476957, -0.35697, -0.19451, 0.183389, -0.0922089, -0.194594, -0.119452, 0.785444, 0.80426, 0.827853, 0.707918, -0.467926, 0.927185, -1.1017, 0.817412, -0.754668, -0.435788, 3
-0.0810599, 1.00172, 2.41015, -0.19451, -0.413561, -0.110578, 0.236297, -0.112774, -0.409787, -0.464248, -0.56335, -0.168999, -0.160978, -1.36068, 2.46682, -0.399272, -0.0759562, 2.42131, 6
0.494625, 1.15829, -0.35697, -0.19451, 0.698, -0.0806136, 0.590244, -0.0767863, 0.551637, 0.537874, 0.618534, 0.478759, -0.57344, 0.8988, -0.947804, 0.605139, -0.617482, -0.478861, 5
-0.245541, 1.17568, -0.35697, -0.19451, 0.677416, -0.060427, 0.128574, -0.0927962, 0.654473, 0.617155, 0.779353, 0.533757, -0.870796, 1.37, -1.44797, 0.768227, -0.491483, -0.448584, 5
-0.643038, -0.285599, -0.35697, -0.19451, -0.392976, -0.11269, -0.225372, -0.107361, -0.520384, -0.413508, -0.540376, -0.593708, 1.39295, -0.560214, -0.447634, -0.567537, -0.138582, 0.0326126, 0
1.28962, 0.184098, -0.35697, -0.19451, -0.598821, -0.124913, -0.486985, -0.132614, -0.846357, -0.752834, -0.895197, -0.868699, 1.53683, -1.02006, 0.187197, -0.901478, 0.774435, 0.409252, 0
-0.834933, -1.29458, -0.35697, -0.19451, -0.351806, -0.12194, -0.471595, -0.133055, 1.88172, 1.83492, 1.94592, 1.82927, -1.95471, 1.97177, -1.38064, 1.95126, -0.790164, -0.549241, 1
1.71453, 0.13191, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
1.11143, -1.08582, -0.35697, -0.19451, -0.495898, -0.118307, -0.533152, -0.132359, -0.785237, -0.803574, -0.734379, -0.819812, 0.472103, -0.304745, 0.0429175, -0.766866, 0.959216, -0.4438, 4
-1.65734, 1.12349, -0.35697, -0.19451, -0.125378, -0.111955, -0.0253153, -0.127247, -0.55822, -0.556215, -0.693536, -0.392047, 0.472103, -1.36068, 1.83199, -0.588247, -0.370045, 2.3086, 6
-0.50597, 0.984323, -0.35697, -0.19451, -0.145963, -0.106417, 0.390187, -0.0910539, 0.349845, 0.35394, 0.416874, 0.261821, -0.247307, 0.734164, -0.995897, 0.400633, -0.551772, -0.417917, 5
1.26221, -0.877069, -0.35697, -0.19451, -0.372392, -0.1098, -0.194594, -0.125498, -0.843446, -0.886027, -0.79309, -0.853422, 0.299445, -0.355838, 0.302621, -0.826406, 1.7328, -0.585814, 2
-0.889761, 0.13191, -0.35697, -0.19451, -0.578236, -0.125326, -0.579319, -0.13866, -0.833745, -0.730635, -0.890092, -0.856477, 1.61357, -1.0598, 0.177579, -0.883357, 0.676521, 0.479944, 0
-0.108474, -0.23341, -0.35697, -0.19451, 0.162804, -0.0625108, -0.0407044, -0.107827, -0.519414, -0.673552, -0.348926, -0.569264, -0.976309, 0.711456, -0.226405, -0.375974, 1.11206, -0.620143, 2
-0.327782, 0.236287, -0.35697, -0.19451, -0.537067, -0.116118, -0.440818, -0.126404, -0.940462, -0.930425, -0.953908, -0.923697, 0.855789, -0.8611, 0.600799, -0.989493, 2.29122, -0.542077, 2
-1.31467, -1.24239, -0.35697, -0.19451, -0.557652, -0.126895, -0.302317, -0.137149, 2.32411, 2.36135, 2.20629, 2.4037, -1.55184, 1.12021, -0.341829, 2.2153, -1.09958, -0.637788, 1
-0.601918, -0.772692, -0.35697, -0.19451, -0.537067, -0.125656, -0.425429, -0.129088, 0.229545, 0.287343, 0.222871, 0.179324, 0.337813, 0.143746, -0.582295, 0.203892, -0.795793, -0.359787, 3
-0.560798, -0.650919, -0.35697, -0.19451, -0.392976, -0.111895, -0.348483, -0.128418, 1.80023, 1.71442, 1.83616, 1.82011, -2.24247, 1.7163, -0.659244, 1.83994, -0.767997, -0.634744, 1
-0.42373, 0.201495, -0.35697, -0.19451, 0.14222, -0.0991462, -0.517763, -0.133622, -0.913297, -0.914569, -0.902855, -0.914531, 0.731091, -0.679433, 0.418045, -0.93772, 2.01969, -0.484087, 4
-0.42373, -0.981446, -0.35697, -0.19451, 0.245142, -0.0523198, -0.240761, -0.120019, -0.348667, -0.283486, -0.308084, -0.456212, 0.874973, -0.0152127, -0.851617, -0.334555, 0.0131567, -0.19884, 0
0.933243, -1.53812, -0.35697, -0.19451, -0.59882, -0.120949, -0.471596, -0.135322, 2.60448, 2.8085, 2.34414, 2.69091, -0.266491, 0.399215, -0.409159, 2.35509, -1.41719, -0.5073, 1
0.0285944, -0.0942407, 5.17726, -0.19451, -0.0636248, -0.0932, 0.282465, 0.0212986, -0.374861, -0.321541, -0.348926, -0.453156, 0.788644, -0.134432, -0.563058, -0.375974, -0.159847, -0.222926, 0
-0.793813, -0.0942407, -0.35697, -0.19451, -0.290054, -0.118719, -0.0407042, -0.0673084, -0.417548, -0.359596, -0.387216, -0.505099, 0.865381, -0.140109, -0.630388, -0.414804, -0.0438394, -0.166858, 0
1.42669, -0.337787, -0.35697, -0.19451, -0.516483, -0.115095, 0.113186, -0.105463, -0.452474, -0.470591, -0.415296, -0.474545, 0.203524, -0.123077, 0.00444287, -0.44328, -0.224961, -0.509754, 4
0.494625, 0.253683, -0.35697, -0.19451, -0.619405, -0.12347, -0.610097, -0.135544, -0.938521, -0.924082, -0.941145, -0.938975, 0.894157, -0.787298, 0.437282, -0.97655, 2.51022, -0.37938, 4
-1.32838, 1.12349, -0.35697, -0.19451, -0.166547, -0.0939433, 0.744134, 0.183021, -0.185681, -0.16932, -0.177898, -0.20872, 0.299445, -0.100369, -0.130218, -0.202532, -0.661515, -0.466351, 5
-0.862347, 1.73236, -0.35697, -0.19451, 0.224558, 2.87715E-4, -0.209983, -0.0986073, -0.795908, -0.797231, -0.90796, -0.651761, 0.63517, -1.40042, 1.7358, -0.808285, 0.728208, 2.20631, 6
-1.47915, -0.442164, 2.41015, -0.19451, -0.434145, -0.111425, -0.486985, -0.127754, -0.93076, -0.927254, -0.948803, -0.902309, 0.788644, -0.883808, 0.706605, -0.984316, 2.14522, -0.68652, 2
1.42669, -0.337787, -0.35697, -0.19451, -0.516483, -0.115095, 0.113186, -0.105463, -0.452474, -0.470591, -0.415296, -0.474545, 0.203524, -0.123077, 0.00444287, -0.44328, -0.224961, -0.509754, 4
-0.972001, 0.166702, -0.35697, -0.19451, -0.125378, -0.104845, -0.533152, -0.134315, -0.829864, -0.832115, -0.808406, -0.844255, 0.654354, -0.537506, 0.254528, -0.841938, 0.891678, -0.443336, 4
0.316437, 1.19308, 2.41015, -0.19451, 0.780338, -0.0786817, 0.697968, -0.074423, 0.551637, 0.541045, 0.638956, 0.45126, -0.544663, 1.03505, -1.20751, 0.625849, -0.558826, -0.434307, 5
-1.09536, -0.216014, -0.35697, -0.19451, -0.516483, -0.119513, -0.394651, -0.126759, -0.548519, -0.587928, -0.468902, -0.599819, 0.0884179, 0.081298, -0.226405, -0.497642, 0.275957, -0.47742, 4
0.234196, -0.216014, -0.35697, -0.19451, -0.290054, -0.117153, -0.517763, -0.134318, -0.217696, -0.235917, -0.190661, -0.230108, 0.0116809, 0.00181866, -0.0147944, -0.215475, -0.487975, -0.543423, 4
1.26221, 1.47142, -0.35697, -0.19451, 0.224558, -0.0789952, 0.0670187, -0.0986073, -0.549489, -0.575242, -0.683326, -0.358437, 0.213116, -1.34365, 2.06283, -0.559771, -0.108464, 2.37737, 6
-0.84864, 1.68017, -0.35697, -0.19451, 0.430402, 0.21303, 0.344021, -0.0366391, -0.756132, -0.749662, -0.867118, -0.621207, 0.673538, -1.36068, 1.63, -0.782398, 0.262032, 2.23644, 6
-0.780106, -0.355184, -0.35697, -0.19451, -0.454729, -0.114425, -0.363873, -0.123798, -0.914267, -0.933596, -0.884986, -0.920642, 0.568025, -0.554537, 0.369952, -0.919599, 2.45615, -0.532291, 2
1.41298, -0.563938, -0.35697, -0.19451, -0.434145, -0.122931, -0.363873, -0.133622, -0.901655, -0.924082, -0.872223, -0.905365, 0.529656, -0.543183, 0.389189, -0.906655, 2.24661, -0.55835, 2
0.782468, 1.0887, 2.41015, -0.19451, 0.656831, -0.0817313, -0.179205, -0.119066, 0.298426, 0.312713, 0.360715, 0.206823, -0.113017, 0.660362, -1.00552, 0.343682, -0.535988, -0.394839, 5
1.13884, -1.55552, -0.35697, -0.19451, -0.0636246, -0.0887102, -0.548541, -0.131638, -0.592176, -0.629154, -0.532718, -0.621207, 0.145971, -0.0890149, 0.00444287, -0.56236, 0.232426, -0.517354, 4
-0.451143, -0.59873, -0.35697, -0.19451, 0.0392974, -0.0991028, -0.333095, -0.123875, 0.57298, 0.518846, 0.695114, 0.472648, -0.957125, 1.28484, -1.21713, 0.6828, -0.47752, -0.482652, 3
0.0285944, -0.7379, -0.35697, -0.19451, 8.31425, 9.73251, 5.45317, 4.33338, 0.144172, 0.0590118, 0.17437, 0.18849, -0.88998, 0.319736, 0.350714, 0.154707, -0.262568, -0.72061, 2
-1.27355, 2.02809, -0.35697, -0.19451, -0.2283, -0.0929509, -0.0407042, -0.111179, -0.652326, -0.657696, -0.800748, -0.462323, 0.481696, -1.52532, 2.10131, -0.647786, 0.191765, 2.20455, 6
-0.752693, -0.0246559, -0.35697, -0.19451, 0.656831, -0.0373747, 0.467133, -0.0758805, -0.449563, -0.426193, -0.43827, -0.480656, 0.577617, -0.29339, -0.082125, -0.435514, -0.106875, -0.114743, 2
0.837295, 0.671192, -0.35697, -0.19451, -0.104793, -0.114012, 2.76009, 0.995976, 0.183948, 0.131951, 0.24074, 0.164046, -0.6214, 0.529789, -0.274498, 0.222013, -0.549191, -0.662493, 5
0.494625, -0.59873, -0.35697, -0.19451, 1.02735, -0.0132206, -0.625486, -0.135429, -0.889043, -0.854314, -0.928382, -0.865644, 1.03804, -0.991673, 0.639274, -0.963607, -1.44212, -0.341406, 4
-0.917174, 0.0797212, 2.41015, -0.19451, 0.389233, -0.0881419, 0.00546275, -0.111569, -0.538817, -0.648182, -0.420401, -0.569264, -0.554255, 0.348121, -0.0340317, -0.448457, 0.816838, -0.616956, 2
-1.1639, -0.877069, 2.41015, -0.19451, -0.187131, -0.10311, -0.225372, -0.0975368, -0.43016, -0.372281, -0.39998, -0.517321, 0.874973, -0.151463, -0.62077, -0.427748, 3.51207E-4, -0.202265, 0
1.60488, -0.59873, -0.35697, -0.19451, -0.516483, -0.116655, -0.41004, -0.130788, -0.922999, -0.914569, -0.920724, -0.923697, 0.827012, -0.741881, 0.427664, -0.95584, 2.056, -0.439621, 4
-0.725279, -0.0942407, -0.35697, -0.19451, -0.598821, -0.125904, -0.517763, -0.138156, -0.826953, -0.749662, -0.862012, -0.850366, 1.37376, -0.912194, 0.16796, -0.885946, 0.521058, 0.200312, 0
-1.3695, -0.129033, -0.35697, -0.19451, -0.351807, -0.123922, 0.6518, -0.0875236, -0.546579, -0.451563, -0.555692, -0.621207, 1.30662, -0.50912, -0.447634, -0.557182, 0.0888898, 0.129456, 0
0.659107, -0.981446, -0.35697, -0.19451, -0.290054, -0.09963, -0.610097, -0.134318, -0.951133, -0.914569, -0.989646, -0.929808, 1.10518, -1.03709, 0.648893, -1.02574, -0.855906, -0.0969288, 4
-1.05424, -0.772692, -0.35697, -0.19451, -0.0430402, -0.086015, -0.348484, -0.117689, -0.828894, -0.886027, -0.772669, -0.832034, 0.155563, -0.304745, 0.360333, -0.805697, 1.82016, -0.632161, 2
1.07031, 0.166702, -0.35697, -0.19451, -0.660574, -0.126647, -0.640875, -0.139668, -0.955014, -0.936767, -0.97433, -0.938975, 0.942118, -0.912194, 0.600799, -1.0102, 2.51022, -0.473359, 4
1.71453, -0.633523, -0.35697, -0.19451, -0.434145, -0.12194, -0.502374, -0.133811, -0.67852, -0.746491, -0.565903, -0.74037, -0.0650563, 0.19484, -0.264879, -0.596013, 1.01807, -0.501975, 4
-0.0947667, 0.984323, -0.35697, -0.19451, 0.0187132, -0.0942623, 0.190131, -0.12166, 0.301337, 0.322227, 0.340294, 0.231267, -0.0554641, 0.50708, -0.803524, 0.322972, -0.648553, -0.409714, 5
0.480919, -1.43375, -0.35697, -0.19451, -0.392976, -0.109254, -0.610097, -0.137245, -0.952103, -0.920911, -0.987093, -0.929808, 1.05722, -1.01438, 0.658511, -1.02315, 0.482433, -0.312051, 4
-0.478557, -0.0246559, 2.41015, -0.19451, -0.0842091, -0.0961259, -0.348484, -0.128418, -0.546579, -0.64501, -0.433164, -0.581486, -0.448742, 0.308382, -0.0725063, -0.461401, 0.691391, -0.572283, 2
-1.54769, 0.532022, -0.35697, -0.19451, 0.492156, -0.0592571, -0.0253152, -0.0857602, -0.454414, -0.511817, -0.359137, -0.508155, -0.151386, 0.262965, -0.293735, -0.386329, 0.231363, -0.504507, 3
0.617986, -1.06843, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-0.382609, 0.914738, -0.35697, -0.19451, -0.41356, -0.112692, -0.00992611, -0.117953, -0.389414, -0.39448, -0.560798, -0.17511, 0.270669, -1.46287, 2.20711, -0.40445, -0.485535, 2.29254, 6
1.22109, 0.653796, -0.35697, -0.19451, 0.677416, -0.111039, 2.51387, 0.181572, 0.0888729, 0.0716969, 0.12587, 0.0601609, -0.228123, 0.319736, -0.312973, 0.105522, -0.564308, -0.54101, 5
-1.46545, -0.633523, -0.35697, -0.19451, -0.125378, -0.0835452, -0.148427, -0.110467, -0.893894, -0.901883, -0.884986, -0.887032, 0.654354, -0.673756, 0.485376, -0.919599, 1.90915, -0.560782, 2
1.46781, 0.897342, -0.35697, -0.19451, -0.269469, -0.113403, 0.113186, -0.103309, -0.567922, -0.581585, -0.703747, -0.385936, 0.337813, -1.37204, 1.98589, -0.583069, -0.172926, 2.33289, 6
-0.451143, -1.1728, -0.35697, -0.19451, -0.537068, -0.126647, -0.440818, -0.130536, 2.32993, 2.37087, 2.2165, 2.40064, -1.52306, 1.15427, -0.428397, 2.22566, -1.09865, -0.623739, 1
1.74194, 1.34964, -0.35697, -0.19451, 1.00677, -0.00477641, 0.867246, -0.0416316, 0.0849923, 0.084382, 0.110554, 0.0540499, -0.0746484, 0.240257, -0.33221, 0.08999, -0.663682, -0.526053, 5
-0.177007, -1.83386, -0.35697, -0.19451, -0.392976, -0.111895, -0.533152, -0.135429, 2.00978, 1.98397, 1.974, 2.05538, -1.86838, 1.40974, -0.514964, 1.97973, -0.935728, -0.632835, 1
1.61858, -0.0594483, -0.35697, -0.19451, 0.945014, -0.0300931, -0.240761, -0.10899, 0.282904, 0.341255, 0.27903, 0.228211, 0.299445, 0.206194, -0.649625, 0.260843, -0.795288, -0.354511, 3
-0.382609, -0.650919, 2.41015, -0.19451, -0.145962, -0.108726, 0.313243, -0.103393, -0.346727, -0.2708, -0.320847, -0.447046, 0.970895, -0.111723, -0.784287, -0.347499, -0.093524, -0.15899, 0
-1.64363, -0.0942407, -0.35697, -0.19451, -0.619405, -0.125656, -0.579319, -0.13866, -0.946283, -0.936767, -0.956461, -0.932864, 0.855789, -0.844069, 0.571943, -0.992082, 2.51022, -0.523112, 2
1.15255, -0.929258, -0.35697, 4.39036, 0.121636, -0.0866878, 1.75981, -0.081306, -0.0081426, 0.0241278, 0.0058943, -0.0559467, 0.299445, 0.086975, -0.447634, -0.0161463, -0.672486, -0.386767, 3
-0.0536464, -0.37258, 2.41015, -0.19451, 0.389233, -0.0859465, -0.333095, -0.125537, 0.38283, 0.407852, 0.416874, 0.313764, -0.0842406, 0.541143, -0.83238, 0.400633, -0.689823, -0.408962, 3
-1.47915, -0.511749, -0.35697, -0.19451, -0.0636247, -0.0565317, -0.379262, -0.123987, -0.445683, -0.486447, -0.356584, -0.508155, -0.00750348, 0.228903, -0.380303, -0.38374, 0.13525, -0.466797, 4
-1.24614, 0.236287, -0.35697, -0.19451, -0.516483, -0.123592, -0.363873, -0.13211, -0.817252, -0.714778, -0.867118, -0.847311, 1.59438, -1.00303, 0.100629, -0.870414, 0.642725, 0.400318, 0
0.206783, 0.0101365, -0.35697, -0.19451, -0.331223, -0.117398, -0.363873, -0.122286, -0.904566, -0.930425, -0.874776, -0.905365, 0.50088, -0.543183, 0.418045, -0.909244, 2.39531, -0.585352, 2
0.535746, -0.703107, 2.41015, -0.19451, 0.224558, 0.00821577, -0.240761, -0.126821, 0.765071, 0.782061, 0.81509, 0.680419, -0.467926, 0.961248, -1.15941, 0.804468, -0.729552, -0.430246, 3
0.206783, -0.877069, -0.35697, -0.19451, -0.063625, -0.108851, -0.456207, -0.123105, 0.242157, 0.366625, 0.159054, 0.219045, 0.932526, -0.355838, -0.33221, 0.139175, -1.09823, -0.206228, 3
-0.533384, -0.981446, -0.35697, -0.19451, -0.331223, -0.113434, -0.379262, -0.128521, 1.88075, 1.90152, 1.86934, 1.85372, -1.34081, 1.46651, -1.14018, 1.8736, -0.960061, -0.524289, 1
1.09772, 1.15829, -0.35697, -0.19451, -0.228301, -0.105051, -0.225372, -0.121063, 0.325591, 0.341255, 0.378584, 0.243488, -0.122609, 0.620622, -0.928567, 0.361802, -0.596141, -0.40425, 5
-1.58881, -0.755296, -0.35697, -0.19451, 0.389233, 0.179335, 3.94504, 1.07577, -0.351577, -0.442049, -0.287662, -0.337049, -0.535071, 0.138069, 0.302621, -0.313846, 0.382642, -0.691511, 2
-1.10907, -1.27718, -0.35697, -0.19451, -0.269469, -0.105895, -0.379262, -0.133545, 0.734996, 0.699608, 0.830406, 0.646809, -0.918757, 1.23943, -1.17865, 0.82, -0.598871, -0.482023, 3
-0.163301, -0.00725971, 2.41015, -0.19451, -0.166547, -0.113469, -0.133038, -0.110958, 0.583652, 0.544216, 0.679798, 0.500147, -0.832427, 1.12021, -1.06323, 0.667268, -0.559457, -0.484713, 3
0.412385, 0.201495, -0.35697, -0.19451, 0.183388, -0.0545497, -0.440818, -0.138093, 0.861116, 0.880371, 0.912091, 0.772083, -0.525479, 1.0464, -1.24598, 0.902838, -0.738426, -0.428417, 3
-1.68475, 1.29745, 2.41015, -0.19451, -0.372392, -0.113469, -0.133038, -0.117102, -0.651355, -0.660867, -0.772669, -0.489822, 0.443327, -1.34365, 1.83199, -0.671085, -0.0487119, 2.31935, 6
-1.39691, 1.12349, -0.35697, -0.19451, -0.0842089, -0.116407, 1.37508, 0.492673, -0.169188, -0.153463, -0.147266, -0.20872, 0.280261, 0.0074957, -0.293735, -0.171468, -0.625225, -0.421664, 5
0.796175, -1.6425, -0.35697, -0.19451, -0.41356, -0.113764, -0.456207, -0.132866, 1.73426, 1.59708, 1.88721, 1.66428, -2.65493, 2.44297, -1.47683, 1.89172, -0.568035, -0.578722, 1
0.590573, 1.1061, -0.35697, -0.19451, 0.595078, -0.0789666, 0.113186, -0.11293, 0.548726, 0.563244, 0.626192, 0.435982, -0.314452, 0.966925, -1.32293, 0.612905, -0.557328, -0.390707, 5
-0.46485, -1.2076, -0.35697, -0.19451, -0.392976, -0.118205, -0.440818, -0.128978, 1.91082, 1.85712, 1.90508, 1.94844, -2.04104, 1.52896, -0.54382, 1.90984, -0.863824, -0.636009, 1
-0.985708, -1.6599, -0.35697, -0.19451, -0.537067, -0.118307, -0.179205, -0.125537, 1.95254, 1.8159, 1.98676, 2.02177, -2.82759, 1.82984, -0.264879, 1.99268, -0.722942, -0.696087, 1
1.0429, 0.166702, -0.35697, -0.19451, -0.475314, -0.12194, -0.610097, -0.138912, -0.951133, -0.927254, -0.97433, -0.935919, 0.990079, -0.934902, 0.591181, -1.0102, 2.348, -0.411669, 4
1.67341, 1.28006, -0.35697, -0.19451, -0.578236, -0.126317, -0.502374, -0.139101, -0.813371, -0.81943, -0.923276, -0.667039, 0.606393, -1.40042, 1.76466, -0.821229, 0.832933, 2.22466, 6
1.12514, 0.845154, -0.35697, -0.19451, -0.331222, -0.12066, -0.209983, -0.124546, -0.472847, -0.467419, -0.63993, -0.272884, 0.433735, -1.50261, 2.11093, -0.487288, -0.36417, 2.23042, 6
-1.52027, 0.218891, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 2
0.206783, -1.81646, 2.41015, -0.19451, -0.310639, -0.115003, -0.148427, -0.106416, 1.91859, 1.85078, 1.97655, 1.89344, -2.17533, 1.96042, -1.14018, 1.98232, -0.775256, -0.583326, 1
1.41298, -1.76427, -0.35697, -0.19451, -0.290054, -0.108117, -0.286928, -0.123582, 0.330442, 0.284172, 0.429637, 0.252655, -0.688545, 0.932863, -0.890092, 0.413576, -0.470498, -0.492217, 3
-1.39691, 0.323268, -0.35697, -0.19451, -0.557652, -0.124913, -0.41004, -0.133811, -0.838595, -0.749662, -0.882434, -0.862588, 1.48887, -0.980319, 0.16796, -0.898889, 0.647553, 0.345029, 0
0.727641, 0.184098, -0.35697, -0.19451, -0.660574, -0.12347, -0.610097, -0.135544, -0.922029, -0.908226, -0.925829, -0.920642, 0.874973, -0.781621, 0.446901, -0.961018, 1.78022, -0.410849, 4
-0.0673532, -1.25979, -0.35697, -0.19451, -0.310638, -0.111425, -0.102261, -0.12754, 2.28821, 2.29476, 2.22671, 2.33037, -1.80123, 1.46651, -0.678481, 2.23601, -1.00444, -0.609844, 1
0.26161, 1.1061, -0.35697, -0.19451, 0.018713, -0.0816304, 1.05191, -0.0804392, 0.500219, 0.487133, 0.58535, 0.405428, -0.525479, 0.978279, -1.13056, 0.571486, -0.556007, -0.44067, 5
-0.135887, 1.03651, -0.35697, -0.19451, -0.310638, -0.110089, 0.636411, -0.122825, -0.450533, -0.521331, -0.578666, -0.223997, -0.276083, -1.22443, 2.35139, -0.445869, 0.100955, 2.50412, 6
-1.62993, -0.7379, -0.35697, 4.39036, 0.821507, 0.0675956, 0.913414, 0.344554, -0.643594, -0.71795, -0.581219, -0.63954, -0.151386, -0.111723, 0.341096, -0.611545, 0.881535, -0.663716, 2
0.727641, 1.0713, -0.35697, -0.19451, 0.265727, -0.0870292, 0.190131, -0.101453, 0.313949, 0.319056, 0.378584, 0.228211, -0.208938, 0.688747, -0.957423, 0.361802, -0.555635, -0.416278, 5
0.220489, -1.60771, -0.35697, -0.19451, -0.166547, -0.118719, -0.333095, -0.120019, 2.35127, 2.40575, 2.22927, 2.41898, -1.41755, 1.11453, -0.466871, 2.2386, -1.12205, -0.613374, 1
-0.46485, -1.03363, -0.35697, -0.19451, -0.351807, -0.111425, -0.379262, -0.122825, 0.653503, 0.594957, 0.779353, 0.55209, -1.06264, 1.37568, -1.26522, 0.768227, -0.493335, -0.48869, 3
0.809882, -1.38156, -0.35697, -0.19451, -0.516482, -0.124583, -0.394651, -0.127324, 1.62269, 1.48926, 1.77489, 1.55123, -2.53024, 2.34646, -1.43836, 1.77782, -0.555712, -0.576991, 1
-0.0810599, 1.17568, -0.35697, -0.19451, 0.450986, -0.0615516, 0.774913, -0.0818543, 0.590443, 0.556901, 0.712983, 0.469592, -0.784467, 1.30187, -1.41912, 0.700921, -0.472528, -0.442723, 5
0.974363, 1.01912, -0.35697, -0.19451, -0.269469, -0.117646, -0.502374, -0.133811, -0.449563, -0.454734, -0.599088, -0.260663, 0.318629, -1.36636, 1.9955, -0.476933, -0.490547, 2.35197, 6
0.700227, 1.90632, 2.41015, -0.19451, -0.166547, -0.101704, 0.0516297, -0.107827, -0.643594, -0.641839, -0.823722, -0.422602, 0.539248, -1.7297, 2.38987, -0.614133, 0.56059, 2.11383, 6
1.50893, -0.616126, -0.35697, -0.19451, -0.475314, -0.12194, -0.41004, -0.134567, -0.897775, -0.924082, -0.867118, -0.899254, 0.491288, -0.531828, 0.408426, -0.901478, 2.24081, -0.5867, 2
-0.341489, -0.146429, 2.41015, -0.19451, -0.41356, -0.123674, -0.471596, -0.134567, -0.898745, -0.927254, -0.872223, -0.893143, 0.472103, -0.560214, 0.475757, -0.906655, 2.31034, -0.620557, 2
1.35815, -0.877069, -0.35697, -0.19451, -0.145963, -0.0988159, -0.0253152, -0.122034, -0.818222, -0.870171, -0.770116, -0.816756, 0.193931, -0.350161, 0.398808, -0.803108, 1.59011, -0.642414, 2
0.851002, 0.671192, -0.35697, -0.19451, -0.145962, -0.101789, 2.56004, 1.10297, 0.161634, 0.112923, 0.217766, 0.139603, -0.57344, 0.50708, -0.284117, 0.198715, -0.554996, -0.665735, 5
1.26221, -0.0246559, -0.35697, -0.19451, -0.578236, -0.124335, -0.533152, -0.13507, -0.813371, -0.730635, -0.846696, -0.844255, 1.41213, -0.889486, 0.0910108, -0.873002, 0.547129, 0.201546, 0
