@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
-0.930881, -0.0768445, -0.35697, -0.19451, 0.14222, -0.0821168, -0.179205, -0.110903, -0.43113, -0.587928, -0.241714, -0.502044, -1.07223, 0.910154, -0.466871, -0.267249, 0.914244, -0.585796, 2
-1.65734, -1.45114, -0.35697, -0.19451, -0.207716, -0.066855, -0.363873, -0.104149, -0.520384, -0.489618, -0.479112, -0.593708, 0.702315, -0.151463, -0.447634, -0.507997, 0.158412, -0.272242, 0
-0.135887, 1.24527, -0.35697, -0.19451, 0.718585, -0.0613698, 0.420966, -0.111179, 0.525443, 0.52836, 0.59556, 0.432927, -0.400781, 0.8988, -1.12094, 0.581841, -0.606778, -0.422367, 5
-0.519677, 0.392853, -0.35697, -0.19451, -0.351807, -0.11367, 0.744134, -0.060043, 0.159694, 0.116095, 0.268819, 0.0693272, -0.525479, 0.85906, -0.928567, 0.250489, -0.347946, -0.465236, 3
1.01548, 0.288476, -0.35697, -0.19451, -0.537067, -0.121692, -0.533152, -0.133559, -0.813371, -0.724292, -0.856907, -0.838144, 1.46969, -0.957611, 0.148723, -0.875591, 0.381044, 0.286848, 0
-0.574504, -1.2076, -0.35697, -0.19451, -0.413561, -0.111252, -0.486985, -0.130687, 1.90985, 1.84761, 1.91274, 1.94538, -2.11777, 1.58573, -0.563058, 1.9176, -0.842666, -0.639528, 1
0.522039, 0.13191, -0.35697, -0.19451, -0.639989, -0.123237, -0.594708, -0.135905, -0.92979, -0.911397, -0.930934, -0.935919, 0.922934, -0.770267, 0.37957, -0.966195, 2.38855, -0.328829, 4
-0.547091, -0.389976, -0.35697, -0.19451, -0.207716, -0.0985681, -0.317706, -0.119452, -0.412697, -0.331055, -0.39998, -0.502044, 1.07641, -0.253651, -0.649625, -0.427748, -0.0968019, -0.126641, 0
0.384971, -0.790088, -0.35697, -0.19451, 2.77703, -8.70963E-4, 0.143964, -0.0803586, -0.17695, -0.162977, -0.154924, -0.214831, 0.270669, 0.00181866, -0.274498, -0.179234, -0.554883, -0.42378, 3
-0.396316, -0.511749, -0.35697, -0.19451, -0.434145, -0.120949, -0.548541, -0.132866, -0.440832, -0.480104, -0.354032, -0.502044, 0.00208865, 0.217548, -0.370685, -0.381151, 0.10798, -0.46721, 4
-0.793813, -0.911862, -0.35697, -0.19451, -0.0842092, -0.107487, -0.25615, -0.13507, 2.32896, 2.36135, 2.22161, 2.40064, -1.5998, 1.19401, -0.418778, 2.23084, -1.08283, -0.632135, 1
0.179369, -0.129033, -0.35697, -0.19451, -0.475314, -0.123922, -0.548541, -0.136645, -0.800759, -0.721121, -0.826275, -0.838144, 1.37376, -0.827037, 0.0236802, -0.85747, 0.579381, 0.111191, 0
0.617986, 1.78455, -0.35697, -0.19451, -0.125378, -0.0955409, -0.00992625, -0.118244, -0.659117, -0.648182, -0.83138, -0.456212, 0.63517, -1.68996, 2.22635, -0.642609, 0.531895, 2.09366, 6
0.727641, -1.86865, -0.35697, -0.19451, -0.578236, -0.12066, -0.25615, -0.119657, 1.98844, 1.90469, 1.99442, 2.0401, -2.37676, 1.67089, -0.447634, 2.00044, -0.819038, -0.661412, 1
0.878415, -0.146429, -0.35697, -0.19451, -0.639989, -0.126565, -0.579319, -0.137904, -0.795908, -0.702093, -0.833933, -0.832034, 1.49846, -0.906517, 0.0332989, -0.854882, 0.489193, 0.257389, 0
-1.24614, 0.13191, -0.35697, -0.19451, -0.578236, -0.123344, -0.471596, -0.130788, -0.949193, -0.927254, -0.971777, -0.932864, 0.970895, -0.929225, 0.600799, -1.00761, 2.18577, -0.448613, 4
1.13884, 0.532022, -0.35697, 4.39036, 3.62099, 2.67931, -0.41004, -0.128521, -0.74255, -0.76869, -0.696089, -0.764813, 0.36659, -0.299068, 0.139104, -0.728036, 1.50946, -0.455577, 4
0.30273, -0.216014, -0.35697, -0.19451, -0.557652, -0.123922, -0.548541, -0.138156, -0.822103, -0.736977, -0.854354, -0.856477, 1.44091, -0.889486, 0.0621548, -0.880768, 0.719974, 0.208022, 0
1.13884, -1.55552, -0.35697, -0.19451, -0.0636246, -0.0887102, -0.548541, -0.131638, -0.592176, -0.629154, -0.532718, -0.621207, 0.145971, -0.0890149, 0.00444287, -0.56236, 0.232426, -0.517354, 4
-0.218128, -0.216014, -0.35697, -0.19451, -0.166547, -0.103033, -0.25615, -0.115143, 0.542906, 0.52836, 0.631298, 0.445149, -0.57344, 1.03505, -1.17865, 0.618083, -0.560646, -0.441502, 3
1.07031, -0.529145, -0.35697, -0.19451, 0.286311, 0.016392, 0.282465, 0.0583284, -0.792998, -0.844801, -0.742037, -0.795368, 0.174747, -0.310422, 0.350714, -0.774632, 1.45985, -0.627611, 2
-0.862347, 1.73236, -0.35697, -0.19451, 0.224558, 2.87715E-4, -0.209983, -0.0986073, -0.795908, -0.797231, -0.90796, -0.651761, 0.63517, -1.40042, 1.7358, -0.808285, 0.728208, 2.20631, 6
0.933243, -0.998843, 2.41015, -0.19451, -0.187131, -0.0951821, -0.425429, -0.129843, 1.52082, 1.36558, 1.71363, 1.4229, -2.64534, 2.5338, -1.64035, 1.71569, -0.465286, -0.564799, 1
1.11143, -1.62511, -0.35697, -0.19451, -0.413561, -0.116118, -0.440818, -0.130858, 2.26008, 2.28207, 2.19353, 2.2937, -1.63817, 1.40974, -0.745812, 2.20236, -1.0266, -0.593148, 1
1.48151, 0.0101365, 2.41015, -0.19451, 0.0804666, -0.0938469, -0.10226, -0.131829, 0.101485, 0.084382, 0.166712, 0.0387726, -0.237715, 0.518434, -0.640007, 0.146941, -0.480909, -0.462081, 3
-0.533384, 1.21047, -0.35697, -0.19451, 0.512741, -0.0904678, -0.0560933, -0.109405, 0.637981, 0.594957, 0.743615, 0.545979, -0.909164, 1.22807, -1.16903, 0.731985, -0.557638, -0.483052, 5
0.151956, 1.61059, 2.41015, -0.19451, 0.32748, -0.0977012, 0.0824078, -0.089424, -0.575683, -0.610126, -0.711405, -0.373715, 0.155563, -1.37772, 2.17826, -0.572714, 0.0647435, 2.36031, 6
0.823588, -0.685711, -0.35697, -0.19451, -0.475314, -0.116367, -0.533152, -0.132359, -0.361279, -0.403994, -0.29532, -0.395103, -0.0938327, 0.143746, -0.149456, -0.321612, -0.0998361, -0.531901, 4
1.63229, -0.320391, -0.35697, -0.19451, 1.50079, -0.0175227, -0.25615, -0.126404, -0.375831, -0.391309, -0.336163, -0.404269, 0.165155, -0.0435982, -0.0917437, -0.363031, -0.273285, -0.493518, 4
-1.68475, 2.11508, -0.35697, -0.19451, -0.00187135, -0.0790778, 0.20552, -0.0844378, -0.8027, -0.759176, -0.877328, -0.746481, 1.04763, -1.15631, 0.908596, -0.883357, -1.033, 2.01868, 6
-0.012526, -1.6425, -0.35697, -0.19451, -0.331222, -0.111452, -0.379263, -0.124742, 2.39396, 2.46601, 2.26756, 2.44953, -1.29285, 1.12021, -0.601532, 2.27743, -1.1444, -0.587724, 1
1.0566, 0.0971174, -0.35697, -0.19451, -0.619405, -0.115171, 0.282465, -0.075482, -0.910387, -0.866999, -0.956461, -0.887032, 1.13396, -1.05412, 0.648893, -0.989493, -1.44686, 0.169221, 4
-1.04054, 2.02809, -0.35697, 4.39036, 0.430402, -0.090769, -0.10226, -0.110521, -0.435011, -0.502303, -0.583772, -0.187331, -0.256899, -1.34933, 2.54377, -0.414804, 0.0828499, 2.44846, 6
-1.68475, -0.476957, -0.35697, -0.19451, 0.718585, 0.168764, -0.0253152, -0.0124564, -0.833745, -0.876513, -0.790538, -0.835089, 0.289853, -0.395578, 0.37957, -0.823817, 1.74277, -0.626269, 2
0.892122, 1.0887, -0.35697, 4.39036, 0.306895, -0.0772449, 1.00575, -0.0922903, 0.341113, 0.366625, 0.368373, 0.280154, -0.045872, 0.461663, -0.736193, 0.351448, -0.703859, -0.430919, 5
-0.314075, 0.966927, 2.41015, -0.19451, -0.0224557, -0.0931659, 0.00546284, -0.108176, 0.317829, 0.344426, 0.358162, 0.240433, -0.0170956, 0.529789, -0.880473, 0.341093, -0.631626, -0.393119, 5
-0.0399396, -0.302995, 2.41015, -0.19451, -0.104794, -0.114012, -0.225372, -0.0937582, -0.3671, -0.308856, -0.328505, -0.465378, 0.827012, -0.0435982, -0.755431, -0.355265, -0.0155339, -0.215427, 0
-0.382609, 0.0449289, -0.35697, -0.19451, -0.310638, -0.118967, -0.394651, -0.125813, -0.800759, -0.71795, -0.83138, -0.835089, 1.40254, -0.8611, 0.0525362, -0.85747, 0.546164, 0.15839, 0
-0.135887, -1.46854, -0.35697, -0.19451, -0.434145, -0.125904, -0.333096, -0.13211, 2.35807, 2.38355, 2.25735, 2.42814, -1.68613, 1.26213, -0.447634, 2.26708, -1.0672, -0.629719, 1
-0.615625, -0.129033, -0.35697, -0.19451, -0.145963, -0.0908876, -0.240761, -0.125309, -0.402026, -0.331055, -0.382111, -0.489822, 0.970895, -0.19688, -0.640007, -0.409627, -0.0855364, -0.174296, 0
0.864709, -0.616126, -0.35697, -0.19451, -0.454729, -0.116797, -0.579319, -0.135102, -0.778446, -0.790889, -0.734379, -0.810645, 0.520064, -0.344484, 0.0621548, -0.766866, 0.836658, -0.435421, 4
0.576866, -1.22499, -0.35697, -0.19451, -0.228301, -0.116367, -0.41004, -0.133545, 0.0888729, 0.116095, 0.102896, 0.0448836, 0.174747, 0.166454, -0.457252, 0.082224, -0.711006, -0.415226, 3
-0.533384, -1.79907, -0.35697, -0.19451, -0.351806, -0.10456, -0.133038, -0.122099, 0.736937, 0.674238, 0.861038, 0.640698, -1.16815, 1.43245, -1.2556, 0.851065, -0.513937, -0.498361, 3
0.220489, -1.85126, 2.41015, 8.97523, 0.677416, -0.0280963, 0.713356, -0.10074, 0.19753, 0.214404, 0.225424, 0.145714, -0.00750348, 0.348121, -0.582295, 0.206481, -0.69514, -0.431719, 3
-1.62993, -0.581334, -0.35697, -0.19451, 0.0187132, -0.114012, -0.302317, -0.109187, -0.496131, -0.400823, -0.507192, -0.569264, 1.26825, -0.480735, -0.457252, -0.536473, -0.168336, -0.0407599, 0
-1.46545, -0.00725971, -0.35697, -0.19451, -0.434145, -0.108066, -0.502374, -0.133055, -0.942402, -0.933596, -0.953908, -0.926753, 0.846197, -0.849746, 0.591181, -0.989493, 2.42911, -0.521772, 2
-0.0262328, 0.49723, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-1.42433, 1.88893, -0.35697, -0.19451, 0.183389, -0.0674331, -0.0407042, -0.0998039, -0.61546, -0.613298, -0.731826, -0.471489, 0.520064, -1.28121, 1.64923, -0.655553, -0.433513, 2.35939, 6
-0.204421, -0.546542, 2.41015, -0.19451, -0.00187138, -0.0374542, -0.0407042, -0.0801554, -0.775535, -0.844801, -0.724168, -0.761758, 0.00208865, -0.29339, 0.494994, -0.756511, 1.45469, -0.704882, 2
-0.80752, 0.636399, -0.35697, -0.19451, 0.409818, -0.0371238, 0.0977968, -0.132866, -0.371951, -0.416679, -0.290215, -0.422602, -0.103425, 0.240257, -0.303354, -0.316434, -0.00385037, -0.502046, 3
0.617986, -0.181222, -0.35697, -0.19451, 0.348064, -0.113403, -0.333095, -0.128464, -0.228368, -0.242259, -0.213635, -0.230108, 0.0596415, -0.0890149, 0.0910108, -0.238774, -0.546725, -0.565155, 4
1.74194, -0.720504, -0.35697, -0.19451, -0.310638, -0.117976, -0.456207, -0.13211, 0.0481264, 0.049498, 0.0977903, -0.0131702, -0.0266877, 0.37083, -0.601532, 0.0770465, -0.538816, -0.430422, 3
-0.231835, 0.35806, -0.35697, -0.19451, -0.557652, -0.123922, -0.610097, -0.138912, -0.945312, -0.936767, -0.948803, -0.938975, 0.846197, -0.798652, 0.504613, -0.984316, 2.51022, -0.473359, 2
1.0429, -0.650919, -0.35697, 4.39036, 2.8182, 4.83853, 1.75981, 1.65439, -0.61934, -0.686237, -0.558245, -0.621207, -0.103425, -0.100369, 0.273765, -0.588247, 0.893754, -0.647549, 2
0.755054, -0.129033, -0.35697, -0.19451, 0.389234, -0.0913788, -0.302317, -0.126288, -0.101277, -0.105894, -0.0579223, -0.14761, 0.0404572, 0.206194, -0.389922, -0.0808635, -0.514357, -0.456351, 3
-1.5751, 1.15829, -0.35697, -0.19451, 0.286311, 0.0282844, 0.020852, -0.0950177, -0.107098, -0.0995518, -0.0706857, -0.156777, 0.155563, 0.1551, -0.418778, -0.093807, -0.530805, -0.425244, 5
-1.10907, -0.772692, -0.35697, -0.19451, -0.537067, -0.119632, -0.456207, -0.133307, 1.85164, 1.74296, 1.89232, 1.88733, -2.49187, 1.7901, -0.534202, 1.8969, -0.739408, -0.656859, 1
0.056008, -0.563938, -0.35697, 4.39036, 9.40523, 16.6464, 6.33034, 6.28594, 0.189769, 0.160492, 0.194792, 0.209878, -0.419965, 0.189163, 0.100629, 0.175417, -0.341678, -0.619526, 2
-0.560798, 0.184098, -0.35697, -0.19451, -0.537067, -0.124665, -0.471596, -0.137589, -0.915238, -0.908226, -0.90796, -0.920642, 0.807828, -0.702141, 0.37957, -0.942897, 1.95866, -0.42078, 4
0.905829, -1.32937, -0.35697, -0.19451, -0.537067, -0.118719, -0.363874, -0.133622, 2.58508, 2.74508, 2.34669, 2.68786, -0.650177, 0.529789, -0.245642, 2.35768, -1.35121, -0.582176, 1
-0.300369, 0.0275327, -0.35697, -0.19451, -0.351807, -0.108851, -0.440818, -0.128418, -0.923969, -0.924082, -0.925829, -0.911475, 0.750275, -0.770267, 0.552706, -0.961018, 2.1765, -0.566003, 2
-0.177007, 1.34964, -0.35697, -0.19451, 0.348064, -0.0984254, 0.190131, -0.109825, -0.412697, -0.461077, -0.548034, -0.199553, -0.103425, -1.24147, 2.20711, -0.425159, -0.197018, 2.47897, 6
1.646, 0.288476, -0.35697, -0.19451, -0.639989, -0.121089, -0.502374, -0.12754, -0.959865, -0.930425, -0.997304, -0.932864, 1.04763, -1.03709, 0.706605, -1.0335, -0.815351, -0.473359, 4
1.08402, 1.22787, -0.35697, -0.19451, 0.265727, -0.0843736, 0.744134, -0.0820751, 0.104395, 0.119266, 0.128422, 0.0601609, 0.0500494, 0.245934, -0.466871, 0.108111, -0.663477, -0.441525, 5
-1.52027, 0.184098, -0.35697, -0.19451, -0.557652, -0.125904, -0.56393, -0.139101, -0.831804, -0.74332, -0.872223, -0.859533, 1.47928, -0.951934, 0.129485, -0.888535, 0.702593, 0.291371, 0
-0.204421, 1.14089, -0.35697, -0.19451, -0.331222, -0.112443, -0.333095, -0.119999, -0.631952, -0.625983, -0.803301, -0.425657, 0.568025, -1.66157, 2.24559, -0.616722, 0.355859, 2.11848, 6
1.13884, -1.01624, -0.35697, -0.19451, -0.187132, -0.0997301, 6.65351, 0.294054, 0.514771, 0.566415, 0.465374, 0.51848, 0.0500494, 0.0926521, -0.207167, 0.449818, -1.00636, -0.393387, 3
0.755054, 0.966927, -0.35697, -0.19451, 0.14222, -0.0713972, 0.590245, -0.0164869, -0.0411279, -0.0424689, -0.0017637, -0.0865013, 0.0212729, 0.228903, -0.409159, -0.0239124, -0.550688, -0.460937, 5
-0.601918, -0.0246559, -0.35697, 4.39036, 2.03599, 1.32101, 0.66719, 0.57832, -0.796879, -0.841629, -0.7548, -0.795368, 0.241892, -0.37287, 0.389189, -0.787576, 1.67509, -0.638127, 2
0.60428, -0.998843, -0.35697, -0.19451, 0.0392979, -0.0807295, -0.41004, -0.133055, 0.38089, 0.426879, 0.391347, 0.319875, 0.107602, 0.382184, -0.755431, 0.374746, -0.765583, -0.387202, 3
0.522039, 0.984323, -0.35697, -0.19451, -0.0430401, -0.100881, 1.86753, 0.947106, -0.175009, -0.153463, -0.18045, -0.187331, 0.337813, -0.179848, -0.0340317, -0.205121, -0.825207, -0.552759, 5
-0.259248, -1.01624, 5.17726, -0.19451, 0.121635, -0.0903929, -0.040704, -0.126097, 0.617607, 0.594957, 0.697667, 0.536813, -0.70773, 1.04073, -1.05361, 0.685389, -0.611312, -0.471186, 3
1.38557, -0.703107, -0.35697, -0.19451, -0.372391, -0.115746, -0.379263, -0.131544, 1.40343, 1.19116, 1.67023, 1.27318, -3.0674, 2.9312, -1.89043, 1.67168, -0.283962, -0.566968, 1
-0.821227, -0.929258, -0.35697, -0.19451, -0.45473, -0.123344, -0.363874, -0.130599, 1.97679, 2.03154, 1.92039, 1.96982, -1.1106, 1.2451, -0.995897, 1.92537, -1.05468, -0.523358, 1
0.494625, 0.914738, -0.35697, -0.19451, -0.557652, -0.123922, -0.348484, -0.133559, -0.630012, -0.648182, -0.74459, -0.468434, 0.347406, -1.28121, 1.82237, -0.652964, -0.0839158, 2.39658, 6
-0.80752, 0.636399, -0.35697, -0.19451, 0.409818, -0.0371238, 0.0977968, -0.132866, -0.371951, -0.416679, -0.290215, -0.422602, -0.103425, 0.240257, -0.303354, -0.316434, -0.00385037, -0.502046, 3
0.617986, 0.619003, 2.41015, -0.19451, 0.14222, -0.0956279, -0.225372, -0.120079, -0.433071, -0.356425, -0.502086, -0.419546, 1.04763, -0.815683, 0.331477, -0.531295, -1.20719, -0.151283, 3
-0.999415, 0.810361, -0.35697, -0.19451, -0.495898, -0.117153, -0.41004, -0.133545, -0.30404, -0.362767, -0.433164, -0.0895567, -0.285675, -1.11089, 2.16864, -0.331966, -0.340684, 2.56702, 6
-0.177007, -0.163825, -0.35697, -0.19451, -0.434145, -0.125904, -0.486985, -0.139416, -0.832774, -0.749662, -0.874776, -0.853422, 1.43132, -0.963288, 0.196816, -0.896301, 0.470846, 0.292679, 0
-1.68475, -1.38156, -0.35697, -0.19451, 0.101051, -0.07404, -0.00992603, -0.114162, -0.479638, -0.442049, -0.435717, -0.563153, 0.731091, -0.100369, -0.563058, -0.46399, 0.134854, -0.252909, 0
1.44039, -1.43375, -0.35697, -0.19451, -0.372391, -0.111955, -0.148427, -0.119066, 2.21157, 2.20913, 2.17566, 2.23259, -1.82042, 1.57437, -0.841999, 2.18424, -0.9658, -0.593985, 1
0.809882, -0.563938, -0.35697, -0.19451, -0.248885, -0.118719, -0.56393, -0.138345, -0.339936, -0.429364, -0.213635, -0.401214, -0.535071, 0.563851, -0.418778, -0.238774, 0.276366, -0.543266, 4
-1.25984, 0.445041, -0.35697, -0.19451, -0.495898, -0.121692, -0.471596, -0.137589, -0.827924, -0.81943, -0.816064, -0.8412, 0.750275, -0.599954, 0.264147, -0.849704, 0.663336, -0.403023, 0
-1.10907, 1.1061, -0.35697, -0.19451, -0.166547, -0.119632, -0.440818, -0.122702, -0.571803, -0.559386, -0.721616, -0.398158, 0.577617, -1.46855, 1.90894, -0.593424, -0.312589, 2.20106, 6
0.919536, 0.671192, -0.35697, -0.19451, 0.183389, -0.0783345, 3.46799, 3.59335, 0.0888729, 0.0463267, 0.120764, 0.0907154, -0.458334, 0.285673, -0.0244131, 0.121054, -0.521568, -0.783479, 5
-0.410023, 0.305872, -0.35697, -0.19451, -0.434145, -0.12194, -0.471596, -0.137589, -0.92979, -0.933596, -0.930934, -0.914531, 0.721499, -0.770267, 0.581562, -0.966195, 2.41289, -0.597342, 2
-0.917174, -1.71209, -0.35697, -0.19451, -0.41356, -0.116118, -0.56393, -0.134599, 1.96903, 1.85395, 2.00208, 2.01871, -2.64534, 1.83552, -0.457252, 2.00821, -0.751099, -0.669109, 1
1.08402, -1.93824, -0.35697, -0.19451, -0.413561, -0.115746, -0.179205, -0.126821, 2.36777, 2.36135, 2.27266, 2.46175, -1.98348, 1.30755, -0.226405, 2.28261, -1.02656, -0.673006, 1
1.07031, -0.703107, -0.35697, -0.19451, -0.557652, -0.124274, -0.610097, -0.133307, -0.523295, -0.5689, -0.443375, -0.569264, 0.0116809, 0.104006, -0.18793, -0.471756, 0.240721, -0.505304, 4
-0.50597, -0.563938, -0.35697, -0.19451, -0.310638, -0.108851, -0.471596, -0.127041, 1.77694, 1.7049, 1.82084, 1.77427, -2.09859, 1.75036, -0.861236, 1.82441, -0.773901, -0.606722, 1
-0.218128, -0.824881, -0.35697, -0.19451, -0.145962, -0.111895, -0.56393, -0.134599, 0.38574, 0.423708, 0.399005, 0.329041, 0.0308651, 0.404893, -0.716956, 0.382512, -0.771705, -0.405754, 3
-1.35579, 1.52361, -0.35697, -0.19451, -0.0842092, -0.094604, -0.209983, -0.109187, -0.541728, -0.54353, -0.67822, -0.370659, 0.424143, -1.35501, 1.87046, -0.570126, -0.407506, 2.33084, 6
0.933243, 0.532022, -0.35697, -0.19451, -0.0636249, -0.0704062, -0.117649, -0.108432, -0.233219, -0.321541, -0.106423, -0.297328, -0.611808, 0.654685, -0.495727, -0.130049, 0.116685, -0.53592, 3
-0.437437, 1.15829, -0.35697, -0.19451, 1.33612, -0.0866651, 0.0516298, -0.0851711, 0.433278, 0.414194, 0.521533, 0.341263, -0.525479, 0.944217, -1.07285, 0.506769, -0.540019, -0.446278, 5
1.12514, -0.459561, -0.35697, -0.19451, -0.372392, -0.112773, -0.456207, -0.13211, -0.901655, -0.920911, -0.879881, -0.899254, 0.558433, -0.594277, 0.446901, -0.914421, 2.13943, -0.586362, 2
-1.49286, -0.720504, -0.35697, -0.19451, 0.903845, 0.793364, 1.05191, 0.993141, -0.748371, -0.813088, -0.680773, -0.758702, 0.0212729, -0.162817, 0.254528, -0.712504, 1.38376, -0.619756, 2
1.72824, -1.72948, -0.35697, -0.19451, -0.269469, -0.105753, -0.225373, -0.133055, 2.21545, 2.22499, 2.15013, 2.26009, -1.7149, 1.38135, -0.62077, 2.15835, -1.01142, -0.611529, 1
1.49522, 1.22787, -0.35697, 8.97523, -0.166547, -0.0837984, 0.390188, -0.0876407, 0.303277, 0.290515, 0.370926, 0.231267, -0.362413, 0.700101, -0.822761, 0.354036, -0.562939, -0.458786, 5
-0.670452, 1.33225, -0.35697, -0.19451, 0.32748, -0.10993, 0.528688, -0.0911521, 0.50604, 0.50299, 0.58535, 0.408483, -0.43915, 0.944217, -1.15941, 0.571486, -0.569653, -0.425975, 5
-1.06795, 0.0623251, -0.35697, -0.19451, -0.269469, -0.105895, -0.379262, -0.131829, -0.509713, -0.679894, -0.3234, -0.563153, -1.12978, 0.824998, -0.264879, -0.350087, 1.20268, -0.62341, 2
0.247903, -0.59873, -0.35697, -0.19451, 0.286311, -0.078455, -0.579319, -0.140171, -0.499041, -0.537187, -0.422954, -0.547876, 0.0596415, 0.0983293, -0.226405, -0.451046, 0.141037, -0.485419, 4
0.384971, -0.129033, -0.35697, -0.19451, 0.51274, -0.072202, -0.363873, -0.125983, -0.199263, -0.223231, -0.134502, -0.251496, -0.0554641, 0.268642, -0.399541, -0.158524, -0.311582, -0.47102, 3
-1.28726, -0.616126, 2.41015, -0.19451, -0.372392, -0.113764, -0.0714822, -0.106353, -0.832774, -0.89237, -0.78288, -0.825923, 0.136379, -0.350161, 0.45652, -0.816051, 1.85926, -0.668955, 2
1.39927, -0.946654, -0.35697, -0.19451, 0.636247, 0.896845, 0.528688, 0.478755, -0.68046, -0.740149, -0.647588, -0.654817, 0.0116809, -0.338807, 0.562325, -0.678851, 0.776963, -0.7241, 2
-1.21872, 2.08028, 2.41015, -0.19451, -0.00187127, -0.086015, -0.117649, -0.12808, -0.621281, -0.654524, -0.736932, -0.44399, 0.203524, -1.28121, 1.96665, -0.632254, 0.110971, 2.4145, 6
-0.917174, -0.250806, -0.35697, -0.19451, -0.269469, -0.113403, -0.379262, -0.131829, 0.124769, 0.0938957, 0.217766, 0.0418281, -0.381597, 0.72281, -0.841999, 0.198715, -0.402661, -0.456695, 3
-0.272955, 1.21047, -0.35697, -0.19451, 0.492156, -0.0848263, 0.128575, -0.103149, 0.604025, 0.5791, 0.71043, 0.494036, -0.717322, 1.20536, -1.32293, 0.698332, -0.518715, -0.443185, 5
-1.06795, 1.14089, -0.35697, -0.19451, 0.14222, -0.0258095, 0.95958, 0.108205, -0.194412, -0.172491, -0.175345, -0.236219, 0.356998, -0.0322439, -0.303354, -0.199943, -0.567126, -0.382879, 5
-1.58881, -0.824881, -0.35697, -0.19451, -0.2283, -0.0956279, -0.209983, -0.108513, -0.906506, -0.911397, -0.90796, -0.890087, 0.692723, -0.753235, 0.581562, -0.942897, 1.95055, -0.63281, 2
-1.09536, -0.0420521, -0.35697, -0.19451, 0.0598827, -0.0993322, 1.15964, -0.0946285, 0.469174, 0.426879, 0.562376, 0.393206, -0.765282, 1.00666, -0.938185, 0.548188, -0.524287, -0.494421, 3
1.55005, -0.877069, -0.35697, -0.19451, 0.142219, -0.0959787, -0.25615, -0.126879, 0.169396, 0.170006, 0.20245, 0.127381, -0.132201, 0.359476, -0.47649, 0.183183, -0.66821, -0.474666, 3
-0.930881, -0.59873, -0.35697, -0.19451, -0.0636247, -0.0981715, 1.03653, -0.0601968, -0.525235, -0.565729, -0.451033, -0.569264, 0.0596415, 0.0642667, -0.168693, -0.479522, 0.22161, -0.496235, 4
0.480919, 0.775569, -0.35697, -0.19451, -0.145963, -0.101668, -0.486985, -0.132156, -0.312771, -0.340568, -0.48677, -0.0742794, 0.00208865, -1.41746, 2.39949, -0.319023, -0.400802, 2.37167, 6
0.151956, -0.929258, -0.35697, -0.19451, -0.331223, -0.120371, -0.194594, -0.102827, -0.288517, -0.239088, -0.234056, -0.398158, 0.68313, 0.126715, -0.89971, -0.259483, -0.0245786, -0.247378, 0
-1.28726, -0.96405, -0.35697, -0.19451, 9.65224, 4.40709, 4.39133, 5.6179, 0.265441, 0.163664, 0.36582, 0.240433, -1.13938, 0.887446, -0.361066, 0.348859, -0.0607077, -0.612009, 2
-1.30096, -0.563938, -0.35697, -0.19451, 0.553909, 0.0168049, 0.236298, 0.0135526, -0.80658, -0.866999, -0.736932, -0.822867, 0.107602, -0.19688, 0.225672, -0.769455, 1.73505, -0.595241, 2
0.453505, 1.66277, 2.41015, -0.19451, 0.14222, -0.0486034, -0.0868712, -0.070898, -0.580534, -0.610126, -0.703747, -0.398158, 0.203524, -1.29824, 1.9955, -0.593424, -0.00385799, 2.40827, 6
-0.0673532, 0.0101365, -0.35697, -0.19451, 2.63294, 2.38299, 2.42154, 2.99735, 0.438129, 0.461763, 0.465374, 0.377929, -0.141793, 0.541143, -0.774668, 0.449818, -0.725537, -0.423521, 3
0.165662, -0.511749, 5.17726, -0.19451, -0.084209, -0.10947, 0.344021, -0.0910502, -0.414638, -0.346911, -0.387216, -0.508155, 0.95171, -0.15714, -0.6881, -0.414804, 0.0040225, -0.170997, 0
-0.615625, 1.38444, -0.35697, -0.19451, -0.187131, -0.110743, -0.133038, -0.114219, -0.645534, -0.651353, -0.808406, -0.437879, 0.472103, -1.61615, 2.26483, -0.627077, 0.383478, 2.16758, 6
