@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
1.00178, 0.0623251, -0.35697, -0.19451, 0.203973, -0.0295259, 1.69825, 0.872228, 0.0966341, 0.147807, 0.092685, 0.0509944, 0.385774, 0.0529125, -0.47649, 0.0718691, -0.779178, -0.352966, 3
-0.958295, 0.0797212, -0.35697, -0.19451, -0.578236, -0.126317, -0.56393, -0.137589, -0.838595, -0.740149, -0.890092, -0.862588, 1.5752, -1.03141, 0.16796, -0.891123, 0.731561, 0.436343, 0
-1.09536, 1.12349, -0.35697, -0.19451, 0.203973, -0.0661943, 0.190131, -0.0119526, -0.0973969, -0.090038, -0.0655803, -0.1415, 0.145971, 0.132392, -0.370685, -0.0886295, -0.556384, -0.438626, 5
-1.46545, 1.48881, -0.35697, 4.39036, 0.265727, -0.111424, 0.590245, -0.0947344, 0.307158, 0.290515, 0.381136, 0.231267, -0.400781, 0.745518, -0.861236, 0.364391, -0.542732, -0.455619, 5
0.892122, -0.7379, -0.35697, -0.19451, -0.248885, -0.112773, -0.163816, -0.134315, 0.153873, 0.189034, 0.169265, 0.0998819, 0.193931, 0.228903, -0.582295, 0.14953, -0.699234, -0.393135, 3
-1.31467, -0.998843, -0.35697, -0.19451, 0.245142, -0.0790778, -0.0714822, -0.0526979, -0.377772, -0.331055, -0.328505, -0.4776, 0.731091, 0.01885, -0.765049, -0.355265, 0.0497271, -0.239849, 0
-0.972001, 0.184098, -0.35697, -0.19451, -0.619405, -0.126647, -0.656264, -0.139857, -0.956954, -0.936767, -0.979435, -0.938975, 0.961302, -0.934902, 0.620037, -1.01538, 2.51022, -0.473359, 4
-1.19131, 0.184098, -0.35697, -0.19451, -0.639989, -0.123237, -0.579319, -0.136587, -0.943372, -0.936767, -0.943698, -0.938975, 0.827012, -0.775944, 0.485376, -0.979139, 2.51022, -0.473359, 4
-0.451143, -1.1728, -0.35697, -0.19451, -0.537068, -0.126647, -0.440818, -0.130536, 2.32993, 2.37087, 2.2165, 2.40064, -1.52306, 1.15427, -0.428397, 2.22566, -1.09865, -0.623739, 1
-1.34208, -1.15541, 2.41015, -0.19451, -0.434145, -0.12, -0.471596, -0.133545, 0.872758, 0.775719, 1.05504, 0.738473, -1.59021, 1.93203, -1.67882, 1.04781, -0.4008, -0.495623, 3
0.0148876, -0.755296, -0.35697, -0.19451, 7.09977, 11.7031, 8.91569, 6.82099, 0.831042, 0.785233, 0.812537, 0.88819, -1.09142, 0.558174, 0.148723, 0.80188, -0.601242, -0.693245, 2
-0.917174, -1.13801, -0.35697, -0.19451, -0.495898, -0.118307, -0.425429, -0.125537, 2.25135, 2.27573, 2.14248, 2.33342, -1.60939, 1.12021, -0.284117, 2.15059, -1.07714, -0.648719, 1
-0.0399396, 0.0971174, -0.35697, -0.19451, 0.14222, -0.108066, 4.82222, 0.0629266, 0.365367, 0.401509, 0.378584, 0.310709, 0.0308651, 0.387861, -0.6881, 0.361802, -0.783153, -0.41049, 3
0.700227, -0.407372, -0.35697, -0.19451, 0.018713, -0.110048, -0.271539, -0.129088, 0.479845, 0.499818, 0.521533, 0.405428, -0.208938, 0.671716, -0.928567, 0.506769, -0.693237, -0.416281, 3
-0.862347, 0.288476, -0.35697, -0.19451, 0.203973, -0.104845, -0.286928, -0.128521, -0.36807, -0.426193, -0.274899, -0.419546, -0.228123, 0.319736, -0.312973, -0.300902, 0.0764757, -0.520512, 3
-0.985708, -1.22499, -0.35697, -0.19451, -0.331222, -0.117398, -0.363874, -0.132866, 1.99329, 2.04106, 1.97655, 1.94538, -1.18734, 1.52328, -1.39026, 1.98232, -0.991676, -0.487991, 1
0.809882, 1.28006, -0.35697, -0.19451, 0.430402, -0.0547228, 0.590244, -0.0934791, -0.657176, -0.683066, -0.795643, -0.459267, 0.299445, -1.46287, 2.17826, -0.645198, 0.38673, 2.28246, 6
0.0834216, 1.92372, -0.35697, -0.19451, -0.392976, -0.120619, -0.425429, -0.129843, -0.820162, -0.822602, -0.913066, -0.697593, 0.644762, -1.29256, 1.54343, -0.847116, 0.56818, 2.30142, 6
-0.629332, 0.532022, -0.35697, -0.19451, -0.290054, -0.0919612, -0.625486, -0.138849, -0.951133, -0.924082, -0.979435, -0.932864, 1.01886, -0.968965, 0.620037, -1.01538, -0.604461, -0.360273, 4
0.713934, -0.668315, -0.35697, -0.19451, -0.392976, -0.123592, -0.425429, -0.132866, 1.48008, 1.32435, 1.69576, 1.35568, -2.61656, 2.65302, -1.87119, 1.69757, -0.43051, -0.547141, 1
-1.56139, -1.06843, -0.35697, -0.19451, -0.372391, -0.116118, -0.471596, -0.133545, 0.778653, 0.70278, 0.92996, 0.662086, -1.32163, 1.64818, -1.46721, 0.920959, -0.456103, -0.492813, 3
-0.0536464, -0.0594483, -0.35697, -0.19451, -0.351807, -0.121713, -0.471596, -0.125211, -0.878372, -0.905055, -0.864565, -0.859533, 0.472103, -0.628339, 0.591181, -0.898889, 1.80919, -0.692988, 2
0.864709, 0.166702, -0.35697, -0.19451, -0.578236, -0.121362, -0.533152, -0.138849, -0.795908, -0.698922, -0.836486, -0.832034, 1.52724, -0.923548, 0.0332989, -0.854882, 0.489193, 0.283485, 0
-1.45174, 1.05391, -0.35697, -0.19451, -0.495898, -0.119632, -0.440818, -0.129568, -0.597997, -0.584756, -0.762458, -0.407325, 0.606393, -1.58777, 2.08207, -0.60119, 0.0186544, 2.13597, 6
0.0423012, 0.653796, -0.35697, -0.19451, -0.495898, -0.121692, -0.456207, -0.1374, -0.783296, -0.778204, -0.765011, -0.801479, 0.68313, -0.520474, 0.196816, -0.79793, 0.499431, -0.409885, 3
-1.35579, -0.0594483, -0.35697, -0.19451, -0.41356, -0.0988985, -0.440818, -0.122223, -0.935611, -0.933596, -0.938592, -0.923697, 0.779052, -0.787298, 0.552706, -0.973961, 2.4407, -0.527958, 2
1.42669, 0.897342, -0.35697, -0.19451, -0.26947, -0.115663, 0.898024, 0.304186, -0.106128, -0.109066, -0.0732383, -0.1415, 0.0596415, 0.132392, -0.284117, -0.0963956, -0.613462, -0.471297, 5
1.34445, 0.305872, 2.41015, -0.19451, 0.0804665, -0.087006, -0.456207, -0.1374, -0.712475, -0.765519, -0.634825, -0.746481, 0.0980101, -0.0663066, 0.0140616, -0.665907, 0.934393, -0.536301, 4
-1.23243, -0.824881, -0.35697, 4.39036, 2.18008, 4.15859, 1.4982, 3.28981, -0.61643, -0.695751, -0.568456, -0.590652, -0.21853, -0.185525, 0.533469, -0.598601, 0.922117, -0.750923, 2
1.01548, -0.129033, -0.35697, -0.19451, -0.495898, -0.120701, -0.548541, -0.139668, -0.919118, -0.91774, -0.902855, -0.929808, 0.759868, -0.64537, 0.331477, -0.93772, 2.25066, -0.424521, 4
-1.24614, -0.146429, -0.35697, -0.19451, -0.516483, -0.118637, -0.456207, -0.129843, -0.80561, -0.727464, -0.833933, -0.838144, 1.36417, -0.849746, 0.0717735, -0.865236, 0.503677, 0.121296, 0
-0.0536464, -0.285599, -0.35697, -0.19451, -0.125378, -0.107818, 2.97554, -0.0451407, 0.44395, 0.474448, 0.465374, 0.38404, -0.0842406, 0.50708, -0.774668, 0.449818, -0.763103, -0.414609, 3
0.165662, -0.320391, -0.35697, 4.39036, 3.27106, 0.240779, 7.97696, 10.9194, 0.151933, 0.084382, 0.194792, 0.164046, -0.736506, 0.41057, 0.0429175, 0.175417, -0.223876, -0.65833, 2
0.672814, 1.00172, -0.35697, -0.19451, 0.51274, -0.0570432, 0.482522, -0.0927848, 0.576861, 0.556901, 0.690009, 0.454315, -0.650177, 1.22807, -1.42874, 0.677622, -0.479821, -0.425777, 5
1.01548, 0.35806, -0.35697, -0.19451, -0.578236, -0.115793, -0.579319, -0.133963, -0.958895, -0.933596, -0.989646, -0.935919, 1.00926, -0.991673, 0.66813, -1.02574, 1.37466, -0.473359, 4
0.823588, -0.668315, -0.35697, -0.19451, 2.73586, 1.68967, 0.113186, 0.0160718, 0.316859, 0.347597, 0.353057, 0.240433, 0.0212729, 0.501403, -0.870855, 0.335916, -0.648976, -0.38265, 3
1.53634, 0.236287, -0.35697, -0.19451, -0.557652, -0.124913, -0.579319, -0.139416, -0.953074, -0.936767, -0.969224, -0.938975, 0.922934, -0.889486, 0.581562, -1.00503, 2.51022, -0.473359, 2
-1.09536, -0.59873, -0.35697, -0.19451, -0.41356, -0.11971, -0.456207, -0.13211, -0.910387, -0.933596, -0.867118, -0.929808, 0.529656, -0.458026, 0.244909, -0.901478, 2.44939, -0.492455, 2
0.179369, -1.78167, -0.35697, -0.19451, -0.45473, -0.110359, -0.394651, -0.131391, 2.36389, 2.38038, 2.27266, 2.4312, -1.77246, 1.33026, -0.47649, 2.28261, -1.047, -0.631889, 1
1.19367, -0.96405, 2.41015, -0.19451, 0.368649, -0.0808509, -0.163816, -0.124241, 0.0238725, 0.135122, -0.0579223, 0.0143289, 0.990079, -0.526151, -0.101362, -0.0808635, -1.13436, -0.192026, 3
-1.3695, 1.47142, -0.35697, -0.19451, 1.41846, -0.0193495, 1.08269, -0.0797618, 0.486637, 0.439564, 0.600666, 0.39015, -0.822835, 1.15995, -1.14018, 0.587018, -0.465586, -0.473481, 5
1.0429, 0.653796, -0.35697, -0.19451, 0.245142, -0.115746, 2.51387, 1.50331, 0.124769, 0.084382, 0.166712, 0.112104, -0.467926, 0.382184, -0.178312, 0.146941, -0.542728, -0.631628, 5
-1.04054, -0.494353, -0.35697, -0.19451, -0.0842092, 0.0044996, 0.159353, -0.0842489, -0.834715, -0.873342, -0.798196, -0.832034, 0.328221, -0.440995, 0.418045, -0.831583, 1.60841, -0.623527, 2
1.37186, 2.09768, -0.35697, -0.19451, 0.553909, -0.0783609, 0.159353, -0.114322, -0.649415, -0.641839, -0.800748, -0.468434, 0.596801, -1.54235, 2.01474, -0.652964, 0.233263, 2.16833, 6
1.68712, -0.355184, -0.35697, -0.19451, -0.351807, -0.114506, -0.363873, -0.124275, -0.0372472, -0.0583253, 0.0237629, -0.0895567, -0.160978, 0.376507, -0.47649, 0.00197451, -0.451047, -0.478673, 3
0.755054, 0.671192, -0.35697, -0.19451, 0.450986, 0.00119615, 2.91398, 0.0195976, 0.116037, 0.0812107, 0.146291, 0.112104, -0.410373, 0.297028, -0.0917437, 0.126232, -0.594748, -0.629297, 5
-1.19131, -1.43375, 2.41015, -0.19451, -0.0430403, -0.0899792, -0.209983, -0.109943, -0.381652, -0.34374, -0.331058, -0.474545, 0.654354, 0.0245271, -0.697719, -0.357853, 0.0225752, -0.264514, 0
-0.272955, -0.23341, -0.35697, -0.19451, -0.516483, -0.124583, -0.133038, -0.0998039, -0.859939, -0.813088, -0.86967, -0.883976, 1.12437, -0.770267, 0.177579, -0.904067, 1.23271, -0.114451, 0
1.57746, -1.69469, -0.35697, -0.19451, -0.248884, -0.104845, -0.425429, -0.136645, 2.61516, 2.80216, 2.3518, 2.72147, -0.429557, 0.387861, -0.226405, 2.36286, -1.40507, -0.561579, 1
-0.396316, -0.0768445, -0.35697, -0.19451, -0.578236, -0.125326, -0.517763, -0.136645, -0.9327, -0.936767, -0.918171, -0.935919, 0.721499, -0.668079, 0.408426, -0.953252, 2.51022, -0.485864, 2
-0.382609, -0.129033, -0.35697, -0.19451, -0.434145, -0.122931, -0.517763, -0.136645, -0.796879, -0.721121, -0.82117, -0.832034, 1.3354, -0.815683, 0.0429175, -0.852293, 0.523955, 0.0834456, 0
1.12514, 1.59319, -0.35697, -0.19451, 0.492156, -0.0818122, 0.0208517, -0.112696, -0.346727, -0.41985, -0.494428, -0.0956677, -0.381597, -1.26985, 2.53415, -0.337144, -0.0747069, 2.48144, 6
-0.670452, 1.29745, -0.35697, -0.19451, -0.0430402, -0.10044, -0.25615, -0.128418, -0.589265, -0.591099, -0.74459, -0.395103, 0.462511, -1.51964, 2.11093, -0.590835, -0.0671031, 2.21219, 6
1.19367, 0.636399, -0.35697, -0.19451, -0.166547, -0.0984573, -0.271539, -0.110038, -0.361279, -0.429364, -0.47656, -0.153721, -0.324044, -1.06548, 2.13017, -0.386329, -0.213208, 2.59199, 6
0.467212, -0.129033, 2.41015, -0.19451, -0.537067, -0.119632, -0.10226, -0.121402, -0.189562, -0.204204, -0.162582, -0.205664, 0.0212729, 0.0245271, -0.0628877, -0.187, -0.51074, -0.527141, 4
0.110835, -0.981446, -0.35697, -0.19451, -0.187131, -0.0961731, -0.0868711, -0.119263, -0.259413, -0.22006, -0.190661, -0.37677, 0.568025, 0.245934, -0.986278, -0.215475, 0.0105785, -0.262376, 0
-0.12218, 1.38444, -0.35697, -0.19451, 0.430402, -0.083862, 0.143964, -0.110305, -0.459265, -0.495961, -0.609298, -0.239274, 0.0404572, -1.37772, 2.29368, -0.458812, -0.14465, 2.38348, 6
-0.7664, -1.12062, -0.35697, -0.19451, -0.228301, -0.106083, -0.10226, -0.114918, -0.345757, -0.289828, -0.305531, -0.44399, 0.788644, -0.0152127, -0.765049, -0.331966, -0.050772, -0.217706, 0
-0.793813, -1.03363, -0.35697, -0.19451, 0.0804664, -0.0800688, -0.0099262, -0.0816668, -0.381652, -0.308856, -0.351479, -0.483711, 0.970895, -0.111723, -0.784287, -0.378563, 1.30104E-4, -0.170042, 0
0.206783, 1.12349, -0.35697, -0.19451, 0.0392976, -0.0802992, 0.174741, -0.0976942, 0.644772, 0.617155, 0.743615, 0.545979, -0.774874, 1.18833, -1.23636, 0.731985, -0.57496, -0.460179, 5
-1.13648, 0.166702, -0.35697, -0.19451, -0.269469, -0.0848047, 0.0824078, -0.0864714, -0.899715, -0.901883, -0.900302, -0.887032, 0.711907, -0.741881, 0.543088, -0.935131, 1.89967, -0.547145, 4
-0.752693, -0.911862, 2.41015, -0.19451, 0.0804668, -0.0870061, 0.113186, -0.104842, -0.373891, -0.312027, -0.33361, -0.4776, 0.865381, -0.0379211, -0.803524, -0.360442, 0.0292434, -0.197409, 0
-1.31467, -0.407372, -0.35697, -0.19451, 0.121636, -0.0969164, 0.0670189, -0.0782032, -0.43016, -0.340568, -0.428059, -0.514266, 1.16274, -0.338807, -0.591914, -0.456223, -0.142624, -0.10147, 0
-0.930881, -0.529145, -0.35697, -0.19451, -0.557652, -0.118619, -0.610097, -0.137245, -0.500981, -0.559386, -0.392322, -0.569264, -0.122609, 0.314059, -0.409159, -0.419982, 0.372354, -0.483753, 4
-0.396316, 0.114514, -0.35697, -0.19451, -0.495898, -0.117153, -0.333095, -0.129026, -0.907476, -0.924082, -0.900302, -0.890087, 0.587209, -0.696464, 0.591181, -0.935131, 2.20895, -0.649256, 2
-0.231835, 0.114514, -0.35697, -0.19451, -0.351807, -0.114012, -0.394651, -0.128836, -0.796879, -0.695751, -0.849249, -0.822867, 1.56561, -1.00303, 0.129485, -0.854882, 0.324652, 0.387502, 0
0.878415, -1.46854, -0.35697, -0.19451, -0.310638, -0.114506, -0.456208, -0.130246, 2.28239, 2.31379, 2.20885, 2.31509, -1.57102, 1.38135, -0.765049, 2.21789, -1.04464, -0.585773, 1
1.4541, -0.00725971, -0.35697, -0.19451, -0.454729, -0.125326, -0.56393, -0.137589, -0.818222, -0.733806, -0.856907, -0.844255, 1.43132, -0.929225, 0.139104, -0.880768, 0.459259, 0.242332, 0
0.453505, 1.0887, -0.35697, -0.19451, -0.372392, -0.11971, -0.25615, -0.109376, -0.654266, -0.670381, -0.767564, -0.495933, 0.385774, -1.29256, 1.80313, -0.676262, 0.00863532, 2.38292, 6
1.19367, 2.0107, -0.35697, -0.19451, 0.0187131, -0.0949379, -0.0253152, -0.0922121, -0.698893, -0.71795, -0.79309, -0.560098, 0.395366, -1.20173, 1.63961, -0.730625, 0.0835521, 2.45207, 6
1.50893, 1.26266, -0.35697, -0.19451, -0.0842092, -0.0975771, -0.0560933, -0.120647, 0.267381, 0.255631, 0.330083, 0.200712, -0.324044, 0.637654, -0.755431, 0.312617, -0.581032, -0.460559, 5
0.343851, 0.49723, -0.35697, -0.19451, -0.660574, -0.126647, -0.10226, -0.0793997, -0.934641, -0.908226, -0.961566, -0.917586, 0.999671, -0.946257, 0.600799, -0.99726, 0.482433, -0.417032, 4
-0.272955, 0.271079, -0.35697, -0.19451, -0.598821, -0.124913, -0.440818, -0.131292, -0.810461, -0.721121, -0.849249, -0.8412, 1.46969, -0.923548, 0.0910108, -0.875591, 0.463121, 0.256871, 0
-0.738986, -0.181222, -0.35697, -0.19451, -0.434145, -0.12194, -0.471596, -0.137589, -0.826953, -0.733806, -0.86967, -0.856477, 1.51765, -0.963288, 0.110248, -0.885946, 0.670728, 0.331122, 0
-0.341489, 1.22787, -0.35697, -0.19451, -0.0636248, -0.0694629, 0.220909, -0.114656, 0.641861, 0.626669, 0.735957, 0.536813, -0.659769, 1.15427, -1.29408, 0.724219, -0.573718, -0.439918, 5
0.60428, 0.218891, -0.35697, -0.19451, -0.598821, -0.125904, -0.440818, -0.136582, -0.916208, -0.91774, -0.902855, -0.920642, 0.731091, -0.662402, 0.389189, -0.93772, 1.97373, -0.473359, 4
-0.355196, -0.285599, 2.41015, -0.19451, -0.125378, -0.0820509, 0.251687, -0.10163, -0.482548, -0.381795, -0.48677, -0.569264, 1.30662, -0.423964, -0.591914, -0.513175, -0.0574116, -0.00483528, 0
1.11143, 0.166702, -0.35697, -0.19451, -0.681158, -0.124274, -0.656264, -0.137858, -0.960835, -0.936767, -0.989646, -0.938975, 0.999671, -0.980319, 0.658511, -1.02574, 2.51022, -0.473359, 4
-0.738986, 1.28006, -0.35697, -0.19451, 0.306896, -0.0859465, 0.590245, -0.103674, 0.481786, 0.464934, 0.582797, 0.371818, -0.544663, 1.06911, -1.26522, 0.568898, -0.491238, -0.428013, 5
-0.0947667, -1.48594, -0.35697, -0.19451, -0.413561, -0.114292, -0.425429, -0.122011, 2.29986, 2.29793, 2.23948, 2.3487, -1.88756, 1.48354, -0.62077, 2.24896, -0.993918, -0.621241, 1
0.247903, -1.72948, -0.35697, -0.19451, -0.228301, -0.107075, -0.425429, -0.120775, 2.37262, 2.42161, 2.23948, 2.4587, -1.48469, 1.05776, -0.303354, 2.24896, -1.12784, -0.638279, 1
0.179369, -0.129033, -0.35697, -0.19451, -0.475314, -0.123922, -0.548541, -0.136645, -0.800759, -0.721121, -0.826275, -0.838144, 1.37376, -0.827037, 0.0236802, -0.85747, 0.579381, 0.111191, 0
-0.725279, -0.216014, -0.35697, -0.19451, -0.516483, -0.120619, -0.41004, -0.11643, -0.936581, -0.936767, -0.933487, -0.929808, 0.759868, -0.747558, 0.504613, -0.968784, 2.51022, -0.502543, 2
0.179369, -1.29458, -0.35697, -0.19451, -0.310638, -0.106594, -0.179205, -0.122011, 2.27851, 2.29159, 2.2114, 2.3212, -1.73409, 1.42109, -0.668863, 2.22048, -1.01735, -0.608615, 1
-0.930881, 0.932135, -0.35697, -0.19451, -0.351807, -0.115003, -0.271539, -0.110951, -0.457324, -0.486447, -0.59143, -0.263718, 0.107602, -1.26985, 2.0436, -0.479522, -0.297415, 2.44359, 6
0.878415, 0.323268, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-0.84864, 0.966927, -0.35697, -0.19451, -0.454729, -0.122353, -0.240761, -0.130599, -0.661057, -0.657696, -0.798196, -0.492877, 0.568025, -1.4572, 1.89932, -0.673673, -0.0312331, 2.205, 6
-1.13648, 1.33225, -0.35697, -0.19451, -0.495898, -0.117728, -0.548541, -0.135889, -0.768744, -0.771861, -0.879881, -0.624262, 0.596801, -1.37204, 1.72618, -0.784987, 0.387312, 2.24557, 6
-0.177007, -0.807484, -0.35697, -0.19451, -0.351806, -0.114506, -0.348484, -0.126404, 1.84873, 1.74296, 1.86168, 1.91483, -2.46309, 1.60276, -0.245642, 1.86583, -0.774169, -0.687089, 1
-0.355196, 0.636399, -0.35697, -0.19451, 0.0392976, -0.108505, 0.174742, -0.100027, -0.236129, -0.334226, -0.33361, -0.0223365, -0.698137, -0.844069, 2.13017, -0.275015, -0.260082, 2.71139, 6
0.741348, 0.671192, -0.35697, -0.19451, 0.0187132, -0.0981552, 3.22176, -0.0393472, 0.0849923, 0.0526692, 0.115659, 0.0784936, -0.362413, 0.274319, -0.101362, 0.0951673, -0.60112, -0.633067, 5
-0.629332, -1.15541, -0.35697, -0.19451, -0.0636247, -0.091218, -0.133038, -0.106605, -0.268144, -0.251773, -0.183003, -0.382881, 0.36659, 0.348121, -0.957423, -0.207709, 0.05964, -0.307233, 0
1.42669, 0.0101365, -0.35697, -0.19451, -0.372392, -0.125656, -0.425429, -0.134378, -0.816282, -0.733806, -0.851802, -0.844255, 1.41213, -0.906517, 0.119867, -0.875591, 0.521058, 0.210462, 0
0.275317, -0.389976, 2.41015, -0.19451, -0.495898, -0.124665, -0.225372, -0.130032, -0.382622, -0.321541, -0.343821, -0.483711, 0.865381, -0.0549523, -0.774668, -0.370797, 0.0259573, -0.201523, 0
0.371264, 1.31485, -0.35697, -0.19451, -0.290054, -0.115746, -0.440818, -0.135826, -0.500011, -0.502303, -0.660352, -0.300384, 0.385774, -1.4799, 2.12055, -0.510586, -0.345279, 2.25997, 6
1.33074, -1.06843, -0.35697, -0.19451, -0.598821, -0.121713, -0.486985, -0.130687, -0.8027, -0.81943, -0.752248, -0.838144, 0.50088, -0.321776, 0.0429175, -0.784987, 1.11215, -0.434375, 4
0.6454, 0.288476, -0.35697, -0.19451, 0.409818, -0.117906, -0.486985, -0.133002, -0.886133, -0.860657, -0.900302, -0.883976, 0.95171, -0.82136, 0.437282, -0.935131, 1.00386, -0.317254, 4
0.590573, 1.48881, -0.35697, -0.19451, -0.207716, -0.112443, -0.471596, -0.128059, -0.380682, -0.432535, -0.535271, -0.1415, -0.160978, -1.34365, 2.43796, -0.375974, -0.160112, 2.42814, 6
-0.7664, -1.85126, -0.35697, -0.19451, -0.475314, -0.124913, -0.486985, -0.134881, 2.44247, 2.5104, 2.29053, 2.53203, -1.36959, 0.989634, -0.303354, 2.30073, -1.16635, -0.631964, 1
0.371264, 0.49723, -0.35697, -0.19451, -0.639989, -0.126565, -0.0868712, -0.0663637, -0.933671, -0.908226, -0.959014, -0.917586, 0.990079, -0.934902, 0.591181, -0.994671, 0.053701, -0.412451, 4
-0.84864, 1.34964, -0.35697, -0.19451, -0.166547, -0.106827, -0.41004, -0.130788, -0.766804, -0.759176, -0.887539, -0.621207, 0.692723, -1.43449, 1.7358, -0.782398, 0.509433, 2.16515, 6
-0.629332, -1.38156, -0.35697, -0.19451, 1.10969, -0.0559123, -0.0868708, -0.120979, 0.566189, 0.493476, 0.720641, 0.445149, -1.12019, 1.4949, -1.4095, 0.708687, -0.380957, -0.478702, 3
-1.25984, -0.424768, -0.35697, -0.19451, -0.125378, -0.0992337, 0.00546275, -0.120979, -0.565012, -0.616469, -0.468902, -0.624262, -0.00750348, 0.177809, -0.293735, -0.497642, 0.501893, -0.485077, 4
-1.04054, -0.198618, 2.41015, -0.19451, -0.207716, -0.0965861, -0.240761, -0.110951, -0.87061, -0.905055, -0.849249, -0.853422, 0.395366, -0.571568, 0.571943, -0.883357, 1.93059, -0.694232, 2
0.851002, -1.52073, -0.35697, -0.19451, -0.557652, -0.121713, -0.533152, -0.135429, -0.773595, -0.800403, -0.71651, -0.80759, 0.385774, -0.253651, 0.0429175, -0.748745, 0.971331, -0.475234, 4
-0.862347, 0.932135, -0.35697, -0.19451, -0.2283, -0.10769, -0.209983, -0.12414, 0.367307, 0.385653, 0.434742, 0.264877, -0.132201, 0.751195, -1.14018, 0.418754, -0.528573, -0.383805, 5
1.39927, 1.71496, -0.35697, -0.19451, 0.0804665, -0.0691674, 0.0516298, -0.0166759, -0.726057, -0.69258, -0.839038, -0.615096, 0.894157, -1.34933, 1.38953, -0.777221, -0.233017, 2.11471, 6
-1.35579, -0.581334, -0.35697, -0.19451, -0.475314, -0.118967, -0.317706, -0.135322, 1.99232, 2.07911, 1.93316, 1.9576, -0.832427, 1.23943, -1.26522, 1.93831, -1.07356, -0.46302, 1
-0.985708, -1.41635, -0.35697, -0.19451, 0.51274, -0.111425, -0.502374, -0.131091, -0.230308, -0.239088, -0.183003, -0.27594, 0.107602, 0.126715, -0.322591, -0.207709, -0.38982, -0.451752, 3
0.124542, 1.1061, -0.35697, -0.19451, -0.00187138, -0.0935183, -0.0868711, -0.109825, 0.584622, 0.566415, 0.687456, 0.472648, -0.640584, 1.16562, -1.33255, 0.675034, -0.523129, -0.43394, 5
1.33074, -1.2076, -0.35697, -0.19451, -0.269467, -0.123592, -0.394651, -0.125813, 2.54822, 2.70385, 2.32882, 2.63286, -0.659769, 0.626299, -0.399541, 2.33956, -1.32531, -0.562116, 1
0.617986, -0.0420521, -0.35697, -0.19451, 0.101051, -0.0863942, 0.0824078, -0.107432, -0.122621, -0.118579, -0.083449, -0.172054, 0.136379, 0.160777, -0.409159, -0.10675, -0.496983, -0.427979, 3
-0.944588, 1.26266, -0.35697, -0.19451, 0.183389, -0.0956279, 0.559467, -0.0655223, 0.341113, 0.32857, 0.414321, 0.261821, -0.391189, 0.768227, -0.909329, 0.398044, -0.564717, -0.447706, 5
-0.300369, 1.24527, 2.41015, -0.19451, 0.0598821, -0.092209, -0.10226, -0.0756212, -0.747401, -0.756005, -0.856907, -0.599819, 0.529656, -1.34365, 1.74542, -0.764277, 0.327584, 2.29718, 6
0.851002, -0.0594483, -0.35697, -0.19451, 0.121635, -0.0808509, -0.317706, -0.129171, 0.602085, 0.686923, 0.577692, 0.542924, 0.280261, 0.33109, -0.841999, 0.56372, -0.893896, -0.343019, 3
-0.478557, 1.14089, -0.35697, -0.19451, -0.372392, -0.10993, -0.379262, -0.126097, -0.632922, -0.638668, -0.798196, -0.422602, 0.462511, -1.62183, 2.28406, -0.614133, 0.307487, 2.16681, 6
0.837295, -1.6599, -0.35697, -0.19451, -0.351808, -0.118619, -0.27154, -0.118171, 2.23874, 2.23133, 2.17056, 2.30287, -1.88756, 1.38135, -0.447634, 2.17906, -0.995928, -0.641338, 1
-1.34208, 1.14089, -0.35697, -0.19451, -0.331223, -0.120371, 0.0516298, -0.0975368, -0.111949, -0.109066, -0.0808963, -0.150666, 0.117194, 0.115361, -0.312973, -0.104162, -0.56525, -0.453867, 5
0.823588, -0.23341, -0.35697, -0.19451, 6.1323, 8.2367, -0.317706, -0.130032, 0.356636, 0.37931, 0.373478, 0.310709, -0.0842406, 0.404893, -0.601532, 0.356625, -0.778068, -0.433317, 3
-1.49286, 1.15829, -0.35697, -0.19451, 0.698, 0.0259721, 1.69825, 1.11254, -0.194412, -0.191519, -0.167687, -0.227052, 0.184339, 0.01885, -0.216786, -0.192177, -0.554087, -0.516238, 5
