@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
0.846154293346588,0.5502005843017233,0.5789479339443321,0.5743022819968743,0.5004931504141705,0.609954924858143,0.5452169394280584,0.6338844205626668,0.27320191368907254,0.3528186373973337,0.20408239196065367,0.47807886734899424,0.39177533264361875,0.5086503035649422,0.4479068427465174,0.49243803863703745,0.42278734783401095,0.4690084122499189,0.6002373529173206,0.507115145626525,0.31874144818529454,0.6284067101016517,0.33655167862429175,0.43930635161665016,0.5663605450227619,0.4368280353395943,0.3983519738224367,0.4262298866368946,0.2574128045004474,0.5274564797594362,0.5819666826854816,0.4000004509176173,0.33724212682833865,0.5289576775186511,0.6264209244493115,0.5970803395999333,0.3830108191470957,0.6562061442134509,0.43859666746934195,0.6551719320570987,0
0.31640004476399347,0.40829967086097596,0.27471185394142644,0.8167604792701676,0.5695948227442157,0.7276012113113343,0.6191299444814647,0.6046731466903962,0.5818566752001838,0.7338196702266655,0.5735766019871585,0.3716071468539071,0.3863641262177774,0.20155704853681394,0.29385528177116865,0.20226853729268118,0.5433147518523872,0.2479334617036632,0.4234876933650753,0.2910741392669336,0.4391244318291316,0.24820593585915338,0.5186207630343052,0.48699423910213097,0.4362684455384874,0.548387258438258,0.3612640650860544,0.8620226726210924,0.4770891810303895,0.5751444024027875,0.48907051737131246,0.43939426733402465,0.7536656105579113,0.4221366022709372,0.33096631418044103,0.519708004959145,0.3353211070218734,0.6661917694584752,0.20614031847990033,0.6786198406550847,1
0.4455732334573064,0.2690763666500266,0.7124517234282117,0.38435828367406577,0.8687057025252134,0.5348418214878121,0.7269569797633966,0.6747802724348003,0.859228293917302,0.5438412975773866,0.42642304366929823,0.26409179128577503,0.47727318446992556,0.2508646030151981,0.22885088453188576,0.15689949531264374,0.27966176258020725,0.3460745268657283,0.5278767301647384,0.4825356892676905,0.6361146060177244,0.16929585317557255,0.4744828097074276,0.42341048664811715,0.5321949763439503,0.4973119435326142,0.38324213026157233,0.5942627275850224,0.5458223601936177,0.5419074085950248,0.5696716051944648,0.42424283416753084,0.6290315760636523,0.4221366022709372,0.5426140446938845,0.3897809710934045,0.7585690395253001,0.5962912563990387,0.517543946473867,0.3986202556158017,1
0.41364284437390725,0.4163318032841595,0.48652165030206906,0.6212296545239698,0.30009866302541355,0.48778305759712265,0.571303934374652,0.4576430624957218,0.6538065809602209,0.37473928618602703,0.6229857341289526,0.5198324236697969,0.5779224861338621,0.5077852426840697,0.27515479530984926,0.22684180215301467,0.3408659556683991,0.3884298691849848,0.22775776911025383,0.21862902016049676,0.48290008727324785,0.5466278491635365,0.6951728187716083,0.3453759212609023,0.4651778740325215,0.24059173642222875,0.42994533237724863,0.770492614221917,0.2574128045004474,0.37861262532332884,0.27732118087790386,0.34697058514076135,0.3284458525894516,0.38481346241746095,0.41335269726110213,0.29197039013391146,0.7421754514631798,0.5406565513087845,0.4356726148355081,0.5655167644129688,1
0.46879528175881796,0.7188746699223665,0.5815152184704044,0.5128498913637346,0.5172749239438197,0.4533939321413019,0.5634777828643747,0.6163577246902594,0.6423362809064441,0.6628393098981334,0.8313643643785523,0.5365339421204592,0.42424293042503664,0.41089949237958895,0.273374493157967,0.2807182849490031,0.2636533035024101,0.36776872302689056,0.4246740310579423,0.4553687696027767,0.38714068612740793,0.6255370696617072,0.5048277199612651,0.42341048664811715,0.3035482759618242,0.43951622369082205,0.24587959567918388,0.7049178976296806,0.4716983277135699,0.6878613622921966,0.21584579342282026,0.8333333333333333,0.4208205786364285,0.4851996495722302,0.7485797885082646,0.39416053419562525,0.5201195917202547,0.1255347920205906,0.6842102930552826,0.4786202556158017,1
0.6719889310852507,0.4779114481143685,0.24775415571994142,0.4189951463095435,0.5212235862280252,0.37375602913263595,0.2582610555415134,0.37293021425148876,0.23879170966781937,0.253654290220268,0.23738005471064305,0.4791226622926079,0.6915588987556399,0.6652254072715175,0.7800524100974171,0.6720230772638517,0.8408659556683991,0.6456613653031945,0.45551624971006804,0.5109961341500842,0.7058822719676676,0.5538013754731242,0.37103448833171937,0.5736992629912783,0.3823919566801055,0.3911290971364061,0.5082420285985,0.4371587770525593,0.578167319593558,0.6719653405730492,0.3852453063052239,0.5878790338338519,0.457477428653104,0.29086279603657667,0.3451712809280997,0.3927006314934712,0.4098364485635834,0.2596290972312972,0.34941490878309,0.5613789144627642,0
0.5587809369336374,0.5635873789715344,0.19769029141494243,0.4223469880436578,0.33958495644167436,0.41267007057118454,0.5173908586195133,0.4245369292901635,0.7174141180688378,0.7233815691685327,0.6358751576828767,0.8131512727295981,0.8257572491881483,0.5216260641561383,0.44078301185024765,0.22022566101775776,0.40207171990774193,0.3171482501994221,0.44246753117391513,0.4721863865381995,0.485636034766138,0.5208028095748564,0.5641380341368086,0.4696531758083251,0.341655686788116,0.25806502664713027,0.4752750257207573,0.30601167983510824,0.4029651218001789,0.5043351646394038,0.2841528413372798,0.5196972990034721,0.4061578386297584,0.5469757851053995,0.5482958888014328,0.4218978155111037,0.38897207012853746,0.8459344442992449,0.35233999553850404,0.6110340821068938,2
0.5021770706617077,0.5394909817019838,0.5019260687434168,0.34525208695983634,0.30898327669954884,0.2180991985533406,0.404347272769051,0.4936703402012457,0.571429192982212,0.8058455912192002,0.6842108060606918,0.5511477108133256,0.6937234172486134,0.5069201818031972,0.34639310427254677,0.2684299486452501,0.35216598897680346,0.27892642276303986,0.3428241297415443,0.3893921023259783,0.4445963543459049,0.704447152345288,0.42206905747336976,0.6618494852056984,0.48883094011429595,0.3185482754209403,0.27197853960318874,0.5751370663002405,0.57008114661898,0.13872891682165076,0.8155738376347492,0.404545850806391,0.5014656635618657,0.29086279603657667,0.7073865256721764,0.7605834970672892,0.5409839701553006,0.746076771418669,0.5964912254783921,0.6813793294234812,2
0.49782292933829225,0.5448457830018536,0.3530170587309467,0.41340847871110376,0.5301081999021605,0.592760387061174,0.5295648131618345,0.6445952837292079,0.6068827369443279,0.5835071955898665,0.5402791164089408,0.7390384744510843,0.6493510575624335,0.5259513685605008,0.47284004573842403,0.41682370701552907,0.458568901262577,0.4741737060942791,0.4365364119012282,0.44501947788318225,0.5896033334526344,0.45767513141142624,0.3420689766634388,0.6575141828097617,0.4086731835861993,0.6223123721551006,0.5000002711015262,0.7117485400206115,0.30592957484628686,0.304913173290009,0.5874311919090422,0.472727600667358,0.275659273905379,0.4555985807287968,0.43750042777454573,0.6627737861332443,0.4962745730081724,0.3965766208530536,0.3845030971941326,0.5848270997012284,1
0.45718425760806214,0.4872822460992089,0.532734845091226,0.3743022819968743,0.451134789505153,0.7221712522978018,0.7060858283680096,0.5111970360736532,0.5610015367292207,0.7348636394741325,0.643393973325018,0.4739035277039708,0.28571428571428575,0.3200690156193244,0.1647368167555331,0.2542520165343893,0.441619793990661,0.5650828806769538,0.4934758257192092,0.538163053814998,0.5663474906876416,0.3400281072443692,0.5006897127611002,0.5592484500580771,0.5611042733424327,0.6948920069159887,0.5494508160833691,0.5573773960838201,0.5633426468483628,0.5823698668205819,0.2759559409779487,0.7196975845846297,0.24779944256515313,0.5662808173721274,0.5241481582879892,0.5372262138667556,0.6825629416487629,0.7589160412038432,0.47368426495376736,0.4179305909040611,1
0.45137874553268426,0.6987953817637236,0.5994871181762049,0.8413418167033023,0.6673244201694235,0.6742074453763076,0.6513040050763844,0.7770193031692791,0.5265907757959057,0.5313152580243201,0.25778669936076426,0.12317227972233677,0.23917830560105757,0.23961942205142137,0.28940292090856057,0.43950795538577403,0.42184575694920146,0.3615704230084824,0.3226576696440133,0.36351884550225083,0.634747003939685,0.5638443985250882,0.5048277199612651,0.3424852320304752,0.4572935322598037,0.6357526544920296,0.22115378098521007,0.6051916180006871,0.22102455798699674,0.3439306811460983,0.5614749778831136,0.6075760171949917,0.5659817344799656,0.5637067097750497,0.5866481582879892,0.7503650481776593,0.5409839701553006,0.40228277358908654,0.5994152781122258,0.6441374349894876,0
0.6835999552360065,0.4605084620850477,0.8793327844836979,0.6212296545239698,0.6939782611918295,0.639819200813746,0.6295648131618345,0.9191816688342802,0.6621486015416023,0.3528186373973337,0.2696022848071662,0.2839237353438656,0.07034730005460246,0.2785471616906843,0.21193266247932938,0.43100129835167267,0.3032023202760198,0.23967023045298752,0.5207593301183492,0.40750338210258746,0.47332411962767085,0.36011415334829705,0.39034482944390647,0.5231213445801041,0.47700439984115334,0.2674736199345065,0.4409344327403891,0.5191260735142563,0.4433963879255115,0.5202311578557329,0.32650258303389074,0.6515153838060452,0.5351900102434608,0.4401545807391263,0.5852276616132233,0.6773728131547848,0.3576755024759685,0.5007136241995875,0.5877193630401992,0.7351720703773376,0
0.6386067643044939,0.3654616776217446,0.3311942322360376,0.2592182000686124,0.5172749239438197,0.5113124977146637,0.2173901516021896,0.3524830583886645,0.2721594439233063,0.4645095015524269,0.4242748359389395,0.45928975901110464,0.5238099728424864,0.612456540916403,0.560996755140667,0.49905435015965294,0.5348401196588716,0.7107445381736155,0.7081854027955848,0.5549806707504208,0.3023247170502193,0.4332849551519889,0.3034480250726279,0.30780427576239006,0.42707006871957526,0.5913980082902183,0.5508244875164524,0.6898907591892821,0.5485178403523532,0.6488438544361074,0.5341525682892998,0.7242428341675309,0.4926680195578636,0.4929216560229934,0.5326708531535539,0.5503649031734178,0.6423252368398096,0.5164054021806447,0.43128675748223894,0.1779310058647781,0
0.5747459861376958,0.4297187370072127,0.46084770027967115,0.5106152243243587,0.35143094329429087,0.1737553643075348,0.2295649899161654,0.2833493052228078,0.533890013348486,0.4112735947394135,0.6530604651822034,0.2661797009141399,0.6991346236744547,0.701557048536814,0.5948346263416932,0.7882800759246071,0.7090400894927694,0.5258265422701679,0.57058132966015,0.44113849211209727,0.4993159374165466,0.18364405537529493,0.5558621544196972,0.456647414910456,0.35742463332465463,0.4448926003932776,0.56181345232883,0.4262298866368946,0.3247978022066209,0.17196462800259374,0.285518081237235,0.553030617306218,0.5146621444566201,0.41570159151536124,0.7130687975542703,0.7941606791998667,0.5886739780068342,0.3865909956080294,0.36988327721992664,0.5213788508354542,2
0.4847604763005175,0.30789864131077144,0.2310662009516084,0.5787716160756261,0.4037508420946868,0.3339369945251653,0.2791304393935912,0.5248289660483263,0.3660069579200727,0.2745304923365337,0.5413531316882343,0.5480161661119158,0.6969701051814812,0.535466885628207,0.7008004224203903,0.510396525460983,0.5800378961657627,0.5650828806769538,0.6453143432026422,0.4256145242554901,0.3337885124178544,0.3342892574571853,0.4386206822243742,0.3800579015585731,0.5440215547508027,0.5860216315877628,0.6030222398136991,0.680328409481278,0.5619948398935879,0.37138716090553453,0.435791811837176,0.6151517337782386,0.6451607091809995,0.3951095054500944,0.721591492419835,0.27445242773351125,0.6751121172377388,0.3295296102907337,0.7236841910879402,0.6096547526834127,2
0.663280299628081,0.32664023728045233,0.2862649369831834,0.5564252633317662,0.44126321615108777,0.20090515937519737,0.38434734347078336,0.2999024573892805,0.20542223506213922,0.30271447918506744,0.30397414000822076,0.463465098656128,0.7012991421674283,0.6003458412060793,0.6945675810189108,0.55103919250023,0.5687383342027036,0.7365700577666485,0.787663055619985,0.40103506789665566,0.6593714123674727,0.41606826209286885,0.5641380341368086,0.4335259971853816,0.5059137494378565,0.7446240848909914,0.42719812506184507,0.6120222603916181,0.3962266220295616,0.6242772754156067,0.5450814502124314,0.5196972990034721,0.35483765305636283,0.7657660216764237,0.3039780180920114,0.7065694171554517,0.3189275189597531,0.3052788872916939,0.548245612739196,0.6344822673453581,0
0.5776488148442053,0.5890224418027418,0.9691922830127001,0.8681562329263179,0.6614013443866668,0.6787332422522946,0.666086500034467,0.7069118351701006,0.6089681985809186,0.4759917309996801,0.1761548056071322,0.4133607031747098,0.48051987240279337,0.25864984569926774,0.06233198175457872,0.3648386942875934,0.2542373946543153,0.411157115349215,0.36417593144655785,0.28848681358456085,0.4445963543459049,0.37015717640026097,0.6303443984576078,0.7745657383107024,0.5032855478499163,0.4327958187546736,0.4766486429335354,0.6270496736516662,0.6913753462474203,0.6098264890941091,0.32240413285422514,0.668182050472712,0.5865096002668064,0.5212357420830955,0.5625004277745457,0.5109488787547035,0.6661708322181987,0.5249646312846941,0.8026319871532553,0.4303444173951533,1
0.4804063059095738,0.39223554506785097,0.5211814593750378,0.7262572583001918,0.5942739208422758,0.6769232559144502,0.7695653787756934,0.6864648504346635,0.43482858420771436,0.450939651893547,0.2749723612036341,0.16910149542930042,0.3311689944535449,0.41781982680467755,0.09082751940404468,0.28260788075611093,0.40583824056209494,0.4152894614582207,0.26927603091279845,0.40103506789665566,0.35430873806187313,0.7747483137090354,0.4937931238829711,0.8381491981848346,0.42181379703924615,0.6438173514295549,0.7225275879690565,0.7144816214359327,0.6024261060189204,0.5838149597041407,0.35655683766751495,0.41060648419533746,0.37976484706274716,0.33075913965721604,0.4900572504933667,0.6058394658043748,0.5380033446645798,0.661912012863417,0.5614036279939666,0.5682754232599314,0
0.5558781082271278,0.2931729029728192,0.4788194713488383,0.24022432435866486,0.25567559465473705,0.3647062636496904,0.3417385909498247,0.5345660551714696,0.3868619223560165,0.5052192574132162,0.5295379005853755,0.6910229478214438,0.5692645917751531,0.5216260641561383,0.5823680516037882,0.6616260406407928,0.409604761216448,0.5000001460967336,0.18742627189431246,0.6209567875323931,0.6484264660942055,0.6628395214296184,0.7365515439410734,0.6806358931147177,0.7122206705747145,0.6276879575545043,0.7266483311667804,0.4781424939883202,0.4636121547389919,0.5867051454712585,0.564207095970904,0.5363639506395514,0.38416357973224063,0.46074666680439313,0.5440345413686504,0.6583942230310237,0.0745156372680212,0.7417970148236109,0.6111111931842524,0.3958615967688392,2
0.5326560599256162,0.4096384754758749,0.532734845091226,0.15642510450681676,0.3790715792837295,0.3891405805917609,0.5443473081199172,0.38071993291806416,0.22002203283344676,0.44885187254026687,0.2448974529786118,0.45615821430969483,0.6363641262177775,0.6522494940584298,0.7560094116975485,0.570887956680718,0.7391716262671334,0.6446284613968601,0.6405694193249103,0.592496205026293,0.5225716975885603,0.4289807818872089,0.39310341112187086,0.4031793192836474,0.5781871234296143,0.5322581283308913,0.1483521771485813,0.2896173136379251,0.3086259912607218,0.494219557208719,0.1775945019058749,0.8075754159715021,0.49999938956119866,0.44144163453766516,0.786932628360882,0.3109485452449484,0.5439645956460215,0.6947225331386397,0.2646198938400332,0.4317236084983955,0
0.5457184257608062,0.4337347336921834,0.6405650326283037,0.5407827528810846,0.42744281579991994,0.4723984562761152,0.47912992680603156,0.6679642686015469,0.7069876800609819,0.5271398584594134,0.3813103269882216,0.61586587498761,0.35714285714285715,0.27249112503701084,0.2582365732572929,0.2410197342638755,0.5310735990045186,0.264462846139686,0.6571772932375763,0.3505822170903871,0.3844047936965039,0.4992820869485246,0.5986211132106729,0.3583810969990082,0.5453355897969973,0.5510754467894857,0.4629123894752966,0.3852461697011336,0.355795355904229,0.4812137925137348,0.6311476752694983,0.5727276006673581,0.6451607091809995,0.6293432255365522,0.18181844107548226,0.6919703901339115,0.4068558230728625,0.4379460861462589,0.5862574105891095,0.6772407878720815,1
0.6545719588461936,0.5301201837171434,0.29268314829836434,0.4614531847578872,0.360315392255529,0.1520371903161576,0.3113032627081945,0.3369036210555137,0.5568306134560397,0.34551180751498717,0.5810954176293,0.5908136772469008,0.417749374946116,0.5544980723855107,0.5939441184917736,0.38374231978981016,0.4548023806082239,0.4008266153185347,0.48161340218654974,0.4721863865381995,0.60328320857205,0.4935430934637724,0.42206905747336976,0.3540465260527756,0.3731935798611933,0.5672044450130103,0.2829676399663292,0.44398941944349024,0.47978460768879927,0.7225435914976094,0.5846989372972619,0.4909095008341976,0.5307911286864547,0.3526382795210218,0.47017085315355395,0.5153284389568396,0.4918036347720911,0.21540683965614224,0.4678363074177541,0.5475857585481908,2
0.3251086762211632,0.271753141560372,0.23363288012881825,0.48044758459016806,0.26554683858300787,0.23257908925609397,0.33826024247159114,0.5121707337942364,0.7132442390057727,0.6304800826263466,0.7196557906821822,0.6273480989790665,0.86796634767365,0.5475775853385306,0.47105910139338075,0.4442338532419603,0.3606404640552039,0.30888501894874637,0.5172006016355722,0.3014234419964245,0.5636114606017724,0.6255370696617072,0.5668966158147729,0.5390172826936075,0.28646568886574564,0.52419369516105,0.6978017732750826,0.6980872552387496,0.5377360534682254,0.4118496191310916,0.3196709225745148,0.4090912506951646,0.5513189944732955,0.41827556999387977,0.6065345413686504,0.509489019553822,0.27570859720745644,0.5920116418470139,0.6315789706944717,0.46206844085426585,2
0.6850504248945938,0.35742968425180316,0.3299105899730014,0.5720676149574985,0.42448127790854145,0.5248870628359444,0.48782558589641845,0.549171743445821,0.3680924195566633,0.4154489943043202,0.48764758408572273,0.44258824056044227,0.6093079144753858,0.5536330115046382,0.4933208343516257,0.6899802009889283,0.6261772635574633,0.40495881533080685,0.5338079917353373,0.5006468314205932,0.60328320857205,0.5523666989507203,0.7448278277078397,0.6502887763431611,0.36925147472261016,0.5631722284280897,0.331044784616615,0.5956288560632085,0.4433963879255115,0.7138730341962563,0.5874311919090422,0.5712123671671852,0.25219906855972174,0.2651217200657988,0.3579550380434163,0.5211678496596025,0.6005964799697177,0.35520715555984844,0.33040923145561474,0.6993097820073033,0
0.6357039355979843,0.5609100478482206,0.3453149024782982,0.2357549902799131,0.42645569140709283,0.33755696720085365,0.5130430555874695,0.5861727359846669,0.768509059392931,0.5835071955898665,0.8464009326322055,0.8194150016146927,0.8300877230795758,0.538927129151697,0.4630448696793851,0.4206044321159724,0.29378484027677393,0.4163225114612888,0.39383181240581655,0.2626135567608334,0.45827622946532054,0.5236723063172325,0.5006897127611002,0.3237001407309231,0.5821292285681975,0.7204299940784155,0.575549760007374,0.5013664994847131,0.47574148107626607,0.7124279413126973,0.8374313284330323,0.7151523350017285,0.5381224986897898,0.4285716130265132,0.42755723623421515,0.9021902890659552,0.37108831718421237,0.6062770236870962,0.4488304823586245,0.36551676441296893,1
0.4296080389156068,0.7710836001996805,0.6110403525551775,0.7430180552202583,0.7186571945769925,0.6298644421618783,0.7678261161594112,0.6533587172291053,0.7372262646689768,0.46137791209333345,0.19656322197496914,0.1440497773002977,0.4415588987556399,0.371972057984109,0.20569803720795818,0.30907312684657295,0.21092232857169788,0.4059918653338749,0.6132859291555615,0.35316954277275986,0.5540354929561954,0.47202234209792704,0.405517298039147,0.8583810969990083,0.6872536102103666,0.594086196641446,0.3942310950739497,0.5109293424939884,0.8894883897605727,0.6358380184840776,0.25,0.7045452495829012,0.5058644915193672,0.5469757851053995,0.3735799310997799,0.5401460192710638,0.3532051556925097,0.3880175337920376,0.5219299072392942,0.1034483235587031,0
0.4833091346160833,0.6813914779830049,0.4505781081637348,0.6469273725270954,0.458044989680737,0.6642533515495411,0.7799991869300777,0.7429392840030117,0.9436909694968824,0.279750338573868,0.6165411109378764,0.42693067692396236,0.4155848564531425,0.19117570747877793,0.5672299533161249,0.3998103588698548,0.379472910211854,0.3026861345434038,0.3463815775431127,0.0401035480767775,0.5677155057305762,0.3170729954907703,0.5227586355512517,0.621387150476759,0.571616816703091,0.4543011936806538,0.47115414385460286,0.6530058399175541,0.5107819206349419,0.6026010246763148,0.5655732915387892,0.6045457005005185,0.5381224986897898,0.4015445162056704,0.6690351117347113,0.5766422817867423,0.3517146950839937,0.258202985176389,0.5467836602881062,0.46482709970122826,1
0.6952109793867622,0.4645245700126121,0.5789479339443321,0.5296095765091546,0.5705819471370428,0.7819008014466594,0.6834771818996495,0.8062307481689369,0.5828994930359888,0.4958246959200855,0.22448903661077488,0.1430058224861152,0.04437343736529015,0.20155704853681394,0.30186949564646554,0.19092585082927527,0.35875728228558496,0.4483472076531313,0.5753262535378818,0.39715407937309655,0.3255815233999675,0.592538791158576,0.3131034649951582,0.458092466945788,0.33377121351984657,0.5456990700870301,0.4478025188042796,0.9371583648230849,0.7075471571933194,0.3988439256931529,0.5327863727214146,0.46818220077858436,0.7771258159035684,0.5173747098060381,0.4801140446938846,0.47445257273775254,0.5692999123171487,0.5406565513087845,0.24707675989026492,0.6882759765408875,1
0.48621196332259287,0.5087012566241488,0.29268314829836434,0.4793302669529751,0.4639679831070453,0.3194574362349625,0.19565113644197066,0.38169364775138603,0.3837336428836211,0.2254703033717342,0.15682005017504566,0.6012521062947438,0.5389614909331264,0.7595152118239232,0.7114858030714671,0.6417759133614359,0.7062151597232259,0.6911164420185892,0.7425859230367513,0.7567913858569622,0.15595068648531082,0.45767513141142624,0.6413789945359019,0.3598264416142218,0.4034170434014217,0.6236562685049516,0.4436816400557927,0.6680329783579527,0.4285715814295019,0.45375717024020745,0.4098355978112474,0.7999999999999999,0.4926680195578636,0.5868727743188351,0.22869397579366435,0.39854009729784595,0.5991061672243572,0.6419407623733686,0.517543946473867,0.5903444173951532,2
0.4716981104653275,0.14859507556848436,0.34659854474133445,0.2145264475305897,0.4313914780841254,0.3484167190216434,0.2721733889284622,0.5131444486275583,0.5870704163091698,0.5344468474834135,0.7379151134608026,0.6012521062947438,0.40259774549530136,0.6903118675730372,0.319678939096898,0.3733452831667513,0.6158194495943288,0.4803720499417074,0.5088969350452721,0.43596385450972247,0.31600486747956513,0.5939736113785483,0.6468969659911407,0.6300576089786915,0.4362684455384874,0.38844090878517834,0.5302200937740179,0.30874338715218136,0.43261473479219803,0.812137925137348,0.4057371476315818,0.3272730005561317,0.3973600755157463,0.3899615484930573,0.5326708531535539,0.6277372813154785,0.4068558230728625,0.48787478054351346,0.7251467344656473,0.7075854819077129,2
0.46153842799900585,0.3828646080297685,0.4364574379214741,0.4122911451914158,0.40078930420330844,0.4488691325029668,0.420869030343416,0.442063625162571,0.5401465722932769,0.25991651428853335,0.5703542018057347,0.5741121587962386,0.8279233841997874,0.6012109020869517,0.5244873603898825,0.52835484189757,0.483051049843199,0.6053721229900743,0.2965602325717075,0.48512301495006327,0.5882353184096998,0.30846407417093685,0.6193098023793138,0.2962429817400896,0.51248405616438,0.4435484402757427,0.4876376348560654,0.6325140501545861,0.42722390822554135,0.5852600525876996,0.36202134689107573,0.46363680088981074,0.3973600755157463,0.39253552697157584,0.3977276616132233,0.37372262138667556,0.4619973946511982,0.44507877706630006,0.8421044078693697,0.47310293792187674,2
0.8142236135879067,0.5943772431026115,0.3928117849316561,0.1865923154136437,0.3425464943330528,0.361086290974002,0.3799993636844087,0.4488796289958244,0.5974978985271416,0.7515655560170664,0.6917282043286608,0.7901874642289601,0.5595243483633647,0.5164356988709032,0.39536907376123614,0.3043472630678585,0.41242953387087644,0.06921478849575881,0.40925292173187944,0.2936614649493063,0.5663474906876416,0.5638443985250882,0.5793105027320491,0.3988440168877108,0.4073591485400049,0.5456990700870301,0.6085171966475585,0.48497299896942636,0.5026956139095496,0.47832360674661706,0.27322409593813823,0.4787882340563045,0.5718468602601362,0.6164739787367556,0.5000004277745457,0.5109488787547035,0.685543862865795,0.1783165627858616,0.38011709210920913,0.3820681642137878,2
0.619738886393926,0.5421684518785398,0.45442918629005896,0.48826882393301396,0.6189531836532332,0.35746648450458895,0.3869558838865449,0.5394346122253405,0.7580826213850752,0.43736964309301357,0.7486570379714541,0.7254686605724007,0.7272735436962958,0.5207610032752659,0.5218160152271134,0.5132319414957965,0.6412430319446452,0.4586778537805452,0.25148309998847385,0.31047880663731614,0.30095780324700533,0.4562404117797519,0.5186207630343052,0.3439305766456887,0.5269387046636211,0.4865591901277031,0.3695058225830283,0.4740441085537616,0.43396254174697285,0.44797679870597207,0.5122945313950568,0.48030331725060493,0.42375306708275756,0.3333337637285308,0.5568185836669974,0.4364962625156786,0.622951171150124,0.42368084634920994,0.42397669976348157,0.468965087971672,2
0.6966614490453497,0.4511376641002073,0.4197693318159255,0.6927388409590486,0.4146097045544763,0.5140273110151548,0.3678255858964184,0.44011619549592707,0.44004232531670023,0.09603403085120098,0.29860370926820967,0.6294358487368626,0.5454549961203552,0.48183369097729906,0.710595651995526,0.5586006427011168,0.5979285943224881,0.7148761537989533,0.6963220258669144,0.7102195235742528,0.45690821442238594,0.2596830606432478,0.6537927467699598,0.5303467656756986,0.3377134501539813,0.5470430983207231,0.5013739425346095,0.35792373754723467,0.544474686989657,0.5274564797594362,0.8005466420559421,0.4212125174730576,0.5835771118204773,0.5341057635942476,0.43323908034176334,0.5927007764977126,0.6154996074233219,0.5078463151196286,0.6257310131584584,0.2248270997012283,0
0.7561684928341276,0.3601070153751169,0.22593132922503237,0.17206777378244795,0.4876599732835681,0.5411766074639914,0.6643474141725157,0.5501454582791429,0.49322272827738406,0.710855529615466,0.6466167278499851,0.3883085054340006,0.4718619780440843,0.44204137884721634,0.19679474257865523,0.21077427423504594,0.373823207787882,0.4845042937829996,0.08185118199760652,0.4734800493793859,0.49794794439840645,0.2740312628429702,0.4110344613950757,0.544797637124876,0.4717481807590449,0.5040323484687627,0.23901123851376724,0.4193992442459636,0.4487873482429824,0.5173409720886153,0.35655683766751495,0.5772730005561317,0.49120179022345034,0.44787664529324117,0.7897730513443528,0.6642339788438812,0.3919526956192583,0.34522153031482417,0.39327495963232545,0.4813789144627642,1
0.37010157647739345,0.10709463546497315,0.3697051648364953,0.43016832268147337,0.33958495644167436,0.21538505007795075,0.35652108590790743,0.37682507358477646,0.30969879759205154,0.46346569144661354,0.23845371564639345,0.5093940905442953,0.6093079144753858,0.7171275339049532,0.7675867272944581,0.6852553595343654,0.6798496722578697,0.7820251344820434,0.4863583260642817,0.5213454368795751,0.41997249653797764,0.4806307173670007,0.331034515268363,0.31502953593904975,0.4638638389863271,0.5349463166821191,0.6648358276932921,0.6010933699759533,0.5633426468483628,0.32225428789271543,0.5314203136775194,0.5015155341119177,0.37976484706274716,0.48906064956964784,0.6434670271380172,0.27153204231223765,0.7034279115364312,0.343794992130816,0.6271929656095482,0.6206892497510236,2
