@relation cardiotocography-10clases
@attribute f1 real [-2.77454, 2.71279]
@attribute f2 real [-0.822195, 4.09297]
@attribute f3 real [-0.203162, 10.1042]
@attribute f4 real [-1.48212, 3.60941]
@attribute f5 real [-0.638287, 4.42892]
@attribute f6 real [-0.0574621, 17.3946]
@attribute f7 real [-0.268691, 8.20664]
@attribute f8 real [-2.03516, 2.32713]
@attribute f9 real [-1.28253, 6.41638]
@attribute f10 real [-0.535235, 4.41126]
@attribute f11 real [-1.45474, 7.5534]
@attribute f12 real [-1.73135, 2.81227]
@attribute f13 real [-1.47426, 2.21313]
@attribute f14 real [-2.34201, 4.12248]
@attribute f15 real [-1.37934, 4.72363]
@attribute f16 real [-0.458336, 13.7048]
@attribute f17 real [-4.72808, 3.02467]
@attribute f18 real [-3.95102, 3.03903]
@attribute f19 real [-4.22286, 3.31175]
@attribute f20 real [-0.649055, 8.63397]
@attribute f21 real [-2.16152, 1.11272]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
0.782061, 1.24735, 0.311133, -0.803245, 0.0373407, -0.0574621, -0.268691, 0.175066, -0.489996, -0.480878, -0.690735, 1.11804, -1.20363, 0.444411, 0.994036, -0.458336, 0.643904, 0.794523, 0.89238, -0.40749, 1.11272, 1
-0.437346, 2.02342, 1.68259, 0.215061, -0.638287, -0.0574621, -0.268691, -0.639228, 0.18932, -0.535235, -1.45474, 0.732989, 0.183372, 1.89335, -0.362178, 0.957976, 2.96362, 1.82058, 2.13663, 3.00894, 1.11272, 3
-0.437346, 0.729961, -0.0745881, -1.48212, -0.638287, -0.0574621, -0.268691, -0.464736, -0.263557, -0.535235, 0.624061, 0.88701, -1.30512, -0.224329, -0.362178, 2.37429, -0.638046, 0.0891048, -0.0753675, 0.0756414, 1.11272, 1
-0.437346, 1.24735, 0.954001, -0.803245, -0.638287, -0.0574621, -0.268691, -0.581064, -0.0371185, -0.535235, 0.695131, 1.78547, -1.30512, 1.72616, 0.994036, 5.20691, 2.96362, 1.05104, 0.408506, 5.4591, -0.524402, 1
0.985296, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, 0.524049, -0.829654, 0.117049, 0.712899, 1.16938, -0.865335, 1.11315, 0.315929, 0.957976, 0.460768, 0.666265, 0.61588, -0.545527, 1.11272, 0
1.49338, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 1.04752, -1.05609, 0.606263, -0.29985, -1.37197, 1.73952, -0.112872, -1.37934, -0.458336, 1.13227, 1.30755, 1.30713, -0.649055, -0.524402, 9
1.69662, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 0.349558, -0.942873, 2.8349, -0.6552, -1.44898, 1.94249, 0.0543129, -1.37934, -0.458336, 1.43749, 1.56407, 1.58363, -0.614546, -0.524402, 9
1.69662, -0.822195, -0.203162, -1.48212, 0.375155, -0.0574621, -0.268691, 1.51283, -0.489996, 2.01955, -0.601898, 1.99083, -1.44043, 1.94908, 1.33309, -0.458336, 1.01018, 0.986909, 1.16888, 0.351716, 1.11272, 6
1.69662, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 1.80365, -1.28253, 2.23697, -0.601898, -1.52599, 1.77335, -0.391514, -1.04029, -0.458336, 1.01018, 1.1793, 1.16888, -0.649055, 1.11272, 9
1.69662, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 1.68733, -1.16931, 1.14983, -0.495293, -1.52599, 1.77335, -0.391514, -1.04029, -0.458336, 1.01018, 1.1793, 1.16888, -0.649055, 1.11272, 9
1.39177, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, 1.10569, -1.05609, 0.334477, -0.139942, 0.245255, -0.66236, -0.558699, -1.04029, -0.458336, 0.643904, 0.730394, 0.685005, -0.614546, 1.11272, 9
1.39177, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 0.756704, -1.05609, 0.117049, -0.477525, -1.55166, 1.70569, -0.558699, -1.37934, -0.458336, 0.765994, 0.92278, 0.823255, -0.649055, -0.524402, 9
0.172357, -0.30481, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 0.931196, -0.942873, -0.100379, -0.495293, -0.961244, 1.33357, 0.110041, -1.04029, -0.458336, 0.216587, 0.473878, 0.339381, -0.614546, -2.16152, 9
0.375592, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 1.571, -1.16931, 3.32411, -0.744038, -1.47465, 1.40122, -0.893069, -1.04029, -0.458336, 0.155542, 0.409749, 0.270256, -0.614546, -0.524402, 8
0.375592, -0.30481, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, 0.931196, -0.942873, -0.046022, -0.0688721, 0.116904, 1.06293, 2.00481, -0.0231245, -0.458336, 0.521813, 0.602136, 0.546756, -0.580037, -2.16152, 9
0.985296, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, 1.04752, -0.829654, 0.225763, 0.908342, -0.832893, 0.893786, -0.335786, 0.315929, -0.458336, 0.460768, 0.666265, 0.546756, -0.580037, -0.524402, 9
2.30632, -0.822195, -0.181733, 0.215061, -0.638287, -0.0574621, -0.268691, 0.349558, -0.603215, -0.372164, 2.04546, 0.527627, 0.28486, 1.61471, -0.362178, -0.458336, 1.43749, 1.56407, 1.58363, -0.545527, -0.524402, 0
-1.3519, 2.54081, -0.0745881, -0.46381, -0.638287, -0.0574621, -0.268691, -0.406572, -0.0371185, -0.535235, -0.193245, 0.476287, -0.865335, -0.391514, 0.315929, 0.957976, -0.271775, -0.039153, -0.144492, -0.338471, 1.11272, 1
1.79823, -0.822195, -0.203162, 0.554496, 0.712969, -0.0574621, -0.268691, 0.582213, 1.43473, 0.334477, 3.59124, 2.0165, -1.44043, 2.00481, 2.6893, 10.8722, 1.13227, 0.986909, 1.30713, 1.28347, 1.11272, 6
0.883679, -0.822195, -0.0745881, -1.48212, -0.638287, -0.0574621, -0.268691, 1.28018, -1.16931, 1.58469, -0.29985, -1.44898, 1.46888, -0.725884, -1.04029, -0.458336, 0.277632, 0.473878, 0.339381, -0.649055, -0.524402, 9
0.883679, -0.822195, -0.117446, -1.48212, -0.638287, -0.0574621, -0.268691, 1.22202, -1.16931, 1.53033, -0.264315, -1.42331, 1.43505, -0.725884, -1.04029, -0.458336, 0.277632, 0.473878, 0.339381, -0.649055, -0.524402, 9
0.172357, 0.212576, -0.138875, -1.48212, -0.638287, -0.0574621, -0.268691, 0.698541, -0.942873, 0.171406, -0.282082, 0.630308, -0.797677, 0.0543129, 0.315929, -0.458336, 0.277632, 0.409749, 0.339381, -0.580037, 1.11272, 1
0.172357, -0.822195, -0.138875, -1.48212, -0.638287, -0.0574621, -0.268691, 0.698541, -0.942873, 0.334477, 0.0555005, -0.781552, 0.656981, -0.614428, -0.0231245, -0.458336, 0.0944967, 0.281491, 0.132007, -0.614546, -0.524402, 0
-0.0308771, -0.822195, -0.117446, -1.14268, -0.638287, -0.0574621, -0.268691, 0.349558, -0.829654, 0.171406, 0.304246, -1.24362, 1.06293, -0.948798, -0.701232, -0.458336, -0.0275938, 0.0891048, -0.0753675, -0.614546, -0.524402, 0
0.782061, 0.729961, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, -0.290245, 0.528978, -0.535235, 1.29923, 1.16938, -0.797677, 1.22461, 1.33309, 0.957976, 0.94913, 1.05104, 0.961504, -0.165924, 1.11272, 1
-1.3519, -0.0461169, -0.160304, -0.803245, -0.638287, -0.0574621, -0.268691, 0.873032, -1.05609, 0.171406, -0.0511046, -0.909903, 0.420177, -1.28317, -0.701232, -0.458336, -1.06536, -0.8087, -1.11224, -0.545527, -0.524402, 1
1.69662, -0.822195, -0.117446, -1.48212, -0.638287, -0.0574621, -0.268691, 2.03631, -1.05609, 1.53033, -0.530828, -1.50032, 1.84101, -0.224329, -1.37934, -0.458336, 0.888085, 1.24342, 1.16888, -0.614546, -0.524402, 8
1.18853, -0.822195, -0.203162, -1.14268, -0.300473, -0.0574621, -0.268691, 0.756704, -0.942873, -0.26345, -0.122175, -0.627531, 0.589323, -0.391514, -1.04029, 0.957976, 0.643904, 0.730394, 0.685005, -0.511018, 1.11272, 9
0.680444, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 0.98936, -0.942873, 1.47598, -0.104407, 0.142575, -0.324067, -0.224329, 0.315929, -0.458336, 0.216587, 0.34562, 0.270256, -0.614546, 1.11272, 9
0.578827, -0.30481, -0.0531591, -1.48212, -0.638287, -0.0574621, -0.268691, 0.465885, -0.603215, -0.100379, 0.126571, -0.191138, 1.13059, 1.44752, 0.994036, 0.957976, 0.399723, 0.730394, 0.61588, -0.511018, -2.16152, 4
-1.3519, 2.02342, 0.911144, -1.48212, -0.638287, -0.0574621, -0.268691, -0.813719, 1.54795, -0.535235, 0.393083, 1.83681, -1.44043, 1.61471, 1.67214, -0.458336, 1.80376, 0.858651, 1.238, 1.97366, 1.11272, 3
-1.3519, 2.28212, 1.6183, -1.14268, -0.638287, -0.0574621, -0.268691, -0.639228, 0.868636, -0.535235, -1.29483, 1.78547, -1.37277, 1.61471, 3.02836, -0.458336, 1.80376, 1.05104, 1.37625, 1.28347, 1.11272, 3
-0.335729, 3.31689, 1.59687, -0.803245, -0.638287, -0.0574621, -0.268691, -0.755555, 0.868636, -0.535235, -0.921713, 1.58011, -1.47426, 1.0017, 1.33309, -0.458336, 1.3154, 1.05104, 1.16888, 0.213679, 1.11272, 3
-0.335729, 3.0582, 2.26117, -1.48212, -0.638287, -0.0574621, -0.268691, -0.930047, 1.43473, -0.535235, 1.03271, 1.27206, -1.47426, 0.332955, 2.6893, -0.458336, 1.19331, 1.05104, 1.238, 0.17917, 1.11272, 3
-0.234112, 2.7995, 0.118272, -1.14268, -0.638287, -0.0574621, -0.268691, -1.04637, 2.68015, -0.535235, -0.601898, 1.27206, -1.44043, 0.388683, 2.35025, 0.957976, 0.765994, 0.602136, 0.89238, 0.489754, 1.11272, 3
-0.335729, 1.24735, 0.0968435, 0.554496, -0.638287, -0.0574621, -0.268691, -0.755555, 0.868636, -0.535235, 1.60128, 1.22072, -1.4066, 0.332955, 0.315929, -0.458336, 1.3154, 0.730394, 0.89238, 0.69681, 1.11272, 3
2.40794, 1.50604, -0.117446, -1.14268, -0.638287, -0.0574621, -0.268691, 0.0587384, -0.716435, -0.535235, -0.51306, -0.807222, 2.01015, 1.55898, -1.04029, -0.458336, 1.55958, 2.0771, 1.92925, -0.441999, -2.16152, 1
2.40794, 1.24735, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, 0.116902, -0.716435, -0.535235, -0.868411, -0.832893, 2.04398, 1.55898, -0.701232, -0.458336, 1.43749, 2.0771, 1.92925, -0.338471, -2.16152, 1
2.10309, 0.988654, -0.181733, -0.803245, -0.638287, -0.0574621, -0.268691, -0.115753, -0.603215, -0.535235, -0.832876, -0.601861, 1.63803, 1.39179, -0.701232, 0.957976, 1.43749, 2.01297, 1.86013, -0.303962, -0.524402, 1
-0.335729, 0.729961, 0.503994, -0.124374, -0.638287, -0.0574621, -0.268691, -0.0575893, -0.603215, -0.535235, -0.22878, 0.450617, -0.763847, -0.280057, -0.362178, -0.458336, -0.271775, 0.409749, 0.0628821, -0.131415, 1.11272, 1
-0.335729, 1.50604, 0.418278, 0.215061, -0.638287, -0.0574621, -0.268691, -0.290245, -0.376776, -0.535235, -0.797341, 0.88701, -0.594701, 0.945967, -0.362178, -0.458336, -0.271775, 0.409749, 0.132007, -0.131415, -0.524402, 1
-0.742198, 1.24735, 0.653996, 0.215061, -0.638287, -0.0574621, -0.268691, -0.290245, 0.18932, -0.535235, -0.0688721, 1.96516, -1.44043, 1.89335, 1.67214, -0.458336, -0.271775, 0.0891048, -0.282742, -0.200434, -0.524402, 1
-0.742198, -0.30481, -0.096017, -0.46381, -0.638287, -0.0574621, -0.268691, -0.406572, -0.263557, -0.317807, 0.766201, 0.399276, -0.932994, -0.670156, -0.362178, -0.458336, -0.515956, -0.359797, -0.490116, -0.545527, 1.11272, 0
2.50956, 2.28212, 0.353991, -1.48212, -0.638287, -0.0574621, -0.268691, -0.290245, -0.489996, -0.535235, -0.957248, -0.704542, 1.94249, 1.67044, -0.701232, -0.458336, 2.59735, 2.59013, 2.75875, -0.303962, -0.524402, 3
0.883679, 3.31689, 1.08258, -0.124374, -0.638287, -0.0574621, -0.268691, -0.5229, -0.0371185, -0.535235, -1.45474, 1.52876, -0.865335, 1.89335, 0.315929, -0.458336, 2.59735, 2.46187, 2.68962, -0.165924, 1.11272, 3
0.375592, -0.0461169, -0.160304, -1.48212, -0.638287, -0.0574621, -0.268691, 0.698541, -0.603215, 0.769334, 0.926109, 0.681649, -0.797677, 0.16577, 1.33309, -0.458336, 0.338678, 0.602136, 0.477631, -0.476509, 1.11272, 1
0.477209, -0.563502, -0.181733, -1.48212, -0.638287, -0.0574621, -0.268691, 0.291394, -0.376776, 0.443191, 1.17485, 0.81, -0.66236, 0.667325, 1.33309, 0.957976, 0.277632, 0.409749, 0.339381, -0.545527, 1.11272, 0
1.18853, -0.0461169, -0.138875, -1.48212, -0.638287, -0.0574621, -0.268691, 0.407721, -0.829654, -0.535235, -0.282082, -1.26929, 1.73952, 0.110041, -1.37934, -0.458336, 1.19331, 1.37168, 1.37625, -0.614546, -0.524402, 4
1.18853, -0.822195, -0.203162, -1.48212, -0.300473, -0.0574621, -0.268691, 1.10569, -1.05609, 1.14983, -0.139942, -1.03825, 1.0291, -0.558699, -0.0231245, -0.458336, 0.521813, 0.666265, 0.61588, -0.614546, 1.11272, 9
0.477209, -0.822195, 0.418278, 0.215061, 0.0373407, -0.0574621, -0.268691, 0.698541, -0.942873, 0.878048, -0.58413, -0.42217, 0.217201, -0.558699, 0.315929, -0.458336, 0.582859, 0.666265, 0.685005, -0.545527, 1.11272, 4
0.782061, -0.822195, -0.160304, -0.46381, -0.638287, -0.0574621, -0.268691, 0.640377, -0.942873, 0.28012, -0.0155696, -1.21795, 1.23208, -0.614428, -1.04029, -0.458336, 0.399723, 0.538007, 0.477631, -0.614546, -0.524402, 0
0.782061, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, 0.814868, -1.05609, 0.66062, -0.22878, -1.32063, 1.33357, -0.670156, -1.04029, -0.458336, 0.399723, 0.538007, 0.477631, -0.649055, -0.524402, 9
0.782061, -0.822195, -0.138875, -0.124374, -0.638287, -0.0574621, -0.268691, 0.756704, -0.942873, 0.66062, -0.0688721, -1.16661, 1.16442, -0.614428, -1.04029, -0.458336, 0.521813, 0.602136, 0.546756, -0.614546, 1.11272, 9
0.273975, 1.76473, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.697392, 4.94453, -0.535235, 3.80445, 1.99083, -1.4066, 2.00481, 0.315929, 3.7906, 0.521813, 0.986909, 0.89238, 1.49053, 1.11272, 1
0.680444, -0.0461169, -0.203162, 1.23337, 0.375155, -0.0574621, -0.268691, -0.697392, 4.152, -0.535235, 3.75115, 1.42608, -1.47426, 0.667325, 2.0112, 0.957976, 0.643904, 0.538007, 0.685005, 0.834848, 1.11272, 5
0.680444, -0.0461169, -0.203162, 1.23337, 0.712969, -0.0574621, -0.268691, -0.5229, 2.45371, -0.535235, 2.40081, 1.45175, -1.47426, 0.723053, 0.315929, -0.458336, 0.338678, 0.409749, 0.477631, 0.213679, 1.11272, 5
-0.538964, 0.988654, -0.203162, 0.215061, 0.375155, -0.0574621, -0.268691, -0.115753, 1.66117, -0.426521, 0.393083, 1.47742, -1.44043, 0.83451, 1.67214, 0.957976, -0.271775, -0.167411, -0.213617, 0.17917, -0.524402, 5
-0.538964, 0.988654, -0.203162, 0.893932, 0.375155, -0.0574621, -0.268691, 0.175066, 0.642198, -0.317807, -0.406455, 1.81114, -1.44043, 1.55898, 1.33309, -0.458336, -0.271775, -0.103282, -0.144492, -0.131415, -0.524402, 5
-0.538964, 1.50604, -0.203162, 0.893932, 0.0373407, -0.0574621, -0.268691, -0.581064, 3.13302, -0.535235, 3.21812, 1.96516, -1.4066, 1.94908, 0.994036, 0.957976, -0.271775, 0.794523, 0.132007, 2.80188, -0.524402, 1
-1.3519, -0.0461169, -0.0317302, -0.124374, -0.638287, -0.0574621, -0.268691, -0.348408, -0.263557, -0.535235, 0.179873, 0.0142237, 0.386347, 0.667325, 0.654983, -0.458336, -0.882227, -0.23154, -0.766615, 0.386226, -2.16152, 1
-1.3519, -0.563502, -0.0317302, -0.46381, -0.300473, -0.0574621, -0.268691, -0.290245, -0.263557, -0.535235, 0.837272, 1.16938, -1.33894, 0.332955, 2.0112, -0.458336, -1.37059, -1.06522, -1.45786, -0.165924, -0.524402, 1
-1.3519, -0.0461169, 0.225417, -0.124374, -0.638287, -0.0574621, -0.268691, -0.639228, 0.18932, -0.535235, 0.943877, 1.0667, -1.06831, 0.555868, 0.654983, -0.458336, -1.12641, -0.359797, -0.904865, 0.800338, -0.524402, 1
-1.3519, -0.822195, 0.0111277, -0.124374, -0.638287, -0.0574621, -0.268691, -0.5229, -0.0371185, -0.535235, 1.35253, -0.293819, 0.318689, -0.112872, 0.654983, -0.458336, -1.12641, -1.06522, -1.25049, -0.511018, -2.16152, 2
1.49338, -0.822195, -0.138875, -0.124374, -0.638287, -0.0574621, -0.268691, 1.86182, -1.05609, -0.317807, 0.322013, -1.29496, 1.57037, -0.224329, -1.04029, -0.458336, 0.765994, 1.05104, 1.03063, -0.614546, -0.524402, 9
1.49338, -0.822195, -0.117446, 0.215061, -0.638287, -0.0574621, -0.268691, 1.80365, -0.942873, -0.317807, 0.322013, -0.986914, 1.57037, 0.444411, -1.04029, -0.458336, 0.765994, 0.986909, 0.89238, -0.614546, -2.16152, 9
1.08691, 0.729961, -0.0317302, -0.803245, -0.300473, -0.0574621, -0.268691, 1.51283, -0.829654, -0.535235, 0.197641, 0.604638, -0.391726, 0.667325, -0.0231245, -0.458336, 1.13227, 1.24342, 1.16888, -0.476509, 1.11272, 1
1.08691, -0.30481, 0.0111277, -0.803245, -0.638287, -0.0574621, -0.268691, 1.68733, -0.829654, -0.535235, 0.641829, -0.42217, 1.09676, 0.890238, -0.701232, -0.458336, 1.13227, 1.1793, 1.16888, -0.476509, -0.524402, 4
1.08691, 1.76473, -0.0531591, -1.14268, -0.300473, -0.0574621, -0.268691, 1.39651, -0.603215, -0.535235, -0.975016, 0.604638, -0.391726, 0.667325, -0.362178, -0.458336, 1.13227, 1.24342, 1.16888, -0.441999, 1.11272, 1
1.08691, 1.24735, -0.0531591, -1.14268, -0.300473, -0.0574621, -0.268691, 1.51283, -0.716435, -0.535235, -0.530828, 0.707319, -0.391726, 0.890238, -0.362178, -0.458336, 1.13227, 1.24342, 1.30713, -0.476509, 1.11272, 1
1.08691, 0.471268, -0.181733, -1.48212, -0.638287, -0.0574621, -0.268691, 1.16385, -0.489996, -0.535235, 0.268711, 0.707319, -0.730018, 0.332955, -0.0231245, -0.458336, 0.521813, 0.794523, 0.75413, -0.511018, 1.11272, 1
1.39177, 1.24735, -0.0103012, -0.46381, -0.638287, -0.0574621, -0.268691, 1.39651, -0.716435, -0.535235, 0.233176, 0.296596, 0.758469, 1.89335, -0.701232, -0.458336, 1.13227, 1.49994, 1.44538, -0.303962, -0.524402, 1
1.39177, 0.471268, 0.0968435, -0.46381, -0.638287, -0.0574621, -0.268691, 1.16385, -0.603215, -0.535235, 0.481921, 0.0398938, 0.893786, 1.55898, -1.04029, -0.458336, 1.13227, 1.43581, 1.30713, -0.269452, -0.524402, 1
0.985296, 0.471268, 0.0754146, -0.46381, -0.638287, -0.0574621, -0.268691, -0.464736, 0.30254, -0.535235, 0.322013, 1.68279, -1.13597, 1.78189, 1.67214, 0.957976, 0.643904, 0.92278, 0.823255, -0.37298, -0.524402, 1
1.29015, 2.02342, -0.181733, -1.14268, -0.638287, -0.0574621, -0.268691, -0.406572, 0.642198, -0.535235, 3.09375, 1.3234, -1.47426, 0.444411, -0.0231245, -0.458336, 1.01018, 1.05104, 1.16888, -0.0969054, 1.11272, 1
0.883679, -0.822195, -0.138875, -1.48212, -0.638287, -0.0574621, -0.268691, -0.406572, -0.263557, 0.117049, 0.464154, 0.681649, -1.23746, -0.558699, -0.701232, -0.458336, 0.643904, 0.602136, 0.61588, -0.511018, 1.11272, 0
0.883679, 2.54081, 0.0754146, -0.124374, -0.638287, -0.0574621, -0.268691, -0.115753, -0.150338, -0.535235, -0.6552, 1.63145, -1.44043, 1.16888, 0.315929, -0.458336, 1.13227, 1.49994, 1.37625, -0.165924, 1.11272, 3
1.08691, -0.822195, -0.181733, -1.48212, -0.638287, -0.0574621, -0.268691, 0.23323, -0.263557, 0.00833509, 2.40081, 1.14371, -0.763847, 1.22461, 1.67214, -0.458336, 0.94913, 1.05104, 1.03063, -0.441999, 1.11272, 4
0.985296, -0.822195, -0.181733, -1.48212, -0.638287, -0.0574621, -0.268691, 0.582213, -0.829654, -0.26345, 0.393083, 0.707319, -0.66236, 0.444411, -0.701232, -0.458336, 0.765994, 0.858651, 0.823255, -0.614546, 1.11272, 0
0.477209, 0.212576, 0.0754146, -1.48212, -0.638287, -0.0574621, -0.268691, -0.115753, -0.376776, -0.535235, 0.819504, 1.14371, -0.763847, 1.22461, 0.994036, -0.458336, 0.399723, 0.602136, 0.477631, -0.441999, -0.524402, 1
0.477209, -0.822195, -0.117446, -1.48212, -0.638287, -0.0574621, -0.268691, -0.5229, -0.150338, -0.535235, 1.4769, 0.347936, -0.763847, -0.502971, -0.0231245, -0.458336, 0.399723, 0.34562, 0.270256, -0.476509, 1.11272, 2
0.273975, 1.24735, -0.0531591, -1.48212, -0.638287, -0.0574621, -0.268691, -0.406572, 1.09507, -0.535235, 1.99216, 1.7598, -1.44043, 1.44752, 0.315929, 6.62322, 0.399723, 0.473878, 0.477631, -0.0623961, 1.11272, 1
-1.04705, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, 1.51283, -1.16931, 3.37847, -0.530828, -1.08959, 0.487835, -1.56181, -0.362178, -0.458336, -0.882227, -0.680442, -0.904865, -0.614546, -0.524402, 8
-1.04705, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 1.33834, -1.16931, 3.26976, -0.672968, -1.32063, 0.555494, -1.95191, -0.701232, -0.458336, -0.882227, -0.680442, -0.904865, -0.614546, 1.11272, 8
-0.335729, 0.212576, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -1.39536, 0.30254, -0.100379, 0.250943, 1.14371, -1.06831, 0.723053, 1.67214, -0.458336, -0.21073, -0.039153, -0.213617, -0.476509, -0.524402, 1
-0.335729, -0.30481, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -1.39536, -0.0371185, 0.00833509, -0.44199, -0.986914, 0.893786, -0.670156, -0.701232, -0.458336, -0.271775, -0.103282, -0.282742, -0.614546, -0.524402, 0
0.477209, -0.822195, -0.181733, 0.215061, -0.300473, -0.0574621, 3.12144, 0.582213, 0.0761009, 0.00833509, 0.126571, 1.58011, -1.13597, 1.55898, 1.67214, 0.957976, 0.277632, -0.488055, -0.00624269, 1.93915, -0.524402, 6
0.477209, -0.822195, -0.203162, 0.215061, -0.300473, -0.0574621, 4.81651, 0.582213, -0.0371185, 0.0626921, 0.357548, 1.58011, -1.13597, 1.55898, 2.35025, 0.957976, 0.155542, -0.552184, -0.0753675, 1.93915, -0.524402, 6
0.477209, -0.822195, -0.138875, -0.46381, -0.638287, -0.0574621, 3.12144, 0.756704, -0.376776, -0.100379, -0.122175, 1.22072, -0.831506, 1.28034, 2.0112, 0.957976, 0.277632, -0.295669, 0.132007, 1.45602, -0.524402, 6
0.782061, -0.822195, -0.203162, -1.48212, 0.375155, -0.0574621, -0.268691, 5.74525E-4, -0.603215, -0.535235, 0.268711, -0.42217, 0.318689, -0.391514, 0.654983, 0.957976, 1.01018, 0.602136, 0.61588, -0.131415, 1.11272, 0
-0.0308771, 0.988654, 9.54701, -0.46381, 0.375155, -0.0574621, -0.268691, -1.27903, 0.415759, -0.535235, 0.908342, 0.91268, -0.865335, 0.555868, 0.994036, 0.957976, 0.338678, -0.167411, -0.00624269, 0.765829, -0.524402, 5
-0.0308771, 0.988654, 10.1042, 0.215061, 0.0373407, -0.0574621, -0.268691, -0.871883, 0.30254, -0.535235, 0.037733, 0.501957, -0.865335, -0.335786, -0.0231245, -0.458336, -0.271775, -0.103282, -0.213617, -0.0278867, 1.11272, 5
-0.234112, -0.563502, 7.70412, -0.46381, 0.375155, -0.0574621, 3.12144, -1.04637, 0.755417, -0.535235, -0.0155696, 1.04103, -1.33894, 0.0543129, 3.36741, -0.458336, -0.515956, -1.44999, -0.697491, 2.90541, 1.11272, 7
-0.234112, -0.822195, 6.97554, -0.46381, 0.375155, -0.0574621, 3.12144, -0.755555, 0.981856, -0.535235, -0.779573, 1.47742, -1.33894, 1.0017, 2.0112, 0.957976, -3.8124, -2.28366, -2.49474, 4.45833, -2.16152, 7
-0.335729, -0.822195, 7.36126, -1.48212, -0.638287, -0.0574621, 8.20664, 1.91998, -1.16931, -0.535235, -1.45474, -1.06392, 0.454006, -1.56181, -1.04029, -0.458336, -1.79791, -0.936957, -1.25049, 0.14466, -2.16152, 8
-0.742198, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, 0.524049, -0.942873, 1.63905, -0.264315, -1.11526, 0.758469, -1.17171, -0.701232, -0.458336, -0.515956, -0.488055, -0.628366, -0.614546, -0.524402, 0
-0.132494, 1.24735, -0.096017, 0.554496, -0.638287, -0.0574621, -0.268691, 0.291394, -0.829654, -0.535235, 0.00219796, -0.730212, 0.72464, -0.391514, -0.701232, -0.458336, 0.277632, 0.409749, 0.270256, -0.545527, -0.524402, 1
0.883679, -0.822195, 0.761141, -1.48212, -0.638287, -0.0574621, -0.268691, 0.465885, -0.829654, -0.26345, 0.712899, -0.678871, 0.758469, -0.224329, -0.0231245, -0.458336, 0.460768, 0.666265, 0.61588, -0.580037, 1.11272, 0
-1.3519, -0.0461169, 0.16113, -0.124374, -0.638287, -0.0574621, -0.268691, 0.175066, -0.716435, -0.209093, -0.175477, 0.604638, -1.13597, -0.558699, -0.701232, -0.458336, -0.882227, -0.552184, -0.904865, -0.40749, 1.11272, 1
-1.3519, 0.471268, 0.225417, 0.215061, -0.638287, -0.0574621, -0.268691, 0.175066, -0.716435, -0.154736, -0.37092, 0.604638, -1.13597, -0.558699, -0.701232, -0.458336, -0.882227, -0.552184, -0.904865, -0.303962, 1.11272, 1
-1.3519, -0.822195, -0.117446, -0.124374, -0.638287, -0.0574621, -0.268691, 0.349558, -0.829654, -0.372164, -0.0155696, -1.32063, 0.758469, -1.61754, -1.04029, -0.458336, -0.760137, -0.744571, -0.904865, -0.614546, -0.524402, 0
-1.04705, 1.24735, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.464736, 0.868636, -0.535235, 2.32974, 0.450617, -1.20363, -1.00453, 0.994036, -0.458336, -0.638046, -0.488055, -0.628366, -0.165924, 1.11272, 1
-1.04705, 1.24735, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.464736, 0.18932, -0.535235, 1.38806, 0.630308, -1.44043, -1.00453, 0.654983, 0.957976, -0.515956, -0.423926, -0.559241, -0.338471, 1.11272, 1
0.578827, -0.30481, -0.160304, -0.124374, -0.638287, -0.0574621, -0.268691, 0.814868, -1.05609, -0.100379, -0.317617, -1.37197, 1.50271, -0.502971, -1.04029, -0.458336, 0.582859, 0.730394, 0.685005, -0.649055, -0.524402, 9
