@relation plant-margin
@attribute f1 real [-0.889329, 3.59691]
@attribute f2 real [-0.73683, 4.59039]
@attribute f3 real [-1.24162, 5.29825]
@attribute f4 real [-0.809903, 5.1677]
@attribute f5 real [-0.787513, 5.33705]
@attribute f6 real [-0.738357, 5.28349]
@attribute f7 real [-1.11255, 4.19943]
@attribute f8 real [-0.398775, 11.0981]
@attribute f9 real [-0.777967, 8.42668]
@attribute f10 real [-1.16633, 4.91187]
@attribute f11 real [-0.935673, 3.88438]
@attribute f12 real [-1.01641, 3.75947]
@attribute f13 real [-0.890699, 8.09042]
@attribute f14 real [-0.605039, 5.8375]
@attribute f15 real [-1.09229, 3.54885]
@attribute f16 real [-0.103473, 19.4508]
@attribute f17 real [-1.39283, 4.52743]
@attribute f18 real [-0.899679, 14.9665]
@attribute f19 real [-0.894548, 7.92353]
@attribute f20 real [-1.33389, 4.37159]
@attribute f21 real [-0.997455, 4.32253]
@attribute f22 real [-0.602106, 5.50367]
@attribute f23 real [-0.232904, 10.3263]
@attribute f24 real [-0.603646, 5.67518]
@attribute f25 real [-0.703567, 5.78201]
@attribute f26 real [-1.53926, 5.55129]
@attribute f27 real [-0.509113, 7.00189]
@attribute f28 real [-1.10717, 4.62621]
@attribute f29 real [-1.24144, 5.23928]
@attribute f30 real [-0.999838, 6.30272]
@attribute f31 real [-0.657976, 6.18117]
@attribute f32 real [-0.507657, 6.11577]
@attribute f33 real [-1.22881, 4.0422]
@attribute f34 real [-0.498089, 12.3566]
@attribute f35 real [-0.996385, 5.04831]
@attribute f36 real [-1.11407, 4.44877]
@attribute f37 real [-1.42451, 4.63124]
@attribute f38 real [-1.33998, 4.7573]
@attribute f39 real [-1.124, 3.86219]
@attribute f40 real [-0.772677, 6.04651]
@attribute f41 real [-0.46213, 8.67782]
@attribute f42 real [-1.20337, 4.98891]
@attribute f43 real [-0.898398, 4.69487]
@attribute f44 real [-1.08756, 4.49132]
@attribute f45 real [-1.01879, 6.24671]
@attribute f46 real [-0.777808, 6.13946]
@attribute f47 real [-1.19272, 3.73848]
@attribute f48 real [-0.90719, 5.20019]
@attribute f49 real [-0.534813, 6.20098]
@attribute f50 real [-0.799644, 4.52238]
@attribute f51 real [-1.03992, 4.28949]
@attribute f52 real [-0.365006, 11.0655]
@attribute f53 real [-1.33879, 4.04814]
@attribute f54 real [-0.647593, 7.68226]
@attribute f55 real [-0.836488, 5.67612]
@attribute f56 real [-0.670535, 5.44397]
@attribute f57 real [-1.27535, 5.14722]
@attribute f58 real [-1.08283, 4.944]
@attribute f59 real [-0.95694, 6.79585]
@attribute f60 real [-0.96866, 6.32783]
@attribute f61 real [-0.555141, 16.6475]
@attribute f62 real [-0.475266, 6.80609]
@attribute f63 real [-1.28524, 5.05215]
@attribute f64 real [-0.471823, 9.712]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
-0.789641, -0.73683, -0.937457, -0.260233, 1.25395, -0.738357, 0.582772, -0.398775, -0.34987, -0.558487, -0.709747, -0.192953, -0.890699, -0.451654, -0.136748, -0.103473, 0.580559, -0.727234, 0.48326, -0.743706, -0.792848, -0.602106, -0.232904, -0.132764, 0.995013, 2.16715, 0.921559, 1.27008, -1.07091, 1.27472, 2.17205, 3.26271, -0.248149, -0.498089, -0.852472, -0.993151, -0.732468, -0.747201, 0.195868, -0.404097, 3.04016, -0.017627, -0.805185, 1.7864, -0.699441, 1.92892, -0.827471, -0.777252, 3.38426, -0.57319, -1.03992, -0.099196, 0.81596, 2.00276, -0.203334, -0.233816, 0.330293, -0.875015, -0.476141, 3.31402, -0.555141, 0.271491, -0.988193, 0.635155, 17
-0.490579, -0.635367, -0.481181, -0.0541197, 2.22102, -0.738357, 0.356745, 1.03824, -0.135821, -0.43693, -0.935673, 0.301068, -0.890699, -0.29827, 0.5458, -0.103473, 0.0423868, -0.813457, -0.205609, -0.54698, 0.23029, 2.45078, -0.232904, -0.446685, 0.686194, 0.55569, 1.63694, 1.40991, -0.81507, 0.676183, 0.874975, 1.73419, -0.861084, 1.21575, -0.564647, -0.993151, -0.386356, 0.438348, 0.342512, -0.035518, 1.67341, -0.808147, -0.898398, 1.27926, -0.699441, 2.98155, -0.00557337, 0.197354, 1.91458, -0.686417, -1.03992, -0.099196, -0.476878, 1.37171, -0.0224466, 0.858092, 1.13316, -1.08283, -0.656429, 2.52098, 0.226744, -0.288577, -0.988193, -0.25045, 17
-0.789641, -0.73683, 0.051135, -0.672494, 0.28694, -0.662616, -0.54742, 2.47525, 0.506435, -0.315373, -0.935673, 1.45387, -0.637706, 0.928885, 0.272739, -0.103473, -1.03405, -0.296078, -0.894548, -0.153426, 2.37877, 0.542751, -0.232904, -0.603646, 1.76714, -0.411219, 0.0273549, -0.12829, -0.388741, 0.197294, 0.757065, 0.103764, -0.615872, -0.498089, -0.420734, -1.11407, -0.213345, 1.20047, 0.342512, 0.886025, -0.20588, -0.939889, 1.15244, 0.0958515, -0.0606587, 0.274826, 2.82527, 0.912082, -0.0449601, 2.25766, -1.03992, -0.365006, -1.01559, 0.488255, -0.474713, 1.29481, 0.129601, -0.667204, -0.355948, -0.492834, -0.555141, -0.101887, 0.299109, 0.413669, 18
-0.889329, -0.73683, -0.0249045, -0.397642, 0.39438, -0.738357, -0.999532, -0.398775, 0.720484, -0.193817, -0.860364, 1.28919, -0.848537, 2.30942, 1.09178, -0.103473, -1.21344, -0.468523, -0.756774, -1.13716, 3.09494, 0.924338, -0.232904, 0.338198, 1.61273, -1.21699, 1.63694, 0.570932, -0.81507, 0.79589, 0.757065, 0.511343, -0.615872, -0.498089, -0.852472, -1.11407, -0.732468, 1.4545, 0.195868, 1.80757, -0.0350037, -1.07163, 1.15244, 0.264898, -0.699441, 1.77856, 2.73391, 0.327292, 0.200029, 1.46501, -1.03992, -0.365006, -0.692342, 0.362057, -0.384222, 1.29481, 0.330293, -0.875015, -0.776652, -0.96866, -0.555141, 0.458276, -0.790111, 0.635155, 18
-0.689954, -0.635367, -0.405141, -0.672494, 1.03907, -0.435374, -0.660491, -0.398775, -0.135821, -0.0722605, -0.860364, 2.93602, -0.806375, 1.08227, 1.77433, -0.103473, -1.21344, -0.813457, -0.894548, -0.350153, 3.09494, 1.11513, -0.232904, -0.132764, 0.995013, -0.250081, 1.45803, -0.268119, -1.15618, 0.197294, 1.46453, 0.103764, -0.861084, 2.9296, -0.70856, -1.11407, -1.07849, 0.946403, 1.22245, 1.62328, -0.376713, -1.20337, 1.33886, 0.433945, -0.779279, 1.62819, 2.09469, 0.977052, -0.289887, 1.5783, -0.960386, -0.365006, -0.369146, -0.0165373, -0.836488, 3.91535, -0.673271, -1.08283, -0.95694, -0.96866, -0.555141, 1.01834, -0.790111, 0.635155, 18
-0.689954, -0.635367, -0.785339, -0.809903, 0.609314, 0.0569812, 0.695785, -0.398775, 0.0782277, -0.558487, -0.935673, 2.77134, -0.806375, 0.00849942, 1.22828, -0.103473, -0.854658, -0.899679, -0.894548, -0.350153, 1.56029, 2.06919, -0.232904, 0.181238, 1.92155, -0.572356, 0.921559, 0.2912, -1.07091, -0.52101, 0.874975, 0.205659, -1.10623, -0.498089, -0.564647, -1.11407, -1.42451, 1.36983, 0.782519, 1.2546, -0.120464, -1.20337, 1.43208, 0.264898, -1.01879, 1.47782, 1.91206, 1.3019, 0.444956, 2.71063, -0.880848, 0.166614, -0.153682, 0.109661, -0.474713, 2.38672, -0.0710915, -1.08283, -0.776652, -0.96866, 2.5724, 0.458276, -1.18622, -0.25045, 18
-0.689954, -0.533903, -0.329063, 1.52619, 2.00609, -0.170261, -0.999532, 1.03824, 0.0782277, -0.801662, -0.559092, -1.01641, -0.0895822, -0.451654, -0.546305, -0.103473, 0.939432, -0.0374108, 0.207712, -0.54698, -0.997455, -0.602106, -0.232904, -0.603646, -0.394749, 2.16715, -0.509113, 1.54974, 0.0376321, 2.59162, -0.540066, 0.103764, -0.248149, -0.498089, -0.852472, 0.216143, -0.386356, -0.154426, 0.782519, 0.333156, 0.904621, 0.377667, -0.898398, 3.13886, 0.977271, 0.876287, -1.19272, -0.90719, -0.534813, -0.799644, -0.244504, -0.099196, 0.169569, 1.11931, -0.655601, -0.670535, -0.472579, 0.164145, 0.124851, 1.72785, 0.226744, -0.475266, -0.493065, -0.471823, 19
-0.39084, -0.127997, -0.100944, 1.18266, 1.25395, -0.473244, -0.434407, -0.398775, -0.34987, -0.315373, -0.182549, -0.851732, -0.553383, -0.451654, -0.819297, -0.103473, 0.939432, -0.296078, 0.48326, 0.0433004, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, 4.26202, -0.509113, 1.9693, -0.644538, 2.83103, -0.657976, -0.507657, -0.248149, -0.498089, -0.564647, -0.146627, 0.30569, -0.323778, -0.68407, 0.333156, 0.990037, 1.56341, -0.525545, 3.30791, 1.29666, 0.725922, -1.10141, -0.90719, -0.41235, -0.799644, -0.0853874, -0.365006, 1.13921, 0.362057, -0.655601, -0.670535, -0.673271, -0.0437191, 0.665746, -0.175535, -0.555141, -0.288577, -0.988193, -0.25045, 19
-0.789641, -0.381682, 0.279254, 1.6636, 0.0720603, -0.246002, 0.582772, -0.398775, 0.506435, 0.414028, -0.257858, -1.01641, -0.595545, -0.29827, -0.955793, -0.103473, 0.221777, 0.221301, -0.0678351, 1.02703, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, 3.93975, -0.509113, 2.38879, 0.208164, 2.47191, -0.540066, -0.405762, -0.00300066, -0.498089, -0.276748, -0.146627, 0.651801, -0.916553, -0.830714, -0.588387, 0.306662, 1.29986, -0.898398, 2.80077, 0.498204, -0.176347, -1.19272, -0.90719, -0.534813, -0.799644, -0.562656, -0.365006, 0.923748, -0.395196, -0.836488, -0.670535, 1.13316, 1.20325, 0.785969, 0.4589, -0.555141, -0.475266, -0.59208, -0.25045, 19
-0.889329, -0.73683, 0.051135, 0.0146199, 1.25395, -0.738357, -0.999532, -0.398775, -0.34987, -1.04477, -0.408475, 3.10069, -0.848537, -0.29827, 3.00286, -0.103473, -0.137004, -0.554789, 0.0699386, -0.940433, 0.639504, -0.220519, -0.232904, -0.603646, -0.24034, 0.394552, -0.33029, 2.10913, -0.900379, -0.401242, 0.521185, -0.100078, -0.73851, -0.498089, -0.996385, -0.751305, -1.2515, 2.38602, 1.80903, 4.20343, 0.135829, -0.544595, -0.432284, 0.0958515, -0.220375, 2.53046, 2.27736, 0.84708, -0.41235, -0.799644, -0.880848, -0.365006, -0.476878, 1.49791, -0.746044, 2.16836, -1.07466, -0.45934, 0.00465887, 0.300291, -0.555141, -0.288577, -1.28524, -0.25045, 19
-0.889329, -0.73683, -0.55722, -0.60379, -0.142819, -0.738357, -0.54742, 6.06816, -0.135821, -1.04477, -0.935673, 0.795089, -0.764213, 2.30942, 1.36477, 10.3254, -0.495785, -0.727234, -0.0678351, -0.743706, 1.25338, 2.83237, -0.232904, 0.181238, 1.76714, -0.733494, 4.31937, 0.2912, -0.81507, -0.760424, 0.403275, 0.205659, -1.10623, 2.9296, -0.996385, -0.993151, -0.386356, -0.239102, 0.489156, 0.701735, -0.376713, -0.808147, 0.406683, 0.941171, -0.859116, 0.274826, 1.09021, 1.10699, -0.0449601, 2.48417, -0.80131, 2.29323, -0.0458949, -0.521394, 0.429819, -0.233816, -1.07466, -0.77111, -0.476141, -0.492834, -0.555141, 4.00556, -0.790111, 3.29174, 20
-0.889329, -0.73683, -0.63326, -0.397642, -0.142819, -0.738357, -0.0953665, -0.398775, -0.563919, -0.558487, -0.333166, 0.959847, -0.426898, 2.76966, 0.682296, -0.103473, -0.675268, -0.641012, -0.481227, -0.940433, 1.45798, 0.924338, 2.84688, 1.90789, 0.686194, -0.250081, 1.63694, -0.547851, -0.1329, -0.52101, 0.0495444, -0.303868, -0.615872, 2.07267, -0.996385, -0.0257033, -0.386356, -0.493173, 0.0492243, -0.219808, -0.376713, 0.245857, 0.126995, -0.411375, -0.619563, 0.124461, 0.633607, 0.717141, -0.289887, 3.39005, 0.232764, 2.82499, -0.692342, -0.521394, -0.384222, -0.0154569, -0.673271, 0.0601862, -0.716556, 0.617508, 1.79051, 2.88533, -0.59208, 4.17735, 20
-0.689954, -0.584635, -0.63326, -0.466346, -0.572634, -0.738357, -0.20838, 1.03824, -0.563919, -0.43693, -0.634439, 0.136395, 0.16341, 2.30942, 0.272739, -0.103473, 0.401168, -0.3823, -0.894548, -0.940433, 0.741808, -0.029726, 2.40695, 1.59396, 0.840604, 0.394552, 0.206177, -0.12829, -0.388741, -0.760424, -0.304246, -0.405762, -0.493298, 5.5008, -0.70856, 0.578975, -0.0403332, 0.692376, -0.244064, -0.035518, -0.46213, -0.676405, 0.0337821, -0.411375, -0.300212, -0.176347, -0.00557337, 0.0024461, -0.289887, 2.03121, 0.232764, 6.28066, -0.692342, -0.521394, 0.0679974, -0.0154569, 0.129601, -0.45934, -0.115533, 0.776117, 2.5724, 3.07202, -0.39405, 3.07037, 20
-0.789641, -0.73683, -0.176984, -0.60379, -0.465194, -0.738357, -0.773505, -0.398775, -0.34987, -0.923218, -0.785056, 1.12452, -0.679868, 2.15604, 1.50127, 16.8437, -0.675268, -0.554789, 0.345486, -0.350153, 2.17416, 2.25999, 3.72676, -0.132764, 2.53926, 0.55569, 2.8887, 0.15137, -1.07091, -0.401242, 0.285365, 0.103764, -0.983658, -0.498089, -0.70856, -0.872228, -0.732468, 0.777052, 0.342512, -0.035518, -0.46213, -0.808147, -0.245858, 0.0958515, -0.699441, 0.124461, 0.359673, 0.457264, 0.444956, 3.16354, -0.562656, 1.76161, -0.907861, -0.395196, -0.474713, 0.858092, -0.472579, -0.563246, -0.596333, 0.300291, 0.226744, 4.37894, -0.988193, 1.74202, 20
-0.191465, -0.33095, 0.051135, -0.741199, 0.716754, -0.246002, -0.660491, 1.75675, -0.563919, -0.801662, -0.709747, -0.0282792, -0.342553, 0.161962, 1.63777, -0.103473, -0.854658, -0.641012, -0.205609, -0.54698, -0.0766721, 0.161067, -0.232904, 0.181238, -0.0859306, -0.894714, 0.0273549, 1.27008, -0.644538, 1.0353, 1.22871, -0.201973, -0.861084, 0.358832, -0.852472, 0.216143, -0.386356, 0.861728, 1.22245, 1.62328, -0.0350037, -1.20337, -0.525545, 2.96982, -0.779279, 2.22965, -0.188243, -0.387403, 1.79211, 0.106231, 0.550916, 0.166614, 1.35468, 0.993113, -0.474713, 0.202902, 0.330293, -1.08283, -0.716556, -0.334225, 1.79051, 0.644965, -0.39405, 1.52065, 21
-0.590266, -0.635367, -0.100944, -0.672494, 0.0720603, -0.511115, 0.695785, -0.398775, 0.292386, -0.0722605, -0.559092, 0.959847, -0.426898, 0.161962, 1.22828, -0.103473, 1.4776, -0.3823, -0.481227, 0.436753, 0.434897, 0.161067, -0.232904, 0.181238, -0.549158, 0.233332, 0.0273549, -0.547851, -0.644538, 1.6339, 0.167455, 0.103764, -0.248149, 4.64388, -0.420734, 0.09522, -0.213345, 1.4545, 2.39568, 1.2546, 0.477495, -0.676405, -0.0594312, 0.0958515, -0.699441, 1.62819, 0.633607, 0.0024461, -0.41235, -0.00699632, -0.164966, -0.365006, -0.0458949, 1.24551, -0.112891, 0.421374, -0.472579, -0.563246, -0.536237, -0.96866, -0.555141, 0.271491, -0.39405, -0.029077, 21
-0.490579, -0.533903, -0.176984, -0.741199, 0.716754, -0.662616, -0.54742, -0.398775, 0.720484, -0.43693, -0.785056, 2.27724, -0.300391, 0.468732, 1.63777, -0.103473, 0.760041, -0.727234, -0.756774, 0.240027, 0.537201, 0.733545, -0.232904, -0.446685, 1.45832, -1.05585, 0.563914, 0.570932, -1.24144, 0.676183, 1.1108, 0.715185, -0.248149, -0.498089, -0.132835, 0.820821, 0.132678, 0.946403, 0.489156, 1.80757, -0.20588, -0.676405, -0.525545, 1.44831, -0.859116, 1.47782, 0.450984, -0.127492, 1.05733, 0.106231, -0.0853874, -0.099196, -0.58461, 1.49791, -0.293778, 1.07645, 0.129601, -0.875015, -0.776652, -0.651443, 1.79051, 1.20503, -0.790111, 0.192296, 21
-0.191465, -0.584635, -0.0249045, -0.741199, 0.39438, -0.397503, -0.886518, -0.398775, 0.506435, 0.170853, -0.860364, 2.11256, -0.384714, 0.315347, 1.77433, -0.103473, -0.137004, -0.727234, -0.343453, -0.940433, 0.741808, 1.30592, -0.232904, -0.289725, 0.377376, 0.0721946, 1.63694, 0.0115404, -1.15618, -0.401242, 1.34662, 0.613238, -0.73851, -0.498089, 0.586728, -0.0257033, -0.213345, 0.268953, 1.36909, 1.2546, 0.221246, -0.676405, -0.525545, 0.433945, -0.539725, 0.124461, 1.09021, -0.192495, 1.05733, -0.233451, 0.153226, -0.099196, 0.061837, 1.11931, -0.655601, 1.73153, 0.731678, -0.563246, -0.476141, -0.175535, 0.226744, 1.01834, -0.691096, 0.413669, 21
2.40056, 1.39403, -1.08954, -0.809903, -0.787513, 0.738688, 0.808799, -0.398775, -0.777967, 2.48061, 2.52875, -1.01641, 0.289917, -0.144885, -1.09229, -0.103473, 2.55404, 0.135078, 0.896652, 0.240027, -0.895152, -0.602106, -0.232904, 0.181238, -0.703567, -0.411219, -0.509113, -1.10717, -0.985645, -0.880131, -0.657976, -0.507657, 2.08089, -0.498089, 3.17738, 2.27202, -0.213345, -1.2553, -1.124, -0.772677, -0.46213, 0.772893, -0.898398, -0.918514, -0.779279, -0.777808, -1.10141, -0.90719, -0.534813, -0.686417, 0.471378, 0.432425, 0.277301, -0.647593, -0.836488, -0.452176, -0.271784, 1.09935, -0.836748, -0.0169266, 0.226744, -0.475266, 0.101078, -0.471823, 22
2.00181, 1.64772, -0.937457, -0.60379, -0.680073, 1.04167, 3.29527, -0.398775, -0.777967, 2.11588, 1.77559, -1.01641, -0.342553, -0.605039, -1.09229, -0.103473, 1.83638, -0.0374108, -0.619001, 0.63348, -0.690545, -0.411312, -0.232904, -0.132764, -0.703567, -0.0889431, -0.509113, -0.967341, -0.729804, -0.999838, -0.540066, -0.507657, 1.59059, -0.498089, 1.59419, 0.699898, -1.07849, -1.08595, -1.124, -0.772677, -0.46213, 1.95864, -0.898398, -0.749468, -0.539725, -0.777808, -1.01009, -0.90719, -0.534813, -0.799644, 1.34638, -0.365006, 0.169569, -0.647593, 0.158441, -0.452176, -0.0710915, 0.683671, -0.596333, 0.934807, -0.555141, -0.101887, -0.493065, -0.471823, 22
2.30087, 1.74918, -1.16558, -0.809903, -0.680073, 1.23098, 0.243732, 1.03824, -0.777967, 1.38654, 1.39905, -1.01641, 0.627211, -0.605039, -1.09229, -0.103473, 3.45099, -0.554789, 0.207712, -0.54698, -0.792848, -0.602106, 0.207033, 0.181238, -0.703567, 0.55569, -0.509113, -0.687681, -0.729804, -0.401242, -0.657976, -0.507657, 2.3261, 1.21575, 4.47266, 1.78827, -1.2515, -1.2553, -1.124, -0.772677, -0.46213, 0.772893, -0.898398, -1.08756, -0.459887, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 1.74407, -0.365006, -0.907861, -0.647593, -0.655601, -0.670535, 0.330293, -0.0437191, -0.95694, 1.09342, 1.79051, -0.475266, -0.790111, -0.471823, 22
1.80239, 2.25642, -0.937457, -0.809903, -0.787513, 1.26899, 2.05206, -0.398775, -0.777967, 2.84528, 1.77559, -1.01641, 0.0790864, -0.29827, -1.09229, -0.103473, 2.73343, -0.296078, 0.207712, 1.02703, -0.792848, -0.602106, -0.232904, 0.0241966, -0.703567, 0.394552, -0.509113, -0.827511, -1.15618, -0.880131, -0.657976, -0.507657, 1.46802, -0.498089, 3.4652, 2.03012, -1.2515, -1.08595, -1.124, -0.772677, -0.46213, 0.377667, -0.898398, -1.08756, -0.859116, -0.777808, -1.01009, -0.90719, -0.534813, -0.799644, 0.630495, 0.964181, -0.0458949, -0.647593, -0.474713, -0.670535, -0.472579, 0.164145, -0.896844, 0.934807, -0.555141, -0.288577, -0.889177, -0.471823, 22
0.207285, 1.3433, -0.7093, -0.741199, -0.572634, 0.549317, 0.469758, -0.398775, 0.506435, 1.02181, 1.47435, -1.01641, 2.10294, -0.451654, -1.09229, -0.103473, 0.401168, 0.997346, -0.894548, 1.02703, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -0.733494, -0.509113, -0.967341, 0.208164, -0.52101, -0.657976, -0.507657, 1.22281, -0.498089, 1.01854, 0.699898, 0.997824, -0.662525, -0.977358, -0.588387, -0.46213, -0.149369, -0.898398, -0.580421, 0.338529, -0.627443, -1.19272, -0.90719, -0.534813, -0.799644, 1.42592, -0.365006, -0.476878, -0.647593, -0.565157, -0.670535, -0.0710915, -0.0437191, -0.836748, -0.492834, 0.226744, -0.475266, 2.1805, -0.029077, 23
1.80239, 1.29257, -0.63326, -0.60379, -0.787513, 1.76133, -0.660491, -0.398775, 0.506435, -0.315373, 1.24843, -1.01641, 1.93433, -0.605039, -0.955793, -0.103473, -0.316394, 0.56619, -0.894548, -0.153426, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -1.05585, -0.509113, -1.10717, 0.719802, -0.999838, -0.657976, -0.507657, 0.119574, -0.498089, 1.7381, 2.15104, -0.732468, -1.08595, -0.977358, -0.772677, -0.46213, 0.509409, -0.805185, -1.08756, 0.418367, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 1.98272, -0.099196, -1.01559, -0.521394, -0.836488, -0.670535, 0.330293, 0.475861, -0.716556, -0.0169266, -0.555141, -0.475266, 1.09128, -0.029077, 23
1.7027, 1.14037, 0.051135, 0.0146199, -0.787513, 1.15528, -0.20838, -0.398775, 0.720484, 0.657141, 1.17312, -0.851732, 1.34411, -0.29827, -0.955793, -0.103473, -0.137004, 0.652413, -0.0678351, 0.0433004, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -0.733494, -0.509113, -1.10717, 1.06087, -0.52101, -0.657976, -0.507657, 0.977657, -0.498089, 0.442815, 0.458052, 0.651801, -1.33998, -0.977358, -0.772677, -0.376713, -0.676405, -0.898398, -1.08756, -0.0606587, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 1.42592, -0.365006, -1.12332, -0.647593, -0.655601, -0.670535, 0.330293, -0.45934, 0.00465887, 0.4589, -0.555141, -0.475266, 2.08149, -0.25045, 23
0.705773, 1.24184, -0.7093, -0.741199, -0.787513, 0.587187, -0.434407, 1.75675, 0.0782277, -0.0722605, 1.02246, -1.01641, 2.44036, -0.451654, -0.955793, -0.103473, -0.137004, -0.0374108, -0.343453, 0.240027, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -0.894714, -0.509113, -1.10717, 1.48724, -0.401242, -0.657976, -0.507657, 0.48736, 0.358832, 0.15499, 1.90919, 0.30569, -1.17062, -0.977358, -0.772677, -0.46213, -0.149369, -0.805185, -0.749468, 0.418367, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 1.42592, -0.365006, -1.01559, -0.647593, -0.836488, -0.452176, -0.0710915, 1.20325, 0.30517, 0.141682, -0.555141, -0.475266, 2.08149, -0.471823, 23
1.50332, 2.15511, -0.785339, -0.60379, -0.787513, 1.11741, -0.660491, -0.398775, 0.506435, -0.315373, 2.90529, -0.851732, 0.669394, -0.451654, -1.09229, -0.103473, 0.760041, -0.123633, -0.0678351, 0.830206, -0.895152, -0.602106, -0.232904, -0.603646, -0.703567, -0.411219, -0.509113, -0.827511, -0.644538, -0.880131, -0.657976, -0.507657, 0.119574, -0.498089, 1.30636, 2.39295, -0.386356, -0.831877, -1.124, -0.772677, -0.46213, 1.03638, -0.898398, -1.08756, 0.338529, -0.627443, -1.01009, -0.90719, -0.534813, -0.346736, 1.74407, -0.099196, -0.907861, -0.647593, -0.655601, -0.670535, 0.129601, 0.683671, -0.776652, -0.334225, 0.226744, -0.475266, 1.1903, -0.029077, 24
2.1015, 1.08962, -0.63326, -0.809903, -0.787513, 1.19315, -0.321393, -0.398775, 0.0782277, -0.0722605, 0.947156, -1.01641, 1.25968, -0.451654, -0.955793, -0.103473, 2.55404, 0.824857, -0.481227, 0.830206, -0.690545, -0.602106, -0.232904, -0.446685, -0.703567, -0.411219, -0.509113, -1.10717, 0.0376321, -0.640717, -0.657976, -0.507657, 1.83574, -0.498089, 1.7381, 1.30451, -0.559368, -0.916553, -0.977358, -0.772677, -0.46213, 0.641151, -0.898398, -0.918514, -0.0606587, -0.777808, -1.10141, -0.90719, -0.534813, -0.459963, 1.10772, -0.365006, -0.692342, -0.647593, -0.836488, -0.452176, 0.530985, 0.0601862, -0.355948, -0.175535, 2.5724, -0.475266, 1.09128, -0.25045, 24
2.59994, 2.10446, -0.861379, -0.672494, -0.787513, 1.68551, -0.321393, -0.398775, 0.506435, 1.26492, 0.72123, -0.851732, 0.795879, -0.451654, -1.09229, -0.103473, 0.580559, -0.3823, -0.894548, 0.0433004, -0.690545, -0.411312, -0.232904, -0.603646, -0.703567, -0.572356, -0.33029, -1.10717, -0.474007, -0.760424, -0.657976, -0.507657, 0.364785, -0.498089, 1.01854, 2.99756, -0.732468, -1.08595, -1.124, -0.772677, -0.46213, -0.017627, -0.898398, -1.08756, -0.539725, -0.627443, -1.01009, -0.90719, -0.534813, -0.57319, 2.85768, -0.365006, -0.692342, -0.647593, -0.836488, -0.670535, 2.33732, 0.0601862, -0.596333, -0.651443, -0.555141, -0.288577, 1.09128, -0.029077, 24
2.20119, 2.35799, -0.861379, -0.741199, -0.787513, 1.68551, 0.243732, -0.398775, 0.720484, 0.778697, 0.570575, -1.01641, 1.76573, -0.605039, -0.955793, -0.103473, 2.19517, 0.56619, -0.0678351, -0.153426, -0.895152, -0.411312, -0.232904, -0.446685, -0.703567, -0.733494, -0.33029, -0.827511, -0.474007, -0.880131, -0.540066, -0.507657, 0.48736, -0.498089, 2.45774, 1.06267, -0.386356, -1.00127, -0.977358, -0.588387, -0.46213, -0.412853, -0.805185, -0.749468, -0.459887, -0.777808, -1.19272, -0.90719, -0.41235, -0.459963, 0.550916, -0.365006, -0.692342, -0.647593, -0.746044, -0.670535, -0.0710915, -0.563246, -0.476141, 0.617508, -0.555141, -0.288577, 0.101078, -0.25045, 24
