@relation plant-margin
@attribute f1 real [-0.889329, 3.59691]
@attribute f2 real [-0.73683, 4.59039]
@attribute f3 real [-1.24162, 5.29825]
@attribute f4 real [-0.809903, 5.1677]
@attribute f5 real [-0.787513, 5.33705]
@attribute f6 real [-0.738357, 5.28349]
@attribute f7 real [-1.11255, 4.19943]
@attribute f8 real [-0.398775, 11.0981]
@attribute f9 real [-0.777967, 8.42668]
@attribute f10 real [-1.16633, 4.91187]
@attribute f11 real [-0.935673, 3.88438]
@attribute f12 real [-1.01641, 3.75947]
@attribute f13 real [-0.890699, 8.09042]
@attribute f14 real [-0.605039, 5.8375]
@attribute f15 real [-1.09229, 3.54885]
@attribute f16 real [-0.103473, 19.4508]
@attribute f17 real [-1.39283, 4.52743]
@attribute f18 real [-0.899679, 14.9665]
@attribute f19 real [-0.894548, 7.92353]
@attribute f20 real [-1.33389, 4.37159]
@attribute f21 real [-0.997455, 4.32253]
@attribute f22 real [-0.602106, 5.50367]
@attribute f23 real [-0.232904, 10.3263]
@attribute f24 real [-0.603646, 5.67518]
@attribute f25 real [-0.703567, 5.78201]
@attribute f26 real [-1.53926, 5.55129]
@attribute f27 real [-0.509113, 7.00189]
@attribute f28 real [-1.10717, 4.62621]
@attribute f29 real [-1.24144, 5.23928]
@attribute f30 real [-0.999838, 6.30272]
@attribute f31 real [-0.657976, 6.18117]
@attribute f32 real [-0.507657, 6.11577]
@attribute f33 real [-1.22881, 4.0422]
@attribute f34 real [-0.498089, 12.3566]
@attribute f35 real [-0.996385, 5.04831]
@attribute f36 real [-1.11407, 4.44877]
@attribute f37 real [-1.42451, 4.63124]
@attribute f38 real [-1.33998, 4.7573]
@attribute f39 real [-1.124, 3.86219]
@attribute f40 real [-0.772677, 6.04651]
@attribute f41 real [-0.46213, 8.67782]
@attribute f42 real [-1.20337, 4.98891]
@attribute f43 real [-0.898398, 4.69487]
@attribute f44 real [-1.08756, 4.49132]
@attribute f45 real [-1.01879, 6.24671]
@attribute f46 real [-0.777808, 6.13946]
@attribute f47 real [-1.19272, 3.73848]
@attribute f48 real [-0.90719, 5.20019]
@attribute f49 real [-0.534813, 6.20098]
@attribute f50 real [-0.799644, 4.52238]
@attribute f51 real [-1.03992, 4.28949]
@attribute f52 real [-0.365006, 11.0655]
@attribute f53 real [-1.33879, 4.04814]
@attribute f54 real [-0.647593, 7.68226]
@attribute f55 real [-0.836488, 5.67612]
@attribute f56 real [-0.670535, 5.44397]
@attribute f57 real [-1.27535, 5.14722]
@attribute f58 real [-1.08283, 4.944]
@attribute f59 real [-0.95694, 6.79585]
@attribute f60 real [-0.96866, 6.32783]
@attribute f61 real [-0.555141, 16.6475]
@attribute f62 real [-0.475266, 6.80609]
@attribute f63 real [-1.28524, 5.05215]
@attribute f64 real [-0.471823, 9.712]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.705773, 1.49552, 0.507411, -0.741199, -0.787513, 0.814429, 1.71296, 1.75675, -0.777967, 1.87277, 0.118724, -1.01641, 1.04887, -0.605039, -1.09229, -0.103473, 0.760041, -0.296078, 0.207712, 0.63348, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -0.250081, -0.509113, -1.10717, 0.378695, -0.640717, -0.657976, -0.507657, 0.48736, 0.358832, 2.026, 1.06267, 1.51686, -1.00127, -0.977358, -0.772677, -0.46213, 0.377667, -0.898398, -0.749468, -0.779279, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 1.74407, -0.365006, -0.369146, -0.647593, -0.0224466, -0.670535, -0.0710915, 0.26805, -0.416044, 0.776117, 0.226744, -0.475266, 0.794236, -0.471823, 26
1.60301, 1.19111, -0.7093, -0.741199, -0.680073, 3.08689, 0.808799, -0.398775, -0.135821, 1.5081, -0.107241, -1.01641, 0.37424, -0.605039, -0.955793, -0.103473, 1.29821, -0.554789, 0.0699386, 0.240027, -0.792848, -0.602106, -0.232904, -0.446685, -0.703567, 0.233332, -0.509113, -0.967341, -0.81507, -0.880131, -0.540066, -0.507657, 0.977657, -0.498089, 2.026, 3.48132, -0.905479, -1.33998, -1.124, -0.772677, -0.46213, -0.149369, -0.898398, -0.918514, -0.779279, -0.627443, -1.19272, -0.90719, -0.534813, -0.57319, 2.06226, -0.365006, -1.12332, -0.647593, -0.384222, -0.670535, 0.129601, 0.164145, -0.716556, 0.617508, 0.226744, -0.475266, 0.992267, -0.25045, 26
0.905148, 1.85065, -0.55722, -0.672494, -0.787513, 1.57188, 0.13066, 1.75675, -0.563919, 0.414028, 0.570575, -1.01641, 1.51272, -0.451654, -1.09229, -0.103473, 2.37465, -0.3823, -0.343453, 0.436753, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -0.250081, -0.509113, -1.10717, -0.388741, -0.999838, -0.657976, -0.507657, 1.95831, -0.498089, 3.17738, 2.15104, -0.386356, -1.17062, -0.977358, -0.772677, -0.46213, 0.377667, -0.898398, -0.918514, -0.539725, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 1.58499, -0.365006, -0.153682, -0.647593, -0.655601, -0.452176, -0.673271, 0.0601862, -0.656429, -0.175535, -0.555141, -0.475266, 1.28931, -0.471823, 26
2.30087, 1.3433, 0.279254, -0.809903, -0.680073, 1.15528, 1.82598, 1.75675, -0.777967, 0.170853, 1.09777, -1.01641, 0.247733, -0.605039, -1.09229, -0.103473, 0.939432, 0.307523, -0.343453, -0.350153, -0.792848, -0.602106, -0.232904, -0.603646, -0.703567, -0.411219, -0.33029, -1.10717, -0.559272, -0.880131, -0.657976, -0.507657, 0.855083, 0.358832, 2.60165, 1.18359, -0.0403332, -0.493173, -1.124, -0.772677, -0.46213, 0.114115, -0.898398, -1.08756, -0.859116, -0.627443, -0.827471, -0.90719, -0.534813, -0.799644, 0.312302, -0.365006, -0.0458949, -0.647593, 0.972483, -0.670535, -0.472579, 0.0601862, -0.536237, 1.09342, 0.226744, -0.475266, 2.37858, -0.471823, 26
-0.889329, -0.73683, -0.405141, -0.328937, -0.142819, -0.586875, -0.660491, -0.398775, -0.135821, -0.801662, -0.935673, 1.45387, -0.595545, 0.161962, 1.50127, -0.103473, 0.939432, -0.641012, 0.48326, -0.743706, -0.690545, 2.06919, 1.08691, 3.63453, 2.07596, 0.233332, 1.10038, -0.407949, -0.644538, -0.760424, 0.639095, 0.918975, -0.73851, -0.498089, -0.996385, -0.146627, -0.213345, -0.154426, 1.22245, 0.517445, 0.135829, -0.939889, 1.71176, 0.772038, 0.338529, 0.575556, -0.644801, 0.782111, 0.567419, -0.233451, -0.324042, -0.365006, 0.923748, 0.109661, 0.0679974, 0.421374, -0.472579, -0.77111, 0.124851, -0.492834, -0.555141, 0.831655, -0.39405, 0.413669, 27
-0.689954, -0.584635, 0.203214, 0.0146199, 0.28694, -0.700486, -0.434407, -0.398775, -0.135821, -0.43693, -0.709747, 2.27724, -0.595545, -0.29827, 1.91083, -0.103473, 0.580559, -0.123633, -0.205609, -0.54698, -0.690545, 1.49672, 0.646971, 3.16365, 0.222967, 1.36138, 0.385092, 0.0115404, 0.0376321, -0.0421205, -0.304246, 0.409448, -0.73851, -0.498089, -0.852472, -0.509396, -0.559368, -0.493173, 1.80903, 0.517445, 0.0504128, -0.149369, 0.499896, 0.941171, -0.0606587, -0.0259046, -1.01009, 1.3019, 0.812346, -0.686417, -0.642194, -0.099196, 0.600497, 1.8765, 0.0679974, 0.639733, -0.0710915, -0.875015, -0.235725, -0.492834, -0.555141, 0.644965, -0.691096, -0.029077, 27
-0.889329, -0.73683, -0.100944, 0.701699, -0.142819, -0.738357, -0.999532, -0.398775, -0.135821, -0.558487, -0.935673, -0.0282792, 0.121248, 2.61627, 0.682296, -0.103473, -0.316394, 0.0488116, 1.30997, -0.153426, -0.895152, 0.542751, -0.232904, 2.53573, 0.531785, -0.572356, 1.45803, -0.547851, 2.25467, -0.161827, -0.186336, 0.409448, -0.861084, 0.358832, -0.276748, -0.751305, -0.213345, -0.916553, 0.0492243, 0.517445, 0.0504128, -1.07163, 0.126995, 0.0958515, 0.578042, -0.477077, -1.01009, -0.582311, 0.689882, -0.233451, -0.80131, 2.02742, 0.061837, 1.8765, -0.836488, -0.0154569, -0.271784, -0.25153, 0.725873, 0.300291, 0.226744, 1.57841, 0.00206269, 1.74202, 27
-0.590266, -0.73683, -0.405141, 0.564255, -0.142819, -0.662616, -0.886518, -0.398775, -0.135821, -0.923218, -0.559092, -0.0282792, -0.173906, 1.84927, 1.09178, -0.103473, -0.316394, -0.641012, 0.345486, 0.436753, -0.690545, 0.733545, -0.232904, 1.90789, 1.61273, -0.411219, 0.0273549, 0.43103, 1.31671, -0.161827, -0.0683657, 0.00186905, -0.861084, 0.358832, -0.420734, -0.751305, 0.997824, -1.08595, 0.342512, 0.148866, -0.120464, 0.641151, 0.686323, -0.242242, 0.418367, -0.777808, -0.736112, -0.322434, 1.05733, 0.219458, -0.642194, 3.0908, -0.369146, 0.362057, -0.655601, 1.07645, -0.673271, -0.147624, 0.906162, 0.4589, -0.555141, 1.20503, 0.69517, 0.413669, 27
0.207285, -0.432414, 0.279254, 0.701699, -0.465194, 0.0569812, 0.0176469, -0.398775, -0.563919, 2.48061, 0.344649, -0.851732, -0.595545, -0.605039, -1.09229, -0.103473, 0.0423868, 0.824857, -0.756774, 2.01067, -0.997455, -0.602106, -0.232904, -0.603646, -0.24034, 2.97292, -0.509113, -0.268119, 0.378695, 1.27472, -0.657976, -0.507657, 2.08089, -0.498089, 2.45774, 0.337128, 0.30569, -0.747201, -0.68407, -0.772677, 0.135829, -0.149369, -0.618759, 0.264898, 1.69585, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 0.232764, -0.365006, -0.369146, -0.395196, -0.112891, -0.452176, 2.13663, 0.995387, -0.175629, -0.96866, -0.555141, -0.475266, 0.00206269, -0.471823, 28
0.705773, -0.280218, -0.329063, -0.191528, -0.572634, 0.0569812, 1.37392, -0.398775, -0.135821, 3.45313, 0.495266, -0.851732, -0.258229, -0.605039, -0.955793, -0.103473, 0.580559, 0.911124, -0.619001, 1.81394, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, 1.0391, -0.509113, -0.827511, 0.9756, 1.39442, -0.657976, -0.507657, 2.08089, -0.498089, 1.01854, 0.09522, 0.478701, -0.0697506, -0.390707, -0.772677, -0.46213, -0.544595, -0.711972, 0.264898, 0.578042, -0.477077, -0.918782, -0.90719, -0.534813, -0.799644, -0.164966, -0.365006, -0.0458949, -0.647593, -0.384222, -0.670535, 3.34088, 0.787577, -0.115533, -0.96866, -0.555141, -0.475266, 1.09128, -0.471823, 28
0.705773, 0.328615, -0.481181, 0.426846, -0.787513, 0.700818, -0.0953665, -0.398775, -0.135821, 1.14337, 1.54966, -1.01641, 0.416402, -0.451654, -0.955793, -0.103473, 3.45099, 0.997346, -0.481227, 1.61721, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -0.0889431, -0.509113, -0.827511, 1.14618, -0.640717, -0.657976, -0.507657, 2.69382, -0.498089, 0.442815, 0.578975, -0.0403332, -0.916553, -1.124, -0.772677, -0.46213, 1.16812, -0.805185, -0.749468, 0.178854, -0.777808, -1.19272, -0.90719, -0.41235, -0.799644, 0.312302, -0.365006, -0.476878, -0.647593, -0.474713, -0.670535, 2.33732, 0.475861, -0.175629, -0.492834, -0.555141, -0.475266, 0.596155, -0.471823, 28
1.10452, 0.430078, -0.7093, -0.0541197, -0.680073, 0.208463, 0.808799, -0.398775, -0.777967, 1.02181, 0.194032, -0.851732, 0.289917, -0.605039, -0.955793, -0.103473, 0.939432, 1.85961, -0.894548, 2.60085, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, 1.52252, -0.509113, -1.10717, 0.719802, 1.0353, -0.657976, -0.507657, 3.55191, -0.498089, 3.17738, 0.820821, 0.824813, -1.2553, -0.68407, -0.588387, -0.46213, -0.412853, -0.432284, -0.242242, 0.977271, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 0.39184, -0.365006, -0.692342, -0.647593, -0.746044, -0.670535, 0.731678, -0.355435, 0.124851, -0.651443, -0.555141, -0.475266, 0.299109, -0.471823, 28
0.107597, 2.51021, -0.785339, 0.495551, -0.787513, 0.96593, -1.11255, -0.398775, 0.720484, -1.04477, 1.47435, -0.851732, 1.63922, -0.451654, -0.955793, -0.103473, -0.854658, 2.8081, -0.205609, -0.153426, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -1.37813, -0.509113, -0.967341, 1.06087, -0.640717, -0.657976, -0.507657, -0.248149, -0.498089, -0.852472, 0.578975, -1.2515, -0.916553, -1.124, -0.772677, -0.46213, 0.245857, -0.898398, -0.918514, 1.69585, -0.777808, -1.19272, -0.712282, -0.534813, -0.799644, 2.53953, -0.365006, -1.23106, -0.521394, -0.746044, -0.670535, -0.271784, 1.72278, -0.416044, -0.492834, -0.555141, -0.475266, -0.790111, -0.25045, 29
0.107597, 0.937422, -0.861379, 0.564255, -0.787513, 1.95058, -0.999532, -0.398775, 0.292386, -0.680105, 0.645922, -1.01641, 0.416402, -0.451654, -0.955793, -0.103473, -0.675268, 1.94584, -0.894548, 0.0433004, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -1.21699, -0.509113, -0.967341, 0.29343, 0.197294, -0.657976, -0.507657, 1.22281, -0.498089, 0.15499, 0.699898, -0.0403332, -0.831877, -1.124, -0.772677, -0.376713, 0.904635, -0.805185, -0.749468, 2.81366, -0.627443, -1.19272, -0.90719, -0.41235, -0.799644, 0.550916, -0.365006, -1.12332, -0.647593, -0.836488, -0.670535, 0.530985, 2.96975, -0.175629, -0.0169266, 0.226744, -0.475266, 0.200093, -0.25045, 29
0.00790957, 1.08962, -0.861379, 0.701699, -0.787513, 1.45825, -1.11255, -0.398775, 0.0782277, -1.16633, 1.92624, -1.01641, 1.47062, -0.451654, -1.09229, -0.103473, -1.21344, 1.94584, -0.0678351, 0.0433004, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -1.21699, -0.509113, -0.967341, 0.719802, -0.640717, -0.657976, -0.507657, -0.493298, -0.498089, -0.564647, 0.09522, -1.07849, -0.577849, -0.977358, -0.772677, -0.46213, 1.56341, -0.898398, -1.08756, 2.33459, -0.627443, -1.19272, -0.90719, -0.534813, -0.799644, 1.1873, -0.365006, -1.23106, -0.647593, -0.836488, -0.670535, -0.673271, 2.24236, 0.124851, 1.41063, 1.79051, -0.475266, -0.39405, -0.029077, 29
0.107597, 0.176393, -0.937457, 1.38878, -0.787513, 1.04167, -1.11255, -0.398775, 0.292386, -1.04477, 1.92624, -0.851732, 0.585049, -0.605039, -0.955793, -0.103473, -0.316394, 0.824857, -0.343453, -0.350153, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -1.05585, -0.33029, -1.10717, 1.8283, -0.760424, -0.657976, -0.507657, 1.34544, -0.498089, -0.564647, 1.54642, -0.905479, -1.17062, -1.124, -0.772677, -0.46213, 1.95864, -0.805185, -0.918514, 3.37248, -0.777808, -0.827471, -0.712282, -0.534813, -0.799644, 0.39184, -0.365006, -1.12332, -0.647593, -0.836488, -0.670535, -0.472579, 3.17756, 0.184947, 1.09342, 1.79051, -0.475266, -0.988193, -0.471823, 29
2.40056, 1.29257, -0.100944, -0.535086, -0.787513, 2.29147, -1.11255, -0.398775, 0.292386, 1.02181, 0.419958, -1.01641, 1.17536, -0.29827, -0.955793, -0.103473, 0.401168, 0.0488116, -0.0678351, 0.240027, -0.895152, -0.602106, -0.232904, -0.603646, -0.549158, -0.894714, -0.509113, -0.967341, 0.463961, -0.281535, -0.657976, -0.507657, 1.59059, -0.498089, 1.16245, 0.337128, -0.732468, -0.831877, -1.124, -0.772677, -0.46213, 1.4316, -0.711972, -1.08756, -0.140537, -0.777808, -0.736112, -0.90719, -0.289887, -0.799644, 0.312302, -0.365006, -0.907861, -0.647593, -0.836488, -0.670535, -0.472579, 1.30716, -0.295852, -0.810052, -0.555141, -0.475266, 0.596155, -0.471823, 30
2.40056, 3.06818, -0.861379, -0.60379, -0.787513, 1.87496, -0.886518, -0.398775, -0.135821, -0.558487, 2.37813, -0.851732, 1.3018, -0.451654, -1.09229, -0.103473, -1.03405, 1.68717, -0.0678351, -0.54698, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -1.53926, -0.509113, -0.967341, 0.208164, -0.999838, -0.657976, -0.507657, -0.493298, -0.498089, 0.298902, 0.699898, -1.42451, -0.916553, -0.977358, -0.772677, -0.46213, -0.149369, -0.525545, -1.08756, 0.178854, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 2.53953, -0.365006, -1.33879, -0.647593, -0.836488, -0.670535, -0.673271, -0.667204, 0.30517, 0.4589, -0.555141, -0.475266, -0.0969527, -0.25045, 30
2.40056, 2.40864, -0.937457, -0.809903, -0.787513, 1.60969, -0.886518, -0.398775, 0.292386, 0.657141, 1.85094, -1.01641, 1.17536, -0.29827, -1.09229, -0.103473, -0.137004, 0.221301, -0.619001, -0.153426, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -1.05585, -0.509113, -1.10717, 0.122898, -0.760424, -0.657976, -0.507657, 0.242211, -0.498089, 0.442815, 1.66735, -0.559368, -0.831877, -1.124, -0.588387, -0.46213, 1.03638, -0.711972, -0.918514, 0.0191789, -0.777808, -0.918782, -0.90719, -0.534813, -0.799644, 0.550916, -0.365006, -1.23106, -0.647593, -0.836488, -0.670535, 0.731678, 0.891482, -0.0554372, -0.810052, -0.555141, -0.475266, 1.78444, -0.25045, 30
0.307023, 0.835958, -0.937457, 0.701699, -0.787513, 0.549317, -0.999532, -0.398775, 0.292386, -0.923218, 3.0561, -0.851732, 0.964548, -0.451654, -1.09229, -0.103473, -0.675268, 1.94584, -0.481227, 0.436753, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -1.21699, -0.33029, -0.827511, 0.29343, -0.161827, -0.657976, -0.507657, 1.22281, -0.498089, -0.132835, 1.06267, 0.132678, -1.33998, -1.124, -0.772677, -0.376713, 1.4316, -0.805185, -0.918514, 1.05711, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 1.58499, -0.365006, -1.23106, -0.647593, -0.746044, -0.670535, -0.0710915, 2.03455, 0.425362, 0.300291, -0.555141, -0.475266, 0.398124, -0.25045, 30
1.00484, 0.0241981, -1.08954, 0.426846, -0.787513, 0.549317, -0.20838, 1.75675, 0.0782277, 1.02181, 0.796539, -0.851732, 0.205572, -0.605039, -0.955793, -0.103473, -0.675268, 0.393745, -0.756774, 2.40412, -0.588241, -0.602106, -0.232904, -0.603646, -0.703567, -0.0889431, -0.509113, -0.827511, 0.29343, 0.197294, -0.657976, -0.507657, 3.18412, 0.358832, 2.026, 3.48132, -0.0403332, -1.08595, -1.124, -0.772677, -0.46213, 0.114115, -0.898398, -0.411375, 1.05711, -0.627443, -0.827471, -0.842221, -0.41235, -0.459963, 1.26684, -0.365006, -1.23106, -0.647593, -0.746044, -0.670535, 1.33386, 0.26805, 0.545554, -0.175535, 0.226744, -0.475266, 0.00206269, -0.471823, 31
2.59994, 0.328615, -0.7093, -0.397642, -0.357754, 0.662947, 0.808799, -0.398775, 0.292386, 2.35906, 0.495266, -0.851732, 0.500725, -0.451654, -1.09229, -0.103473, 0.939432, 0.479968, -0.343453, 0.63348, -0.792848, -0.602106, -0.232904, -0.132764, -0.549158, -0.572356, -0.509113, -0.967341, -0.388741, -0.640717, -0.657976, -0.507657, 0.48736, -0.498089, 3.03346, 1.78827, -0.386356, -0.916553, -0.977358, -0.772677, -0.46213, 1.29986, -0.618759, -0.749468, 0.0191789, -0.777808, -0.918782, -0.90719, -0.534813, -0.346736, 0.948647, -0.365006, -0.369146, -0.647593, -0.836488, -0.670535, 1.53455, 0.579766, -0.716556, -0.0169266, -0.555141, -0.475266, 1.78444, -0.25045, 31
0.705773, 1.79991, -1.0135, -0.535086, -0.787513, 1.45825, -0.54742, 1.75675, -0.135821, 0.170853, 1.32374, -1.01641, 1.59691, -0.29827, -0.955793, -0.103473, 0.580559, -0.3823, 0.0699386, -0.350153, -0.690545, -0.602106, -0.232904, -0.603646, -0.703567, -0.733494, -0.509113, -1.10717, -0.0476337, -0.640717, -0.540066, -0.507657, 1.46802, 0.358832, 1.59419, 2.39295, -0.386356, -1.2553, -1.124, -0.772677, -0.46213, 1.16812, -0.898398, -1.08756, -0.38005, -0.777808, -1.01009, -0.842221, -0.41235, -0.233451, 1.42592, -0.365006, -1.12332, -0.647593, -0.836488, -0.670535, -0.0710915, 0.371955, -0.656429, 0.617508, -0.555141, -0.288577, 1.78444, -0.471823, 31
1.80239, 1.85065, -0.7093, -0.397642, -0.787513, 0.662947, -0.54742, -0.398775, 0.720484, 0.657141, 1.77559, -1.01641, 0.711556, -0.451654, -0.955793, -0.103473, 0.760041, 0.479968, -0.205609, 1.42049, -0.485886, -0.602106, -0.232904, -0.603646, -0.549158, -1.05585, -0.33029, -0.967341, 0.29343, -0.760424, -0.657976, -0.507657, 1.22281, -0.498089, 0.442815, 0.216143, -0.559368, -0.577849, -0.977358, -0.772677, -0.46213, 0.377667, -0.898398, -0.918514, 1.05711, -0.777808, -1.01009, -0.90719, -0.534813, -0.233451, 1.42592, -0.365006, -0.369146, -0.647593, -0.836488, -0.670535, 0.530985, 1.41106, -0.836748, 0.300291, -0.555141, -0.475266, 0.398124, -0.25045, 31
0.406711, 0.176393, 0.279254, -0.328937, -0.357754, 0.549317, 3.52129, -0.398775, -0.563919, 0.778697, -0.785056, -0.851732, 0.247733, -0.605039, -0.819297, -0.103473, 1.11882, -0.3823, -0.894548, 0.63348, -0.281279, -0.602106, -0.232904, -0.603646, -0.703567, 0.394552, -0.509113, -0.268119, -0.729804, -0.401242, -0.540066, -0.507657, -0.248149, -0.498089, 0.442815, 2.27202, 0.30569, 0.946403, 0.195868, -0.219808, -0.46213, -0.939889, -0.525545, 0.433945, -0.619563, -0.326712, -0.188243, -0.0625232, -0.534813, -0.459963, 0.789571, -0.365006, -0.476878, -0.521394, 1.69613, -0.670535, 0.530985, -0.563246, 0.0647549, -0.175535, 1.79051, -0.475266, 0.200093, -0.471823, 32
-0.191465, 0.0749299, 2.1804, -0.328937, -0.680073, -0.321762, 0.695785, 0.319732, -0.34987, 1.02181, 0.194032, -0.357711, 0.458564, -0.605039, 0.272739, -0.103473, -0.137004, 0.0488116, -0.481227, -0.153426, -0.485886, -0.411312, -0.232904, -0.603646, -0.549158, 0.394552, -0.509113, -0.547851, -0.218165, -0.161827, -0.657976, -0.405762, -0.370724, 0.358832, 0.586728, 0.216143, 0.132678, 0.0996012, 0.195868, -0.404097, -0.46213, 0.245857, -0.618759, -0.073195, -0.619563, -0.627443, -0.553489, 0.327292, -0.534813, -0.686417, 0.39184, -0.099196, 0.385033, -0.521394, 0.791595, -0.452176, 0.330293, 0.475861, -0.0554372, -0.651443, -0.555141, -0.288577, 2.77465, -0.471823, 32
0.107597, 0.328615, 2.40852, -0.60379, -0.142819, -0.0187791, 0.921812, -0.398775, -0.777967, 1.87277, -0.483783, -0.357711, 0.0790864, -0.451654, 0.272739, -0.103473, 0.401168, -0.554789, -0.756774, 0.830206, -0.690545, -0.602106, -0.232904, -0.603646, -0.703567, 0.394552, -0.509113, -0.268119, -0.81507, 0.436769, -0.657976, -0.507657, -0.248149, 2.9296, 1.01854, 0.09522, 1.51686, 0.777052, 0.489156, -0.219808, -0.46213, -0.412853, -0.618759, 0.0958515, -0.779279, -0.326712, 0.633607, 0.392262, -0.534813, -0.686417, -0.562656, -0.365006, 0.277301, -0.521394, 1.24386, -0.670535, 1.13316, -0.875015, -0.355948, -0.334225, -0.555141, -0.475266, 1.28931, -0.471823, 32
0.606086, -0.127997, 0.65949, -0.672494, -0.250259, 0.246333, 1.03483, -0.398775, -0.777967, 1.38654, -0.257858, -0.687058, 0.838041, -0.605039, -0.273244, -0.103473, -0.675268, -0.3823, 0.207712, -0.153426, -0.281279, -0.602106, -0.232904, -0.603646, -0.549158, -0.411219, -0.509113, -0.268119, -0.0476337, 0.197294, -0.657976, -0.405762, -0.370724, -0.498089, -0.276748, 1.4255, 0.478701, 0.861728, 0.0492243, -0.772677, -0.376713, -1.07163, -0.432284, 0.0958515, -0.300212, -0.477077, 0.633607, 0.197354, -0.534813, -0.799644, 0.153226, -0.365006, -0.0458949, -0.521394, 1.96746, -0.452176, 0.129601, -0.667204, -0.416044, -0.334225, 2.5724, -0.475266, 1.68543, -0.25045, 32
-0.39084, 0.0749299, 1.57204, -0.60379, 0.1795, 0.0948517, 1.26091, 1.75675, -0.777967, -0.315373, -0.559092, -0.357711, 0.795879, -0.605039, 1.09178, -0.103473, -0.675268, -0.3823, -0.343453, -0.743706, -0.0766721, -0.411312, 1.52685, -0.132764, -0.549158, 0.0721946, -0.509113, 0.0115404, -0.559272, 0.0775865, -0.657976, -0.507657, -0.125575, 0.358832, -0.852472, -0.993151, 0.651801, 0.0149253, 0.342512, 0.148866, -0.376713, -1.07163, -0.711972, 0.433945, -0.699441, -0.176347, -0.188243, 2.14657, -0.534813, -0.346736, 0.232764, -0.099196, 0.169569, -0.395196, 2.0579, -0.452176, -0.271784, -0.875015, 0.30517, -0.96866, 0.226744, -0.101887, 0.596155, -0.471823, 33
-0.39084, 0.227125, 0.203214, -0.60379, -0.680073, -0.397503, -0.0953665, -0.398775, -0.135821, -0.315373, 0.495266, -0.687058, 0.416402, -0.451654, -0.136748, -0.103473, 0.0423868, 0.56619, 0.0699386, -0.153426, -0.690545, -0.411312, 0.646971, -0.289725, -0.703567, 0.233332, -0.509113, -0.547851, 0.805068, -0.281535, -0.657976, -0.405762, -0.370724, -0.498089, -0.276748, 0.578975, 1.34385, -0.493173, 0.0492243, -0.219808, -0.376713, 0.245857, -0.805185, -0.242242, 0.578042, -0.627443, -0.0968849, 0.327292, -0.534813, -0.799644, 0.232764, -0.365006, 1.78566, -0.647593, 1.42475, -0.670535, 0.330293, 0.164145, 0.425362, 0.300291, -0.555141, -0.475266, 1.68543, -0.25045, 33
-0.490579, 0.0749299, 1.26785, -0.60379, -0.465194, -0.09452, 0.356745, 1.75675, -0.777967, 0.170853, -0.483783, -0.687058, 0.669394, -0.605039, -2.5261E-4, -0.103473, -0.854658, -0.3823, -0.756774, -0.350153, -0.383582, -0.411312, 1.52685, -0.603646, -0.703567, 1.20024, -0.509113, -0.407949, 0.29343, 0.197294, -0.657976, -0.507657, -0.125575, 0.358832, -0.132835, -0.388473, 1.34385, 0.268953, -0.244064, -0.588387, -0.46213, -0.808147, -0.711972, 0.264898, -0.220375, -0.477077, -0.553489, 1.04202, -0.534813, -0.459963, 1.66453, -0.365006, 0.708229, -0.521394, 2.87195, -0.670535, -0.472579, -0.77111, 0.545554, -0.96866, 0.226744, -0.288577, 0.893252, -0.471823, 33
