@relation plant-margin
@attribute f1 real [-0.889329, 3.59691]
@attribute f2 real [-0.73683, 4.59039]
@attribute f3 real [-1.24162, 5.29825]
@attribute f4 real [-0.809903, 5.1677]
@attribute f5 real [-0.787513, 5.33705]
@attribute f6 real [-0.738357, 5.28349]
@attribute f7 real [-1.11255, 4.19943]
@attribute f8 real [-0.398775, 11.0981]
@attribute f9 real [-0.777967, 8.42668]
@attribute f10 real [-1.16633, 4.91187]
@attribute f11 real [-0.935673, 3.88438]
@attribute f12 real [-1.01641, 3.75947]
@attribute f13 real [-0.890699, 8.09042]
@attribute f14 real [-0.605039, 5.8375]
@attribute f15 real [-1.09229, 3.54885]
@attribute f16 real [-0.103473, 19.4508]
@attribute f17 real [-1.39283, 4.52743]
@attribute f18 real [-0.899679, 14.9665]
@attribute f19 real [-0.894548, 7.92353]
@attribute f20 real [-1.33389, 4.37159]
@attribute f21 real [-0.997455, 4.32253]
@attribute f22 real [-0.602106, 5.50367]
@attribute f23 real [-0.232904, 10.3263]
@attribute f24 real [-0.603646, 5.67518]
@attribute f25 real [-0.703567, 5.78201]
@attribute f26 real [-1.53926, 5.55129]
@attribute f27 real [-0.509113, 7.00189]
@attribute f28 real [-1.10717, 4.62621]
@attribute f29 real [-1.24144, 5.23928]
@attribute f30 real [-0.999838, 6.30272]
@attribute f31 real [-0.657976, 6.18117]
@attribute f32 real [-0.507657, 6.11577]
@attribute f33 real [-1.22881, 4.0422]
@attribute f34 real [-0.498089, 12.3566]
@attribute f35 real [-0.996385, 5.04831]
@attribute f36 real [-1.11407, 4.44877]
@attribute f37 real [-1.42451, 4.63124]
@attribute f38 real [-1.33998, 4.7573]
@attribute f39 real [-1.124, 3.86219]
@attribute f40 real [-0.772677, 6.04651]
@attribute f41 real [-0.46213, 8.67782]
@attribute f42 real [-1.20337, 4.98891]
@attribute f43 real [-0.898398, 4.69487]
@attribute f44 real [-1.08756, 4.49132]
@attribute f45 real [-1.01879, 6.24671]
@attribute f46 real [-0.777808, 6.13946]
@attribute f47 real [-1.19272, 3.73848]
@attribute f48 real [-0.90719, 5.20019]
@attribute f49 real [-0.534813, 6.20098]
@attribute f50 real [-0.799644, 4.52238]
@attribute f51 real [-1.03992, 4.28949]
@attribute f52 real [-0.365006, 11.0655]
@attribute f53 real [-1.33879, 4.04814]
@attribute f54 real [-0.647593, 7.68226]
@attribute f55 real [-0.836488, 5.67612]
@attribute f56 real [-0.670535, 5.44397]
@attribute f57 real [-1.27535, 5.14722]
@attribute f58 real [-1.08283, 4.944]
@attribute f59 real [-0.95694, 6.79585]
@attribute f60 real [-0.96866, 6.32783]
@attribute f61 real [-0.555141, 16.6475]
@attribute f62 real [-0.475266, 6.80609]
@attribute f63 real [-1.28524, 5.05215]
@attribute f64 real [-0.471823, 9.712]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
1.90212, 2.91622, -0.861379, -0.741199, -0.787513, 1.34462, 0.243732, 1.75675, -0.777967, 1.5081, 2.67937, -1.01641, 1.17536, -0.605039, -1.09229, -0.103473, 0.939432, -0.813457, -0.756774, -0.54698, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -0.894714, -0.509113, -1.10717, -0.81507, -0.880131, -0.657976, -0.507657, -0.248149, 0.358832, 1.16245, 3.3604, -0.905479, -1.33998, -1.124, -0.772677, -0.46213, 0.377667, -0.898398, -1.08756, -0.859116, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 2.61907, -0.365006, -1.23106, -0.521394, -0.836488, -0.670535, -0.472579, 0.371955, -0.776652, -0.175535, 0.226744, -0.475266, 2.1805, -0.471823, 26
1.30395, 1.54625, -0.481181, -0.741199, -0.787513, 3.01107, 0.243732, 1.75675, -0.777967, 1.02181, 1.70028, -0.851732, 1.25968, -0.605039, -1.09229, -0.103473, 0.221777, -0.554789, -0.756774, 0.0433004, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -0.894714, -0.509113, -0.827511, -1.15618, -0.999838, -0.657976, -0.507657, 0.119574, -0.498089, 2.16991, 3.48132, -0.905479, -1.2553, -1.124, -0.772677, -0.46213, -0.149369, -0.898398, -1.08756, -0.539725, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 2.1418, -0.365006, -0.692342, -0.647593, -0.293778, -0.670535, -0.472579, -0.0437191, -0.95694, -0.0169266, 0.226744, -0.475266, 1.09128, -0.25045, 26
-0.789641, -0.73683, -0.861379, 0.564255, 0.28694, -0.700486, -0.886518, -0.398775, -0.135821, -0.801662, -0.935673, 2.60667, -0.0895822, 0.00849942, 1.63777, -0.103473, -0.495785, -0.727234, -0.0678351, -0.940433, -0.997455, 1.68761, -0.232904, 2.84973, 2.38477, -0.572356, 1.63694, -0.407949, 0.29343, -0.401242, 0.167455, 0.918975, -1.10623, 0.358832, -0.852472, -0.751305, -0.386356, -0.408497, 1.36909, -0.035518, 0.904621, -0.544595, 0.31347, 0.433945, -0.220375, -0.176347, -0.462178, 0.392262, 2.89441, -0.120223, -0.960386, 0.166614, 0.061837, 2.63375, -0.746044, 0.202902, -0.271784, -0.875015, 0.184947, 0.4589, 0.226744, 0.831655, -0.295034, 0.192296, 27
-0.789641, -0.686098, -0.63326, -0.191528, 0.28694, -0.624745, -0.434407, -0.398775, -0.135821, -0.680105, -0.860364, 1.78322, -0.469059, -0.29827, 2.32031, -0.103473, -1.21344, -0.468523, 1.03443, -0.940433, -0.485886, 0.924338, -0.232904, 3.47757, 0.377376, 0.0721946, -0.151468, -0.407949, 0.0376321, -0.640717, 0.992886, 0.409448, -0.861084, -0.498089, -0.70856, -0.993151, -0.559368, -0.0697506, 2.10239, 0.517445, 0.221246, -0.808147, 0.0337821, -0.073195, 0.0191789, 0.876287, -0.279555, 2.0816, 1.66965, -0.233451, -0.880848, -0.365006, 0.923748, 0.866914, 0.0679974, 0.858092, 0.330293, -0.563246, -0.416044, -0.0169266, -0.555141, 0.644965, -0.39405, 0.856527, 27
-0.889329, -0.635367, -0.481181, -0.260233, -0.250259, 0.322094, -1.11255, -0.398775, -0.34987, -0.923218, -0.935673, 2.44199, -0.469059, 0.161962, 2.04732, -0.103473, -1.03405, -0.296078, 0.896652, -1.33389, -0.178975, 1.68761, 3.28682, 3.47757, 1.61273, -1.05585, 1.45803, -0.827511, -0.81507, -0.401242, 0.874975, 0.409448, -0.983658, 0.358832, -0.996385, -0.872228, -0.732468, -0.408497, 2.10239, 0.517445, -0.0350037, -0.939889, 2.45747, -0.749468, -0.859116, 0.575556, -0.188243, 1.62678, 1.1798, -0.346736, -0.80131, 0.166614, 0.385033, 1.6241, -0.203334, 0.858092, -1.27535, -1.08283, -0.476141, -0.175535, 0.226744, 1.57841, -0.790111, -0.25045, 27
-0.39084, -0.635367, -0.481181, -0.260233, 0.39438, -0.662616, -0.886518, -0.398775, -0.135821, -1.04477, -0.860364, 2.44199, -0.426898, 0.468732, 1.63777, -0.103473, -1.03405, -0.727234, -0.205609, -1.33389, -0.0766721, 1.8784, 1.08691, 3.63453, 2.38477, 0.0721946, 1.45803, -0.547851, -0.729804, -0.52101, 0.874975, 0.918975, -0.983658, -0.498089, -0.996385, -1.11407, -0.0403332, -0.323778, 1.22245, 0.148866, 0.306662, -0.808147, 2.64394, 0.433945, -0.38005, 0.274826, -0.0968849, 0.782111, 0.689882, -0.346736, -0.483118, 0.964181, 0.81596, 0.614454, -0.565157, 0.858092, -0.472579, -0.77111, -0.416044, -0.175535, -0.555141, 1.20503, -0.196019, 0.192296, 27
1.7027, 0.379346, -0.785339, 0.426846, -0.680073, 0.208463, -0.0953665, -0.398775, -0.135821, 0.778697, 0.871847, -1.01641, 0.669394, -0.451654, -1.09229, -0.103473, 2.01578, 1.16979, -0.481227, 1.22376, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -0.411219, -0.509113, -0.967341, 1.5725, -0.0421205, -0.657976, -0.507657, 1.46802, -0.498089, 2.31383, 0.820821, -0.732468, -1.33998, -1.124, -0.772677, -0.46213, -0.017627, -0.898398, -0.580421, 0.817596, -0.777808, -1.19272, -0.90719, -0.41235, -0.799644, 1.1873, -0.365006, -0.800074, -0.647593, -0.0224466, -0.670535, 1.33386, 0.26805, -0.476141, -0.334225, -0.555141, -0.475266, 2.08149, -0.471823, 28
0.406711, -0.432414, -0.176984, 0.358142, -0.357754, 0.322094, 0.921812, -0.398775, -0.777967, 2.84528, -0.408475, -0.851732, -0.258229, -0.605039, -1.09229, -0.103473, 0.939432, 0.393745, -0.343453, 1.81394, -0.895152, -0.602106, -0.232904, -0.603646, -0.549158, 1.84487, -0.509113, -0.407949, 0.29343, 1.15501, -0.540066, -0.507657, 1.71317, -0.498089, 2.74556, -0.388473, 0.132678, -0.747201, -0.68407, -0.588387, -0.376713, -0.281111, -0.525545, -0.073195, 0.817596, -0.326712, -1.01009, -0.777252, -0.534813, -0.799644, 0.232764, -0.365006, 0.492765, -0.647593, -0.293778, -0.670535, 5.14722, 0.371955, 0.124851, -0.810052, -0.555141, -0.475266, 0.200093, -0.471823, 28
1.00484, -0.0265336, -0.7093, -0.0541197, -0.787513, 0.662947, -0.321393, -0.398775, -0.135821, 1.99432, 0.947156, -0.851732, 0.121248, -0.605039, -1.09229, -0.103473, 0.760041, 1.94584, -0.343453, 1.42049, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -0.250081, -0.509113, -0.967341, 1.40197, 0.317001, -0.657976, -0.507657, 1.71317, -0.498089, 1.59419, -0.26755, 0.30569, -1.08595, -0.68407, -0.772677, -0.46213, 0.377667, -0.711972, -0.411375, 1.21682, -0.777808, -1.19272, -0.842221, -0.534813, -0.799644, 0.630495, -0.365006, 0.061837, -0.647593, -0.836488, -0.670535, 2.7387, 0.475861, 0.245043, -0.810052, -0.555141, -0.475266, 0.893252, -0.471823, 28
1.00484, -0.280218, -0.0249045, 0.0146199, -0.680073, 0.776559, 1.14784, -0.398775, -0.34987, 1.5081, 0.871847, -1.01641, -0.00523709, -0.605039, -0.682801, -0.103473, -0.495785, 1.08357, -0.894548, 1.42049, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, 1.84487, -0.509113, -0.407949, 0.890334, -0.281535, -0.657976, -0.405762, 1.10023, -0.498089, 2.026, -0.872228, 0.651801, -1.00127, -0.68407, -0.588387, -0.46213, -0.017627, -0.618759, -0.073195, 1.29666, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 0.0736885, -0.365006, -0.476878, -0.647593, -0.112891, -0.670535, 2.13663, 0.995387, 0.245043, -0.810052, -0.555141, -0.475266, 1.1903, -0.471823, 28
-0.0917779, 1.24184, -0.7093, -0.466346, -0.787513, 4.29882, -0.773505, -0.398775, 0.720484, -0.680105, 2.45344, -0.851732, 1.51272, -0.605039, -0.955793, -0.103473, -1.03405, 1.34224, -0.756774, -0.743706, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -1.53926, -0.509113, -0.827511, 0.890334, -0.880131, -0.657976, -0.507657, -0.861084, 0.358832, -0.70856, 1.78827, -1.07849, -0.916553, -0.977358, -0.588387, -0.46213, -0.544595, -0.898398, -0.918514, 0.578042, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, 1.98272, -0.365006, -1.12332, -0.647593, -0.655601, -0.670535, -0.873963, 0.475861, -0.536237, -0.175535, 0.226744, -0.475266, -0.889177, -0.471823, 29
0.107597, 2.61178, -0.63326, -0.672494, -0.787513, 1.6477, -0.999532, -0.398775, 0.720484, -0.801662, 3.1313, -1.01641, 2.48246, -0.451654, -0.819297, -0.103473, -1.21344, 1.16979, -0.619001, -0.743706, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -1.53926, -0.509113, -0.967341, 0.634537, -0.760424, -0.657976, -0.507657, -0.615872, -0.498089, -0.420734, 0.699898, -0.559368, -1.08595, -0.977358, -0.772677, -0.46213, -0.017627, -0.898398, -0.918514, 0.498204, -0.777808, -1.10141, -0.90719, -0.534813, -0.799644, 2.53953, -0.099196, -1.33879, -0.647593, -0.836488, -0.670535, -0.472579, 1.30716, -0.355948, -0.175535, -0.555141, -0.475266, -0.493065, -0.25045, 29
0.207285, 0.125662, -0.937457, 1.80104, -0.787513, 0.549317, -1.11255, -0.398775, 0.720484, 0.0492961, 1.09777, -0.851732, 0.922365, -0.451654, -0.955793, -0.103473, 0.401168, 0.738635, -0.205609, 0.63348, -0.997455, -0.602106, -0.232904, -0.603646, -0.703567, -1.05585, -0.509113, -1.10717, 1.65777, 0.79589, -0.657976, -0.507657, 0.119574, -0.498089, -0.420734, 0.578975, -0.386356, -0.831877, -0.977358, -0.772677, -0.46213, 0.377667, -0.805185, -0.411375, 2.25475, -0.777808, -1.10141, -0.712282, -0.534813, -0.799644, 0.789571, -0.365006, -1.23106, -0.647593, -0.836488, -0.670535, 0.93237, 3.38537, -0.235725, 1.56924, -0.555141, -0.475266, -0.196019, -0.25045, 29
-0.490579, 0.0749299, -0.785339, 0.976516, -0.787513, 1.53406, -0.886518, -0.398775, 0.506435, -0.0722605, 1.24843, -0.851732, 0.121248, -0.451654, -0.819297, -0.103473, 0.0423868, 1.34224, -0.343453, 0.0433004, -0.997455, -0.602106, -0.232904, -0.603646, -0.549158, -1.21699, -0.509113, -0.967341, 1.65777, 0.317001, -0.657976, -0.507657, -0.00300066, 0.358832, -0.276748, 1.06267, -0.559368, -1.08595, -0.977358, -0.772677, -0.46213, 1.56341, -0.898398, -0.918514, 4.96923, -0.777808, -1.19272, -0.90719, -0.534813, -0.799644, -0.0853874, -0.365006, -1.12332, -0.647593, -0.836488, -0.670535, 0.93237, 2.86584, -0.0554372, -0.334225, 0.226744, -0.475266, -0.39405, -0.471823, 29
1.60301, 2.00289, -0.63326, -0.535086, -0.680073, 1.3068, -0.54742, -0.398775, 0.292386, -0.0722605, 1.85094, -1.01641, 1.21752, -0.144885, -1.09229, -0.103473, 1.11882, 0.56619, -0.343453, 0.240027, -0.588241, -0.602106, -0.232904, -0.603646, -0.549158, -1.05585, -0.509113, -0.827511, -0.474007, -0.760424, -0.657976, -0.507657, 1.34544, -0.498089, 1.59419, 0.458052, -0.386356, -1.08595, -1.124, -0.772677, -0.46213, 0.509409, -0.805185, -0.580421, 0.0990165, -0.777808, -0.553489, -0.90719, -0.534813, -0.799644, 2.85768, -0.365006, -0.692342, -0.647593, -0.746044, -0.670535, 0.330293, -0.0437191, -0.536237, -0.810052, -0.555141, -0.475266, -0.196019, -0.25045, 30
2.40056, 2.81465, -0.785339, -0.672494, -0.787513, 1.49606, -0.999532, -0.398775, 0.292386, -0.315373, 1.32374, -1.01641, 1.59691, -0.144885, -1.09229, -0.103473, -0.316394, 0.652413, -0.619001, 0.0433004, -0.792848, -0.602106, -0.232904, -0.603646, -0.394749, -0.894714, -0.509113, -0.967341, 1.14618, -0.999838, -0.657976, -0.507657, -0.125575, -0.498089, 0.0110771, 1.66735, -1.07849, -1.08595, -0.977358, -0.772677, -0.46213, 1.03638, -0.805185, -0.918514, 0.338529, -0.777808, -0.462178, -0.90719, -0.534813, -0.799644, 1.90318, -0.365006, -1.33879, -0.647593, -0.836488, -0.670535, -0.271784, 0.579766, -0.355948, -0.334225, -0.555141, -0.475266, -0.691096, -0.471823, 30
3.09843, 2.71309, -0.481181, -0.60379, -0.787513, 1.76133, 0.13066, -0.398775, 0.0782277, -0.193817, 2.52875, -1.01641, 0.795879, -0.144885, -1.09229, -0.103473, -0.675268, 0.0488116, -0.756774, -0.350153, -0.690545, -0.602106, -0.232904, -0.603646, -0.394749, -0.733494, -0.509113, -1.10717, 0.549271, -0.880131, -0.657976, -0.507657, 0.242211, -0.498089, 0.442815, 0.578975, -0.732468, -1.17062, -1.124, -0.588387, -0.46213, 0.377667, -0.805185, -1.08756, -0.0606587, -0.627443, -0.827471, -0.90719, -0.534813, -0.799644, 1.8236, -0.365006, -0.907861, -0.647593, -0.836488, -0.670535, -0.0710915, -0.147624, -0.596333, -0.0169266, -0.555141, -0.475266, 0.596155, -0.25045, 30
2.1015, 2.71309, -0.861379, -0.672494, -0.680073, 2.48092, -0.321393, -0.398775, -0.777967, -0.315373, 1.62497, -0.687058, 0.922365, -0.605039, -1.09229, -0.103473, -0.854658, 0.738635, -0.756774, -0.350153, -0.997455, -0.602106, -0.232904, -0.603646, -0.394749, -1.37813, -0.509113, -1.10717, 0.0376321, -0.640717, -0.657976, -0.507657, 0.364785, -0.498089, 1.7381, 1.66735, -0.905479, -1.08595, -1.124, -0.772677, -0.46213, -0.544595, -0.152644, -0.918514, 0.578042, -0.627443, -1.10141, -0.90719, -0.534813, -0.799644, 1.74407, -0.365006, -1.12332, -0.647593, -0.836488, -0.670535, -0.271784, 0.475861, -0.896844, -0.0169266, -0.555141, -0.475266, 0.49714, -0.471823, 30
1.80239, 0.48081, -0.63326, 0.289437, -0.465194, 0.284204, 0.0176469, 1.03824, 0.0782277, 0.170853, 0.871847, -0.851732, 0.838041, -0.451654, -0.955793, -0.103473, 1.4776, 0.56619, -0.205609, 0.436753, -0.383582, -0.602106, -0.232904, -0.603646, -0.703567, 0.0721946, -0.509113, -0.407949, 0.463961, -0.0421205, -0.657976, -0.507657, 1.71317, 0.358832, -0.564647, 1.78827, -0.386356, -1.17062, -1.124, -0.588387, -0.376713, 0.904635, -0.898398, -0.580421, 1.21682, -0.777808, -0.827471, -0.90719, -0.534813, -0.57319, 0.630495, -0.365006, -0.153682, -0.647593, -0.746044, -0.670535, 0.530985, 0.683671, -0.115533, 0.4589, 0.226744, -0.475266, 0.398124, -0.25045, 31
1.50332, 0.88669, -0.55722, -0.809903, -0.787513, 1.6477, -0.660491, 1.75675, -0.135821, -0.801662, 1.17312, -0.851732, 1.21752, -0.451654, -1.09229, -0.103473, 0.939432, -0.123633, 0.345486, 1.61721, -0.588241, -0.602106, -0.232904, -0.603646, -0.703567, -1.05585, -0.509113, -1.10717, -0.559272, -0.760424, -0.540066, -0.405762, 1.83574, 0.358832, 2.16991, 2.39295, 0.132678, -0.916553, -1.124, -0.772677, -0.46213, 1.56341, -0.898398, -1.08756, 0.498204, -0.777808, -0.918782, -0.90719, -0.534813, -0.459963, 1.10772, -0.365006, -1.01559, -0.647593, -0.836488, -0.670535, 0.129601, 1.20325, -0.776652, 0.300291, 0.226744, -0.475266, 0.398124, -0.25045, 31
0.705773, 0.785226, -1.0135, -0.60379, -0.572634, -0.283872, 0.808799, -0.398775, 0.0782277, 0.657141, 0.796539, -0.851732, 1.34411, -0.29827, -0.955793, -0.103473, 2.73343, 0.997346, -0.343453, 1.81394, -0.588241, -0.602106, -0.232904, -0.289725, -0.703567, 0.0721946, -0.509113, -0.827511, 0.29343, -0.401242, -0.657976, -0.507657, 2.57125, 2.07267, 0.586728, 1.66735, 0.478701, -0.747201, -1.124, -0.588387, -0.46213, 0.245857, -0.898398, -0.749468, -0.220375, -0.777808, -1.01009, -0.90719, -0.534813, -0.686417, 0.948647, -0.365006, 0.061837, -0.647593, -0.746044, -0.670535, 0.530985, 0.371955, 0.245043, 1.09342, -0.555141, -0.288577, 0.101078, -0.25045, 31
2.99874, 1.49552, -0.329063, -0.741199, -0.680073, 1.57188, -0.0953665, -0.398775, 0.506435, 1.62966, 0.645922, -1.01641, 0.289917, -0.451654, -1.09229, -0.103473, 2.37465, 0.221301, 0.0699386, 0.830206, -0.485886, -0.602106, -0.232904, -0.603646, -0.703567, -0.250081, -0.509113, -0.827511, 0.29343, -0.281535, -0.657976, -0.507657, 1.59059, -0.498089, 1.45028, -0.0257033, 0.30569, -1.00127, -0.977358, -0.772677, -0.46213, 0.114115, -0.711972, -0.918514, -0.0606587, -0.777808, -0.827471, -0.90719, -0.534813, -0.459963, 1.02818, -0.365006, -0.907861, -0.647593, -0.836488, -0.670535, 0.129601, 0.371955, -0.776652, -0.810052, -0.555141, -0.475266, 0.893252, -0.029077, 31
0.705773, 0.0241981, 1.8762, -0.741199, -0.142819, 0.738688, 1.14784, -0.398775, -0.777967, 0.778697, -0.408475, -0.522385, 0.205572, -0.605039, 0.682296, -0.103473, 0.939432, -0.296078, -0.894548, 0.0433004, -0.895152, -0.602106, -0.232904, -0.603646, -0.703567, -0.894714, -0.509113, -0.827511, -0.388741, -0.0421205, -0.657976, -0.507657, -0.615872, -0.498089, 1.45028, 0.820821, 2.382, 0.0996012, 0.195868, -0.219808, -0.376713, -0.939889, -0.618759, 0.0958515, -0.699441, -0.477077, -0.736112, -0.192495, -0.534813, -0.799644, -0.00584948, -0.365006, -1.01559, -0.647593, 1.60564, -0.670535, 1.13316, -0.147624, -0.656429, -0.334225, 2.5724, -0.475266, 4.16086, -0.25045, 32
0.506398, -0.0772654, 1.34389, -0.535086, -0.572634, 0.284204, 0.695785, -0.398775, -0.34987, 1.26492, -0.785056, -0.851732, 0.458564, -0.451654, -2.5261E-4, -0.103473, 0.760041, -0.0374108, -0.343453, 0.63348, -0.281279, -0.602106, -0.232904, -0.603646, -0.549158, 0.394552, -0.33029, -0.687681, 0.29343, -0.161827, -0.540066, -0.507657, -0.125575, 1.21575, 1.01854, -0.0257033, 1.34385, 1.03112, 0.342512, -0.035518, -0.46213, -0.544595, -0.432284, -0.073195, -0.619563, -0.326712, -0.279555, 0.457264, -0.534813, -0.57319, 0.232764, -0.365006, 0.061837, -0.647593, 1.06297, -0.670535, 1.53455, -0.875015, -0.115533, -0.96866, -0.555141, -0.475266, 0.794236, -0.471823, 32
0.307023, 0.379346, 1.57204, -0.60379, -0.250259, 0.284204, 1.37392, -0.398775, -0.34987, 0.535584, -0.634439, -0.522385, -0.131744, -0.451654, -0.40974, -0.103473, -0.495785, -0.0374108, -0.619001, 0.240027, -0.792848, -0.602106, -0.232904, -0.603646, -0.703567, 0.0721946, -0.509113, -0.687681, -0.218165, -0.161827, -0.540066, -0.507657, -0.248149, -0.498089, 0.730714, 2.15104, 0.132678, 1.1158, 0.782519, -0.219808, -0.46213, -0.281111, -0.432284, 0.0958515, -0.459887, -0.477077, 0.633607, 0.197354, -0.534813, -0.57319, 0.869109, -0.099196, -0.153682, -0.647593, 1.60564, -0.233816, 0.93237, -0.77111, -0.355948, -0.0169266, -0.555141, -0.475266, 0.101078, -0.471823, 32
0.80546, 0.277857, 1.41992, -0.535086, -0.250259, 0.8523, -0.20838, -0.398775, -0.563919, 0.778697, 0.194032, -0.687058, 0.289917, -0.605039, 0.136243, -0.103473, 0.939432, -0.554789, 0.48326, 0.0433004, -0.485886, -0.602106, -0.232904, -0.603646, -0.703567, 0.0721946, -0.33029, -0.407949, -1.07091, -0.640717, -0.657976, -0.507657, -0.00300066, 2.9296, 1.45028, -0.872228, 0.478701, 1.1158, 0.489156, -0.404097, -0.46213, -0.149369, -0.432284, -0.411375, -0.539725, -0.326712, 0.268361, 0.587203, -0.534813, -0.799644, -0.164966, -0.365006, 0.169569, -0.647593, 0.610707, -0.670535, 0.731678, 0.0601862, -0.355948, -0.0169266, -0.555141, -0.475266, 0.794236, -0.471823, 32
0.00790957, -0.127997, 0.507411, -0.809903, -0.250259, 0.549317, 0.0176469, -0.398775, 0.0782277, 0.170853, -0.785056, 0.465742, 0.0790864, -0.605039, 0.409235, -0.103473, -0.675268, -0.123633, -0.756774, -0.350153, 0.741808, -0.602106, 1.08691, -0.446685, -0.703567, -0.411219, -0.509113, -0.268119, 0.0376321, -0.401242, -0.186336, -0.405762, 0.119574, 0.358832, 0.298902, -0.751305, 0.132678, -0.154426, 0.489156, 0.148866, -0.376713, -1.20337, 0.220256, -0.411375, -0.859116, -0.326712, 0.633607, 2.01663, -0.534813, 0.445912, -0.164966, -0.365006, 0.385033, -0.268998, 1.69613, -0.0154569, -0.472579, -1.08283, 0.184947, -0.651443, 0.226744, -0.475266, 1.88346, -0.25045, 33
-0.789641, -0.381682, 0.887648, -0.397642, 0.0720603, 0.662947, 0.0176469, 1.75675, -0.777967, -0.43693, -0.785056, -0.357711, 0.542887, -0.605039, 0.818792, -0.103473, 0.0423868, -0.641012, -0.619001, -0.350153, 0.127935, -0.602106, 1.08691, -0.446685, -0.703567, -0.250081, -0.509113, -0.687681, -0.1329, -0.401242, -0.186336, -0.405762, -0.370724, -0.498089, -0.420734, -0.630381, -0.0403332, 1.87792, 1.22245, 0.333156, -0.291297, -1.20337, -0.245858, 0.264898, -0.779279, 1.02673, 0.359673, 1.75672, -0.534813, -0.233451, 0.710033, -0.099196, 0.385033, -0.647593, 2.14835, -0.452176, -0.673271, -0.563246, -0.355948, -0.96866, 0.226744, -0.288577, 0.00206269, -0.25045, 33
0.00790957, -0.127997, 1.19181, -0.260233, -0.572634, -0.0187791, 0.808799, 1.75675, -0.777967, 0.170853, -0.935673, -0.522385, 0.458564, -0.605039, 0.272739, -0.103473, -0.854658, -0.209856, -0.481227, 0.240027, -0.383582, -0.602106, 1.52685, -0.603646, -0.703567, 0.233332, -0.33029, -0.268119, -0.388741, 0.0775865, -0.0683657, -0.507657, -0.125575, 0.358832, -0.564647, -0.872228, 1.17084, 0.268953, 1.07581, -0.219808, -0.46213, -0.808147, -0.432284, 0.433945, -0.779279, -0.176347, 0.542296, 1.56181, -0.534813, -0.57319, 0.550916, -0.365006, 0.385033, -0.521394, 2.23879, -0.233816, 0.330293, -1.08283, 0.30517, -0.651443, 0.226744, -0.288577, 1.09128, -0.471823, 33
1.00484, -0.584635, 1.41992, -0.741199, -0.572634, -0.624745, 1.26091, 1.75675, -0.777967, 0.170853, -0.107241, -0.522385, 0.458564, -0.605039, -0.546305, -0.103473, 0.0423868, 0.393745, -0.756774, -0.350153, -0.281279, -0.602106, -0.232904, -0.132764, -0.703567, -0.733494, -0.509113, -0.827511, 0.549271, -0.0421205, -0.540066, -0.507657, 0.364785, -0.498089, -0.70856, -0.630381, 0.997824, 0.184277, 0.342512, -0.588387, -0.376713, -1.07163, -0.898398, -0.242242, -0.300212, -0.0259046, -0.0968849, 0.717141, -0.534813, -0.233451, -0.40358, -0.365006, 2.21659, -0.647593, 3.68599, -0.452176, 0.731678, -0.77111, 0.60565, -0.810052, 0.226744, -0.475266, 1.58641, -0.25045, 33
0.207285, -0.0772654, 0.963688, -0.397642, -0.787513, 0.359964, -0.999532, -0.398775, -0.563919, -0.193817, -0.709747, 0.630416, 1.25968, -0.144885, 0.136243, -0.103473, -1.39283, -0.209856, -0.619001, -0.743706, 1.35568, -0.411312, -0.232904, -0.603646, 0.222967, -1.21699, -0.33029, -0.547851, 0.29343, -0.640717, 0.0495444, -0.507657, -1.10623, -0.498089, -0.132835, -0.26755, 0.651801, 0.523024, 0.929163, -0.404097, -0.46213, -1.07163, 1.9914, -0.580421, 0.338529, -0.477077, 1.09021, 0.522234, -0.534813, 0.332685, 1.02818, -0.365006, -0.476878, -0.647593, -0.474713, 0.639733, 0.330293, -0.875015, -0.235725, -0.810052, -0.555141, -0.475266, 0.596155, -0.471823, 34
