@relation blood
@attribute f1 real [-1.17433, 7.96667]
@attribute f2 real [-0.773158, 7.61825]
@attribute f3 real [-0.773158, 7.61825]
@attribute f4 real [-1.3243, 2.61388]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4
@outputs clase
@data
0.05405382343288481,0.6530606067539559,0.6530606067539559,1.0,1
0.05405382343288481,0.18367346695572423,0.18367346695572423,0.2708337353803026,1
0.027026802319221097,0.2040816034686908,0.2040816034686908,0.3958338623425034,1
0.027026802319221097,0.2040816034686908,0.2040816034686908,0.40625034914605224,1
0.013512744776282691,0.18367346695572423,0.18367346695572423,0.42708383060195315,1
0.05405382343288481,0.16326533044275762,0.16326533044275762,0.2708337353803026,0
0.027026802319221097,0.06122452870841222,0.06122452870841222,0.09375015870275102,0
0.027026802319221097,0.08163266522137881,0.08163266522137881,0.14583335449370013,1
0.027026802319221097,0.28571462619860694,0.28571462619860694,0.6458338623425033,0
0.06756733398971668,0.4693882123238436,0.4693882123238436,0.8020837036397523,0
0.027026802319221097,0.1020408255682479,0.1020408255682479,0.20833354493700137,1
0.05405382343288481,0.08163266522137881,0.08163266522137881,0.14583335449370013,1
0.027026802319221097,0.06122452870841222,0.06122452870841222,0.12500012696220084,0
0.027026802319221097,0.1020408255682479,0.1020408255682479,0.2500002539244016,0
0.05405382343288481,0.08163266522137881,0.08163266522137881,0.14583335449370013,1
0.027026802319221097,0.12244893824731201,0.12244893824731201,0.3125003427979422,1
0.027026802319221097,0.1020408255682479,0.1020408255682479,0.2500002539244016,1
0.027026802319221097,0.14285719392979104,0.14285719392979104,0.3750003808866025,1
0.027026802319221097,0.020408136512966593,0.020408136512966593,0.020834497153507447,1
0.027026802319221097,0.1020408255682479,0.1020408255682479,0.2708337353803026,1
0.05405382343288481,0.30612240520303624,0.30612240520303624,0.7083348145590095,1
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.020834497153507447,1
0.013512744776282691,0.26530565549905333,0.26530565549905333,0.9687520631357632,0
0.09459435510338038,0.26530565549905333,0.26530565549905333,0.47916728031730393,0
0.027026802319221097,0.040816392195445625,0.040816392195445625,0.09375015870275102,0
0.05405382343288481,0.12244893824731201,0.12244893824731201,0.3125003427979422,1
0.05405382343288481,0.06122452870841222,0.06122452870841222,0.14583335449370013,0
0.027026802319221097,0.1020408255682479,0.1020408255682479,0.3437503618422723,1
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.2708337353803026,1
0.027026802319221097,0.040816392195445625,0.040816392195445625,0.12500012696220084,0
0.05405382343288481,0.06122452870841222,0.06122452870841222,0.1666668359496011,0
0.06756733398971668,0.1020408255682479,0.1020408255682479,0.2708337353803026,0
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.2916669629118019,0
0.04054031287605296,0.14285719392979104,0.14285719392979104,0.5000005078488032,0
0.05405382343288481,0.2040816034686908,0.2040816034686908,0.6458338623425033,1
0.05405382343288481,0.16326533044275762,0.16326533044275762,0.5208339893047041,0
0.09459435510338038,0.18367346695572423,0.18367346695572423,0.4687505395893534,0
0.05405382343288481,0.26530565549905333,0.26530565549905333,0.8750006348110041,0
0.027026802319221097,0.16326533044275762,0.16326533044275762,0.7604172485767537,0
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.3437503618422723,0
0.05405382343288481,0.16326533044275762,0.16326533044275762,0.552083957564154,0
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.3437503618422723,1
0.027026802319221097,0.1020408255682479,0.1020408255682479,0.4687505395893534,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.07291693117125171,0
0.027026802319221097,0.020408136512966593,0.020408136512966593,0.09375015870275102,1
0.027026802319221097,0.020408136512966593,0.020408136512966593,0.09375015870275102,0
0.027026802319221097,0.020408136512966593,0.020408136512966593,0.09375015870275102,1
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.3750003808866025,1
0.04054031287605296,0.06122452870841222,0.06122452870841222,0.28125022218385143,1
0.12162135433759985,0.16326533044275762,0.16326533044275762,0.3750003808866025,0
0.1486483973307078,0.08163266522137881,0.08163266522137881,0.1666668359496011,0
0.027026802319221097,0.040816392195445625,0.040816392195445625,0.1979168042090509,0
0.027026802319221097,0.0,0.0,0.0,0
0.027026802319221097,0.0,0.0,0.0,1
0.027026802319221097,0.0,0.0,0.0,0
0.027026802319221097,0.0,0.0,0.0,0
0.027026802319221097,0.0,0.0,0.0,0
0.027026802319221097,0.0,0.0,0.0,1
0.027026802319221097,0.0,0.0,0.0,0
0.027026802319221097,0.0,0.0,0.0,0
0.1486483973307078,0.2040816034686908,0.2040816034686908,0.3750003808866025,0
0.027026802319221097,0.040816392195445625,0.040816392195445625,0.20833354493700137,0
0.12162135433759985,0.2040816034686908,0.2040816034686908,0.4895837671208528,1
0.06756733398971668,0.2040816034686908,0.2040816034686908,0.7604172485767537,0
0.04054031287605296,0.08163266522137881,0.08163266522137881,0.3750003808866025,0
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.42708383060195315,0
0.027026802319221097,0.040816392195445625,0.040816392195445625,0.2291670263929023,0
0.16216190788753967,0.2040816034686908,0.2040816034686908,0.3854171216145529,0
0.027026802319221097,0.020408136512966593,0.020408136512966593,0.12500012696220084,0
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.458333798861403,0
0.12162135433759985,0.040816392195445625,0.040816392195445625,0.12500012696220084,0
0.1891889290012034,0.14285719392979104,0.14285719392979104,0.2500002539244016,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.11458338623425035,0
0.05405382343288481,0.2040816034686908,0.2040816034686908,0.9687520631357632,0
0.027026802319221097,0.12244893824731201,0.12244893824731201,0.7812517457302612,0
0.027026802319221097,0.12244893824731201,0.12244893824731201,0.7812517457302612,0
0.05405382343288481,0.0,0.0,0.020834497153507447,0
0.05405382343288481,0.0,0.0,0.020834497153507447,0
0.05405382343288481,0.0,0.0,0.020834497153507447,1
0.05405382343288481,0.0,0.0,0.020834497153507447,0
0.05405382343288481,0.0,0.0,0.020834497153507447,0
0.05405382343288481,0.0,0.0,0.020834497153507447,0
0.05405382343288481,0.0,0.0,0.020834497153507447,0
0.05405382343288481,0.0,0.0,0.020834497153507447,1
0.05405382343288481,0.0,0.0,0.020834497153507447,0
0.05405382343288481,0.06122452870841222,0.06122452870841222,0.3333336972916423,1
0.1486483973307078,0.1020408255682479,0.1020408255682479,0.2708337353803026,0
0.1756754184443715,0.040816392195445625,0.040816392195445625,0.12500012696220084,1
0.09459435510338038,0.08163266522137881,0.08163266522137881,0.3437503618422723,0
0.12162135433759985,0.16326533044275762,0.16326533044275762,0.5416672168362034,0
0.1486483973307078,0.020408136512966593,0.020408136512966593,0.09375015870275102,0
0.09459435510338038,0.2040816034686908,0.2040816034686908,0.906251110919257,0
0.027026802319221097,0.020408136512966593,0.020408136512966593,0.20833354493700137,0
0.08108084454654853,0.040816392195445625,0.040816392195445625,0.2500002539244016,0
0.16216190788753967,0.28571462619860694,0.28571462619860694,0.718750793513755,0
0.1756754184443715,0.040816392195445625,0.040816392195445625,0.14583335449370013,0
0.05405382343288481,0.08163266522137881,0.08163266522137881,0.5833339258236038,0
0.09459435510338038,0.16326533044275762,0.16326533044275762,0.906251110919257,1
0.09459435510338038,0.08163266522137881,0.08163266522137881,0.5208339893047041,0
0.1486483973307078,0.1020408255682479,0.1020408255682479,0.40625034914605224,0
0.1351348648944317,0.08163266522137881,0.08163266522137881,0.3750003808866025,0
0.1891889290012034,0.020408136512966593,0.020408136512966593,0.12500012696220084,1
0.1891889290012034,0.020408136512966593,0.020408136512966593,0.12500012696220084,0
0.1891889290012034,0.020408136512966593,0.020408136512966593,0.12500012696220084,0
0.1486483973307078,0.040816392195445625,0.040816392195445625,0.21875028566495183,0
0.12162135433759985,0.0,0.0,0.07291693117125171,0
0.2162159501148671,0.08163266522137881,0.08163266522137881,0.2604169946523521,0
0.1891889290012034,0.06122452870841222,0.06122452870841222,0.2500002539244016,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.2916669629118019,0
0.1891889290012034,0.040816392195445625,0.040816392195445625,0.1979168042090509,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.30208370363975234,0
0.1891889290012034,0.14285719392979104,0.14285719392979104,0.5000005078488032,0
0.1486483973307078,0.040816392195445625,0.040816392195445625,0.2500002539244016,0
0.2027024395580352,0.08163266522137881,0.08163266522137881,0.3229170073485722,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.1979168042090509,0
0.1486483973307078,0.14285719392979104,0.14285719392979104,0.7291667724685007,0
0.1486483973307078,0.0,0.0,0.09375015870275102,0
0.1486483973307078,0.0,0.0,0.09375015870275102,1
0.027026802319221097,0.040816392195445625,0.040816392195445625,0.7604172485767537,1
0.027026802319221097,0.040816392195445625,0.040816392195445625,0.7812517457302612,0
0.2162159501148671,0.06122452870841222,0.06122452870841222,0.2708337353803026,0
0.2162159501148671,0.28571462619860694,0.28571462619860694,0.8854166137657496,0
0.2162159501148671,0.26530565549905333,0.26530565549905333,0.843750158702751,0
0.2162159501148671,0.18367346695572423,0.18367346695572423,0.6250019044330122,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.21875028566495183,0
0.1891889290012034,0.040816392195445625,0.040816392195445625,0.2500002539244016,0
0.3108106334099114,0.36734693391144846,0.36734693391144846,0.6250019044330122,0
0.1486483973307078,0.12244893824731201,0.12244893824731201,0.7604172485767537,0
0.1486483973307078,0.040816392195445625,0.040816392195445625,0.36458364015865197,0
0.2162159501148671,0.06122452870841222,0.06122452870841222,0.3229170073485722,0
0.2837829559129198,0.12244893824731201,0.12244893824731201,0.3750003808866025,0
0.1756754184443715,0.12244893824731201,0.12244893824731201,0.7708332275314994,0
0.2162159501148671,0.1020408255682479,0.1020408255682479,0.5000005078488032,0
0.1891889290012034,0.0,0.0,0.12500012696220084,0
0.1891889290012034,0.0,0.0,0.12500012696220084,0
0.1891889290012034,0.0,0.0,0.12500012696220084,0
0.1891889290012034,0.0,0.0,0.12500012696220084,0
0.1891889290012034,0.0,0.0,0.12500012696220084,0
0.1891889290012034,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.1891889290012034,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.2162159501148671,0.12244893824731201,0.12244893824731201,0.6458338623425033,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.1979168042090509,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.1891889290012034,0.020408136512966593,0.020408136512966593,0.28125022218385143,0
0.1486483973307078,0.06122452870841222,0.06122452870841222,0.7500012696220082,0
0.1486483973307078,0.020408136512966593,0.020408136512966593,0.3750003808866025,1
0.2837829559129198,0.1020408255682479,0.1020408255682479,0.47916728031730393,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.21875028566495183,0
0.1891889290012034,0.020408136512966593,0.020408136512966593,0.3437503618422723,1
0.2162159501148671,0.1020408255682479,0.1020408255682479,0.8229182007932598,0
0.2162159501148671,0.06122452870841222,0.06122452870841222,0.5833339258236038,0
0.2162159501148671,0.08163266522137881,0.08163266522137881,0.718750793513755,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.3108106334099114,0.14285719392979104,0.14285719392979104,0.6979162963602477,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.3750003808866025,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.2708337353803026,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.3378372169346898,0.1020408255682479,0.1020408255682479,0.5000005078488032,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.3229170073485722,0
0.1891889290012034,0.040816392195445625,0.040816392195445625,0.8020837036397523,0
0.3108106334099114,0.0,0.0,0.21875028566495183,1
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.06122452870841222,0.06122452870841222,0.5208339893047041,0
0.3108106334099114,0.12244893824731201,0.12244893824731201,0.8958351319645116,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.3750003808866025,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.5208339893047041,0
0.5270265835247785,0.0,0.0,0.3854171216145529,0
0.9729723225030085,0.0,0.0,0.7291667724685007,0
