@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
0.27312831034270313,0.0,0.16078401135606524,0.0,0.0,0.0,0.05639621928540916,0.0,0.0,0.02255226529152819,0.0,0.04239904958490628,0.0,0.0,0.0,0.08250022864143221,0.05742292432891615,0.0,0.15466670631117535,0.0,0.03690378580570911,0.0,0.07522946358295995,0.06559996113310457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01979082893925103,0.0,0.027834235399551696,0.8828915446105965,0.0,0.005881075494963302,0.009110935884086561,0.0216540126828338,1
0.3171812419271827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026402641668585327,0.0,0.24818954550525735,0.0,0.0,0.0,0.04800008423088428,0.0,0.0,0.35893314354471717,0.0,0.17281735167615173,0.0,0.08807354969361794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240897456630625,0.0,0.0,0.0,0.0,0.0,0.0,0.005357471679018529,0.014492751961047464,0.0,5.556035329793962E-4,0.0011013272806447553,0.003093441320256195,1
0.10352415381540074,0.021708646133062396,0.0921568220415216,0.0,0.0050000121052641506,0.022108839735884404,0.0068775850912231856,0.023402328731413957,0.07984753695720237,0.041804218107039666,0.09961647184210504,0.10031006829058947,0.10270275723665256,0.12299985975924174,0.0,0.005000011354653518,0.06582625483850124,0.0,0.17226669025136165,0.0,0.13411353936831108,0.0,0.18165155162925797,0.02719995711043754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.337092415535885E-4,0.0,0.0,0.0,0.0,0.00687038478584946,0.0,0.010099138378334177,0.14292879927972832,0.00791769782666041,0.004473904695097582,0.019823793488861485,0.19943138129550547,1
0.0,0.03851537489785224,0.10784307910693562,0.0,0.223000755099477,0.0,0.07565338216000744,0.0,0.0,0.0,0.0,0.05687680871684338,0.09909900136800609,0.0,0.0,0.027500062450594352,0.3907557393911513,0.0,0.20853336686703244,0.0,0.15031507489229995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026456118508994927,0.0,0.037163731824689246,0.057471288849596514,0.0,0.003414441232741593,0.013916701046151647,0.012563133867513265,1
0.10352415381540074,0.021708646133062396,0.0921568220415216,0.0,0.0050000121052641506,0.022108839735884404,0.0068775850912231856,0.023402328731413957,0.08365016131358609,0.041804218107039666,0.09961647184210504,0.10031006829058947,0.10450463517097579,0.12599975169609534,0.0,0.01300002539313423,0.06162458958370871,0.0,0.17279999727286183,0.0,0.13501355261937684,0.0,0.18715651805378325,0.02719995711043754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.337092415535885E-4,0.0,0.0,0.0,0.0020524325587262782,0.00687038478584946,0.0,0.010129926367005281,0.12993508961473565,0.008169837948493564,0.004580122678688842,0.019223080160809158,0.19305516834798436,1
0.0,0.07633042424238043,0.0,0.0,0.0,0.0,0.0,0.09810979330477172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09810987489740151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15820028492374785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088703558722089,0.0,0.0,0.0,0.03945267872848125,0.05321971350377342,0.0,0.0,0.11527595034037884,0.0,0.0035778542907266343,0.0024028923373069534,0.0052398865901508345,1
0.05066083769241923,0.041316496358650555,0.04509805084527954,0.0,0.023000069134508583,0.018707490881373186,0.0,0.0,0.15589313815137154,0.06490661822983408,0.04214539475477542,0.20682453214405502,0.04144145678522303,0.0,0.0,0.0,0.01540617227293989,0.0,0.2581331924816967,0.2728270950239567,0.1593160720728277,0.0,0.0,0.018399983484402305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005135377213054794,0.0,0.0,0.0,0.0,0.019073023405944006,0.0,0.0040026896732479975,0.027986016781026034,9.077564039314632E-4,0.0043213844967141665,0.017420901151554532,0.05012621318676784,1
0.0,0.0,0.10980389830944093,0.0,0.11200019045615595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16756765083445876,0.0,0.040816399599607776,0.0,0.051820683258348835,0.04070398273114085,0.16960006045156298,0.0,0.08370847395927794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019380638507039895,0.0,0.013578409641032997,0.0,0.0,3.3771753528880343E-4,3.003566640261633E-4,0.0043560516814318915,1
0.0,0.0,0.0921568220415216,0.0,0.14200039759067581,0.0,0.0,0.0,0.0,0.0,0.0,0.09824181762252937,0.0,0.0,0.0,0.0,0.1330528989151819,0.0,0.12693332080869874,0.0,0.21422152798839095,0.0,0.08623856088544285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021942143561019402,0.0,0.0,0.0,0.0,0.008408543460516301,0.0,0.015271862033645731,0.04131268948818596,0.0,0.003801185998076588,0.007909489715433085,0.01565655604802957,1
0.0,0.03291313197625563,0.0,0.0,0.047000167590657,0.0,0.0,0.0,0.0,0.0,0.1800758407685173,0.0,0.0,0.0,0.0,0.023500045108941704,0.0,0.10451039332299449,0.1013333527768185,0.0,0.12781290619218197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005742416543393759,0.0,0.0,0.0,0.0,0.0056105356348746865,0.0181217528801644,0.022601008733195354,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2022010986001673,0.13231309686607617,0.2794670414591992,0.08085811670887724,0.5632163546840482,0.0,0.0,0.0,0.0,0.0,0.41176437662777293,0.0,0.0,0.08085816331180097,0.2646263772299566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133529428394778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015073835802566438,0.0,0.009052273931175346,0.024487754443422317,0.0,0.06400363734805663,0.028033698405967197,0.017992410480661265,1
0.0,0.0,0.0,0.0,0.23800052240939948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538663575405039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.078679255968287E-4,0.0010012083926360343,0.0011994874990128679,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040500067198904005,0.0,0.0,0.21813327202322688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018047575048478624,0.0,0.021737791717385605,0.0,0.0,0.006728108751268384,0.0054064901976467045,0.008964633090994878,1
0.0,0.03291313197625563,0.0,0.0,0.0,0.07993190531194821,0.0,0.0,0.04372615447574819,0.012651271119297406,0.0,0.12306073652892469,0.08468452030098629,0.0,0.0,0.011500021986738175,0.0,0.051705027561625545,0.14026665919228795,0.0,0.04230429764703873,0.0,0.0,0.018399983484402305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01150000188952174,0.0,0.03338174250907442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01006834787820303,0.22605405289832062,0.0023198292107394934,0.0043295566619104674,0.007108538611363316,0.0283459165001286,1
0.0,0.0,0.0,0.9981326255908282,0.0,0.0,0.05777170399758523,0.0,0.0,0.023102329192568615,0.0,0.043433174918936335,0.0,0.0,0.09523836355702965,0.0,0.0,0.14081360754689906,0.1594666588892726,0.0,0.19171957545574045,0.0,0.23486237069756186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06095801000797737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05813770645275331,0.0,0.005447121136606742,0.01041250094074876,0.02777773418170358,1
0.0,0.0,0.1058823587559731,0.0,0.10800007316959663,0.0,0.0,0.0,0.0,0.0,0.0,0.018614256012541026,0.16216255943905508,0.0,0.040816399599607776,0.0,0.050420107442574066,0.039603878248092375,0.1631999974243695,0.0,0.08100816399674624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006613446856294075,0.018252670264584193,0.0,0.012808672252354719,0.0,0.0,3.386393163472513E-4,5.005944400436061E-4,0.005744946046413028,1
0.0,0.0,0.09411764124402688,0.0,0.1450004855555953,0.0,0.0,0.0,0.0,0.0,0.0,0.10031006829058947,0.0,0.0,0.0,0.0,0.13585405054673144,0.0,0.12906673827929513,0.0,0.21782179716012148,0.0,0.08807354969361794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240897456630625,0.0,0.0,0.0,0.0,0.00861363867662187,0.0,0.012962624753010462,0.04197902517153904,0.0,0.003788476048757839,0.007909489715433085,0.014962112693486978,1
0.2577097506584029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12099248586086456,0.0,0.0,0.0,0.0,0.16386556686222695,0.0,0.18773325672095156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462187255343523,0.0,0.0,0.0,0.0,0.0,0.0,0.02845002028757423,0.0,0.0,8.769882601388282E-4,9.010895046273131E-4,0.003661623638681215,1
0.0,0.0,0.0,0.0,0.09400026792984649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10026673873381817,0.0,0.25472590721703187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013639990641295294,0.0,0.0,0.003315485155551417,0.0030036056653592806,0.006691903817294799,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04400006688923163,0.3711476779703045,0.0,0.046933385199461275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277215564850882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01435603553664128,0.0,0.0,0.0,0.0,4.6483690438036687E-4,6.007133280523272E-4,0.003851030504649483,1
0.0,0.0,0.023529435023892414,0.0,0.03600010733334212,0.0408163445878824,0.0,0.0,0.0,0.0,0.04597681533791397,0.012409504008360687,0.021621634815319167,0.0,0.0,0.0,0.0,0.0,0.06453336913964756,0.0,0.08640872987994275,0.0,0.0,0.009599981529726074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004409353084832488,0.0,0.021337515215680676,0.0,0.0,3.041301379716126E-4,0.0010012083926360343,0.012247481277219342,1
0.16079289761575957,0.0,0.07058820622013448,0.0,0.03600010733334212,0.06122454016619828,0.14993149498162917,0.0,0.0,0.0,0.0,0.03722842291475599,0.0,0.0,0.0,0.01800001610296317,0.2563023268527264,0.08030786097923323,0.13653332065719107,0.0,0.09810987489740151,0.0,0.06605516227021345,0.08719984167122552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018765380581785653,0.0,0.013147367753797354,0.010161578211232756,0.0,0.003104863944827716,0.019122961272800436,0.019191903338801303,1
0.0,0.04901953518772141,0.0,0.0,0.2830004968538418,0.0,0.0,0.0,0.0,0.03850387016591005,0.0,0.07238868427177794,0.0,0.0,0.0,0.07050021790612343,0.19747876451550372,0.0,0.3781329538571061,0.0,0.5103515034339282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038503788960019665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006354320810186297,0.002883348434219485,0.004305168770766596,0.00890151022883205,1
0.0,0.0,0.14117641244026896,0.0,0.07200022811697775,0.0,0.09903705301458157,0.0,0.0,0.0,0.0,0.0,0.12972984143636898,0.0,0.0,0.0,0.0,0.0,0.07733340050173661,0.0,0.13051316211284678,0.0,0.0,0.05759995291779868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03732566594746574,0.0,0.022445973220402017,0.020156613461529093,0.0,0.0061561551267647705,0.0031037245533680016,0.01565655604802957,1
0.0,0.0,0.16470545205799028,0.0,0.0840002437193182,0.0,0.11554330030827528,0.0,0.0,0.0,0.0,0.0,0.15135129183311571,0.0,0.0,0.0,0.0,0.0,0.13546670661419072,0.0,0.152115317561899,0.0,0.0,0.06719982113296079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397866976484827,0.0,0.023893101611965558,0.021489243868333414,0.0,0.008511121374887147,0.016720068935493482,0.01565655604802957,1
0.0,0.0,0.14117641244026896,0.0,0.07200022811697775,0.0,0.09903705301458157,0.0,0.0,0.0,0.0,0.0,0.12972984143636898,0.0,0.0,0.0,0.0,0.0,0.07733340050173661,0.0,0.13051316211284678,0.0,0.0,0.05759995291779868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03732566594746574,0.0,0.022445973220402017,0.020156613461529093,0.0,0.0061561551267647705,0.0031037245533680016,0.01565655604802957,1
0.15638807527356444,0.0,0.0,0.0,0.5000014795322848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14250028231797612,0.0,0.0,0.11413338413890754,0.0,0.0,0.0,0.0,0.056800022917870556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04362948570622608,0.0,0.0,0.0018420411781491105,0.0011013272806447553,0.006439412368643487,1
0.0,0.0,0.0,0.0,0.0,0.0,0.221458207631318,0.0,0.0,0.08855901132344311,0.0,0.16649408966851315,0.0,0.0,0.0,0.0,0.0,0.0,0.1717333832298615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070817095488423226,0.0,0.0,0.0035778542907266343,0.005907090491454957,0.0052398865901508345,1
0.0,0.0,0.13529415253583862,0.0,0.06900020740352575,0.0,0.09491049119115814,0.0,0.0,0.0,0.0,0.0,0.1243242076333993,0.0,0.0,0.0,0.0,0.0,0.07360006196663972,0.0,0.18721896878174282,0.0,0.0,0.055199808810001964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589008260391414,0.0,0.021583839216729857,0.01932369385733773,0.0,0.007064011530098369,0.0033039662318952085,0.017676754445214157,1
0.03744495821707535,0.011904739095518115,0.0,0.0,0.05200017969592115,0.0,0.0,0.03870381804041777,0.0,0.009350944457235527,0.0651338410336905,0.03619429758072593,0.0,0.0,0.0,0.04350009052755579,0.0,0.0,0.07466667600964005,0.009350937761779416,0.07830789726770807,0.0,0.0,0.01359997855521877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855618179797422,0.0,0.007697509505625117,0.12010676116498317,0.0,0.001581485359149809,0.003404087071158812,0.03888885082207288,1
0.0,0.0,0.1568625706541402,0.0,0.08000026093569389,0.27380971673719967,0.0,0.0,0.0,0.0,0.0,0.0827299376120785,0.2900904687003442,0.0,0.0,0.0,0.0,0.0,0.21493361927882154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026941310895748388,0.0,0.0,0.004539270494404759,0.004705650176566127,0.008648980500700955,1
0.022026425436561005,0.02100836576786282,0.07843138417861287,0.0,0.020000048421056595,0.1530611408561236,0.027510340364892742,0.04500445889118208,0.15209104348218053,0.04400443824608845,0.07662810278310617,0.0827299376120785,0.0,0.0,0.34013640898607495,0.0,0.028011205352836584,0.17601718472114503,0.11733332096020642,0.011001090053871794,0.0900091071354071,0.0,0.018348666898305884,0.015999981019810535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056022520651066644,0.0,0.0,0.0,0.0,0.0,0.0,0.017945055163488304,0.0,0.009452545409960189,0.02915210422689394,7.060313151319129E-4,0.005389927502495865,0.0668802562294251,0.07657836726305202,1
0.0,0.0,0.20392183610809614,0.0,0.10400062839771226,0.0,0.0,0.12511223037949795,0.0646386815619649,0.0,0.0,0.035160172246695875,0.0,0.0,0.0,0.0,0.0,0.0,0.20426653192583963,0.11496149761484997,0.09360948439087141,0.0,0.06238544174511485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010767027553480489,0.0,0.004834033176789006,0.017491270728116733,0.0,0.0012401354303775596,0.005907090491454957,0.00890151022883205,1
0.0,0.0,0.0,0.0,0.12100045435091439,0.0,0.11004157683336131,0.0,0.0,0.04400443824608845,0.15325581946663122,0.0827299376120785,0.07207191716828969,0.0,0.0,0.08050015803613216,0.0,0.0,0.08586670108416053,0.0,0.10891100666379452,0.04678357346281273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007178027610007814,0.0,0.0064659070805994845,0.0,0.003530176062659105,0.003168412107110267,0.0023027734492982324,0.01439393037506196,1
0.03744495821707535,0.01820725334468941,0.23725457633217278,0.0,0.043000117555565175,0.10204088475408067,0.059147242553208905,0.023402328731413957,0.13117846342724457,0.028602861807634106,0.09961647184210504,0.1344361152032553,0.030630677346093062,0.0,0.13605470446187054,0.03900005553457812,0.023809521440284507,0.15291487371877968,0.1296000453007953,0.009350937761779416,0.10171025215286585,0.0,0.17431223912468657,0.01359997855521877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806721082938503,0.0,0.0,0.0,0.0,0.0037348369662143577,0.0,0.0,0.0,0.0,0.011074670377638844,0.0,0.008344102473999106,0.0404797698839946,6.556011255431109E-4,0.004897872131799021,0.0582699538104798,0.08674233473514065,1
0.04845815748346292,0.0,0.0,0.0,0.0,0.037414963135246636,0.030261363632692495,0.0,0.0,0.012101214311279565,0.0,0.02275066823833519,0.0,0.0,0.0,0.011000024980237739,0.0,0.0,0.10826672282551213,0.0,0.01980202086318696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4379620377570922,0.0,0.01992117732424828,0.0,0.0,7.88929363398989E-4,0.002002397272723246,0.013510091638395037,1
0.10792964875224277,0.03431369270665478,0.09607846044653218,0.0,0.0,0.0,0.06740036620005577,0.0,0.0,0.0,0.0,0.20475628147599492,0.0,0.0,0.0,0.024500039121942575,0.0,0.053905236527722486,0.18453360397654622,0.0,0.08910898580060755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371925973303041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999589643229414,0.0,0.026017621006414374,0.032483782643659385,0.0,0.005633231612873156,0.004605529337302524,0.017676754445214157,1
0.0,0.0,0.24509844625145064,0.0,0.1250005716374737,0.10544226620671644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062499935484923184,0.08683451891993217,0.0,0.03306673979437189,0.0,0.1692169744206874,0.036257294927573055,0.11376146482368234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028944939257181373,0.0,0.0,0.0,0.0,0.011279737870681948,0.0,0.010191507367267578,0.018324190332308095,0.005547429115876779,0.0026300574021870748,0.0029034867773505596,0.009532815409419897,1
0.022026425436561005,0.0070027946143708724,0.0058823587559731026,0.0,0.007000003497076308,0.005102025610204293,0.0,0.0027002798074700495,0.0,0.005500568080178392,0.0,0.05480856250429957,0.0,0.0,0.0,0.00850001930291098,0.004201727447324326,0.0,0.04320004666436438,0.0016501803320633562,0.1215122730160528,0.0,0.018348666898305884,0.01359997855521877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021008054770225147,0.0,0.0,0.0,0.0,0.013824863800168353,0.0,0.0,0.007280575218060599,0.0,4.00251387104496E-4,0.010827913894585844,0.0,0.0010077227393189914,0.004505408498038921,0.2032195186148708,1
0.0,0.01890753370988899,0.05294116949283227,0.0,0.10900010249123646,0.0,0.0,0.0,0.15589313815137154,0.02970298960971494,0.0,0.027921294908485477,0.04864869731873294,0.0,0.0,0.013500026528599583,0.07563016116386109,0.0,0.13120006105759366,0.0,0.19711943879466748,0.0,0.0,0.043199796487043134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026171422819467514,0.021322659947495142,0.0,0.0013472607921982292,0.0019022783847145246,0.010290404593813187,1
