@relation low-res-spect
@attribute f1 real [-2.04314, 2.06864]
@attribute f2 real [-1.7937, 2.20595]
@attribute f3 real [-0.400324, 19.9067]
@attribute f4 real [-1.36425, 3.94186]
@attribute f5 real [-1.45593, 4.02268]
@attribute f6 real [-1.34127, 5.82077]
@attribute f7 real [-1.43049, 5.96877]
@attribute f8 real [-2.36266, 4.03316]
@attribute f9 real [-2.37521, 4.83198]
@attribute f10 real [-2.24871, 4.96914]
@attribute f11 real [-2.699, 4.54745]
@attribute f12 real [-2.69588, 3.4363]
@attribute f13 real [-2.99629, 2.58585]
@attribute f14 real [-3.27982, 2.98412]
@attribute f15 real [-3.81721, 3.23581]
@attribute f16 real [-4.13085, 2.93881]
@attribute f17 real [-4.3389, 2.46667]
@attribute f18 real [-4.10121, 2.09277]
@attribute f19 real [-3.91713, 2.09726]
@attribute f20 real [-3.71646, 2.01534]
@attribute f21 real [-3.6277, 2.05778]
@attribute f22 real [-3.54688, 2.10794]
@attribute f23 real [-3.68004, 2.39012]
@attribute f24 real [-3.79239, 2.32491]
@attribute f25 real [-3.94593, 2.34836]
@attribute f26 real [-4.36382, 2.36831]
@attribute f27 real [-4.37884, 2.26742]
@attribute f28 real [-4.43335, 2.0853]
@attribute f29 real [-4.69763, 1.8997]
@attribute f30 real [-5.07252, 1.80592]
@attribute f31 real [-4.87847, 1.70801]
@attribute f32 real [-6.19044, 2.06616]
@attribute f33 real [-5.31681, 2.20738]
@attribute f34 real [-4.89151, 1.60349]
@attribute f35 real [-5.41147, 2.71385]
@attribute f36 real [-5.18861, 2.42198]
@attribute f37 real [-6.11944, 2.68485]
@attribute f38 real [-6.09904, 2.66759]
@attribute f39 real [-5.60246, 4.1454]
@attribute f40 real [-5.14777, 2.86819]
@attribute f41 real [-4.33386, 3.54139]
@attribute f42 real [-3.53487, 4.3342]
@attribute f43 real [-2.42089, 5.15441]
@attribute f44 real [-2.58263, 5.14533]
@attribute f45 real [-2.35336, 5.43385]
@attribute f46 real [-2.29708, 5.36176]
@attribute f47 real [-2.14534, 5.66269]
@attribute f48 real [-2.08515, 6.07239]
@attribute f49 real [-2.39619, 7.02652]
@attribute f50 real [-2.16484, 7.49058]
@attribute f51 real [-2.27415, 6.68855]
@attribute f52 real [-4.65891, 2.04888]
@attribute f53 real [-4.76379, 1.91787]
@attribute f54 real [-5.31229, 1.92734]
@attribute f55 real [-5.15913, 2.29944]
@attribute f56 real [-5.03242, 2.46988]
@attribute f57 real [-3.10298, 3.91931]
@attribute f58 real [-2.43249, 4.8189]
@attribute f59 real [-2.21332, 5.44771]
@attribute f60 real [-2.15335, 6.08786]
@attribute f61 real [-2.23075, 6.59286]
@attribute f62 real [-1.7585, 6.17325]
@attribute f63 real [-1.53614, 6.64781]
@attribute f64 real [-1.3636, 6.92335]
@attribute f65 real [-1.44933, 6.0582]
@attribute f66 real [-1.4611, 5.38247]
@attribute f67 real [-1.40218, 5.45234]
@attribute f68 real [-1.55882, 4.59486]
@attribute f69 real [-1.53761, 4.43815]
@attribute f70 real [-1.4689, 4.6352]
@attribute f71 real [-1.48343, 5.27354]
@attribute f72 real [-1.59359, 5.20037]
@attribute f73 real [-1.55431, 5.3162]
@attribute f74 real [-1.47708, 5.7556]
@attribute f75 real [-1.5913, 5.86479]
@attribute f76 real [-1.51503, 5.88571]
@attribute f77 real [-1.52662, 6.02293]
@attribute f78 real [-1.38441, 6.04695]
@attribute f79 real [-1.42588, 6.37238]
@attribute f80 real [-1.70735, 6.48262]
@attribute f81 real [-1.4409, 6.13695]
@attribute f82 real [-1.38293, 6.13099]
@attribute f83 real [-1.54682, 6.04919]
@attribute f84 real [-1.29574, 6.29626]
@attribute f85 real [-1.15809, 6.38163]
@attribute f86 real [-1.11927, 6.06922]
@attribute f87 real [-1.28452, 6.11355]
@attribute f88 real [-1.14844, 6.14295]
@attribute f89 real [-1.2669, 5.88215]
@attribute f90 real [-1.16496, 6.03933]
@attribute f91 real [-1.022, 6.18019]
@attribute f92 real [-1.08098, 6.08213]
@attribute f93 real [-1.05304, 6.02879]
@attribute f94 real [-0.979717, 6.41251]
@attribute f95 real [-1.15764, 6.26711]
@attribute f96 real [-1.02528, 6.54139]
@attribute f97 real [-0.871614, 6.38483]
@attribute f98 real [-0.930133, 6.49418]
@attribute f99 real [-1.07841, 6.43536]
@attribute f100 real [-0.99387, 6.29404]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.847855, 2.06652, -0.0704144, -0.511207, -0.564022, -0.704899, -0.830175, 0.540471, 0.600262, 0.63289, 0.574534, 0.511367, 0.454295, 0.480795, 0.452051, 0.283518, 0.155975, 0.104049, 0.133968, 0.0600196, 0.0212304, 0.0977044, 0.0142215, -0.00143942, -0.0666717, -0.0769609, -0.0676994, -0.0731554, -0.110765, -0.19629, -0.22282, -0.225099, -0.0977965, -0.234633, -0.249044, -0.360146, 0.0405425, -0.0311891, 0.0336216, 0.110853, 0.0425051, 0.016186, 0.227743, 0.366293, 0.150584, -0.0168823, 0.46701, 0.465705, 0.404037, 0.55163, 0.544266, 6.32593E-4, -0.13077, -0.310475, -0.457331, -0.32719, 0.422963, 0.329567, 0.352203, 0.178993, -0.0889812, 0.0173834, -0.0799924, -0.233585, -0.258892, -0.270966, -0.354454, -0.392816, -0.563421, -0.592443, -0.47462, -0.542598, -0.437031, -0.587963, -0.521558, -0.611347, -0.63234, -0.635393, -0.582102, -0.517096, -0.613682, -0.503822, -0.546166, -0.524386, -0.554548, -0.544006, -0.46672, -0.525097, -0.5014, -0.501608, -0.472145, -0.480916, -0.452076, -0.436575, -0.575225, -0.434644, -0.431631, -0.55429, -0.438785, -0.397088, 1
-0.842311, -0.92064, -0.287341, 0.109189, 0.317711, 0.511029, 0.588249, 0.242836, 0.151306, 0.101536, 0.106975, -0.241157, -0.199687, -0.355098, -0.403688, -0.407199, 0.050922, 0.17978, 0.158538, 0.200569, 0.348477, 0.373489, 0.435705, 0.257987, 0.391638, 0.0581101, 0.241506, 0.182781, 0.176108, 0.416522, -0.0412611, 0.268634, 0.0804868, 0.0349021, 0.472496, -0.0374553, 0.426674, 0.495824, 0.281818, -0.147149, 0.845856, 0.338571, 0.0871474, 0.343, 0.0170448, 0.660744, 0.0553374, -0.0360106, 0.240704, -0.279899, 0.5214, 0.366813, 0.185792, 0.340432, 0.501816, 0.419066, -0.338089, 0.378273, 0.358053, 0.19173, -0.0301963, 0.212881, 0.105556, 0.0316099, -0.0623706, -0.266185, -0.416984, -0.34262, -0.386214, -0.322734, -0.14596, -0.447783, -0.274161, -0.503634, -0.52653, -0.493782, -0.381379, -0.372277, -0.118359, -0.26363, -0.516692, -0.360035, -0.35162, -0.377651, -0.24436, -0.395722, -0.392016, -0.292989, -0.546149, -0.325026, -0.393077, -0.27571, -0.440961, -0.148053, -0.280196, -0.386927, -0.028313, -0.339185, -0.484428, -0.330598, 1
-0.820484, 0.805066, -0.0589655, -0.721452, -0.462284, -0.690694, -0.757578, 2.1221, 2.0335, 1.85191, 1.61552, 1.63703, 1.63022, 1.54821, 1.63426, 1.36577, 1.04474, 0.724658, 0.492402, 0.239194, 0.159988, -0.0449135, -0.0488976, -0.0634969, -0.196331, -0.302915, -0.35547, -0.310652, -0.418722, -0.657711, -0.432609, -0.742642, -0.95486, -1.00642, -1.28817, -1.0981, -1.29715, -1.41159, -1.43189, -1.01657, -0.926329, -0.852605, -0.86277, -0.703885, -0.657614, -0.766912, -0.812521, -0.714277, -0.679288, -0.738129, -0.947736, -0.172785, -0.436821, -0.546958, -1.21609, -1.61426, -1.0329, -0.831607, -0.808455, -0.54552, -0.983276, -0.921442, -0.943758, -0.933683, -0.64538, -1.0954, -0.768145, -1.06001, -1.38099, -1.14062, -1.21181, -1.28851, -1.29499, -1.11474, -1.43227, -1.2182, -1.15146, -1.13054, -1.25033, -1.25222, -1.12077, -0.947751, -1.10019, -1.22478, -0.901705, -0.954711, -0.920161, -0.996057, -0.912656, -1.01487, -0.85612, -0.770197, -0.817335, -0.74542, -0.732286, -0.720549, -0.730122, -0.733561, -0.771265, -0.567516, 0
-0.813555, -1.00925, -0.336752, 1.79287, 1.47583, 0.92865, 1.00428, -0.139721, 0.00751293, 0.109555, 0.264837, 0.0939416, 0.0385914, 0.189048, 0.129227, -0.668545, -0.615974, -0.739772, -0.568293, -0.941019, -1.15719, -0.909436, -1.28859, -1.17773, -0.958685, -0.969952, -1.29473, -0.988758, -1.17659, -1.37428, -0.96405, -0.612509, -0.762648, -0.862301, -0.71781, -0.7816, -0.383188, -0.115248, 0.386969, 0.416172, 0.148828, 1.0563, 1.6121, 1.72411, 1.20787, 0.662423, 1.40757, 1.12751, 1.34678, 1.52466, 1.4305, -0.790289, -1.10368, -1.06802, -0.698217, -0.421118, 1.27114, 1.26235, 1.37341, 1.20232, 0.658638, 1.10654, 1.06334, 1.03584, 1.29235, 1.3861, 1.01622, 0.527963, 0.968023, 0.722764, 0.458238, 0.617645, 0.376243, 0.254222, 0.594512, 0.357313, 0.475986, 0.505674, 0.242026, 0.587923, 0.369511, 0.582198, 0.283137, 0.383458, 0.341483, 0.751503, 0.530907, 0.5043, 0.606726, 0.477138, 0.649116, 0.623839, 0.657614, 0.444482, 0.792692, 0.710626, 0.890843, 0.894783, 0.752616, 0.36873, 0
-0.793461, -1.03452, -0.115005, 0.076446, 0.0531907, -0.131026, -0.132131, -0.696905, -0.738711, -0.771456, -0.876867, -0.920594, -1.12774, -1.33469, -1.52293, -1.73842, -1.85418, -1.79465, -1.69911, -1.77509, -1.6686, -1.59979, -1.54496, -1.43356, -1.31836, -1.30143, -1.24943, -1.19723, -1.12569, -1.06134, -1.05537, -0.920477, -0.634566, -0.532276, -0.40072, -0.171088, 0.0222583, 0.52684, 0.581662, 0.350653, 0.504629, 0.660729, 0.585651, 0.753697, 0.436248, 0.488327, 0.768616, 0.724979, 0.742962, 1.00131, 1.13121, -1.50187, -1.15597, -0.794707, -0.229648, 0.389893, 0.586021, 0.704153, 1.0335, 1.15517, 1.33822, 1.53647, 1.50241, 1.67013, 1.56266, 1.66445, 1.86316, 2.16183, 2.23066, 2.24326, 2.42922, 2.52408, 2.41577, 2.57089, 2.43392, 2.34293, 2.33664, 2.22916, 1.99966, 2.11423, 2.03432, 1.97367, 2.06104, 2.03329, 1.93296, 1.8987, 1.96952, 1.80498, 1.78275, 1.85274, 1.78627, 1.76991, 1.78311, 1.76484, 1.57657, 1.65546, 1.63352, 1.62475, 1.76789, 1.93282, 6
-0.701995, 1.07264, -0.330727, 0.562423, 0.917967, 1.45423, 1.41194, -0.573599, -0.539513, -0.355847, -0.489759, -0.617745, -0.694491, -0.735727, -0.480299, -0.28533, -0.0536617, 0.216156, 0.544875, 0.719752, 1.01998, 1.06908, 1.17648, 1.22305, 1.00185, 0.798252, 0.984096, 0.982122, 0.993727, 1.10692, 0.75323, 0.956995, 1.1608, 0.771423, 0.769668, 0.507716, 0.187131, -0.185052, -0.565369, -0.27012, -0.609258, -0.847959, -0.352624, 0.00146777, -0.282935, -0.504319, -0.0893495, 0.550859, 0.229731, -0.128585, -0.0379285, 0.728279, 1.03167, 0.976969, 0.506896, -0.216558, -0.827975, -0.274584, -0.014586, -0.114802, -0.213276, -0.486892, -0.280859, -0.523081, -0.809439, -0.853817, -0.709705, -0.48558, -0.487429, -0.18585, -0.564341, -0.401331, -0.494683, -0.410231, -0.139848, -0.212668, -0.255938, -0.424279, -0.313968, -0.22206, -0.0495958, -0.146907, -0.433805, -0.348811, -0.264661, -0.322273, -0.233188, -0.252091, -0.281039, -0.380334, -0.317108, -0.367593, -0.442436, -0.119106, -0.414585, -0.623823, -0.536088, -0.280222, -0.353911, -0.394271, 1
-0.700263, -1.20604, -0.365676, 2.20302, 2.16765, 1.02524, 0.98753, -1.15008, -1.09266, -1.19236, -1.16814, -0.952009, -0.972322, -0.738779, -0.594273, 0.144579, 0.604253, 0.875952, 1.05879, 1.04216, 1.02859, 0.827378, 1.02835, 1.02589, 0.519527, 0.768291, 0.851201, 1.16574, 1.00352, 0.802247, 0.815204, 0.995537, 0.690303, 1.06532, 1.26773, 0.70112, 0.0913089, 0.269539, -0.600255, -0.564462, -0.573908, -0.582167, -1.04626, -0.758586, -0.139084, -0.934296, -0.75573, -0.561623, 0.433041, -0.112433, -0.895685, 1.34803, 0.691535, 0.874485, 0.378542, -0.454766, -0.807816, -0.202299, -0.212195, -0.608138, -0.0635879, -0.17972, -0.0842478, -0.415296, -0.339671, -0.0833636, 0.258159, 0.0421275, 0.0130339, -0.191342, -0.10187, 0.580118, 0.201854, 0.0970052, -0.097444, 0.100348, 0.618382, 0.0415778, -0.0356089, 0.113761, 0.194667, -0.138055, -0.162428, -0.21773, 0.0920326, 0.0376102, 0.335471, -0.215695, -0.404395, 0.145454, 0.287867, 0.255488, -0.447985, -0.094822, -0.0961407, -0.0035326, -0.354576, -0.08455, -0.0281447, 0.0522995, 1
-0.676011, 1.33405, 0.841281, -1.24534, -1.24058, -0.949221, -1.16244, 0.0174541, 0.0648051, 0.0524702, 0.0726141, 0.0526238, 0.00435851, 0.0191243, 0.070119, 0.132528, 0.331197, 0.494925, 0.644506, 0.683232, 0.708546, 0.700996, 0.673655, 0.576167, 0.522003, 0.487306, 0.372207, 0.326009, 0.254187, 0.132481, 0.0893381, -0.0324494, -0.121361, -0.23898, -0.370163, -0.538912, -0.637909, -0.62172, -0.65797, -0.52384, -0.478463, -0.488385, -0.419282, -0.306533, -0.202072, -0.0639629, 0.0831965, 0.0615225, 0.081129, -0.0104794, -0.00854316, 0.580019, 0.273729, 0.0119437, -0.381055, -0.69763, -0.679741, -0.5415, -0.301411, -0.235934, -0.314651, -0.386218, -0.397184, -0.42486, -0.417561, -0.452195, -0.471223, -0.475162, -0.449567, -0.430957, -0.452129, -0.424323, -0.384134, -0.363546, -0.375352, -0.316884, -0.300453, -0.300281, -0.270753, -0.260939, -0.263654, -0.252221, -0.207532, -0.195429, -0.197623, -0.230266, -0.248208, -0.251367, -0.288469, -0.307304, -0.324517, -0.349816, -0.362257, -0.358235, -0.376627, -0.382835, -0.377856, -0.360399, -0.386488, -0.40564, 1
-0.664924, -0.981227, -0.169237, 0.839878, 0.52797, 0.178638, -0.0707035, -0.566901, -0.541737, -0.557021, -0.593651, -0.59822, -0.64433, -0.485243, -0.432885, -0.213503, 0.104211, 0.447268, 0.650028, 0.704989, 0.664954, 0.902147, 0.882807, 0.816807, 0.62523, 0.764432, 1.08637, 0.674567, 1.03246, 0.898371, 0.183813, 0.622789, 0.444142, 0.705843, 0.720685, 0.289789, 0.222368, 0.194969, 0.168258, -0.0473658, -0.0459224, -0.580256, -0.743271, -0.740822, -0.784815, -0.406304, 0.0701655, -0.728424, -0.373177, -0.394512, -0.817587, 0.547903, 0.459504, 0.256682, 0.418978, 0.308264, -0.462957, -0.365572, -0.130676, -0.348696, -0.309762, -0.336263, -0.171632, -0.231267, -0.342632, -0.0735029, 0.0519695, -0.338046, -0.412405, -0.14993, -0.252983, -0.124569, -0.157499, -0.108559, -0.0537542, 0.0302573, -0.160769, -0.091363, -0.0103649, 0.043215, -0.104545, -0.141733, -0.192254, -0.200203, -0.067152, -0.0623533, -0.0987901, -0.143411, -0.0802489, -0.0446446, -0.0884757, -0.114605, -0.142355, -0.173055, -0.0826141, -0.0290215, -0.0669631, -0.136023, -0.0527423, -0.189532, 1
-0.615034, 0.146445, 0.377299, -0.957547, -0.955715, -0.991835, -1.03121, 2.43793, 2.2646, 2.18554, 1.96255, 1.98971, 1.91601, 1.9203, 1.88078, 1.63271, 1.00053, 0.816736, 0.46442, 0.197657, 0.140493, 0.0330421, -0.06193, -0.144476, -0.308248, -0.384922, -0.517903, -0.609141, -0.696183, -0.862969, -0.965328, -1.01944, -1.31741, -1.18022, -1.0928, -1.63705, -1.56719, -1.66341, -1.50335, -1.4901, -1.3387, -1.00704, -1.07564, -0.825362, -1.02191, -0.892271, -0.786584, -0.605029, -0.653234, -0.706019, -0.801594, -0.457295, -0.635322, -1.06391, -1.55214, -1.90559, -1.50346, -1.03196, -1.02957, -1.07574, -1.01695, -0.947311, -0.975214, -0.978812, -1.13055, -0.99646, -1.19229, -1.24493, -1.26174, -1.19626, -1.28214, -1.29263, -1.3407, -1.30454, -1.32575, -1.23712, -1.25522, -1.20262, -1.18843, -1.18222, -1.13515, -1.24417, -1.13714, -1.01075, -1.06765, -1.05332, -0.94819, -0.952017, -0.94592, -0.858082, -0.85793, -0.846753, -0.774805, -0.826159, -0.756262, -0.743156, -0.820298, -0.742106, -0.824057, -0.806622, 0
-0.571034, -0.912738, -0.249379, 0.0850626, 0.222755, 0.618986, 0.362083, 0.0844346, 0.463544, 0.724831, 0.74381, 0.675877, 0.669769, 0.674704, 0.42494, 0.0272225, -0.167745, -0.781579, -0.759992, -0.736695, -0.889498, -0.808511, -0.80247, -0.909929, -0.825441, -0.569585, -0.534681, -0.596165, -0.485805, -0.279164, -0.441312, -0.240897, 0.0149567, -0.101506, 0.484734, 0.293378, 0.819803, 0.747044, 0.725268, 0.684312, 0.997303, 0.61831, 0.949834, 1.06527, 0.697143, 0.873693, 0.468787, 0.20646, 0.0737191, 0.626085, 1.11904, -0.856571, -0.581597, -0.148937, 0.72907, 0.869215, 1.28129, 0.929854, 0.919487, 0.722227, 0.519533, 0.244524, 0.450121, 0.770685, 0.376788, 0.480187, 0.413237, -0.104527, 0.0585731, 0.209757, -0.0991367, -0.293306, 0.0879251, 0.101967, -0.419868, -0.287793, -0.241295, -0.305356, -0.428541, -0.202282, -0.408275, -0.339777, -0.264718, -0.196947, -0.22384, -0.12994, -0.268707, -0.367453, -0.36875, -0.220287, -0.333686, -0.302735, -0.0989192, -0.12113, -0.105092, 0.0304148, -0.0180235, 0.0606725, -0.341679, -0.172211, 3
-0.556136, -0.866441, -0.324098, 0.89847, 0.75349, 0.715578, 0.811623, -0.838511, -0.868706, -0.933852, -0.860143, -0.840803, -0.761075, -0.729183, -0.44332, -0.287251, 0.157936, 0.408269, 0.47574, 0.455727, 0.720348, 0.42878, 0.50572, 0.567188, 0.502206, 0.565928, 0.633577, 0.560483, 0.764327, 0.749196, 0.589421, 0.960889, 1.18217, 0.496546, 0.541684, 0.711516, 0.280165, 0.216205, 0.464393, -0.0030055, -0.349791, -0.630042, -0.68845, 0.0982518, -0.16624, -0.626267, -0.239616, -0.0406307, -0.186258, -0.475694, -0.338354, 0.173088, 0.602964, 0.476018, 0.637687, 0.0777949, -0.0588057, -0.191793, -0.0786821, -0.440657, -0.659885, -0.230644, -0.126999, -0.122802, -0.160062, 0.121089, -0.0769799, 0.0986494, 0.268102, 0.172559, 0.170044, 0.465216, 0.482606, 0.316383, 0.349531, 0.356733, 0.415818, 0.33485, 0.259055, 0.380409, 0.405276, 0.194561, 0.34755, 0.237179, 0.110572, 0.12485, 0.0447315, 0.200845, 0.0617822, 0.0563865, 0.158916, 0.129341, 0.094735, 0.0597002, -0.0556158, 0.146878, 0.0958584, -0.0273897, -0.0619875, -0.142049, 1
-0.556136, -0.954955, -0.0107595, -0.705942, -0.842107, -0.67649, -0.816214, -0.802774, -0.838805, -0.833336, -0.803073, -0.663788, -0.462352, -0.281656, 0.059289, 0.417178, 0.684001, 0.89897, 0.809094, 0.659882, 0.659881, 0.646582, 0.595206, 0.636759, 0.671458, 0.613943, 0.744253, 0.665867, 0.608119, 0.596178, 0.642818, 0.593436, 0.468498, 0.468831, 0.413862, 0.198717, 0.139793, -0.337481, -0.320316, -0.899582, -1.46111, -1.1125, -0.993287, -0.97925, -0.909578, -0.892248, -0.895382, -0.828814, -0.812746, -0.843516, -0.793748, 0.522935, 0.497287, 0.462608, 0.0786793, -0.35755, -0.740377, -1.01325, -0.923016, -0.723272, -0.639645, -0.611988, -0.5097, -0.398241, -0.380389, -0.256079, -0.196376, -0.0907977, 0.0342707, -0.00925954, 0.186796, 0.23709, 0.263832, 0.372594, 0.428991, 0.484558, 0.451356, 0.376406, 0.357475, 0.345552, 0.307725, 0.377776, 0.335837, 0.244528, 0.270882, 0.283151, 0.112708, 0.0746993, 0.200375, 0.0739482, 0.0813599, 0.17832, 0.0686946, 0.0646565, 0.0692397, 0.0726397, 0.0817169, 0.0871623, 0.0328306, 0.11718, 1
-0.546435, 0.672633, 0.570122, -1.15745, -1.20328, -1.11684, -1.15686, 0.0607563, 0.0496748, 0.00417492, -0.0487282, -0.0975026, -0.0431833, -0.00117178, 0.0704489, 0.217371, 0.311604, 0.27555, 0.363592, 0.370713, 0.376437, 0.34822, 0.279305, 0.226423, 0.189836, 0.23457, 0.245654, 0.262123, 0.194188, 0.232227, 0.225145, 0.195818, 0.106594, 0.120191, 0.254563, 0.11367, 0.303432, 0.388912, 0.24794, 0.329839, 0.308209, 0.401153, 0.387736, 0.32635, 0.358263, 0.286043, 0.332901, 0.414575, 0.448071, 0.40276, 0.311517, 0.346811, 0.232469, 0.209456, 0.202018, 0.208322, 0.326859, 0.325779, 0.313066, 0.245105, 0.129144, 0.0169376, -0.074545, -0.1606, -0.212216, -0.263447, -0.327942, -0.430644, -0.463625, -0.501422, -0.540166, -0.531274, -0.541677, -0.554238, -0.551249, -0.530302, -0.540483, -0.517909, -0.50718, -0.45001, -0.419522, -0.458432, -0.425111, -0.443408, -0.448069, -0.43468, -0.407143, -0.38019, -0.421096, -0.402452, -0.411217, -0.427847, -0.403855, -0.405786, -0.4153, -0.448949, -0.436754, -0.439931, -0.434535, -0.472688, 1
-0.526341, -0.987708, -0.365073, 3.00265, 2.79165, 1.619, 1.64648, -1.04447, -0.706197, -0.819665, -1.0633, -1.03952, -0.875716, -0.659302, -0.327084, 0.238107, 0.248009, 0.554258, 0.635111, 1.00036, 0.734963, 0.931323, 0.944491, 1.21832, 0.789344, 1.10457, 1.05286, 1.60854, 1.83063, 0.760117, 0.688473, 1.02934, 0.940485, 1.04424, 0.652848, 0.447177, 0.461477, 0.983456, -0.423574, -0.443012, -0.327356, -0.292638, -0.689534, -1.06974, -0.736872, -0.275679, -0.535483, -1.11945, -0.800655, -0.182094, -0.0359436, 1.12752, 1.03944, 0.994909, 0.81926, -0.774968, -0.919306, -0.659698, -0.506526, -0.899844, -0.806799, -0.602928, -0.520756, -0.835753, -0.657006, -0.423484, -0.611738, -0.121788, 0.106583, -0.109285, -0.150822, -0.147276, 0.0275733, -0.239554, 0.145582, -0.105005, 0.157403, 0.0254487, -0.215587, -0.258992, -0.0900784, -0.194083, -0.195643, -0.16597, -0.260547, 0.0633912, -0.00282164, -0.348266, 0.291119, 0.458948, -0.051118, -0.334989, 0.0723379, -0.100145, -0.380771, 0.0803001, -0.184247, 0.0920857, -0.27315, 0.0124479, 1
-0.511097, -0.802917, -0.362061, 1.22762, 1.24353, 1.86901, 1.76655, 0.103772, 0.197896, 0.270785, 0.272859, 0.401018, 0.70178, 0.538271, 0.241418, 0.281136, -0.409617, -0.400326, -0.348485, -0.614996, -0.460429, -0.485511, -0.747945, -0.500944, -0.420655, -0.341028, -0.180592, -0.128783, -0.233383, -0.0255091, 0.21389, -0.0150635, -0.350222, -0.2761, -0.192633, 0.347028, 0.680199, 0.0103497, -0.187867, 0.219768, 0.212052, 0.277396, 0.670337, 0.151261, -0.114661, 0.19783, 0.152896, 0.303513, -0.122928, -0.0980163, -0.457276, -0.216365, -0.294263, -0.251534, 0.425519, 0.0809392, 0.704837, 0.614413, -0.0139847, 0.747907, 0.305384, 0.924101, 1.02407, 0.809323, 0.273778, 0.638733, 0.72722, 0.471344, 0.464337, 0.217952, 0.280797, 0.0621557, -0.0708993, 0.0998781, 0.0507148, -0.28839, -0.191447, -0.33327, -0.54532, -0.0602608, -0.105864, -0.287927, -0.186275, -0.245405, -0.258026, 0.0619063, -0.44134, -0.115687, -0.0279381, -0.120972, -0.0510162, -0.200795, -0.0167735, -0.188798, 0.0235477, -0.00313702, -0.132824, -0.125509, -0.258082, -0.288111, 3
-0.493081, -0.864833, -0.301803, 0.788178, 0.71449, 0.84058, 0.725066, 0.0135547, -0.0168762, -0.0103182, -0.127336, 0.207274, 0.148433, 0.274182, 0.39495, 0.684301, 0.358601, 0.0815937, 0.177579, 0.0548677, -0.0331766, -0.127948, -0.173297, 0.0323175, 0.0933892, 0.198509, 0.0364707, 0.0526867, 0.342169, 0.295872, 0.126271, 0.532123, 0.477225, 0.385639, 0.751093, 0.166362, 1.07754, 0.512265, 0.78183, 0.929247, 0.814461, 0.909319, 0.290479, 0.484567, 0.574818, 0.190259, -0.122501, 0.357144, 0.4155, 0.00126612, 0.22966, 0.372181, 0.333873, 0.394338, 0.2984, 0.958082, 0.892791, 0.523563, 0.204418, 0.19387, 0.169759, -0.11044, -0.265584, -0.294323, -0.298968, -0.389392, -0.537001, -0.710185, -0.794252, -0.688917, -0.646824, -0.701631, -0.557905, -0.873833, -0.789888, -0.850158, -0.694726, -0.671545, -0.784677, -0.751595, -0.810851, -0.633351, -0.583487, -0.706629, -0.69169, -0.352844, -0.337644, -0.108987, -0.185908, -0.0890786, -0.126976, -0.224146, -0.0490904, -0.122426, 0.129242, -0.243295, -0.279782, -0.166767, -0.203127, -0.254389, 1
-0.486152, -0.856184, 0.768972, -0.950654, -1.21854, -1.17366, -1.21829, -0.91315, -0.99878, -1.03577, -1.07351, -1.04856, -0.967185, -0.793408, -0.443673, -0.0601333, 0.306713, 0.524171, 0.593444, 0.654423, 0.633243, 0.633085, 0.685644, 0.687481, 0.724687, 0.742388, 0.733003, 0.63948, 0.698442, 0.667033, 0.676668, 0.686713, 0.610778, 0.568101, 0.376951, 0.290824, -0.0094331, -0.191315, -0.373321, -0.513206, -0.655952, -0.661427, -0.747331, -0.681941, -0.597204, -0.616567, -0.529416, -0.486726, -0.403452, -0.36918, -0.387367, 0.606653, 0.541772, 0.442138, 0.265105, -0.333052, -0.647562, -0.569108, -0.469586, -0.369349, -0.29897, -0.15962, -0.149584, -0.115573, -0.13068, -0.0175919, 0.028806, 0.241896, 0.265739, 0.345411, 0.433665, 0.4889, 0.513266, 0.541772, 0.561059, 0.573803, 0.565895, 0.54325, 0.517245, 0.506853, 0.48293, 0.441716, 0.412226, 0.366034, 0.306745, 0.269935, 0.260236, 0.239888, 0.208853, 0.199459, 0.200369, 0.172198, 0.190286, 0.165635, 0.122556, 0.128765, 0.136278, 0.138185, 0.133745, 0.121689, 1
