@relation low-res-spect
@attribute f1 real [-2.04314, 2.06864]
@attribute f2 real [-1.7937, 2.20595]
@attribute f3 real [-0.400324, 19.9067]
@attribute f4 real [-1.36425, 3.94186]
@attribute f5 real [-1.45593, 4.02268]
@attribute f6 real [-1.34127, 5.82077]
@attribute f7 real [-1.43049, 5.96877]
@attribute f8 real [-2.36266, 4.03316]
@attribute f9 real [-2.37521, 4.83198]
@attribute f10 real [-2.24871, 4.96914]
@attribute f11 real [-2.699, 4.54745]
@attribute f12 real [-2.69588, 3.4363]
@attribute f13 real [-2.99629, 2.58585]
@attribute f14 real [-3.27982, 2.98412]
@attribute f15 real [-3.81721, 3.23581]
@attribute f16 real [-4.13085, 2.93881]
@attribute f17 real [-4.3389, 2.46667]
@attribute f18 real [-4.10121, 2.09277]
@attribute f19 real [-3.91713, 2.09726]
@attribute f20 real [-3.71646, 2.01534]
@attribute f21 real [-3.6277, 2.05778]
@attribute f22 real [-3.54688, 2.10794]
@attribute f23 real [-3.68004, 2.39012]
@attribute f24 real [-3.79239, 2.32491]
@attribute f25 real [-3.94593, 2.34836]
@attribute f26 real [-4.36382, 2.36831]
@attribute f27 real [-4.37884, 2.26742]
@attribute f28 real [-4.43335, 2.0853]
@attribute f29 real [-4.69763, 1.8997]
@attribute f30 real [-5.07252, 1.80592]
@attribute f31 real [-4.87847, 1.70801]
@attribute f32 real [-6.19044, 2.06616]
@attribute f33 real [-5.31681, 2.20738]
@attribute f34 real [-4.89151, 1.60349]
@attribute f35 real [-5.41147, 2.71385]
@attribute f36 real [-5.18861, 2.42198]
@attribute f37 real [-6.11944, 2.68485]
@attribute f38 real [-6.09904, 2.66759]
@attribute f39 real [-5.60246, 4.1454]
@attribute f40 real [-5.14777, 2.86819]
@attribute f41 real [-4.33386, 3.54139]
@attribute f42 real [-3.53487, 4.3342]
@attribute f43 real [-2.42089, 5.15441]
@attribute f44 real [-2.58263, 5.14533]
@attribute f45 real [-2.35336, 5.43385]
@attribute f46 real [-2.29708, 5.36176]
@attribute f47 real [-2.14534, 5.66269]
@attribute f48 real [-2.08515, 6.07239]
@attribute f49 real [-2.39619, 7.02652]
@attribute f50 real [-2.16484, 7.49058]
@attribute f51 real [-2.27415, 6.68855]
@attribute f52 real [-4.65891, 2.04888]
@attribute f53 real [-4.76379, 1.91787]
@attribute f54 real [-5.31229, 1.92734]
@attribute f55 real [-5.15913, 2.29944]
@attribute f56 real [-5.03242, 2.46988]
@attribute f57 real [-3.10298, 3.91931]
@attribute f58 real [-2.43249, 4.8189]
@attribute f59 real [-2.21332, 5.44771]
@attribute f60 real [-2.15335, 6.08786]
@attribute f61 real [-2.23075, 6.59286]
@attribute f62 real [-1.7585, 6.17325]
@attribute f63 real [-1.53614, 6.64781]
@attribute f64 real [-1.3636, 6.92335]
@attribute f65 real [-1.44933, 6.0582]
@attribute f66 real [-1.4611, 5.38247]
@attribute f67 real [-1.40218, 5.45234]
@attribute f68 real [-1.55882, 4.59486]
@attribute f69 real [-1.53761, 4.43815]
@attribute f70 real [-1.4689, 4.6352]
@attribute f71 real [-1.48343, 5.27354]
@attribute f72 real [-1.59359, 5.20037]
@attribute f73 real [-1.55431, 5.3162]
@attribute f74 real [-1.47708, 5.7556]
@attribute f75 real [-1.5913, 5.86479]
@attribute f76 real [-1.51503, 5.88571]
@attribute f77 real [-1.52662, 6.02293]
@attribute f78 real [-1.38441, 6.04695]
@attribute f79 real [-1.42588, 6.37238]
@attribute f80 real [-1.70735, 6.48262]
@attribute f81 real [-1.4409, 6.13695]
@attribute f82 real [-1.38293, 6.13099]
@attribute f83 real [-1.54682, 6.04919]
@attribute f84 real [-1.29574, 6.29626]
@attribute f85 real [-1.15809, 6.38163]
@attribute f86 real [-1.11927, 6.06922]
@attribute f87 real [-1.28452, 6.11355]
@attribute f88 real [-1.14844, 6.14295]
@attribute f89 real [-1.2669, 5.88215]
@attribute f90 real [-1.16496, 6.03933]
@attribute f91 real [-1.022, 6.18019]
@attribute f92 real [-1.08098, 6.08213]
@attribute f93 real [-1.05304, 6.02879]
@attribute f94 real [-0.979717, 6.41251]
@attribute f95 real [-1.15764, 6.26711]
@attribute f96 real [-1.02528, 6.54139]
@attribute f97 real [-0.871614, 6.38483]
@attribute f98 real [-0.930133, 6.49418]
@attribute f99 real [-1.07841, 6.43536]
@attribute f100 real [-0.99387, 6.29404]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.848894, -1.06764, -0.354227, 2.43912, 2.5, 2.05935, 2.00667, -1.35721, -1.49027, -1.48757, -1.64763, -1.7611, -1.79378, -2.05003, -1.71638, -1.1481, -0.771362, -0.193571, 0.686509, 1.0525, 0.82047, 1.06169, 1.72792, 1.53326, 1.42168, 1.55864, 1.55182, 1.77591, 1.8997, 1.29555, 1.70801, 2.06616, 2.20738, 1.3526, 1.47507, 1.94588, 2.68485, 0.772291, 1.54078, 0.128512, 1.51687, 2.0742, -0.18433, -0.631382, -0.343972, -0.730055, 0.283173, 0.177793, -0.0585498, 0.329611, 0.246709, 1.34805, 1.6529, 1.92734, 2.29944, 1.32627, 0.0299734, 0.408358, -0.355036, -0.587967, -0.193193, -0.23857, -0.0341517, -0.488396, -0.513342, -0.530055, -0.27315, -0.0638242, -0.115436, -0.010516, -0.0505479, -0.113398, 0.135526, -0.426347, -0.202564, -0.0422532, 0.474031, 0.356133, 0.145834, -0.0571782, -0.069705, -0.0563941, -0.343228, -1.15586, -0.0323979, 0.385417, 0.159623, -0.0475732, -0.633249, -0.286767, -0.020712, -0.0912881, -0.235153, -0.0934664, 3.50402E-4, -0.215822, 0.0366784, -0.403306, 0.0143455, -0.16846, 1
-0.836768, -1.27423, -0.282521, 0.4056, 0.436405, 0.516711, 0.417927, -0.615347, -0.634088, -0.550428, -0.44359, -0.441641, -0.293729, -0.161426, 0.276532, 0.523747, 0.683748, 1.00405, 0.826874, 0.626304, 0.58089, 0.619975, 0.504527, 0.639678, 0.50477, 0.428738, 0.482009, 0.716018, 0.468167, 0.626256, 0.657918, 0.314973, 0.50292, 0.62014, 0.160584, 0.0772321, -0.963072, -0.945846, -0.0164134, -0.50664, -0.552561, -0.165825, -0.610218, -0.52697, -0.426896, -0.569407, -0.979457, -0.458692, -0.755192, -0.830447, -0.796603, 0.806959, 0.58747, 0.240397, 0.100231, 0.0155369, -0.75506, -0.768028, -0.520351, -0.539353, -0.698434, -0.576336, -0.256244, -0.566848, -0.422415, -0.351693, -0.285674, -0.0410063, -0.0391059, -0.139658, -0.0278568, -0.0741831, -0.215727, -0.0348183, 0.0663856, 0.306523, 0.103293, -0.0958624, 0.0949589, 0.127682, 0.115876, -0.0417018, -0.056467, -0.0680807, 0.0310836, 0.105335, -0.164949, 0.00257322, 0.0567761, -0.19503, 0.104506, -0.106954, -0.111035, -0.236073, -0.19628, -0.150302, -0.202729, -0.108416, 0.00274499, -0.0764258, 1
-0.823602, -1.34104, -0.324701, 0.779561, 0.607665, 0.800807, 0.856298, -1.03282, -1.09507, -0.97034, -0.900462, -0.784897, -0.797177, -0.711255, -0.332818, 0.128296, 0.168237, 0.426799, 0.449623, 0.36331, 0.26655, 0.255098, 0.409671, 0.446124, 0.41806, 0.505439, 0.517, 0.374188, 0.472996, 0.466057, 0.353618, 0.561493, 0.543525, 0.317672, 0.658947, 0.453192, 0.181545, -0.00374513, -0.677728, -0.796214, -0.852705, -0.790838, -0.68781, -0.420217, -0.646824, -0.780111, -0.7691, -0.640431, -0.697579, -0.504946, -0.549744, 0.447701, 0.553256, 0.389156, 0.00163291, -0.0493738, -0.753004, -0.888079, -0.615123, -0.736711, -0.207822, -0.171385, -0.267363, -0.1303, -0.0147942, 0.112551, 0.012531, -0.0305252, 0.538346, 0.817232, 0.60645, 0.603221, 0.863032, 0.900936, 1.00067, 0.911823, 0.871852, 0.713065, 0.70111, 0.711281, 0.744318, 0.784536, 0.691866, 0.574454, 0.7172, 0.462391, 0.386104, 0.623384, 0.347963, 0.584943, 0.316073, 0.354989, 0.288006, 0.51912, 0.239099, 0.318472, 0.0937141, 0.3251, 0.524384, 0.348129, 1
-0.796925, -1.04855, -0.263841, 1.9428, 2.08796, 0.479779, 0.384421, 0.3194, 0.160787, 0.422044, 0.351788, 0.0917547, 0.603589, 0.521981, 0.390998, 0.891635, 0.317344, 0.93911, 1.13242, 1.07572, 1.29944, 1.01256, 1.06814, 0.962964, 0.943141, 0.766838, 0.458824, 0.638674, 0.462158, 0.0740347, 0.311581, -0.0461849, -0.556723, -1.02196, -0.601813, -1.46652, -1.43731, -1.43341, -3.09081, -1.23219, -2.78794, -1.26771, -1.24917, -1.06036, -0.880074, -1.42043, -0.977795, -1.16194, -1.42587, -0.0933449, -0.699028, 0.745412, 0.306083, -0.214699, -0.721766, -1.84839, -2.07061, -1.63892, -1.71361, -1.4421, -1.06018, -1.22156, -1.25019, -0.890455, -0.740694, -0.762718, -0.958736, -0.624091, -0.711907, -0.677676, -0.591402, -0.380259, -0.549441, -0.393381, -0.244963, -0.226848, -0.347483, -0.432613, -0.36082, -0.278107, -0.403946, -0.450262, -0.206488, -0.182251, -0.346518, -0.524978, -0.354138, -0.170631, -0.301739, -0.204851, -0.266892, -0.414094, -0.224358, -0.168449, -0.235849, -0.110276, -0.264298, -0.142055, -0.186968, 0.0266286, 1
-0.792421, 0.193418, -0.0987354, -0.709389, -0.569109, -0.378189, -0.327583, 0.286523, 0.375437, 0.435803, 0.438486, 0.460164, 0.447064, 0.348674, 0.352312, 0.133794, 0.0793611, 0.034524, 0.0977624, 0.0102853, 0.113786, 0.0244518, 0.00611088, 0.0167362, -0.075903, -0.0959109, 0.0277748, -0.0395227, -0.0133231, -0.034916, -0.0922847, -0.104785, -0.0271619, -0.00175765, -0.0867643, 0.00885381, -0.0641044, 0.201607, 0.579422, 0.442961, 0.669406, 0.650157, 0.429085, 0.334651, 0.400201, 0.399238, 0.747188, 0.605067, 0.38205, 0.866602, 0.531397, -0.0789487, -0.136031, -0.185503, 0.017308, 0.413937, 0.680361, 0.686896, 0.569368, 0.515419, 0.308003, 0.170287, 0.104231, -0.065489, -0.0910229, -0.309278, -0.181293, -0.283613, -0.475632, -0.503597, -0.555626, -0.324981, -0.706906, -0.687676, -0.535803, -0.655379, -0.588687, -0.554627, -0.565082, -0.614074, -0.563397, -0.572757, -0.553918, -0.611285, -0.522877, -0.512729, -0.504563, -0.595483, -0.412559, -0.545526, -0.61285, -0.494358, -0.541374, -0.620058, -0.548379, -0.555217, -0.516611, -0.606491, -0.604557, -0.591181, 1
-0.758468, -0.943323, -0.360855, 1.00532, 1.19266, 1.46559, 1.59343, -0.927249, -0.870072, -0.931082, -0.751053, -0.606005, -0.571491, -0.197017, -0.00298781, 0.282796, 0.520924, 0.748842, 0.728311, 0.576427, 0.486512, 0.568341, 0.440628, 0.576753, 0.778969, 0.583981, 0.869843, 0.821994, 0.782089, 0.73128, 1.07005, 0.935421, 0.417509, 0.96527, 1.21514, 1.17659, 0.552681, 0.528316, 0.24535, -0.210671, -0.304389, -0.00691649, -0.914989, -0.72097, -0.662918, -0.971766, -0.764232, -0.612501, -1.12253, -0.547468, -0.597335, 0.622325, 0.686119, 0.980847, 0.985615, 0.204472, -0.0879875, -0.760805, -0.586255, -0.48509, -0.556042, 0.0302409, -0.331536, -0.560738, -0.500787, -0.254897, -0.174237, -0.191723, -0.404303, -0.109922, 0.151787, 0.230929, 0.164644, 0.198922, 0.0378318, -0.0916425, -0.0913114, 0.0744081, 0.285756, -0.16049, -0.134726, -0.0907013, 0.141821, -0.0200349, -0.151522, 0.0489989, 0.0144207, -0.237264, 0.0804878, -0.020523, 0.18986, -0.224176, -0.120559, -0.0858073, -0.118778, 0.0229105, -0.0316678, 0.0203315, 0.096035, -0.0840944, 1
-0.749807, 0.585914, 0.0675752, -0.802448, -0.775977, -0.923653, -0.899979, 0.212441, 0.314523, 0.278729, 0.262375, 0.182452, 0.301166, 0.300912, 0.384536, 0.397411, 0.569388, 0.501853, 0.600342, 0.65549, 0.700248, 0.739742, 0.598441, 0.454251, 0.464706, 0.428517, 0.379245, 0.418012, 0.463438, 0.391643, 0.307662, 0.307935, 0.386608, 0.145125, 0.270212, 0.119388, -0.128408, -0.114004, -0.372022, -0.238788, -0.333437, -0.293353, -0.110617, -0.372922, -0.279869, -0.312119, -0.0950772, -0.268378, -0.21529, -0.237736, -0.0985973, 0.534772, 0.443979, 0.279982, 0.00915101, -0.330344, -0.220619, -0.305078, -0.27602, -0.34347, -0.377654, -0.374572, -0.384278, -0.43285, -0.501594, -0.545829, -0.609676, -0.70758, -0.634519, -0.762548, -0.838969, -0.740083, -0.796145, -0.842463, -0.808501, -0.855049, -0.763659, -0.79287, -0.775857, -0.711193, -0.718263, -0.772925, -0.722545, -0.657186, -0.696604, -0.657719, -0.613177, -0.661999, -0.722573, -0.596484, -0.549911, -0.552795, -0.584852, -0.510825, -0.583229, -0.570677, -0.5335, -0.588906, -0.545535, -0.544274, 1
-0.749807, -1.05825, -0.266251, 0.272905, 0.455057, 0.530916, 0.320201, -1.0824, -1.09703, -1.15351, -1.35349, -1.44839, -1.45721, -1.41965, -1.13448, -0.8662, -0.540591, -0.0196015, 0.40131, 0.614228, 0.820037, 0.81037, 0.886616, 0.937618, 0.827281, 0.894999, 0.885107, 0.856738, 1.01518, 0.836539, 0.943347, 0.985322, 1.12224, 0.999361, 1.24049, 0.957202, 0.936982, 1.25897, 0.991128, 0.506258, 0.521009, 0.746981, 0.380947, 0.411615, 0.283608, 0.460242, 0.165765, 0.729684, 0.24589, 0.476925, 0.383673, 1.10924, 0.994553, 0.859211, 1.12428, 1.11779, 0.648849, 0.588869, 0.335132, 0.28507, 0.279004, 0.0175802, -0.034908, 0.0162315, -0.00262937, 0.0904175, -0.0508339, -0.11036, 0.09133, 0.0886812, -0.0436399, -0.0487068, 0.16861, 0.331399, 0.0949323, -0.013198, 0.136823, 0.130719, 0.0428895, 0.0812591, 0.0828691, 0.0817604, 0.16734, 0.149787, -0.0163455, -0.0296574, 0.1397, 0.047118, -0.191546, 0.0548497, 0.0361932, -0.137322, -0.0695608, 0.0176665, -0.118251, -0.146349, 0.00215726, -0.197189, -0.124529, 0.0892977, 1
-0.74461, 1.36331, 0.226655, -0.886891, -0.896368, -1.01456, -1.02563, 0.986053, 0.9138, 0.798182, 0.785101, 0.696524, 0.608236, 0.545979, 0.395211, 0.203951, -0.0164936, -0.174136, -0.269303, -0.189859, -0.159896, -0.244903, -0.245728, -0.246475, -0.195711, -0.195777, -0.217835, -0.233649, -0.166352, -0.208032, -0.225218, -0.30791, -0.225553, -0.318236, -0.413373, -0.144425, -0.0768529, -0.172901, -0.250696, -0.0236324, -0.14344, 0.0361953, -0.0766863, -0.0708958, 0.0439916, 0.15529, 0.11483, 0.107963, 0.178995, 0.0963062, 0.110275, -0.227647, -0.207245, -0.22863, -0.345128, -0.232015, -0.262365, 0.110458, 0.15646, 0.149345, -0.152738, -0.147014, -0.0967754, -0.117446, -0.283478, -0.346256, -0.350314, -0.305182, -0.329512, -0.356619, -0.428397, -0.408447, -0.422016, -0.421376, -0.395468, -0.457866, -0.4491, -0.42766, -0.4903, -0.476552, -0.385485, -0.389936, -0.380399, -0.377966, -0.458809, -0.473304, -0.36435, -0.375678, -0.438326, -0.365619, -0.411571, -0.390892, -0.363905, -0.366271, -0.428877, -0.384004, -0.403035, -0.407748, -0.375025, -0.366351, 3
-0.696106, -1.02927, 0.38935, -1.07646, -1.08119, -1.04013, -1.02563, -0.952431, -0.98465, -1.05656, -1.16307, -1.23617, -1.29315, -1.28963, -1.06762, -0.786093, -0.380469, 0.0842317, 0.368115, 0.631132, 0.869526, 0.962483, 1.10517, 1.15109, 1.10693, 1.00501, 1.00636, 1.00921, 0.924784, 0.97245, 0.991402, 0.976684, 1.13367, 1.04028, 0.980238, 0.952164, 1.09241, 1.19717, 1.05687, 0.793998, 0.497375, 0.452255, 0.482238, 0.378718, 0.239442, 0.156152, 0.177501, 0.126075, 0.0421158, 0.0632697, -0.00466675, 1.02215, 1.04379, 1.02264, 1.14337, 0.953152, 0.513971, 0.308891, 0.167588, 0.0899869, -0.110365, -0.151781, -0.254801, -0.230574, -0.26897, -0.246845, -0.146702, -0.122392, -0.125247, -0.081902, -0.0820335, -0.027311, -0.0737567, -0.0365254, -0.00877347, -0.0143572, -0.00910975, -0.0710529, -0.045454, -0.0141407, -0.00363338, -0.0435484, -0.0771866, -0.0842799, -0.0957953, -0.135317, -0.137802, -0.0975643, -0.136616, -0.152849, -0.153394, -0.165073, -0.162654, -0.157669, -0.145457, -0.145962, -0.186269, -0.17212, -0.241008, -0.215637, 1
-0.636861, -0.894042, -0.0698119, -0.585309, -0.726804, -0.750354, -0.799461, 0.194137, 0.309777, 0.427935, 0.464128, 0.505644, 0.48614, 0.503256, 0.321225, 0.0102427, -0.128817, -0.281526, -0.406053, -0.55184, -0.575707, -0.460722, -0.53117, -0.491035, -0.429588, -0.463293, -0.44032, -0.249085, -0.161283, -0.18484, -0.0683899, -0.0870375, 0.0775974, 0.204865, 0.355102, 0.593271, 0.752532, 0.697718, 0.944937, 1.00146, 0.800594, 0.703752, 0.63885, 0.567435, 0.251911, 0.422368, 0.341304, 0.252076, 0.319071, 0.426455, 0.335221, -0.136096, -0.150967, 0.143277, 0.445763, 1.04473, 0.852335, 0.465582, 0.263843, 0.301866, 0.423015, 0.366851, 0.511716, 0.433444, 0.204667, 0.155669, 0.0607484, 0.0282284, -0.108094, -0.224725, -0.274128, -0.156893, -0.275544, -0.287733, -0.507952, -0.453388, -0.45871, -0.365431, -0.396394, -0.463962, -0.464041, -0.323355, -0.413607, -0.385866, -0.254629, -0.299677, -0.360112, -0.323874, -0.287503, -0.203423, -0.260543, -0.269393, -0.244807, -0.164623, -0.166605, -0.17285, -0.234394, -0.157609, -0.128092, -0.146291, 3
-0.635475, 0.817072, -0.0481192, -0.771428, -0.786151, -0.690694, -0.615177, -0.135646, -0.123796, -0.116698, -0.166966, -0.260393, -0.300315, -0.426209, -0.257617, -0.236501, -0.115387, 0.0269761, 0.0754286, 0.134051, 0.246404, 0.229825, 0.235311, 0.217109, 0.229354, 0.2674, 0.296836, 0.350358, 0.339325, 0.446678, 0.567405, 0.591239, 0.597434, 0.760558, 0.538241, 0.696133, 0.999262, 0.740124, 0.782781, 0.865863, 0.959939, 1.19707, 0.843682, 0.755871, 0.85805, 0.795751, 0.559973, 0.773663, 0.685793, 0.592159, 0.602742, 0.265875, 0.473216, 0.590843, 0.843362, 1.12981, 0.7531, 0.825295, 0.712582, 0.533255, 0.456555, 0.389877, 0.176497, -0.0170167, -0.0545874, -0.214633, -0.216805, -0.318422, -0.520254, -0.43635, -0.407825, -0.594724, -0.549553, -0.532193, -0.589597, -0.56641, -0.594022, -0.52955, -0.559188, -0.510902, -0.494404, -0.545591, -0.462835, -0.407162, -0.535612, -0.521593, -0.509171, -0.400412, -0.523286, -0.497378, -0.505392, -0.501103, -0.451208, -0.490775, -0.423743, -0.466081, -0.519418, -0.488237, -0.489312, -0.559231, 1
-0.608798, -1.60206, 0.118191, -0.924804, -0.911629, -0.829901, -0.846928, 2.43786, 2.20584, 2.0283, 1.90775, 1.90556, 1.95537, 1.91991, 1.82706, 1.65257, 1.1569, 0.773384, 0.53041, 0.275324, 0.191939, 0.0770398, -0.0191716, -0.18627, -0.203809, -0.245924, -0.351237, -0.518861, -0.637206, -0.631333, -0.707837, -0.904509, -1.08095, -1.18467, -1.16944, -1.47323, -1.65649, -2.01247, -1.82553, -1.58515, -1.27375, -1.34288, -1.13074, -1.50797, -1.16304, -1.04372, -1.01613, -1.05262, -1.00633, -0.933871, -0.976518, -0.563591, -0.763114, -1.04365, -1.53655, -1.79631, -1.60745, -0.962302, -1.12903, -1.06175, -0.982293, -0.859917, -0.769978, -0.932502, -1.01559, -1.07059, -1.09346, -1.10455, -1.13599, -1.27792, -1.07035, -1.29131, -1.31168, -1.25376, -1.31237, -1.37339, -1.25979, -1.07088, -1.07566, -1.22849, -1.08543, -1.09016, -1.0985, -0.928725, -1.1012, -1.00131, -0.96486, -1.0039, -0.940841, -0.884966, -0.860691, -0.822571, -0.79971, -0.780917, -0.78311, -0.859259, -0.788276, -0.747341, -0.715407, -0.694736, 0
-0.581081, -1.20019, -0.35724, 1.45338, 1.32662, 1.1957, 1.01824, 0.687832, 0.630512, 0.696333, 0.710232, 0.620869, 0.442197, 0.428304, 0.46505, 0.198853, 0.159521, -0.0012136, -0.285188, -0.179598, -0.116853, -0.204761, 0.0554953, -0.469041, -0.172091, -0.0666007, -0.0453169, -0.143029, -0.341385, -0.357323, -0.18445, -0.406917, -0.324523, 0.0204924, -0.0757828, -0.651423, -0.397075, -0.108295, 0.545998, 0.900307, 0.432411, 0.693721, 0.392297, 0.515027, 0.592878, 0.341323, 0.532213, 0.585237, 0.551444, 0.399893, 0.160605, -0.165234, -0.0525512, -0.403564, -0.659197, 0.600181, 0.0472458, 1.1609, 0.123827, 0.197239, 0.034224, -0.215229, 0.831915, -0.311284, 0.0135197, -0.309933, -0.381903, -0.104053, -1.07457, -0.263681, -0.432435, -0.760124, -0.389707, -0.405721, -0.611187, -0.5478, -0.590739, -0.628448, -0.937019, -0.4462, -0.496665, -0.594674, -0.931962, -0.746559, -0.45318, -0.359812, -0.319265, -0.32037, -0.0168037, -0.576812, -0.463783, -0.523335, -0.763978, -0.650863, -0.362262, -0.364912, -0.42964, -0.26473, -0.328145, -0.459825, 0
-0.562026, -0.289154, -0.297585, 0.736478, 0.677186, 0.326367, 0.300656, 1.62297, 1.67732, 1.41524, 1.42143, 1.14518, 1.29361, 0.871935, 0.655963, 0.215795, 0.435765, 0.444108, 0.0203422, -0.523134, -0.121271, -0.00463408, -0.361568, -0.327738, -0.00545179, -0.131753, -0.127904, -0.215854, -0.499288, -0.398417, -0.587345, -0.27141, -0.726629, -0.334892, -0.626808, -0.69497, -1.06936, -1.2722, -0.565629, -1.63726, -0.656724, -0.738744, 0.0420997, -1.1933, -0.493495, 0.175666, -0.455263, -0.785776, -0.505952, -0.887723, -0.530909, 0.28601, -0.325056, -0.826657, -0.79698, -0.788443, -0.810691, -0.716274, -0.203133, -0.371438, -0.709745, -0.301103, -0.908041, -0.511422, -0.829278, -0.611177, -0.683374, -1.13325, -0.988041, -0.688377, -0.815574, -1.129, -1.32167, -0.712248, -0.414163, -0.817984, -0.796277, -0.727135, -0.753585, -0.437569, -1.00263, -0.655728, -0.525883, -0.745415, -0.527245, -0.614157, -0.852214, -0.598553, -0.196447, 0.496224, -0.460825, -0.321321, -0.429155, -0.690904, -0.594606, -0.380022, -0.399946, -0.190072, -0.374976, -0.389771, 0
-0.554057, -0.880918, -0.196353, -0.506037, -0.416502, -0.236142, -0.0371974, -0.970243, -0.957466, -0.948798, -0.909556, -0.835793, -0.72929, -0.597459, -0.417552, 0.0722707, 0.309614, 0.336126, 0.385951, 0.24546, 0.230875, 0.22872, 0.271261, 0.329472, 0.319857, 0.370239, 0.380779, 0.315202, 0.416548, 0.394889, 0.397611, 0.463189, 0.454163, 0.39576, 0.321582, 0.311627, 0.00632192, -0.337315, -0.372282, -0.0634598, -0.507658, -0.466343, -0.609004, -0.772655, -0.809178, -0.609086, -0.548862, -0.661309, -0.686077, -0.323132, -0.386431, 0.449257, 0.461672, 0.352589, 0.17071, -0.129798, -0.568499, -0.763128, -0.531955, -0.385034, -0.285443, -0.221117, -0.179368, 0.0469028, 0.0409381, 0.133896, 0.269552, 0.37095, 0.611859, 0.700855, 0.838196, 0.706301, 0.824144, 0.98442, 0.83462, 0.871991, 0.903255, 0.857453, 0.777838, 0.747109, 0.755715, 0.685122, 0.686266, 0.581834, 0.554763, 0.543097, 0.421445, 0.431831, 0.440195, 0.359376, 0.40541, 0.310984, 0.309858, 0.28356, 0.280007, 0.230675, 0.241447, 0.299213, 0.233698, 0.259897, 1
-0.532231, 1.04347, -0.295175, 0.438344, 0.817925, 0.118978, 0.172216, -0.813129, -0.852798, -0.803103, -0.748926, -0.859411, -0.830276, -0.648632, -0.219415, 0.164441, 0.576903, 0.94589, 1.12884, 1.02122, 1.0857, 0.920684, 0.967467, 0.943291, 1.08161, 1.00432, 1.07594, 0.607316, 0.780841, 0.777742, 0.459272, 0.715952, 0.591598, 0.660954, 0.220916, -0.277892, -0.0253687, -0.337098, -0.519077, -1.48734, -0.981102, -0.951482, -1.3461, -0.991524, -0.91971, -1.25915, -1.08156, -0.973058, -0.361828, -0.804526, -1.27262, 0.803443, 0.918948, 0.366217, -0.0666731, -0.872779, -1.18465, -0.755548, -0.965779, -0.872432, -0.884743, -0.362834, -0.372867, -0.426744, -0.172651, -0.494909, -0.179818, -0.0728372, -0.0456814, 0.0238162, 0.549071, 0.355744, 0.121888, 0.18361, 0.507292, 0.446003, 0.156412, 0.213388, 0.306806, 0.139475, 0.0871035, 0.0871021, 0.291048, 0.148286, 0.197591, 0.0233662, 0.0770871, 0.0982538, 0.0414442, -0.115377, 0.0297222, 0.137401, -0.0268137, -0.122828, -0.0631237, -0.113906, 0.171568, -0.0857754, -0.159646, -0.155492, 1
-0.530152, -1.06554, -0.267456, 0.617569, 0.778925, 0.431483, 0.568704, 0.146811, 0.335226, 0.424305, 0.579732, 0.68743, 0.71456, 0.599404, 0.278023, -0.224376, -0.936363, -1.50769, -1.76122, -1.83957, -1.85762, -1.87069, -2.04842, -2.06962, -2.03652, -1.95516, -2.0227, -2.15391, -2.19672, -2.14816, -2.25354, -2.21912, -2.19481, -1.91838, -1.50778, -0.883028, -0.305119, 0.0577273, 0.342034, 1.3677, 1.85632, 1.52955, 1.94688, 1.66616, 1.7276, 1.44194, 1.50698, 1.70098, 1.42935, 1.29476, 1.61763, -2.04129, -2.08128, -1.9141, -1.23136, 0.561525, 1.39569, 1.67726, 1.67715, 1.83149, 1.74152, 1.86133, 1.75843, 1.77572, 1.93041, 1.55007, 1.77014, 1.64037, 1.54349, 1.39376, 1.45268, 1.29257, 1.15631, 1.26455, 1.11471, 1.24379, 1.04223, 1.15053, 0.978689, 0.943291, 0.944102, 1.00853, 1.10795, 1.04842, 0.9958, 1.07731, 1.10353, 0.90059, 0.904134, 0.952383, 0.856726, 0.795038, 0.953319, 0.896571, 0.785192, 0.738833, 0.878671, 0.974761, 0.943683, 0.881062, 2
