@relation low-res-spect
@attribute f1 real [-2.04314, 2.06864]
@attribute f2 real [-1.7937, 2.20595]
@attribute f3 real [-0.400324, 19.9067]
@attribute f4 real [-1.36425, 3.94186]
@attribute f5 real [-1.45593, 4.02268]
@attribute f6 real [-1.34127, 5.82077]
@attribute f7 real [-1.43049, 5.96877]
@attribute f8 real [-2.36266, 4.03316]
@attribute f9 real [-2.37521, 4.83198]
@attribute f10 real [-2.24871, 4.96914]
@attribute f11 real [-2.699, 4.54745]
@attribute f12 real [-2.69588, 3.4363]
@attribute f13 real [-2.99629, 2.58585]
@attribute f14 real [-3.27982, 2.98412]
@attribute f15 real [-3.81721, 3.23581]
@attribute f16 real [-4.13085, 2.93881]
@attribute f17 real [-4.3389, 2.46667]
@attribute f18 real [-4.10121, 2.09277]
@attribute f19 real [-3.91713, 2.09726]
@attribute f20 real [-3.71646, 2.01534]
@attribute f21 real [-3.6277, 2.05778]
@attribute f22 real [-3.54688, 2.10794]
@attribute f23 real [-3.68004, 2.39012]
@attribute f24 real [-3.79239, 2.32491]
@attribute f25 real [-3.94593, 2.34836]
@attribute f26 real [-4.36382, 2.36831]
@attribute f27 real [-4.37884, 2.26742]
@attribute f28 real [-4.43335, 2.0853]
@attribute f29 real [-4.69763, 1.8997]
@attribute f30 real [-5.07252, 1.80592]
@attribute f31 real [-4.87847, 1.70801]
@attribute f32 real [-6.19044, 2.06616]
@attribute f33 real [-5.31681, 2.20738]
@attribute f34 real [-4.89151, 1.60349]
@attribute f35 real [-5.41147, 2.71385]
@attribute f36 real [-5.18861, 2.42198]
@attribute f37 real [-6.11944, 2.68485]
@attribute f38 real [-6.09904, 2.66759]
@attribute f39 real [-5.60246, 4.1454]
@attribute f40 real [-5.14777, 2.86819]
@attribute f41 real [-4.33386, 3.54139]
@attribute f42 real [-3.53487, 4.3342]
@attribute f43 real [-2.42089, 5.15441]
@attribute f44 real [-2.58263, 5.14533]
@attribute f45 real [-2.35336, 5.43385]
@attribute f46 real [-2.29708, 5.36176]
@attribute f47 real [-2.14534, 5.66269]
@attribute f48 real [-2.08515, 6.07239]
@attribute f49 real [-2.39619, 7.02652]
@attribute f50 real [-2.16484, 7.49058]
@attribute f51 real [-2.27415, 6.68855]
@attribute f52 real [-4.65891, 2.04888]
@attribute f53 real [-4.76379, 1.91787]
@attribute f54 real [-5.31229, 1.92734]
@attribute f55 real [-5.15913, 2.29944]
@attribute f56 real [-5.03242, 2.46988]
@attribute f57 real [-3.10298, 3.91931]
@attribute f58 real [-2.43249, 4.8189]
@attribute f59 real [-2.21332, 5.44771]
@attribute f60 real [-2.15335, 6.08786]
@attribute f61 real [-2.23075, 6.59286]
@attribute f62 real [-1.7585, 6.17325]
@attribute f63 real [-1.53614, 6.64781]
@attribute f64 real [-1.3636, 6.92335]
@attribute f65 real [-1.44933, 6.0582]
@attribute f66 real [-1.4611, 5.38247]
@attribute f67 real [-1.40218, 5.45234]
@attribute f68 real [-1.55882, 4.59486]
@attribute f69 real [-1.53761, 4.43815]
@attribute f70 real [-1.4689, 4.6352]
@attribute f71 real [-1.48343, 5.27354]
@attribute f72 real [-1.59359, 5.20037]
@attribute f73 real [-1.55431, 5.3162]
@attribute f74 real [-1.47708, 5.7556]
@attribute f75 real [-1.5913, 5.86479]
@attribute f76 real [-1.51503, 5.88571]
@attribute f77 real [-1.52662, 6.02293]
@attribute f78 real [-1.38441, 6.04695]
@attribute f79 real [-1.42588, 6.37238]
@attribute f80 real [-1.70735, 6.48262]
@attribute f81 real [-1.4409, 6.13695]
@attribute f82 real [-1.38293, 6.13099]
@attribute f83 real [-1.54682, 6.04919]
@attribute f84 real [-1.29574, 6.29626]
@attribute f85 real [-1.15809, 6.38163]
@attribute f86 real [-1.11927, 6.06922]
@attribute f87 real [-1.28452, 6.11355]
@attribute f88 real [-1.14844, 6.14295]
@attribute f89 real [-1.2669, 5.88215]
@attribute f90 real [-1.16496, 6.03933]
@attribute f91 real [-1.022, 6.18019]
@attribute f92 real [-1.08098, 6.08213]
@attribute f93 real [-1.05304, 6.02879]
@attribute f94 real [-0.979717, 6.41251]
@attribute f95 real [-1.15764, 6.26711]
@attribute f96 real [-1.02528, 6.54139]
@attribute f97 real [-0.871614, 6.38483]
@attribute f98 real [-0.930133, 6.49418]
@attribute f99 real [-1.07841, 6.43536]
@attribute f100 real [-0.99387, 6.29404]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.044763, 0.169734, -0.201776, -0.101056, -0.051939, -0.176482, -0.294077, 1.41703, 1.36854, 1.33075, 1.24375, 1.2227, 1.20986, 1.17244, 1.09537, 0.706123, 0.44741, 0.308119, 0.0371539, -0.0251828, -0.0724207, -0.135169, -0.176743, -0.152419, -0.197871, -0.398385, -0.302849, -0.402986, -0.4043, -0.384978, -0.755892, -0.577515, -0.619782, -0.928389, -1.22278, -0.974977, -0.644074, -0.905578, -0.582398, -1.07578, -0.619915, -0.438948, -0.597097, -0.0981572, -0.475395, -0.416757, -0.25877, -0.11153, -0.0858317, 0.0714637, -0.175165, -0.376039, -0.452949, -0.33894, -1.23802, -1.09575, -0.628071, -0.629073, -0.330324, -0.535948, -0.0157464, -0.297703, -0.559037, -0.106917, -0.564577, -0.706105, -0.711155, -0.719458, -0.665249, -0.759942, -0.87599, -0.791791, -0.680678, -0.777613, -0.572997, -0.86328, -0.699355, -0.589495, -0.738373, -0.481522, -0.667723, -0.64399, -0.581908, -0.345634, -0.626313, -0.785331, -0.678483, -0.628982, -0.537598, -0.55243, -0.579734, -0.627125, -0.454821, -0.417803, -0.495247, -0.469892, -0.406207, -0.545388, -0.728695, -0.447879, 0
-0.0444165, -0.510078, -0.233712, 0.0212997, 0.132886, -0.0571615, -0.107002, 0.247984, 0.263272, 0.519256, 0.640422, 0.804103, 0.801341, 0.661534, 0.174891, -0.377583, -1.33537, -1.66989, -1.89579, -2.02305, -1.96338, -1.97068, -1.97928, -2.06293, -2.04539, -2.11573, -2.17605, -2.04331, -2.10772, -1.9698, -2.11128, -2.02361, -2.045, -2.16599, -1.40653, -0.901605, -0.650777, -0.00638342, 0.695263, 0.52277, 1.52256, 1.41819, 1.26176, 1.82072, 1.24418, 1.347, 1.46917, 1.85178, 1.93916, 1.51478, 1.70145, -2.1739, -2.27671, -1.98397, -1.29646, 0.264393, 1.52347, 1.69985, 1.83768, 1.50415, 1.88438, 2.13534, 1.53187, 1.61289, 1.92741, 2.03755, 1.81968, 1.61831, 1.45759, 1.79969, 1.79081, 1.27091, 1.53095, 1.35377, 0.992327, 1.12881, 1.08008, 1.09261, 1.23237, 1.16122, 1.0929, 0.94497, 1.12536, 1.25841, 1.02604, 0.890857, 1.05847, 0.841462, 1.0825, 0.989358, 0.778485, 0.901631, 0.692104, 0.993474, 0.953409, 0.852006, 0.861033, 0.80302, 1.18554, 1.20255, 2
-0.0423378, -0.570711, -0.309034, -0.0786529, 0.222755, 0.380345, 0.158255, 0.04041, 0.275589, 0.114407, -0.0012676, -0.0423479, -0.392439, -0.247316, -0.334918, -0.00184455, -0.0142193, 0.0875537, 0.0124595, 0.218287, 0.182616, 0.33507, 0.241444, 0.33847, 0.278131, -0.27115, 0.0670908, 0.0527943, 0.151572, 0.227606, -0.00835612, -0.202318, 0.00755942, 0.858533, -0.0110781, 0.0354772, 0.293474, 0.179986, 0.374555, 1.17264, 0.450701, 0.315738, 0.313595, 0.805877, 0.536065, 0.691415, 0.640132, 0.103036, 1.70982, -0.0929028, -0.316806, -0.561225, 0.157396, 0.104927, 0.295868, 0.539418, 0.6261, 0.763267, 0.569328, 0.56696, 0.109023, 0.00534843, 0.0784454, 0.0722481, -0.11502, -0.296889, -0.171961, -0.424582, -0.606311, -0.569804, -0.287546, -0.276436, -0.350124, -0.480791, -0.485713, -0.344293, -0.358997, -0.331964, -0.346897, -0.356827, -0.0554688, -0.128981, -0.0429008, -0.192835, -0.338241, -0.105379, -0.258622, -0.315931, -0.236765, -0.236245, -0.430649, -0.321962, -0.33241, -0.352306, -0.30054, -0.379986, -0.297662, -0.140276, -0.552814, -0.330277, 1
-0.0277865, -0.481544, -0.0704144, -0.828298, -0.777673, -0.693535, -0.514659, -0.71517, -0.66429, -0.57872, -0.509686, -0.483078, -0.461654, -0.484688, -0.532869, -0.621144, -0.692547, -0.737759, -0.64763, -0.67742, -0.758088, -0.67935, -0.63283, -0.602204, -0.583567, -0.586999, -0.586205, -0.630751, -0.664128, -0.600256, -0.602197, -0.63162, -0.573635, -0.517237, -0.418847, -0.165223, 0.133676, 0.473301, 0.910266, 1.10185, 1.1756, 1.34213, 1.44132, 1.30503, 1.12399, 1.22877, 1.25209, 1.27045, 1.44474, 1.4921, 1.56943, -0.580747, -0.702176, -0.605644, -0.282964, 0.705225, 1.27192, 1.43034, 1.43883, 1.45123, 1.5716, 1.56558, 1.56601, 1.70703, 1.78646, 1.59701, 1.50465, 1.33227, 1.2489, 1.12356, 1.09928, 1.01688, 0.80617, 0.743095, 0.700483, 0.580509, 0.571212, 0.613287, 0.486357, 0.493758, 0.457901, 0.399442, 0.426859, 0.390639, 0.365524, 0.40557, 0.39729, 0.411634, 0.370638, 0.440321, 0.349649, 0.372019, 0.334266, 0.326891, 0.32301, 0.337395, 0.325691, 0.347626, 0.322458, 0.341128, 1
-0.023629, -0.221061, -0.21443, -0.587033, -0.541979, 0.18432, -0.00648352, -0.567638, -0.458035, -0.496068, -0.354734, -0.238294, -0.0990027, 0.185346, 0.424182, 0.976226, 1.1267, 1.16501, 1.27716, 1.49944, 1.3267, 1.20833, 1.20444, 1.07329, 1.09227, 0.948978, 0.863612, 1.01803, 0.991816, 0.867271, 0.733384, 0.688282, 0.322228, 0.425652, 0.44549, 0.295728, -0.338026, -0.41925, -0.0737458, -0.523372, -0.469193, -0.76309, -0.606699, -0.34326, -0.815373, -0.872936, -0.518989, -0.584765, -0.555518, -0.893715, -0.84031, 0.674416, 0.736248, 0.632518, 0.326687, -0.298136, -0.706603, -0.754277, -0.689985, -0.696865, -0.859917, -0.606121, -0.564063, -0.676727, -0.594914, -0.775735, -0.781361, -0.862041, -0.697028, -0.9269, -1.04161, -0.944924, -0.828989, -0.857094, -0.95432, -0.727604, -0.696569, -0.723721, -0.681977, -0.764695, -0.576578, -0.679642, -0.698144, -0.744604, -0.542963, -0.411995, -0.556917, -0.623874, -0.514355, -0.354458, -0.577464, -0.670029, -0.515145, -0.463062, -0.493177, -0.511261, -0.64236, -0.450139, -0.347749, -0.549049, 1
-0.0149675, 1.58689, 0.107948, -0.935144, -0.921802, -0.929334, -0.955823, 0.411771, 0.528171, 0.673117, 0.733185, 0.791601, 0.82565, 0.801851, 0.788775, 0.656061, 0.44212, 0.181461, 0.0300574, -0.0944962, -0.158757, -0.142402, -0.156275, -0.158831, -0.0461196, 0.134201, 0.376883, 0.622173, 0.865992, 0.982433, 1.12915, 1.31616, 1.11233, 1.5118, 1.48467, 1.10722, 1.15036, 1.27818, 0.68011, 0.447675, -0.111489, -0.383983, -0.589231, -0.76147, -0.959986, -1.07076, -1.18475, -0.957713, -1.09027, -0.903027, -0.92664, 0.717324, 1.08165, 1.35291, 1.3974, 0.830462, -0.19135, -0.857127, -0.962353, -0.974724, -0.880936, -0.849259, -0.850833, -0.782137, -0.831874, -0.784008, -0.890526, -0.909292, -0.885716, -0.906648, -0.965141, -0.925739, -0.995284, -0.976612, -0.986019, -1.0014, -0.943534, -0.940322, -0.931989, -0.832444, -0.862321, -0.868883, -0.855067, -0.821289, -0.812929, -0.797216, -0.801878, -0.746319, -0.717993, -0.675782, -0.670728, -0.654748, -0.639234, -0.629306, -0.606282, -0.599528, -0.602477, -0.621807, -0.604453, -0.652073, 3
-0.00665253, -0.638035, -0.21443, -0.194115, -0.211329, -0.176482, -0.1433, -0.853518, -0.824252, -0.802481, -0.857388, -0.748783, -0.620596, -0.484756, -0.129275, 0.211823, 0.752173, 1.43133, 1.47575, 1.32378, 1.49526, 1.38557, 1.47237, 1.35604, 1.30033, 1.25781, 1.40372, 1.20295, 1.14219, 0.916578, 0.869628, 0.791063, 0.911022, 0.672678, 0.392478, 0.0567075, -0.0291366, -0.470752, -0.023772, -0.738682, -1.03993, -1.01759, -0.582304, -0.88411, -0.803517, -0.847805, -0.949761, -0.710626, -0.44049, -0.904445, -0.674202, 1.21438, 1.05217, 0.587742, 0.0204801, -0.541859, -0.782905, -1.08637, -0.603868, -0.723183, -0.787245, -0.620818, -0.493072, -0.717283, -0.639183, -0.640892, -0.645392, -0.583822, -0.458864, -0.505657, -0.386756, -0.557084, -0.459992, -0.21794, -0.34536, -0.360737, -0.278547, -0.234375, -0.338312, -0.308282, -0.188258, -0.299042, -0.533169, -0.306052, -0.298423, -0.403729, -0.446789, -0.284009, -0.371127, -0.364375, -0.332666, -0.373802, -0.45079, -0.418868, -0.478396, -0.386166, -0.338133, -0.546914, -0.32638, -0.435077, 1
-0.00145565, 0.779633, -0.282521, 0.596889, 0.553405, -0.0117062, 0.0912426, -0.755459, -0.798934, -0.869326, -0.764446, -0.558299, -0.284802, 0.0602521, 0.513558, 0.996801, 1.49882, 1.59249, 1.7126, 1.70136, 1.66495, 1.52543, 1.43639, 1.39711, 1.20827, 1.12154, 1.09113, 0.91613, 0.703119, 0.719874, 0.652821, 0.532139, 0.425103, 0.446814, 0.452665, -0.355323, -1.42404, -1.21654, -1.02753, -1.81607, -1.62942, -1.73118, -1.48123, -0.898679, -1.19101, -1.41368, -1.1806, -1.16932, -1.19625, -1.18597, -0.835317, 1.06405, 0.753909, 0.388437, -0.305496, -1.5201, -1.45792, -1.49294, -1.33894, -1.35455, -0.896092, -0.940039, -0.903849, -1.03826, -0.872926, -0.722544, -0.626237, -0.443044, -0.368018, -0.492376, -0.543502, -0.431705, -0.388029, -0.332783, -0.194154, -0.276408, -0.30839, -0.138264, -0.328286, -0.0743361, -0.17588, -0.27771, -0.261129, -0.33665, -0.303816, -0.187848, -0.248074, -0.214806, -0.207836, -0.310432, -0.158914, -0.0833716, -0.266919, -0.26377, -0.171322, -0.222034, -0.208262, -0.264165, -0.40966, -0.336811, 1
-6.98137E-5, -0.183903, -0.304213, -0.0166133, 0.132886, 0.562167, 0.635716, 0.294532, 0.61477, 0.740532, 0.851212, 0.864057, 1.0088, 0.758126, 0.782209, 0.464009, 0.261126, -0.297678, -0.231444, -0.0674454, -0.154235, -0.518901, -0.679797, -0.215221, -0.144793, 0.171233, 0.355896, 0.148022, 0.643173, 0.68167, 0.924109, 0.308735, 0.736287, 1.18719, 1.00045, 1.20777, 1.10551, 0.859565, -0.492143, 0.708668, -0.563602, -0.392008, 0.318259, -0.797274, -0.382134, -0.49732, -0.427493, -0.920717, -0.867292, -0.669996, -1.3743, -0.215609, -0.163548, 1.00088, 1.08996, 1.14728, 0.187671, 0.029169, -0.136376, -0.732266, -0.264195, -0.674928, -0.562943, -0.371535, -0.287569, -0.0826841, -0.625248, -0.429749, -0.758577, -0.911093, -0.481322, -0.595772, -0.984478, -0.712974, -0.638307, -0.904629, -0.930286, -0.717463, -0.679802, -0.573835, -0.398742, -0.746164, -0.621327, -0.536851, -1.03156, -0.668193, -0.145724, -0.633102, -0.704633, -0.64114, -0.349403, -0.469494, -0.706755, -0.31946, -0.487023, -0.32647, -0.254222, -0.781597, -0.559717, -0.426716, 3
0.0210642, -0.423941, -0.0939148, -0.416424, -0.31985, -0.812855, -0.662644, -0.531798, -0.631641, -0.638408, -0.720137, -0.675405, -0.621379, -0.44891, -0.0684599, 0.404905, 0.832035, 1.10269, 1.23197, 1.2185, 1.17872, 1.13807, 1.17377, 1.08678, 1.03495, 1.07108, 1.06484, 0.879657, 0.801603, 0.709105, 0.647629, 0.604778, 0.462544, 0.192996, 0.15746, -0.265726, -0.437172, -0.917338, -0.814141, -0.820602, -1.12764, -1.08338, -1.1515, -0.965156, -0.889953, -0.965949, -0.886494, -0.960451, -0.720215, -0.711738, -0.756871, 1.06108, 0.598942, 0.224678, -0.253044, -0.804359, -1.05413, -0.70889, -0.849854, -0.704161, -0.618103, -0.698656, -0.448009, -0.5702, -0.574597, -0.602795, -0.409095, -0.326938, -0.383631, -0.320665, -0.229583, -0.121317, -0.224505, -0.233756, -0.100689, -0.045241, -0.155685, -0.0562091, -0.0854292, -0.0701508, -0.109881, -0.1293, -0.136013, -0.0534545, -0.158382, -0.3074, -0.21166, -0.105339, -0.0843933, -0.021281, -0.130667, -0.0709681, -0.151069, -0.106093, -0.138559, -0.196524, -0.243847, -0.216339, -0.280225, -0.227587, 1
0.0262611, -0.312163, -0.390984, 3.81778, 4.00742, 1.8548, 1.73863, -0.7231, -0.596031, -0.400284, -0.551356, -0.6613, -0.551536, -0.668694, -0.132414, -0.451555, -0.465795, -0.44909, -0.129262, -0.336967, -0.342755, -0.55085, -0.41937, -0.297337, -0.128362, -0.358475, -0.321398, 0.0122493, -0.0098913, -0.134333, 0.087971, -0.0596164, -0.0181666, 0.377978, 0.584355, 0.221874, 0.0256349, 0.596055, 0.345326, -0.774786, -1.11688, 0.656176, -0.872027, -1.8198, -0.888092, 0.513526, 0.420643, -0.144488, 0.368532, 0.84929, 1.60975, -0.339971, -0.442398, -0.478637, 0.17667, 1.06297, 0.343848, -0.181893, 0.159184, -0.106721, 0.112279, 0.659063, 0.190873, 0.238766, 0.638224, 0.43342, 1.01595, 0.994594, 0.990393, 1.15531, 1.33954, 0.927041, 0.613378, 0.804164, 1.1855, 1.16312, 1.25086, 1.50493, 0.830621, 0.251547, 0.61612, 0.839109, 0.68866, 0.353362, 0.20316, 0.689038, 0.559745, 0.619018, 0.332959, 0.586163, 0.831176, 0.191321, 0.297288, 0.287802, 0.269565, 0.788456, 0.776862, 0.463598, 0.466616, 0.852236, 1
0.0331902, 0.0378368, -0.286136, 0.505553, 0.509318, -0.00602432, 0.0605286, 0.0940482, 0.0760652, 0.101776, 0.182754, 0.00276708, -0.243062, 0.0847588, 0.0715733, 0.157769, 0.0445279, 0.231289, 0.39145, 0.261872, 0.32489, 0.16384, 0.236025, 0.364088, 0.188774, 0.101092, 0.190495, 0.320979, 0.21522, -0.0268767, 0.291881, 0.346689, 0.0166414, 0.265773, 0.225859, 0.29403, -0.377397, -0.198878, 0.440704, -0.228185, 0.186235, 0.502884, -0.00706601, 0.21373, 0.231047, -0.145842, 0.31415, -0.00834656, 0.219309, 0.351044, 0.300636, 0.318481, 0.152793, 0.497769, 0.209433, -0.324026, 0.210491, 0.217918, -0.240082, 0.183031, 0.281822, 0.0210911, -0.215463, -0.436337, -0.528119, -0.482159, -0.197301, -0.0291631, -0.559566, -0.52164, -0.150338, -0.417637, -0.294756, -0.4784, -0.309993, -0.547029, -0.227887, -0.320034, -0.458656, -0.379792, -0.439698, -0.355649, -0.400306, -0.38234, -0.213684, -0.316543, -0.422867, -0.257101, -0.391527, -0.466034, -0.261532, -0.261568, -0.245828, -0.31733, -0.495728, -0.380842, -0.234603, -0.0888409, -0.499272, -0.450836, 1
0.0338832, 0.0036388, 0.473711, -1.11609, -1.12189, -1.07422, -1.06193, 0.969381, 0.924086, 0.95862, 1.07041, 1.07579, 0.962663, 0.931138, 0.899714, 0.625356, 0.32504, -0.027033, -0.106351, -0.194728, -0.305186, -0.38459, -0.36023, -0.262599, -0.22307, -0.0540673, 0.0992564, 0.248521, 0.518421, 0.655911, 0.689415, 0.799225, 0.958536, 0.816931, 0.793166, 0.85555, 0.664515, 0.427805, 0.478258, 0.18778, -0.0525615, -0.42023, -0.637226, -0.959368, -0.95186, -0.978588, -1.04117, -0.946527, -1.02808, -0.933899, -0.85911, 0.216752, 0.516742, 0.812968, 0.933707, 0.404758, -0.174068, -0.700844, -0.835984, -0.858606, -0.674452, -0.692807, -0.677512, -0.627214, -0.696416, -0.766435, -0.748636, -0.771173, -0.880239, -0.875301, -0.825269, -0.85408, -0.943746, -0.94134, -0.913512, -0.87663, -0.901506, -0.845467, -0.798562, -0.796708, -0.826848, -0.867167, -0.783775, -0.811204, -0.795147, -0.749656, -0.739917, -0.725709, -0.684006, -0.684579, -0.630716, -0.623002, -0.587849, -0.587095, -0.580025, -0.539146, -0.561701, -0.553393, -0.48463, -0.598335, 3
0.0342296, -0.546257, -0.173455, -0.595649, -0.709847, -0.378189, -0.358297, 0.94813, 1.00521, 0.986324, 1.04875, 1.12868, 1.09923, 1.18665, 1.05087, 0.569938, 0.424704, 0.147922, -0.201094, -0.240875, -0.242097, -0.230941, -0.252217, -0.239578, -0.166622, -0.147903, 0.0910053, 0.417749, 0.576293, 0.899438, 0.966466, 1.12579, 1.11369, 1.07142, 0.95068, 1.13292, 1.2405, 0.779623, 0.184058, -0.0118534, -0.125802, -0.522832, -1.06024, -1.01021, -1.14585, -1.07404, -1.18654, -1.32253, -1.21482, -1.05689, -1.38279, 0.50173, 0.554826, 1.08589, 1.0853, 0.498825, -0.0765839, -0.734715, -0.97009, -0.720506, -0.927341, -1.13695, -0.787303, -0.829271, -0.943895, -0.956337, -0.987453, -1.00929, -1.13277, -1.0643, -1.01036, -1.07275, -1.1205, -1.06528, -1.08162, -1.12025, -0.99823, -0.981834, -1.06352, -0.812304, -1.01318, -0.841009, -0.840757, -0.911475, -0.824385, -0.89032, -0.83218, -0.614432, -0.854804, -0.71746, -0.6546, -0.596655, -0.683452, -0.586217, -0.664866, -0.731833, -0.494378, -0.552839, -0.601424, -0.506174, 3
0.0543242, 1.03995, -0.345189, 2.48737, 2.31687, 1.06502, 1.04896, -0.954087, -0.959161, -0.841043, -0.905865, -0.680631, -0.675525, -0.583624, -0.0257435, 0.0958375, 0.182177, 0.247923, 0.410808, 0.375876, 0.626998, 0.255895, 0.448094, 0.421327, 0.388544, 0.770904, 0.358725, 0.411931, 0.39066, 0.50678, 0.635871, 0.768275, 0.617407, 0.41628, 0.751608, 0.326365, 0.599911, 0.685575, 0.860586, 0.472662, 0.433777, -0.265611, -0.845889, 0.113861, 0.115432, -0.168959, -0.0698577, -0.345757, -0.257056, -0.207079, 0.143978, 1.01367, 0.806428, 0.83287, 0.754942, 0.602906, -0.215571, -0.355795, -0.591199, -0.541821, -0.468935, -0.311388, -0.0677422, -0.199254, -0.191552, 0.0657, -0.0401184, -0.179147, 0.242783, 0.31975, 0.169693, 0.312849, 0.441659, 0.387485, 0.501538, 0.371493, 0.24629, 0.262837, 0.369813, 0.259757, 0.133399, 0.111535, 0.180853, -0.0310928, 0.195536, 0.0216932, -0.00471533, -0.0191223, 0.0944752, -0.0431177, 0.0180888, -0.0276242, 0.0383134, 0.0711395, -0.0695126, 0.00212801, 0.0761166, -0.119168, -0.0144604, -0.0398749, 1
0.0543242, -0.0170852, -0.0921071, -0.647349, -0.596239, -0.650921, -0.581671, -0.691642, -0.7355, -0.721463, -0.75091, -0.68128, -0.538588, -0.30528, 0.124007, 0.46973, 0.827343, 1.06727, 1.18531, 1.1952, 1.04023, 1.1305, 1.00386, 1.01275, 0.99861, 1.11236, 0.938724, 1.01339, 0.885166, 0.915689, 0.961559, 0.842192, 0.579259, 0.595217, 0.57341, 0.183815, -0.024558, -0.354451, -0.303029, -0.571712, -0.818351, -0.661042, -0.721474, -0.910462, -0.994539, -0.947842, -1.12259, -0.881845, -0.950016, -0.951116, -1.08201, 1.0909, 0.891262, 0.684258, 0.28185, -0.385119, -0.777281, -0.966968, -0.908743, -0.893273, -0.757236, -0.814447, -0.743816, -0.666953, -0.618606, -0.538781, -0.545074, -0.358409, -0.457939, -0.379103, -0.222392, -0.241166, -0.206857, -0.153617, -0.225393, -0.115801, -0.136784, -0.0597584, -0.0967845, -0.0403597, -0.140668, -0.165971, -0.23836, -0.163763, -0.152245, -0.316884, -0.249511, -0.23242, -0.203298, -0.225681, -0.196281, -0.266552, -0.22836, -0.22749, -0.185898, -0.293889, -0.298265, -0.249994, -0.225226, -0.33441, 1
0.0584817, -0.388228, -0.0179904, -0.380234, -0.228286, -0.537283, -0.500698, -0.675909, -0.739257, -0.723242, -0.67388, -0.622851, -0.607012, -0.494038, -0.3415, -0.15947, -0.11433, -0.25233, -0.29609, -0.285546, -0.407144, -0.396534, -0.317986, -0.32079, -0.26786, -0.259894, -0.218658, -0.115553, -0.146958, -0.173637, 0.00991396, 0.0985356, 0.102953, 0.256057, 0.119421, 0.153472, 0.174017, 0.233026, 0.0753668, 0.296457, 0.171557, 0.0306018, 0.148911, 0.2365, 0.00628156, 0.0483898, -0.00935085, -0.0397305, 0.106714, 0.0440058, 0.230776, 0.0795202, 0.063709, 0.214387, 0.235578, 0.25995, -0.105354, 0.0130465, 0.00901349, 0.0770106, 0.250621, 0.318357, 0.27973, 0.387285, 0.410993, 0.523412, 0.631794, 0.868867, 1.02872, 1.03892, 0.983574, 1.02604, 1.01383, 1.10248, 1.06733, 0.966531, 0.963979, 0.97685, 0.853715, 0.784586, 0.797467, 0.817252, 0.796947, 0.673617, 0.511221, 0.643585, 0.567947, 0.540849, 0.56588, 0.580214, 0.460064, 0.351434, 0.356626, 0.418991, 0.332401, 0.437603, 0.331268, 0.30245, 0.326304, 0.384066, 1
0.0640251, 0.121945, -0.159595, -0.109673, 0.0871035, -0.258869, -0.0679113, -0.209464, -0.053394, 0.147386, 0.322033, 0.255871, 0.411687, 0.327921, 0.132849, -0.112755, -0.258893, -0.521946, -0.549645, -0.781516, -0.756717, -0.844778, -0.972061, -0.856057, -0.774021, -0.817637, -0.687443, -0.492399, -0.288279, -0.366801, -0.409387, -0.0081648, 0.211327, -0.00805649, 0.59185, 0.588365, 0.379796, 1.06207, 1.27363, 1.3827, 1.09303, 0.905687, 1.07173, 1.05724, 0.782389, 0.687352, 0.749263, 0.922665, 0.997509, 1.02272, 0.924618, -0.887572, -0.671962, -0.0579883, 0.485879, 1.54483, 1.81095, 1.14535, 0.861337, 1.09543, 0.868174, 0.779234, 0.895071, 0.799548, 0.910225, 0.925074, 0.59631, 0.597402, 0.462981, 0.263861, 0.269242, 0.10253, -0.0487042, -0.0680061, 0.0533886, 0.0094862, -0.0684433, -0.198009, -0.115131, -0.179226, -0.0878833, -0.108156, -0.189163, -0.00257425, -0.215487, -0.0758642, 0.0153176, -0.0658252, -0.0386615, -0.206144, -0.0934208, -0.0829662, -0.175092, -0.0651278, -0.104124, -0.0141661, 0.0377298, -0.00292137, 0.00833609, -0.0294762, 3
