@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
-0.342396, -0.165054, 2.53766, -0.0468945, -0.464264, -0.350228, 3.69351, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 1.58775, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 1.24423, -0.197366, -0.0713801, -0.111534, -0.158436, 0.347578, -0.155181, 0.528312, -0.308321, -0.103037, -0.0966457, -0.206129, -0.411132, 1
-0.342396, -0.165054, -0.5567, -0.0468945, 1.48365, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.198312, -0.167875, 1.51584, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.414157, -0.155181, 0.904689, -0.308321, -0.103037, -0.118234, -0.226653, -0.407834, 1
-0.342396, -0.165054, 3.25174, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, 8.32647, -0.347838, 0.145257, -0.167875, 0.924575, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 1.30804, -0.308321, -0.103037, -0.125483, -0.252309, -0.429274, 1
1.58976, -0.0953176, -0.378179, -0.0468945, -0.0330454, -0.0215499, -0.291762, 1.20853, 1.79434, 2.87022, 1.14206, -0.524199, 0.651319, -0.174908, 1.31661, -0.192359, 1.45796, 0.386456, 0.860556, 0.00867642, 0.733038, -0.118159, 3.678, 2.02363, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.0185698, -0.32342, -0.0598297, 0.026161, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.109939, -0.197366, -0.0713801, -0.111534, 0.0222833, -0.225742, -0.155181, 0.0796021, 0.232588, -0.0774166, 0.324666, 5.74078, 3.72346, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.0776542, -0.350228, 0.37245, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.0135045, -0.321101, -0.347838, -0.936141, -0.167875, -0.241305, 16.5525, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 0.290693, -0.297744, -0.197366, -0.0713801, -0.111534, 1.69394, -0.210946, 0.594402, 0.122511, -0.308321, 2.28667, 0.271939, 0.265929, 1.31065, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 7.50934, -0.321101, -0.347838, 0.877453, -0.167875, 4.69703, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.463907, 1
-0.342396, -0.165054, -0.5567, -0.0468945, 0.204868, 1.29316, 0.857835, -0.262533, -0.323267, -0.371324, -0.296827, -0.10642, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.429236, -0.167875, -0.299599, 9.14331, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.0810018, -0.308321, 2.42176, 0.104808, 0.101735, 0.319471, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, 2.2629, -0.262533, -0.323267, 1.17965, -0.296827, 0.531854, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.759175, -0.167875, -0.674346, 1.34418, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.114103, -0.308321, -0.103037, -0.0225505, -0.165081, -0.312179, 1
-0.342396, -0.165054, 1.92276, -0.0468945, 3.25314, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 1.21235, -0.321101, -0.347838, 1.88, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, 2.69484, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.125798, -0.247178, -0.407834, 1
-0.0476601, -0.0255813, 0.157383, -0.0468945, -0.330437, -0.350228, -0.0618427, -0.262533, 1.65078, 0.0474394, 0.149724, 0.33457, 0.88385, -0.174908, -0.190094, -0.301345, -0.321101, -0.178386, 1.14217, 0.91105, 0.624778, -0.118159, -0.290178, 0.600339, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.0185698, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.208784, -0.197366, -0.0713801, -0.111534, -0.158436, -0.307116, -0.155181, 0.0881839, 0.0373728, -0.103037, 0.065601, 0.260798, 1.46403, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.877453, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.339511, -0.308321, -0.103037, -0.0911303, -0.221522, -0.429274, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.50827, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 6.83477, -0.308321, -0.103037, -0.111112, -0.242047, -0.442468, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.939408, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.995412, -0.308321, -0.103037, -0.0911303, -0.221522, -0.429274, 1
-0.342396, -0.165054, 0.712781, -0.0468945, 0.487391, -0.350228, -0.291762, -0.262533, -0.323267, 1.62943, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 2.83504, -0.321101, -0.347838, 0.888717, -0.167875, -0.141372, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, 2.65357, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.373838, -0.308321, -0.103037, 0.0202173, -0.11377, -0.294038, 1
-0.342396, -0.165054, 0.0780406, -0.0468945, 0.487391, 1.98704, 1.34322, 0.53533, -0.323267, -0.371324, -0.296827, -0.257285, 0.750975, -0.174908, -0.190094, 0.0861621, 0.39953, 0.25466, 0.342386, -0.167875, 2.02383, -0.118159, -0.290178, 0.509971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.334863, -0.197366, -0.0713801, -0.111534, -0.158436, 0.0627677, -0.155181, -0.329876, 0.326129, -0.103037, -0.110418, -0.170212, -0.208279, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.1478, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 3.89731, -0.308321, -0.103037, -0.0795953, -0.21126, -0.427625, 1
-0.0476601, -0.165054, -0.378179, -0.0468945, 0.115651, -0.0215499, -0.0618427, -0.262533, 0.358675, 0.0784589, 1.63823, -0.0716049, -0.312021, 1.55549, -0.190094, 0.75219, 0.106774, -0.347838, -0.00118252, 7.87502, 0.708055, -0.118159, 0.823197, 0.216276, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.0112091, -0.155181, 0.0599863, 0.305794, -0.103037, 0.0511035, 2.26704, 1.93735, 1
-0.342396, -0.165054, -0.5567, -0.0468945, 1.09704, 7.31893, 2.39063, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.838027, -0.167875, 0.200064, -0.118159, 5.70492, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.120233, 0.387134, -0.103037, -0.0990094, -0.236916, -0.399588, 1
-0.342396, -0.0875691, 0.0383693, -0.0468945, 1.05244, 0.745366, -0.0362961, 0.734796, -0.323267, -0.0611289, 0.199341, 0.439015, -0.312021, 0.123436, -0.190094, 2.04792, 1.75071, 0.405284, 0.156521, 0.616798, -0.166355, 0.778741, 1.16577, 0.0129483, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 0.50301, -0.0872658, -0.0598297, -0.180892, 0.100499, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.336707, -0.00892072, 0.305183, 0.350531, 0.688872, 0.094218, 1.18439, 2.64982, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.31677, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.0891448, -0.21126, -0.424326, 1
1.32778, 0.168131, 0.0185337, -0.0468945, -0.256089, -0.240669, -0.291762, 0.186265, 1.61489, 0.590281, 1.14206, 0.12568, 1.84719, 3.40522, -0.0741936, -0.0470434, 0.647247, -0.291354, 0.74791, -0.167875, 0.449896, -0.118159, 1.16577, 1.09736, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.26809, -0.197366, -0.0713801, -0.111534, -0.109149, -0.225742, -0.155181, 0.256144, 1.76178, 0.192764, 0.0418061, 2.86738, 3.39197, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.0690688, -0.185605, -0.412782, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, 0.500183, -0.262533, -0.323267, -0.371324, -0.296827, 0.833584, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 0.235831, 0.133992, -0.167875, -0.416187, -0.118159, 0.594812, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 0.527847, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.018176, -0.196151, -0.155181, -0.170499, 0.395268, 0.502541, -0.0613788, 0.0401619, -0.00707397, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, 11.2566, -0.323267, -0.371324, -0.296827, -0.628644, 2.74409, -0.174908, -0.190094, -0.301345, 1.75071, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, 4.99121, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.796802, 1.18426, -0.103037, -0.0741114, -0.185605, -0.350111, 1
-0.342396, -0.165054, 0.494589, -0.0468945, 0.323825, -0.350228, -0.291762, 1.05893, -0.323267, -0.371324, -0.296827, 0.601484, -0.312021, -0.174908, 8.00018, -0.301345, 0.872444, 0.650049, 0.556413, -0.167875, 1.5325, -0.118159, 4.24896, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, 1.03842, 1.32937, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.173733, -0.155181, -0.21586, 1.5869, -0.103037, -0.00483825, 0.0401619, -0.251158, 1
0.803801, -0.103066, 0.137548, -0.0468945, 0.0561723, -0.350228, -0.291762, 1.03399, 1.86613, 2.35839, 0.546658, -0.326915, 2.31225, -0.174908, 0.814374, -0.301345, 1.25528, 0.311144, 0.550781, -0.167875, 1.01618, -0.118159, 1.45125, 1.36847, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.0434069, -0.32342, -0.0598297, 0.00315512, 0.300547, -0.120892, -0.172581, -0.205971, -0.127329, -0.129708, -0.197366, -0.0713801, -0.111534, -0.158436, -0.214645, -0.155181, 0.35177, -0.027699, -0.0774166, 0.442569, 5.73564, 4.67176, 1
1.32778, -0.0333298, 0.454918, -0.0468945, 2.06357, 0.891445, -0.291762, -0.262533, 2.72753, -0.107658, -0.296827, 0.160495, 0.252696, 0.839461, -0.190094, -0.0954818, 0.0617347, -0.347838, 0.69722, -0.167875, 1.03284, -0.118159, 1.65109, 2.85953, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.144579, 7.66705, -0.0448086, 0.183063, 0.671283, 0.621278, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.85874, -0.197366, -0.0713801, -0.111534, -0.158436, 1.02816, -0.155181, -0.0748719, 2.23762, -0.103037, -0.0354723, -0.180474, -0.366604, 1
0.672807, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, 1.24129, -0.26889, 0.717757, -0.174908, -0.190094, -0.301345, 0.377011, -0.347838, 0.635265, -0.167875, 0.61645, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 0.527847, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.309791, -0.514251, -0.155181, -0.259995, -0.308321, -0.103037, -0.0699513, -0.175343, -0.285792, 1
-0.342396, -0.0798207, 0.137548, -0.0468945, 1.29035, 1.3662, 0.29581, 0.610129, -0.323267, -0.200717, 0.248957, 0.47383, -0.312021, 0.15327, -0.190094, 2.278, 1.81827, 0.0852071, 0.133992, 0.518713, -0.382876, -0.118159, 1.39416, 0.0355402, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 0.627195, -0.32342, -0.0598297, -0.180892, 0.129077, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.303417, -0.155181, 0.185037, 0.468474, 0.386083, 0.0893329, 1.18439, 2.02146, 1
-0.342396, -0.165054, 0.494589, -0.0468945, -0.152002, 0.0149699, -0.0362961, 1.05893, 0.0356499, -0.0456191, -0.296827, 0.114075, -0.312021, -0.174908, -0.190094, -0.301345, -0.0959034, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, 1.82238, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.155464, -0.155181, -0.310261, -0.043967, -0.103037, -0.0973076, -0.118901, 0.161146, 1
-0.342396, -0.165054, -0.5567, -0.0468945, 0.829392, -0.350228, -0.291762, 2.62972, -0.323267, -0.371324, 1.14206, 1.39062, -0.312021, -0.174908, -0.190094, -0.301345, 1.63811, -0.347838, 1.85184, -0.167875, 1.74902, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.46176, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.129108, -0.247178, -0.391342, 1
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 6.10421, -0.167875, -0.674346, -0.118159, -0.290178, 28.027, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.463907, 1
1.00029, -0.165054, 0.653274, -0.0468945, 0.14539, 1.87748, -0.291762, 1.78199, 0.394567, -0.0611289, 0.695509, 1.04247, -0.312021, -0.174908, -0.190094, 0.195148, 1.99843, 0.0287229, -0.0068148, 3.0689, 1.89892, -0.118159, 0.280784, 1.16514, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.148066, -0.155181, 1.74081, 0.228521, -0.103037, -0.00877781, 0.255667, 0.464602, 1
1.29503, 0.168131, -0.00130197, -0.0468945, -0.256089, -0.240669, -0.291762, 0.186265, 1.61489, 0.574771, 1.09244, 0.12568, 1.84719, 3.37538, -0.0741936, -0.0470434, 0.647247, -0.291354, 0.731014, -0.167875, 0.441568, -0.118159, 1.13723, 1.00699, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.26809, -0.197366, -0.0713801, -0.111534, -0.109149, -0.225742, -0.155181, 0.20833, 1.74551, 0.20441, 0.0470063, 3.82689, 3.5338, 1
