@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
-1.43556, -0.573382, -0.575267, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.05703, 1.67415, -0.0801646, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.27696, -0.573382, -0.681169, -0.405319, -1.19744, -0.0653585, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.08339, 1.67415, -1.36657, 1.90569, 1.52341, -0.908854, 0.570548, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.103982, -0.573382, -0.340875, 2.19457, -3.14091, 3.30862, 0.741897, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 3.63967, 0
1.35028, -0.573382, 1.50309, 2.19457, -3.14091, -0.0653585, -1.31429, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 3.14697, 0
0.910408, -0.573382, -0.818298, -0.116443, -0.420053, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, -0.573382, -0.346503, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, 0.369514, 2.98274, 0
2.81651, 0.0687688, -0.421122, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, -0.379355, -0.703061, -0.0916211, -0.216656, -1.6552, -0.301942, 0
0.0306701, -0.573382, 1.19372, 1.90569, 1.52341, 0.778137, -0.286195, 0.500333, 2.92116, -0.703061, 1.02045, -0.216656, 0.936433, -0.301942, 1
2.08339, 1.67415, -0.371979, -0.116443, -0.420053, 2.46513, 0.570548, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -3.032, -0.301942, 0
1.27696, 1.35307, -0.261879, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, 1.2709, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.470539, 2.63737, -0.82871, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, -0.573382, -1.22267, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-1.43556, -0.573382, -1.25733, -0.116443, -0.420053, 0.778137, 0.741897, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.555822, -0.573382, -0.615361, 0.750185, 0.357334, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.99569, -0.573382, -0.51287, 1.90569, 1.52341, 0.778137, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.250604, -0.573382, 0.435885, 0.461309, 0.746028, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.470539, 0.0687688, -0.280544, 2.48344, -1.58613, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.39423, -0.301942, 0
0.983719, 1.35307, -1.50684, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.842262, -0.216656, -0.0354289, -0.301942, 1
-0.48251, -0.573382, -1.02558, -0.116443, -0.420053, 0.778137, 0.3992, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.103982, 1.67415, -1.12869, -0.694195, -0.0313595, -0.908854, 0.570548, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.409199, -0.573382, -0.671126, -0.983071, 1.13472, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.849067, 0.71092, 0.512484, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.48251, -0.573382, -0.702486, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, 0.409375, -0.216656, 0.774456, -0.301942, 0
-0.115953, -0.573382, -0.0446932, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
0.763785, -0.573382, 0.830466, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.922379, 1.35307, 0.163, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, 4.46084, 0
0.177293, -0.573382, -0.129885, -0.116443, -0.420053, 1.62163, 0.741897, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.690473, 2.63737, -0.059615, 0.750185, 0.357334, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 1.26039, -0.301942, 1
2.30333, -0.573382, -0.900866, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.39423, -0.301942, 1
-1.14231, -0.573382, 0.927548, 1.32794, -2.36352, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, 2.98274, 0
1.64352, 1.99522, -0.209459, -0.983071, 1.13472, 3.30862, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, 0.205738, -0.116443, -0.420053, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.849067, 1.35307, 2.08467, -0.694195, -0.0313595, 0.778137, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.20365, 2.63737, -0.411676, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, 0.369514, -0.301942, 1
-1.069, -0.573382, -0.415105, -0.983071, 1.13472, 0.778137, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, 1.59979, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, 0.23714, -0.216656, 2.39423, -0.301942, 0
0.690473, -0.573382, 1.23773, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.849067, 1.99522, 0.135667, -0.116443, -0.420053, -0.908854, 0.3992, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.0306701, -0.573382, -0.0403446, -0.694195, -0.0313595, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, 1.02045, -0.216656, -0.0354289, -0.301942, 1
-1.069, -0.573382, 0.718036, -0.405319, -1.19744, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.0306701, -0.573382, -0.432112, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-1.43556, -0.573382, 0.815828, -0.405319, -1.19744, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.470539, 1.99522, 0.328713, -0.983071, 1.13472, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, 0.522166, -0.216656, 0.774456, -0.301942, 1
-0.775756, -0.573382, 1.56779, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
1.71683, -0.573382, -0.280771, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 1
0.54385, -0.573382, -0.225252, -0.405319, -1.19744, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.48251, -0.573382, 0.868391, -0.694195, -0.0313595, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
1.05703, 0.0687688, -0.148521, 1.32794, -2.36352, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.447965, -0.216656, 0.774456, 1.17616, 1
0.323916, -0.573382, -0.609355, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 1
-1.069, -0.573382, 0.204326, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.323916, 1.99522, -0.402183, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, 4.68954, 1.58434, -0.301942, 1
-1.069, -0.573382, 0.0874717, -0.116443, -0.420053, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, 1.99522, 0.464734, -0.694195, -0.0313595, 0.778137, 2.45538, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, -0.573382, 0.618339, -0.983071, 1.13472, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 1.1794, -0.301942, 0
-1.36225, -0.573382, 2.33515, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
1.20365, -0.573382, -0.43304, -0.983071, 1.13472, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.81718, -0.301942, 1
-0.849067, 0.0687688, 1.05162, -0.116443, -0.420053, -0.0653585, 1.76999, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 2.39423, -0.301942, 0
-0.262576, -0.573382, -1.54232, -0.116443, -0.420053, 1.62163, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, -0.573382, -0.145745, -0.116443, -0.420053, -0.0653585, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, 1.17616, 0
1.13034, -0.573382, -0.109212, 0.461309, 0.746028, 2.46513, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.20365, -0.573382, -0.924333, -0.116443, -0.420053, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, 0.022943, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-0.189264, -0.573382, 0.187879, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, -0.301942, 0
-0.262576, -0.573382, 0.0105792, -0.694195, -0.0313595, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-1.069, -0.573382, 1.79335, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, 5.25535, -1.33125, -0.301942, 0
0.837096, -0.573382, 0.45435, 3.06119, -2.75221, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.278394, 2.98274, 0
-0.0426414, -0.573382, -0.0238216, -0.116443, -0.420053, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 1.1794, -0.301942, 0
-0.189264, -0.573382, -0.781396, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
1.42359, 0.71092, 1.51712, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, 4.68954, 0.774456, -0.301942, 1
0.103982, -0.573382, 1.68408, -0.116443, -0.420053, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.815039, 1.03906, -1.97483, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, 3.37001, 0.461309, 0.746028, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, 2.63737, 0.513573, -0.694195, -0.0313595, 0.778137, 0.0565023, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.629133, -0.573382, -1.44133, -0.694195, -0.0313595, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, 2.63737, -0.542183, 1.90569, 1.52341, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.0426414, 1.35307, -0.704362, 0.461309, 0.746028, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, 0.89507, -0.216656, -0.602349, -0.301942, 1
-0.99569, -0.573382, 2.96763, 3.06119, -2.75221, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-0.555822, -0.573382, 2.06681, 1.32794, -2.36352, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -0.288549, -0.116443, -0.420053, 0.778137, 0.3992, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, -0.573382, -0.144608, -0.116443, -0.420053, 3.30862, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.690473, -0.573382, -0.0341674, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
0.470539, -0.573382, 1.50711, -0.694195, -0.0313595, 1.62163, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.08828, -0.301942, 0
1.86346, -0.573382, -0.390075, 2.48344, -1.58613, 1.62163, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-1.21562, -0.573382, -1.56213, -0.116443, -0.420053, -0.0653585, -1.65698, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, 0.519228, 0
0.617162, -0.573382, 3.63624, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, 2.3258, 1
2.08339, 0.71092, -0.792074, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, 5.71941, 2.79917, -0.301942, 1
0.250604, -0.573382, 0.10228, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.05703, -0.573382, 1.59429, -0.405319, -1.19744, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.58218, -0.573382, 0.153781, 1.61681, -0.808747, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.62706, -0.301942, 0
1.20365, 0.71092, -0.0559864, 0.172433, 1.91211, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, 2.98274, 1
-0.775756, -0.573382, -0.29159, -0.116443, -0.420053, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.922379, -0.573382, 0.0794376, 1.90569, 1.52341, -0.908854, -0.628892, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -1.44719, -0.694195, -0.0313595, -0.0653585, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
-0.629133, -0.573382, -0.118184, -0.116443, -0.420053, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.14231, -0.573382, 0.465548, 1.32794, -2.36352, 0.778137, -1.31429, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.359383, -0.301942, 0
1.27696, -0.573382, -0.185982, -0.116443, -0.420053, -0.0653585, -1.31429, 2.11654, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, 1.03191, -0.983071, 1.13472, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, 1.99522, -0.114385, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, 4.10139, 0.612479, -0.301942, 0
0.617162, -0.573382, 0.470494, -0.405319, -1.19744, -0.908854, 0.741897, -1.92397, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, 1.67415, 1.01959, -0.116443, -0.420053, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.46508, -0.301942, 0
-1.14231, -0.573382, 0.74606, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.849067, -0.573382, -1.43861, -0.694195, -0.0313595, 0.778137, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, -0.86061, 1.90569, 1.52341, 0.778137, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.21562, -0.573382, 0.113223, 1.03906, -1.97483, 0.778137, 0.3992, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.20365, 0.0687688, -0.38475, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.775756, -0.573382, -0.699265, -0.694195, -0.0313595, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.397227, -0.573382, -0.107943, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, 0.612479, 0.847696, 0
-0.262576, 0.0687688, 1.6306, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, 1.01193, 0
-0.115953, -0.573382, 0.269158, -0.116443, -0.420053, -0.0653585, 0.741897, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -0.683337, -0.301942, 0
1.20365, -0.573382, -0.00237202, 1.32794, -2.36352, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.397227, 0.71092, -0.198327, -0.116443, -0.420053, -0.908854, -0.628892, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.262576, 0.0687688, -0.037237, -0.116443, -0.420053, 0.778137, -0.286195, 0.500333, -0.379355, -0.703061, 0.483712, -0.216656, 0.774456, -0.301942, 0
1.20365, 1.35307, 0.768173, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.28894, -0.573382, 0.398746, -0.116443, -0.420053, 0.778137, 1.42729, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 0
-1.069, -0.573382, -0.991856, -0.116443, -0.420053, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, 4.15598, -0.683337, -0.301942, 0
-0.555822, -0.573382, 1.30788, -0.116443, -0.420053, 1.62163, 0.741897, 2.11654, -0.379355, 1.42231, -0.145918, 5.33724, -0.0354289, -0.301942, 0
2.37664, 1.99522, 1.66952, -0.983071, 1.13472, 2.46513, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -2.78904, -0.301942, 0
0.397227, 1.99522, -1.4847, 1.61681, -0.808747, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
-0.99569, -0.573382, 0.0505887, -0.116443, -0.420053, 0.778137, 0.3992, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
1.64352, -0.573382, -0.630084, 3.06119, -2.75221, -0.0653585, 1.76999, 0.500333, -0.379355, -0.703061, -0.145918, 4.43889, 1.26039, -0.301942, 0
1.05703, 0.0687688, 0.846524, -0.694195, -0.0313595, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.35028, 0.71092, -0.162239, 0.172433, 1.91211, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, 0.774456, -0.301942, 1
-0.335887, 0.0687688, -0.886152, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.4969, -0.573382, 1.62687, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
2.23001, 1.99522, -0.634092, 2.48344, -1.58613, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
-1.28894, -0.573382, -0.863102, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.06014, -0.301942, 0
2.44995, 1.67415, -0.726996, -0.116443, -0.420053, 2.46513, 0.570548, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-1.36225, -0.573382, 1.40086, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, -0.558308, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.06014, -0.301942, 0
-0.48251, -0.573382, 1.00904, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, 0.728249, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-0.775756, -0.573382, -0.196204, -0.116443, -0.420053, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.397227, -0.573382, -0.743755, -0.116443, -0.420053, -0.0653585, 0.741897, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, 1.26039, -0.301942, 0
0.103982, -0.573382, 0.00325565, -0.694195, -0.0313595, 1.62163, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.54385, 1.99522, 0.737183, -0.983071, 1.13472, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 2.39423, -0.301942, 0
-1.069, 1.99522, 1.25893, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.470539, 2.63737, 0.703019, -0.694195, -0.0313595, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.93677, 0.71092, -1.02667, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, 5.62015, 1.98928, -0.301942, 0
1.64352, 2.63737, -0.613997, 2.77232, 2.3008, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 1
-1.36225, -0.573382, -0.204769, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.262576, -0.573382, 1.58275, -0.694195, -0.0313595, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, 0.23714, -0.216656, 1.1794, 2.49004, 0
-0.922379, -0.573382, -1.50155, -0.116443, -0.420053, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.99569, -0.573382, -0.54763, -0.983071, 1.13472, 0.778137, -0.286195, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
-0.922379, -0.573382, 0.102896, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.86346, 1.35307, 0.736785, 0.461309, 0.746028, 1.62163, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.177293, -0.573382, -0.0938263, -0.405319, -1.19744, -0.0653585, -0.97159, 2.11654, 2.09603, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, 1.67415, 0.455582, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-0.115953, 1.35307, 1.36936, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, -0.573382, -1.00497, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.849067, -0.573382, 0.132616, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.103982, -0.573382, -0.145953, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.177293, -0.573382, 0.549253, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.20365, 0.71092, 0.00146503, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
