@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
-0.262576, -0.573382, -0.724362, 0.750185, 0.357334, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.14231, -0.573382, 0.477325, 0.461309, 0.746028, 0.778137, 0.0565023, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.335887, -0.573382, 3.09388, -0.405319, -1.19744, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-1.43556, -0.573382, -0.608123, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, 0.0687688, -0.460383, -0.694195, -0.0313595, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
0.177293, -0.573382, -1.13445, -0.694195, -0.0313595, 0.778137, -1.31429, 2.11654, -0.379355, -0.703061, -0.145918, 7.23817, 1.58434, 2.98274, 1
0.103982, -0.573382, 1.45229, -0.694195, -0.0313595, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, 0.0687688, -1.16261, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.48251, -0.573382, -0.349013, 0.461309, 0.746028, 0.778137, 1.08459, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.702444, -0.573382, 0.622432, 1.32794, -2.36352, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, 2.98274, 0
1.05703, -0.573382, 0.821759, -0.983071, 1.13472, 0.778137, -0.286195, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 1.66887, 0
0.617162, -0.573382, -0.195986, 1.90569, 1.52341, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 1
-1.43556, -0.573382, -0.188777, -0.116443, -0.420053, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 0
-1.43556, -0.573382, 3.61985, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.763785, -0.573382, -0.710387, -0.983071, 1.13472, -0.0653585, -0.286195, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, -0.573382, 0.363919, -0.116443, -0.420053, -0.908854, 0.3992, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.323916, -0.573382, -0.97611, 0.750185, 0.357334, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 4.74289, -0.301942, 0
0.54385, -0.573382, -0.251534, 1.32794, -2.36352, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.4969, -0.573382, -0.0964886, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, -1.24788, -0.983071, 1.13472, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
1.64352, -0.573382, -0.150207, 1.03906, -1.97483, -0.0653585, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 0.19076, 1
-1.14231, 2.63737, -0.447479, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, 0.0687688, 0.166875, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -2.30311, -0.301942, 0
-0.555822, -0.573382, -0.403253, 1.61681, -0.808747, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.57421, -0.301942, 0
0.323916, 2.63737, -1.29729, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, -0.573382, 1.08888, -0.983071, 1.13472, 0.778137, 1.08459, 0.500333, 0.445774, 1.42231, -0.145918, -0.216656, -2.46508, 2.8185, 0
-1.58218, -0.573382, 0.718888, -0.405319, -1.19744, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
3.76955, -0.573382, -1.30776, 1.90569, 1.52341, 0.778137, -0.286195, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
2.37664, 1.99522, 1.39541, 1.90569, 1.52341, 2.46513, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, 1.99522, -0.682022, -0.116443, -0.420053, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.08339, -0.573382, 0.07615, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, 4.35948, 2.39423, -0.301942, 0
1.4969, -0.573382, -1.38851, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.207537, -0.301942, 1
0.0306701, -0.573382, 0.572038, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 1.82731, -0.301942, 0
-0.48251, -0.573382, -0.347706, -0.983071, 1.13472, 0.778137, -0.97159, 0.500333, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, 1.3404, 0
0.0306701, -0.573382, 0.395193, -0.116443, -0.420053, 0.778137, 0.3992, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, -0.573382, 0.425245, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.910408, -0.573382, -0.436167, -0.694195, -0.0313595, -0.908854, -0.97159, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
1.27696, 2.63737, -1.02155, -0.116443, -0.420053, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, 0.67832, -0.983071, 1.13472, 0.778137, 1.08459, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.470539, 1.35307, -0.958924, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, -0.0354289, -0.301942, 1
-0.115953, -0.573382, -1.21724, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-1.28894, -0.573382, 0.158348, -0.116443, -0.420053, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-0.48251, -0.573382, -0.585281, 0.750185, 0.357334, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.335887, -0.573382, 0.189764, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.21562, -0.573382, -0.419719, -0.116443, -0.420053, 0.778137, 0.3992, -1.11587, 1.2709, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.397227, 0.71092, -1.3314, -0.694195, -0.0313595, -0.0653585, -0.97159, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, 3.20411, -0.301942, 0
-0.115953, 0.0687688, 0.488182, -0.116443, -0.420053, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, 1.67415, 0.585444, -0.116443, -0.420053, 2.46513, 0.570548, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, 2.49004, 0
-1.14231, -0.573382, 0.153109, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, -0.301942, 0
0.177293, -0.573382, -0.362618, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, 0.774456, -0.301942, 1
-1.21562, -0.573382, -1.21202, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.27696, -0.573382, -0.450937, 0.750185, 0.357334, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
1.71683, 0.71092, 0.102308, 1.90569, 1.52341, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
-0.99569, -0.573382, 0.83056, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-1.28894, -0.573382, 0.304847, -0.116443, -0.420053, 0.778137, 0.741897, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-0.702444, -0.573382, 4.19531, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, -0.723016, 2.19457, -3.14091, 0.778137, -0.97159, -1.11587, 2.09603, -0.703061, -0.145918, -0.216656, -0.440372, 3.63967, 0
1.20365, -0.573382, 0.397533, -0.116443, -0.420053, -0.0653585, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 0.0265258, 0
0.397227, -0.573382, 0.0352026, -0.694195, -0.0313595, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.5562, -0.301942, 1
0.0306701, -0.573382, -0.146001, -0.116443, -0.420053, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.36225, 1.67415, 0.112758, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.0306701, -0.573382, 1.42409, -0.694195, -0.0313595, 1.62163, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 2.79917, -0.301942, 0
1.13034, 1.99522, -0.0274218, -0.694195, -0.0313595, -0.908854, 1.76999, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.397227, 2.63737, -0.213296, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-0.409199, -0.573382, -0.297133, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, 0.71092, -0.18854, 0.461309, 0.746028, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.409199, 1.99522, 1.44652, 0.461309, 0.746028, -0.0653585, 2.45538, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.26039, -0.301942, 0
0.910408, 1.99522, 0.826581, -0.116443, -0.420053, 1.62163, 2.45538, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, -0.573382, -0.592273, 2.48344, -1.58613, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
1.35028, 0.71092, 0.638765, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.115953, -0.573382, 0.109338, -0.694195, -0.0313595, 1.62163, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, 1.67415, 0.848031, 2.48344, -1.58613, 0.778137, 0.570548, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.617162, -0.573382, -0.243158, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, 2.92116, -0.703061, 0.89507, -0.216656, -0.0354289, -0.301942, 1
1.42359, 0.0687688, -1.28103, -0.694195, -0.0313595, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.470539, -0.573382, -1.4719, -0.983071, 1.13472, 0.778137, 1.76999, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.397227, -0.573382, -0.193097, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.849067, -0.573382, 1.31906, -0.116443, -0.420053, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.409199, -0.573382, -0.630274, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 1
1.57021, -0.573382, 1.40755, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
1.4969, -0.573382, 1.50309, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, 4.50341, 0.207537, -0.301942, 1
0.0306701, -0.573382, 2.79201, -0.405319, -1.19744, 0.778137, -1.31429, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.35028, -0.573382, 1.32652, 1.32794, -2.36352, -0.0653585, 1.76999, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, 2.79917, -0.301942, 0
0.397227, -0.573382, 2.71542, -0.694195, -0.0313595, -0.0653585, 1.42729, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, 0.333355, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
0.763785, 0.71092, -0.0209888, -0.694195, -0.0313595, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.189264, -0.573382, 5.29916, -0.116443, -0.420053, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.359383, -0.301942, 0
0.54385, -0.573382, -0.406058, -0.116443, -0.420053, 1.62163, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, -0.573382, 0.438954, 3.06119, -2.75221, 3.30862, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 0.19076, 0
-0.115953, -0.573382, -0.598857, 1.90569, 1.52341, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-0.262576, -0.573382, -0.123376, 1.61681, -0.808747, -0.908854, -0.97159, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.335887, -0.573382, 0.570058, -0.694195, -0.0313595, -0.0653585, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.52136, -0.301942, 0
-0.629133, -0.573382, -0.242429, -0.116443, -0.420053, 0.778137, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, 2.98274, 0
0.470539, 2.63737, -1.15807, 1.90569, 1.52341, -0.0653585, 2.45538, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
1.27696, 1.67415, -0.0152759, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, 0.624573, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.08828, -0.301942, 0
1.27696, -0.573382, 0.0292812, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.43556, -0.573382, -0.911174, 1.32794, -2.36352, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, 3.75892, -0.683337, -0.301942, 0
-0.555822, -0.573382, -0.974139, 1.03906, -1.97483, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.44995, -0.573382, 0.893431, 2.19457, -3.14091, -0.0653585, -0.97159, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.13034, -0.573382, -1.38806, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.262576, -0.573382, -0.734319, 1.90569, 1.52341, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, -0.573382, -0.569951, 2.48344, -1.58613, 0.778137, -0.97159, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.397227, -0.573382, -0.0678576, 0.750185, 0.357334, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.910408, -0.573382, 1.05199, -0.983071, 1.13472, 0.778137, 1.08459, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
-1.14231, -0.573382, -0.38422, -0.116443, -0.420053, 0.778137, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.0306701, 0.0687688, -0.758052, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, 0.774456, -0.301942, 1
-0.0426414, 0.0687688, -0.239246, 0.172433, 1.91211, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, 6.79148, 0.369514, -0.301942, 1
-0.115953, -0.573382, -0.183518, 0.750185, 0.357334, -0.0653585, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.103982, -0.573382, -1.07204, -0.116443, -0.420053, -0.0653585, -1.31429, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.629133, -0.573382, -0.142817, -0.405319, -1.19744, -0.908854, 0.741897, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, 1.32403, 1.03906, -1.97483, 0.778137, 2.11269, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.54385, -0.573382, 0.632342, 2.19457, -3.14091, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 0.19076, 0
-1.36225, -0.573382, 0.127538, 1.03906, -1.97483, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.683337, -0.301942, 0
1.27696, 0.0687688, -0.16258, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, -0.0354289, -0.301942, 1
0.617162, -0.573382, -0.129212, -0.116443, -0.420053, -0.0653585, -0.286195, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
1.57021, -0.573382, -1.41948, 1.03906, -1.97483, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, 0.155762, -0.216656, -0.278394, -0.301942, 0
-0.409199, -0.573382, 0.972872, 1.03906, -1.97483, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.103982, 1.67415, -0.269951, -0.694195, -0.0313595, -0.908854, 0.570548, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
0.837096, -0.573382, -1.14101, 0.750185, 0.357334, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, 0.274241, -0.216656, 1.1794, -0.301942, 1
0.763785, 1.35307, 2.18383, -0.694195, -0.0313595, 0.778137, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.069, -0.573382, 0.556652, -0.694195, -0.0313595, 0.778137, -0.628892, 1.30843, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, 1.99522, -0.925034, 0.461309, 0.746028, 2.46513, 1.08459, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.409199, -0.573382, 0.303019, -0.694195, -0.0313595, 0.778137, 0.0565023, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.409199, -0.573382, -0.287412, -0.983071, 1.13472, -0.908854, -0.97159, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.64352, -0.573382, 0.555847, 1.32794, -2.36352, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, 0.214937, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.617162, 1.35307, -1.46787, -0.983071, 1.13472, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, 0.519228, 1
-0.849067, 1.67415, 0.328211, -0.694195, -0.0313595, -0.0653585, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, -0.778024, -0.694195, -0.0313595, 0.778137, -1.65698, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
-0.335887, -0.573382, -0.10258, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-1.43556, -0.573382, -0.180562, 1.61681, -0.808747, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.97915, -0.301942, 0
1.57021, -0.573382, -0.0626847, -0.116443, -0.420053, 2.46513, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, -0.573382, 0.186117, 2.19457, -3.14091, -0.908854, -0.97159, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, 1.66887, 0
0.177293, -0.573382, -0.909383, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, -0.301942, 1
-1.43556, -0.573382, 1.90953, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.99569, -0.573382, 0.0588881, 2.19457, -3.14091, 0.778137, 2.11269, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 4.78931, 0
-0.262576, -0.573382, -1.44448, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, 0.532863, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, -0.837654, -0.116443, -0.420053, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
1.86346, -0.573382, 0.627576, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.99569, -0.573382, -0.123632, -0.983071, 1.13472, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
0.837096, -0.573382, -0.979682, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.177293, 1.99522, -0.737919, 1.32794, -2.36352, 0.778137, -0.97159, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, 0.0687688, -0.655987, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, 0.274241, -0.216656, -0.0354289, -0.301942, 1
-0.189264, -0.573382, 0.678386, 1.90569, 1.52341, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, 0.369514, -0.301942, 1
-0.702444, -0.573382, -1.4661, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.86346, 1.99522, -1.3201, 1.03906, -1.97483, 0.778137, 1.08459, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.28894, -0.573382, 0.0264674, -0.116443, -0.420053, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.922379, -0.573382, 0.117713, -0.983071, 1.13472, 0.778137, 1.08459, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 0
-1.43556, -0.573382, 1.1405, -0.694195, -0.0313595, 0.778137, 1.76999, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.335887, -0.573382, -0.816508, -0.116443, -0.420053, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, 0.0687688, -0.963746, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 0
-0.99569, -0.573382, 0.645492, -0.983071, 1.13472, 0.778137, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.849067, -0.573382, 0.0989923, 0.750185, 0.357334, -0.908854, 1.08459, -1.92397, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, -0.573382, -1.07659, -0.116443, -0.420053, 0.778137, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-1.069, 1.99522, -0.321747, -0.694195, -0.0313595, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 0.288525, -0.301942, 0
