@relation abalone
@attribute f1 real [-1.15421, 1.26179]
@attribute f2 real [-3.73871, 2.42319]
@attribute f3 real [-3.55584, 2.43973]
@attribute f4 real [-3.33555, 23.6805]
@attribute f5 real [-1.68589, 4.07178]
@attribute f6 real [-1.61454, 5.08478]
@attribute f7 real [-1.64298, 5.28587]
@attribute f8 real [-1.70493, 5.50398]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
-1.15421, 2.00685, 1.9359, 1.9242, 3.00426, 2.91775, 2.99602, 2.74182, 2
1.26179, -2.2815, -2.29627, -1.78154, -1.55028, -1.50866, -1.50613, -1.55407, 0
1.26179, -1.99006, -1.8932, -1.78154, -1.49421, -1.43658, -1.46052, -1.50019, 0
1.26179, -1.28227, -1.28861, -0.944757, -1.23931, -1.09418, -1.40578, -1.25954, 0
1.26179, -1.24064, -1.33899, -0.944757, -1.21586, -1.09418, -1.26438, -1.24876, 0
1.26179, -0.990834, -1.08708, -0.705677, -1.03743, -0.844139, -1.24613, -1.04762, 0
1.26179, -0.86593, -1.08708, -0.825217, -1.04558, -1.05363, -1.00893, -0.972186, 0
-1.15421, -0.782662, -0.734395, -0.466597, -0.880407, -0.724749, -0.858407, -0.972186, 0
1.26179, -0.741027, -0.633629, -0.586137, -0.837584, -0.618876, -0.977004, -0.954226, 0
-1.15421, -0.449586, -0.48248, -0.825217, -0.580645, -0.402623, -0.374893, -0.789, 0
1.26179, -0.407952, -0.583246, -0.705677, -0.759075, -0.69096, -0.74437, -0.781816, 0
-1.15421, -0.283048, 0.575563, -0.347058, -0.624488, -0.560307, -0.46156, -0.702794, 0
1.26179, -0.199779, -0.331331, -0.466597, -0.584724, -0.650413, -0.589281, -0.494465, 1
1.26179, -0.199779, -0.280948, -0.347058, -0.631625, -0.499486, -0.612088, -0.753081, 0
0.0537917, -0.158145, -0.180182, -0.347058, -0.579626, -0.51075, -0.279102, -0.706386, 0
1.26179, -0.116511, -0.0794162, -0.347058, -0.553116, -0.440918, -0.557351, -0.620181, 1
-1.15421, 0.17493, -0.180182, -0.107978, -0.0922577, 0.284428, 0.00826893, -0.595038, 0
-1.15421, 0.17493, 0.0717327, 0.0115619, -0.017827, 0.460133, -0.488929, -0.149644, 1
0.0537917, 0.216565, 0.222882, 0.250642, 0.022957, 0.160534, 0.131428, -0.113725, 0
-1.15421, 0.299834, 0.222882, 0.131102, 0.144289, 0.471396, -0.0282227, -0.0347038, 1
1.26179, 0.383103, 0.323648, 0.250642, -0.150375, -0.0759924, -0.187873, -0.106541, 0
-1.15421, 0.466371, 0.474797, 0.250642, 0.581697, 0.527712, 0.318448, 0.187993, 0
-1.15421, 0.54964, 0.625945, 0.250642, 0.340052, 0.547986, 0.468975, 0.00839884, 0
0.0537917, 0.632909, 0.676328, 0.489721, 0.403267, 0.566007, 0.628626, 0.126931, 1
-1.15421, 0.674544, 0.726711, 0.728801, 0.723421, 1.00302, 0.510029, 0.561549, 1
0.0537917, 0.674544, 0.676328, 0.609261, 0.463424, 0.331733, 0.354939, 0.8489, 1
-1.15421, 0.716178, 0.777094, 0.131102, 1.02318, 1.90857, 0.409677, 0.342444, 1
0.0537917, 0.92435, 0.87786, -2.97693, 0.668363, 0.685396, 1.16232, 0.356812, 1
-1.15421, 1.00762, 1.23054, 1.3265, 1.14452, 1.29361, 1.03916, 0.967432, 1
-1.15421, 1.04925, 0.928243, 0.370181, 0.761146, 0.926427, 1.21249, 0.396322, 2
-1.15421, 1.09089, 1.07939, 0.489721, 0.98138, 0.872364, 1.71881, 0.762695, 2
-1.15421, 1.17416, 1.18016, 0.489721, 1.08946, 1.21476, 0.897752, 0.726776, 0
1.26179, 1.17416, 0.928243, 0.728801, 0.95589, 1.09988, 1.00723, 0.866859, 1
0.0537917, 1.34069, 1.33131, 1.80466, 1.78176, 1.37245, 1.68688, 1.68581, 2
-1.15421, 1.34069, 1.12978, 0.609261, 1.40757, 1.53013, 1.71425, 1.1578, 1
-1.15421, 1.5905, 1.43207, 1.20696, 2.3976, 3.09571, 2.06548, 1.93006, 2
0.0537917, 1.63214, 1.73437, 1.3265, 2.59846, 3.0056, 2.73146, 2.14557, 1
-1.15421, 1.67377, 0.978626, 1.08742, 2.34356, 3.00335, 2.23426, 1.52058, 2
1.26179, -2.82275, -0.331331, -0.466597, -0.742762, -0.736012, -0.694194, -0.63814, 0
1.26179, -2.2815, -2.1955, -1.78154, -1.5197, -1.44334, -1.51069, -1.53611, 0
1.26179, -1.82352, -1.94359, -1.78154, -1.47076, -1.42081, -1.46052, -1.44272, 0
1.26179, -1.44881, -1.54052, -1.18384, -1.32597, -1.23384, -1.36929, -1.33856, 0
1.26179, -1.32391, -1.38937, -1.30338, -1.29029, -1.24736, -1.30543, -1.28468, 0
1.26179, -1.28227, -1.18784, -1.18384, -1.19139, -1.21807, -1.04999, -1.17692, 0
1.26179, -1.28227, -1.28861, -1.30338, -1.24746, -1.12572, -1.32824, -1.27031, 0
1.26179, -1.24064, -1.18784, -1.30338, -1.20362, -1.08742, -1.23701, -1.21643, 0
1.26179, -1.24064, -1.28861, -1.42292, -1.27703, -1.24736, -1.20964, -1.24876, 0
1.26179, -1.24064, -1.38937, -1.30338, -1.24542, -1.1933, -1.29174, -1.21284, 0
1.26179, -1.15737, -1.18784, -1.18384, -1.15672, -1.11896, -1.10473, -1.18052, 1
1.26179, -1.11574, -1.08708, -1.0643, -1.02417, -0.868917, -1.12297, -1.07635, 0
1.26179, -1.0741, -1.13746, -1.0643, -1.13429, -1.10094, -1.07736, -1.10509, 0
1.26179, -0.574489, -0.633629, -0.825217, -0.87327, -0.880181, -0.958759, -0.810551, 0
1.26179, -0.532855, -0.583246, -0.825217, -0.934446, -0.909465, -0.945074, -0.896756, 1
0.0537917, -0.532855, -0.432097, -0.347058, -0.714213, -0.69096, -0.694194, -0.702794, 0
1.26179, -0.407952, -0.532863, -0.944757, -0.663233, -0.47696, -0.817354, -0.709978, 0
1.26179, -0.407952, -0.48248, -0.705677, -0.686684, -0.668434, -0.644019, -0.63814, 0
1.26179, -0.241414, -0.532863, -0.466597, -0.677507, -0.654918, -0.694194, -0.641732, 0
-1.15421, -0.241414, -0.129799, -0.466597, -0.562293, -0.609865, -0.393139, -0.516016, 0
1.26179, -0.199779, 0.0213497, 0.0115619, -0.34104, -0.454434, -0.165066, -0.307687, 1
1.26179, -0.199779, -0.331331, -0.347058, -0.528646, -0.452181, -0.516298, -0.587854, 0
1.26179, -0.199779, -0.129799, 0.0115619, -0.422608, -0.301255, -0.548228, -0.314871, 1
1.26179, -0.158145, -0.0290332, -0.227518, -0.463392, -0.260708, -0.644019, -0.422627, 0
1.26179, -0.0332418, -0.0794162, -0.227518, -0.502136, -0.569318, -0.402262, -0.422627, 1
-1.15421, 0.00839267, 0.122116, 0.370181, 0.0270354, 0.309207, -0.356647, -0.246625, 1
1.26179, 0.0500271, 0.172499, -0.227518, -0.124885, 0.26866, -0.548228, -0.207114, 1
1.26179, 0.133296, 0.122116, 0.0115619, -0.208492, -0.175108, -0.329278, -0.0706226, 1
0.0537917, 0.17493, 0.374031, 0.250642, -0.0586109, -0.0264345, -0.160505, -0.228666, 1
1.26179, 0.216565, 0.172499, -0.107978, -0.200335, -0.121045, -0.238049, -0.171195, 1
1.26179, 0.299834, 0.172499, -0.107978, -0.0168074, 0.0546601, 0.0401991, -0.0203362, 1
0.0537917, 0.341468, 0.424414, 0.131102, 0.0423293, 0.279923, -0.110329, -0.0993577, 0
0.0537917, 0.383103, 0.52518, -0.107978, 0.307425, 0.169544, 0.655995, 0.191585, 1
1.26179, 0.383103, 0.323648, -0.227518, -0.126924, -0.0557187, -0.0190998, -0.264584, 1
0.0537917, 0.424737, 0.122116, -0.107978, 0.0576233, 0.457881, -0.306471, -0.189155, 1
-1.15421, 0.424737, 0.52518, 0.370181, 0.128995, 0.370028, -0.041907, -0.135277, 1
1.26179, 0.508006, 0.676328, 0.489721, 0.452208, 0.54348, 0.487221, 0.331668, 1
0.0537917, 0.591275, 0.575563, 0.370181, 0.402248, 0.473649, -0.625773, 0.475344, 2
1.26179, 0.674544, 0.273265, -0.227518, 0.150407, 0.327228, -0.0601528, 0.152074, 2
-1.15421, 0.716178, 0.726711, 0.609261, 0.846793, 1.23954, 0.697048, 0.475344, 2
-1.15421, 0.757812, 0.625945, 0.609261, 0.610246, 0.392554, 0.354939, 0.726776, 1
-1.15421, 0.799447, 1.02901, 0.848341, 0.923263, 0.955711, 0.528274, 1.08596, 1
0.0537917, 0.799447, 0.928243, 0.250642, 0.946713, 1.06609, 1.21249, 0.827349, 1
0.0537917, 0.799447, 0.676328, 0.489721, 0.613305, 0.466891, 0.801961, 0.654938, 1
0.0537917, 0.92435, 0.928243, 0.609261, 1.28624, 1.55716, 0.76547, 1.08596, 1
-1.15421, 0.92435, 1.02901, 0.370181, 0.32068, 0.205586, 0.409677, 0.511263, 1
-1.15421, 0.965985, 1.18016, 0.967881, 0.988517, 0.572765, 1.08477, 1.21168, 1
-1.15421, 1.00762, 1.18016, 0.489721, 1.38412, 1.73963, 0.587573, 1.39127, 2
-1.15421, 1.09089, 1.28092, 1.56558, 1.66349, 1.67205, 1.63215, 1.58883, 2
0.0537917, 1.21579, 0.978626, 0.848341, 0.378797, 0.352007, 0.824769, 0.974616, 1
-1.15421, 1.25743, 1.38169, 1.08742, 1.85314, 2.32756, 1.21249, 1.65348, 2
-1.15421, 1.50723, 1.58322, 8.97705, 2.81666, 3.37053, 2.79075, 1.96238, 1
1.26179, -1.28227, -1.38937, -1.0643, -1.21688, -1.0221, -1.2735, -1.2739, 0
1.26179, -1.24064, -1.28861, -1.30338, -1.0466, -0.77656, -1.22788, -1.23439, 0
1.26179, -1.03247, -1.08708, -1.18384, -1.11593, -1.08517, -1.09104, -1.141, 0
1.26179, -0.990834, -0.98631, -1.0643, -0.991544, -0.814854, -1.06367, -1.10149, 0
-1.15421, -0.616124, -0.734395, -0.347058, -0.777428, -0.643655, -0.498052, -0.925491, 0
1.26179, -0.574489, -0.734395, -0.107978, -0.668331, -0.384602, -0.739809, -0.950634, 0
0.0537917, -0.407952, -0.432097, -0.586137, -0.535783, -0.353066, -0.580158, -0.756673, 0
1.26179, -0.366317, -0.48248, -0.347058, -0.584724, -0.359824, -0.71244, -0.659692, 0
0.0537917, -0.158145, -0.280948, -0.107978, -0.292099, 0.00735488, -0.219804, -0.559119, 1
1.26179, -0.0748762, -0.129799, -0.347058, -0.556175, -0.404876, -0.771739, -0.494465, 0
0.0537917, 0.466371, 0.52518, 0.848341, 0.685696, 1.30937, 0.364062, 0.478936, 1
0.0537917, 0.54964, 0.575563, 0.250642, 0.657147, 1.14268, 0.532836, 0.0910122, 1
0.0537917, 0.716178, 0.777094, 0.728801, 0.554168, 0.689901, 0.441607, 0.475344, 2
0.0537917, 0.799447, 0.273265, 0.370181, 0.373699, 0.529965, 0.505467, 0.259831, 0
-1.15421, 0.882716, 0.625945, 0.131102, 0.554168, 0.723691, 0.724417, 0.267015, 1
-1.15421, 0.882716, 0.726711, 0.250642, 0.901851, 1.35668, 0.564766, 0.511263, 2
0.0537917, 0.882716, 0.827477, 2.04374, 1.0344, 1.44678, 0.715294, 0.615427, 1
-1.15421, 0.92435, 1.02901, 1.08742, 0.977301, 0.831817, 1.25354, 0.992575, 0
-1.15421, 1.04925, 1.07939, 0.848341, 1.29949, 1.43102, 1.13039, 1.1578, 1
0.0537917, 1.17416, 1.07939, 0.967881, 1.14248, 1.05933, 1.30828, 1.12188, 1
-1.15421, 1.21579, 1.38169, 1.44604, 1.78176, 2.13384, 1.76443, 1.22964, 2
-1.15421, 1.4656, 1.48246, 1.44604, 2.09886, 1.66979, 1.69601, 2.55864, 2
1.26179, -1.57372, -1.54052, -1.42292, -1.34738, -1.26313, -1.32367, -1.35652, 0
1.26179, -1.44881, -1.49014, -1.54246, -1.32291, -1.21357, -1.42403, -1.3206, 0
1.26179, -1.40718, -1.49014, -1.18384, -1.28519, -1.29692, -1.19595, -1.29905, 0
1.26179, -1.36554, -1.33899, -1.54246, -1.24033, -1.17527, -1.24613, -1.24158, 0
1.26179, -1.36554, -1.43976, -1.54246, -1.31374, -1.24511, -1.31455, -1.3206, 0
1.26179, -1.28227, -1.38937, -1.0643, -1.24644, -1.18203, -1.22788, -1.24876, 0
1.26179, -1.19901, -1.23822, -1.0643, -1.19444, -1.21582, -1.04086, -1.17692, 0
1.26179, -0.741027, -0.734395, -0.944757, -1.01805, -1.03786, -1.00893, -0.925491, 0
1.26179, -0.616124, -0.734395, -0.705677, -0.834526, -0.803591, -0.872091, -0.749489, 0
1.26179, -0.532855, -0.583246, -0.705677, -0.87429, -0.826118, -0.890337, -0.850062, 0
1.26179, -0.532855, -0.532863, -0.705677, -0.82229, -0.711234, -0.908583, -0.781816, 0
1.26179, -0.49122, -0.381714, -0.466597, -0.799859, -0.772054, -0.904021, -0.659692, 1
1.26179, -0.407952, -0.48248, 0.131102, -0.400176, -0.346308, -0.3977, -0.35079, 0
1.26179, -0.283048, -0.331331, -0.586137, -0.748879, -0.69997, -0.785423, -0.688427, 0
1.26179, -0.241414, -0.381714, -0.347058, -0.728487, -0.684202, -0.817354, -0.63814, 0
1.26179, -0.0748762, -0.48248, -0.347058, -0.726448, -0.801339, -0.507175, -0.724346, 1
1.26179, -0.0332418, 0.0213497, 0.131102, -0.372647, -0.283234, -0.192435, -0.530384, 1
1.26179, 0.133296, 0.222882, 0.0115619, -0.0188466, 0.153776, -0.0738372, -0.0670308, 1
1.26179, 0.133296, 0.172499, -0.107978, -0.291079, -0.0534661, -0.238049, -0.185563, 0
-1.15421, 0.216565, 0.273265, 0.0115619, -0.135081, -0.145824, -0.110329, 0.14489, 1
1.26179, 0.299834, 0.374031, 0.250642, -0.012729, 0.0411443, 0.0584449, -0.0203362, 1
-1.15421, 0.299834, 0.172499, -0.107978, 0.0413097, -0.148076, 0.368624, 0.184401, 1
0.0537917, 0.383103, 0.424414, -0.107978, -0.0983753, -0.112034, 0.0401991, -0.207114, 0
1.26179, 0.383103, 0.222882, 0.131102, 0.00868258, -0.0241819, -0.33384, 0.306525, 1
-1.15421, 0.424737, 0.625945, 1.08742, 0.318641, 0.0681758, 0.336693, 0.834532, 1
-1.15421, 0.54964, 0.827477, 0.609261, 0.771342, 0.899396, 0.496344, 0.504079, 1
-1.15421, 0.591275, 0.424414, 0.131102, 0.265621, 0.466891, 0.236341, 0.10538, 1
-1.15421, 0.632909, 0.625945, 0.609261, 0.469541, 0.651607, 0.551082, 0.259831, 1
0.0537917, 0.716178, 0.777094, 0.250642, 0.839656, 1.09537, 1.01179, 0.500487, 2
-1.15421, 0.716178, 0.625945, 0.728801, 0.590873, 0.734954, 0.54652, 0.511263, 1
1.26179, 0.799447, 0.625945, 0.0115619, 0.0566037, 5.96998E-4, -0.187873, 0.403506, 1
1.26179, 0.799447, 0.424414, -0.107978, 0.19425, -0.00616089, 0.418799, 0.414282, 1
-1.15421, 0.799447, 0.726711, 0.250642, 0.891655, 1.21251, 0.701609, 0.504079, 2
-1.15421, 0.841081, 0.676328, 0.489721, 0.521541, 0.635838, 0.500906, 0.514855, 1
1.26179, 0.841081, 0.625945, 0.370181, 0.747892, 1.27784, 0.227219, 0.54359, 2
0.0537917, 0.882716, 0.928243, 0.967881, 0.749931, 0.696659, 0.473537, 1.15421, 0
1.26179, 0.92435, 0.928243, 0.609261, 1.3464, 1.60222, 1.4953, 0.881227, 2
-1.15421, 0.965985, 1.18016, 1.08742, 1.79094, 1.81847, 2.18864, 1.4703, 2
0.0537917, 1.00762, 1.02901, 1.20696, 1.08946, 0.962469, 1.65495, 0.870451, 1
-1.15421, 1.00762, 0.777094, 0.250642, 0.800911, 0.946701, 0.847576, 0.654938, 1
0.0537917, 1.00762, 0.726711, 1.20696, 1.10577, 1.50085, 1.00267, 0.798614, 2
0.0537917, 1.09089, 0.978626, 1.3265, 1.24749, 1.48057, 1.82373, 0.892003, 2
0.0537917, 1.13252, 1.28092, 0.848341, 1.40451, 1.58419, 1.20337, 1.26556, 2
-1.15421, 1.13252, 1.02901, 0.609261, 1.64922, 1.84325, 1.58653, 1.10392, 2
-1.15421, 1.17416, 1.18016, 0.848341, 1.25259, 1.37019, 1.86022, 0.820165, 2
0.0537917, 1.17416, 0.978626, 0.489721, 0.943655, 1.22377, 1.02091, 0.5831, 2
0.0537917, 1.21579, 1.12978, 1.20696, 1.00177, 0.739459, 1.176, 1.35536, 2
0.0537917, 1.29906, 1.02901, 1.44604, 1.58804, 1.59771, 1.44513, 1.66426, 2
-1.15421, 1.4656, 1.58322, 0.848341, 2.0958, 2.18565, 1.94232, 2.16353, 1
0.0537917, 1.54887, 1.63361, 1.3265, 2.34866, 2.85242, 2.84549, 1.7325, 2
-1.15421, 1.54887, 1.53284, 1.9242, 2.41901, 2.53255, 2.49426, 2.35031, 2
-1.15421, 1.63214, 1.63361, 1.44604, 2.03666, 2.52129, 1.69144, 1.76842, 1
-1.15421, 1.63214, 1.43207, 1.56558, 2.64333, 3.54173, 2.38935, 1.9552, 2
0.0537917, 1.79867, 1.58322, 1.56558, 2.63109, 2.73078, 3.08269, 1.74687, 2
0.0537917, 1.88194, 1.58322, 1.80466, 2.262, 1.86577, 2.75426, 2.41496, 2
-1.15421, -0.657758, -0.885544, -0.466597, -0.845741, -0.722497, -0.826477, -0.875205, 0
1.26179, -0.574489, -0.734395, -0.825217, -0.829428, -0.587339, -0.858407, -0.997329, 0
1.26179, -0.49122, -0.835161, 0.0115619, -0.13712, 0.0118601, -0.247172, -0.214298, 1
-1.15421, -0.324683, -0.381714, 0.370181, 0.283974, 0.26866, 0.592135, -0.0167444, 1
-1.15421, -0.0748762, -0.583246, 0.370181, 0.191191, 0.266407, 0.158797, 0.245463, 1
0.0537917, 0.17493, 0.0717327, 1.44604, 1.07926, 0.935438, 1.25354, 1.17935, 1
-1.15421, 0.216565, 0.122116, 0.489721, 1.04358, 1.23053, 1.18968, 0.755511, 1
0.0537917, 0.466371, 0.222882, 0.728801, 1.32804, 1.32514, 1.30828, 1.26915, 1
-1.15421, 0.632909, 0.87786, 0.848341, 0.962007, 1.17196, 0.943366, 0.644163, 2
-1.15421, 0.632909, 0.575563, 0.609261, 0.426718, 0.622322, 0.364062, 0.0874203, 1
-1.15421, 0.841081, 0.827477, 1.08742, 0.693853, 0.75748, 0.665118, 0.755511, 2
-1.15421, 1.00762, 0.928243, 0.489721, 1.12718, 1.40849, 1.32653, 0.547182, 1
-1.15421, 1.04925, 0.777094, 0.489721, 1.85722, 0.955711, 0.89319, 0.493303, 1
-1.15421, 1.42396, 1.23054, 1.20696, 1.82969, 1.81622, 2.33005, 1.55291, 2
0.0537917, 1.50723, 1.38169, 0.967881, 1.44938, 1.1179, 1.70513, 1.62116, 2
1.26179, -2.82275, -2.74971, -2.37924, -1.63491, -1.57174, -1.59736, -1.65105, 0
1.26179, -1.32391, -1.33899, -1.30338, -1.23523, -1.17753, -1.30543, -1.17692, 0
1.26179, -0.86593, -0.835161, -0.944757, -0.939544, -0.864412, -1.07736, -0.900348, 2
1.26179, -0.49122, -0.381714, -0.705677, -0.782526, -0.882433, -0.771739, -0.5232, 0
1.26179, -0.449586, -0.331331, -0.466597, -0.69688, -0.736012, -0.74437, -0.745897, 0
1.26179, -0.324683, -0.230565, -0.227518, -0.531705, -0.490476, -0.0236612, -0.609405, 0
1.26179, -0.241414, -0.280948, -0.107978, -0.650998, -0.688707, -0.58472, -0.530384, 0
1.26179, -0.241414, -0.331331, 0.0115619, -0.682605, -0.803591, -0.758055, -0.343606, 0
1.26179, -0.158145, -0.0290332, -0.227518, -0.46849, -0.607613, -0.575597, -0.0993577, 2
1.26179, -0.158145, -0.0794162, 0.131102, -0.253354, -0.114287, -0.347524, -0.228666, 0
-1.15421, -0.0748762, -0.230565, -0.705677, -0.510293, -0.479213, -0.187873, -0.709978, 0
1.26179, -0.0332418, 0.0213497, -0.705677, -0.632645, -0.643655, -0.812792, -0.393892, 0
1.26179, -0.0332418, 0.0717327, 0.0115619, -0.389981, -0.231424, -0.42963, -0.508833, 1
1.26179, -0.0332418, -0.280948, -0.586137, -0.334922, -0.139066, -0.0966444, -0.692019, 0
1.26179, 0.00839267, -0.0794162, 0.131102, -0.447078, -0.501739, -0.196996, -0.458546, 1
1.26179, 0.0500271, 0.222882, 0.0115619, -0.309432, -0.276476, -0.767178, -0.0634389, 0
1.26179, 0.0500271, 0.222882, 0.489721, -0.21257, -0.172855, -0.484368, 0.00839884, 1
1.26179, 0.0500271, -0.129799, -0.227518, -0.51743, -0.506244, -0.598404, -0.401076, 1
1.26179, 0.133296, -0.180182, -0.347058, -0.414451, -0.481465, -0.206119, -0.35079, 0
1.26179, 0.216565, 0.273265, 0.0115619, -0.0596305, -0.289992, 0.090375, -0.0059687, 1
-1.15421, 0.258199, 0.273265, 0.0115619, -0.16159, -0.0827502, -0.14682, -0.178379, 0
-1.15421, 0.258199, -0.0794162, -0.227518, -0.247237, -0.123298, -0.201558, -0.422627, 0
1.26179, 0.299834, 0.374031, 0.609261, 0.00664338, -0.0624766, -0.0145383, 0.288566, 1
0.0537917, 0.341468, 0.374031, -0.347058, 0.00358458, -0.206645, -0.0190998, -0.0634389, 2
-1.15421, 0.383103, 0.474797, 0.370181, 0.00664338, -0.00390826, -0.0601528, 0.274198, 2
-1.15421, 0.424737, 0.424414, 0.370181, 0.301307, 0.611059, 0.309325, -0.02752, 1
0.0537917, 0.466371, 0.424414, 1.3265, -0.00457221, 0.198828, -0.0692757, -0.0993577, 1
-1.15421, 0.632909, 0.52518, 0.728801, 0.717304, 0.435354, 1.42688, 0.647754, 2
1.26179, 0.674544, 0.827477, 0.609261, 0.494012, 0.552491, 0.117744, 0.812981, 1
-1.15421, 0.757812, 0.625945, 0.131102, 0.407346, 0.379039, 0.929682, 0.331668, 2
-1.15421, 0.757812, 0.625945, 0.250642, 0.527658, 0.622322, 0.934243, 0.213136, 1
0.0537917, 0.757812, 0.87786, 0.489721, 0.869224, 1.00076, 1.26723, 0.60106, 2
0.0537917, 0.799447, 0.87786, 0.728801, 0.475659, 0.0569127, 0.29564, 0.726776, 2
0.0537917, 0.92435, 1.12978, 0.609261, 1.04358, 0.66287, 1.05284, 1.24401, 2
-1.15421, 0.92435, 1.07939, 0.609261, 0.816205, 0.658364, 1.06653, 0.823757, 1
0.0537917, 0.965985, 1.07939, 0.609261, 0.984439, 0.608807, 0.683364, 1.22964, 1
0.0537917, 0.965985, 0.777094, 1.08742, 1.20467, 1.41525, 1.51355, 0.622611, 2
1.26179, 1.04925, 1.12978, 0.250642, 0.834558, 0.856596, 1.05284, 0.65853, 1
0.0537917, 1.13252, 1.28092, 1.56558, 1.24953, 1.05032, 0.884067, 1.80434, 1
0.0537917, 1.50723, 1.28092, 1.9242, 2.11517, 2.56634, 1.8511, 1.44156, 1
-1.15421, 1.63214, 1.58322, 1.20696, 2.5536, 3.25339, 2.27987, 1.89773, 2
0.0537917, 1.67377, 1.63361, 1.56558, 1.61251, 1.73287, 1.22618, 1.78997, 2
1.26179, -2.03169, -2.09474, -1.78154, -1.50746, -1.45685, -1.47876, -1.50019, 0
1.26179, -0.741027, -0.835161, -0.466597, -0.984407, -0.902707, -0.881214, -1.03325, 0
-1.15421, -0.158145, -0.129799, -0.107978, -0.483784, -0.321529, -0.447876, -0.386709, 2
-1.15421, 0.17493, 0.323648, 0.0115619, 0.0219374, -0.0151714, 0.090375, -0.00237682, 2
-1.15421, 0.674544, 0.374031, 0.0115619, 0.312523, 0.315965, 0.254587, 0.403506, 2
-1.15421, 0.716178, 0.827477, 0.489721, 0.577619, 0.475902, 0.432484, 0.73396, 1
0.0537917, -0.574489, -0.532863, 23.6805, -0.478686, -0.123298, -0.589281, -0.756673, 0
-1.15421, -0.532855, -0.633629, -0.705677, -0.752958, -0.560307, -0.840161, -0.882389, 0
1.26179, -0.366317, -0.583246, -0.107978, -0.575547, -0.386855, -0.739809, -0.58067, 0
0.0537917, 0.0916615, 0.122116, -0.227518, -0.26457, -0.21115, -0.219804, -0.253809, 0
0.0537917, 0.133296, -0.230565, 0.0115619, -0.128963, -0.148076, -0.589281, -0.0167444, 1
0.0537917, 0.133296, 0.122116, -0.227518, -0.159551, 0.0388917, -0.119452, -0.3903, 1
-1.15421, 0.591275, 0.575563, 0.250642, 0.184054, 0.333986, -0.0373456, 0.166442, 1
0.0537917, 0.632909, 0.625945, 1.20696, 0.623501, 0.597543, 0.719855, 0.708816, 1
0.0537917, 0.716178, 0.222882, 0.0115619, 0.163662, 0.35426, 0.177043, -0.135277, 0
0.0537917, 1.17416, 1.18016, 1.68512, 1.66247, 2.06626, 1.44969, 1.35536, 1
0.0537917, -0.158145, -0.180182, -0.586137, -0.344099, -0.247192, -0.228927, -0.458546, 0
-1.15421, -0.199779, -0.180182, 0.131102, -0.362451, -0.389108, -0.443315, -0.135277, 2
1.26179, -1.28227, -1.18784, -0.944757, -1.18017, -1.15725, -1.18683, -1.10509, 1
-1.15421, 0.508006, 0.726711, 1.08742, 0.430796, 0.336239, 0.770031, 0.331668, 1
1.26179, -1.65698, -1.59091, -2.02062, -1.35146, -1.27664, -1.18227, -1.39244, 0
1.26179, -0.574489, -0.532863, -1.42292, -0.768252, -0.643655, -0.739809, -0.817735, 1
1.26179, -1.15737, -1.18784, -1.18384, -1.21688, -1.23384, -1.19595, -1.141, 0
-1.15421, 0.591275, 0.625945, 0.250642, 0.127976, -0.00165563, 0.272833, 0.0443177, 2
-1.15421, -0.699393, -0.583246, -0.705677, -0.754997, -0.717991, -0.840161, -0.781816, 1
-1.15421, -0.574489, -0.583246, -0.825217, -0.872251, -0.909465, -0.890337, -0.745897, 1
-1.15421, -0.49122, -0.583246, -0.466597, -0.628567, -0.711234, -0.165066, -0.386709, 2
-1.15421, 0.216565, 0.323648, -0.107978, 0.102486, 0.0388917, 0.26371, 0.187993, 1
-1.15421, 1.38233, 1.43207, 1.44604, 2.07541, 1.67881, 2.65847, 2.37904, 2
0.0537917, 0.216565, 0.625945, 0.250642, 0.139191, 0.079439, 0.0310762, 0.367587, 1
1.26179, -1.19901, -1.28861, -1.30338, -1.13225, -1.10094, -1.09104, -1.10509, 0
0.0537917, -1.28227, -1.33899, -1.30338, -1.19954, -1.1505, -1.15946, -1.21284, 0
-1.15421, -1.57372, -1.74205, -1.30338, -1.37491, -1.3217, -1.3328, -1.39244, 0
0.0537917, 1.00762, 0.928243, 0.728801, 0.72546, 0.545733, 0.852137, 0.834532, 2
0.0537917, 0.591275, 0.726711, 1.44604, 0.298249, -0.00616089, 0.208973, 0.726776, 2
-1.15421, 0.0916615, 0.122116, 0.609261, 0.185073, -0.107529, 0.163358, 0.152074, 2
-1.15421, 0.216565, 0.222882, 0.489721, 0.205465, -0.190876, -0.0647143, 0.834532, 2
0.0537917, -0.0332418, -0.0794162, -0.347058, -0.29006, -0.289992, -0.0829601, -0.386709, 1
-1.15421, -0.449586, -0.381714, -0.107978, -0.574528, -0.618876, -0.438753, -0.494465, 2
0.0537917, -0.283048, -0.381714, 0.0115619, -0.497038, -0.524265, -0.598404, -0.314871, 1
-1.15421, 0.383103, -0.0290332, 0.489721, 0.195269, -0.0669818, 0.345816, 0.403506, 2
-1.15421, 0.757812, 0.726711, 1.20696, 1.08334, 0.770996, 0.519151, 1.66067, 2
0.0537917, 0.841081, 1.18016, 1.80466, 1.52483, 0.685396, 0.719855, 3.0615, 2
-1.15421, 1.13252, 0.978626, 1.44604, 1.63494, 0.572765, 1.06196, 2.66639, 2
-1.15421, -0.241414, -0.180182, 0.250642, 0.0494665, -0.139066, 0.0766907, 0.223912, 2
