@relation abalone
@attribute f1 real [-1.15421, 1.26179]
@attribute f2 real [-3.73871, 2.42319]
@attribute f3 real [-3.55584, 2.43973]
@attribute f4 real [-3.33555, 23.6805]
@attribute f5 real [-1.68589, 4.07178]
@attribute f6 real [-1.61454, 5.08478]
@attribute f7 real [-1.64298, 5.28587]
@attribute f8 real [-1.70493, 5.50398]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
0.0537917, 1.75704, 1.9359, 1.9242, 3.52018, 3.48767, 2.36654, 2.59456, 2
1.26179, -2.82275, -2.8001, -2.2597, -1.63083, -1.56498, -1.57912, -1.64746, 0
1.26179, -2.73948, -2.59857, -2.2597, -1.6135, -1.53795, -1.5928, -1.63668, 0
1.26179, -1.15737, -1.18784, -1.42292, -1.18323, -1.0694, -1.19595, -1.24876, 0
1.26179, -1.03247, -0.885544, -1.0643, -0.980328, -0.745023, -1.16402, -1.09072, 0
1.26179, -0.949199, -0.835161, -0.944757, -1.02825, -1.02435, -0.990689, -0.954226, 0
1.26179, -0.86593, -0.885544, -0.705677, -0.95076, -0.835128, -1.06823, -0.96141, 0
1.26179, -0.699393, -0.784778, -0.705677, -0.934446, -0.922981, -0.881214, -0.853654, 0
1.26179, -0.616124, -0.784778, -0.825217, -0.932407, -0.778812, -0.93139, -1.01529, 0
1.26179, -0.616124, -0.784778, -0.705677, -0.938525, -0.898202, -0.840161, -0.982961, 0
1.26179, -0.532855, -0.583246, -0.586137, -0.842682, -0.808097, -0.753493, -0.871613, 0
1.26179, -0.449586, -0.280948, -0.347058, -0.701978, -0.668434, -0.666826, -0.695611, 0
1.26179, -0.0332418, -0.280948, -0.107978, -0.589822, -0.585086, -0.434192, -0.587854, 0
0.0537917, -0.0332418, 0.52518, 0.250642, 0.387973, 0.737206, 0.163358, 0.108972, 0
1.26179, 0.00839267, -0.129799, -0.466597, -0.450137, -0.280982, -0.374893, -0.706386, 0
1.26179, 0.0916615, -0.180182, -0.347058, -0.46849, -0.449929, -0.288225, -0.501649, 1
1.26179, 0.133296, 0.122116, 0.0115619, -0.330844, -0.21115, -0.388577, -0.354382, 1
-1.15421, 0.17493, 0.0213497, -0.466597, -0.0728853, 0.336239, -0.36577, -0.35079, 1
0.0537917, 0.383103, 0.374031, 0.131102, 0.0994269, 0.237123, 0.332132, -0.135277, 0
0.0537917, 0.424737, 0.52518, 0.131102, 0.338013, 0.480407, 0.441607, 0.187993, 0
0.0537917, 0.424737, 0.424414, 0.489721, 0.487894, 0.88588, 0.304763, 0.134115, 1
1.26179, 0.424737, 0.273265, -0.227518, -0.0484149, -0.197634, 0.318448, 0.0443177, 1
-1.15421, 0.466371, 0.474797, 1.3265, 2.1009, 2.63842, 2.23882, 1.45234, 1
-1.15421, 0.466371, 0.374031, -0.107978, -0.0300622, 0.0816916, 0.0994979, -0.135277, 1
-1.15421, 0.466371, 0.424414, 0.0115619, 0.270719, 0.570512, 0.00826893, 0.101788, 1
0.0537917, 0.632909, 0.575563, 0.250642, 0.558246, 0.838575, 0.742662, 0.0802365, 0
0.0537917, 0.841081, 0.777094, 0.848341, 1.11291, 1.68556, 0.82933, 0.669306, 1
-1.15421, 0.882716, 0.625945, 0.370181, 0.619422, 1.03455, 0.277395, 0.346036, 0
-1.15421, 0.882716, 0.928243, 0.848341, 0.888596, 0.919669, 1.14863, 0.744735, 1
-1.15421, 0.965985, 1.07939, 0.609261, 1.10169, 1.22828, 1.46793, 0.856084, 1
0.0537917, 1.04925, 0.928243, 1.20696, 1.29542, 1.27108, 1.44513, 1.3338, 1
0.0537917, 1.09089, 1.02901, 0.848341, 1.1955, 1.0323, 1.75074, 0.899186, 1
0.0537917, 1.38233, 1.33131, 0.370181, 1.27502, 1.19224, 1.18512, 1.08596, 1
0.0537917, 1.38233, 1.23054, 0.728801, 1.47792, 1.96038, 1.53179, 0.938697, 1
-1.15421, 1.4656, 1.58322, 0.967881, 1.88067, 2.41316, 1.4132, 1.48826, 1
0.0537917, 1.4656, 1.18016, 1.20696, 1.66757, 2.2307, 1.15319, 1.15421, 1
0.0537917, 1.50723, 1.43207, 0.728801, 0.795813, 1.26207, 0.505467, 0.446609, 1
0.0537917, 1.54887, 1.53284, 0.967881, 1.67879, 1.69232, 1.82829, 1.53495, 2
0.0537917, 1.63214, 1.43207, 1.44604, 2.38129, 2.45146, 2.6311, 2.03063, 1
0.0537917, 1.92358, 2.18782, 1.68512, 3.41822, 3.7715, 3.03251, 3.15848, 2
-1.15421, 1.92358, 1.73437, 1.56558, 2.40168, 2.11807, 2.01531, 2.55864, 1
1.26179, -2.32314, -2.04435, -1.90108, -1.53397, -1.46586, -1.51982, -1.56125, 0
1.26179, -2.07333, -2.14512, -1.18384, -1.46056, -1.37351, -1.37841, -1.46068, 0
1.26179, -1.74025, -1.79244, -1.662, -1.45648, -1.4118, -1.43315, -1.43913, 0
1.26179, -1.53208, -1.59091, -1.18384, -1.32495, -1.26989, -1.34648, -1.3206, 0
1.26179, -1.49045, -1.54052, -1.30338, -1.28111, -1.14599, -1.30999, -1.35652, 0
1.26179, -1.44881, -1.38937, -1.54246, -1.25154, -1.16852, -1.31911, -1.24876, 0
1.26179, -1.32391, -1.38937, -1.30338, -1.30762, -1.25412, -1.26438, -1.29905, 0
1.26179, -1.32391, -1.43976, -1.30338, -1.25562, -1.1933, -1.20052, -1.28468, 0
1.26179, -1.24064, -1.33899, -1.0643, -1.18731, -1.12346, -1.26894, -1.15896, 0
1.26179, -1.19901, -1.33899, -0.705677, -1.16793, -1.12346, -1.15946, -1.17333, 0
1.26179, -0.949199, -0.734395, -0.705677, -1.01703, -0.911717, -1.00437, -0.494465, 0
1.26179, -0.86593, -1.03669, -1.18384, -1.02111, -0.86216, -1.08648, -1.12664, 0
1.26179, -0.824296, -0.835161, -0.705677, -1.0099, -0.839633, -1.23701, -0.997329, 0
1.26179, -0.824296, -0.98631, -1.18384, -1.07617, -0.995065, -1.05455, -1.141, 0
1.26179, -0.699393, -0.684012, -0.466597, -0.7968, -0.666181, -0.890337, -0.853654, 1
1.26179, -0.616124, -0.784778, -0.825217, -0.776408, -0.681949, -0.835599, -0.853654, 1
1.26179, -0.532855, -0.48248, -0.825217, -0.739703, -0.616623, -0.74437, -0.925491, 0
1.26179, -0.407952, -0.280948, -0.466597, -0.790683, -0.814854, -0.840161, -0.634549, 0
1.26179, -0.366317, -0.381714, -0.347058, -0.581665, -0.51976, -0.726125, -0.530384, 1
1.26179, -0.199779, -0.280948, -0.107978, -0.478686, -0.292245, -0.698756, -0.591446, 1
1.26179, -0.158145, -0.280948, -0.466597, -0.478686, -0.449929, -0.338401, -0.422627, 0
1.26179, -0.0748762, -0.280948, -0.466597, -0.41547, -0.148076, -0.466122, -0.566303, 0
1.26179, -0.0332418, -0.129799, -0.347058, -0.337981, -0.265213, -0.452438, -0.347198, 1
1.26179, 0.0916615, 0.0717327, 0.250642, -0.514372, 5.96998E-4, -0.415946, -0.0993577, 0
1.26179, 0.258199, 0.222882, 0.0115619, -0.126924, -0.0827502, -0.142259, -0.0634389, 1
1.26179, 0.258199, 0.172499, 0.131102, -0.0779833, -0.0489608, -0.0373456, -0.0993577, 1
1.26179, 0.299834, 0.172499, 0.131102, -0.287001, -0.224666, -0.456999, -0.16042, 1
-1.15421, 0.341468, 0.374031, 0.250642, -0.0667677, 0.018618, 0.0310762, -0.14246, 0
-1.15421, 0.341468, -0.180182, -0.347058, -0.172806, -0.0331924, -0.46156, -0.505241, 2
1.26179, 0.383103, 0.424414, 0.131102, -0.158532, -0.346308, 0.354939, -0.124501, 1
-1.15421, 0.383103, 0.273265, -0.347058, 0.138172, 0.106471, 0.0265147, 0.259831, 1
-1.15421, 0.508006, 0.575563, 0.370181, 0.174877, 0.433102, 0.145112, -0.02752, 1
-1.15421, 0.508006, 0.827477, 1.08742, 0.697931, 0.732701, 0.665118, 0.690857, 1
-1.15421, 0.508006, 0.52518, 0.609261, 0.580677, 1.00527, 0.491783, 0.252647, 1
-1.15421, 0.508006, 0.424414, 0.967881, -0.0596305, -0.105277, 0.0447605, -0.0131525, 0
1.26179, 0.54964, 0.374031, -0.107978, -0.116728, -0.141319, -0.0555914, -0.0634389, 1
-1.15421, 0.54964, 0.474797, 0.370181, 0.11574, 0.128997, 0.0675678, 0.259831, 1
0.0537917, 0.591275, 0.575563, 0.250642, 0.308445, 0.23487, 0.140551, -0.0957658, 1
0.0537917, 0.632909, 0.575563, 0.370181, 0.430796, 0.523207, 0.633188, 0.29575, 2
0.0537917, 0.674544, 0.625945, 0.489721, 0.519502, 0.816048, 0.373185, 0.259831, 2
-1.15421, 0.716178, 0.726711, 0.728801, 0.628599, 0.437607, 0.998104, 0.777062, 1
-1.15421, 0.757812, 0.928243, 0.728801, 0.459345, 0.563754, 0.432484, 0.403506, 1
-1.15421, 0.757812, 0.726711, 0.848341, 0.589854, 0.390302, 1.26723, 0.439425, 1
0.0537917, 0.841081, 0.978626, 0.848341, 0.655108, 0.847585, 0.687925, 0.471752, 2
-1.15421, 0.882716, 0.87786, 0.489721, 0.538874, 0.62007, 0.368624, 0.547182, 2
0.0537917, 0.92435, 0.87786, 0.848341, 0.779499, 1.56617, 0.838453, 0.604652, 1
-1.15421, 0.92435, 0.676328, 0.728801, 0.743813, 0.725943, 0.811084, 0.917146, 1
-1.15421, 1.00762, 1.02901, 0.489721, 0.723421, 0.88588, 0.528274, 0.762695, 2
0.0537917, 1.04925, 0.978626, 0.609261, 0.6755, 0.536723, 0.852137, 0.79143, 2
-1.15421, 1.04925, 1.18016, 0.848341, 1.44326, 1.47382, 1.62302, 1.19372, 2
0.0537917, 1.09089, 1.18016, 1.20696, 1.08232, 0.921922, 1.28548, 1.14703, 1
0.0537917, 1.13252, 0.87786, 1.68512, 1.46671, 1.64276, 1.56829, 1.10392, 1
0.0537917, 1.13252, 1.07939, 0.728801, 1.03644, 1.15169, 1.20337, 0.852492, 1
0.0537917, 1.21579, 1.23054, 2.04374, 1.49424, 1.21927, 2.79532, 0.960248, 2
0.0537917, 1.63214, 1.68399, 0.728801, 2.25282, 2.49426, 1.90127, 1.94802, 2
1.26179, -2.44804, -2.44742, -1.90108, -1.58495, -1.53344, -1.51526, -1.45709, 0
1.26179, -1.32391, -1.43976, -0.107978, -1.23829, -1.14599, -1.21876, -1.28109, 0
1.26179, -1.32391, -1.54052, -1.42292, -1.28519, -1.26538, -1.3328, -1.33497, 0
1.26179, -1.15737, -1.08708, -1.18384, -1.18629, -1.06715, -1.24613, -1.2308, 0
-1.15421, -0.907565, -0.935927, -0.586137, -0.895701, -0.711234, -1.05455, -0.975778, 1
1.26179, -0.782662, -0.684012, -0.825217, -0.791702, -0.544539, -0.967882, -0.943451, 0
1.26179, -0.449586, -0.583246, -0.347058, -0.810055, -0.763044, -0.58472, -0.871613, 0
1.26179, -0.449586, -0.532863, -0.466597, -0.938525, -1.05138, -0.885775, -0.735121, 0
0.0537917, 0.17493, 0.0213497, 0.0115619, -0.179943, -0.0129188, -0.0282227, -0.257401, 1
0.0537917, 0.216565, 0.222882, 0.0115619, 0.022957, 0.0704285, 0.341255, -0.318463, 0
-1.15421, 0.216565, 0.172499, 0.489721, -0.0728853, -0.0737397, 0.208973, -0.171195, 1
-1.15421, 0.424737, 0.575563, 0.250642, 0.512364, 1.06158, 0.236341, -0.0059687, 1
-1.15421, 0.54964, 0.323648, 0.250642, 0.0892309, 0.124492, 0.313886, 0.0443177, 0
0.0537917, 0.54964, 0.52518, 0.131102, 0.329856, 0.421838, 0.364062, 0.259831, 0
-1.15421, 0.632909, 0.575563, 1.44604, 0.877381, 1.26657, 0.163358, 0.8489, 1
0.0537917, 0.674544, 1.07939, 0.728801, 0.938557, 1.08411, 1.03916, 0.665714, 1
1.26179, 0.757812, 0.676328, -0.227518, 0.028055, -0.0286872, 0.0994979, 0.0874203, 0
-1.15421, 0.799447, 0.777094, 0.370181, 0.449149, 0.462386, 0.459853, 0.0802365, 1
-1.15421, 0.841081, 0.625945, 0.967881, 0.626559, 0.412828, 1.31284, 0.475344, 2
0.0537917, 0.92435, 0.978626, 0.131102, 0.623501, 0.656112, 0.774593, 0.547182, 1
0.0537917, 1.00762, 0.978626, 0.609261, 0.997693, 0.858848, 1.10302, 0.690857, 2
0.0537917, 1.04925, 0.928243, 0.489721, 1.12922, 1.54365, 1.12582, 0.579509, 1
-1.15421, 1.13252, 0.978626, 0.609261, 1.11189, 1.03455, 1.5546, 0.762695, 1
-1.15421, 1.21579, 0.928243, 1.20696, 1.40757, 1.1562, 1.89215, 1.26556, 1
-1.15421, 1.38233, 1.18016, 1.44604, 1.9449, 2.51002, 1.38583, 1.59601, 2
-1.15421, 1.63214, 1.58322, 1.44604, 2.60356, 2.9628, 1.66408, 1.83308, 2
-1.15421, 1.67377, 1.68399, 2.40236, 2.81666, 4.46756, 2.12022, 1.88695, 2
1.26179, -1.90679, -1.94359, -1.662, -1.44323, -1.4073, -1.50613, -1.42476, 0
1.26179, -1.82352, -1.84282, -1.18384, -1.39123, -1.33521, -1.33736, -1.41758, 0
1.26179, -1.24064, -1.28861, -1.42292, -1.24848, -1.1978, -0.803669, -1.21284, 0
1.26179, -1.19901, -1.18784, -0.944757, -1.20668, -1.13247, -1.28718, -1.12664, 0
1.26179, -1.15737, -1.08708, -1.18384, -1.0619, -0.931991, -1.13666, -1.11586, 0
1.26179, -1.11574, -1.18784, -0.944757, -1.23625, -1.19104, -1.22332, -1.19129, 0
1.26179, -0.49122, -0.633629, -0.705677, -0.888564, -0.796833, -0.977004, -0.853654, 0
-1.15421, -0.407952, -0.48248, -0.944757, -0.816173, -0.73376, -0.74437, -0.911124, 0
1.26179, -0.241414, -0.0794162, -0.825217, -0.462372, -0.490476, -0.493491, -0.35079, 0
1.26179, -0.199779, -0.180182, -0.466597, -0.475627, -0.513002, -0.306471, -0.472914, 0
1.26179, -0.0748762, -0.129799, -0.347058, -0.336961, -0.177361, -0.370331, -0.494465, 0
1.26179, 0.00839267, -0.0794162, 0.0115619, -0.356334, -0.244939, -0.187873, -0.501649, 0
-1.15421, 0.00839267, -0.0794162, 0.370181, -0.248256, -0.34856, -0.183312, -0.0993577, 1
1.26179, 0.0500271, -0.0794162, 0.131102, -0.558214, -0.747276, -0.456999, -0.314871, 1
1.26179, 0.133296, 0.172499, 0.0115619, -0.176884, -0.177361, -0.374893, 0.0802365, 1
-1.15421, 0.133296, 0.474797, 0.0115619, 0.292131, 0.26866, 0.678802, 0.216728, 1
1.26179, 0.17493, -0.0794162, -0.227518, -0.291079, -0.139066, -0.320156, -0.422627, 1
1.26179, 0.17493, 0.122116, -0.347058, -0.227864, -0.00616089, -0.625773, -0.135277, 0
1.26179, 0.216565, 0.172499, 0.250642, -0.126924, -0.0917608, -0.041907, -0.207114, 0
0.0537917, 0.341468, 0.323648, 0.250642, 0.0698585, 0.340744, -0.288225, 0.223912, 1
-1.15421, 0.383103, 0.424414, 0.0115619, -0.0688069, -0.0940134, -0.297348, 0.0443177, 1
1.26179, 0.383103, 0.273265, 0.728801, 0.0392705, 0.18306, -0.133136, 0.0802365, 1
0.0537917, 0.424737, 0.273265, 0.250642, 0.411424, 0.455628, 0.341255, 0.870451, 0
-1.15421, 0.466371, 0.222882, -0.227518, -0.0626893, 0.0253759, -0.0692757, -0.0742145, 1
1.26179, 0.54964, 0.52518, 0.131102, 0.148368, 0.26866, -0.0190998, 0.152074, 2
-1.15421, 0.591275, 0.424414, 0.0115619, 0.0188786, 0.167291, 0.122305, -0.156828, 1
1.26179, 0.591275, 0.52518, 0.250642, 0.00970218, 0.079439, 0.108621, -0.02752, 0
-1.15421, 0.674544, 0.676328, 0.131102, 0.112682, 0.108723, 0.090375, 0.223912, 0
-1.15421, 0.716178, 0.676328, 0.370181, 0.314562, 0.437607, 0.432484, 0.195177, 1
0.0537917, 0.716178, 0.676328, 0.489721, 0.584756, 0.108723, 0.386869, 1.00694, 1
0.0537917, 0.716178, 0.777094, 0.967881, 0.919184, 0.964722, 0.957051, 0.834532, 0
-1.15421, 0.757812, 0.676328, 0.848341, 0.806009, 1.09988, 0.73354, 0.518447, 1
0.0537917, 0.799447, 1.07939, 0.370181, 1.01299, 1.39272, 0.728978, 0.690857, 2
0.0537917, 0.799447, 0.726711, 0.967881, 0.800911, 1.00302, 0.811084, 0.532814, 2
-1.15421, 0.841081, 0.928243, 0.728801, 0.550089, 0.473649, 0.359501, 0.827349, 1
-1.15421, 0.882716, 0.777094, 0.609261, 0.824362, 1.33866, 0.464414, 0.464568, 1
-1.15421, 1.00762, 0.928243, 1.20696, 1.49016, 1.71935, 1.74162, 1.04645, 2
-1.15421, 1.04925, 1.18016, 1.08742, 1.34436, 1.37695, 1.42688, 0.999759, 2
-1.15421, 1.04925, 1.02901, 0.489721, 1.13126, 1.25756, 1.00267, 0.917146, 1
-1.15421, 1.17416, 1.12978, 0.848341, 1.10883, 1.11114, 1.27179, 1.12188, 2
-1.15421, 1.21579, 1.12978, 0.609261, 1.14452, 1.58419, 0.966174, 0.439425, 2
0.0537917, 1.34069, 1.58322, 0.848341, 1.65024, 1.88379, 1.77355, 1.43079, 2
0.0537917, 1.7154, 1.53284, 1.20696, 2.27117, 1.98066, 3.09181, 2.34672, 2
-1.15421, 2.09011, 2.2382, 2.64144, 3.97798, 4.4563, 5.28587, 2.43651, 2
1.26179, -1.24064, -1.64129, -0.944757, -0.886525, -0.87117, -0.817354, -0.907532, 0
0.0537917, -1.24064, -1.38937, -0.107978, -0.472568, -0.393613, -0.452438, -0.512425, 0
1.26179, -0.574489, -0.835161, -0.107978, -0.017827, 0.185313, -0.0829601, -0.199931, 0
-1.15421, -0.49122, -0.48248, -0.586137, -0.508254, -0.289992, -0.374893, -0.853654, 0
1.26179, -0.324683, -0.633629, 0.489721, 0.0820937, -0.229171, 0.0401991, 0.575917, 1
-1.15421, -0.199779, -0.381714, 0.250642, 0.474639, 0.606554, 0.386869, 0.41069, 1
-1.15421, 0.00839267, -0.432097, 0.728801, 0.26868, 0.35426, 0.382308, 0.267015, 1
-1.15421, 0.0500271, 0.0213497, 0.0115619, -0.151394, -0.0444556, -0.0829601, -0.203522, 0
0.0537917, 0.0916615, 0.172499, -0.107978, -0.117748, 0.0771864, 0.00826893, -0.426219, 0
1.26179, 0.17493, 0.122116, 0.609261, 0.132054, 0.288933, 0.354939, -0.0778064, 0
-1.15421, 0.383103, 0.474797, 0.848341, 0.390012, 0.545733, 0.309325, 0.367587, 1
-1.15421, 0.424737, 0.323648, 1.08742, 0.400208, 0.667375, 0.400554, 0.0694609, 1
-1.15421, 0.508006, 0.474797, 0.131102, 0.253386, 0.158281, 0.801961, 0.137707, 1
-1.15421, 0.674544, 0.676328, 0.250642, 0.655108, 0.97148, 0.468975, 0.417874, 1
-1.15421, 0.799447, 0.625945, 0.131102, 0.525619, 0.683143, 0.82933, 0.126931, 1
0.0537917, 1.17416, 1.07939, 1.08742, 1.04358, 0.901648, 1.02547, 1.42719, 2
0.0537917, 1.42396, 1.43207, 1.08742, 1.73384, 2.00769, 2.01531, 1.13266, 1
0.0537917, 1.63214, 1.43207, 1.3265, 2.53729, 3.20834, 2.24338, 1.88695, 1
-1.15421, 1.7154, 1.68399, 1.68512, 2.52913, 2.56409, 2.08373, 2.90346, 2
1.26179, -1.32391, -1.38937, -1.30338, -1.28825, -1.25186, -1.35104, -1.24876, 0
1.26179, -1.11574, -0.98631, -0.825217, -1.14652, -1.08517, -1.16859, -1.13382, 0
1.26179, -0.949199, -0.935927, -1.0643, -1.11797, -1.10544, -1.3328, -0.925491, 0
1.26179, -0.907565, -0.98631, -1.0643, -1.05578, -1.1122, -1.07736, -0.889572, 0
1.26179, -0.782662, -0.684012, -0.944757, -0.995622, -0.990559, -1.04086, -0.853654, 0
1.26179, -0.741027, -0.734395, -0.944757, -1.02825, -1.01083, -0.93139, -1.0117, 0
1.26179, -0.741027, -0.784778, -0.825217, -1.00684, -0.916223, -1.14122, -0.96141, 0
1.26179, -0.741027, -0.633629, -0.466597, -1.03437, -1.03336, -1.13666, -0.864429, 0
1.26179, -0.0748762, 0.0717327, -0.107978, -0.237041, -0.335045, -0.260857, 0.0443177, 1
1.26179, -0.0332418, -0.230565, -0.586137, -0.505195, -0.46795, -0.224365, -0.688427, 1
1.26179, 0.0500271, -0.0290332, -0.466597, -0.401196, -0.395866, -0.297348, -0.368749, 1
1.26179, 0.17493, 0.172499, 0.0115619, -0.0290426, -0.244939, 0.459853, 0.0371339, 1
1.26179, 0.216565, 0.424414, -0.227518, -0.0504541, -0.0985186, -0.36577, -0.0634389, 0
1.26179, 0.341468, 0.273265, 0.131102, 0.0321333, 0.171797, -0.206119, 0.116155, 1
-1.15421, 0.383103, 0.323648, 0.848341, 0.229935, 0.0952074, 0.437045, 0.317301, 1
-1.15421, 0.424737, 0.424414, -0.227518, -0.0891989, -0.186371, 0.113182, -0.0885821, 1
1.26179, 0.424737, 0.424414, -0.107978, 0.0871917, 0.408323, -0.169628, -0.0993577, 1
-1.15421, 0.424737, 0.676328, 0.131102, 0.0576233, 0.0321338, -0.0692757, 0.216728, 1
0.0537917, 0.466371, 0.928243, 0.609261, 0.196289, 0.0479022, 0.0401991, 0.443017, 1
1.26179, 0.466371, 0.323648, 0.131102, -0.0779833, -0.0309398, -0.14682, 0.0227664, 1
-1.15421, 0.591275, 0.474797, 0.250642, 0.11676, 0.324975, 0.186166, -0.113725, 1
0.0537917, 0.716178, 0.52518, 0.370181, 0.261543, 0.297944, 0.154235, 0.187993, 0
0.0537917, 0.716178, 0.625945, 0.609261, 0.713225, 0.930932, 0.89319, 0.396322, 2
-1.15421, 0.799447, 0.87786, 1.3265, 1.3984, 0.989501, 1.50899, 2.01626, 2
-1.15421, 0.799447, 0.625945, 0.250642, 0.979341, 1.02554, 2.3711, 0.619019, 1
-1.15421, 0.799447, 0.777094, 0.370181, 0.409385, 0.295691, 0.464414, 0.690857, 2
-1.15421, 0.841081, 0.87786, 0.370181, 0.44813, 0.575017, 0.286517, 0.593876, 2
-1.15421, 0.841081, 1.07939, 0.728801, 1.0242, 0.960217, 1.09389, 0.877635, 1
0.0537917, 0.841081, 0.625945, 0.131102, 0.316601, 0.520954, 0.177043, 0.187993, 2
-1.15421, 0.92435, 0.928243, 0.609261, 0.905929, 1.32514, 0.29564, 0.90637, 2
-1.15421, 1.09089, 1.12978, 0.728801, 0.643893, 0.768743, 0.386869, 0.784246, 1
-1.15421, 1.17416, 1.07939, 1.44604, 0.898792, 0.685396, 0.792838, 1.41642, 2
-1.15421, 1.25743, 1.07939, 0.250642, 0.985458, 0.88588, 0.947928, 1.24042, 2
-1.15421, 1.42396, 1.38169, 1.08742, 1.51463, 1.3747, 1.8511, 1.52058, 2
0.0537917, 1.4656, 1.68399, 1.56558, 1.92553, 1.10664, 2.4304, 2.14916, 2
-1.15421, 1.4656, 1.43207, 1.3265, 1.62271, 1.42201, 1.51811, 2.12761, 2
0.0537917, 1.63214, 1.68399, 0.967881, 1.71651, 1.67881, 1.64127, 1.88336, 2
0.0537917, 1.88194, 1.43207, 1.3265, 2.04686, 2.12032, 1.69144, 1.44515, 2
-1.15421, 1.96521, 1.98629, 1.80466, 2.74121, 1.98967, 2.83637, 2.92501, 2
1.26179, -3.03092, -3.00163, -2.73785, -1.6502, -1.58525, -1.60192, -1.6726, 0
1.26179, -1.94843, -1.99397, -1.662, -1.4626, -1.40279, -1.46052, -1.50019, 0
1.26179, -1.44881, -1.74205, -1.42292, -1.34331, -1.29241, -1.22332, -1.36011, 0
1.26179, -1.44881, -1.59091, -1.662, -1.36268, -1.29692, -1.34192, -1.38525, 0
1.26179, -1.36554, -1.38937, -1.30338, -1.2444, -1.13923, -1.30087, -1.27031, 0
1.26179, -1.24064, -1.28861, -1.42292, -1.22911, -1.14599, -1.21876, -1.24876, 0
1.26179, -1.0741, -1.18784, -1.0643, -1.07821, -0.907212, -1.02718, -1.15537, 0
1.26179, -0.824296, -0.935927, -1.0643, -0.940564, -0.778812, -1.03174, -1.0081, 0
-1.15421, -0.449586, -0.432097, -0.107978, -0.625508, -0.540034, -0.256295, -0.674059, 1
1.26179, -0.407952, -0.432097, -0.466597, -0.632645, -0.411634, -0.64858, -0.735121, 0
0.0537917, 0.299834, 0.0213497, 0.489721, -0.0147682, -0.078245, 0.0310762, 0.101788, 1
0.0537917, 0.383103, 0.273265, 0.250642, 0.00154539, 0.126744, -0.224365, 0.0443177, 1
0.0537917, 0.841081, 1.07939, 0.967881, 1.05989, 0.74847, 0.651433, 1.10392, 2
1.26179, -1.65698, -1.69167, -1.662, -1.38001, -1.3645, -1.36929, -1.32778, 0
1.26179, -1.15737, -1.28861, -0.944757, -1.12817, -1.03111, -1.09104, -1.19488, 0
0.0537917, -1.03247, -1.03669, 0.489721, -0.939544, -0.839633, -1.00437, -0.96141, 0
1.26179, -0.990834, -0.98631, -1.18384, -1.05374, -0.997317, -1.10016, -1.09072, 0
1.26179, -0.657758, -0.885544, -0.466597, -0.919152, -0.934244, -0.894898, -0.853654, 0
-1.15421, -0.616124, -0.583246, -0.227518, -0.740722, -0.684202, -0.694194, -0.745897, 0
-1.15421, -0.49122, -0.48248, -0.705677, -0.679547, -0.418392, -0.872091, -0.84647, 0
1.26179, -0.283048, -0.381714, -0.705677, -0.592881, -0.398118, -0.703317, -0.717162, 0
0.0537917, -0.199779, -0.280948, 0.0115619, -0.394059, -0.371087, -0.342963, -0.433403, 0
-1.15421, -0.158145, -0.230565, -0.227518, -0.377745, -0.206645, -0.288225, -0.627365, 0
0.0537917, 0.341468, 0.323648, -0.107978, 0.00256499, 0.151523, -0.0647143, -0.0059687, 1
-1.15421, 0.466371, 0.424414, -0.466597, 0.0810741, 0.264154, -0.30191, 0.155666, 0
0.0537917, 0.508006, 0.777094, 0.250642, 0.510325, 0.248386, 0.281956, 0.841716, 2
-1.15421, 1.00762, 0.87786, 0.250642, 0.77644, 1.09763, 0.382308, 0.719592, 1
0.0537917, 1.38233, 1.33131, 1.3265, 0.864126, 1.66979, 1.97882, 1.6032, 2
-1.15421, 1.63214, 1.78475, 1.9242, 2.21305, 2.50552, 2.43952, 1.72532, 2
-1.15421, 2.09011, 1.63361, 1.9242, 2.45368, 1.69232, 2.6904, 3.01481, 2
-1.15421, -0.449586, -0.583246, -0.944757, -0.716252, -0.769802, -0.840161, -0.458546, 0
0.0537917, -1.03247, -0.98631, -0.586137, -0.983387, -0.954517, -1.0135, -0.889572, 1
-1.15421, 0.591275, 0.474797, 0.370181, 0.432836, 0.255144, 0.272833, 0.90637, 2
1.26179, -3.28073, -3.15278, -2.49877, -1.66856, -1.59652, -1.58824, -1.69056, 0
0.0537917, -0.366317, -0.280948, -0.466597, -0.450137, -0.400371, -0.36577, -0.386709, 0
1.26179, -0.407952, -0.48248, -0.705677, -0.761114, -0.821612, -0.767178, -0.674059, 1
0.0537917, -0.741027, -0.583246, -0.466597, -0.754997, -0.754033, -0.735248, -0.781816, 2
-1.15421, -1.15737, -1.13746, -1.0643, -1.00684, -0.95677, -0.789985, -1.06917, 0
-1.15421, -0.449586, -0.331331, -0.586137, -0.820251, -0.859907, -0.958759, -0.63814, 0
0.0537917, -0.199779, -0.0794162, -0.347058, -0.514372, -0.540034, -0.498052, -0.386709, 1
0.0537917, -0.0332418, 0.0213497, -0.347058, -0.265589, -0.292245, -0.165066, -0.171195, 1
0.0537917, 0.54964, 0.474797, 0.848341, 0.279896, 0.142513, 0.592135, 0.511263, 1
1.26179, -1.69862, -1.69167, -1.54246, -1.33617, -1.27664, -1.32367, -1.35652, 0
-1.15421, -0.532855, -0.331331, -0.107978, -0.683625, -0.781065, -0.876653, -0.494465, 2
