@relation abalone
@attribute f1 real [-1.15421, 1.26179]
@attribute f2 real [-3.73871, 2.42319]
@attribute f3 real [-3.55584, 2.43973]
@attribute f4 real [-3.33555, 23.6805]
@attribute f5 real [-1.68589, 4.07178]
@attribute f6 real [-1.61454, 5.08478]
@attribute f7 real [-1.64298, 5.28587]
@attribute f8 real [-1.70493, 5.50398]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
1.26179, -0.616124, -0.432097, -0.347058, -0.74786, -0.65717, -0.748932, -0.77104, 0
1.26179, -0.616124, -0.684012, -0.466597, -0.685664, -0.533276, -0.666826, -0.853654, 0
1.26179, -0.616124, -0.784778, -0.944757, -0.851859, -0.74277, -0.735248, -1.0117, 0
1.26179, -0.199779, -0.331331, 0.0115619, -0.56943, -0.501739, -0.625773, -0.577078, 0
-1.15421, -0.199779, -0.180182, -0.347058, -0.626527, -0.499486, -0.580158, -0.774632, 0
1.26179, -0.116511, -0.0290332, -0.347058, -0.304334, -0.0579713, -0.374893, -0.40826, 0
1.26179, -0.116511, -0.280948, -0.586137, -0.638763, -0.650413, -0.612088, -0.5232, 0
1.26179, -0.0332418, -0.280948, -0.347058, -0.559234, -0.321529, -0.466122, -0.516016, 0
1.26179, 0.00839267, -0.0794162, -0.227518, -0.373667, -0.154834, -0.511736, -0.494465, 0
-1.15421, 0.00839267, -0.0290332, -0.466597, -0.149355, 0.0726811, -0.228927, -0.271768, 1
1.26179, 0.0500271, -0.0794162, -0.347058, -0.431784, -0.362076, -0.488929, -0.35079, 0
0.0537917, 0.216565, 0.0717327, -0.107978, -0.0290426, 0.304702, 0.0447605, -0.458546, 0
-1.15421, 0.216565, 0.172499, 0.250642, 0.00562378, 0.232618, -0.0373456, -0.16042, 1
-1.15421, 0.299834, 0.374031, 0.489721, 0.138172, 0.273165, 0.336693, -0.124501, 0
0.0537917, 0.299834, 0.323648, 0.370181, -0.383863, -0.105277, -0.0373456, 0.0443177, 0
-1.15421, 0.341468, 0.474797, 0.250642, 0.266641, 0.437607, 0.537397, -0.0634389, 1
-1.15421, 0.341468, 0.273265, 0.250642, 0.328837, 0.991753, 0.0173918, -0.235849, 0
-1.15421, 0.424737, 0.273265, 0.0115619, 0.0341725, 0.187565, 0.0949365, -0.120909, 1
-1.15421, 0.424737, 0.374031, 0.728801, 0.39511, 0.854343, 0.336693, -0.0778064, 1
-1.15421, 0.466371, 0.424414, 0.131102, 0.354327, 0.845333, 0.154235, -0.0670308, 0
-1.15421, 0.632909, 0.474797, 0.728801, 0.739735, 1.51662, 0.537397, 0.00839884, 0
0.0537917, 0.674544, 0.625945, 0.609261, 0.711186, 1.13367, 0.427922, 0.381955, 1
-1.15421, 0.674544, 0.676328, 0.0115619, 0.588834, 0.881375, 0.697048, 0.252647, 1
-1.15421, 0.716178, 0.777094, 0.489721, 0.378797, 0.775501, 0.286517, 0.0191745, 0
-1.15421, 0.716178, 0.625945, 0.609261, 0.455267, 0.624575, 0.560204, 0.202361, 1
-1.15421, 0.757812, 0.52518, 0.728801, 0.464443, 0.550238, 0.833892, 0.223912, 1
-1.15421, 0.841081, 0.726711, 1.08742, 0.770323, 1.02554, 0.998104, 0.338852, 0
0.0537917, 1.00762, 0.726711, 0.728801, 0.623501, 0.759733, 0.669679, 0.475344, 1
-1.15421, 1.38233, 1.23054, 1.68512, 1.53808, 1.69457, 2.04724, 1.06082, 2
-1.15421, 1.4656, 1.68399, 1.20696, 2.94513, 3.31421, 2.16584, 2.86754, 2
-1.15421, 1.63214, 1.58322, 0.131102, 0.730558, 1.49409, 0.126867, 0.213136, 0
0.0537917, 1.7154, 1.68399, 1.08742, 2.1427, 2.57535, 1.81916, 1.75046, 2
-1.15421, 1.75704, 1.78475, 1.08742, 2.64129, 2.66996, 3.37006, 1.87618, 2
0.0537917, 1.88194, 1.63361, 1.68512, 2.86968, 3.37729, 3.09181, 2.19945, 2
1.26179, -1.61535, -1.59091, -1.0643, -1.2648, -1.15951, -1.28718, -1.34215, 0
1.26179, -1.61535, -2.04435, -1.0643, -1.36472, -1.27214, -1.3556, -1.40321, 0
1.26179, -1.57372, -1.64129, -1.18384, -1.27907, -1.18654, -1.27806, -1.37089, 0
1.26179, -1.36554, -1.38937, -1.30338, -1.29029, -1.22483, -1.32824, -1.25594, 0
1.26179, -1.24064, -1.33899, -1.18384, -1.24542, -1.20005, -1.27806, -1.17333, 0
1.26179, -1.19901, -1.38937, -1.42292, -1.26072, -1.22934, -1.26438, -1.21284, 0
1.26179, -1.15737, -1.28861, -1.30338, -1.24644, -1.18203, -1.30087, -1.23439, 0
1.26179, -1.15737, -1.08708, -1.0643, -1.07413, -0.934244, -1.08648, -1.1877, 0
1.26179, -1.03247, -1.18784, -0.944757, -1.14448, -1.07616, -1.0956, -1.16615, 0
1.26179, -0.990834, -1.23822, -1.18384, -1.1506, -1.04913, -1.18683, -1.17692, 0
1.26179, -0.782662, -0.935927, -1.0643, -0.919152, -0.830623, -0.917706, -0.965002, 0
1.26179, -0.741027, -0.935927, -0.705677, -0.938525, -0.891444, -0.99525, -0.853654, 0
0.0537917, -0.574489, -0.432097, -0.586137, -0.812094, -0.790076, -0.662264, -0.821327, 0
1.26179, -0.574489, -0.784778, -0.944757, -0.931387, -0.00616089, -0.940513, -0.925491, 0
1.26179, -0.49122, -0.684012, -0.705677, -0.984407, -0.977044, -0.981566, -0.90394, 2
1.26179, -0.449586, -0.532863, 0.967881, -0.711154, -0.693212, -0.689633, -0.634549, 0
1.26179, -0.449586, -0.532863, -0.466597, -0.888564, -0.866665, -0.840161, -0.889572, 0
1.26179, -0.366317, -0.432097, -0.944757, -0.749899, -0.625634, -0.885775, -0.745897, 0
-1.15421, -0.199779, 0.122116, -0.107978, -0.310452, -0.258455, -0.356647, -0.232257, 1
1.26179, -0.0748762, 0.122116, -0.107978, -0.2401, -0.100771, -0.33384, -0.243033, 2
1.26179, 0.0500271, 0.0717327, -0.227518, -0.274766, 0.14026, -0.634896, -0.516016, 1
1.26179, 0.0500271, 0.122116, 0.370181, -0.038219, 0.509691, -0.634896, -0.336422, 1
1.26179, 0.0500271, 0.0717327, -0.705677, -0.51845, -0.481465, -0.520859, -0.357973, 1
-1.15421, 0.0916615, 0.273265, 0.250642, -0.227864, -0.0534661, -0.329278, -0.322055, 1
0.0537917, 0.133296, 0.122116, 0.131102, 0.0749565, 0.324975, -0.160505, -0.153236, 1
1.26179, 0.216565, 0.222882, 0.131102, -0.0800225, 0.0681758, -0.0875215, -0.113725, 2
1.26179, 0.216565, 0.273265, 0.0115619, -0.153434, -0.139066, -0.228927, -0.0454794, 1
-1.15421, 0.258199, 0.323648, 0.0115619, 0.0851525, 0.214597, -0.224365, 0.116155, 1
0.0537917, 0.299834, 0.374031, 0.370181, 0.806009, 0.888133, 1.2946, 0.22032, 1
1.26179, 0.299834, 0.474797, 0.131102, 0.296209, 0.845333, -0.174189, -0.02752, 1
1.26179, 0.383103, 0.424414, -0.107978, -0.0708461, 0.0997126, -0.356647, 0.0443177, 0
0.0537917, 0.424737, 0.726711, 0.609261, 0.508286, 0.683143, 0.26371, 0.482528, 1
-1.15421, 0.466371, 0.52518, 0.370181, 1.24546, 1.40624, 0.843014, 0.407098, 1
-1.15421, 0.466371, 0.474797, -0.107978, -0.0677873, 0.205586, -0.124013, -0.250217, 1
0.0537917, 0.466371, 0.374031, 0.250642, 0.0596625, 0.18306, -0.224365, 0.101788, 0
-1.15421, 0.54964, 0.625945, 0.967881, 0.730558, 1.07735, 0.423361, 0.511263, 1
0.0537917, 0.632909, 0.474797, 0.131102, 0.123897, 0.26866, -0.0829601, 0.216728, 1
1.26179, 0.674544, 0.777094, 0.250642, 0.834558, 1.22603, 0.414238, 0.654938, 2
0.0537917, 0.674544, 0.676328, 0.848341, 0.504208, 0.466891, 0.354939, 0.690857, 1
-1.15421, 0.716178, 0.424414, 0.250642, 0.0861721, 0.214597, 0.0265147, 0.0802365, 1
-1.15421, 0.716178, 0.676328, 0.728801, 0.403267, 0.340744, 0.48266, 0.464568, 1
1.26179, 0.716178, 0.575563, 0.250642, 0.26868, 0.40607, -0.0738372, 0.338852, 1
-1.15421, 0.799447, 0.87786, 0.967881, 0.870243, 0.978238, 0.669679, 0.834532, 2
-1.15421, 0.841081, 0.474797, 0.728801, 0.516443, 0.613312, 0.491783, 0.547182, 1
0.0537917, 0.841081, 1.07939, 0.489721, 0.887577, 0.955711, 1.32653, 0.590284, 1
0.0537917, 0.841081, 0.726711, 0.370181, 0.764205, 1.02329, 0.532836, 0.572325, 2
0.0537917, 0.882716, 0.777094, 0.728801, 1.00279, 1.05933, 1.49986, 0.762695, 1
1.26179, 0.882716, 0.978626, 0.967881, 0.90389, 1.09537, 1.04372, 0.547182, 2
-1.15421, 0.882716, 0.777094, 0.131102, 0.475659, 0.66287, -0.0190998, 0.701633, 2
-1.15421, 0.92435, 0.827477, 0.489721, 0.555187, 0.786764, 0.0538834, 0.766287, 1
-1.15421, 0.965985, 1.58322, 2.16328, 1.41165, 1.28234, 1.74618, 1.2009, 2
0.0537917, 1.04925, 1.83514, 1.9242, 1.69918, 1.85, 1.80092, 1.40923, 2
0.0537917, 1.09089, 1.12978, 1.20696, 1.27604, 1.08411, 1.87846, 1.03568, 1
0.0537917, 1.17416, 1.23054, 0.967881, 1.35047, 1.23954, 1.47249, 1.40923, 1
0.0537917, 1.4656, 1.38169, -0.227518, 1.48302, 1.41074, 1.76443, -0.314871, 2
-1.15421, 1.50723, 1.48246, 1.80466, 2.67595, 3.09571, 1.84653, 2.07732, 2
0.0537917, 1.54887, 1.43207, 0.728801, 1.6013, 1.72836, 1.49986, 1.51699, 2
0.0537917, 1.7154, 1.73437, 1.20696, 1.85314, 1.43777, 2.31636, 2.01985, 2
0.0537917, 1.75704, 1.58322, 1.56558, 2.64842, 2.65645, 2.549, 2.34312, 2
0.0537917, 2.42319, 2.43973, 2.64144, 2.90842, 2.39289, 2.18408, 4.01335, 2
1.26179, -1.0741, -1.13746, -1.18384, -1.07311, -0.974791, -1.04086, -1.16615, 0
1.26179, -1.03247, -1.18784, -0.705677, -1.01907, -0.772054, -1.23245, -1.12304, 0
1.26179, -0.949199, -0.885544, -1.0643, -1.09758, -0.983802, -1.07279, -1.19129, 0
1.26179, -0.824296, -0.684012, -0.825217, -0.896721, -0.711234, -0.821915, -1.08353, 0
-1.15421, -0.699393, -0.885544, -0.466597, -0.759075, -0.522013, -0.808231, -0.97937, 0
1.26179, -0.407952, -0.432097, -0.586137, -0.753977, -0.639149, -0.799108, -0.878797, 0
1.26179, -0.324683, -0.280948, -0.466597, -0.726448, -0.684202, -0.666826, -0.659692, 0
-1.15421, -0.324683, -0.180182, -1.30338, -0.377745, -0.292245, -0.707879, -0.29332, 0
-1.15421, -0.158145, -0.230565, -0.825217, -0.563312, -0.542286, -0.511736, -0.59863, 1
-1.15421, -0.0748762, 0.172499, 0.131102, 0.21974, 0.62007, 0.00370748, -0.146052, 0
1.26179, 0.0500271, 0.222882, -0.227518, -0.253354, -0.060224, -0.356647, -0.357973, 1
-1.15421, 0.0500271, -0.0794162, -0.347058, -0.145277, 0.174049, -0.26998, -0.458546, 0
0.0537917, 0.299834, 0.273265, 0.250642, 0.0871917, 0.523207, 0.0265147, -0.397484, 1
-1.15421, 0.383103, 0.374031, 0.250642, 0.323739, 0.651607, 0.240903, 0.0730528, 0
0.0537917, 0.466371, 0.273265, 0.0115619, 0.253386, 0.520954, 0.32757, -0.210706, 1
-1.15421, 0.508006, 0.474797, 0.250642, 0.157544, 0.22586, 0.45073, -0.0382957, 0
-1.15421, 0.841081, 1.12978, 0.848341, 1.18632, 1.49409, 1.29004, 0.77347, 1
0.0537917, 0.882716, 0.928243, 0.848341, 0.57456, 0.484912, 0.7974, 0.647754, 1
-1.15421, 1.00762, 1.02901, 0.370181, 1.44836, 1.26657, 1.62302, 1.37332, 2
-1.15421, 1.29906, 1.07939, 0.728801, 1.5962, 2.17213, 1.14407, 1.12188, 2
-1.15421, 1.50723, 1.53284, 0.609261, 1.72569, 1.97165, 2.08829, 1.0716, 1
-1.15421, 1.88194, 1.43207, 0.967881, 2.17023, 2.62491, 1.97425, 1.48107, 2
1.26179, -2.61458, -2.39703, -2.2597, -1.59311, -1.53344, -1.54719, -1.62232, 0
1.26179, -1.99006, -1.99397, -2.02062, -1.48401, -1.43207, -1.49245, -1.47505, 0
1.26179, -1.86516, -1.79244, -1.30338, -1.45138, -1.39378, -1.48789, -1.41758, 0
1.26179, -1.40718, -1.38937, -1.54246, -1.32801, -1.26313, -1.36017, -1.32778, 0
1.26179, -1.15737, -1.18784, -1.18384, -1.2077, -1.16852, -1.18683, -1.16974, 0
1.26179, -0.949199, -1.08708, -1.18384, -1.11899, -0.983802, -1.12297, -1.17692, 0
1.26179, -0.824296, -0.835161, -0.705677, -1.04354, -1.01083, -1.20964, -1.06917, 0
1.26179, -0.574489, -0.48248, -0.586137, -0.758056, -0.679697, -0.86753, -0.659692, 1
1.26179, -0.449586, -0.532863, -0.347058, -0.672409, -0.672939, -0.748932, -0.602222, 0
1.26179, -0.366317, -0.381714, -0.466597, -0.596959, -0.488223, -0.607527, -0.63814, 0
1.26179, -0.324683, -0.331331, -0.227518, -0.461352, -0.29675, -0.475245, -0.566303, 0
1.26179, -0.116511, -0.129799, -0.227518, -0.461352, -0.353066, -0.342963, -0.551935, 0
0.0537917, -0.0748762, -0.331331, -0.705677, -0.453196, -0.265213, -0.452438, -0.63814, 0
1.26179, -0.0748762, -0.180182, -0.347058, -0.526607, -0.546792, -0.493491, -0.386709, 0
1.26179, 0.00839267, -0.280948, -0.107978, -0.435862, -0.443171, -0.196996, -0.458546, 0
1.26179, 0.0500271, 0.222882, -0.107978, -0.414451, -0.515255, -0.320156, -0.181971, 1
1.26179, 0.0500271, 0.122116, -0.227518, 0.0158198, 0.0681758, -0.124013, 0.0730528, 2
1.26179, 0.0916615, -0.0794162, -0.227518, -0.350216, -0.341802, -0.169628, -0.458546, 0
1.26179, 0.133296, 0.222882, 0.728801, 0.0148002, 0.0591653, 0.00826893, 0.00839884, 1
1.26179, 0.133296, 0.172499, -0.227518, -0.220727, -0.287739, -0.105767, -0.0993577, 1
1.26179, 0.216565, 0.122116, -0.107978, -0.0259838, 0.180807, -0.292787, -0.0634389, 2
-1.15421, 0.341468, 0.323648, -0.347058, -0.0545325, 5.96998E-4, 0.0173918, -0.171195, 1
-1.15421, 0.341468, 0.222882, 0.250642, 0.00460418, 0.293439, -0.0647143, -0.14246, 1
-1.15421, 0.424737, 0.474797, 0.609261, 0.0780153, 0.0771864, -8.53975E-4, 0.209544, 0
1.26179, 0.424737, 0.172499, -0.107978, -0.0657481, 0.0208707, 0.140551, 0.00121507, 1
1.26179, 0.424737, 0.424414, -0.107978, -0.0443366, 0.00960751, -0.041907, 0.108972, 1
0.0537917, 0.466371, 0.273265, 0.250642, 0.0107218, 0.309207, -0.265418, -0.0634389, 0
1.26179, 0.466371, 0.374031, -0.347058, -0.243158, -0.25395, -0.36577, -0.02752, 1
0.0537917, 0.591275, 0.273265, 0.250642, 0.145309, 0.261902, -0.0966444, 0.187993, 0
0.0537917, 0.632909, 0.676328, 0.250642, 0.614324, 0.97148, 0.140551, 0.475344, 1
-1.15421, 0.632909, 0.726711, 0.609261, 0.178956, 0.243881, 0.145112, 0.241871, 1
1.26179, 0.674544, 0.625945, 0.131102, -0.0535129, 0.0884495, 0.418799, -0.135277, 1
0.0537917, 0.716178, 0.575563, 0.489721, 0.49707, 0.559249, 0.646872, 0.29575, 1
-1.15421, 0.799447, 1.07939, 0.848341, 0.799891, 0.791269, 0.551082, 1.12188, 2
0.0537917, 0.799447, 1.33131, 0.609261, 0.632677, 0.631333, 0.573889, 0.8489, 2
0.0537917, 0.799447, 0.726711, 0.848341, 0.431816, 0.471396, 0.382308, 0.439425, 1
-1.15421, 0.841081, 0.827477, 0.609261, 0.586795, 0.58628, 0.738101, 0.672898, 2
1.26179, 0.841081, 0.777094, 0.250642, 0.438953, 0.35426, 0.966174, 0.281382, 1
-1.15421, 0.882716, 0.827477, 0.728801, 0.705068, 0.74847, 0.843014, 0.719592, 2
-1.15421, 0.882716, 0.87786, 0.848341, 0.898792, 1.10664, 0.824769, 0.640571, 2
-1.15421, 0.92435, 0.928243, 0.728801, 1.23526, 1.13367, 1.17144, 1.28711, 2
0.0537917, 0.92435, 0.827477, 0.848341, 0.845773, 0.996259, 1.20793, 0.475344, 1
0.0537917, 0.965985, 0.978626, 0.609261, 0.804989, 0.730449, 0.811084, 0.870451, 1
-1.15421, 0.965985, 1.07939, 0.967881, 0.85291, 0.847585, 1.02091, 0.931513, 1
-1.15421, 1.00762, 1.02901, 1.20696, 1.31683, 1.10664, 1.49986, 1.7325, 1
0.0537917, 1.00762, 1.02901, 0.489721, 0.841695, 1.00076, 0.870383, 0.547182, 1
-1.15421, 1.00762, 0.928243, 0.848341, 1.03746, 0.876869, 1.16232, 1.26556, 1
0.0537917, 1.04925, 0.87786, 0.370181, 1.03644, 1.15169, 1.26723, 0.690857, 1
-1.15421, 1.09089, 1.43207, 0.967881, 0.907969, 1.02104, 0.915998, 0.90637, 1
-1.15421, 1.13252, 1.23054, 1.3265, 1.47181, 1.31163, 1.35846, 1.84026, 1
0.0537917, 1.21579, 1.43207, 0.370181, 1.50341, 2.24647, 1.44513, 0.827349, 1
0.0537917, 1.21579, 1.33131, 1.3265, 1.61149, 1.71485, 1.36758, 1.62475, 2
0.0537917, 1.4656, 1.28092, 0.848341, 1.92553, 1.44678, 2.73146, 1.96238, 2
0.0537917, 1.50723, 1.38169, 0.728801, 1.53196, 1.28009, 2.51707, 0.187993, 2
0.0537917, 1.54887, 1.33131, 1.56558, 1.53298, 1.99417, 0.970735, 1.40923, 1
0.0537917, 1.67377, 1.58322, 1.68512, 2.67901, 3.02137, 2.79532, 1.89773, 2
-1.15421, 1.75704, 1.83514, 1.80466, 1.87251, 1.65853, 2.02899, 2.28565, 2
-1.15421, 2.04848, 2.13743, 1.3265, 3.43963, 3.40657, 4.2048, 2.89627, 2
1.26179, -0.741027, -1.08708, -0.466597, -0.473588, -0.452181, -0.379454, -0.533976, 0
0.0537917, -0.283048, -0.532863, 0.489721, 0.103505, -0.0489608, 0.313886, 0.313709, 0
-1.15421, -0.0748762, -0.129799, -0.107978, 0.363503, 0.507438, 0.628626, 0.0946041, 0
0.0537917, 0.17493, -0.230565, 0.250642, 0.590873, 0.825059, 0.583012, 0.328077, 1
0.0537917, 0.216565, -0.280948, 0.609261, 0.767264, 0.827312, 1.0346, 0.687265, 1
1.26179, 0.508006, 0.424414, 0.250642, 0.127976, 0.171797, 0.208973, 0.101788, 0
-1.15421, 0.674544, 0.676328, 0.848341, 0.864126, 0.892638, 1.13951, 0.748327, 1
0.0537917, 0.757812, 0.474797, 0.131102, 0.584756, 0.653859, 0.523713, 0.547182, 1
-1.15421, 0.841081, 0.87786, 0.848341, 0.867185, 1.00076, 0.961612, 0.572325, 1
-1.15421, 0.92435, 0.87786, 1.3265, 0.69997, 0.385796, 1.19425, 0.780654, 2
0.0537917, 0.92435, 0.676328, 0.250642, 0.72546, 0.782259, 1.15319, 0.374771, 1
0.0537917, 0.965985, 0.676328, 0.0115619, 0.49707, 0.58628, 0.446168, 0.511263, 0
-1.15421, 1.04925, 1.18016, 1.20696, 1.59824, 1.88154, 1.71425, 1.13266, 2
0.0537917, 1.09089, 1.12978, 1.44604, 1.46569, 1.59321, 1.21705, 1.63193, 1
-1.15421, 1.09089, 1.38169, 1.20696, 1.21487, 1.23053, 1.39039, 0.999759, 1
0.0537917, 1.25743, 1.23054, 0.848341, 1.25973, 1.43327, 1.36302, 1.07878, 1
-1.15421, 1.63214, 1.53284, 0.967881, 1.54522, 1.49409, 1.77355, 1.46311, 2
1.26179, -2.36477, -2.29627, -2.02062, -1.57679, -1.51317, -1.52894, -1.5864, 0
1.26179, -1.53208, -1.49014, -1.30338, -1.30558, -1.25186, -1.34192, -1.28468, 0
1.26179, -1.44881, -1.43976, -1.42292, -1.28213, -1.21357, -1.26438, -1.28468, 0
1.26179, -0.324683, -0.48248, -0.466597, -0.638763, -0.508497, -0.71244, -0.659692, 0
1.26179, -0.241414, -0.280948, 0.131102, -0.67037, -0.695465, -0.297348, -0.634549, 0
1.26179, -0.0748762, 0.122116, 0.250642, -0.318609, -0.46795, -0.42963, -0.02752, 1
1.26179, 0.0916615, 0.474797, 0.0115619, 0.352287, 0.768743, -0.0373456, 0.0371339, 1
1.26179, 0.17493, 0.222882, 0.0115619, -0.28904, -0.440918, -0.36577, 0.0802365, 1
-1.15421, 0.258199, 0.0213497, -0.347058, -0.46849, -0.56256, -0.311033, -0.322055, 0
-1.15421, 0.258199, 0.474797, -0.107978, 0.0168394, 0.101965, -0.0875215, -0.02752, 1
-1.15421, 0.341468, 0.0717327, -0.347058, -0.329824, -0.258455, -0.238049, -0.386709, 0
-1.15421, 0.341468, 0.424414, 0.489721, 0.135113, 0.250639, 0.131428, 0.0515015, 1
1.26179, 0.341468, 0.52518, 0.370181, 0.0871917, 0.0726811, 0.313886, 0.0802365, 1
0.0537917, 0.383103, 0.323648, -0.466597, -0.0524933, 0.101965, -0.256295, -0.0347038, 1
-1.15421, 0.424737, 0.474797, 0.370181, 0.375738, 0.49167, 0.254587, 0.403506, 2
-1.15421, 0.424737, 0.374031, 0.131102, 0.0963681, 0.0907021, -0.174189, 0.223912, 1
1.26179, 0.424737, 0.424414, -0.107978, -0.0086506, -0.0985186, 0.281956, 0.00121507, 2
-1.15421, 0.466371, 0.323648, 0.489721, 0.00154539, -0.103024, 0.181604, 0.0694609, 1
0.0537917, 0.632909, 0.625945, -0.107978, 0.288053, 0.478154, 0.13599, 0.180809, 2
-1.15421, 0.632909, 0.676328, 0.250642, 0.328837, 0.119986, 0.354939, 0.514855, 1
-1.15421, 0.674544, 0.625945, 0.967881, 0.584756, 0.538975, 0.692487, 0.590284, 1
-1.15421, 0.716178, 0.726711, 0.0115619, 0.412444, 0.352007, 0.738101, 0.223912, 0
-1.15421, 0.799447, 0.827477, 0.489721, 0.4206, 0.36327, 0.655995, 0.331668, 2
-1.15421, 0.841081, 0.978626, 1.08742, 0.668363, 0.723691, 0.54652, 0.823757, 1
0.0537917, 0.841081, 1.12978, 0.967881, 1.0711, 0.563754, 1.5546, 0.978208, 2
0.0537917, 0.92435, 0.777094, 0.609261, 0.898792, 0.919669, 1.14863, 0.723184, 2
0.0537917, 0.965985, 0.726711, 0.131102, 0.582717, 0.669628, 0.541959, 0.726776, 1
1.26179, 0.965985, 0.827477, -0.107978, 0.553148, 0.579522, 0.637749, 0.385547, 1
-1.15421, 0.965985, 0.827477, 0.370181, 0.611265, 0.529965, 0.806523, 0.726776, 1
-1.15421, 1.00762, 0.827477, 0.848341, 1.00177, 1.32064, 0.519151, 0.716, 2
0.0537917, 1.00762, 1.12978, 1.68512, 1.47792, 1.1562, 1.68688, 1.6894, 2
0.0537917, 1.04925, 1.02901, 0.370181, 0.734637, 0.556996, 0.888629, 0.902778, 2
0.0537917, 1.09089, 1.07939, 0.967881, 1.18938, 1.17196, 0.619503, 1.85463, 2
-1.15421, 1.17416, 1.18016, 0.967881, 1.22404, 1.40624, 0.998104, 1.1578, 2
0.0537917, 1.21579, 1.23054, 1.56558, 1.16797, 1.27784, 0.601258, 1.27274, 2
-1.15421, 1.29906, 1.33131, 0.370181, 1.43816, 1.40398, 1.81004, 1.04286, 1
-1.15421, 1.34069, 1.28092, 0.370181, 1.1333, 1.36118, 0.309325, 1.21168, 1
-1.15421, 1.38233, 1.43207, 0.967881, 1.75933, 1.37921, 2.01987, 1.87618, 2
-1.15421, 1.4656, 1.43207, 0.848341, 1.24749, 1.33866, 1.07565, 0.978208, 2
1.26179, -3.23909, -2.8001, -2.37924, -1.63083, -1.56273, -1.58824, -1.65824, 0
1.26179, -2.03169, -1.99397, -1.54246, -1.44628, -1.38026, -1.40578, -1.50019, 0
1.26179, -1.99006, -1.94359, -1.90108, -1.4993, -1.47938, -1.43771, -1.50019, 0
1.26179, -1.94843, -1.99397, -1.90108, -1.44628, -1.36675, -1.43315, -1.50019, 0
1.26179, -1.94843, -1.99397, -1.78154, -1.49217, -1.4501, -1.44683, -1.50019, 0
1.26179, -1.69862, -1.69167, -1.662, -1.41876, -1.35549, -1.4149, -1.42117, 0
1.26179, -1.65698, -1.59091, -1.662, -1.33413, -1.22483, -1.32367, -1.42836, 0
1.26179, -1.57372, -1.59091, -1.42292, -1.34432, -1.30593, -1.24613, -1.36011, 0
1.26179, -1.40718, -1.38937, -0.825217, -1.13735, -0.977044, -1.16859, -1.1877, 1
1.26179, -1.36554, -1.38937, -1.30338, -1.29029, -1.21132, -1.33736, -1.33497, 0
1.26179, -0.990834, -1.59091, -1.18384, -1.1037, -1.04237, -1.07279, -1.13741, 0
1.26179, -0.907565, -0.835161, -0.705677, -1.04558, -0.995065, -0.922267, -1.05121, 0
1.26179, -0.782662, -0.885544, -0.705677, -0.940564, -0.864412, -0.717002, -0.96141, 0
1.26179, -0.449586, -0.331331, -0.825217, -0.790683, -0.866665, -0.858407, -0.674059, 1
1.26179, -0.116511, 0.474797, -0.107978, -0.292099, -0.323781, -0.242611, -0.253809, 1
-1.15421, -0.0748762, -0.0794162, 0.0115619, -0.398137, -0.321529, -0.324717, -0.508833, 1
-1.15421, 0.00839267, 0.0213497, -0.227518, -0.288021, -0.0714871, -0.283664, -0.447771, 1
0.0537917, 0.0500271, -0.0290332, -0.227518, -0.394059, -0.431908, -0.219804, -0.386709, 1
-1.15421, 1.13252, 1.07939, 1.3265, 1.50239, 1.69007, 1.57285, 1.05723, 1
1.26179, -2.23987, -2.1955, -1.90108, -1.5146, -1.43883, -1.47876, -1.53611, 0
1.26179, -1.99006, -1.94359, -1.662, -1.47076, -1.38927, -1.44227, -1.52174, 0
1.26179, -1.69862, -1.54052, -1.30338, -1.33413, -1.29466, -1.34648, -1.30623, 0
1.26179, -1.0741, -1.13746, -0.944757, -1.09248, -0.988307, -1.08192, -1.12664, 0
1.26179, -0.86593, -0.935927, -0.586137, -0.966054, -0.765297, -1.05455, -1.09072, 0
1.26179, -0.699393, -1.03669, -0.586137, -0.917113, -0.889191, -0.817354, -0.925491, 1
0.0537917, -0.407952, -0.280948, 0.0115619, -0.284962, -0.193129, -0.447876, -0.311279, 0
-1.15421, 0.00839267, -0.230565, -0.944757, -0.646919, -0.51075, -0.730686, -0.670467, 0
-1.15421, 0.0916615, 0.122116, -0.347058, -0.185041, -0.0196767, 0.0812521, -0.426219, 0
0.0537917, 0.17493, 0.222882, 0.489721, 0.0311137, 0.158281, 0.0447605, -0.0562551, 1
1.26179, 0.216565, 0.122116, -0.586137, -0.327785, -0.301255, -0.3977, -0.214298, 2
0.0537917, 0.466371, 0.273265, 0.250642, 0.0209178, -0.0489608, 0.240903, -0.336422, 0
0.0537917, 0.799447, 0.827477, 0.489721, 0.463424, 0.602049, 0.57845, 0.241871, 1
-1.15421, 1.34069, 1.43207, 1.44604, 1.92451, 2.04373, 1.88303, 1.80434, 2
0.0537917, 1.50723, 1.63361, 1.08742, 1.90106, 1.74638, 1.75074, 1.78997, 1
0.0537917, 1.54887, 0.928243, 0.250642, 0.994635, 1.4603, 0.920559, 0.29575, 1
0.0537917, 1.7154, 1.48246, 0.967881, 1.75526, 1.33415, 0.145112, 1.82948, 1
-1.15421, 0.0500271, 0.172499, -0.227518, -0.169747, -0.269718, -0.411385, 0.0443177, 1
1.26179, -0.990834, -1.03669, -1.18384, -1.1139, -1.10544, -1.12297, -1.03325, 0
-1.15421, -0.824296, -0.784778, -1.42292, -0.953819, -1.01534, -0.894898, -0.817735, 0
