@relation magic
@attribute f1 real [-1.15583, 6.63113]
@attribute f2 real [-1.20903, 12.7657]
@attribute f3 real [-1.86991, 5.28627]
@attribute f4 real [-2.00876, 2.80435]
@attribute f5 real [-1.93969, 4.1674]
@attribute f6 real [-7.66111, 9.78907]
@attribute f7 real [-6.71225, 4.46618]
@attribute f8 real [-9.89773, 8.6233]
@attribute f9 real [-1.05908, 2.38872]
@attribute f10 real [-2.57635, 4.03768]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
0.828166, 0.667704, 1.56324, -1.24842, -1.24926, 1.29928, 1.5988, 1.19361, -0.15971, -0.360249, 0
-0.599944, 0.0256204, -0.294789, -0.253412, -0.0855766, -0.0594273, -0.543468, 0.694707, 1.92718, -1.45852, 0
-0.560987, -0.765285, -1.09949, 1.33181, 1.57399, 0.570976, 0.2577, -0.357659, -0.703876, 0.410829, 0
-0.243642, -0.113739, -0.154501, -0.579975, -0.621271, -0.140508, -0.622448, -0.758256, -0.559758, 0.277833, 0
-0.800769, -0.662718, -1.12255, 0.946173, 0.561419, 0.511987, -0.206775, 0.112557, 1.31504, 0.365935, 0
-0.482522, -0.658319, -0.657042, 0.696191, 0.866367, 0.776779, -0.443423, -0.493389, 0.181921, -1.36715, 0
-0.536104, -0.248945, 0.104069, -0.392352, -0.207737, 0.331898, 0.240861, -0.268714, -0.539883, -0.3261, 0
-0.03622, 0.104651, 0.469496, -1.07392, -1.09362, 0.646715, 0.509604, 0.534904, -0.64385, -0.358857, 0
-0.619092, -0.296198, -0.302407, -0.135806, -0.239408, -0.142905, -0.646554, -0.642073, -1.02797, 0.914791, 0
-0.758533, -0.627414, -1.19026, 1.20764, 1.14779, 0.422512, 0.171103, -0.545738, 1.32021, 0.0357274, 0
-0.56552, -0.414959, -0.347265, 0.272261, 0.260996, -0.219732, -0.677458, -0.128625, -0.935491, 0.363914, 0
0.575381, 0.0308368, 0.789641, -1.11714, -1.11444, 0.601395, 1.03502, 0.824675, -0.694145, 0.618478, 0
0.0626993, -0.0623004, 0.878511, -0.837615, -0.899072, 0.861955, 0.632337, -0.747347, -1.00835, 0.539195, 0
0.131112, 0.622724, 1.57064, -1.0969, -1.07824, 0.837238, 0.900117, 1.26504, -0.879522, -0.791685, 0
-0.270768, -0.635355, -0.242313, 0.444021, 0.850983, 0.851045, 0.345938, 0.323437, -0.986484, 0.146189, 0
-0.679619, -0.377453, -0.770457, 0.456055, 0.327958, -0.036411, -0.337724, 0.342984, -0.4487, -0.831052, 0
-0.673468, -0.188845, -0.41815, -0.248489, -0.416766, 0.0805635, 0.143579, 0.49571, 0.723168, -0.642846, 0
-0.242433, -0.338719, -0.422593, -0.654368, -0.709045, 0.237703, 0.380461, 0.314848, -0.652887, -0.108522, 0
0.731114, 0.282062, 1.33302, -1.14613, -1.16601, 1.08081, 1.48855, -0.539808, -1.05617, -0.0531504, 0
-0.139648, 0.182423, 0.732933, -0.594744, -0.682803, 0.639197, -0.649344, -1.22843, -1.05754, -0.139258, 0
-0.31162, -0.219435, -0.255644, -0.350779, -0.163397, -0.403948, -0.85796, 0.396745, -0.997935, 0.164214, 0
-0.536271, -0.51733, -0.896357, 0.242176, 0.194034, -0.375555, -0.590031, 0.448378, -1.00612, 0.664269, 0
-0.502725, -0.249594, -0.542145, 0.0605697, 0.023915, -0.043054, -0.600664, 0.368474, -0.346197, 0.428251, 0
-0.413927, -0.48371, -0.41815, 0.112535, 0.0745888, 0.645046, 0.364028, -0.249576, -1.0297, -0.703904, 0
-0.366003, -0.0610249, 0.275039, -0.751735, -0.682803, 0.516791, -0.618952, 0.571231, -0.858031, -0.503588, 0
-0.772203, -0.547833, -0.838168, 0.751439, 0.602139, 0.0351188, -0.0128107, -0.538003, -0.356836, 0.597938, 0
0.757426, -0.243059, -0.40101, -0.282403, -0.381475, -1.6673, 1.02759, 0.431401, -0.870788, 0.563174, 0
-0.672811, -0.69853, -0.91667, 0.826379, 1.12245, -0.176789, 0.0142344, 0.204849, -0.629327, 0.50902, 0
-0.20414, -0.442295, -0.0787496, -0.439941, -0.489157, -0.6719, 0.104175, -0.305516, -0.967173, -0.371877, 0
0.921919, 0.657424, 2.37471, -1.34797, -1.31985, -0.866618, 1.25961, -1.52885, -1.05535, 1.4795, 0
-0.775446, -0.629648, -1.10414, 1.29407, 1.09621, 0.171019, -0.537986, 0.31431, 0.179025, -0.448966, 0
-0.17149, 0.224066, 0.601108, -0.216763, -0.101865, 0.483075, 0.476618, 0.387627, -0.985293, 0.868144, 0
0.480652, 0.163361, 1.57233, -1.09854, -1.02395, 0.542992, 1.28861, -0.997243, -1.01537, 0.809374, 0
-0.0235137, -0.245626, 0.559424, -0.994059, -0.87102, 0.563661, 0.421259, 0.421179, -0.896949, 0.825565, 0
-0.735229, -0.849559, -1.40101, 1.94227, 1.88256, 0.465308, 0.0455676, 0.309077, 2.00556, -0.510118, 0
-0.788199, -0.279639, -0.736178, 0.363064, 0.154219, -0.423567, 0.021503, -0.614959, -0.457508, -1.12783, 0
0.350117, 0.462766, 1.55858, -1.09744, -1.03209, 0.802944, 1.14208, 0.921802, -0.909004, 0.223452, 0
0.206462, -0.422792, -0.600969, -0.0657889, 0.023915, 0.794582, 0.89704, -0.450662, -0.839834, -0.579928, 0
-0.274158, -0.275676, -0.431269, 0.196774, 0.0601106, 0.793487, 0.573204, -0.656909, 0.281773, -0.318606, 0
-0.758597, -0.347168, -0.645827, 0.332432, 0.175936, 0.280408, -0.366696, -0.577101, 1.82499, 0.299564, 0
1.24414, 2.42736, 3.25833, -1.70517, -1.63022, 1.69469, 1.16467, 1.12242, -0.916337, 1.47221, 0
-0.299306, -0.146798, 0.676437, -0.696487, -0.447532, 0.318122, -0.517774, 0.180559, -0.733255, -0.661499, 0
-0.785631, -0.8206, -1.29945, 2.19444, 1.7052, 0.437395, 0.0427265, 0.229744, -0.586919, -0.201869, 0
-0.657721, -0.154037, -0.157675, 0.0961251, 0.4284, 0.11013, -0.457959, 0.721024, -1.03283, -0.818367, 0
-0.955963, -0.575789, -1.6964, 1.86022, 1.53146, -0.187141, -0.0562458, 0.513907, 0.710828, -0.616391, 0
0.20249, -0.322536, -0.0594944, -0.220592, -0.057525, 0.351894, 0.883021, -0.59765, -0.327238, 0.787041, 0
-0.475468, -0.0556832, -0.399952, -0.41095, -0.320848, 0.187539, -0.415343, 0.57185, -0.670777, -0.724056, 0
-0.584967, -0.841509, -1.22095, 1.04081, 0.741492, -0.525376, -0.494568, -0.198499, -0.169505, -0.903204, 0
-0.289595, -0.122373, 0.177705, -0.832692, -0.731667, -0.301857, -0.767542, -0.718774, -0.647451, 0.71972, 0
-0.657027, -0.643842, -0.924076, 0.358141, 0.111689, 0.284396, 0.161712, -0.251948, 2.36836, -2.0065, 0
-0.566612, -0.364545, -0.713538, 0.0720568, 0.191319, -0.0681882, -0.656413, 0.40144, -0.879453, 0.186694, 0
-0.423312, 0.01183, 0.145965, -0.481514, -0.585075, 0.0810381, 0.392494, -0.445145, 1.93055, -1.26045, 0
-0.444936, 0.0617154, -0.274053, -0.00725917, -0.181495, -0.0899326, 0.400704, 1.0001, -0.991077, -0.973642, 0
-0.324372, -0.113974, 0.124171, -0.764863, -0.623081, 0.85734, -0.58519, 0.18753, -0.996115, 0.527633, 0
-0.445982, 0.190631, 0.921253, -0.744077, -0.712665, 0.158267, -0.779972, -0.48225, 1.18872, -1.70407, 0
-0.376334, 0.0828643, -0.286114, -0.828863, -0.898167, 1.11361, -0.462386, 0.654501, -0.927446, -1.07146, 0
-0.545503, -0.0404047, 0.213888, -0.588727, -0.67104, -0.148378, -0.348198, -0.883686, -0.311765, 0.149695, 0
-0.768058, -0.222586, 0.0638661, 0.294141, 0.425686, -0.0696357, -0.467719, -0.606869, 0.667842, 0.485697, 0
-0.848941, -0.608968, -1.30241, 1.12723, 1.15774, 0.0514955, -0.0869085, 0.302878, 0.55051, -1.66756, 0
-0.3208, -0.00152437, 0.298526, -0.720556, -0.773292, 0.797517, 0.246355, -0.713954, -0.814971, 0.60685, 0
-0.500369, -0.00133905, -0.407358, 0.125663, 0.43021, -0.395297, 0.142569, -0.784582, 1.63485, -2.50406, 0
-0.767097, -0.603632, -1.19534, 1.19561, 0.965904, 0.315914, 0.154599, 0.244095, 0.622231, 0.486727, 0
-0.494574, -0.161869, 0.134751, -0.532933, -0.604078, 0.264619, 0.101046, 0.721941, -0.421949, -0.734735, 0
-0.679199, -0.56757, -0.786538, 0.326962, 0.240183, 0.178341, 0.0354755, -0.327372, -0.719977, -0.932575, 0
0.760726, 0.778572, 2.34191, -1.51645, -1.46191, 1.49331, 1.38752, -0.659305, -0.984887, 0.282985, 0
0.253572, 0.272491, 0.796623, -0.752829, -0.835729, 0.547375, 0.809968, -0.567584, -1.00782, 0.963632, 0
-0.721375, -0.608423, -1.15112, 1.21311, 1.1134, -0.198484, -0.577005, -0.220883, -0.623588, -0.0615271, 0
0.14464, -0.206598, -0.239563, -0.349138, -0.369712, -1.11462, -0.793328, -0.680603, -0.722379, 0.843884, 0
-0.31797, -0.474536, -0.326529, -0.188865, -0.348899, 0.912826, 0.303269, 0.351617, -0.782294, -0.321912, 0
-0.677296, -0.680411, -0.905455, 0.923199, 0.976763, 0.291635, -0.477392, 0.2575, -0.459527, 0.367153, 0
-0.797776, -0.509361, -0.986285, 0.792464, 0.888989, 0.322588, 0.0620029, -0.160112, -0.880989, -0.153255, 0
0.36677, -0.0816833, -0.266647, -0.308113, -0.358853, -1.5611, 0.666578, 0.826591, -0.723467, 0.6545, 0
-0.809743, -0.664174, -1.30241, 1.12723, 1.26904, 0.444281, 0.0260461, 0.130188, 0.763277, 0.404566, 0
-0.757695, -0.826372, -1.38853, 1.81373, 1.52422, -0.326368, -0.428996, 0.287543, 0.0652321, 0.581974, 0
-0.437784, -0.426428, 0.0873533, -0.145652, -0.0159001, 0.111584, 0.256144, -0.210709, -0.85397, -0.717874, 0
1.47329, 1.91504, 3.25981, -1.76971, -1.67909, -1.23885, 1.42232, 1.35744, -0.79846, 0.929791, 0
-0.561575, -0.44949, -0.427037, -0.100797, -0.229454, 0.0986461, -0.529186, -0.440632, -0.464752, 0.333111, 0
-0.501821, -0.805021, -0.929789, 1.56648, 2.06082, 0.616465, 0.193007, -0.19327, -0.3329, 0.0561203, 0
-0.242152, 0.541366, 0.937123, -0.97929, -0.983226, 0.511013, 0.295767, -0.869162, -0.0991857, -1.27697, 0
-0.158404, -0.0952175, 0.411942, -0.988042, -0.986846, -0.866639, 0.208683, -0.695958, -0.78532, -0.192957, 0
-0.0508949, 0.221254, 1.32646, -1.261, -1.19316, 0.412415, 0.20342, -0.753565, -1.0305, 0.117259, 0
-0.594947, 0.0990204, 0.079101, -0.293344, -0.0602397, 0.276829, -0.613648, -0.710425, -0.868351, -0.827078, 0
-0.399037, -0.311171, -0.657042, 0.37838, 0.340626, -0.619897, -0.621999, 0.568859, -0.642084, -0.317991, 0
-0.813024, -0.510097, -0.821029, 0.979541, 0.786736, 0.312329, 0.0580088, 0.282232, 0.325273, -0.804477, 0
1.51441, 0.0790597, 0.56281, -0.953581, -1.00675, -1.61724, 0.829319, 0.0837104, -0.864041, 1.95082, 0
-0.95154, -0.603697, -1.47338, 1.9461, 2.12778, 0.314139, -0.351116, -0.374728, -0.484404, -0.281982, 0
-0.631374, -0.665574, -0.998558, 0.636568, 0.445593, 0.608361, 0.212297, -0.374747, 0.202328, -0.626695, 0
0.698873, 0.0979684, 0.3309, -0.824487, -0.842064, -0.508241, 1.09683, 0.762771, -0.930159, 1.50482, 0
1.17196, 0.54165, 0.539746, -1.24787, -1.21669, -3.04005, 1.71263, 0.924073, -0.865918, 0.0118955, 0
-0.953761, -0.588533, -1.06606, 1.86241, 1.87984, 0.326035, -0.374457, -0.372846, 0.55549, -0.600093, 0
0.373273, 0.478879, 1.72087, -0.977102, -0.961509, -0.607785, 1.17903, 1.24272, -0.894175, 1.29159, 0
-0.951878, -0.589896, -1.40101, 1.98002, 1.50884, -0.180765, -0.116756, -0.574042, 1.21035, 0.44467, 0
-0.376792, 0.0200334, 0.324129, -0.763222, -0.814917, 0.700743, 0.306145, 0.501774, -0.877875, 0.14643, 0
-0.83377, -0.61896, -1.3917, 0.822003, 0.673625, 0.0763156, -0.279287, -0.237721, -0.024698, 0.529507, 0
-0.700971, -0.25499, -0.90736, 0.270073, 0.00219766, 0.305339, 0.16723, -0.827832, 0.820154, -0.876883, 0
-0.42995, -0.32929, -0.24316, -0.416967, -0.522638, 0.31786, 0.216979, 0.597024, 1.06176, -1.98834, 0
-0.0251802, -0.155852, 0.571697, -0.573411, -0.557929, 0.635125, 0.52198, 0.747921, -0.999597, 0.662904, 0
-0.592799, -0.263423, -0.180739, -0.147293, -0.319038, 0.50554, 0.283249, 0.602137, -0.0861147, -1.84976, 0
-0.957356, -0.570649, -1.44651, 1.82959, 1.42197, -0.187564, -0.0672399, -0.550938, 1.86301, -0.596039, 0
0.270482, -0.0545657, 0.69146, -0.857854, -0.905406, 0.935089, 0.814207, -0.54582, -0.912877, 0.0798853, 0
-0.731773, -1.20903, -1.20296, 2.40449, 1.99295, -0.304409, -0.540251, -0.011995, 0.0143004, -1.11342, 0
1.10775, 1.5159, 2.8089, -1.62749, -1.56326, -1.80256, 1.34145, -2.0606, -0.972268, 1.25655, 0
-0.592226, -0.10359, 0.443469, -0.27201, -0.024949, 0.278214, 0.151399, 0.524797, -1.01735, -0.347322, 0
-0.949087, -0.611765, -1.34007, 2.07027, 2.10154, 0.31242, -0.316624, 0.491427, 2.0343, -0.411833, 0
-0.279228, -0.2967, -0.468298, -0.268181, -0.285557, -0.0566083, -0.845281, -0.767916, -0.86462, 0.320426, 0
-0.155654, -0.449337, -0.236812, -0.184489, -0.164302, 0.235391, 0.465457, 0.344818, -0.952922, 0.0167261, 0
-0.0925143, -0.151028, 0.451087, -0.707975, -0.753385, 0.218531, 0.416698, -0.881151, -0.999038, 0.0224399, 0
-0.843236, -0.620693, -1.30812, 1.24922, 1.17674, 0.107625, -0.351288, -0.334545, -0.486419, -0.779468, 0
-0.790657, -0.313379, -1.1928, 0.227407, 0.0655399, -0.0337306, 0.14985, -0.0360642, 2.24238, -0.851378, 0
0.610698, 0.270425, 1.04863, -0.665855, -0.369712, -0.559097, 0.79087, -1.02052, -1.01336, 1.3283, 0
-0.0638561, 0.450437, 0.389301, -1.08377, -1.08729, 0.499412, 0.270606, 1.30971, -0.68158, -0.215411, 0
-0.5327, -0.519538, -0.760935, 0.748157, 1.10978, 0.451623, 0.251708, -0.442581, -0.684074, -0.487624, 0
-0.7012, -0.512364, -1.2967, 1.04081, 0.639239, 0.573287, -0.381667, 0.305452, -0.945528, 0.198884, 0
1.15801, 0.811152, 2.3417, -1.46886, -1.39857, 1.522, 1.70339, -0.966947, -0.969663, -0.38293, 0
-0.417711, -0.412932, -0.393605, -0.497924, -0.498206, 0.578423, -0.495366, 0.250322, -0.548878, 0.571256, 0
-0.349253, 0.178384, -0.0969469, -0.507223, -0.580551, -0.251865, -0.694154, -1.27748, -0.508769, -1.04547, 0
-0.729405, -0.1435, -0.317642, -0.0105412, -0.192353, -0.168218, -0.548802, 0.42538, 1.08221, -1.92886, 0
0.198704, -0.0208255, 1.08863, -1.22161, -1.21126, 0.215083, 0.130793, -0.50738, -0.758466, -0.0428202, 0
-0.508508, -0.513716, -0.739141, 0.33462, 0.221181, -0.397621, -0.526043, -0.434039, 0.0544481, -0.897356, 0
-0.949748, -0.59835, -1.46661, 2.03745, 1.56404, -0.179569, -0.128228, 0.553336, 1.2571, -0.353866, 0
-0.601148, -0.561955, -0.555899, 0.167783, -0.0457615, 0.240263, 0.212308, -0.35522, 1.49494, -1.19636, 0
0.262476, -0.079394, 0.83471, -0.859495, -0.804058, -1.50197, 0.611531, 0.662889, -0.91829, 0.586939, 0
-0.633111, -0.30432, -0.142228, 0.0118861, -0.117248, 0.116678, -0.450617, 0.558608, -1.01944, -0.0516785, 0
2.2769E-4, 0.191792, 0.880838, -1.2424, -1.23388, 0.866851, 0.240375, -0.553766, -1.05616, 0.665205, 0
-0.488177, 0.018856, 0.483884, -0.799325, -0.834825, 0.208074, 0.039201, 0.452786, -0.141961, 0.157804, 0
0.814818, 1.53281, 0.569369, -1.06736, -1.07914, 1.0282, 0.986614, 1.5599, -0.407404, 1.30703, 0
0.428314, 0.0215378, 0.751342, -0.982025, -0.941602, 1.01906, 1.16902, 0.781218, -0.680301, 0.297397, 0
0.654598, -0.0251262, 1.38465, -1.19864, -1.14249, 1.26738, 1.42602, -0.844642, -0.930844, 0.549378, 0
-0.595632, -0.846142, -1.08595, 1.41496, 1.1695, 0.336502, -0.327894, 0.233153, -0.243901, 0.774088, 0
1.00793, -0.124532, 0.401362, -0.890675, -0.914455, 1.11559, 1.85587, -0.469008, -0.913985, 0.0694748, 0
-0.143545, -0.482494, -0.360384, -0.117755, -0.269269, -1.27895, 0.537776, 0.342811, -0.364386, 0.811997, 0
-0.827182, -0.637274, -0.992421, 1.14857, 0.947807, 0.0494248, -0.0645086, -0.30228, 0.840358, -1.03144, 0
-0.76573, -0.404499, -0.673969, 0.611952, 0.496267, 0.0690207, 0.0128952, -0.447882, -0.97832, -0.756252, 0
-0.839317, -0.6229, -1.20042, 1.21366, 1.03196, 0.034933, -0.0507341, -0.315796, -0.477493, 0.604401, 0
0.154778, -0.138731, 0.940085, -1.00062, -1.00042, 0.42303, 0.482673, 0.494587, -1.04122, 0.493257, 0
-0.46149, -0.0853953, -0.461527, -0.444317, -0.566977, 0.213587, -0.685515, 0.805753, -0.207508, 0.362804, 0
0.379436, 0.0485409, 0.422945, -0.665308, -0.519923, -1.11637, 0.776007, 1.03377, -0.835356, 1.00419, 0
-0.479486, -0.226069, -0.419208, -0.207464, -0.264745, 0.701883, 0.284451, 0.682843, -0.156944, -0.592225, 0
-0.00348293, -0.142639, 0.558578, -0.275839, -0.383285, 0.859161, 0.841789, -0.545656, -0.826043, 0.826582, 0
-0.325474, 0.0818559, 0.0638661, -0.759393, -0.812202, -0.518554, -0.577535, 0.941963, -0.979853, -0.25253, 0
0.439696, 0.344861, 1.22511, -1.24732, -1.24836, 1.13639, 0.952744, 1.12763, -1.05126, 0.753722, 0
0.523541, 0.141722, 0.373008, -1.0225, -0.927123, -0.97686, 0.644545, 1.04534, -0.667674, 1.00944, 0
0.154287, -0.0409334, 0.0784662, -0.525274, -0.618556, -1.05173, -0.944354, 0.560332, -0.976581, 0.924011, 0
-0.20575, -0.5085, -0.482263, 0.188022, 0.356914, -0.534304, -0.440492, 0.612047, -0.559451, 0.371154, 0
-0.812684, -0.378701, -0.199359, 0.736123, 0.656432, 0.0426366, 0.0445206, 0.381102, 0.902875, -0.0518123, 0
0.899948, 0.638259, 2.08016, -1.17785, -1.14882, -1.20356, 1.13974, -0.681665, -0.942207, 2.02481, 0
-0.546195, 0.215302, 0.788794, -0.613342, -0.516304, 0.287639, 0.245681, -0.747909, -0.604464, -1.34727, 0
-0.0934632, -0.374264, -0.35848, -0.158233, -0.0928157, 0.79786, 0.288971, -0.25299, -0.613352, -0.290265, 0
-0.822501, -0.641542, -0.899954, 1.03588, 0.887179, 0.0789825, -0.298006, -0.292236, 1.02033, -1.39113, 0
1.17385, 1.28016, 2.39036, -1.32992, -1.24202, -0.772141, 1.09159, 1.1996, -0.942996, 2.04597, 0
-0.560813, -0.171926, 0.22743, -0.450882, -0.383285, 0.0716049, -0.259553, -0.493975, -0.93461, 0.0416954, 0
-0.681451, -0.504881, -1.10414, 0.913353, 0.55599, 0.59549, -0.426519, -0.36477, -0.106223, -1.46287, 0
0.262669, -0.237428, 0.499966, -0.802607, -0.822156, 0.392635, 0.837721, 0.119322, -0.416138, 0.0126047, 0
-0.643927, -0.207263, -0.275957, 0.118552, 0.168697, 0.195064, 0.230322, -0.666876, 1.48965, -1.42924, 0
-0.965025, -0.548301, -1.21841, 1.6179, 1.19303, 0.357777, -0.410863, -0.396713, 0.673833, -1.07559, 0
0.0965434, 0.0389094, 1.0535, -0.82941, -0.653847, 0.527729, 0.95985, 0.520245, -0.64285, 0.183536, 0
-0.780894, -0.327622, -0.98036, 1.22515, 1.34234, 0.492259, -0.418294, -0.786646, -0.473674, 0.554369, 0
0.0911403, -0.04585, -0.0831931, -0.628659, -0.452961, 1.13452, 0.714721, -0.773764, -1.00763, -0.305132, 0
-0.673149, -0.637634, -0.970415, 0.813251, 0.879035, 0.304704, 0.177048, 0.323682, -0.4932, -0.0238724, 0
-0.794778, -0.677844, -1.00469, 1.0698, 1.06725, 0.472859, -0.00373616, 0.157503, -0.691847, -0.159129, 0
-0.45037, -0.083264, -0.113028, 0.0206382, -0.158873, 0.363283, 0.0123716, 0.908373, -0.657101, -0.766542, 0
-0.741585, -0.508827, -1.15112, 1.52819, 1.5396, 0.206311, 0.131203, -0.414051, -0.318492, -2.05688, 0
-0.609785, -0.102167, -0.521409, -0.333822, -0.42672, -0.0415203, 0.0649147, -0.60949, -0.921543, 0.215918, 0
-0.571137, 0.198202, 0.411095, -0.65218, -0.648417, 0.196744, 0.262446, 0.894559, 0.128832, -1.26648, 0
-0.686634, -0.502008, -0.545954, 0.632192, 0.84103, 0.138971, 0.154805, -0.471072, -0.118287, -0.906576, 0
-0.585029, -0.688707, -0.78802, 0.582414, 0.276379, -0.624908, 0.142938, -0.158187, -0.881564, 0.0438899, 0
-0.626452, -0.487754, -0.392547, 0.453867, 0.413017, -0.274925, 0.0524735, -0.46822, -0.653526, -0.0456302, 0
-0.761149, -0.507012, -0.958566, 1.10152, 0.766829, -0.0563448, -0.51958, -0.374781, -0.220456, -1.01915, 0
-0.568033, -0.240846, -0.330337, -0.321788, -0.322657, -0.164555, -0.714386, 0.46877, 0.405166, -0.488721, 0
-0.960432, -0.560876, -1.61324, 1.75574, 1.23013, 0.326508, -0.193847, 0.535053, 0.249387, 0.317281, 0
-0.182842, -0.254303, -0.678201, 0.110894, 0.110784, -0.895602, 0.0445735, -0.62039, 0.478527, 0.564365, 0
-0.460159, 0.309801, 0.480076, -1.07556, -1.04747, 0.325304, -0.37468, -0.821586, -0.720195, -0.671736, 0
-0.47363, -0.566267, -0.779979, 0.76949, 0.763209, 0.306186, 0.373441, 0.39153, -0.881629, -0.56284, 0
-0.309685, -0.199938, -0.0442595, -0.698129, -0.486442, 0.347249, 0.189491, 0.642579, -0.558095, 0.406092, 0
-0.431727, -0.168868, 0.179398, -0.774162, -0.845683, 0.207988, 0.240522, 0.436193, -0.558877, -0.66918, 0
-0.43785, -0.195364, -0.170794, -0.493548, -0.580551, -0.0116957, -0.704638, 0.550234, -0.801908, 0.150404, 0
-0.763863, -0.246558, -0.836263, 0.278278, 0.361439, 0.568669, -0.424929, 0.720198, -0.546331, -0.10816, 0
-0.456313, -0.216235, 0.304451, -0.276386, -0.255696, 0.425547, 0.36461, 0.616935, -0.656105, -0.334463, 0
-0.819787, -0.348896, -1.12023, 0.578585, 0.691723, 0.187622, -0.540043, 0.317253, 1.87983, -0.0700776, 0
-0.115267, 0.0555288, 1.29451, -1.13026, -1.15335, 0.629347, 0.0142461, -0.486062, -0.982841, -0.315101, 0
-0.602935, -0.680003, -0.894452, 0.540841, 0.404873, -0.586684, 0.0945911, -0.33358, 0.198068, -0.528236, 0
-0.332229, -0.118945, 0.00842795, -0.555907, -0.674659, 0.109187, 0.541912, -0.607714, -0.565389, 0.596359, 0
-0.943328, -0.629714, -1.38853, 2.22125, 1.89161, -0.17148, -0.276845, 0.553557, 1.26738, -0.410575, 0
-0.270619, -0.243135, -0.398894, -0.324523, -0.385095, -0.216725, -0.937475, 0.643227, -1.03873, 0.0526546, 0
-0.960656, -0.560407, -1.5011, 1.73386, 1.35139, -0.196626, -0.0338577, -0.510933, -0.419088, -0.7287, 0
-0.110737, -0.332282, -0.770457, 0.172159, 0.202178, 0.060199, -1.01781, 0.581227, -0.618351, 0.162407, 0
-0.94756, -0.60971, -1.50808, 2.10145, 1.79569, 0.320958, -0.290488, 0.546461, 0.869511, -0.417828, 0
-0.804935, -0.682025, -1.17545, 1.5074, 2.11964, 0.138877, -0.483155, -0.429579, -0.27243, 0.0652196, 0
-0.502132, -0.559808, -0.111547, 0.155749, 0.0981159, -0.0428834, 0.172042, -0.529116, -0.8116, -0.267249, 0
-0.308944, 0.288587, 0.4422, -0.750094, -0.792295, 0.472589, 0.591545, -0.543693, 0.618393, -1.78615, 0
-0.528963, 0.0367672, -0.37583, -0.281856, -0.383285, 0.285466, 0.381641, 0.610914, 1.00449, -1.53913, 0
0.562465, 0.409207, 1.22701, -1.03618, -1.05019, 0.781706, 1.18693, 1.09853, -0.796947, 1.9935, 0
-0.780108, -0.510577, -0.912861, 0.638209, 0.781307, 0.324495, 0.0670754, -0.262343, 0.352713, 0.169232, 0
-0.123665, -0.0981827, 0.583334, -0.709616, -0.747955, -0.255269, -1.04392, 0.44484, -0.760879, -0.0460183, 0
0.983699, 0.404895, 0.359677, -0.259976, -0.134441, -0.988927, 0.949556, -1.45796, -1.01196, 1.71377, 0
0.872406, -0.171888, 0.416808, -0.915837, -0.948841, 1.44172, 1.74204, 0.250097, -0.94254, -0.339842, 0
3.47358, -0.597353, -0.679682, 0.217561, 0.0854474, -2.15129, -4.10612, -0.43524, 0.595875, -1.59918, 0
-0.367811, 0.298595, 1.32794, -1.08869, -1.1081, -0.259954, 0.343767, -1.13652, -0.180883, -0.977469, 0
-0.84845, -0.613116, -1.18032, 1.2607, 1.06544, 0.0221961, -0.0439263, 0.298389, -0.756665, -1.22012, 0
-0.869031, -0.578024, -1.25268, 1.18248, 0.888989, 0.0462984, -0.0907516, 0.195524, 0.698458, -0.635125, 0
-0.608761, -0.826312, -1.3917, 1.04518, 0.673625, 0.286618, -0.321706, 0.0943214, -0.0725457, -0.5516, 0
-0.161994, -0.132021, 0.521125, -0.887393, -0.824871, 0.533048, -0.645252, 0.500219, -0.929323, 0.00964748, 0
-0.571579, 0.255272, 0.224044, -0.701411, -0.696377, 0.560592, -0.0128381, 0.884284, 0.0490466, -1.10917, 0
-0.705723, -0.887442, -1.17799, 2.34268, 1.83822, 0.500341, -0.0365165, 0.317119, -0.334571, -0.0274853, 0
-0.828341, -0.340175, -0.433596, 0.674311, 0.607568, 0.0925487, 0.001205, -0.474817, 0.215912, -1.8324, 0
0.594178, 0.226099, 0.898612, -0.682812, -0.671945, -0.119889, 0.968495, -0.976655, -0.985469, 1.6728, 0
0.169833, -0.323948, -0.361442, -0.078917, 0.0537763, 0.889687, 0.972148, 0.502346, -0.945413, -0.110181, 0
-0.718274, -1.20903, -1.48713, 2.17202, 1.64276, -0.00713871, 0.0838754, -0.0119854, 0.661931, -0.132006, 0
-0.498731, -0.114895, -0.491573, -0.445411, -0.498206, 0.672108, -0.4812, -0.736294, -0.161729, -0.10713, 0
-0.0730902, -0.350809, -0.65281, -0.0488317, -0.193258, -1.06868, 0.597208, -0.433881, -0.600289, -0.0374275, 0
-0.283182, 0.106548, 1.2742, -0.863325, -0.83392, 0.371395, 0.487151, -0.393396, -0.770955, -1.28551, 0
-0.568338, -0.597871, -0.927885, 0.503098, 0.30624, 0.471507, -0.613558, 0.273038, -0.250985, -0.115988, 0
-0.952234, -0.589002, -1.1344, 1.96962, 1.57037, 0.327393, -0.31702, -0.567834, 0.236703, -0.263222, 0
1.12732, 0.245466, 1.02176, -0.890675, -0.924409, 0.186532, 0.923889, -0.412577, -0.958676, 1.90903, 0
-0.805553, -0.802394, -1.56669, 2.01667, 2.19112, 0.051862, -0.079283, 0.183454, 0.665291, -0.691125, 0
