@relation magic
@attribute f1 real [-1.15583, 6.63113]
@attribute f2 real [-1.20903, 12.7657]
@attribute f3 real [-1.86991, 5.28627]
@attribute f4 real [-2.00876, 2.80435]
@attribute f5 real [-1.93969, 4.1674]
@attribute f6 real [-7.66111, 9.78907]
@attribute f7 real [-6.71225, 4.46618]
@attribute f8 real [-9.89773, 8.6233]
@attribute f9 real [-1.05908, 2.38872]
@attribute f10 real [-2.57635, 4.03768]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
-0.643037, -0.344301, -0.537278, -0.127601, -0.30275, 0.0131666, -0.612554, 0.311333, -0.256122, 0.128071, 0
0.583442, 0.295809, 0.269326, -0.4383, -0.422195, 1.46577, 1.06121, 0.943538, -0.629288, 0.627738, 0
-0.126583, 0.0753259, 1.41702, -1.12589, -1.14158, 1.08532, 0.289673, -0.421522, -1.01035, -0.589963, 0
-0.55929, -0.743864, -0.97634, 1.13981, 0.898038, 0.281494, 0.218832, 0.226316, 0.451148, 0.242065, 0
0.793654, 1.14232, 2.09032, -1.10838, -1.09543, -0.408897, 0.847966, 1.54346, -0.975103, 2.18357, 0
-0.810206, -0.30626, -0.736178, 0.782071, 0.787641, 0.096246, -0.451959, 0.548895, -0.136384, 0.0250894, 0
-0.796773, -0.309498, -1.32526, 1.17373, 1.12155, -0.363636, 0.0731578, 0.528849, 0.0116954, -0.790882, 0
0.55049, 0.619492, 1.62164, -0.75447, -0.742526, 0.501944, 0.625494, -0.775934, -0.890306, 2.12298, 0
-0.513625, 0.0118082, 0.120574, -0.515428, -0.38057, 0.0282766, 0.00336578, -0.630189, -0.795193, 0.163357, 0
-0.811825, -0.559726, -0.943119, 0.934139, 1.47717, 0.0945553, -0.365096, 0.533833, 2.34382, -1.0983, 0
-0.392629, -0.329568, -0.30812, -0.306472, -0.285557, -0.106755, -0.641301, 0.774391, -1.03123, 0.87529, 0
0.124623, 0.403593, 0.855447, -1.02524, -0.95246, 1.33523, 0.70088, 0.420439, -0.790879, 0.160614, 0
-0.667349, -0.641395, -0.958566, 0.497628, 0.420256, 0.153654, 0.17882, -0.357919, 0.946895, -1.64047, 0
-0.265011, 0.175925, 0.517316, -0.719462, -0.797724, -0.347455, 0.278344, -0.540154, -0.750804, 1.01733, 0
0.141944, -0.423604, -0.443541, -0.449241, -0.571502, 1.19697, -0.44791, -0.318495, -0.409901, -0.590084, 0
-0.80535, -0.390376, -1.17799, 0.691268, 0.716155, -0.0388466, 0.128262, -0.186116, 1.44053, -1.83284, 0
0.715514, 0.184597, 1.03255, -0.925683, -0.738906, -0.85338, 1.10048, -0.561712, -0.702382, 1.45372, 0
-0.141874, -0.128762, 1.16776, -0.642334, -0.652037, -0.0904596, 0.5551, 0.586249, -0.942923, 0.0889712, 0
0.608128, 0.628082, 1.26383, -0.558095, -0.17878, -0.319963, 1.00266, 1.13936, -0.937089, 1.51217, 0
-0.00239949, -0.240862, -0.622551, 0.143168, 0.123453, 0.619458, 0.765858, -0.600973, 0.458737, -1.12545, 0
-0.762928, -0.509067, -0.920267, 0.749251, 0.914326, 0.332872, 0.059597, 0.290966, -0.416598, -1.29555, 0
0.524492, 0.263415, 1.04736, -0.462369, -0.195068, -0.735961, -1.29213, -0.720239, -1.01697, 1.60351, 0
-0.627385, -0.63813, -0.671007, 0.824738, 0.853698, 0.373829, -0.471678, 0.482723, 0.364788, -1.98629, 0
-0.958215, -0.567651, -1.43318, 1.81263, 1.30976, -0.182872, -0.114305, -0.563407, 0.687196, -0.932, 0
-0.210603, 0.133933, 0.818206, -0.776897, -0.661086, 0.221286, 0.448729, -0.772655, -0.393911, 0.646257, 0
-0.615927, -0.404712, -0.754799, 0.189663, -0.049381, 0.5024, 0.252587, 0.539263, 1.61342, -1.14812, 0
0.610861, 0.24781, 0.905595, -0.748453, -0.681898, -1.17593, 1.12872, 1.13576, -0.993246, 0.978606, 0
-0.797865, -0.545892, -0.901858, 0.867404, 1.03739, 0.0310347, 0.0241128, -0.526456, 1.10921, -0.680273, 0
0.308939, 0.0120099, 0.900305, -0.928418, -0.968748, 0.888346, 1.02754, 0.642291, -0.776486, 0.546501, 0
-0.629521, -0.551801, -0.626572, 0.314928, 0.0519666, 0.470066, 0.234453, 0.363817, -0.871044, 0.508512, 0
-0.563893, -0.351273, -0.313833, 0.0616637, -0.0846717, -0.492302, -0.687793, 0.155035, -0.877108, -1.59118, 0
-0.662036, -0.39544, -0.73766, 0.805046, 0.973143, 0.19117, 0.179824, 0.734285, -0.104151, -0.506947, 0
0.399759, -0.184414, 0.781177, -0.618266, -0.666515, 0.451808, 1.12737, -0.567243, -0.897565, 0.847832, 0
0.688558, -0.5813, -0.301349, 0.168877, 0.359629, -1.02195, 0.336002, 0.2882, -1.05809, 1.10332, 0
-0.763849, -0.335869, -1.01697, 0.0233732, -0.161587, -0.357513, -0.385155, 0.272625, -0.895573, -1.88248, 0
-0.758911, -0.34798, -0.610279, 0.49544, 0.595805, -0.127696, -0.486335, -0.497888, 1.92116, -1.31479, 0
-0.835231, -0.616692, -1.21058, 0.82255, 0.50984, 0.0931416, -0.342177, -0.166176, -0.110088, -0.663266, 0
-0.439474, -0.378063, -0.323566, 0.247099, 0.184985, 0.610551, 0.31892, 0.178537, -0.999582, -0.162916, 0
-0.322457, 0.486433, 1.08672, -1.13956, -1.13525, 0.463558, -0.524227, -0.802515, -0.708925, -0.554557, 0
-0.241652, -0.375763, -0.271302, -0.365001, -0.514494, 1.03352, 0.289585, 0.723328, -0.963315, 0.389593, 0
-0.161477, -0.120046, 0.638138, -0.952487, -1.00585, 0.881978, 0.101134, -0.66075, -1.01449, 0.540385, 0
-0.709047, -0.376221, -0.316795, 0.541935, 0.455547, 0.0709293, -0.536039, -0.294944, -0.430561, -0.760092, 0
-0.720148, -0.654444, -0.720944, 1.00416, 0.802119, 0.594056, -0.502966, 0.316101, -0.589815, -0.181596, 0
-0.185124, -0.29803, 0.0198541, -0.574505, -0.491872, -0.269245, -0.966265, 0.605421, -0.980466, 0.810244, 0
-0.948748, -0.604897, -1.47338, 2.06808, 1.79116, 0.321606, -0.306022, -0.564804, 1.17088, -1.35142, 0
-0.471529, -0.525103, -0.409686, 0.347748, 0.26733, -0.108355, 0.326869, -0.253964, -0.628928, -0.231736, 0
-0.586834, -0.105198, -0.312775, -0.424078, -0.448437, 0.106777, -0.310367, 0.247365, -0.473, -1.31442, 0
-0.604715, -0.623031, -0.801138, 0.52279, 0.566848, 0.0340378, -0.635915, -0.240818, 0.248061, -0.800169, 0
-0.757422, -0.83143, -1.15345, 1.91109, 1.78664, 0.452958, 0.0491931, 0.286923, -0.461921, -0.450772, 0
0.150215, 0.24243, 0.224679, -0.804795, -0.855637, -0.189509, -0.964063, -0.472753, -0.91174, 1.03438, 0
0.657225, -0.09428, -0.0952541, -0.55536, -0.538021, 0.440493, 1.27792, 1.02619, -0.914575, 0.878689, 0
-0.735838, -0.657649, -0.945024, 1.30665, 1.14326, -0.25951, -0.528378, -0.400607, -0.96882, -0.0451485, 0
-0.316568, -0.0887856, 0.445162, -0.900521, -0.829395, -0.132298, 0.185748, -0.54738, -0.319228, -0.328843, 0
-0.958279, -0.567559, -1.41371, 1.80771, 1.36858, 0.333652, -0.339357, -0.554294, 0.686774, -0.00622261, 0
-0.570982, -0.339063, -0.391489, 0.250381, 0.26552, 0.00851847, 0.225565, -0.54546, 1.75438, -0.538446, 0
-0.640997, -0.209912, -0.403126, -0.0876691, -0.189639, 0.194646, 0.0134716, 0.551483, -0.544626, -0.398291, 0
0.676831, 0.101026, 0.624596, -0.566847, -0.292796, 1.43527, 1.1257, -0.820438, -0.894489, 0.0830031, 0
-0.727871, -0.691585, -1.2421, 1.17646, 0.751446, 0.493106, 0.126548, 0.508448, 0.370768, -0.170718, 0
-0.797632, -0.218835, -0.924076, 0.962037, 0.740587, -0.344898, -0.412874, 0.815466, 1.83044, -2.01176, 0
-0.545392, -0.434549, -0.699996, 0.14645, -0.0140903, 0.4405, -0.686637, 0.330827, -1.00701, -0.696946, 0
0.830095, -0.088524, -0.502153, -0.0592248, -0.200497, -0.826551, 0.0493049, 0.442161, -0.861118, 1.11607, 0
-0.635346, -0.0803533, 0.0689444, -0.501206, -0.554309, -0.177407, -0.156775, -0.710924, -0.165943, -1.01888, 0
-0.781024, -0.760053, -0.903763, 1.85803, 1.91242, 0.173958, -0.500776, -0.524929, -0.910207, -0.107893, 0
-0.825419, -0.643831, -1.13207, 1.28586, 0.865462, 0.46305, -0.0143616, -0.293038, -0.379706, -0.0605101, 0
-0.585373, -0.869896, -0.819336, 1.61297, 1.97124, -0.389098, -0.671931, 0.166462, -0.703236, 0.52489, 0
-0.80456, -0.805594, -1.31659, 2.1381, 2.11421, 0.121728, -0.377986, 0.17774, -0.644191, -0.455054, 0
-0.587821, -0.195468, -0.298598, -0.121037, -0.30275, -0.435475, -0.436461, 0.890367, -0.792484, 0.297249, 0
-0.554813, -0.288327, 0.184053, -0.0838401, 0.124358, 0.427268, 0.232397, -0.35063, -0.324235, -1.55069, 0
0.354682, -0.0869814, -0.0825583, -0.450882, -0.572407, -2.34444, 1.19262, -0.99647, 0.996337, 0.970537, 0
-0.420159, -0.451479, -0.446927, -0.110643, -0.192353, 0.619794, -0.602829, -0.416807, -0.80292, -0.403349, 0
-0.758918, -0.626956, -1.30812, 1.18139, 0.783117, 0.163285, -0.545223, 0.256929, -0.182799, 0.315247, 0
-0.783658, -0.509906, -0.791405, 0.53373, 0.379536, 0.344629, 0.00939322, 0.337203, -0.0979445, -0.0425525, 0
0.267629, 0.0236254, 0.150197, -0.502847, -0.395953, 1.31468, 0.571306, 0.545251, -0.88274, 0.184861, 0
-0.639638, -0.766414, -1.16551, 1.44012, 1.30614, -0.148036, -0.570778, 0.250971, -0.930817, -0.542955, 0
-0.454833, 0.103523, 0.275885, -0.583257, -0.683708, 0.160224, 0.156211, -0.533082, -0.515469, -2.15172, 0
-0.747279, -0.599331, -1.35489, 1.02987, 0.689913, 0.436012, 0.176099, -0.481429, 0.323411, 0.167572, 0
-0.332322, -0.535138, -0.40101, 0.00860402, 0.015771, 0.708658, -0.645194, -0.211511, -0.797882, 0.410414, 0
-0.341596, -0.394612, 0.45278, -0.500659, -0.416766, 0.125366, 0.115905, -0.189357, -0.807999, -0.136395, 0
0.121194, -0.00765103, 0.957859, -0.755564, -0.823061, 0.372605, 1.04176, -0.467178, -0.729344, 0.815677, 0
-0.309286, 0.485992, 0.250071, -0.95194, -0.751575, 0.337108, 0.0950244, -0.655905, -0.0783304, -1.19418, 0
0.525222, -0.277437, 0.322225, 0.386586, 0.303526, 0.0925166, -1.1759, -0.440046, -1.01481, 1.97882, 0
0.0760146, -0.0441602, 0.544612, -0.953581, -0.905406, -0.0796684, 0.852513, -0.609596, -0.58942, -0.119427, 0
-0.526065, -0.194133, 0.0638661, -0.438847, -0.445722, 0.485576, 0.15815, 0.649762, -0.87232, -1.20243, 0
0.357913, 0.0512172, 0.418924, -0.757752, -0.804963, -0.431009, 0.517365, -0.89387, -0.946865, 1.43307, 0
0.0562576, -0.344721, -0.261145, -0.41642, -0.440293, 0.305665, 0.810233, -0.723119, -0.657189, -0.88439, 0
0.362582, 0.0229387, 0.413423, -0.556454, -0.42672, -0.917442, 0.377177, 0.475621, -0.717437, 1.20969, 0
-0.667946, -0.712555, -1.01908, 0.946173, 1.36134, -0.158581, -0.0523694, 0.0515173, -0.265009, -0.660228, 0
1.4541, -0.5105, -0.657042, 0.144262, 0.00853188, -2.66541, 1.49155, 0.356576, -0.844239, 1.05951, 0
-0.538662, -0.0349375, 0.758747, -0.653821, -0.753385, -0.246259, 0.18483, -0.492505, -1.00272, -1.10038, 0
-0.789904, -0.691427, -1.10414, 1.18522, 1.09621, 0.475173, -0.00529891, 0.200379, -0.848568, -0.524984, 0
-0.790737, -0.612353, -0.668256, 1.61133, 1.54503, -0.180156, -0.564731, 0.39226, -0.806429, 0.405851, 0
0.262429, 0.352612, 1.83577, -1.29546, -1.28546, 0.58173, 0.363996, -0.677228, -0.928174, 0.440829, 0
-0.951191, -0.609399, -1.14858, 1.91875, 2.23908, 0.309187, -0.342282, 0.00953425, 1.59069, -1.09021, 0
-0.526246, -0.361504, -0.573673, -0.2009, -0.362473, 0.592381, -0.340812, -0.328923, -0.425409, 0.235027, 0
-0.746719, -0.834461, -1.52247, 1.73769, 1.57037, 0.479151, 0.00986577, -0.324184, 0.200363, 0.733677, 0
-0.136256, -0.188409, 0.640254, -0.681718, -0.731667, 0.63537, 0.485567, 0.424237, -0.554893, -0.412636, 0
-0.780962, -0.811224, -1.58976, 1.93571, 1.60838, 0.0347894, -0.0213695, -0.273443, 1.43564, -1.10812, 0
-0.969135, -0.743564, -1.08383, 2.55109, 4.15654, 0.216239, 0.0103815, 0.293309, -0.0152242, 0.938503, 0
-0.851082, -0.363591, -1.17545, 1.3898, 1.68167, 0.0536422, -0.459316, 0.705621, 1.39995, 0.277633, 0
0.9838, 0.893109, 1.81969, -1.4344, -1.30265, -1.22774, 1.03592, 1.07708, -1.0236, 1.21092, 0
-0.203816, 0.285998, 1.04588, -1.23091, -1.23298, 1.12425, 0.219234, -0.443484, -0.556961, -0.399456, 0
-0.425068, -0.267064, -0.184971, -0.0986093, -0.26203, 0.16246, -0.559376, -0.42654, -0.388517, -0.29084, 0
-0.672953, -0.824023, -0.903763, 1.59547, 2.021, 0.303568, 0.083795, 0.273052, -0.880097, -0.320159, 0
-0.773827, -0.533252, -0.898261, 0.616328, 0.378631, 0.039316, -0.0386537, 0.470758, 0.0247741, -0.474002, 0
-0.949062, -0.646224, -1.29395, 2.2021, 2.73406, -0.138181, -0.3305, 0.421323, 1.70755, 0.116403, 0
-0.434106, 0.0581669, 0.0797358, -0.819564, -0.806773, -0.0732164, 0.295693, -0.458084, -0.987898, -0.702392, 0
-0.0355354, 0.149511, 0.604282, -1.07556, -1.07643, 0.503201, 0.645156, -0.539573, -0.957825, -0.442075, 0
-0.874722, -0.573124, -0.96047, 1.24812, 1.07992, 0.0464588, -0.101167, -0.278259, 0.502355, 0.159276, 0
0.403456, -0.250286, 0.186169, -0.530197, -0.30094, 1.08797, 1.17839, -0.651387, -0.680274, 0.862952, 0
-0.41489, -0.230794, 0.121632, -0.524727, -0.383285, -0.353963, -0.593833, -0.278029, -0.830946, -1.08425, 0
-0.367976, -0.514152, -0.549551, 0.241629, 0.0148661, 0.526487, 0.350771, 0.251412, -0.724256, -0.430607, 0
0.123313, -0.0659088, 0.496792, -0.917478, -0.968748, -1.22643, -0.929377, 0.686987, -0.892968, 0.762179, 0
-0.29145, 0.35277, 0.0253556, -0.543873, -0.500016, 0.385657, 0.673919, -0.19896, -0.7441, -0.493458, 0
-0.644868, -0.2204, -0.537278, 0.695097, 0.47455, -0.252396, -0.0312851, 0.740997, -0.443908, -0.381712, 0
-0.840332, -0.609497, -1.41709, 0.865216, 0.620237, 0.0763274, -0.277539, 0.173837, 0.200436, 0.721875, 0
-0.856022, -0.592812, -1.19026, 1.02822, 0.703487, 0.0437429, -0.0713948, 0.153133, -0.694107, -0.150084, 0
-0.802279, -0.231476, -0.520139, 0.384398, 0.334292, -0.273316, -0.510015, -0.326782, 0.801911, -1.12711, 0
-0.298886, -0.627942, -0.684126, 0.176535, 0.0383932, -0.6287, 0.206742, 0.352563, -0.48422, -0.325591, 0
0.273565, -0.229655, 0.348886, -0.63577, -0.632129, 1.37524, 1.04595, 0.228572, -0.93143, 0.841248, 0
-0.498818, -0.545701, -1.07706, 1.24922, 1.13964, -0.385723, -0.679725, -0.517295, -0.748582, 0.525265, 0
-0.418298, -0.23358, -0.734697, 0.0676807, -0.0303783, 0.233575, 0.0213559, 0.592184, 0.142666, -1.1377, 0
0.830876, -0.0563045, 1.33408, -0.739154, -0.771482, 1.51531, 1.34763, -0.613797, -1.02988, 1.17991, 0
-0.531723, 0.251931, 0.312491, -0.606778, -0.530782, 0.135492, 0.226348, -0.824394, -0.185672, -1.70698, 0
-0.698736, -0.395206, -0.260299, -0.0269514, -0.243932, 0.234456, 0.101838, 0.399261, -0.906185, -0.717861, 0
-0.779924, -0.332146, -0.688358, 0.360329, 0.162363, -0.228332, -0.475659, -0.163031, -0.635686, 0.271022, 0
-0.295895, -0.535999, -0.390431, -0.00233611, 0.0347737, 0.803908, 0.22491, -0.360295, -1.01602, -0.179549, 0
-0.646037, -0.427174, -0.4063, 0.326415, 0.449213, -0.209527, -0.390884, 0.457218, -0.597312, 0.179308, 0
-0.778009, -0.599528, -0.992421, 1.14857, 1.02744, -0.258503, -0.58529, 0.503935, -0.703493, 0.0577662, 0
0.230987, -0.350984, 0.80551, -1.08596, -1.09996, 0.0719444, 0.758064, -0.346203, -0.985871, -0.0879014, 0
-0.382498, -0.229028, -0.0931381, -0.377583, -0.511779, 0.235836, 0.311765, -0.44624, -0.909016, -1.05598, 0
-0.442415, -0.54339, -0.759454, 0.0326723, -0.0710983, 0.154357, -0.518684, -0.233559, -0.438893, 0.331947, 0
0.559831, 0.762569, 1.26446, -1.4437, -1.38319, 0.15773, 1.25325, -1.02732, -0.721038, -0.48266, 0
0.461787, 0.693671, 0.934584, -0.482061, -0.466535, 0.0648641, 0.155265, 0.9645, -0.588834, 1.94057, 0
-0.94516, -0.707921, -1.12023, 2.54507, 3.21184, 0.262069, -0.0126263, 0.501337, 0.712901, -0.0656886, 0
-0.781847, -0.652138, -1.17545, 1.24265, 1.3903, 0.17739, -0.529096, 0.469173, -0.743832, -0.916464, 0
-0.55802, -0.362261, -0.982265, 0.588978, 0.442879, 0.602116, 0.244124, 0.709716, 1.25022, 0.708092, 0
1.18801, 1.91142, 2.13052, -1.74346, -1.66189, 1.51727, 1.25668, 1.10741, -0.913349, -0.0247555, 0
-0.557716, -0.556052, -0.745277, 0.166689, -0.00775612, 0.722467, 0.169801, 0.498764, -0.296193, -1.14461, 0
-0.158479, -0.0892435, 0.773348, -0.799872, -0.842064, 0.868913, 0.340606, 0.573247, -1.05413, 0.843844, 0
-0.829328, -0.640741, -0.97232, 1.26781, 1.11974, 0.440317, 0.0114481, -0.246709, 0.750976, -0.665072, 0
0.277085, 0.216026, 1.351, -1.16418, -1.16601, 0.31745, 0.959587, -0.506199, -0.990196, 0.49216, 0
-0.663606, -0.355219, -0.896357, 0.0687747, 0.0148661, 0.715917, -0.446843, -0.697341, 0.569013, -0.0640293, 0
1.07217, 0.895557, 2.26468, -1.30093, -1.29541, -2.94629, 1.1915, 1.2757, -1.03557, 2.25504, 0
-0.678783, -0.208566, -0.858904, -0.080011, -0.132631, -0.327145, 0.135318, -0.328491, 0.739219, -0.100332, 0
2.68659, 0.184815, 0.187227, -0.351873, -0.169731, -2.56006, 1.55047, -0.645731, -0.887222, 1.46092, 0
-0.773248, -0.331846, -0.807698, 1.21147, 1.82374, 0.296646, 0.207801, -0.383783, -0.160043, -1.61682, 0
0.211464, -0.14338, 0.31101, -0.837615, -0.856542, 1.04792, 0.459247, -0.743948, -0.982603, 0.609767, 0
-0.451843, 0.531364, 1.6265, -0.74353, -0.760624, 0.00727367, 0.134477, -1.04263, 1.12558, -1.76744, 0
-0.945495, -0.632679, -1.45984, 2.20757, 2.26713, -0.157782, -0.29743, -0.54401, 0.469908, -0.965279, 0
0.775146, 1.20895, 2.86413, -1.55529, -1.48906, -0.0408076, 1.49114, -1.3907, -0.954803, 0.597884, 0
-0.294663, -0.285618, -0.382178, -0.592009, -0.680089, -0.490758, -0.73785, 0.384928, -0.82022, -0.169246, 0
-0.42973, -0.0205312, 0.119304, -0.736419, -0.783246, -0.148717, -0.833285, 0.645858, -0.97357, 0.343361, 0
0.273851, -0.200243, 0.573178, -0.746812, -0.581456, 0.920361, 0.972207, 0.707873, -0.872894, 0.513168, 0
0.40343, 0.541154, 1.23209, -1.30093, -1.22121, 0.917224, 1.23783, 1.17189, -1.03927, 0.0806614, 0
-0.142756, 0.146769, 0.453626, -0.811359, -0.805868, 0.38109, -0.710542, 0.674618, -1.02207, -0.227133, 0
-0.391713, -0.161057, 0.343173, -0.717274, -0.745241, 0.618027, 0.0684441, -0.516685, -0.847266, 0.352366, 0
0.513736, 0.140234, 1.22278, -1.12425, -1.12801, 1.17597, 0.889321, -0.540999, -0.960273, 1.49301, 0
0.0772585, -0.44895, -0.19682, 0.1098, 0.213037, -0.394972, -1.15959, -0.284122, -0.383422, -1.19117, 0
0.825957, 0.0749989, 0.903056, -0.922401, -0.814917, 1.03514, 1.25889, 0.433105, -0.973608, 0.674318, 0
-0.707873, -0.692746, -1.06838, 1.34822, 1.45635, 0.533319, -0.353102, -0.354265, -0.891168, -0.10701, 0
-0.379479, -0.540365, -0.139901, 0.34009, 0.903467, 0.641964, 0.431143, -0.491142, -0.831483, 0.0991409, 0
-0.650352, -0.229186, -0.0743061, -0.243566, -0.21769, 0.209937, 0.166712, 0.359673, 0.200619, -0.745172, 0
-0.770425, -0.249616, -1.12975, 0.633833, 0.580422, 0.264202, -0.465057, -0.387605, 1.45766, -1.64111, 0
0.070333, -0.170831, -0.301349, -0.808077, -0.861971, 0.987579, -1.07013, -0.837603, 0.438648, -0.468114, 0
-0.531163, -0.202843, -0.37181, -0.387976, -0.410432, 0.653402, -0.455902, 0.340429, -0.577847, 0.0282206, 0
-0.749663, -0.29477, -0.67545, 0.308911, 0.273664, 0.25902, -0.00268911, 0.638171, 1.34013, 0.702753, 0
-0.387098, -0.124859, -0.117048, -0.332728, -0.243027, 0.484708, 0.356147, -0.722087, 1.25439, -1.52201, 0
-0.416731, -0.613138, -0.956662, 1.5818, 2.02643, -0.508858, -0.676186, 0.347929, 1.99985, -0.553112, 0
-0.828011, -0.507339, -0.50575, 0.842789, 0.83922, 0.0858247, -0.331073, 0.3872, 0.23681, -0.418791, 0
-0.0799425, -0.237335, 0.375759, -0.992965, -1.02938, -0.28248, 0.0971009, -0.559182, -0.927251, -0.865388, 0
-0.675457, -0.373577, -1.04659, 0.0157151, -0.187829, 0.262371, 0.0197873, 0.654741, 1.02562, 0.867368, 0
0.184614, -0.388578, 0.127768, -0.491907, -0.534401, 0.324679, 0.906119, -0.186419, -0.599867, 0.736674, 0
0.00269436, -0.209803, 0.219812, -0.888487, -0.924409, 1.37429, 0.428333, 0.46706, -0.615244, -0.161351, 0
-0.202823, -0.027639, 0.557096, -0.678983, -0.764243, 0.554005, 0.477122, 0.758685, -0.186932, -0.479703, 0
-0.622968, -0.562904, -0.671007, 0.19568, 0.179556, -0.0428293, -0.606976, 0.493487, -0.38189, -0.525707, 0
-0.656024, -0.669216, -0.811083, 0.986105, 1.05187, 0.534725, 0.230846, -0.327444, -0.930243, -0.475942, 0
0.330603, 0.0318725, 1.18956, -1.0329, -1.05019, 1.00069, 0.989248, 0.635266, -0.881502, 0.961344, 0
-0.15293, -0.0606161, 0.269326, -0.718915, -0.664705, 0.865338, 0.442939, 0.37329, -0.813366, 0.242775, 0
0.0754481, 1.10154, 1.15697, -1.31351, -1.28727, 0.384625, 0.858701, -1.20958, 1.39648, 0.310015, 0
-0.186285, 0.319455, -0.0535697, -0.805342, -0.801344, 0.601402, 0.290079, 0.441719, 0.527766, 0.784137, 0
0.209923, 0.244616, 1.18152, -1.14613, -1.12439, 1.2103, 0.890985, -0.91296, -0.75544, 0.390583, 0
-0.707661, -0.636347, -0.898261, 1.02987, 0.954141, -0.089387, -0.536351, 0.346119, -0.257099, -1.32727, 0
0.915295, 0.553385, 2.16501, -1.33649, -1.32527, -1.6182, 1.21883, 1.22642, -1.01952, 1.41202, 0
-0.953414, -0.584047, -1.33415, 1.93899, 1.44007, -0.1813, -0.12192, -0.572861, 0.040542, -1.42045, 0
0.997434, 0.469607, 2.00865, -1.15707, -1.08457, -1.37231, 1.26408, -0.854293, -0.958438, 1.60823, 0
-0.700941, -1.20876, -1.31087, 1.90726, 1.46812, 0.1142, -0.448443, -0.011995, 0.485771, -0.44463, 0
-0.825261, -0.501032, -0.894452, 0.736123, 0.476359, -0.167974, -0.34852, -0.200808, 0.781259, -0.48563, 0
-0.339882, -0.266677, 0.100261, -0.473309, -0.346185, 0.660458, 0.332028, 0.225975, -0.979048, -0.522375, 0
-0.597702, -0.539111, -0.753106, 0.798482, 0.96138, 0.0375712, 0.145783, -0.435523, -0.878955, -0.63562, 0
0.285332, 0.293362, 1.13835, -0.994606, -0.850208, -1.05843, 0.519198, 0.858659, -1.02663, 1.34731, 0
-0.459085, -0.307579, -0.812776, 0.119646, 0.10626, 0.683059, -0.631394, 0.4052, -1.03604, -1.3216, 0
-0.464927, -0.484342, -0.207188, 0.298518, 0.779497, 0.286201, 0.162634, -0.482826, -0.857077, -0.181115, 0
-0.0599307, 0.12145, 1.38952, -1.00664, -1.04566, 0.467965, 0.41892, -0.641237, -1.03703, -0.159852, 0
-0.367386, -0.419145, -0.540875, -0.252318, -0.393239, 0.467645, 0.313343, 0.459834, -1.03655, -0.157965, 0
-0.726205, -0.502395, -1.15831, 0.430893, 0.326148, 0.0872385, -0.379775, -0.229281, 1.95732, -0.352488, 0
-0.438898, -0.0568769, 0.18236, -0.496283, -0.559738, 0.803163, 0.380092, -0.620836, -0.110357, -1.84867, 0
-0.17783, -0.247212, 0.172626, -0.527462, -0.433054, -0.61763, -0.944589, -0.573288, -0.290167, 0.272427, 0
-0.522153, -0.264894, -0.0961005, -0.390164, -0.34166, 0.413491, 0.0980793, -0.666257, -0.839872, 0.476357, 0
0.289718, 0.148284, 1.43395, -1.15543, -1.15877, 0.657721, 0.493027, -0.74328, -0.855081, 0.506812, 0
-0.811719, -0.606712, -0.564786, 1.32415, 1.65, 0.066222, -0.400355, 0.41691, 0.347204, -0.914417, 0
-0.826047, -0.635001, -1.25268, 1.08621, 0.783117, 0.045187, -0.0530694, -0.277568, -1.03858, -1.57069, 0
-0.771483, -0.516529, -0.707401, 0.464808, 0.206703, 0.314256, 0.0237187, 0.434973, -0.690085, -1.40115, 0
-0.665112, -1.20903, -1.57431, 1.77817, 1.62466, 0.537817, 0.0582696, -0.011995, -1.05906, -0.218221, 0
-0.0121599, -0.517782, -0.357422, 0.962584, 1.32334, -1.01661, 0.420881, 0.545462, -0.717046, 1.12332, 0
-0.261865, 0.595694, 1.49743, -1.07611, -1.02576, 0.296828, 0.471747, -0.957325, 0.824035, -0.163037, 0
0.332567, -0.114873, 0.100895, -0.782368, -0.844778, -0.903304, 0.776168, 0.191597, -1.04035, 1.19804, 0
0.00244651, 0.173407, -0.252047, -0.627018, -0.686423, -1.3964, 0.893281, -0.823362, -1.01951, -0.189371, 0
-0.771414, -0.317162, -0.935502, 0.773319, 0.774068, 0.277663, 0.178014, 0.594465, -0.52692, -0.283093, 0
-0.564101, -0.569908, -0.941215, -0.12049, -0.30275, -0.0850682, -0.612029, 0.475064, 0.748639, -1.15237, 0
-0.0267475, 0.304912, 1.28033, -1.0236, -0.888213, 0.438959, 0.609866, -1.01488, -0.986036, 0.508016, 0
0.837842, 0.410869, 1.64428, -1.06845, -0.943411, 0.930336, 1.43025, -0.702781, -0.926048, 1.27282, 0
-0.655528, -0.184746, -0.442272, 0.264056, 0.632, 0.0777833, -0.46928, -0.569903, 2.28911, 0.937312, 0
-0.363147, -0.135313, 0.448971, -0.338198, -0.26022, 0.490952, 0.412828, 0.733526, -1.03, -0.433136, 0
-0.450131, -0.447092, -0.791405, -0.201994, -0.196878, 0.895526, 0.209816, -0.649423, -0.0187601, -0.50965, 0
-0.735873, -1.20888, -1.55167, 1.99424, 2.19746, 0.089571, -0.367153, -0.0119854, -0.718242, -0.34557, 0
-0.813485, -0.395446, -0.734697, 1.14145, 1.26452, 0.368164, 0.176167, 0.240729, 0.0235405, -1.36578, 0
