@relation magic
@attribute f1 real [-1.15583, 6.63113]
@attribute f2 real [-1.20903, 12.7657]
@attribute f3 real [-1.86991, 5.28627]
@attribute f4 real [-2.00876, 2.80435]
@attribute f5 real [-1.93969, 4.1674]
@attribute f6 real [-7.66111, 9.78907]
@attribute f7 real [-6.71225, 4.46618]
@attribute f8 real [-9.89773, 8.6233]
@attribute f9 real [-1.05908, 2.38872]
@attribute f10 real [-2.57635, 4.03768]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
-0.260491, -0.439313, 0.15591, -0.595291, -0.714474, 0.0369125, -0.573492, -0.165523, -1.0385, -0.183095, 0
-0.526615, -0.595227, -0.920267, 0.593354, 0.692628, -0.395949, -0.705164, -0.411972, -0.97085, -0.53312, 0
-0.756029, -0.834047, -1.59759, 1.92313, 1.86989, 0.447992, 0.0577951, -0.312507, 1.09762, -1.34915, 0
-0.959898, -0.707845, -1.0066, 2.37386, 3.70591, 0.238088, -0.00924007, 0.178657, 0.285182, 0.144102, 0
-0.636005, -0.354314, -0.638844, 0.0846379, 0.133407, 0.408131, -0.450717, -0.55343, 0.913678, -0.591583, 0
-0.587977, -0.218301, -0.812776, 0.317663, 0.499887, 0.302205, 0.0892852, 0.837658, -0.0241617, 0.0880345, 0
-0.122447, -0.474264, -0.548493, 0.0452535, 0.135216, -0.27474, -1.14197, -0.32391, -0.392961, -0.360316, 0
-0.201763, -0.267413, 0.120574, -0.436659, -0.523543, 0.733583, 0.420231, 0.726502, -0.503375, -0.222877, 0
0.834714, 0.685179, 1.72299, -1.07009, -0.899072, -0.784706, 0.713997, 0.77005, -0.987997, 2.07501, 0
-0.693147, -0.345909, -0.640325, 0.301253, 0.0275346, 0.222458, 0.131315, 0.749265, -0.401385, -0.114048, 0
-0.712736, -0.351943, -0.812776, 0.0403304, -0.090101, -0.114366, -0.410267, 0.543767, -0.661468, -0.263436, 0
-0.739029, -0.658821, -1.13207, 1.00525, 0.772258, 0.157287, -0.541831, 0.483899, -0.452221, -0.762996, 0
-0.723122, -0.313313, -0.364616, -0.145652, -0.34166, 0.418384, -0.0445596, -0.65906, 0.216851, 0.0431004, 0
0.084904, -0.275038, 0.408556, -0.821205, -0.783246, 1.43093, 0.262999, -0.504057, -0.207175, -0.0950871, 0
-0.587309, -0.353355, -0.131014, 0.223031, 0.204893, 0.420713, 0.250632, 0.696892, -0.946141, -0.308611, 0
-0.381577, -0.140775, 0.661625, -0.590368, -0.66742, -0.133573, 0.095742, 0.688998, -0.884966, 0.437765, 0
1.12883, 0.374862, 0.6703, -0.991324, -0.99861, 0.0972864, -1.56364, 0.767333, -0.879675, 1.30678, 0
-0.840358, -0.610582, -1.3917, 0.859199, 0.673625, 0.0575489, -0.086934, -0.222924, -0.150577, -1.08567, 0
0.483916, 0.345329, 1.38317, -1.16308, -1.03661, -1.31732, 0.979258, 1.1436, -0.816377, 0.876267, 0
1.42075, 0.274519, 0.00504242, -0.802607, -0.804963, -1.05344, -0.752723, 1.05096, -0.917907, 0.895388, 0
-0.825124, -0.629142, -1.33119, 0.776601, 0.449213, -0.351683, -0.333918, -0.146726, 1.5732, -0.651477, 0
-0.771941, -0.51352, -1.01485, 0.364705, 0.0800181, 0.0990531, -0.400955, 0.432323, -0.478861, -0.49117, 0
0.171558, -0.480968, -0.307062, 0.0802619, 0.184985, 9.06075E-4, -1.35609, -0.492092, -1.03743, -0.209577, 0
-0.641479, -0.653823, -1.2237, 0.336808, 0.134311, -0.13042, -0.584829, -0.257176, -0.966238, -0.247633, 0
-0.545741, -0.192372, -0.324624, -0.367737, -0.487347, -0.495361, -0.582149, -0.34688, -0.506428, -0.219505, 0
-0.409069, -0.0530613, 0.43035, -0.6303, -0.691852, -0.649934, -0.389684, -0.795591, -0.846504, -0.529547, 0
0.442205, 0.368452, 0.381683, -1.25389, -1.24112, -2.10351, 0.886866, 0.449079, -0.984611, 0.0746265, 0
1.28224, 0.479783, 1.87026, -1.22599, -1.23388, -1.53731, 1.0786, -1.13587, -0.968054, 1.4792, 0
-0.123514, 0.571078, 1.29684, -1.10073, -0.927123, 0.177829, 0.519096, 1.12004, -0.725693, -0.891803, 0
-0.251339, -0.325043, -0.361442, -0.552078, -0.668325, 0.1716, -0.607933, 0.349586, -0.682224, 0.31601, 0
-0.377538, -0.236065, -0.21671, -0.236455, -0.322657, 0.390736, 0.524639, 0.635175, -0.488975, -0.50874, 0
-0.158147, -0.0245102, -0.389373, -0.367737, -0.38057, 1.02965, 0.635435, 1.04279, -0.341918, 0.69554, 0
0.80916, 0.780818, 1.86074, -1.19864, -1.21035, -0.0381018, 1.26392, -0.95151, -1.05829, 2.154, 0
-0.661283, -0.205034, -0.195974, -0.0242164, -0.207737, -0.27146, -0.376484, 0.172622, 0.492797, 0.566372, 0
-0.280706, 0.0342817, 0.651045, -0.750641, -0.812202, -0.0654976, 0.491416, 0.63966, -0.523211, 0.15395, 0
-0.543046, 0.199358, 0.68215, -0.451976, -0.592314, -0.0804809, -0.845671, 0.502014, 1.82046, 0.286986, 0
0.875342, 1.04525, 1.63158, -0.96835, -0.934362, 0.575283, -1.0558, -1.65592, -0.951198, 2.37052, 0
-0.883179, -0.562795, -1.09505, 1.34166, 1.02201, 0.0479891, -0.11301, -0.227682, 0.727596, 0.43533, 0
-0.820035, -0.581562, -0.968299, 1.67588, 1.84455, 0.280063, 0.160805, -0.432119, 1.1831, -0.63103, 0
-0.754285, -0.317478, -0.472953, 0.288124, 0.129787, -0.114675, -0.00514596, -0.573336, -0.583881, -1.52235, 0
-0.658606, 0.0871486, 0.355445, -0.457446, -0.576931, -0.0828472, -0.625337, 0.284402, 1.74475, -1.08297, 0
0.362773, -0.458762, -0.291827, -0.393993, -0.500921, 0.388637, 0.925964, 0.259493, -0.983852, 0.841676, 0
-0.591683, -0.0265434, -0.242313, 0.0288433, -0.0303783, 0.345621, 0.230867, 0.823989, 0.680553, 0.184165, 0
-0.0614815, 0.401865, 1.00018, -1.02469, -1.033, -1.05935, 0.66776, -1.08904, -0.329288, 1.17746, 0
1.16134, 0.294463, 0.524299, -0.94264, -0.920789, -2.73253, 1.35959, 1.13812, -0.697019, 0.0447865, 0
-0.22977, 0.269597, 0.131788, -0.861136, -0.751575, -0.265634, -0.0558694, 1.10834, -0.765706, 0.788031, 0
-0.414116, -0.158087, -0.0802308, -0.517616, -0.634844, 0.956202, 0.173395, -0.621355, -1.02988, 0.221833, 0
-0.040313, -0.271735, -0.802831, 0.213732, 0.0845426, 0.763446, 0.709476, -0.607325, 0.363754, 0.361399, 0
-0.100903, -0.0884749, 0.677495, -0.917478, -0.857447, 0.295957, 0.33552, -0.567997, -0.995483, 0.0181713, 0
-0.0173152, -0.102691, 0.0587878, -0.122678, 0.337007, -0.493486, 0.0179854, -0.737994, -0.992533, 1.51448, 0
-0.706603, -1.20903, -1.53707, 1.84217, 1.62647, 0.0731639, -0.206775, -0.47125, -0.212894, 0.0328103, 0
-0.610555, -0.309454, -0.390431, 0.147544, 0.097211, 0.692734, 0.129632, -0.406431, -0.431959, -0.0104377, 0
-0.824541, -0.645701, -1.23681, 1.22022, 1.15231, -0.295155, -0.428761, -0.221526, 0.873576, -0.286451, 0
-0.841992, -0.359961, -1.19534, 1.34604, 1.51336, 0.0532132, -0.443161, -0.756907, 1.32064, 0.230357, 0
0.983654, 0.330296, 1.55816, -1.01266, -0.99499, -0.132653, 0.873854, 0.478877, -0.969326, 1.66077, 0
-0.733657, -0.53057, -0.821029, 0.739405, 0.489028, 0.0486563, 0.00474813, 0.425457, 0.695524, -0.0706664, 0
-0.19501, 0.120644, 0.507795, -0.869889, -0.801344, -0.100967, 0.559814, 0.718777, -0.826732, -0.49192, 0
-0.53739, -0.256478, -0.00680696, -0.480967, -0.571502, -0.434882, -0.319292, 0.554724, -0.247403, -0.181489, 0
-0.180708, -0.0502378, 0.484096, -0.930606, -0.907216, -0.255566, -0.852626, 0.322218, -0.713445, 0.306803, 0
0.86549, 0.711855, 0.844867, -0.670231, -0.735287, -0.194723, -1.24614, -0.609318, -0.953535, 2.8397, 0
0.208034, -0.261171, -0.0990628, -0.074541, 0.131597, 1.2774, 0.822513, -0.549709, -0.907656, 0.805654, 0
-9.80858E-4, 0.0198808, 1.16078, -0.886299, -0.845683, -0.0548011, 0.265442, -0.691171, -0.656553, 0.685826, 0
-0.941147, -0.637868, -1.21333, 2.27102, 1.68258, -0.179342, -0.245673, 0.559439, 1.92235, -0.739913, 0
-0.83374, -0.350837, -0.669737, 0.768943, 0.59671, 0.398497, 0.14212, 0.291806, 1.99023, -0.504418, 0
0.669794, 0.604012, 1.56472, -0.825034, -0.745241, -0.463202, 1.19059, -1.18052, -0.938062, 1.82685, 0
-0.812958, -0.458631, -0.423651, 0.995404, 0.708916, -0.0839417, 0.137773, -0.308248, 1.05413, -0.132728, 0
-0.52267, -0.407688, -0.61578, 0.366893, 0.161458, 0.158123, -0.411692, 0.416137, -0.206359, 0.257494, 0
-0.521759, -0.173294, -0.307062, -0.102985, -0.0611446, 0.318396, 0.305875, 0.777766, 1.34599, -0.994423, 0
0.475039, -0.18673, 0.0765619, -0.822846, -0.852922, 0.574896, -1.47868, -0.708456, -0.627679, -1.12856, 0
-0.432964, -0.0129601, 0.111898, -0.77635, -0.83392, 0.704123, 0.329349, -0.334267, -0.324361, -1.3942, 0
0.131289, -0.0483519, 0.671147, -0.337651, -0.0873863, -0.463089, 0.448326, 0.824815, -1.00453, 1.53086, 0
-0.571402, -0.545222, -0.881968, 0.120193, -0.0864815, -0.50893, -0.677591, 0.447039, -0.61952, -0.447588, 0
1.8441, 1.68588, 2.10196, -1.56185, -1.49811, -1.9996, 0.497763, -1.42679, -0.897224, 1.41257, 0
1.14802, 2.0164, 2.99595, -1.59686, -1.52706, 1.28502, 1.2791, -2.16276, -0.92699, 1.79997, 0
1.61615, 1.22128, 2.52938, -1.54161, -1.48001, -1.90481, 1.78042, 0.921466, -1.0, 0.387358, 0
-0.753598, -0.644485, -1.27448, 1.03151, 0.956855, 0.00132833, 0.115513, 0.390988, 0.488426, 0.744194, 0
-0.353946, -0.615302, -0.50575, 0.119099, 0.064635, 0.765211, 0.468967, -0.509099, -1.01139, -0.214822, 0
-0.369116, 0.13789, 0.535937, -0.815188, -0.707235, 0.710016, 0.417006, -0.355167, -0.817737, -1.32043, 0
0.25255, -0.0103928, 1.30805, -0.903256, -0.919884, -0.919001, 1.00149, 0.702394, -0.948708, 1.1713, 0
-0.652148, -0.309999, -0.00807654, 0.198415, -0.0502859, 0.260548, 0.115401, 0.504977, -1.03486, 0.185048, 0
0.11969, 0.207741, 0.758747, -0.804248, -0.599553, -0.890709, 0.428118, 0.679079, -0.92501, 1.47879, 0
-0.709597, -0.397495, -0.793098, 0.305629, 0.319814, -0.103982, -0.013893, 0.631502, -0.714143, -1.34276, 0
-0.788289, -0.806046, -1.19788, 1.80716, 1.82193, 0.070355, -0.133036, -0.259937, -0.959396, -0.855165, 0
-0.463954, -0.0473435, -0.413918, -0.578334, -0.657466, -0.40125, -0.446951, -0.796912, 0.0658029, -0.784258, 0
0.88346, 0.366299, 1.57635, -1.17512, -1.03481, -0.478531, 1.07378, -1.07955, -0.946448, 1.79181, 0
-0.68881, -0.309373, -0.673969, 0.441833, 0.157839, 0.228623, 0.243871, -0.731085, 0.221249, 0.0227343, 0
-0.514539, -0.56522, -0.748451, 0.155749, 0.243803, -0.19287, -0.384355, -0.558995, -0.51635, -0.543825, 0
-0.779902, -0.336119, -0.604989, 0.290859, 0.372297, 0.402877, 0.068097, -0.398231, 1.47122, -1.31677, 0
-0.758628, -0.862903, -1.45984, 2.16764, 2.7974, -0.237715, -0.547186, 0.286107, 0.449872, -0.764106, 0
-0.147104, -0.321599, 0.569369, -0.600761, -0.336231, 0.727715, 0.425504, -0.425555, -0.844929, 0.0556788, 0
-0.822948, -0.643837, -0.996442, 1.06597, 1.08083, -0.301585, -0.423004, 0.0832783, -0.900668, 0.245638, 0
-0.460753, -0.327562, -0.139054, -0.243019, -0.311799, 0.463387, 0.389904, -0.642341, -0.667827, -0.130467, 0
-0.772392, -0.813159, -1.52966, 1.72511, 1.45545, 0.0810955, -0.320941, 0.267204, 1.37879, -0.261937, 0
0.0105806, -0.338763, -0.398894, -0.248489, -0.385095, -0.574636, -1.28485, -0.596599, 1.54872, -0.856075, 0
-0.748428, -0.328706, -0.439098, 0.374004, 0.251947, 0.226714, -0.0349145, -0.657773, 0.695777, -1.2367, 0
1.20999, 0.257354, 1.21812, -0.97382, -0.833015, 1.29115, 1.4918, -1.05656, -0.966177, 1.15579, 0
-0.816343, -0.510577, -0.894452, 0.908977, 1.05006, 0.325292, 0.0414696, 0.358627, 1.66439, -0.829594, 0
-0.570859, -0.525136, -0.598429, 0.572021, 1.1867, 0.360197, 0.279075, -0.567771, -0.716096, -0.528544, 0
-0.780986, -0.51533, -0.804524, 0.354859, 0.153314, -0.250404, -0.333702, 0.311885, -0.612586, -0.0684853, 0
-0.387518, -0.596573, -0.671007, 0.297971, 0.403968, -0.204016, -0.734868, 0.528177, -0.723413, 0.0720707, 0
0.59359, 0.126007, 1.04207, -0.827222, -0.703616, -0.451266, 1.09242, 0.621035, -1.04956, 1.40969, 0
0.122301, 0.0648986, 0.981135, -1.12643, -1.08819, 0.272366, 0.326794, -0.629728, -0.851978, -0.0171818, 0
-0.140842, 0.420277, 0.848464, -0.92623, -0.918074, 0.343324, 0.683711, 0.77935, -0.361663, 0.842827, 0
-0.670248, -0.430657, -0.662543, 0.410654, 0.604854, 0.318938, 0.122834, -0.573154, -0.325177, 0.0343759, 0
-0.559453, -0.43952, -0.964491, -0.11666, -0.22131, 0.701098, 0.181646, -0.434673, -1.02422, -0.649938, 0
-0.516479, -0.449604, -0.450101, 0.631098, 0.91885, 0.404787, 0.222738, -0.589579, -1.01479, -0.883052, 0
-0.283083, 0.244065, 0.613169, -1.00555, -1.03571, 0.493173, 0.426949, 0.441633, -0.467456, -1.33943, 0
-0.720485, -0.659257, -1.29119, 1.02166, 0.733348, 0.599951, -0.503029, 0.390224, -0.726516, -1.37851, 0
-0.645081, -0.443478, -0.278708, 0.668294, 0.725204, 0.155875, 0.188142, 0.287715, -0.691035, -0.911206, 0
-0.532063, -0.348013, -0.193435, -0.232079, -0.379665, 0.146526, 0.12622, -0.692645, -0.929285, 0.279653, 0
-0.0582052, -0.281388, -0.345361, -0.447599, -0.532592, 0.850245, 0.565431, 0.403394, -0.871745, 0.136969, 0
1.18806, 0.437616, 1.29832, -1.16582, -1.12982, -0.535613, 0.787897, 0.255301, -0.969077, 1.7647, 0
-0.0556583, 0.264364, 0.187227, -0.838709, -0.799534, 0.380095, -0.370102, -1.23778, -0.603162, -0.277954, 0
-0.626889, -0.00366652, -0.43677, -0.30319, -0.233073, 0.25333, 0.0188108, -0.933054, -0.945681, -1.39045, 0
-0.70881, -0.509138, -0.5322, 0.65079, 0.38949, -0.413807, 0.0270206, 0.422893, -0.872856, -1.22458, 0
0.0273185, 0.289388, 0.153583, -0.813547, -0.860162, 0.527933, 0.940181, -0.897231, 1.46598, -1.18833, 0
-0.29703, -0.219102, -0.0514537, -0.513787, -0.632129, 0.287586, 0.472698, -0.60043, -0.550426, -1.04076, 0
0.750099, 0.232177, 1.6064, -0.826675, -0.690042, -0.54192, 0.897189, -0.86874, -1.00839, 1.48549, 0
-0.663509, -0.620088, -0.927885, 0.997045, 1.30886, 0.141196, 0.144595, 0.514901, -0.965675, -0.302495, 0
0.981501, 1.50543, 0.998909, -0.532386, -0.113628, 0.340125, 1.63295, 2.24864, -0.0609688, 2.20068, 0
-0.539715, -0.201567, -0.131014, -0.28678, -0.373331, -0.499428, -0.562513, -0.363632, 1.474, -1.42572, 0
-0.740769, -0.370459, -0.822721, 0.243817, 0.361439, 0.503127, 0.0585166, 0.17835, -0.396405, 0.1585, 0
-0.349609, -0.386561, -0.469567, -0.348044, -0.487347, 0.723628, 0.449355, 0.521057, -0.429688, -0.421361, 0
-0.744515, -0.397566, -0.657042, 0.49544, 0.202178, -0.338981, -0.350375, -0.507255, -0.926335, -0.474337, 0
-0.95125, -0.592245, -1.46661, 1.99697, 1.49707, 0.326734, -0.284006, 0.552299, -0.541044, 0.474885, 0
-0.254538, -0.0158435, -0.0975817, -0.879188, -0.941602, -0.206184, 0.401133, -0.478692, -0.868098, -0.309079, 0
0.980118, 0.34056, 1.65528, -1.09143, -0.955175, -0.156878, 1.35542, 0.43433, -0.981998, 1.77952, 0
-0.523662, -0.250826, -0.446927, -0.123772, -0.280128, 0.21819, -0.717711, -0.579016, 1.17657, 0.0851441, 0
-0.422425, -0.196438, -0.461527, -0.0521137, -0.0294735, -0.430474, 0.17225, 0.308692, -0.735059, -0.906161, 0
-0.558042, -0.396438, -0.30812, -0.077823, -0.0213295, 0.68479, -0.330828, 0.428678, -0.800989, 0.904113, 0
0.797426, 0.326573, 0.671147, -0.53895, -0.523543, -0.0167593, 1.28234, -1.20058, -1.00604, 1.89811, 0
-0.819959, -0.667302, -1.1854, 1.36792, 1.62285, 0.411893, 0.0519265, -0.195642, 0.482894, -1.34345, 0
-0.950839, -0.595107, -1.45984, 2.00737, 1.67081, -0.179028, -0.0952869, 0.540929, 1.06895, 0.047998, 0
-0.853612, -0.641084, -1.00046, 1.59055, 1.89794, 0.0414982, -0.0971614, -0.400074, 0.920225, -0.280256, 0
0.290131, -0.828176, -0.581502, 0.646961, 0.542416, -1.37739, 0.489288, -0.440084, -1.02807, 1.0966, 0
-0.824166, -0.507562, -0.887258, 0.993216, 0.63562, 0.0204412, 0.0240089, -0.35462, 0.504845, -0.888217, 0
0.941659, 0.0854098, 0.673474, -0.97929, -1.0158, 0.323481, 1.48977, 0.579407, -0.553613, 1.22858, 0
-0.660183, -0.136643, -0.260299, 0.136057, 0.0438226, 0.223591, -0.546776, 0.734463, -1.03291, 0.546019, 0
-0.3, 0.118185, 0.424214, -1.04384, -1.02485, 0.711004, 0.164283, -0.321659, -1.00926, -0.492415, 0
-0.828407, -0.632221, -1.1179, 1.06925, 0.868176, 0.0927007, -0.340512, 0.265221, 2.37631, -1.56753, 0
-0.936839, -0.664948, -1.29395, 2.40285, 2.01467, 0.31596, -0.102259, -0.57796, -0.33431, 0.415967, 0
0.329753, 0.643633, 1.14174, -1.34086, -1.30718, 0.374947, 0.816642, -0.535434, -0.841979, 0.670732, 0
-0.70261, -0.11466, -0.487976, -0.117755, -0.226739, 0.0782275, -0.60426, -0.71114, -0.828491, -0.343134, 0
-0.628475, 0.043548, -0.234273, -0.285139, -0.0991499, -0.0637427, -0.567551, 0.54044, -0.719314, -2.35422, 0
-0.554997, -0.550885, -0.514003, 0.139339, 0.0592057, -0.511367, -0.69845, 0.484979, -0.487967, -0.119682, 0
-0.366687, -0.815536, -1.05738, 0.402449, 0.43202, 0.881975, 0.146948, -0.287415, -0.117325, 0.817296, 0
0.432343, -0.454079, 0.176647, -0.513787, -0.361568, -0.770284, 0.952375, -0.421138, -0.830973, 1.17362, 0
-0.590099, -0.277824, -0.59314, -0.129789, -0.30275, -0.34165, -0.644929, 0.427915, -1.00996, -0.444938, 0
-0.943319, -0.643041, -1.13906, 2.27321, 2.28976, 0.302892, -0.0923183, 0.533012, 1.71795, 0.44649, 0
0.976247, 0.290593, 0.920407, -1.39173, -1.35333, -1.32685, 1.20193, 1.01257, -0.970429, 1.11598, 0
0.069436, 0.412854, 0.648718, -0.876453, -0.849303, 1.00393, 0.773007, 1.04157, -0.998126, 0.378915, 0
-0.657943, -0.711535, -0.901858, 0.911165, 1.21837, 0.284399, -0.405849, 0.199999, -0.707707, 0.19483, 0
-0.128315, 0.936928, 0.932891, -0.852384, -0.90993, 0.855047, 0.46519, -1.12718, -0.596745, -0.550864, 0
-0.587382, -0.297877, -0.59589, 0.267338, 0.0121514, 0.506606, 0.208483, -0.486379, -0.880441, -1.84626, 0
-0.459528, 0.226617, 0.310375, -0.918572, -0.981417, 0.199436, -0.698429, 0.922604, -0.980324, -0.294386, 0
-0.763514, -0.835758, -1.44651, 2.06644, 2.0753, -0.28129, -0.491935, -0.301123, -0.259991, 0.158179, 0
-0.934623, -0.676781, -1.09737, 2.45755, 1.96762, -0.173238, -0.301051, -0.576822, 0.312152, -0.64017, 0
0.657107, 0.0129311, 0.774829, -0.749, -0.797724, 1.07712, 1.52168, -0.641112, -0.930473, 1.09672, 0
1.0335, 0.588891, 2.3472, -1.4251, -1.39676, 0.648919, 1.55659, -0.923485, -1.04037, 1.29003, 0
-0.605524, -0.418388, -0.13186, 0.0736978, -0.121772, -0.00610165, -0.563521, -0.268378, -0.65802, -0.502517, 0
-0.542699, -0.446568, -0.474011, -0.133618, -0.230359, 0.443145, 0.206693, 0.450601, -0.716748, -0.89662, 0
-0.577662, -0.386239, -0.754799, 0.171065, 0.0121514, 0.240091, -0.549343, -0.494488, 0.0915311, -1.28494, 0
0.947909, 0.192218, 0.336613, -0.741342, -0.764243, -0.0605538, 0.947377, 1.07546, -0.992587, 1.71461, 0
-0.803731, -0.510751, -0.998558, 0.878892, 0.645574, -0.130297, -0.479582, 0.392558, -0.731841, -0.2794, 0
-0.568366, -0.354641, 0.0568834, -0.0264044, 0.18951, 0.158826, 0.0288108, -0.395129, -0.983983, 0.662556, 0
0.660223, 0.35241, 1.64322, -0.846914, -0.568787, -0.26997, 1.02114, -0.707683, -0.862819, 1.54933, 0
-0.127069, -0.185913, 0.524722, -0.799325, -0.844778, 0.589579, 0.419479, 0.489752, -1.02307, -0.0742927, 0
0.310742, 0.0425178, 1.58313, -0.749, -0.823966, 0.442452, 1.05814, 0.371048, -1.01514, 0.502343, 0
-0.541637, -0.623048, -0.644346, 0.262962, 0.527938, 0.0666797, -0.455717, -0.221171, 1.47214, -0.838546, 0
-0.605076, -0.223158, -0.410744, -0.288968, -0.259315, -0.127628, -0.462112, 0.276807, 2.21714, -1.6253, 0
-0.146524, -0.407693, -0.871177, 0.115817, -0.00323167, -0.994901, 0.403, 0.26609, -0.13528, -0.528062, 0
-0.804758, -0.66238, -1.20042, 0.971883, 0.982192, 0.470784, -0.00730674, 0.133304, -0.902197, 0.162701, 0
0.435843, 0.0849956, 0.917445, -0.9317, -0.757909, 0.432803, 1.47142, 0.688859, -0.818419, 0.973548, 0
0.844715, 0.166316, 0.946856, -0.491907, -0.625795, -1.37421, -0.73977, 0.76088, -0.921738, 2.04542, 0
-0.643041, -0.814369, -1.23681, 1.34604, 0.995766, -0.146336, -0.2987, 0.138494, -0.210496, 0.312865, 0
0.965877, 0.384379, 2.31588, -1.30093, -1.26736, 0.976706, 1.42207, -0.672916, -0.951485, 1.0206, 0
-0.354673, 0.335082, 0.0841793, -0.661479, -0.552499, 0.27299, -0.630729, 0.765215, -0.656392, -0.589094, 0
-0.762584, -0.403682, -0.673969, 0.765114, 1.20118, 0.392761, 0.144656, -0.41541, -0.159702, 0.22297, 0
-0.648008, -0.388479, -0.459199, 0.145356, -0.0339979, -0.234257, 0.056546, 0.433446, 1.18672, -2.07787, 0
-0.731601, -0.653763, -1.2055, 1.11028, 0.99848, -0.312736, -0.573645, 0.515852, -0.537998, -0.283628, 0
-0.792639, -0.472198, -0.531142, 0.910071, 0.892608, 0.109059, -0.390022, 0.259939, 1.8221, -0.265496, 0
-0.700282, -0.167048, -0.311928, -0.150028, -0.203212, 0.672685, -0.0043244, 0.355803, -0.702539, -1.3298, 0
-0.422677, -0.0991584, 0.486212, -0.547155, -0.446627, 0.360099, 0.45781, -0.56407, -0.890325, -1.30245, 0
0.489197, -0.0639138, 0.380414, -0.560283, -0.550689, -1.89886, 0.653641, 0.892653, -0.982228, 1.47268, 0
0.829833, 0.267449, 1.26192, -1.0318, -1.03933, -1.82999, 1.03551, -0.906675, -0.920512, 1.53475, 0
-0.643492, -1.20903, -1.05294, 2.06371, 1.86898, -0.390618, -0.485688, -0.011995, -0.450348, -0.0538596, 0
0.256796, 0.00822159, 0.638561, -1.07119, -1.08095, 1.30866, 0.682717, 0.837533, -0.914345, 0.998745, 0
0.390978, 0.0553325, 1.09645, -0.740248, -0.762433, 1.45273, 0.811701, 0.737598, -0.691157, 0.582055, 0
-0.630404, -0.499304, -0.629322, 0.565457, 1.10526, 0.472871, 0.278573, 0.435242, -0.478696, -0.822007, 0
-0.460933, -0.211809, 0.505467, -0.616625, -0.680993, 0.623067, 0.152942, -0.224191, -0.634682, -1.33329, 0
-0.641901, -0.553719, -0.694282, 0.532636, 0.636525, -0.0283207, -0.622786, 0.516851, -0.948064, -1.46951, 0
-0.619951, -0.292573, -0.536009, 0.0168091, 0.398539, 0.234489, 0.182205, -0.798741, -0.313233, -0.972371, 0
0.349711, 0.15132, 0.844444, -1.15652, -1.15154, -1.28441, -0.873366, -0.763984, -0.749256, 0.85495, 0
-0.264005, 0.0605925, 0.474362, -0.981478, -0.976892, 1.03526, -0.492553, 0.314987, -0.917536, 0.176698, 0
0.0512322, 0.0398306, 1.02007, -0.335463, 0.00943677, -0.516102, 0.711082, -0.818767, -0.979002, 1.3589, 0
-0.383737, -0.584456, -0.367578, 0.300706, 0.188605, 0.581119, 0.181605, -0.57011, -0.898856, 0.0315792, 0
-0.810787, -0.653245, -1.17545, 0.948908, 0.903467, -0.325554, -0.399867, -0.147998, -1.04744, -1.51878, 0
-0.777976, -0.810281, -1.16318, 1.75027, 1.58575, 0.0678131, -0.109528, -0.281337, 1.56301, -0.732058, 0
-0.751931, -0.827179, -1.62933, 1.63048, 1.2066, -0.358358, -0.335659, 0.295378, -0.111648, 0.0992881, 0
0.071466, -0.293658, -0.0427783, -0.794402, -0.871925, 0.281855, 0.0217697, -0.630458, -0.889023, -0.319075, 0
-0.539746, -0.723636, -1.16318, 0.676499, 0.43383, 0.237378, 0.210548, 0.43469, 0.953749, 0.44008, 0
-0.41108, -0.261204, 0.233778, -0.36719, -0.519923, 0.529019, -0.461035, 0.423887, -0.931316, -0.479328, 0
-0.60484, -0.756782, -1.34304, 1.16607, 1.298, -0.161191, -0.599127, -0.262847, 0.721061, -1.42083, 0
0.158736, 0.233545, 0.807626, -0.642881, -0.415861, -0.843702, 0.767358, -0.656981, -0.555046, 1.24822, 0
0.464993, 0.47732, 1.19717, -1.38407, -1.3479, -1.453, 0.900123, -0.538646, -1.05579, 0.616458, 0
-0.552917, -0.207699, -0.43677, 0.171065, -0.0367126, 0.427623, 0.278904, -0.579933, -0.521288, -0.295323, 0
0.2676, 0.34787, 1.31715, -0.854572, -0.849303, 1.20639, 0.787362, -1.07341, -0.985293, 1.51775, 0
0.872968, 0.900571, 2.11339, -1.11385, -1.13796, -0.396035, 0.793909, 1.44633, -0.976213, 2.363, 0
-0.636989, -0.138262, -0.392547, -0.110643, -0.0430468, 0.192748, -0.00267538, -0.731541, -0.0268816, -1.34441, 0
0.985662, 0.142845, 1.77547, -1.28835, -1.22936, -0.791097, 1.38953, 0.646732, -1.05712, 1.13182, 0
-0.472501, -0.421751, -0.67545, -0.151669, -0.149824, 0.384189, -0.284757, -0.48527, -0.664839, 0.385298, 0
-0.383286, -0.231568, 0.791756, -0.368831, -0.172446, 0.462643, -0.588403, 0.574299, -0.859601, -0.161177, 0
-0.811676, -0.376243, -0.880064, 0.905148, 0.791261, 0.174794, -0.529088, 0.566862, -1.03799, -1.06554, 0
0.985972, 0.719731, 1.99214, -1.09526, -1.12348, 0.308121, 0.803068, -1.10053, -0.850752, 2.12945, 0
0.756364, 0.881919, 2.07361, -1.10073, -1.06286, -0.0146346, 1.21987, 1.12214, -0.940165, 2.15396, 0
-0.261296, -0.403306, -0.463854, -0.182301, -0.338945, 0.883235, 0.408122, 0.435069, -0.539374, 0.886182, 0
