@relation oocytes_merluccius_states_2f
@attribute f1 real [-3.05892, 2.47673]
@attribute f2 real [-4.73035, 3.64581]
@attribute f3 real [-2.99402, 2.21294]
@attribute f4 real [-1.99935, 2.34809]
@attribute f5 real [-2.45775, 5.13878]
@attribute f6 real [-2.05616, 3.06778]
@attribute f7 real [-1.95363, 2.82166]
@attribute f8 real [-2.40908, 2.92083]
@attribute f9 real [-1.461, 5.31553]
@attribute f10 real [-4.19306, 2.4015]
@attribute f11 real [-2.92548, 2.35745]
@attribute f12 real [-1.13426, 4.53328]
@attribute f13 real [-6.51916, 1.32584]
@attribute f14 real [-0.666154, 6.35137]
@attribute f15 real [-2.52155, 1.79074]
@attribute f16 real [-3.56173, 3.23523]
@attribute f17 real [-1.18336, 3.73698]
@attribute f18 real [-6.40546, 1.69934]
@attribute f19 real [-0.772652, 5.98908]
@attribute f20 real [-2.66978, 1.61479]
@attribute f21 real [-3.29138, 2.34214]
@attribute f22 real [-1.12365, 4.08418]
@attribute f23 real [-6.6032, 1.1249]
@attribute f24 real [-0.69322, 6.35116]
@attribute f25 real [-2.55023, 1.80594]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.886336, 0.871383, 0.701157, -0.790453, -1.76786, 0.0234286, 0.832762, 0.337525, 0.342712, 1.32201, 0.637518, -0.606113, 0.553969, -0.578916, -0.193575, 1.13381, -0.806315, 0.543304, -0.699607, -0.404092, 1.10413, -0.753771, 0.621436, -0.626123, -0.426161, 2
-1.96835, -1.28366, -2.19571, -1.38174, -1.00942, 1.42145, 1.89134, 2.19932, 2.28287, -1.1426, 0.922339, -0.991534, 0.508051, -0.611281, -1.50003, 2.15878, -0.79556, -0.193625, -0.334416, -1.67309, 1.2076, -0.843427, 0.270897, -0.482644, -1.53695, 1
-0.417256, -0.801527, 1.59667, 1.73814, 0.372648, -0.497746, -0.85851, -0.528891, -0.611341, -1.16876, -0.994123, 0.876781, -0.154834, 0.216184, 1.05839, -1.21511, 0.863047, 0.221142, 0.309069, 1.01089, -1.15702, 0.747084, -0.0364321, 0.135294, 1.01754, 2
-0.283211, -0.971094, 1.66218, 1.67176, 0.0439285, -0.539366, -0.573699, -0.779658, -0.584004, -0.687074, -0.642785, 0.458366, 0.108657, -0.0584312, 0.892253, -0.907276, 0.403203, 0.444192, -0.028406, 0.834871, -0.763516, 0.319384, 0.171036, -0.131505, 0.820258, 2
-1.39264, -0.409649, -1.63285, -1.30871, -0.993024, 0.729293, 1.78143, 2.07997, 1.52382, -0.273696, 2.0568, -0.869604, 0.296195, -0.518136, -1.59116, 1.21754, -0.79678, 0.339214, -0.589122, -0.686174, 1.39507, -0.844307, 0.377125, -0.536657, -1.25734, 1
0.862428, 0.44942, 1.11689, -0.391858, -0.836051, 0.0167419, 0.668922, -0.189687, -0.424772, 0.647073, 0.0012594, -0.232406, 0.579506, -0.462883, 0.292987, 0.0166919, -0.599966, 0.627333, -0.611051, -0.0163219, 0.364682, -0.454238, 0.584934, -0.512429, 0.118222, 0
0.118132, 0.703526, -0.117692, -0.727684, 0.475577, 0.620246, 0.42898, -0.278624, -0.65266, -0.125618, -0.962529, -0.867125, 0.658837, -0.629282, -0.750992, -0.79697, -0.8778, 0.595568, -0.704055, -0.671471, -0.639137, -0.815801, 0.678688, -0.639667, -0.646114, 2
0.314646, 0.113265, 0.201541, 0.667883, 0.282482, -0.438225, -0.401234, -0.374996, -0.455427, -0.0308548, -0.34623, 0.2463, 0.51026, -0.226739, 0.812113, -1.33399, 0.466132, 0.886246, 0.0612001, 0.890664, -0.87816, 0.38741, 0.615019, -0.110156, 0.896701, 2
1.40074, 0.765655, 0.0614999, 0.389519, -0.165309, -1.16597, -0.753051, 0.0422193, -0.211366, 1.10236, 0.415737, 0.85764, 0.0870274, 0.177193, 1.02155, -0.42903, 1.28173, 0.615728, 0.629752, 1.06894, 0.010385, 1.07446, 0.192916, 0.339344, 1.1035, 2
1.55749, 1.4246, 0.648503, -1.15813, -1.76932, -0.141541, 0.955362, 0.40898, -0.0235384, 1.8898, -0.160551, -0.544943, 0.582965, -0.557757, -0.126108, 0.0945538, -0.815201, 0.573939, -0.696009, -0.40851, 0.094244, -0.705425, 0.623735, -0.602895, -0.315206, 2
0.905097, 0.317105, 0.247249, 0.750362, -0.312567, -1.46798, -0.906186, 0.205869, 0.101081, 1.10716, 0.670142, 0.67526, -0.252566, 0.104289, 0.905377, 0.32692, 0.868395, -0.18422, 0.359394, 0.94, 0.521575, 0.747224, -0.293476, 0.180132, 0.929875, 2
0.758009, 1.64331, -0.114384, 0.111065, -0.300053, -1.51811, -0.626083, 0.963668, 0.104649, 1.17628, 0.89802, 0.215525, -0.0955531, -0.143949, 0.605524, -0.291497, 0.298364, 1.04051, 0.00189912, 0.53196, 0.197573, 0.167678, 0.487371, -0.179162, 0.609741, 2
1.00953, 0.304611, 0.737539, -0.233416, -0.739458, -0.385101, 0.441034, -0.00114949, -0.496787, 1.15434, 1.46279, -0.684245, 0.356146, -0.55161, -0.475307, 1.98952, -0.758988, 0.328769, -0.642685, -0.501994, 1.65059, -0.683316, 0.424082, -0.573319, -0.481914, 2
-1.01223, -0.132295, -1.84496, -1.50343, -0.8984, 0.350219, 0.949065, 1.72354, 2.20112, 0.299064, 2.30685, -1.05296, 0.565933, -0.657998, -1.77002, 1.49082, -1.00335, 0.596688, -0.749523, -0.990565, 1.67413, -0.999951, 0.636998, -0.676319, -1.4114, 2
-2.14411, -3.05045, -0.453538, 1.73355, 3.33429, 0.622585, -0.827525, -1.74193, -1.11739, -2.89855, 0.736609, -0.665514, 0.457836, -0.584654, -0.235105, 0.471479, -0.399794, 0.358824, -0.533009, 0.260842, 0.498726, -0.514158, 0.460525, -0.559686, -0.00444794, 2
-3.05892, -4.73035, -1.48805, 1.61791, 5.13878, 1.19898, -0.700167, -2.32141, -1.15374, -4.19306, -0.175354, -0.818899, 0.539146, -0.631641, -0.534558, -0.0880369, -0.57119, 0.537737, -0.649342, 0.0546933, -0.258263, -0.734011, 0.590071, -0.644214, -0.377775, 2
-1.78709, -2.63268, -0.493838, 1.0574, 2.13915, 0.688053, 0.42884, -0.945157, -0.635279, -2.52924, 0.43003, -0.83791, 0.50999, -0.627912, -0.67319, 0.908395, -0.802557, 0.472089, -0.697429, -0.424102, 0.46911, -0.81799, 0.555608, -0.646114, -0.699438, 2
-2.08016, -1.50547, -2.3161, -1.54678, -1.06605, 1.25892, 1.45822, 1.7896, 3.45814, -1.16853, 2.10525, -1.05022, 0.554459, -0.656978, -1.74315, 2.17791, -0.975222, 0.568092, -0.730642, -1.09604, 1.88687, -1.01211, 0.608772, -0.671171, -1.63026, 2
-0.132995, -0.455427, 0.798179, 1.1379, 0.201072, -0.573919, -0.497516, -0.609052, -0.391248, -0.235295, 1.25315, -0.301372, -0.0483063, -0.307599, 0.00399825, 1.50569, -0.255575, -0.380894, -0.253506, 0.0253277, 1.18772, -0.232136, -0.0935341, -0.269498, 0.0559225, 2
-1.54163, -0.533679, -1.48989, -1.25812, -0.737789, 1.32134, 1.89038, 1.33718, 1.19847, -0.733841, 1.04765, -1.11687, 0.587093, -0.665694, -2.19133, 1.7866, -1.16505, 0.623585, -0.771762, -2.26492, 1.37236, -1.10694, 0.672081, -0.692661, -2.22902, 0
-1.28875, -0.322112, -2.19184, -1.63968, -0.14241, 0.32768, 0.196034, 2.26221, 2.68301, -0.453778, 1.21039, -0.81608, 0.353687, -0.559486, -1.22528, 1.82396, -0.386691, -0.10242, -0.451289, -0.889514, 1.32473, -0.657738, 0.268099, -0.517087, -0.848595, 1
0.678788, -0.248568, 0.872103, 1.38097, 0.167498, -1.00611, -1.03252, -0.447981, -0.394737, -0.0837689, 0.0885767, 1.71674, -1.49696, 1.3412, 1.28321, -0.399105, 1.36699, -0.800218, 1.0545, 1.20373, -0.197933, 1.46308, -1.10477, 1.0687, 1.2413, 2
-2.23228, -1.48529, -2.79455, -1.65547, -1.42534, 1.58904, 1.60426, 1.83765, 4.057, -1.38789, 1.78878, -0.907606, 0.437376, -0.61258, -1.38195, 0.770853, -0.926536, 0.621146, -0.718858, -0.991505, 1.24308, -0.963838, 0.583764, -0.662166, -1.43326, 1
1.02322, 0.634929, 0.126788, 1.72823, 0.270388, -1.88161, -1.76976, 0.0613399, -0.202201, 0.42847, -0.104019, 2.02014, -1.51123, 1.56132, 1.3882, -0.423273, 1.90833, -1.44506, 1.58696, 1.26569, -0.155834, 1.9217, -1.35155, 1.35413, 1.30019, 2
-0.0618197, 0.363702, -0.087877, -1.42282, -0.689952, 1.76681, 1.18198, -1.00043, -0.459515, 0.840269, -0.161171, -0.8784, 0.664844, -0.614179, -0.934812, 0.0873573, -1.00525, 0.678038, -0.73511, -1.25973, 0.484433, -0.880629, 0.73537, -0.643005, -0.968766, 0
0.166608, -0.447821, 1.18067, 1.05907, 0.284521, -0.146638, -0.730452, -1.05145, -0.594409, -0.47023, 0.166718, 1.01328, -1.29816, 1.05726, 1.04415, 0.460445, 0.644245, -1.24646, 0.73564, 0.853053, 0.485752, 0.884597, -1.34264, 0.971345, 0.924847, 2
0.152615, 0.322602, -0.771992, -0.0203901, 0.525203, -0.838519, -0.835751, 0.773331, 0.637488, 0.10136, 0.730313, 0.794011, -1.46141, 0.963339, 0.697789, 0.69377, 1.16112, -1.81819, 1.2458, 0.854802, 0.46973, 0.970475, -1.62458, 1.11605, 0.808904, 2
-0.351458, -0.501784, -0.311158, 0.71502, 1.94393, -0.756649, -1.3658, 0.0935441, -0.445022, -0.840708, 0.623495, 0.389669, -0.713261, 0.438675, 0.716639, 0.212176, 0.634779, -0.454448, 0.409689, 0.957551, 0.299733, 0.498306, -0.586533, 0.40841, 0.818599, 2
-1.0135, -1.11523, -0.401134, 0.916651, 1.98463, -0.298554, -0.893073, -0.0407501, -0.369849, -1.58899, 0.111106, 0.186239, -0.590361, 0.226809, 0.5321, -0.150476, 0.297934, -0.342113, 0.0542935, 0.766325, -0.24535, 0.220852, -0.404622, 0.0909256, 0.619167, 2
-0.419085, -0.30628, -0.517667, 0.753751, 2.1022, -0.714, -1.30334, -0.0582315, -0.452308, -1.04714, 0.392598, 0.403513, -0.59147, 0.340034, 0.746815, 0.0791313, 0.666484, -0.587143, 0.424352, 0.947306, 0.192676, 0.493678, -0.575138, 0.361473, 0.814201, 2
1.42035, 1.95229, -0.299713, 0.0781116, 0.0687064, -1.64179, -1.62966, 0.953743, 0.174175, 1.28298, 0.254336, 1.53748, -1.92951, 1.55625, 1.12347, 0.00193909, 2.35795, -2.72052, 2.51673, 1.18626, -0.128567, 2.18528, -2.30162, 2.08295, 1.2826, 2
0.0014993, 0.294096, -0.846436, -1.10896, -1.12068, -0.0535837, 1.40293, 1.44265, 0.618787, 1.02224, -0.298974, -0.598557, 0.604744, -0.53119, -0.802447, 0.3274, -0.839029, 0.507731, -0.623735, -1.07858, 0.303452, -0.834751, 0.507092, -0.559046, -0.893753, 0
-1.40493, -0.973783, -1.84159, -1.214, -0.845096, 1.81802, 2.09156, 1.59306, 0.442174, -0.427501, -0.26533, -1.10992, 0.606903, -0.662985, -2.3185, 0.289738, -1.17468, 0.642175, -0.770723, -2.66978, 0.446611, -1.10402, 0.691691, -0.690272, -2.39932, 0
-0.119841, 0.515967, -0.665874, -1.26767, -1.35932, 0.466512, 1.28121, 1.43793, 0.295425, 1.22556, -0.79635, -1.0673, 0.600636, -0.659397, -1.80781, 0.0239483, -1.12929, 0.622555, -0.765485, -1.93188, -0.205529, -1.05638, 0.680657, -0.685614, -1.79998, 0
-0.85837, -0.643595, -1.1447, -1.14942, 1.93721, -0.137613, -0.662046, 1.37435, -0.211047, 0.161351, 0.805896, -0.974743, 0.602065, -0.656429, -1.09265, 0.600866, -0.932653, 0.584614, -0.749503, -0.859339, 0.503414, -0.947056, 0.677179, -0.678488, -0.967366, 2
0.915552, 0.24546, 0.553359, 0.970504, -0.00845586, -1.18772, -0.846016, -0.301992, -0.34687, 0.602295, 0.425572, 0.36851, 0.169737, -0.149067, 0.831053, 0.105229, 0.433878, 0.340883, -0.0739937, 0.842218, 0.20351, 0.414537, 0.219233, -0.12286, 0.863577, 2
0.045038, -0.893802, 1.62921, 1.32424, -0.111465, -0.403242, -0.0387411, -1.00015, -0.661046, -0.475967, 0.206659, -0.236774, 0.372837, -0.422603, 0.391618, 0.372927, -0.24549, 0.38815, -0.463793, 0.436686, 0.53048, -0.207119, 0.349839, -0.410069, 0.395856, 2
-0.095903, 0.358534, -0.786675, -0.538956, -0.309688, 0.393327, -0.202331, 0.220112, 0.260443, 0.781508, -1.12675, -0.893293, 0.580146, -0.624804, -0.9386, -0.525783, -0.973403, 0.574898, -0.726554, -1.10807, -0.639967, -0.881708, 0.624874, -0.642505, -0.997762, 2
0.251357, 0.880339, -0.227759, -1.19694, -0.491809, 1.04809, 0.40741, -0.431069, -0.234205, 0.938721, -0.603555, -0.85716, 0.703066, -0.615888, -0.794641, -0.0710052, -0.968946, 0.713231, -0.727554, -0.989635, 0.128757, -0.881269, 0.759258, -0.649482, -0.888545, 2
0.431629, -0.146648, -0.293276, 0.602635, 0.466442, -0.833142, -1.1175, 0.134654, 0.0725745, 0.296075, 0.590261, 0.594149, -0.543894, 0.281992, 0.822528, 0.232866, 1.05189, -0.440214, 0.611601, 0.961969, 0.272807, 0.794111, -0.474208, 0.343122, 0.944737, 2
0.964468, 0.474798, -0.12177, 0.639607, 0.145899, -1.15596, -1.17277, 0.0868774, 0.0965528, 0.627813, 0.51027, 0.764006, -0.698258, 0.436067, 0.931354, 0.353917, 1.07604, -1.25934, 0.836531, 0.974463, 0.211167, 0.895622, -0.847345, 0.529551, 0.958511, 2
-0.246759, -1.15986, 0.752412, 1.19314, -0.802807, -0.336425, -0.0145329, -0.0576318, 0.299853, -0.295285, -0.779458, -0.321393, 0.181531, -0.382613, 0.132755, -0.421474, -0.55161, 0.180541, -0.517407, -0.100121, -0.562105, -0.452249, 0.231797, -0.431519, -0.0875373, 2
-0.0150926, -0.433238, 0.481914, 0.882378, 0.534918, -0.538476, -0.729833, -0.42946, -0.267399, -0.332277, -0.932314, 0.366351, -0.105338, 0.0132337, 0.823387, -0.69356, 0.460784, -0.330858, 0.166778, 0.861678, -0.894452, 0.446372, -0.248738, 0.126838, 0.850154, 2
0.0842888, -0.0338634, 0.827085, 0.786315, 0.629382, -0.199852, -1.12328, -1.00013, -0.663305, -0.0948835, -0.51154, 0.650042, -0.0324241, 0.247119, 0.988356, -0.0611001, 0.463173, -0.136923, 0.22484, 0.846086, -0.1423, 0.627373, -0.319294, 0.356705, 0.947206, 2
0.279293, -0.400974, 1.07045, 0.933792, -0.252177, -0.319274, -0.705605, -0.599736, -0.307339, 0.0916952, -0.178633, 0.535928, -0.130476, 0.177993, 0.915882, 0.391938, 0.172476, -0.0671372, -0.00814596, 0.688553, 0.304841, 0.350908, -0.184759, 0.137473, 0.778379, 2
0.362473, 1.92794, -0.802967, -1.4358, -2.24488, -0.0406301, 2.42969, 1.31561, 0.374087, 1.87528, -0.526432, -1.10623, 0.598667, -0.664704, -2.12856, 0.358954, -1.17096, 0.635339, -0.771822, -2.4032, 0.454618, -1.09784, 0.683835, -0.691631, -2.17147, 0
0.0872673, -0.59293, 1.47956, 0.879119, 0.288359, 0.196574, -0.622725, -1.25257, -0.824396, -0.467711, -0.207358, 0.683965, 0.189817, 0.198643, 1.0155, 0.301732, 0.416466, -0.126348, 0.194695, 0.824586, 0.333827, 0.533469, -0.0949034, 0.189677, 0.882788, 2
-0.0246579, 0.136713, 0.191786, -0.912863, -0.0491559, 1.3241, 0.870254, -1.01966, -0.562444, 0.0555329, -0.87921, -0.900929, 0.63375, -0.639857, -0.812502, -0.404142, -0.861778, 0.606903, -0.730962, -0.648223, 0.0290858, -0.862358, 0.711832, -0.662875, -0.703386, 2
-0.308539, -0.863047, 0.970035, 0.499635, 0.623675, 0.604214, -0.155954, -1.16143, -0.484743, -1.1584, -0.376905, -0.0987116, 0.563614, -0.385711, 0.527632, 0.179002, -0.415067, 0.572999, -0.547352, 0.273076, 0.193156, -0.320593, 0.575628, -0.477356, 0.324661, 2
0.0344332, -0.382583, 0.869894, 1.05272, 0.977581, -0.22411, -1.30545, -0.905677, -0.745835, -0.629772, -0.148977, 1.10363, -0.36685, 0.627833, 1.20469, 0.0600007, 0.780718, -0.453738, 0.466432, 1.03069, -0.00797601, 0.934573, -0.560955, 0.573539, 1.10112, 2
-1.67299, -0.855641, -2.04152, -1.51941, -1.14938, 1.05043, 1.40181, 2.07997, 2.55819, -0.513718, 2.22179, -1.03123, 0.549781, -0.65355, -1.57155, 1.70502, -1.07018, 0.61144, -0.751892, -1.59392, 1.60042, -1.00273, 0.619017, -0.672001, -1.47141, 2
0.0824397, 0.226219, -0.679048, -0.42884, 0.397875, -0.454028, -0.697529, 0.456756, 0.295385, 0.810953, 0.724525, 0.160931, 0.0849185, -0.129097, 0.667483, 0.165989, 0.221881, 0.491049, -0.00331833, 0.635819, 0.234016, 0.264161, 0.0976023, -0.0575317, 0.745615, 2
-0.0195204, 0.962149, -1.74624, -1.17934, 0.157413, -0.431908, -0.273546, 1.19604, 0.888585, 1.16487, 0.794681, -0.625913, 0.507342, -0.498936, -0.441164, -0.259283, -0.561905, 0.533489, -0.515847, -0.419345, 0.107288, -0.576478, 0.578897, -0.506292, -0.369029, 2
-0.666324, 0.385981, -0.45056, -1.00597, -0.839179, 0.704415, 1.20312, 0.270158, 0.448271, 0.512219, 0.955832, -1.06508, 0.589381, -0.663885, -1.64366, 1.62637, -1.13449, 0.626143, -0.770783, -1.79628, 1.32687, -1.0659, 0.672081, -0.690842, -1.72157, 0
0.506552, 0.992104, 0.100381, -0.99993, -0.96087, 0.397865, 0.943078, 0.0915451, 0.00494765, 0.872283, -0.450499, -0.725545, 0.557167, -0.569441, -0.424562, 0.438545, -0.876331, 0.538526, -0.688603, -0.587372, 0.248448, -0.782927, 0.593559, -0.604944, -0.559126, 2
-0.809214, -0.677268, -0.810843, -0.278024, 2.38479, 0.754401, -0.848585, -0.929505, -0.441354, -1.28218, -0.105968, 0.156024, 0.136853, -0.12181, 0.332268, 0.83845, 0.0235485, -0.372348, 0.0671772, 0.0690963, 0.350878, -0.0371018, -0.152195, -0.0646482, 0.191846, 2
0.916571, 0.688413, 0.459045, 0.517326, 0.423982, -0.957761, -1.36317, -0.481784, -0.332837, 0.688623, 0.109416, 0.886066, -0.590471, 0.57186, 1.06588, -0.00333833, 1.02183, -0.726284, 0.83861, 1.12069, 0.012384, 1.11135, -0.8586, 0.896691, 1.13963, 2
0.460215, 0.129027, 0.334456, 0.782027, 0.800588, -0.954573, -1.25617, -0.177013, -0.318904, -0.0351327, 0.0357725, 0.997882, -0.649022, 0.578227, 1.09785, -0.252866, 1.15701, -0.77522, 0.821388, 1.12022, -0.278344, 1.12542, -0.811233, 0.737949, 1.14363, 2
0.104999, -0.73477, 1.58046, 0.948145, 0.16308, 0.214715, -0.447061, -1.19201, -0.798799, -0.613919, 0.180132, 0.34714, 0.131526, -6.99511E-4, 0.821628, 0.646264, 0.155604, -0.370239, 0.237124, 0.667094, 0.57224, 0.329129, -0.366081, 0.32667, 0.738788, 2
1.15676, 0.614849, 0.397555, 1.06481, 0.373777, -1.24565, -1.33652, -0.478566, -0.42886, 0.42917, -0.034733, 1.43131, -0.662545, 0.983239, 1.32506, -0.412598, 1.52392, -0.466472, 1.18369, 1.30737, -0.210977, 1.59885, -0.809554, 1.17397, 1.34454, 2
0.583195, 3.64581, 0.530081, -1.26978, -0.757979, -0.138592, 1.9487, 0.476707, -0.55201, 0.0522545, -0.645644, -1.00043, 0.648123, -0.649862, -1.4602, 0.137803, -1.10569, 0.666983, -0.764945, -1.72752, 0.215655, -1.0624, 0.690472, -0.689962, -1.76457, 0
1.07534, 0.675709, 1.18551, 0.399414, -0.925837, -1.26243, 0.135813, -0.379484, -0.251767, 1.40723, 0.649912, -0.270557, -0.188318, -0.194814, -0.0128635, 1.1383, -0.412748, -0.186719, -0.340014, -0.0212495, 0.994183, -0.301952, -0.115943, -0.237733, -0.0347031, 2
0.466891, 1.29024, 0.0172715, -0.713551, -1.56176, -0.600096, 0.859089, 1.17863, 0.30639, 1.64948, 1.13235, -1.06947, 0.569091, -0.657618, -1.77192, 1.494, -1.10705, 0.61163, -0.764566, -1.59273, 1.42716, -1.04393, 0.650142, -0.682326, -1.6462, 0
-1.46699, -0.500155, -2.32933, -1.67826, -1.199, 0.53206, 1.04462, 2.34505, 3.09761, -0.0854081, 1.78821, -0.915372, 0.440434, -0.580526, -1.18244, 1.31693, -0.290278, 0.602225, -0.560316, -0.475017, 1.36269, -0.779239, 0.491869, -0.579626, -0.645534, 1
0.709753, -0.148007, 1.76739, 1.53655, -0.294006, -0.917641, -0.982689, -0.806145, -0.567122, 0.0290758, -0.131416, 2.67375, -1.97224, 2.6782, 1.57716, -0.412658, 2.21059, -1.7917, 2.45535, 1.44009, -0.134844, 2.46576, -2.31629, 2.63307, 1.45304, 2
1.61956, 1.96069, 0.793931, -0.357195, -0.4087, -0.153415, -0.454987, -0.809754, -0.680497, 1.03944, -0.283401, 0.441124, 0.522834, 0.065678, 0.85834, -0.51115, 0.324111, 0.701197, 0.0638188, 0.793642, -0.028346, 0.355436, 0.475527, 0.0387812, 0.784976, 2
0.160671, 0.112095, 0.951055, 0.400834, 0.212206, 0.00850588, -0.563614, -0.73542, -0.415247, -0.22406, -0.83737, 0.301842, 0.312117, -0.164749, 0.794301, -1.14702, 0.261092, 0.677978, -0.110206, 0.793472, -0.802447, 0.159772, 0.436257, -0.22464, 0.741577, 2
0.284451, 1.66668, 0.523244, -0.701766, 0.131306, 1.23867, -0.558696, -0.171056, -1.14786, -0.0258273, -1.93517, -0.393857, 0.77591, -0.463123, 0.0858082, -2.14861, -0.51137, 0.864596, -0.562934, 0.0567323, -1.65959, -0.397186, 0.827835, -0.48955, 0.127477, 0
1.94054, 1.40402, -0.0885267, 0.026317, -1.56801, -1.50918, -0.924527, 1.08537, 1.04366, 1.83671, 0.348609, 3.97639, -6.51916, 6.35137, 1.14467, 0.362732, 3.60334, -6.34013, 5.98908, 0.935412, 0.0979721, 3.80942, -6.6032, 6.35116, 1.15619, 2
-0.440644, -0.303891, -0.0550631, 0.563384, 0.641476, -0.123579, -0.338274, -0.0740638, -0.0659776, -0.854232, 0.637168, 1.43926, -3.10547, 2.64764, 0.849544, 0.497696, 1.45987, -2.53861, 1.92762, 0.882548, 0.527712, 1.29629, -2.52924, 1.93175, 0.815681, 2
0.361013, -0.524673, 1.76044, 1.42707, -0.188328, -0.270078, -0.576288, -1.00782, -0.875941, -0.365401, -0.112115, 1.2826, -0.176004, 0.740578, 1.28722, -0.686414, 1.10224, 0.175254, 0.712861, 1.19888, -0.2047, 1.20295, -0.313696, 0.717839, 1.22523, 2
0.643775, 0.647183, 0.170596, -0.318634, 0.307879, 1.37428, -0.251037, -1.12082, -1.061, -0.311268, -0.418085, -0.0448179, 0.356725, -0.160421, 0.447681, -0.618397, -0.214025, 0.65327, -0.389619, 0.421084, -0.125808, -0.212816, 0.57117, -0.3474, 0.375966, 0
0.866656, 0.405631, 0.732961, -0.672631, -0.688283, 0.98109, 0.461604, -0.652361, -0.689352, 0.55267, -0.637658, -0.415417, 0.681107, -0.485662, 0.107278, -0.652591, -0.554828, 0.645124, -0.583604, 0.0673171, -0.312307, -0.459935, 0.713131, -0.51085, 0.0986116, 0
0.124479, -0.0068366, -0.155804, 0.248558, 0.312347, 0.162251, -0.396606, 0.482384, -0.475657, -0.400224, -0.299793, 0.77564, -0.906826, 0.955672, 0.729723, -0.452908, 0.567142, -0.601466, 0.705805, 0.627193, -0.26544, 0.670792, -1.15171, 1.01719, 0.666703, 2
0.221002, 1.39903, -0.397076, -0.875721, -0.659637, -0.0840688, 0.914602, 0.63373, -0.283761, 1.15526, -1.32052, -0.716929, 0.622745, -0.609941, -0.49064, -1.17042, -0.868665, 0.65371, -0.731402, -0.659827, -0.917091, -0.831513, 0.681706, -0.650212, -0.663215, 0
2.47673, 2.31182, 0.867845, -0.774521, -1.76107, -0.0478365, 0.344961, -0.12289, -0.484183, 1.70941, -1.12624, 0.828175, -0.028406, 0.806215, 0.998961, -2.20925, 0.44945, 0.0705454, 0.488391, 0.842218, -1.3839, 1.11236, -0.860139, 1.3922, 1.06333, 0
1.68876, 0.701706, 0.549741, 0.746814, -0.521385, -0.874062, -0.851223, -0.228558, -0.336275, 0.745865, -0.201731, 2.69756, -2.10467, 2.87097, 1.61924, -1.24473, 2.04737, 0.187408, 2.00656, 1.49695, -0.688353, 2.33644, -1.2436, 2.34932, 1.55174, 2
0.886426, 0.8165, -0.0226789, -0.821048, -0.273316, 0.556518, 0.0273766, -0.316225, -0.511339, 0.922858, -0.153125, -0.313736, 0.635789, -0.404492, 0.199183, -0.178792, -0.569191, 0.749833, -0.55058, -0.0461073, 0.220972, -0.4492, 0.686184, -0.477026, 0.067147, 0
-0.65416, -1.42277, 1.44889, 1.56542, 1.10599, 0.495128, -0.454987, -1.79994, -1.14756, -1.80806, 0.133025, 0.636868, 0.235965, 0.136193, 1.03399, -0.59273, 0.664804, 0.65424, 0.187908, 1.04611, 0.0424093, 0.552779, 0.295755, 0.0531041, 0.985487, 2
-1.0437, 0.747624, -0.28521, -0.770533, 1.59411, 0.764406, -0.587702, 0.361273, -0.422913, -1.18163, 0.0935442, -0.740148, 0.658857, -0.609352, -0.516297, -0.173565, -0.607962, 0.256604, -0.577697, -0.393377, 0.202891, -0.61317, 0.480045, -0.573249, -0.379614, 2
-0.0436786, 0.481864, -0.461934, -0.87855, -0.356735, 0.294766, 0.169957, 0.455897, 0.378385, 0.649942, 1.14879, -0.75517, 0.402173, -0.523394, -0.641176, 1.80429, -0.854811, 0.430599, -0.63278, -0.815231, 1.58909, -0.778559, 0.432139, -0.532079, -0.779119, 2
-0.187328, -0.143989, -0.30726, 0.611071, 0.237104, -1.18046, -0.770783, 0.824916, 0.657248, -0.00645677, 0.667733, 0.107368, -0.212386, -0.116773, 0.481864, 0.800238, 0.718798, -1.16479, 0.479625, 0.689063, 0.65368, 0.34722, -0.432668, 0.032934, 0.580206, 2
-0.332947, -0.259213, -0.782357, -1.03305, -0.392518, 0.903138, 0.440154, 0.293636, 0.614739, 0.341263, 0.602595, -0.872992, 0.478166, -0.590951, -0.937781, 1.25431, -0.949815, 0.51049, -0.692551, -1.09146, 1.0115, -0.87843, 0.541165, -0.610521, -1.0233, 2
1.27617, 0.969115, -0.515997, 0.26544, -0.0310548, -1.31985, -0.951534, 0.296395, 0.190627, 1.14848, -0.140281, 0.664705, 0.105728, 0.171356, 1.03219, -0.841468, 1.10238, 0.0300352, 0.556648, 1.06303, -0.473618, 1.03438, -0.053004, 0.373357, 1.12163, 2
0.498446, 1.22242, 0.0218793, -0.93973, -1.07902, 0.370369, 1.10293, 0.0730542, -0.137363, 1.00374, -1.22502, -0.923488, 0.648772, -0.63341, -1.0117, -0.647373, -0.995223, 0.664135, -0.744156, -0.982069, -0.557477, -0.931694, 0.701886, -0.667333, -1.01396, 2
0.14396, -0.681446, 1.26412, 1.63878, 0.255165, -1.19389, -0.824566, -0.720177, -0.467521, -0.12257, -0.304091, 0.336146, -0.229607, 0.00405816, 0.759668, -0.156473, 0.321672, -0.499326, 0.0717149, 0.728454, -0.238933, 0.373957, -0.332507, 0.0568123, 0.740048, 2
