@relation oocytes_merluccius_states_2f
@attribute f1 real [-3.05892, 2.47673]
@attribute f2 real [-4.73035, 3.64581]
@attribute f3 real [-2.99402, 2.21294]
@attribute f4 real [-1.99935, 2.34809]
@attribute f5 real [-2.45775, 5.13878]
@attribute f6 real [-2.05616, 3.06778]
@attribute f7 real [-1.95363, 2.82166]
@attribute f8 real [-2.40908, 2.92083]
@attribute f9 real [-1.461, 5.31553]
@attribute f10 real [-4.19306, 2.4015]
@attribute f11 real [-2.92548, 2.35745]
@attribute f12 real [-1.13426, 4.53328]
@attribute f13 real [-6.51916, 1.32584]
@attribute f14 real [-0.666154, 6.35137]
@attribute f15 real [-2.52155, 1.79074]
@attribute f16 real [-3.56173, 3.23523]
@attribute f17 real [-1.18336, 3.73698]
@attribute f18 real [-6.40546, 1.69934]
@attribute f19 real [-0.772652, 5.98908]
@attribute f20 real [-2.66978, 1.61479]
@attribute f21 real [-3.29138, 2.34214]
@attribute f22 real [-1.12365, 4.08418]
@attribute f23 real [-6.6032, 1.1249]
@attribute f24 real [-0.69322, 6.35116]
@attribute f25 real [-2.55023, 1.80594]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.75486, 0.785226, 0.891804, -0.0802908, 0.00443783, 0.51116, -0.148297, -0.875811, -0.820518, -0.111275, 0.208348, 0.276605, 0.594109, -0.161521, 0.772652, 0.0731342, 0.129816, 0.726724, -0.167218, 0.678568, 0.466772, 0.0922049, 0.522424, -0.246759, 0.655929, 2
0.722236, 0.615359, 0.667833, -0.0827296, 0.110906, 0.359384, 0.291747, -1.20732, -0.93833, 0.126758, -0.0435487, -0.0495356, 0.669822, -0.333816, 0.548921, -0.0569621, -0.303291, 0.728433, -0.466012, 0.383862, 0.458486, -0.219822, 0.648563, -0.420464, 0.406041, 0
0.758539, 1.50801, 0.174844, -0.548252, -0.267399, 0.394967, 0.637968, -0.482074, -0.726494, 0.308369, -1.30116, -0.785945, 0.684355, -0.609342, -0.515128, -1.14888, -0.890044, 0.666314, -0.727514, -0.526132, -0.809484, -0.771842, 0.719988, -0.639977, -0.419655, 0
-2.15634, -2.42362, -1.48165, -0.436076, 0.696819, 1.49286, 0.69413, 0.623115, 0.742267, -1.4171, 0.0983519, -0.89763, 0.559356, -0.635379, -0.813631, -0.0540835, -0.458096, 0.55196, -0.629072, -0.118992, -0.179092, -0.704885, 0.610461, -0.635109, -0.311568, 2
-0.79607, -1.14295, 0.149667, 0.842957, 0.985418, -0.159402, 0.10109, -0.604944, -0.576498, -0.833452, -0.464013, -0.398975, 0.42866, -0.500515, 0.209518, -1.21834, -0.0825096, 0.585983, -0.416246, 0.607393, -0.935942, -0.137942, 0.539456, -0.434647, 0.521445, 2
-0.141591, -0.188258, 0.443903, -0.158652, 0.745325, 0.786195, -0.14354, -0.866786, -0.726584, -0.568672, -0.615229, -0.545313, 0.646593, -0.563194, -0.0129135, -0.262461, -0.598127, 0.771442, -0.642585, -0.0704154, -0.36835, -0.63253, 0.687324, -0.6125, -0.149037, 2
0.511879, -0.526812, 1.55279, 1.13037, -0.18424, -0.553999, -0.672991, -1.00026, -0.589931, 0.212616, 0.433148, 0.0603306, 0.369879, -0.294296, 0.645294, 0.282892, 0.0323541, 0.511479, -0.289818, 0.610191, 0.451099, 0.0354527, 0.349149, -0.290298, 0.626173, 2
1.94038, 1.70596, 0.316755, -1.27163, -1.73959, 0.0254376, 0.831083, -0.222211, -0.0205399, 2.19221, 0.218793, -0.599077, 0.547062, -0.547962, -0.18311, 0.69395, -0.812402, 0.540235, -0.679987, -0.412888, 0.751002, -0.704725, 0.598647, -0.586273, -0.351388, 2
1.31112, 1.10969, -0.105049, 0.289518, 0.0622395, -1.11089, -0.699368, -0.0658478, -0.443313, 1.12958, 0.175214, 0.508991, 0.377615, -0.0538935, 0.955033, -1.06725, 0.743976, 1.02623, 0.262801, 1.01292, -0.474098, 0.717309, 0.657948, 0.108337, 1.03962, 2
1.12678, 1.92974, -0.0995913, -0.988106, -2.13045, -0.51089, 1.27132, 1.11634, 0.59317, 1.73411, 0.113355, -0.684525, 0.668183, -0.618787, -0.496587, 0.739418, -0.902558, 0.679387, -0.746415, -0.788584, 0.669282, -0.874622, 0.685445, -0.670372, -0.763716, 0
0.953043, 0.411209, -0.611201, -1.54131, -1.37254, 0.537157, 1.27451, 0.426261, 0.26546, 1.75758, -0.526842, -1.04186, 0.622235, -0.657298, -1.59852, -0.233736, -1.12988, 0.649942, -0.767284, -1.85778, -0.115174, -1.03448, 0.699678, -0.684785, -1.543, 0
1.08117, 0.719018, 1.10539, 0.480435, -1.32913, -1.01022, 0.0665874, -0.104209, -0.185289, 1.39857, 1.21531, -0.507811, 0.202991, -0.462084, -0.213825, 1.5481, -0.613919, 0.18448, -0.565953, -0.271077, 1.33005, -0.501045, 0.252656, -0.474288, -0.196654, 2
-1.5998, -1.22992, -1.52559, -1.3162, -0.639657, 1.87571, 2.04051, 0.810723, 0.65379, -0.418255, 0.391978, -1.12002, 0.584404, -0.665264, -2.29979, 1.11239, -1.16081, 0.617088, -0.770573, -2.36628, 0.830174, -1.10293, 0.667024, -0.691361, -2.28598, 0
-2.08098, -1.82985, -1.89809, -1.13115, 0.214125, 1.37536, 1.28496, 1.19642, 1.58021, -1.3073, 1.61616, -1.0673, 0.577117, -0.662206, -1.6934, 1.52063, -1.01655, 0.617338, -0.751462, -1.0629, 1.36794, -1.02891, 0.648732, -0.684015, -1.52142, 2
0.263231, -0.0371917, -0.154414, 0.467671, 0.741067, -1.01475, -1.00822, -0.0414398, -0.252776, 0.635779, 1.46837, -0.283251, 0.0759229, -0.30705, 0.193635, 0.996862, 0.133904, -0.320053, 0.0465772, 0.535958, 1.12829, -0.105658, -0.0292156, -0.188198, 0.374756, 2
-0.139352, -0.830383, 0.573399, 1.2934, -0.186909, -0.788444, -0.482674, -0.36689, -0.0212095, 0.0824497, 1.16912, -0.215984, -0.0906855, -0.255675, 0.138302, 1.27381, -0.197883, -0.32603, -0.239423, 0.149587, 1.1323, -0.155144, -0.201441, -0.117113, 0.149647, 2
1.70912, 1.72508, 0.726275, -0.829444, -0.986267, -0.545583, 0.231277, 0.0531239, -0.261532, 1.63116, 0.0185709, -0.289048, 0.814021, -0.446251, 0.190027, -0.0596008, -0.321663, 1.10947, -0.456766, 0.0895363, 0.28551, -0.386741, 0.793252, -0.507122, 0.146548, 2
-1.65255, -0.852682, -2.5333, -1.70087, -1.85164, 0.725975, 1.4271, 2.41694, 4.05565, -0.42967, 1.16947, -0.862258, 0.38899, -0.566493, -1.0742, 1.77765, -0.238603, -0.212306, -0.40869, -0.759568, 1.22638, -0.7143, 0.371828, -0.537607, -0.73512, 1
-1.23529, -0.215005, -2.09733, -1.53829, -0.9396, 0.455007, 1.08467, 2.53412, 2.0978, 0.0829195, 1.87102, -0.8375, 0.350309, -0.566503, -1.35134, 1.79025, -0.623145, 0.239683, -0.546932, -0.55206, 1.58965, -0.779079, 0.343552, -0.542264, -1.04736, 1
1.05639, -0.0619396, 0.716289, 1.53676, 0.342872, -1.40303, -1.07982, -0.742736, -0.560505, 0.222271, -0.724046, 1.86729, -0.75481, 1.28472, 1.46112, -1.16388, 1.6204, -0.473488, 1.21604, 1.33691, -0.922069, 1.76149, -0.661706, 1.14499, 1.41731, 2
-0.747394, -0.843727, 0.0561025, 0.0679166, 1.44229, 1.74171, 0.363262, -1.88082, -1.26498, -1.59039, -0.0679667, -0.544353, 0.425752, -0.484373, -0.0450178, 0.0331938, -0.544353, 0.303881, -0.53022, 0.0654481, 0.346111, -0.522774, 0.406931, -0.485892, -0.0714651, 2
-0.0493658, -0.731002, 1.02268, 1.2224, 0.380904, -0.442433, -0.709942, -0.524503, -0.515977, -0.586173, 0.229907, 0.941429, -1.25763, 0.971934, 0.985878, 0.484373, 0.473298, -1.01236, 0.539226, 0.772742, 0.557877, 0.772492, -1.19252, 0.855171, 0.855861, 2
-0.965867, -0.917721, -0.742986, -0.431069, 1.34162, 1.55378, 0.741987, -1.05294, -0.578856, -1.45485, -0.966057, -0.835091, 0.614459, -0.595268, -0.690152, -1.14594, -0.801548, 0.558356, -0.684655, -0.42874, -0.781257, -0.725355, 0.67392, -0.603634, -0.405472, 0
-0.0621395, -0.966497, 0.800318, 1.21575, 1.00582, -0.149257, -0.77669, -0.903088, -0.655629, -1.18948, 0.113454, 0.942839, -1.69834, 1.29863, 0.884857, 0.325781, 0.616618, -1.27953, 0.664865, 0.785106, 0.0422694, 0.807365, -1.47421, 0.969515, 0.822457, 2
-1.1901, -1.89605, 0.350019, 0.376026, 0.59289, 1.28754, 0.684555, -1.01732, -0.256854, -1.70166, 0.0538537, -0.594889, 0.421694, -0.521944, -0.18388, 0.380964, -0.75466, 0.46986, -0.661536, -0.26623, 0.229948, -0.703276, 0.461114, -0.547322, -0.376116, 2
0.539486, 0.760408, -0.310858, 0.339434, 1.33399, -1.33215, -1.62176, 0.310088, -0.18278, 0.257624, 0.418455, 0.704755, -1.16482, 0.702056, 0.789704, 0.124899, 0.970745, -1.1495, 0.870604, 0.997922, 0.0428891, 0.804756, -0.98004, 0.69449, 0.936381, 2
0.675379, -0.207278, 0.874392, 0.99926, 0.241982, -0.866106, -0.977381, -0.360004, -0.262162, -0.0907955, -0.00882566, 1.73712, -2.79258, 2.4296, 1.16307, -0.00819595, 1.54616, -2.42726, 1.91115, 1.11729, -0.127458, 1.79831, -2.87983, 2.44408, 1.19031, 2
-0.8373, 0.215774, -1.41696, -0.381403, 1.16008, 0.836271, -0.567552, 0.720887, 0.302112, -1.42851, -0.344601, -0.558277, 0.743696, -0.57109, -0.314616, -0.610781, -0.176923, -0.04096, -0.442533, -0.28655, -0.5111, -0.230927, 0.248109, -0.4699, -0.272477, 2
0.391678, -0.00550725, 0.532699, 1.1538, 0.398085, -1.17332, -0.769513, -0.237664, -0.380604, -0.00200895, -0.104529, 0.166249, 0.186089, -0.278813, 0.677409, -0.154854, 0.414457, 0.127477, -0.106628, 0.810094, -0.251427, 0.260662, 0.188838, -0.233446, 0.740008, 2
1.48126, 0.637878, -0.193625, 0.507991, -0.103869, -1.19804, -0.416146, -0.203101, -0.395386, 1.1493, -0.0176813, 0.298154, 0.425302, -0.219872, 0.810443, -1.05154, 0.120811, 0.717069, -0.277344, 0.67521, -0.697878, 0.320013, 0.671971, -0.173405, 0.840818, 2
0.838549, 0.168817, 0.26547, 1.01807, 0.188518, -1.1476, -0.55183, -0.311278, -0.544273, 0.435317, -0.106938, 0.221212, 0.381573, -0.250797, 0.770713, -0.761697, 0.433578, 0.77595, -0.0738538, 0.852293, -0.532559, 0.375656, 0.509141, -0.157983, 0.872423, 2
0.263911, -0.138182, -0.220392, 0.384551, -0.186739, -0.622775, -0.045028, 0.0493958, 0.253886, 0.32774, 0.468641, -0.128297, 0.187198, -0.342892, 0.393108, 0.0550831, 0.118322, 0.0994912, -0.252976, 0.59298, 0.069676, 0.0610801, 0.217624, -0.275725, 0.606873, 2
1.52638, 1.37488, -0.433078, -0.00834602, -0.416746, -1.20637, -0.380894, 0.32744, 0.0280263, 1.3785, 0.216544, 0.480355, 0.350718, -0.172535, 0.828215, -0.523684, 0.762976, 0.892063, 0.0990416, 0.825216, -0.373327, 0.577327, 0.492119, -0.105548, 0.891453, 2
1.39462, 1.20854, 0.49024, -0.771052, -1.47434, -0.0299253, 0.478905, 0.0875471, -0.0985117, 1.64743, 0.202251, -0.546732, 0.577467, -0.542864, -0.0821796, 0.752072, -0.747874, 0.563844, -0.6738, -0.255315, 0.729053, -0.670222, 0.615579, -0.586743, -0.26547, 2
1.77946, 1.46173, -0.289578, 0.422083, -0.283121, -1.59592, -1.01754, 0.0804905, -0.228078, 1.76963, 0.362383, 0.623745, 0.392098, -0.00223876, 0.992464, -0.464483, 0.668493, 0.79695, 0.137983, 0.973783, -0.0988815, 0.741857, 0.518476, 0.088067, 1.03257, 2
1.09649, 0.990165, -0.689443, -0.00461785, -0.544404, -1.38714, -0.737809, 0.767504, 0.642006, 1.56736, 0.711312, 0.402843, 0.0523144, -0.116573, 0.771163, 0.373947, 0.787155, -0.0886467, 0.190307, 0.842897, 0.442473, 0.593929, -0.0339333, 0.00545747, 0.85833, 2
0.567472, 1.13347, -0.235245, -0.997012, -1.57418, 0.110816, 1.53838, 0.840518, 0.20359, 1.13403, -0.30614, -0.610371, 0.831343, -0.580496, -0.641626, 0.534338, -0.835721, 0.852372, -0.709503, -1.06477, 0.34811, -0.880459, 0.759568, -0.665764, -0.969655, 0
0.0242582, -1.27863, 1.33121, 1.76594, -0.0665074, -0.743136, -0.537727, -0.890424, -0.650591, -0.107357, -0.324781, -0.158442, 0.231177, -0.32627, 0.402533, -0.166488, -0.289928, 0.238313, -0.404202, 0.283661, -0.0156423, -0.123599, 0.203251, -0.304021, 0.390918, 2
0.478386, 0.478236, 0.411299, -0.235815, -0.032764, 0.342033, 0.0665274, -0.614959, -0.399304, 0.0905857, -0.180172, -0.514698, 0.57149, -0.504663, -0.00397785, 0.0258074, -0.608062, 0.545603, -0.587662, -0.213625, 0.258104, -0.526912, 0.559166, -0.529461, -0.0911255, 2
0.594519, 0.514788, 0.562425, -0.534838, -0.728324, -0.165389, 0.0907056, 0.422983, -0.22384, 1.17289, 2.89878E-4, -0.75562, 0.712691, -0.580156, -0.621016, 0.519646, -0.870814, 0.737759, -0.692351, -0.852333, 0.648503, -0.787045, 0.748334, -0.624014, -0.656839, 2
0.467151, 0.578097, -0.71479, -1.41193, -0.991315, 1.03579, 0.640286, 0.974783, 0.18468, 0.839979, 0.0447881, -0.885716, 0.722726, -0.617168, -1.14785, 0.733961, -1.02845, 0.702126, -0.740358, -1.51463, 0.793662, -0.918191, 0.7564, -0.656269, -1.14009, 2
0.561975, 0.290548, 0.366591, 1.04553, 0.813552, -1.36212, -1.2349, -0.289878, -0.447341, 0.171236, -0.679038, 0.646034, -0.0869973, 0.135014, 0.991605, -0.916451, 1.09101, -0.170507, 0.573449, 1.11907, -0.941739, 0.834272, -0.114124, 0.22524, 1.06216, 2
-0.763396, -1.57904, 1.03273, 1.29917, 0.272097, 0.426481, -0.0177813, -0.937791, -0.481074, -1.38315, -1.18144, -0.218883, 0.301832, -0.396076, 0.383093, -0.508991, -0.403153, 0.373717, -0.505502, 0.236444, -0.607802, -0.34819, 0.364592, -0.450419, 0.195524, 2
-0.475297, -0.606823, 0.226979, 1.2931, 1.47087, -0.787135, -1.24996, -0.454098, -0.447881, -0.929025, -1.00016, 0.628123, -0.454058, 0.223781, 0.903488, -1.00331, 0.89811, -0.53061, 0.528451, 1.00978, -1.08938, 0.746435, -0.521025, 0.360354, 0.966007, 2
0.742676, 0.482424, 0.463603, 0.600106, -0.128727, -0.861298, -1.06842, -0.153995, 0.0503854, 0.547282, -0.312077, 1.17835, -0.905127, 0.828824, 1.17092, -0.153475, 1.26817, -1.30085, 1.17698, 1.13875, -0.239213, 1.2986, -1.24858, 1.13791, 1.18659, 2
-0.0343631, -0.832342, 1.49115, 1.34202, 0.337035, -0.109276, -0.901968, -1.0176, -0.791532, -0.626613, -0.856161, 0.331838, 0.234285, -0.0591609, 0.83877, -0.369829, 0.0985018, 0.26516, -0.176653, 0.691192, -0.446002, 0.249098, 0.144269, -0.0789612, 0.774341, 2
1.30112, 1.92638, 0.238723, -1.23014, -1.30285, 0.597288, 0.560196, -0.377715, -0.541345, 1.85503, -0.506922, -0.677058, 0.695539, -0.552689, -0.399224, 0.358954, -0.85704, 0.689262, -0.691511, -0.604154, 0.191426, -0.733101, 0.702016, -0.601605, -0.430829, 0
1.13715, 1.66295, -0.091895, -1.29542, -1.69513, 0.0214096, 1.34263, 0.176364, 0.158902, 1.91367, -0.357855, -0.672311, 0.636089, -0.586843, -0.493428, 0.582985, -0.916411, 0.618257, -0.724325, -0.846386, 0.525783, -0.831323, 0.643295, -0.640376, -0.672731, 0
-0.751562, -0.201841, -0.283891, -0.220952, 1.77323, 0.523044, -0.476747, 0.307459, -0.665464, -1.43729, -0.320273, 0.442483, 0.547682, 0.0066369, 0.706224, -0.272656, 0.929175, -1.42514, 0.923478, 0.529711, -0.156653, 0.610391, -0.676429, 0.270748, 0.500935, 2
-0.809374, 1.36715, -0.243881, -0.906656, -0.897811, 0.344931, 1.57387, 0.998301, 0.250208, 0.0212896, -0.874752, -1.02145, 0.602565, -0.651391, -1.58724, -0.221851, -1.13301, 0.626453, -0.765695, -1.99032, -0.115104, -1.04512, 0.667423, -0.682536, -1.70589, 0
-0.690752, -1.25039, -0.212396, 0.161621, 2.70467, 1.32036, -1.53857, -1.90986, -1.01897, -1.53743, 0.174145, 0.628902, 0.159102, 0.151746, 0.905737, 0.721967, 0.276165, -0.299014, 0.0890365, 0.641516, 0.559466, 0.360284, -0.186978, 0.0938342, 0.728553, 2
-0.242331, -0.883147, 1.0903, 1.21139, 0.337655, -0.189977, -0.614329, -0.805885, -0.356995, -0.824676, -0.253346, 0.614059, -0.213275, 0.167738, 0.956382, 0.0201702, 0.267829, -0.150986, -0.0229887, 0.751282, -0.10165, 0.404662, -0.24534, 0.100181, 0.81734, 2
-0.550301, 1.21463, -1.28091, -1.26048, 3.23857, 0.670702, -1.41389, -0.285011, -0.716719, -1.18216, -0.129477, -0.0444581, 0.773231, -0.36749, 0.418225, -0.131166, 0.14293, 0.233276, -0.165049, 0.524313, -0.199452, 0.0990016, 0.30736, -0.179752, 0.544163, 2
0.209278, -0.574868, 1.25202, 1.0254, 0.332777, -0.501904, -0.928246, -0.87899, -0.466891, -0.149207, -0.165879, 0.957461, -0.431669, 0.51019, 1.12992, 0.154714, 0.543534, -0.42961, 0.281172, 0.910085, -0.00666665, 0.765985, -0.549341, 0.477157, 1.01925, 2
0.963508, 2.1394, -0.428031, -0.966167, -1.88718, -0.255065, 1.50344, 1.0349, -0.00902551, 1.74447, -0.666794, -1.08466, 0.597797, -0.663205, -1.83943, -0.0251776, -1.15127, 0.63286, -0.770743, -2.0278, 0.053244, -1.06527, 0.681516, -0.688693, -1.78432, 0
0.230937, 0.0948736, 0.28637, 0.712621, 0.587382, -0.67318, -1.06008, -0.478496, -0.0479464, -0.137383, -0.209917, 0.726005, -0.437056, 0.333947, 0.998641, -0.0356725, 0.883877, -0.876491, 0.677518, 1.01106, -0.14244, 0.783686, -0.644814, 0.476187, 0.994473, 2
-0.752562, -1.26556, 0.915732, 1.1999, 0.897171, 0.22467, -0.424142, -1.2352, -0.684655, -1.23338, -0.737619, -0.0188407, 0.193395, -0.289898, 0.574989, -0.227139, -0.110956, 0.0793511, -0.308829, 0.515978, -0.397825, -0.0546832, 0.166269, -0.281092, 0.513858, 2
0.410859, 0.191596, 0.343932, -0.911843, -0.925127, 0.411049, 1.14257, 0.111295, 0.067507, 0.639467, -0.77705, -0.771532, 0.584724, -0.584714, -0.607083, 0.126158, -0.925267, 0.568781, -0.702926, -0.831043, -0.137333, -0.831733, 0.620646, -0.625214, -0.732471, 0
0.605154, -0.0557227, 1.38097, 0.396925, -0.421913, 0.188438, -0.338664, -0.949975, -0.721207, 0.384692, -0.381723, -0.212856, 0.512199, -0.390259, 0.38751, 0.315466, -0.426241, 0.546023, -0.525233, 0.240013, 0.106878, -0.298584, 0.541245, -0.442493, 0.323631, 2
1.31869, 0.778249, 0.349739, 0.515317, -0.0598307, -1.1332, -1.34731, -0.168108, -0.185119, 1.12671, 0.0708054, 1.16933, -0.913373, 0.867465, 1.1527, 0.0832093, 1.33114, -1.37547, 1.20704, 1.10701, -0.0762426, 1.27658, -1.21034, 1.07908, 1.16809, 2
0.0868175, 0.153165, 0.586403, 0.772391, 0.595858, -0.835861, -0.903268, -0.721247, -0.410569, 0.24574, -0.0803606, 0.381603, -0.151866, 0.0720649, 0.804586, -0.0113744, 0.626963, -0.257824, 0.329709, 0.971704, -0.0472568, 0.563164, -0.296275, 0.264551, 0.906806, 2
-0.348569, -0.462713, -0.192706, 0.454427, 1.8701, -0.115024, -1.42985, -0.908815, -0.661686, -0.418785, 0.152016, 0.425192, -0.0196803, 0.149057, 0.87854, -0.214595, 0.77527, 0.128597, 0.282432, 1.02542, -0.115593, 0.618587, -0.00695651, 0.189447, 0.991594, 2
0.872283, 0.509221, -0.219792, -0.830003, -1.56467, 0.14378, 1.28368, 0.0961029, 0.291337, 1.46816, -0.202441, -0.440474, 0.608192, -0.287879, -0.874012, 0.605604, -0.627513, 0.395656, -0.28655, -1.1119, 0.604674, -0.65361, 0.272337, -0.271077, -0.984698, 0
0.455917, 0.0130836, 1.07856, 0.986317, -0.236164, -0.540855, -1.0015, -0.0217194, -0.2657, -0.0965227, -0.96063, 1.98794, -1.64656, 1.6471, 1.34025, -1.04331, 2.07608, -1.6971, 1.94703, 1.20079, -1.11339, 1.98107, -1.82362, 1.73031, 1.28359, 2
0.928715, 0.424192, 0.908475, 0.907695, -0.439055, -0.81683, -1.04479, -0.123869, -0.129606, 0.364142, -0.440764, 2.52055, -2.59286, 2.68408, 1.48358, -0.683955, 2.23293, -2.35527, 2.6422, 1.34145, -0.600826, 2.431, -2.82334, 2.80151, 1.44572, 2
-0.255595, -0.0687663, -0.425022, -0.00929555, 1.67647, 1.13263, -0.562335, -1.09329, -1.11592, -1.15541, -1.41398, -0.276055, 0.652141, -0.437955, 0.322982, -1.84504, -0.249918, 0.44838, -0.395806, 0.352288, -1.40364, -0.173725, 0.478276, -0.370978, 0.386471, 2
0.325631, 0.615719, 0.240852, -0.889214, -1.20134, 0.627313, 1.42407, -0.0182711, -0.111735, 0.725385, -0.499396, -0.81726, 0.690772, -0.623195, -0.741517, -0.596028, -0.979141, 0.702416, -0.748344, -0.990315, 0.101011, -0.908865, 0.726105, -0.667583, -0.928046, 0
-0.332347, -1.08771, 1.57467, 1.42643, 0.502434, -0.0839788, -0.511709, -1.1974, -0.743556, -1.0918, -1.04103, 1.01351, -0.390189, 0.412298, 1.12392, -1.08374, 0.87851, -0.260163, 0.456567, 1.0391, -1.02008, 0.83872, -0.374776, 0.350259, 1.05637, 2
1.41026, 0.864347, 0.0168917, 0.190117, -1.53286, -1.03196, -0.563064, 1.05478, 1.08529, 0.996422, 0.0231287, 3.40995, -5.40419, 4.86168, 1.08582, 0.151716, 3.4792, -6.25714, 5.60671, 0.865766, -0.180881, 3.51067, -5.94252, 5.37917, 1.07365, 2
0.345241, 1.93607, 0.346161, -0.942818, -1.26653, 0.343202, 0.969405, 0.784996, -0.198053, 0.679208, -0.885766, -0.67469, 0.596998, -0.601335, -0.419874, -0.854911, -0.859239, 0.616618, -0.727974, -0.560216, -0.585643, -0.793692, 0.65476, -0.643165, -0.524733, 0
1.08644, 0.108587, 1.94463, 0.846945, -0.818279, -0.77624, -0.648952, -0.684465, -0.596628, 0.918171, -0.63254, 1.25567, -0.267899, 0.897441, 1.29052, -1.13125, 0.851703, 0.287939, 0.610321, 1.12979, -0.724175, 1.13692, -0.296905, 0.849714, 1.2475, 2
1.29472, 0.541585, 0.944988, 0.769343, -0.98001, -1.20263, -1.00709, 0.73488, 0.0983219, 0.839509, 0.152226, 3.2831, -4.9041, 4.82215, 1.37102, 0.113265, 2.54209, -3.86345, 3.58592, 1.1739, -0.0356625, 2.84473, -4.52435, 4.19217, 1.31837, 2
-0.48944, -1.42774, 0.952624, 1.03109, 0.814391, -0.0903857, -0.270678, -0.760028, -0.774471, -0.834861, 1.17787, -0.432998, 0.279733, -0.456666, 0.100151, 0.294056, -0.155184, 0.476357, -0.395067, 0.453898, 0.626353, -0.379304, 0.418185, -0.476167, 0.207148, 2
-0.0603904, -0.608612, 1.09628, 0.783186, 0.427161, 0.480115, -0.303242, -1.00416, -0.726934, -1.08659, -0.28514, 0.513929, 0.175284, 0.0535239, 0.929095, -0.684915, 0.24432, 0.48951, -0.0779518, 0.807415, -0.20373, 0.223161, 0.229328, -0.077242, 0.780448, 2
0.594909, 1.81038, 0.247359, -0.93977, -0.98001, 1.03056, 1.11777, -0.763406, -0.658707, 0.690672, -0.788364, -0.739778, 0.579426, -0.579436, -0.475707, -0.916331, -0.81673, 0.593759, -0.695629, -0.420364, -0.488591, -0.737899, 0.699308, -0.61255, -0.443403, 0
0.345221, 0.114824, 0.7352, 0.348899, 0.599856, 0.424522, -0.943818, -1.03714, -0.7956, -0.299094, -0.0131735, 0.549661, 0.560126, 0.0825997, 0.894822, -0.383512, 0.454977, 1.031, 0.00833597, 0.790973, 0.118752, 0.290018, 0.55117, -0.100371, 0.769903, 2
0.891534, -0.0726744, 1.06075, 1.24476, -0.140071, -0.772172, -0.978791, -0.610301, -0.413208, 0.0649483, -0.399384, 2.24989, -1.8567, 2.27804, 1.53202, -0.869604, 1.67055, -0.822917, 1.57616, 1.35442, -0.554309, 1.84102, -1.38419, 1.77022, 1.43203, 2
1.28618, 0.768604, 0.697729, 0.933403, -0.0803507, -0.981839, -1.38207, -0.297534, -0.375556, 0.514038, 0.115663, 2.64543, -2.32595, 2.85969, 1.53396, -0.639757, 2.09994, -0.665814, 2.13381, 1.46796, -0.212226, 2.35697, -1.87582, 2.49271, 1.46452, 2
0.196314, -0.125928, 0.269588, -0.325411, 0.182811, 0.717369, -0.0710752, -0.743596, -0.200282, -0.201821, 0.291717, -0.0295054, 0.576048, -0.277144, 0.463863, -0.140461, -0.275415, 0.834951, -0.38802, 0.273716, 0.458136, -0.22444, 0.641746, -0.365901, 0.292477, 2
1.15868, 1.7193, 0.664605, -0.357845, -0.0484063, 0.451549, 0.16302, -0.981879, -0.801277, -0.120461, -2.04809, 2.08427, 0.516567, 1.743, 1.60597, -3.56173, 0.812002, 1.69934, 0.681416, 1.10127, -2.51486, 1.38154, 0.77692, 0.996722, 1.3884, 2
0.206699, 1.21708, -0.0173215, -1.06073, -0.63253, 0.394547, 0.586363, 0.32696, -0.0249377, 0.75558, 0.876711, -0.895561, 0.528021, -0.619467, -0.914742, 1.75996, -0.981599, 0.540105, -0.720427, -1.05088, 1.40342, -0.901499, 0.595778, -0.642945, -0.979041, 0
0.773891, 0.800298, -0.790093, -0.00371829, -0.553749, -1.41772, -0.962309, 1.2433, 1.15125, 1.20373, 1.44343, 0.494438, -0.87813, 0.386851, 0.499945, 1.3501, 1.20997, -2.15773, 1.25736, 0.703596, 1.31886, 0.81784, -1.24561, 0.640946, 0.61216, 2
0.921329, 0.987377, 0.0943638, -1.11404, -0.711312, 0.784696, 0.389579, -0.300113, -0.480495, 1.20268, 1.2238, -0.822777, 0.474248, -0.577227, -0.819179, 1.93414, -0.925887, 0.506622, -0.697528, -0.995413, 1.81611, -0.811213, 0.524403, -0.595938, -0.839579, 0
-1.43727, 0.545853, -1.948, -0.721177, 2.23182, 0.332307, -0.537747, 0.187278, -0.222291, -0.583654, 1.47309, -0.718668, 0.433158, -0.572, -0.480355, 0.581725, 0.28668, -0.141531, -0.057182, 0.466981, 1.13429, -0.0659077, -0.0248278, -0.200632, 0.352807, 2
-0.61288, -1.18184, 0.829414, 1.37283, -0.0295156, -0.391328, -0.0382813, -0.293606, -0.257284, -0.707324, -0.717499, -0.343832, 0.136093, -0.405941, 0.0916753, -0.293476, -0.406381, 0.042659, -0.460884, 0.089966, -0.412188, -0.387071, 0.170397, -0.423363, -0.0215995, 2
-0.00656676, -0.767474, 0.745655, 1.8075, 0.67451, -1.14919, -1.12535, -0.809704, -0.678138, -0.113384, -0.220622, 0.247519, -0.095783, -0.0616397, 0.725885, -0.461004, 0.250207, -0.198633, -0.0626293, 0.743116, -0.280902, 0.382613, -0.177843, 0.0176015, 0.800688, 2
