@relation oocytes_merluccius_states_2f
@attribute f1 real [-3.05892, 2.47673]
@attribute f2 real [-4.73035, 3.64581]
@attribute f3 real [-2.99402, 2.21294]
@attribute f4 real [-1.99935, 2.34809]
@attribute f5 real [-2.45775, 5.13878]
@attribute f6 real [-2.05616, 3.06778]
@attribute f7 real [-1.95363, 2.82166]
@attribute f8 real [-2.40908, 2.92083]
@attribute f9 real [-1.461, 5.31553]
@attribute f10 real [-4.19306, 2.4015]
@attribute f11 real [-2.92548, 2.35745]
@attribute f12 real [-1.13426, 4.53328]
@attribute f13 real [-6.51916, 1.32584]
@attribute f14 real [-0.666154, 6.35137]
@attribute f15 real [-2.52155, 1.79074]
@attribute f16 real [-3.56173, 3.23523]
@attribute f17 real [-1.18336, 3.73698]
@attribute f18 real [-6.40546, 1.69934]
@attribute f19 real [-0.772652, 5.98908]
@attribute f20 real [-2.66978, 1.61479]
@attribute f21 real [-3.29138, 2.34214]
@attribute f22 real [-1.12365, 4.08418]
@attribute f23 real [-6.6032, 1.1249]
@attribute f24 real [-0.69322, 6.35116]
@attribute f25 real [-2.55023, 1.80594]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.688473, 1.26531, -0.0364922, -0.518856, -0.839379, -0.784886, -0.130956, 0.842078, 0.317575, 1.4657, 0.710032, -0.166648, 0.0601406, -0.303551, 0.284741, -0.440494, 0.0313247, 1.1886, -0.243671, 0.119332, -0.241492, -0.175914, 0.671132, -0.32628, 0.218413, 2
1.13824, 0.134964, 0.825156, 1.19832, -0.260812, -1.6314, -1.0066, -0.348669, -0.335795, 1.13478, 0.216694, 0.477856, -0.0232785, 0.00503768, 0.892303, -0.0537237, 0.442743, 0.158692, 0.0218693, 0.871793, 0.0649083, 0.485103, -0.0167417, 0.0133236, 0.89895, 2
1.95785, 1.31206, -0.157783, 0.034493, -0.546193, -1.44442, -0.605803, 0.128587, -0.0984517, 1.92175, 0.432378, 0.988946, -0.0844886, 0.331668, 1.0997, -0.589012, 1.34382, 0.376236, 0.697449, 1.17597, -0.22513, 1.26706, 0.0978622, 0.526512, 1.22326, 2
0.514768, 0.114904, -0.392988, 0.372727, 0.904847, -0.811732, -0.69471, -0.323851, -0.271197, 0.22397, 0.809634, 0.221202, -0.0724045, -0.113094, 0.640557, -0.0537237, 0.344801, 0.238863, -0.0375416, 0.828115, 0.274056, 0.363662, 0.0861679, -0.0423191, 0.795261, 2
1.95477, 2.09946, 0.778959, -1.02144, -1.32295, -0.284341, 0.727864, -0.145899, -0.298144, 1.57398, -0.229118, -0.254425, 0.611141, -0.369459, 0.335696, -0.0598407, -0.504903, 0.561465, -0.53052, 0.186939, 0.241542, -0.38854, 0.561855, -0.422893, 0.189597, 2
-0.793621, -1.18785, 0.140101, 1.30115, 1.36264, -0.760248, -0.859649, -0.467621, -0.372038, -0.810213, 1.49198, -0.294286, 0.145439, -0.412538, 0.158413, 1.45459, -0.00320844, -0.215614, -0.232386, 0.406981, 1.31803, -0.175844, 0.0762727, -0.356275, 0.241082, 2
-1.99202, -2.24144, -0.557967, 0.866265, 2.60212, 1.0465, -0.0932644, -1.17682, -0.872353, -2.62412, 0.20461, -0.553589, 0.436037, -0.536977, -0.0387508, -0.465982, -0.0189008, 0.0905955, -0.148427, 0.515938, -0.335156, -0.0236584, -0.311258, -0.00450766, 0.307339, 2
-0.546133, -1.17748, 0.500595, 1.41354, 0.523324, -0.417745, -0.438375, -0.650721, -0.356925, -0.737819, 1.34829, -0.344301, 0.0480066, -0.377775, -3.69614E-4, 1.49886, -0.208798, -0.303651, -0.282552, 0.150177, 1.23273, -0.254375, -0.00739629, -0.32668, 0.0767923, 2
-1.27365, -1.45712, 0.180752, 0.814161, 0.996472, 1.00507, 0.38707, -1.19825, -0.806175, -1.62592, 1.29913, -0.849034, 0.509501, -0.626633, -0.69308, 1.88004, -0.802227, 0.476117, -0.696369, -0.384332, 1.5385, -0.805346, 0.559066, -0.637238, -0.608272, 2
-0.958281, 0.289778, -2.54219, -1.69588, -0.136613, 0.0227689, 0.195634, 2.48416, 1.97368, 0.504203, 2.18534, -0.736849, 0.209467, -0.476996, -1.2242, 1.52633, -0.177623, 0.0484262, -0.315346, -0.185199, 1.78223, -0.437926, 0.0970026, -0.402943, -0.530031, 1
1.73705, 1.02845, 0.606933, 0.587852, -0.977721, -1.70996, -1.29463, 0.534298, 0.458695, 1.51522, 0.73625, 2.58198, -4.11199, 3.71982, 1.18002, 0.40796, 2.52954, -3.64613, 3.59267, 1.21826, 0.49051, 2.48666, -3.82912, 3.54531, 1.21549, 2
1.33769, 1.33875, -0.412868, 0.00253865, -1.3167, -1.31397, -0.647313, 1.41315, 1.02591, 1.33091, 0.914202, 2.70124, -5.69701, 4.93383, 0.779279, 0.938381, 2.84546, -6.40546, 5.30237, 0.740318, 0.679977, 2.74865, -5.8024, 5.00679, 0.869364, 2
-1.24384, -0.314356, -2.29081, -1.63548, -1.43902, 0.343302, 1.30801, 2.59183, 2.93405, 0.104339, 2.16434, -0.845196, 0.278214, -0.513518, -1.70044, 2.39061, -0.507851, 0.28469, -0.53044, -0.977611, 2.1475, -0.792392, 0.32763, -0.501374, -1.04628, 1
-0.549861, -1.00601, 0.691871, 1.1269, 0.564154, -0.324321, -0.659847, -0.16393, -0.0533938, -1.13259, -0.24474, 1.09561, -1.75873, 1.06203, 0.783617, -0.0606803, 1.37073, -2.41266, 1.59048, 0.868865, -0.227339, 1.08703, -1.82787, 1.11984, 0.79629, 2
-0.734141, -0.181251, -0.723386, -0.686084, -0.114804, 0.963548, 1.2623, -0.0958631, 0.0136534, -0.246769, -0.833892, -0.915931, 0.63268, -0.648892, -1.05292, -0.558776, -1.03896, 0.629002, -0.760438, -1.1722, -0.360833, -0.991815, 0.668953, -0.683525, -1.22242, 0
-2.01565, -1.54501, -2.62727, -1.79182, -2.06802, 1.14441, 2.13336, 2.48086, 4.26677, -0.876181, 2.19061, -1.00847, 0.443513, -0.610341, -2.39784, 1.63454, -0.932453, 0.559266, -0.695949, -1.7124, 1.79161, -0.968286, 0.525853, -0.633969, -2.13488, 1
-1.79003, -0.906076, -2.554, -1.82233, -1.61105, 1.2096, 1.39113, 2.14575, 4.14124, -1.039, 1.35843, -0.659997, 0.145009, -0.475727, -1.26732, 0.0611401, -0.824856, 0.558227, -0.631851, -1.5165, 0.600746, -0.782087, 0.401194, -0.558476, -1.59463, 1
-1.21536, -1.08371, -1.08185, -0.281702, 2.7478, 0.985158, -0.444672, -0.650472, -0.779888, -1.71477, 0.750593, -0.242141, -0.487131, 0.160911, -0.149876, 0.269758, 0.137832, -0.275595, -0.125828, 0.478246, 0.316085, 0.0569621, -0.34662, 0.0482965, 0.423862, 2
0.28694, -0.332117, 1.00522, 0.458075, 0.200242, -0.392168, -0.488621, -0.325011, -0.434317, 0.0310049, -0.38843, -0.120811, 0.380314, -0.240312, 0.380484, -0.044908, -0.399015, 0.389749, -0.453628, 0.155964, -0.10234, -0.237624, 0.335156, -0.318874, 0.275955, 2
0.253106, 0.375946, -0.513549, -1.41763, -0.723066, 0.884337, 1.435, 0.418125, -0.111006, 0.746155, -0.260363, -1.0098, 0.602275, -0.649332, -1.40549, 0.246729, -1.05398, 0.614429, -0.754461, -1.31337, 0.293307, -0.983798, 0.677089, -0.67414, -1.28517, 0
0.447751, 0.251077, 0.558317, 0.578257, 0.619667, -1.09098, -1.00069, -0.391778, -0.314666, 0.42894, -0.328009, 0.32615, -0.831693, 0.421584, 0.557037, -0.241892, 0.589381, -1.11719, 0.625044, 0.811243, -0.351308, 0.520675, -0.872103, 0.484693, 0.757379, 2
0.258693, 0.821158, -0.446392, -0.863677, -0.956112, 0.721857, 1.08475, 0.0581415, 0.0806206, 0.573379, -0.749803, -0.736309, 0.608462, -0.604374, -0.545163, -0.0403502, -0.888295, 0.597527, -0.721897, -0.675469, -0.1842, -0.834012, 0.644555, -0.643345, -0.661326, 2
0.750553, 0.177823, 0.503943, 0.799508, -0.0535738, -1.04164, -0.958111, -0.257224, 0.00934549, 0.499636, -0.641706, 1.3142, -1.65561, 1.30314, 1.1094, -0.513908, 1.23714, -1.7951, 1.35342, 1.06604, -0.711262, 1.33329, -1.69643, 1.36273, 1.13707, 2
-0.0481564, -0.18389, -0.107787, -0.917321, -0.422963, 1.15059, 1.18413, 0.170936, -0.454477, 0.0784717, -1.30751, -0.844586, 0.482074, -0.593939, -0.97945, -0.811603, -0.975932, 0.55082, -0.727184, -1.19918, -0.936761, -0.846276, 0.560426, -0.623744, -0.968946, 0
-1.12883, -0.351098, -1.07566, -0.991744, -0.321453, 1.12487, 1.24356, 0.767264, 0.414737, -0.243551, 0.200002, -0.849984, 0.670472, -0.635769, -1.17072, 0.595219, -1.01035, 0.668153, -0.756739, -1.38773, 0.670112, -0.973184, 0.67401, -0.680497, -1.24154, 0
-0.799798, -1.42758, 0.841688, 1.57751, 0.750033, -0.0519045, -0.162221, -0.929155, -0.526372, -1.61562, -0.636428, -0.333567, 0.372498, -0.494418, 0.250598, -0.522004, -0.24464, 0.358244, -0.498736, 0.399245, -0.665224, -0.292127, 0.425792, -0.492409, 0.293466, 2
0.927876, 0.872793, -0.026677, -0.601845, -1.65622, -0.636528, 0.804926, 1.32019, 0.34704, 1.59856, -0.103509, -0.670192, 0.778819, -0.589041, -0.589221, 0.615499, -0.880309, 0.797969, -0.718858, -0.894102, 0.337835, -0.887995, 0.729533, -0.660856, -0.909425, 0
1.66417, 1.89006, -0.0743636, -1.22432, -2.11981, -0.171466, 1.11035, 0.354396, 0.596868, 1.9677, 0.211217, -0.644065, 0.622605, -0.597527, -0.364182, 0.777389, -0.884787, 0.63262, -0.732611, -0.641896, 0.621176, -0.787025, 0.681416, -0.637118, -0.519126, 0
-0.984778, -0.14384, -1.36667, -0.789044, 0.182761, -0.219812, 0.51146, 1.66641, 0.397106, 0.544703, 0.18454, -0.704445, 0.891114, -0.562475, -1.04286, 0.741397, -0.901589, 0.867855, -0.698208, -1.4545, 0.619167, -0.8571, 0.855621, -0.63282, -1.28405, 0
1.63206, 0.721957, -0.0814002, 0.682585, 0.00413797, -1.71057, -0.853742, -0.190067, -0.323092, 1.48689, 0.0012594, 0.616168, 0.187498, 0.0205401, 1.00252, -0.691941, 0.57254, 0.562724, 0.00455782, 0.952754, -0.477476, 0.713931, 0.359814, 0.0687265, 1.0636, 2
0.26521, -0.701446, 1.91884, 1.68021, -0.488271, -0.801068, -0.354187, -0.955762, -0.606603, -0.103669, 0.287359, 0.0675371, 0.24491, -0.24457, 0.642726, 0.1847, -0.0477066, 0.349399, -0.315795, 0.583335, 0.334656, 0.0900759, 0.253446, -0.234485, 0.640396, 2
1.392, 0.727504, -0.0168917, 0.727703, 0.138052, -1.69968, -1.25914, 0.0467171, -0.207668, 1.30955, 0.492549, 0.486242, 0.18464, -0.112685, 0.881878, -0.028536, 0.802247, 0.36715, 0.18463, 0.993464, 0.199372, 0.732312, 0.194485, 0.0593911, 0.995183, 2
0.156853, 0.682366, -1.0087, -1.12188, -1.86299, -0.193585, 1.24164, 2.12889, 1.01945, 1.45195, -0.460375, -0.777969, 0.695919, -0.631721, -1.11605, 0.336755, -0.975402, 0.702816, -0.75525, -1.50706, 0.205649, -0.986307, 0.695699, -0.684005, -1.39941, 0
0.891264, 0.486542, 0.436197, 0.885156, 0.0658678, -1.27735, -0.928895, 0.0457675, -0.247349, 0.473418, -0.0738638, 0.652561, -0.18403, 0.153025, 0.953583, -0.364132, 0.884247, -0.252906, 0.36707, 0.992734, -0.445452, 0.771922, -0.268089, 0.209288, 0.990475, 2
0.28545, -0.411698, 1.54852, 1.56628, -1.04766, -1.23373, -0.685175, 0.0934342, -0.123449, 0.607623, -0.149137, -0.258773, 0.181671, -0.312597, 0.197244, -0.0501854, -0.479155, 0.290548, -0.474508, -0.0664674, 0.0807206, -0.275435, 0.175244, -0.332057, 0.165759, 2
1.97175, 1.45786, -0.270078, 0.587032, -0.00886566, -1.91527, -1.68768, 0.297454, -1.39863E-4, 1.60184, 0.0999911, 1.12711, -0.513049, 0.616538, 1.18052, -0.549241, 1.52934, -0.424822, 1.0869, 1.25456, -0.471609, 1.4659, -0.521465, 0.870284, 1.30531, 2
-0.57288, -1.42692, 1.06574, 1.73951, 0.766805, -0.210137, -0.712291, -0.924877, -0.879389, -1.09051, -0.83819, -0.115743, 0.18356, -0.312827, 0.459895, -0.559916, -0.165859, 0.0891962, -0.345951, 0.437956, -0.718098, -0.0783516, 0.124229, -0.287839, 0.446981, 2
1.41406, 0.727374, -0.0446382, 0.99921, 0.401963, -1.76126, -1.50099, -0.174515, -0.315316, 1.0728, -0.191636, 0.826456, 0.0254376, 0.234375, 1.11324, -0.896601, 1.16131, 0.250787, 0.598387, 1.18563, -0.685724, 1.09669, 0.145529, 0.382403, 1.21456, 2
0.439455, 0.149277, 0.750303, 0.311837, 0.732232, 0.0138833, -0.934133, -0.759648, -0.745035, -0.194155, -0.270957, 0.477107, 0.524983, -0.00977507, 0.863797, 0.336215, 0.00655678, 0.473028, -0.269638, 0.594259, 0.185559, 0.144709, 0.358445, -0.160551, 0.698218, 2
1.08224, 0.549291, 0.600306, 0.899769, 0.259253, -1.14643, -1.36888, -0.480605, -0.38823, 0.605224, -0.389759, 1.39387, -0.71463, 0.937681, 1.30499, -0.415237, 1.52055, -0.81668, 1.26563, 1.27699, -0.384921, 1.4961, -0.922578, 1.15528, 1.31886, 2
0.419795, 0.131776, 1.60439, 0.59072, -0.0597907, 0.0768724, -0.378355, -1.1721, -0.801797, -0.135564, -0.304701, 0.146358, 0.432018, -0.188308, 0.731432, 0.415697, -0.145089, 0.435766, -0.354926, 0.546193, 0.444333, -0.00307847, 0.36808, -0.254855, 0.601036, 2
0.178972, 0.792192, 0.168348, -0.565603, -0.20363, 0.543144, 0.437586, -0.393178, -0.257614, 0.114354, -0.404052, -0.177953, 0.427241, -0.357905, 0.383592, 0.398845, -0.569781, 0.411758, -0.534258, -0.0109246, 0.430529, -0.349059, 0.147238, -0.242551, 0.0864476, 2
0.193155, 0.20431, -0.48991, -1.03532, -0.831793, 0.518366, 1.16754, 0.928965, -0.0329838, 0.726554, -0.680927, -1.06541, 0.609891, -0.660357, -1.73647, 0.00691665, -1.1354, 0.641686, -0.768494, -1.89997, 0.136553, -1.06146, 0.685085, -0.688373, -1.76372, 0
-0.341453, -0.77643, 0.934663, 1.22463, 1.34266, 0.0137033, -1.11238, -1.21519, -0.870084, -1.26773, -0.376856, 0.795771, -0.114794, 0.318034, 1.07891, -0.274396, 0.519666, -0.134074, 0.156134, 0.932054, -0.240932, 0.683805, -0.219892, 0.263011, 1.00659, 2
-0.921089, 0.0893963, -0.741467, -0.461104, 1.82482, 1.72753, -0.696539, -0.569161, -0.839709, -1.62159, 0.222631, 0.08195, 0.601845, -0.315395, 0.61337, 0.55156, 0.600006, -0.951004, 0.51171, 0.675549, 0.460075, 0.355646, -0.26604, 0.0633591, 0.698838, 2
0.846336, 0.368839, 1.10851, 0.106688, 0.059191, 0.030675, -0.359324, -1.03055, -0.69494, 0.254645, -0.12159, 0.156603, 0.59232, -0.207348, 0.698328, 0.548442, -0.232546, 0.59212, -0.430239, 0.430309, 0.46973, -0.0890464, 0.487052, -0.331657, 0.524363, 2
0.55065, 0.435807, 0.547192, -0.454587, -0.496897, 0.655369, 0.316595, -0.732921, -0.18347, 0.208638, -0.248278, -0.172465, 0.561415, -0.403652, 0.354687, 0.392968, -0.565703, 0.59215, -0.599327, 0.0435188, 0.260802, -0.455707, 0.598847, -0.514348, 0.123789, 2
0.382663, 0.181411, -0.16312, -0.894362, -0.518376, 0.962899, 0.787055, -0.20488, 0.090066, 0.0760728, -0.67427, -0.516007, 0.578447, -0.519406, -0.0990513, -0.0189307, -0.829994, 0.584754, -0.686254, -0.49019, -0.178672, -0.738828, 0.638767, -0.603065, -0.436087, 2
-0.0487361, -0.684205, 1.28492, 1.23765, 0.595978, 0.0169717, -1.02591, -1.08198, -0.872353, -0.719028, -0.533449, 0.567043, 0.235805, 0.0690364, 0.966127, -0.329049, 0.242111, 0.276435, -0.104429, 0.763986, -0.434267, 0.406181, 0.101171, 0.00904571, 0.867755, 2
-1.85429, -2.28455, -0.0788514, 1.14738, 2.32306, 0.742197, -0.256874, -1.2709, -0.927026, -2.31433, 0.657388, -0.728113, 0.559066, -0.615798, -0.32684, 0.945457, -0.65379, 0.635449, -0.664844, -0.0983318, 0.690892, -0.710022, 0.606963, -0.630971, -0.309549, 2
-0.289868, -0.182091, -0.421204, 0.206519, 1.53292, -0.638257, -0.932104, -0.202661, -0.207878, -0.197663, 1.15902, -0.237544, 0.277844, -0.372228, 0.30778, 0.805166, 0.136963, 0.294796, -0.111036, 0.534768, 0.953243, -0.158382, 0.281712, -0.330278, 0.384851, 2
-1.39436, -1.86292, -0.591461, -0.092065, 2.13381, 1.50632, -0.079781, -1.31993, -0.848774, -1.5194, 0.595528, -0.771072, 0.599986, -0.628922, -0.460874, 1.23464, -0.738209, 0.672121, -0.698408, -0.325221, 0.8377, -0.798609, 0.659067, -0.655599, -0.540406, 2
-1.18303, -1.47012, -0.221242, 0.164749, 1.22264, 1.26135, 0.250827, -0.957101, -0.574399, -1.46035, 1.16, -0.683625, 0.434267, -0.541245, -0.275475, 1.07221, -0.523194, 0.487841, -0.525153, 0.0240483, 1.06189, -0.65355, 0.515977, -0.545593, -0.270318, 2
-0.301882, -0.391638, -0.168667, -0.0167019, 2.44018, 1.23279, -1.18167, -2.02242, -1.18852, -1.29968, -0.316845, 0.330288, 0.00857587, 0.0277965, 0.682956, 0.36867, 0.175184, -0.514708, 0.195754, 0.486702, 0.118542, 0.216114, -0.131585, 0.0367921, 0.59147, 2
-0.252216, -0.436306, 0.434987, 1.03867, 0.821518, -0.680567, -0.93992, -0.261132, -0.282881, -0.580556, -0.685694, 0.51129, -0.381193, 0.153855, 0.851443, -0.494718, 0.79736, -0.827505, 0.503424, 0.943658, -0.71416, 0.609292, -0.560016, 0.272177, 0.861158, 2
0.971634, 0.847775, 0.313706, 0.887685, 0.298204, -1.37583, -1.51227, -0.222281, -0.287159, 0.802817, 0.0659377, 1.27326, -0.802787, 0.856801, 1.22305, -0.202481, 1.26376, -0.752352, 0.935702, 1.18142, -0.278274, 1.30584, -0.893263, 0.973763, 1.2422, 2
0.795481, 0.333217, 0.57307, 0.30691, 0.220342, 0.0219793, -0.798999, -0.880819, -0.756409, 0.410739, 0.219972, 0.419855, 0.132455, 0.159732, 0.793262, 0.75556, 0.0128237, 0.150996, -0.0942738, 0.558897, 0.650232, 0.226759, 0.0367921, 0.0776621, 0.659657, 2
1.19294, 0.75581, 1.03887, -0.488991, -0.188578, 0.250807, -0.10126, -1.04218, -0.802937, 0.851683, 0.154934, 0.100081, 0.353157, 0.00143944, 0.529571, 0.77655, -0.293726, 0.379374, -0.287809, 0.267429, 0.718708, -0.044818, 0.145379, 0.0017193, 0.394727, 2
0.336875, 0.517786, 0.318524, -0.505572, -0.601745, 0.467071, 0.707604, -0.432988, -0.180781, 0.381643, 0.126568, -0.410539, 0.522674, -0.446981, 0.109706, 0.725745, -0.712051, 0.560545, -0.629072, -0.213755, 0.639947, -0.579246, 0.546013, -0.513069, -0.14333, 2
0.675789, 0.513029, 0.75614, 0.672301, 0.819139, -1.06643, -1.42497, -0.472659, -0.49048, 0.247149, -0.0599806, 0.984658, -0.435657, 0.564864, 1.15643, 0.0824897, 1.04198, -0.789733, 0.79638, 1.1195, 0.0726445, 1.06768, -0.712741, 0.739428, 1.15149, 2
0.16445, 0.260782, 0.036832, -1.001, -0.188328, 0.752622, 1.21596, 0.108677, -0.352577, -0.0558526, -1.11768, -1.02722, 0.617957, -0.655809, -1.4933, -0.491, -1.12974, 0.644864, -0.767754, -1.86326, -0.383192, -1.06003, 0.686924, -0.687913, -1.76242, 0
-0.0682665, 1.26431, -0.153495, -1.60066, -1.78213, 0.0390409, 2.11182, 1.65699, 0.51016, 1.26097, -0.949415, -1.11791, 0.594889, -0.665514, -2.24216, -0.0419094, -1.1765, 0.634229, -0.772312, -2.47298, -0.246529, -1.10864, 0.680487, -0.692521, -2.27718, 0
0.893363, 1.09017, -0.526212, -1.11573, -1.68003, -0.0471769, 2.0244, 0.913123, 0.278704, 1.22931, -1.28155, -1.04521, 0.565093, -0.647123, -1.63536, -0.465382, -1.11117, 0.584254, -0.752282, -1.87902, -0.566383, -0.984918, 0.588512, -0.655489, -1.51908, 0
0.775221, 2.31151, -0.0335836, -1.13004, -1.50921, -0.185869, 0.920269, 1.49779, 0.239713, 1.02645, -0.607653, -0.335366, 0.890524, -0.454687, -0.566712, 0.362673, -0.641346, 0.893572, -0.634949, -0.854712, 0.0927947, -0.730023, 0.685564, -0.567022, -0.708683, 0
0.284641, -0.460005, 1.10628, 1.11639, -0.00415796, -0.726304, -0.712391, -0.335316, -0.318624, -0.130356, 1.07586, 0.738259, -1.4112, 0.976772, 0.769314, 0.928246, 0.535178, -1.10239, 0.649162, 0.791942, 1.02904, 0.610141, -1.17286, 0.790483, 0.748623, 2
-1.80458, -1.02625, -2.51513, -1.77979, -1.61364, 0.903558, 1.30354, 2.46368, 4.04058, -0.691352, 1.83041, -0.904887, 0.343842, -0.523164, -1.63879, 2.42108, -0.0722047, -0.59134, -0.220512, -1.36525, 1.89556, -0.677448, 0.241092, -0.481484, -1.22363, 1
-2.35555, -1.73966, -2.93293, -1.89545, -2.22286, 1.3552, 1.93218, 2.3525, 5.31553, -1.32807, 2.12045, -1.04117, 0.493009, -0.63372, -2.46309, 3.23523, -0.780058, -0.0402304, -0.501694, -2.39335, 2.33931, -0.955662, 0.494458, -0.63377, -2.37122, 1
1.48403, 1.1233, 1.49499, 0.986187, -0.902688, -1.29105, -1.15581, -0.267039, -0.222901, 0.975762, -0.240902, 3.39169, -3.12295, 3.98931, 1.65319, -0.688523, 2.82491, -2.36196, 3.55253, 1.56676, -0.520415, 3.37777, -3.65375, 4.38982, 1.62123, 2
1.6624, 1.11703, 0.568362, 0.401943, -0.763276, -1.06278, -1.00461, 0.240392, 0.0722447, 1.04793, 0.22402, 3.42958, -5.24255, 5.12975, 1.3716, -0.00147924, 3.13964, -4.67467, 4.89626, 1.33015, 0.0240483, 3.415, -5.60553, 5.55011, 1.38813, 2
0.855041, 0.348889, 1.4514, 0.222121, 0.124249, -0.193205, -0.514238, -0.655889, -0.765935, 0.0702757, -0.931904, 0.337225, 0.453048, -0.130716, 0.851983, -1.18283, 0.335916, 0.761207, -0.0678767, 0.855311, -0.832053, 0.24557, 0.517827, -0.177473, 0.812672, 2
0.420184, -0.466961, 1.87002, 1.24528, 0.230937, -0.565783, -0.914043, -1.09905, -0.762716, -0.263861, -0.83809, 1.6486, -1.01833, 1.25923, 1.37332, -1.12189, 1.33322, -0.731802, 1.10458, 1.24406, -1.006, 1.5079, -1.05907, 1.20513, 1.32129, 2
-1.23949, 0.351618, -0.616398, -0.544183, 1.72714, 0.865776, 0.184949, 0.375256, -0.564593, -1.82246, 0.291147, -0.760897, 0.524903, -0.552769, -0.540965, -0.146398, -0.282102, -0.283251, -0.270847, -0.0455976, -0.0711351, -0.441164, 0.139492, -0.395006, -0.173855, 2
-0.198253, 1.1178, -0.614259, -0.903318, 0.506352, 1.29526, -7.19677E-4, -0.0489161, -0.709213, -0.273926, 0.462903, -0.258173, 0.406021, -0.334606, 0.248119, -0.0291357, -0.0133335, -0.874952, 0.283361, 0.233936, 0.466072, -0.0741037, -0.447041, 0.120001, 0.137882, 0
0.691991, 1.0003, 0.133245, -0.883857, -0.18332, 0.455237, 0.079651, -0.263831, -0.0393806, 0.344481, -0.319404, -0.0613598, 0.641826, -0.335126, 0.415887, -0.438815, -0.381303, 0.729812, -0.44918, 0.195604, -0.0137732, -0.268778, 0.650662, -0.3871, 0.293286, 0
0.02048, 0.781677, 0.321083, -0.540625, -0.293546, 0.349149, 0.691172, -0.253756, -0.341103, 0.247499, 0.0908755, -0.716839, 0.644854, -0.566922, -0.464972, 0.322842, -0.778549, 0.675149, -0.656838, -0.438895, 0.583345, -0.741867, 0.675509, -0.607093, -0.479086, 0
0.191536, -0.179482, 1.2722, 0.618097, 0.300623, 0.42882, -0.34723, -1.10414, -1.06847, -0.506222, 0.0872373, -0.0883966, 0.657758, -0.304121, 0.506622, -0.669862, -0.0752831, 1.01752, -0.288359, 0.549341, 0.0651182, -0.123669, 0.658088, -0.340283, 0.492139, 2
-1.98371, -0.903707, -2.6684, -1.90094, -1.33463, 0.767534, 1.49554, 2.76114, 3.91337, -0.808934, 1.95146, -0.757789, 0.240282, -0.541955, -1.69412, 2.21163, 0.230867, -0.596808, -0.256394, -1.29671, 1.82033, -0.622905, 0.398035, -0.602395, -1.20132, 1
1.1685, 0.884687, 0.528002, 0.354466, -0.176694, -0.799199, -0.940879, 0.0704155, -0.118412, 0.500165, 0.120061, 2.53961, -2.56662, 2.90356, 1.43095, -0.371388, 2.52588, -1.18061, 2.59138, 1.3041, -0.0796309, 2.3267, -2.10373, 2.45541, 1.37723, 2
-0.235705, -0.314616, -0.229258, -0.595898, 0.00171916, 0.597527, 0.340743, -0.181311, 0.0811803, 0.158133, 0.741317, -0.785675, 0.472699, -0.557507, -0.704855, 1.44505, -0.879719, 0.478136, -0.665874, -0.83797, 1.22292, -0.808174, 0.507752, -0.579386, -0.794241, 2
0.559336, 1.19686, -0.689912, 0.16278, -0.254136, -1.53705, -1.14624, 1.00225, 0.892043, 1.13542, 1.21801, 0.538427, -0.903897, 0.381673, 0.558077, 1.24165, 0.903248, -1.70619, 0.815141, 0.61398, 1.09509, 0.6328, -0.934352, 0.402093, 0.610591, 2
0.545853, 0.281232, -0.0427591, 0.905296, 0.275895, -1.45363, -1.31304, 0.352707, 0.147718, 0.526682, 1.26129, 0.312237, -0.631141, 0.182941, 0.524663, 1.27675, 0.685524, -1.34738, 0.565753, 0.681377, 1.34447, 0.425302, -0.692621, 0.197244, 0.543484, 2
0.221791, -0.227978, 0.295925, 1.65784, 0.697818, -1.44222, -1.65237, -0.119941, -0.373717, 0.0766526, 0.793861, 0.299064, -0.392788, 0.0672172, 0.656209, 0.536198, 0.422413, -0.604164, 0.124099, 0.741337, 0.819759, 0.396556, -0.361553, 0.0423094, 0.703595, 2
1.26921, 0.705395, 0.330848, -0.337445, -1.42621, -0.562035, 0.210697, 0.18297, 0.329809, 1.64942, 0.0641986, -0.381543, 0.435967, -0.434367, 0.0499557, 0.476397, -0.655889, 0.424102, -0.598107, -0.181241, 0.668663, -0.562535, 0.447721, -0.50967, -0.159492, 2
1.01999, 0.350448, 1.16115, -0.00607713, -0.584194, -0.559416, -0.16275, -0.24512, -0.480105, 1.14222, -0.156204, -0.404892, 0.529811, -0.441914, 0.0846388, 0.0806306, -0.519696, 0.507052, -0.537247, -0.0589011, 0.34846, -0.405981, 0.481844, -0.4685, 0.0695658, 2
0.248129, -0.0536737, 0.903538, 0.507771, -0.640786, -0.288639, -0.392298, -0.287959, -0.0913452, 0.524164, 1.29611, -0.509181, 0.218283, -0.439885, -0.134094, 1.72954, -0.615329, 0.189137, -0.528981, -0.262282, 1.42274, -0.512579, 0.234046, -0.436096, -0.20375, 2
0.0133535, -0.339594, 0.294116, 1.55806, 0.935712, -1.32939, -1.26623, -0.392868, -0.476876, -0.16313, 1.32417, 0.0357326, -0.1631, -0.161941, 0.42959, 1.35286, 0.0485062, -0.413478, -0.153255, 0.415347, 1.24646, 0.100201, -0.197303, -0.154514, 0.444822, 2
