@relation oocytes_merluccius_states_2f
@attribute f1 real [-3.05892, 2.47673]
@attribute f2 real [-4.73035, 3.64581]
@attribute f3 real [-2.99402, 2.21294]
@attribute f4 real [-1.99935, 2.34809]
@attribute f5 real [-2.45775, 5.13878]
@attribute f6 real [-2.05616, 3.06778]
@attribute f7 real [-1.95363, 2.82166]
@attribute f8 real [-2.40908, 2.92083]
@attribute f9 real [-1.461, 5.31553]
@attribute f10 real [-4.19306, 2.4015]
@attribute f11 real [-2.92548, 2.35745]
@attribute f12 real [-1.13426, 4.53328]
@attribute f13 real [-6.51916, 1.32584]
@attribute f14 real [-0.666154, 6.35137]
@attribute f15 real [-2.52155, 1.79074]
@attribute f16 real [-3.56173, 3.23523]
@attribute f17 real [-1.18336, 3.73698]
@attribute f18 real [-6.40546, 1.69934]
@attribute f19 real [-0.772652, 5.98908]
@attribute f20 real [-2.66978, 1.61479]
@attribute f21 real [-3.29138, 2.34214]
@attribute f22 real [-1.12365, 4.08418]
@attribute f23 real [-6.6032, 1.1249]
@attribute f24 real [-0.69322, 6.35116]
@attribute f25 real [-2.55023, 1.80594]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
-0.523304, -1.297, 0.502024, 0.822087, 0.974243, 0.754261, 0.00894559, -1.28814, -0.839509, -1.44091, 0.202361, -0.296155, 0.577197, -0.522614, 0.271567, 0.30647, -0.356805, 0.615538, -0.606923, 0.215754, 0.290138, -0.400624, 0.669512, -0.576797, 0.168677, 2
-0.200942, -0.567912, 0.117053, 1.02514, 0.77719, -0.594629, -0.584654, -0.362133, -0.456846, -0.410359, -0.309109, -0.0143928, 0.242801, -0.358524, 0.525743, -0.540126, 0.51046, 0.181671, -0.099981, 0.754341, -0.498326, 0.172925, 0.226559, -0.30538, 0.608302, 2
0.423543, 0.0686664, 0.130426, 0.841967, 0.444173, -1.2773, -0.888955, -0.0886367, -0.16379, 0.452349, 0.0566723, 0.147838, 0.205479, -0.258463, 0.687284, -0.375886, 0.443593, 0.239703, -0.0786914, 0.847825, -0.330668, 0.311817, 0.227549, -0.182511, 0.79724, 2
-0.158262, -1.12562, 0.856471, 0.830233, 0.175804, 0.195584, 0.0389709, -0.947896, -0.727634, -0.365811, 0.0631691, -0.648502, 0.523824, -0.574039, -0.169677, -0.0654179, -0.637128, 0.518226, -0.642256, -0.069226, 0.0160422, -0.569451, 0.557047, -0.566582, -0.0988017, 2
0.998701, 1.45142, 0.314416, -0.75639, -1.51488, -0.22505, 0.464922, 0.586493, 0.194225, 1.49725, 0.426241, -0.676948, 0.358894, -0.38816, -0.431868, 0.91943, -0.848974, 0.34649, -0.542684, -0.626173, 0.762397, -0.746625, 0.277834, -0.266749, -0.63287, 2
-1.45494, -0.981409, -1.13667, -0.609262, 2.24662, 0.625344, -0.274636, 0.649432, -0.333766, -1.37543, 0.91912, -0.603344, 0.549211, -0.513478, -0.505023, 1.09637, -0.498536, -0.0535639, -0.379914, -0.646653, 0.950215, -0.525403, 0.240083, -0.421843, -0.561725, 2
-0.0155424, 0.603335, -0.141521, -1.16927, -1.26043, 0.645074, 1.0999, 0.700037, 0.152735, 1.06221, 0.573409, -1.03717, 0.600336, -0.654449, -1.60392, 1.24771, -1.10432, 0.607692, -0.758319, -1.72477, 1.07486, -1.0202, 0.67321, -0.678098, -1.56333, 0
-1.13802, -0.267329, -1.25386, -1.09667, -1.48802, 0.443873, 2.07345, 1.84292, 1.4081, 0.172116, 0.293766, -1.034, 0.602045, -0.660656, -1.67108, 1.03273, -1.14246, 0.630851, -0.770473, -2.0374, 0.844877, -1.08102, 0.669932, -0.690162, -1.94075, 0
0.509141, 1.1733, -0.0202601, -1.35003, -1.70251, 0.257874, 1.32117, 0.682856, 0.002189, 1.96161, 0.417226, -1.04361, 0.598987, -0.656239, -1.59193, 1.10117, -1.10988, 0.624304, -0.764536, -1.632, 0.999221, -1.03442, 0.684435, -0.683485, -1.57371, 0
1.4507, 1.09217, -0.411918, 0.252196, -0.617308, -1.52713, -0.635489, 0.460524, 0.324921, 1.61149, 0.69482, 0.440764, 0.127698, -0.106718, 0.786675, 0.157473, 0.849624, 0.24402, 0.246729, 0.862358, 0.289308, 0.646763, 0.0724046, 0.0393409, 0.896701, 2
-0.0628892, -0.721407, 2.21294, 2.05395, 0.114074, -0.824966, -0.831763, -1.21086, -0.832822, -0.734071, -0.541335, 1.28863, -0.432048, 0.750043, 1.29507, -1.01332, 1.04603, 0.121251, 0.565383, 1.19675, -0.545053, 1.19191, -0.20361, 0.582705, 1.25849, 2
0.450539, -0.0384911, 1.34468, 0.69475, -0.0726744, -0.36818, -0.799678, -0.610711, -0.575088, 0.243111, -0.016352, 0.376216, 0.334766, -0.0892262, 0.841748, -0.0661976, 0.216444, 0.596698, -0.110366, 0.685834, 0.246649, 0.189787, 0.314246, -0.176763, 0.726404, 2
0.30641, -0.538796, 1.93817, 1.81268, 0.0884267, -1.04487, -0.890544, -0.861098, -0.724705, -0.404972, -0.704585, 1.35358, -0.32637, 0.688813, 1.30977, -1.23202, 1.15221, 0.136263, 0.681466, 1.22748, -0.945597, 1.27364, -0.236194, 0.640577, 1.29288, 2
0.601456, -0.783356, 1.8876, 2.09589, -0.462624, -1.15563, -1.11897, -0.950515, -0.684565, 0.304861, -0.436666, 1.49904, -0.270827, 0.889745, 1.38919, -1.20178, 1.05498, 0.156173, 0.607053, 1.22459, -0.748054, 1.4173, -0.200192, 0.79776, 1.34998, 2
1.28765, 0.868395, 0.840279, -0.527422, -0.269858, 0.498636, -0.00830596, -1.08861, -0.859939, 0.768224, -0.280693, -0.00803595, 0.911674, -0.281242, 0.565563, -0.679337, -0.181991, 0.87711, -0.344191, 0.495288, -0.0747233, -0.0167818, 0.824167, -0.293236, 0.567142, 0
-1.67923, -0.552909, -1.52561, -1.21772, 1.15091, 0.83786, 0.676659, 1.11741, 0.427451, -0.907136, 1.54882, -0.944597, 0.454817, -0.610131, -1.48848, -0.427351, -1.0299, 0.576208, -0.738648, -1.45981, 0.458136, -0.912923, 0.53072, -0.634979, -1.40704, 1
0.784686, 0.997711, 0.156264, -0.950185, -1.08244, 0.231497, 0.378175, 0.308919, 0.240932, 1.08433, -1.04041, -0.176434, 0.983448, -0.401273, -0.112984, -1.47147, -0.627823, 0.797719, -0.635119, -0.316255, -0.957961, -0.537597, 0.769203, -0.549991, -0.1423, 0
1.08708, 2.09431, 0.251617, -0.842947, -1.81732, -0.259043, 0.936302, 0.982989, 0.20409, 1.27654, -0.876751, -0.303831, 0.866686, -0.507421, -0.276325, -0.750722, -0.63308, 0.802577, -0.677059, -0.528221, -0.477756, -0.626983, 0.7148, -0.619267, -0.330418, 0
0.356615, 1.02407, 0.131825, -0.612, -0.0667573, 0.804666, 0.318294, -0.738968, -0.732251, 0.329849, -0.300353, -0.729043, 0.6135, -0.606083, -0.34731, 0.108107, -0.81693, 0.65311, -0.698148, -0.411608, -0.0217892, -0.748843, 0.670332, -0.627553, -0.411579, 2
1.24448, 0.957561, -0.107018, -0.579736, -0.975513, 0.0538137, 0.949305, -0.186059, -0.331148, 1.13169, -0.193785, -0.228608, 0.861298, -0.49097, 0.0594311, 0.432188, -0.541165, 0.889064, -0.644894, -0.226289, 0.231327, -0.623175, 0.7551, -0.61333, -0.232926, 0
-0.0126438, -1.00856, 1.17606, 1.85232, 0.63234, -1.13455, -0.87813, -0.729903, -0.679927, -0.518806, -0.310188, 0.145559, 0.280433, -0.275225, 0.723676, -0.945657, 0.153965, 0.498076, -0.229777, 0.789863, -0.617738, 0.22474, 0.338344, -0.231007, 0.793421, 2
-0.0944237, -0.0201701, -0.783796, -0.556817, 0.0822098, -0.524543, -0.176714, 1.25513, 0.77548, 0.375386, 0.443033, -0.0929944, 0.269068, -0.396626, 0.399375, -0.331688, -0.0311148, 0.91923, -0.216604, 0.220552, -0.0234384, -0.253146, 0.561835, -0.413717, 0.181021, 2
1.08904, 0.482584, 0.951314, -0.125918, -0.828125, 0.00134939, 0.316525, -0.731912, -0.473768, 0.912433, 0.0932844, -0.44935, 0.535788, -0.501834, 0.127888, 0.1838, -0.590651, 0.546912, -0.603295, 0.0540936, 0.316985, -0.517277, 0.566403, -0.523803, 0.02019, 2
0.645444, 0.67401, -0.147508, -0.0234286, 0.441044, -1.04117, -0.708983, 0.311377, -0.216894, 0.906876, 0.479695, 0.279123, -0.0716448, -0.0879468, 0.710462, -0.719888, 0.543234, 0.974293, 0.193096, 0.761737, -0.242451, 0.380984, 0.396246, -0.018041, 0.806165, 2
-0.508061, -0.116543, -0.00525744, 0.0237882, -0.047067, 0.501624, 0.508991, -0.527222, 0.107597, -0.557907, 1.59906, -0.754271, 0.402823, -0.579496, -0.556887, 2.15111, -0.811812, 0.376855, -0.661266, -0.582445, 1.75945, -0.771482, 0.478866, -0.599456, -0.642346, 2
0.517537, 1.04426, -0.350079, -1.45535, -1.42325, 0.0196804, 1.40253, 1.31562, 0.312527, 1.49145, 1.18294, -1.10975, 0.589192, -0.664964, -2.12793, 1.80771, -1.16183, 0.626183, -0.771342, -2.24899, 1.47438, -1.08813, 0.67377, -0.691201, -2.01186, 0
1.39925, 1.05314, -0.16348, 0.0676567, -1.33313, -1.4851, -0.833882, 1.12934, 1.29848, 1.41701, 0.740857, 2.54323, -5.06203, 4.40724, 0.887026, 0.656829, 2.51553, -4.77718, 4.0993, 0.847485, 0.459585, 2.40061, -4.57105, 3.96349, 0.981859, 2
2.00497, 2.16819, 1.23407, -0.53064, -1.51926, -1.12838, -0.0428191, 0.304911, -0.300293, 2.24272, 0.234105, -0.321472, 0.378825, -0.302032, 0.167478, 0.276894, -0.580086, 0.437506, -0.482684, -0.0546931, 0.574379, -0.351618, 0.274686, -0.254705, 0.111715, 2
-1.28894, -2.43396, 0.668443, 1.68017, 1.83712, 1.1893, -0.201142, -2.08069, -1.37182, -2.60329, -0.563254, -0.304941, 0.50979, -0.479005, 0.351798, -1.0922, -0.284681, 0.707164, -0.515867, 0.447011, -0.680617, -0.318784, 0.577078, -0.506882, 0.337545, 2
0.832303, 0.944268, 0.350508, -0.311737, -0.631231, 0.435367, 0.346111, -0.217693, -0.477896, 0.313577, -0.638737, -0.0768623, 0.488901, -0.282911, 0.434827, -0.597228, -0.46923, 0.519695, -0.467511, 0.151156, -0.235485, -0.338684, 0.493768, -0.368469, 0.200732, 2
0.0705455, 1.19191, -0.0269768, -0.993164, 0.280813, 1.99948, 0.213346, -1.55266, -0.969995, -0.202641, -1.23152, -0.341283, 0.739258, -0.416256, 0.134155, -1.12039, -0.454108, 0.665374, -0.482034, 0.0848685, -0.813072, -0.374327, 0.700897, -0.435727, 0.103049, 0
-1.08914, -0.438645, 0.246499, 0.443423, 1.02575, 0.22533, 0.00905554, -0.794441, -0.768943, -0.644055, -0.0424192, -0.0709951, 0.176344, -0.341653, 0.463953, -0.0507251, 0.573829, -1.06576, 0.467191, 0.7359, -0.0554728, 0.353127, -0.519006, 0.108957, 0.615129, 2
-1.87684, -1.04974, -2.52938, -1.68187, -1.37505, 1.11014, 1.34414, 2.123, 3.66012, -0.800618, 1.74347, -0.166878, -0.662655, -0.00811588, -1.06817, 1.57786, -0.32594, -0.172246, -0.307559, -0.110316, 1.5706, -0.539756, 0.0693261, -0.425861, -0.853982, 1
-2.16852, -1.25875, -2.99402, -1.99935, -2.37517, 1.22175, 2.15466, 2.80313, 4.97139, -1.05463, 2.12998, -0.801867, 0.129097, -0.452638, -2.18272, 2.11835, -0.891733, 0.168537, -0.575918, -1.86505, 2.05742, -0.897141, 0.375436, -0.566433, -2.223, 1
-0.536477, -1.172, -0.0723746, -0.304201, -0.214305, 1.01531, 0.670991, -0.12332, 0.1231, -0.456646, 0.0459675, -0.687703, 0.588202, -0.601805, -0.439495, 0.503634, -0.882558, 0.59297, -0.731972, -0.635609, 0.373587, -0.851343, 0.640057, -0.65348, -0.682476, 2
1.37929, 1.03417, 0.159702, 0.409999, -0.235575, -1.27151, -1.20433, 0.240782, 0.0667174, 1.07783, -0.125838, 1.53026, -2.05571, 1.69592, 1.1563, -0.0078961, 1.8355, -2.68742, 2.29312, 1.17491, -0.222161, 1.74756, -2.41982, 2.06464, 1.22564, 2
0.508141, 0.0904358, 0.743296, 0.59222, 0.0111445, -0.703206, -0.787524, 0.08162, -0.553979, 0.542015, -0.153845, -0.063079, -0.00562718, -0.150576, 0.378815, 0.127837, -0.3271, -0.0575619, -0.319813, 0.087967, 0.161751, -0.085778, -0.075373, -0.152915, 0.301812, 2
1.55451, 0.98093, -0.151126, 0.483183, -0.0190907, -1.55075, -1.52742, 0.319014, 0.0798809, 1.33747, 0.0180112, 1.62557, -2.35589, 1.91532, 1.11391, 0.178403, 1.92826, -3.02835, 2.49072, 1.11156, -0.0780417, 1.8824, -2.79402, 2.35465, 1.19216, 2
1.15066, 0.990165, -0.0820898, 0.441534, 0.521035, -1.74764, -1.79205, 0.512639, -0.052894, 1.21386, 0.577707, 1.16968, -1.60099, 1.21636, 1.01411, 0.458586, 1.47681, -1.83798, 1.52425, 1.10429, 0.386841, 1.33861, -1.57295, 1.35741, 1.12123, 2
1.08007, 0.587232, -0.421814, 0.415996, -0.0846885, -1.45003, -1.26954, 0.983428, 0.321613, 1.0364, 0.521125, 1.48754, -3.04132, 2.42015, 0.885177, 0.340114, 1.71704, -2.3948, 2.11273, 1.06749, 0.203301, 1.74444, -2.7925, 2.44463, 1.12033, 2
-0.00517744, 0.00577722, 0.0173015, 0.889014, 1.22806, -0.719937, -0.145969, -0.709992, -0.73476, -0.742147, -0.945117, -0.280383, 0.582795, -0.502134, 0.360594, -1.58166, -0.0928845, 0.792732, -0.459405, 0.513859, -1.43602, -0.152905, 0.699578, -0.484663, 0.463363, 2
-1.05376, 0.0804706, -0.672541, -0.71411, -0.57164, 0.12232, 0.710242, 1.11964, 0.741207, 0.407461, 1.21832, -0.720617, 0.420844, -0.578836, -0.733761, 0.103789, -0.881838, 0.65293, -0.676129, -0.751702, 0.284471, -0.843317, 0.617688, -0.600716, -0.962479, 2
0.0958931, 0.185559, -0.544104, -1.04736, -1.2463, 0.590141, 1.01949, 1.06371, 0.524283, 0.736739, 0.272457, -0.917051, 0.630671, -0.645914, -0.993483, 0.897531, -1.05958, 0.6525, -0.761527, -1.28124, 0.692401, -1.00158, 0.681376, -0.681656, -1.30757, 0
0.595079, 0.400904, -0.315596, 0.432618, -0.119721, -1.1266, -0.634959, 0.517856, 0.333487, 0.623195, 0.514218, 0.272017, 0.0366221, -0.135144, 0.734591, 0.313906, 0.440814, -0.0867576, -0.0390708, 0.760878, 0.405402, 0.32738, 0.0208699, -0.119012, 0.748573, 2
0.663745, -0.332787, 0.466302, 1.10449, 0.658748, -1.5378, -0.996802, -0.479785, -0.398205, 0.535518, 0.198003, 0.324931, 0.12351, -0.165189, 0.788664, -0.280163, 0.439985, 0.298794, -0.0783016, 0.875661, -0.100611, 0.445152, 0.2654, -0.114674, 0.893692, 2
0.103849, -0.683665, 0.304391, 1.54002, 0.937961, -1.27001, -0.759368, -0.69517, -0.630531, -0.166179, -0.205309, 0.0283762, 0.345191, -0.359774, 0.611561, -0.67478, 0.217394, 0.578936, -0.243511, 0.773671, -0.532699, 0.16418, 0.45034, -0.308769, 0.729413, 2
1.0627, 2.10373, -0.460814, -1.2907, -1.564, -0.145609, 0.934303, 0.990225, 0.059311, 1.9619, 0.0172916, -0.437616, 0.85813, -0.524553, -0.186449, 0.720887, -0.752492, 0.828564, -0.69419, -0.620856, 0.662656, -0.787804, 0.734411, -0.651661, -0.555618, 0
1.4937, 1.75463, 0.0515048, -1.44421, -2.42467, 0.0353028, 1.27268, 1.15177, 0.145519, 2.3929, -0.389559, -1.06257, 0.616908, -0.659167, -1.75762, 0.303531, -1.13957, 0.651151, -0.768484, -2.0003, 0.317195, -1.063, 0.69437, -0.688133, -1.79105, 0
0.779888, 0.596088, -0.0525643, 0.71369, 0.623715, -1.44975, -1.50757, 0.069426, -0.20437, 0.788654, -0.249918, 0.579806, -0.0724145, 0.0761429, 0.928736, -0.42969, 1.1391, -0.270088, 0.586173, 1.06328, -0.439035, 0.804856, -0.130876, 0.175664, 1.00605, 2
0.332987, -0.81594, 1.41219, 1.08859, 0.0561525, -0.221172, -0.539506, -1.06871, -0.647433, -0.232136, -0.267939, -0.349479, 0.420234, -0.429699, 0.210367, -0.110046, -0.441784, 0.426291, -0.503314, 0.135644, 0.255345, -0.311857, 0.394037, -0.418315, 0.214325, 2
-0.136513, -0.961829, 1.22813, 0.731731, -0.0901559, 0.110116, 0.302932, -1.15413, -0.590411, -0.257594, 0.0116043, -0.468261, 0.418385, -0.484922, 0.0613202, 0.317924, -0.621816, 0.421473, -0.598767, -0.093834, 0.391119, -0.525913, 0.4499, -0.517786, -0.0701158, 2
1.3855, 0.441284, 0.773771, 1.04969, -0.315356, -1.61406, -1.35924, -0.220092, -0.196534, 1.25886, 0.28685, 1.15847, -0.649542, 0.635129, 1.1581, 0.154175, 1.39427, -0.905247, 1.07808, 1.19307, 0.176664, 1.28939, -0.77594, 0.763886, 1.17281, 2
1.39891, 0.377715, 0.666954, 0.868964, -0.392138, -1.54191, -1.09979, -0.0746935, -0.0387809, 1.15925, 0.47048, 0.91997, -0.529401, 0.42991, 1.04369, 0.298254, 1.08516, -0.741727, 0.707154, 1.0697, 0.317745, 1.03208, -0.641596, 0.528641, 1.06036, 2
0.852573, 0.553659, 0.869464, 0.0940938, -1.23446, -0.419944, 0.280553, 0.140681, -0.107997, 0.953174, -0.0343831, -0.508461, 0.494358, -0.494858, -0.069016, 0.302872, -0.739338, 0.487161, -0.638317, -0.342722, 0.36772, -0.61337, 0.500515, -0.542864, -0.239613, 2
0.434008, 0.0136734, 0.00912552, -1.02971, 0.0331238, 1.08049, -0.327929, 0.00736634, -0.302882, 0.405232, -0.969435, -0.697269, 0.602195, -0.579306, -0.40747, -0.492799, -0.638847, 0.411129, -0.600586, -0.541175, -0.565693, -0.65464, 0.617798, -0.586523, -0.406061, 2
-0.559956, 0.340353, -0.785356, -1.38965, -0.892853, 1.31798, 1.74163, 0.26638, 0.280823, 0.303282, -1.51199, -1.07975, 0.606133, -0.661666, -1.83248, -0.904577, -1.11994, 0.630791, -0.767094, -1.75872, -0.788574, -1.06455, 0.690612, -0.687243, -1.82625, 2
-0.724905, -1.77305, 1.02969, 1.28024, 1.42499, 0.332077, -0.680447, -1.53978, -1.05934, -1.34674, -1.14006, -0.126868, 0.451719, -0.357485, 0.488621, -0.569691, -0.294686, 0.480694, -0.456447, 0.380124, -0.44918, -0.223051, 0.424832, -0.406051, 0.391278, 2
-0.389399, -0.826315, 0.935332, 1.40492, 1.20813, -0.30646, -1.01059, -1.1319, -0.916381, -0.961339, -0.712171, 0.457806, -0.0523643, 0.0742238, 0.902898, -0.215135, 0.333317, -0.229358, 0.0580916, 0.819099, -0.357105, 0.434108, -0.205909, 0.110276, 0.8577, 2
-0.526092, -1.24693, 1.1948, 1.57832, 0.59318, 0.288779, -0.479485, -1.61063, -0.914332, -1.15179, -0.949925, 0.24623, 0.138962, -0.0863776, 0.770123, -0.360174, 0.105089, 0.0721446, -0.147008, 0.682436, -0.492599, 0.199782, 0.0309549, -0.0767223, 0.709483, 2
0.410279, 1.15598, -0.371188, -0.912443, -0.890224, 0.827535, 0.83795, -0.0718549, -0.0146028, 0.555358, -0.911984, -0.606723, 0.585203, -0.568282, -0.258333, 0.0547832, -0.853852, 0.577077, -0.698698, -0.59256, -0.108687, -0.778349, 0.614269, -0.621945, -0.520515, 2
0.402763, -0.377145, 1.00625, 1.04172, 0.484163, -0.574479, -1.22319, -0.733141, -0.590311, -0.0238982, -0.605703, 0.665274, -0.199212, 0.252197, 0.998501, -0.194685, 0.65389, -0.518146, 0.384752, 0.953433, -0.380294, 0.708833, -0.440584, 0.363112, 0.990655, 2
0.51015, -0.158452, 0.767314, 0.951914, 0.5519, -0.615199, -1.55506, -0.963838, -0.548451, 0.404652, -0.439385, 1.15263, -0.437596, 0.722436, 1.21245, -0.100451, 0.842447, -0.620386, 0.587952, 1.03242, -0.251017, 1.02245, -0.637278, 0.69467, 1.14812, 2
1.25181, 0.594629, 1.07229, -0.502194, -0.131985, 0.422553, -0.290618, -1.30488, -0.700187, 0.768574, -0.353917, 0.20445, 0.517227, -0.116303, 0.689902, 0.38744, -0.115883, 0.527042, -0.304351, 0.461504, 0.392838, 0.0413798, 0.462154, -0.218383, 0.580786, 2
1.55144, 0.746754, 1.43608, -0.185129, -0.875252, -0.126628, -0.200922, -0.5108, -0.572609, 1.03985, -0.281352, -0.113065, 0.678648, -0.333177, 0.47081, 0.574409, -0.40809, 0.630831, -0.503843, 0.247749, 0.544414, -0.267719, 0.59289, -0.416426, 0.333906, 2
-0.67322, -0.0333836, -0.605044, -0.683515, 2.31077, 1.9639, -0.695589, -1.6761, -1.13012, -1.47978, -0.018301, -0.0117141, 0.3881, -0.292617, 0.569801, 0.140321, 0.670722, -0.944667, 0.540555, 0.848555, 0.241192, 0.485592, -0.547892, 0.331838, 0.800558, 2
-0.022479, -0.0859778, 0.0667173, -0.67456, 1.23731, 1.79885, -0.131326, -1.86444, -1.09517, -0.728633, -0.385661, -0.189937, 0.820038, -0.40868, 0.34842, 0.369329, -0.493988, 0.75447, -0.580276, 0.105818, 0.468491, -0.379544, 0.741057, -0.502644, 0.179502, 2
0.645474, 1.88677, 0.0342332, -1.5171, -1.28871, 0.351668, 1.16427, 0.636948, -0.0832991, 1.39008, -0.584044, -0.985357, 0.514818, -0.607133, -1.43035, 0.107807, -1.07829, 0.549451, -0.721897, -1.65082, 0.119572, -0.961509, 0.588702, -0.628472, -1.30793, 0
1.51183, 1.10992, -0.178683, 0.557217, 0.427071, -1.48748, -1.80739, -0.0545134, -0.205879, 1.24259, -0.00831591, 1.59457, -0.830323, 1.18184, 1.36569, -0.416856, 1.5678, -0.517916, 1.26688, 1.31022, -0.310648, 1.69012, -0.855521, 1.36366, 1.37847, 2
-2.13151, -1.78593, -2.23335, -1.42576, -0.450729, 1.53957, 1.3995, 1.61692, 2.65523, -1.46737, 2.01281, -1.03229, 0.546193, -0.65273, -1.66211, 1.69128, -1.0443, 0.576618, -0.741717, -1.72939, 1.61229, -0.996952, 0.596348, -0.666823, -1.74921, 2
-1.57377, -2.51813, -0.176833, 0.330308, 2.05157, 1.63753, 0.169027, -1.58063, -0.913812, -2.05072, 0.644485, -0.803906, 0.597517, -0.629752, -0.520805, 1.06147, -0.744146, 0.709832, -0.691861, -0.304611, 0.77717, -0.805946, 0.664755, -0.65398, -0.549651, 2
0.294646, 0.485132, -0.189567, 0.542394, 1.33462, -0.732801, -1.40799, -0.514318, -0.643105, 0.154145, 0.595688, 0.187508, 0.026747, -0.0340532, 0.713481, 0.0699558, 0.283991, 0.189707, 0.00794616, 0.795471, 0.40844, 0.194485, 0.161191, -0.103979, 0.741217, 2
0.333407, 0.462064, 0.0124639, -0.783176, 0.492969, 1.16471, 0.212126, -1.01854, -0.737249, -0.153005, 1.08954, -0.757879, 0.631881, -0.618927, -0.434757, 1.6743, -0.831243, 0.656518, -0.71434, -0.49108, 1.473, -0.763196, 0.698698, -0.644055, -0.446901, 2
0.16411, 0.59279, -0.147498, 0.14268, 0.998851, -0.966916, -0.955632, 0.44858, -0.286889, 0.186159, 0.493219, -0.0206798, 0.196074, -0.205249, 0.565563, -0.354536, 0.290118, 0.442503, 0.0117343, 0.670452, 0.0878971, 0.145969, 0.150566, -0.10243, 0.659967, 2
-0.566912, -1.23782, 0.598587, 1.25385, 1.23635, -0.20317, -0.731282, -1.03513, -0.555108, -1.16941, -0.873882, 0.309499, -0.0874871, -0.0457175, 0.786995, -0.630571, 0.439295, -0.354486, 0.136843, 0.8576, -0.789673, 0.369539, -0.22417, 0.0354528, 0.790413, 2
0.152016, -0.343242, 1.4714, 1.03126, 0.618417, -0.578357, -1.1073, -0.716479, -0.677648, -0.383312, -0.0529141, 0.363882, 0.0101451, 0.0548633, 0.81744, 0.491509, 0.0736339, -0.0289359, -0.10225, 0.645974, 0.32803, 0.269628, -0.115483, 0.0445783, 0.738788, 2
0.968556, 1.1984, -0.349389, -1.47408, -1.44373, -0.10128, 1.11705, 1.03038, 0.459955, 1.69004, -0.0342732, -0.726794, 0.49088, -0.520255, -0.635309, 0.752192, -0.957181, 0.514348, -0.679907, -0.983089, 0.562645, -0.850344, 0.539636, -0.574379, -0.81686, 0
0.69451, 1.13244, -0.304531, 0.186429, 1.22159, -1.24696, -1.7422, 0.159192, -0.291427, 0.616758, 0.497417, 0.652461, -0.42788, 0.361173, 0.954223, 0.249908, 0.87908, -0.600086, 0.594119, 1.03289, 0.253966, 0.822537, -0.59161, 0.557487, 1.02895, 2
1.02333, 0.441024, 0.337145, 0.989445, 0.24561, -1.26603, -1.24383, -0.317814, -0.342182, 0.629802, 0.216024, 1.24491, -0.67273, 0.832673, 1.2157, -0.340623, 1.23447, -0.283031, 0.885417, 1.24648, -0.126698, 1.38067, -0.63357, 0.967606, 1.26994, 2
0.273786, 0.0322343, 0.454897, 0.730442, 0.684605, -0.419375, -0.866026, -0.769953, -0.692891, 0.0147928, -0.0529141, 0.65322, -0.353097, 0.456107, 0.973114, -0.277764, 0.69369, -0.330068, 0.527992, 1.04841, -0.112485, 0.790503, -0.485382, 0.609132, 1.02868, 2
0.851233, 0.512959, 0.343382, 0.69304, 0.0313746, -1.12796, -1.29701, -0.0543834, 0.049126, 0.661526, 0.241382, 0.918151, -0.680637, 0.558717, 1.05939, 0.214575, 1.12888, -1.11481, 0.974873, 1.09303, 0.213655, 1.09675, -1.00198, 0.872173, 1.10287, 2
0.505593, 1.15712, 0.414177, -1.12591, -1.04299, 0.864427, 0.921939, 0.0277564, -0.362622, 0.785486, -0.719128, -1.026, 0.628522, -0.65365, -1.48726, -0.0969125, -1.11401, 0.655959, -0.765145, -1.70548, -0.240172, -1.01206, 0.71572, -0.679957, -1.43276, 0
0.499775, 1.63258, -0.293376, -1.1027, -1.45537, -0.344941, 0.10157, 1.32773, 0.624434, 1.88476, -0.231836, -0.628082, 0.69511, -0.582095, -0.875641, 0.484853, -0.906986, 0.681346, -0.731932, -1.16047, 0.374417, -0.875042, 0.666074, -0.643265, -0.988556, 0
0.439645, -0.193195, 0.324051, 0.97942, 0.140391, -1.33103, -1.23659, 0.138162, 0.295016, 0.363682, 0.0103749, 1.33395, -2.03148, 1.52899, 0.973434, 0.124779, 1.37293, -2.07347, 1.49172, 0.89814, 0.0855482, 1.04496, -1.58688, 1.07719, 0.884497, 2
-0.0548831, -1.05182, 1.28653, 1.22111, 0.598607, -0.394967, -0.606763, -0.711182, -0.640226, -0.820808, 0.890434, 0.854902, -1.51055, 1.19035, 0.883867, 0.339274, 0.722056, -0.603774, 0.597837, 0.970345, 0.704005, 0.65414, -0.865926, 0.646684, 0.873362, 2
-1.71247, -0.556777, -2.63131, -1.83681, -0.763526, 0.411758, 0.917791, 2.16582, 3.66611, -0.467301, 0.514418, -0.910984, 0.454428, -0.625134, -1.58733, 1.50815, -0.546063, -0.114124, -0.506192, -1.44068, 0.686604, -0.785006, 0.402683, -0.604764, -1.47132, 1
-1.69907, -0.546832, -2.56302, -1.81094, -1.60092, 0.466042, 1.68618, 2.51633, 3.83562, -0.38899, 1.22898, -0.960919, 0.464912, -0.620896, -1.81995, 2.44945, -0.689862, -0.0271768, -0.528731, -1.91616, 1.61767, -0.845796, 0.404712, -0.596338, -1.73746, 1
