@relation oocytes_trisopterus_nucleus_2f
@attribute f1 real [-2.51247, 2.15115]
@attribute f2 real [-2.6723, 1.2818]
@attribute f3 real [-2.58489, 2.6911]
@attribute f4 real [-1.65841, 3.7547]
@attribute f5 real [-1.01396, 4.05536]
@attribute f6 real [-1.4892, 3.43224]
@attribute f7 real [-2.30128, 4.70638]
@attribute f8 real [-3.84345, 1.81617]
@attribute f9 real [-2.8186, 8.857]
@attribute f10 real [-2.69667, 1.60812]
@attribute f11 real [-3.39624, 3.39081]
@attribute f12 real [-1.11036, 4.88541]
@attribute f13 real [-6.51233, 3.55649]
@attribute f14 real [-0.686613, 7.41656]
@attribute f15 real [-3.23953, 2.48591]
@attribute f16 real [-3.53228, 2.50386]
@attribute f17 real [-0.945881, 5.20394]
@attribute f18 real [-7.37687, 4.76302]
@attribute f19 real [-0.615952, 6.40925]
@attribute f20 real [-2.42377, 2.17324]
@attribute f21 real [-3.20692, 2.03018]
@attribute f22 real [-0.925672, 5.91291]
@attribute f23 real [-10.1453, 3.03094]
@attribute f24 real [-0.574974, 12.6856]
@attribute f25 real [-2.19253, 2.54906]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.91123, 0.679177, -0.297717, -0.971897, -0.696048, -0.867184, -0.191495, 0.730909, 0.85718, 0.85764, 0.777254, -0.58377, 0.162851, -0.544092, -0.367189, 0.877478, -0.679187, 0.0182798, -0.544911, -0.65639, 1.07749, -0.60241, 0.186628, -0.481406, -0.530849, 0
-0.551997, -0.390686, 2.37698, 1.68553, -0.025716, -0.323263, -1.01358, -0.953417, 0.586478, -0.480356, 1.86278, 0.753666, -1.02407, 0.350647, 0.883805, 1.32917, 0.899107, -1.22882, 0.60149, 1.07041, 1.50793, 0.730479, -1.51837, 0.518206, 0.240228, 0
0.525841, 0.618281, 0.190345, -0.679867, -0.605558, -0.742063, -0.27344, 0.541953, 0.5109, 0.771467, 0.731589, -0.414173, 0.332408, -0.506942, -0.414772, 1.08095, -0.644137, 0.25469, -0.554086, -0.602819, 0.991636, -0.673211, 0.40109, -0.536066, -0.622878, 0
0.448964, 0.830924, 0.00807549, -0.792355, -0.622339, -0.732178, -0.317106, 0.604838, 0.642028, 0.776404, 1.11887, -0.790516, 0.169837, -0.590066, -1.05656, 1.49441, -0.800911, 0.213853, -0.58438, -1.27787, 1.55854, -0.803989, 0.393144, -0.562901, -1.26625, 1
0.768678, 0.829755, -0.305792, -0.886933, -0.694769, -0.870812, -0.671971, 1.08187, 0.955676, 0.778373, 0.0269852, 0.172225, -1.88776, 1.0281, 0.00331809, 0.20131, -0.197062, -1.35113, 0.23611, -0.628225, 0.0503423, -0.0217982, -1.60294, 0.740384, -0.452402, 0
0.413513, 0.613144, -0.149758, -0.675609, -0.497787, -0.520604, -5.59649E-4, 0.644676, 0.336166, 0.605558, 1.51442, -0.173335, 0.297927, -0.443527, -0.00194902, 1.52916, -0.636451, 0.197202, -0.569498, -0.508721, 1.71678, -0.685344, 0.362351, -0.54678, -0.733737, 0
-0.152646, -0.0390586, 2.08446, 0.841229, -0.287312, 0.0791867, 0.678548, -0.541343, -0.465874, -0.261576, 1.40262, 0.421918, -0.375824, 0.0331817, 0.937855, 0.738775, 0.478997, -0.156534, 0.0328218, 1.10666, 0.933008, 0.470732, -0.368338, 0.0141324, 0.873371, 1
0.47345, 0.324852, 0.403239, -0.21841, -0.468603, -0.550678, -0.793764, 0.514688, 0.252242, 0.539934, 0.0277447, 0.517956, -0.954866, 0.477588, 0.671841, 0.205078, 0.574105, -2.06594, 0.738135, 0.463926, 0.0413073, 0.524292, -1.51722, 0.549189, 0.54576, 0
0.951988, 0.353776, 0.0667833, -0.32823, -0.543502, -0.380861, -0.412024, 0.0634252, 0.868014, 0.326121, 2.12234, -0.396063, -0.0102744, -0.550778, -0.0492431, 1.01407, 0.712849, 0.248214, 0.00578662, 1.10222, 0.976464, 0.392564, 0.197532, -0.252651, 0.739734, 1
0.697917, 0.815683, -0.549638, -1.16424, -0.794124, -1.30248, -1.16383, 1.3181, 1.28, 1.25364, 1.20781, -0.541183, 0.300175, -0.556775, -0.951158, 1.52738, -0.789397, 0.16471, -0.599221, -1.20758, 1.56646, -0.796493, 0.375884, -0.560452, -1.17049, 0
0.823318, 0.629804, 0.162101, -0.797992, -0.641338, -0.793904, -0.246755, 0.663476, 0.618251, 0.737316, 0.491061, 1.85938, -3.86676, 3.22874, 0.797862, 0.578153, 1.85788, -5.76629, 3.43478, 0.518855, 0.67442, 2.43599, -7.54794, 5.3369, 0.65521, 0
-0.230594, 0.0324822, 1.14931, 0.514348, -0.175624, -0.128499, 0.171486, -0.189476, -0.3832, 0.0300437, 1.33826, -0.47375, -0.561492, -0.337145, -0.120704, 1.21652, -0.458858, -0.356874, -0.290981, -0.0962072, 0.247164, -0.493749, 0.0489132, -0.371666, -0.232193, 1
0.0281045, -0.0793665, 1.31867, 0.862377, -0.138434, -0.0884414, -0.175504, -0.810585, -0.021758, -0.174624, 1.47109, 1.50833, -1.58084, 1.06986, 1.33391, 0.708091, 1.9775, -1.56784, 1.68865, 1.62655, 0.627096, 1.64444, -1.59138, 1.11644, 1.39816, 0
1.11436, 0.909601, -0.125371, -1.0765, -0.713249, -0.995064, 0.413943, 1.19401, 0.617441, 0.706662, 1.28107, -0.0355906, -0.56598, -0.202919, 0.467493, 0.230554, -0.174804, -0.277588, -0.242417, 0.0452352, 0.221668, -0.125721, -0.157863, -0.215092, 0.172445, 1
0.38222, 0.413763, 0.298716, -0.352127, -0.245965, -0.391825, 0.0677829, 0.205987, -0.067353, 0.32769, 0.662347, -0.580801, 0.230613, -0.538715, -0.350128, 0.954276, -0.594254, 0.0856429, -0.534527, -0.34684, 0.888153, -0.521954, 0.271871, -0.478507, -0.260417, 1
0.30996, 0.573275, -0.208975, -0.484824, -0.385878, -0.513438, -0.927511, 0.438439, 0.34707, 0.644946, 0.283714, -0.0314828, 0.206487, -0.267383, 0.245515, 0.615742, -0.315677, -0.159982, -0.330909, 0.0203789, 0.331378, -0.286333, -0.0805058, -0.239688, 0.0339812, 0
0.408066, 0.630024, -0.135366, -0.252092, -0.332378, -0.353706, -0.693599, 0.0989957, 0.130778, 0.444476, 0.751768, -0.325292, -0.260577, -0.178272, -0.106442, 1.05569, -0.165429, -1.01662, 0.10852, -0.175134, 1.01872, -0.0551799, -0.860008, 0.168698, -0.0768879, 1
-0.107421, -0.185948, 2.03377, 0.973576, -0.0553897, 0.270462, 0.78363, -0.860458, -0.543981, -0.559033, 1.52532, 1.2009, -0.889572, 0.636071, 1.15607, 0.852352, 1.2182, -0.641198, 0.665864, 1.44199, 0.789837, 1.1155, -0.853292, 0.559493, 1.2098, 1
0.440498, 0.441998, 0.0481935, -0.495908, -0.442227, -0.367928, -0.322813, 0.135486, 0.284834, 0.573825, 1.07377, -0.0308032, 0.395363, -0.423938, 0.0117335, 1.43037, -0.421089, 0.293329, -0.511979, -0.11011, 1.31067, -0.497137, 0.357174, -0.495148, -0.208426, 0
0.444926, 0.586208, -0.103064, -0.301724, -0.295378, -0.0298535, -0.50957, -0.0451053, 0.185268, 0.216351, 0.664166, -0.403839, 0.412784, -0.382121, -0.184089, 0.764411, -0.436471, 0.104453, -0.405108, -0.194303, 0.899446, -0.314797, 0.0356405, -0.317546, -0.102964, 1
-0.0873022, 0.146909, 0.574355, 0.183679, 0.0925192, 0.188627, 0.0234372, -0.369127, -0.388207, -0.202839, 1.10012, -0.448514, 0.167438, -0.503944, 0.0559892, 1.23025, -0.516277, 0.321384, -0.514148, -0.111749, 1.39706, -0.532898, 0.41886, -0.524422, -0.323912, 1
-0.403059, -0.296777, 2.31027, 1.42679, -0.051212, 0.00315837, -0.123222, -0.626756, -0.430794, -0.484534, 1.40032, 0.757544, -0.693749, 0.290201, 1.15223, 0.750718, 0.69252, -0.573935, 0.265324, 1.18214, 1.06252, 0.734007, -0.919356, 0.330619, 0.886543, 0
1.62119, 0.840199, -0.531938, -1.17912, -0.872771, -1.09532, -1.32426, 0.827916, 1.85859, 0.890901, 2.47939, 0.338824, -0.919416, -0.058578, -0.114227, 1.52903, 2.44149, -1.58206, 1.39846, 0.768528, 1.2605, 1.63665, -1.47409, 0.684675, 0.210274, 1
0.410695, 0.616782, -0.369677, -0.556295, -0.45631, -0.602389, -0.452272, 0.537335, 0.537705, 0.629655, 1.3834, -0.325042, 0.332927, -0.499606, -0.193534, 1.62015, -0.679387, 0.173745, -0.571856, -0.603009, 1.73489, -0.69262, 0.334437, -0.535826, -0.814643, 0
-0.111479, -0.14587, 1.73924, 1.03263, -0.0794965, -0.111909, -0.441698, -0.80191, 0.0294839, -0.29176, 1.69441, 0.624217, -0.883146, 0.201979, 0.993914, 0.878588, 0.776684, -0.570527, 0.386348, 1.20331, 1.14992, 0.721964, -0.855411, 0.288192, 0.780032, 0
0.355405, 0.606077, -0.132377, -0.243386, -0.226156, -0.421798, -0.794074, 0.133067, 0.225746, 0.366219, 1.20843, -0.272031, 0.32813, -0.43838, -0.0379093, 1.48272, -0.47491, 0.150157, -0.491061, -0.110249, 1.59003, -0.513888, 0.216331, -0.472571, -0.40104, 0
0.0729999, -0.0851233, 1.80526, 0.980682, -0.136635, 0.114807, 0.432623, -0.630104, -0.454271, -0.453211, 1.18883, 1.56668, -1.01425, 1.11611, 1.42907, 0.411474, 1.58614, -0.341683, 1.05746, 1.60792, 0.380681, 1.63777, -0.869813, 1.00494, 1.53763, 1
0.132567, 0.172146, 0.199291, -0.0663536, -0.112618, -0.0919195, -0.389586, 0.283524, -0.0275848, 0.0808658, 0.511529, -0.225706, 0.339474, -0.45515, 0.20091, 0.770767, -0.576224, 0.190425, -0.549039, -0.207206, 0.478757, -0.544052, 0.362641, -0.505073, -0.178522, 0
-0.0833643, 0.0753287, 1.50973, 0.545821, -0.189686, -0.0609065, -0.102314, -0.242787, -0.349448, -0.0860426, 1.21215, 0.232422, -0.286413, -0.188946, 0.901555, 0.54581, 0.135426, -0.195963, -0.231683, 0.863446, 0.719815, 0.186228, -0.115896, -0.195253, 0.834332, 0
-0.478458, -0.384569, 2.54487, 1.40398, 0.0307131, 0.0230075, -0.460407, -0.483285, -0.771317, -0.438879, 0.321783, 0.00805546, -0.478318, -0.169957, 0.720115, -0.121163, 0.216851, -0.508871, -0.00496748, 0.897478, -0.12741, 0.308111, -0.388447, 0.0485036, 0.966449, 1
0.0779572, 0.0243166, -0.206567, 0.116476, -0.280126, -0.258958, -0.358143, 0.0508821, 0.258178, 0.372536, -0.27308, -0.725762, 0.203418, -0.559043, -0.679927, 0.116796, -0.746131, 0.189986, -0.572606, -0.822329, -0.305832, -0.706742, 0.402079, -0.52798, -0.789517, 1
-0.0127531, 0.372196, 0.860058, -0.112908, -0.505563, -0.500265, -0.445076, -1.15949, 2.65918, 0.122073, 2.40705, 0.329069, -0.352717, -0.358553, -0.47392, 2.43774, 0.0957273, -0.0699817, -0.378632, 0.160552, 1.92606, -0.375864, 0.18161, -0.490071, -0.855521, 1
0.104173, 0.63784, 0.324012, -0.0408875, -0.220849, 0.0162612, 0.385688, 0.185838, -0.6015, 0.0569789, 1.12159, -0.791536, 0.0242667, -0.627126, -0.65617, 1.35464, -0.713079, 0.191235, -0.582361, -0.592005, 1.48519, -0.696028, 0.394564, -0.551507, -0.691501, 1
0.234691, 0.349718, 0.155844, 0.0630255, -0.1833, 0.0514519, 0.078357, -0.206377, -0.397542, 0.104673, 1.41337, -0.520365, 0.246585, -0.542043, -0.29253, 1.34485, -0.432073, 0.138434, -0.4931, 0.0561792, 1.50055, -0.461017, 0.280036, -0.497437, -0.208116, 1
0.166938, 0.556135, 0.194783, -0.351827, -0.277688, -0.206437, -0.038189, 0.664116, -0.0024886, 0.174315, 0.668613, -0.87413, -0.00144923, -0.655341, -0.861777, 0.98479, -0.818761, 0.149438, -0.604459, -1.0555, 1.1859, -0.774205, 0.407287, -0.560133, -0.997133, 1
1.0768, 1.04826, -0.714868, -1.30726, -0.843157, -1.1874, -1.07267, 1.24368, 1.25005, 1.16303, 1.56515, -0.519915, 0.16412, -0.54765, -0.441798, 1.53281, -0.706532, 0.058108, -0.576004, -0.821599, 1.64696, -0.63748, 0.206047, -0.513748, -0.74707, 0
0.739344, 0.811415, -0.576474, -1.26891, -0.763041, -1.03825, -1.22894, 1.35776, 1.04729, 1.1786, 1.64501, -0.664286, 0.216701, -0.582091, -0.915308, 1.89337, -0.826467, 0.143421, -0.600641, -1.39536, 1.94354, -0.828296, 0.356175, -0.563211, -1.44243, 0
0.788188, 0.888622, -0.519815, -1.34462, -0.870812, -1.22862, -1.35718, 1.17381, 1.41675, 1.34064, 1.64516, -0.697817, 0.21833, -0.588577, -1.23509, 1.96835, -0.833503, 0.152046, -0.602759, -1.56071, 2.03018, -0.85656, 0.360022, -0.567279, -1.68048, 0
0.799631, 0.829525, -0.560892, -0.952388, -0.691691, -1.11284, -1.4931, 1.02579, 0.993205, 1.12062, 1.7975, -0.43775, 0.251752, -0.559783, -0.61906, 1.94605, -0.645846, 0.0916896, -0.559043, -0.686064, 2.00478, -0.698767, 0.2365, -0.525212, -1.12531, 0
0.745451, 0.649933, -0.484414, -1.32759, -0.721724, -0.931819, -0.525322, 1.09444, 0.845336, 1.14355, 0.604918, -0.909131, 0.096507, -0.632733, -1.34892, 0.85676, -0.871952, 0.130648, -0.60202, -1.65208, 0.816782, -0.824928, 0.372616, -0.557454, -1.37653, 1
0.644846, 0.848115, -0.707482, -0.992995, -0.60139, -0.877818, -1.44681, 1.08238, 0.763981, 1.02145, 0.952837, -0.867014, 0.170726, -0.597502, -1.46647, 1.20856, -0.770058, 0.10932, -0.576724, -1.23838, 1.16847, -0.736616, 0.30904, -0.541833, -1.07368, 1
-0.0139724, 0.193194, 1.41651, 0.398661, -0.358443, -0.540963, -0.299206, 0.0827346, -0.0195592, 0.25515, 0.463656, -0.559353, 0.0561192, -0.553217, -0.0738096, 0.238979, -0.495508, 0.0516815, -0.508801, -4.79682E-4, 0.0775274, -0.453092, 0.263356, -0.465714, 0.0126729, 0
0.541843, 0.657469, -0.526781, -1.09149, -0.591615, -0.575874, -0.239948, 0.779093, 0.447884, 0.91219, 0.742822, -0.894899, 0.0800461, -0.636771, -1.19307, 0.924053, -0.85666, 0.125461, -0.600521, -1.44262, 0.844257, -0.795154, 0.374944, -0.553046, -1.16419, 1
0.60149, 0.835112, -0.753716, -1.1739, -0.717037, -1.04708, -0.94742, 1.21653, 0.894269, 1.19825, 1.44623, -0.572286, 0.260167, -0.555695, -0.763411, 1.71979, -0.799401, 0.133577, -0.593355, -1.26029, 1.68611, -0.78355, 0.339734, -0.548709, -1.16466, 0
0.413393, 0.463306, 0.166658, -0.561492, -0.457789, -0.630664, -0.462376, 0.413693, 0.471641, 0.650863, 1.67002, -0.217891, -0.144641, -0.248624, -0.0485035, 1.50111, -0.416971, -0.470792, -0.154475, -0.234062, 1.60987, -0.446475, -0.305762, -0.115656, -0.482365, 0
0.841518, 0.990397, -0.872901, -1.40308, -0.858779, -1.24466, -1.03632, 1.24284, 1.26573, 1.36289, 1.12144, -0.696448, 0.213243, -0.590046, -0.902945, 1.32137, -0.860518, 0.14506, -0.608346, -1.56271, 1.45583, -0.844857, 0.38232, -0.568018, -1.4204, 0
0.700416, 0.857889, -0.612854, -1.30266, -0.808157, -1.21034, -0.636091, 1.27839, 1.15776, 1.23889, 0.394134, -0.92954, 0.1087, -0.621609, -1.50723, 0.777803, -0.875999, 0.121353, -0.598742, -1.78339, 0.689731, -0.837501, 0.362721, -0.554166, -1.55215, 1
0.529789, 0.540294, 0.030843, -0.758854, -0.561182, -0.639409, -0.132407, 0.548179, 0.89262, 0.599391, 0.821529, -0.314637, 0.21802, -0.103903, -0.649064, 1.17283, -0.411244, -0.280956, -0.0785771, -0.790616, 1.07126, -0.403639, -0.298386, -0.030553, -0.712909, 1
0.607537, 0.757335, -0.316237, -1.0571, -0.631883, -0.866355, -0.752897, 1.03342, 0.656999, 0.978423, 0.851423, -0.450183, 0.336096, -0.496618, -0.550928, 1.16643, -0.745731, 0.190315, -0.58321, -0.974995, 0.925722, -0.748869, 0.406437, -0.548979, -0.952008, 0
0.736066, 0.669363, -0.633562, -1.05332, -0.677888, -0.745921, -0.931549, 0.949889, 0.734467, 1.02295, 0.244986, -0.808177, 0.214862, -0.578133, -1.21459, 0.584719, -0.798062, 0.192894, -0.580812, -1.26461, 0.228525, -0.752048, 0.417301, -0.538564, -1.05485, 1
0.38186, 0.767589, 0.122813, -0.906683, -0.680837, -0.622248, 0.298346, 0.668613, 0.782041, 0.682096, 1.35232, -0.54736, 0.441108, -0.482745, -1.04992, 1.42779, -0.686044, 0.330379, -0.544401, -1.0679, 1.48234, -0.743842, 0.423338, -0.549378, -1.20354, 1
0.778193, 0.962792, -0.493129, -1.27537, -0.886384, -1.26185, -1.13827, 1.30475, 1.35564, 1.27513, 1.20011, -0.851433, 0.137834, -0.618301, -1.36609, 1.63604, -0.872711, 0.143321, -0.606288, -1.72791, 1.61431, -0.852392, 0.372456, -0.566079, -1.53483, 0
0.643267, 0.71033, -0.737795, -1.10719, -0.63731, -0.881596, -0.844227, 0.905103, 1.04568, 1.01527, 0.855241, -0.587298, 0.407197, -0.479977, -0.898417, 1.17562, -0.713019, 0.283145, -0.539594, -1.1247, 1.13607, -0.715318, 0.40019, -0.52901, -0.992196, 0
0.541413, 0.771917, -0.27311, -0.625947, -0.611315, -0.7659, -0.595163, 0.449224, 0.5282, 0.871392, 0.924393, -0.0941884, -0.217491, -0.180161, -0.0660838, 1.32019, -0.298596, -0.519945, -0.114018, -0.245145, 1.24119, -0.343392, -0.323203, -0.132307, -0.242797, 0
-0.0175804, -0.18203, 1.13693, 0.89421, -0.1096, -0.284114, -1.4684, -1.95124, 3.33763, -0.633482, 2.10517, 1.50296, -2.35213, 1.37971, 0.41957, 1.16914, 2.48276, -2.33632, 2.41437, 1.15452, 1.18314, 1.81285, -2.59283, 1.49012, 0.392654, 0
0.69229, 0.641138, -0.506972, -0.897488, -0.605458, -0.859688, -1.30837, 0.89272, 0.723003, 1.02025, 0.525532, -0.349668, 0.295818, -0.521854, -0.661317, 0.978473, -0.6372, 0.195812, -0.572386, -0.767299, 0.758204, -0.661037, 0.366669, -0.531568, -0.595693, 0
0.700146, 0.906553, -0.585869, -1.19769, -0.755376, -1.20167, -1.02889, 1.24535, 1.10762, 1.19822, 1.70454, -0.482515, 0.264305, -0.558384, -0.669733, 1.90867, -0.772506, 0.153805, -0.591795, -1.16128, 1.9718, -0.795674, 0.334477, -0.550288, -1.35702, 0
0.542412, 0.778043, -0.289471, -0.778223, -0.678118, -0.678358, -0.776384, 0.52951, 0.643647, 0.931239, 0.942653, -0.659858, 0.397962, -0.498667, -1.21179, 1.36099, -0.718896, 0.312498, -0.548469, -1.16246, 1.26596, -0.745411, 0.41891, -0.542892, -1.1388, 1
0.544031, 0.566039, 0.0260656, -0.806248, -0.604109, -0.764221, -0.317226, 0.716147, 0.527091, 0.83847, 0.587937, -0.503054, 0.344581, -0.473221, -0.780582, 1.09676, -0.694779, 0.207456, -0.556525, -0.983171, 0.995304, -0.701615, 0.361871, -0.521074, -0.826976, 0
0.308061, 0.279986, 1.77838, 0.158693, -0.467504, -0.171866, 1.14988, -0.0431363, -0.0433462, -0.123522, 1.11227, 0.317106, -0.725912, 0.330079, 0.925782, 0.341842, 0.177413, -0.31055, 0.00460726, 0.883665, 0.369967, 0.301564, -0.505003, 0.222038, 0.935177, 1
0.573076, 0.774245, 0.19977, -0.989187, -0.752147, -0.87438, -0.268912, 0.885274, 0.902235, 0.872301, 1.42366, -0.436571, 0.332328, -0.522214, -0.365819, 1.73314, -0.589856, 0.340613, -0.548099, -0.661027, 1.7758, -0.743312, 0.40091, -0.556764, -1.15627, 1
0.407576, 0.207476, 0.337075, -0.0662236, -0.185208, 0.144841, 0.301575, -0.268882, -0.360342, 0.0329521, -0.268583, -0.153826, 0.224897, -0.414103, 0.531048, -0.0857329, -0.330469, 0.169057, -0.414323, 0.307991, 0.307381, -0.106242, 0.20015, -0.302354, 0.54665, 0
0.118815, 0.181191, 0.258728, -0.0486832, -0.100965, 0.316806, 0.704853, -0.581201, -0.565949, 0.0193096, 0.300555, -0.372186, 0.334846, -0.464026, 0.0926391, 0.603239, -0.0132828, -0.421819, -0.166239, 0.438979, 1.15442, 0.0321622, -0.348419, -0.16433, 0.319045, 1
-0.0424268, -0.0664736, -0.16394, 0.295408, 0.14577, 0.403279, -0.395543, -0.209815, -0.589986, -0.161681, -0.494809, -0.577953, 0.0603169, -0.560733, -0.0818252, 0.412444, -0.529959, 0.147809, -0.507722, -0.0822148, 0.514398, -0.468283, 0.336405, -0.444156, -0.0744693, 0
0.313188, 0.363221, -0.0181401, -0.258428, -0.43726, -0.301654, -0.396532, 0.297787, 0.261966, 0.47471, -0.796263, -0.807827, 0.12842, -0.596443, -0.833663, 0.241148, -0.724253, 0.211634, -0.572716, -0.725272, -0.167398, -0.714298, 0.432982, -0.540104, -0.776344, 1
0.0471641, 0.0430564, 0.390915, 0.0126131, -0.135516, 0.167348, 0.794204, -0.261986, -0.374804, 0.0011995, -0.102174, -0.251392, 0.272061, -0.314887, 0.216821, 0.659008, -0.185818, 0.384649, -0.296577, 0.292, 0.901815, -0.265285, 0.311189, -0.352017, 0.128479, 1
0.123002, 0.332478, -0.0740894, -0.0767978, -0.213903, -0.16343, -0.366519, 0.536885, -0.174844, 0.224897, -0.0297837, -0.630384, 0.281556, -0.494179, -0.507871, 0.834762, -0.667924, 0.147599, -0.539894, -0.535396, 1.16905, -0.600811, 0.294468, -0.468543, -0.531628, 1
0.207756, -0.00554698, 0.233562, 0.343172, 0.012703, 0.259388, -0.659988, -0.297527, -0.440458, -0.103583, 0.542992, -0.587578, 0.0756485, -0.516777, -0.199091, 1.20996, -0.0377494, -0.56475, -0.131958, 0.434032, 1.51194, -0.0199592, -0.521804, -0.104333, 0.0831942, 0
0.0918295, 0.195473, 0.244326, -0.0171705, -0.191365, -0.110179, -0.294878, 0.18303, -0.0300435, 0.162101, 0.618061, -0.61904, 0.0807857, -0.599351, -0.208815, 1.52653, -0.654171, 0.112118, -0.569198, -0.342252, 1.81572, -0.668393, 0.315237, -0.534477, -0.742083, 0
0.461007, 0.525772, -0.32882, -0.431543, -0.356325, -0.602319, -0.945151, 0.298296, 0.465894, 0.631923, 0.34698, -0.649844, 0.0408975, -0.580722, -0.389926, 1.17795, -0.377883, -0.595723, -0.262286, -0.335796, 1.42749, -0.377143, -0.286623, -0.253561, -0.428955, 0
0.154075, -0.0539804, 0.168817, 0.215812, -0.133057, -7.98575E-5, -0.459588, 0.0220379, -0.222148, 0.126121, 0.5657, -0.514368, 0.0991656, -0.568798, -0.0152317, 1.5651, -0.576724, 0.103623, -0.54655, -0.132927, 1.75508, -0.591326, 0.287562, -0.511609, -0.54711, 0
0.270901, 0.478557, 0.125091, -0.18142, -0.34597, -0.261426, -0.312479, 0.337225, -0.00356801, 0.333927, 0.484744, -0.901985, -0.0302134, -0.659089, -0.944622, 1.55705, -0.768828, 0.148898, -0.595823, -0.767389, 1.91225, -0.772746, 0.353386, -0.551297, -1.13828, 1
0.259847, 0.60218, -0.223777, -0.370567, -0.327151, -0.390216, -1.13807, 0.213583, 0.4374, 0.525452, -0.143921, -0.727391, -0.0275049, -0.60176, -0.522813, 0.647525, -0.396912, -0.562072, -0.295808, -0.335246, 0.652452, -0.414113, -0.18299, -0.315387, -0.374595, 0
0.449963, 0.0135525, -0.11001, 0.420379, -0.0935188, 0.25623, -0.501575, -0.584319, -0.196072, -0.0719604, 0.281665, -0.197782, 0.195603, -0.301125, 0.378752, 0.639899, 0.643986, -1.12089, 0.443876, 0.981442, 0.704363, 0.627086, -1.05093, 0.398941, 0.879617, 1
0.178392, 0.262076, 0.0711709, 0.116156, -0.201839, 0.0109041, -0.719275, -0.192774, -0.070961, 0.20109, 0.2742, -0.530039, 0.184979, -0.512349, -0.122933, 1.0562, -0.112868, -0.712459, -0.0731001, 0.231613, 1.25297, -0.135536, -0.506252, -0.0875018, 0.0555394, 0
0.769018, 0.590496, -0.573315, -0.522733, -0.344571, -0.157973, 0.229444, 0.283045, -0.113977, 0.330979, -0.789087, 0.397212, -0.426366, 0.0842037, 0.898807, -0.350528, 0.447634, -0.916517, 0.088911, 0.708921, 0.189316, 0.695998, -0.959673, 0.334397, 0.92983, 1
-0.0425467, 0.14508, 0.538714, -0.0479636, -0.111119, 0.201629, 0.720195, -0.250742, -0.331308, -0.0536804, -0.726921, -0.700186, 0.00573683, -0.608686, -0.339534, -0.00898499, -0.571177, 0.176033, -0.54752, -0.118835, 0.0987758, -0.562552, 0.38286, -0.516576, -0.195523, 1
0.314967, 0.562841, -0.275439, -0.650563, -0.459658, -0.611245, -0.303004, 0.544201, 0.512109, 0.690971, -0.0226076, -0.853492, 0.116476, -0.603769, -1.04946, 0.994624, -0.787008, 0.103373, -0.569528, -1.08177, 1.41894, -0.753077, 0.324862, -0.529519, -1.07284, 1
0.141922, 0.429205, 0.134666, -0.267543, -0.304013, -0.285733, -0.409205, 0.30981, 0.231263, 0.339034, -0.684175, -0.946791, -0.0433662, -0.667714, -1.13678, 0.353196, -0.644047, -0.0502326, -0.541873, -0.471971, 0.10964, -0.645486, 0.243506, -0.51002, -0.580482, 1
0.060047, 0.294588, -0.137635, -0.0650843, -0.147389, -0.128799, -0.563511, 0.0461247, 0.0763881, 0.239679, -0.637021, -0.754226, 0.0745991, -0.600681, -0.645806, 0.422578, -0.58298, 0.0835241, -0.5111, -0.335746, 0.184339, -0.563031, 0.323832, -0.476608, -0.375014, 1
-0.0422569, 0.0243666, 0.0867323, 0.489202, 0.094618, 0.12796, -0.29165, -0.274459, -0.431113, -0.153006, 0.0480236, -0.621619, 0.0865425, -0.548499, -0.232812, 1.23627, -0.544561, 0.120694, -0.503384, -0.135735, 1.42995, -0.532738, 0.299806, -0.475269, -0.316297, 1
0.207376, -0.00948482, -0.168238, 0.0782871, -0.00919503, 0.0637151, -0.716497, -0.289861, -0.103183, 0.12802, 0.124432, -0.391425, -0.00950481, -0.343662, 0.0316026, 1.27734, -0.31025, -0.0806159, -0.304863, 0.0954377, 1.41507, -0.342672, -0.0298136, -0.304103, -0.179512, 1
0.14571, 0.274869, -0.342602, -0.197102, -0.23755, -0.169527, -0.376943, 0.418281, 0.12703, 0.299416, -0.271401, -0.861537, 0.0485433, -0.619081, -1.0028, 0.904394, -0.714008, 0.179581, -0.561422, -0.660438, 0.861977, -0.682766, 0.36433, -0.471151, -0.69355, 1
0.360712, 0.50946, -0.0727801, -0.446705, -0.523543, -0.596663, -0.0942283, 0.636141, 0.424557, 0.596903, 0.666364, -0.612374, 0.0495728, -0.625267, -0.409395, 1.67261, -0.666414, 0.10926, -0.573775, -0.422258, 1.80786, -0.71112, 0.326111, -0.54607, -0.80242, 0
0.247144, 0.371186, 0.227155, -0.368678, -0.452742, -0.349108, 0.0867025, 0.295998, 0.326881, 0.443817, -0.00926496, -0.888613, 0.0293239, -0.653841, -1.00543, 1.00598, -0.780452, 0.120404, -0.599411, -0.805698, 1.07884, -0.760803, 0.370457, -0.558044, -0.883066, 1
0.598432, 0.480886, -0.301804, -0.775465, -0.461847, -0.496038, -0.300635, 0.777364, 0.305852, 0.633333, -0.622149, -0.83856, -0.0282045, -0.588237, -1.12401, 0.534667, -0.720165, 0.184299, -0.549329, -0.960953, 1.01134, -0.686903, 0.361382, -0.516946, -0.906253, 1
