@relation oocytes_trisopterus_nucleus_2f
@attribute f1 real [-2.51247, 2.15115]
@attribute f2 real [-2.6723, 1.2818]
@attribute f3 real [-2.58489, 2.6911]
@attribute f4 real [-1.65841, 3.7547]
@attribute f5 real [-1.01396, 4.05536]
@attribute f6 real [-1.4892, 3.43224]
@attribute f7 real [-2.30128, 4.70638]
@attribute f8 real [-3.84345, 1.81617]
@attribute f9 real [-2.8186, 8.857]
@attribute f10 real [-2.69667, 1.60812]
@attribute f11 real [-3.39624, 3.39081]
@attribute f12 real [-1.11036, 4.88541]
@attribute f13 real [-6.51233, 3.55649]
@attribute f14 real [-0.686613, 7.41656]
@attribute f15 real [-3.23953, 2.48591]
@attribute f16 real [-3.53228, 2.50386]
@attribute f17 real [-0.945881, 5.20394]
@attribute f18 real [-7.37687, 4.76302]
@attribute f19 real [-0.615952, 6.40925]
@attribute f20 real [-2.42377, 2.17324]
@attribute f21 real [-3.20692, 2.03018]
@attribute f22 real [-0.925672, 5.91291]
@attribute f23 real [-10.1453, 3.03094]
@attribute f24 real [-0.574974, 12.6856]
@attribute f25 real [-2.19253, 2.54906]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.181151, 0.388057, 0.179591, -0.174494, -0.239819, -0.201419, -0.349738, 0.131298, -0.041867, 0.293529, 0.0800161, -0.913789, -0.0374995, -0.663846, -0.992725, 1.21966, -0.748629, 0.134246, -0.594264, -0.658669, 1.27765, -0.709171, 0.38228, -0.551038, -0.669573, 1
0.0707411, 0.27359, 0.612894, 0.0295338, -0.226866, -0.0731098, -0.0189795, 0.193404, -0.216791, 0.0873822, 0.447205, -0.727291, -0.0680127, -0.599041, -0.445975, 1.51564, -0.618541, 0.140113, -0.548159, -0.304353, 1.75252, -0.643407, 0.313508, -0.524492, -0.722194, 0
0.399111, 0.653122, 0.110629, -0.539464, -0.462986, -0.402619, -0.118295, 0.715378, 0.245835, 0.412074, -0.625597, -0.244206, -0.992745, 0.0396481, 0.0185997, 0.232283, -0.34732, -0.743542, -0.123792, -0.260327, 0.313708, -0.204928, -0.862257, 0.183649, -0.317876, 0
0.617981, 0.36377, 0.226945, -0.263335, -0.36481, -0.259338, 0.0433263, -0.0428465, 0.634122, 0.129349, -0.135696, 1.88573, 0.45535, 2.25539, 1.45122, -0.172405, 0.719495, 0.0578082, 0.924702, 0.895979, 0.120114, 1.09345, -1.56538, 1.44762, 1.06373, 0
0.326441, 0.405797, 0.459938, -0.199291, -0.352137, -0.23765, 0.18306, 0.413623, 0.111549, 0.141992, 0.295958, 1.17611, 1.16647, 0.50949, 1.13809, 0.0696319, -0.165959, 0.411534, -0.288912, 0.411444, 0.778053, -0.0698719, 0.18278, -0.133946, 0.368518, 0
0.420999, 0.422728, 0.294908, -0.414443, -0.461577, -0.49161, -0.186568, 0.687083, 0.391145, 0.406077, -0.0374795, 0.877358, 1.53406, 0.338094, 0.701735, -0.00249855, -0.384599, 0.445256, -0.435111, -0.0102443, 0.603729, -0.318216, 0.51055, -0.399231, 0.0607865, 0
0.370417, 0.317416, 0.047274, -0.225396, -0.332738, -0.179122, -0.36509, 0.242097, 0.386108, 0.226276, 0.0244965, 0.854841, 1.03854, 0.221378, 0.973816, -0.184309, -0.139464, 0.628595, -0.214932, 0.338614, 0.178302, -0.113108, 0.416951, -0.170216, 0.374554, 0
0.723303, 0.715627, 0.1095, -1.12734, -0.831004, -0.956035, -0.326071, 1.41197, 0.948589, 0.920685, -0.831074, -0.858129, 0.0799661, -0.625527, -0.988428, -0.854851, -0.833453, 0.152286, -0.596573, -1.30576, -0.299026, -0.776524, 0.394993, -0.547779, -1.09178, 1
0.683415, 0.47414, 0.458069, -0.205007, -0.406927, -0.121033, 0.49265, 0.143861, -0.0140622, 0.0646547, -0.894379, 0.900676, 1.16635, 0.387307, 1.21177, -1.56645, 0.69155, 1.18615, 0.447674, 1.21689, -1.22574, 0.913329, 0.460327, 0.508361, 1.47671, 0
0.442867, 0.758784, 0.60121, -0.180021, -0.413633, -0.241927, 0.516417, 0.257639, 0.222358, -0.0135124, -0.442647, 1.29968, 1.60068, 0.852322, 1.37324, -0.589087, 0.299276, 1.02016, 0.00973445, 0.836681, 0.212154, 0.3459, 0.784919, -0.0910798, 0.821579, 0
0.41878, 0.686513, 0.36355, -0.357294, -0.393884, -0.208515, 0.51056, 0.240718, 0.329379, 0.0666336, -0.824758, 0.69225, 1.5183, 0.599151, 0.949369, -0.81908, -0.0185699, 1.05445, -0.0120336, 0.431483, -0.0730899, 0.0386086, 0.763961, -0.169007, 0.562131, 0
0.654571, 0.78452, 0.239429, -0.69293, -0.609626, -0.52842, 0.738875, 0.566209, 0.534517, 0.380721, -1.3718, -0.209805, 0.524892, -0.330809, 0.276828, -1.15567, -0.323832, 0.652742, -0.389496, 0.0106142, -0.488082, -0.260467, 0.828805, -0.364, 0.120554, 0
0.897018, 0.561492, -0.577413, -0.551248, -0.480846, -0.198791, -0.502734, 0.649044, 0.520674, 0.305373, -1.8674, 0.048903, 0.76524, -0.139664, 0.519945, -1.61362, -0.12797, 0.769188, -0.264115, 0.282405, -1.20256, -0.0855233, 0.809776, -0.209805, 0.354295, 1
0.593524, 0.56571, -0.0631154, -0.640868, -0.516537, -0.399781, -0.0680926, 0.804948, 0.454351, 0.414243, -1.60047, 1.11126, 1.90078, 0.672681, 0.925262, -1.50255, -0.135256, 0.781381, -0.288412, 0.249873, -0.960103, -0.0410477, 0.906842, -0.259258, 0.392025, 0
0.540314, 0.825717, -0.0808157, -0.775255, -0.632963, -0.704693, -0.440698, 0.782811, 0.757035, 0.69224, -1.08575, 1.6548, 2.42119, 1.05485, 0.844417, -0.87447, 0.12767, 1.16643, -0.102334, 0.352107, -0.302554, 0.105132, 1.07723, -0.226695, 0.445485, 0
0.61895, 0.716257, -0.0203789, -1.02566, -0.704524, -0.678208, -0.0266553, 0.898237, 0.805488, 0.752407, -2.36834, -0.34632, 0.788078, -0.0953678, -0.159812, -1.93881, -0.405238, 0.790996, -0.187337, -0.306992, -1.43564, -0.370397, 0.942043, -0.225486, -0.288392, 1
1.23977, 0.701225, -0.0667834, -1.41642, -0.89268, -1.17846, -1.23403, 0.997233, 1.41505, 1.22775, -3.39624, -0.306752, 0.308411, -0.452932, 0.21889, -3.53228, -0.616982, 0.222008, -0.56593, -0.285493, -2.80526, -0.357164, 0.561492, -0.456609, 0.161211, 1
0.208426, 0.424077, 1.41613, 0.106122, -0.32813, -0.0391284, 0.987848, -0.126261, -0.495908, -0.081755, 0.0565789, 0.882835, 0.900386, 0.369227, 1.25346, -1.06213, 0.890371, 0.942972, 0.450033, 1.34398, -0.189076, 0.91064, 0.657709, 0.199461, 1.38184, 0
0.301764, 0.56552, 0.23711, -0.176143, -0.277438, -0.0831643, 0.269762, 0.16353, 0.10968, 0.00791581, -0.106572, 1.24154, 1.50249, 0.631084, 1.17707, -0.304453, 0.14633, 0.863026, -0.064115, 0.621679, 0.457409, 0.220219, 0.560113, -0.0733396, 0.605048, 0
0.779542, 0.659618, -0.167768, -0.67457, -0.599531, -0.519755, -0.0412273, 0.630564, 0.464855, 0.561882, -1.43999, 0.632653, 1.52652, 0.277917, 0.562371, -1.33765, -0.108111, 0.543462, -0.296058, 0.427665, -0.943053, -0.113168, 0.654961, -0.32719, 0.417631, 0
0.826517, 0.705333, -0.477788, -0.467863, -0.326081, -0.319974, -0.452652, 0.404758, 0.433082, 0.216032, -1.21658, 2.38137, 2.62274, 2.1968, 1.62895, -1.32615, 0.822918, 1.4693, 0.875879, 1.12652, -0.867964, 1.19737, 0.451053, 1.05111, 1.40939, 0
0.614023, 0.398841, 0.678008, -0.31005, -0.455, -0.298516, -0.246255, 0.378632, 0.870772, 0.0443958, -0.923214, 2.33543, 3.55649, 3.00221, 1.32371, -0.65524, 1.18651, 2.56736, 1.40666, 0.906253, -0.0196293, 1.01878, 0.691371, 0.851423, 0.900126, 0
0.403768, 0.726841, -0.0463846, -0.636181, -0.614773, -0.685304, -0.798132, 0.685934, 0.869223, 0.706982, -0.281396, -0.634862, 0.136255, -0.548319, -0.326201, -0.110609, -0.623678, 0.187787, -0.533398, -0.376324, 0.461667, -0.481416, 0.277958, -0.450333, -0.217031, 1
0.464235, 0.441878, 0.255999, -0.298726, -0.354376, -0.105792, 0.232183, 0.207576, 0.153016, 0.124452, -0.50992, 1.47338, 1.54213, 0.908112, 1.28072, -0.499196, 0.378172, 0.974345, 0.174924, 0.835642, -0.167728, 0.360882, 0.570107, 0.0398883, 0.901285, 0
0.606587, 0.480316, -0.0726102, -0.379602, -0.241058, 0.129119, 0.756225, 0.248224, -0.243117, -0.0611863, -1.20487, 0.180911, 0.825547, -0.00613678, 0.694349, -1.13274, -0.151417, 0.613083, -0.295228, 0.412314, -0.567269, 0.0821947, 0.682985, -0.0880915, 0.63836, 1
0.567689, 0.834772, -0.439429, -0.244736, -0.410975, -0.285443, -0.368388, 0.420299, 0.401989, 0.211864, -1.3127, 1.30057, 1.39913, 1.13245, 1.23943, -1.06027, 0.300945, 0.763291, 0.154325, 0.735087, -0.626236, 0.442107, 0.683645, 0.154445, 0.914088, 0
0.315317, 0.430444, 1.27335, 0.107731, -0.238919, 0.0841439, 0.934207, -0.223078, -0.31008, -0.288651, -0.486113, 1.34034, 1.28917, 0.982501, 1.4905, -1.24923, 0.795403, 1.3346, 0.610295, 1.25742, -0.616482, 0.973336, 0.761982, 0.43758, 1.44889, 0
-0.262086, -0.345131, 1.52222, 1.34941, -0.0136026, 0.111279, -0.439099, -0.584619, -0.551967, -0.359782, -0.235831, 1.35563, -0.917417, 0.905373, 1.64762, -0.755335, 1.22769, -0.434002, 0.861567, 1.4603, -1.15036, 1.29694, -0.769798, 0.931499, 1.60074, 1
0.631284, 0.830304, -0.80224, -1.00892, -0.577633, -0.652482, -0.457129, 0.781791, 0.595583, 0.864696, -0.731799, -0.857879, 0.110259, -0.6022, -1.12767, -0.47326, -0.572946, -0.186018, -0.503454, -0.737635, -0.595663, -0.518885, 0.0475639, -0.440918, -0.628385, 1
0.297447, 0.515727, 0.390805, -0.544281, -0.561612, -0.693319, -0.360712, 0.846266, 0.409285, 0.668104, -1.13644, -0.541513, 0.339114, -0.516417, -0.665725, -0.532168, -0.697377, 0.213283, -0.572706, -0.834642, -0.812044, -0.677129, 0.412764, -0.52781, -0.727131, 0
0.898447, 0.660208, -0.860118, -0.800581, -0.38247, -0.43796, -1.06932, 0.25465, 0.516107, 0.667194, -0.600111, -0.0064166, 0.50993, 0.010634, 0.0935486, -0.492749, 0.343461, -0.87546, 0.233092, 0.179861, -0.959474, 0.386348, -0.87459, 0.265894, 0.420039, 1
-0.173435, -0.366249, 1.75672, 1.41127, 0.0532307, 0.202179, -0.30916, -0.736106, -0.774015, -0.488102, 0.462276, 1.53559, -0.807557, 1.02608, 1.68987, -0.185238, 1.42977, -0.340553, 1.00918, 1.60697, -0.311679, 1.75204, -0.991346, 1.35173, 1.80605, 1
0.586928, 0.678798, -0.157194, -0.78438, -0.428885, -0.468553, -0.531918, 0.888553, 0.274949, 0.523893, -0.590926, -0.483445, 0.230474, -0.390866, -0.4012, -0.231773, -0.295838, -0.600381, -0.233032, -0.425307, -0.569977, -0.150238, -0.598881, -0.0182198, -0.27291, 1
0.93002, 1.16292, -0.503254, -1.25911, -0.854301, -1.04156, -0.452831, 1.1176, 1.22976, 0.975755, -1.91698, 0.373595, -0.248044, -0.131508, 0.884844, -1.87226, 0.465095, -0.213083, -0.251362, 0.524632, -1.94171, 0.439109, -0.0538704, -0.223407, 0.696338, 1
0.513918, 0.780662, -0.30984, -0.890761, -0.709101, -0.971507, -0.744242, 1.02187, 0.826307, 1.01633, -0.2923, -0.746291, 0.16463, -0.594284, -1.10351, 0.274629, -0.808756, 0.132407, -0.591236, -1.32498, -0.0486034, -0.772326, 0.344481, -0.534667, -1.16582, 0
0.288552, 0.285513, 1.5117, 0.325531, -0.384589, -0.124082, 0.203029, -0.0523513, -0.0712309, -0.100185, 0.385089, 1.06085, -0.887133, 0.550408, 1.44933, -0.211344, 0.754466, -0.256709, 0.192874, 1.27692, -0.404878, 0.976814, -0.628405, 0.420889, 1.45152, 0
0.245125, 0.0506022, 0.828475, -0.406667, -0.335876, -0.62041, 0.591945, -0.282715, 0.417431, 0.516027, 0.00723599, 0.120794, 1.37146, 0.0845934, -0.294129, 0.351337, -0.425317, 0.642257, -0.417711, -0.671891, 0.0510619, -0.465655, 0.701855, -0.428595, -0.560912, 1
1.3695, 0.421579, 0.0336914, -0.714688, -0.557834, -0.191295, 1.08216, 0.130758, 0.0800561, 0.262966, -0.483385, 0.644866, 0.71127, 0.275409, 1.03794, -0.886973, 1.27126, -0.854981, 0.742462, 1.20549, -1.26635, 1.2109, -1.10208, 0.618991, 1.25193, 1
-0.102104, -0.0845736, 1.76015, 0.678058, -0.208726, 0.00739604, 0.211604, -0.0599371, -0.252871, -0.286083, -0.00160916, -0.23706, -0.0462646, -0.392705, 0.469962, -0.334127, -0.257239, -0.0106943, -0.43801, 0.45666, -0.603589, -0.139724, 0.0166809, -0.328949, 0.5095, 1
-0.284314, -0.0817052, 1.96601, 0.961762, -0.18153, -0.196552, -0.358543, -0.306552, -0.453801, -0.0856129, 0.336126, -0.321824, -0.0740094, -0.443367, 0.335636, 0.176853, -0.209275, -0.196752, -0.3829, 0.375874, 0.0773375, -0.0607169, -0.0586478, -0.270811, 0.524982, 1
-0.0132828, 0.0725302, 0.830924, 0.811105, -0.093019, -0.18126, -0.948719, -0.326591, -0.234961, -0.0139222, 0.186598, 1.21364, -1.38866, 0.745941, 1.41115, -0.2914, 1.73826, -1.24946, 1.20288, 1.46494, -0.895489, 1.41129, -1.2425, 0.918137, 1.57613, 1
0.179172, -0.174754, 0.61994, 0.81955, -0.0883316, -0.16316, -0.888882, -0.243796, -0.12714, -0.0454549, 0.172545, 1.38883, -1.75628, 1.1937, 1.53224, -0.38333, 1.65619, -1.47377, 1.2625, 1.60015, -0.901385, 1.52862, -1.4765, 1.16462, 1.67346, 0
0.347439, 0.56488, -0.245166, -0.813044, -0.431883, -0.578123, -0.0614263, 0.685164, 0.302394, 0.69312, -0.170696, -0.89352, 0.136485, -0.603059, -1.40474, 0.0940385, -0.833113, 0.0939883, -0.587778, -1.32054, -0.0840039, -0.762942, 0.336515, -0.522313, -1.15218, 1
-0.0265955, 0.135746, 1.64763, 0.301774, -0.389556, -0.408266, 0.342962, 0.178332, -0.07276, 0.121533, 0.0461047, -0.716707, -0.027465, -0.622659, -0.361872, -0.131508, -0.571167, 0.0384288, -0.564051, -0.130788, -0.471561, -0.541093, 0.241967, -0.513798, -0.217291, 0
-0.0782771, -0.168558, 1.45392, 1.25643, 0.0258357, 0.196013, -0.135446, -0.785249, -0.71119, -0.453141, 0.697247, 1.30275, -0.864596, 0.860128, 1.57661, -0.135106, 1.3874, -0.215972, 0.900396, 1.60865, -0.261367, 1.63385, -0.803109, 1.12252, 1.78254, 1
0.719395, 0.818551, 0.259887, -0.83851, -0.670082, -0.58275, 0.00292844, 0.697677, 0.729879, 0.532218, 0.962262, -0.458329, -0.213003, -0.54643, 0.104662, -0.0191494, 0.307441, 0.427225, -0.267084, 0.834322, -0.479287, -0.0541905, 0.367438, -0.407146, 0.631913, 1
0.391675, 0.486313, 0.456859, -0.440948, -0.558564, -0.54742, 0.105032, 0.5657, 0.329969, 0.519655, -0.0409676, -0.716557, 0.0423567, -0.625077, -0.482855, -0.186767, -0.668553, 0.0814852, -0.582371, -0.356334, -0.355625, -0.646356, 0.301275, -0.533527, -0.45639, 0
0.586938, 0.635591, -0.0738196, -0.831804, -0.639479, -0.839539, -0.896718, 0.778383, 0.683455, 0.944642, -0.508921, -0.828825, 0.0561492, -0.632273, -1.11348, 0.0642448, -0.806588, 0.137954, -0.593934, -1.15415, -0.52801, -0.774995, 0.357674, -0.543162, -1.08554, 0
0.686653, 0.823608, -0.499316, -1.19318, -0.8014, -1.11985, -0.971687, 1.33748, 0.926312, 1.2364, -0.173375, -0.803639, 0.0432263, -0.644127, -1.01717, 0.136465, -0.846746, 0.112398, -0.604998, -1.25815, -0.475229, -0.821759, 0.348489, -0.558693, -1.26163, 0
0.0446654, 0.20073, 1.44523, 0.389856, -0.412214, -0.390096, -0.517726, 0.0696718, 0.045635, 0.21811, 0.524192, -0.503974, -0.149798, -0.556225, 0.0842237, -0.134896, -0.36484, -0.0332419, -0.505643, 0.258918, -0.32882, -0.257499, 0.0846336, -0.4193, 0.300835, 0
-0.331248, -0.381121, 1.55398, 1.55952, 0.0305532, -0.232622, -1.16831, -0.496198, -0.43748, -0.211454, 0.329719, 0.723793, -1.16373, 0.480486, 1.1934, -0.144091, 0.847895, -1.13226, 0.506022, 1.26493, -0.731988, 0.911909, -1.09501, 0.613344, 1.33562, 0
0.758714, 0.954446, -1.23824, -1.24755, -0.578723, -1.05052, -1.41688, 1.04741, 0.906163, 1.20394, 0.0758084, -0.877758, -0.00618663, -0.616762, -1.30025, 0.526361, -0.705883, -0.138724, -0.51105, -1.30822, 0.080036, -0.67394, 0.131348, -0.471351, -1.11645, 0
0.386978, 0.409995, 1.43426, 0.00866529, -0.526491, -0.175224, 0.700626, 0.0730699, 0.0297537, 0.0295339, 0.156524, -0.209325, -0.12786, -0.405997, 0.537465, -0.538145, -0.176014, 0.0393183, -0.405818, 0.589966, -0.823008, -0.00507741, 0.0630854, -0.298086, 0.720794, 1
0.0651342, 0.0409775, 0.951868, 0.822669, -0.18193, -0.323402, -0.698637, -0.18305, -0.119824, 0.0125333, 1.17931, 0.0347908, -0.552827, -0.190226, 0.685474, 0.483045, 0.357214, -0.56506, -0.0196294, 0.985939, 0.178542, 0.446295, -0.585289, 0.117556, 1.01524, 0
-0.500995, -0.574465, 1.80238, 2.09956, 0.113288, -0.133816, -1.15344, -0.818541, -0.654081, -0.391575, 0.606827, 0.366998, -0.551567, -0.0109441, 1.05375, 0.0663237, 0.548579, -0.672591, 0.152936, 1.1363, -0.435441, 0.756795, -0.70985, 0.340913, 1.27911, 1
-0.559853, -0.558354, 1.53277, 2.00538, 0.157633, -0.117995, -1.16988, -0.653991, -0.629884, -0.390416, 0.261387, 0.283544, -0.466444, -0.113738, 1.00588, -0.298526, 0.640259, -0.569048, 0.190475, 1.21444, -0.915578, 0.630504, -0.406467, 0.165819, 1.2556, 1
-0.40036, -0.34607, 2.32229, 1.54116, -0.190815, -0.679997, -1.23616, -0.121963, -0.225016, 0.0232574, 0.749998, -0.30917, -0.416462, -0.409266, 0.265384, 0.518905, -0.093249, -0.563531, -0.247914, 0.417631, 0.165699, -0.0365401, -0.376723, -0.1814, 0.405927, 0
0.69271, 0.791536, -0.342932, -1.17901, -0.853522, -1.28267, -1.46716, 1.6604, 1.28015, 1.24719, 0.478867, -0.827506, 0.0643047, -0.650034, -1.23102, 0.914178, -0.859009, 0.129349, -0.608966, -1.47343, 0.497927, -0.844877, 0.365939, -0.56477, -1.44422, 0
0.717446, 0.859958, -0.43678, -1.33169, -0.842028, -1.27531, -1.24312, 1.24406, 1.3516, 1.33211, 0.230404, -0.848485, 0.0500225, -0.654981, -1.23692, 0.702455, -0.848994, 0.132537, -0.608206, -1.42263, 0.167878, -0.837671, 0.36443, -0.56405, -1.37989, 0
1.05576, 0.489811, 0.307001, -0.0656939, -0.396283, 0.00977474, 0.335926, -0.0643747, -0.160612, -0.0521812, -0.963961, 3.59815, 0.701255, 3.43717, 2.35554, -1.8187, 4.00523, 3.69193, 4.68226, 2.0626, -2.01062, 4.10005, 1.854, 3.90624, 2.42103, 0
0.307981, -0.0819451, 1.44998, 0.901356, -0.123362, -0.157923, -0.463486, -0.319895, -0.50943, -0.189386, -1.16336, 0.92983, 0.585849, 0.7106, 1.41847, -1.7489, 1.03152, 0.529469, 0.744171, 1.40373, -1.48326, 1.72204, -0.253191, 1.29241, 1.8261, 1
1.31548, 0.337675, 0.0755385, -0.00756581, -0.370957, -0.189326, -0.630464, 1.39923E-4, 0.235031, 0.033122, -0.312529, 4.88541, -1.91327, 5.92023, 2.48591, -1.10841, 5.20394, 1.48217, 6.40925, 2.17324, -1.1563, 5.74102, -1.63293, 6.85401, 2.54906, 1
0.967549, 0.980632, -0.805298, -1.40053, -0.864536, -1.20605, -1.29546, 1.24874, 1.2733, 1.33509, 2.27913, -0.0935188, -1.89051, 0.670102, -0.953047, 1.12884, -0.189026, -1.06412, 0.120634, -0.370057, 0.771776, -0.105492, -1.30724, 0.610315, -0.372546, 1
1.25187, 0.43706, 0.323432, -0.169707, -0.481356, -0.149348, 0.0537506, 0.100135, 0.122533, 0.0474941, -0.572996, 3.66355, -0.871812, 3.53002, 2.35027, -1.22542, 4.42444, 1.44899, 4.7187, 2.11171, -1.57598, 4.38056, -0.131438, 4.09293, 2.42602, 1
0.680607, 0.702025, -0.622039, -1.04345, -0.609596, -0.767289, -0.0971367, 0.9486, 0.737905, 0.828256, -1.898, -0.714518, 0.179152, -0.487323, -0.688292, -1.81293, -0.699356, 0.225366, -0.499486, -0.958224, -1.56839, -0.555495, 0.447275, -0.377383, -0.639349, 1
0.558454, 0.366849, 0.497957, -0.467134, -0.466924, -0.266234, 0.80188, 0.265175, 0.0217981, 0.304553, -0.499306, 0.511039, 1.06907, 0.394883, 0.752687, -0.63812, 0.183539, 1.14095, 0.171516, 0.605508, -0.469442, 0.21898, 0.561382, 0.170267, 0.758414, 0
1.33738, 0.953377, 0.241737, -0.851723, -0.725852, -0.738205, -0.0293139, 0.708391, 0.772616, 0.458609, -0.312868, 0.927081, -0.67541, 0.646045, 1.40502, -2.04213, 1.33158, 2.39947, 1.22589, 1.37306, -1.75894, 1.97861, 1.83555, 1.39928, 1.8815, 1
1.10467, 0.848634, -0.771387, -1.30422, -0.757484, -1.01004, -1.34888, 1.01391, 1.15248, 1.15642, 1.95162, 0.590496, -2.6653, 1.20109, 0.113418, 0.670662, 0.392974, -1.68606, 0.699636, 0.379822, 0.344081, 0.493129, -1.8391, 0.937626, 0.503883, 1
1.25945, 0.617071, -0.526091, -1.16556, -0.721054, -1.12594, -0.914148, 1.01668, 1.3369, 0.971077, -3.32284, 1.04034, 2.40972, 1.31848, 1.01343, -2.82429, 0.433952, 2.15153, 0.579992, 0.534537, -3.20692, 0.631243, 1.51652, 0.319285, 1.12485, 1
0.20026, 0.261417, 1.06276, 0.174904, -0.264375, 0.0513519, 0.338174, -0.158593, -0.335856, -0.0609964, -1.39633, 0.324012, 1.16742, 0.246884, 0.709351, -1.68702, -0.00119947, 0.749069, -0.138774, 0.58315, -1.36442, 0.146479, 0.628975, -0.112318, 0.786008, 1
0.499366, 0.743352, -0.598332, -0.78409, -0.497977, -0.459068, -0.594184, 0.345321, 0.369677, 0.793455, -1.74225, -0.372276, 0.614023, -0.0350209, -0.553616, -1.45431, -0.299366, 0.6371, -0.104663, -0.224067, -1.17711, -0.20086, 0.54635, -0.0629553, -0.124842, 1
0.595453, 0.178362, 0.519625, 0.154245, -0.207916, 0.337085, 0.614393, -0.487932, -0.627346, -0.146989, -1.07083, 2.14455, 0.610895, 1.44535, 1.95949, -2.04336, 2.51494, 2.2624, 2.48081, 1.85473, -1.94272, 2.7077, 1.34368, 1.99506, 2.13193, 0
-0.0941085, -0.279427, 2.11805, 1.07507, -0.142772, 0.0349009, 0.673181, -0.617251, -0.76551, -0.330748, -1.25139, 1.05166, 1.17975, 0.804598, 1.42683, -1.81175, 0.884465, 0.991256, 0.597992, 1.33894, -1.48307, 1.05912, 0.496767, 0.471851, 1.54969, 1
-0.213883, -0.231383, 1.95855, 1.03122, 0.0451951, 0.247554, 0.691621, -0.813774, -1.01734, -0.462436, -1.20104, 0.950408, 0.964961, 0.680307, 1.40582, -1.96728, 0.968768, 1.09695, 0.698576, 1.38965, -1.37495, 1.32152, 0.776914, 0.755116, 1.67714, 1
0.98398, 1.00707, -0.761272, -1.46164, -0.918716, -1.31636, -1.4984, 1.3498, 1.40316, 1.4315, 2.37678, -0.4738, -1.26074, 0.225646, -1.45742, 2.50386, 0.507981, -3.48546, 1.65295, -1.02588, 1.41874, -0.05502, -1.48743, 0.63887, -0.726971, 1
0.96635, 0.262576, 0.706382, -0.110919, -0.424247, 0.202549, 1.1962, -0.157024, -0.408566, -0.131018, -1.70743, 2.22576, 0.759953, 1.65901, 2.02001, -2.61986, 2.53625, 3.05041, 2.4682, 1.77681, -2.80608, 2.53252, 1.84502, 1.77361, 2.04772, 1
0.904983, 0.698897, -0.515997, -0.611035, -0.538814, -0.321543, 0.56542, 0.497497, 0.089391, 0.421509, -2.99108, 3.14674, 2.8063, 2.58883, 1.55635, -2.42982, 1.40607, 2.05521, 0.824817, 1.0447, -2.58641, 1.49978, 1.5834, 0.612344, 1.37377, 1
0.585879, 0.540404, 0.0884914, -0.87515, -0.649304, -0.817601, -0.240798, 0.758174, 0.511659, 0.916107, -0.192984, -0.433052, 0.174584, -0.489731, -0.414373, 0.235851, -0.613983, 0.150707, -0.534697, -0.576834, 0.0271651, -0.658489, 0.305013, -0.493619, -0.650423, 0
0.445605, 0.701135, -0.180981, -0.816822, -0.541903, -0.797023, -0.782191, 0.737385, 0.484154, 0.906922, 0.353006, -0.446435, 0.174304, -0.499276, -0.487433, 0.470552, -0.624288, 0.159862, -0.535976, -0.472101, 0.357314, -0.653052, 0.365899, -0.504783, -0.575704, 0
0.365539, -0.011004, 0.243097, 0.580052, -0.16473, -0.248124, -1.05917, -0.134276, -0.034591, 0.129969, 0.374714, 1.25615, -2.09648, 1.51076, 1.45013, -0.0859428, 2.0317, -2.56971, 1.93532, 1.6509, -0.545301, 1.75705, -2.02237, 1.51577, 1.68254, 0
-0.198661, -0.247664, 1.54159, 1.26351, 0.0467243, 0.123722, -0.242857, -0.58278, -0.698677, -0.428865, 0.736316, 1.66092, -2.35815, 2.15476, 1.64384, 0.376503, 1.40836, -1.78661, 1.33284, 1.51655, 0.253391, 1.60997, -2.07218, 1.60612, 1.55426, 0
0.0817951, -0.021858, 1.09631, 0.831684, -0.0761883, -0.0202188, -0.562451, -0.500375, -0.305502, -0.183239, 1.06942, 2.19239, -3.73725, 3.32904, 1.6704, 0.445925, 2.24133, -2.62595, 2.44059, 1.7415, 0.387487, 2.32889, -3.26211, 2.64296, 1.68097, 0
-0.178362, -0.292769, 1.6585, 1.25211, -0.0186898, 0.00678638, -0.344441, -0.581041, -0.577433, -0.320924, 0.469352, 1.45682, -2.02318, 1.69215, 1.57907, 0.121763, 1.07159, -1.32154, 0.760922, 1.36856, -0.122483, 1.31669, -1.49033, 1.08231, 1.52392, 0
0.817461, 0.970078, -0.810555, -1.3532, -0.825037, -1.20566, -1.33278, 1.26062, 1.2699, 1.32436, 2.00264, -0.873391, -0.159762, -0.633103, -1.00492, 2.0929, -0.430754, -0.242027, -0.487992, -0.366559, 1.02056, -0.58356, 0.149678, -0.470951, -0.423438, 1
0.595873, 0.576634, -0.166898, -0.846506, -0.588797, -0.738135, -0.441138, 0.697607, 0.461017, 0.886933, 0.672151, -0.454371, 0.177732, -0.49171, -0.428455, 0.785519, -0.633073, 0.205217, -0.542143, -0.569697, 0.738165, -0.650253, 0.374934, -0.504213, -0.618051, 0
0.663466, 0.771627, -0.478927, -1.24541, -0.65616, -0.94845, -0.534976, 1.10772, 0.768059, 1.05749, 0.202379, -0.879088, 0.156114, -0.589747, -1.48719, 0.410155, -0.832723, 0.212333, -0.581531, -1.56812, 0.413473, -0.810795, 0.428065, -0.548099, -1.39396, 0
