@relation oocytes_trisopterus_nucleus_2f
@attribute f1 real [-2.51247, 2.15115]
@attribute f2 real [-2.6723, 1.2818]
@attribute f3 real [-2.58489, 2.6911]
@attribute f4 real [-1.65841, 3.7547]
@attribute f5 real [-1.01396, 4.05536]
@attribute f6 real [-1.4892, 3.43224]
@attribute f7 real [-2.30128, 4.70638]
@attribute f8 real [-3.84345, 1.81617]
@attribute f9 real [-2.8186, 8.857]
@attribute f10 real [-2.69667, 1.60812]
@attribute f11 real [-3.39624, 3.39081]
@attribute f12 real [-1.11036, 4.88541]
@attribute f13 real [-6.51233, 3.55649]
@attribute f14 real [-0.686613, 7.41656]
@attribute f15 real [-3.23953, 2.48591]
@attribute f16 real [-3.53228, 2.50386]
@attribute f17 real [-0.945881, 5.20394]
@attribute f18 real [-7.37687, 4.76302]
@attribute f19 real [-0.615952, 6.40925]
@attribute f20 real [-2.42377, 2.17324]
@attribute f21 real [-3.20692, 2.03018]
@attribute f22 real [-0.925672, 5.91291]
@attribute f23 real [-10.1453, 3.03094]
@attribute f24 real [-0.574974, 12.6856]
@attribute f25 real [-2.19253, 2.54906]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.586068, 0.271971, 0.137125, -0.196092, -0.207256, 0.115437, 0.151117, -0.146, -0.32794, 0.0797364, -0.0075459, 0.516317, -2.15277, 1.22911, 0.634052, 0.541663, 0.71029, -2.77402, 1.47234, 0.736496, 1.06783, 1.04961, -3.55166, 2.39593, 0.671471, 1
0.566489, 0.63743, -0.453051, -0.773526, -0.548069, -0.613064, -0.278827, 0.667844, 0.411954, 0.775655, -0.988538, -0.986259, -0.00748592, -0.667764, -1.44666, 0.00114945, -0.827566, 0.14615, -0.60253, -1.12456, -0.247114, -0.794414, 0.389196, -0.560722, -1.08443, 1
0.231023, 0.089231, 0.428595, 0.142952, -0.0901406, 0.144681, 0.0499626, -0.25494, -0.505972, -0.00752572, 0.193154, -0.588007, 4.99507E-5, -0.56593, -0.0837741, 0.748099, -0.0408877, -0.594514, -0.212674, 0.43753, 0.912049, 0.0677726, -0.353226, -0.156534, 0.508611, 1
-0.0770678, 0.187167, 0.123702, 0.107361, -0.00182907, 0.0520615, -0.365349, 0.207566, -0.389626, 0.00257874, 0.384899, -0.723583, 0.0768578, -0.598682, -0.461837, 1.28031, -0.587848, 0.161941, -0.519575, -0.265684, 1.57674, -0.589797, 0.308441, -0.500285, -0.524182, 1
0.208506, 0.30911, 0.535446, 0.0598472, -0.356195, -0.278747, -0.0365799, 0.172485, 0.0721105, 0.212593, 0.372705, -0.780512, -0.0795564, -0.611685, -0.596223, 1.49555, -0.632323, 0.0751187, -0.537145, -0.366559, 1.59635, -0.622808, 0.256959, -0.482065, -0.588037, 0
0.164929, 0.143291, 0.375724, 0.100415, -0.188217, -0.0641047, -0.0214882, -0.0794564, -0.212623, 0.12843, 0.390975, -0.7106, -0.0484634, -0.605188, -0.371596, 1.42995, -0.588747, 0.110169, -0.537495, -0.225976, 1.71224, -0.597562, 0.276308, -0.508551, -0.6192, 0
0.494299, 0.669863, -0.390316, -0.845446, -0.396702, -0.393114, -0.597852, 0.417421, 0.355825, 0.644816, -0.865455, -0.416252, 0.40068, -0.450613, -0.361012, 0.0591676, -0.414423, 0.466454, -0.451323, -0.25601, -0.0363901, -0.518266, 0.486273, -0.49136, -0.279257, 1
0.213833, 0.0745991, 0.549798, 0.18249, -0.32789, 0.076768, 0.32788, 0.487932, -0.498007, 0.0278749, 0.558773, -0.845586, -0.0366299, -0.65645, -0.727281, 1.49157, -0.644466, 0.170566, -0.578533, -0.300905, 1.78255, -0.67525, 0.370147, -0.553466, -0.777603, 1
0.177433, 0.326921, 0.425007, -0.181001, -0.374714, -0.279487, 0.210375, 0.282535, 0.00553699, 0.320164, 0.150068, -0.732078, 0.00789565, -0.625567, -0.470712, 1.24339, -0.681246, 0.14616, -0.571107, -0.453701, 1.60103, -0.681226, 0.354516, -0.540983, -0.673241, 0
0.375784, 0.567948, -0.167468, -0.919705, -0.658119, -0.712329, 0.463626, 0.685224, 0.622638, 0.852642, -0.563721, -0.831644, 0.229074, -0.568718, -1.33581, 0.593954, -0.754376, 0.265484, -0.56516, -1.03719, 0.823438, -0.770128, 0.432073, -0.550658, -1.09798, 1
0.307601, 0.474939, 0.622338, -0.404468, -0.443417, -0.396292, 0.269042, 0.234471, 0.496348, 0.288102, -0.604838, 0.571017, 1.54521, 0.383589, 0.60205, -0.389726, -0.332408, 0.592985, -0.318485, 0.020109, -0.0335416, -0.302724, 0.56565, -0.348189, 0.0916396, 0
0.72815, 0.283904, 0.348759, -0.47327, -0.416112, -0.0338813, 1.15195, -0.0367398, 0.18153, 0.0798963, -0.123742, 0.61987, 0.964461, 0.310889, 0.981261, -0.284664, 0.0700214, 0.657599, -0.0709113, 0.632493, 0.271841, 0.274509, -0.111329, 0.260427, 0.687583, 1
0.452542, 0.818441, 0.0296936, -0.805068, -0.662677, -0.639519, 0.159153, 0.859289, 0.558524, 0.65641, -1.4496, -0.772356, 0.160102, -0.588137, -0.748519, -0.985929, -0.786419, 0.206587, -0.589187, -1.01388, -1.00834, -0.737855, 0.441558, -0.548219, -0.853312, 1
0.752297, 0.831294, -0.240408, -0.883675, -0.650363, -0.395013, -0.168058, 0.643717, 0.450023, 0.628165, -0.359673, -0.286643, 0.385339, -0.232543, 0.0455149, -0.416301, -0.0630755, -0.311419, -0.0741795, 0.257009, 0.0406377, 0.0302132, -0.433612, 0.0701117, 0.301674, 1
0.395013, 0.752557, 0.0926091, -0.937276, -0.665855, -0.968628, -0.29108, 0.953097, 0.795583, 0.913839, -1.38375, -0.884065, 0.0959973, -0.626147, -1.16518, -0.822299, -0.859399, 0.130548, -0.606138, -1.36583, -0.242627, -0.810535, 0.385279, -0.559123, -1.20591, 1
0.828875, 0.963521, -0.693909, -0.928491, -0.604678, -0.634762, -0.446035, 0.793725, 0.937476, 0.612444, -1.26798, 0.456949, -0.0731199, 0.514697, 0.839839, -0.839379, -0.0194095, -0.150258, -0.0181303, 0.410445, -0.447325, 1.11404, -2.94315, 2.17473, 0.860668, 0
0.757504, 0.921395, -0.133167, -1.0104, -0.644746, -0.702434, 0.276378, 0.711979, 0.459438, 0.725062, -1.02455, -0.536905, 0.371676, -0.424817, -0.326941, -1.11583, -0.322813, -0.170327, -0.350728, -0.0127929, -0.454181, -0.174604, -0.115826, -0.257539, 0.0895407, 1
0.532498, 1.05225, -0.431233, -1.06656, -0.71077, -1.00065, -0.67474, 1.30507, 0.857819, 0.959744, -1.55839, -0.904324, 0.0329719, -0.582291, -1.39609, -0.994664, -0.745151, 0.0574783, -0.514238, -1.19182, -0.454281, -0.706702, 0.305412, -0.47372, -1.09693, 1
0.69308, 0.394244, -0.176253, -0.852762, -0.720955, -0.677708, -0.144641, 0.543752, 0.704983, 0.932548, -1.7148, -0.43681, 1.15043, 0.211104, -0.769248, -1.27369, -0.570117, 0.843937, -0.188087, -0.918516, -0.67384, -0.566539, 0.842008, -0.350687, -0.854471, 1
0.544451, 0.484464, 0.168987, -0.597592, -0.477658, -0.40135, 0.474999, 0.430874, 0.415272, 0.368398, -1.20932, 0.530219, 1.98553, 0.69238, 0.405717, -1.34981, 0.315667, 1.02172, 0.304343, 0.553936, -1.15263, 0.395773, 0.648824, 0.0936788, 0.809835, 1
0.537195, 0.810046, -0.0776175, -0.815023, -0.713908, -0.94746, -0.334696, 1.02823, 0.986409, 0.795544, -1.77458, -0.260797, 1.35454, 0.560682, -0.51079, -1.43889, -0.369587, 0.713558, -0.0348911, -0.502364, -0.788287, -0.36453, 0.558464, -0.256699, -0.416302, 1
0.743202, 0.698797, -0.156014, -0.706542, -0.556135, -0.495468, -0.0907302, 0.696198, 0.402599, 0.524213, -1.85452, 0.70965, 1.95606, 0.945521, 0.726181, -1.60417, -0.120454, 0.912339, -0.0786371, 0.250782, -0.919056, 0.0109938, 1.00627, -0.0809454, 0.392025, 0
0.3468, 0.603529, 0.223577, -0.497997, -0.379282, -0.332038, 0.261187, 0.290201, 0.234022, 0.318765, -1.13883, 1.79981, 2.5992, 1.44445, 0.863946, -0.964361, 0.225006, 0.868493, 0.0529507, 0.480736, -0.1814, 0.414342, 0.348879, 0.208986, 0.72919, 0
0.514088, 0.677778, 0.50935, -0.366309, -0.456759, -0.322863, 0.154305, 0.32766, 0.32741, 0.190785, -0.374834, 1.61225, 1.80516, 0.852422, 1.25019, -0.532458, 0.0986957, 0.777933, -0.166609, 0.679477, 0.143581, 0.205007, 0.723073, -0.153126, 0.752797, 0
0.490961, 0.842558, 0.415052, -0.355735, -0.475179, -0.344931, 0.391205, 0.530989, 0.318665, 0.10941, -0.789517, 1.23996, 1.65732, 0.617421, 1.13666, -0.870142, -0.0794965, 0.626946, -0.322893, 0.465884, -0.220129, 0.0393282, 0.752267, -0.280396, 0.629604, 0
1.11375, 0.548779, -0.10922, -0.658579, -0.54769, -0.430194, 0.186218, 0.465405, 0.610165, 0.323663, -0.156304, 1.4289, 0.709781, 0.772216, 1.59024, -0.490591, 0.900766, 0.853402, 0.267573, 1.26452, 0.0125831, 0.884954, 0.497237, 0.126381, 1.33835, 1
0.693879, 0.65624, 0.0778872, -0.577443, -0.526551, -0.294089, 0.30927, 0.34606, 0.470432, 0.298237, -0.641428, -0.234531, 0.522154, -0.331718, 0.224727, -0.599171, -0.265474, 0.58382, -0.311309, 0.144651, 0.137065, -0.212034, 0.547989, -0.266034, 0.174804, 1
0.264865, 0.641418, 1.09672, -0.0248963, -0.368188, -0.0364499, 0.709351, 0.192894, -0.258048, -0.116046, -0.369148, -0.0318327, 0.389606, -0.322023, 0.642877, -0.923123, 0.191565, 0.605698, -0.178212, 0.898157, -0.353356, 0.148528, 0.713828, -0.239109, 0.869593, 0
0.483455, 0.45562, -0.388567, -0.354176, -0.307451, -0.0409874, -0.030943, 0.295888, 0.137974, 0.192904, -0.973856, -0.00639661, 0.702635, -0.155185, 0.487822, -0.950928, -0.176004, 0.703234, -0.259098, 0.244786, -0.223987, -0.0814955, 0.735556, -0.193674, 0.337035, 1
0.515007, 0.74793, -0.0629555, -0.726032, -0.605018, -0.62034, -0.12691, 0.777613, 0.665115, 0.597552, -0.979073, 0.591865, 1.6796, 0.357943, 0.49183, -0.846076, -0.392225, 0.569008, -0.431294, -0.0699016, -0.303903, -0.343382, 0.726581, -0.424777, 0.0336614, 0
0.524652, 0.562152, 0.0960172, -0.486933, -0.484324, -0.376213, -0.148059, 0.423238, 0.536995, 0.369238, -0.532778, 0.859028, 1.7004, 0.519385, 0.838, -0.653881, -0.202619, 0.684284, -0.266454, 0.227155, 0.124462, -0.100385, 0.646845, -0.246315, 0.341233, 0
0.650173, 0.828805, -0.435711, -0.920485, -0.65628, -0.579892, -0.499606, 0.972277, 0.696468, 0.720655, -2.01902, -0.574655, 0.356574, -0.500346, -0.518576, -1.79967, -0.612504, 0.398221, -0.498846, -0.609006, -1.47457, -0.603569, 0.551827, -0.479327, -0.623348, 1
0.663026, 0.806987, -0.602509, -1.32238, -0.78348, -0.978683, -0.61875, 1.18792, 1.24627, 1.0968, -1.92793, -0.925202, 0.0121333, -0.650373, -1.13289, -1.40766, -0.78474, 0.0911499, -0.586458, -0.939415, -0.850054, -0.741903, 0.347709, -0.543432, -0.863236, 1
0.543112, 0.662557, -0.265914, -0.686383, -0.594724, -0.570017, -0.334317, 0.762152, 0.591375, 0.653302, -1.90564, -0.396702, 0.641538, -0.295388, -0.272031, -1.51284, -0.467054, 0.543152, -0.377943, -0.310719, -0.988348, -0.440059, 0.691001, -0.375634, -0.278737, 0
0.217661, 0.187617, 1.32834, 0.313228, -0.211684, 0.14605, 0.854521, -0.482235, -0.155245, -0.330439, -0.0396783, 1.63693, 1.5024, 1.09205, 1.48438, -0.811365, 1.54625, 1.9338, 1.35574, 1.49883, -0.101774, 1.39855, 0.894429, 0.603679, 1.41579, 0
0.555545, 0.556835, -0.11027, -0.461627, -0.463526, -0.242217, -0.239189, 0.457479, 0.519025, 0.296847, -1.52014, 1.02757, 1.39759, 0.425107, 1.11484, -1.41177, -0.0660939, 0.705803, -0.298416, 0.458159, -1.35356, 0.00276828, 0.762312, -0.27304, 0.586418, 0
0.421739, 0.515457, 0.110599, -0.280436, -0.195583, 0.0631355, 0.0585279, -0.252901, 0.85612, -0.226615, -0.508681, 2.83206, 2.36073, 3.07283, 1.68969, -0.572346, 1.34748, 2.16897, 1.57242, 1.05028, 0.0372995, 1.33283, 0.120784, 1.2789, 1.07978, 0
0.125881, 0.413303, 1.17145, 0.221279, -0.262266, 0.0925093, 0.937256, -0.239129, -0.460177, -0.186537, -0.41907, 1.70092, 1.50998, 1.01719, 1.55045, -1.17634, 1.28126, 1.56913, 0.961762, 1.47802, -0.684085, 1.22083, 0.987128, 0.487543, 1.56286, 0
0.719075, 1.04423, -0.43768, -0.673271, -0.471931, -0.381291, -0.27242, 0.791086, 0.693779, 0.217591, -1.1933, 0.445965, 1.74734, 0.758224, 0.548969, -1.01648, 0.330938, 1.53218, 0.484844, 0.507592, -0.479287, 0.422688, 0.807977, 0.317866, 0.628025, 1
0.547879, 0.485803, 0.16321, -0.552177, -0.451802, -0.192274, 0.340243, 0.0826846, 0.0426766, 0.423498, 0.374764, -0.603739, 0.161941, -0.540364, -0.215002, 0.29086, -0.335086, -0.340673, -0.325791, 0.00656645, 0.696198, -0.178043, -0.386088, -0.167288, 0.0298335, 1
0.410665, 0.551787, 0.0613463, -0.281865, -0.115577, 0.132288, 0.235631, 0.335786, -0.120904, -0.206706, -0.704214, 0.421589, 1.14424, 0.320604, 0.781661, -0.615572, 0.0741192, 0.957335, -0.00432783, 0.449793, 0.162801, 0.207936, 0.543502, 0.137055, 0.475499, 1
0.466204, 0.667644, -0.0837541, -0.915898, -0.737106, -0.778023, -0.0230473, 0.781471, 0.679767, 0.939295, 0.847875, -0.942053, -0.00822551, -0.665755, -1.14995, 1.13151, -0.82052, 0.089091, -0.600251, -1.0545, 1.10689, -0.816042, 0.350068, -0.562621, -1.20181, 1
0.392195, 0.462536, -0.318545, -0.580791, -0.32896, -0.38291, 0.136765, 0.40163, 0.179372, 0.469383, -0.386788, -0.585019, 0.453961, -0.371097, -0.65663, -0.193544, -0.675589, 0.186088, -0.494349, -0.746401, 0.464415, -0.578243, 0.329089, -0.40031, -0.65708, 1
-0.0242768, -0.09116, 1.1761, 1.06916, -0.0554896, 0.012863, -0.540893, -0.485184, -0.467154, -0.248663, 0.490101, 2.22579, -2.04007, 2.09871, 1.80982, -0.156894, 2.13104, -1.29481, 1.95004, 1.77722, -0.392705, 2.33079, -2.03192, 2.27632, 1.97395, 0
0.487053, 0.496717, 0.112258, -0.789447, -0.521244, -0.71034, -0.143891, 0.946101, 0.479927, 0.661917, -0.315447, -0.660038, 0.289251, -0.545711, -0.797532, 0.0322924, -0.791616, 0.134676, -0.588187, -1.10853, -0.0568089, -0.743382, 0.348859, -0.52891, -1.00217, 0
0.353416, 0.573695, -0.124862, -0.698927, -0.500695, -0.770197, -0.284204, 0.818551, 0.49257, 0.745791, -0.157644, -0.547, 0.30895, -0.518865, -0.641108, 0.144811, -0.755216, 0.117555, -0.574095, -0.998572, 0.083804, -0.688932, 0.32733, -0.502894, -0.811285, 0
0.504513, 0.600181, -0.353136, -0.89312, -0.614063, -0.948579, -0.888552, 0.958804, 0.767769, 1.02303, -1.13195, -0.551038, 0.271681, -0.550158, -0.744861, -0.602519, -0.732608, 0.158943, -0.562502, -0.937056, -1.20101, -0.687723, 0.395263, -0.505522, -0.778703, 0
0.596882, 0.654911, -0.308861, -0.910391, -0.600451, -0.920085, -1.52907, 0.76491, 0.841798, 1.07356, -0.608856, -0.476828, 0.256889, -0.514888, -0.470882, -0.160832, -0.659218, 0.0188995, -0.534527, -0.760213, -0.380391, -0.629305, 0.261686, -0.490751, -0.63851, 0
0.423827, 0.155275, 1.00811, 0.499626, -0.285154, -0.213233, -0.341163, -0.152746, 0.0422269, -0.0669931, 0.617591, 2.20914, -2.40747, 2.23246, 1.77622, -0.0166508, 1.89403, -1.32969, 1.55069, 1.68711, -0.282855, 2.33422, -2.41201, 2.25784, 1.9155, 0
0.761172, 0.712779, -0.285393, -1.14661, -0.816732, -0.836701, -0.850074, 1.23424, 0.830584, 1.07019, -0.926662, -0.643807, 0.396243, -0.495318, -1.0024, -0.513598, -0.74786, 0.249043, -0.573136, -1.1572, -0.734977, -0.753487, 0.432443, -0.550788, -1.05075, 1
0.621969, 1.04509, -0.564111, -1.01052, -0.618341, -0.816772, -0.320804, 0.754716, 0.684574, 0.860008, -0.527621, -0.939555, 0.0910001, -0.627046, -1.5744, -0.0645045, -0.841318, 0.124172, -0.597832, -1.46902, -0.096607, -0.803599, 0.379322, -0.554935, -1.27333, 1
0.537335, 0.78332, -0.323353, -1.07898, -0.706932, -0.812704, -0.522004, 1.01263, 0.571726, 1.04736, -0.932638, -0.868124, 0.0802859, -0.617431, -1.14605, -0.399601, -0.793405, 0.129679, -0.585589, -1.06931, -0.590886, -0.780312, 0.370877, -0.548769, -1.10611, 1
1.2379, 0.27385, -0.0226077, -0.712329, -0.67363, -0.67471, 0.994215, 0.914988, 0.263056, 0.530909, 0.0188496, -0.504733, 0.264065, -0.51066, -0.168338, -0.0596272, -0.0283346, -0.574085, -0.288002, 0.158413, -0.380931, 0.0557692, -0.405847, -0.212193, 0.231263, 1
1.05979, 0.253211, -0.176783, -0.459868, -0.454881, -0.205697, 0.824708, -0.288482, 0.0496928, 0.38221, 0.414073, -0.398282, 0.38302, -0.440089, -0.0327021, 0.290091, -0.0547101, -0.519835, -0.186628, 0.191125, 0.0617861, 0.122633, -0.680097, 0.00451772, 0.27266, 1
-0.242837, -0.396712, 2.06372, 1.20943, -0.121204, -0.0255259, -0.14568, -0.478567, -0.54574, -0.263655, 0.573885, 0.318255, 0.00696616, -0.0483036, 0.945131, 0.416432, 0.451402, -0.241648, 0.0589275, 0.985629, 0.102154, 0.392684, -0.416352, 0.0462748, 0.998452, 1
-0.198361, -0.228575, 1.91445, 1.21555, -0.139094, -0.0695517, -0.2184, -0.415122, -0.514448, -0.270451, 0.740054, 0.289121, -0.458548, -0.0500327, 0.990197, -0.0564489, 0.340323, -0.173975, -0.0341914, 1.04288, -0.102344, 0.594783, -0.38333, 0.175084, 1.21179, 1
-0.0263356, 0.301874, 0.535766, -0.00403774, -0.245076, -0.380161, -0.380111, 0.269332, -0.0141822, 0.314548, -1.01957, -0.642558, 0.12701, -0.584799, -0.385289, -0.76513, -0.643557, 0.107101, -0.563741, -0.321394, -1.37234, -0.615443, 0.344151, -0.519935, -0.366249, 0
0.688312, 0.895659, -0.608186, -1.34144, -0.85747, -1.17068, -0.972776, 1.32368, 1.26029, 1.28644, -1.20209, -1.06762, -0.0478438, -0.684894, -1.88347, -0.787078, -0.927511, 0.117455, -0.615552, -2.0243, -1.03586, -0.899247, 0.371856, -0.574125, -1.83579, 1
0.406087, 0.117685, 1.32158, 0.511549, -0.332208, -0.12658, 0.325861, -0.221149, -0.138624, -0.14561, 0.576654, 1.39342, -1.38333, 1.08439, 1.58778, -0.240628, 1.27705, -0.625687, 0.772036, 1.52073, -0.463786, 1.58476, -1.27681, 1.13674, 1.71229, 1
0.501225, 1.15422, -0.806827, -1.10501, -0.500735, -0.831064, -0.91168, 0.891891, 0.717236, 0.883016, 0.0257858, -0.824058, 0.229414, -0.56578, -1.41865, 0.322133, -0.622329, 0.272081, -0.523923, -0.72932, 0.0510619, -0.707852, 0.394344, -0.544201, -0.788837, 1
0.650913, 0.500385, 0.342742, -0.644247, -0.613244, -0.734387, -0.429904, 0.372815, 0.477278, 0.806428, 0.669373, -0.626716, 0.111989, -0.568938, -0.396732, 0.571247, -0.409545, -0.269352, -0.415302, -0.134966, 0.245765, -0.311699, -0.152456, -0.312169, -0.136495, 0
-0.414113, -0.463876, 2.60611, 1.73204, -0.149718, -0.303264, -0.151777, -0.465045, -0.54744, -0.329899, 0.82024, 0.0105841, -0.417641, -0.262226, 0.717996, 0.166679, 0.0852731, -0.353196, -0.216122, 0.770807, -0.00190899, 0.338884, -0.446565, -0.00351787, 0.930399, 1
-0.504463, -0.471601, 2.29872, 1.96612, 0.0433661, -0.21879, -0.83894, -0.661557, -0.707941, -0.396772, -0.144111, -0.0546102, -0.242107, -0.294149, 0.683415, -0.348489, 0.125181, -0.352906, -0.195283, 0.815193, -0.906932, 0.168437, -0.224957, -0.146869, 0.827456, 1
-0.0981362, 0.0207186, 1.94036, 0.509531, -0.366699, -0.519155, -0.150387, 0.141492, 0.0928391, 0.106482, 0.51071, -0.769118, -0.12781, -0.615602, -0.554076, 0.175374, -0.570577, -0.0230775, -0.552627, -0.224567, -0.00944485, -0.505633, 0.178062, -0.49223, -0.20071, 0
0.573695, 0.706922, -0.62059, -1.14212, -0.697977, -0.967019, -1.00073, 1.14166, 1.09155, 1.09968, -0.0945682, -0.749389, 0.338954, -0.489192, -1.59695, 0.390406, -0.74776, 0.215092, -0.525082, -1.5205, -0.170337, -0.728201, 0.375664, -0.477098, -1.29006, 1
-0.168418, -0.130928, 2.21897, 0.899766, -0.354366, -0.519615, -0.484664, 0.0287942, -0.0285443, 0.0544203, 0.776724, -0.606807, -0.0931189, -0.586998, -0.102834, 0.326331, -0.49199, -0.0273451, -0.525762, 0.00142927, 0.227365, -0.403699, 0.131258, -0.453361, 0.0413272, 1
0.643397, 0.724822, -0.716727, -1.09586, -0.690161, -1.04575, -0.906363, 1.25131, 0.927911, 1.12049, 0.285533, -0.836021, 0.080246, -0.623978, -1.29996, 0.655111, -0.835142, 0.103323, -0.595334, -1.4154, 0.0101644, -0.800881, 0.338514, -0.542252, -1.29883, 0
0.532418, 0.790316, -0.357424, -1.09193, -0.790826, -1.00247, -0.608336, 1.19684, 0.871942, 1.13343, 0.211134, -0.757305, 0.0743592, -0.636971, -0.781841, 0.544461, -0.854731, 0.136595, -0.609806, -1.3573, 0.0274949, -0.848225, 0.377373, -0.568498, -1.41541, 0
0.625287, 0.668193, -0.378712, -0.834952, -0.542472, -0.502894, -0.264025, 0.720455, 0.441708, 0.665565, 0.709441, -0.558823, 0.133027, -0.555156, -0.365759, 0.453041, -0.0124833, -0.524962, -0.186888, 0.0982562, 0.0369597, -0.12757, -0.233272, -0.265534, 0.0935285, 1
-0.504863, -0.541283, 2.14663, 1.81737, -0.131128, -0.589187, -1.13194, -0.29189, -0.27281, -0.0577582, 1.10571, -0.263735, -0.463356, -0.369447, 0.324412, 0.615952, -0.0349909, -0.574815, -0.225546, 0.542572, 0.242577, 0.0529008, -0.431483, -0.123232, 0.54618, 0
0.788957, 1.03947, -1.01375, -1.54421, -0.931089, -1.35835, -1.22273, 1.40356, 1.50136, 1.51254, 0.54734, -0.991356, -0.00482737, -0.672191, -1.65988, 0.799291, -0.908422, 0.111569, -0.612544, -1.85322, 0.226306, -0.890342, 0.36456, -0.571176, -1.80006, 0
0.636821, 0.734727, -0.538734, -0.910141, -0.642498, -1.11944, -1.5587, 1.26715, 0.888253, 1.11051, 0.410775, -0.811895, 2.29852E-4, -0.63774, -0.961742, 0.842218, -0.737485, -0.00918508, -0.56516, -1.05946, 0.294828, -0.720415, 0.244696, -0.523752, -1.00595, 0
0.594684, 0.865815, -0.707792, -0.842188, -0.524802, -0.843057, -1.55185, 0.916717, 0.80257, 0.905603, 0.49115, -0.559423, 0.0230473, -0.577463, -0.251302, 0.714188, -0.529829, -0.283565, -0.436251, -0.621449, 0.409945, -0.483995, -0.10917, -0.3643, -0.630014, 0
0.868543, 0.338684, -0.741163, -0.712459, -0.34681, -0.225376, 0.00156918, 0.194074, 0.0351407, 0.543662, -1.10254, 0.0269351, 0.481496, 0.245535, 0.247634, -1.13825, 0.198011, -0.443507, 0.250173, 0.435661, -0.951558, 0.677868, -1.08851, 0.895349, 0.65552, 1
0.403339, 0.287822, 0.0924292, -0.444716, -0.311769, -0.156294, 0.648044, 0.157254, -0.312638, 0.365789, -1.66335, -0.0546901, 0.831454, -0.141742, 0.170276, -1.17905, -0.159463, 0.773955, -0.259078, 0.227745, -1.30141, -0.21955, 0.700486, -0.326371, 0.241487, 0
0.417061, 0.370867, -0.741183, -0.654371, -0.316796, -0.391205, -0.441058, 0.340003, 0.234621, 0.680697, -1.24776, 0.181031, 0.514328, -0.0802861, 0.137355, -0.937026, -0.280406, 0.356494, -0.289461, 0.0488233, -1.1039, -0.0986261, 0.341623, 0.0256062, 0.305132, 0
1.01945, 0.0368198, -0.402669, -0.43684, -0.0933689, -0.205587, -0.413883, 0.117745, -0.0924192, 0.244476, 0.606347, 0.123932, -0.534787, 0.154645, 0.651522, -1.45669, 0.807447, 2.58542, 0.87494, 0.713509, -1.2366, 0.530109, 1.57263, 0.294619, 0.833333, 1
0.216411, 0.00390783, 0.982151, 0.605268, -0.100685, 0.296427, 0.27399, -0.538505, -0.690711, -0.271801, -1.59965, 1.0993, 0.502524, 0.512619, 1.55561, -2.22572, 1.27627, 1.14113, 0.804798, 1.53577, -2.26134, 1.51843, 0.702644, 0.794854, 1.78721, 0
0.467863, 0.391745, -0.238499, -0.665415, -0.441218, -0.21842, 0.233052, 0.522713, 0.0736496, 0.501835, -1.43458, -0.541353, 0.521994, -0.282535, -0.56536, -1.62023, -0.572536, 0.498316, -0.404938, -0.538165, -1.30367, -0.476429, 0.67411, -0.324942, -0.443647, 1
0.458309, 0.399691, 0.304453, -0.465894, -0.498836, -0.170526, 0.0983661, 0.0349408, -0.0698416, 0.536056, -1.71098, -0.0693321, 0.404978, -0.409066, 0.244076, -1.46517, -0.232752, 0.477178, -0.417501, 0.285593, -1.66994, -0.318356, 0.566329, -0.439689, 0.231893, 0
0.830504, 0.96671, -0.537235, -1.32297, -0.788797, -1.12737, -1.02837, 1.13088, 1.1201, 1.20416, 2.32054, -0.54664, -0.902735, -0.114857, -1.04162, 1.85688, -0.153536, -0.880587, 0.00597651, -0.122473, 1.16078, -0.280606, -0.664715, 0.147859, -0.249303, 1
0.479547, 0.431873, -0.32796, -0.611664, -0.376304, -0.359223, -0.377493, 0.517576, 0.326331, 0.51022, -1.42416, 0.925052, 0.852382, 0.624357, 0.757044, -1.43757, -0.0299637, 0.790786, -0.114427, 0.25615, -1.30184, 0.144041, 0.738005, 0.101395, 0.522673, 0
-0.0199691, -0.212184, 1.28754, 0.951358, 0.0802159, 0.228095, 0.318455, -0.759253, -0.939984, -0.372885, -1.1821, 1.98637, 1.1891, 1.80146, 1.8846, -1.92812, 1.46941, 1.17394, 1.37277, 1.61455, -1.49693, 2.00053, 0.627955, 1.60645, 1.92463, 0
0.661127, 0.0670532, 0.519675, 0.190396, -0.228425, 0.411214, 0.813694, -0.604888, -0.703064, -0.151007, -1.41178, 2.16192, 0.860198, 1.59738, 1.9919, -2.36731, 2.41322, 2.58512, 2.47435, 1.8292, -2.2595, 2.65154, 1.34363, 2.04421, 2.15791, 0
0.356574, 0.485903, 0.703044, -0.422258, -0.38321, -0.334806, 0.470202, 0.415642, -0.0151716, 0.251802, -1.6075, -0.418101, 0.610365, -0.193264, -0.432633, -1.5167, -0.502344, 0.592565, -0.341213, -0.497317, -1.06976, -0.428085, 0.661747, -0.32766, -0.294948, 1
0.266734, 0.18238, 0.914858, -0.100685, -0.298496, 0.0450254, 0.607277, -0.175894, -0.4, 0.115487, -1.16838, 0.168238, 1.30611, 0.502534, 0.381211, -1.66478, -0.0174006, 1.09084, 0.118325, 0.444846, -1.04253, 0.105492, 0.925882, 0.067743, 0.567948, 1
