@relation oocytes_trisopterus_nucleus_2f
@attribute f1 real [-2.51247, 2.15115]
@attribute f2 real [-2.6723, 1.2818]
@attribute f3 real [-2.58489, 2.6911]
@attribute f4 real [-1.65841, 3.7547]
@attribute f5 real [-1.01396, 4.05536]
@attribute f6 real [-1.4892, 3.43224]
@attribute f7 real [-2.30128, 4.70638]
@attribute f8 real [-3.84345, 1.81617]
@attribute f9 real [-2.8186, 8.857]
@attribute f10 real [-2.69667, 1.60812]
@attribute f11 real [-3.39624, 3.39081]
@attribute f12 real [-1.11036, 4.88541]
@attribute f13 real [-6.51233, 3.55649]
@attribute f14 real [-0.686613, 7.41656]
@attribute f15 real [-3.23953, 2.48591]
@attribute f16 real [-3.53228, 2.50386]
@attribute f17 real [-0.945881, 5.20394]
@attribute f18 real [-7.37687, 4.76302]
@attribute f19 real [-0.615952, 6.40925]
@attribute f20 real [-2.42377, 2.17324]
@attribute f21 real [-3.20692, 2.03018]
@attribute f22 real [-0.925672, 5.91291]
@attribute f23 real [-10.1453, 3.03094]
@attribute f24 real [-0.574974, 12.6856]
@attribute f25 real [-2.19253, 2.54906]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.243646, 0.164989, 0.886034, 0.0369698, -0.253201, -0.00165899, 0.502854, -0.16434, -0.347119, 0.0470144, 0.432003, -0.494689, -0.103853, -0.517046, 0.076378, 0.676129, 0.0845335, -0.129079, -0.227335, 0.823828, 0.755545, 0.10907, -0.0939084, -0.183739, 0.76544, 1
-0.149158, 0.0712209, 0.567469, 0.54745, -0.0358304, 0.264685, 0.484914, -0.357974, -0.663656, -0.21838, 0.307961, -0.741983, 0.0166508, -0.623568, -0.436301, 1.24581, -0.614233, 0.215122, -0.56489, -0.248054, 1.59148, -0.604668, 0.395063, -0.542012, -0.503714, 1
0.079986, 0.162441, 0.285513, -0.0970167, -0.325671, -0.116246, -0.110929, 0.172246, -0.029074, 0.324652, -0.280296, -0.826946, 0.0652842, -0.623218, -0.796393, 0.566279, -0.671552, 0.14492, -0.556505, -0.471831, 0.487163, -0.630834, 0.359243, -0.512529, -0.452772, 0
0.104663, 0.425816, 0.0528309, -0.199431, -0.352946, -0.228814, -0.0831543, 0.34577, 0.0399681, 0.355325, 0.187747, -0.779612, 0.0498926, -0.614743, -0.589007, 1.0534, -0.694929, 0.131178, -0.567489, -0.518815, 1.36152, -0.658169, 0.329999, -0.520005, -0.580372, 1
0.0790566, 0.180061, 0.337705, -0.119075, -0.142972, 0.020239, -0.188207, 0.0395783, -0.173125, 0.133717, -0.971517, -0.789377, -0.0543102, -0.6383, -0.537705, -0.0728899, -0.683155, 0.119724, -0.578903, -0.399221, -0.176863, -0.643117, 0.339144, -0.516037, -0.434722, 0
-0.00684632, 9.49457E-4, 0.347689, 0.152796, -0.0195993, 0.194114, -0.0586878, -0.0817651, -0.461297, -0.0455149, 0.147009, -0.665175, 0.025496, -0.590546, -0.250393, 1.02878, -0.592955, 0.179481, -0.553237, -0.175724, 1.43922, -0.559653, 0.362021, -0.512709, -0.354446, 1
0.299216, 0.297637, 0.516047, -0.18276, -0.47336, -0.361582, 0.697837, 0.524122, 0.0737296, 0.271771, 0.161401, -0.862577, -0.0223378, -0.65728, -0.791236, 1.20618, -0.724483, 0.14585, -0.587218, -0.591006, 1.48562, -0.703524, 0.377753, -0.550338, -0.702465, 1
0.157454, 0.233372, 0.568018, -0.0395683, -0.27269, -0.20006, 0.389296, -0.265484, -0.0927591, 0.245515, -0.105662, -0.69202, 0.105242, -0.577124, -0.435441, 0.868034, -0.67409, 0.193374, -0.571197, -0.450613, 1.27344, -0.633772, 0.388187, -0.535256, -0.468513, 1
0.356954, 0.308671, 0.307671, -0.331478, -0.418321, -0.288072, -0.239029, 0.486713, 0.0986159, 0.403809, 0.130558, -0.868623, -0.0277048, -0.647235, -0.867614, 1.24361, -0.678768, 0.1087, -0.568358, -0.481466, 1.39426, -0.672821, 0.347, -0.535036, -0.616582, 0
0.114457, 0.485194, -0.0604869, -0.331238, -0.512099, -0.620559, 0.0796863, 0.74733, 0.360862, 0.591356, -0.535027, -0.988887, -0.0352507, -0.676449, -1.35768, 0.360102, -0.779223, 0.105572, -0.597892, -0.821549, 0.239539, -0.762442, 0.359103, -0.557654, -0.899646, 1
0.165619, 0.229474, 0.544061, -0.0701915, -0.34705, -0.164919, 0.0457449, 0.431113, -0.0852632, 0.2016, 0.495888, -0.574995, -0.0112738, -0.599521, -0.0886914, 1.58858, -0.559533, 0.169617, -0.552657, -0.104802, 1.73596, -0.628575, 0.32773, -0.532238, -0.603199, 0
0.366219, 0.563761, 0.1647, -0.484614, -0.417251, -0.477608, -0.365649, 0.724303, 0.222408, 0.454791, -0.256579, -0.683195, -0.0581081, -0.618431, -0.329979, 0.69169, -0.72956, 0.113917, -0.591546, -0.578882, 0.812574, -0.71175, 0.351707, -0.5465, -0.671981, 0
0.591875, 0.811865, -0.0580782, -0.804948, -0.591076, -0.535196, -0.157284, 0.883036, 0.468603, 0.567019, -1.56594, -0.632163, 0.0498526, -0.462137, -0.507642, -1.2878, -0.484194, -0.152357, -0.445995, -0.411944, -1.20758, -0.394184, 0.0234871, -0.385868, -0.259638, 1
0.193254, 0.357794, 1.27375, 0.161402, -0.338095, -0.128769, 0.76551, 0.0195393, -0.276388, -0.0640047, 0.691321, 0.754306, 0.464425, 0.0994753, 1.14599, -0.230753, 0.294908, 0.234251, -0.123862, 1.01153, 0.500056, 0.30899, 0.169077, -0.182849, 0.977943, 0
0.495968, 0.376194, 0.403499, -0.30899, -0.335516, -0.16337, 0.522563, -0.165879, 0.943302, -0.0861326, -0.251512, 1.445, 1.58354, 2.17125, 0.627476, -0.0813653, 0.676599, 1.68762, 0.91007, 0.326441, 0.315107, 0.459278, 0.32833, 0.322893, 0.284834, 1
0.311569, 0.347849, 0.0979162, -0.278237, -0.189966, 0.0325522, 0.398232, -0.0252861, 0.00902508, 0.0354207, -0.210814, 0.340393, 1.12263, 0.23582, 0.607776, -0.113028, -0.112029, 0.739124, -0.0985261, 0.259967, 0.429264, -0.0793866, 0.312289, -0.0536804, 0.238339, 0
0.459808, 0.441158, -0.317256, -0.460507, -0.295518, -0.0882315, 0.306472, 0.351117, 0.0399781, 0.21878, -0.231863, -0.131678, 0.621569, -0.171306, 0.324012, -0.318315, -0.40051, 0.429024, -0.350148, -0.104163, 0.385369, -0.296328, 0.406617, -0.242837, -0.0466645, 1
0.71072, 0.741083, -0.0282246, -0.535796, -0.515957, -0.433532, -0.0257958, 0.659688, 0.639579, 0.262326, -0.837241, 0.864436, 1.21695, 0.347509, 1.12847, -1.02115, -0.362761, 0.367208, -0.471312, 0.192175, -0.480836, -0.187158, 0.573795, -0.375814, 0.438199, 0
0.485933, 0.662646, -0.594674, -0.952008, -0.578333, -0.739394, -0.903564, 1.01391, 0.852962, 0.877359, -1.28548, -0.566459, 0.517146, -0.357744, -0.551048, -0.909431, -0.700955, 0.343162, -0.511999, -0.977854, -0.338045, -0.649694, 0.569538, -0.472621, -0.865015, 1
0.175734, 0.348739, 0.570757, -0.0864325, -0.374365, -0.405627, 0.252222, 0.112698, 0.245745, 0.277538, -0.0541703, 1.52954, 1.32103, 0.615422, 0.943302, 0.129469, 0.101574, 0.712309, -0.234871, 0.411534, 0.448044, 0.0121831, 0.580102, -0.326041, 0.487672, 0
1.06675, 0.318395, -0.608876, -0.648084, -0.60073, -0.432992, -0.754196, 0.603169, 0.515237, 0.698427, -0.815483, -0.303254, 0.174544, -0.425767, 0.296067, -1.05929, -0.394024, 0.210794, -0.471052, 0.155465, -0.38353, -0.265914, 0.447085, -0.382, 0.298526, 1
0.250942, 0.477938, 0.2008, -0.573995, -0.465545, -0.522133, 0.581071, 0.117665, 0.277418, 0.607017, -1.08408, -0.859169, 0.153256, -0.584869, -1.1369, -0.741013, -0.772326, 0.173635, -0.571687, -0.996933, -0.0682126, -0.696158, 0.429704, -0.515617, -0.813963, 1
0.183649, 0.481616, 0.316316, -0.344371, -0.185818, -0.339414, 0.165229, 0.350878, 0.0452752, 0.176114, -0.00534711, 1.27199, 1.02801, 0.394373, 1.05707, 0.126721, 0.196302, 0.885544, -0.121084, 0.650893, 0.712669, 0.0636649, 0.56574, -0.324112, 0.50982, 0
0.487093, 0.579842, 0.302134, -0.497957, -0.489112, -0.0741492, 0.790806, 0.335756, 0.100125, 0.179881, -1.91062, -0.353506, 0.289281, -0.463186, 0.205607, -1.79162, -0.257719, 0.494888, -0.40094, 0.360652, -1.70906, -0.248954, 0.645266, -0.375064, 0.325861, 1
0.72904, 0.806348, -0.0878719, -0.762582, -0.553506, -0.466594, -0.21801, 0.731039, 0.634082, 0.425507, -1.66058, 0.0535405, 1.19555, 0.250742, 0.355385, -1.45033, -0.305922, 0.804039, -0.264395, -0.0247364, -0.786788, -0.206337, 0.92914, -0.269372, 0.153865, 1
0.595533, 0.748669, 0.389856, -0.396952, -0.495298, -0.335696, -0.0349908, 0.703764, 0.431293, 0.133647, -0.607947, 1.84235, 1.93795, 1.10016, 1.38509, -0.680237, 0.209905, 0.847575, -0.129129, 0.74818, -0.0643947, 0.343891, 0.830474, -0.110049, 0.894149, 0
0.569338, 0.775914, -0.312289, -0.433632, -0.359583, -0.0505122, 0.159013, 0.378153, 0.297357, 0.0536207, -0.900886, 0.607357, 1.01646, 0.613323, 1.0076, -0.836201, 0.41859, 1.50175, 0.446415, 0.682746, -0.193714, 0.405227, 0.869663, 0.172536, 0.734647, 1
0.733208, 0.539514, 0.179721, -0.861827, -0.618681, -0.574305, 0.0841039, 0.526111, 0.56487, 0.658159, -1.38041, -0.0613565, 1.33947, 0.175683, -0.178592, -1.20075, -0.451263, 0.681806, -0.336066, -0.430534, -0.331528, -0.374085, 0.877299, -0.318165, -0.349198, 1
0.5466, 0.677798, -0.641738, -0.438909, -0.259188, -0.184589, -0.439549, 0.549718, 0.316666, 0.171686, -1.47691, 0.29062, 1.19051, 0.172485, 0.623178, -1.30255, 0.0533206, 0.934997, -0.160772, 0.445666, -0.687413, 0.0994252, 0.997533, -0.157993, 0.530589, 1
0.869903, 0.646835, -0.193844, -0.690961, -0.531928, -0.394703, 0.376294, 0.568908, 0.466354, 0.350538, -1.43559, -0.111219, 0.998412, 0.0184597, 0.14652, -1.38731, -0.216132, 0.839319, -0.209645, 0.154645, -0.549698, -0.108591, 0.962662, -0.203088, 0.292649, 1
0.711729, 1.00834, -0.716047, -1.11361, -0.737416, -0.931119, -0.318865, 1.14461, 0.859758, 0.960803, -2.75787, -0.245385, 1.57666, 0.54741, -0.767529, -1.99369, -0.478368, 1.08166, -0.0499828, -0.932009, -1.40252, -0.454881, 1.08639, -0.209645, -0.780702, 1
0.41936, 0.735307, 0.531658, -0.808996, -0.581191, -0.878768, 0.47473, 0.833313, 0.598132, 0.600191, -2.00932, -0.293839, 1.54581, 0.694029, -0.58294, -1.76263, -0.304613, 1.5676, 0.452042, -0.575474, -0.815333, -0.403069, 0.873231, -0.203758, -0.472761, 1
0.6022, 0.745171, -0.131178, -0.453411, -0.538485, -0.429804, 0.0869423, 0.372416, 0.481506, 0.40208, -1.22333, 1.59878, 2.82945, 1.81295, 0.879397, -1.05556, 0.353836, 1.45568, 0.420919, 0.480556, -0.228335, 0.329049, 0.900376, 0.0445058, 0.621099, 0
0.999582, 1.06807, -1.09995, -1.12075, -0.682026, -0.866455, -1.16782, 1.00911, 1.1202, 0.916197, -2.12518, -0.490141, 0.589986, -0.0988359, -0.43693, -1.96317, -0.256399, 0.237919, -0.204768, 0.0576784, -1.34549, -0.14552, 0.256899, -0.221648, 0.194693, 1
-0.0268753, -0.0468543, 1.1612, 0.444916, -0.00557702, 0.575784, 0.950239, -0.920025, -0.605508, -0.456999, -0.416152, 1.13475, 1.62874, 0.979742, 1.21303, -1.04763, 1.27782, 2.22071, 1.33241, 1.33799, -0.405557, 1.28112, 0.997493, 0.937796, 1.35425, 1
0.525921, 0.625287, 0.52912, -0.380261, -0.4561, -0.21885, 0.321144, 0.406197, 0.267133, 0.115557, -0.0168208, 1.05582, 1.09729, 0.36345, 1.24671, -0.324762, 0.111799, 0.653841, -0.196712, 0.750179, 0.252481, 0.102604, 0.553506, -0.21857, 0.725352, 0
0.416641, 0.593674, 1.01589, -0.0648744, -0.408936, -0.12726, 0.755096, 0.126401, -0.132737, -0.0482134, 0.170576, 0.992185, 1.03039, 0.397412, 1.24522, -0.730549, 0.52835, 0.740104, 0.136495, 1.1532, 0.215342, 0.543362, 0.484924, -0.0121731, 1.11457, 0
0.611195, 0.71157, -0.363531, -0.867694, -0.677638, -0.767039, -0.666324, 1.20056, 1.05388, 0.719046, -2.23908, -0.726092, 0.211264, -0.576604, -0.735466, -1.70927, -0.708112, 0.288771, -0.558564, -0.844996, -1.55946, -0.686174, 0.521854, -0.521514, -0.855261, 0
0.655071, 0.762582, -0.0577584, -0.941493, -0.602909, -0.58385, -0.386498, 0.621069, 0.841938, 0.645276, -1.33206, -0.0604569, 0.800121, -0.0262557, 0.290111, -1.20525, -0.176443, 0.323872, -0.122873, 0.231973, -0.343362, -0.0231375, 0.139573, -0.0118433, 0.391185, 0
-0.138304, 0.069262, 1.9947, 0.632043, -0.161981, 0.00641658, 0.643307, -0.397672, -0.875929, -0.174464, 0.502724, 0.0226175, -0.0148019, -0.275359, 0.787048, -0.290221, 0.504803, 0.185528, 0.0503322, 1.15511, 0.470742, 0.548269, 0.0105542, -0.0260455, 1.09731, 1
0.487113, 0.40115, -0.0445756, -0.225636, -0.358723, -0.208456, -0.576114, 0.390556, 0.279287, 0.261177, -0.652282, 0.557464, 1.40637, 0.469182, 0.726411, -0.526021, -0.0037081, 0.573935, 0.0150116, 0.330299, 0.231563, 0.094368, 0.205387, 0.0366901, 0.375704, 0
0.307401, 0.668133, -6.09742E-4, -0.281046, -0.353406, -0.308071, -0.087452, 0.542722, 0.322553, 0.177473, -0.664755, 1.00101, 1.39344, 0.611664, 0.964141, -0.662316, -0.174464, 0.572856, -0.305093, 0.276778, -0.0611065, -0.0322625, 0.669343, -0.238669, 0.442547, 0
0.61899, 0.934887, -0.351417, -1.03061, -0.726931, -0.968778, -0.780452, 0.964901, 0.91034, 1.01977, 0.676309, -0.406557, 0.107471, -0.54786, 0.0363, 0.885494, -0.643757, 0.0570886, -0.571896, -0.325302, 0.954546, -0.672471, 0.306312, -0.538205, -0.568198, 0
-0.223587, -0.212014, 1.75515, 0.862697, -0.0615063, -0.216971, -0.569637, -0.194733, -0.500215, -0.078067, -0.250513, 0.170656, 0.0651143, -0.162521, 0.850483, -0.208216, 0.058098, -0.143701, -0.216132, 0.754306, -0.4747, 0.12802, -0.106532, -0.132737, 0.80175, 0
0.76559, 0.863436, -0.233272, -0.758774, -0.696668, -0.588817, -1.00302, 0.752467, 0.766939, 0.727261, -0.512459, -0.486513, 0.284974, -0.460458, -0.383, -0.131458, -0.605208, 0.198551, -0.542203, -0.534307, -0.358473, -0.644037, 0.353966, -0.527291, -0.559173, 1
0.373815, 0.360802, 1.07068, -0.101424, -0.470202, -0.392585, 0.147699, 0.304423, 0.326131, 0.168498, -0.830734, -0.194823, -0.210634, -0.385489, 0.519425, -0.80221, -0.322283, -0.0449654, -0.466344, 0.352287, -1.16639, 0.289381, -0.63845, 0.0391787, 0.815392, 0
-0.0828646, -0.157973, 1.72414, 1.03907, -0.113998, -0.180451, -0.878348, -0.458528, -0.392744, -0.0954775, 0.380311, 0.40134, -0.297457, -0.0472242, 1.07453, -0.0651841, 0.397302, -0.301285, -0.07319, 1.03128, -0.159233, 0.627775, -0.420409, 0.126021, 1.19244, 0
0.377693, 0.668263, 0.283514, -0.754846, -0.617191, -0.723083, -0.0464745, 0.865515, 0.279397, 0.778173, -0.976774, -0.331578, 0.36476, -0.511789, -0.434752, -0.368278, -0.651643, 0.211804, -0.576974, -0.672611, -0.665205, -0.654691, 0.399421, -0.532788, -0.585679, 0
0.644157, 0.652782, -0.404338, -0.969978, -0.684584, -0.908142, -0.682246, 0.890152, 1.02432, 0.961103, -0.533447, -0.705763, 0.228085, -0.562721, -0.995474, -0.270382, -0.828306, 0.157733, -0.599451, -1.30958, -0.405358, -0.797862, 0.398751, -0.554136, -1.2026, 0
-0.527211, -0.65652, 2.1308, 1.98108, 0.157034, 0.209055, -0.383859, -1.00891, -0.952987, -0.598362, 0.348079, 1.34523, -0.78446, 0.909991, 1.64641, -0.232153, 1.41127, -0.540094, 0.960663, 1.61741, -0.523083, 1.6002, -0.980842, 1.14732, 1.77855, 1
0.653022, 0.496468, -0.0800462, -0.790416, -0.526251, -0.615312, -0.250562, 0.610805, 0.36394, 0.733847, 0.00158908, -0.742852, 0.148499, -0.597123, -0.781331, 0.203338, -0.623868, -0.116086, -0.51024, -0.770078, -0.138854, -0.51006, 0.0216382, -0.416102, -0.598372, 0
0.449763, 0.0063365, 1.10894, 0.478408, -0.281126, -0.0892909, 0.133857, -0.209185, -0.107911, -0.131897, 0.717147, 0.690591, -0.92885, 0.445076, 1.22546, -0.0814152, 0.65544, -0.320594, 0.23654, 1.2367, -0.245285, 0.89255, -0.791566, 0.538795, 1.39082, 1
0.676899, 0.814413, -0.516737, -0.926252, -0.69273, -0.915867, -1.28207, 0.753497, 0.926072, 1.08013, -0.30985, -0.754076, 0.0158513, -0.58311, -0.877748, 0.1452, -0.661507, -0.121763, -0.502844, -0.951588, -0.426416, -0.650833, 0.148319, -0.471151, -0.888313, 0
0.190765, 0.298216, 0.384309, -0.250383, -0.324242, -0.178642, 0.402679, 0.187587, -0.069272, 0.265245, 0.165129, -0.484864, 0.572106, -0.369807, -0.567818, 0.406297, -0.624467, 0.299775, -0.525032, -0.559383, 0.133347, -0.63793, 0.426646, -0.506302, -0.617571, 1
0.562511, 0.30972, 1.42309, 0.0713409, -0.488242, -0.278727, 0.654441, -0.0585979, 0.226566, -0.0228973, 0.411204, 0.565749, -0.539134, 0.143741, 1.21086, -0.441048, 0.465864, -0.0515918, -7.19813E-4, 1.13039, -0.720735, 0.720195, -0.4008, 0.220969, 1.31437, 1
-0.507732, -0.480277, 2.10968, 1.79255, 0.0141022, -0.249563, -0.821219, -0.560912, -0.567628, -0.304493, 0.0161711, 0.393034, -0.676239, 0.0282644, 1.00422, -0.386718, 0.462056, -0.705913, 0.0687121, 1.02625, -0.894089, 0.603299, -0.652672, 0.21952, 1.13719, 0
-0.0990857, 0.179951, 1.57724, 0.316576, -0.41958, -0.349318, 0.34626, 0.0544601, 0.141772, 0.093299, 0.081925, -0.852342, -0.029164, -0.651073, -0.753387, -0.21889, -0.662197, 0.0970067, -0.581901, -0.353336, -0.566979, -0.626287, 0.311179, -0.538095, -0.385039, 1
-0.251882, -0.212913, 1.51803, 1.34913, -0.0987359, -0.342932, -0.944822, -0.306152, -0.334606, -0.0947778, 1.06287, 0.362251, -0.74777, 0.0121732, 0.945191, 0.322983, 0.609815, -0.806198, 0.229064, 1.12989, 0.094668, 0.767848, -0.914418, 0.414983, 1.21509, 0
0.950459, 1.15912, -1.0908, -1.65841, -1.01396, -1.4892, -1.70247, 1.55633, 1.78636, 1.60812, 2.09761, -1.1061, -0.0500126, -0.678838, -2.60902, 2.36142, -0.895159, 0.0278546, -0.58371, -2.29714, 0.977624, -0.871772, 0.30996, -0.552027, -1.87362, 1
0.532248, 0.82114, -0.535336, -0.973356, -0.580222, -0.862317, -1.2408, 0.827336, 0.789996, 1.01236, 0.0403678, -0.58326, 0.0615362, -0.581291, -0.356544, 0.272251, -0.527591, -0.292909, -0.430274, -0.624407, -0.313318, -0.482495, -0.0550698, -0.378892, -0.555295, 0
-0.281606, -0.244096, 2.13045, 1.09516, -0.244576, -0.433612, -0.676639, -0.136175, -0.220449, 0.0146021, 0.689172, -0.415522, -0.279017, -0.495278, 0.170796, 0.211394, -0.29118, -0.239879, -0.431314, 0.234931, 0.0554096, -0.187507, -0.1098, -0.339134, 0.283154, 0
0.385498, 0.514738, 0.318565, -0.500755, -0.467963, -0.422728, 0.384559, 0.367478, 0.0606667, 0.484904, 0.101005, -0.880827, 0.0552397, -0.628176, -1.17886, 0.421599, -0.764551, 0.116396, -0.576324, -1.1028, -0.00485737, -0.754966, 0.353236, -0.541053, -1.06382, 1
-0.117805, -0.179362, 1.19483, 1.12989, -0.0573986, -0.0952476, -0.399471, -0.487642, -0.379462, -0.208965, -0.0829046, 0.944831, -1.09209, 0.482655, 1.34025, -0.449143, 1.36325, -1.27409, 0.779002, 1.39369, -1.15384, 1.06426, -1.03084, 0.550638, 1.40551, 1
0.34548, 0.224177, 0.177313, -0.554816, -0.390796, -0.280866, -0.0179401, 0.530149, 0.209805, 0.439609, 0.371366, -0.617271, 0.334307, -0.508491, -0.799821, 0.712789, -0.519445, -0.233272, -0.377463, -0.743992, 0.00127927, -0.552717, 0.0689522, -0.395083, -0.777713, 1
-0.0473541, -0.195933, 0.840918, 1.15702, -0.0554796, -0.30963, -1.17884, -0.264975, -0.240738, -0.0213281, 1.22488, 0.498097, -0.988258, 0.197661, 0.991906, 0.571916, 1.04647, -1.30217, 0.711869, 1.33576, 0.207476, 1.0355, -1.32257, 0.770448, 1.35733, 0
0.0117335, -0.118985, 1.44422, 0.919955, -0.195443, -0.316636, -0.54664, -0.184289, -0.139304, -0.0650741, 1.05885, 0.405138, -0.756095, 0.0805057, 0.997752, 0.268263, 0.542522, -0.563021, 0.180831, 1.082, 0.0684924, 0.744171, -0.837261, 0.405078, 1.19405, 1
0.705763, 0.760263, -1.10894, -0.919556, -0.664785, -0.670172, -1.49867, 0.667194, 0.810875, 1.10823, -0.495628, -0.796813, 0.063675, -0.617931, -0.866415, -0.303483, -0.385459, -0.391185, -0.396733, -0.638899, -0.916927, -0.452872, -0.0171705, -0.429494, -0.532418, 1
-0.576924, -0.45554, 2.1171, 1.64805, -0.0527511, -0.494698, -0.789137, -0.258508, -0.426796, -0.134096, -0.263945, -0.454241, -0.161092, -0.539664, 0.183039, -0.649054, -0.329519, -0.135126, -0.449354, 0.29122, -1.34651, -0.266434, 0.121453, -0.402679, 0.335356, 0
0.871322, 1.00807, -1.10527, -1.55831, -0.953507, -1.33765, -1.13794, 1.58404, 1.51175, 1.47014, -0.782391, -1.10977, -0.0454051, -0.686204, -2.37066, -0.144341, -0.92968, 0.113608, -0.614873, -2.13061, -0.908192, -0.902495, 0.371766, -0.573805, -1.88459, 1
0.995704, 0.12676, 0.297397, 0.119734, -0.262126, 0.21805, 0.618651, -0.343781, -0.392365, -0.178972, -0.806488, 3.73171, 1.23173, 3.52517, 2.31855, -1.67477, 4.37773, 4.20702, 5.33651, 2.07587, -1.73059, 4.50667, 2.38984, 4.47745, 2.42933, 1
1.16787, 0.31058, -0.0318026, -0.0915897, -0.1817, 0.149028, 0.23632, -0.330968, -0.167418, -0.190165, -0.598242, 2.73809, -0.135406, 2.86695, 2.145, -1.64951, 2.77671, 2.26285, 2.84905, 1.94156, -1.4808, 3.52031, 0.855111, 3.18733, 2.33299, 1
1.13546, 0.411054, -0.500016, -0.987418, -0.532958, -0.524422, 0.0881117, 0.442737, 0.486203, 0.679108, -2.2157, 0.143531, -0.199641, 0.488692, 0.266234, -2.13405, -0.00627669, -0.107681, -0.0691623, 0.329979, -1.79275, 0.505912, -0.667404, 0.553147, 0.60174, 1
0.733577, 0.312029, -0.425866, -0.876719, -0.421389, -0.332817, 0.194553, 0.631394, 0.139304, 0.579882, -1.38887, -0.615432, 0.250423, -0.441328, -0.676149, -1.14947, -0.623538, 0.29142, -0.481126, -0.643127, -0.999841, -0.486783, 0.49133, -0.381131, -0.379682, 1
0.793415, 0.426076, 0.175274, -0.600441, -0.580552, -0.349938, 0.697247, 0.0261057, 0.193254, 0.527761, -1.15591, -0.505673, 0.336585, -0.49273, -0.264535, -1.26864, -0.242157, 0.281735, -0.403669, 0.29154, -1.14732, -0.220209, 0.47427, -0.39994, 0.396222, 1
0.563851, 0.441158, -0.305852, -0.632553, -0.548879, -0.461597, 0.0284344, 0.557804, 0.227825, 0.69193, -0.620769, 0.268293, 0.376483, -0.0579783, 0.332997, -0.471181, -8.39671E-4, -0.325711, 0.0796661, 0.25469, -0.496428, 0.0434759, -0.538564, 0.254231, 0.29065, 0
0.985579, 0.125441, 0.767799, 0.194433, -0.308181, 0.279847, 1.27192, -0.368918, -0.590206, -0.316386, -0.815383, 3.75347, 0.734117, 3.95661, 2.38267, -1.5578, 3.4344, 1.31385, 3.69113, 2.11112, -1.42, 4.23007, -0.337755, 4.25469, 2.46317, 1
0.421209, 0.377973, -0.229684, -0.505822, -0.484854, -0.378672, -0.307421, 0.553766, 0.181231, 0.633862, -1.53936, -0.360043, 0.240698, -0.507462, -0.0344212, -1.27123, -0.441168, 0.32762, -0.486443, 0.0498227, -1.44338, -0.421729, 0.54643, -0.429404, 0.0113136, 0
0.759713, 0.180341, 0.694779, 0.256699, -0.175804, 0.277338, 0.828755, -0.597542, -0.595263, -0.29109, -1.14868, 3.42454, 1.06622, 3.45685, 2.33435, -1.94796, 3.03431, 2.43196, 3.33408, 2.01584, -1.75527, 3.95756, 1.53421, 3.9065, 2.41583, 0
1.05544, 0.118455, 0.61915, -0.098376, -0.520255, -0.370227, 0.315517, 0.131488, 0.251032, 0.197172, -0.986189, 1.52911, 0.741163, 0.852332, 1.65941, -1.48428, 2.04654, 1.14364, 1.47537, 1.6763, -1.84499, 1.75637, 0.0564091, 0.888333, 1.81371, 1
0.96513, 0.862537, -0.705603, -1.32504, -0.773066, -1.08877, -1.16419, 1.11516, 1.14417, 1.20368, 1.8205, 0.0160111, -1.76366, 0.472221, -0.293099, 0.80124, -0.0328221, -1.15906, 0.248064, 0.120434, 0.321723, -0.0126133, -1.0076, 0.349938, 0.141592, 1
0.0797162, -0.139973, 1.05969, 0.730709, -0.0568089, 0.429464, 0.608976, -0.681926, -0.896578, -0.337115, -1.6336, 1.6008, 0.859129, 0.96591, 1.74552, -2.16838, 1.62849, 1.11475, 1.25293, 1.66231, -2.14476, 1.76743, 0.644726, 1.05138, 1.88103, 0
0.607657, 0.517926, 1.12143, -0.312499, -0.552577, -0.471031, 0.105892, 0.468443, 0.23739, 0.268553, -1.64882, 0.853462, 1.71418, 0.930299, 0.950338, -1.82052, 0.315976, 1.32794, 0.225886, 0.682835, -1.80501, 0.486063, 0.0129829, 0.595753, 0.949029, 1
0.691401, 0.324342, -0.0104244, -0.315187, -0.341803, 0.0010895, 0.114497, 0.0666834, -0.27351, 0.262126, -1.6579, 0.458308, 0.337165, 0.114417, 0.975595, -1.83942, 0.458059, 0.156284, 0.221428, 1.02834, -1.82587, 0.623917, -0.296357, 0.422428, 1.12343, 0
2.15115, 0.682516, -0.825787, -1.14617, -0.786379, -0.633482, -0.276768, 0.823298, 1.01305, 0.555885, -1.51497, 1.0177, 0.74818, 0.626076, 1.47538, -2.3935, 1.43044, 0.840359, 0.843157, 1.33935, -2.17292, 2.38334, -0.123882, 1.42181, 1.84509, 1
1.16557, 0.314877, 0.530239, -0.0762481, -0.460258, 0.0200791, 0.785919, -0.113028, -0.232962, -0.043516, -0.813764, 3.63181, 0.562172, 3.37091, 2.33515, -1.69597, 3.94, 2.88705, 4.49306, 2.09913, -1.73654, 4.25186, 1.35717, 4.06093, 2.44606, 0
0.831044, 0.810226, -0.0429265, -0.921345, -0.740704, -0.722174, 0.444686, 1.07789, 0.683865, 0.603639, -1.9583, 0.134346, 1.37591, 0.445505, 0.105002, -1.76776, -0.195173, 1.01285, -0.078817, -0.0540003, -1.612, -0.0694221, 0.543452, -0.0878816, 0.274129, 1
