@relation conn-bench-sonar-mines-rocks
@attribute f1 real [-1.20326, 4.69473]
@attribute f2 real [-1.14796, 5.93034]
@attribute f3 real [-1.10159, 6.81969]
@attribute f4 real [-1.03362, 8.0061]
@attribute f5 real [-1.23312, 5.86471]
@attribute f6 real [-1.59664, 4.69889]
@attribute f7 real [-1.91699, 4.06477]
@attribute f8 real [-1.51845, 3.80731]
@attribute f9 real [-1.44021, 4.26395]
@attribute f10 real [-1.4653, 3.73722]
@attribute f11 real [-1.56071, 3.7541]
@attribute f12 real [-1.61789, 3.25389]
@attribute f13 real [-1.80833, 3.11995]
@attribute f14 real [-1.63714, 4.25861]
@attribute f15 real [-1.54362, 3.3092]
@attribute f16 real [-1.55722, 2.66629]
@attribute f17 real [-1.44526, 2.21489]
@attribute f18 real [-1.58613, 2.09415]
@attribute f19 real [-1.76524, 1.91942]
@attribute f20 real [-1.89393, 1.66362]
@attribute f21 real [-2.16377, 1.51634]
@attribute f22 real [-2.3541, 1.46835]
@attribute f23 real [-2.36104, 1.41111]
@attribute f24 real [-2.71313, 1.36898]
@attribute f25 real [-2.65967, 1.3252]
@attribute f26 real [-2.56195, 1.26517]
@attribute f27 real [-2.66247, 1.21244]
@attribute f28 real [-2.8063, 1.29001]
@attribute f29 real [-2.61259, 1.48981]
@attribute f30 real [-2.35393, 1.89841]
@attribute f31 real [-2.1322, 2.15533]
@attribute f32 real [-1.86947, 2.30523]
@attribute f33 real [-1.78933, 2.822]
@attribute f34 real [-1.6521, 2.42805]
@attribute f35 real [-1.42889, 2.34409]
@attribute f36 real [-1.4268, 2.32906]
@attribute f37 real [-1.37011, 2.44211]
@attribute f38 real [-1.415, 3.10059]
@attribute f39 real [-1.45021, 3.31484]
@attribute f40 real [-1.67639, 3.46182]
@attribute f41 real [-1.48004, 3.56639]
@attribute f42 real [-1.61617, 3.23779]
@attribute f43 real [-1.77377, 3.78981]
@attribute f44 real [-1.60607, 4.21728]
@attribute f45 real [-1.30076, 3.33821]
@attribute f46 real [-1.1993, 4.24502]
@attribute f47 real [-1.40827, 4.94231]
@attribute f48 real [-1.46474, 3.88479]
@attribute f49 real [-1.44431, 4.06551]
@attribute f50 real [-1.49462, 4.54269]
@attribute f51 real [-1.33812, 7.02263]
@attribute f52 real [-1.30997, 5.96636]
@attribute f53 real [-1.44598, 4.00701]
@attribute f54 real [-1.36161, 3.3228]
@attribute f55 real [-1.22613, 4.99597]
@attribute f56 real [-1.36358, 5.43545]
@attribute f57 real [-1.29984, 4.78435]
@attribute f58 real [-1.18226, 5.57216]
@attribute f59 real [-1.26854, 4.60393]
@attribute f60 real [-1.17415, 7.43241]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
-0.120219, -0.950747, -0.250655, 0.546074, 0.523789, -0.444463, 0.322933, -0.20198, -1.12092, -0.846323, -0.925461, -1.18668, -1.43021, -0.606588, -0.276991, 0.174569, 0.337598, 0.836548, 1.11396, 1.04721, 1.03499, 1.24246, 1.41111, 1.34013, 1.15168, 0.694833, 0.0787488, -0.480309, -0.606344, -0.418248, -0.451303, -0.913258, -1.16419, -0.674763, -0.157337, -0.032741, -0.303889, -0.509722, -0.0452068, 0.247357, 0.495865, 0.98387, 0.572388, -0.133355, -0.730946, 0.0609891, 0.88148, 0.485062, 0.302363, 0.869078, 0.768727, 0.828298, 2.19407, 0.925807, -0.788752, -0.247839, 0.739748, -0.0384922, -0.0228664, 0.0184432, 0
0.706195, 0.265882, 0.673148, 1.0361, 1.16103, 0.75678, 0.436224, -0.677599, -0.514438, -0.303232, 0.330712, 0.585976, 0.907299, 0.808829, 1.04562, 0.698962, 1.02784, 1.34662, 1.607, 1.34723, 1.51634, 1.4574, 1.04856, 0.498275, -0.0201022, -0.705931, -1.40421, -1.87877, -1.35681, -0.921533, -0.891038, -1.2556, -0.598121, 0.519659, 0.771918, 0.601438, 0.365939, -0.00825085, -0.0215975, -0.522814, -0.712122, -0.0882678, 0.37022, -0.0778372, -0.539029, -0.513158, -0.393925, -1.09945, -0.387408, -0.455473, -0.197256, -0.147415, -0.92193, 1.76133, 0.509284, 0.0310952, 2.41635, 3.73285, 1.20663, -0.239953, 0
-0.0375776, 0.651199, 0.566455, -0.666101, 0.156566, 1.06132, -0.102716, -0.293581, -0.346346, -0.234788, -0.275145, 0.261857, 0.384463, 0.488415, 0.47072, 0.537775, 0.766152, 1.33898, 1.66088, 1.4348, 1.23513, 1.2534, 0.742779, 0.437635, 0.1032, -0.356056, -0.493187, -1.04821, -1.12955, -1.32199, -1.33638, -1.25654, -0.287729, -0.0369016, -0.40856, -0.548035, -0.00794761, -0.0387711, 0.253676, 0.926295, 0.68171, 0.520403, -0.104622, -0.518227, -0.630041, -0.369808, -0.654987, -1.03056, -0.765669, -0.184708, -0.430424, 0.132843, 0.891015, 0.665561, -0.661771, -0.160672, -0.418321, -0.718571, -0.556728, 0.276839, 0
-0.772651, -0.492614, -0.44062, -0.332968, 0.837008, 1.71947, 0.439461, -0.492049, -0.363239, -0.210981, 0.0948499, 0.336105, 0.666099, 0.868413, 1.00084, 1.27665, 1.2296, 1.43801, 1.5446, 1.50523, 1.51634, 1.46131, 0.971019, 0.320537, -0.158103, -0.10735, 0.0754922, -0.0502723, -0.378248, -0.462189, -0.523736, -0.871052, -1.49298, -1.14267, -0.530506, -0.207282, -0.341819, -0.589075, -0.498303, -0.542964, -0.314719, 0.0521948, 0.0939482, -0.161864, -0.472419, -0.450442, -0.314572, 0.473847, 0.580497, -0.221298, 0.435629, 1.39919, 0.636069, 2.02158, 0.057793, -0.718542, -0.487459, 1.01254, 0.381574, -0.796497, 0
-0.0941216, -0.67162, -0.253258, -0.627414, 0.125964, 0.355802, 0.1708, 0.277162, 0.200166, 0.0293185, -0.113131, -0.0736846, 0.163836, 0.66595, 0.921489, 0.742375, 0.930368, 0.872108, 0.570524, 0.440709, 0.667292, 0.830946, 0.998999, 1.30876, 1.3252, 1.01014, 0.771585, 0.491068, 0.169515, -0.107488, -0.347561, -0.493068, -1.0349, -1.39868, -1.20275, -0.879701, -0.421849, -0.441639, -0.641968, -0.39184, -0.282576, -0.522694, -0.279451, -0.280402, -0.562772, -0.617684, 0.137398, 0.0733131, 0.218923, 0.920304, 0.30239, 0.5688, 1.37258, -0.334328, -0.704098, 0.170563, 1.03359, 0.224265, 0.413929, 0.555111, 0
1.84143, 1.4097, 0.386899, -0.689742, 0.197969, 1.27788, 1.13053, 0.643565, 0.996705, 1.56485, 1.88906, 1.96098, 2.28852, 2.36469, 2.61455, 2.55024, 1.71921, 1.60128, 1.51398, 1.63392, 1.12071, 0.748486, 0.760766, 0.340611, -0.35163, -0.636799, -0.561168, -0.646843, -0.681682, -0.62074, -0.629347, -0.851824, -1.30461, -0.990017, -1.04067, -0.855849, -0.764891, -0.920572, -0.799196, -0.269822, -0.384849, -0.915041, -1.14856, -0.0365741, -0.312159, -0.694585, -0.374375, 0.0204426, 0.385803, -0.865278, 0.460611, 0.195123, 0.196997, -0.18366, 1.45459, -0.701108, -0.210905, 0.301547, 0.0580216, 1.17129, 0
0.65835, 0.186999, -0.529097, 1.00816, 2.70012, 2.64831, 1.36521, 0.375809, 0.017714, 0.744265, 1.0805, 2.04308, 2.44033, 2.96479, 2.52644, 2.2485, 2.21489, 1.67775, 1.43607, 0.858751, 0.413237, 0.522993, -0.0390726, -1.47064, -1.91006, -1.98951, -1.51127, -1.72573, -1.86129, -1.87465, -1.87846, -1.42021, -0.949189, -1.2577, -0.867785, -1.06371, -0.448525, -0.362755, -0.513373, -1.08141, -1.04582, 0.028488, -0.0578576, -1.41476, -0.00350997, -0.0920669, -0.909148, -0.460198, -0.0174903, 1.96677, 0.727089, 1.45109, 1.38674, 0.43271, 1.29939, -0.474474, -0.573882, 0.548848, 1.17428, 0.694247, 0
2.16764, 0.978869, -0.224633, 2.40947, 1.04042, -1.38685, -0.722579, 1.56192, 3.28074, 3.36747, 1.99079, 0.0576764, -0.768329, 0.839837, 0.63915, 0.341343, -0.301062, -0.200047, 0.107324, 1.28669, 1.49268, -0.998014, -2.18157, -2.70937, -1.81125, -1.27205, -1.9387, -0.713878, 0.198651, 1.13555, -0.335879, -0.304546, 0.766927, 1.73441, 1.558, 1.25909, 1.42466, 2.231, 2.1816, 1.63546, 0.970995, 1.15337, 1.44797, 1.18631, 1.79431, 1.66696, -0.525031, 0.885596, 0.716782, 1.9375, 0.26908, 1.70021, 4.00701, 2.52837, 1.1583, 2.90761, 1.08544, -0.100318, -0.88028, 0.714124, 0
3.46381, 2.71128, 1.26907, 1.49389, 0.943214, 1.15945, 1.18232, 3.42212, 4.26395, 2.73659, 1.78808, -0.1001, -1.21313, -0.0375029, 0.735535, 0.375729, -1.04098, -1.40488, -0.694262, 1.28555, 1.24949, -0.541947, -2.04806, -2.14228, -1.64018, -0.585793, -1.37083, -0.337807, -0.39573, 1.20713, 0.277227, 0.493628, 0.442492, 0.960324, 1.76408, 1.72554, 1.9932, 2.6949, 2.23786, 0.990662, 0.48593, 0.99928, 1.52567, 1.76325, 2.40303, 2.01488, -0.321472, -0.192641, -0.682229, -0.367657, -0.172274, 3.32986, 1.50005, -0.37542, 0.438738, 1.47807, 0.428625, 1.93992, 1.59489, 2.42351, 0
0.523514, 2.27742, 0.207343, -0.659653, -0.190855, 0.132472, 0.921756, 1.24367, 0.761882, -0.018295, -0.61349, 0.120501, 0.289402, -0.0375029, 0.160147, 0.556258, 0.181725, -1.01869, -0.222535, -0.590691, -0.267864, -0.569303, -0.8545, -0.256588, -0.679076, -1.00859, 0.0901468, 0.862923, 1.00115, 1.53646, 1.38334, 0.770315, -0.993738, -0.504378, 0.041403, -0.395832, -0.229695, 0.0720409, -0.358155, -0.940363, 1.7395, 2.1621, 2.4178, 1.60945, 1.92687, 3.1139, 3.5542, 2.7649, 3.5454, 4.15484, 5.30718, 2.50984, 0.508597, 2.22703, 0.481066, 1.46064, 0.290348, 2.24904, 0.300686, 0.396098, 0
1.86752, 3.60934, 1.75309, 1.17365, -0.154853, 1.27619, -0.177165, 1.69815, -0.314248, -0.957917, 0.13102, 1.01219, 0.455404, -0.824251, -0.639164, -0.204971, -0.712171, -0.897101, -1.23847, -0.176456, -0.29036, 0.0215919, 0.786348, 0.012319, -0.379394, -0.361536, 0.727621, 0.604901, -1.06212, -0.343502, 0.19171, -0.0700647, -1.2775, 0.396844, 1.17982, 1.23448, 0.837361, 0.691837, 1.13375, 0.739349, 1.37775, 1.95111, 2.00411, -0.586499, 1.51402, 2.11717, 1.11379, -0.022815, 1.89329, 3.10106, 0.610505, 1.81439, 0.281979, -0.37542, 2.65387, 0.606398, 0.238494, 1.04345, 1.25516, 1.27067, 0
-0.263754, -0.210454, -0.698244, -0.672548, -0.615681, -1.57295, -1.60948, -0.637671, 0.494117, 0.281521, -0.0867565, -0.701219, -0.710157, 0.0810566, 0.573433, 0.778051, 1.00887, 0.627393, 0.680219, 1.06777, 1.4857, 1.46835, 0.604876, -0.543896, -1.14411, -0.767053, -0.558318, -1.64352, -1.88959, -0.837728, -1.28918, -0.396931, 0.00716802, -0.706764, -0.802182, -0.0334983, 0.288827, 0.107726, -0.371215, -0.695207, -1.07913, -0.263105, -0.341324, -0.780811, -0.849657, -0.973072, -0.633136, -0.207061, -0.178808, 0.305595, -0.080672, -0.0955152, -1.00691, 0.186162, -0.704098, 0.554098, -0.45289, 0.177896, -1.1553, 0.535235, 0
-0.255055, 0.0292313, -0.058088, 0.0173593, 0.433783, 0.794002, 0.738872, 0.193782, -0.0481715, -0.00341578, -0.844831, -1.61789, -0.68249, 0.0907845, 0.870376, 1.25602, 1.32555, 1.51487, 1.84384, 1.66362, 1.51634, 1.46522, 1.03817, 0.0319747, -0.674176, -0.962225, -0.831056, -0.313775, 0.312283, 0.229546, -0.696639, -0.70035, 0.0696338, -0.104363, -0.580673, -1.09968, -1.37011, -1.19854, -1.41756, -1.1094, -0.495303, -0.501358, -1.17374, -0.479215, -0.196086, -0.409378, -0.130564, -0.104524, 0.21336, -0.023713, -0.746867, -0.313494, -0.638657, -1.14246, -0.958061, -0.369873, -0.694874, 0.33246, -0.0228664, -1.17415, 0
-0.350745, -0.777809, -1.10159, -0.191117, -0.0738478, 0.875212, 0.486396, -0.166749, -0.0963186, -0.548739, -1.18694, -1.52437, -1.06841, -0.213822, 0.524754, 1.00457, 1.24211, 1.37913, 1.53413, 1.51247, 1.1913, 1.13226, 0.552113, -0.666012, -1.35356, -1.56333, -1.81169, -1.37242, -0.272941, 0.172468, -0.201762, -0.363635, 0.126773, -0.0727948, -0.321346, -0.647611, -1.05291, -0.944049, -0.87153, -1.1844, -0.729654, -0.522101, -0.829117, -0.273649, 0.0182538, -0.628136, -0.572183, -0.264737, -0.195496, -0.514016, 0.110859, -0.178555, -1.19104, -0.854819, -0.619443, -0.892876, -0.936859, -0.625833, -0.459662, -0.995263, 0
-1.06407, -0.987154, -0.932448, 0.032404, 0.235771, 0.393023, 0.738872, 0.0293705, 0.964607, 1.03143, 0.681868, 0.543141, -0.306503, -1.04131, -0.535478, -0.594827, -0.846426, -1.08981, -1.48073, -1.80027, -1.75845, -1.15355, -0.480363, 0.00562769, 0.470249, 0.8175, 0.966165, 1.07626, 1.09022, 1.51381, 1.76793, 1.73309, 1.45647, 1.16228, 0.972974, 1.1474, 1.08495, 0.722827, 0.445062, 0.631324, 0.96632, 0.953644, 1.33645, 2.08585, 1.80552, 1.18688, 1.16899, 1.42872, 1.30921, 0.342185, -0.263876, -0.406913, 0.267815, -0.553482, -0.760534, -0.247839, -0.314613, -0.533095, -1.25236, -0.716991, 0
-0.246356, -0.498682, -0.706051, -0.0492673, -0.0108439, 0.127396, 0.0656013, 0.433353, 1.093, 0.830564, 0.441484, -0.0130016, -0.158236, -0.705084, -0.870877, -0.329192, -0.199043, -0.243255, -0.801631, -1.29885, -1.73246, -1.91484, -1.76826, -1.22766, -0.401441, 0.2303, 0.563571, 0.677417, 1.08856, 1.89841, 2.15019, 1.65149, 1.08458, 0.84486, 1.1227, 1.48512, 1.85315, 1.89199, 1.52556, 1.45299, 0.900281, 0.342603, 0.956579, 2.10761, 1.58326, 0.595565, -0.111013, 1.18519, 1.15067, 0.151918, 0.443956, 0.900957, 0.636069, -0.361722, -0.492461, -1.03234, -0.366467, -0.4249, -0.847925, -0.876003, 0
-0.146316, 0.147557, 0.282808, 0.305358, 0.0575602, 0.34565, 0.127102, 0.447445, 0.856487, 0.648294, 0.109921, 0.0705269, -0.343392, -0.517213, -0.940488, -1.11406, -0.897246, -0.894042, -1.31871, -1.86195, -2.11994, -1.50919, -0.657838, -0.148272, 0.317142, 0.826352, 1.18843, 1.27188, 1.2101, 1.60124, 1.78008, 1.54739, 1.30394, 1.01957, 0.946346, 1.05275, 0.977412, 0.548626, -0.0647974, 0.585427, 0.837164, 0.739691, 1.24868, 1.81276, 1.30759, 1.01516, 1.00109, 1.03139, 1.01438, 0.444636, -0.330495, -0.448432, -0.638657, -1.23834, -0.67588, -0.0560719, -0.815867, -0.254881, -0.508195, -0.299582, 0
-0.672611, -0.265065, -0.838766, -0.98204, -0.919899, -1.34117, -1.51885, -1.43037, -1.09051, -0.899144, -0.949575, -1.01249, -1.16276, -1.18115, -1.26615, -1.23742, -1.07967, -0.674946, -0.538054, -0.137621, -0.108837, -0.0241321, -0.237733, -0.873025, -0.543116, 0.155267, 0.841601, 1.29001, 0.76015, -0.166831, -0.792437, -1.64765, -1.24554, 0.0591019, 1.02276, 1.34087, 1.80271, 1.92345, 1.77672, 0.89607, -0.314135, -0.63945, 0.188917, 1.40688, 1.41971, 1.39146, 1.74172, 1.40309, 1.12008, 0.525134, 0.0692218, -0.552232, -0.950257, -1.15616, -0.802861, -0.422174, -0.193621, -0.687658, -0.589083, -0.637484, 0
-1.20326, -0.601838, -0.388575, -0.739175, -0.426669, -0.386939, -0.343864, -1.43742, -0.516972, -0.45128, -0.182458, 0.051965, -0.268904, -0.992059, -1.51393, -0.788251, -0.180081, 0.0469612, 0.143373, 0.239683, 0.515634, 0.787176, 0.8551, 0.699851, 0.896091, 1.24199, 1.21244, 1.14203, 0.968267, 0.202819, -1.33685, -0.677839, -0.255285, 0.423656, 1.51169, 2.08712, 1.89942, 1.31962, 0.630419, -0.0604872, -0.127706, -0.321187, 0.486053, 1.16456, 0.668527, 0.462668, -0.431877, -0.88957, -0.640509, -0.601832, -0.96338, -0.271974, -0.45453, -0.27954, -0.802861, -0.927743, -1.12699, -1.07407, -0.767037, -0.359212, 0
-0.68566, -0.644314, -0.677426, -0.378102, -0.554477, -0.510447, -0.675644, -1.04752, -1.19272, -0.619415, 0.0338121, -0.126515, -0.149014, -0.908155, -1.23305, -1.15404, -0.685244, -0.474586, -0.245017, -0.176456, 0.161897, 0.605843, 0.602877, 0.443072, 0.748292, 0.978948, 0.990182, 0.718735, 0.332679, -0.434556, -1.72331, -0.675026, 0.262842, 0.866483, 1.60431, 2.27984, 2.15159, 1.4154, 0.511369, -0.229522, -0.146407, 0.331342, 1.34509, 1.80151, 1.31089, 0.685905, -0.161615, -0.868742, -0.648853, -0.770145, -0.955053, -0.417293, -0.836948, -0.854819, -1.08504, -1.29384, -0.625736, -0.857678, -0.847925, -0.478472, 0
-0.437736, -0.64128, -0.383371, -0.511355, -0.520275, -0.601809, -1.03817, -0.287709, 0.543109, 0.782207, 1.82802, 1.95384, 1.17758, 0.288384, -0.162109, 0.0447602, 0.0986693, -0.241343, -0.372155, -0.237754, 0.457842, 1.228, 1.41111, 1.2983, 1.29744, 0.911502, 0.494776, 0.00706593, -0.784492, -1.14532, -1.1789, -0.199967, -0.00881161, -0.313236, -0.957315, -0.729013, -0.17926, -0.0138854, 1.21814, 1.33937, 0.197813, -1.38384, 0.478859, 0.934985, 1.423, 1.51763, 0.971184, -0.0885026, 0.224486, 0.459272, -0.297185, -0.977808, 0.409451, 0.377922, 1.11597, 0.867899, 0.549617, 0.657043, 0.559528, 0.0581964, 0
0.188599, -0.383391, -0.104929, 0.0667919, -0.401468, 0.0766394, 0.795518, 0.394599, 0.0717739, 0.429569, 0.623844, 0.750177, 0.271667, -0.608412, -0.692224, -0.425904, -0.489171, -0.211901, 0.213531, 0.497057, 0.728575, 0.472579, 0.692814, 1.05993, 0.83934, 0.765229, 0.9279, 1.27104, 0.897091, 0.117654, -0.519063, -0.90341, -1.22375, -1.25078, -1.14602, -1.4268, -1.22381, -1.15534, -1.18749, -1.11108, -1.18024, -1.04484, -0.36075, 0.086465, -0.104415, 0.302892, 0.533015, 0.196677, -0.0508663, -0.49938, -0.255548, -0.147415, -0.964421, -0.772636, -0.436025, -0.631375, -0.573882, -0.88859, -1.20383, -0.677238, 0
0.136404, -0.859727, -0.365155, 0.0538965, 0.0143576, -0.148382, -0.368141, -0.38753, -0.633539, 0.0531252, 0.546228, 0.658796, 0.182281, -0.950715, -0.957526, -0.96749, -0.856666, -0.800745, -1.13498, -1.23184, -1.09325, -0.114799, 0.732386, 0.969594, 1.27947, 1.22808, 0.98774, 1.29001, 1.11187, 0.726037, 1.23661, 1.27867, 0.548054, -0.822228, -1.15683, -0.966026, -1.03332, -1.01918, -0.748461, -1.54878, -0.777576, -1.161, -0.947109, -0.335169, -0.67159, -1.13957, -0.49973, 0.545943, 0.355208, -0.184708, -0.913416, -0.75983, -0.199585, 0.350528, -0.421916, -0.335007, -0.764013, -0.734027, -0.281708, 0.0383198, 0
