@relation conn-bench-sonar-mines-rocks
@attribute f1 real [-1.20326, 4.69473]
@attribute f2 real [-1.14796, 5.93034]
@attribute f3 real [-1.10159, 6.81969]
@attribute f4 real [-1.03362, 8.0061]
@attribute f5 real [-1.23312, 5.86471]
@attribute f6 real [-1.59664, 4.69889]
@attribute f7 real [-1.91699, 4.06477]
@attribute f8 real [-1.51845, 3.80731]
@attribute f9 real [-1.44021, 4.26395]
@attribute f10 real [-1.4653, 3.73722]
@attribute f11 real [-1.56071, 3.7541]
@attribute f12 real [-1.61789, 3.25389]
@attribute f13 real [-1.80833, 3.11995]
@attribute f14 real [-1.63714, 4.25861]
@attribute f15 real [-1.54362, 3.3092]
@attribute f16 real [-1.55722, 2.66629]
@attribute f17 real [-1.44526, 2.21489]
@attribute f18 real [-1.58613, 2.09415]
@attribute f19 real [-1.76524, 1.91942]
@attribute f20 real [-1.89393, 1.66362]
@attribute f21 real [-2.16377, 1.51634]
@attribute f22 real [-2.3541, 1.46835]
@attribute f23 real [-2.36104, 1.41111]
@attribute f24 real [-2.71313, 1.36898]
@attribute f25 real [-2.65967, 1.3252]
@attribute f26 real [-2.56195, 1.26517]
@attribute f27 real [-2.66247, 1.21244]
@attribute f28 real [-2.8063, 1.29001]
@attribute f29 real [-2.61259, 1.48981]
@attribute f30 real [-2.35393, 1.89841]
@attribute f31 real [-2.1322, 2.15533]
@attribute f32 real [-1.86947, 2.30523]
@attribute f33 real [-1.78933, 2.822]
@attribute f34 real [-1.6521, 2.42805]
@attribute f35 real [-1.42889, 2.34409]
@attribute f36 real [-1.4268, 2.32906]
@attribute f37 real [-1.37011, 2.44211]
@attribute f38 real [-1.415, 3.10059]
@attribute f39 real [-1.45021, 3.31484]
@attribute f40 real [-1.67639, 3.46182]
@attribute f41 real [-1.48004, 3.56639]
@attribute f42 real [-1.61617, 3.23779]
@attribute f43 real [-1.77377, 3.78981]
@attribute f44 real [-1.60607, 4.21728]
@attribute f45 real [-1.30076, 3.33821]
@attribute f46 real [-1.1993, 4.24502]
@attribute f47 real [-1.40827, 4.94231]
@attribute f48 real [-1.46474, 3.88479]
@attribute f49 real [-1.44431, 4.06551]
@attribute f50 real [-1.49462, 4.54269]
@attribute f51 real [-1.33812, 7.02263]
@attribute f52 real [-1.30997, 5.96636]
@attribute f53 real [-1.44598, 4.00701]
@attribute f54 real [-1.36161, 3.3228]
@attribute f55 real [-1.22613, 4.99597]
@attribute f56 real [-1.36358, 5.43545]
@attribute f57 real [-1.29984, 4.78435]
@attribute f58 real [-1.18226, 5.57216]
@attribute f59 real [-1.26854, 4.60393]
@attribute f60 real [-1.17415, 7.43241]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
-0.359444, -0.374289, -0.828357, 0.492342, 0.561591, 1.07316, 2.91082, 2.48028, 1.29572, 1.51947, 1.19278, -0.834008, 1.34004, 4.25861, 2.8891, 1.9373, 1.07486, 1.2625, 1.45002, 1.0929, 1.09744, 1.26239, 1.41111, 0.94032, 0.429421, 0.557412, -0.211493, -1.00858, -0.70291, -1.09549, -1.07376, -1.60029, -1.78933, -1.13705, -0.807199, -0.643825, -0.986638, -0.69707, 0.0668115, 0.185789, -0.305953, -0.941118, 0.143591, 0.334794, -0.382067, -0.390713, 0.18225, 0.651684, 1.52893, 0.883714, 1.29336, -0.80135, 0.735215, -0.334328, 3.93779, 0.327463, 0.843455, 3.22279, 0.802192, -0.83625, 0
3.73348, 2.36237, 1.11293, -0.388848, -0.9361, 0.374412, 1.94137, 1.54196, 2.16744, 2.45165, 1.09708, -1.07888, -1.50186, -0.711772, 0.343181, -0.0786011, -0.424319, -0.801127, -0.383008, 1.05254, 1.42984, -0.610728, -2.34226, -1.91687, -2.20729, -1.74712, -2.20004, -1.80921, -0.772421, 0.313804, -1.02656, -0.513234, 0.580014, 1.12206, 1.81386, 1.77893, 1.75478, 2.63856, 2.79745, 1.66456, -0.0482255, -1.1124, -0.926964, 0.415069, 2.13791, 1.96038, 1.28285, 1.62418, 1.5929, 2.21558, 0.560541, -0.365393, -0.596166, -0.334328, 1.03132, 0.484364, 1.93239, 0.950713, -0.184643, 0.415975, 0
3.44206, 2.08021, -0.471848, 0.64064, -0.00724371, 0.134164, 3.40606, 3.80731, 3.16417, 2.8891, 2.21836, -0.179345, -0.234852, -0.168222, 1.6765, 1.22378, -0.942756, -1.40947, -0.277964, 1.17552, 0.737496, -0.989026, -1.90536, -2.13935, -1.90597, -1.75008, -1.95824, -0.339915, -0.255459, 0.505424, -0.569999, -0.0409891, 1.75234, 2.01982, 2.34409, 2.03071, 2.39585, 2.77332, 2.03743, 0.939728, -0.470758, -0.454537, -0.57299, 0.548612, 1.58392, 1.11297, 0.40651, -0.578756, -0.515349, 0.0348307, 0.0942041, 0.47538, 0.0411971, 1.70654, 2.58332, -0.875443, 0.100217, 0.657043, 0.041844, 1.54894, 0
-0.859641, 0.687607, 1.81554, 1.42726, -0.628282, 0.306737, 2.06761, 3.77913, 4.06038, 2.22921, 0.74592, -1.19097, 0.192213, 0.602718, 0.276004, 0.0185406, -1.1047, -1.20835, -0.918691, 1.35446, 1.43062, -1.17505, -1.80903, -2.02937, -2.39633, -1.49884, -1.65619, -0.435197, -0.772838, 0.690702, -1.43732, -0.750529, 0.987736, 2.01031, 1.81193, 2.09431, 1.95444, 2.85643, 1.73955, 0.741028, 1.3269, 0.608118, -0.653569, -0.518977, 0.454847, 0.14909, 0.545666, 2.63513, 1.69581, -0.023713, 2.65905, 1.0359, 0.961833, 3.3228, 0.918447, 4.24998, 2.12252, 1.36803, 2.67879, 1.76758, 0
0.0320152, 0.921224, 1.44081, 1.0361, 0.086362, -0.705015, -1.76, -0.628276, -0.0160734, -0.806893, -1.38438, -1.14099, -0.0553715, 0.0810566, 0.154793, 0.0460497, -0.075028, -0.793098, -1.04389, -0.984367, -1.15531, -0.603694, -0.374038, -0.917773, -0.935071, -0.981615, -0.977195, 0.0201357, 0.501669, 0.550725, 1.09221, 1.43296, 1.81819, 0.516632, 0.0159334, -0.305343, -0.970799, -0.464177, -0.742433, -0.84745, 1.61561, 2.16921, 1.27746, 1.82027, 2.498, 2.75253, 2.37195, 0.590803, 0.497056, 0.949576, 1.50987, 3.37138, 2.40652, 0.857321, -0.0832979, -0.631375, 2.15709, 0.780693, 0.575705, -0.995263, 0
1.82838, 1.56746, 2.17986, 2.05914, 0.957615, 0.201839, 0.109299, 0.394599, 0.0422099, 0.0330383, 0.400039, 1.05859, 1.30741, 1.73603, 0.888387, -0.797277, -0.599533, -0.514735, -0.892721, 0.211509, 1.11218, 0.468671, -0.512341, -1.63751, -2.03377, -0.1651, 0.225702, -0.766579, -0.715814, -0.149617, -0.326065, -1.46054, -1.61065, -1.3429, -1.39416, -1.07923, -0.774061, -0.85014, -0.129095, -0.506022, -0.840109, 0.0664188, 0.53066, -0.545236, -0.88593, -0.651281, -0.482479, -0.490638, 0.127139, 0.598314, -0.0556897, 0.205502, 0.692724, -0.758939, -0.887516, -0.596508, 0.152071, 0.33246, 0.252153, 0.0581964, 0
-0.359444, -0.322711, -0.841369, -0.201864, -0.585079, -0.473225, 0.389289, 0.0963095, 0.0962698, -0.170807, -0.461272, -0.675518, -0.891767, -0.965307, -0.300844, 0.0181107, 0.236717, 0.319971, 0.443386, 0.86865, 1.23087, 1.46835, 1.04337, 0.296281, -0.488814, -1.61308, -2.33112, -2.67392, -1.53954, -0.993561, -0.818606, 0.217878, -0.114374, -0.945908, -1.38297, -0.514717, 0.0829189, 0.0551374, -0.303401, -0.756776, -0.755953, -1.13611, -1.34929, -0.996129, -0.976282, -0.887958, -0.838995, -0.876753, -1.12446, -0.631104, -0.230566, -0.396533, -1.31851, -0.827425, -0.760534, -0.927743, -0.00349016, -0.502182, -0.94499, -1.07477, 0
-0.698708, -0.556328, -1.02353, -0.691892, -0.939701, -0.955414, -0.769514, -1.19197, -0.34719, -0.00267182, -0.0490788, -0.365677, -1.09891, -0.653404, -0.123165, 0.669733, 1.02025, 1.29998, 1.22947, 0.631836, 0.489259, 0.654693, 0.634455, -0.764709, -1.96803, -1.71762, -0.31204, 0.676996, 1.05942, 0.911314, 0.0575932, 0.210843, -0.0649824, -0.268694, -0.415507, -0.566209, -0.391421, 0.490873, 0.534978, 0.113025, -0.992057, -0.660193, 0.88967, 0.69866, -0.677526, -0.0457768, 0.1949, -0.227888, 0.266206, 0.188508, -0.41377, 0.350821, -0.29873, -0.882213, -0.436025, -0.30014, -0.833151, -0.208512, -0.815569, -0.239953, 0
-0.955331, -1.08424, -0.909028, -1.02717, -0.59768, -0.305728, -0.0574002, -0.409843, 0.165534, 0.175135, 0.0843002, 0.26971, -0.43065, -1.37267, -0.977484, -0.419886, 0.0231982, 0.288999, 0.313535, 0.198945, 0.256925, 0.637107, 1.001, 1.29705, 1.3252, 0.616006, -0.393454, -1.64605, -2.61259, -1.48733, -0.331673, 0.247423, 0.598899, 0.834049, 0.510276, -0.0270618, -0.528971, -0.787222, -0.693205, 0.0772034, -0.185563, -0.213321, 0.173089, 0.136731, -0.16377, -0.111479, -0.0569607, -0.0740833, -0.354032, -0.53597, -0.571991, -0.583371, -0.511184, -0.389117, -0.83108, -0.317573, -0.712159, -0.672202, -1.09059, -0.557978, 0
-0.307249, -0.96895, -0.713858, -0.111595, -0.419469, -0.332798, -0.656223, 0.56958, 0.378395, -0.202797, 0.142324, 0.343958, -0.0773633, -0.652188, -1.23354, -0.480922, 0.0432985, 0.675954, 1.05969, 0.782605, 0.778998, 0.879405, 1.18727, 1.13897, 1.18434, 0.441068, -0.835534, -1.25648, -1.06753, -0.106582, 1.0581, 1.95022, 2.54357, 2.02977, 1.06019, 0.320128, -0.872013, -0.774075, 0.175314, 1.17313, 1.33509, 0.544703, -0.162179, -0.993878, -1.04025, -0.613204, -0.198417, 0.191871, 0.680625, 0.0860564, 0.0525669, -0.469192, -0.794457, -1.29313, -0.252607, -0.422174, -1.07514, -0.146687, -0.0875769, -0.538101, 0
0.519164, -0.325745, 0.431137, -0.0299241, -0.473472, -1.11784, -0.981529, -0.271268, -0.458689, 0.161743, -0.746116, -0.833294, -0.422846, -0.875323, -1.18145, -1.11277, -1.23516, -1.46606, -1.15397, -1.01102, -1.26236, -1.12932, -1.1383, -1.47399, -1.34826, -1.44868, -1.27395, -0.134172, 1.1793, 1.89841, 1.62774, 0.894121, 0.521906, -0.00879242, -0.39544, -0.697209, -0.117571, 0.658499, 1.45122, 1.75412, 1.21587, 0.420242, 0.141432, 0.747425, 1.52325, 1.98277, 2.62956, 2.47331, 2.05738, 0.89835, 0.169151, 0.859437, -0.978584, -1.23834, -0.393698, 0.867899, 0.515048, -0.455813, 0.0903768, -0.418842, 0
-0.703058, -0.802081, -0.00604275, 0.182851, -0.583279, -1.17874, -1.34892, -1.05927, -0.390269, -0.52642, -0.251785, -0.0808238, -0.440581, -0.925179, -1.19751, -0.96792, -0.420147, -0.155693, 0.161978, 0.115184, 0.222017, 0.426073, 0.266313, 0.120216, 0.409823, 0.901386, 1.19779, 1.29001, 1.02404, 0.351404, -1.09245, -1.24012, -0.708526, 0.354897, 1.25738, 1.65096, 1.62473, 1.45531, 0.728373, 0.207058, 0.359697, 0.235922, 0.761606, 1.13905, 0.576196, 0.0804011, -0.610135, -0.97929, -0.632165, -0.64574, -1.13826, -0.521092, -0.100439, -1.25204, -0.816971, -0.422174, -1.16156, -1.08952, -0.750859, -0.776621, 0
0.0102674, -0.792979, -0.836164, -0.915413, -0.459071, -0.0807065, 0.175655, -0.271268, 1.01698, 1.03441, 1.4098, 1.81463, 1.77633, 0.870845, 0.0165439, -0.356271, -0.331402, -0.494087, -0.201604, 0.269761, 0.369795, 0.809452, 0.791145, 0.74669, 0.973257, 1.25885, 1.21244, 0.254548, -0.732463, -0.854036, -0.558784, 0.132996, 0.0352534, -0.405347, -1.22475, -0.364786, 0.180871, -0.106385, -0.198416, -0.267583, -1.37426, -0.538696, 0.714841, 1.87954, 1.57865, 0.727716, 0.108647, -0.655658, -1.13281, -1.06286, -0.99669, -0.81173, -0.0437847, -0.416511, -1.11326, -0.491907, -1.09242, -1.13589, 0.0256664, -0.438718, 0
-0.411638, 0.0292313, -0.14136, -0.994935, -0.901898, -0.705015, -0.761422, -0.904252, -0.357327, -0.288353, -0.471822, -0.0229964, 0.289402, 0.20144, -0.215656, -0.743119, -1.13693, -1.00913, -0.642709, -0.648943, -0.701503, -0.322315, -0.0086939, 0.207622, 0.44861, 0.415355, 0.74309, 1.11378, 1.06941, 0.462842, 0.496861, 0.510979, 0.428933, 0.191864, -0.588391, -0.925135, -0.777812, -0.776892, 0.0341605, 0.508746, 0.0680732, -0.41957, -0.906099, -1.41476, -1.10423, -0.683386, -0.51008, -0.219878, -0.418002, -1.0775, -0.580318, -0.00209595, -0.14293, -0.923304, -0.492461, -0.178106, -0.643021, -0.533095, -0.524372, -0.220076, 0
0.0798601, -0.495648, -0.0138495, -0.747772, 0.38158, 1.32187, -0.180402, 0.415738, 0.864934, 1.74787, 2.15657, 2.21942, 1.87706, 0.658046, -0.465866, -0.860032, -0.706482, -0.689476, 0.0623612, 0.482589, 0.818949, 0.991566, 0.451783, 0.371977, 0.162402, 0.121966, 0.677551, 1.083, 0.80219, -0.0359135, -0.318588, -0.0475545, 0.0328323, -0.378968, -1.01829, -0.897875, -0.656934, -0.467933, 0.961953, 1.15074, -0.81907, -0.222804, 0.683185, 1.7655, 1.7488, 0.294679, -0.516981, 0.509094, 0.73347, -0.843324, 0.735417, 0.724498, -0.681148, -0.772636, -0.196171, -0.788275, -1.09242, -0.363075, -0.20082, -0.220076, 0
0.571359, -0.19225, 0.704375, -0.926159, 0.572392, -0.123004, -0.415075, -0.0293479, 0.576051, 0.456352, 0.79264, 1.27776, 0.673193, 0.592382, -0.115377, -0.263428, -0.506237, -0.563295, -1.02335, -0.080131, 0.275931, 0.0301896, -0.258119, 0.0328111, -0.314476, 0.595772, 1.17621, 0.947244, 0.659422, 0.409388, 0.274423, 1.3795, 0.90348, -0.630221, -1.38027, -0.775961, -0.249703, 0.640187, 1.25481, 0.63916, 1.25853, 2.60541, 2.66026, 2.64253, 2.49074, 1.48329, 1.49676, 2.21857, 2.09076, 1.11057, 1.71805, 0.433861, -1.02108, -0.224751, 0.396411, -0.125806, -0.383751, -0.904047, -0.589083, -0.95551, 0
-0.855292, -0.231692, 0.26199, -0.274938, -0.250259, -0.0113389, -0.326061, 0.0540322, 0.685861, 1.23677, 1.40829, 1.42554, 1.8948, 0.813085, 0.0637627, -0.124163, -0.278307, -0.639386, -0.382233, 0.457842, 0.604845, 0.166971, -0.306485, -0.305936, -0.110333, 0.680922, 1.13876, 1.02861, 0.838402, 0.119919, 0.16741, 1.17222, 0.873942, -0.340913, -1.31582, -0.261803, -0.0200354, 0.227459, 1.23472, 0.672743, 0.0926186, 0.954237, 1.32134, 2.01833, 2.05217, 0.258095, 0.361658, 1.79881, 1.48721, 0.342185, 1.63478, 0.48576, -1.24769, -0.101477, 0.56572, -0.735975, -0.625736, -0.76494, -0.783214, -0.637484, 0
-0.850942, 0.0595712, 0.634114, 0.320403, 0.242972, -0.192371, -0.424786, 0.930111, 0.647005, 0.646806, 1.25457, 1.88888, 1.53796, 0.706078, 0.181566, -0.145225, -0.414079, -0.603444, -0.270212, 0.621937, 0.797616, 0.726992, 0.0780452, 0.0967968, 0.40574, 0.712116, 1.21244, 1.26513, 0.987414, 0.304744, 0.388446, 0.946176, 0.38729, -0.55238, -1.39917, -0.186458, -0.19635, 0.345784, 1.51853, 1.04384, -0.163355, 1.13441, 1.68395, 2.08585, 2.19067, 0.455202, 0.202951, 1.56009, 1.18961, -0.514016, 1.24339, 1.06704, -0.412039, 0.473802, 1.08776, -1.22411, 0.532333, -0.672202, -0.589083, -0.935633, 0
-0.359444, -0.586668, -0.0710993, -0.46837, -0.0972492, 0.902283, 0.356921, 0.0634272, 1.07104, 1.3625, 0.861967, 0.832992, 0.858349, 0.209952, 0.0627891, -0.336499, -0.696242, -1.20146, -0.619453, -0.457816, -0.465677, -1.0027, -0.835714, -0.778928, -0.223429, 0.108477, -0.161831, 0.315681, 0.649432, 1.25378, 1.97589, 1.22802, 0.328698, -0.269559, -0.972365, -1.02282, -0.919114, -0.740267, 0.174309, 1.3528, 1.80905, 1.35962, 2.19189, 2.16538, 3.33821, 3.20872, 3.27128, 2.95876, 2.96132, 2.23754, -0.888433, -0.583371, 1.33009, -0.074083, -0.760534, -0.892876, -0.280044, 0.116071, -0.152287, -0.458595, 0
0.101608, -0.401595, -0.706051, -0.128789, 0.269973, 0.0191151, -0.313114, -0.163226, -0.45531, -0.408874, -0.174922, 0.0241222, -0.0333798, -0.0989106, -0.640624, -0.988552, -0.75844, -0.805333, -0.798143, -0.87167, -0.893886, -0.89367, -0.494753, 0.0779775, 0.454734, 0.564157, 0.886379, 1.29001, 1.06941, 0.292966, 0.430971, -0.0166031, -0.569067, -0.751738, -0.79485, -1.10801, -0.754053, -0.776422, -0.404871, -0.394639, -0.218875, 0.2377, -0.561479, -1.09966, -0.518585, 0.169248, 0.751525, 0.320042, -0.582101, -0.448155, -0.188929, -0.271974, -0.638657, -0.89591, -0.294934, -1.31128, -0.418321, -0.687658, -1.26854, -0.200199, 0
-1.05102, -1.11458, -0.438018, -0.191117, 0.370779, -0.364944, -0.547788, -0.150308, 0.166379, 0.148352, 0.121224, 0.700917, 0.408583, -0.213822, -0.691251, -0.743548, -0.706103, -0.374024, 0.453464, 0.622317, 0.874802, 0.791475, 0.757968, 1.1214, 1.12514, 1.18129, 1.20186, 1.29001, 1.08856, 0.271675, -0.555045, -0.695191, -1.03248, -1.02894, -0.832282, -1.02547, -1.20797, -1.153, -1.32463, -1.50344, -1.35615, -1.01639, -0.40032, 0.0662085, 0.152134, 0.491786, 0.622719, 0.292806, 0.10767, -0.455473, 1.00189, 0.319682, -0.723639, -1.36161, -0.929843, -0.35244, -0.936859, -0.254881, -1.0097, -0.736867, 0
0.323435, 0.111149, 0.170911, -0.620967, -0.28086, -1.34286, -0.419931, -0.419238, -0.304956, -0.175271, -0.104088, 0.104081, -0.159655, -0.410205, -0.801752, -0.826076, -0.67235, -0.450497, 0.0716639, 0.401113, 0.649838, 0.658601, 0.587688, 1.00472, 1.12024, 1.19562, 1.21244, 1.06698, 0.755988, 0.200554, -0.403638, -0.554033, -0.733222, -0.794118, -0.902131, -1.24469, -1.12127, -0.796613, -1.02625, -1.02432, -1.46485, -0.861701, -0.0967084, 0.245516, -0.00812652, 0.282734, 0.397309, 0.0108298, 0.0826377, -0.0749387, 0.0442395, -0.0228558, -1.13438, -1.19725, -0.478352, -1.15438, -0.919574, -0.965872, -0.847925, -0.756744, 0
-0.233307, -0.201352, -0.0424744, -0.300729, 0.0647607, -0.473225, -0.544551, -0.240734, -0.157136, -0.0257346, 0.21994, 0.426772, -0.24975, -0.636988, -0.862601, -0.881094, -0.902176, -0.639004, -0.0046961, 0.203894, 0.591657, 0.73559, 0.528929, 0.862115, 0.840564, 1.04176, 1.21244, 1.17997, 0.842981, 0.1548, -0.347094, -0.574668, -0.631049, -0.871527, -1.04955, -1.35448, -1.27466, -1.00227, -1.09808, -1.13626, -1.48004, -0.939933, -0.290962, -0.0650832, -0.0622061, 0.329024, 0.565216, 0.247946, -0.117618, -0.25057, 0.210788, -0.396533, -0.511184, -0.348025, -0.774643, -0.980043, -0.86772, -1.0277, -0.718504, -0.100816, 0
