@relation conn-bench-sonar-mines-rocks
@attribute f1 real [-1.20326, 4.69473]
@attribute f2 real [-1.14796, 5.93034]
@attribute f3 real [-1.10159, 6.81969]
@attribute f4 real [-1.03362, 8.0061]
@attribute f5 real [-1.23312, 5.86471]
@attribute f6 real [-1.59664, 4.69889]
@attribute f7 real [-1.91699, 4.06477]
@attribute f8 real [-1.51845, 3.80731]
@attribute f9 real [-1.44021, 4.26395]
@attribute f10 real [-1.4653, 3.73722]
@attribute f11 real [-1.56071, 3.7541]
@attribute f12 real [-1.61789, 3.25389]
@attribute f13 real [-1.80833, 3.11995]
@attribute f14 real [-1.63714, 4.25861]
@attribute f15 real [-1.54362, 3.3092]
@attribute f16 real [-1.55722, 2.66629]
@attribute f17 real [-1.44526, 2.21489]
@attribute f18 real [-1.58613, 2.09415]
@attribute f19 real [-1.76524, 1.91942]
@attribute f20 real [-1.89393, 1.66362]
@attribute f21 real [-2.16377, 1.51634]
@attribute f22 real [-2.3541, 1.46835]
@attribute f23 real [-2.36104, 1.41111]
@attribute f24 real [-2.71313, 1.36898]
@attribute f25 real [-2.65967, 1.3252]
@attribute f26 real [-2.56195, 1.26517]
@attribute f27 real [-2.66247, 1.21244]
@attribute f28 real [-2.8063, 1.29001]
@attribute f29 real [-2.61259, 1.48981]
@attribute f30 real [-2.35393, 1.89841]
@attribute f31 real [-2.1322, 2.15533]
@attribute f32 real [-1.86947, 2.30523]
@attribute f33 real [-1.78933, 2.822]
@attribute f34 real [-1.6521, 2.42805]
@attribute f35 real [-1.42889, 2.34409]
@attribute f36 real [-1.4268, 2.32906]
@attribute f37 real [-1.37011, 2.44211]
@attribute f38 real [-1.415, 3.10059]
@attribute f39 real [-1.45021, 3.31484]
@attribute f40 real [-1.67639, 3.46182]
@attribute f41 real [-1.48004, 3.56639]
@attribute f42 real [-1.61617, 3.23779]
@attribute f43 real [-1.77377, 3.78981]
@attribute f44 real [-1.60607, 4.21728]
@attribute f45 real [-1.30076, 3.33821]
@attribute f46 real [-1.1993, 4.24502]
@attribute f47 real [-1.40827, 4.94231]
@attribute f48 real [-1.46474, 3.88479]
@attribute f49 real [-1.44431, 4.06551]
@attribute f50 real [-1.49462, 4.54269]
@attribute f51 real [-1.33812, 7.02263]
@attribute f52 real [-1.30997, 5.96636]
@attribute f53 real [-1.44598, 4.00701]
@attribute f54 real [-1.36161, 3.3228]
@attribute f55 real [-1.22613, 4.99597]
@attribute f56 real [-1.36358, 5.43545]
@attribute f57 real [-1.29984, 4.78435]
@attribute f58 real [-1.18226, 5.57216]
@attribute f59 real [-1.26854, 4.60393]
@attribute f60 real [-1.17415, 7.43241]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
2.94186, 1.32474, 0.496194, 0.148463, -0.243058, 0.272899, -0.442589, 3.37632, 3.34831, 2.18904, 0.84991, -0.572714, -0.46612, 0.0737606, 0.497494, 0.656409, -0.653766, -1.00913, -1.21715, 1.02437, 1.51634, -0.846773, -2.20235, -2.00678, -1.77002, -1.35257, -1.68062, -1.47108, -1.10041, -0.270116, -1.27516, -0.494944, 0.294801, 0.901079, 1.07254, 1.33519, 1.5497, 2.06384, 1.77321, 1.20168, -0.0762775, -0.733684, -0.32118, 0.067709, 1.48302, 1.09057, 0.120147, 0.696544, 1.49556, 2.15704, 0.377337, -0.635271, -0.369548, 2.65164, 1.36994, 2.26257, 0.826171, 1.87809, 2.11258, -0.478472, 0
0.601805, 1.5705, 1.02706, 0.589058, -1.05671, -1.30056, -1.0495, 0.832638, 1.77973, 3.73722, 3.7541, 1.80678, 0.189375, -0.616924, -0.211761, -0.020574, -0.626839, -0.77092, -0.680696, -0.289152, 0.169266, 0.864164, 1.30678, 1.36898, -0.0364336, -0.706352, -1.22022, -1.47403, -0.908113, -0.737161, -0.304569, -1.514, 0.0793185, 1.09006, 0.86685, 0.198592, 0.200045, 0.114769, 0.660057, 0.702408, 0.0417745, 0.906231, 1.21558, -0.237638, -0.320073, -1.09626, -0.0696112, 1.82284, 1.52893, -0.0383489, 0.393992, 0.433861, 1.27343, 1.37781, 0.678593, -0.579074, -0.885005, 1.2753, -0.330241, -0.876003, 0
-0.555173, 0.73615, 0.77984, 0.148463, -0.9343, 0.0038881, 0.195077, -0.826744, -0.217953, -0.969077, -0.42887, 0.12764, -0.67043, -1.17142, -0.594866, -0.236779, -0.156188, -0.740713, -0.530301, -0.808088, -0.187962, -0.395395, -0.400019, 0.0951239, -0.164227, -0.10187, 0.601429, 0.45734, 0.0592132, 1.26013, 0.752478, 0.458924, -0.510475, -0.116472, -0.43403, -1.1258, -0.132993, 0.394617, -0.731884, 0.353144, 1.01366, -0.69279, 0.0205634, 0.796191, 0.193023, -0.343676, -0.860846, 0.0460768, 0.847505, -0.243252, 0.69378, 1.28501, 0.508597, 1.59697, 1.32761, 1.79187, 0.549617, 0.224265, -0.0228664, 0.932766, 0
1.01936, 0.541975, 2.03153, 1.43371, -0.910899, -0.0401011, -1.09806, -1.06749, 0.43161, -0.335222, 0.138556, 0.217594, 0.197179, 0.240352, -0.0866559, -0.644687, -0.474001, -1.22632, -1.51058, -0.847684, -0.205029, 0.053247, 0.0332767, 0.274953, -0.0899191, -0.664199, -0.0588414, 0.162216, 0.543293, 1.09614, 1.74877, 2.21237, 1.22646, 0.8907, 1.38126, 0.350795, -0.821995, 0.16548, 0.260206, -0.563114, 1.74944, 1.68618, 0.0802784, 2.32893, 2.75455, 2.62561, 2.48465, 0.936864, 0.0742937, 0.481226, 1.82631, 2.12579, 0.593579, 3.08995, 3.99423, 1.6001, 0.929878, 0.363372, 4.60393, 2.84092, 0
0.975866, 1.69792, 0.477978, -0.266341, 0.437383, 2.34377, 0.905572, 0.786838, 0.70191, -0.586681, 0.215418, 0.196891, 1.20525, 0.429439, -0.568093, -0.438799, -0.344297, -1.1422, -0.877604, -0.808088, -0.35048, 0.316258, 0.269111, 0.036575, -0.675401, -0.712675, -0.362517, 0.610382, 1.08648, 1.26737, 2.15486, 2.24051, 1.43323, 1.23925, 1.30601, 0.108104, -0.857841, -0.740737, -0.94286, -0.0851147, 2.36249, 3.23779, 2.07606, 1.69723, 2.95174, 3.44017, 2.06028, 0.744608, -0.431909, 1.10325, 2.4592, 3.09112, 2.36403, 0.583379, 0.382302, 0.815599, -1.006, 0.45611, -0.0875769, 0.256962, 0
3.17239, 1.35205, 0.360876, 0.189299, -0.210656, 0.477618, -0.371378, 0.515559, -0.490787, -0.530884, 0.112182, 0.0919445, 0.0446553, 0.00688089, 0.30229, -0.281911, -0.0773035, -0.92922, -0.709379, -0.870147, -1.12738, -1.31144, -1.1431, -1.73997, -1.08124, -1.01492, -0.936081, 0.142401, 0.487101, 0.348686, 1.15389, 1.06717, 0.353878, 0.834482, 1.01349, 0.0626698, -1.02123, -0.0711695, -0.0758486, -0.984021, 1.29535, 3.08488, 3.6344, 2.52624, 2.56263, 4.24502, 4.94231, 3.88479, 3.02807, 1.98141, 7.02263, 5.96636, 2.97307, 2.73383, 2.2447, 0.0833954, 1.70769, 2.07903, 2.3876, 0.813507, 0
-0.368143, 0.457023, -0.271473, 0.599805, -0.0216446, -1.22104, -0.484668, -0.326463, -0.191768, -0.631319, -0.425102, -0.510603, -1.05422, -0.236318, 0.0817739, 0.0881731, -0.952996, -0.863071, -0.708991, -0.104498, 0.802271, 1.46835, 0.891874, 0.0679405, -0.185866, -0.531415, -0.535115, -0.406528, -0.882307, -1.69934, -1.89014, -1.00517, -0.902702, -0.0239281, -0.234904, -0.8036, -0.920781, -0.576867, -0.648498, -0.544083, 0.45671, -0.450388, -1.21403, -0.912102, 0.274142, 1.33919, 1.57496, 0.300816, 1.08948, 1.88627, 0.0858767, -1.05047, -0.808621, 1.10387, 0.142448, 0.676132, -0.625736, 0.16244, -0.152287, 0.674371, 0
-0.759602, -0.956815, -0.414598, 0.0947321, 0.293375, 0.374412, 0.581884, 0.67997, 0.490738, 0.0642846, -0.889291, -1.24808, 0.0347236, 0.481727, 0.920515, 1.20659, 1.10407, 1.15047, 1.28257, 1.12793, 1.36701, 1.40504, 0.893473, -0.135308, -0.688874, -0.676002, -0.0356383, 0.652121, 0.745998, 0.069183, -0.978892, -0.765535, -0.623301, -0.92515, -0.956929, -1.09551, -1.14628, -1.2023, -1.18749, -0.875996, -0.335758, -0.330669, -1.02913, -0.314913, 0.0294654, 0.134904, -0.129414, -0.827087, -0.596008, -0.879914, -1.01334, -0.842869, -1.10606, -1.22464, -1.12737, -0.927743, -1.006, -0.270337, -0.864102, -0.259829, 0
-0.803097, 0.208237, -0.388575, 0.374134, 0.581392, -0.0451768, 0.628818, 0.905449, 1.08202, 0.634902, 0.560546, 0.663079, -0.196544, -0.655836, -0.982352, -0.732803, -0.539991, -0.477645, -1.04815, -1.66397, -2.13895, -1.9547, -1.29139, -0.990959, -0.416548, 0.34833, 0.907954, 1.01554, 1.21842, 1.89841, 1.99224, 1.91693, 1.66227, 1.30066, 1.39438, 1.56804, 1.68184, 1.20129, 0.739926, 0.967154, 0.84593, 0.694055, 1.70626, 2.42946, 1.65713, 0.797151, 0.363958, 0.712565, 1.17292, 0.415365, -0.680248, 0.309302, 0.182833, 0.0491911, -1.0145, 0.25773, -0.107198, -0.30125, -1.0097, -0.577855, 0
0.0581124, -0.0648223, -0.583745, -0.670399, -0.532876, -0.644106, -0.450681, -0.441551, 0.637714, 0.776999, -0.126695, 0.0848053, -0.222792, -0.478301, -0.994522, -1.09515, -1.24161, -1.05846, -1.2753, -1.55737, -2.16377, -1.73429, -0.971618, -0.430562, -0.0723628, 0.200371, 0.61934, 0.904241, 0.935385, 1.39648, 1.87869, 1.93756, 1.46809, 0.937404, 0.898109, 1.13566, 1.54178, 1.35436, 1.23924, 1.68303, 1.58054, 1.29324, 1.84295, 2.7243, 2.59495, 2.38669, 3.05047, 2.9876, 2.52465, 1.60819, 0.91862, 0.682979, -0.525348, -0.539785, -0.097407, 0.118262, -0.0726286, -0.579464, -0.394951, -0.876003, 0
-0.485581, 0.180931, 0.0980477, 0.341895, 1.55345, -0.268506, -1.00581, -0.325289, 1.17831, 0.621511, 0.687896, 0.380368, 0.212786, -0.230238, -0.73993, -1.06463, -0.514581, -0.00159932, 0.617425, 0.781463, 0.337214, -0.722889, -1.61397, -1.60614, -0.726845, 0.494603, 1.21244, 0.968746, 0.873366, 0.866467, 0.339846, 0.37498, 1.28409, 0.946053, 0.43541, -0.102406, 0.071248, 0.195531, 0.0507372, -0.190901, 0.441515, 0.622935, 0.710524, -0.0335732, -0.620808, -0.603498, -0.602084, -0.622014, -0.774013, -0.638422, -0.322168, -0.126655, 0.0978516, -0.156266, -0.929843, -0.997476, -0.90229, -0.455813, -0.103754, -0.856127, 0
-0.39424, -0.665552, -0.245451, -0.449027, -0.639082, -1.01971, -0.863383, -0.522582, -0.0346565, 0.363357, 0.430181, 0.432484, 0.61715, 0.0220808, -0.235614, -0.76418, -0.894591, -0.875306, -0.573714, -0.0527184, 0.433794, 0.811015, 0.957029, 1.16824, 1.17699, 1.26517, 1.07933, 0.726745, 0.614052, 0.242683, 0.14311, -0.156823, -0.779224, -0.49227, -0.130324, 0.169439, 0.473061, 0.525619, 0.254681, -0.0341804, -0.567771, -0.947638, -0.346361, -0.428199, -0.865485, -0.233177, -0.49168, -1.38143, -0.796264, -0.382293, -0.297185, -0.832489, -0.709475, 0.377922, 0.227102, -0.823142, -0.383751, 0.394285, 0.041844, -0.577855, 0
-0.0984712, -0.00414256, 0.173513, 0.361239, 1.00982, 1.78883, 1.69213, 1.38107, 1.53308, 2.85116, 3.25148, 2.26797, 1.73234, 0.223936, -0.584157, -0.399254, -0.463761, -0.42029, 0.349196, 0.721688, 1.11257, 0.744187, 0.255521, 0.272444, 0.182408, 0.529169, 0.771585, 1.21412, 0.731847, -0.435462, -0.860664, -0.757563, -0.866869, -0.484918, -0.868557, -0.262181, -0.737381, -0.00261634, 1.37386, 0.566397, -1.00024, 0.514476, 1.57531, 1.97782, 1.01873, -0.512411, 0.00284195, 1.39507, 1.57343, 0.700765, 1.54318, 0.340441, 1.30176, 0.487499, -0.167952, -0.648808, -0.608451, -0.811309, -0.394951, -0.160446, 0
-1.02492, -0.356085, -0.565529, 0.0474487, 0.331177, 0.169693, -0.827778, -0.413366, -0.0904058, -0.166343, 0.0910821, 0.149772, 0.142554, -0.199838, -0.643545, -1.02294, -0.808501, -0.730389, -0.879929, -0.869767, -0.87682, -0.875302, -0.54192, 0.0558125, 0.300402, 0.355918, 0.81392, 1.29001, 1.02696, 0.317881, 0.485178, 0.0340448, -0.592794, -0.996072, -0.940721, -1.15382, -0.778646, -0.945927, -0.428983, -0.596697, -0.539135, -0.00292345, -0.783072, -1.09216, -0.862847, 0.0438169, 0.669871, 0.529922, -0.00914631, -1.17263, 0.202461, -0.645651, -0.737802, -0.484997, -0.351371, 0.0310952, -0.712159, -0.857678, -0.734681, -1.15428, 0
-0.385541, -0.799047, -0.151769, -0.883174, -0.387067, -0.290501, -0.317969, -0.582475, -0.544002, -0.249667, -0.122173, 0.156197, -0.445547, -0.753116, -0.565659, -0.859173, -1.07777, -0.865365, -1.04273, -0.960761, -0.847342, -1.02068, -0.663834, -0.0817775, 0.43187, 0.588606, 0.878645, 1.19262, 1.04735, 0.549366, 0.680045, 0.318236, -0.130354, -0.442538, -0.911007, -1.08415, -0.599414, -0.541651, -0.262211, -0.537367, -0.265628, 0.21992, -0.25427, -0.862587, -0.909013, 0.249136, 0.819378, 0.268774, -0.509786, -0.199344, 0.402319, -0.00209595, -0.185421, -0.854819, -0.67588, -0.701108, -0.86772, -0.672202, -1.07441, -0.975386, 0
0.436523, -0.838489, -0.445825, -0.605922, -0.615681, -0.938496, -0.266179, 0.401645, 0.274499, 0.288961, 0.241039, 0.390362, 0.0921859, -0.408381, -0.991601, -0.712601, -0.795606, -0.879895, -0.700464, -0.495128, -0.395473, -0.116753, 0.243129, 0.382432, 0.867103, 1.14335, 1.16359, 1.21075, 1.26671, 1.23793, 0.659951, -0.465869, -0.166671, -0.358211, -1.00131, -1.2905, -1.00206, -0.641664, -0.80673, -1.15809, -1.06745, -0.398826, -0.0348349, -0.382434, -0.793599, -0.659494, -0.359424, -0.163803, -0.064773, -0.755509, -0.596973, -0.531472, -0.383712, -1.14246, -0.196171, -0.701108, -0.124482, -0.548551, -0.928813, -1.01514, 0
-0.763951, 1.09113, -0.185599, -0.674698, -1.21692, -0.847133, -0.173928, -0.327637, -0.0608418, 0.140169, 0.611034, 0.271138, -0.0539527, -0.400477, -0.639164, -0.857024, -0.706103, -0.309022, 0.455402, 0.620414, 0.715, 0.704325, 0.638452, 1.02312, 1.05042, 1.08054, 1.21244, 1.21328, 0.942044, 0.258991, -0.489622, -0.538558, -0.647513, -0.700277, -0.619264, -0.980034, -1.22756, -1.26569, -0.913725, -0.916295, -1.43446, -1.3714, -0.711846, -0.299158, -0.275227, 0.0333643, -0.0500604, -0.311199, -0.551506, -1.08482, 0.344027, 0.0705635, -0.0579483, -0.128871, -0.83108, -0.980043, -0.712159, -0.548551, -0.362596, -0.597731, 0
-0.698708, 0.00799339, -0.284485, -0.990637, -0.0558467, 0.499612, 0.661187, 0.650611, 0.701065, 0.8261, 0.834839, 0.882252, 0.228393, -0.632124, -0.884507, -0.71475, -0.531647, 0.0201956, 0.557732, 0.580056, 0.744478, 0.657038, 0.928648, 1.36898, 1.27008, 1.04344, 0.998324, 1.00121, 0.793033, 0.182887, -0.594766, -0.735522, -1.03151, -0.796713, -0.657082, -0.954667, -1.29925, -1.30466, -0.925279, -0.924691, -1.19602, -1.02409, -0.594574, -0.168616, 0.0743118, 0.544049, 0.850429, 0.618039, 0.31627, -0.155436, -0.197256, 0.163983, -0.440366, -1.06028, -0.788752, -0.195539, -0.660305, -1.08952, -1.04206, 0.396098, 0
-0.0854225, -0.0193125, 0.129275, 0.664282, 0.674998, 0.0969421, 0.212879, 1.16146, 1.12594, 1.42424, 1.19127, 0.575981, 0.136879, -0.733052, -0.712183, -0.748706, -0.785746, -0.705536, -1.01327, -1.44353, -1.27555, -0.0276493, 0.617667, 0.663467, 0.688274, 0.630338, 0.87376, 1.29001, 0.614052, -0.198541, 0.666961, 0.991665, 0.380995, -0.8032, -1.1329, -1.29277, -0.804488, -0.66561, -0.6922, -1.12171, -0.695758, -1.30265, -1.31475, -0.562491, -0.879994, -0.765513, -0.671087, 0.207892, 0.591622, 0.517816, -0.122309, -0.448432, -0.879439, -0.909607, -0.704098, 0.275163, -0.418321, -0.440357, -0.233175, 0.753877, 0
-0.455134, -0.1164, -0.703449, -0.777861, -0.646283, 0.988569, 1.3118, 0.406343, 0.462864, 0.447424, 0.56356, 0.307548, -0.324948, -1.19878, -0.682002, -0.681223, -0.541508, -0.63518, -1.16831, -1.48122, -0.760459, 0.248649, 0.659637, 0.722016, 0.883843, 0.970096, 1.20715, 1.29001, 0.700629, 0.176545, 0.465552, 0.5424, -0.00590622, -1.10721, -1.18731, -1.22689, -1.11252, -0.93231, -0.794675, -1.07022, -0.98855, -1.03535, -0.351397, -0.601504, -0.705885, -0.38922, 0.340957, 0.718973, 0.94207, 0.627585, 0.352355, -0.188934, -0.128766, 1.22714, -0.845189, 0.327463, -0.22819, 0.548848, 1.83756, 1.82721, 0
1.00196, 0.159693, -0.672222, -0.530698, -0.721887, 0.211991, 0.0639829, -0.199631, -0.44095, 0.33211, 0.268167, -0.0915326, -0.606584, -1.20547, -1.22623, -0.980815, -0.924173, -0.835158, -1.19622, -1.61257, -1.13514, -0.138638, 0.464174, 0.73038, 1.09003, 1.25927, 1.08991, 1.29001, 0.919568, 0.529886, 1.24876, 1.36683, 0.496242, -0.971422, -1.09122, -0.909612, -1.07209, -0.918694, -0.667587, -1.55997, -0.819654, -1.45496, -1.38742, -0.624011, -0.700609, -0.634109, -0.190366, 0.145409, 0.043699, 0.225098, -0.0473623, 0.267782, -1.10606, -0.80003, -0.436025, 0.118262, 1.06816, 0.904344, -0.039044, -0.677238, 0
0.0494133, -0.0951622, 0.134479, 0.148463, -1.05311, 0.521607, 0.400618, -0.264222, 0.139349, 0.201917, 0.405314, 0.221164, -0.819407, -1.63714, -1.2311, -1.00617, -0.792572, -0.718154, -0.860549, -0.509215, -0.157321, 0.292028, 0.310282, 0.374486, 1.01572, 1.26517, 1.2039, 0.572016, 0.254427, 0.603273, 0.863696, 0.267588, -0.769055, -1.32473, -1.21548, -1.31927, -0.861176, -0.738859, -0.958935, -1.26668, -1.4029, -0.839179, -0.657167, -0.444704, -0.43087, -0.463881, 0.0384935, 0.0637003, -0.0842423, 0.269005, -0.988363, -0.500332, -0.865275, 0.227254, -0.802861, -0.823142, -0.764013, -0.00757955, -0.702326, -0.339335, 0
-0.137617, -0.0648223, -0.786721, -0.573683, -0.968502, -1.19736, -0.910318, 0.0610784, 0.0531909, 0.201917, 0.271181, -0.0429861, -0.757688, -1.59884, -0.924911, -0.8927, -0.751992, -0.5155, -0.517122, -0.410605, -0.151503, 0.451085, 0.636453, 0.882607, 1.09329, 1.26517, 0.958024, 0.279423, 0.292304, 1.15458, 1.20436, 0.0828169, -1.18985, -1.07391, -0.881678, -0.749458, -0.409761, -0.790509, -1.15484, -1.31202, -1.19543, -0.418977, 0.0284774, -0.209129, -0.35173, -0.101773, -0.26857, -1.39905, -1.01599, -0.64574, 0.169151, 0.122463, 0.310306, -0.854819, -0.760534, -0.369873, -0.660305, -0.672202, -0.297886, 0.992396, 0
