@relation plant-texture
@attribute f1 real [-0.519535, 9.52031]
@attribute f2 real [-0.666631, 7.74014]
@attribute f3 real [-0.762104, 8.04011]
@attribute f4 real [-0.708388, 6.74471]
@attribute f5 real [-0.708872, 4.64285]
@attribute f6 real [-0.477533, 6.92505]
@attribute f7 real [-0.792218, 8.04991]
@attribute f8 real [-0.784428, 6.32807]
@attribute f9 real [-0.666987, 8.05504]
@attribute f10 real [-0.533921, 7.97763]
@attribute f11 real [-0.563569, 7.75883]
@attribute f12 real [-0.369926, 6.51301]
@attribute f13 real [-0.677217, 7.07858]
@attribute f14 real [-0.716032, 9.53273]
@attribute f15 real [-0.182183, 12.0421]
@attribute f16 real [-0.391958, 9.18253]
@attribute f17 real [-0.555526, 11.1377]
@attribute f18 real [-0.425194, 14.9075]
@attribute f19 real [-0.777353, 8.79551]
@attribute f20 real [-0.869917, 7.19783]
@attribute f21 real [-0.284531, 9.30172]
@attribute f22 real [-0.598826, 7.46936]
@attribute f23 real [-0.720303, 7.54069]
@attribute f24 real [-0.566447, 6.8421]
@attribute f25 real [-0.654772, 8.95164]
@attribute f26 real [-0.559444, 6.673]
@attribute f27 real [-0.660812, 6.44015]
@attribute f28 real [-0.533846, 8.57497]
@attribute f29 real [-0.821232, 7.4379]
@attribute f30 real [-0.911563, 5.90687]
@attribute f31 real [-0.869485, 9.45305]
@attribute f32 real [-0.397034, 7.96407]
@attribute f33 real [-0.390723, 7.75701]
@attribute f34 real [-0.631198, 7.70705]
@attribute f35 real [-0.881575, 6.35117]
@attribute f36 real [-0.26479, 8.88692]
@attribute f37 real [-0.355456, 9.10635]
@attribute f38 real [-0.872076, 7.16653]
@attribute f39 real [-0.80266, 6.05437]
@attribute f40 real [-0.750543, 5.72583]
@attribute f41 real [-0.389426, 9.78567]
@attribute f42 real [-0.546206, 6.23029]
@attribute f43 real [-0.78402, 9.00684]
@attribute f44 real [-0.575747, 8.53846]
@attribute f45 real [-0.762128, 5.61675]
@attribute f46 real [-0.829758, 5.83726]
@attribute f47 real [-1.16399, 4.96425]
@attribute f48 real [-0.552929, 7.74485]
@attribute f49 real [-0.864369, 7.61908]
@attribute f50 real [-0.678759, 7.53975]
@attribute f51 real [-0.401713, 11.4371]
@attribute f52 real [-0.523947, 8.11473]
@attribute f53 real [-0.674874, 7.12783]
@attribute f54 real [-0.801229, 9.66413]
@attribute f55 real [-0.574473, 6.1302]
@attribute f56 real [-0.237346, 19.4893]
@attribute f57 real [-0.682736, 6.89393]
@attribute f58 real [-0.464696, 7.59499]
@attribute f59 real [-1.0564, 5.98085]
@attribute f60 real [-0.224752, 10.386]
@attribute f61 real [-0.233691, 13.183]
@attribute f62 real [-0.535351, 9.53529]
@attribute f63 real [-0.664316, 5.71314]
@attribute f64 real [-0.871705, 5.64623]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
-0.519535, 1.11495, 2.51153, -0.708388, 0.771956, -0.477533, -0.651103, 2.83073, 0.634807, -0.533921, -0.535055, -0.369926, -0.132994, 1.77839, -0.182183, 0.0788913, 0.229018, -0.353512, -0.746258, 3.39766, -0.284531, 0.686781, 1.63411, -0.566447, -0.532405, -0.559444, -0.660812, 0.194859, 1.35623, 0.173192, 0.438496, -0.14369, -0.390723, -0.377833, 1.17316, -0.26479, -0.355456, -0.115059, -0.757229, -0.674357, -0.389426, -0.106155, -0.78402, -0.532555, 0.278366, 1.09627, 0.716922, -0.29262, -0.356817, 2.53269, -0.401713, 0.411867, -0.628683, -0.801229, -0.467808, -0.237346, 0.901111, -0.425364, 0.880377, -0.224752, -0.233691, -0.535351, 0.0522801, -0.317892, 21
-0.519535, 0.168459, 0.838325, -0.708388, 0.901858, -0.477533, -0.46298, 3.45949, 0.157493, -0.533921, -0.50657, -0.356684, -0.405105, 0.96496, -0.182183, -0.391958, -0.331387, -0.353512, -0.777353, 1.87768, -0.284531, 0.332149, 2.00585, -0.566447, -0.532405, -0.559444, -0.660812, -0.169493, 2.18214, -0.369186, 0.827347, -0.270362, -0.390723, -0.423897, 0.351235, -0.26479, -0.355456, 1.14664, -0.80266, -0.750543, -0.389426, -0.546206, -0.78402, -0.575747, 1.726, 1.6889, 1.86978, -0.194987, -0.211813, 1.87661, -0.401713, -0.163996, -0.674874, -0.766329, -0.437334, -0.237346, 2.22809, -0.464696, 0.29935, -0.224752, -0.233691, -0.535351, -0.162714, -0.530911, 21
-0.448324, 0.780923, 0.183598, -0.708388, 0.174427, -0.280138, -0.227803, 3.61682, -0.102893, -0.533921, -0.563569, -0.369926, -0.473098, 1.01921, -0.182183, -0.391958, 0.52787, -0.425194, -0.777353, 1.93617, -0.284531, -0.288501, 3.74074, -0.566447, -0.47119, -0.559444, -0.477967, -0.481773, 2.44494, -0.601656, 0.862713, -0.397034, -0.390723, -0.308725, -0.141872, -0.26479, -0.355456, 1.93968, -0.711844, -0.712431, -0.341091, -0.45816, -0.0267187, -0.532555, 1.63553, -0.0519272, 1.99112, -0.552929, -0.284352, 0.806103, -0.401713, -0.523947, -0.628683, -0.6617, -0.467808, -0.237346, 1.75723, -0.464696, 0.29935, -0.224752, -0.233691, -0.535351, -0.664316, 0.832355, 21
-0.519535, 0.168459, 0.620132, -0.166324, 0.486187, -0.428159, -0.745164, 0.86598, 0.895148, -0.375822, -0.563569, -0.303741, -0.677217, 0.043144, -0.182183, -0.391958, 0.116929, -0.138614, -0.746258, 0.299269, -0.284531, -0.598826, 1.01454, -0.40538, 0.691329, -0.559444, 3.08784, -0.429753, -0.483355, -0.214232, 0.0496455, -0.397034, -0.356202, -0.216597, 0.104724, -0.26479, -0.355456, -0.259242, 0.74131, -0.674357, 0.843203, -0.546206, 1.97471, 3.3118, 0.640252, -0.496407, -0.07184, -0.12991, -0.864369, -0.6097, -0.401713, -0.523947, -0.53635, -0.731465, 0.050276, -0.237346, 0.173382, -0.464696, -0.346266, -0.224752, -0.233691, -0.535351, -0.664316, 0.448939, 22
-0.400858, -0.332606, -0.47113, -0.25666, 0.512151, -0.477533, 0.101435, 0.315844, -0.189673, -0.481221, -0.107553, -0.356684, -0.609154, -0.173747, -0.182183, -0.391958, -0.480813, -0.425194, -0.311154, 0.00695722, -0.284531, 0.243492, 0.27105, -0.40538, -0.654772, -0.489444, 0.558216, -0.533846, 0.755554, -0.601656, 1.03944, -0.397034, -0.390723, -0.170533, -0.306241, -0.26479, -0.355456, 0.389619, -0.257716, -0.255316, 0.0697933, -0.546206, 1.59606, 2.8582, 0.278366, -0.459352, 1.20236, -0.194987, -0.719365, 0.771591, -0.105734, -0.523947, -0.53635, 0.419736, 1.10166, -0.237346, -0.554303, -0.425364, 0.815789, -0.224752, -0.233691, -0.48304, -0.664316, -0.275271, 22
-0.49579, -0.276907, -0.398349, 0.511222, -0.501049, -0.477533, -0.651103, -0.430775, -0.0594804, -0.323122, -0.563569, -0.369926, -0.609154, -0.716032, -0.182183, -0.391958, 0.303731, -0.425194, -0.653037, -0.460693, -0.284531, -0.377159, 0.808009, -0.29802, 1.30323, -0.559444, 3.48386, -0.377679, -0.746152, -0.834047, -0.409938, -0.397034, -0.149052, -0.539069, -0.634979, -0.26479, -0.355456, -0.511581, 1.01376, 0.0494661, 5.0727, -0.546206, 4.08432, 1.67035, 1.00219, -0.681611, -0.253886, -0.552929, -0.79183, 0.0809276, -0.401713, -0.523947, -0.351684, -0.766329, -0.315424, -0.237346, -0.254655, -0.464696, -0.217156, -0.224752, -0.233691, -0.535351, -0.664316, 0.49156, 22
-0.353391, 0.391199, -0.616617, -0.482524, 0.278338, -0.477533, 0.00737339, -0.234292, -0.233041, -0.13866, -0.563569, -0.356684, -0.677217, -0.661781, -0.182183, -0.391958, 0.266355, -0.353512, -0.373311, 0.416181, -0.284531, -0.598826, -0.183344, -0.566447, -0.348823, -0.489444, 2.11251, -0.481773, -0.408275, -0.911563, -0.551332, -0.397034, -0.338932, 0.174984, -0.881575, -0.26479, -0.289062, 0.281463, 0.287228, -0.369575, -0.0269014, -0.546206, 0.676466, 4.06772, 1.22839, 0.170294, -0.0111373, -0.260065, -0.864369, -0.506094, -0.401713, -0.523947, -0.674874, -0.591936, 1.34554, -0.237346, 1.50041, -0.425364, 0.105652, -0.224752, -0.233691, -0.535351, -0.664316, 0.534181, 22
-0.305925, 0.00147518, 2.7298, -0.708388, -0.708872, -0.378835, -0.274858, 0.119361, -0.406646, -0.533921, -0.164551, -0.369926, 0.343235, 0.531177, -0.182183, 3.61054, -0.518151, 0.506226, -0.404374, 1.11772, 0.578228, 4.98712, -0.348556, -0.51274, 0.0794936, -0.536102, -0.508426, 1.70429, 1.43131, -0.214232, 0.297102, 0.23639, -0.390723, -0.56209, 0.269093, -0.26479, -0.355456, -0.115059, -0.257716, -0.712431, -0.389426, 2.79802, -0.405369, -0.44617, -0.174039, -0.088983, 1.20236, -0.552929, -0.284352, 2.80896, -0.372103, -0.163996, -0.628683, -0.277979, -0.574473, -0.237346, -0.383088, -0.464696, 1.6551, -0.224752, -0.233691, -0.352248, 1.1271, 1.08799, 23
-0.353391, -0.49959, -0.0345953, 0.149877, -0.578969, -0.477533, 0.336611, -0.273605, -0.580207, -0.296759, 1.91602, -0.369926, 0.0711242, -0.173747, -0.182183, 1.64855, -0.518151, -0.0669328, 0.403708, 0.182356, 0.578228, 2.54873, -0.720303, -0.459087, 0.691329, 0.397118, -0.0817566, -0.481773, 0.154879, -0.214232, -0.339241, 0.173021, -0.356202, -0.469961, -0.552837, 0.278133, -0.305652, -0.187151, 0.877557, -0.4458, -0.0752364, 0.597855, 1.43377, -0.273378, -0.716869, -0.607537, 0.898968, -0.520374, -0.0668087, 0.564378, 0.367813, 0.915784, -0.028494, 0.733693, -0.437334, 0.111773, -0.682736, -0.307448, 0.493048, -0.224752, -0.0605861, 1.26951, -0.234403, 0.36374, 23
-0.49579, -0.610932, -0.689323, 0.872614, -0.708872, -0.477533, -0.604096, -0.784428, -0.536794, 1.04718, 1.46, -0.369926, -0.337043, 0.531177, -0.182183, 1.41308, -0.555526, 0.291328, 1.18073, -0.753005, 0.194801, 0.864142, -0.637697, -0.351728, 1.73154, 1.00373, -0.295091, -0.533846, -0.295637, -0.446702, -0.339241, 0.743076, 0.541421, -0.631198, -0.717206, -0.10968, 0.0761415, -0.872076, 0.74131, 1.38281, 0.118128, 0.773857, -0.297191, -0.467755, -0.490713, -0.829758, -0.617916, -0.552929, 0.150735, -0.160797, 0.782141, 0.555833, 0.664029, 0.349972, -0.574473, -0.193684, -0.425913, -0.386072, 0.29935, -0.224752, -0.233691, 1.5834, -0.0910979, -0.743886, 23
-0.305925, -0.443948, -0.47113, 0.149877, -0.708872, -0.378835, 0.0543799, -0.745115, -0.276453, 0.388391, 0.832993, -0.369926, -0.0649315, -0.119552, -0.182183, 1.17762, -0.518151, 0.291328, 0.652371, -0.694519, 1.53689, 1.08576, -0.678979, -0.459087, 1.60918, 1.09705, 0.253475, -0.377679, -0.145478, -0.214232, -0.515965, 0.363061, -0.269888, -0.631198, -0.717206, -0.0320859, -0.0400573, -0.727893, 1.51332, -0.17913, 0.166463, 1.82996, -0.0267187, 0.115377, -0.535925, -0.570481, 0.716922, -0.552929, -0.284352, 0.288141, 0.219824, 0.987804, 0.0638393, 0.4895, -0.574473, -0.150066, -0.468695, -0.268115, -0.0234583, -0.224752, -0.147094, 1.03409, -0.0194089, 1.47141, 23
-0.400858, 1.50467, 3.16626, -0.708388, 0.09648, -0.428159, 0.289557, 1.65187, 0.548026, -0.533921, -0.563569, -0.158142, 0.0711242, -0.0653017, -0.182183, 0.392871, -0.0698727, 1.36604, -0.777353, 1.87768, -0.284531, -0.598826, 2.3776, -0.566447, -0.654772, -0.559444, -0.660812, 3.42196, 1.73163, -0.446702, 0.261736, -0.397034, -0.390723, -0.539069, -0.0596453, -0.26479, -0.355456, 0.750077, -0.80266, -0.750543, -0.389426, 0.685901, -0.78402, -0.575747, 2.67603, -0.088983, 0.898968, 0.943949, -0.356817, 0.115475, -0.401713, 0.699872, -0.674874, -0.6268, -0.498281, -0.237346, 1.88566, -0.464696, -0.539964, -0.224752, -0.233691, -0.535351, 0.410505, -0.829084, 24
-0.210993, -0.388249, 0.401865, -0.708388, 2.22677, -0.477533, 0.289557, 1.33749, -0.319866, -0.533921, -0.563569, 0.146298, 0.20718, 0.15159, -0.182183, 0.0788913, -0.294012, -0.425194, -0.653037, 0.12393, -0.284531, -0.510168, 2.74935, -0.566447, -0.410037, -0.559444, -0.660812, 1.28792, 0.567835, -0.601656, 0.155673, -0.397034, -0.390723, 0.497456, -0.552837, -0.26479, -0.355456, 2.11993, -0.757229, -0.712431, -0.389426, 0.0698473, -0.78402, -0.575747, 2.90223, 0.244368, 0.170846, 1.98525, -0.139274, -0.506094, -0.401713, 0.627853, -0.674874, -0.766329, 0.050276, -0.237346, 1.45758, -0.464696, -0.862706, -0.224752, -0.233691, -0.535351, 0.123896, -0.743886, 24
-0.258459, 0.0571174, 0.620132, -0.708388, 2.43454, -0.428159, 0.101435, 2.55566, -0.0594804, -0.533921, -0.563569, -0.0522438, 0.139187, 0.043144, -0.182183, -0.0780583, 0.229018, -0.281904, -0.777353, -0.168382, -0.284531, -0.598826, 2.50153, -0.459087, -0.654772, -0.559444, -0.660812, 1.86046, 0.0422403, -0.524139, -0.197811, -0.397034, -0.390723, -0.00929644, -0.224098, -0.26479, -0.355456, 1.97571, -0.80266, -0.712431, -0.389426, -0.018199, -0.729903, -0.55414, 2.94744, 0.0962203, 0.352892, 2.76621, -0.429356, -0.367975, -0.401713, -0.307961, -0.674874, -0.801229, -0.132582, -0.237346, 1.67162, -0.464696, -0.991816, -0.224752, -0.233691, -0.535351, 0.338889, -0.658687, 24
-0.49579, 3.06357, 6.73125, -0.708388, 0.252373, -0.230764, -0.792218, 3.81318, 0.11408, -0.533921, -0.563569, -0.343455, 0.95559, 0.20584, -0.182183, 0.628255, 1.91016, 3.44385, -0.777353, 4.80073, -0.284531, -0.598826, 1.01454, -0.566447, -0.654772, -0.559444, -0.660812, 4.20268, -0.821232, -0.136716, -0.834119, -0.397034, -0.356202, -0.608154, 1.17316, -0.26479, -0.355456, 0.389619, -0.80266, -0.750543, -0.389426, 0.509898, -0.675842, -0.575747, 1.81648, -0.422334, -0.496572, 0.19551, -0.356817, -0.678759, -0.401713, -0.379981, -0.674874, -0.801229, -0.559229, -0.237346, 1.28637, -0.464696, -0.798184, -0.224752, -0.233691, -0.535351, 0.768803, -0.871705, 24
-0.519535, 2.61814, 4.91225, -0.708388, -0.2932, 0.460171, -0.792218, 2.28059, 3.23839, -0.533921, -0.563569, -0.369926, 0.819465, 1.34455, -0.182183, -0.391958, 2.58261, 0.291328, -0.777353, 3.86537, -0.284531, -0.42151, -0.0180907, -0.566447, -0.532405, -0.559444, -0.538916, 2.90144, 1.28115, -0.0592786, -0.339241, -0.333665, -0.390723, -0.631198, 1.7485, -0.26479, -0.355456, -0.619737, -0.80266, -0.750543, -0.389426, -0.194201, -0.134897, -0.489362, -0.445454, 0.318441, 0.231549, -0.390219, -0.139274, 1.42767, -0.401713, -0.307961, -0.674874, -0.766329, -0.574473, -0.237346, -0.63991, -0.464696, 1.3323, -0.224752, -0.233691, -0.535351, 1.1271, -0.445669, 25
-0.519535, 3.50893, 2.65702, -0.618052, -0.708872, 0.904336, -0.745164, 0.119361, 3.62893, -0.533921, -0.50657, -0.369926, 0.0711242, 0.639623, -0.182183, -0.391958, 3.55388, -0.0669328, -0.777353, 3.9238, -0.284531, -0.510168, 1.67543, -0.29802, 2.71054, -0.559444, -0.295091, 0.298952, -0.182998, 0.638052, 0.155673, -0.397034, -0.390723, -0.631198, 1.17316, -0.26479, -0.355456, -0.763921, -0.621028, -0.750543, -0.123571, -0.018199, 2.5156, -0.510947, -0.445454, -0.718629, 2.29451, -0.520374, -0.501821, -0.540641, -0.401713, -0.523947, -0.397874, -0.766329, -0.574473, -0.237346, -0.682736, -0.464696, 1.6551, -0.224752, -0.233691, -0.535351, -0.377707, 1.55661, 25
-0.519535, 2.28412, 2.14778, -0.708388, -0.708872, 0.361473, -0.792218, -0.784428, 4.80066, -0.533921, -0.563569, -0.369926, 0.139187, 9.53273, -0.182183, -0.0780583, 0.752047, 2.01088, -0.777353, 4.33302, -0.284531, 1.26312, -0.678979, -0.51274, 0.201861, -0.559444, -0.660812, -0.481773, -0.0703982, 1.87776, -0.869485, -0.397034, -0.390723, -0.631198, 2.24161, -0.26479, -0.355456, -0.836012, -0.757229, -0.750543, -0.389426, 0.773857, -0.567664, -0.575747, -0.581184, -0.829758, 0.292252, -0.552929, 1.81839, 0.702496, -0.401713, 1.20379, -0.628683, -0.801229, -0.574473, -0.237346, -0.425913, -0.464696, 3.8501, -0.224752, -0.233691, -0.535351, 1.27041, -0.36047, 25
-0.519535, 2.11708, 1.42035, 0.285358, -0.708872, 1.29913, -0.745164, -0.548673, 3.36854, -0.454858, -0.563569, -0.369926, 1.29569, 1.12766, -0.182183, -0.391958, 3.51677, 0.649516, -0.777353, 3.28075, -0.284531, -0.465817, -0.307232, -0.40538, 7.36081, -0.536102, -0.660812, 0.0907662, 0.11732, 2.65261, -0.268508, -0.397034, -0.32168, -0.631198, 2.98131, -0.26479, -0.355456, -0.872076, -0.48478, -0.674357, 0.0697933, 0.157803, 1.05512, -0.575747, -0.671656, -0.829758, 0.716922, -0.552929, 0.295739, -0.229857, -0.401713, -0.451927, -0.0746842, -0.801229, -0.574473, -0.237346, -0.682736, -0.228823, 1.84874, -0.224752, -0.233691, -0.535351, 0.840492, -0.530911, 25
-0.305925, -0.610932, -0.325643, -0.708388, 1.42144, -0.477533, 0.75991, 0.394429, -0.623575, -0.507557, 0.60497, 1.52291, 0.343235, -0.390694, -0.182183, 2.04088, -0.555526, -0.425194, 0.34155, -0.51918, -0.0928175, 0.420807, -0.513767, -0.566447, -0.654772, -0.489444, -0.660812, 0.246879, 0.342558, -0.214232, 0.898043, -0.206994, -0.390723, -0.147489, 0.0224972, -0.26479, -0.355456, -0.223215, -0.757229, -0.293389, -0.389426, 1.12595, -0.729903, -0.575747, -0.445454, -0.829758, 1.44504, 1.30189, -0.356817, 0.978768, -0.135344, 0.267901, -0.674874, 1.53604, 0.614078, -0.237346, -0.597128, -0.464696, -0.152568, -0.224752, -0.233691, -0.299937, -0.162714, -0.871705, 26
-0.519535, -0.666631, -0.47113, -0.618052, 2.09694, -0.477533, 0.57174, 0.512327, -0.666987, -0.533921, 2.51458, 1.37734, 0.275242, -0.607586, -0.182183, 1.25613, -0.555526, -0.425194, 0.0307617, -0.577606, 0.961654, 0.465159, -0.348556, -0.51274, -0.654772, -0.186151, -0.660812, -0.0133269, 0.0797993, -0.0592786, 0.79198, 0.426365, -0.390723, -0.423897, -0.224098, -0.10968, -0.355456, -0.115059, -0.80266, -0.407688, -0.389426, 0.861903, -0.78402, -0.575747, -0.581184, -0.829758, 0.898968, 0.716162, -0.646825, -0.298916, 1.04854, 0.771818, -0.397874, 1.91976, -0.391616, -0.106404, -0.468695, -0.464696, -0.669074, -0.224752, -0.233691, 0.484785, -0.664316, -0.871705, 26
-0.28218, -0.666631, -0.180157, -0.663197, 1.68125, -0.477533, 0.853972, 0.237259, -0.666987, -0.533921, 0.00644403, 2.83333, 0.343235, -0.49914, -0.182183, 0.86372, -0.555526, -0.425194, 0.528055, -0.402267, 0.386515, -0.0225274, -0.555091, -0.566447, -0.654772, -0.349468, -0.660812, -0.32566, 0.229958, 0.095675, 1.28689, 0.109653, -0.390723, -0.262661, -0.306241, 0.0454292, -0.355456, 0.389619, -0.575596, -0.102905, -0.389426, 0.773857, -0.78402, -0.575747, -0.445454, -0.792702, 0.595579, 0.586007, -0.356817, 0.460806, -0.224144, 0.771818, -0.628683, 1.88486, -0.300195, -0.237346, -0.63991, -0.464696, -0.539964, -0.224752, -0.233691, -0.169146, -0.377707, -0.871705, 26
-0.424603, -0.666631, -0.107376, -0.708388, 1.91506, -0.477533, 0.712856, 0.197946, -0.666987, -0.533921, 1.37449, 0.94049, -0.132994, -0.553335, -0.182183, 1.25613, -0.555526, -0.353512, -0.0313961, -0.869917, 1.05756, 0.287798, -0.472486, -0.566447, -0.654772, -0.512785, -0.660812, -0.32566, 0.492756, -0.214232, 1.64041, 0.679773, -0.390723, -0.147489, -0.388468, 0.976166, -0.355456, 0.930325, -0.80266, -0.560059, -0.389426, 0.685901, -0.78402, -0.532555, -0.26451, -0.755684, 1.263, 1.17174, -0.139274, 0.564378, 0.279014, 0.699872, -0.674874, 1.81509, 0.0198023, -0.237346, -0.554303, -0.464696, -0.539964, -0.224752, -0.233691, -0.143003, -0.306018, -0.871705, 26
-0.424603, -0.443948, 2.65702, -0.347042, -0.00743118, -0.477533, 0.148441, 0.86598, -0.189673, -0.481221, -0.563569, -0.369926, 1.15964, 0.910765, -0.182183, 2.82571, -0.518151, -0.138614, -0.746258, 1.11772, 0.578228, -0.199843, -0.26595, -0.566447, 0.752544, -0.559444, -0.447477, 2.79735, 0.154879, 1.10299, -0.0210513, -0.397034, -0.390723, -0.285705, 1.91287, -0.26479, -0.355456, 0.677985, -0.257716, -0.4458, -0.389426, 1.47796, 0.0273426, -0.55414, 0.142635, 1.17035, 1.3237, 0.878872, 0.87583, 0.426259, -0.401713, 2.42753, -0.674874, -0.696565, -0.544, -0.237346, 0.558637, -0.464696, 0.105652, -0.224752, -0.233691, -0.535351, 1.77201, 0.36374, 27
-0.519535, -0.610932, -0.762104, 0.33055, -0.708872, -0.477533, -0.745164, -0.784428, -0.580207, 0.968114, 1.17498, -0.369926, 0.00313118, 0.368481, -0.182183, 0.314356, -0.518151, -0.353512, 0.18614, -0.869917, -0.284531, 0.19914, -0.720303, -0.137008, -0.226455, 1.12036, -0.660812, -0.533846, -0.558434, -0.214232, -0.763422, -0.270362, 3.23434, -0.631198, -0.799348, -0.26479, 2.66561, -0.872076, -0.757229, 0.0113537, 0.214798, -0.194201, -0.729903, -0.575747, -0.762128, -0.829758, -1.10329, -0.552929, 0.658286, -0.229857, 0.219824, 1.77965, 1.67979, -0.347743, -0.574473, -0.237346, -0.682736, 0.321586, -0.281678, -0.105146, -0.233691, 0.563265, -0.377707, -0.871705, 27
-0.234714, -0.610932, -0.689323, 2.09222, -0.708872, -0.428159, 0.0543799, -0.784428, -0.319866, 3.15533, -0.478056, -0.369926, -0.473098, -0.227998, -0.182183, -0.235008, -0.443438, -0.425194, 2.70386, -0.636092, -0.284531, -0.42151, -0.555091, 0.453554, 0.752544, -0.302809, -0.203684, -0.533846, -0.520914, -0.291749, 0.0849758, -0.397034, -0.0454868, -0.631198, -0.717206, -0.26479, -0.289062, -0.799985, 2.83022, 3.40203, 0.553168, -0.370204, 0.243754, -0.424562, -0.0383081, -0.829758, -0.193183, -0.552929, 0.00573048, 0.253593, -0.372103, 0.771818, 0.571696, 1.46627, -0.574473, -0.237346, -0.63991, -0.425364, 0.29935, -0.224752, -0.233691, -0.535351, 0.482194, 0.0229458, 27
-0.28218, -0.555289, -0.107376, 0.466077, -0.656916, -0.329461, -0.46298, -0.430775, -0.580207, 0.335691, 0.0349578, -0.369926, -0.132994, 0.043144, -0.182183, 1.09918, -0.555526, -0.353512, 0.279393, -0.460693, -0.0928175, 1.13012, -0.26595, -0.0833004, 0.874911, -0.0228334, 1.65538, -0.533846, 0.380117, 0.095675, -0.268508, 0.23639, -0.32168, -0.493005, 0.269093, -0.10968, -0.305652, -0.547646, 1.64952, 0.0113537, 0.770688, 0.597855, 1.05512, 0.720115, -0.445454, -0.681611, 0.534938, -0.552929, 0.2232, 0.737043, 0.0126451, 1.05975, 0.248506, -0.0337858, -0.40686, -0.106404, -0.425913, -0.268115, 0.17024, -0.224752, -0.147094, -0.0383542, 1.05549, 0.49156, 27
-0.519535, -0.666631, -0.762104, -0.618052, -0.708872, 1.4472, -0.792218, -0.784428, 1.24231, -0.533921, 1.74502, -0.369926, -0.337043, -0.336444, -0.0982697, -0.391958, -0.443438, -0.425194, -0.528722, -0.869917, -0.284531, 0.420807, -0.720303, 0.292487, -0.654772, 2.5669, -0.660812, -0.533846, 0.267479, -0.834047, -0.233178, -0.397034, -0.338932, -0.631198, -0.881575, -0.26479, 0.972518, -0.872076, -0.80266, -0.750543, -0.389426, -0.370204, -0.78402, -0.575747, -0.762128, -0.829758, -1.16399, -0.552929, 2.1084, 0.944221, -0.224144, -0.523947, 0.987219, -0.6268, -0.574473, -0.237346, -0.682736, 4.17425, -0.669074, 2.21863, -0.233691, 2.62957, -0.664316, -0.871705, 28
-0.519535, -0.388249, -0.762104, -0.121178, -0.708872, 0.953659, -0.792218, -0.784428, 1.63285, -0.533921, 1.00399, -0.369926, -0.677217, -0.0111066, -0.0283345, -0.391958, -0.0698727, -0.425194, -0.373311, -0.811431, -0.284531, 0.0218242, -0.596373, 0.185127, -0.593557, 2.2169, -0.660812, -0.533846, 0.980792, -0.679093, -0.0564178, -0.333665, -0.1318, -0.631198, -0.881575, -0.26479, 1.3377, -0.872076, -0.80266, -0.598172, -0.389426, -0.546206, -0.729903, -0.575747, -0.762128, -0.829758, -0.981945, -0.552929, 2.61595, 0.219081, -0.312913, -0.451927, 1.91065, -0.417507, -0.574473, -0.237346, -0.682736, 2.99501, 0.234762, 1.99642, -0.233691, 1.66185, -0.664316, -0.871705, 28
-0.49579, -0.610932, -0.762104, 0.104686, -0.708872, 2.33553, -0.792218, -0.705843, 0.504614, -0.507557, 0.633484, -0.369926, 0.615416, -0.336444, -0.182183, -0.391958, -0.144586, -0.425194, -0.559785, -0.753005, -0.284531, -0.598826, -0.26595, 0.882994, -0.654772, 2.4969, -0.569374, -0.533846, 1.09343, -0.0592786, 0.155673, -0.397034, -0.287158, -0.631198, -0.799348, -0.26479, 1.58674, -0.872076, -0.575596, -0.674357, -0.316911, -0.45816, -0.621725, -0.575747, -0.535925, -0.829758, -0.678618, -0.552929, 3.34105, -0.0571908, -0.312913, -0.523947, 2.46464, -0.452372, -0.574473, -0.237346, -0.682736, 3.30951, 0.363872, 1.17633, -0.233691, 0.77251, -0.234403, -0.786507, 28
